H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.47911e+15	4.44083e+16	4.41701e+13	7.75410e+13	1.47676e+12	1.75684e+13	1.24307e+13	1.66406e+10	5.00977e+12	8.16919e+13	2.50695e+08	0	8.06029e+10	1.26447e+13	9.13065e+11	1.25231e+12	4.52653e+10	1.98937e+12	4.83067e+11
1.47911e+15	4.25061e+16	4.35802e+13	7.31918e+13	1.30264e+12	1.73364e+13	1.14588e+13	1.41365e+10	5.18939e+12	7.53740e+13	1.99076e+08	0	7.84135e+10	1.22344e+13	8.31460e+11	1.13441e+12	3.86913e+10	2.08819e+12	4.78755e+11
1.47911e+15	4.06804e+16	4.29760e+13	6.90425e+13	1.14774e+12	1.70880e+13	1.05449e+13	1.19888e+10	5.36938e+12	6.94440e+13	1.57738e+08	0	7.62412e+10	1.18311e+13	7.56333e+11	1.02681e+12	3.30628e+10	2.18812e+12	4.74067e+11
1.47911e+15	3.89404e+16	4.23616e+13	6.51146e+13	1.01086e+12	1.68270e+13	9.69208e+12	1.01596e+10	5.54883e+12	6.39186e+13	1.24848e+08	0	7.41031e+10	1.14383e+13	6.87633e+11	9.29236e+11	2.82684e+10	2.28839e+12	4.69055e+11
1.47911e+15	3.72746e+16	4.17345e+13	6.13824e+13	8.89605e+11	1.65522e+13	8.89481e+12	8.59822e+09	5.72772e+12	5.87582e+13	9.86426e+07	0	7.19919e+10	1.10544e+13	6.24638e+11	8.40485e+11	2.41722e+10	2.38860e+12	4.63716e+11
1.47911e+15	3.56856e+16	4.10976e+13	5.78516e+13	7.82598e+11	1.62664e+13	8.15305e+12	7.27100e+09	5.90542e+12	5.39599e+13	7.78488e+07	0	6.99172e+10	1.06809e+13	5.67099e+11	7.60047e+11	2.06815e+10	2.48805e+12	4.58091e+11
1.47911e+15	3.41564e+16	4.04454e+13	5.44843e+13	6.87612e+11	1.59664e+13	7.45952e+12	6.13683e+09	6.08226e+12	4.94719e+13	6.12838e+07	0	6.78626e+10	1.03146e+13	5.14221e+11	6.86664e+11	1.76893e+10	2.58628e+12	4.52145e+11
1.47911e+15	3.26904e+16	3.97810e+13	5.12873e+13	6.03649e+11	1.56549e+13	6.81430e+12	5.17219e+09	6.25765e+12	4.52936e+13	4.81506e+07	0	6.58378e+10	9.95717e+12	4.65833e+11	6.19982e+11	1.51320e+10	2.68253e+12	4.45921e+11
1.47911e+15	3.12853e+16	3.91058e+13	4.82546e+13	5.29508e+11	1.53331e+13	6.21540e+12	4.35318e+09	6.43118e+12	4.14113e+13	3.77618e+07	0	6.38454e+10	9.60876e+12	4.21620e+11	5.59444e+11	1.29473e+10	2.77603e+12	4.39438e+11
1.47911e+15	2.99293e+16	3.84134e+13	4.53622e+13	4.63815e+11	1.49988e+13	5.65775e+12	3.65570e+09	6.60315e+12	3.77885e+13	2.95260e+07	0	6.18720e+10	9.26700e+12	3.81031e+11	5.04232e+11	1.10728e+10	2.86611e+12	4.32663e+11
1.47911e+15	2.86351e+16	3.77144e+13	4.26341e+13	4.06130e+11	1.46582e+13	5.14400e+12	3.06753e+09	6.77234e+12	3.44454e+13	2.30595e+07	0	5.99422e+10	8.93591e+12	3.44159e+11	4.54360e+11	9.47674e+09	2.95186e+12	4.25695e+11
1.47911e+15	2.73929e+16	3.70054e+13	4.00489e+13	3.55311e+11	1.43099e+13	4.66962e+12	2.57020e+09	6.93890e+12	3.13506e+13	1.79726e+07	0	5.80462e+10	8.61357e+12	3.10545e+11	4.09139e+11	8.11253e+09	3.03261e+12	4.18516e+11
1.47911e+15	2.62008e+16	3.62873e+13	3.76008e+13	3.10583e+11	1.39550e+13	4.23246e+12	2.15035e+09	7.10254e+12	2.84908e+13	0	0	5.61853e+10	8.29996e+12	2.79937e+11	3.68166e+11	6.94648e+09	3.10760e+12	4.11143e+11
1.47911e+15	2.50566e+16	3.55611e+13	3.52840e+13	2.71255e+11	1.35947e+13	3.83043e+12	1.79649e+09	7.26302e+12	2.58524e+13	0	0	5.43606e+10	7.99507e+12	2.52100e+11	3.31068e+11	5.94983e+09	3.17615e+12	4.03596e+11
1.47911e+15	2.39585e+16	3.48282e+13	3.30929e+13	2.36708e+11	1.32301e+13	3.46145e+12	1.49874e+09	7.42007e+12	2.34228e+13	0	0	5.25732e+10	7.69890e+12	2.26815e+11	2.97507e+11	5.09793e+09	3.23762e+12	3.95895e+11
1.47911e+15	2.29048e+16	3.40897e+13	3.10223e+13	2.06392e+11	1.28624e+13	3.12352e+12	1.24863e+09	7.57345e+12	2.11896e+13	0	0	5.08243e+10	7.41140e+12	2.03875e+11	2.67169e+11	4.36975e+09	3.29144e+12	3.88060e+11
1.47911e+15	2.18939e+16	3.33472e+13	2.90670e+13	1.79814e+11	1.24928e+13	2.81465e+12	1.03888e+09	7.72296e+12	1.91407e+13	0	0	4.91148e+10	7.13258e+12	1.83092e+11	2.39770e+11	3.74727e+09	3.33715e+12	3.80112e+11
1.47911e+15	2.09243e+16	3.26019e+13	2.72220e+13	1.56539e+11	1.21224e+13	2.53293e+12	8.63275e+08	7.86839e+12	1.72647e+13	0	0	4.74458e+10	6.86240e+12	1.64287e+11	2.15047e+11	3.21511e+09	3.37437e+12	3.72070e+11
1.47911e+15	1.99946e+16	3.18554e+13	2.54825e+13	1.36175e+11	1.17524e+13	2.27649e+12	7.16491e+08	8.00954e+12	1.55502e+13	0	0	4.58183e+10	6.60082e+12	1.47294e+11	1.92759e+11	2.76011e+09	3.40286e+12	3.63958e+11
1.47911e+15	1.91036e+16	3.11092e+13	2.38438e+13	1.18378e+11	1.13838e+13	2.04353e+12	5.93995e+08	8.14627e+12	1.39865e+13	0	0	4.42329e+10	6.34782e+12	1.31958e+11	1.72683e+11	2.37100e+09	3.42249e+12	3.55794e+11
1.47911e+15	1.82491e+16	3.03637e+13	2.23003e+13	1.02832e+11	1.10173e+13	1.83219e+12	4.91874e+08	8.27849e+12	1.25621e+13	0	0	4.26890e+10	6.10310e+12	1.18127e+11	1.54608e+11	2.03799e+09	3.43319e+12	3.47592e+11
1.47911e+15	1.74301e+16	2.96206e+13	2.08478e+13	8.92673e+10	1.06540e+13	1.64083e+12	4.06878e+08	8.40611e+12	1.12672e+13	0	0	4.11872e+10	5.86664e+12	1.05669e+11	1.38348e+11	1.75294e+09	3.43509e+12	3.39372e+11
1.47911e+15	1.66476e+16	2.88848e+13	1.94842e+13	7.74572e+10	1.02959e+13	1.46821e+12	3.36348e+08	8.52863e+12	1.00952e+13	0	0	3.97330e+10	5.63900e+12	9.44891e+10	1.23764e+11	1.50929e+09	3.42857e+12	3.31180e+11
1.47911e+15	1.58997e+16	2.81561e+13	1.82051e+13	6.71851e+10	9.94348e+12	1.31268e+12	2.77876e+08	8.64632e+12	9.03513e+12	0	0	3.83246e+10	5.41991e+12	8.44567e+10	1.10687e+11	1.30081e+09	3.41400e+12	3.23035e+11
1.47911e+15	1.51829e+16	2.74326e+13	1.70028e+13	5.82374e+10	9.59623e+12	1.17244e+12	2.29348e+08	8.75919e+12	8.07583e+12	0	0	3.69573e+10	5.20847e+12	7.54414e+10	9.89409e+10	1.12194e+09	3.39150e+12	3.14913e+11
1.47911e+15	1.44973e+16	2.67169e+13	1.58755e+13	5.04610e+10	9.25554e+12	1.04637e+12	1.89178e+08	8.86709e+12	7.21060e+12	0	0	3.56339e+10	5.00500e+12	6.73615e+10	8.84141e+10	9.68602e+08	3.36172e+12	3.06847e+11
1.47911e+15	1.38420e+16	2.60105e+13	1.48191e+13	4.37069e+10	8.92199e+12	9.33198e+11	1.55958e+08	8.97002e+12	6.43145e+12	0	0	3.43542e+10	4.80933e+12	6.01263e+10	7.89867e+10	8.37059e+08	3.32524e+12	2.98857e+11
1.47911e+15	1.32157e+16	2.53145e+13	1.38296e+13	3.78451e+10	8.59608e+12	8.31744e+11	1.28515e+08	9.06798e+12	5.73097e+12	0	0	3.31181e+10	4.62133e+12	5.36534e+10	7.05498e+10	7.24141e+08	3.28264e+12	2.90959e+11
1.47911e+15	1.26178e+16	2.46297e+13	1.29042e+13	3.27639e+10	8.27841e+12	7.40945e+11	1.05871e+08	9.16106e+12	5.10238e+12	0	0	3.19256e+10	4.44091e+12	4.78689e+10	6.30072e+10	6.27168e+08	3.23463e+12	2.83168e+11
1.47911e+15	1.20458e+16	2.39556e+13	1.20370e+13	2.83539e+10	7.96850e+12	6.59640e+11	8.71716e+07	9.24930e+12	4.53813e+12	0	0	3.07733e+10	4.26746e+12	4.26946e+10	5.62558e+10	5.43693e+08	3.18163e+12	2.75478e+11
1.47911e+15	1.15009e+16	2.32960e+13	1.12274e+13	2.45385e+10	7.66795e+12	5.87113e+11	7.17797e+07	9.33249e+12	4.03396e+12	0	0	2.96655e+10	4.10147e+12	3.80834e+10	5.02336e+10	4.71962e+08	3.12464e+12	2.67932e+11
1.47911e+15	1.09802e+16	2.26487e+13	1.04703e+13	2.12326e+10	7.37589e+12	5.22336e+11	5.90909e+07	9.41097e+12	3.58283e+12	0	0	2.85975e+10	3.94221e+12	3.39656e+10	4.48512e+10	4.10131e+08	3.06403e+12	2.60513e+11
1.47911e+15	1.04831e+16	2.20146e+13	9.76263e+12	1.83702e+10	7.09259e+12	4.64549e+11	4.86389e+07	9.48474e+12	3.17983e+12	0	0	2.75690e+10	3.78953e+12	3.02918e+10	4.00445e+10	3.56802e+08	3.00042e+12	2.53234e+11
1.47911e+15	1.00095e+16	2.13956e+13	9.10279e+12	1.58963e+10	6.81874e+12	4.13112e+11	4.00442e+07	9.55385e+12	2.82078e+12	0	0	2.65812e+10	3.64355e+12	2.70204e+10	3.57596e+10	3.10820e+08	2.93461e+12	2.46117e+11
1.47911e+15	9.55743e+15	2.07904e+13	8.48639e+12	1.37552e+10	6.55366e+12	3.67283e+11	3.29675e+07	9.61846e+12	2.50066e+12	0	0	2.56309e+10	3.50370e+12	2.41033e+10	3.19346e+10	2.71070e+08	2.86691e+12	2.39150e+11
1.47911e+15	9.12628e+15	2.01999e+13	7.91130e+12	1.19040e+10	6.29760e+12	3.26504e+11	2.71460e+07	9.67862e+12	2.21573e+12	0	0	2.47179e+10	3.36990e+12	2.15047e+10	2.85232e+10	2.36692e+08	2.79793e+12	2.32345e+11
1.47911e+15	8.71518e+15	1.96242e+13	7.37491e+12	1.03036e+10	6.05047e+12	2.90236e+11	2.23575e+07	9.73445e+12	1.96235e+12	0	0	2.38412e+10	3.24193e+12	1.91903e+10	2.54813e+10	2.06928e+08	2.72813e+12	2.25707e+11
1.47911e+15	8.32326e+15	1.90635e+13	6.87477e+12	8.92031e+09	5.81218e+12	2.57997e+11	1.84190e+07	9.78607e+12	1.73723e+12	0	0	2.29997e+10	3.11958e+12	1.71295e+10	2.27693e+10	1.81131e+08	2.65793e+12	2.19238e+11
1.47911e+15	7.94957e+15	1.85177e+13	6.40847e+12	7.72463e+09	5.58254e+12	2.29345e+11	1.51792e+07	9.83360e+12	1.53734e+12	0	0	2.21922e+10	3.00261e+12	1.52944e+10	2.03512e+10	1.58742e+08	2.58768e+12	2.12941e+11
1.47911e+15	7.59324e+15	1.79868e+13	5.97373e+12	6.69103e+09	5.36135e+12	2.03888e+11	1.25136e+07	9.87713e+12	1.35995e+12	0	0	2.14175e+10	2.89079e+12	1.36602e+10	1.81952e+10	1.39289e+08	2.51771e+12	2.06814e+11
1.47911e+15	7.25570e+15	1.74741e+13	5.57097e+12	5.80135e+09	5.14987e+12	1.81368e+11	1.03284e+07	9.91670e+12	1.20339e+12	0	0	2.06793e+10	2.78462e+12	1.22114e+10	1.62812e+10	1.22433e+08	2.44884e+12	2.00898e+11
1.47911e+15	6.93119e+15	1.69719e+13	5.19251e+12	5.02757e+09	4.94468e+12	1.61254e+11	8.52018e+06	9.95250e+12	1.06376e+12	0	0	1.99657e+10	2.68232e+12	1.09135e+10	1.45645e+10	1.07675e+08	2.38013e+12	1.95106e+11
1.47911e+15	6.62334e+15	1.64868e+13	4.84151e+12	4.36086e+09	4.74837e+12	1.43451e+11	7.03612e+06	9.98459e+12	9.40540e+11	0	0	1.92851e+10	2.58507e+12	9.75975e+09	1.30388e+10	9.48466e+07	2.31284e+12	1.89514e+11
1.47911e+15	6.33071e+15	1.60177e+13	4.51517e+12	3.78519e+09	4.56030e+12	1.27670e+11	5.81559e+06	1.00129e+13	8.31683e+11	0	0	1.86349e+10	2.49246e+12	8.72972e+09	1.16806e+10	8.36654e+07	2.24699e+12	1.84108e+11
1.47911e+15	6.05194e+15	1.55632e+13	4.21135e+12	3.28738e+09	4.37975e+12	1.13661e+11	4.81006e+06	1.00377e+13	7.35375e+11	0	0	1.80125e+10	2.40407e+12	7.81268e+09	1.04694e+10	7.38961e+07	2.18256e+12	1.78876e+11
1.47911e+15	5.78641e+15	1.51231e+13	3.92852e+12	2.85681e+09	4.20650e+12	1.01225e+11	3.98128e+06	1.00592e+13	6.50203e+11	0	0	1.74168e+10	2.31973e+12	6.99611e+09	9.38907e+09	6.53506e+07	2.11969e+12	1.73816e+11
1.47911e+15	5.53344e+15	1.46970e+13	3.66522e+12	2.48423e+09	4.04028e+12	9.01827e+10	3.29777e+06	1.00775e+13	5.74896e+11	0	0	1.68468e+10	2.23924e+12	6.26872e+09	8.42516e+09	5.78661e+07	2.05844e+12	1.68924e+11
1.47911e+15	5.29229e+15	1.42844e+13	3.41995e+12	2.16157e+09	3.88072e+12	8.03734e+10	2.73354e+06	1.00926e+13	5.08300e+11	0	0	1.63011e+10	2.16240e+12	5.62030e+09	7.56449e+09	5.13006e+07	1.99886e+12	1.64194e+11
1.47911e+15	5.06381e+15	1.38875e+13	3.19290e+12	1.88319e+09	3.72856e+12	7.16915e+10	2.26910e+06	1.01049e+13	4.49664e+11	0	0	1.57820e+10	2.08948e+12	5.04438e+09	6.79881e+09	4.55554e+07	1.94139e+12	1.59654e+11
1.47911e+15	4.84510e+15	1.35019e+13	2.98051e+12	1.64117e+09	3.58196e+12	6.39538e+10	1.88419e+06	1.01142e+13	3.97675e+11	0	0	1.52831e+10	2.01958e+12	4.52914e+09	6.11272e+09	4.04905e+07	1.88541e+12	1.55251e+11
1.47911e+15	4.63732e+15	1.31302e+13	2.78340e+12	1.43179e+09	3.44180e+12	5.70906e+10	1.56644e+06	1.01208e+13	3.51828e+11	0	0	1.48074e+10	1.95308e+12	4.07031e+09	5.50079e+09	3.60409e+07	1.83142e+12	1.51018e+11
1.47911e+15	4.43828e+15	1.27691e+13	2.59885e+12	1.24950e+09	3.30674e+12	5.09686e+10	1.30267e+06	1.01245e+13	3.11185e+11	0	0	1.43500e+10	1.88929e+12	3.65940e+09	4.95188e+09	3.21082e+07	1.77894e+12	1.46915e+11
1.47911e+15	4.24917e+15	1.24213e+13	2.42759e+12	1.09165e+09	3.17763e+12	4.55357e+10	1.08464e+06	1.01257e+13	2.75352e+11	0	0	1.39139e+10	1.82861e+12	3.29316e+09	4.46191e+09	2.86456e+07	1.72844e+12	1.42972e+11
1.47911e+15	4.06899e+15	1.20854e+13	2.26816e+12	9.54595e+08	3.05390e+12	4.07035e+10	9.03972e+05	1.01245e+13	2.43703e+11	0	0	1.34970e+10	1.77072e+12	2.96597e+09	4.02353e+09	2.55882e+07	1.67974e+12	1.39176e+11
1.47911e+15	3.89730e+15	1.17610e+13	2.11975e+12	8.35526e+08	2.93531e+12	3.64041e+10	7.54127e+05	1.01208e+13	2.15748e+11	0	0	1.30985e+10	1.71549e+12	2.67351e+09	3.63111e+09	2.28854e+07	1.63284e+12	1.35522e+11
1.47911e+15	3.73368e+15	1.14479e+13	1.98158e+12	7.32007e+08	2.82165e+12	3.25771e+10	6.29741e+05	1.01149e+13	1.91054e+11	0	0	1.27176e+10	1.66280e+12	2.41194e+09	3.27961e+09	2.04933e+07	1.58769e+12	1.32005e+11
1.47911e+15	3.57776e+15	1.11457e+13	1.85293e+12	6.41945e+08	2.71271e+12	2.91690e+10	5.26398e+05	1.01069e+13	1.69240e+11	0	0	1.23535e+10	1.61252e+12	2.17784e+09	2.96459e+09	1.83737e+07	1.54426e+12	1.28622e+11
1.47911e+15	3.42914e+15	1.08540e+13	1.73314e+12	5.63531e+08	2.60830e+12	2.61326e+10	4.40460e+05	1.00967e+13	1.49968e+11	0	0	1.20054e+10	1.56455e+12	1.96820e+09	2.68210e+09	1.64934e+07	1.50252e+12	1.25369e+11
1.47911e+15	3.28748e+15	1.05724e+13	1.62158e+12	4.95205e+08	2.50821e+12	2.34260e+10	0	1.00846e+13	1.32937e+11	0	0	1.16728e+10	1.51876e+12	1.78033e+09	2.42859e+09	1.48236e+07	1.46242e+12	1.22242e+11
1.47911e+15	3.15242e+15	1.03007e+13	1.51767e+12	4.35621e+08	2.41226e+12	2.10122e+10	0	1.00706e+13	1.17886e+11	0	0	1.13548e+10	1.47507e+12	1.61186e+09	2.20096e+09	1.33388e+07	1.42391e+12	1.19236e+11
1.47911e+15	3.02365e+15	1.00385e+13	1.42088e+12	3.83615e+08	2.32026e+12	1.88584e+10	0	1.00548e+13	1.04580e+11	0	0	1.10508e+10	1.43335e+12	1.46067e+09	1.99641e+09	1.20171e+07	1.38696e+12	1.16348e+11
1.47911e+15	2.90085e+15	9.78552e+12	1.33069e+12	3.38186e+08	2.23204e+12	1.69355e+10	0	1.00373e+13	9.28154e+10	0	0	1.07603e+10	1.39353e+12	1.32488e+09	1.81248e+09	1.08393e+07	1.35150e+12	1.13573e+11
1.47911e+15	2.78321e+15	9.54022e+12	1.24629e+12	2.98358e+08	2.14706e+12	1.52134e+10	0	1.00181e+13	8.23798e+10	0	0	1.04812e+10	1.35534e+12	1.20252e+09	1.64654e+09	9.78592e+06	1.31733e+12	1.10896e+11
1.47911e+15	2.67152e+15	9.30456e+12	1.16798e+12	2.63611e+08	2.06593e+12	1.36786e+10	0	9.99747e+12	7.31777e+10	0	0	1.02157e+10	1.31903e+12	1.09278e+09	1.49752e+09	8.84753e+06	1.28472e+12	1.08337e+11
1.47911e+15	2.56495e+15	9.07709e+12	1.09498e+12	2.33174e+08	1.98811e+12	1.23061e+10	0	9.97541e+12	6.50340e+10	0	0	9.96177e+09	1.28435e+12	9.93991e+08	1.36322e+09	8.00839e+06	1.25346e+12	1.05880e+11
1.47911e+15	2.46372e+15	8.85849e+12	1.02720e+12	2.06558e+08	1.91377e+12	1.10811e+10	0	9.95214e+12	5.78451e+10	0	0	9.72008e+09	1.25136e+12	9.05212e+08	1.24238e+09	7.25886e+06	1.22364e+12	1.03531e+11
1.47911e+15	2.36665e+15	8.64642e+12	9.63696e+11	1.83125e+08	1.84210e+12	9.98117e+09	0	9.92749e+12	5.14580e+10	0	0	9.48782e+09	1.21969e+12	8.24930e+08	1.13300e+09	6.58536e+06	1.19492e+12	1.01265e+11
1.47911e+15	2.27399e+15	8.44162e+12	9.04447e+11	1.62537e+08	1.77331e+12	8.99572e+09	0	9.90168e+12	4.57991e+10	0	0	9.26565e+09	1.18941e+12	7.52475e+08	1.03418e+09	5.98103e+06	1.16740e+12	9.90898e+10
1.47911e+15	2.18552e+15	8.24380e+12	8.49160e+11	1.44431e+08	1.70728e+12	8.11236e+09	0	9.87476e+12	4.07839e+10	0	0	9.05312e+09	1.16047e+12	6.87031e+08	9.44835e+08	5.43818e+06	1.14103e+12	9.70017e+10
1.47911e+15	2.10067e+15	8.05183e+12	7.97332e+11	1.28449e+08	1.64361e+12	7.31806e+09	0	9.84668e+12	3.63246e+10	0	0	8.84885e+09	1.13267e+12	6.27723e+08	8.63791e+08	4.94894e+06	1.11565e+12	9.49885e+10
1.47911e+15	2.01999e+15	7.86717e+12	7.49162e+11	1.14406e+08	1.58274e+12	6.60713e+09	0	9.81783e+12	3.23814e+10	0	0	8.65430e+09	1.10620e+12	5.74204e+08	7.90581e+08	4.50957e+06	1.09145e+12	9.30648e+10
1.47911e+15	1.94325e+15	7.68947e+12	7.04362e+11	1.02047e+08	1.52455e+12	5.97023e+09	0	9.78827e+12	2.88917e+10	0	0	8.46893e+09	1.08098e+12	5.25850e+08	7.24370e+08	4.11442e+06	1.06836e+12	9.12264e+10
1.47911e+15	1.86958e+15	7.51685e+12	6.62315e+11	9.10998e+07	1.46839e+12	5.39636e+09	0	9.75778e+12	2.57836e+10	0	0	8.29065e+09	1.05674e+12	4.81903e+08	6.64147e+08	3.75704e+06	1.04614e+12	8.94535e+10
1.47911e+15	1.79917e+15	7.34989e+12	6.23016e+11	8.14199e+07	1.41443e+12	4.88035e+09	0	9.72658e+12	2.30226e+10	0	0	8.11995e+09	1.03352e+12	4.42031e+08	6.09462e+08	3.43424e+06	1.02485e+12	8.77515e+10
1.47911e+15	1.73185e+15	7.18834e+12	5.86274e+11	7.28517e+07	1.36258e+12	4.41611e+09	0	9.69474e+12	2.05689e+10	0	0	7.95647e+09	1.01129e+12	4.05823e+08	5.59763e+08	3.14235e+06	1.00444e+12	8.61176e+10
1.47911e+15	1.66747e+15	7.03197e+12	5.51908e+11	6.52587e+07	1.31276e+12	3.99819e+09	0	9.66234e+12	1.83870e+10	0	0	7.79988e+09	9.89993e+11	3.72913e+08	5.14555e+08	2.87814e+06	9.84885e+11	8.45488e+10
1.47911e+15	1.60589e+15	6.88057e+12	5.19756e+11	5.85228e+07	1.26487e+12	3.62174e+09	0	9.62943e+12	1.64460e+10	0	0	7.64987e+09	9.69583e+11	3.42974e+08	4.73398e+08	2.63873e+06	9.66143e+11	8.30426e+10
1.47911e+15	1.54698e+15	6.73393e+12	4.89661e+11	5.25405e+07	1.21883e+12	3.28247e+09	0	9.59609e+12	1.47183e+10	0	0	7.50612e+09	9.50016e+11	3.15713e+08	4.35897e+08	2.42156e+06	9.48177e+11	8.15962e+10
1.47911e+15	1.49061e+15	6.59179e+12	4.61481e+11	4.72214e+07	1.17456e+12	2.97647e+09	0	9.56235e+12	1.31798e+10	0	0	7.36835e+09	9.31254e+11	2.90870e+08	4.01697e+08	2.22437e+06	9.30954e+11	8.02072e+10
1.47911e+15	1.43664e+15	6.45403e+12	4.35086e+11	4.24870e+07	1.13200e+12	2.70040e+09	0	9.52830e+12	1.18088e+10	0	0	7.23627e+09	9.13255e+11	2.68207e+08	3.70480e+08	2.04513e+06	9.14441e+11	7.88732e+10
1.47911e+15	1.38475e+15	6.31986e+12	4.10250e+11	3.82585e+07	1.09090e+12	2.45060e+09	0	9.49381e+12	1.05836e+10	0	0	7.10907e+09	8.95909e+11	2.47474e+08	3.41905e+08	1.88174e+06	8.98537e+11	7.75865e+10
1.47911e+15	1.33548e+15	6.19078e+12	3.87157e+11	3.45042e+07	1.05169e+12	2.22597e+09	0	9.45944e+12	9.49633e+09	0	0	6.98814e+09	8.79399e+11	2.28606e+08	3.15884e+08	1.73349e+06	8.83415e+11	7.63607e+10
1.47911e+15	1.28807e+15	6.06492e+12	3.65402e+11	3.11425e+07	1.01382e+12	2.02244e+09	0	9.42475e+12	8.52314e+09	0	0	6.87158e+09	8.63470e+11	2.11310e+08	2.92018e+08	1.59804e+06	8.68841e+11	7.51776e+10
1.47911e+15	1.24265e+15	5.94274e+12	3.45000e+11	2.81378e+07	9.77401e+11	1.83843e+09	0	9.38996e+12	7.65437e+09	0	0	6.75978e+09	8.48174e+11	1.95481e+08	2.70165e+08	1.47446e+06	8.54866e+11	7.40413e+10
1.47911e+15	1.19894e+15	5.82352e+12	3.25769e+11	2.54424e+07	9.42218e+11	1.67157e+09	0	9.35493e+12	6.87618e+09	0	0	6.65200e+09	8.33410e+11	1.80948e+08	2.50095e+08	1.36137e+06	8.41395e+11	7.29445e+10
1.47911e+15	1.15720e+15	5.70811e+12	3.07782e+11	2.30328e+07	9.08502e+11	1.52085e+09	0	9.32004e+12	6.18227e+09	0	0	6.54898e+09	8.19273e+11	1.67649e+08	2.31718e+08	1.25816e+06	8.28521e+11	7.18947e+10
1.47911e+15	1.11718e+15	5.59586e+12	2.90882e+11	2.08715e+07	8.76056e+11	1.38434e+09	0	9.28517e+12	5.56154e+09	0	0	6.45003e+09	8.05675e+11	1.55442e+08	2.14844e+08	1.16369e+06	8.16160e+11	7.08852e+10
1.47911e+15	1.07888e+15	5.48690e+12	2.75035e+11	1.89332e+07	8.44901e+11	1.26078e+09	0	9.25050e+12	5.00671e+09	0	0	6.35524e+09	7.92622e+11	1.44241e+08	1.99355e+08	1.07724e+06	8.04322e+11	6.99170e+10
1.47911e+15	1.04203e+15	5.38056e+12	2.60096e+11	1.71884e+07	8.14846e+11	1.14860e+09	0	9.21579e+12	4.50909e+09	0	0	6.26392e+09	7.80024e+11	1.33930e+08	1.85093e+08	9.97884e+05	7.92921e+11	6.89834e+10
1.47911e+15	1.00666e+15	5.27698e+12	2.46040e+11	1.56184e+07	7.85917e+11	1.04683e+09	0	9.18120e+12	4.06319e+09	0	0	6.17614e+09	7.67890e+11	1.24443e+08	1.71965e+08	9.25057e+05	7.81968e+11	6.80852e+10
1.47911e+15	9.72802e+14	5.17636e+12	2.32848e+11	1.42062e+07	7.58174e+11	9.54605e+08	0	9.14670e+12	3.66433e+09	0	0	6.09202e+09	7.56232e+11	1.15718e+08	1.59886e+08	8.58234e+05	7.71473e+11	6.72234e+10
1.47911e+15	9.40447e+14	5.07885e+12	2.20490e+11	1.29361e+07	7.31647e+11	8.71079e+08	0	9.11229e+12	3.30793e+09	0	0	6.01159e+09	7.45054e+11	1.07694e+08	1.48773e+08	7.96914e+05	7.61438e+11	6.63983e+10
1.47911e+15	9.09323e+14	4.98360e+12	2.08830e+11	1.17885e+07	7.06069e+11	7.95128e+08	0	9.07810e+12	2.98759e+09	0	0	5.93412e+09	7.34260e+11	1.00286e+08	1.38512e+08	7.40452e+05	7.51776e+11	6.56029e+10
1.47911e+15	8.79407e+14	4.89063e+12	1.97837e+11	1.07513e+07	6.81433e+11	7.26073e+08	0	9.04416e+12	2.69969e+09	0	0	5.85956e+09	7.23843e+11	9.34459e+07	1.29036e+08	6.88440e+05	7.42483e+11	6.48370e+10
1.47911e+15	8.50642e+14	4.79981e+12	1.87467e+11	9.81293e+06	6.57700e+11	6.63257e+08	0	9.01052e+12	2.44080e+09	0	0	5.78777e+09	7.13783e+11	8.71244e+07	1.20278e+08	6.40489e+05	7.33541e+11	6.40992e+10
1.47911e+15	8.22990e+14	4.71113e+12	1.77687e+11	8.96335e+06	6.34851e+11	6.06108e+08	0	8.97717e+12	2.20797e+09	0	0	5.71869e+09	7.04071e+11	8.12795e+07	1.12179e+08	5.96254e+05	7.24940e+11	6.33887e+10
1.47911e+15	7.96257e+14	4.62397e+12	1.68408e+11	8.19144e+06	6.12722e+11	5.53953e+08	0	8.94404e+12	1.99773e+09	0	0	5.65178e+09	6.94636e+11	7.58593e+07	1.04669e+08	5.55338e+05	7.16619e+11	6.27006e+10
1.47911e+15	7.70744e+14	4.53944e+12	1.59715e+11	7.49400e+06	5.91577e+11	5.06644e+08	0	8.91148e+12	1.80931e+09	0	0	5.58790e+09	6.85591e+11	7.08560e+07	9.77350e+07	5.17642e+05	7.08673e+11	6.20429e+10
1.47911e+15	7.46104e+14	4.45644e+12	1.51475e+11	6.85964e+06	5.71135e+11	4.63464e+08	0	8.87918e+12	1.63917e+09	0	0	5.52610e+09	6.76810e+11	6.62125e+07	9.13002e+07	4.82739e+05	7.00995e+11	6.14067e+10
1.47911e+15	7.22405e+14	4.37527e+12	1.43694e+11	6.28340e+06	5.51457e+11	4.24122e+08	0	8.84726e+12	1.48584e+09	0	0	5.46659e+09	6.68322e+11	6.19076e+07	8.53346e+07	4.50449e+05	6.93606e+11	6.07938e+10
