# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1479110000000000.0 6.93944e+16 49546700000000.0 135707000000000.0 4990240000000.0 19011200000000.0 26141000000000.0 80653500000.0 3281750000000.0 172927000000000.0 2344220000.0 0.0 103693000000.0 17175700000000.0 2250170000000.0 3305060000000.0 219709000000.0 1123230000000.0 503354000000.0 -3.38 [-3.38]
1479110000000000.0 6.62936e+16 49040400000000.0 128462000000000.0 4430630000000.0 18941300000000.0 24394600000000.0 69112000000.0 3444750000000.0 161068000000000.0 1883300000.0 0.0 101304000000.0 16695200000000.0 2060970000000.0 3002670000000.0 187419000000.0 1197060000000.0 503412000000.0 -3.36 [-3.36]
1479110000000000.0 6.33508e+16 48529700000000.0 121582000000000.0 3931430000000.0 18854600000000.0 22741200000000.0 59187500000.0 3610620000000.0 149904000000000.0 1511760000.0 0.0 98929500000.0 16218700000000.0 1886810000000.0 2727460000000.0 159913000000.0 1273980000000.0 502969000000.0 -3.34 [-3.34]
1479110000000000.0 6.05557e+16 48013500000000.0 115047000000000.0 3486390000000.0 18751300000000.0 21177000000000.0 50655400000.0 3779120000000.0 139400000000000.0 1212440000.0 0.0 96570700000.0 15747300000000.0 1726550000000.0 2476990000000.0 136477000000.0 1353970000000.0 502038000000.0 -3.32 [-3.32]
1479110000000000.0 5.78989e+16 47490800000000.0 108838000000000.0 3089840000000.0 18631400000000.0 19698300000000.0 43322600000.0 3949990000000.0 129523000000000.0 971438000.0 0.0 94229100000.0 15281900000000.0 1579120000000.0 2249030000000.0 116502000000.0 1436950000000.0 500635000000.0 -3.3 [-3.3]
1479110000000000.0 5.53722e+16 46961300000000.0 102939000000000.0 2736710000000.0 18494900000000.0 18301700000000.0 37023500000.0 4122930000000.0 120241000000000.0 777560000.0 0.0 91907000000.0 14823300000000.0 1443550000000.0 2041590000000.0 99476000000.0 1522810000000.0 498772000000.0 -3.28 [-3.28]
1479110000000000.0 5.29661e+16 46423000000000.0 97332100000000.0 2422370000000.0 18341900000000.0 16983400000000.0 31613200000.0 4297750000000.0 111521000000000.0 621655000.0 0.0 89603600000.0 14371700000000.0 1318860000000.0 1852740000000.0 84953600000.0 1611440000000.0 496465000000.0 -3.26 [-3.26]
1479110000000000.0 5.06738e+16 45875600000000.0 92003200000000.0 2142730000000.0 18172600000000.0 15740300000000.0 26969200000.0 4474110000000.0 103334000000000.0 496415000.0 0.0 87321000000.0 13927900000000.0 1204240000000.0 1680870000000.0 72565700000.0 1702650000000.0 493726000000.0 -3.24 [-3.24]
1479110000000000.0 4.84881e+16 45318500000000.0 86938100000000.0 1894090000000.0 17987200000000.0 14569300000000.0 22985200000.0 4651740000000.0 95652700000000.0 395898000.0 0.0 85060100000.0 13492000000000.0 1098890000000.0 1524430000000.0 61995600000.0 1796220000000.0 490572000000.0 -3.22 [-3.22]
1479110000000000.0 4.64031e+16 44751400000000.0 82124300000000.0 1673180000000.0 17786000000000.0 13467700000000.0 19570300000.0 4830310000000.0 88452000000000.0 315320000.0 0.0 82822700000.0 13064500000000.0 1002130000000.0 1382070000000.0 52976100000.0 1891870000000.0 487018000000.0 -3.2 [-3.2]
1479110000000000.0 4.44083e+16 44170100000000.0 77541000000000.0 1476760000000.0 17568400000000.0 12430700000000.0 16640600000.0 5009770000000.0 81691900000000.0 250695000.0 0.0 80602900000.0 12644700000000.0 913065000000.0 1252310000000.0 45265300000.0 1989370000000.0 483067000000.0 -3.18 [-3.18]
1479110000000000.0 4.25061e+16 43580200000000.0 73191800000000.0 1302640000000.0 17336400000000.0 11458800000000.0 14136500000.0 5189390000000.0 75374000000000.0 199076000.0 0.0 78413500000.0 12234400000000.0 831460000000.0 1134410000000.0 38691300000.0 2088190000000.0 478755000000.0 -3.16 [-3.16]
1479110000000000.0 4.06804e+16 42976000000000.0 69042500000000.0 1147740000000.0 17088000000000.0 10544900000000.0 11988800000.0 5369380000000.0 69444000000000.0 157738000.0 0.0 76241200000.0 11831100000000.0 756333000000.0 1026810000000.0 33062800000.0 2188120000000.0 474067000000.0 -3.14 [-3.14]
1479110000000000.0 3.89404e+16 42361600000000.0 65114600000000.0 1010860000000.0 16827000000000.0 9692080000000.0 10159600000.0 5548830000000.0 63918600000000.0 124848000.0 0.0 74103100000.0 11438300000000.0 687633000000.0 929236000000.0 28268400000.0 2288390000000.0 469055000000.0 -3.12 [-3.12]
1479110000000000.0 3.72746e+16 41734500000000.0 61382400000000.0 889605000000.0 16552200000000.0 8894810000000.0 8598220000.0 5727720000000.0 58758200000000.0 98642600.0 0.0 71991900000.0 11054400000000.0 624638000000.0 840485000000.0 24172200000.0 2388600000000.0 463716000000.0 -3.1 [-3.1]
1479110000000000.0 3.56856e+16 41097600000000.0 57851600000000.0 782598000000.0 16266400000000.0 8153050000000.0 7271000000.0 5905420000000.0 53959900000000.0 77848800.0 0.0 69917200000.0 10680900000000.0 567099000000.0 760047000000.0 20681500000.0 2488050000000.0 458091000000.0 -3.08 [-3.08]
1479110000000000.0 3.41564e+16 40445400000000.0 54484300000000.0 687612000000.0 15966400000000.0 7459520000000.0 6136830000.0 6082260000000.0 49471900000000.0 61283800.0 0.0 67862600000.0 10314600000000.0 514221000000.0 686664000000.0 17689300000.0 2586280000000.0 452145000000.0 -3.06 [-3.06]
1479110000000000.0 3.26904e+16 39781000000000.0 51287300000000.0 603649000000.0 15654900000000.0 6814300000000.0 5172190000.0 6257650000000.0 45293600000000.0 48150600.0 0.0 65837800000.0 9957170000000.0 465833000000.0 619982000000.0 15132000000.0 2682530000000.0 445921000000.0 -3.04 [-3.04]
1479110000000000.0 3.12853e+16 39105800000000.0 48254600000000.0 529508000000.0 15333100000000.0 6215400000000.0 4353180000.0 6431180000000.0 41411300000000.0 37761800.0 0.0 63845400000.0 9608760000000.0 421620000000.0 559444000000.0 12947300000.0 2776030000000.0 439438000000.0 -3.02 [-3.02]
1479110000000000.0 2.99293e+16 38413400000000.0 45362200000000.0 463815000000.0 14998800000000.0 5657750000000.0 3655700000.0 6603150000000.0 37788500000000.0 29526000.0 0.0 61872000000.0 9267000000000.0 381031000000.0 504232000000.0 11072800000.0 2866110000000.0 432663000000.0 -3.0 [-3.0]
1479110000000000.0 2.86351e+16 37714400000000.0 42634100000000.0 406130000000.0 14658200000000.0 5144000000000.0 3067530000.0 6772340000000.0 34445400000000.0 23059500.0 0.0 59942200000.0 8935910000000.0 344159000000.0 454360000000.0 9476740000.0 2951860000000.0 425695000000.0 -2.98 [-2.98]
1479110000000000.0 2.73929e+16 37005400000000.0 40048900000000.0 355311000000.0 14309900000000.0 4669620000000.0 2570200000.0 6938900000000.0 31350600000000.0 17972600.0 0.0 58046200000.0 8613570000000.0 310545000000.0 409139000000.0 8112530000.0 3032610000000.0 418516000000.0 -2.96 [-2.96]
1479110000000000.0 2.62008e+16 36287300000000.0 37600800000000.0 310583000000.0 13955000000000.0 4232460000000.0 2150350000.0 7102540000000.0 28490800000000.0 0.0 0.0 56185300000.0 8299960000000.0 279937000000.0 368166000000.0 6946480000.0 3107600000000.0 411143000000.0 -2.94 [-2.94]
1479110000000000.0 2.50566e+16 35561100000000.0 35284000000000.0 271255000000.0 13594700000000.0 3830430000000.0 1796490000.0 7263020000000.0 25852400000000.0 0.0 0.0 54360600000.0 7995070000000.0 252100000000.0 331068000000.0 5949830000.0 3176150000000.0 403596000000.0 -2.92 [-2.92]
1479110000000000.0 2.39585e+16 34828200000000.0 33092900000000.0 236708000000.0 13230100000000.0 3461450000000.0 1498740000.0 7420070000000.0 23422800000000.0 0.0 0.0 52573200000.0 7698900000000.0 226815000000.0 297507000000.0 5097930000.0 3237620000000.0 395895000000.0 -2.9 [-2.9]
1479110000000000.0 2.29048e+16 34089700000000.0 31022300000000.0 206392000000.0 12862400000000.0 3123520000000.0 1248630000.0 7573450000000.0 21189600000000.0 0.0 0.0 50824300000.0 7411400000000.0 203875000000.0 267169000000.0 4369750000.0 3291440000000.0 388060000000.0 -2.88 [-2.88]
1479110000000000.0 2.18939e+16 33347200000000.0 29067000000000.0 179814000000.0 12492800000000.0 2814650000000.0 1038880000.0 7722960000000.0 19140700000000.0 0.0 0.0 49114800000.0 7132580000000.0 183092000000.0 239770000000.0 3747270000.0 3337150000000.0 380112000000.0 -2.86 [-2.86]
1479110000000000.0 2.09243e+16 32601900000000.0 27222000000000.0 156539000000.0 12122400000000.0 2532930000000.0 863275000.0 7868390000000.0 17264700000000.0 0.0 0.0 47445800000.0 6862400000000.0 164287000000.0 215047000000.0 3215110000.0 3374370000000.0 372070000000.0 -2.84 [-2.84]
1479110000000000.0 1.99946e+16 31855400000000.0 25482500000000.0 136175000000.0 11752400000000.0 2276490000000.0 716491000.0 8009540000000.0 15550200000000.0 0.0 0.0 45818300000.0 6600820000000.0 147294000000.0 192759000000.0 2760110000.0 3402860000000.0 363958000000.0 -2.82 [-2.82]
1479110000000000.0 1.91036e+16 31109200000000.0 23843800000000.0 118378000000.0 11383800000000.0 2043530000000.0 593995000.0 8146270000000.0 13986500000000.0 0.0 0.0 44232900000.0 6347820000000.0 131958000000.0 172683000000.0 2371000000.0 3422490000000.0 355794000000.0 -2.8 [-2.8]
1479110000000000.0 1.82491e+16 30363700000000.0 22300300000000.0 102832000000.0 11017300000000.0 1832190000000.0 491874000.0 8278490000000.0 12562100000000.0 0.0 0.0 42689000000.0 6103100000000.0 118127000000.0 154608000000.0 2037990000.0 3433190000000.0 347592000000.0 -2.78 [-2.78]
1479110000000000.0 1.74301e+16 29620600000000.0 20847800000000.0 89267300000.0 10654000000000.0 1640830000000.0 406878000.0 8406110000000.0 11267200000000.0 0.0 0.0 41187200000.0 5866640000000.0 105669000000.0 138348000000.0 1752940000.0 3435090000000.0 339372000000.0 -2.76 [-2.76]
1479110000000000.0 1.66476e+16 28884800000000.0 19484200000000.0 77457200000.0 10295900000000.0 1468210000000.0 336348000.0 8528630000000.0 10095200000000.0 0.0 0.0 39733000000.0 5639000000000.0 94489100000.0 123764000000.0 1509290000.0 3428570000000.0 331180000000.0 -2.74 [-2.74]
1479110000000000.0 1.58997e+16 28156100000000.0 18205100000000.0 67185100000.0 9943480000000.0 1312680000000.0 277876000.0 8646320000000.0 9035130000000.0 0.0 0.0 38324600000.0 5419910000000.0 84456700000.0 110687000000.0 1300810000.0 3414000000000.0 323035000000.0 -2.72 [-2.72]
1479110000000000.0 1.51829e+16 27432600000000.0 17002800000000.0 58237400000.0 9596230000000.0 1172440000000.0 229348000.0 8759190000000.0 8075830000000.0 0.0 0.0 36957300000.0 5208470000000.0 75441400000.0 98940900000.0 1121940000.0 3391500000000.0 314913000000.0 -2.7 [-2.7]
1479110000000000.0 1.44973e+16 26716900000000.0 15875500000000.0 50461000000.0 9255540000000.0 1046370000000.0 189178000.0 8867090000000.0 7210600000000.0 0.0 0.0 35633900000.0 5005000000000.0 67361500000.0 88414100000.0 968602000.0 3361720000000.0 306847000000.0 -2.68 [-2.68]
1479110000000000.0 1.3842e+16 26010500000000.0 14819100000000.0 43706900000.0 8921990000000.0 933198000000.0 155958000.0 8970020000000.0 6431450000000.0 0.0 0.0 34354200000.0 4809330000000.0 60126300000.0 78986700000.0 837059000.0 3325240000000.0 298857000000.0 -2.66 [-2.66]
1479110000000000.0 1.32157e+16 25314500000000.0 13829600000000.0 37845100000.0 8596080000000.0 831744000000.0 128515000.0 9067980000000.0 5730970000000.0 0.0 0.0 33118100000.0 4621330000000.0 53653400000.0 70549800000.0 724141000.0 3282640000000.0 290959000000.0 -2.64 [-2.64]
1479110000000000.0 1.26178e+16 24629700000000.0 12904200000000.0 32763900000.0 8278410000000.0 740945000000.0 105871000.0 9161060000000.0 5102380000000.0 0.0 0.0 31925600000.0 4440910000000.0 47868900000.0 63007200000.0 627168000.0 3234630000000.0 283168000000.0 -2.62 [-2.62]
1479110000000000.0 1.20458e+16 23955600000000.0 12037000000000.0 28353900000.0 7968500000000.0 659640000000.0 87171600.0 9249300000000.0 4538130000000.0 0.0 0.0 30773300000.0 4267460000000.0 42694600000.0 56255800000.0 543693000.0 3181630000000.0 275478000000.0 -2.6 [-2.6]
1479110000000000.0 1.15009e+16 23296000000000.0 11227400000000.0 24538500000.0 7667950000000.0 587113000000.0 71779700.0 9332490000000.0 4033960000000.0 0.0 0.0 29665500000.0 4101470000000.0 38083400000.0 50233600000.0 471962000.0 3124640000000.0 267932000000.0 -2.58 [-2.58]
1479110000000000.0 1.09802e+16 22648700000000.0 10470300000000.0 21232600000.0 7375890000000.0 522336000000.0 59090900.0 9410970000000.0 3582830000000.0 0.0 0.0 28597500000.0 3942210000000.0 33965600000.0 44851200000.0 410131000.0 3064030000000.0 260513000000.0 -2.56 [-2.56]
1479110000000000.0 1.04831e+16 22014600000000.0 9762630000000.0 18370200000.0 7092590000000.0 464549000000.0 48638900.0 9484740000000.0 3179830000000.0 0.0 0.0 27569000000.0 3789530000000.0 30291800000.0 40044500000.0 356802000.0 3000420000000.0 253234000000.0 -2.54 [-2.54]
1479110000000000.0 1.00095e+16 21395600000000.0 9102790000000.0 15896300000.0 6818740000000.0 413112000000.0 40044200.0 9553850000000.0 2820780000000.0 0.0 0.0 26581200000.0 3643550000000.0 27020400000.0 35759600000.0 310820000.0 2934610000000.0 246117000000.0 -2.52 [-2.52]
1479110000000000.0 9557430000000000.0 20790400000000.0 8486390000000.0 13755200000.0 6553660000000.0 367283000000.0 32967500.0 9618460000000.0 2500660000000.0 0.0 0.0 25630900000.0 3503700000000.0 24103300000.0 31934600000.0 271070000.0 2866910000000.0 239150000000.0 -2.5 [-2.5]
1479110000000000.0 9126280000000000.0 20199900000000.0 7911300000000.0 11904000000.0 6297600000000.0 326504000000.0 27146000.0 9678620000000.0 2215730000000.0 0.0 0.0 24717900000.0 3369900000000.0 21504700000.0 28523200000.0 236692000.0 2797930000000.0 232345000000.0 -2.48 [-2.48]
1479110000000000.0 8715180000000000.0 19624200000000.0 7374910000000.0 10303600000.0 6050470000000.0 290236000000.0 22357500.0 9734450000000.0 1962350000000.0 0.0 0.0 23841200000.0 3241930000000.0 19190300000.0 25481300000.0 206928000.0 2728130000000.0 225707000000.0 -2.46 [-2.46]
1479110000000000.0 8323260000000000.0 19063500000000.0 6874770000000.0 8920310000.0 5812180000000.0 257997000000.0 18419000.0 9786070000000.0 1737230000000.0 0.0 0.0 22999700000.0 3119580000000.0 17129500000.0 22769300000.0 181131000.0 2657930000000.0 219238000000.0 -2.44 [-2.44]
1479110000000000.0 7949570000000000.0 18517700000000.0 6408470000000.0 7724630000.0 5582540000000.0 229345000000.0 15179200.0 9833600000000.0 1537340000000.0 0.0 0.0 22192200000.0 3002610000000.0 15294400000.0 20351200000.0 158742000.0 2587680000000.0 212941000000.0 -2.42 [-2.42]
1479110000000000.0 7593240000000000.0 17986800000000.0 5973730000000.0 6691030000.0 5361350000000.0 203888000000.0 12513600.0 9877130000000.0 1359950000000.0 0.0 0.0 21417500000.0 2890790000000.0 13660200000.0 18195200000.0 139289000.0 2517710000000.0 206814000000.0 -2.4 [-2.4]
1479110000000000.0 7255700000000000.0 17474100000000.0 5570970000000.0 5801350000.0 5149870000000.0 181368000000.0 10328400.0 9916700000000.0 1203390000000.0 0.0 0.0 20679300000.0 2784620000000.0 12211400000.0 16281200000.0 122433000.0 2448840000000.0 200898000000.0 -2.38 [-2.38]
1479110000000000.0 6931190000000000.0 16971900000000.0 5192510000000.0 5027570000.0 4944680000000.0 161254000000.0 8520180.0 9952500000000.0 1063760000000.0 0.0 0.0 19965700000.0 2682320000000.0 10913500000.0 14564500000.0 107675000.0 2380130000000.0 195106000000.0 -2.36 [-2.36]
1479110000000000.0 6623340000000000.0 16486800000000.0 4841510000000.0 4360860000.0 4748370000000.0 143451000000.0 7036120.0 9984590000000.0 940540000000.0 0.0 0.0 19285100000.0 2585070000000.0 9759750000.0 13038800000.0 94846600.0 2312840000000.0 189514000000.0 -2.34 [-2.34]
1479110000000000.0 6330710000000000.0 16017700000000.0 4515170000000.0 3785190000.0 4560300000000.0 127670000000.0 5815590.0 10012900000000.0 831683000000.0 0.0 0.0 18634900000.0 2492460000000.0 8729720000.0 11680600000.0 83665400.0 2246990000000.0 184108000000.0 -2.32 [-2.32]
1479110000000000.0 6051940000000000.0 15563200000000.0 4211350000000.0 3287380000.0 4379750000000.0 113661000000.0 4810060.0 10037700000000.0 735375000000.0 0.0 0.0 18012500000.0 2404070000000.0 7812680000.0 10469400000.0 73896100.0 2182560000000.0 178876000000.0 -2.3 [-2.3]
1479110000000000.0 5786410000000000.0 15123100000000.0 3928520000000.0 2856810000.0 4206500000000.0 101225000000.0 3981280.0 10059200000000.0 650203000000.0 0.0 0.0 17416800000.0 2319730000000.0 6996110000.0 9389070000.0 65350600.0 2119690000000.0 173816000000.0 -2.28 [-2.28]
1479110000000000.0 5533440000000000.0 14697000000000.0 3665220000000.0 2484230000.0 4040280000000.0 90182700000.0 3297770.0 10077500000000.0 574896000000.0 0.0 0.0 16846800000.0 2239240000000.0 6268720000.0 8425160000.0 57866100.0 2058440000000.0 168924000000.0 -2.26 [-2.26]
1479110000000000.0 5292290000000000.0 14284400000000.0 3419950000000.0 2161570000.0 3880720000000.0 80373400000.0 2733540.0 10092600000000.0 508300000000.0 0.0 0.0 16301100000.0 2162400000000.0 5620300000.0 7564490000.0 51300600.0 1998860000000.0 164194000000.0 -2.24 [-2.24]
1479110000000000.0 5063810000000000.0 13887500000000.0 3192900000000.0 1883190000.0 3728560000000.0 71691500000.0 2269100.0 10104900000000.0 449664000000.0 0.0 0.0 15782000000.0 2089480000000.0 5044380000.0 6798810000.0 45555400.0 1941390000000.0 159654000000.0 -2.22 [-2.22]
1479110000000000.0 4845100000000000.0 13501900000000.0 2980510000000.0 1641170000.0 3581960000000.0 63953800000.0 1884190.0 10114200000000.0 397675000000.0 0.0 0.0 15283100000.0 2019580000000.0 4529140000.0 6112720000.0 40490500.0 1885410000000.0 155251000000.0 -2.2 [-2.2]
1479110000000000.0 4637320000000000.0 13130200000000.0 2783400000000.0 1431790000.0 3441800000000.0 57090600000.0 1566440.0 10120800000000.0 351828000000.0 0.0 0.0 14807400000.0 1953080000000.0 4070310000.0 5500790000.0 36040900.0 1831420000000.0 151018000000.0 -2.18 [-2.18]
1479110000000000.0 4438280000000000.0 12769100000000.0 2598850000000.0 1249500000.0 3306740000000.0 50968600000.0 1302670.0 10124500000000.0 311185000000.0 0.0 0.0 14350000000.0 1889290000000.0 3659400000.0 4951880000.0 32108200.0 1778940000000.0 146915000000.0 -2.16 [-2.16]
1479110000000000.0 4249170000000000.0 12421300000000.0 2427590000000.0 1091650000.0 3177630000000.0 45535700000.0 1084640.0 10125700000000.0 275352000000.0 0.0 0.0 13913900000.0 1828610000000.0 3293160000.0 4461910000.0 28645600.0 1728440000000.0 142972000000.0 -2.14 [-2.14]
1479110000000000.0 4068990000000000.0 12085400000000.0 2268160000000.0 954595000.0 3053900000000.0 40703500000.0 903972.0 10124500000000.0 243703000000.0 0.0 0.0 13497000000.0 1770720000000.0 2965970000.0 4023530000.0 25588200.0 1679740000000.0 139176000000.0 -2.12 [-2.12]
1479110000000000.0 3897300000000000.0 11761000000000.0 2119750000000.0 835526000.0 2935310000000.0 36404100000.0 754127.0 10120800000000.0 215748000000.0 0.0 0.0 13098500000.0 1715490000000.0 2673510000.0 3631110000.0 22885400.0 1632840000000.0 135522000000.0 -2.1 [-2.1]
1479110000000000.0 3733680000000000.0 11447900000000.0 1981580000000.0 732007000.0 2821650000000.0 32577100000.0 629741.0 10114900000000.0 191054000000.0 0.0 0.0 12717600000.0 1662800000000.0 2411940000.0 3279610000.0 20493300.0 1587690000000.0 132005000000.0 -2.08 [-2.08]
1479110000000000.0 3577760000000000.0 11145700000000.0 1852930000000.0 641945000.0 2712710000000.0 29169000000.0 526398.0 10106900000000.0 169240000000.0 0.0 0.0 12353500000.0 1612520000000.0 2177840000.0 2964590000.0 18373700.0 1544260000000.0 128622000000.0 -2.06 [-2.06]
1479110000000000.0 3429140000000000.0 10854000000000.0 1733140000000.0 563531000.0 2608300000000.0 26132600000.0 440460.0 10096700000000.0 149968000000.0 0.0 0.0 12005400000.0 1564550000000.0 1968200000.0 2682100000.0 16493400.0 1502520000000.0 125369000000.0 -2.04 [-2.04]
1479110000000000.0 3287480000000000.0 10572400000000.0 1621580000000.0 495205000.0 2508210000000.0 23426000000.0 0.0 10084600000000.0 132937000000.0 0.0 0.0 11672800000.0 1518760000000.0 1780330000.0 2428590000.0 14823600.0 1462420000000.0 122242000000.0 -2.02 [-2.02]
1479110000000000.0 3152420000000000.0 10300700000000.0 1517670000000.0 435621000.0 2412260000000.0 21012200000.0 0.0 10070600000000.0 117886000000.0 0.0 0.0 11354800000.0 1475070000000.0 1611860000.0 2200960000.0 13338800.0 1423910000000.0 119236000000.0 -2.0 [-2.0]
1479110000000000.0 3023650000000000.0 10038500000000.0 1420880000000.0 383615000.0 2320260000000.0 18858400000.0 0.0 10054800000000.0 104580000000.0 0.0 0.0 11050800000.0 1433350000000.0 1460670000.0 1996410000.0 12017100.0 1386960000000.0 116348000000.0 -1.98 [-1.98]
1479110000000000.0 2900850000000000.0 9785520000000.0 1330690000000.0 338186000.0 2232040000000.0 16935500000.0 0.0 10037300000000.0 92815400000.0 0.0 0.0 10760300000.0 1393530000000.0 1324880000.0 1812480000.0 10839300.0 1351500000000.0 113573000000.0 -1.96 [-1.96]
1479110000000000.0 2783210000000000.0 9540220000000.0 1246290000000.0 298358000.0 2147060000000.0 15213400000.0 0.0 10018100000000.0 82379800000.0 0.0 0.0 10481200000.0 1355340000000.0 1202520000.0 1646540000.0 9785920.0 1317330000000.0 110896000000.0 -1.94 [-1.94]
1479110000000000.0 2671520000000000.0 9304560000000.0 1167980000000.0 263611000.0 2065930000000.0 13678600000.0 0.0 9997470000000.0 73177700000.0 0.0 0.0 10215700000.0 1319030000000.0 1092780000.0 1497520000.0 8847530.0 1284720000000.0 108337000000.0 -1.92 [-1.92]
1479110000000000.0 2564950000000000.0 9077090000000.0 1094980000000.0 233174000.0 1988110000000.0 12306100000.0 0.0 9975410000000.0 65034000000.0 0.0 0.0 9961770000.0 1284350000000.0 993991000.0 1363220000.0 8008390.0 1253460000000.0 105880000000.0 -1.9 [-1.9]
1479110000000000.0 2463720000000000.0 8858490000000.0 1027200000000.0 206558000.0 1913770000000.0 11081100000.0 0.0 9952140000000.0 57845100000.0 0.0 0.0 9720080000.0 1251360000000.0 905212000.0 1242380000.0 7258860.0 1223640000000.0 103531000000.0 -1.88 [-1.88]
1479110000000000.0 2366650000000000.0 8646420000000.0 963696000000.0 183125000.0 1842100000000.0 9981170000.0 0.0 9927490000000.0 51458000000.0 0.0 0.0 9487820000.0 1219690000000.0 824930000.0 1133000000.0 6585360.0 1194920000000.0 101265000000.0 -1.86 [-1.86]
1479110000000000.0 2273990000000000.0 8441620000000.0 904447000000.0 162537000.0 1773310000000.0 8995720000.0 0.0 9901680000000.0 45799100000.0 0.0 0.0 9265650000.0 1189410000000.0 752475000.0 1034180000.0 5981030.0 1167400000000.0 99089800000.0 -1.84 [-1.84]
1479110000000000.0 2185520000000000.0 8243800000000.0 849160000000.0 144431000.0 1707280000000.0 8112360000.0 0.0 9874760000000.0 40783900000.0 0.0 0.0 9053120000.0 1160470000000.0 687031000.0 944835000.0 5438180.0 1141030000000.0 97001700000.0 -1.82 [-1.82]
1479110000000000.0 2100670000000000.0 8051830000000.0 797332000000.0 128449000.0 1643610000000.0 7318060000.0 0.0 9846680000000.0 36324600000.0 0.0 0.0 8848850000.0 1132670000000.0 627723000.0 863791000.0 4948940.0 1115650000000.0 94988500000.0 -1.8 [-1.8]
1479110000000000.0 2019990000000000.0 7867170000000.0 749162000000.0 114406000.0 1582740000000.0 6607130000.0 0.0 9817830000000.0 32381400000.0 0.0 0.0 8654300000.0 1106200000000.0 574204000.0 790581000.0 4509570.0 1091450000000.0 93064800000.0 -1.78 [-1.78]
1479110000000000.0 1943250000000000.0 7689470000000.0 704362000000.0 102047000.0 1524550000000.0 5970230000.0 0.0 9788270000000.0 28891700000.0 0.0 0.0 8468930000.0 1080980000000.0 525850000.0 724370000.0 4114420.0 1068360000000.0 91226400000.0 -1.76 [-1.76]
1479110000000000.0 1869580000000000.0 7516850000000.0 662315000000.0 91099800.0 1468390000000.0 5396360000.0 0.0 9757780000000.0 25783600000.0 0.0 0.0 8290650000.0 1056740000000.0 481903000.0 664147000.0 3757040.0 1046140000000.0 89453500000.0 -1.74 [-1.74]
1479110000000000.0 1799170000000000.0 7349890000000.0 623016000000.0 81419900.0 1414430000000.0 4880350000.0 0.0 9726580000000.0 23022600000.0 0.0 0.0 8119950000.0 1033520000000.0 442031000.0 609462000.0 3434240.0 1024850000000.0 87751500000.0 -1.72 [-1.72]
1479110000000000.0 1731850000000000.0 7188340000000.0 586274000000.0 72851700.0 1362580000000.0 4416110000.0 0.0 9694740000000.0 20568900000.0 0.0 0.0 7956470000.0 1011290000000.0 405823000.0 559763000.0 3142350.0 1004440000000.0 86117600000.0 -1.7 [-1.7]
1479110000000000.0 1667470000000000.0 7031970000000.0 551908000000.0 65258700.0 1312760000000.0 3998190000.0 0.0 9662340000000.0 18387000000.0 0.0 0.0 7799880000.0 989993000000.0 372913000.0 514555000.0 2878140.0 984885000000.0 84548800000.0 -1.68 [-1.68]
1479110000000000.0 1605890000000000.0 6880570000000.0 519756000000.0 58522800.0 1264870000000.0 3621740000.0 0.0 9629430000000.0 16446000000.0 0.0 0.0 7649870000.0 969583000000.0 342974000.0 473398000.0 2638730.0 966143000000.0 83042600000.0 -1.66 [-1.66]
1479110000000000.0 1546980000000000.0 6733930000000.0 489661000000.0 52540500.0 1218830000000.0 3282470000.0 0.0 9596090000000.0 14718300000.0 0.0 0.0 7506120000.0 950016000000.0 315713000.0 435897000.0 2421560.0 948177000000.0 81596200000.0 -1.64 [-1.64]
1479110000000000.0 1490610000000000.0 6591790000000.0 461481000000.0 47221400.0 1174560000000.0 2976470000.0 0.0 9562350000000.0 13179800000.0 0.0 0.0 7368350000.0 931254000000.0 290870000.0 401697000.0 2224370.0 930954000000.0 80207200000.0 -1.62 [-1.62]
1479110000000000.0 1436640000000000.0 6454030000000.0 435086000000.0 42487000.0 1132000000000.0 2700400000.0 0.0 9528300000000.0 11808800000.0 0.0 0.0 7236270000.0 913255000000.0 268207000.0 370480000.0 2045130.0 914441000000.0 78873200000.0 -1.6 [-1.6]
1479110000000000.0 1384750000000000.0 6319860000000.0 410250000000.0 38258500.0 1090900000000.0 2450600000.0 0.0 9493810000000.0 10583600000.0 0.0 0.0 7109070000.0 895909000000.0 247474000.0 341905000.0 1881740.0 898537000000.0 77586500000.0 -1.58 [-1.58]
