# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1023290000000000.0 2.47099e+17 1027880000000.0 5285750000000.0 316105000000.0 1287460000000.0 3720950000.0 11023200000.0 8462510000000.0 882608000.0 20123200.0 69204300000.0 553374000000.0 136765000000.0 43450900000.0 -2.98 4.203 [-2.98]
1023290000000000.0 2.34863e+17 1019390000000.0 5006130000000.0 281127000000.0 1213620000000.0 3169120000.0 11874000000.0 7982890000000.0 705403000.0 15453100.0 69334200000.0 529956000000.0 126338000000.0 37740300000.0 -2.96 4.2 [-2.96]
1023290000000000.0 2.23243e+17 1010620000000.0 4738960000000.0 249707000000.0 1142510000000.0 2696690000.0 12769800000.0 7516600000000.0 562462000.0 11846600.0 69467100000.0 507124000000.0 116551000000.0 32753900000.0 -2.94 4.197 [-2.94]
1023290000000000.0 2.12207e+17 1001550000000.0 4483850000000.0 221523000000.0 1074120000000.0 2292550000.0 13710500000.0 7064290000000.0 447430000.0 9066550.0 69602300000.0 484895000000.0 107380000000.0 28404400000.0 -2.92 4.193 [-2.92]
1023290000000000.0 2.01728e+17 992200000000.0 4240410000000.0 196280000000.0 1008410000000.0 1947160000.0 14695600000.0 6626640000000.0 355088000.0 6927730.0 69738100000.0 463288000000.0 98800900000.0 24614300000.0 -2.9 4.19 [-2.9]
1023290000000000.0 1.91773e+17 982556000000.0 4008180000000.0 173697000000.0 945333000000.0 1652170000.0 15724400000.0 6204030000000.0 281125000.0 5284890.0 69874300000.0 442302000000.0 90788500000.0 21314200000.0 -2.88 4.187 [-2.88]
1023290000000000.0 1.82319e+17 972628000000.0 3786800000000.0 153526000000.0 884869000000.0 1400470000.0 16795600000.0 5796990000000.0 222035000.0 4025430.0 70008500000.0 421949000000.0 83317300000.0 18443700000.0 -2.86 4.184 [-2.86]
1023290000000000.0 1.73339e+17 962419000000.0 3575880000000.0 135535000000.0 826983000000.0 1185890000.0 17907500000.0 5405890000000.0 174943000.0 3061560.0 70138800000.0 402232000000.0 76361800000.0 15948900000.0 -2.84 4.18 [-2.84]
1023290000000000.0 1.6481e+17 951936000000.0 3375070000000.0 119509000000.0 771644000000.0 1003120000.0 19058100000.0 5031050000000.0 137508000.0 2325180.0 70263000000.0 383153000000.0 69896600000.0 13782500000.0 -2.82 4.177 [-2.82]
1023290000000000.0 1.5671e+17 941182000000.0 3183980000000.0 105256000000.0 718818000000.0 847598000.0 20244800000.0 4672680000000.0 107823000.0 1763530.0 70378400000.0 364710000000.0 63896200000.0 11902700000.0 -2.8 4.174 [-2.8]
1023290000000000.0 1.48994e+17 930130000000.0 3001720000000.0 92565800000.0 668342000000.0 715105000.0 21466900000.0 4330110000000.0 84301600.0 1335040.0 70484400000.0 346844000000.0 58321500000.0 10269800000.0 -2.78 4.171 [-2.78]
1023290000000000.0 1.41708e+17 918885000000.0 2829470000000.0 81361500000.0 620547000000.0 603058000.0 22714800000.0 4005840000000.0 65816600.0 0.0 70574200000.0 329708000000.0 53191400000.0 8860770000.0 -2.76 4.168 [-2.76]
1023290000000000.0 1.34765e+17 907349000000.0 2665340000000.0 71410800000.0 575025000000.0 507761000.0 23990900000.0 3697410000000.0 51235900.0 0.0 70649600000.0 313134000000.0 48438500000.0 7638050000.0 -2.74 4.165 [-2.74]
1023290000000000.0 1.28171e+17 895567000000.0 2509490000000.0 62607700000.0 531860000000.0 426989000.0 25289000000.0 3405570000000.0 39790200.0 0.0 70706200000.0 297169000000.0 44054300000.0 6580120000.0 -2.72 4.162 [-2.72]
1023290000000000.0 1.21906e+17 883542000000.0 2361590000000.0 54829600000.0 491006000000.0 358600000.0 26605000000.0 3130170000000.0 30827700.0 0.0 70741600000.0 281800000000.0 40016200000.0 5665320000.0 -2.7 4.159 [-2.7]
1023290000000000.0 1.15956e+17 871294000000.0 2221330000000.0 47966700000.0 452428000000.0 300768000.0 27933900000.0 2871020000000.0 23828600.0 0.0 70751100000.0 267026000000.0 36302400000.0 4874950000.0 -2.68 4.156 [-2.68]
1023290000000000.0 1.103e+17 858803000000.0 2088310000000.0 41916600000.0 416049000000.0 251908000.0 29271300000.0 2627720000000.0 18374200.0 0.0 70737900000.0 252814000000.0 32891900000.0 4192120000.0 -2.66 4.153 [-2.66]
1023290000000000.0 1.04913e+17 846072000000.0 1961970000000.0 36581200000.0 381774000000.0 210619000.0 30614000000.0 2399570000000.0 14129700.0 0.0 70693700000.0 239136000000.0 29757300000.0 3601870000.0 -2.64 4.15 [-2.64]
1023290000000000.0 9.981e+16 833176000000.0 1842690000000.0 31902200000.0 349696000000.0 175912000.0 31952900000.0 2187140000000.0 10846700.0 0.0 70616900000.0 226054000000.0 26895200000.0 3093890000.0 -2.62 4.147 [-2.62]
1023290000000000.0 9.49616e+16 820087000000.0 1729810000000.0 27794000000.0 319672000000.0 146713000.0 33285200000.0 1989450000000.0 8308210.0 0.0 70505800000.0 213513000000.0 24278800000.0 2656030000.0 -2.6 4.144 [-2.6]
1023290000000000.0 9.03545e+16 806818000000.0 1623050000000.0 24191000000.0 291640000000.0 122181000.0 34605900000.0 1805980000000.0 6350190.0 0.0 70358400000.0 201502000000.0 21890500000.0 2278820000.0 -2.58 4.142 [-2.58]
1023290000000000.0 8.59767e+16 793380000000.0 1522120000000.0 21034800000.0 265534000000.0 101601000.0 35910400000.0 1636180000000.0 4843520.0 0.0 70172200000.0 190008000000.0 19713600000.0 1954070000.0 -2.56 4.139 [-2.56]
1023290000000000.0 8.18166e+16 779788000000.0 1426770000000.0 18273000000.0 241284000000.0 84362300.0 37194300000.0 1479470000000.0 3686900.0 0.0 69945600000.0 179018000000.0 17732400000.0 1674650000.0 -2.54 4.136 [-2.54]
1023290000000000.0 7.78751e+16 766096000000.0 1337010000000.0 15864600000.0 218869000000.0 69973100.0 38451200000.0 1335560000000.0 2802550.0 0.0 69677200000.0 168553000000.0 15936500000.0 1434860000.0 -2.52 4.133 [-2.52]
1023290000000000.0 7.41175e+16 752233000000.0 1252030000000.0 13756800000.0 198105000000.0 57929700.0 39681300000.0 1203140000000.0 2125230.0 0.0 69364800000.0 158533000000.0 14302100000.0 1228290000.0 -2.5 4.131 [-2.5]
1023290000000000.0 7.05464e+16 738257000000.0 1171890000000.0 11918600000.0 178969000000.0 47889400.0 40879200000.0 1081910000000.0 1608750.0 0.0 69007200000.0 148979000000.0 12821100000.0 1050880000.0 -2.48 4.128 [-2.48]
1023290000000000.0 6.71523e+16 724182000000.0 1096350000000.0 10317300000.0 161381000000.0 39532300.0 42041600000.0 971223000000.0 1215730.0 0.0 68603600000.0 139878000000.0 11481000000.0 898600000.0 -2.46 4.125 [-2.46]
1023290000000000.0 6.39156e+16 709973000000.0 1024940000000.0 8920410000.0 145216000000.0 32573100.0 43168000000.0 870170000000.0 916713.0 0.0 68152400000.0 131188000000.0 10266700000.0 767668000.0 -2.44 4.123 [-2.44]
1023290000000000.0 6.08493e+16 695743000000.0 957945000000.0 7709290000.0 130475000000.0 26813400.0 44252100000.0 778594000000.0 690606.0 0.0 67654700000.0 122955000000.0 9174190000.0 655698000.0 -2.42 4.12 [-2.42]
1023290000000000.0 5.79346e+16 681460000000.0 894902000000.0 6657460000.0 117030000000.0 22042600.0 45294200000.0 695593000000.0 519542.0 0.0 67109600000.0 115137000000.0 8189720000.0 559762000.0 -2.4 4.118 [-2.4]
1023290000000000.0 5.51638e+16 667141000000.0 835616000000.0 5744810000.0 104798000000.0 18097000.0 46292900000.0 620534000000.0 390342.0 0.0 66517300000.0 107719000000.0 7303760000.0 477609000.0 -2.38 4.115 [-2.38]
1023290000000000.0 5.25296e+16 652799000000.0 779893000000.0 4953660000.0 93696300000.0 14839000.0 47247300000.0 552809000000.0 0.0 0.0 65878000000.0 100690000000.0 6507500000.0 407301000.0 -2.36 4.113 [-2.36]
1023290000000000.0 5.00252e+16 638453000000.0 727554000000.0 4268500000.0 83645300000.0 12152900.0 48156800000.0 491831000000.0 0.0 0.0 65192500000.0 94035800000.0 5792800000.0 347169000.0 -2.34 4.11 [-2.34]
1023290000000000.0 4.76441e+16 624117000000.0 678419000000.0 3675630000.0 74565500000.0 9941610.0 49021100000.0 437038000000.0 0.0 0.0 64461800000.0 87743500000.0 5152090000.0 295769000.0 -2.32 4.108 [-2.32]
1023290000000000.0 4.53802e+16 609808000000.0 632322000000.0 3163080000.0 66381700000.0 8123800.0 49840600000.0 387898000000.0 0.0 0.0 63687100000.0 81800200000.0 4578440000.0 251859000.0 -2.3 4.105 [-2.3]
1023290000000000.0 4.32275e+16 595543000000.0 589098000000.0 2720290000.0 59020500000.0 6631480.0 50615600000.0 343907000000.0 0.0 0.0 62869800000.0 76192800000.0 4065420000.0 214371000.0 -2.28 4.103 [-2.28]
1023290000000000.0 4.11805e+16 581336000000.0 548593000000.0 2338110000.0 52412800000.0 5408040.0 51346700000.0 304595000000.0 0.0 0.0 62011700000.0 70908300000.0 3607160000.0 182382000.0 -2.26 4.101 [-2.26]
1023290000000000.0 3.92339e+16 567203000000.0 510659000000.0 2008510000.0 46492700000.0 4406300.0 52035100000.0 269521000000.0 0.0 0.0 61114800000.0 65933900000.0 3198290000.0 155103000.0 -2.24 4.098 [-2.24]
1023290000000000.0 3.73827e+16 553158000000.0 475153000000.0 1724470000.0 41198500000.0 3587090.0 52681600000.0 238277000000.0 0.0 0.0 60181100000.0 61256800000.0 2833860000.0 131852000.0 -2.22 4.096 [-2.22]
1023290000000000.0 3.56301e+16 539282000000.0 442087000000.0 1480660000.0 36486600000.0 2919700.0 53286400000.0 210569000000.0 0.0 0.0 59217300000.0 56884500000.0 2510520000.0 112107000.0 -2.2 4.094 [-2.2]
1023290000000000.0 3.39555e+16 525461000000.0 411030000000.0 1270080000.0 32272500000.0 2373370.0 53853400000.0 185873000000.0 0.0 0.0 58217700000.0 52763500000.0 2221810000.0 95236900.0 -2.18 4.091 [-2.18]
1023290000000000.0 3.23627e+16 511771000000.0 382012000000.0 1088990000.0 28522000000.0 1928020.0 54382800000.0 163963000000.0 0.0 0.0 57188900000.0 48902100000.0 1965260000.0 80881000.0 -2.16 4.089 [-2.16]
1023290000000000.0 3.08477e+16 498226000000.0 354913000000.0 933349000.0 25188600000.0 1565310.0 54876300000.0 144546000000.0 0.0 0.0 56133800000.0 45288000000.0 1737470000.0 68670200.0 -2.14 4.087 [-2.14]
1023290000000000.0 2.94066e+16 484838000000.0 329621000000.0 799668000.0 22230100000.0 1270170.0 55335300000.0 127358000000.0 0.0 0.0 55054900000.0 41909700000.0 1535410000.0 58289500.0 -2.12 4.085 [-2.12]
1023290000000000.0 2.80357e+16 471620000000.0 306029000000.0 684912000.0 19607300000.0 1030210.0 55761500000.0 112158000000.0 0.0 0.0 53955500000.0 38754900000.0 1356320000.0 49468300.0 -2.1 4.082 [-2.1]
1023290000000000.0 2.67316e+16 458584000000.0 284036000000.0 586456000.0 17284800000.0 835247.0 56156600000.0 98728300000.0 0.0 0.0 52838300000.0 35812500000.0 1197700000.0 41975600.0 -2.08 4.08 [-2.08]
1023290000000000.0 2.5491e+16 445738000000.0 263542000000.0 502027000.0 15230300000.0 676951.0 56522100000.0 86872900000.0 0.0 0.0 51706200000.0 33071000000.0 1057310000.0 35613700.0 -2.06 4.078 [-2.06]
1023290000000000.0 2.43108e+16 433097000000.0 244460000000.0 429668000.0 13414800000.0 548512.0 56859700000.0 76416100000.0 0.0 0.0 50562400000.0 30520100000.0 933149000.0 30214500.0 -2.04 4.076 [-2.04]
1023290000000000.0 2.31874e+16 420659000000.0 226690000000.0 367656000.0 11811200000.0 444321.0 57171000000.0 67196500000.0 0.0 0.0 49410100000.0 28146600000.0 823367000.0 25631500.0 -2.02 4.074 [-2.02]
1023290000000000.0 2.21118e+16 408362000000.0 210056000000.0 314316000.0 10390300000.0 359556.0 57458100000.0 59041300000.0 0.0 0.0 48244100000.0 25928500000.0 725934000.0 21727500.0 -2.0 4.072 [-2.0]
1023290000000000.0 2.10951e+16 396372000000.0 194691000000.0 268887000.0 9143500000.0 291176.0 57721000000.0 51894800000.0 0.0 0.0 47082000000.0 23884900000.0 640354000.0 18433600.0 -1.98 4.07 [-1.98]
1023290000000000.0 2.01275e+16 384615000000.0 180410000000.0 230007000.0 8044800000.0 235785.0 57962000000.0 45605900000.0 0.0 0.0 45919400000.0 21990500000.0 564820000.0 15640900.0 -1.96 4.068 [-1.96]
1023290000000000.0 1.92067e+16 373097000000.0 167143000000.0 196743000.0 7077180000.0 190929.0 58182200000.0 40074300000.0 0.0 0.0 44759000000.0 20236300000.0 498181000.0 13273500.0 -1.94 4.066 [-1.94]
1023290000000000.0 1.83307e+16 361828000000.0 154826000000.0 168296000.0 6225570000.0 154616.0 58383100000.0 35211400000.0 0.0 0.0 43603000000.0 18614300000.0 439422000.0 11267400.0 -1.92 4.064 [-1.92]
1023290000000000.0 1.74972e+16 350811000000.0 143396000000.0 143975000.0 5476390000.0 125226.0 58565700000.0 30937900000.0 0.0 0.0 42453700000.0 17116100000.0 387626000.0 9567670.0 -1.9 4.062 [-1.9]
1023290000000000.0 1.67038e+16 340046000000.0 132791000000.0 123180000.0 4817380000.0 101435.0 58731300000.0 27182900000.0 0.0 0.0 41313800000.0 15732300000.0 341969000.0 8126970.0 -1.88 4.06 [-1.88]
1023290000000000.0 1.59486e+16 329536000000.0 122956000000.0 105403000.0 4237880000.0 82179.9 58880900000.0 23884300000.0 0.0 0.0 40185200000.0 14455300000.0 301732000.0 6905860.0 -1.86 4.058 [-1.86]
1023290000000000.0 1.52297e+16 319284000000.0 113837000000.0 90207400.0 3728400000.0 66594.9 59015600000.0 20987200000.0 0.0 0.0 39069900000.0 13277500000.0 266277000.0 5870740.0 -1.84 4.056 [-1.84]
1023290000000000.0 1.45453e+16 309291000000.0 105385000000.0 77219100.0 3280580000.0 53980.3 59136300000.0 18443200000.0 0.0 0.0 37969600000.0 12192400000.0 235038000.0 4993220.0 -1.82 4.054 [-1.82]
1023290000000000.0 1.38988e+16 299635000000.0 97615000000.0 66176600.0 2888970000.0 43812.5 59243700000.0 16220500000.0 0.0 0.0 36894400000.0 11200700000.0 207665000.0 4253020.0 -1.8 4.052 [-1.8]
1023290000000000.0 1.32784e+16 290162000000.0 90360800000.0 56681100.0 2542930000.0 35538.3 59339000000.0 14258500000.0 0.0 0.0 35828800000.0 10280800000.0 183406000.0 3621500.0 -1.78 4.05 [-1.78]
1023290000000000.0 1.26876e+16 280950000000.0 83644200000.0 48564600.0 2238840000.0 28838.2 59422800000.0 12536000000.0 0.0 0.0 34782600000.0 9434790000.0 162033000.0 3085770.0 -1.76 4.048 [-1.76]
1023290000000000.0 1.21198e+16 271911000000.0 77369600000.0 41581600.0 1970020000.0 23383.7 59495800000.0 11014900000.0 0.0 0.0 33746900000.0 8649970000.0 143082000.0 2628280.0 -1.74 4.047 [-1.74]
1023290000000000.0 1.15842e+16 263216000000.0 71618800000.0 35654600.0 1735360000.0 18991.8 59558600000.0 9688210000.0 0.0 0.0 32742400000.0 7936110000.0 126501000.0 2242690.0 -1.72 4.045 [-1.72]
1023290000000000.0 1.10741e+16 254775000000.0 66297700000.0 30585900.0 1529120000.0 15432.5 59611900000.0 8523390000.0 0.0 0.0 31760000000.0 7280490000.0 111887000.0 1915170.0 -1.7 4.043 [-1.7]
1023290000000000.0 1.05933e+16 246674000000.0 61426200000.0 26281300.0 1349050000.0 12563.3 59656400000.0 7507350000.0 0.0 0.0 30810800000.0 6684980000.0 99096600.0 1638790.0 -1.68 4.041 [-1.68]
1023290000000000.0 1.01305e+16 238738000000.0 56872600000.0 22569200.0 1189600000.0 0.0 59692400000.0 6608720000.0 0.0 0.0 29875000000.0 6132800000.0 87733000.0 1401980.0 -1.66 4.039 [-1.66]
1023290000000000.0 9685940000000000.0 230983000000.0 52627600000.0 19374600.0 1048670000.0 0.0 59720400000.0 5815420000.0 0.0 0.0 28955400000.0 5622150000.0 77656200.0 1199400.0 -1.64 4.038 [-1.64]
1023290000000000.0 9265930000000000.0 223536000000.0 48735900000.0 16656900.0 925439000.0 0.0 59741100000.0 5122520000.0 0.0 0.0 28067700000.0 5158030000.0 68820800.0 1028030.0 -1.62 4.036 [-1.62]
1023290000000000.0 8865810000000000.0 216329000000.0 45138800000.0 14329800.0 817057000.0 0.0 59754700000.0 4513830000.0 0.0 0.0 27204500000.0 4732780000.0 61025300.0 882076.0 -1.6 4.034 [-1.6]
1023290000000000.0 8484600000000000.0 209358000000.0 41814200000.0 12336300.0 721705000.0 0.0 59761700000.0 3978990000.0 0.0 0.0 26365900000.0 4343230000.0 54144700.0 757670.0 -1.58 4.032 [-1.58]
1023290000000000.0 8121280000000000.0 202617000000.0 38741100000.0 10627500.0 637776000.0 0.0 59762500000.0 3508860000.0 0.0 0.0 25551800000.0 3986290000.0 48068500.0 651523.0 -1.56 4.031 [-1.56]
1023290000000000.0 7775080000000000.0 196103000000.0 35901400000.0 9162320.0 563894000.0 0.0 59757300000.0 3095590000.0 0.0 0.0 24762400000.0 3659470000.0 42701400.0 560905.0 -1.54 4.029 [-1.54]
1023290000000000.0 7445090000000000.0 189810000000.0 33277000000.0 7905170.0 498825000.0 0.0 59746500000.0 2732140000.0 0.0 0.0 23997500000.0 3360150000.0 37958100.0 483465.0 -1.52 4.027 [-1.52]
1023290000000000.0 7130530000000000.0 183732000000.0 30851600000.0 6825990.0 441496000.0 0.0 59730500000.0 2412420000.0 0.0 0.0 23256700000.0 3086060000.0 33764000.0 417224.0 -1.5 4.026 [-1.5]
1023290000000000.0 6833810000000000.0 177928000000.0 28633100000.0 5905500.0 391299000.0 0.0 59709900000.0 2132890000.0 0.0 0.0 22547400000.0 2837780000.0 30078800.0 360900.0 -1.48 4.024 [-1.48]
1023290000000000.0 6544740000000000.0 172205000000.0 26538600000.0 5102500.0 346419000.0 0.0 59683500000.0 1883470000.0 0.0 0.0 21846600000.0 2605370000.0 26770500.0 311909.0 -1.46 4.022 [-1.46]
1023290000000000.0 6272100000000000.0 166743000000.0 24624200000.0 4417440.0 307121000.0 0.0 59653100000.0 1665430000.0 0.0 0.0 21176600000.0 2395010000.0 23862900.0 270212.0 -1.44 4.021 [-1.44]
1023290000000000.0 6012090000000000.0 161477000000.0 22854600000.0 3827900.0 272441000.0 0.0 59618400000.0 1473370000.0 0.0 0.0 20529400000.0 2202400000.0 21286800.0 234402.0 -1.42 4.019 [-1.42]
1023290000000000.0 5764100000000000.0 156400000000.0 21218900000.0 3320200.0 241822000.0 0.0 59579500000.0 1304120000.0 0.0 0.0 19904700000.0 2026040000.0 19003000.0 203614.0 -1.4 4.017 [-1.4]
1023290000000000.0 5527530000000000.0 151506000000.0 19706800000.0 2882640.0 214774000.0 0.0 59536800000.0 1154930000.0 0.0 0.0 19301800000.0 1864530000.0 16977300.0 177113.0 -1.38 4.016 [-1.38]
1023290000000000.0 5301830000000000.0 146790000000.0 18308600000.0 2505250.0 190870000.0 0.0 59490300000.0 1023350000.0 0.0 0.0 18720400000.0 1716610000.0 15179200.0 154276.0 -1.36 4.014 [-1.36]
1023290000000000.0 5086470000000000.0 142248000000.0 17015700000.0 2179490.0 169732000.0 0.0 59440400000.0 907256000.0 0.0 0.0 18159800000.0 1581110000.0 13582400.0 134573.0 -1.34 4.013 [-1.34]
1023290000000000.0 4880950000000000.0 137872000000.0 15819900000.0 1898060.0 151032000.0 0.0 59387000000.0 804783000.0 0.0 0.0 17619600000.0 1456960000.0 12163200.0 117554.0 -1.32 4.011 [-1.32]
1023290000000000.0 4685970000000000.0 133683000000.0 14720100000.0 1655660.0 134538000.0 0.0 59330900000.0 714613000.0 0.0 0.0 17102400000.0 1343840000.0 10905700.0 102888.0 -1.3 4.009 [-1.3]
1023290000000000.0 4498650000000000.0 129624000000.0 13696100000.0 1444950.0 119869000.0 0.0 59271300000.0 634622000.0 0.0 0.0 16601000000.0 1239480000.0 9782140.0 90133.2 -1.28 4.008 [-1.28]
1023290000000000.0 4319820000000000.0 125717000000.0 12748500000.0 1262440.0 106870000.0 0.0 59208800000.0 563917000.0 0.0 0.0 16118400000.0 1143820000.0 8781620.0 79074.5 -1.26 4.006 [-1.26]
1023290000000000.0 4149060000000000.0 121956000000.0 11871300000.0 1104220.0 95343700.0 0.0 59143500000.0 501387000.0 0.0 0.0 15653800000.0 1056100000.0 7890050.0 69474.1 -1.24 4.005 [-1.24]
1023290000000000.0 3985950000000000.0 118335000000.0 11059000000.0 966896.0 85116200.0 0.0 59075500000.0 446054000.0 0.0 0.0 15206800000.0 975608000.0 7094920.0 61127.1 -1.22 4.003 [-1.22]
1023290000000000.0 3830090000000000.0 114850000000.0 10306400000.0 847597.0 76034800.0 0.0 59005100000.0 397062000.0 0.0 0.0 14776500000.0 901688000.0 6385220.0 53859.6 -1.2 4.002 [-1.2]
1023290000000000.0 3681240000000000.0 111496000000.0 9609490000.0 743889.0 67969500.0 0.0 58932300000.0 353674000.0 0.0 0.0 14362800000.0 833884000.0 5751550.0 47527.1 -1.18 4.0 [-1.18]
1023290000000000.0 3538970000000000.0 108268000000.0 8963450000.0 653612.0 60799300.0 0.0 58857200000.0 315217000.0 0.0 0.0 13964800000.0 771583000.0 5185130.0 41998.9 -1.16 3.999 [-1.16]
1023290000000000.0 3402960000000000.0 105160000000.0 8364440000.0 574950.0 54421100.0 0.0 58780100000.0 281114000.0 0.0 0.0 13582000000.0 714322000.0 4678460.0 37166.8 -1.14 3.997 [-1.14]
1023290000000000.0 3272970000000000.0 102171000000.0 7809100000.0 506356.0 48745500.0 0.0 58700900000.0 250860000.0 0.0 0.0 13214000000.0 661721000.0 4225020.0 32938.8 -1.12 3.996 [-1.12]
1023290000000000.0 3148680000000000.0 99293100000.0 7293870000.0 446465.0 43690600.0 0.0 58619700000.0 224001000.0 0.0 0.0 12860100000.0 613346000.0 3818790.0 29233.4 -1.1 3.995 [-1.1]
1023290000000000.0 3029760000000000.0 96522600000.0 6815570000.0 394110.0 39184800.0 0.0 58536800000.0 200140000.0 0.0 0.0 12519800000.0 568803000.0 3454540.0 25980.7 -1.08 3.993 [-1.08]
1023290000000000.0 2916050000000000.0 93857000000.0 6371680000.0 348313.0 35167800.0 0.0 58452300000.0 178937000.0 0.0 0.0 12192800000.0 527840000.0 3127790.0 23123.3 -1.06 3.992 [-1.06]
1023290000000000.0 2807250000000000.0 91290900000.0 5959380000.0 308197.0 31583100.0 0.0 58366100000.0 160080000.0 0.0 0.0 11878400000.0 490107000.0 2834380.0 20608.7 -1.04 3.99 [-1.04]
1023290000000000.0 2703130000000000.0 88820600000.0 5576310000.0 273023.0 28382200.0 0.0 58278500000.0 143301000.0 0.0 0.0 11576200000.0 455346000.0 2570700.0 18393.1 -1.02 3.989 [-1.02]
1023290000000000.0 2603460000000000.0 86442400000.0 5220250000.0 242146.0 25522300.0 0.0 58189600000.0 128363000.0 0.0 0.0 11285600000.0 423302000.0 2333560.0 16438.2 -1.0 3.987 [-1.0]
1023290000000000.0 2508050000000000.0 84152400000.0 4889170000.0 215014.0 22965300.0 0.0 58099300000.0 115054000.0 0.0 0.0 11006300000.0 393750000.0 2120100.0 14710.9 -0.98 3.986 [-0.98]
1023290000000000.0 2416680000000000.0 81947300000.0 4581190000.0 191144.0 20677600.0 0.0 58008000000.0 103191000.0 0.0 0.0 10737800000.0 366482000.0 1927820.0 13182.9 -0.96 3.985 [-0.96]
1023290000000000.0 2329150000000000.0 79823500000.0 4294540000.0 170122.0 18629400.0 0.0 57915500000.0 92608600.0 0.0 0.0 10479600000.0 341304000.0 1754460.0 11829.2 -0.94 3.983 [-0.94]
1023290000000000.0 2245320000000000.0 77777900000.0 4027690000.0 151588.0 16794700.0 0.0 57822100000.0 83164900.0 0.0 0.0 10231500000.0 318051000.0 1598050.0 10628.5 -0.92 3.982 [-0.92]
1023290000000000.0 2164970000000000.0 75807000000.0 3779110000.0 135228.0 15150000.0 0.0 57727800000.0 74730900.0 0.0 0.0 9992850000.0 296557000.0 1456810.0 9561.94 -0.9 3.981 [-0.9]
1023290000000000.0 2087970000000000.0 73908100000.0 3547490000.0 120772.0 13674700.0 0.0 57632700000.0 67194700.0 0.0 0.0 9763430000.0 276684000.0 1329160.0 8613.45 -0.88 3.979 [-0.88]
1023290000000000.0 2014150000000000.0 72077800000.0 3331530000.0 107984.0 12350500.0 0.0 57537000000.0 60456000.0 0.0 0.0 9542790000.0 258293000.0 1213700.0 7768.76 -0.86 3.978 [-0.86]
1023290000000000.0 1943050000000000.0 70305800000.0 3129270000.0 96630.6 11158200.0 0.0 57440200000.0 54412700.0 0.0 0.0 9329670000.0 241199000.0 1108950.0 7013.89 -0.84 3.976 [-0.84]
1023290000000000.0 1875460000000000.0 68612700000.0 2942150000.0 86617.1 10092100.0 0.0 57343700000.0 49029800.0 0.0 0.0 9126530000.0 225499000.0 1014500.0 6343.2 -0.82 3.975 [-0.82]
1023290000000000.0 1810320000000000.0 66972200000.0 2766670000.0 77704.7 9130760.0 0.0 57246400000.0 44194600.0 0.0 0.0 8930210000.0 210882000.0 928644.0 5742.12 -0.8 3.974 [-0.8]
1023290000000000.0 1747810000000000.0 65389900000.0 2602770000.0 69785.5 8265630.0 0.0 57148800000.0 39860600.0 0.0 0.0 8741360000.0 197325000.0 850739.0 5204.13 -0.78 3.972 [-0.78]
1023290000000000.0 1687820000000000.0 63863200000.0 2449610000.0 62741.1 7486650.0 0.0 57050800000.0 35973500.0 0.0 0.0 8559650000.0 184746000.0 779989.0 4722.03 -0.76 3.971 [-0.76]
1023290000000000.0 1629970000000000.0 62383300000.0 2305840000.0 56453.6 6783160.0 0.0 56952300000.0 32476900.0 0.0 0.0 8384020000.0 173023000.0 715553.0 4288.57 -0.74 3.97 [-0.74]
1023290000000000.0 1574910000000000.0 60967600000.0 2172500000.0 50876.2 6152040.0 0.0 56854500000.0 29352600.0 0.0 0.0 8216520000.0 162219000.0 657197.0 3900.97 -0.72 3.968 [-0.72]
1023290000000000.0 1521540000000000.0 59587900000.0 2046650000.0 45873.6 5579850.0 0.0 56755700000.0 26531100.0 0.0 0.0 8053790000.0 152090000.0 603839.0 3550.76 -0.7 3.967 [-0.7]
1023290000000000.0 1470730000000000.0 58267400000.0 1929830000.0 41426.5 5065940.0 0.0 56657900000.0 24006900.0 0.0 0.0 7898560000.0 142750000.0 555438.0 3236.87 -0.68 3.966 [-0.68]
1023290000000000.0 1421460000000000.0 56980000000.0 1819480000.0 37429.9 4599490.0 0.0 56559300000.0 21724900.0 0.0 0.0 7747740000.0 133983000.0 511120.0 2952.65 -0.66 3.964 [-0.66]
1023290000000000.0 1374530000000000.0 55747100000.0 1716940000.0 33869.0 4180030.0 0.0 56461700000.0 19680800.0 0.0 0.0 7603810000.0 125889000.0 470850.0 2697.28 -0.64 3.963 [-0.64]
1023290000000000.0 1329190000000000.0 54549600000.0 1620380000.0 30669.5 3799770.0 0.0 56364000000.0 17834700.0 0.0 0.0 7464540000.0 118313000.0 433995.0 2466.03 -0.62 3.962 [-0.62]
