H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.02329e+15	5.70995e+14	3.28877e+10	3.78271e+08	0	3.33725e+05	0	5.39717e+10	1.51009e+06	0	0	5.09886e+09	2.58622e+07	6.10383e+04	0
1.02329e+15	5.54402e+14	3.23495e+10	3.59408e+08	0	3.06147e+05	0	5.38962e+10	1.38653e+06	0	0	5.04629e+09	2.45423e+07	5.71875e+04	0
1.02329e+15	5.38344e+14	3.18234e+10	3.41522e+08	0	2.80896e+05	0	5.38217e+10	1.27355e+06	0	0	4.99538e+09	2.32929e+07	5.36032e+04	0
1.02329e+15	5.22798e+14	3.13091e+10	3.24556e+08	0	2.57766e+05	0	5.37483e+10	1.17019e+06	0	0	4.94606e+09	2.21089e+07	5.02653e+04	0
1.02329e+15	5.07747e+14	3.08061e+10	3.08459e+08	0	2.36576e+05	0	5.36760e+10	1.07560e+06	0	0	4.89827e+09	2.09868e+07	4.71553e+04	0
1.02329e+15	4.93178e+14	3.03141e+10	2.93188e+08	0	2.17166e+05	0	5.36048e+10	9.89006e+05	0	0	4.85198e+09	1.99255e+07	4.42562e+04	0
1.02329e+15	4.79064e+14	2.98325e+10	2.78691e+08	0	1.99368e+05	0	5.35347e+10	9.09691e+05	0	0	4.80710e+09	1.89172e+07	4.15523e+04	0
1.02329e+15	4.65387e+14	2.93608e+10	2.64925e+08	0	1.83045e+05	0	5.34656e+10	8.37012e+05	0	0	4.76359e+09	1.79591e+07	3.90290e+04	0
1.02329e+15	4.52092e+14	2.88974e+10	2.51819e+08	0	1.68053e+05	0	5.33973e+10	7.70297e+05	0	0	4.72125e+09	1.70471e+07	3.66712e+04	0
1.02329e+15	4.39250e+14	2.84448e+10	2.39403e+08	0	1.54321e+05	0	5.33304e+10	7.09219e+05	0	0	4.68034e+09	1.61828e+07	3.44712e+04	0
1.02329e+15	4.26801e+14	2.80012e+10	2.27608e+08	0	1.41720e+05	0	5.32645e+10	6.53190e+05	0	0	4.64065e+09	1.53612e+07	3.24152e+04	0
1.02329e+15	4.14730e+14	2.75662e+10	2.16400e+08	0	1.30153e+05	0	5.31997e+10	6.01774e+05	0	0	4.60214e+09	1.45795e+07	3.04932e+04	0
1.02329e+15	4.03054e+14	2.71407e+10	2.05768e+08	0	1.19546e+05	0	5.31361e+10	5.54628e+05	0	0	4.56487e+09	1.38368e+07	2.86966e+04	0
1.02329e+15	3.91700e+14	2.67221e+10	1.95642e+08	0	1.09794e+05	0	5.30734e+10	5.11281e+05	0	0	4.52860e+09	1.31286e+07	2.70144e+04	0
1.02329e+15	3.80683e+14	2.63113e+10	1.86014e+08	0	1.00837e+05	0	5.30117e+10	4.71458e+05	0	0	4.49338e+09	1.24537e+07	2.54395e+04	0
1.02329e+15	3.69992e+14	2.59079e+10	1.76859e+08	0	9.26089e+04	0	5.29510e+10	4.34862e+05	0	0	4.45918e+09	1.18104e+07	2.39646e+04	0
1.02329e+15	3.59616e+14	2.55117e+10	1.68152e+08	0	8.50481e+04	0	5.28914e+10	4.01221e+05	0	0	4.42596e+09	1.11969e+07	2.25828e+04	0
1.02329e+15	3.49542e+14	2.51225e+10	1.59871e+08	0	7.80992e+04	0	5.28327e+10	3.70285e+05	0	0	4.39369e+09	1.06114e+07	2.12875e+04	0
1.02329e+15	3.39760e+14	2.47401e+10	1.51994e+08	0	7.17113e+04	0	5.27751e+10	3.41829e+05	0	0	4.36233e+09	1.00523e+07	2.00731e+04	0
1.02329e+15	3.30257e+14	2.43641e+10	1.44499e+08	0	6.58372e+04	0	5.27184e+10	3.15643e+05	0	0	4.33183e+09	9.51776e+06	1.89338e+04	0
1.02329e+15	3.21026e+14	2.39944e+10	1.37369e+08	0	6.04355e+04	0	5.26627e+10	2.91542e+05	0	0	4.30219e+09	9.00674e+06	1.78648e+04	0
1.02329e+15	3.12036e+14	2.36301e+10	1.30573e+08	0	5.54619e+04	0	5.26078e+10	2.69331e+05	0	0	4.27330e+09	8.51686e+06	1.68607e+04	0
1.02329e+15	3.03316e+14	2.32724e+10	1.24117e+08	0	5.08898e+04	0	5.25540e+10	2.48895e+05	0	0	4.24525e+09	8.04819e+06	1.59184e+04	0
1.02329e+15	2.94833e+14	2.29205e+10	1.17971e+08	0	4.66803e+04	0	5.25011e+10	2.30069e+05	0	0	4.21794e+09	7.59811e+06	1.50330e+04	0
1.02329e+15	2.86587e+14	2.25741e+10	1.12124e+08	0	4.28081e+04	0	5.24492e+10	2.12721e+05	0	0	4.19137e+09	7.16739e+06	1.42011e+04	0
1.02329e+15	2.78545e+14	2.22324e+10	1.06550e+08	0	3.92393e+04	0	5.23980e+10	1.96715e+05	0	0	4.16542e+09	6.75299e+06	1.34187e+04	0
1.02329e+15	2.70732e+14	2.18967e+10	1.01252e+08	0	3.59542e+04	0	5.23479e+10	1.81972e+05	0	0	4.14020e+09	6.35454e+06	1.26833e+04	0
1.02329e+15	2.63123e+14	2.15660e+10	9.62084e+07	0	3.29278e+04	0	5.22985e+10	1.68374e+05	0	0	4.11559e+09	5.97112e+06	1.19915e+04	0
1.02329e+15	2.55708e+14	2.12402e+10	9.14076e+07	0	3.01388e+04	0	5.22501e+10	1.55831e+05	0	0	4.09160e+09	5.60160e+06	1.13406e+04	0
1.02329e+15	2.48506e+14	2.09205e+10	8.68491e+07	0	2.75706e+04	0	5.22025e+10	1.44275e+05	0	0	4.06826e+09	5.24545e+06	1.07284e+04	0
1.02329e+15	2.41423e+14	2.06028e+10	8.24859e+07	0	2.51934e+04	0	5.21555e+10	1.33574e+05	0	0	4.04526e+09	4.89896e+06	1.01511e+04	0
1.02329e+15	2.34534e+14	2.02910e+10	7.83436e+07	0	2.30026e+04	0	5.21093e+10	1.23713e+05	0	0	4.02286e+09	4.56393e+06	9.60791e+03	0
1.02329e+15	2.27797e+14	1.99835e+10	7.43999e+07	0	2.09784e+04	0	5.20639e+10	1.14607e+05	0	0	4.00091e+09	4.23823e+06	9.09621e+03	0
1.02329e+15	2.21201e+14	1.96803e+10	7.06453e+07	0	1.91054e+04	0	5.20192e+10	1.06198e+05	0	0	3.97938e+09	3.92009e+06	8.61414e+03	0
1.02329e+15	2.14726e+14	1.93812e+10	6.70699e+07	0	1.73685e+04	0	5.19750e+10	9.84316e+04	0	0	3.95819e+09	3.60755e+06	8.15988e+03	0
1.02329e+15	2.08365e+14	1.90870e+10	6.36713e+07	0	1.57530e+04	0	5.19316e+10	9.12678e+04	0	0	3.93731e+09	3.29727e+06	7.73208e+03	0
1.02329e+15	2.02105e+14	1.87977e+10	6.04423e+07	0	1.42494e+04	0	5.18887e+10	8.46585e+04	0	0	3.91669e+09	2.98966e+06	7.32911e+03	0
1.02329e+15	1.95788e+14	1.85070e+10	5.73325e+07	0	1.28303e+04	0	5.18453e+10	7.85100e+04	0	0	3.89575e+09	2.67709e+06	6.94834e+03	0
1.02329e+15	1.89499e+14	1.82223e+10	5.43877e+07	0	1.14902e+04	0	5.18025e+10	7.28554e+04	0	0	3.87478e+09	2.35724e+06	6.59032e+03	0
1.02329e+15	1.35501e+14	1.69578e+10	4.14667e+07	0	2.85271e+03	0	5.16195e+10	6.60236e+04	0	0	3.65216e+09	7.63653e+03	6.30173e+03	0
1.02329e+15	1.29911e+14	1.65944e+10	3.89131e+07	0	2.48653e+03	0	5.15851e+10	6.08296e+04	0	0	3.62974e+09	5.99202e+03	5.97668e+03	0
1.02329e+15	1.24912e+14	1.62500e+10	3.66279e+07	0	2.19172e+03	0	5.15525e+10	5.60857e+04	0	0	3.60970e+09	5.06738e+03	5.67014e+03	0
1.02329e+15	1.20284e+14	1.59161e+10	3.45297e+07	0	1.94426e+03	0	5.15209e+10	5.17236e+04	0	0	3.59106e+09	4.46717e+03	5.38038e+03	0
1.02329e+15	1.15971e+14	1.55920e+10	3.25926e+07	0	1.73298e+03	0	5.14905e+10	4.77165e+04	0	0	3.57361e+09	4.04368e+03	5.10656e+03	0
1.02329e+15	1.11874e+14	1.52727e+10	3.07795e+07	0	1.54957e+03	0	5.14609e+10	4.40141e+04	0	0	3.55688e+09	3.72034e+03	4.84725e+03	0
1.02329e+15	1.07995e+14	1.49599e+10	2.90867e+07	0	1.38945e+03	0	5.14323e+10	4.06047e+04	0	0	3.54091e+09	3.46069e+03	4.60191e+03	0
1.02329e+15	1.04308e+14	1.46530e+10	2.75015e+07	0	1.24875e+03	0	5.14047e+10	3.74625e+04	0	0	3.52558e+09	3.24277e+03	4.36968e+03	0
1.02329e+15	1.00770e+14	1.43494e+10	2.60064e+07	0	1.12431e+03	0	5.13777e+10	3.45567e+04	0	0	3.51070e+09	3.05348e+03	4.14956e+03	0
1.02329e+15	9.73711e+13	1.40490e+10	2.45949e+07	0	1.01387e+03	0	5.13514e+10	3.18701e+04	0	0	3.49622e+09	2.88484e+03	3.94088e+03	0
1.02329e+15	9.41309e+13	1.37545e+10	2.32698e+07	0	9.15756e+02	0	5.13262e+10	2.93961e+04	0	0	3.48226e+09	2.73202e+03	3.74327e+03	0
1.02329e+15	9.10048e+13	1.34623e+10	2.20137e+07	0	8.28090e+02	0	5.13014e+10	2.71063e+04	0	0	3.46860e+09	2.59132e+03	3.55578e+03	0
1.02329e+15	8.80057e+13	1.31745e+10	2.08294e+07	0	7.49759e+02	0	5.12775e+10	2.49938e+04	0	0	3.45531e+09	2.46061e+03	3.37805e+03	0
1.02329e+15	8.51191e+13	1.28903e+10	1.97096e+07	0	6.79561e+02	0	5.12542e+10	2.30425e+04	0	0	3.44232e+09	2.33831e+03	3.20948e+03	0
1.02329e+15	8.23394e+13	1.26097e+10	1.86502e+07	0	6.16559e+02	0	5.12317e+10	2.12404e+04	0	0	3.42962e+09	2.22333e+03	3.04955e+03	0
1.02329e+15	7.96671e+13	1.23332e+10	1.76494e+07	0	5.59957e+02	0	5.12098e+10	1.95778e+04	0	0	3.41721e+09	2.11491e+03	2.89785e+03	0
