# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2754230000000000.0 6998740000000000.0 232571000000.0 13874600000.0 645325.0 67555300.0 0.0 156618000000.0 340909000.0 0.0 0.0 30354400000.0 1132770000.0 6252620.0 44086.1 -1.02 3.987 [-1.02]
2754230000000000.0 6742260000000000.0 226406000000.0 12994400000.0 573117.0 60785400.0 0.0 156375000000.0 305567000.0 0.0 0.0 29603300000.0 1053680000.0 5681070.0 39456.8 -1.0 3.985 [-1.0]
2754230000000000.0 6496650000000000.0 220469000000.0 12175600000.0 509583.0 54728600.0 0.0 156128000000.0 274062000.0 0.0 0.0 28881200000.0 980697000.0 5166170.0 35360.8 -0.98 3.984 [-0.98]
2754230000000000.0 6261410000000000.0 214752000000.0 11413700000.0 453621.0 49306500.0 0.0 155879000000.0 245961000.0 0.0 0.0 28187000000.0 913319000.0 4701930.0 31732.1 -0.96 3.983 [-0.96]
2754230000000000.0 6036040000000000.0 209245000000.0 10704300000.0 404272.0 44449200.0 0.0 155628000000.0 220881000.0 0.0 0.0 27519600000.0 851081000.0 4283030.0 28513.1 -0.94 3.981 [-0.94]
2754230000000000.0 5820080000000000.0 203940000000.0 10043500000.0 360706.0 40095100.0 0.0 155373000000.0 198484000.0 0.0 0.0 26877900000.0 793560000.0 3904730.0 25653.8 -0.92 3.98 [-0.92]
2754230000000000.0 5613090000000000.0 198828000000.0 9427730000.0 322203.0 36189500.0 0.0 155117000000.0 178470000.0 0.0 0.0 26261000000.0 740367000.0 3562810.0 23110.5 -0.9 3.978 [-0.9]
2754230000000000.0 5414640000000000.0 193902000000.0 8853690000.0 288137.0 32684000.0 0.0 154859000000.0 160574000.0 0.0 0.0 25667600000.0 691151000.0 3253530.0 20845.6 -0.88 3.977 [-0.88]
2754230000000000.0 5223610000000000.0 189134000000.0 8316290000.0 257897.0 29529000.0 0.0 154599000000.0 144527000.0 0.0 0.0 25094800000.0 645457000.0 2972990.0 18821.9 -0.86 3.976 [-0.86]
2754230000000000.0 5041800000000000.0 184574000000.0 7818580000.0 231203.0 26705500.0 0.0 154339000000.0 130227000.0 0.0 0.0 24548200000.0 603365000.0 2719840.0 17022.4 -0.84 3.974 [-0.84]
2754230000000000.0 4866700000000000.0 180159000000.0 7352140000.0 207450.0 24160800.0 0.0 154077000000.0 117385000.0 0.0 0.0 24020300000.0 564249000.0 2489820.0 15410.3 -0.82 3.973 [-0.82]
2754230000000000.0 4698670000000000.0 175900000000.0 6916490000.0 186340.0 21870800.0 0.0 153814000000.0 105875000.0 0.0 0.0 23512400000.0 527965000.0 2281080.0 13967.3 -0.8 3.972 [-0.8]
2754230000000000.0 4537390000000000.0 171791000000.0 6509410000.0 167560.0 19809000.0 0.0 153550000000.0 95551300.0 0.0 0.0 23023800000.0 494301000.0 2091500.0 12674.2 -0.78 3.97 [-0.78]
2754230000000000.0 4382570000000000.0 167826000000.0 6128880000.0 150834.0 17951400.0 0.0 153286000000.0 86287000.0 0.0 0.0 22553600000.0 463052000.0 1919200.0 11514.0 -0.76 3.969 [-0.76]
2754230000000000.0 4233870000000000.0 163998000000.0 5772910000.0 135919.0 16276700.0 0.0 153021000000.0 77967000.0 0.0 0.0 22101100000.0 434012000.0 1762440.0 10471.6 -0.74 3.968 [-0.74]
2754230000000000.0 4091050000000000.0 160302000000.0 5439810000.0 122607.0 14765900.0 0.0 152756000000.0 70491100.0 0.0 0.0 21665500000.0 407019000.0 1619740.0 9534.15 -0.72 3.966 [-0.72]
2754230000000000.0 3953820000000000.0 156732000000.0 5127950000.0 110712.0 13402200.0 0.0 152492000000.0 63769500.0 0.0 0.0 21246100000.0 381911000.0 1489710.0 8689.95 -0.7 3.965 [-0.7]
2754230000000000.0 3821950000000000.0 153283000000.0 4835860000.0 100072.0 12170600.0 0.0 152227000000.0 57722400.0 0.0 0.0 20842400000.0 358543000.0 1371160.0 7928.92 -0.68 3.964 [-0.68]
2754230000000000.0 3695200000000000.0 149949000000.0 4562140000.0 90544.2 11057700.0 0.0 151963000000.0 52279000.0 0.0 0.0 20453500000.0 336785000.0 1262980.0 7242.09 -0.66 3.962 [-0.66]
2754230000000000.0 3573320000000000.0 146727000000.0 4305510000.0 82003.9 10051400.0 0.0 151700000000.0 47375800.0 0.0 0.0 20079000000.0 316509000.0 1164170.0 6621.5 -0.64 3.961 [-0.64]
2754230000000000.0 3456110000000000.0 143610000000.0 4064800000.0 74340.7 9140980.0 0.0 151437000000.0 42956700.0 0.0 0.0 19718200000.0 297604000.0 1073880.0 6060.16 -0.62 3.96 [-0.62]
2754230000000000.0 3343360000000000.0 140595000000.0 3838910000.0 67457.5 8316860.0 0.0 151176000000.0 38971600.0 0.0 0.0 19370500000.0 279968000.0 991290.0 5551.86 -0.6 3.958 [-0.6]
2754230000000000.0 3234880000000000.0 137678000000.0 3626840000.0 61268.5 7570440.0 0.0 150915000000.0 35375600.0 0.0 0.0 19035500000.0 263506000.0 915694.0 5091.08 -0.58 3.957 [-0.58]
2754230000000000.0 3130470000000000.0 134854000000.0 3427640000.0 55698.2 6894030.0 0.0 150656000000.0 32128900.0 0.0 0.0 18712600000.0 248131000.0 846447.0 4672.96 -0.56 3.956 [-0.56]
2754230000000000.0 3029970000000000.0 132119000000.0 3240450000.0 50679.8 6280760.0 0.0 150398000000.0 29195900.0 0.0 0.0 18401300000.0 233762000.0 782970.0 4293.15 -0.54 3.954 [-0.54]
2754230000000000.0 2933190000000000.0 129470000000.0 3064470000.0 46154.2 5724420.0 0.0 150141000000.0 26544800.0 0.0 0.0 18101100000.0 220325000.0 724739.0 3947.78 -0.52 3.953 [-0.52]
2754230000000000.0 2839990000000000.0 126903000000.0 2898940000.0 42069.1 5219490.0 0.0 149886000000.0 24147000.0 0.0 0.0 17811700000.0 207754000.0 671280.0 3633.42 -0.5 3.952 [-0.5]
2754230000000000.0 2750200000000000.0 124415000000.0 2743190000.0 38378.0 4760980.0 0.0 149633000000.0 21977100.0 0.0 0.0 17532400000.0 195985000.0 622169.0 3347.0 -0.48 3.95 [-0.48]
2754230000000000.0 2663690000000000.0 122002000000.0 2596570000.0 35039.8 4344430.0 0.0 149382000000.0 20012400.0 0.0 0.0 17263100000.0 184962000.0 577020.0 3085.79 -0.46 3.949 [-0.46]
2754230000000000.0 2580310000000000.0 119661000000.0 2458480000.0 32018.0 3965790.0 0.0 149132000000.0 18232600.0 0.0 0.0 17003100000.0 174630000.0 535483.0 2847.33 -0.44 3.948 [-0.44]
2754230000000000.0 2499930000000000.0 117389000000.0 2328370000.0 29280.1 3621470.0 0.0 148885000000.0 16619200.0 0.0 0.0 16752200000.0 164941000.0 497243.0 2629.43 -0.42 3.946 [-0.42]
2754230000000000.0 2422420000000000.0 115183000000.0 2205740000.0 26797.2 3308210.0 0.0 148640000000.0 15156000.0 0.0 0.0 16510100000.0 155850000.0 462014.0 2430.16 -0.4 3.945 [-0.4]
2754230000000000.0 2347670000000000.0 113041000000.0 2090090000.0 24543.6 3023090.0 0.0 148396000000.0 13828200.0 0.0 0.0 16276200000.0 147316000.0 429538.0 2247.73 -0.38 3.944 [-0.38]
2754230000000000.0 2275520000000000.0 110959000000.0 1980950000.0 22495.8 2763370.0 0.0 148156000000.0 12622400.0 0.0 0.0 16050300000.0 139292000.0 399573.0 0.0 -0.36 3.942 [-0.36]
2754230000000000.0 2205880000000000.0 108935000000.0 1877940000.0 20633.7 2526720.0 0.0 147917000000.0 11527200.0 0.0 0.0 15832000000.0 131743000.0 371911.0 0.0 -0.34 3.941 [-0.34]
2754230000000000.0 2138780000000000.0 106970000000.0 1780800000.0 18940.4 2311240.0 0.0 147681000000.0 10532400.0 0.0 0.0 15621500000.0 124664000.0 346373.0 0.0 -0.32 3.939 [-0.32]
2754230000000000.0 2073950000000000.0 105057000000.0 1689000000.0 17397.5 2114690.0 0.0 147448000000.0 9627410.0 0.0 0.0 15417900000.0 117997000.0 322762.0 0.0 -0.3 3.938 [-0.3]
2754230000000000.0 2011350000000000.0 103195000000.0 1602260000.0 0.0 1935400.0 0.0 147217000000.0 8804120.0 0.0 0.0 15221100000.0 111719000.0 300923.0 0.0 -0.28 3.937 [-0.28]
2754230000000000.0 1950650000000000.0 101375000000.0 1519990000.0 0.0 1771510.0 0.0 146987000000.0 8053290.0 0.0 0.0 15030100000.0 105787000.0 280685.0 0.0 -0.26 3.935 [-0.26]
2754230000000000.0 1892270000000000.0 99610500000.0 1442500000.0 0.0 1622210.0 0.0 146762000000.0 7371010.0 0.0 0.0 14846300000.0 100217000.0 261972.0 0.0 -0.24 3.934 [-0.24]
2754230000000000.0 1835860000000000.0 97891400000.0 1369200000.0 0.0 1485880.0 0.0 146539000000.0 6749390.0 0.0 0.0 14668500000.0 94965500.0 244633.0 0.0 -0.22 3.932 [-0.22]
2754230000000000.0 1781520000000000.0 96221500000.0 1300030000.0 0.0 1361530.0 0.0 146319000000.0 6183620.0 0.0 0.0 14497100000.0 90026200.0 228575.0 0.0 -0.2 3.931 [-0.2]
2754230000000000.0 1728840000000000.0 94588200000.0 1234400000.0 0.0 1247710.0 0.0 146102000000.0 5666870.0 0.0 0.0 14330800000.0 85347300.0 213662.0 0.0 -0.18 3.93 [-0.18]
2754230000000000.0 1677880000000000.0 92994600000.0 1172230000.0 0.0 1143660.0 0.0 145887000000.0 5195300.0 0.0 0.0 14169800000.0 80930400.0 199817.0 0.0 -0.16 3.928 [-0.16]
2754230000000000.0 1628600000000000.0 91439500000.0 1113350000.0 0.0 1048480.0 0.0 145675000000.0 4764840.0 0.0 0.0 14014000000.0 76752700.0 186959.0 0.0 -0.14 3.927 [-0.14]
2754230000000000.0 1580940000000000.0 89921400000.0 1057560000.0 0.0 961431.0 0.0 145466000000.0 4371720.0 0.0 0.0 13863200000.0 72805900.0 175010.0 0.0 -0.12 3.925 [-0.12]
2754230000000000.0 1534830000000000.0 88438900000.0 1004690000.0 0.0 881773.0 0.0 145260000000.0 4012560.0 0.0 0.0 13717200000.0 69072700.0 163899.0 0.0 -0.1 3.924 [-0.1]
2754230000000000.0 1490220000000000.0 86990800000.0 954582000.0 0.0 808872.0 0.0 145057000000.0 3684300.0 0.0 0.0 13575800000.0 65542200.0 153563.0 0.0 -0.08 3.922 [-0.08]
2754230000000000.0 1447030000000000.0 85575200000.0 907052000.0 0.0 742100.0 0.0 144856000000.0 3384090.0 0.0 0.0 13438800000.0 62195000.0 143942.0 0.0 -0.06 3.921 [-0.06]
2754230000000000.0 1405230000000000.0 84191400000.0 861976000.0 0.0 680954.0 0.0 144659000000.0 3109480.0 0.0 0.0 13306200000.0 59026200.0 134982.0 0.0 -0.04 3.919 [-0.04]
2754230000000000.0 1364760000000000.0 82838000000.0 819213000.0 0.0 624944.0 0.0 144464000000.0 2858160.0 0.0 0.0 13177600000.0 56025700.0 126634.0 0.0 -0.02 3.917 [-0.02]
2754230000000000.0 1325560000000000.0 81513700000.0 778626000.0 0.0 573604.0 0.0 144272000000.0 2628050.0 0.0 0.0 13053100000.0 53177100.0 118851.0 0.0 -0.0 3.916 [-0.0]
2754230000000000.0 1287620000000000.0 80218200000.0 740121000.0 0.0 526574.0 0.0 144084000000.0 2417330.0 0.0 0.0 12932400000.0 50482200.0 111593.0 0.0 0.02 3.914 [0.02]
2754230000000000.0 1250840000000000.0 78949100000.0 703544000.0 0.0 483421.0 0.0 143898000000.0 2224220.0 0.0 0.0 12815400000.0 47916200.0 104819.0 0.0 0.04 3.913 [0.04]
2754230000000000.0 1215230000000000.0 77707000000.0 668831000.0 0.0 443876.0 0.0 143715000000.0 2047240.0 0.0 0.0 12702000000.0 45487600.0 98495.2 0.0 0.06 3.911 [0.06]
2754230000000000.0 1180570000000000.0 76485000000.0 635757000.0 0.0 407513.0 0.0 143534000000.0 1884690.0 0.0 0.0 12591500000.0 43164700.0 92582.9 0.0 0.08 3.909 [0.08]
2754230000000000.0 1147170000000000.0 75294400000.0 604479000.0 0.0 374232.0 0.0 143357000000.0 1735980.0 0.0 0.0 12485000000.0 40965800.0 87066.8 0.0 0.1 3.907 [0.1]
2754230000000000.0 1114620000000000.0 74120900000.0 574640000.0 0.0 343630.0 0.0 143182000000.0 1599190.0 0.0 0.0 12381100000.0 38871000.0 81902.3 0.0 0.12 3.906 [0.12]
2754230000000000.0 1083140000000000.0 72972900000.0 546340000.0 0.0 315564.0 0.0 143011000000.0 1473770.0 0.0 0.0 12280600000.0 36879000.0 77075.4 0.0 0.14 3.904 [0.14]
2754230000000000.0 1052600000000000.0 71846700000.0 519442000.0 0.0 289796.0 0.0 142842000000.0 1358600.0 0.0 0.0 12183000000.0 34983400.0 72558.7 0.0 0.16 3.902 [0.16]
2754230000000000.0 1022970000000000.0 70741300000.0 493868000.0 0.0 266127.0 0.0 142676000000.0 1252790.0 0.0 0.0 12088300000.0 33176300.0 68330.3 0.0 0.18 3.9 [0.18]
2754230000000000.0 994212000000000.0 69655800000.0 469547000.0 0.0 244379.0 0.0 142512000000.0 1155550.0 0.0 0.0 11996200000.0 31452500.0 64370.0 0.0 0.2 3.898 [0.2]
2754230000000000.0 966303000000000.0 68589900000.0 446421000.0 0.0 224399.0 0.0 142352000000.0 1066170.0 0.0 0.0 11906900000.0 29809200.0 60659.6 0.0 0.22 3.896 [0.22]
2754230000000000.0 939208000000000.0 67542800000.0 424426000.0 0.0 206037.0 0.0 142194000000.0 983973.0 0.0 0.0 11820000000.0 28240900.0 57181.8 0.0 0.24 3.894 [0.24]
2754230000000000.0 912893000000000.0 66513800000.0 403503000.0 0.0 189157.0 0.0 142039000000.0 908364.0 0.0 0.0 11735600000.0 26742500.0 53920.7 0.0 0.26 3.892 [0.26]
2754230000000000.0 887331000000000.0 65502300000.0 383596000.0 0.0 173634.0 0.0 141886000000.0 838790.0 0.0 0.0 11653600000.0 25310000.0 50861.5 0.0 0.28 3.889 [0.28]
2754230000000000.0 862494000000000.0 64507700000.0 364657000.0 0.0 159359.0 0.0 141736000000.0 774751.0 0.0 0.0 11573800000.0 23939800.0 47990.8 0.0 0.3 3.887 [0.3]
2754230000000000.0 838356000000000.0 63529600000.0 346635000.0 0.0 146228.0 0.0 141589000000.0 715790.0 0.0 0.0 11496200000.0 22628300.0 45295.9 0.0 0.32 3.885 [0.32]
2754230000000000.0 814889000000000.0 62567300000.0 329485000.0 0.0 134146.0 0.0 141444000000.0 661486.0 0.0 0.0 11420700000.0 21371600.0 42765.1 0.0 0.34 3.882 [0.34]
2754230000000000.0 792066000000000.0 61620400000.0 313163000.0 0.0 123026.0 0.0 141302000000.0 611458.0 0.0 0.0 11347200000.0 20166200.0 40387.6 0.0 0.36 3.88 [0.36]
2754230000000000.0 769864000000000.0 60688400000.0 297629000.0 0.0 112789.0 0.0 141162000000.0 565356.0 0.0 0.0 11275600000.0 19009300.0 38153.3 0.0 0.38 3.877 [0.38]
2754230000000000.0 748280000000000.0 59772400000.0 282857000.0 0.0 103363.0 0.0 141024000000.0 522891.0 0.0 0.0 11206000000.0 17895400.0 36053.7 0.0 0.4 3.874 [0.4]
2754230000000000.0 727183000000000.0 58865600000.0 268751000.0 0.0 94678.6 0.0 140889000000.0 483643.0 0.0 0.0 11137800000.0 16828900.0 34076.9 0.0 0.42 3.871 [0.42]
2754230000000000.0 706696000000000.0 57975900000.0 255357000.0 0.0 86681.7 0.0 140756000000.0 447511.0 0.0 0.0 11071500000.0 15799900.0 32219.0 0.0 0.44 3.868 [0.44]
2754230000000000.0 686775000000000.0 57102500000.0 242632000.0 0.0 79308.5 0.0 140626000000.0 414231.0 0.0 0.0 11007000000.0 14803200.0 30472.1 0.0 0.46 3.865 [0.46]
2754230000000000.0 667269000000000.0 56238100000.0 230483000.0 0.0 72499.8 0.0 140497000000.0 383463.0 0.0 0.0 10943800000.0 13839100.0 28826.4 0.0 0.48 3.862 [0.48]
2754230000000000.0 648204000000000.0 55383800000.0 218901000.0 0.0 66224.3 0.0 140370000000.0 355030.0 0.0 0.0 10881800000.0 12911600.0 27276.1 0.0 0.5 3.858 [0.5]
2754230000000000.0 629639000000000.0 54544900000.0 207903000.0 0.0 60435.7 0.0 140246000000.0 328825.0 0.0 0.0 10821400000.0 12012000.0 25817.2 0.0 0.52 3.854 [0.52]
2754230000000000.0 611446000000000.0 53717300000.0 197424000.0 0.0 55072.5 0.0 140124000000.0 304630.0 0.0 0.0 10762100000.0 11129400.0 24443.0 0.0 0.54 3.85 [0.54]
2754230000000000.0 593601000000000.0 52900100000.0 187441000.0 0.0 50108.1 0.0 140003000000.0 282273.0 0.0 0.0 10703800000.0 10267400.0 23148.0 0.0 0.56 3.845 [0.56]
2754230000000000.0 576073000000000.0 52094800000.0 177940000.0 0.0 45497.9 0.0 139883000000.0 261636.0 0.0 0.0 10646300000.0 9416110.0 21928.2 0.0 0.58 3.84 [0.58]
2754230000000000.0 558794000000000.0 51300200000.0 168893000.0 0.0 41205.8 0.0 139765000000.0 242577.0 0.0 0.0 10589500000.0 8571430.0 20778.8 0.0 0.6 3.834 [0.6]
2754230000000000.0 541776000000000.0 50519500000.0 160303000.0 0.0 37209.0 0.0 139649000000.0 225000.0 0.0 0.0 10533300000.0 7733360.0 19696.4 0.0 0.62 3.827 [0.62]
2754230000000000.0 524669000000000.0 49742400000.0 152080000.0 0.0 33429.9 0.0 139532000000.0 208720.0 0.0 0.0 10476500000.0 6875790.0 18675.7 0.0 0.64 3.819 [0.64]
2754230000000000.0 507480000000000.0 48977200000.0 144266000.0 0.0 29841.0 0.0 139416000000.0 193715.0 0.0 0.0 10419000000.0 5992520.0 17715.3 0.0 0.66 3.81 [0.66]
2754230000000000.0 362621000000000.0 45522300000.0 109774000.0 0.0 7433.08 0.0 138929000000.0 175052.0 0.0 0.0 9818840000.0 19307.3 16926.2 0.0 0.68 3.438 [0.68]
2754230000000000.0 347843000000000.0 44549800000.0 103074000.0 0.0 6497.78 0.0 138836000000.0 161261.0 0.0 0.0 9759530000.0 15473.0 16052.6 0.0 0.7 3.418 [0.7]
2754230000000000.0 334528000000000.0 43625100000.0 97047900.0 0.0 5736.82 0.0 138748000000.0 148664.0 0.0 0.0 9706070000.0 13233.9 15228.8 0.0 0.72 3.4 [0.72]
2754230000000000.0 322286000000000.0 42735900000.0 91543400.0 0.0 5096.41 0.0 138664000000.0 137134.0 0.0 0.0 9656750000.0 11754.1 14451.5 0.0 0.74 3.384 [0.74]
2754230000000000.0 310714000000000.0 41861300000.0 86405600.0 0.0 4545.78 0.0 138582000000.0 126479.0 0.0 0.0 9609770000.0 10685.6 13715.4 0.0 0.76 3.37 [0.76]
2754230000000000.0 299844000000000.0 41010200000.0 81639800.0 0.0 4068.54 0.0 138503000000.0 116693.0 0.0 0.0 9565330000.0 9861.32 13019.7 0.0 0.78 3.355 [0.78]
2754230000000000.0 289480000000000.0 40170600000.0 77163400.0 0.0 3650.25 0.0 138426000000.0 107652.0 0.0 0.0 9522560000.0 9191.37 12360.8 0.0 0.8 3.342 [0.8]
2754230000000000.0 279575000000000.0 39342600000.0 72954000.0 0.0 3281.95 0.0 138352000000.0 99301.6 0.0 0.0 9481230000.0 8623.75 11736.6 0.0 0.82 3.328 [0.82]
2754230000000000.0 270098000000000.0 38526200000.0 68994500.0 0.0 2956.29 0.0 138279000000.0 91592.6 0.0 0.0 9441220000.0 8127.49 11145.3 0.0 0.84 3.316 [0.84]
2754230000000000.0 260997000000000.0 37718900000.0 65255300.0 0.0 2667.05 0.0 138209000000.0 84466.6 0.0 0.0 9402310000.0 7683.41 10584.8 0.0 0.86 3.303 [0.86]
2754230000000000.0 252329000000000.0 36927800000.0 61746700.0 0.0 2409.87 0.0 138141000000.0 77907.9 0.0 0.0 9364870000.0 7279.53 10054.0 0.0 0.88 3.291 [0.88]
2754230000000000.0 243940000000000.0 36141100000.0 58415100.0 0.0 2179.93 0.0 138074000000.0 71830.7 0.0 0.0 9328020000.0 6906.46 9550.27 0.0 0.9 3.279 [0.9]
2754230000000000.0 235899000000000.0 35366900000.0 55274100.0 0.0 1974.38 0.0 138010000000.0 66226.7 0.0 0.0 9292240000.0 6559.32 9072.8 0.0 0.92 3.267 [0.92]
2754230000000000.0 228165000000000.0 34603100000.0 52306700.0 0.0 1790.15 0.0 137947000000.0 61052.7 0.0 0.0 9257290000.0 6234.14 8619.97 0.0 0.94 3.255 [0.94]
2754230000000000.0 220708000000000.0 33847800000.0 49495900.0 0.0 1624.65 0.0 137887000000.0 56271.8 0.0 0.0 9223010000.0 5928.09 8190.29 0.0 0.96 3.243 [0.96]
2754230000000000.0 213558000000000.0 33105900000.0 46845000.0 0.0 1475.98 0.0 137828000000.0 51866.6 0.0 0.0 9189670000.0 5639.39 7782.87 0.0 0.98 3.232 [0.98]
2754230000000000.0 206630000000000.0 32369900000.0 44325500.0 0.0 1341.93 0.0 137771000000.0 47790.3 0.0 0.0 9156730000.0 5366.13 7395.97 0.0 1.0 3.22 [1.0]
