# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
263027000000000.0 7.89497e+16 281557000000.0 1693030000000.0 133322000000.0 67469800000.0 417220000000.0 2007060000.0 2085840000.0 2706930000000.0 655669000.0 18835600.0 655612000.0 17450200000.0 167989000000.0 49237300000.0 21167500000.0 896258000.0 2832620000.0 -3.24 [-3.24]
263027000000000.0 7.50252e+16 279568000000.0 1606670000000.0 119221000000.0 68807900000.0 395198000000.0 1716290000.0 2260740000.0 2572900000000.0 529157000.0 14575200.0 645595000.0 17487300000.0 161551000000.0 45782300000.0 18463900000.0 963876000.0 2869560000.0 -3.22 [-3.22]
263027000000000.0 7.13083e+16 277507000000.0 1524160000000.0 106501000000.0 70140500000.0 373955000000.0 1466820000.0 2446310000.0 2441520000000.0 426254000.0 11263000.0 635238000.0 17524200000.0 155233000000.0 42516800000.0 16093700000.0 1034700000.0 2902640000.0 -3.2 [-3.2]
263027000000000.0 6.77592e+16 275348000000.0 1444710000000.0 94966900000.0 71458500000.0 353323000000.0 1251630000.0 2643710000.0 2312040000000.0 342265000.0 8678190.0 624462000.0 17563000000.0 148987000000.0 39414500000.0 14006600000.0 1109150000.0 2931800000.0 -3.18 [-3.18]
263027000000000.0 6.44072e+16 273128000000.0 1369120000000.0 84616700000.0 72761400000.0 333513000000.0 1067760000.0 2851860000.0 2186060000000.0 274422000.0 6681430.0 613457000.0 17601300000.0 142904000000.0 36501400000.0 12185700000.0 1186560000.0 2956970000.0 -3.16 [-3.16]
263027000000000.0 6.1215e+16 270820000000.0 1296630000000.0 75279000000.0 74038800000.0 314362000000.0 909757000.0 3071840000.0 2062830000000.0 219412000.0 5132220.0 602146000.0 17641000000.0 136935000000.0 33751100000.0 10589300000.0 1267320000.0 2978120000.0 -3.14 [-3.14]
263027000000000.0 5.81836e+16 268434000000.0 1227350000000.0 66886600000.0 75285200000.0 295916000000.0 774414000.0 3303360000.0 1942900000000.0 175013000.0 3935340.0 590599000.0 17681400000.0 131106000000.0 31165600000.0 9194280000.0 1351160000.0 2995240000.0 -3.12 [-3.12]
263027000000000.0 5.53048e+16 265970000000.0 1161190000000.0 59355100000.0 76493400000.0 278171000000.0 658583000.0 3546380000.0 1826460000000.0 139267000.0 3012490.0 578851000.0 17722300000.0 125424000000.0 28739400000.0 7976680000.0 1437940000.0 3008330000.0 -3.1 [-3.1]
263027000000000.0 5.25709e+16 263430000000.0 1098050000000.0 52605600000.0 77655600000.0 261119000000.0 559536000.0 3800770000.0 1713690000000.0 110557000.0 2302240.0 566932000.0 17763400000.0 119894000000.0 26466600000.0 6914970000.0 1527500000.0 3017420000.0 -3.08 [-3.08]
263027000000000.0 4.99751e+16 260816000000.0 1037820000000.0 46566300000.0 78764100000.0 244754000000.0 474920000.0 4066290000.0 1604750000000.0 87556000.0 1756680.0 554878000.0 17804300000.0 114520000000.0 24341200000.0 5990210000.0 1619630000.0 3022550000.0 -3.06 [-3.06]
263027000000000.0 4.75093e+16 258123000000.0 980398000000.0 41169400000.0 79809900000.0 229064000000.0 402686000.0 4342620000.0 1499740000000.0 69171800.0 1338290.0 542703000.0 17844900000.0 109302000000.0 22357000000.0 5185310000.0 1714180000.0 3023720000.0 -3.04 [-3.04]
263027000000000.0 4.51675e+16 255357000000.0 925686000000.0 36353300000.0 80784700000.0 214042000000.0 341077000.0 4629350000.0 1398780000000.0 54514900.0 1018020.0 530443000.0 17884500000.0 104242000000.0 20507300000.0 4485420000.0 1810880000.0 3021060000.0 -3.02 [-3.02]
263027000000000.0 4.29372e+16 252509000000.0 873444000000.0 32052700000.0 81676700000.0 199646000000.0 288478000.0 4926380000.0 1301740000000.0 42838900.0 772849.0 518085000.0 17923200000.0 99326300000.0 18781700000.0 3876210000.0 1909680000.0 3014560000.0 -3.0 [-3.0]
263027000000000.0 4.08251e+16 249598000000.0 823872000000.0 28235300000.0 82483300000.0 185939000000.0 243804000.0 5232120000.0 1209150000000.0 33597900.0 586246.0 505730000.0 17959200000.0 94585100000.0 17182600000.0 3348520000.0 2009900000.0 3004450000.0 -2.98 [-2.98]
263027000000000.0 3.88242e+16 246625000000.0 776847000000.0 24849900000.0 83196700000.0 172905000000.0 205879000.0 5545820000.0 1121010000000.0 26298100.0 444350.0 493399000.0 17992100000.0 90015400000.0 15702600000.0 2891600000.0 2111260000.0 2990850000.0 -2.96 [-2.96]
263027000000000.0 3.69187e+16 243576000000.0 732027000000.0 21839300000.0 83802000000.0 160473000000.0 173588000.0 5867510000.0 1036950000000.0 20525500.0 336209.0 481043000.0 18022000000.0 85589900000.0 14328300000.0 2494780000.0 2213850000.0 2973750000.0 -2.94 [-2.94]
263027000000000.0 3.51087e+16 240459000000.0 689446000000.0 19171400000.0 84294500000.0 148665000000.0 146181000.0 6195800000.0 957181000000.0 15981200.0 0.0 468717000.0 18048000000.0 81319900000.0 13057400000.0 2151060000.0 2317190000.0 2953340000.0 -2.92 [-2.92]
263027000000000.0 3.33893e+16 237276000000.0 649015000000.0 16810400000.0 84667100000.0 137471000000.0 122944000.0 6529620000.0 881681000000.0 12413200.0 0.0 456440000.0 18069300000.0 77203700000.0 11883900000.0 1853570000.0 2420970000.0 2929750000.0 -2.9 [-2.9]
263027000000000.0 3.17561e+16 234031000000.0 610649000000.0 14723900000.0 84913500000.0 126878000000.0 103265000.0 6867850000.0 810421000000.0 9618790.0 0.0 444232000.0 18085200000.0 73239100000.0 10802000000.0 1596250000.0 2524880000.0 2903140000.0 -2.88 [-2.88]
263027000000000.0 3.02006e+16 230715000000.0 574166000000.0 12878500000.0 85023500000.0 116854000000.0 86589200.0 7209810000.0 743206000000.0 7432420.0 0.0 432076000.0 18095300000.0 69412900000.0 9803760000.0 1373420000.0 2628820000.0 2873550000.0 -2.86 [-2.86]
263027000000000.0 2.87309e+16 227361000000.0 539776000000.0 11259000000.0 85007000000.0 107452000000.0 72557000.0 7552750000.0 680395000000.0 5735120.0 0.0 420091000.0 18097900000.0 65755800000.0 8890740000.0 1181700000.0 2731850000.0 2841470000.0 -2.84 [-2.84]
263027000000000.0 2.73306e+16 223940000000.0 507101000000.0 9829740000.0 84846000000.0 98591900000.0 60690900.0 7896920000.0 621464000000.0 4413120.0 0.0 408184000.0 18093600000.0 62230600000.0 8050680000.0 1015830000.0 2834410000.0 2806700000.0 -2.82 [-2.82]
263027000000000.0 2.59967e+16 220456000000.0 476083000000.0 8570560000.0 84538400000.0 90264200000.0 50674600.0 8241050000.0 566348000000.0 3386630.0 0.0 396377000.0 18081400000.0 58837500000.0 7279120000.0 872476000.0 2936120000.0 2769440000.0 -2.8 [-2.8]
263027000000000.0 2.47329e+16 216933000000.0 446816000000.0 7467330000.0 84094100000.0 82490400000.0 42264700.0 8582850000.0 515167000000.0 2594450.0 0.0 384748000.0 18060100000.0 55592700000.0 6574990000.0 749137000.0 3036340000.0 2730090000.0 -2.78 [-2.78]
263027000000000.0 2.35355e+16 213374000000.0 419216000000.0 6501700000.0 83514800000.0 75251100000.0 35211500.0 8921090000.0 467766000000.0 1984320.0 0.0 373309000.0 18029300000.0 52492600000.0 5933270000.0 643065000.0 3134800000.0 2688840000.0 -2.76 [-2.76]
263027000000000.0 2.23912e+16 209750000000.0 392980000000.0 5651900000.0 82784100000.0 68480800000.0 29270100.0 9256080000.0 423701000000.0 1513000.0 0.0 361970000.0 17988900000.0 49506200000.0 5344970000.0 551346000.0 3231950000.0 2645450000.0 -2.74 [-2.74]
263027000000000.0 2.13071e+16 206097000000.0 368269000000.0 4910020000.0 81924100000.0 62208900000.0 24303900.0 9585160000.0 383125000000.0 1151900.0 0.0 350841000.0 17937900000.0 46658200000.0 4810530000.0 472585000.0 3326920000.0 2600500000.0 -2.72 [-2.72]
263027000000000.0 2.02768e+16 202409000000.0 344942000000.0 4261590000.0 80933300000.0 56400400000.0 20150300.0 9907780000.0 345780000000.0 875283.0 0.0 339899000.0 17876000000.0 43936300000.0 4324480000.0 404844000.0 3419730000.0 2554020000.0 -2.7 [-2.7]
263027000000000.0 1.93007e+16 198699000000.0 322997000000.0 3696700000.0 79825100000.0 51047400000.0 16688400.0 10222500000.0 311574000000.0 664222.0 0.0 329186000.0 17802800000.0 41345500000.0 3884180000.0 346735000.0 3509970000.0 2506350000.0 -2.68 [-2.68]
263027000000000.0 1.83701e+16 194950000000.0 302240000000.0 3202800000.0 78592200000.0 46103800000.0 13795700.0 10529300000.0 280186000000.0 502896.0 0.0 318640000.0 17718000000.0 38865900000.0 3483820000.0 296698000.0 3597960000.0 2457330000.0 -2.66 [-2.66]
263027000000000.0 1.74857e+16 191176000000.0 282679000000.0 2772520000.0 77249900000.0 41561600000.0 11387900.0 10827000000.0 251525000000.0 380116.0 0.0 308304000.0 17621200000.0 36502800000.0 3121300000.0 253740000.0 3683320000.0 2407290000.0 -2.64 [-2.64]
263027000000000.0 1.66451e+16 187381000000.0 264255000000.0 2398050000.0 75806800000.0 37398900000.0 9387020.0 11115000000.0 225421000000.0 286855.0 0.0 298182000.0 17512400000.0 34252800000.0 2793490000.0 216881000.0 3765940000.0 2356370000.0 -2.62 [-2.62]
263027000000000.0 1.58436e+16 183558000000.0 246858000000.0 2071730000.0 74264500000.0 33585200000.0 7723670.0 11393000000.0 201650000000.0 216028.0 0.0 288246000.0 17391100000.0 32105600000.0 2496730000.0 185206000.0 3845920000.0 2304550000.0 -2.6 [-2.6]
263027000000000.0 1.50842e+16 179735000000.0 230546000000.0 1789060000.0 72649200000.0 30116900000.0 6349180.0 11659800000.0 180158000000.0 162556.0 0.0 278568000.0 17257500000.0 30072600000.0 2229900000.0 158128000.0 3922700000.0 2252350000.0 -2.58 [-2.58]
263027000000000.0 1.43623e+16 175904000000.0 215210000000.0 1543790000.0 70963000000.0 26962700000.0 5212470.0 11915500000.0 160722000000.0 122162.0 0.0 269116000.0 17111600000.0 28143100000.0 1989630000.0 134938000.0 3996440000.0 2199720000.0 -2.56 [-2.56]
263027000000000.0 1.36761e+16 172070000000.0 200800000000.0 1331180000.0 69216400000.0 24101100000.0 4273910.0 12159800000.0 143185000000.0 91697.4 0.0 259894000.0 16953400000.0 26313700000.0 1773560000.0 115088000.0 4067050000.0 2146800000.0 -2.54 [-2.54]
263027000000000.0 1.30237e+16 168237000000.0 187269000000.0 1147050000.0 67419900000.0 21511000000.0 3500120.0 12392600000.0 127395000000.0 0.0 0.0 250904000.0 16783100000.0 24581200000.0 1579500000.0 98108500.0 4134470000.0 2093720000.0 -2.52 [-2.52]
263027000000000.0 1.24034e+16 164408000000.0 174570000000.0 987715000.0 65583500000.0 19172000000.0 2863130.0 12613800000.0 113206000000.0 0.0 0.0 242147000.0 16601000000.0 22942200000.0 1405450000.0 83592300.0 4198650000.0 2040610000.0 -2.5 [-2.5]
263027000000000.0 1.18137e+16 160590000000.0 162659000000.0 849968000.0 63717300000.0 17064400000.0 2339500.0 12823600000.0 100480000000.0 0.0 0.0 233625000.0 16407200000.0 21393500000.0 1249510000.0 71189600.0 4259520000.0 1987580000.0 -2.48 [-2.48]
263027000000000.0 1.1253e+16 156785000000.0 151495000000.0 730979000.0 61830500000.0 15169200000.0 1909670.0 13021900000.0 89087800000.0 0.0 0.0 225336000.0 16202200000.0 19931700000.0 1109990000.0 60599100.0 4317050000.0 1934750000.0 -2.46 [-2.46]
263027000000000.0 1.07198e+16 152997000000.0 141036000000.0 628279000.0 59932300000.0 13468500000.0 1557290.0 13209100000.0 78906900000.0 0.0 0.0 217282000.0 15986500000.0 18553600000.0 985297000.0 51561200.0 4371190000.0 1882220000.0 -2.44 [-2.44]
263027000000000.0 1.02128e+16 149232000000.0 131244000000.0 539710000.0 58030900000.0 11945200000.0 1268780.0 13385300000.0 69823300000.0 0.0 0.0 209461000.0 15760400000.0 17255800000.0 873982000.0 43852800.0 4421890000.0 1830070000.0 -2.42 [-2.42]
263027000000000.0 9730640000000000.0 145492000000.0 122081000000.0 463386000.0 56134200000.0 10583200000.0 1032850.0 13550800000.0 61731400000.0 0.0 0.0 201871000.0 15524600000.0 16035200000.0 774719000.0 37282000.0 4469130000.0 1778420000.0 -2.4 [-2.4]
263027000000000.0 9274090000000000.0 141798000000.0 113550000000.0 397863000.0 54258800000.0 9371250000.0 840634.0 13705600000.0 54553900000.0 0.0 0.0 194544000.0 15280500000.0 14893700000.0 686590000.0 31700800.0 4512660000.0 1727560000.0 -2.38 [-2.38]
263027000000000.0 8837950000000000.0 138122000000.0 105540000000.0 341279000.0 52391700000.0 8287630000.0 683305.0 13850700000.0 48157200000.0 0.0 0.0 187412000.0 15027100000.0 13817300000.0 607873000.0 26931900.0 4552900000.0 1677110000.0 -2.36 [-2.36]
263027000000000.0 8423170000000000.0 134483000000.0 98059800000.0 292622000.0 50548500000.0 7323480000.0 555065.0 13986300000.0 42482000000.0 0.0 0.0 180506000.0 14765900000.0 12808600000.0 537894000.0 22873600.0 4589550000.0 1627370000.0 -2.34 [-2.34]
263027000000000.0 8028640000000000.0 130884000000.0 91076200000.0 250803000.0 48734100000.0 6466740000.0 450627.0 14112600000.0 37452400000.0 0.0 0.0 173822000.0 14497500000.0 11864100000.0 475733000.0 19421400.0 4622650000.0 1578400000.0 -2.32 [-2.32]
263027000000000.0 7653360000000000.0 127329000000.0 84560600000.0 214886000.0 46952800000.0 5706460000.0 365648.0 14230200000.0 32999900000.0 0.0 0.0 167358000.0 14222800000.0 10980900000.0 420567000.0 16486200.0 4652150000.0 1530260000.0 -2.3 [-2.3]
263027000000000.0 7296390000000000.0 123821000000.0 78485000000.0 184054000.0 45208400000.0 5032590000.0 296558.0 14339300000.0 29062300000.0 0.0 0.0 161109000.0 13942400000.0 10156000000.0 371649000.0 13991700.0 4678030000.0 1483000000.0 -2.28 [-2.28]
263027000000000.0 6956810000000000.0 120363000000.0 72822800000.0 157601000.0 43504000000.0 4435960000.0 240427.0 14440500000.0 25583100000.0 0.0 0.0 155072000.0 13657200000.0 9386280000.0 328305000.0 11872800.0 4700290000.0 1436660000.0 -2.26 [-2.26]
263027000000000.0 6633740000000000.0 116958000000.0 67548500000.0 134917000.0 41842200000.0 3908250000.0 194853.0 14534100000.0 22511600000.0 0.0 0.0 149243000.0 13367900000.0 8668910000.0 289925000.0 10073400.0 4718910000.0 1391270000.0 -2.24 [-2.24]
263027000000000.0 6326400000000000.0 113607000000.0 62638400000.0 115475000.0 40225100000.0 3441950000.0 157874.0 14620600000.0 19802100000.0 0.0 0.0 143618000.0 13075300000.0 8001130000.0 255966000.0 8546100.0 4733850000.0 1346870000.0 -2.22 [-2.22]
263027000000000.0 6033950000000000.0 110314000000.0 58069200000.0 98816600.0 38654200000.0 3030230000.0 127883.0 14700400000.0 17413600000.0 0.0 0.0 138192000.0 12780100000.0 7380010000.0 225933000.0 7250010.0 4745170000.0 1303480000.0 -2.2 [-2.2]
263027000000000.0 5754010000000000.0 107060000000.0 53794200000.0 84489500.0 37120700000.0 2665520000.0 103487.0 14773900000.0 15301000000.0 0.0 0.0 132928000.0 12481300000.0 6799400000.0 199272000.0 6145940.0 4752900000.0 1260870000.0 -2.18 [-2.18]
263027000000000.0 5489300000000000.0 103888000000.0 49845400000.0 72284000.0 35645600000.0 2345450000.0 83802.4 14841300000.0 13449200000.0 0.0 0.0 127888000.0 12183100000.0 6264180000.0 175839000.0 5214180.0 4756870000.0 1219580000.0 -2.16 [-2.16]
263027000000000.0 5237390000000000.0 100779000000.0 46176100000.0 61837400.0 34219000000.0 2063420000.0 67857.2 14903100000.0 11819500000.0 0.0 0.0 123033000.0 11884600000.0 5767900000.0 155147000.0 4424100.0 4757230000.0 1179360000.0 -2.14 [-2.14]
263027000000000.0 4997660000000000.0 97734800000.0 42768400000.0 52899800.0 32841200000.0 1815060000.0 54945.3 14959500000.0 10386100000.0 0.0 0.0 118359000.0 11586400000.0 5308240000.0 136885000.0 3754320.0 4753990000.0 1140210000.0 -2.12 [-2.12]
263027000000000.0 4769570000000000.0 94757200000.0 39605600000.0 45256100.0 31512300000.0 1596500000.0 44492.9 15011100000.0 9125810000.0 0.0 0.0 113862000.0 11289100000.0 4883080000.0 120776000.0 3186730.0 4747070000.0 1102150000.0 -2.1 [-2.1]
263027000000000.0 4552550000000000.0 91847800000.0 36671700000.0 38720700.0 30232100000.0 1404240000.0 36033.1 15057900000.0 8018270000.0 0.0 0.0 109538000.0 10993300000.0 4490340000.0 106571000.0 2705840.0 4736440000.0 1065200000.0 -2.08 [-2.08]
263027000000000.0 4346010000000000.0 89006500000.0 33950600000.0 33132700.0 28999600000.0 1235150000.0 29186.0 15100400000.0 7045100000.0 0.0 0.0 105379000.0 10699800000.0 4127550000.0 94045700.0 2298250.0 4722330000.0 1029320000.0 -2.06 [-2.06]
263027000000000.0 4149410000000000.0 86233700000.0 31427600000.0 28355400.0 27814000000.0 1086470000.0 23644.2 15138800000.0 6190200000.0 0.0 0.0 101382000.0 10409000000.0 3792680000.0 83003200.0 1952780.0 4704810000.0 994521000.0 -2.04 [-2.04]
263027000000000.0 3962260000000000.0 83530000000.0 29089100000.0 24271300.0 26674300000.0 955770000.0 19159.0 15173400000.0 5439340000.0 0.0 0.0 97540700.0 10121400000.0 3483820000.0 73269600.0 1659940.0 4683940000.0 960787000.0 -2.02 [-2.02]
263027000000000.0 3784100000000000.0 80895800000.0 26922600000.0 20780300.0 25579600000.0 840896000.0 15528.8 15204400000.0 4779970000.0 0.0 0.0 93850800.0 9837620000.0 3199180000.0 64691000.0 1411700.0 4659800000.0 928111000.0 -2.0 [-2.0]
263027000000000.0 3615690000000000.0 78349500000.0 24929800000.0 17810600.0 24536500000.0 740407000.0 12601.9 15232000000.0 4203630000.0 0.0 0.0 90332500.0 9559920000.0 2938890000.0 57167900.0 1202220.0 4632700000.0 896707000.0 -1.98 [-1.98]
263027000000000.0 3454180000000000.0 75854600000.0 23071300000.0 15258000.0 23528400000.0 651658000.0 10221.1 15256500000.0 3695100000.0 0.0 0.0 86930500.0 9284790000.0 2697550000.0 50501900.0 1023590.0 4602320000.0 866108000.0 -1.96 [-1.96]
263027000000000.0 3300410000000000.0 73429000000.0 21351000000.0 13075800.0 22561800000.0 573676000.0 8293.41 15278000000.0 3248660000.0 0.0 0.0 83665400.0 9014520000.0 2475570000.0 44627300.0 872063.0 4568960000.0 836526000.0 -1.94 [-1.94]
263027000000000.0 3153980000000000.0 71072600000.0 19759100000.0 11210000.0 21635400000.0 505155000.0 6732.15 15296800000.0 2856710000.0 0.0 0.0 80532500.0 8749410000.0 2271510000.0 39449800.0 743479.0 4532730000.0 807941000.0 -1.92 [-1.92]
263027000000000.0 3014540000000000.0 68784800000.0 18286300000.0 9614620.0 20748000000.0 444946000.0 5467.38 15313000000.0 2512630000.0 0.0 0.0 77527300.0 8489730000.0 2084050000.0 34886300.0 634327.0 4493760000.0 780338000.0 -1.9 [-1.9]
263027000000000.0 2880330000000000.0 66541100000.0 16909900000.0 8240280.0 19888900000.0 391676000.0 4436.52 15326700000.0 2208510000.0 0.0 0.0 74614300.0 8232970000.0 1910080000.0 30834400.0 540971.0 4451710000.0 753408000.0 -1.88 [-1.88]
263027000000000.0 2755270000000000.0 64412600000.0 15664400000.0 7082850.0 19084600000.0 345535000.0 3611.62 15338200000.0 1945280000.0 0.0 0.0 71881800.0 7987500000.0 1753910000.0 27316400.0 462870.0 4408140000.0 727989000.0 -1.86 [-1.86]
263027000000000.0 2634800000000000.0 62326700000.0 14499700000.0 6084040.0 18306000000.0 304661000.0 2937.86 15347600000.0 1712360000.0 0.0 0.0 69232800.0 7745300000.0 1608960000.0 24188500.0 395916.0 4361770000.0 703203000.0 -1.84 [-1.84]
263027000000000.0 2520040000000000.0 60306400000.0 13423000000.0 5229120.0 17561100000.0 268726000.0 0.0 15354800000.0 1507800000.0 0.0 0.0 66693900.0 7509220000.0 1476030000.0 21429400.0 338965.0 4313220000.0 679312000.0 -1.82 [-1.82]
263027000000000.0 2409840000000000.0 58334800000.0 12420100000.0 4493190.0 16842800000.0 236968000.0 0.0 15360200000.0 1327240000.0 0.0 0.0 64241300.0 7277520000.0 1353170000.0 18982100.0 290233.0 4262270000.0 656108000.0 -1.8 [-1.8]
263027000000000.0 2306560000000000.0 56458400000.0 11508200000.0 3870100.0 16167000000.0 209336000.0 0.0 15363800000.0 1170270000.0 0.0 0.0 61929900.0 7055750000.0 1242470000.0 16846400.0 249208.0 4210240000.0 634126000.0 -1.78 [-1.78]
263027000000000.0 2207320000000000.0 54628500000.0 10658400000.0 3332810.0 15515400000.0 184886000.0 0.0 15365700000.0 1031570000.0 0.0 0.0 59696900.0 6838460000.0 1140130000.0 14949400.0 214020.0 4156120000.0 612783000.0 -1.76 [-1.76]
263027000000000.0 2111900000000000.0 52843700000.0 9866270000.0 2869460.0 14886600000.0 163248000.0 0.0 15366000000.0 908986000.0 0.0 0.0 57538800.0 6625630000.0 1045520000.0 13264200.0 183825.0 4100020000.0 592057000.0 -1.74 [-1.74]
263027000000000.0 2021790000000000.0 51134800000.0 9141040000.0 2474690.0 14291000000.0 144318000.0 0.0 15364700000.0 801875000.0 0.0 0.0 55490700.0 6420990000.0 959707000.0 11784700.0 158224.0 4042980000.0 572297000.0 -1.72 [-1.72]
263027000000000.0 1935910000000000.0 49484300000.0 8470970000.0 2135910.0 13721600000.0 127647000.0 0.0 15362100000.0 707683000.0 0.0 0.0 53529400.0 6222640000.0 881123000.0 10477000.0 136349.0 3984750000.0 553291000.0 -1.7 [-1.7]
263027000000000.0 1854040000000000.0 47890900000.0 7851880000.0 1845020.0 13177300000.0 112962000.0 0.0 15358000000.0 624829000.0 0.0 0.0 51651400.0 6030520000.0 809165000.0 9320480.0 117641.0 3925480000.0 535016000.0 -1.68 [-1.68]
263027000000000.0 1776780000000000.0 46368800000.0 7285460000.0 1596750.0 12662300000.0 100102000.0 0.0 15352800000.0 552370000.0 0.0 0.0 49871600.0 5846420000.0 743976000.0 8303780.0 101734.0 3865880000.0 517626000.0 -1.66 [-1.66]
263027000000000.0 1701590000000000.0 44869900000.0 6751440000.0 1380270.0 12159700000.0 88611800.0 0.0 15346200000.0 487764000.0 0.0 0.0 48132200.0 5664740000.0 682986000.0 7391580.0 87907.5 3804460000.0 500566000.0 -1.64 [-1.64]
263027000000000.0 1630640000000000.0 43439300000.0 6263120000.0 1195450.0 11684300000.0 78548700.0 0.0 15338500000.0 431267000.0 0.0 0.0 46484400.0 5490900000.0 627768000.0 6589420.0 76138.1 3743040000.0 484343000.0 -1.62 [-1.62]
263027000000000.0 1562980000000000.0 42060100000.0 5811880000.0 1036340.0 11229800000.0 69669000.0 0.0 15329600000.0 381503000.0 0.0 0.0 44907000.0 5322960000.0 577213000.0 5878590.0 66032.3 3681200000.0 468758000.0 -1.6 [-1.6]
263027000000000.0 1498450000000000.0 40730700000.0 5394860000.0 899278.0 10795400000.0 61830000.0 0.0 15319800000.0 337654000.0 0.0 0.0 43397100.0 5160810000.0 530924000.0 5248350.0 57345.4 3619090000.0 453789000.0 -1.58 [-1.58]
263027000000000.0 1436890000000000.0 39449600000.0 5009410000.0 781109.0 10380000000.0 54906100.0 0.0 15308900000.0 299001000.0 0.0 0.0 41951800.0 5004320000.0 488535000.0 4689210.0 49869.7 3556860000.0 439413000.0 -1.56 [-1.56]
263027000000000.0 1378160000000000.0 38215500000.0 4653110000.0 679152.0 9982750000.0 48787700.0 0.0 15297100000.0 264914000.0 0.0 0.0 40568400.0 4853370000.0 449716000.0 4192880.0 43428.8 3494620000.0 425609000.0 -1.54 [-1.54]
263027000000000.0 1322380000000000.0 37032500000.0 4325200000.0 591379.0 9604710000.0 43393600.0 0.0 15284400000.0 234927000.0 0.0 0.0 39250500.0 4708530000.0 414315000.0 3753280.0 37889.3 3432830000.0 412419000.0 -1.52 [-1.52]
263027000000000.0 1268640000000000.0 35882100000.0 4019070000.0 515025.0 9239650000.0 38592700.0 0.0 15270700000.0 208297000.0 0.0 0.0 37976700.0 4567550000.0 381583000.0 3360170.0 33074.9 3370640000.0 399634000.0 -1.5 [-1.5]
263027000000000.0 1217850000000000.0 34785500000.0 3738700000.0 449419.0 8893890000.0 34369900.0 0.0 15256400000.0 184927000.0 0.0 0.0 36769500.0 4433070000.0 351874000.0 3012710.0 28938.6 3309450000.0 387484000.0 -1.48 [-1.48]
263027000000000.0 1169120000000000.0 33724400000.0 3477990000.0 392415.0 8561410000.0 30617700.0 0.0 15241200000.0 164212000.0 0.0 0.0 35607900.0 4302880000.0 324505000.0 2702440.0 25345.0 3248390000.0 375761000.0 -1.46 [-1.46]
263027000000000.0 1122590000000000.0 32702900000.0 3236740000.0 343016.0 8243260000.0 27292600.0 0.0 15225200000.0 145901000.0 0.0 0.0 34495800.0 4177510000.0 299408000.0 2426100.0 22229.4 3187880000.0 364510000.0 -1.44 [-1.44]
263027000000000.0 1078160000000000.0 31719800000.0 3013480000.0 300172.0 7938810000.0 24344900.0 0.0 15208500000.0 129709000.0 0.0 0.0 33431300.0 4056840000.0 276400000.0 2179840.0 19525.3 3128000000.0 353713000.0 -1.42 [-1.42]
263027000000000.0 1035730000000000.0 30773700000.0 2806790000.0 262975.0 7647390000.0 21729700.0 0.0 15191200000.0 115382000.0 0.0 0.0 32412100.0 3940700000.0 255290000.0 1960210.0 17175.0 3068830000.0 343351000.0 -1.4 [-1.4]
263027000000000.0 995192000000000.0 29863200000.0 2615370000.0 230649.0 7368370000.0 19408200.0 0.0 15173200000.0 102700000.0 0.0 0.0 31436200.0 3828950000.0 235917000.0 1764180.0 15129.5 3010450000.0 333407000.0 -1.38 [-1.38]
263027000000000.0 956461000000000.0 28987000000.0 2438060000.0 202528.0 7101160000.0 17346200.0 0.0 15154500000.0 91466200.0 0.0 0.0 30501700.0 3721440000.0 218132000.0 1589100.0 13346.8 2952920000.0 323864000.0 -1.36 [-1.36]
263027000000000.0 919451000000000.0 28143900000.0 2273770000.0 178042.0 6845240000.0 15513600.0 0.0 15135300000.0 81511500.0 0.0 0.0 29606900.0 3618040000.0 201801000.0 1432610.0 11791.3 2896160000.0 314707000.0 -1.34 [-1.34]
263027000000000.0 884075000000000.0 27332600000.0 2121480000.0 156698.0 6600030000.0 13883800.0 0.0 15115600000.0 72684600.0 0.0 0.0 28749700.0 3518580000.0 186794000.0 1292630.0 10432.0 2840330000.0 305917000.0 -1.32 [-1.32]
263027000000000.0 850260000000000.0 26552000000.0 1980280000.0 138074.0 6365070000.0 12433500.0 0.0 15095300000.0 64854100.0 0.0 0.0 27928800.0 3422950000.0 173005000.0 1167330.0 9242.79 2785510000.0 297484000.0 -1.3 [-1.3]
263027000000000.0 817805000000000.0 25798000000.0 1848850000.0 121770.0 6139020000.0 11139200.0 0.0 15074500000.0 57888100.0 0.0 0.0 27139500.0 3330650000.0 160280000.0 1054840.0 8198.53 2731540000.0 289359000.0 -1.28 [-1.28]
