# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5.012e+17 3.29022e+18 84235400000000.0 15984500000000.0 4534880000.0 23221500000000.0 240486000000.0 0.0 29127800000000.0 1437480000000.0 0.0 0.0 91890300000.0 10801100000000.0 1446480000000.0 21093000000.0 270137000.0 -1.58 4.016 [-1.58]
5.012e+17 3.14967e+18 81598500000000.0 14824500000000.0 3913650000.0 22288900000000.0 212359000000.0 0.0 29117100000000.0 1266220000000.0 0.0 0.0 88698200000.0 10468000000000.0 1326500000000.0 18758000000.0 232654000.0 -1.56 4.014 [-1.56]
5.01204e+17 3.0164e+18 79065800000000.0 13755800000000.0 3381210000.0 21401900000000.0 187700000000.0 0.0 29104000000000.0 1116150000000.0 0.0 0.0 85658300000.0 10146700000000.0 1218140000000.0 16698000000.0 200774000.0 -1.54 4.013 [-1.54]
5.01202e+17 2.88894e+18 76610800000000.0 12765500000000.0 2923130000.0 20550900000000.0 165964000000.0 0.0 29088200000000.0 984295000000.0 0.0 0.0 82737100000.0 9835690000000.0 1118030000000.0 14871700000.0 173407000.0 -1.52 4.011 [-1.52]
5.01202e+17 2.76713e+18 74235400000000.0 11847700000000.0 2528160000.0 19735600000000.0 146776000000.0 0.0 29070100000000.0 868106000000.0 0.0 0.0 79933400000.0 9534500000000.0 1026190000000.0 13250800000.0 149904000.0 -1.5 4.01 [-1.5]
5.01201e+17 2.65228e+18 71968600000000.0 11008400000000.0 2191170000.0 18964800000000.0 130014000000.0 0.0 29050100000000.0 766802000000.0 0.0 0.0 77279200000.0 9246760000000.0 943262000000.0 11825700000.0 129927000.0 -1.48 4.008 [-1.48]
5.01198e+17 2.54184e+18 69763600000000.0 10225700000000.0 1899150000.0 18221700000000.0 115157000000.0 0.0 29027700000000.0 677207000000.0 0.0 0.0 74717100000.0 8966770000000.0 866733000000.0 10555000000.0 112670000.0 -1.46 4.007 [-1.46]
5.01196e+17 2.43661e+18 67639000000000.0 9502540000000.0 1647780000.0 17511800000000.0 102070000000.0 0.0 29003500000000.0 598465000000.0 0.0 0.0 72266500000.0 8696950000000.0 796738000000.0 9428680000.0 97852400.0 -1.44 4.005 [-1.44]
5.01195e+17 2.33635e+18 65593200000000.0 8834270000000.0 1431210000.0 16833800000000.0 90533800000.0 0.0 28977500000000.0 529217000000.0 0.0 0.0 69923500000.0 8437110000000.0 732765000000.0 8429680000.0 85112200.0 -1.42 4.004 [-1.42]
5.01195e+17 2.2409e+18 63625500000000.0 8217060000000.0 1244520000.0 16186800000000.0 80363200000.0 0.0 28950000000000.0 468303000000.0 0.0 0.0 67685300000.0 8187170000000.0 674347000000.0 7543310000.0 74149400.0 -1.4 4.002 [-1.4]
5.01194e+17 2.15035e+18 61740300000000.0 7648970000000.0 1084030000.0 15571600000000.0 71426700000.0 0.0 28920800000000.0 414884000000.0 0.0 0.0 65555200000.0 7947550000000.0 621391000000.0 6758800000.0 64747700.0 -1.38 4.001 [-1.38]
5.01195e+17 2.0632e+18 59908300000000.0 7118790000000.0 944406000.0 14978100000000.0 63477800000.0 0.0 28890100000000.0 367508000000.0 0.0 0.0 63498600000.0 7714990000000.0 572305000000.0 6056990000.0 56565700.0 -1.36 4.0 [-1.36]
5.01193e+17 1.98028e+18 58148900000000.0 6629660000000.0 823902000.0 14412000000000.0 56463400000.0 0.0 28857900000000.0 325832000000.0 0.0 0.0 61535700000.0 7491890000000.0 527381000000.0 5433690000.0 49501400.0 -1.34 3.998 [-1.34]
5.01191e+17 1.90137e+18 56460000000000.0 6178210000000.0 719783000.0 13872200000000.0 50269100000.0 0.0 28824400000000.0 289138000000.0 0.0 0.0 59662700000.0 7277920000000.0 486284000000.0 4879630000.0 43394300.0 -1.32 3.997 [-1.32]
5.01191e+17 1.82583e+18 54829000000000.0 5758760000000.0 629362000.0 13354100000000.0 44777500000.0 0.0 28789600000000.0 256680000000.0 0.0 0.0 57864500000.0 7071360000000.0 448608000000.0 4385020000.0 38092000.0 -1.3 3.995 [-1.3]
5.01191e+17 1.75408e+18 53267100000000.0 5371800000000.0 551130000.0 12860900000000.0 39927400000.0 0.0 28753800000000.0 228076000000.0 0.0 0.0 56152200000.0 6873570000000.0 414366000000.0 3945040000.0 33504200.0 -1.28 3.994 [-1.28]
5.0119e+17 1.68528e+18 51757400000000.0 5012180000000.0 483080000.0 12387000000000.0 35618700000.0 0.0 28716800000000.0 202763000000.0 0.0 0.0 54506300000.0 6682800000000.0 382668000000.0 3551640000.0 29502400.0 -1.26 3.993 [-1.26]
5.0119e+17 1.61951e+18 50302700000000.0 4678330000000.0 423878000.0 11932800000000.0 31795700000.0 0.0 28678700000000.0 180356000000.0 0.0 0.0 52928900000.0 6499070000000.0 353661000000.0 3200020000.0 26018300.0 -1.24 3.991 [-1.24]
5.0119e+17 1.55687e+18 48907000000000.0 4369850000000.0 372494000.0 11499200000000.0 28408900000.0 0.0 28639700000000.0 160580000000.0 0.0 0.0 51423200000.0 6323100000000.0 327021000000.0 2886340000.0 22984700.0 -1.22 3.99 [-1.22]
5.01189e+17 1.49706e+18 47564300000000.0 4083750000000.0 327756000.0 11084100000000.0 25403700000.0 0.0 28599800000000.0 143076000000.0 0.0 0.0 49982300000.0 6153950000000.0 302663000000.0 2605880000.0 20339100.0 -1.2 3.989 [-1.2]
5.01189e+17 1.43984e+18 46271000000000.0 3817940000000.0 288692000.0 10686200000000.0 22730300000.0 0.0 28558900000000.0 127543000000.0 0.0 0.0 48601100000.0 5991170000000.0 280337000000.0 2354540000.0 18024000.0 -1.18 3.987 [-1.18]
5.01189e+17 1.38497e+18 45021900000000.0 3570600000000.0 254554000.0 10303500000000.0 20347600000.0 0.0 28517300000000.0 113765000000.0 0.0 0.0 47273600000.0 5834380000000.0 259580000000.0 2129010000.0 15990700.0 -1.16 3.986 [-1.16]
5.01189e+17 1.33268e+18 43823800000000.0 3341450000000.0 224767000.0 9937970000000.0 18232000000.0 0.0 28475000000000.0 101556000000.0 0.0 0.0 46006400000.0 5684080000000.0 240693000000.0 1927110000.0 14212900.0 -1.14 3.985 [-1.14]
5.01189e+17 1.28256e+18 42667800000000.0 3128170000000.0 198690000.0 9586690000000.0 16346000000.0 0.0 28431800000000.0 90713000000.0 0.0 0.0 44789400000.0 5539350000000.0 223239000000.0 1745750000.0 12649600.0 -1.12 3.983 [-1.12]
5.0119e+17 1.23452e+18 41552500000000.0 2929430000000.0 175804000.0 9249120000000.0 14662100000.0 0.0 28388100000000.0 81060700000.0 0.0 0.0 43620800000.0 5399940000000.0 207167000000.0 1582610000.0 11272500.0 -1.1 3.982 [-1.1]
5.01189e+17 1.18857e+18 40479300000000.0 2744900000000.0 155767000.0 8925350000000.0 13161300000.0 0.0 28343700000000.0 72495000000.0 0.0 0.0 42501200000.0 5266090000000.0 192311000000.0 1436070000.0 10060100.0 -1.08 3.981 [-1.08]
5.01189e+17 1.14476e+18 39449800000000.0 2573730000000.0 138217000.0 8615780000000.0 11825300000.0 0.0 28298900000000.0 64892700000.0 0.0 0.0 41432000000.0 5137880000000.0 178720000000.0 1304500000.0 8993810.0 -1.06 3.98 [-1.06]
5.01189e+17 1.1029e+18 38460100000000.0 2414680000000.0 122812000.0 8319160000000.0 10633500000.0 0.0 28253800000000.0 58134400000.0 0.0 0.0 40408700000.0 5014880000000.0 166217000000.0 1186150000.0 8052980.0 -1.04 3.978 [-1.04]
5.01189e+17 1.06277e+18 37505800000000.0 2266330000000.0 109240000.0 8034030000000.0 9567530000.0 0.0 28208100000000.0 52106600000.0 0.0 0.0 39426300000.0 4896480000000.0 154714000000.0 1079380000.0 7220370.0 -1.02 3.977 [-1.02]
5.01189e+17 1.0242e+18 36583300000000.0 2127760000000.0 97270800.0 7759190000000.0 8612560000.0 0.0 28161900000000.0 46730500000.0 0.0 0.0 38480800000.0 4782320000000.0 144021000000.0 982957000.0 6481440.0 -1.0 3.976 [-1.0]
5.01189e+17 9.87461e+17 35699700000000.0 1999270000000.0 86746900.0 7496550000000.0 7760090000.0 0.0 28115700000000.0 41950000000.0 0.0 0.0 37578800000.0 4673220000000.0 134186000000.0 896143000.0 5827690.0 -0.98 3.974 [-0.98]
5.0119e+17 9.52131e+17 34845100000000.0 1879040000000.0 77437500.0 7243260000000.0 6995340000.0 0.0 28069000000000.0 37676100000.0 0.0 0.0 36710300000.0 4567940000000.0 125081000000.0 817573000.0 5246080.0 -0.96 3.973 [-0.96]
5.0119e+17 9.18304e+17 34022300000000.0 1766930000000.0 69212400.0 7000020000000.0 6310510000.0 0.0 28022100000000.0 33860800000.0 0.0 0.0 35877800000.0 4466800000000.0 116699000000.0 746557000.0 4729240.0 -0.94 3.972 [-0.94]
5.0119e+17 8.85691e+17 33224800000000.0 1661830000000.0 61913600.0 6764740000000.0 5693930000.0 0.0 27974800000000.0 30443700000.0 0.0 0.0 35074100000.0 4369070000000.0 108837000000.0 682123000.0 4267080.0 -0.92 3.971 [-0.92]
5.01191e+17 8.54579e+17 32459800000000.0 1564090000000.0 55466800.0 6539590000000.0 5142680000.0 0.0 27927500000000.0 27396600000.0 0.0 0.0 34306500000.0 4275520000000.0 101645000000.0 623918000.0 3856510.0 -0.9 3.969 [-0.9]
5.0119e+17 8.24737e+17 31722000000000.0 1472770000000.0 49748900.0 6322910000000.0 4647630000.0 0.0 27879900000000.0 24670500000.0 0.0 0.0 33569400000.0 4185550000000.0 94983600000.0 571154000.0 3489860.0 -0.88 3.968 [-0.88]
5.01191e+17 7.96131e+17 31011000000000.0 1387460000000.0 44673300.0 6114540000000.0 4202910000.0 0.0 27832500000000.0 22230400000.0 0.0 0.0 32862100000.0 4099080000000.0 88819800000.0 523302000.0 3162130.0 -0.86 3.967 [-0.86]
5.01191e+17 7.6867e+17 30324700000000.0 1307640000000.0 40160700.0 5913840000000.0 3802930000.0 0.0 27784900000000.0 20044200000.0 0.0 0.0 32182400000.0 4015870000000.0 83100700000.0 479846000.0 2868650.0 -0.84 3.966 [-0.84]
5.01191e+17 7.42313e+17 29662500000000.0 1232950000000.0 36144400.0 5720560000000.0 3443020000.0 0.0 27737300000000.0 18084200000.0 0.0 0.0 31529300000.0 3935810000000.0 77797500000.0 440356000.0 2605540.0 -0.82 3.964 [-0.82]
5.0119e+17 7.17026e+17 29023800000000.0 1163080000000.0 32567300.0 5534480000000.0 3119070000.0 0.0 27689700000000.0 16326900000.0 0.0 0.0 30902200000.0 3858830000000.0 72876600000.0 404452000.0 2369450.0 -0.8 3.963 [-0.8]
5.0119e+17 6.92719e+17 28406400000000.0 1097560000000.0 29374800.0 5355000000000.0 2827040000.0 0.0 27642100000000.0 14748500000.0 0.0 0.0 30298800000.0 3784680000000.0 68302800000.0 371755000.0 2157160.0 -0.78 3.962 [-0.78]
5.0119e+17 6.69369e+17 27810200000000.0 1036170000000.0 26523800.0 5181990000000.0 2563720000.0 0.0 27594700000000.0 13330900000.0 0.0 0.0 29718700000.0 3713300000000.0 64048300000.0 341969000.0 1966100.0 -0.76 3.961 [-0.76]
5.0119e+17 6.46932e+17 27234200000000.0 978592000000.0 23974800.0 5015160000000.0 2326150000.0 0.0 27547300000000.0 12056900000.0 0.0 0.0 29160800000.0 3644580000000.0 60091600000.0 314810000.0 1793940.0 -0.74 3.959 [-0.74]
5.0119e+17 6.25411e+17 26678500000000.0 924675000000.0 21695900.0 4854570000000.0 2112060000.0 0.0 27500100000000.0 10912500000.0 0.0 0.0 28625200000.0 3578530000000.0 56427000000.0 290051000.0 1638850.0 -0.72 3.958 [-0.72]
5.0119e+17 6.04694e+17 26140700000000.0 874013000000.0 19652500.0 4699450000000.0 1918490000.0 0.0 27453100000000.0 9882040000.0 0.0 0.0 28109300000.0 3514840000000.0 53004000000.0 267427000.0 1498650.0 -0.7 3.957 [-0.7]
5.0119e+17 5.84779e+17 25620800000000.0 826447000000.0 17819800.0 4549790000000.0 1743560000.0 0.0 27406300000000.0 8954310000.0 0.0 0.0 27612900000.0 3453510000000.0 49816100000.0 246752000.0 1371890.0 -0.68 3.956 [-0.68]
5.0119e+17 5.65628e+17 25117900000000.0 781769000000.0 16174400.0 4405360000000.0 1585400000.0 0.0 27359700000000.0 8118680000.0 0.0 0.0 27135200000.0 3394440000000.0 46843200000.0 227845000.0 1257160.0 -0.66 3.954 [-0.66]
5.0119e+17 5.47201e+17 24631300000000.0 739764000000.0 14695100.0 4265900000000.0 1442260000.0 0.0 27313300000000.0 7365110000.0 0.0 0.0 26675300000.0 3337510000000.0 44071100000.0 210535000.0 1153160.0 -0.64 3.953 [-0.64]
5.0119e+17 5.29469e+17 24160300000000.0 700263000000.0 13364000.0 4131210000000.0 1312670000.0 0.0 27267200000000.0 6685360000.0 0.0 0.0 26232400000.0 3282640000000.0 41482100000.0 194678000.0 1058810.0 -0.62 3.952 [-0.62]
5.0119e+17 5.12402e+17 23704200000000.0 663099000000.0 12165000.0 4001120000000.0 1195270000.0 0.0 27221500000000.0 6071800000.0 0.0 0.0 25805900000.0 3229760000000.0 39065000000.0 180142000.0 973111.0 -0.6 3.951 [-0.6]
5.01191e+17 4.9597e+17 23262400000000.0 628112000000.0 11083800.0 3875410000000.0 1088870000.0 0.0 27176000000000.0 5517620000.0 0.0 0.0 25394900000.0 3178770000000.0 36805800000.0 166804000.0 895188.0 -0.58 3.949 [-0.58]
5.0119e+17 4.80143e+17 22834200000000.0 595160000000.0 10107800.0 3753920000000.0 992366000.0 0.0 27130800000000.0 5016750000.0 0.0 0.0 24998900000.0 3129600000000.0 34693300000.0 154558000.0 824259.0 -0.56 3.948 [-0.56]
5.0119e+17 4.64903e+17 22419300000000.0 564119000000.0 9226110.0 3636500000000.0 904810000.0 0.0 27086000000000.0 4563880000.0 0.0 0.0 24617300000.0 3082180000000.0 32716700000.0 143307000.0 759638.0 -0.54 3.947 [-0.54]
5.01191e+17 4.50222e+17 22017000000000.0 534862000000.0 8428740.0 3523000000000.0 825327000.0 0.0 27041600000000.0 4154130000.0 0.0 0.0 24249500000.0 3036450000000.0 30866700000.0 132962000.0 700703.0 -0.52 3.945 [-0.52]
5.01191e+17 4.36073e+17 21626800000000.0 507269000000.0 7706850.0 3413230000000.0 753131000.0 0.0 26997500000000.0 3783150000.0 0.0 0.0 23894800000.0 2992320000000.0 29133700000.0 123442000.0 646893.0 -0.5 3.944 [-0.5]
5.0119e+17 4.22436e+17 21248100000000.0 481237000000.0 7052740.0 3307070000000.0 687521000.0 0.0 26953900000000.0 3447090000.0 0.0 0.0 23552800000.0 2949740000000.0 27509600000.0 114677000.0 597719.0 -0.48 3.943 [-0.48]
5.01192e+17 4.09294e+17 20880800000000.0 456677000000.0 6459560.0 3204410000000.0 627875000.0 0.0 26910800000000.0 3142540000.0 0.0 0.0 23223100000.0 2908670000000.0 25986600000.0 106602000.0 552744.0 -0.46 3.941 [-0.46]
5.0119e+17 3.96643e+17 20524600000000.0 433518000000.0 5921430.0 3105240000000.0 573666000.0 0.0 26868000000000.0 2866570000.0 0.0 0.0 22905500000.0 2869080000000.0 24560400000.0 99159400.0 511590.0 -0.44 3.941 [-0.44]
5.0119e+17 3.84409e+17 20177700000000.0 411593000000.0 5431900.0 3009030000000.0 524264000.0 0.0 26825600000000.0 2615850000.0 0.0 0.0 22598200000.0 2830760000000.0 23217300000.0 92285900.0 473836.0 -0.42 3.939 [-0.42]
5.0119e+17 3.72607e+17 19840600000000.0 390871000000.0 4986660.0 2915920000000.0 479286000.0 0.0 26783700000000.0 2388220000.0 0.0 0.0 22301600000.0 2793750000000.0 21956100000.0 85939100.0 439205.0 -0.4 3.938 [-0.4]
5.01191e+17 3.61216e+17 19512800000000.0 371277000000.0 4581340.0 2825750000000.0 438309000.0 0.0 26742300000000.0 2181420000.0 0.0 0.0 22015300000.0 2758000000000.0 20770100000.0 80074700.0 369160.0 -0.38 3.936 [-0.38]
5.0119e+17 3.50221e+17 19193900000000.0 352745000000.0 4212070.0 2738440000000.0 400964000.0 0.0 26701300000000.0 1993470000.0 0.0 0.0 21738800000.0 2723460000000.0 19654400000.0 74652500.0 289682.0 -0.36 3.935 [-0.36]
5.0119e+17 3.39626e+17 18884200000000.0 335233000000.0 3875590.0 2654020000000.0 366949000.0 0.0 26660900000000.0 1822710000.0 0.0 0.0 21472200000.0 2690150000000.0 18606700000.0 69639200.0 216797.0 -0.34 3.934 [-0.34]
5.0119e+17 3.29398e+17 18582800000000.0 318657000000.0 3568480.0 2572340000000.0 335948000.0 0.0 26620900000000.0 1667310000.0 0.0 0.0 21214800000.0 2657960000000.0 17625600000.0 64997600.0 163948.0 -0.32 3.932 [-0.32]
5.01192e+17 3.19499e+17 18288700000000.0 302940000000.0 3287760.0 2493010000000.0 307607000.0 0.0 26581500000000.0 1525730000.0 0.0 0.0 20965500000.0 2626780000000.0 16694800000.0 60695200.0 0.0 -0.3 3.931 [-0.3]
5.0119e+17 3.09926e+17 18001900000000.0 288039000000.0 2655640.0 2416050000000.0 281722000.0 0.0 26542400000000.0 1396750000.0 0.0 0.0 20724400000.0 2596600000000.0 15815400000.0 56706200.0 0.0 -0.28 3.93 [-0.28]
5.01191e+17 3.00652e+17 17721800000000.0 273896000000.0 1820060.0 2341260000000.0 258034000.0 0.0 26503800000000.0 1279100000.0 0.0 0.0 20490700000.0 2567350000000.0 14980100000.0 53003800.0 0.0 -0.26 3.928 [-0.26]
5.01192e+17 2.91744e+17 17450100000000.0 260543000000.0 1086260.0 2269270000000.0 236496000.0 0.0 26465900000000.0 1172090000.0 0.0 0.0 20266100000.0 2539220000000.0 14205100000.0 49573500.0 0.0 -0.24 3.926 [-0.24]
5.01191e+17 2.83103e+17 17184300000000.0 247852000000.0 0.0 2199230000000.0 216762000.0 0.0 26428400000000.0 1074360000.0 0.0 0.0 20048300000.0 2511920000000.0 13466900000.0 46385200.0 0.0 -0.22 3.925 [-0.22]
5.0119e+17 2.74716e+17 16924100000000.0 235783000000.0 0.0 2131020000000.0 198669000.0 0.0 26391300000000.0 985053000.0 0.0 0.0 19836700000.0 2485400000000.0 12762600000.0 43419800.0 0.0 -0.2 3.924 [-0.2]
5.01192e+17 2.66631e+17 16670700000000.0 224355000000.0 0.0 2065110000000.0 182165000.0 0.0 26354900000000.0 903627000.0 0.0 0.0 19632700000.0 2459820000000.0 12102800000.0 40665600.0 0.0 -0.18 3.922 [-0.18]
5.01192e+17 2.5881e+17 16423200000000.0 213508000000.0 0.0 2001220000000.0 167068000.0 0.0 26318900000000.0 829258000.0 0.0 0.0 19435300000.0 2435050000000.0 11479300000.0 38103700.0 0.0 -0.16 3.92 [-0.16]
5.01191e+17 2.51243e+17 16181400000000.0 203210000000.0 0.0 1939220000000.0 153250000.0 0.0 26283400000000.0 761299000.0 0.0 0.0 19244200000.0 2411070000000.0 10889200000.0 35719300.0 0.0 -0.14 3.919 [-0.14]
5.01192e+17 2.43921e+17 15945100000000.0 193429000000.0 0.0 1879090000000.0 140602000.0 0.0 26248500000000.0 699173000.0 0.0 0.0 19059300000.0 2387850000000.0 10330700000.0 33499000.0 0.0 -0.12 3.917 [-0.12]
5.0119e+17 2.36835e+17 15714000000000.0 184139000000.0 0.0 1820760000000.0 129019000.0 0.0 26214100000000.0 642358000.0 0.0 0.0 18880200000.0 2365360000000.0 9801770000.0 31430400.0 0.0 -0.1 3.916 [-0.1]
5.0119e+17 2.29976e+17 15487900000000.0 175312000000.0 0.0 1764160000000.0 118410000.0 0.0 26180200000000.0 590376000.0 0.0 0.0 18706900000.0 2343580000000.0 9300840000.0 29502100.0 0.0 -0.08 3.914 [-0.08]
5.0119e+17 2.23331e+17 15266600000000.0 166919000000.0 0.0 1709200000000.0 108685000.0 0.0 26146900000000.0 542787000.0 0.0 0.0 18538900000.0 2322470000000.0 8825260000.0 27703600.0 0.0 -0.06 3.913 [-0.06]
5.0119e+17 2.16893e+17 15049900000000.0 158937000000.0 0.0 1655830000000.0 99770600.0 0.0 26114100000000.0 499202000.0 0.0 0.0 18376100000.0 2302000000000.0 8374150000.0 26025200.0 0.0 -0.04 3.911 [-0.04]
5.0119e+17 2.10655e+17 14837500000000.0 151345000000.0 0.0 1604010000000.0 91596600.0 0.0 26081800000000.0 459270000.0 0.0 0.0 18218300000.0 2282160000000.0 7945840000.0 24458100.0 0.0 -0.02 3.909 [-0.02]
5.0119e+17 2.04613e+17 14629400000000.0 144124000000.0 0.0 1553730000000.0 84104400.0 0.0 26049900000000.0 422675000.0 0.0 0.0 18065500000.0 2262920000000.0 7540210000.0 22994400.0 0.0 -0.0 3.907 [-0.0]
5.01191e+17 1.98761e+17 14425600000000.0 137259000000.0 0.0 1504950000000.0 77233800.0 0.0 26018700000000.0 389125000.0 0.0 0.0 17917400000.0 2244280000000.0 7155460000.0 21626700.0 0.0 0.02 3.905 [0.02]
5.01191e+17 1.93083e+17 14225600000000.0 130721000000.0 0.0 1457480000000.0 70922900.0 0.0 25988000000000.0 358351000.0 0.0 0.0 17773700000.0 2226190000000.0 6788070000.0 20347900.0 0.0 0.04 3.903 [0.04]
5.01191e+17 1.87574e+17 14029300000000.0 124496000000.0 0.0 1411320000000.0 65127700.0 0.0 25957700000000.0 330108000.0 0.0 0.0 17634200000.0 2208620000000.0 6437990000.0 19151500.0 0.0 0.06 3.901 [0.06]
5.0119e+17 1.82204e+17 13835900000000.0 118552000000.0 0.0 1366120000000.0 59784200.0 0.0 25927800000000.0 304156000.0 0.0 0.0 17498200000.0 2191480000000.0 6099090000.0 18031200.0 0.0 0.08 3.9 [0.08]
5.01189e+17 1.77021e+17 13646700000000.0 112909000000.0 0.0 1322500000000.0 54899500.0 0.0 25898400000000.0 280355000.0 0.0 0.0 17366900000.0 2174930000000.0 5781930000.0 16983100.0 0.0 0.1 3.898 [0.1]
5.01189e+17 1.71994e+17 13460800000000.0 107535000000.0 0.0 1280180000000.0 50418600.0 0.0 25869700000000.0 258480000.0 0.0 0.0 17239500000.0 2158860000000.0 5482000000.0 16001300.0 0.0 0.12 3.895 [0.12]
5.0119e+17 1.67108e+17 13278100000000.0 102413000000.0 0.0 1238880000000.0 46293700.0 0.0 25841400000000.0 238388000.0 0.0 0.0 17115700000.0 2143240000000.0 5193180000.0 15081400.0 0.0 0.14 3.893 [0.14]
5.0119e+17 1.62389e+17 13099400000000.0 97551900000.0 0.0 1198820000000.0 42508700.0 0.0 25813700000000.0 219970000.0 0.0 0.0 16996100000.0 2128150000000.0 4917350000.0 14220300.0 0.0 0.16 3.891 [0.16]
5.01189e+17 1.57784e+17 12922700000000.0 92901300000.0 0.0 1159770000000.0 39027900.0 0.0 25786200000000.0 202975000.0 0.0 0.0 16879300000.0 2113400000000.0 4656000000.0 13411400.0 0.0 0.18 3.888 [0.18]
5.0119e+17 1.5331e+17 12749000000000.0 88471700000.0 0.0 1121680000000.0 35822900.0 0.0 25759400000000.0 187356000.0 0.0 0.0 16765800000.0 2099070000000.0 4404190000.0 12652800.0 0.0 0.2 3.885 [0.2]
5.0119e+17 1.48964e+17 12578200000000.0 84250800000.0 0.0 1084570000000.0 32875500.0 0.0 25732900000000.0 172984000.0 0.0 0.0 16655600000.0 2085140000000.0 4163410000.0 11940900.0 0.0 0.22 3.883 [0.22]
5.0119e+17 1.44774e+17 12411100000000.0 80246400000.0 0.0 1048700000000.0 30177900.0 0.0 25707100000000.0 159797000.0 0.0 0.0 16549300000.0 2071700000000.0 3936090000.0 11273500.0 0.0 0.24 3.88 [0.24]
5.0119e+17 1.40662e+17 12245400000000.0 76408500000.0 0.0 1013360000000.0 27680000.0 0.0 25681600000000.0 147614000.0 0.0 0.0 16444900000.0 2058500000000.0 3714500000.0 10645600.0 0.0 0.26 3.877 [0.26]
5.0119e+17 1.36662e+17 12082200000000.0 72749700000.0 0.0 978868000000.0 25380700.0 0.0 25656400000000.0 136395000.0 0.0 0.0 16343300000.0 2045650000000.0 3501900000.0 10055700.0 0.0 0.28 3.874 [0.28]
5.01189e+17 1.32774e+17 11921600000000.0 69264700000.0 0.0 945213000000.0 23264700.0 0.0 25631700000000.0 126063000.0 0.0 0.0 16244600000.0 2033150000000.0 3297980000.0 9501340.0 0.0 0.3 3.87 [0.3]
5.0119e+17 1.28988e+17 11763200000000.0 65940500000.0 0.0 912331000000.0 21316700.0 0.0 25607500000000.0 116539000.0 0.0 0.0 16148400000.0 2020960000000.0 3102540000.0 8980090.0 0.0 0.32 3.866 [0.32]
5.0119e+17 1.25284e+17 11606600000000.0 62764100000.0 0.0 879934000000.0 19515100.0 0.0 25583500000000.0 107753000.0 0.0 0.0 16054300000.0 2009030000000.0 2911900000.0 8489710.0 0.0 0.34 3.862 [0.34]
5.01188e+17 1.21707e+17 11452700000000.0 59745800000.0 0.0 848442000000.0 17863500.0 0.0 25560100000000.0 99689600.0 0.0 0.0 15963300000.0 1997490000000.0 2729950000.0 8029150.0 0.0 0.36 3.858 [0.36]
5.01187e+17 1.18213e+17 11300800000000.0 56864500000.0 0.0 817421000000.0 16336100.0 0.0 25537100000000.0 92252200.0 0.0 0.0 15874500000.0 1986210000000.0 2552610000.0 7595740.0 0.0 0.38 3.852 [0.38]
5.01192e+17 1.14897e+17 11151800000000.0 54126100000.0 0.0 787467000000.0 14944200.0 0.0 25515300000000.0 85496100.0 0.0 0.0 15790200000.0 1975480000000.0 2383670000.0 7189870.0 0.0 0.4 3.847 [0.4]
5.0119e+17 1.117e+17 11005000000000.0 51508500000.0 0.0 757974000000.0 13660300.0 0.0 25493900000000.0 79316300.0 0.0 0.0 15708900000.0 1965090000000.0 2218800000.0 6808720.0 0.0 0.42 3.839 [0.42]
5.0119e+17 1.08527e+17 10859000000000.0 48996100000.0 0.0 728235000000.0 12459000.0 0.0 25472600000000.0 73581400.0 0.0 0.0 15628100000.0 1954770000000.0 2054130000.0 6449200.0 0.0 0.44 3.831 [0.44]
5.01191e+17 1.05347e+17 10714900000000.0 46605600000.0 0.0 698135000000.0 11335500.0 0.0 25451200000000.0 68225900.0 0.0 0.0 15547100000.0 1944420000000.0 1891130000.0 6109610.0 0.0 0.46 3.819 [0.46]
5.01191e+17 1.02083e+17 10571500000000.0 44327000000.0 0.0 666444000000.0 10266300.0 0.0 25429300000000.0 63210100.0 0.0 0.0 15463800000.0 1933770000000.0 1722370000.0 5788940.0 0.0 0.48 3.794 [0.48]
5.0119e+17 9.81077e+16 10415200000000.0 41937600000.0 0.0 622502000000.0 9137410.0 0.0 25404600000000.0 58530000.0 0.0 0.0 15362100000.0 1920400000000.0 1527590000.0 5491910.0 0.0 0.5 3.47 [0.5]
5.01191e+17 9.35143e+16 10245100000000.0 39443700000.0 0.0 568760000000.0 7990950.0 0.0 25378100000000.0 54163000.0 0.0 0.0 15244400000.0 1904520000000.0 1322850000.0 5215770.0 0.0 0.52 3.448 [0.52]
