H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.12861e+14	1.59922e+17	5.00006e+11	3.49202e+12	2.81362e+11	8.61970e+11	3.75214e+09	3.46537e+09	5.61489e+12	1.06791e+09	2.71334e+07	3.49576e+10	3.45076e+11	9.82456e+10	4.01464e+10
5.12861e+14	1.51991e+17	4.96932e+11	3.31698e+12	2.51915e+11	8.18109e+11	3.20782e+09	3.76257e+09	5.34750e+12	8.63495e+08	2.10337e+07	3.49868e+10	3.31702e+11	9.12980e+10	3.50120e+10
5.12861e+14	1.44478e+17	4.93730e+11	3.14966e+12	2.25329e+11	7.75768e+11	2.74106e+09	4.07914e+09	5.08524e+12	6.97002e+08	1.62834e+07	3.50171e+10	3.18597e+11	8.47461e+10	3.05133e+10
5.12861e+14	1.37303e+17	4.90369e+11	2.98845e+12	2.01190e+11	7.34603e+11	2.33854e+09	4.41736e+09	4.82648e+12	5.60868e+08	1.25689e+07	3.50525e+10	3.05668e+11	7.85267e+10	2.65533e+10
5.12861e+14	1.30526e+17	4.86901e+11	2.83499e+12	1.79510e+11	6.95050e+11	1.99483e+09	4.77556e+09	4.57452e+12	4.50738e+08	9.69480e+06	3.50883e+10	2.93097e+11	7.26978e+10	2.31001e+10
5.12861e+14	1.24071e+17	4.83286e+11	2.68774e+12	1.59925e+11	6.56768e+11	1.69957e+09	5.15595e+09	4.32770e+12	3.61264e+08	7.46051e+06	3.51282e+10	2.80779e+11	6.71999e+10	2.00734e+10
5.12861e+14	1.17939e+17	4.79538e+11	2.54693e+12	1.42300e+11	6.19854e+11	1.44676e+09	5.55833e+09	4.08711e+12	2.88905e+08	5.73111e+06	3.51709e+10	2.68769e+11	6.20374e+10	1.74294e+10
5.12861e+14	1.12116e+17	4.75657e+11	2.41236e+12	1.26462e+11	5.84292e+11	1.23049e+09	5.98295e+09	3.85311e+12	2.30518e+08	4.39506e+06	3.52160e+10	2.57075e+11	5.71978e+10	1.51220e+10
5.12861e+14	1.06584e+17	4.71645e+11	2.28383e+12	1.12250e+11	5.50065e+11	1.04563e+09	6.42992e+09	3.62600e+12	1.83515e+08	3.36485e+06	3.52629e+10	2.45707e+11	5.26682e+10	1.31104e+10
5.12861e+14	1.01330e+17	4.67500e+11	2.16112e+12	9.95140e+10	5.17156e+11	8.87748e+08	6.89920e+09	3.40608e+12	1.45762e+08	2.57190e+06	3.53111e+10	2.34668e+11	4.84356e+10	1.13583e+10
5.12861e+14	9.63397e+16	4.63224e+11	2.04405e+12	8.81171e+10	4.85546e+11	7.53015e+08	7.39060e+09	3.19357e+12	1.15510e+08	1.96268e+06	3.53598e+10	2.23961e+11	4.44865e+10	9.83349e+09
5.12861e+14	9.16002e+16	4.58822e+11	1.93244e+12	7.79336e+10	4.55224e+11	6.38142e+08	7.90366e+09	2.98872e+12	9.13265e+07	1.49550e+06	3.54077e+10	2.13592e+11	4.08076e+10	8.50784e+09
5.12861e+14	8.70971e+16	4.54286e+11	1.82603e+12	6.88444e+10	4.26160e+11	5.40264e+08	8.43788e+09	2.79163e+12	7.20364e+07	1.13778e+06	3.54547e+10	2.03553e+11	3.73857e+10	7.35595e+09
5.12861e+14	8.28087e+16	4.49610e+11	1.72442e+12	6.07278e+10	3.98277e+11	4.56790e+08	8.99327e+09	2.60206e+12	5.66628e+07	8.63911e+05	3.54999e+10	1.93821e+11	3.41995e+10	6.35421e+09
5.12861e+14	7.87462e+16	4.44823e+11	1.62794e+12	5.35209e+10	3.71691e+11	3.85952e+08	9.56712e+09	2.42100e+12	4.44858e+07	6.55404e+05	3.55404e+10	1.84448e+11	3.12526e+10	5.48704e+09
5.12861e+14	7.48872e+16	4.39911e+11	1.53614e+12	4.71155e+10	3.46314e+11	3.25756e+08	1.01590e+10	2.24805e+12	3.48438e+07	4.96559e+05	3.55760e+10	1.75402e+11	2.85236e+10	4.73534e+09
5.12861e+14	7.12308e+16	4.34890e+11	1.44907e+12	4.14417e+10	3.22181e+11	2.74744e+08	1.07667e+10	2.08361e+12	2.72399e+07	0	3.56051e+10	1.66703e+11	2.60065e+10	4.08534e+09
5.12861e+14	6.77475e+16	4.29737e+11	1.36607e+12	3.63998e+10	2.99158e+11	2.31376e+08	1.13902e+10	1.92694e+12	2.12354e+07	0	3.56271e+10	1.58297e+11	2.36761e+10	3.52147e+09
5.12861e+14	6.44371e+16	4.24464e+11	1.28719e+12	3.19353e+10	2.77281e+11	1.94618e+08	1.20271e+10	1.77835e+12	1.65147e+07	0	3.56405e+10	1.50201e+11	2.15270e+10	3.03354e+09
5.12861e+14	6.12856e+16	4.19066e+11	1.21213e+12	2.79815e+10	2.56497e+11	1.63455e+08	1.26759e+10	1.63759e+12	1.28086e+07	0	3.56434e+10	1.42397e+11	1.95444e+10	2.61111e+09
5.12861e+14	5.83067e+16	4.13585e+11	1.14127e+12	2.45046e+10	2.36909e+11	1.37204e+08	1.33318e+10	1.50539e+12	9.91992e+06	0	3.56344e+10	1.34935e+11	1.77309e+10	2.24746e+09
5.12861e+14	5.54676e+16	4.07978e+11	1.07384e+12	2.14307e+10	2.18358e+11	1.14978e+08	1.39954e+10	1.38071e+12	7.66116e+06	0	3.56137e+10	1.27744e+11	1.60617e+10	1.93274e+09
5.12861e+14	5.27640e+16	4.02256e+11	1.00977e+12	1.87182e+10	2.00837e+11	9.61950e+07	1.46642e+10	1.26352e+12	5.90078e+06	0	3.55780e+10	1.20828e+11	1.45283e+10	1.66073e+09
5.12861e+14	5.02016e+16	3.96448e+11	9.49212e+11	1.63369e+10	1.84393e+11	8.03988e+07	1.53340e+10	1.15410e+12	4.53671e+06	0	3.55271e+10	1.14213e+11	1.31284e+10	1.42659e+09
5.12861e+14	4.77665e+16	3.90542e+11	8.91859e+11	1.42444e+10	1.68959e+11	6.71039e+07	1.60030e+10	1.05200e+12	3.48024e+06	0	3.54603e+10	1.07872e+11	1.18491e+10	1.22475e+09
5.12861e+14	4.54525e+16	3.84549e+11	8.37573e+11	1.24078e+10	1.54509e+11	5.59291e+07	1.66690e+10	9.56988e+11	2.66403e+06	0	3.53751e+10	1.01803e+11	1.06816e+10	1.05089e+09
5.12861e+14	4.32535e+16	3.78469e+11	7.86214e+11	1.07976e+10	1.41013e+11	4.65491e+07	1.73294e+10	8.68821e+11	2.03493e+06	0	3.52713e+10	9.59960e+10	9.61764e+09	9.01202e+08
5.12861e+14	4.11636e+16	3.72310e+11	7.37651e+11	9.38758e+09	1.28440e+11	3.86868e+07	1.79818e+10	7.87227e+11	1.55121e+06	0	3.51477e+10	9.04458e+10	8.64954e+09	7.72406e+08
5.12861e+14	3.91773e+16	3.66077e+11	6.91756e+11	8.15410e+09	1.16756e+11	3.21060e+07	1.86241e+10	7.11920e+11	1.18011e+06	0	3.50036e+10	8.51450e+10	7.76987e+09	6.61645e+08
5.12861e+14	3.72946e+16	3.59793e+11	6.48525e+11	7.07854e+09	1.05949e+11	2.66162e+07	1.92532e+10	6.42749e+11	8.96513e+05	0	3.48384e+10	8.01018e+10	6.97362e+09	5.66632e+08
5.12861e+14	3.55000e+16	3.53429e+11	6.07597e+11	6.13759e+09	9.59356e+10	2.20255e+07	1.98690e+10	5.79110e+11	6.79480e+05	0	3.46512e+10	7.52795e+10	6.25032e+09	4.84845e+08
5.12861e+14	3.37940e+16	3.47009e+11	5.68980e+11	5.31716e+09	8.67030e+10	1.82006e+07	2.04688e+10	5.20845e+11	5.14078e+05	0	3.44416e+10	7.06865e+10	5.59590e+09	4.14634e+08
5.12861e+14	3.21676e+16	3.40519e+11	5.32458e+11	4.60103e+09	7.81941e+10	1.50129e+07	2.10519e+10	4.67523e+11	3.88080e+05	0	3.42087e+10	6.63028e+10	5.00318e+09	3.54277e+08
5.12861e+14	3.06262e+16	3.34006e+11	4.98142e+11	3.97941e+09	7.04082e+10	1.23712e+07	2.16152e+10	4.19064e+11	2.92650e+05	0	3.39532e+10	6.21488e+10	4.46982e+09	3.02643e+08
5.12861e+14	2.91607e+16	3.27457e+11	4.65819e+11	3.43906e+09	6.32855e+10	1.01806e+07	2.21584e+10	3.75029e+11	2.20356e+05	0	3.36746e+10	5.82040e+10	3.98925e+09	2.58396e+08
5.12861e+14	2.77675e+16	3.20879e+11	4.35390e+11	2.96981e+09	5.67861e+10	8.36688e+06	2.26807e+10	3.35111e+11	0	0	3.33729e+10	5.44616e+10	3.55683e+09	2.20503e+08
5.12861e+14	2.64428e+16	3.14280e+11	4.06760e+11	2.56269e+09	5.08704e+10	6.86755e+06	2.31814e+10	2.99007e+11	0	0	3.30483e+10	5.09151e+10	3.16825e+09	1.88070e+08
5.12861e+14	2.51833e+16	3.07666e+11	3.79840e+11	2.20979e+09	4.54990e+10	5.62998e+06	2.36599e+10	2.66424e+11	0	0	3.27012e+10	4.75577e+10	2.81951e+09	1.60327e+08
5.12861e+14	2.39857e+16	3.01045e+11	3.54540e+11	1.90418e+09	4.06334e+10	4.60999e+06	2.41160e+10	2.37082e+11	0	0	3.23318e+10	4.43828e+10	2.50691e+09	1.36609e+08
5.12861e+14	2.28466e+16	2.94422e+11	3.30771e+11	1.63968e+09	3.62353e+10	3.77040e+06	2.45495e+10	2.10705e+11	0	0	3.19409e+10	4.13829e+10	2.22701e+09	1.16341e+08
5.12861e+14	2.17636e+16	2.87808e+11	3.08464e+11	1.41106e+09	3.22700e+10	3.08054e+06	2.49606e+10	1.87049e+11	0	0	3.15292e+10	3.85529e+10	1.97680e+09	9.90369e+07
5.12861e+14	2.07337e+16	2.81210e+11	2.87538e+11	1.21357e+09	2.87018e+10	2.51435e+06	2.53493e+10	1.65869e+11	0	0	3.10975e+10	3.58857e+10	1.75333e+09	8.42699e+07
5.12861e+14	1.97543e+16	2.74633e+11	2.67917e+11	1.04310e+09	2.54974e+10	2.05028e+06	2.57162e+10	1.46937e+11	0	0	3.06467e+10	3.33746e+10	1.55399e+09	7.16747e+07
5.12861e+14	1.88227e+16	2.68085e+11	2.49531e+11	8.96086e+08	2.26254e+10	1.67039e+06	2.60615e+10	1.30043e+11	0	0	3.01779e+10	3.10133e+10	1.37635e+09	6.09381e+07
5.12861e+14	1.79367e+16	2.61574e+11	2.32312e+11	7.69387e+08	2.00559e+10	1.35976e+06	2.63859e+10	1.14990e+11	0	0	2.96922e+10	2.87953e+10	1.21823e+09	5.17907e+07
5.12861e+14	1.70940e+16	2.55106e+11	2.16195e+11	6.60277e+08	1.77610e+10	1.10606e+06	2.66900e+10	1.01598e+11	0	0	2.91908e+10	2.67143e+10	1.07762e+09	4.40014e+07
5.12861e+14	1.62924e+16	2.48687e+11	2.01118e+11	5.66376e+08	1.57147e+10	8.99066e+05	2.69744e+10	8.96991e+10	0	0	2.86750e+10	2.47641e+10	9.52706e+08	3.73720e+07
5.12861e+14	1.55335e+16	2.42356e+11	1.87090e+11	4.85897e+08	1.38988e+10	7.30830e+05	2.72394e+10	7.91741e+10	0	0	2.81488e+10	2.29474e+10	8.42249e+08	3.17511e+07
5.12861e+14	1.48081e+16	2.36057e+11	1.73918e+11	4.16458e+08	1.22785e+10	5.93361e+05	2.74870e+10	6.98123e+10	0	0	2.76086e+10	2.12400e+10	7.43900e+08	2.69538e+07
5.12861e+14	1.41180e+16	2.29826e+11	1.61616e+11	3.56813e+08	1.08399e+10	4.81508e+05	2.77172e+10	6.15233e+10	0	0	2.70581e+10	1.96454e+10	6.56761e+08	2.28767e+07
5.12861e+14	1.34614e+16	2.23669e+11	1.50134e+11	3.05610e+08	9.56410e+09	3.90568e+05	2.79309e+10	5.41917e+10	0	0	2.64989e+10	1.81577e+10	5.79614e+08	1.94131e+07
5.12861e+14	1.28367e+16	2.17592e+11	1.39424e+11	2.61676e+08	8.43394e+09	3.16682e+05	2.81290e+10	4.77126e+10	0	0	2.59324e+10	1.67711e+10	5.11360e+08	1.64716e+07
5.12861e+14	1.22424e+16	2.11600e+11	1.29438e+11	2.24001e+08	7.43392e+09	2.56693e+05	2.83123e+10	4.19921e+10	0	0	2.53600e+10	1.54805e+10	4.51023e+08	1.39749e+07
5.12861e+14	1.16768e+16	2.05696e+11	1.20132e+11	1.91707e+08	6.54979e+09	2.08012e+05	2.84815e+10	3.69450e+10	0	0	2.47832e+10	1.42800e+10	3.97712e+08	1.18560e+07
5.12861e+14	1.11387e+16	1.99886e+11	1.11465e+11	1.64036e+08	5.76880e+09	1.68528e+05	2.86374e+10	3.24950e+10	0	0	2.42035e+10	1.31647e+10	3.50637e+08	1.00584e+07
5.12861e+14	1.06234e+16	1.94138e+11	1.03347e+11	1.40236e+08	5.07664e+09	1.36406e+05	2.87812e+10	2.85584e+10	0	0	2.36187e+10	1.21230e+10	3.08902e+08	8.52722e+06
5.12861e+14	1.01393e+16	1.88565e+11	9.58893e+10	1.20052e+08	4.47154e+09	1.10580e+05	2.89125e+10	2.51216e+10	0	0	2.30405e+10	1.11702e+10	2.72447e+08	7.24110e+06
5.12861e+14	9.67235e+15	1.83022e+11	8.88613e+10	1.02607e+08	3.93325e+09	8.94855e+04	2.90334e+10	2.20696e+10	0	0	2.24562e+10	1.02751e+10	2.39977e+08	6.14003e+06
5.12861e+14	9.23500e+15	1.77676e+11	8.24305e+10	8.78540e+07	3.46416e+09	7.25647e+04	2.91432e+10	1.94128e+10	0	0	2.18826e+10	9.46068e+09	2.11698e+08	5.21747e+06
5.12861e+14	8.81508e+15	1.72393e+11	7.64024e+10	7.51489e+07	3.04852e+09	5.87824e+04	2.92436e+10	1.70620e+10	0	0	2.13076e+10	8.70083e+09	1.86609e+08	4.43024e+06
5.12861e+14	8.41149e+15	1.67172e+11	7.07499e+10	6.42105e+07	2.68033e+09	4.75621e+04	2.93351e+10	1.49824e+10	0	0	2.07317e+10	7.99192e+09	1.64354e+08	3.75852e+06
5.12861e+14	8.03109e+15	1.62117e+11	6.55540e+10	5.49293e+07	2.35862e+09	3.85373e+04	2.94177e+10	1.31672e+10	0	0	2.01666e+10	7.34440e+09	1.44904e+08	3.19350e+06
5.12861e+14	7.66898e+15	1.57179e+11	6.07324e+10	4.69955e+07	2.07565e+09	3.12315e+04	2.94923e+10	1.15724e+10	0	0	1.96080e+10	6.74720e+09	1.27778e+08	2.71458e+06
5.12861e+14	7.32422e+15	1.52358e+11	5.62592e+10	4.02137e+07	1.82678e+09	2.53169e+04	2.95594e+10	1.01714e+10	0	0	1.90569e+10	6.19666e+09	1.12698e+08	2.30853e+06
5.12861e+14	6.99599e+15	1.47656e+11	5.21113e+10	3.44174e+07	1.60797e+09	2.05284e+04	2.96194e+10	8.94083e+09	0	0	1.85140e+10	5.68964e+09	9.94237e+07	1.96426e+06
5.12861e+14	6.68575e+15	1.43107e+11	4.82933e+10	2.94882e+07	1.41650e+09	1.66666e+04	2.96727e+10	7.86510e+09	0	0	1.79839e+10	5.22639e+09	8.77962e+07	1.67373e+06
5.12861e+14	6.38815e+15	1.38644e+11	4.47288e+10	2.52516e+07	1.24731e+09	1.35243e+04	2.97199e+10	6.91567e+09	0	0	1.74596e+10	4.79695e+09	7.75029e+07	1.42589e+06
5.12861e+14	6.10477e+15	1.34301e+11	4.14266e+10	2.16305e+07	1.09859e+09	1.09790e+04	2.97613e+10	6.08197e+09	0	0	1.69454e+10	4.40214e+09	6.84406e+07	1.21557e+06
5.12861e+14	5.83490e+15	1.30078e+11	3.83681e+10	1.85353e+07	9.67865e+08	8.91677e+03	2.97973e+10	5.34990e+09	0	0	1.64419e+10	4.03939e+09	6.04615e+07	1.03704e+06
5.12861e+14	5.57526e+15	1.25931e+11	3.55078e+10	1.58710e+07	8.52197e+08	7.23624e+03	2.98282e+10	4.70294e+09	0	0	1.59444e+10	3.70287e+09	5.33865e+07	8.84398e+05
5.12861e+14	5.33131e+15	1.21958e+11	3.28958e+10	1.36158e+07	7.51442e+08	5.88526e+03	2.98543e+10	4.13997e+09	0	0	1.54650e+10	3.39811e+09	4.72161e+07	7.55975e+05
5.12861e+14	5.09990e+15	1.18118e+11	3.04879e+10	1.16921e+07	6.63074e+08	0	2.98759e+10	3.64669e+09	0	0	1.49991e+10	3.11978e+09	4.17945e+07	6.47102e+05
5.12861e+14	4.87778e+15	1.14366e+11	2.82427e+10	1.00372e+07	5.84959e+08	0	2.98932e+10	3.21122e+09	0	0	1.45417e+10	2.86243e+09	3.69907e+07	5.53965e+05
5.12861e+14	4.66451e+15	1.10699e+11	2.61495e+10	8.61378e+06	5.15909e+08	0	2.99066e+10	2.82680e+09	0	0	1.40929e+10	2.62454e+09	3.27344e+07	4.74277e+05
5.12861e+14	4.46293e+15	1.07174e+11	2.42288e+10	7.40283e+06	4.55501e+08	0	2.99162e+10	2.49086e+09	0	0	1.36598e+10	2.40837e+09	2.90035e+07	4.06822e+05
5.12861e+14	4.27248e+15	1.03790e+11	2.24668e+10	6.37184e+06	4.02624e+08	0	2.99224e+10	2.19716e+09	0	0	1.32425e+10	2.21197e+09	2.57310e+07	3.49653e+05
5.12861e+14	4.08942e+15	1.00486e+11	2.08232e+10	5.48314e+06	3.55809e+08	0	2.99251e+10	1.93753e+09	0	0	1.28340e+10	2.03038e+09	2.28259e+07	3.00578e+05
5.12861e+14	3.91342e+15	9.72614e+10	1.92901e+10	4.71717e+06	3.14362e+08	0	2.99246e+10	1.70803e+09	0	0	1.24342e+10	1.86252e+09	2.02468e+07	2.58440e+05
5.12861e+14	3.74717e+15	9.41711e+10	1.78853e+10	4.06492e+06	2.78082e+08	0	2.99213e+10	1.50741e+09	0	0	1.20502e+10	1.71026e+09	1.79838e+07	2.22680e+05
5.12861e+14	3.58870e+15	9.11842e+10	1.65864e+10	3.50547e+06	2.46117e+08	0	2.99151e+10	1.33093e+09	0	0	1.16783e+10	1.57083e+09	1.59845e+07	1.92101e+05
5.12861e+14	3.43764e+15	8.82984e+10	1.53853e+10	3.02538e+06	2.17943e+08	0	2.99062e+10	1.17564e+09	0	0	1.13184e+10	1.44316e+09	1.42173e+07	1.65928e+05
5.12861e+14	3.29417e+15	8.55223e+10	1.42790e+10	2.61424e+06	1.93162e+08	0	2.98950e+10	1.03928e+09	0	0	1.09716e+10	1.32669e+09	1.26584e+07	1.43560e+05
5.12861e+14	3.15612e+15	8.28176e+10	1.32469e+10	2.25881e+06	1.71175e+08	0	2.98811e+10	9.18525e+08	0	0	1.06334e+10	1.21910e+09	1.12708e+07	1.24259e+05
5.12861e+14	3.02515e+15	8.02208e+10	1.22974e+10	1.95442e+06	1.51839e+08	0	2.98650e+10	8.12526e+08	0	0	1.03084e+10	1.12109e+09	1.00467e+07	1.07750e+05
5.12861e+14	2.90024e+15	7.77154e+10	1.14194e+10	1.69259e+06	1.34767e+08	0	2.98468e+10	7.19125e+08	0	0	9.99463e+09	1.03134e+09	8.96232e+06	9.35599e+04
5.12861e+14	2.78108e+15	7.52987e+10	1.06073e+10	1.46719e+06	1.19687e+08	0	2.98266e+10	6.36791e+08	0	0	9.69182e+09	9.49140e+08	8.00118e+06	8.13501e+04
5.12861e+14	2.66741e+15	7.29684e+10	9.85622e+09	1.27302e+06	1.06360e+08	0	2.98044e+10	5.64184e+08	0	0	9.39974e+09	8.73854e+08	7.14875e+06	7.08321e+04
5.12861e+14	2.55894e+15	7.07218e+10	9.16139e+09	1.10563e+06	9.45761e+07	0	2.97803e+10	5.00128e+08	0	0	9.11814e+09	8.04886e+08	6.39224e+06	6.17608e+04
5.12861e+14	2.45543e+15	6.85565e+10	8.51853e+09	9.61210e+05	8.41511e+07	0	2.97545e+10	4.43590e+08	0	0	8.84674e+09	7.41694e+08	5.72042e+06	5.39277e+04
5.12861e+14	2.35724e+15	6.64825e+10	7.92710e+09	8.36985e+05	7.49566e+07	0	2.97272e+10	3.93843e+08	0	0	8.58684e+09	6.84120e+08	5.12557e+06	4.71805e+04
5.12861e+14	2.26292e+15	6.44720e+10	7.37633e+09	7.29163e+05	6.67808e+07	0	2.96981e+10	3.49721e+08	0	0	8.33500e+09	6.31008e+08	4.59448e+06	4.13151e+04
5.12861e+14	2.17286e+15	6.25349e+10	6.86641e+09	6.35896e+05	5.95350e+07	0	2.96675e+10	3.10720e+08	0	0	8.09248e+09	5.82302e+08	4.12183e+06	3.62307e+04
5.12861e+14	2.08687e+15	6.06694e+10	6.39429e+09	5.55159e+05	5.31109e+07	0	2.96355e+10	2.76232e+08	0	0	7.85906e+09	5.37647e+08	3.70096e+06	3.18187e+04
5.12861e+14	2.00474e+15	5.88725e+10	5.95699e+09	4.85198e+05	4.74111e+07	0	2.96021e+10	2.45717e+08	0	0	7.63441e+09	4.96668e+08	3.32588e+06	2.79843e+04
5.12861e+14	1.92629e+15	5.71421e+10	5.55187e+09	4.24520e+05	4.23511e+07	0	2.95674e+10	2.18705e+08	0	0	7.41826e+09	4.59058e+08	2.99138e+06	2.46478e+04
5.12861e+14	1.85132e+15	5.54757e+10	5.17641e+09	3.71841e+05	3.78560e+07	0	2.95314e+10	1.94780e+08	0	0	7.21031e+09	4.24519e+08	2.69281e+06	2.17403e+04
5.12861e+14	1.77970e+15	5.38714e+10	4.82845e+09	3.26071e+05	3.38612e+07	0	2.94943e+10	1.73580e+08	0	0	7.01034e+09	3.92812e+08	2.42618e+06	1.92041e+04
5.12861e+14	1.71124e+15	5.23264e+10	4.50577e+09	2.86256e+05	3.03078e+07	0	2.94561e+10	1.54782e+08	0	0	6.81800e+09	3.63670e+08	2.18783e+06	1.69881e+04
5.12861e+14	1.64580e+15	5.08390e+10	4.20648e+09	2.51590e+05	2.71456e+07	0	2.94168e+10	1.38106e+08	0	0	6.63306e+09	3.36887e+08	1.97462e+06	1.50495e+04
5.12861e+14	1.58323e+15	4.94067e+10	3.92878e+09	2.21375e+05	2.43293e+07	0	2.93765e+10	1.23303e+08	0	0	6.45524e+09	3.12250e+08	1.78374e+06	1.33511e+04
5.12861e+14	1.52339e+15	4.80277e+10	3.67104e+09	1.95015e+05	2.18199e+07	0	2.93353e+10	1.10157e+08	0	0	6.28428e+09	2.89591e+08	1.61273e+06	1.18614e+04
5.12861e+14	1.46615e+15	4.66998e+10	3.43172e+09	1.71992e+05	1.95822e+07	0	2.92933e+10	9.84736e+07	0	0	6.11994e+09	2.68733e+08	1.45938e+06	1.05527e+04
5.12861e+14	1.41139e+15	4.54211e+10	3.20944e+09	1.51863e+05	1.75855e+07	0	2.92505e+10	8.80854e+07	0	0	5.96194e+09	2.49523e+08	1.32177e+06	9.40164e+03
5.12861e+14	1.35899e+15	4.41897e+10	3.00290e+09	1.34246e+05	1.58028e+07	0	2.92068e+10	7.88430e+07	0	0	5.81007e+09	2.31829e+08	1.19818e+06	8.38781e+03
5.12861e+14	1.30883e+15	4.30037e+10	2.81091e+09	1.18811e+05	1.42101e+07	0	2.91625e+10	7.06152e+07	0	0	5.66408e+09	2.15515e+08	1.08709e+06	7.49359e+03
5.12861e+14	1.26081e+15	4.18614e+10	2.63237e+09	1.05272e+05	1.27861e+07	0	2.91175e+10	6.32861e+07	0	0	5.52373e+09	2.00471e+08	9.87154e+05	6.70384e+03
5.12861e+14	1.21484e+15	4.07610e+10	2.46628e+09	9.33842e+04	1.15122e+07	0	2.90720e+10	5.67537e+07	0	0	5.38881e+09	1.86590e+08	8.97183e+05	6.00543e+03
5.12861e+14	1.17081e+15	3.97009e+10	2.31172e+09	8.29353e+04	1.03719e+07	0	2.90258e+10	5.09281e+07	0	0	5.25913e+09	1.73779e+08	8.16117e+05	5.38700e+03
5.12861e+14	1.12862e+15	3.86794e+10	2.16779e+09	7.37400e+04	9.35025e+06	0	2.89792e+10	4.57292e+07	0	0	5.13443e+09	1.61940e+08	7.43009e+05	4.83857e+03
5.12861e+14	1.08820e+15	3.76949e+10	2.03373e+09	6.56394e+04	8.43451e+06	0	2.89321e+10	4.10869e+07	0	0	5.01455e+09	1.51000e+08	6.77026e+05	4.35164e+03
5.12861e+14	1.04946e+15	3.67461e+10	1.90881e+09	5.84956e+04	7.61314e+06	0	2.88847e+10	3.69392e+07	0	0	4.89928e+09	1.40884e+08	6.17427e+05	3.91874e+03
5.12861e+14	1.01233e+15	3.58313e+10	1.79235e+09	5.21884e+04	6.87590e+06	0	2.88368e+10	3.32310e+07	0	0	4.78844e+09	1.31525e+08	5.63547e+05	3.53337e+03
5.12861e+14	9.76720e+14	3.49493e+10	1.68373e+09	4.66138e+04	6.21377e+06	0	2.87887e+10	2.99137e+07	0	0	4.68185e+09	1.22860e+08	5.14798e+05	3.18987e+03
5.12861e+14	9.42569e+14	3.40986e+10	1.58237e+09	4.16812e+04	5.61869e+06	0	2.87403e+10	2.69443e+07	0	0	4.57933e+09	1.14833e+08	4.70656e+05	2.88329e+03
5.12861e+14	9.09807e+14	3.32780e+10	1.48774e+09	3.73118e+04	5.08354e+06	0	2.86916e+10	2.42847e+07	0	0	4.48072e+09	1.07394e+08	4.30651e+05	2.60934e+03
5.12861e+14	8.78369e+14	3.24861e+10	1.39936e+09	3.34371e+04	4.60197e+06	0	2.86428e+10	2.19009e+07	0	0	4.38586e+09	1.00496e+08	3.94367e+05	2.36421e+03
5.12861e+14	8.48197e+14	3.17220e+10	1.31678e+09	2.99974e+04	4.16835e+06	0	2.85938e+10	1.97631e+07	0	0	4.29459e+09	9.40940e+07	3.61431e+05	2.14463e+03
5.12861e+14	8.19231e+14	3.09843e+10	1.23958e+09	2.69405e+04	3.77767e+06	0	2.85447e+10	1.78448e+07	0	0	4.20676e+09	8.81508e+07	3.31509e+05	1.94767e+03
5.12861e+14	7.91416e+14	3.02720e+10	1.16737e+09	2.42207e+04	3.42545e+06	0	2.84956e+10	1.61224e+07	0	0	4.12224e+09	8.26290e+07	3.04304e+05	1.77080e+03
5.12861e+14	7.64704e+14	2.95840e+10	1.09982e+09	2.17986e+04	3.10773e+06	0	2.84464e+10	1.45750e+07	0	0	4.04089e+09	7.74974e+07	2.79550e+05	1.61179e+03
5.12861e+14	7.39040e+14	2.89194e+10	1.03657e+09	1.96389e+04	2.82094e+06	0	2.83972e+10	1.31838e+07	0	0	3.96258e+09	7.27237e+07	2.57007e+05	1.46865e+03
5.12861e+14	7.14377e+14	2.82770e+10	9.77331e+08	1.77113e+04	2.56190e+06	0	2.83481e+10	1.19323e+07	0	0	3.88717e+09	6.82810e+07	2.36461e+05	1.33965e+03
5.12861e+14	6.90672e+14	2.76560e+10	9.21823e+08	1.59890e+04	2.32782e+06	0	2.82990e+10	1.08059e+07	0	0	3.81456e+09	6.41439e+07	2.17721e+05	1.22327e+03
5.12861e+14	6.67881e+14	2.70556e+10	8.69786e+08	1.44485e+04	2.11615e+06	0	2.82501e+10	9.79141e+06	0	0	3.74462e+09	6.02891e+07	2.00615e+05	1.11815e+03
5.12861e+14	6.45964e+14	2.64747e+10	8.20982e+08	1.30692e+04	1.92465e+06	0	2.82013e+10	8.87719e+06	0	0	3.67725e+09	5.66953e+07	1.84988e+05	1.02309e+03
5.12861e+14	6.24883e+14	2.59127e+10	7.75187e+08	1.18330e+04	1.75129e+06	0	2.81526e+10	8.05283e+06	0	0	3.61234e+09	5.33426e+07	1.70701e+05	9.37046e+02
5.12861e+14	6.04600e+14	2.53687e+10	7.32197e+08	1.07239e+04	1.59427e+06	0	2.81042e+10	7.30906e+06	0	0	3.54980e+09	5.02131e+07	1.57630e+05	8.59070e+02
5.12861e+14	5.85081e+14	2.48420e+10	6.91821e+08	9.72773e+03	1.45197e+06	0	2.80559e+10	6.63761e+06	0	0	3.48951e+09	4.72903e+07	1.45661e+05	7.88332e+02
5.12861e+14	5.66292e+14	2.43318e+10	6.53884e+08	8.83223e+03	1.32294e+06	0	2.80079e+10	6.03109e+06	0	0	3.43140e+09	4.45589e+07	1.34694e+05	7.24093e+02
