H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
7.07946e+13	1.67160e+16	7.05400e+10	3.57349e+11	2.07647e+10	1.91098e+10	8.68409e+10	2.40340e+08	7.89856e+08	5.69693e+11	5.57009e+07	1.24874e+06	1.62068e+08	4.78209e+09	3.75669e+10	9.13753e+09	2.83192e+09
7.07946e+13	1.58888e+16	6.99433e+10	3.38391e+11	1.84605e+10	1.94446e+10	8.18197e+10	2.04626e+08	8.49975e+08	5.37036e+11	4.44668e+07	9.58037e+05	1.59000e+08	4.79113e+09	3.59645e+10	8.43739e+09	2.45898e+09
7.07946e+13	1.51032e+16	6.93271e+10	3.20284e+11	1.63917e+10	1.97711e+10	7.69874e+10	1.74063e+08	9.13182e+08	5.05314e+11	3.54160e+07	7.33773e+05	1.55877e+08	4.80038e+09	3.44034e+10	7.78062e+09	2.13348e+09
7.07946e+13	1.43570e+16	6.86914e+10	3.02993e+11	1.45363e+10	2.00872e+10	7.23406e+10	1.47922e+08	9.79470e+08	4.74566e+11	2.81401e+07	5.61050e+05	1.52707e+08	4.80978e+09	3.28843e+10	7.16539e+09	1.84962e+09
7.07946e+13	1.36485e+16	6.80365e+10	2.86500e+11	1.28755e+10	2.03912e+10	6.78790e+10	1.25592e+08	1.04878e+09	4.44844e+11	2.23071e+07	4.28317e+05	1.49499e+08	4.81921e+09	3.14087e+10	6.59029e+09	1.60239e+09
7.07946e+13	1.29755e+16	6.73625e+10	2.70771e+11	1.13904e+10	2.06806e+10	6.35988e+10	1.06527e+08	1.12105e+09	4.16173e+11	1.76409e+07	3.26470e+05	1.46260e+08	4.82859e+09	2.99766e+10	6.05339e+09	1.38721e+09
7.07946e+13	1.23363e+16	6.66693e+10	2.55780e+11	1.00643e+10	2.09534e+10	5.94980e+10	9.02650e+07	1.19619e+09	3.88583e+11	1.39173e+07	2.48462e+05	1.42995e+08	4.83781e+09	2.85884e+10	5.55300e+09	1.20009e+09
7.07946e+13	1.17292e+16	6.59575e+10	2.41503e+11	8.88205e+09	2.12073e+10	5.55745e+10	7.64068e+07	1.27406e+09	3.62101e+11	1.09536e+07	1.88822e+05	1.39714e+08	4.84668e+09	2.72444e+10	5.08739e+09	1.03752e+09
7.07946e+13	1.11511e+16	6.52252e+10	2.27876e+11	7.82732e+09	2.14393e+10	5.18174e+10	6.45857e+07	1.35464e+09	3.36688e+11	8.59656e+06	1.43224e+05	1.36412e+08	4.85520e+09	2.59409e+10	4.65380e+09	8.96148e+08
7.07946e+13	1.06049e+16	6.44789e+10	2.14979e+11	6.89348e+09	2.16493e+10	4.82492e+10	5.45693e+07	1.43738e+09	3.12525e+11	6.73646e+06	1.08605e+05	1.33124e+08	4.86283e+09	2.46883e+10	4.25351e+09	7.73970e+08
7.07946e+13	1.00847e+16	6.37128e+10	2.02683e+11	6.06244e+09	2.18328e+10	4.48424e+10	4.60385e+07	1.52243e+09	2.89452e+11	5.26391e+06	0	1.29827e+08	4.86976e+09	2.34756e+10	3.88183e+09	6.67852e+08
7.07946e+13	9.59057e+15	6.29292e+10	1.90996e+11	5.32551e+09	2.19885e+10	4.16024e+10	3.87951e+07	1.60943e+09	2.67526e+11	4.10338e+06	0	1.26537e+08	4.87570e+09	2.23058e+10	3.53809e+09	5.75929e+08
7.07946e+13	9.12117e+15	6.21285e+10	1.79895e+11	4.67290e+09	2.21143e+10	3.85265e+10	3.26514e+07	1.69811e+09	2.46746e+11	3.19108e+06	0	1.23259e+08	4.88046e+09	2.11784e+10	3.22068e+09	4.96356e+08
7.07946e+13	8.67526e+15	6.13112e+10	1.69357e+11	4.09574e+09	2.22085e+10	3.56119e+10	2.74459e+07	1.78818e+09	2.27104e+11	2.47573e+06	0	1.19997e+08	4.88387e+09	2.00926e+10	2.92802e+09	4.27523e+08
7.07946e+13	8.25164e+15	6.04779e+10	1.59357e+11	3.58596e+09	2.22692e+10	3.28554e+10	2.30403e+07	1.87935e+09	2.08587e+11	1.91622e+06	0	1.16756e+08	4.88573e+09	1.90480e+10	2.65859e+09	3.68017e+08
7.07946e+13	7.84920e+15	5.96291e+10	1.49875e+11	3.13628e+09	2.22953e+10	3.02540e+10	1.93161e+07	1.97128e+09	1.91179e+11	1.47972e+06	0	1.13541e+08	4.88584e+09	1.80436e+10	2.41092e+09	3.16609e+08
7.07946e+13	7.46583e+15	5.87630e+10	1.40864e+11	2.73930e+09	2.22841e+10	2.77988e+10	1.61659e+07	2.06378e+09	1.74824e+11	1.13948e+06	0	1.10346e+08	4.88411e+09	1.70760e+10	2.18306e+09	2.72141e+08
7.07946e+13	7.10260e+15	5.78850e+10	1.32351e+11	2.39078e+09	2.22375e+10	2.54972e+10	1.35152e+07	2.15624e+09	1.59567e+11	8.75902e+05	0	1.07194e+08	4.88021e+09	1.61500e+10	1.97476e+09	2.33852e+08
7.07946e+13	6.75747e+15	5.69936e+10	1.24292e+11	2.08450e+09	2.21538e+10	2.33396e+10	1.12831e+07	2.24844e+09	1.45343e+11	6.71808e+05	0	1.04078e+08	4.87405e+09	1.52619e+10	1.78414e+09	2.00835e+08
7.07946e+13	6.42954e+15	5.60894e+10	1.16666e+11	1.81565e+09	2.20328e+10	2.13219e+10	9.40596e+06	2.34006e+09	1.32119e+11	5.14155e+05	0	1.01003e+08	4.86546e+09	1.44108e+10	1.60997e+09	1.72380e+08
7.07946e+13	6.11794e+15	5.51733e+10	1.09454e+11	1.57993e+09	2.18748e+10	1.94397e+10	7.82965e+06	2.43075e+09	1.19858e+11	3.92670e+05	0	9.79702e+07	4.85428e+09	1.35960e+10	1.45105e+09	1.47872e+08
7.07946e+13	5.82182e+15	5.42460e+10	1.02638e+11	1.37351e+09	2.16804e+10	1.76884e+10	6.50792e+06	2.52021e+09	1.08522e+11	2.99278e+05	0	9.49839e+07	4.84038e+09	1.28165e+10	1.30627e+09	1.26777e+08
7.07946e+13	5.54122e+15	5.33114e+10	9.62175e+10	1.19333e+09	2.14523e+10	1.60666e+10	5.40338e+06	2.60800e+09	9.80915e+10	2.27765e+05	0	9.20547e+07	4.82364e+09	1.20737e+10	1.17488e+09	1.08664e+08
7.07946e+13	5.27376e+15	5.23646e+10	9.01378e+10	1.03552e+09	2.11885e+10	1.45618e+10	4.47802e+06	2.69410e+09	8.84786e+10	1.72924e+05	0	8.91677e+07	4.80394e+09	1.13621e+10	1.05521e+09	9.30573e+07
7.07946e+13	5.01956e+15	5.14095e+10	8.44012e+10	8.97774e+08	2.08921e+10	1.31725e+10	3.70568e+06	2.77814e+09	7.96626e+10	1.31048e+05	0	8.63334e+07	4.78118e+09	1.06833e+10	9.46663e+08	7.96470e+07
7.07946e+13	4.77797e+15	5.04470e+10	7.89914e+10	7.77682e+08	2.05652e+10	1.18932e+10	3.06212e+06	2.85986e+09	7.15989e+10	9.91410e+04	0	8.35539e+07	4.75529e+09	1.00363e+10	8.48343e+08	6.81313e+07
7.07946e+13	4.54833e+15	4.94781e+10	7.38926e+10	6.73089e+08	2.02099e+10	1.07184e+10	2.52671e+06	2.93909e+09	6.42421e+10	7.48792e+04	0	8.08306e+07	4.72619e+09	9.42021e+09	7.59414e+08	5.82483e+07
7.07946e+13	4.32937e+15	4.85006e+10	6.90750e+10	5.81877e+08	1.98264e+10	9.63969e+09	2.08111e+06	3.01576e+09	5.75318e+10	5.64343e+04	0	7.81565e+07	4.69378e+09	8.83222e+09	6.78880e+08	4.97535e+07
7.07946e+13	4.12190e+15	4.75219e+10	6.45543e+10	5.02803e+08	1.94214e+10	8.65665e+09	1.71246e+06	3.08948e+09	5.14548e+10	4.24950e+04	0	7.55498e+07	4.65816e+09	8.27531e+09	6.06447e+08	4.24896e+07
7.07946e+13	3.92467e+15	4.65400e+10	6.03010e+10	4.34141e+08	1.89956e+10	7.76078e+09	1.40725e+06	3.16028e+09	4.59507e+10	3.19552e+04	0	7.30030e+07	4.61927e+09	7.74663e+09	5.41202e+08	3.62669e+07
7.07946e+13	3.73716e+15	4.55559e+10	5.63015e+10	3.74576e+08	1.85515e+10	6.94635e+09	1.15494e+06	3.22806e+09	4.09767e+10	2.39992e+04	0	7.05170e+07	4.57712e+09	7.24526e+09	4.82509e+08	3.09392e+07
7.07946e+13	3.55890e+15	4.45708e+10	5.25431e+10	3.22952e+08	1.80920e+10	6.20778e+09	9.46701e+05	3.29278e+09	3.64916e+10	0	0	6.80923e+07	4.53175e+09	6.77032e+09	4.29782e+08	2.63808e+07
7.07946e+13	3.38941e+15	4.35857e+10	4.90131e+10	2.78251e+08	1.76197e+10	5.53955e+09	7.75087e+05	3.35440e+09	3.24558e+10	0	0	6.57294e+07	4.48321e+09	6.32089e+09	3.82474e+08	2.24826e+07
7.07946e+13	3.22826e+15	4.26017e+10	4.56998e+10	2.39578e+08	1.71374e+10	4.93632e+09	6.33867e+05	3.41291e+09	2.88314e+10	0	0	6.34287e+07	4.43158e+09	5.89609e+09	3.40081e+08	1.91512e+07
7.07946e+13	3.07503e+15	4.16199e+10	4.25916e+10	2.06150e+08	1.66476e+10	4.39295e+09	5.17822e+05	3.46835e+09	2.55827e+10	0	0	6.11902e+07	4.37694e+09	5.49501e+09	3.02139e+08	1.63058e+07
7.07946e+13	2.92932e+15	4.06414e+10	3.96775e+10	1.77277e+08	1.61527e+10	3.90450e+09	4.22592e+05	3.52073e+09	2.26758e+10	0	0	5.90139e+07	4.31942e+09	5.11674e+09	2.68219e+08	1.38769e+07
7.07946e+13	2.79076e+15	3.96673e+10	3.69471e+10	1.52361e+08	1.56552e+10	3.46631e+09	3.44549e+05	3.57012e+09	2.00794e+10	0	0	5.68998e+07	4.25912e+09	4.76042e+09	2.37932e+08	1.18048e+07
7.07946e+13	2.65898e+15	3.86985e+10	3.43902e+10	1.30875e+08	1.51571e+10	3.07394e+09	2.80670e+05	3.61658e+09	1.77638e+10	0	0	5.48475e+07	4.19620e+09	4.42515e+09	2.10917e+08	1.00380e+07
7.07946e+13	2.53419e+15	3.77404e+10	3.20072e+10	1.12417e+08	1.46630e+10	2.72424e+09	2.28577e+05	3.66011e+09	1.57077e+10	0	0	5.28651e+07	4.13106e+09	4.11141e+09	1.86926e+08	8.53672e+06
7.07946e+13	2.41447e+15	3.67813e+10	2.97591e+10	9.64199e+07	1.41672e+10	2.41025e+09	1.85798e+05	3.70106e+09	1.38684e+10	0	0	5.09266e+07	4.06309e+09	3.81425e+09	1.65424e+08	7.25003e+06
7.07946e+13	2.30111e+15	3.58348e+10	2.76668e+10	8.27030e+07	1.36788e+10	2.13142e+09	1.51007e+05	3.73927e+09	1.22402e+10	0	0	4.90568e+07	3.99326e+09	3.53688e+09	1.46373e+08	6.15843e+06
7.07946e+13	2.19378e+15	3.49021e+10	2.57210e+10	7.09469e+07	1.31994e+10	1.88414e+09	1.22732e+05	3.77484e+09	1.08005e+10	0	0	4.72551e+07	3.92180e+09	3.27834e+09	1.29510e+08	5.23262e+06
7.07946e+13	2.09120e+15	3.39751e+10	2.38955e+10	6.08061e+07	1.27252e+10	1.66370e+09	9.96329e+04	3.80805e+09	9.52061e+09	0	0	4.55037e+07	3.84830e+09	3.03527e+09	1.14483e+08	4.44241e+06
7.07946e+13	1.99362e+15	3.30593e+10	2.21919e+10	5.20968e+07	1.22597e+10	1.46810e+09	8.08409e+04	3.83893e+09	8.38793e+09	0	0	4.38100e+07	3.77324e+09	2.80813e+09	1.01157e+08	3.77071e+06
7.07946e+13	1.90079e+15	3.21553e+10	2.06030e+10	4.46208e+07	1.18041e+10	1.29475e+09	6.55644e+04	3.86759e+09	7.38644e+09	0	0	4.21733e+07	3.69684e+09	2.59612e+09	8.93481e+07	3.19999e+06
7.07946e+13	1.81248e+15	3.12639e+10	1.91217e+10	3.82071e+07	1.13590e+10	1.14129e+09	5.31546e+04	3.89414e+09	6.50177e+09	0	0	4.05924e+07	3.61929e+09	2.39844e+09	7.88916e+07	2.71527e+06
7.07946e+13	1.72798e+15	3.03807e+10	1.77339e+10	3.26852e+07	1.09225e+10	1.00505e+09	4.30465e+04	3.91875e+09	5.71798e+09	0	0	3.90575e+07	3.54038e+09	2.21324e+09	6.95993e+07	2.30211e+06
7.07946e+13	1.64852e+15	2.95219e+10	1.64566e+10	2.79937e+07	1.05032e+10	8.85654e+08	3.49057e+04	3.94136e+09	5.03221e+09	0	0	3.75940e+07	3.46158e+09	2.04307e+09	6.14568e+07	1.95449e+06
7.07946e+13	1.57199e+15	2.86670e+10	1.52532e+10	2.39376e+07	1.00905e+10	7.79338e+08	2.82529e+04	3.96229e+09	4.42273e+09	0	0	3.61651e+07	3.38135e+09	1.88283e+09	5.41922e+07	1.65688e+06
7.07946e+13	1.49962e+15	2.78327e+10	1.41408e+10	2.04812e+07	9.69306e+09	6.85974e+08	2.28833e+04	3.98149e+09	3.88825e+09	0	0	3.47964e+07	3.30124e+09	1.73507e+09	4.78076e+07	1.40568e+06
7.07946e+13	1.43075e+15	2.70140e+10	1.31064e+10	1.75222e+07	9.30826e+09	6.03664e+08	1.85323e+04	3.99911e+09	3.41772e+09	0	0	3.34778e+07	3.22097e+09	1.59803e+09	4.21709e+07	1.19267e+06
7.07946e+13	1.36566e+15	2.62171e+10	1.21516e+10	1.50020e+07	8.93894e+09	5.31474e+08	1.50219e+04	4.01520e+09	3.00554e+09	0	0	3.22169e+07	3.14128e+09	1.47195e+09	3.72216e+07	1.01294e+06
7.07946e+13	1.30329e+15	2.54312e+10	1.12584e+10	1.28341e+07	8.57965e+09	4.67582e+08	1.21656e+04	4.02994e+09	2.64122e+09	0	0	3.09945e+07	3.06129e+09	1.35437e+09	3.28315e+07	8.59747e+05
7.07946e+13	1.24351e+15	2.46566e+10	1.04232e+10	1.09706e+07	8.23050e+09	4.11082e+08	9.84372e+03	4.04340e+09	2.31944e+09	0	0	2.98100e+07	2.98108e+09	1.24488e+09	2.89403e+07	7.29284e+05
7.07946e+13	1.18704e+15	2.39051e+10	9.65402e+09	9.38641e+06	7.89675e+09	3.61640e+08	7.97354e+03	4.05560e+09	2.03810e+09	0	0	2.86795e+07	2.90196e+09	1.14454e+09	2.55302e+07	6.19365e+05
7.07946e+13	1.13329e+15	2.31709e+10	8.94035e+09	8.03182e+06	7.57544e+09	3.18150e+08	6.45967e+03	4.06665e+09	1.79090e+09	0	0	2.75925e+07	2.82355e+09	1.05189e+09	2.25245e+07	5.26196e+05
7.07946e+13	1.08213e+15	2.24543e+10	8.27847e+09	6.87371e+06	7.26638e+09	2.79908e+08	5.23427e+03	4.07662e+09	1.57375e+09	0	0	2.65477e+07	2.74596e+09	9.66417e+08	1.98757e+07	4.47221e+05
7.07946e+13	1.03342e+15	2.17554e+10	7.66485e+09	5.88368e+06	6.96932e+09	2.46286e+08	4.24235e+03	4.08558e+09	1.38301e+09	0	0	2.55439e+07	2.66934e+09	8.87609e+08	1.75417e+07	3.80270e+05
7.07946e+13	9.87051e+14	2.10743e+10	7.09618e+09	5.03740e+06	6.68401e+09	2.16732e+08	3.43940e+03	4.09359e+09	1.21552e+09	0	0	2.45797e+07	2.59380e+09	8.15012e+08	1.54854e+07	3.23507e+05
7.07946e+13	9.43232e+14	2.04161e+10	6.57320e+09	4.31770e+06	6.41225e+09	1.90883e+08	2.79203e+03	4.10071e+09	1.06914e+09	0	0	2.36609e+07	2.52000e+09	7.48682e+08	1.36832e+07	2.75616e+05
7.07946e+13	9.01193e+14	1.97707e+10	6.08511e+09	3.69888e+06	6.14952e+09	1.68044e+08	2.26523e+03	4.10701e+09	9.39945e+08	0	0	2.27722e+07	2.44693e+09	6.87167e+08	1.20862e+07	2.34757e+05
7.07946e+13	8.61163e+14	1.91432e+10	5.63319e+09	3.16986e+06	5.89761e+09	1.47973e+08	1.83859e+03	4.11253e+09	8.26515e+08	0	0	2.19193e+07	2.37523e+09	6.30604e+08	1.06793e+07	2.00089e+05
7.07946e+13	8.23043e+14	1.85334e+10	5.21488e+09	2.71754e+06	5.65618e+09	1.30334e+08	1.49296e+03	4.11732e+09	7.26924e+08	0	0	2.11011e+07	2.30496e+09	5.78625e+08	9.43959e+06	1.70663e+05
7.07946e+13	7.86358e+14	1.79349e+10	4.82378e+09	2.32800e+06	5.42242e+09	1.14727e+08	1.21129e+03	4.12143e+09	6.38905e+08	0	0	2.03079e+07	2.23546e+09	5.30381e+08	8.33935e+06	1.45500e+05
7.07946e+13	7.51788e+14	1.73602e+10	4.46579e+09	1.99752e+06	5.20096e+09	1.01112e+08	9.84547e+02	4.12489e+09	5.62181e+08	0	0	1.95553e+07	2.16823e+09	4.86576e+08	7.37725e+06	1.24296e+05
7.07946e+13	7.19233e+14	1.68092e+10	4.13831e+09	1.71698e+06	4.99140e+09	8.92290e+07	8.01817e+02	4.12776e+09	4.95286e+08	0	0	1.88420e+07	2.10335e+09	4.46831e+08	6.53558e+06	1.06411e+05
7.07946e+13	6.87863e+14	1.62689e+10	3.83192e+09	1.47484e+06	4.78849e+09	7.86988e+07	0	4.13005e+09	4.36076e+08	0	0	1.81503e+07	2.03937e+09	4.09938e+08	5.78722e+06	9.10692e+04
7.07946e+13	6.57737e+14	1.57412e+10	3.54636e+09	1.26645e+06	4.59273e+09	6.93912e+07	0	4.13180e+09	3.83808e+08	0	0	1.74820e+07	1.97654e+09	3.75824e+08	5.12364e+06	7.79428e+04
7.07946e+13	6.29509e+14	1.52388e+10	3.28666e+09	1.09011e+06	4.40861e+09	6.12946e+07	0	4.13306e+09	3.38380e+08	0	0	1.68523e+07	1.91640e+09	3.45099e+08	4.54492e+06	6.68989e+04
7.07946e+13	6.02382e+14	1.47484e+10	3.04450e+09	9.38104e+05	4.23097e+09	5.41296e+07	0	4.13383e+09	2.98235e+08	0	0	1.62438e+07	1.85745e+09	3.16681e+08	4.03105e+06	5.74274e+04
7.07946e+13	5.76533e+14	1.42741e+10	2.82067e+09	8.07846e+05	4.06110e+09	4.78243e+07	0	4.13416e+09	2.62952e+08	0	0	1.56608e+07	1.80019e+09	2.90645e+08	3.57739e+06	4.93507e+04
7.07946e+13	5.51674e+14	1.38112e+10	2.61194e+09	6.95500e+05	3.89717e+09	4.22422e+07	0	4.13405e+09	2.31764e+08	0	0	1.50974e+07	1.74414e+09	2.66571e+08	3.17437e+06	4.24160e+04
7.07946e+13	5.28201e+14	1.33681e+10	2.42081e+09	5.99801e+05	3.74190e+09	3.73579e+07	0	4.13355e+09	2.04509e+08	0	0	1.45628e+07	1.69027e+09	2.44742e+08	2.82061e+06	3.65340e+04
7.07946e+13	5.05827e+14	1.29400e+10	2.24417e+09	5.17675e+05	3.59345e+09	3.30555e+07	0	4.13267e+09	1.80537e+08	0	0	1.40509e+07	1.63809e+09	2.24751e+08	2.50792e+06	3.15054e+04
7.07946e+13	4.84498e+14	1.25267e+10	2.08092e+09	4.47159e+05	3.45153e+09	2.92642e+07	0	4.13143e+09	1.59446e+08	0	0	1.35607e+07	1.58757e+09	2.06445e+08	2.23139e+06	2.72026e+04
7.07946e+13	4.64246e+14	1.21293e+10	1.93064e+09	3.86739e+05	3.31641e+09	2.59305e+07	0	4.12986e+09	1.40931e+08	0	0	1.30933e+07	1.53890e+09	1.89750e+08	1.98736e+06	2.35267e+04
7.07946e+13	4.44776e+14	1.17427e+10	1.79060e+09	3.34497e+05	3.18617e+09	2.29747e+07	0	4.12794e+09	1.24544e+08	0	0	1.26421e+07	1.49145e+09	1.74344e+08	1.77017e+06	2.03577e+04
7.07946e+13	4.26287e+14	1.13714e+10	1.66170e+09	2.89694e+05	3.06217e+09	2.03742e+07	0	4.12572e+09	1.10152e+08	0	0	1.22120e+07	1.44580e+09	1.60294e+08	1.57835e+06	1.76457e+04
7.07946e+13	4.08654e+14	1.10133e+10	1.54256e+09	2.51126e+05	2.94363e+09	1.80787e+07	0	4.12321e+09	9.74728e+07	0	0	1.18003e+07	1.40170e+09	1.47429e+08	1.40836e+06	1.53156e+04
7.07946e+13	3.91834e+14	1.06680e+10	1.43241e+09	2.17902e+05	2.83028e+09	1.60515e+07	0	4.12043e+09	8.62975e+07	0	0	1.14062e+07	1.35915e+09	1.35649e+08	1.25763e+06	1.33114e+04
7.07946e+13	3.75788e+14	1.03353e+10	1.33058e+09	1.89258e+05	2.72191e+09	1.42603e+07	0	4.11737e+09	7.64438e+07	0	0	1.10290e+07	1.31809e+09	1.24859e+08	1.12390e+06	1.15854e+04
7.07946e+13	3.60479e+14	1.00147e+10	1.23641e+09	1.64545e+05	2.61826e+09	1.26769e+07	0	4.11407e+09	6.77518e+07	0	0	1.06679e+07	1.27849e+09	1.14977e+08	1.00517e+06	1.00974e+04
7.07946e+13	3.45869e+14	9.70584e+09	1.14931e+09	1.43205e+05	2.51914e+09	1.12764e+07	0	4.11052e+09	6.00812e+07	0	0	1.03222e+07	1.24033e+09	1.05923e+08	8.99701e+05	8.81288e+03
7.07946e+13	3.31996e+14	9.40983e+09	1.06914e+09	1.24822e+05	2.42480e+09	1.00408e+07	0	4.10677e+09	5.33290e+07	0	0	9.99302e+06	1.20373e+09	9.76667e+07	8.06227e+05	7.70617e+03
7.07946e+13	3.18685e+14	9.12331e+09	9.94578e+08	1.08864e+05	2.33408e+09	8.94304e+06	0	4.10278e+09	4.73450e+07	0	0	9.67627e+06	1.16830e+09	9.00607e+07	7.22803e+05	6.74515e+03
7.07946e+13	3.05977e+14	8.84740e+09	9.25579e+08	9.50486e+04	2.24728e+09	7.97046e+06	0	4.09858e+09	4.20566e+07	0	0	9.37304e+06	1.13419e+09	8.30875e+07	6.48543e+05	5.91248e+03
7.07946e+13	2.93841e+14	8.58173e+09	8.61703e+08	8.30762e+04	2.16420e+09	7.10822e+06	0	4.09418e+09	3.73805e+07	0	0	9.08269e+06	1.10133e+09	7.66908e+07	5.82390e+05	5.19001e+03
7.07946e+13	2.82252e+14	8.32600e+09	8.02570e+08	7.26933e+04	2.08468e+09	6.34350e+06	0	4.08960e+09	3.32443e+07	0	0	8.80476e+06	1.06972e+09	7.08248e+07	5.23428e+05	4.56251e+03
7.07946e+13	2.71183e+14	8.07984e+09	7.47807e+08	6.36794e+04	2.00856e+09	5.66479e+06	0	4.08483e+09	2.95834e+07	0	0	8.53864e+06	1.03930e+09	6.54424e+07	4.70831e+05	4.01669e+03
7.07946e+13	2.60608e+14	7.84290e+09	6.97077e+08	5.58465e+04	1.93567e+09	5.06206e+06	0	4.07990e+09	2.63415e+07	0	0	8.28383e+06	1.01003e+09	6.05017e+07	4.23879e+05	3.54131e+03
7.07946e+13	2.50503e+14	7.61485e+09	6.50068e+08	4.90331e+04	1.86585e+09	4.52647e+06	0	4.07480e+09	2.34693e+07	0	0	8.03982e+06	9.81875e+08	5.59648e+07	3.81935e+05	3.12672e+03
7.07946e+13	2.40845e+14	7.39535e+09	6.06492e+08	4.31005e+04	1.79897e+09	4.05023e+06	0	4.06955e+09	2.09230e+07	0	0	7.80612e+06	9.54797e+08	5.17967e+07	3.44436e+05	2.76464e+03
7.07946e+13	2.31613e+14	7.18409e+09	5.66088e+08	3.79295e+04	1.73487e+09	3.62650e+06	0	4.06416e+09	1.86646e+07	0	0	7.58228e+06	9.28757e+08	4.79663e+07	3.10885e+05	2.44801e+03
7.07946e+13	2.22787e+14	6.98077e+09	5.28611e+08	3.34179e+04	1.67344e+09	3.24927e+06	0	4.05863e+09	1.66603e+07	0	0	7.36786e+06	9.03719e+08	4.44447e+07	2.80844e+05	2.17076e+03
7.07946e+13	2.14347e+14	6.78508e+09	4.93838e+08	2.94774e+04	1.61455e+09	2.91322e+06	0	4.05297e+09	1.48806e+07	0	0	7.16245e+06	8.79646e+08	4.12058e+07	2.53926e+05	1.92765e+03
7.07946e+13	2.06274e+14	6.59671e+09	4.61559e+08	2.60319e+04	1.55807e+09	2.61363e+06	0	4.04719e+09	1.32993e+07	0	0	6.96563e+06	8.56501e+08	3.82251e+07	2.29784e+05	1.71418e+03
7.07946e+13	1.98552e+14	6.41540e+09	4.31588e+08	2.30162e+04	1.50389e+09	2.34640e+06	0	4.04130e+09	1.18935e+07	0	0	6.77703e+06	8.34251e+08	3.54811e+07	2.08119e+05	1.52650e+03
7.07946e+13	1.91162e+14	6.24086e+09	4.03746e+08	2.03738e+04	1.45191e+09	2.10788e+06	0	4.03530e+09	1.06431e+07	0	0	6.59627e+06	8.12862e+08	3.29536e+07	1.88658e+05	1.36126e+03
7.07946e+13	1.84090e+14	6.07284e+09	3.77875e+08	1.80559e+04	1.40202e+09	1.89483e+06	0	4.02921e+09	9.53017e+06	0	0	6.42302e+06	7.92302e+08	3.06247e+07	1.71165e+05	1.21559e+03
7.07946e+13	1.77320e+14	5.91106e+09	3.53823e+08	1.60205e+04	1.35412e+09	1.70442e+06	0	4.02302e+09	8.53902e+06	0	0	6.25691e+06	7.72536e+08	2.84773e+07	1.55427e+05	1.08699e+03
7.07946e+13	1.70838e+14	5.75527e+09	3.31452e+08	1.42311e+04	1.30811e+09	1.53411e+06	0	4.01675e+09	7.65577e+06	0	0	6.09764e+06	7.53533e+08	2.64962e+07	1.41256e+05	9.73300e+02
7.07946e+13	1.64630e+14	5.60524e+09	3.10638e+08	1.26564e+04	1.26393e+09	1.38171e+06	0	4.01040e+09	6.86825e+06	0	0	5.94490e+06	7.35266e+08	2.46680e+07	1.28488e+05	8.72671e+02
7.07946e+13	1.58684e+14	5.46074e+09	2.91264e+08	1.12690e+04	1.22146e+09	1.24522e+06	0	4.00398e+09	6.16564e+06	0	0	5.79841e+06	7.17704e+08	2.29797e+07	1.16972e+05	7.83480e+02
7.07946e+13	1.52987e+14	5.32153e+09	2.73223e+08	1.00452e+04	1.18065e+09	1.12292e+06	0	3.99749e+09	5.53840e+06	0	0	5.65788e+06	7.00820e+08	2.14199e+07	1.06579e+05	7.04321e+02
7.07946e+13	1.47527e+14	5.18741e+09	2.56414e+08	8.96464e+03	1.14140e+09	1.01324e+06	0	3.99095e+09	4.97810e+06	0	0	5.52303e+06	6.84585e+08	1.99778e+07	9.71909e+04	6.33974e+02
7.07946e+13	1.42293e+14	5.05816e+09	2.40747e+08	8.00943e+03	1.10366e+09	9.14840e+05	0	3.98435e+09	4.47728e+06	0	0	5.39363e+06	6.68974e+08	1.86440e+07	8.87036e+04	5.71379e+02
7.07946e+13	1.37275e+14	4.93358e+09	2.26138e+08	7.16408e+03	1.06734e+09	8.26484e+05	0	3.97771e+09	4.02936e+06	0	0	5.26943e+06	6.53962e+08	1.74096e+07	8.10245e+04	5.15607e+02
7.07946e+13	1.32443e+14	4.81297e+09	2.12455e+08	6.41340e+03	1.03225e+09	7.46920e+05	0	3.97101e+09	3.62759e+06	0	0	5.14969e+06	6.39462e+08	1.62621e+07	7.40565e+04	4.65743e+02
7.07946e+13	1.27847e+14	4.69766e+09	1.99787e+08	5.75087e+03	9.98740e+08	6.75734e+05	0	3.96432e+09	3.26955e+06	0	0	5.03568e+06	6.25635e+08	1.52072e+07	6.77692e+04	4.21407e+02
7.07946e+13	1.23418e+14	4.58595e+09	1.87908e+08	5.16105e+03	9.66336e+08	6.11533e+05	0	3.95758e+09	2.94791e+06	0	0	4.92572e+06	6.12275e+08	1.42252e+07	6.20538e+04	3.81658e+02
7.07946e+13	1.19167e+14	4.47820e+09	1.76810e+08	4.63677e+03	9.35122e+08	5.53743e+05	0	3.95082e+09	2.65953e+06	0	0	4.82009e+06	5.99422e+08	1.33143e+07	5.68658e+04	3.46064e+02
7.07946e+13	1.15087e+14	4.37421e+09	1.66438e+08	4.17023e+03	9.05045e+08	5.01691e+05	0	3.94404e+09	2.40082e+06	0	0	4.71860e+06	5.87054e+08	1.24689e+07	5.21529e+04	3.14152e+02
