# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
70794600000000.0 206274000000000.0 6596710000.0 461559000.0 26031.9 1558070000.0 2613630.0 0.0 4047190000.0 13299300.0 0.0 0.0 6965630.0 856501000.0 38225100.0 229784.0 1714.18 -1.06 3.993 [-1.06]
70794600000000.0 198552000000000.0 6415400000.0 431588000.0 23016.2 1503890000.0 2346400.0 0.0 4041300000.0 11893500.0 0.0 0.0 6777030.0 834251000.0 35481100.0 208119.0 1526.5 -1.04 3.992 [-1.04]
70794600000000.0 191162000000000.0 6240860000.0 403746000.0 20373.8 1451910000.0 2107880.0 0.0 4035300000.0 10643100.0 0.0 0.0 6596270.0 812862000.0 32953600.0 188658.0 1361.26 -1.02 3.99 [-1.02]
70794600000000.0 184090000000000.0 6072840000.0 377875000.0 18055.9 1402020000.0 1894830.0 0.0 4029210000.0 9530170.0 0.0 0.0 6423020.0 792302000.0 30624700.0 171165.0 1215.59 -1.0 3.989 [-1.0]
70794600000000.0 177320000000000.0 5911060000.0 353823000.0 16020.5 1354120000.0 1704420.0 0.0 4023020000.0 8539020.0 0.0 0.0 6256910.0 772536000.0 28477300.0 155427.0 1086.99 -0.98 3.987 [-0.98]
70794600000000.0 170838000000000.0 5755270000.0 331452000.0 14231.1 1308110000.0 1534110.0 0.0 4016750000.0 7655770.0 0.0 0.0 6097640.0 753533000.0 26496200.0 141256.0 973.3 -0.96 3.986 [-0.96]
70794600000000.0 164630000000000.0 5605240000.0 310638000.0 12656.4 1263930000.0 1381710.0 0.0 4010400000.0 6868250.0 0.0 0.0 5944900.0 735266000.0 24668000.0 128488.0 872.671 -0.94 3.985 [-0.94]
70794600000000.0 158684000000000.0 5460740000.0 291264000.0 11269.0 1221460000.0 1245220.0 0.0 4003980000.0 6165640.0 0.0 0.0 5798410.0 717704000.0 22979700.0 116972.0 783.48 -0.92 3.983 [-0.92]
70794600000000.0 152987000000000.0 5321530000.0 273223000.0 10045.2 1180650000.0 1122920.0 0.0 3997490000.0 5538400.0 0.0 0.0 5657880.0 700820000.0 21419900.0 106579.0 704.321 -0.9 3.982 [-0.9]
70794600000000.0 147527000000000.0 5187410000.0 256414000.0 8964.64 1141400000.0 1013240.0 0.0 3990950000.0 4978100.0 0.0 0.0 5523030.0 684585000.0 19977800.0 97190.9 633.974 -0.88 3.98 [-0.88]
70794600000000.0 142293000000000.0 5058160000.0 240747000.0 8009.43 1103660000.0 914840.0 0.0 3984350000.0 4477280.0 0.0 0.0 5393630.0 668974000.0 18644000.0 88703.6 571.379 -0.86 3.979 [-0.86]
70794600000000.0 137275000000000.0 4933580000.0 226138000.0 7164.08 1067340000.0 826484.0 0.0 3977710000.0 4029360.0 0.0 0.0 5269430.0 653962000.0 17409600.0 81024.5 515.607 -0.84 3.978 [-0.84]
70794600000000.0 132443000000000.0 4812970000.0 212455000.0 6413.4 1032250000.0 746920.0 0.0 3971010000.0 3627590.0 0.0 0.0 5149690.0 639462000.0 16262100.0 74056.5 465.743 -0.82 3.976 [-0.82]
70794600000000.0 127847000000000.0 4697660000.0 199787000.0 5750.87 998740000.0 675734.0 0.0 3964320000.0 3269550.0 0.0 0.0 5035680.0 625635000.0 15207200.0 67769.2 421.407 -0.8 3.975 [-0.8]
70794600000000.0 123418000000000.0 4585950000.0 187908000.0 5161.05 966336000.0 611533.0 0.0 3957580000.0 2947910.0 0.0 0.0 4925720.0 612275000.0 14225200.0 62053.8 381.658 -0.78 3.974 [-0.78]
70794600000000.0 119167000000000.0 4478200000.0 176810000.0 4636.77 935122000.0 553743.0 0.0 3950820000.0 2659530.0 0.0 0.0 4820090.0 599422000.0 13314300.0 56865.8 346.064 -0.76 3.972 [-0.76]
70794600000000.0 115087000000000.0 4374210000.0 166438000.0 4170.23 905045000.0 501691.0 0.0 3944040000.0 2400820.0 0.0 0.0 4718600.0 587054000.0 12468900.0 52152.9 314.152 -0.74 3.971 [-0.74]
70794600000000.0 111169000000000.0 4273840000.0 156739000.0 3754.62 876053000.0 454778.0 0.0 3937250000.0 2168570.0 0.0 0.0 4621060.0 575153000.0 11683600.0 47868.0 285.506 -0.72 3.97 [-0.72]
70794600000000.0 107407000000000.0 4176940000.0 147665000.0 3383.98 848102000.0 412472.0 0.0 3930460000.0 1959970.0 0.0 0.0 4527320.0 563698000.0 10954000.0 43969.3 259.762 -0.7 3.968 [-0.7]
70794600000000.0 103793000000000.0 4083360000.0 139172000.0 3053.07 821142000.0 374295.0 0.0 3923660000.0 1772460.0 0.0 0.0 4437190.0 552670000.0 10275500.0 40419.0 236.597 -0.68 3.967 [-0.68]
70794600000000.0 100320000000000.0 3992950000.0 131219000.0 2757.34 795133000.0 339825.0 0.0 3916870000.0 1603840.0 0.0 0.0 4350520.0 542053000.0 9644290.0 37183.5 215.73 -0.66 3.966 [-0.66]
70794600000000.0 96982000000000.0 3905590000.0 123767000.0 2492.76 770034000.0 308684.0 0.0 3910080000.0 1452100.0 0.0 0.0 4267160.0 531829000.0 9056660.0 34232.5 196.911 -0.64 3.964 [-0.64]
70794600000000.0 93773500000000.0 3821160000.0 116783000.0 2255.8 745807000.0 280535.0 0.0 3903310000.0 1315480.0 0.0 0.0 4186970.0 521983000.0 8509310.0 31539.1 179.919 -0.62 3.963 [-0.62]
70794600000000.0 90688200000000.0 3739510000.0 110234000.0 2043.36 722414000.0 255074.0 0.0 3896550000.0 1192380.0 0.0 0.0 4109810.0 512499000.0 7999160.0 29078.8 164.561 -0.6 3.962 [-0.6]
70794600000000.0 87720700000000.0 3660540000.0 104089000.0 1852.69 699821000.0 232032.0 0.0 3889820000.0 1081400.0 0.0 0.0 4035550.0 503362000.0 7523390.0 26829.5 150.663 -0.58 3.96 [-0.58]
70794600000000.0 84865900000000.0 3584140000.0 98322000.0 1681.4 677995000.0 211169.0 0.0 3883110000.0 981304.0 0.0 0.0 3964050.0 494557000.0 7079430.0 24771.9 138.074 -0.56 3.959 [-0.56]
70794600000000.0 82118800000000.0 3510190000.0 92906000.0 1527.37 656903000.0 192266.0 0.0 3876430000.0 890957.0 0.0 0.0 3895220.0 486071000.0 6664910.0 22888.0 126.658 -0.54 3.958 [-0.54]
70794600000000.0 79474700000000.0 3438590000.0 87817800.0 1388.7 636517000.0 175132.0 0.0 3869780000.0 809366.0 0.0 0.0 3828930.0 477892000.0 6277660.0 21161.9 116.295 -0.52 3.956 [-0.52]
70794600000000.0 76929100000000.0 3369250000.0 83035200.0 1263.76 616808000.0 159593.0 0.0 3863170000.0 735640.0 0.0 0.0 3765070.0 470006000.0 5915660.0 19579.2 106.878 -0.5 3.955 [-0.5]
70794600000000.0 74477800000000.0 3302070000.0 78538100.0 1151.06 597749000.0 145492.0 0.0 3856600000.0 668983.0 0.0 0.0 3703540.0 462401000.0 5577080.0 18127.0 98.3112 -0.48 3.954 [-0.48]
70794600000000.0 72116800000000.0 3236960000.0 74307300.0 1049.32 579315000.0 132691.0 0.0 3850070000.0 608682.0 0.0 0.0 3644240.0 455067000.0 5260210.0 16793.6 90.5112 -0.46 3.952 [-0.46]
70794600000000.0 69842000000000.0 3173820000.0 70325300.0 957.373 561479000.0 121063.0 0.0 3843580000.0 554100.0 0.0 0.0 3587080.0 447991000.0 4963460.0 15568.2 83.4018 -0.44 3.951 [-0.44]
70794600000000.0 67650200000000.0 3112600000.0 66576300.0 874.21 544223000.0 110497.0 0.0 3837140000.0 504670.0 0.0 0.0 3531980.0 441165000.0 4685520.0 14441.5 76.9161 -0.42 3.95 [-0.42]
70794600000000.0 65537300000000.0 3053190000.0 63044600.0 798.916 527519000.0 100890.0 0.0 3830760000.0 459878.0 0.0 0.0 3478840.0 434578000.0 4424890.0 13404.7 70.9933 -0.4 3.948 [-0.4]
70794600000000.0 63500400000000.0 2995520000.0 59716500.0 730.685 511350000.0 92150.7 0.0 3824420000.0 419267.0 0.0 0.0 3427590.0 428219000.0 4180430.0 12450.0 65.5796 -0.38 3.947 [-0.38]
70794600000000.0 61536000000000.0 2939530000.0 56578800.0 668.8 495694000.0 84198.1 0.0 3818140000.0 382428.0 0.0 0.0 3378140.0 422081000.0 3951000.0 11570.2 60.6267 -0.36 3.946 [-0.36]
70794600000000.0 59641400000000.0 2885140000.0 53619500.0 612.621 480532000.0 76957.8 0.0 3811920000.0 348992.0 0.0 0.0 3330420.0 416154000.0 3735550.0 10759.0 0.0 -0.34 3.944 [-0.34]
70794600000000.0 57813600000000.0 2832290000.0 50827400.0 561.579 465848000.0 70363.4 0.0 3805760000.0 318630.0 0.0 0.0 3284370.0 410430000.0 3533140.0 10010.6 0.0 -0.32 3.943 [-0.32]
70794600000000.0 56049900000000.0 2780910000.0 48192100.0 515.165 451623000.0 64354.8 0.0 3799660000.0 291044.0 0.0 0.0 3239910.0 404902000.0 3342950.0 9319.51 0.0 -0.3 3.942 [-0.3]
70794600000000.0 54340100000000.0 2730730000.0 45694200.0 472.842 437785000.0 58864.9 0.0 3793600000.0 265916.0 0.0 0.0 3196800.0 399536000.0 3163130.0 8680.05 0.0 -0.28 3.94 [-0.28]
70794600000000.0 52696600000000.0 2682130000.0 43343800.0 434.37 424428000.0 53870.0 0.0 3787630000.0 243113.0 0.0 0.0 3155340.0 394375000.0 2994700.0 8089.86 0.0 -0.26 3.939 [-0.26]
70794600000000.0 51109700000000.0 2634820000.0 41122600.0 0.0 411482000.0 49312.9 0.0 3781720000.0 222364.0 0.0 0.0 3115300.0 389386000.0 2836100.0 7543.89 0.0 -0.24 3.938 [-0.24]
70794600000000.0 49576900000000.0 2588760000.0 39022800.0 0.0 398932000.0 45153.7 0.0 3775880000.0 203473.0 0.0 0.0 3076600.0 384563000.0 2686680.0 7038.51 0.0 -0.22 3.936 [-0.22]
70794600000000.0 48101600000000.0 2544060000.0 37043200.0 0.0 386805000.0 41362.6 0.0 3770130000.0 186297.0 0.0 0.0 3039350.0 379918000.0 2546270.0 6571.0 0.0 -0.2 3.935 [-0.2]
70794600000000.0 46670500000000.0 2500340000.0 35164200.0 0.0 375005000.0 37893.4 0.0 3764430000.0 170614.0 0.0 0.0 3003200.0 375407000.0 2413400.0 6137.13 0.0 -0.18 3.933 [-0.18]
70794600000000.0 45287400000000.0 2457720000.0 33386000.0 0.0 363562000.0 34723.5 0.0 3758800000.0 156315.0 0.0 0.0 2968250.0 371045000.0 2288010.0 5734.78 0.0 -0.16 3.932 [-0.16]
70794600000000.0 43950400000000.0 2416160000.0 31702700.0 0.0 352464000.0 31826.0 0.0 3753240000.0 143272.0 0.0 0.0 2934460.0 366824000.0 2169640.0 5361.45 0.0 -0.14 3.93 [-0.14]
70794600000000.0 42657600000000.0 2375610000.0 30108600.0 0.0 341698000.0 29176.9 0.0 3747760000.0 131370.0 0.0 0.0 2901770.0 362739000.0 2057820.0 5014.85 0.0 -0.12 3.929 [-0.12]
70794600000000.0 41407600000000.0 2336050000.0 28598800.0 0.0 331255000.0 26753.9 0.0 3742350000.0 120505.0 0.0 0.0 2870160.0 358787000.0 1952160.0 4692.89 0.0 -0.1 3.928 [-0.1]
70794600000000.0 40198300000000.0 2297410000.0 27168000.0 0.0 321121000.0 24537.0 0.0 3737010000.0 110579.0 0.0 0.0 2839560.0 354960000.0 1852230.0 4393.64 0.0 -0.08 3.926 [-0.08]
70794600000000.0 39028200000000.0 2259670000.0 25811800.0 0.0 311287000.0 22507.9 0.0 3731740000.0 101510.0 0.0 0.0 2809960.0 351255000.0 1757700.0 4115.34 0.0 -0.06 3.925 [-0.06]
70794600000000.0 37896000000000.0 2222800000.0 24526100.0 0.0 301744000.0 20650.3 0.0 3726550000.0 93218.8 0.0 0.0 2781300.0 347668000.0 1668230.0 3856.39 0.0 -0.04 3.923 [-0.04]
70794600000000.0 36800100000000.0 2186760000.0 23306700.0 0.0 292480000.0 18949.1 0.0 3721430000.0 85636.0 0.0 0.0 2753550.0 344192000.0 1583490.0 3615.31 0.0 -0.02 3.922 [-0.02]
70794600000000.0 35739200000000.0 2151520000.0 22150000.0 0.0 283488000.0 17390.7 0.0 3716380000.0 78698.0 0.0 0.0 2726680.0 340826000.0 1503200.0 3390.77 0.0 -0.0 3.92 [-0.0]
70794600000000.0 34712300000000.0 2117050000.0 21052600.0 0.0 274764000.0 15963.3 0.0 3711410000.0 72347.3 0.0 0.0 2700670.0 337565000.0 1427260.0 3181.51 0.0 0.02 3.918 [0.02]
70794600000000.0 33717700000000.0 2083330000.0 20011100.0 0.0 266290000.0 14654.7 0.0 3706520000.0 66532.6 0.0 0.0 2675470.0 334404000.0 1355130.0 2986.4 0.0 0.04 3.917 [0.04]
70794600000000.0 32754100000000.0 2050310000.0 19022300.0 0.0 258061000.0 13454.8 0.0 3701700000.0 61205.5 0.0 0.0 2651040.0 331340000.0 1286660.0 2804.39 0.0 0.06 3.915 [0.06]
70794600000000.0 31820200000000.0 2017960000.0 18083100.0 0.0 250064000.0 12354.1 0.0 3696950000.0 56323.2 0.0 0.0 2627370.0 328368000.0 1221580.0 2634.5 0.0 0.08 3.914 [0.08]
70794600000000.0 30912500000000.0 1986180000.0 17189100.0 0.0 242280000.0 11343.3 0.0 3692260000.0 51841.2 0.0 0.0 2604350.0 325478000.0 1159660.0 2475.73 0.0 0.1 3.912 [0.1]
70794600000000.0 30035700000000.0 1955140000.0 16342100.0 0.0 234738000.0 10417.3 0.0 3687670000.0 47737.1 0.0 0.0 2582120.0 322684000.0 1100970.0 2327.55 0.0 0.12 3.91 [0.12]
70794600000000.0 29188100000000.0 1924800000.0 15539200.0 0.0 227428000.0 9568.51 0.0 3683150000.0 43976.7 0.0 0.0 2560620.0 319982000.0 1045290.0 2189.17 0.0 0.14 3.909 [0.14]
70794600000000.0 28363700000000.0 1894950000.0 14774200.0 0.0 220306000.0 8788.26 0.0 3678700000.0 40520.0 0.0 0.0 2539700.0 317351000.0 992198.0 2059.65 0.0 0.16 3.907 [0.16]
70794600000000.0 27564100000000.0 1865680000.0 14047100.0 0.0 213385000.0 8071.84 0.0 3674320000.0 37346.5 0.0 0.0 2519410.0 314798000.0 941649.0 1938.5 0.0 0.18 3.905 [0.18]
70794600000000.0 26788500000000.0 1836950000.0 13356000.0 0.0 206657000.0 7413.9 0.0 3670010000.0 34431.8 0.0 0.0 2499720.0 312320000.0 893509.0 1825.11 0.0 0.2 3.903 [0.2]
70794600000000.0 26036100000000.0 1808750000.0 12698800.0 0.0 200116000.0 6809.54 0.0 3665780000.0 31753.8 0.0 0.0 2480620.0 309914000.0 847644.0 1718.94 0.0 0.22 3.901 [0.22]
70794600000000.0 25305800000000.0 1781060000.0 12073900.0 0.0 193755000.0 6254.27 0.0 3661610000.0 29292.5 0.0 0.0 2462070.0 307578000.0 803915.0 1619.5 0.0 0.24 3.899 [0.24]
70794600000000.0 24596900000000.0 1753860000.0 11479600.0 0.0 187569000.0 5743.98 0.0 3657510000.0 27029.6 0.0 0.0 2444070.0 305308000.0 762199.0 1526.31 0.0 0.26 3.897 [0.26]
70794600000000.0 23908700000000.0 1727130000.0 10914300.0 0.0 181549000.0 5274.94 0.0 3653490000.0 24948.4 0.0 0.0 2426580.0 303103000.0 722375.0 1438.96 0.0 0.28 3.895 [0.28]
70794600000000.0 23240400000000.0 1700870000.0 10376500.0 0.0 175692000.0 4843.7 0.0 3649530000.0 23033.8 0.0 0.0 2409600.0 300960000.0 684334.0 1357.04 0.0 0.3 3.893 [0.3]
70794600000000.0 22591100000000.0 1675050000.0 9864890.0 0.0 169989000.0 4447.15 0.0 3645640000.0 21271.7 0.0 0.0 2393100.0 298877000.0 647970.0 1280.18 0.0 0.32 3.891 [0.32]
70794600000000.0 21960300000000.0 1649660000.0 9378040.0 0.0 164436000.0 4082.41 0.0 3641810000.0 19649.7 0.0 0.0 2377060.0 296851000.0 613185.0 1208.04 0.0 0.34 3.889 [0.34]
70794600000000.0 21347200000000.0 1624680000.0 8914710.0 0.0 159026000.0 3746.87 0.0 3638060000.0 18155.8 0.0 0.0 2361480.0 294880000.0 579906.0 1140.31 0.0 0.36 3.886 [0.36]
70794600000000.0 20749900000000.0 1600060000.0 8473170.0 0.0 153743000.0 3437.77 0.0 3634360000.0 16778.9 0.0 0.0 2346290.0 292958000.0 547925.0 1076.67 0.0 0.38 3.884 [0.38]
70794600000000.0 20170300000000.0 1575880000.0 8053610.0 0.0 148602000.0 3153.6 0.0 3630730000.0 15511.4 0.0 0.0 2331540.0 291092000.0 517333.0 1016.91 0.0 0.4 3.882 [0.4]
70794600000000.0 19606500000000.0 1552080000.0 7654270.0 0.0 143585000.0 2891.97 0.0 3627160000.0 14343.2 0.0 0.0 2317200.0 289275000.0 487967.0 960.741 0.0 0.42 3.879 [0.42]
70794600000000.0 19056800000000.0 1528590000.0 7273620.0 0.0 138679000.0 2650.84 0.0 3623650000.0 13265.3 0.0 0.0 2303210.0 287501000.0 459712.0 907.91 0.0 0.44 3.876 [0.44]
70794600000000.0 18522700000000.0 1505520000.0 6911840.0 0.0 133893000.0 2428.93 0.0 3620200000.0 12272.4 0.0 0.0 2289620.0 285777000.0 432576.0 858.245 0.0 0.46 3.873 [0.46]
70794600000000.0 18002500000000.0 1482790000.0 6567440.0 0.0 129214000.0 2224.49 0.0 3616820000.0 11356.5 0.0 0.0 2276380.0 284095000.0 406463.0 811.52 0.0 0.48 3.87 [0.48]
70794600000000.0 17497600000000.0 1460490000.0 6240510.0 0.0 124646000.0 2036.34 0.0 3613510000.0 10512.9 0.0 0.0 2263520.0 282461000.0 381340.0 767.584 0.0 0.5 3.867 [0.5]
70794600000000.0 17003100000000.0 1438420000.0 5928330.0 0.0 120153000.0 1862.49 0.0 3610230000.0 9732.95 0.0 0.0 2250920.0 280858000.0 356990.0 726.189 0.0 0.52 3.864 [0.52]
70794600000000.0 16518800000000.0 1416580000.0 5630370.0 0.0 115729000.0 1701.82 0.0 3607000000.0 9011.92 0.0 0.0 2238580.0 279284000.0 333355.0 687.184 0.0 0.54 3.86 [0.54]
70794600000000.0 16047400000000.0 1395140000.0 5347440.0 0.0 111386000.0 1553.66 0.0 3603830000.0 8347.36 0.0 0.0 2226570.0 277751000.0 310464.0 650.475 0.0 0.56 3.857 [0.56]
70794600000000.0 15586500000000.0 1374000000.0 5078110.0 0.0 107104000.0 1416.77 0.0 3600720000.0 7733.71 0.0 0.0 2214820.0 276249000.0 288207.0 615.895 0.0 0.58 3.853 [0.58]
70794600000000.0 15135100000000.0 1353150000.0 4821700.0 0.0 102867000.0 1290.1 0.0 3597650000.0 7166.96 0.0 0.0 2203310.0 274775000.0 266472.0 583.311 0.0 0.6 3.848 [0.6]
70794600000000.0 14691800000000.0 1332580000.0 4577530.0 0.0 98647000.0 1172.55 0.0 3594620000.0 6643.47 0.0 0.0 2192000.0 273324000.0 245066.0 552.606 0.0 0.62 3.843 [0.62]
70794600000000.0 14254900000000.0 1312290000.0 4344940.0 0.0 94414300.0 1063.1 0.0 3591620000.0 6159.9 0.0 0.0 2180850.0 271889000.0 223806.0 523.67 0.0 0.64 3.838 [0.64]
70794600000000.0 13823200000000.0 1292250000.0 4123480.0 0.0 90142100.0 960.968 0.0 3588660000.0 5713.18 0.0 0.0 2169820.0 270465000.0 202611.0 496.399 0.0 0.66 3.831 [0.66]
70794600000000.0 13393900000000.0 1272470000.0 3912580.0 0.0 85775500.0 865.101 0.0 3585710000.0 5300.57 0.0 0.0 2158850.0 269042000.0 181222.0 470.704 0.0 0.68 3.824 [0.68]
70794600000000.0 12962600000000.0 1252920000.0 3711680.0 0.0 81222100.0 774.195 0.0 3582760000.0 4919.55 0.0 0.0 2147820.0 267602000.0 159229.0 446.505 0.0 0.7 3.816 [0.7]
70794600000000.0 9234090000000.0 1163950000.0 2819400.0 0.0 21996900.0 189.589 0.0 3570260000.0 4451.58 0.0 0.0 2052010.0 252155000.0 488.533 427.095 0.0 0.72 3.439 [0.72]
70794600000000.0 8864240000000.0 1139450000.0 2649270.0 0.0 20101800.0 165.92 0.0 3567940000.0 4103.64 0.0 0.0 2042560.0 250674000.0 393.359 405.14 0.0 0.74 3.419 [0.74]
70794600000000.0 8527260000000.0 1115880000.0 2494810.0 0.0 18539700.0 146.537 0.0 3565710000.0 3784.02 0.0 0.0 2033940.0 249322000.0 337.114 384.393 0.0 0.76 3.402 [0.76]
70794600000000.0 8213870000000.0 1092950000.0 2352440.0 0.0 17197300.0 130.17 0.0 3563550000.0 3489.81 0.0 0.0 2025910.0 248058000.0 299.716 364.773 0.0 0.78 3.386 [0.78]
70794600000000.0 7920700000000.0 1070650000.0 2220740.0 0.0 16018200.0 116.127 0.0 3561470000.0 3219.42 0.0 0.0 2018400.0 246869000.0 272.652 346.229 0.0 0.8 3.371 [0.8]
70794600000000.0 7643250000000.0 1048780000.0 2097800.0 0.0 14964600.0 103.928 0.0 3559450000.0 2970.13 0.0 0.0 2011270.0 245734000.0 251.726 328.679 0.0 0.82 3.356 [0.82]
70794600000000.0 7379380000000.0 1027280000.0 1982620.0 0.0 14013000.0 93.2468 0.0 3557500000.0 2740.14 0.0 0.0 2004490.0 244645000.0 234.688 312.063 0.0 0.84 3.343 [0.84]
70794600000000.0 7128350000000.0 1006170000.0 1874710.0 0.0 13148000.0 83.8492 0.0 3555610000.0 2528.14 0.0 0.0 1998040.0 243599000.0 220.248 296.332 0.0 0.86 3.33 [0.86]
70794600000000.0 6887340000000.0 985280000.0 1772870.0 0.0 12354500.0 75.5275 0.0 3553770000.0 2332.08 0.0 0.0 1991830.0 242582000.0 207.609 281.42 0.0 0.88 3.317 [0.88]
70794600000000.0 6655620000000.0 964603000.0 1676660.0 0.0 11623400.0 68.1335 0.0 3551970000.0 2150.76 0.0 0.0 1985860.0 241592000.0 196.285 267.281 0.0 0.9 3.304 [0.9]
70794600000000.0 6434860000000.0 944344000.0 1586380.0 0.0 10950100.0 61.5618 0.0 3550240000.0 1983.85 0.0 0.0 1980160.0 240638000.0 185.982 253.892 0.0 0.92 3.292 [0.92]
70794600000000.0 6221530000000.0 924225000.0 1500730.0 0.0 10324100.0 55.6842 0.0 3548550000.0 1829.29 0.0 0.0 1974650.0 239702000.0 176.465 241.186 0.0 0.94 3.28 [0.94]
70794600000000.0 6016930000000.0 904418000.0 1419970.0 0.0 9743220.0 50.43 0.0 3546910000.0 1686.71 0.0 0.0 1969360.0 238793000.0 167.606 229.141 0.0 0.96 3.268 [0.96]
70794600000000.0 5819960000000.0 884859000.0 1343600.0 0.0 9201950.0 45.7197 0.0 3545320000.0 1555.02 0.0 0.0 1964260.0 237903000.0 159.305 217.715 0.0 0.98 3.256 [0.98]
70794600000000.0 5630240000000.0 865546000.0 1271350.0 0.0 8696620.0 41.49 0.0 3543780000.0 1433.39 0.0 0.0 1959340.0 237033000.0 151.493 206.875 0.0 1.0 3.244 [1.0]
