H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.23872e+13	3.64674e+13	1.38503e+09	5.28468e+07	1.32719e+03	2.86771e+08	1.59684e+05	0	1.24734e+09	7.64167e+05	0	0	1.49398e+06	1.85866e+08	3.95880e+06	1.65769e+04	9.99047e+01
2.23872e+13	3.52257e+13	1.35323e+09	4.97660e+07	1.19484e+03	2.77584e+08	1.44748e+05	0	1.24519e+09	6.90223e+05	0	0	1.46307e+06	1.82094e+08	3.70940e+06	1.52142e+04	9.07891e+01
2.23872e+13	3.40331e+13	1.32253e+09	4.68838e+07	1.07681e+03	2.68726e+08	1.31279e+05	0	1.24304e+09	6.23804e+05	0	0	1.43336e+06	1.78464e+08	3.47764e+06	1.39744e+04	8.25971e+01
2.23872e+13	3.28875e+13	1.29287e+09	4.41861e+07	9.71449e+02	2.60182e+08	1.19125e+05	0	1.24089e+09	5.64109e+05	0	0	1.40479e+06	1.74969e+08	3.26213e+06	1.28454e+04	7.52265e+01
2.23872e+13	3.17821e+13	1.26411e+09	4.16502e+07	8.77083e+02	2.51907e+08	1.08127e+05	0	1.23874e+09	5.10305e+05	0	0	1.37720e+06	1.71589e+08	3.06089e+06	1.18146e+04	6.85739e+01
2.23872e+13	3.07288e+13	1.23655e+09	3.92934e+07	7.93055e+02	2.43986e+08	9.82381e+04	0	1.23660e+09	4.62118e+05	0	0	1.35090e+06	1.68364e+08	2.87502e+06	1.08784e+04	6.26002e+01
2.23872e+13	2.97119e+13	1.20980e+09	3.70754e+07	7.17623e+02	2.36309e+08	8.92776e+04	0	1.23446e+09	4.18625e+05	0	0	1.32549e+06	1.65244e+08	2.70120e+06	1.00220e+04	5.71951e+01
2.23872e+13	2.87340e+13	1.18393e+09	3.49954e+07	6.49996e+02	2.28896e+08	8.11729e+04	0	1.23232e+09	3.79439e+05	0	0	1.30103e+06	1.62238e+08	2.53918e+06	9.23979e+03	5.23097e+01
2.23872e+13	2.77935e+13	1.15891e+09	3.30440e+07	5.89307e+02	2.21737e+08	7.38385e+04	0	1.23019e+09	3.44114e+05	0	0	1.27749e+06	1.59342e+08	2.38809e+06	8.52474e+03	4.78892e+01
2.23872e+13	2.68887e+13	1.13470e+09	3.12125e+07	5.34790e+02	2.14821e+08	6.71975e+04	0	1.22807e+09	3.12251e+05	0	0	1.25484e+06	1.56552e+08	2.24711e+06	7.87061e+03	4.38852e+01
2.23872e+13	2.60180e+13	1.11127e+09	2.94926e+07	4.85766e+02	2.08137e+08	6.11812e+04	0	1.22596e+09	2.83494e+05	0	0	1.23302e+06	1.53863e+08	2.11549e+06	7.27175e+03	4.02545e+01
2.23872e+13	2.51800e+13	1.08859e+09	2.78768e+07	4.41638e+02	2.01678e+08	5.57277e+04	0	1.22385e+09	2.57525e+05	0	0	1.21201e+06	1.51271e+08	1.99252e+06	6.72308e+03	3.69587e+01
2.23872e+13	2.43733e+13	1.06662e+09	2.63581e+07	4.01879e+02	1.95433e+08	5.07820e+04	0	1.22176e+09	2.34060e+05	0	0	1.19177e+06	1.48772e+08	1.87758e+06	6.22002e+03	3.39641e+01
2.23872e+13	2.35965e+13	1.04534e+09	2.49301e+07	3.66020e+02	1.89394e+08	4.62942e+04	0	1.21968e+09	2.12845e+05	0	0	1.17228e+06	1.46362e+08	1.77007e+06	5.75845e+03	3.12402e+01
2.23872e+13	2.28482e+13	1.02471e+09	2.35867e+07	3.33647e+02	1.83552e+08	4.22201e+04	0	1.21762e+09	1.93654e+05	0	0	1.15348e+06	1.44038e+08	1.66947e+06	5.33464e+03	2.87601e+01
2.23872e+13	2.21273e+13	1.00471e+09	2.23223e+07	3.04395e+02	1.77901e+08	3.85196e+04	0	1.21557e+09	1.76283e+05	0	0	1.13537e+06	1.41796e+08	1.57526e+06	4.94521e+03	2.64998e+01
2.23872e+13	2.14327e+13	9.85318e+08	2.11320e+07	2.77937e+02	1.72434e+08	3.51569e+04	0	1.21353e+09	1.60553e+05	0	0	1.11791e+06	1.39633e+08	1.48701e+06	4.58714e+03	2.44379e+01
2.23872e+13	2.07632e+13	9.66499e+08	2.00106e+07	2.53985e+02	1.67141e+08	3.20996e+04	0	1.21151e+09	1.46299e+05	0	0	1.10107e+06	1.37545e+08	1.40427e+06	4.25765e+03	2.25550e+01
2.23872e+13	2.01176e+13	9.48232e+08	1.89540e+07	2.32281e+02	1.62018e+08	2.93187e+04	0	1.20950e+09	1.33376e+05	0	0	1.08483e+06	1.35531e+08	1.32666e+06	3.95426e+03	2.08340e+01
2.23872e+13	1.94952e+13	9.30495e+08	1.79578e+07	2.12597e+02	1.57057e+08	2.67880e+04	0	1.20752e+09	1.21653e+05	0	0	1.06916e+06	1.33585e+08	1.25383e+06	3.67471e+03	1.92596e+01
2.23872e+13	1.88948e+13	9.13267e+08	1.70183e+07	1.94729e+02	1.52254e+08	2.44841e+04	0	1.20555e+09	1.11014e+05	0	0	1.05404e+06	1.31707e+08	1.18543e+06	3.41695e+03	0
2.23872e+13	1.83155e+13	8.96525e+08	1.61318e+07	1.78495e+02	1.47601e+08	2.23856e+04	0	1.20360e+09	1.01353e+05	0	0	1.03944e+06	1.29894e+08	1.12118e+06	3.17913e+03	0
2.23872e+13	1.77567e+13	8.80253e+08	1.52952e+07	1.63734e+02	1.43094e+08	2.04737e+04	0	1.20167e+09	9.25755e+04	0	0	1.02536e+06	1.28142e+08	1.06080e+06	2.95957e+03	0
2.23872e+13	1.72149e+13	8.64359e+08	1.45022e+07	1.50275e+02	1.38709e+08	1.87269e+04	0	1.19975e+09	8.45807e+04	0	0	1.01170e+06	1.26442e+08	1.00373e+06	2.75641e+03	0
2.23872e+13	1.66941e+13	8.48964e+08	1.37560e+07	1.38042e+02	1.34478e+08	1.71376e+04	0	1.19786e+09	7.73257e+04	0	0	9.98561e+05	1.24806e+08	9.50270e+05	2.56891e+03	0
2.23872e+13	1.61912e+13	8.33981e+08	1.30509e+07	0	1.30376e+08	1.56877e+04	0	1.19599e+09	7.07242e+04	0	0	9.85872e+05	1.23226e+08	8.99934e+05	2.39546e+03	0
2.23872e+13	1.57056e+13	8.19393e+08	1.23844e+07	0	1.26400e+08	1.43643e+04	0	1.19415e+09	6.47143e+04	0	0	9.73612e+05	1.21698e+08	8.52509e+05	2.23491e+03	0
2.23872e+13	1.52381e+13	8.05238e+08	1.17560e+07	0	1.22558e+08	1.31582e+04	0	1.19233e+09	5.92500e+04	0	0	9.61809e+05	1.20226e+08	8.07947e+05	2.08640e+03	0
2.23872e+13	1.47847e+13	7.91391e+08	1.11595e+07	0	1.18819e+08	1.20544e+04	0	1.19052e+09	5.42608e+04	0	0	9.50355e+05	1.18797e+08	7.65778e+05	1.94858e+03	0
2.23872e+13	1.43464e+13	7.77893e+08	1.05951e+07	0	1.15194e+08	1.10459e+04	0	1.18874e+09	4.97122e+04	0	0	9.39282e+05	1.17414e+08	7.25988e+05	1.82078e+03	0
2.23872e+13	1.39228e+13	7.64731e+08	1.00608e+07	0	1.11678e+08	1.01241e+04	0	1.18698e+09	4.55633e+04	0	0	9.28574e+05	1.16077e+08	6.88422e+05	1.70220e+03	0
2.23872e+13	1.35132e+13	7.51890e+08	9.55484e+06	0	1.08267e+08	9.28129e+03	0	1.18525e+09	4.17773e+04	0	0	9.18218e+05	1.14783e+08	6.52939e+05	1.59211e+03	0
2.23872e+13	1.31171e+13	7.39360e+08	9.07561e+06	0	1.04958e+08	8.51047e+03	0	1.18353e+09	3.83210e+04	0	0	9.08201e+05	1.13531e+08	6.19409e+05	1.48985e+03	0
2.23872e+13	1.27339e+13	7.27125e+08	8.62148e+06	0	1.01748e+08	7.80518e+03	0	1.18184e+09	3.51640e+04	0	0	8.98508e+05	1.12319e+08	5.87700e+05	1.39481e+03	0
2.23872e+13	1.23632e+13	7.15176e+08	8.19106e+06	0	9.86323e+07	7.15968e+03	0	1.18018e+09	3.22792e+04	0	0	8.89128e+05	1.11145e+08	5.57704e+05	1.30642e+03	0
2.23872e+13	1.20045e+13	7.03501e+08	7.78299e+06	0	9.56090e+07	6.56876e+03	0	1.17853e+09	2.96421e+04	0	0	8.80048e+05	1.10008e+08	5.29318e+05	1.22419e+03	0
2.23872e+13	1.16573e+13	6.92089e+08	7.39598e+06	0	9.26742e+07	6.02758e+03	0	1.17691e+09	2.72303e+04	0	0	8.71257e+05	1.08907e+08	5.02430e+05	1.14763e+03	0
2.23872e+13	1.13212e+13	6.80929e+08	7.02886e+06	0	8.98253e+07	5.53182e+03	0	1.17532e+09	2.50236e+04	0	0	8.62744e+05	1.07841e+08	4.76953e+05	1.07632e+03	0
2.23872e+13	1.09958e+13	6.70016e+08	6.68058e+06	0	8.70615e+07	5.07776e+03	0	1.17374e+09	2.30039e+04	0	0	8.54503e+05	1.06807e+08	4.52860e+05	1.00987e+03	0
2.23872e+13	1.06807e+13	6.59337e+08	6.35005e+06	0	8.43771e+07	4.66149e+03	0	1.17220e+09	2.11545e+04	0	0	8.46519e+05	1.05806e+08	4.29974e+05	9.47920e+02	0
2.23872e+13	1.03755e+13	6.48882e+08	6.03623e+06	0	8.17700e+07	4.27981e+03	0	1.17067e+09	1.94604e+04	0	0	8.38782e+05	1.04835e+08	4.08253e+05	8.90125e+02	0
2.23872e+13	1.00796e+13	6.38641e+08	5.73818e+06	0	7.92368e+07	3.92969e+03	0	1.16917e+09	1.79077e+04	0	0	8.31282e+05	1.03894e+08	3.87607e+05	8.36182e+02	0
2.23872e+13	9.79205e+12	6.28579e+08	5.45448e+06	0	7.67706e+07	3.60816e+03	0	1.16768e+09	1.64824e+04	0	0	8.23991e+05	1.02978e+08	3.67964e+05	7.85772e+02	0
2.23872e+13	9.51427e+12	6.18751e+08	5.18568e+06	0	7.43815e+07	3.31361e+03	0	1.16623e+09	1.51772e+04	0	0	8.16946e+05	1.02093e+08	3.49346e+05	7.38725e+02	0
2.23872e+13	9.24579e+12	6.09147e+08	4.93089e+06	0	7.20660e+07	3.04364e+03	0	1.16480e+09	1.39814e+04	0	0	8.10136e+05	1.01237e+08	3.31686e+05	6.94789e+02	0
2.23872e+13	8.98459e+12	5.99697e+08	4.68812e+06	0	6.98099e+07	2.79544e+03	0	1.16339e+09	1.28822e+04	0	0	8.03508e+05	1.00404e+08	3.14843e+05	6.53669e+02	0
2.23872e+13	8.73131e+12	5.90429e+08	4.45740e+06	0	6.76173e+07	2.56757e+03	0	1.16200e+09	1.18731e+04	0	0	7.97081e+05	9.95954e+07	2.98810e+05	6.15205e+02	0
2.23872e+13	8.48562e+12	5.81334e+08	4.23808e+06	0	6.54860e+07	2.35830e+03	0	1.16064e+09	1.09463e+04	0	0	7.90844e+05	9.88104e+07	2.83540e+05	5.79207e+02	0
2.23872e+13	8.24724e+12	5.72406e+08	4.02955e+06	0	6.34140e+07	2.16607e+03	0	1.15930e+09	1.00947e+04	0	0	7.84792e+05	9.80483e+07	2.68993e+05	5.45505e+02	0
2.23872e+13	8.01591e+12	5.63640e+08	3.83126e+06	0	6.13992e+07	1.98946e+03	0	1.15798e+09	9.31212e+03	0	0	7.78918e+05	9.73082e+07	2.55124e+05	5.13936e+02	0
2.23872e+13	7.79137e+12	5.55030e+08	3.64267e+06	0	5.94395e+07	1.82716e+03	0	1.15668e+09	8.59261e+03	0	0	7.73215e+05	9.65893e+07	2.41894e+05	4.84355e+02	0
2.23872e+13	7.57337e+12	5.46571e+08	3.46329e+06	0	5.75329e+07	1.67797e+03	0	1.15541e+09	7.93088e+03	0	0	7.67677e+05	9.58909e+07	2.29265e+05	4.56625e+02	0
2.23872e+13	7.36166e+12	5.38257e+08	3.29264e+06	0	5.56775e+07	1.54082e+03	0	1.15416e+09	7.32211e+03	0	0	7.62298e+05	9.52121e+07	2.17202e+05	4.30620e+02	0
2.23872e+13	7.15602e+12	5.30084e+08	3.13029e+06	0	5.38713e+07	1.41470e+03	0	1.15292e+09	6.76188e+03	0	0	7.57071e+05	9.45522e+07	2.05671e+05	4.06223e+02	0
2.23872e+13	6.95622e+12	5.22047e+08	2.97581e+06	0	5.21124e+07	1.29869e+03	0	1.15171e+09	6.24616e+03	0	0	7.51992e+05	9.39106e+07	1.94641e+05	3.83326e+02	0
2.23872e+13	6.76201e+12	5.14141e+08	2.82880e+06	0	5.03990e+07	1.19197e+03	0	1.15052e+09	5.77123e+03	0	0	7.47055e+05	9.32864e+07	1.84087e+05	3.61828e+02	0
2.23872e+13	6.57282e+12	5.06346e+08	2.68869e+06	0	4.87259e+07	1.09367e+03	0	1.14935e+09	5.33344e+03	0	0	7.42244e+05	9.26778e+07	1.73950e+05	3.41629e+02	0
2.23872e+13	6.38927e+12	4.98693e+08	2.55556e+06	0	4.70976e+07	1.00329e+03	0	1.14820e+09	4.93046e+03	0	0	7.37575e+05	9.20868e+07	1.64251e+05	3.22661e+02	0
2.23872e+13	6.21071e+12	4.91160e+08	2.42885e+06	0	4.55089e+07	9.20090e+02	0	1.14707e+09	4.55908e+03	0	0	7.33032e+05	9.15113e+07	1.54942e+05	3.04833e+02	0
2.23872e+13	6.03659e+12	4.83727e+08	2.30807e+06	0	4.39553e+07	8.43405e+02	0	1.14596e+09	4.21642e+03	0	0	7.28602e+05	9.09496e+07	1.45986e+05	2.88066e+02	0
2.23872e+13	5.86744e+12	4.76424e+08	2.19327e+06	0	4.24399e+07	7.72832e+02	0	1.14487e+09	3.90075e+03	0	0	7.24297e+05	9.04034e+07	1.37383e+05	2.72303e+02	0
2.23872e+13	5.70272e+12	4.69230e+08	2.08400e+06	0	4.09585e+07	7.07822e+02	0	1.14380e+09	3.60958e+03	0	0	7.20103e+05	8.98708e+07	1.29109e+05	2.57474e+02	0
2.23872e+13	5.54218e+12	4.62143e+08	1.97998e+06	0	3.95080e+07	6.47889e+02	0	1.14275e+09	3.34094e+03	0	0	7.16015e+05	8.93511e+07	1.21126e+05	2.43519e+02	0
2.23872e+13	5.38625e+12	4.55188e+08	1.88121e+06	0	3.80904e+07	5.92708e+02	0	1.14172e+09	3.09346e+03	0	0	7.12044e+05	8.88458e+07	1.13434e+05	2.30393e+02	0
2.23872e+13	5.23289e+12	4.48277e+08	1.78667e+06	0	3.66900e+07	5.41618e+02	0	1.14069e+09	2.86425e+03	0	0	7.08136e+05	8.83478e+07	1.05946e+05	2.18015e+02	0
2.23872e+13	5.08363e+12	4.41490e+08	1.69690e+06	0	3.53159e+07	4.94515e+02	0	1.13969e+09	2.65299e+03	0	0	7.04333e+05	8.78624e+07	9.86976e+04	2.06365e+02	0
2.23872e+13	4.93773e+12	4.34800e+08	1.61145e+06	0	3.39614e+07	4.50996e+02	0	1.13871e+09	2.45792e+03	0	0	7.00613e+05	8.73871e+07	9.16522e+04	1.95391e+02	0
2.23872e+13	4.79485e+12	4.28202e+08	1.53009e+06	0	3.26209e+07	4.10722e+02	0	1.13773e+09	2.27777e+03	0	0	6.96970e+05	8.69205e+07	8.47686e+04	1.85051e+02	0
2.23872e+13	4.65458e+12	4.21694e+08	1.45262e+06	0	3.12877e+07	3.73371e+02	0	1.13678e+09	2.11136e+03	0	0	6.93391e+05	8.64614e+07	7.80029e+04	1.75307e+02	0
2.23872e+13	4.51680e+12	4.15293e+08	1.37899e+06	0	2.99531e+07	3.38632e+02	0	1.13583e+09	1.95785e+03	0	0	6.89874e+05	8.60090e+07	7.12894e+04	1.66129e+02	0
2.23872e+13	4.37982e+12	4.08931e+08	1.30857e+06	0	2.86015e+07	3.06147e+02	0	1.13489e+09	1.81564e+03	0	0	6.86376e+05	8.55572e+07	6.45811e+04	1.57470e+02	0
2.23872e+13	4.24415e+12	4.02672e+08	1.24165e+06	0	2.72253e+07	2.75721e+02	0	1.13396e+09	1.68446e+03	0	0	6.82909e+05	8.51077e+07	5.78356e+04	1.49315e+02	0
2.23872e+13	4.10858e+12	3.96521e+08	1.17812e+06	0	2.57965e+07	2.46939e+02	0	1.13303e+09	1.56360e+03	0	0	6.79442e+05	8.46558e+07	5.09201e+04	1.41641e+02	0
2.23872e+13	2.92804e+12	3.68505e+08	8.95469e+05	0	7.00211e+06	6.05380e+01	0	1.12906e+09	1.41545e+03	0	0	6.49107e+05	7.97717e+07	1.57342e+02	1.35486e+02	0
2.23872e+13	2.80971e+12	3.60693e+08	8.41063e+05	0	6.39222e+06	5.29256e+01	0	1.12832e+09	1.30453e+03	0	0	6.46082e+05	7.92974e+07	1.25924e+02	1.28514e+02	0
2.23872e+13	2.70303e+12	3.53259e+08	7.92098e+05	0	5.89350e+06	4.67271e+01	0	1.12762e+09	1.20312e+03	0	0	6.43354e+05	7.88698e+07	1.07582e+02	1.21937e+02	0
2.23872e+13	2.60347e+12	3.45996e+08	7.46831e+05	0	5.46494e+06	4.14937e+01	0	1.12693e+09	1.10956e+03	0	0	6.40804e+05	7.84685e+07	9.54565e+01	1.15711e+02	0
2.23872e+13	2.51043e+12	3.38936e+08	7.04977e+05	0	5.08915e+06	3.70087e+01	0	1.12627e+09	1.02359e+03	0	0	6.38419e+05	7.80913e+07	8.67303e+01	1.09828e+02	0
2.23872e+13	2.42239e+12	3.32014e+08	6.65922e+05	0	4.75353e+06	3.31142e+01	0	1.12564e+09	9.44329e+02	0	0	6.36159e+05	7.77315e+07	8.00057e+01	1.04260e+02	0
2.23872e+13	2.33869e+12	3.25208e+08	6.29340e+05	0	4.45058e+06	2.97060e+01	0	1.12502e+09	8.71207e+02	0	0	6.34009e+05	7.73862e+07	7.45485e+01	9.89884e+01	0
2.23872e+13	2.25908e+12	3.18528e+08	5.95071e+05	0	4.17534e+06	2.67084e+01	0	1.12442e+09	8.03811e+02	0	0	6.31962e+05	7.70547e+07	6.99348e+01	9.39979e+01	0
2.23872e+13	2.18266e+12	3.11918e+08	5.62735e+05	0	3.92296e+06	2.40548e+01	0	1.12383e+09	7.41480e+02	0	0	6.29994e+05	7.67326e+07	6.59047e+01	8.92673e+01	0
2.23872e+13	2.10919e+12	3.05375e+08	5.32189e+05	0	3.69048e+06	2.16976e+01	0	1.12327e+09	6.83837e+02	0	0	6.28100e+05	7.64189e+07	6.22992e+01	8.47818e+01	0
2.23872e+13	2.03919e+12	2.98964e+08	5.03526e+05	0	3.47645e+06	1.96029e+01	0	1.12272e+09	6.30771e+02	0	0	6.26294e+05	7.61168e+07	5.90218e+01	8.05343e+01	0
2.23872e+13	1.97157e+12	2.92598e+08	4.76334e+05	0	3.27752e+06	1.77298e+01	0	1.12218e+09	5.81634e+02	0	0	6.24547e+05	7.58205e+07	5.59970e+01	7.65037e+01	0
2.23872e+13	1.90671e+12	2.86331e+08	4.50699e+05	0	3.09292e+06	1.60556e+01	0	1.12166e+09	5.36307e+02	0	0	6.22870e+05	7.55324e+07	5.31827e+01	7.26828e+01	0
2.23872e+13	1.84428e+12	2.80142e+08	4.26458e+05	0	2.92096e+06	1.45549e+01	0	1.12116e+09	4.94441e+02	0	0	6.21253e+05	7.52508e+07	5.05467e+01	6.90583e+01	0
2.23872e+13	1.78415e+12	2.74031e+08	4.03523e+05	0	2.76042e+06	1.32074e+01	0	1.12067e+09	4.55773e+02	0	0	6.19694e+05	7.49751e+07	4.80665e+01	6.56197e+01	0
