H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
8.91251e+13	1.68742e+16	9.02892e+10	3.48029e+11	1.58105e+10	2.72931e+10	8.19251e+10	1.67804e+08	1.40221e+09	5.37410e+11	3.22031e+07	6.71384e+05	1.88101e+08	5.99652e+09	3.85029e+10	8.33428e+09	2.08595e+09	5.55208e+08	9.93268e+08
8.91251e+13	1.60412e+16	8.93357e+10	3.28698e+11	1.39755e+10	2.76416e+10	7.66335e+10	1.42259e+08	1.49697e+09	5.02079e+11	2.54322e+07	5.11381e+05	1.83962e+08	6.01182e+09	3.67546e+10	7.65661e+09	1.80575e+09	5.87478e+08	9.94280e+08
8.91251e+13	1.52501e+16	8.83560e+10	3.10281e+11	1.23382e+10	2.79645e+10	7.15686e+10	1.20471e+08	1.59521e+09	4.68114e+11	2.00356e+07	3.88921e+05	1.79793e+08	6.02677e+09	3.50583e+10	7.02463e+09	1.56207e+09	6.20463e+08	9.94012e+08
8.91251e+13	1.44987e+16	8.73508e+10	2.92746e+11	1.08795e+10	2.82587e+10	6.67285e+10	1.01908e+08	1.69671e+09	4.35551e+11	1.57456e+07	2.95365e+05	1.75604e+08	6.04116e+09	3.34148e+10	6.43627e+09	1.35035e+09	6.54068e+08	9.92496e+08
8.91251e+13	1.37834e+16	8.63178e+10	2.76019e+11	9.57917e+09	2.85202e+10	6.20998e+10	8.60772e+07	1.80141e+09	4.04343e+11	1.23385e+07	2.23891e+05	1.71392e+08	6.05495e+09	3.18197e+10	5.88810e+09	1.16622e+09	6.88265e+08	9.89745e+08
8.91251e+13	1.31075e+16	8.52663e+10	2.60196e+11	8.42885e+09	2.87494e+10	5.77105e+10	7.26684e+07	1.90857e+09	3.74712e+11	9.65363e+06	1.69670e+05	1.67199e+08	6.06749e+09	3.02860e+10	5.38188e+09	1.00710e+09	7.22761e+08	9.85840e+08
8.91251e+13	1.24639e+16	8.41879e+10	2.45117e+11	7.40598e+09	2.89403e+10	5.35264e+10	6.12527e+07	2.01834e+09	3.46463e+11	7.53124e+06	1.28354e+05	1.62998e+08	6.07901e+09	2.88001e+10	4.91165e+09	8.68886e+08	7.57653e+08	9.80771e+08
8.91251e+13	1.18525e+16	8.30862e+10	2.30793e+11	6.49974e+09	2.90913e+10	4.95544e+10	5.15652e+07	2.13025e+09	3.19664e+11	5.86122e+06	0	1.58807e+08	6.08914e+09	2.73660e+10	4.47664e+09	7.49171e+08	7.92773e+08	9.74593e+08
8.91251e+13	1.12718e+16	8.19621e+10	2.17196e+11	5.69792e+09	2.92002e+10	4.57910e+10	4.33533e+07	2.24392e+09	2.94312e+11	4.55054e+06	0	1.54634e+08	6.09765e+09	2.59831e+10	4.07486e+09	6.45549e+08	8.28018e+08	9.67352e+08
8.91251e+13	1.07202e+16	8.08162e+10	2.04295e+11	4.98944e+09	2.92648e+10	4.22325e+10	3.64005e+07	2.35897e+09	2.70395e+11	3.52452e+06	0	1.50484e+08	6.10430e+09	2.46507e+10	3.70434e+09	5.55918e+08	8.63285e+08	9.59095e+08
8.91251e+13	1.01963e+16	7.96494e+10	1.92063e+11	4.36428e+09	2.92835e+10	3.88749e+10	3.05210e+07	2.47499e+09	2.47896e+11	2.72343e+06	0	1.46364e+08	6.10885e+09	2.33682e+10	3.36320e+09	4.78444e+08	8.98471e+08	9.49871e+08
8.91251e+13	9.69851e+15	7.84628e+10	1.80472e+11	3.81333e+09	2.92549e+10	3.57137e+10	2.55551e+07	2.59156e+09	2.26788e+11	2.09952e+06	0	1.42279e+08	6.11104e+09	2.21348e+10	3.04957e+09	4.11520e+08	9.33476e+08	9.39734e+08
8.91251e+13	9.22564e+15	7.72571e+10	1.69493e+11	3.32840e+09	2.91780e+10	3.27442e+10	2.13665e+07	2.70824e+09	2.07043e+11	1.61484e+06	0	1.38234e+08	6.11070e+09	2.09493e+10	2.76168e+09	3.53744e+08	9.68211e+08	9.28731e+08
8.91251e+13	8.77519e+15	7.60300e+10	1.59073e+11	2.90124e+09	2.90505e+10	2.99554e+10	1.78320e+07	2.82478e+09	1.88586e+11	1.23867e+06	0	1.34223e+08	6.10761e+09	1.98079e+10	2.49720e+09	3.03808e+08	1.00265e+09	9.16885e+08
8.91251e+13	8.34843e+15	7.47896e+10	1.49244e+11	2.52710e+09	2.88761e+10	2.73546e+10	1.48656e+07	2.94041e+09	1.71457e+11	9.48506e+05	0	1.30273e+08	6.10144e+09	1.87161e+10	2.25581e+09	2.60846e+08	1.03656e+09	9.04322e+08
8.91251e+13	7.94410e+15	7.35373e+10	1.39977e+11	2.19971e+09	2.86555e+10	2.49348e+10	1.23788e+07	3.05470e+09	1.55604e+11	7.25143e+05	0	1.26388e+08	6.09201e+09	1.76728e+10	2.03579e+09	2.23900e+08	1.06987e+09	8.91105e+08
8.91251e+13	7.55772e+15	7.22631e+10	1.31171e+11	1.91166e+09	2.83833e+10	2.26738e+10	1.02849e+07	3.16778e+09	1.40876e+11	5.52676e+05	0	1.22538e+08	6.07924e+09	1.66677e+10	1.83404e+09	1.91953e+08	1.10272e+09	8.77164e+08
8.91251e+13	7.19165e+15	7.09795e+10	1.22880e+11	1.66028e+09	2.80673e+10	2.05815e+10	8.53562e+06	3.27875e+09	1.27323e+11	4.20604e+05	0	1.18760e+08	6.06285e+09	1.57089e+10	1.65074e+09	1.64522e+08	1.13481e+09	8.62683e+08
8.91251e+13	6.84381e+15	6.96841e+10	1.15055e+11	1.44062e+09	2.77072e+10	1.86457e+10	7.07329e+06	3.38742e+09	1.14858e+11	3.19484e+05	0	1.15045e+08	6.04271e+09	1.47925e+10	1.48403e+09	1.40929e+08	1.16616e+09	8.47676e+08
8.91251e+13	6.51422e+15	6.83821e+10	1.07697e+11	1.24932e+09	2.73077e+10	1.68633e+10	5.85513e+06	3.49331e+09	1.03448e+11	2.42361e+05	0	1.11409e+08	6.01872e+09	1.39200e+10	1.33300e+09	1.20692e+08	1.19664e+09	8.32245e+08
8.91251e+13	6.20005e+15	6.70672e+10	1.00739e+11	1.08211e+09	2.68664e+10	1.52190e+10	4.83776e+06	3.59647e+09	9.29843e+10	1.83437e+05	0	1.07830e+08	5.99072e+09	1.30849e+10	1.19565e+09	1.03267e+08	1.22635e+09	8.16351e+08
8.91251e+13	5.90147e+15	6.57446e+10	9.41843e+10	9.36483e+08	2.63888e+10	1.37098e+10	3.99142e+06	3.69646e+09	8.34363e+10	1.38611e+05	0	1.04323e+08	5.95862e+09	1.22890e+10	1.07128e+09	8.83088e+07	1.25515e+09	8.00093e+08
8.91251e+13	5.61769e+15	6.44157e+10	8.80131e+10	8.09782e+08	2.58779e+10	1.23280e+10	3.28849e+06	3.79308e+09	7.47456e+10	1.04576e+05	0	1.00890e+08	5.92236e+09	1.15312e+10	9.58807e+08	7.54749e+07	1.28303e+09	7.83525e+08
8.91251e+13	5.34711e+15	6.30777e+10	8.21880e+10	6.99401e+08	2.53343e+10	1.10633e+10	2.70445e+06	3.88631e+09	6.68364e+10	7.87361e+04	0	9.75203e+07	5.88179e+09	1.08079e+10	8.56980e+08	6.44465e+07	1.30999e+09	7.66639e+08
8.91251e+13	5.09075e+15	6.17408e+10	7.67284e+10	6.03817e+08	2.47670e+10	9.91431e+09	2.22211e+06	3.97568e+09	5.96896e+10	5.92351e+04	0	9.42381e+07	5.83706e+09	1.01230e+10	7.65424e+08	5.50197e+07	1.33588e+09	7.49600e+08
8.91251e+13	4.84708e+15	6.04021e+10	7.15975e+10	5.20906e+08	2.41769e+10	8.87033e+09	1.82344e+06	4.06125e+09	5.32305e+10	4.45082e+04	0	9.10334e+07	5.78809e+09	9.47300e+09	6.82977e+08	4.69468e+07	1.36073e+09	7.32398e+08
8.91251e+13	4.61543e+15	5.90632e+10	6.67784e+10	4.49055e+08	2.35675e+10	7.92405e+09	1.49444e+06	4.14295e+09	4.74056e+10	3.34042e+04	0	8.79072e+07	5.73492e+09	8.85668e+09	6.08832e+08	4.00373e+07	1.38453e+09	7.15079e+08
8.91251e+13	4.39522e+15	5.77255e+10	6.22549e+10	3.86846e+08	2.29425e+10	7.06835e+09	1.22334e+06	4.22075e+09	4.21637e+10	0	0	8.48600e+07	5.67759e+09	8.27299e+09	5.42241e+08	3.41274e+07	1.40724e+09	6.97688e+08
8.91251e+13	4.18585e+15	5.63906e+10	5.80114e+10	3.33033e+08	2.23051e+10	6.29625e+09	1.00029e+06	4.29463e+09	3.74557e+10	0	0	8.18923e+07	5.61619e+09	7.72080e+09	4.82509e+08	2.90753e+07	1.42885e+09	6.80265e+08
8.91251e+13	3.98681e+15	5.50601e+10	5.40331e+10	2.86524e+08	2.16589e+10	5.60112e+09	8.17027e+05	4.36463e+09	3.32355e+10	0	0	7.90045e+07	5.55083e+09	7.19905e+09	4.28998e+08	2.47593e+07	1.44935e+09	6.62852e+08
8.91251e+13	3.79755e+15	5.37352e+10	5.03057e+10	2.46361e+08	2.10069e+10	4.97657e+09	6.66665e+05	4.43079e+09	2.94592e+10	0	0	7.61965e+07	5.48163e+09	6.70660e+09	3.81118e+08	2.10742e+07	1.46870e+09	6.45484e+08
8.91251e+13	3.61760e+15	5.24174e+10	4.68152e+10	2.11706e+08	2.03523e+10	4.41653e+09	5.43456e+05	4.49316e+09	2.60858e+10	0	0	7.34681e+07	5.40873e+09	6.24234e+09	3.38326e+08	1.79296e+07	1.48691e+09	6.28196e+08
8.91251e+13	3.44648e+15	5.11083e+10	4.35488e+10	1.81828e+08	1.96977e+10	3.91527e+09	4.42626e+05	4.55185e+09	2.30774e+10	0	0	7.08191e+07	5.33231e+09	5.80519e+09	3.00124e+08	1.52479e+07	1.50396e+09	6.11021e+08
8.91251e+13	3.28444e+15	4.98147e+10	4.05063e+10	1.56164e+08	1.90490e+10	3.46872e+09	3.60414e+05	4.60684e+09	2.04060e+10	0	0	6.82599e+07	5.25287e+09	5.39581e+09	2.66168e+08	1.29688e+07	1.51977e+09	5.94065e+08
8.91251e+13	3.12968e+15	4.85268e+10	3.76503e+10	1.33995e+08	1.84021e+10	3.06914e+09	2.93086e+05	4.65846e+09	1.80231e+10	0	0	6.57681e+07	5.17001e+09	5.00952e+09	2.35812e+08	1.10209e+07	1.53446e+09	5.77208e+08
8.91251e+13	2.98250e+15	4.72516e+10	3.49822e+10	1.14921e+08	1.77622e+10	2.71327e+09	2.38169e+05	4.70674e+09	1.59068e+10	0	0	6.33537e+07	5.08425e+09	4.64704e+09	2.08796e+08	9.36234e+06	1.54795e+09	5.60548e+08
8.91251e+13	2.84252e+15	4.59900e+10	3.24911e+10	9.85229e+07	1.71313e+10	2.39681e+09	1.93421e+05	4.75180e+09	1.40298e+10	0	0	6.10160e+07	4.99581e+09	4.30734e+09	1.84777e+08	7.95100e+06	1.56024e+09	5.44110e+08
8.91251e+13	2.70938e+15	4.47435e+10	3.01667e+10	8.44329e+07	1.65109e+10	2.11576e+09	1.56992e+05	4.79378e+09	1.23668e+10	0	0	5.87538e+07	4.90495e+09	3.98932e+09	1.63441e+08	6.75055e+06	1.57132e+09	5.27914e+08
8.91251e+13	2.58274e+15	4.35129e+10	2.79989e+10	7.23334e+07	1.59026e+10	1.86647e+09	1.27359e+05	4.83281e+09	1.08951e+10	0	0	5.65660e+07	4.81191e+09	3.69196e+09	1.44505e+08	5.72998e+06	1.58118e+09	5.11979e+08
8.91251e+13	2.46228e+15	4.22995e+10	2.59784e+10	6.19492e+07	1.53074e+10	1.64562e+09	1.03274e+05	4.86905e+09	9.59379e+09	0	0	5.44515e+07	4.71695e+09	3.41424e+09	1.27713e+08	4.86275e+06	1.58980e+09	4.96324e+08
8.91251e+13	2.34769e+15	4.11041e+10	2.40961e+10	5.30418e+07	1.47264e+10	1.45017e+09	8.37114e+04	4.90262e+09	8.44430e+09	0	0	5.24090e+07	4.62034e+09	3.15516e+09	1.12833e+08	4.12611e+06	1.59720e+09	4.80962e+08
8.91251e+13	2.23868e+15	3.99277e+10	2.23436e+10	4.54048e+07	1.41604e+10	1.27737e+09	6.78325e+04	4.93368e+09	7.42970e+09	0	0	5.04371e+07	4.52233e+09	2.91372e+09	9.96561e+07	3.50064e+06	1.60336e+09	4.65908e+08
8.91251e+13	2.13497e+15	3.87712e+10	2.07128e+10	3.88601e+07	1.36100e+10	1.12473e+09	5.49514e+04	4.96236e+09	6.53488e+09	0	0	4.85344e+07	4.42320e+09	2.68899e+09	8.79963e+07	2.96978e+06	1.60828e+09	4.51174e+08
8.91251e+13	2.03629e+15	3.76351e+10	1.91959e+10	3.32534e+07	1.30758e+10	9.90009e+08	4.45066e+04	4.98879e+09	5.74617e+09	0	0	4.66990e+07	4.32321e+09	2.47998e+09	7.76838e+07	2.51931e+06	1.61197e+09	4.36765e+08
8.91251e+13	1.94181e+15	3.65133e+10	1.77770e+10	2.84315e+07	1.25545e+10	8.70696e+08	3.60112e+04	5.01316e+09	5.04865e+09	0	0	4.49187e+07	4.22199e+09	2.28460e+09	6.85271e+07	2.13556e+06	1.61444e+09	4.22603e+08
8.91251e+13	1.85307e+15	3.54277e+10	1.64755e+10	2.43432e+07	1.20569e+10	7.66476e+08	2.91840e+04	5.03541e+09	4.43994e+09	0	0	4.32255e+07	4.12163e+09	2.10575e+09	6.05170e+07	1.81322e+06	1.61562e+09	4.08966e+08
8.91251e+13	1.76749e+15	3.43500e+10	1.52504e+10	2.08099e+07	1.15692e+10	6.73820e+08	2.36084e+04	5.05591e+09	3.89948e+09	0	0	4.15726e+07	4.01987e+09	1.93761e+09	5.33715e+07	1.53722e+06	1.61561e+09	3.95493e+08
8.91251e+13	1.68660e+15	3.33025e+10	1.41210e+10	1.78032e+07	1.11017e+10	5.92646e+08	1.91149e+04	5.07459e+09	3.42642e+09	0	0	3.99923e+07	3.91886e+09	1.78302e+09	4.70981e+07	1.30450e+06	1.61435e+09	3.82463e+08
8.91251e+13	1.60965e+15	3.22788e+10	1.30732e+10	1.52322e+07	1.06510e+10	5.21233e+08	1.54780e+04	5.09162e+09	3.01059e+09	0	0	3.84722e+07	3.81816e+09	1.64010e+09	4.15640e+07	1.10732e+06	1.61183e+09	3.69794e+08
8.91251e+13	1.53643e+15	3.12790e+10	1.21016e+10	1.30339e+07	1.02171e+10	4.58424e+08	1.25345e+04	5.10709e+09	2.64517e+09	0	0	3.70104e+07	3.71800e+09	1.50806e+09	3.66829e+07	9.40241e+05	1.60807e+09	3.57482e+08
8.91251e+13	1.46675e+15	3.03031e+10	1.12007e+10	1.11542e+07	9.79942e+09	4.03191e+08	1.01524e+04	5.12112e+09	2.32409e+09	0	0	3.56048e+07	3.61859e+09	1.38609e+09	3.23783e+07	7.98634e+05	1.60313e+09	3.45525e+08
8.91251e+13	1.40041e+15	2.93513e+10	1.03658e+10	9.54726e+06	9.39779e+09	3.54632e+08	8.22449e+03	5.13379e+09	2.04206e+09	0	0	3.42538e+07	3.52013e+09	1.27353e+09	2.85826e+07	6.78610e+05	1.59703e+09	3.33920e+08
8.91251e+13	1.33727e+15	2.84237e+10	9.59215e+09	8.17348e+06	9.01186e+09	3.11952e+08	6.66427e+03	5.14518e+09	1.79436e+09	0	0	3.29556e+07	3.42277e+09	1.16972e+09	2.52363e+07	5.76872e+05	1.58980e+09	3.22667e+08
8.91251e+13	1.27716e+15	2.75205e+10	8.87566e+09	6.99912e+06	8.64128e+09	2.74445e+08	5.40153e+03	5.15539e+09	1.57685e+09	0	0	3.17086e+07	3.32668e+09	1.07407e+09	2.22866e+07	4.90627e+05	1.58146e+09	3.11762e+08
8.91251e+13	1.22035e+15	2.66482e+10	8.21706e+09	6.00031e+06	8.28836e+09	2.41645e+08	4.38363e+03	5.16446e+09	1.38678e+09	0	0	3.05201e+07	3.23270e+09	9.86644e+08	1.96998e+07	4.17868e+05	1.57211e+09	3.01280e+08
8.91251e+13	1.16586e+15	2.57936e+10	7.60285e+09	5.14150e+06	7.94727e+09	2.12673e+08	3.55555e+03	5.17251e+09	1.21903e+09	0	0	2.93705e+07	3.13958e+09	9.05556e+08	1.74068e+07	3.55808e+05	1.56165e+09	2.91060e+08
8.91251e+13	1.11398e+15	2.49633e+10	7.03449e+09	4.40725e+06	7.62030e+09	1.87219e+08	2.88505e+03	5.17957e+09	1.07178e+09	0	0	2.82673e+07	3.04810e+09	8.30983e+08	1.53856e+07	3.03161e+05	1.55019e+09	2.81176e+08
8.91251e+13	1.06457e+15	2.41569e+10	6.50871e+09	3.77940e+06	7.30700e+09	1.64855e+08	2.34203e+03	5.18571e+09	9.42497e+08	0	0	2.72089e+07	2.95839e+09	7.62442e+08	1.36040e+07	2.58485e+05	1.53776e+09	2.71622e+08
8.91251e+13	1.01753e+15	2.33745e+10	6.02243e+09	3.24245e+06	7.00692e+09	1.45205e+08	1.90211e+03	5.19099e+09	8.29000e+08	0	0	2.61936e+07	2.87052e+09	6.99477e+08	1.20332e+07	2.20559e+05	1.52441e+09	2.62392e+08
8.91251e+13	9.72241e+14	2.26074e+10	5.56806e+09	2.77980e+06	6.71646e+09	1.27819e+08	1.54353e+03	5.19546e+09	7.28684e+08	0	0	2.52094e+07	2.78364e+09	6.41049e+08	1.06382e+07	1.88117e+05	1.51001e+09	2.53384e+08
8.91251e+13	9.30049e+14	2.18801e+10	5.15709e+09	2.39015e+06	6.44461e+09	1.12763e+08	1.25663e+03	5.19917e+09	6.41865e+08	0	0	2.42865e+07	2.70060e+09	5.88612e+08	9.42691e+06	1.60980e+05	1.49510e+09	2.44880e+08
8.91251e+13	8.89403e+14	2.11676e+10	4.77286e+09	2.05381e+06	6.18147e+09	9.94246e+07	1.02226e+03	5.20217e+09	5.65036e+08	0	0	2.33917e+07	2.61867e+09	5.39941e+08	8.34958e+06	1.37712e+05	1.47924e+09	2.36585e+08
8.91251e+13	8.50373e+14	2.04723e+10	4.41500e+09	1.76432e+06	5.92769e+09	8.76389e+07	8.31299e+02	5.20447e+09	4.97228e+08	0	0	2.25271e+07	2.53818e+09	4.94940e+08	7.39402e+06	1.17811e+05	1.46254e+09	2.28521e+08
8.91251e+13	8.13798e+14	1.98104e+10	4.08964e+09	1.51926e+06	5.68896e+09	7.73880e+07	0	5.20617e+09	4.38293e+08	0	0	2.17123e+07	2.46106e+09	4.54398e+08	6.56022e+06	1.01071e+05	1.44538e+09	2.20878e+08
8.91251e+13	7.78655e+14	1.91649e+10	3.78647e+09	1.30797e+06	5.45872e+09	6.83196e+07	0	5.20726e+09	3.86222e+08	0	0	2.09250e+07	2.38544e+09	4.16905e+08	5.81969e+06	8.67200e+04	1.42749e+09	2.13452e+08
8.91251e+13	7.45170e+14	1.85409e+10	3.50638e+09	1.12686e+06	5.23856e+09	6.03413e+07	0	5.20778e+09	3.40465e+08	0	0	2.01708e+07	2.31196e+09	3.82554e+08	5.16571e+06	7.44871e+04	1.40903e+09	2.06301e+08
8.91251e+13	7.12973e+14	1.79324e+10	3.24537e+09	9.70624e+05	5.02617e+09	5.32804e+07	0	5.20774e+09	3.00025e+08	0	0	1.94419e+07	2.23999e+09	3.50796e+08	4.58460e+06	6.39885e+04	1.38990e+09	1.99354e+08
8.91251e+13	6.82851e+14	1.73555e+10	3.00861e+09	8.38297e+05	4.82688e+09	4.71396e+07	0	5.20724e+09	2.64889e+08	0	0	1.87567e+07	2.17143e+09	3.22274e+08	4.07737e+06	5.51416e+04	1.37062e+09	1.92792e+08
8.91251e+13	6.53590e+14	1.67878e+10	2.78577e+09	7.23180e+05	4.63268e+09	4.16639e+07	0	5.20621e+09	2.33613e+08	0	0	1.80879e+07	2.10374e+09	2.95625e+08	3.62315e+06	4.74791e+04	1.35061e+09	1.86357e+08
8.91251e+13	6.25967e+14	1.62452e+10	2.58191e+09	6.25007e+05	4.44887e+09	3.68722e+07	0	5.20475e+09	2.06278e+08	0	0	1.74537e+07	2.03879e+09	2.71479e+08	3.22408e+06	4.09726e+04	1.33043e+09	1.80228e+08
8.91251e+13	5.99633e+14	1.57217e+10	2.39360e+09	5.40628e+05	4.27317e+09	3.26492e+07	0	5.20286e+09	1.82224e+08	0	0	1.68465e+07	1.97593e+09	2.49376e+08	2.87090e+06	3.54023e+04	1.30995e+09	1.74335e+08
8.91251e+13	5.74526e+14	1.52168e+10	2.21963e+09	4.68061e+05	4.10522e+09	2.89261e+07	0	5.20056e+09	1.61051e+08	0	0	1.62652e+07	1.91514e+09	2.29139e+08	2.55820e+06	3.06285e+04	1.28923e+09	1.68670e+08
8.91251e+13	5.50585e+14	1.47301e+10	2.05892e+09	4.05609e+05	3.94469e+09	2.56422e+07	0	5.19787e+09	1.42408e+08	0	0	1.57088e+07	1.85638e+09	2.10612e+08	2.28118e+06	2.65332e+04	1.26833e+09	1.63225e+08
8.91251e+13	5.27753e+14	1.42609e+10	1.91043e+09	3.51824e+05	3.79123e+09	2.27444e+07	0	5.19481e+09	1.25985e+08	0	0	1.51761e+07	1.79962e+09	1.93650e+08	2.03563e+06	2.30162e+04	1.24730e+09	1.57994e+08
8.91251e+13	5.05976e+14	1.38088e+10	1.77322e+09	3.05469e+05	3.64452e+09	2.01861e+07	0	5.19140e+09	1.11514e+08	0	0	1.46663e+07	1.74481e+09	1.78120e+08	1.81787e+06	1.99924e+04	1.22618e+09	1.52968e+08
8.91251e+13	4.85202e+14	1.33733e+10	1.64642e+09	2.65485e+05	3.50426e+09	1.79264e+07	0	5.18765e+09	9.87560e+07	0	0	1.41782e+07	1.69193e+09	1.63899e+08	1.62463e+06	1.73898e+04	1.20503e+09	1.48140e+08
8.91251e+13	4.65476e+14	1.29558e+10	1.52975e+09	2.31075e+05	3.37077e+09	1.59352e+07	0	5.18361e+09	8.75364e+07	0	0	1.37132e+07	1.64115e+09	1.50933e+08	1.45354e+06	1.51536e+04	1.18398e+09	1.43526e+08
8.91251e+13	4.46563e+14	1.25519e+10	1.42138e+09	2.01245e+05	3.24252e+09	1.41690e+07	0	5.17925e+09	7.76062e+07	0	0	1.32661e+07	1.59197e+09	1.39002e+08	1.30105e+06	1.32180e+04	1.16288e+09	1.39074e+08
8.91251e+13	4.28514e+14	1.21630e+10	1.32118e+09	1.75451e+05	3.11986e+09	1.26066e+07	0	5.17459e+09	6.88406e+07	0	0	1.28380e+07	1.54456e+09	1.28071e+08	1.16548e+06	1.15460e+04	1.14187e+09	1.34799e+08
8.91251e+13	4.11284e+14	1.17885e+10	1.22851e+09	1.53127e+05	3.00251e+09	1.12234e+07	0	5.16965e+09	6.10990e+07	0	0	1.24282e+07	1.49888e+09	1.18051e+08	1.04486e+06	1.00997e+04	1.12098e+09	1.30694e+08
8.91251e+13	3.94838e+14	1.14282e+10	1.14280e+09	1.33791e+05	2.89026e+09	9.99862e+06	0	5.16445e+09	5.42596e+07	0	0	1.20360e+07	1.45489e+09	1.08870e+08	9.37497e+05	8.84751e+03	1.10025e+09	1.26755e+08
8.91251e+13	3.79134e+14	1.10813e+10	1.06349e+09	1.17025e+05	2.78285e+09	8.91316e+06	0	5.15900e+09	4.82134e+07	0	0	1.16605e+07	1.41253e+09	1.00451e+08	8.41846e+05	7.76162e+03	1.07971e+09	1.22972e+08
8.91251e+13	3.64139e+14	1.07476e+10	9.90094e+08	1.02475e+05	2.68006e+09	7.95082e+06	0	5.15331e+09	4.28663e+07	0	0	1.13010e+07	1.37175e+09	9.27329e+07	7.56584e+05	6.81897e+03	1.05938e+09	1.19342e+08
8.91251e+13	3.49817e+14	1.04264e+10	9.22154e+08	8.98364e+04	2.58166e+09	7.09702e+06	0	5.14739e+09	3.81349e+07	0	0	1.09569e+07	1.33251e+09	8.56516e+07	6.80522e+05	5.99947e+03	1.03931e+09	1.15858e+08
8.91251e+13	3.36135e+14	1.01175e+10	8.59246e+08	7.88467e+04	2.48746e+09	6.33910e+06	0	5.14125e+09	3.39461e+07	0	0	1.06273e+07	1.29476e+09	7.91538e+07	6.12621e+05	5.28613e+03	1.01950e+09	1.12514e+08
8.91251e+13	3.23063e+14	9.82018e+09	8.00974e+08	6.92808e+04	2.39725e+09	5.66583e+06	0	5.13491e+09	3.02357e+07	0	0	1.03118e+07	1.25843e+09	7.31878e+07	5.51957e+05	4.66432e+03	9.99971e+08	1.09304e+08
8.91251e+13	3.10570e+14	9.53416e+09	7.46985e+08	6.09463e+04	2.31084e+09	5.06744e+06	0	5.12837e+09	2.69473e+07	0	0	1.00096e+07	1.22349e+09	6.77091e+07	4.97723e+05	4.12162e+03	9.80707e+08	1.06224e+08
8.91251e+13	2.98629e+14	9.25898e+09	6.96944e+08	5.36769e+04	2.22806e+09	4.53524e+06	0	5.12165e+09	2.40314e+07	0	0	9.72014e+06	1.18989e+09	6.26757e+07	4.49198e+05	3.64730e+03	9.61776e+08	1.03267e+08
8.91251e+13	2.87214e+14	8.99422e+09	6.50549e+08	4.73300e+04	2.14872e+09	4.06162e+06	0	5.11476e+09	2.14442e+07	0	0	9.44291e+06	1.15758e+09	5.80494e+07	4.05750e+05	3.23219e+03	9.43192e+08	1.00429e+08
8.91251e+13	2.76299e+14	8.73949e+09	6.07517e+08	4.17826e+04	2.07268e+09	3.63986e+06	0	5.10769e+09	1.91475e+07	0	0	9.17733e+06	1.12651e+09	5.37955e+07	3.66817e+05	2.86841e+03	9.24967e+08	9.77051e+07
8.91251e+13	2.65860e+14	8.49440e+09	5.67592e+08	3.69289e+04	1.99976e+09	3.26406e+06	0	5.10048e+09	1.71075e+07	0	0	8.92289e+06	1.09664e+09	4.98826e+07	3.31904e+05	2.54919e+03	9.07111e+08	9.50905e+07
8.91251e+13	2.55875e+14	8.25858e+09	5.30536e+08	3.26777e+04	1.92984e+09	2.92898e+06	0	5.09312e+09	1.52945e+07	0	0	8.67910e+06	1.06793e+09	4.62817e+07	3.00571e+05	2.26869e+03	8.89631e+08	9.25806e+07
8.91251e+13	2.46322e+14	8.03164e+09	4.96127e+08	2.89499e+04	1.86276e+09	2.63001e+06	0	5.08562e+09	1.36822e+07	0	0	8.44546e+06	1.04032e+09	4.29659e+07	2.72428e+05	2.02187e+03	8.72535e+08	9.01711e+07
8.91251e+13	2.37179e+14	7.81323e+09	4.64164e+08	2.56775e+04	1.79839e+09	2.36309e+06	0	5.07799e+09	1.22476e+07	0	0	8.22152e+06	1.01378e+09	3.99113e+07	2.47131e+05	1.80439e+03	8.55825e+08	8.78578e+07
8.91251e+13	2.28428e+14	7.60302e+09	4.34461e+08	2.28017e+04	1.73660e+09	2.12462e+06	0	5.07024e+09	1.09703e+07	0	0	8.00684e+06	9.88270e+08	3.70959e+07	2.24374e+05	1.61250e+03	8.39505e+08	8.56366e+07
8.91251e+13	2.20050e+14	7.40069e+09	4.06849e+08	2.02719e+04	1.67728e+09	1.91146e+06	0	5.06239e+09	9.83246e+06	0	0	7.80104e+06	9.63746e+08	3.45001e+07	2.03886e+05	1.44299e+03	8.23578e+08	8.35039e+07
8.91251e+13	2.12028e+14	7.20589e+09	3.81167e+08	1.80437e+04	1.62031e+09	1.72076e+06	0	5.05443e+09	8.81821e+06	0	0	7.60368e+06	9.40169e+08	3.21051e+07	1.85426e+05	1.29302e+03	8.08043e+08	8.14557e+07
8.91251e+13	2.04344e+14	7.01833e+09	3.57271e+08	1.60792e+04	1.56557e+09	1.55007e+06	0	5.04638e+09	7.91358e+06	0	0	7.41441e+06	9.17502e+08	2.98941e+07	1.68779e+05	1.16018e+03	7.92900e+08	7.94885e+07
8.91251e+13	1.96983e+14	6.83771e+09	3.35027e+08	1.43450e+04	1.51297e+09	1.39717e+06	0	5.03825e+09	7.10624e+06	0	0	7.23286e+06	8.95710e+08	2.78522e+07	1.53756e+05	1.04234e+03	7.78148e+08	7.75990e+07
