H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.34896e+15	2.87149e+15	1.00147e+11	5.13014e+09	1.78923e+05	2.21727e+10	2.08172e+07	0	7.61185e+10	1.02209e+08	0	0	1.06733e+08	1.32232e+10	3.96550e+08	1.90228e+06	1.24426e+04
1.34896e+15	2.76924e+15	9.76327e+10	4.81527e+09	1.59680e+05	2.14369e+10	1.87883e+07	0	7.59934e+10	9.18904e+07	0	0	1.04207e+08	1.29188e+10	3.69945e+08	1.73517e+06	1.12053e+04
1.34896e+15	2.67122e+15	9.52090e+10	4.52174e+09	1.42668e+05	2.07292e+10	1.69673e+07	0	7.58674e+10	8.26648e+07	0	0	1.01782e+08	1.26261e+10	3.45331e+08	1.58407e+06	1.01038e+04
1.34896e+15	2.57683e+15	9.28625e+10	4.24685e+09	1.27576e+05	2.00453e+10	1.53281e+07	0	7.57399e+10	7.43923e+07	0	0	9.94443e+07	1.23433e+10	3.22451e+08	1.44702e+06	9.11969e+03
1.34896e+15	2.48670e+15	9.06101e+10	3.99147e+09	1.14242e+05	1.93899e+10	1.38589e+07	0	7.56124e+10	6.70068e+07	0	0	9.72099e+07	1.20726e+10	3.01351e+08	1.32319e+06	8.24354e+03
1.34896e+15	2.40061e+15	8.84474e+10	3.75402e+09	1.02442e+05	1.87614e+10	1.25408e+07	0	7.54849e+10	6.04071e+07	0	0	9.50737e+07	1.18133e+10	2.81875e+08	1.21118e+06	7.46227e+03
1.34896e+15	2.31763e+15	8.63516e+10	3.53129e+09	9.19363e+04	1.81536e+10	1.13516e+07	0	7.53563e+10	5.44765e+07	0	0	9.30125e+07	1.15628e+10	2.63735e+08	1.10932e+06	6.76145e+03
1.34896e+15	2.23798e+15	8.43295e+10	3.32318e+09	8.25975e+04	1.75680e+10	1.02810e+07	0	7.52273e+10	4.91581e+07	0	0	9.10324e+07	1.13217e+10	2.46905e+08	1.01684e+06	6.13361e+03
1.34896e+15	2.16153e+15	8.23779e+10	3.12863e+09	7.42870e+04	1.70036e+10	9.31645e+06	0	7.50980e+10	4.43857e+07	0	0	8.91298e+07	1.10898e+10	2.31281e+08	9.32805e+05	5.57044e+03
1.34896e+15	2.08779e+15	8.04857e+10	2.94593e+09	6.68664e+04	1.64574e+10	8.44492e+06	0	7.49679e+10	4.00908e+07	0	0	8.72934e+07	1.08656e+10	2.16707e+08	8.56230e+05	5.06361e+03
1.34896e+15	2.01760e+15	7.86750e+10	2.77643e+09	6.02813e+04	1.59351e+10	7.66269e+06	0	7.48391e+10	3.62511e+07	0	0	8.55439e+07	1.06517e+10	2.03278e+08	7.86839e+05	4.60999e+03
1.34896e+15	1.94955e+15	7.69098e+10	2.61638e+09	5.43726e+04	1.54269e+10	6.95312e+06	0	7.47089e+10	3.27821e+07	0	0	8.38463e+07	1.04439e+10	1.90677e+08	7.23359e+05	4.19976e+03
1.34896e+15	1.88446e+15	7.52123e+10	2.46714e+09	4.91058e+04	1.49388e+10	6.31399e+06	0	7.45795e+10	2.96697e+07	0	0	8.22214e+07	1.02448e+10	1.79004e+08	6.65625e+05	3.83094e+03
1.34896e+15	1.82190e+15	7.35717e+10	2.32730e+09	4.43936e+04	1.44678e+10	5.73647e+06	0	7.44503e+10	2.68684e+07	0	0	8.06585e+07	1.00530e+10	1.68135e+08	6.12955e+05	3.49818e+03
1.34896e+15	1.76202e+15	7.19929e+10	2.19675e+09	4.01828e+04	1.40149e+10	5.21552e+06	0	7.43220e+10	2.43514e+07	0	0	7.91615e+07	9.86917e+09	1.58051e+08	5.64965e+05	3.19824e+03
1.34896e+15	1.70417e+15	7.04588e+10	2.07375e+09	3.63979e+04	1.35757e+10	4.74302e+06	0	7.41934e+10	2.20773e+07	0	0	7.77142e+07	9.69123e+09	1.48608e+08	5.21019e+05	2.92637e+03
1.34896e+15	1.64852e+15	6.89747e+10	1.95834e+09	3.30011e+04	1.31515e+10	4.31532e+06	0	7.40652e+10	2.00267e+07	0	0	7.63212e+07	9.51978e+09	1.39798e+08	4.80836e+05	2.68025e+03
1.34896e+15	1.59498e+15	6.75386e+10	1.85000e+09	2.99494e+04	1.27416e+10	3.92797e+06	0	7.39376e+10	1.81766e+07	0	0	7.49801e+07	9.35457e+09	1.31576e+08	4.44065e+05	2.45722e+03
1.34896e+15	1.54346e+15	6.61484e+10	1.74825e+09	2.72050e+04	1.23455e+10	3.57697e+06	0	7.38105e+10	1.65065e+07	0	0	7.36887e+07	9.19533e+09	1.23898e+08	4.10391e+05	2.25489e+03
1.34896e+15	1.49386e+15	6.48022e+10	1.65264e+09	2.47345e+04	1.19627e+10	3.25874e+06	0	7.36841e+10	1.49978e+07	0	0	7.24449e+07	9.04183e+09	1.16723e+08	3.79531e+05	2.07114e+03
1.34896e+15	1.44611e+15	6.34981e+10	1.56276e+09	2.25084e+04	1.15925e+10	2.97007e+06	0	7.35584e+10	1.36344e+07	0	0	7.12466e+07	8.89383e+09	1.10014e+08	3.51229e+05	1.90410e+03
1.34896e+15	1.40012e+15	6.22344e+10	1.47823e+09	2.05006e+04	1.12345e+10	2.70808e+06	0	7.34335e+10	1.24014e+07	0	0	7.00920e+07	8.75110e+09	1.03738e+08	3.25253e+05	1.75210e+03
1.34896e+15	1.35583e+15	6.10094e+10	1.39870e+09	1.86879e+04	1.08882e+10	2.47018e+06	0	7.33094e+10	1.12857e+07	0	0	6.89793e+07	8.61344e+09	9.78624e+07	3.01394e+05	1.61364e+03
1.34896e+15	1.31314e+15	5.98214e+10	1.32384e+09	1.70498e+04	1.05532e+10	2.25407e+06	0	7.31862e+10	1.02757e+07	0	0	6.79066e+07	8.48063e+09	9.23604e+07	2.79466e+05	1.48739e+03
1.34896e+15	1.27201e+15	5.86690e+10	1.25334e+09	1.55681e+04	1.02289e+10	2.05763e+06	0	7.30639e+10	9.36072e+06	0	0	6.68723e+07	8.35249e+09	8.72036e+07	2.59298e+05	1.37217e+03
1.34896e+15	1.23236e+15	5.75506e+10	1.18692e+09	1.42266e+04	9.91512e+09	1.87900e+06	0	7.29426e+10	8.53149e+06	0	0	6.58748e+07	8.22881e+09	8.23682e+07	2.40734e+05	1.26692e+03
1.34896e+15	1.19413e+15	5.64649e+10	1.12432e+09	1.30110e+04	9.61131e+09	1.71649e+06	0	7.28223e+10	7.77951e+06	0	0	6.49126e+07	8.10944e+09	7.78318e+07	2.23636e+05	1.17068e+03
1.34896e+15	1.15724e+15	5.54100e+10	1.06527e+09	1.19083e+04	9.31698e+09	1.56852e+06	0	7.27031e+10	7.09715e+06	0	0	6.39838e+07	7.99414e+09	7.35674e+07	2.07875e+05	0
1.34896e+15	1.12168e+15	5.43856e+10	1.00960e+09	1.09074e+04	9.03209e+09	1.43384e+06	0	7.25850e+10	6.47779e+06	0	0	6.30879e+07	7.88285e+09	6.95682e+07	1.93342e+05	0
1.34896e+15	1.08736e+15	5.33900e+10	9.57063e+08	9.99816e+03	8.75617e+09	1.31115e+06	0	7.24681e+10	5.91528e+06	0	0	6.22233e+07	7.77537e+09	6.58103e+07	1.79929e+05	0
1.34896e+15	1.05424e+15	5.24217e+10	9.07458e+08	9.17120e+03	8.48879e+09	1.19932e+06	0	7.23523e+10	5.40403e+06	0	0	6.13883e+07	7.67152e+09	6.22753e+07	1.67541e+05	0
1.34896e+15	1.02214e+15	5.14761e+10	8.60453e+08	8.41731e+03	8.22879e+09	1.09717e+06	0	7.22373e+10	4.93833e+06	0	0	6.05788e+07	7.57077e+09	5.89376e+07	1.56077e+05	0
1.34896e+15	9.91284e+14	5.05599e+10	8.16209e+08	0	7.97777e+09	1.00419e+06	0	7.21241e+10	4.51561e+06	0	0	5.98002e+07	7.47383e+09	5.58080e+07	1.45494e+05	0
1.34896e+15	9.61481e+14	4.96680e+10	7.74393e+08	0	7.73446e+09	9.19349e+05	0	7.20121e+10	4.13087e+06	0	0	5.90480e+07	7.38012e+09	5.28604e+07	1.35701e+05	0
1.34896e+15	9.32695e+14	4.87994e+10	7.34860e+08	0	7.49861e+09	8.41907e+05	0	7.19013e+10	3.78055e+06	0	0	5.83213e+07	7.28953e+09	5.00832e+07	1.26634e+05	0
1.34896e+15	9.04996e+14	4.79567e+10	6.97597e+08	0	7.27078e+09	7.71330e+05	0	7.17924e+10	3.46199e+06	0	0	5.76217e+07	7.20230e+09	4.74760e+07	1.18246e+05	0
1.34896e+15	8.78101e+14	4.71315e+10	6.62198e+08	0	7.04885e+09	7.06687e+05	0	7.16843e+10	3.17100e+06	0	0	5.69422e+07	7.11752e+09	4.50006e+07	1.10458e+05	0
1.34896e+15	8.52119e+14	4.63274e+10	6.28711e+08	0	6.83378e+09	6.47641e+05	0	7.15776e+10	2.90569e+06	0	0	5.62856e+07	7.03555e+09	4.26688e+07	1.03235e+05	0
1.34896e+15	8.27002e+14	4.55431e+10	5.97007e+08	0	6.62518e+09	5.93665e+05	0	7.14723e+10	2.66365e+06	0	0	5.56507e+07	6.95625e+09	4.04670e+07	9.65315e+04	0
1.34896e+15	8.02712e+14	4.47777e+10	5.66980e+08	0	6.42280e+09	5.44301e+05	0	7.13683e+10	2.44273e+06	0	0	5.50365e+07	6.87950e+09	3.83860e+07	9.03068e+04	0
1.34896e+15	7.79221e+14	4.40307e+10	5.38537e+08	0	6.22648e+09	4.99147e+05	0	7.12657e+10	2.24101e+06	0	0	5.44423e+07	6.80522e+09	3.64190e+07	8.45235e+04	0
1.34896e+15	7.56502e+14	4.33013e+10	5.11586e+08	0	6.03607e+09	4.57840e+05	0	7.11645e+10	2.05673e+06	0	0	5.38675e+07	6.73332e+09	3.45616e+07	7.91471e+04	0
1.34896e+15	7.34515e+14	4.25886e+10	4.86036e+08	0	5.85122e+09	4.20020e+05	0	7.10648e+10	1.88830e+06	0	0	5.33110e+07	6.66369e+09	3.28018e+07	7.41461e+04	0
1.34896e+15	7.13238e+14	4.18922e+10	4.61812e+08	0	5.67185e+09	3.85394e+05	0	7.09664e+10	1.73430e+06	0	0	5.27724e+07	6.59626e+09	3.11363e+07	6.94920e+04	0
1.34896e+15	6.92641e+14	4.12114e+10	4.38836e+08	0	5.49772e+09	3.53677e+05	0	7.08695e+10	1.59344e+06	0	0	5.22508e+07	6.53094e+09	2.95582e+07	6.51584e+04	0
1.34896e+15	6.72698e+14	4.05454e+10	4.17038e+08	0	5.32867e+09	3.24617e+05	0	7.07740e+10	1.46453e+06	0	0	5.17457e+07	6.46765e+09	2.80623e+07	6.11209e+04	0
1.34896e+15	6.53326e+14	3.98918e+10	3.96303e+08	0	5.16416e+09	2.97953e+05	0	7.06795e+10	1.34634e+06	0	0	5.12549e+07	6.40613e+09	2.66421e+07	5.73541e+04	0
1.34896e+15	6.34686e+14	3.92564e+10	3.76726e+08	0	5.00525e+09	2.73579e+05	0	7.05872e+10	1.23844e+06	0	0	5.07825e+07	6.34690e+09	2.53000e+07	5.38482e+04	0
1.34896e+15	6.16570e+14	3.86322e+10	3.58091e+08	0	4.85056e+09	2.51200e+05	0	7.04959e+10	1.13942e+06	0	0	5.03234e+07	6.28929e+09	2.40243e+07	5.05737e+04	0
1.34896e+15	5.99012e+14	3.80207e+10	3.40393e+08	0	4.70025e+09	2.30669e+05	0	7.04061e+10	1.04866e+06	0	0	4.98782e+07	6.23342e+09	2.28115e+07	4.75170e+04	0
1.34896e+15	5.81949e+14	3.74199e+10	3.23546e+08	0	4.55397e+09	2.11816e+05	0	7.03174e+10	9.65323e+05	0	0	4.94455e+07	6.17908e+09	2.16585e+07	4.46599e+04	0
1.34896e+15	5.65461e+14	3.68328e+10	3.07583e+08	0	4.41220e+09	1.94539e+05	0	7.02304e+10	8.89001e+05	0	0	4.90273e+07	6.12654e+09	2.05643e+07	4.19928e+04	0
1.34896e+15	5.49521e+14	3.62590e+10	2.92450e+08	0	4.27476e+09	1.78699e+05	0	7.01450e+10	8.19062e+05	0	0	4.86229e+07	6.07573e+09	1.95252e+07	3.95015e+04	0
1.34896e+15	5.33974e+14	3.56928e+10	2.78002e+08	0	4.14061e+09	1.64123e+05	0	7.00605e+10	7.54682e+05	0	0	4.82284e+07	6.02611e+09	1.85337e+07	3.71678e+04	0
1.34896e+15	5.18976e+14	3.51404e+10	2.64327e+08	0	4.01077e+09	1.50768e+05	0	6.99778e+10	6.95715e+05	0	0	4.78478e+07	5.97823e+09	1.75927e+07	3.49875e+04	0
1.34896e+15	5.04392e+14	3.45970e+10	2.51304e+08	0	3.88432e+09	1.38489e+05	0	6.98963e+10	6.41490e+05	0	0	4.74775e+07	5.93164e+09	1.66947e+07	3.29454e+04	0
1.34896e+15	4.90237e+14	3.40633e+10	2.38919e+08	0	3.76137e+09	1.27208e+05	0	6.98161e+10	5.91656e+05	0	0	4.71181e+07	5.88638e+09	1.58390e+07	3.10330e+04	0
1.34896e+15	4.76501e+14	3.35393e+10	2.27143e+08	0	3.64181e+09	1.16843e+05	0	6.97374e+10	5.45849e+05	0	0	4.67693e+07	5.84244e+09	1.50232e+07	2.92413e+04	0
1.34896e+15	4.63167e+14	3.30246e+10	2.15943e+08	0	3.52553e+09	1.07317e+05	0	6.96599e+10	5.03729e+05	0	0	4.64306e+07	5.79975e+09	1.42450e+07	2.75622e+04	0
1.34896e+15	4.50222e+14	3.25189e+10	2.05291e+08	0	3.41242e+09	9.85611e+04	0	6.95837e+10	4.64988e+05	0	0	4.61017e+07	5.75827e+09	1.35022e+07	2.59879e+04	0
1.34896e+15	4.37648e+14	3.20217e+10	1.95157e+08	0	3.30231e+09	9.05091e+04	0	6.95089e+10	4.29339e+05	0	0	4.57822e+07	5.71795e+09	1.27923e+07	2.45112e+04	0
1.34896e+15	4.25433e+14	3.15329e+10	1.85515e+08	0	3.19515e+09	8.31051e+04	0	6.94353e+10	3.96528e+05	0	0	4.54717e+07	5.67876e+09	1.21140e+07	2.31255e+04	0
1.34896e+15	4.13542e+14	3.10513e+10	1.76330e+08	0	3.09062e+09	7.62886e+04	0	6.93629e+10	3.66297e+05	0	0	4.51694e+07	5.64057e+09	1.14639e+07	2.18244e+04	0
1.34896e+15	4.02010e+14	3.05786e+10	1.67603e+08	0	2.98897e+09	7.00232e+04	0	6.92918e+10	3.38482e+05	0	0	4.48762e+07	5.60351e+09	1.08426e+07	2.06031e+04	0
1.34896e+15	3.90797e+14	3.01135e+10	1.59298e+08	0	2.88990e+09	6.42574e+04	0	6.92220e+10	3.12858e+05	0	0	4.45910e+07	5.56744e+09	1.02473e+07	1.94560e+04	0
1.34896e+15	3.79894e+14	2.96558e+10	1.51395e+08	0	2.79332e+09	5.89507e+04	0	6.91534e+10	2.89247e+05	0	0	4.43137e+07	5.53233e+09	9.67671e+06	1.83780e+04	0
1.34896e+15	3.69265e+14	2.92042e+10	1.43862e+08	0	2.69893e+09	5.40610e+04	0	6.90859e+10	2.67463e+05	0	0	4.40433e+07	5.49807e+09	9.12835e+06	1.73642e+04	0
1.34896e+15	3.58944e+14	2.87606e+10	1.36704e+08	0	2.60694e+09	4.95619e+04	0	6.90196e+10	2.47399e+05	0	0	4.37806e+07	5.46478e+09	8.60215e+06	1.64115e+04	0
1.34896e+15	3.48893e+14	2.83237e+10	1.29890e+08	0	2.51701e+09	4.54161e+04	0	6.89545e+10	2.28896e+05	0	0	4.35248e+07	5.43232e+09	8.09542e+06	1.55153e+04	0
1.34896e+15	3.39108e+14	2.78934e+10	1.23406e+08	0	2.42918e+09	4.15988e+04	0	6.88906e+10	2.11827e+05	0	0	4.32756e+07	5.40068e+09	7.60886e+06	1.46720e+04	0
1.34896e+15	3.29567e+14	2.74695e+10	1.17232e+08	0	2.34309e+09	3.80770e+04	0	6.88277e+10	1.96078e+05	0	0	4.30327e+07	5.36980e+09	7.13822e+06	1.38784e+04	0
1.34896e+15	3.20304e+14	2.70534e+10	1.11372e+08	0	2.25906e+09	3.48370e+04	0	6.87661e+10	1.81565e+05	0	0	4.27967e+07	5.33978e+09	6.68623e+06	1.31317e+04	0
1.34896e+15	3.11197e+14	2.66402e+10	1.05765e+08	0	2.17609e+09	3.18377e+04	0	6.87052e+10	1.68126e+05	0	0	4.25647e+07	5.31021e+09	6.24638e+06	1.24275e+04	0
1.34896e+15	3.02332e+14	2.62343e+10	1.00440e+08	0	2.09467e+09	2.90719e+04	0	6.86453e+10	1.55735e+05	0	0	4.23388e+07	5.28138e+09	5.82048e+06	1.17647e+04	0
1.34896e+15	2.93666e+14	2.58342e+10	9.53719e+07	0	2.01442e+09	2.65166e+04	0	6.85865e+10	1.44294e+05	0	0	4.21178e+07	5.25314e+09	5.40647e+06	1.11402e+04	0
1.34896e+15	2.85184e+14	2.54397e+10	9.05485e+07	0	1.93509e+09	2.41529e+04	0	6.85285e+10	1.33726e+05	0	0	4.19015e+07	5.22544e+09	5.00275e+06	1.05517e+04	0
1.34896e+15	2.76852e+14	2.50505e+10	8.59548e+07	0	1.85611e+09	2.19593e+04	0	6.84713e+10	1.23963e+05	0	0	4.16890e+07	5.19817e+09	4.60509e+06	9.99703e+03	0
1.34896e+15	2.68665e+14	2.46677e+10	8.15888e+07	0	1.77703e+09	1.99184e+04	0	6.84150e+10	1.14955e+05	0	0	4.14800e+07	5.17129e+09	4.21026e+06	9.47454e+03	0
1.34896e+15	2.60543e+14	2.42876e+10	7.74175e+07	0	1.69717e+09	1.80131e+04	0	6.83589e+10	1.06612e+05	0	0	4.12725e+07	5.14450e+09	3.81740e+06	8.98156e+03	0
1.34896e+15	2.52494e+14	2.39134e+10	7.34527e+07	0	1.61589e+09	1.62286e+04	0	6.83034e+10	9.89127e+04	0	0	4.10668e+07	5.11783e+09	3.42255e+06	8.51715e+03	0
1.34896e+15	2.44437e+14	2.35445e+10	6.96821e+07	0	1.53149e+09	1.45401e+04	0	6.82480e+10	9.18080e+04	0	0	4.08608e+07	5.09097e+09	3.01783e+06	8.07984e+03	0
1.34896e+15	1.72211e+14	2.17636e+10	5.24146e+07	0	3.97607e+08	3.41234e+03	0	6.80094e+10	8.26505e+04	0	0	3.90050e+07	4.78977e+09	8.12834e+03	7.72763e+03	0
1.34896e+15	1.65557e+14	2.13092e+10	4.93218e+07	0	3.65489e+08	3.00288e+03	0	6.79664e+10	7.62085e+04	0	0	3.88348e+07	4.76316e+09	6.81690e+03	7.33138e+03	0
1.34896e+15	1.59400e+14	2.08680e+10	4.64820e+07	0	3.38288e+08	2.66087e+03	0	6.79246e+10	7.02779e+04	0	0	3.86772e+07	4.73845e+09	5.98136e+03	6.95665e+03	0
1.34896e+15	1.53666e+14	2.04398e+10	4.38613e+07	0	3.14633e+08	2.36950e+03	0	6.78844e+10	6.48282e+04	0	0	3.85303e+07	4.71533e+09	5.39852e+03	6.60248e+03	0
1.34896e+15	1.48223e+14	2.00184e+10	4.14104e+07	0	2.93547e+08	2.11698e+03	0	6.78452e+10	5.97939e+04	0	0	3.83907e+07	4.69320e+09	4.95724e+03	6.26711e+03	0
1.34896e+15	1.43077e+14	1.96059e+10	3.91243e+07	0	2.74615e+08	1.89687e+03	0	6.78074e+10	5.51595e+04	0	0	3.82585e+07	4.67210e+09	4.60549e+03	5.94985e+03	0
1.34896e+15	1.38188e+14	1.92016e+10	3.69852e+07	0	2.57453e+08	1.70364e+03	0	6.77709e+10	5.08895e+04	0	0	3.81329e+07	4.65188e+09	4.31180e+03	5.64958e+03	0
1.34896e+15	1.33499e+14	1.88016e+10	3.49679e+07	0	2.41745e+08	1.53286e+03	0	6.77353e+10	4.69408e+04	0	0	3.80122e+07	4.63226e+09	4.05772e+03	5.36496e+03	0
1.34896e+15	1.29009e+14	1.84074e+10	3.30685e+07	0	2.27324e+08	1.38153e+03	0	6.77007e+10	4.32953e+04	0	0	3.78965e+07	4.61326e+09	3.83217e+03	5.09528e+03	0
1.34896e+15	1.24692e+14	1.80176e+10	3.12743e+07	0	2.14020e+08	1.24695e+03	0	6.76670e+10	3.99255e+04	0	0	3.77852e+07	4.59475e+09	3.62795e+03	4.83958e+03	0
