# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1348960000000000.0 8329350000000000.0 220364000000.0 33471800000.0 5952980.0 59715400000.0 423287000.0 0.0 78634800000.0 2285770000.0 0.0 0.0 237518000.0 28060400000.0 3209300000.0 31400100.0 354575.0 -1.34 4.021 [-1.34]
1348960000000000.0 7983700000000000.0 213414000000.0 31066900000.0 5155650.0 57395800000.0 375448000.0 0.0 78590600000.0 2021940000.0 0.0 0.0 229464000.0 27202200000.0 2951070000.0 28001700.0 307491.0 -1.32 4.02 [-1.32]
1348960000000000.0 7653990000000000.0 206712000000.0 28843400000.0 4469260.0 55177800000.0 333212000.0 0.0 78540900000.0 1789460000.0 0.0 0.0 221753000.0 26373700000.0 2714540000.0 24989800.0 267016.0 -1.3 4.018 [-1.3]
1348960000000000.0 7339560000000000.0 200252000000.0 26788100000.0 3878050.0 53057500000.0 295912000.0 0.0 78486100000.0 1584560000.0 0.0 0.0 214375000.0 25574200000.0 2498070000.0 22319200.0 232195.0 -1.28 4.016 [-1.28]
1348960000000000.0 7039550000000000.0 194026000000.0 24887400000.0 3368330.0 51029800000.0 262947000.0 0.0 78426200000.0 1403870000.0 0.0 0.0 207311000.0 24803000000.0 2299740000.0 19949400.0 202192.0 -1.26 4.015 [-1.26]
1348960000000000.0 6754790000000000.0 188057000000.0 23138600000.0 2930040.0 49100700000.0 233892000.0 0.0 78362100000.0 1244970000.0 0.0 0.0 200586000.0 24063500000.0 2118890000.0 17852000.0 176395.0 -1.24 4.013 [-1.24]
1348960000000000.0 6480090000000000.0 182244000000.0 21503600000.0 2548790.0 47235700000.0 208015000.0 0.0 78292500000.0 1103750000.0 0.0 0.0 194078000.0 23342800000.0 1951610000.0 15975800.0 153964.0 -1.22 4.012 [-1.22]
1348960000000000.0 6220920000000000.0 176710000000.0 20008200000.0 2221870.0 45472000000.0 185275000.0 0.0 78219600000.0 979959000.0 0.0 0.0 187920000.0 22656600000.0 1799940000.0 14319800.0 134712.0 -1.2 4.01 [-1.2]
1348960000000000.0 5971980000000000.0 171347000000.0 18615900000.0 1937860.0 43774300000.0 165056000.0 0.0 78142100000.0 870159000.0 0.0 0.0 181989000.0 21991600000.0 1660080000.0 12840700.0 117975.0 -1.18 4.009 [-1.18]
1348960000000000.0 5734340000000000.0 166183000000.0 17327300000.0 1692000.0 42149900000.0 147141000.0 0.0 78060700000.0 773115000.0 0.0 0.0 176312000.0 21351300000.0 1531880000.0 11524000.0 103468.0 -1.16 4.007 [-1.16]
1348960000000000.0 5507380000000000.0 161211000000.0 16134400000.0 1478940.0 40595100000.0 131254000.0 0.0 77975500000.0 687295000.0 0.0 0.0 170876000.0 20734900000.0 1414260000.0 10350900.0 90875.5 -1.14 4.005 [-1.14]
1348960000000000.0 5290590000000000.0 156423000000.0 15029600000.0 1294130.0 39106500000.0 117160000.0 0.0 77886800000.0 611362000.0 0.0 0.0 165671000.0 20141600000.0 1306330000.0 9304920.0 79930.0 -1.12 4.004 [-1.12]
1348960000000000.0 5082820000000000.0 151799000000.0 14003000000.0 1133350.0 37676700000.0 104624000.0 0.0 77794400000.0 544012000.0 0.0 0.0 160671000.0 19568900000.0 1207010000.0 8369980.0 70387.1 -1.1 4.002 [-1.1]
1348960000000000.0 4885700000000000.0 147379000000.0 13058400000.0 994281.0 36316900000.0 93536400.0 0.0 77699700000.0 484620000.0 0.0 0.0 155917000.0 19021800000.0 1116400000.0 7538740.0 62107.1 -1.08 4.001 [-1.08]
1348960000000000.0 4696660000000000.0 143109000000.0 12179900000.0 873007.0 35009800000.0 83659500.0 0.0 77601400000.0 431868000.0 0.0 0.0 151347000.0 18493700000.0 1032910000.0 6794370.0 54865.6 -1.06 4.0 [-1.06]
1348960000000000.0 4515970000000000.0 138999000000.0 11365400000.0 767406.0 33757300000.0 74875100.0 0.0 77500400000.0 385094000.0 0.0 0.0 146971000.0 17985800000.0 956196000.0 6128750.0 48538.2 -1.04 3.998 [-1.04]
1348960000000000.0 4343240000000000.0 135043000000.0 10610000000.0 675362.0 32557100000.0 67057900.0 0.0 77396600000.0 343601000.0 0.0 0.0 142779000.0 17497400000.0 885687000.0 5533120.0 43002.4 -1.02 3.997 [-1.02]
1348960000000000.0 4178110000000000.0 131236000000.0 9909330000.0 595055.0 31406800000.0 60097200.0 0.0 77290200000.0 306772000.0 0.0 0.0 138764000.0 17027900000.0 820871000.0 4999720.0 38152.9 -1.0 3.995 [-1.0]
1348960000000000.0 4020110000000000.0 127570000000.0 9258840000.0 524894.0 30303300000.0 53893000.0 0.0 77181500000.0 274056000.0 0.0 0.0 134916000.0 16576300000.0 761182000.0 4521550.0 33897.0 -0.98 3.994 [-0.98]
1348960000000000.0 3869060000000000.0 124042000000.0 8655210000.0 463563.0 29245500000.0 48362900.0 0.0 77070500000.0 244990000.0 0.0 0.0 131230000.0 16142400000.0 706303000.0 4092760.0 30159.7 -0.96 3.992 [-0.96]
1348960000000000.0 3724530000000000.0 120646000000.0 8094550000.0 409876.0 28230600000.0 43428400.0 0.0 76957500000.0 219143000.0 0.0 0.0 127698000.0 15725200000.0 655758000.0 3707820.0 26871.8 -0.94 3.991 [-0.94]
1348960000000000.0 3586220000000000.0 117376000000.0 7573650000.0 362832.0 27256700000.0 39022900.0 0.0 76842400000.0 196148000.0 0.0 0.0 124313000.0 15324100000.0 609194000.0 3361980.0 23975.6 -0.92 3.989 [-0.92]
1348960000000000.0 3453840000000000.0 114228000000.0 7089500000.0 321564.0 26321900000.0 35087000.0 0.0 76725600000.0 175677000.0 0.0 0.0 121067000.0 14938500000.0 566274000.0 3051030.0 21420.9 -0.9 3.988 [-0.9]
1348960000000000.0 3327110000000000.0 111197000000.0 6639330000.0 285323.0 25424300000.0 31568400.0 0.0 76607000000.0 157442000.0 0.0 0.0 117956000.0 14567900000.0 526695000.0 2771220.0 19164.5 -0.88 3.987 [-0.88]
1348960000000000.0 3205750000000000.0 108277000000.0 6220580000.0 253463.0 24562200000.0 28420800.0 0.0 76486900000.0 141189000.0 0.0 0.0 114972000.0 14211600000.0 490178000.0 2519230.0 17168.9 -0.86 3.985 [-0.86]
1348960000000000.0 3089520000000000.0 105465000000.0 5830870000.0 225422.0 23733900000.0 25603200.0 0.0 76365300000.0 126694000.0 0.0 0.0 112111000.0 13869100000.0 456464000.0 2292110.0 15401.5 -0.84 3.984 [-0.84]
1348960000000000.0 2978180000000000.0 102757000000.0 5468070000.0 200716.0 22937900000.0 23079400.0 0.0 76242500000.0 113759000.0 0.0 0.0 109366000.0 13539800000.0 425327000.0 2087240.0 13834.3 -0.82 3.982 [-0.82]
1348960000000000.0 2871490000000000.0 100147000000.0 5130140000.0 178923.0 22172700000.0 20817200.0 0.0 76118500000.0 102209000.0 0.0 0.0 106733000.0 13223200000.0 396550000.0 1902280.0 12442.6 -0.8 3.981 [-0.8]
1348960000000000.0 2769240000000000.0 97632700000.0 4815270000.0 159680.0 21436900000.0 18788300.0 0.0 75993400000.0 91890400.0 0.0 0.0 104207000.0 12918800000.0 369945000.0 1735170.0 11205.3 -0.78 3.98 [-0.78]
1348960000000000.0 2671220000000000.0 95209000000.0 4521740000.0 142668.0 20729200000.0 16967300.0 0.0 75867400000.0 82664800.0 0.0 0.0 101782000.0 12626100000.0 345331000.0 1584070.0 10103.8 -0.76 3.978 [-0.76]
1348960000000000.0 2576830000000000.0 92862500000.0 4246850000.0 127576.0 20045300000.0 15328100.0 0.0 75739900000.0 74392300.0 0.0 0.0 99444300.0 12343300000.0 322451000.0 1447020.0 9119.69 -0.74 3.977 [-0.74]
1348960000000000.0 2486700000000000.0 90610100000.0 3991470000.0 114242.0 19389900000.0 13858900.0 0.0 75612400000.0 67006800.0 0.0 0.0 97209900.0 12072600000.0 301351000.0 1323190.0 8243.54 -0.72 3.976 [-0.72]
1348960000000000.0 2400610000000000.0 88447400000.0 3754020000.0 102442.0 18761400000.0 12540800.0 0.0 75484900000.0 60407100.0 0.0 0.0 95073700.0 11813300000.0 281875000.0 1211180.0 7462.27 -0.7 3.974 [-0.7]
1348960000000000.0 2317630000000000.0 86351600000.0 3531290000.0 91936.3 18153600000.0 11351600.0 0.0 75356300000.0 54476500.0 0.0 0.0 93012500.0 11562800000.0 263735000.0 1109320.0 6761.45 -0.68 3.973 [-0.68]
1348960000000000.0 2237980000000000.0 84329500000.0 3323180000.0 82597.5 17568000000.0 10281000.0 0.0 75227300000.0 49158100.0 0.0 0.0 91032400.0 11321700000.0 246905000.0 1016840.0 6133.61 -0.66 3.972 [-0.66]
1348960000000000.0 2161530000000000.0 82377900000.0 3128630000.0 74287.0 17003600000.0 9316450.0 0.0 75098000000.0 44385700.0 0.0 0.0 89129800.0 11089800000.0 231281000.0 932805.0 5570.44 -0.64 3.97 [-0.64]
1348960000000000.0 2087790000000000.0 80485700000.0 2945930000.0 66866.4 16457400000.0 8444920.0 0.0 74967900000.0 40090800.0 0.0 0.0 87293400.0 10865600000.0 216707000.0 856230.0 5063.61 -0.62 3.969 [-0.62]
1348960000000000.0 2017600000000000.0 78675000000.0 2776430000.0 60281.3 15935100000.0 7662690.0 0.0 74839100000.0 36251100.0 0.0 0.0 85543900.0 10651700000.0 203278000.0 786839.0 4609.99 -0.6 3.968 [-0.6]
1348960000000000.0 1949550000000000.0 76909800000.0 2616380000.0 54372.6 15426900000.0 6953120.0 0.0 74708900000.0 32782100.0 0.0 0.0 83846300.0 10443900000.0 190677000.0 723359.0 4199.76 -0.58 3.966 [-0.58]
1348960000000000.0 1884460000000000.0 75212300000.0 2467140000.0 49105.8 14938800000.0 6313990.0 0.0 74579500000.0 29669700.0 0.0 0.0 82221400.0 10244800000.0 179004000.0 665625.0 3830.94 -0.56 3.965 [-0.56]
1348960000000000.0 1821900000000000.0 73571700000.0 2327300000.0 44393.6 14467800000.0 5736470.0 0.0 74450300000.0 26868400.0 0.0 0.0 80658500.0 10053000000.0 168135000.0 612955.0 3498.18 -0.54 3.964 [-0.54]
1348960000000000.0 1762020000000000.0 71992900000.0 2196750000.0 40182.8 14014900000.0 5215520.0 0.0 74322000000.0 24351400.0 0.0 0.0 79161500.0 9869170000.0 158051000.0 564965.0 3198.24 -0.52 3.962 [-0.52]
1348960000000000.0 1704170000000000.0 70458800000.0 2073750000.0 36397.9 13575700000.0 4743020.0 0.0 74193400000.0 22077300.0 0.0 0.0 77714200.0 9691230000.0 148608000.0 521019.0 2926.37 -0.5 3.961 [-0.5]
1348960000000000.0 1648520000000000.0 68974700000.0 1958340000.0 33001.1 13151500000.0 4315320.0 0.0 74065200000.0 20026700.0 0.0 0.0 76321200.0 9519780000.0 139798000.0 480836.0 2680.25 -0.48 3.96 [-0.48]
1348960000000000.0 1594980000000000.0 67538600000.0 1850000000.0 29949.4 12741600000.0 3927970.0 0.0 73937600000.0 18176600.0 0.0 0.0 74980100.0 9354570000.0 131576000.0 444065.0 2457.22 -0.46 3.958 [-0.46]
1348960000000000.0 1543460000000000.0 66148400000.0 1748250000.0 27205.0 12345500000.0 3576970.0 0.0 73810500000.0 16506500.0 0.0 0.0 73688700.0 9195330000.0 123898000.0 410391.0 2254.89 -0.44 3.957 [-0.44]
1348960000000000.0 1493860000000000.0 64802200000.0 1652640000.0 24734.5 11962700000.0 3258740.0 0.0 73684100000.0 14997800.0 0.0 0.0 72444900.0 9041830000.0 116723000.0 379531.0 2071.14 -0.42 3.956 [-0.42]
1348960000000000.0 1446110000000000.0 63498100000.0 1562760000.0 22508.4 11592500000.0 2970070.0 0.0 73558400000.0 13634400.0 0.0 0.0 71246600.0 8893830000.0 110014000.0 351229.0 1904.1 -0.4 3.954 [-0.4]
1348960000000000.0 1400120000000000.0 62234400000.0 1478230000.0 20500.6 11234500000.0 2708080.0 0.0 73433500000.0 12401400.0 0.0 0.0 70092000.0 8751100000.0 103738000.0 325253.0 1752.1 -0.38 3.953 [-0.38]
1348960000000000.0 1355830000000000.0 61009400000.0 1398700000.0 18687.9 10888200000.0 2470180.0 0.0 73309400000.0 11285700.0 0.0 0.0 68979300.0 8613440000.0 97862400.0 301394.0 1613.64 -0.36 3.952 [-0.36]
1348960000000000.0 1313140000000000.0 59821400000.0 1323840000.0 17049.8 10553200000.0 2254070.0 0.0 73186200000.0 10275700.0 0.0 0.0 67906600.0 8480630000.0 92360400.0 279466.0 1487.39 -0.34 3.95 [-0.34]
1348960000000000.0 1272010000000000.0 58669000000.0 1253340000.0 15568.1 10228900000.0 2057630.0 0.0 73063900000.0 9360720.0 0.0 0.0 66872300.0 8352490000.0 87203600.0 259298.0 1372.17 -0.32 3.949 [-0.32]
1348960000000000.0 1232360000000000.0 57550600000.0 1186920000.0 14226.6 9915120000.0 1879000.0 0.0 72942600000.0 8531490.0 0.0 0.0 65874800.0 8228810000.0 82368200.0 240734.0 1266.92 -0.3 3.948 [-0.3]
1348960000000000.0 1194130000000000.0 56464900000.0 1124320000.0 13011.0 9611310000.0 1716490.0 0.0 72822300000.0 7779510.0 0.0 0.0 64912600.0 8109440000.0 77831800.0 223636.0 1170.68 -0.28 3.946 [-0.28]
1348960000000000.0 1157240000000000.0 55410000000.0 1065270000.0 11908.3 9316980000.0 1568520.0 0.0 72703100000.0 7097150.0 0.0 0.0 63983800.0 7994140000.0 73567400.0 207875.0 0.0 -0.26 3.945 [-0.26]
1348960000000000.0 1121680000000000.0 54385600000.0 1009600000.0 10907.4 9032090000.0 1433840.0 0.0 72585000000.0 6477790.0 0.0 0.0 63087900.0 7882850000.0 69568200.0 193342.0 0.0 -0.24 3.944 [-0.24]
1348960000000000.0 1087360000000000.0 53390000000.0 957063000.0 9998.16 8756170000.0 1311150.0 0.0 72468100000.0 5915280.0 0.0 0.0 62223300.0 7775370000.0 65810300.0 179929.0 0.0 -0.22 3.942 [-0.22]
1348960000000000.0 1054240000000000.0 52421700000.0 907458000.0 9171.2 8488790000.0 1199320.0 0.0 72352300000.0 5404030.0 0.0 0.0 61388300.0 7671520000.0 62275300.0 167541.0 0.0 -0.2 3.941 [-0.2]
1348960000000000.0 1022140000000000.0 51476100000.0 860453000.0 8417.31 8228790000.0 1097170.0 0.0 72237300000.0 4938330.0 0.0 0.0 60578800.0 7570770000.0 58937600.0 156077.0 0.0 -0.18 3.94 [-0.18]
1348960000000000.0 991284000000000.0 50559900000.0 816209000.0 0.0 7977770000.0 1004190.0 0.0 72124100000.0 4515610.0 0.0 0.0 59800200.0 7473830000.0 55808000.0 145494.0 0.0 -0.16 3.938 [-0.16]
1348960000000000.0 961481000000000.0 49668000000.0 774393000.0 0.0 7734460000.0 919349.0 0.0 72012100000.0 4130870.0 0.0 0.0 59048000.0 7380120000.0 52860400.0 135701.0 0.0 -0.14 3.937 [-0.14]
1348960000000000.0 932695000000000.0 48799400000.0 734860000.0 0.0 7498610000.0 841907.0 0.0 71901300000.0 3780550.0 0.0 0.0 58321300.0 7289530000.0 50083200.0 126634.0 0.0 -0.12 3.935 [-0.12]
1348960000000000.0 904996000000000.0 47956700000.0 697597000.0 0.0 7270780000.0 771330.0 0.0 71792400000.0 3461990.0 0.0 0.0 57621700.0 7202300000.0 47476000.0 118246.0 0.0 -0.1 3.934 [-0.1]
1348960000000000.0 878101000000000.0 47131500000.0 662198000.0 0.0 7048850000.0 706687.0 0.0 71684300000.0 3171000.0 0.0 0.0 56942200.0 7117520000.0 45000600.0 110458.0 0.0 -0.08 3.933 [-0.08]
1348960000000000.0 852119000000000.0 46327400000.0 628711000.0 0.0 6833780000.0 647641.0 0.0 71577600000.0 2905690.0 0.0 0.0 56285600.0 7035550000.0 42668800.0 103235.0 0.0 -0.06 3.931 [-0.06]
1348960000000000.0 827002000000000.0 45543100000.0 597007000.0 0.0 6625180000.0 593665.0 0.0 71472300000.0 2663650.0 0.0 0.0 55650700.0 6956250000.0 40467000.0 96531.5 0.0 -0.04 3.93 [-0.04]
1348960000000000.0 802712000000000.0 44777700000.0 566980000.0 0.0 6422800000.0 544301.0 0.0 71368300000.0 2442730.0 0.0 0.0 55036500.0 6879500000.0 38386000.0 90306.8 0.0 -0.02 3.928 [-0.02]
1348960000000000.0 779221000000000.0 44030700000.0 538537000.0 0.0 6226480000.0 499147.0 0.0 71265700000.0 2241010.0 0.0 0.0 54442300.0 6805220000.0 36419000.0 84523.5 0.0 -0.0 3.927 [-0.0]
1348960000000000.0 756502000000000.0 43301300000.0 511586000.0 0.0 6036070000.0 457840.0 0.0 71164500000.0 2056730.0 0.0 0.0 53867500.0 6733320000.0 34561600.0 79147.1 0.0 0.02 3.925 [0.02]
1348960000000000.0 734515000000000.0 42588600000.0 486036000.0 0.0 5851220000.0 420020.0 0.0 71064800000.0 1888300.0 0.0 0.0 53311000.0 6663690000.0 32801800.0 74146.1 0.0 0.04 3.924 [0.04]
1348960000000000.0 713238000000000.0 41892200000.0 461812000.0 0.0 5671850000.0 385394.0 0.0 70966400000.0 1734300.0 0.0 0.0 52772400.0 6596260000.0 31136300.0 69492.0 0.0 0.06 3.922 [0.06]
1348960000000000.0 692641000000000.0 41211400000.0 438836000.0 0.0 5497720000.0 353677.0 0.0 70869500000.0 1593440.0 0.0 0.0 52250800.0 6530940000.0 29558200.0 65158.4 0.0 0.08 3.921 [0.08]
1348960000000000.0 672698000000000.0 40545400000.0 417038000.0 0.0 5328670000.0 324617.0 0.0 70774000000.0 1464530.0 0.0 0.0 51745700.0 6467650000.0 28062300.0 61120.9 0.0 0.1 3.919 [0.1]
1348960000000000.0 653326000000000.0 39891800000.0 396303000.0 0.0 5164160000.0 297953.0 0.0 70679500000.0 1346340.0 0.0 0.0 51254900.0 6406130000.0 26642100.0 57354.1 0.0 0.12 3.918 [0.12]
1348960000000000.0 634686000000000.0 39256400000.0 376726000.0 0.0 5005250000.0 273579.0 0.0 70587200000.0 1238440.0 0.0 0.0 50782500.0 6346900000.0 25300000.0 53848.2 0.0 0.14 3.916 [0.14]
1348960000000000.0 616570000000000.0 38632200000.0 358091000.0 0.0 4850560000.0 251200.0 0.0 70495900000.0 1139420.0 0.0 0.0 50323400.0 6289290000.0 24024300.0 50573.7 0.0 0.16 3.914 [0.16]
1348960000000000.0 599012000000000.0 38020700000.0 340393000.0 0.0 4700250000.0 230669.0 0.0 70406100000.0 1048660.0 0.0 0.0 49878200.0 6233420000.0 22811500.0 47517.0 0.0 0.18 3.913 [0.18]
1348960000000000.0 581949000000000.0 37419900000.0 323546000.0 0.0 4553970000.0 211816.0 0.0 70317400000.0 965323.0 0.0 0.0 49445500.0 6179080000.0 21658500.0 44659.9 0.0 0.2 3.911 [0.2]
1348960000000000.0 565461000000000.0 36832800000.0 307583000.0 0.0 4412200000.0 194539.0 0.0 70230400000.0 889001.0 0.0 0.0 49027300.0 6126540000.0 20564300.0 41992.8 0.0 0.22 3.909 [0.22]
1348960000000000.0 549521000000000.0 36259000000.0 292450000.0 0.0 4274760000.0 178699.0 0.0 70145000000.0 819062.0 0.0 0.0 48622900.0 6075730000.0 19525200.0 39501.5 0.0 0.24 3.908 [0.24]
1348960000000000.0 533974000000000.0 35692800000.0 278002000.0 0.0 4140610000.0 164123.0 0.0 70060500000.0 754682.0 0.0 0.0 48228400.0 6026110000.0 18533700.0 37167.8 0.0 0.26 3.906 [0.26]
1348960000000000.0 518976000000000.0 35140400000.0 264327000.0 0.0 4010770000.0 150768.0 0.0 69977800000.0 695715.0 0.0 0.0 47847800.0 5978230000.0 17592700.0 34987.5 0.0 0.28 3.904 [0.28]
1348960000000000.0 504392000000000.0 34597000000.0 251304000.0 0.0 3884320000.0 138489.0 0.0 69896300000.0 641490.0 0.0 0.0 47477500.0 5931640000.0 16694700.0 32945.4 0.0 0.3 3.902 [0.3]
1348960000000000.0 490237000000000.0 34063300000.0 238919000.0 0.0 3761370000.0 127208.0 0.0 69816100000.0 591656.0 0.0 0.0 47118100.0 5886380000.0 15839000.0 31033.0 0.0 0.32 3.9 [0.32]
1348960000000000.0 476501000000000.0 33539300000.0 227143000.0 0.0 3641810000.0 116843.0 0.0 69737400000.0 545849.0 0.0 0.0 46769300.0 5842440000.0 15023200.0 29241.3 0.0 0.34 3.898 [0.34]
1348960000000000.0 463167000000000.0 33024600000.0 215943000.0 0.0 3525530000.0 107317.0 0.0 69659900000.0 503729.0 0.0 0.0 46430600.0 5799750000.0 14245000.0 27562.2 0.0 0.36 3.896 [0.36]
1348960000000000.0 450222000000000.0 32518900000.0 205291000.0 0.0 3412420000.0 98561.1 0.0 69583700000.0 464988.0 0.0 0.0 46101700.0 5758270000.0 13502200.0 25987.9 0.0 0.38 3.894 [0.38]
1348960000000000.0 437648000000000.0 32021700000.0 195157000.0 0.0 3302310000.0 90509.1 0.0 69508900000.0 429339.0 0.0 0.0 45782200.0 5717950000.0 12792300.0 24511.2 0.0 0.4 3.892 [0.4]
1348960000000000.0 425433000000000.0 31532900000.0 185515000.0 0.0 3195150000.0 83105.1 0.0 69435300000.0 396528.0 0.0 0.0 45471700.0 5678760000.0 12114000.0 23125.5 0.0 0.42 3.89 [0.42]
1348960000000000.0 413542000000000.0 31051300000.0 176330000.0 0.0 3090620000.0 76288.6 0.0 69362900000.0 366297.0 0.0 0.0 45169400.0 5640570000.0 11463900.0 21824.4 0.0 0.44 3.888 [0.44]
1348960000000000.0 402010000000000.0 30578600000.0 167603000.0 0.0 2988970000.0 70023.2 0.0 69291800000.0 338482.0 0.0 0.0 44876200.0 5603510000.0 10842600.0 20603.1 0.0 0.46 3.886 [0.46]
1348960000000000.0 390797000000000.0 30113500000.0 159298000.0 0.0 2889900000.0 64257.4 0.0 69222000000.0 312858.0 0.0 0.0 44591000.0 5567440000.0 10247300.0 19456.0 0.0 0.48 3.883 [0.48]
1348960000000000.0 379894000000000.0 29655800000.0 151395000.0 0.0 2793320000.0 58950.7 0.0 69153400000.0 289247.0 0.0 0.0 44313700.0 5532330000.0 9676710.0 18378.0 0.0 0.5 3.881 [0.5]
1348960000000000.0 369265000000000.0 29204200000.0 143862000.0 0.0 2698930000.0 54061.0 0.0 69085900000.0 267463.0 0.0 0.0 44043300.0 5498070000.0 9128350.0 17364.2 0.0 0.52 3.878 [0.52]
1348960000000000.0 358944000000000.0 28760600000.0 136704000.0 0.0 2606940000.0 49561.9 0.0 69019600000.0 247399.0 0.0 0.0 43780600.0 5464780000.0 8602150.0 16411.5 0.0 0.54 3.875 [0.54]
1348960000000000.0 348893000000000.0 28323700000.0 129890000.0 0.0 2517010000.0 45416.1 0.0 68954500000.0 228896.0 0.0 0.0 43524800.0 5432320000.0 8095420.0 15515.3 0.0 0.56 3.873 [0.56]
1348960000000000.0 339108000000000.0 27893400000.0 123406000.0 0.0 2429180000.0 41598.8 0.0 68890600000.0 211827.0 0.0 0.0 43275600.0 5400680000.0 7608860.0 14672.0 0.0 0.58 3.87 [0.58]
1348960000000000.0 329567000000000.0 27469500000.0 117232000.0 0.0 2343090000.0 38077.0 0.0 68827700000.0 196078.0 0.0 0.0 43032700.0 5369800000.0 7138220.0 13878.4 0.0 0.6 3.866 [0.6]
1348960000000000.0 320304000000000.0 27053400000.0 111372000.0 0.0 2259060000.0 34837.0 0.0 68766100000.0 181565.0 0.0 0.0 42796700.0 5339780000.0 6686230.0 13131.7 0.0 0.62 3.863 [0.62]
1348960000000000.0 311197000000000.0 26640200000.0 105765000.0 0.0 2176090000.0 31837.7 0.0 68705200000.0 168126.0 0.0 0.0 42564700.0 5310210000.0 6246380.0 12427.5 0.0 0.64 3.86 [0.64]
1348960000000000.0 302332000000000.0 26234300000.0 100440000.0 0.0 2094670000.0 29071.9 0.0 68645300000.0 155735.0 0.0 0.0 42338800.0 5281380000.0 5820480.0 11764.7 0.0 0.66 3.856 [0.66]
1348960000000000.0 293666000000000.0 25834200000.0 95371900.0 0.0 2014420000.0 26516.6 0.0 68586500000.0 144294.0 0.0 0.0 42117800.0 5253140000.0 5406470.0 11140.2 0.0 0.68 3.852 [0.68]
1348960000000000.0 285184000000000.0 25439700000.0 90548500.0 0.0 1935090000.0 24152.9 0.0 68528500000.0 133726.0 0.0 0.0 41901500.0 5225440000.0 5002750.0 10551.7 0.0 0.7 3.847 [0.7]
1348960000000000.0 276852000000000.0 25050500000.0 85954800.0 0.0 1856110000.0 21959.3 0.0 68471300000.0 123963.0 0.0 0.0 41689000.0 5198170000.0 4605090.0 9997.03 0.0 0.72 3.842 [0.72]
1348960000000000.0 268665000000000.0 24667700000.0 81588800.0 0.0 1777030000.0 19918.4 0.0 68415000000.0 114955.0 0.0 0.0 41480000.0 5171290000.0 4210260.0 9474.54 0.0 0.74 3.837 [0.74]
1348960000000000.0 260543000000000.0 24287600000.0 77417500.0 0.0 1697170000.0 18013.1 0.0 68358900000.0 106612.0 0.0 0.0 41272500.0 5144500000.0 3817400.0 8981.56 0.0 0.76 3.831 [0.76]
1348960000000000.0 252494000000000.0 23913400000.0 73452700.0 0.0 1615890000.0 16228.6 0.0 68303400000.0 98912.7 0.0 0.0 41066800.0 5117830000.0 3422550.0 8517.15 0.0 0.78 3.824 [0.78]
1348960000000000.0 244437000000000.0 23544500000.0 69682100.0 0.0 1531490000.0 14540.1 0.0 68248000000.0 91808.0 0.0 0.0 40860800.0 5090970000.0 3017830.0 8079.84 0.0 0.8 3.815 [0.8]
1348960000000000.0 172211000000000.0 21763600000.0 52414600.0 0.0 397607000.0 3412.34 0.0 68009400000.0 82650.5 0.0 0.0 39005000.0 4789770000.0 8128.34 7727.63 0.0 0.82 3.426 [0.82]
1348960000000000.0 165557000000000.0 21309200000.0 49321800.0 0.0 365489000.0 3002.88 0.0 67966400000.0 76208.5 0.0 0.0 38834800.0 4763160000.0 6816.9 7331.38 0.0 0.84 3.408 [0.84]
1348960000000000.0 159400000000000.0 20868000000.0 46482000.0 0.0 338288000.0 2660.87 0.0 67924600000.0 70277.9 0.0 0.0 38677200.0 4738450000.0 5981.36 6956.65 0.0 0.86 3.391 [0.86]
1348960000000000.0 153666000000000.0 20439800000.0 43861300.0 0.0 314633000.0 2369.5 0.0 67884400000.0 64828.2 0.0 0.0 38530300.0 4715330000.0 5398.52 6602.48 0.0 0.88 3.376 [0.88]
1348960000000000.0 148223000000000.0 20018400000.0 41410400.0 0.0 293547000.0 2116.98 0.0 67845200000.0 59793.9 0.0 0.0 38390700.0 4693200000.0 4957.24 6267.11 0.0 0.9 3.361 [0.9]
1348960000000000.0 143077000000000.0 19605900000.0 39124300.0 0.0 274615000.0 1896.87 0.0 67807400000.0 55159.5 0.0 0.0 38258500.0 4672100000.0 4605.49 5949.85 0.0 0.92 3.348 [0.92]
1348960000000000.0 138188000000000.0 19201600000.0 36985200.0 0.0 257453000.0 1703.64 0.0 67770900000.0 50889.5 0.0 0.0 38132900.0 4651880000.0 4311.8 5649.58 0.0 0.94 3.334 [0.94]
