# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.65963e+17 8.25055e+19 196262000000000.0 1826250000000000.0 159767000000000.0 36095100000000.0 459531000000000.0 3158110000000.0 615923000000.0 3222050000000000.0 1129240000000.0 44617800000.0 488937000000.0 11887100000000.0 155375000000000.0 57701500000000.0 39962800000000.0 344082000000.0 2403240000000.0 -3.42 [-3.42]
1.65962e+17 7.8269e+19 194999000000000.0 1733420000000000.0 145064000000000.0 36739000000000.0 436576000000000.0 2766880000000.0 666179000000.0 3061110000000000.0 943870000000.0 35744100000.0 484786000000.0 11888300000000.0 150263000000000.0 54273500000000.0 35310100000000.0 368182000000.0 2415620000000.0 -3.4 [-3.4]
1.65961e+17 7.42628e+19 193722000000000.0 1644930000000000.0 131606000000000.0 37403800000000.0 414555000000000.0 2422610000000.0 720355000000.0 2906720000000000.0 787841000000.0 28608100000.0 480212000000.0 11888400000000.0 145175000000000.0 50972900000000.0 31158000000000.0 393870000000.0 2426180000000.0 -3.38 [-3.38]
1.65961e+17 7.04731e+19 192435000000000.0 1560560000000000.0 119304000000000.0 38091100000000.0 393428000000000.0 2119890000000.0 778802000000.0 2758540000000000.0 656699000000.0 22875800000.0 475223000000.0 11887900000000.0 140124000000000.0 47805100000000.0 27459600000000.0 421271000000.0 2434840000000.0 -3.36 [-3.36]
1.6596e+17 6.68738e+19 191127000000000.0 1479850000000000.0 108012000000000.0 38793300000000.0 373097000000000.0 1852620000000.0 841661000000.0 2615900000000000.0 546160000000.0 18256700000.0 469876000000.0 11888300000000.0 135107000000000.0 44755600000000.0 24160600000000.0 450429000000.0 2441980000000.0 -3.34 [-3.34]
1.6596e+17 6.34643e+19 189785000000000.0 1402870000000000.0 97695000000000.0 39509100000000.0 353586000000000.0 1617680000000.0 909143000000.0 2478940000000000.0 453426000000.0 14550800000.0 464136000000.0 11888700000000.0 130143000000000.0 41844100000000.0 21231100000000.0 481382000000.0 2447000000000.0 -3.32 [-3.32]
1.65959e+17 6.02309e+19 188434000000000.0 1329370000000000.0 88270200000000.0 40249500000000.0 334834000000000.0 1411240000000.0 982050000000.0 2347130000000000.0 375772000000.0 11582900000.0 458067000000.0 11890000000000.0 125247000000000.0 39059800000000.0 18632500000000.0 514387000000.0 2449990000000.0 -3.3 [-3.3]
1.65959e+17 5.71661e+19 187054000000000.0 1259280000000000.0 79664800000000.0 41002400000000.0 316840000000000.0 1229860000000.0 1060230000000.0 2220540000000000.0 310803000000.0 9206860000.0 451703000000.0 11891800000000.0 120431000000000.0 36406200000000.0 16331900000000.0 549316000000.0 2451110000000.0 -3.28 [-3.28]
1.65959e+17 5.42477e+19 185630000000000.0 1192160000000000.0 71786300000000.0 41762100000000.0 299505000000000.0 1070070000000.0 1144070000000.0 2098490000000000.0 256351000000.0 7300430000.0 445001000000.0 11895200000000.0 115675000000000.0 33875600000000.0 14291900000000.0 586327000000.0 2450090000000.0 -3.26 [-3.26]
1.65959e+17 5.14853e+19 184179000000000.0 1128270000000000.0 64625800000000.0 42535000000000.0 282898000000000.0 930280000000.0 1233960000000.0 1981400000000000.0 211072000000.0 5782510000.0 438030000000.0 11899400000000.0 111021000000000.0 31480200000000.0 12494600000000.0 625450000000.0 2446900000000.0 -3.24 [-3.24]
1.65966e+17 4.88669e+19 182705000000000.0 1067410000000000.0 58111100000000.0 43318700000000.0 266975000000000.0 807833000000.0 1330280000000.0 1868990000000000.0 173422000000.0 4573350000.0 430834000000.0 11905300000000.0 106470000000000.0 29212100000000.0 10911300000000.0 666773000000.0 2441800000000.0 -3.22 [-3.22]
1.65965e+17 4.6381e+19 181186000000000.0 1009370000000000.0 52188300000000.0 44104700000000.0 251692000000000.0 700642000000.0 1433100000000.0 1760970000000000.0 142165000000.0 3611110000.0 423382000000.0 11911800000000.0 102017000000000.0 27068800000000.0 9517920000000.0 710241000000.0 2434390000000.0 -3.2 [-3.2]
1.65963e+17 4.40199e+19 179627000000000.0 954011000000000.0 46804900000000.0 44890500000000.0 237025000000000.0 606818000000.0 1542800000000.0 1657190000000000.0 116251000000.0 2846090000.0 415715000000.0 11919400000000.0 97665700000000.0 25044900000000.0 8292460000000.0 755906000000.0 2424900000000.0 -3.18 [-3.18]
1.65962e+17 4.17838e+19 178046000000000.0 901367000000000.0 41931200000000.0 45679900000000.0 222986000000000.0 524973000000.0 1659850000000.0 1557710000000000.0 94864600000.0 2240260000.0 407889000000.0 11928200000000.0 93435500000000.0 23141300000000.0 7218570000000.0 803838000000.0 2413480000000.0 -3.16 [-3.16]
1.65962e+17 3.96652e+19 176430000000000.0 851320000000000.0 37522500000000.0 46461500000000.0 209557000000000.0 453623000000.0 1784020000000.0 1462470000000000.0 77243500000.0 1760900000.0 399914000000.0 11938100000000.0 89325300000000.0 21355000000000.0 6278410000000.0 853884000000.0 2400180000000.0 -3.14 [-3.14]
1.65961e+17 3.7655e+19 174771000000000.0 803689000000000.0 33533900000000.0 47231000000000.0 196700000000000.0 391420000000.0 1915640000000.0 1371220000000000.0 62740400000.0 1381790000.0 391791000000.0 11948800000000.0 85329600000000.0 19679900000000.0 5455380000000.0 906063000000.0 2384830000000.0 -3.12 [-3.12]
1.6596e+17 3.57464e+19 173074000000000.0 758344000000000.0 29928100000000.0 47987700000000.0 184387000000000.0 337226000000.0 2055240000000.0 1283750000000000.0 50826700000.0 1082370000.0 383545000000.0 11960000000000.0 81449100000000.0 18109700000000.0 4735450000000.0 960415000000.0 2367490000000.0 -3.1 [-3.1]
1.6596e+17 3.39375e+19 171341000000000.0 715271000000000.0 26677600000000.0 48726400000000.0 172624000000000.0 290131000000.0 2202750000000.0 1200110000000000.0 41074500000.0 846536000.0 375209000000.0 11971100000000.0 77691800000000.0 16642900000000.0 4107260000000.0 1016780000000.0 2348280000000.0 -3.08 [-3.08]
1.65959e+17 3.2219e+19 169557000000000.0 674280000000000.0 23745400000000.0 49435300000000.0 161372000000000.0 249183000000.0 2358030000000.0 1120120000000000.0 33099800000.0 660804000.0 366777000000.0 11982100000000.0 74047000000000.0 15272700000000.0 3558730000000.0 1075060000000.0 2327170000000.0 -3.06 [-3.06]
1.65959e+17 3.05879e+19 167730000000000.0 635325000000000.0 21107000000000.0 50113300000000.0 150627000000000.0 213663000000.0 2521340000000.0 1043700000000000.0 26600300000.0 514906000.0 358271000000.0 11992900000000.0 70518800000000.0 13996300000000.0 3080710000000.0 1135220000000.0 2304160000000.0 -3.04 [-3.04]
1.65959e+17 2.90397e+19 165855000000000.0 598316000000000.0 18735600000000.0 50750700000000.0 140377000000000.0 182888000000.0 2692310000000.0 970824000000000.0 21316900000.0 400490000.0 349711000000.0 12002900000000.0 67106400000000.0 12808900000000.0 2664510000000.0 1197040000000.0 2279380000000.0 -3.02 [-3.02]
1.65966e+17 2.75733e+19 163956000000000.0 563232000000000.0 16609900000000.0 51354600000000.0 130616000000000.0 156288000000.0 2871790000000.0 901401000000000.0 17036900000.0 311008000.0 341156000000.0 12011700000000.0 63818800000000.0 11706300000000.0 2302910000000.0 1260530000000.0 2253120000000.0 -3.0 [-3.0]
1.65965e+17 2.61828e+19 162002000000000.0 529975000000000.0 14708300000000.0 51895300000000.0 121345000000000.0 133343000000.0 3057230000000.0 835579000000000.0 13582700000.0 222551000.0 332579000000.0 12019500000000.0 60646000000000.0 10686400000000.0 1989050000000.0 1325150000000.0 2225310000000.0 -2.98 [-2.98]
1.65964e+17 2.4864e+19 160012000000000.0 498440000000000.0 13007100000000.0 52383800000000.0 112532000000000.0 113558000000.0 3250150000000.0 773043000000000.0 10797900000.0 152011000.0 324014000000.0 12025100000000.0 57589500000000.0 9741950000000.0 1716670000000.0 1391000000000.0 2196030000000.0 -2.96 [-2.96]
1.65963e+17 2.36127e+19 157979000000000.0 468551000000000.0 11487200000000.0 52809100000000.0 104169000000000.0 96525600000.0 3449740000000.0 713772000000000.0 8559160000.0 0.0 315468000000.0 12028000000000.0 54645700000000.0 8869130000000.0 1480460000000.0 1457800000000.0 2165330000000.0 -2.94 [-2.94]
1.65962e+17 2.24245e+19 155900000000000.0 440208000000000.0 10130300000000.0 53164000000000.0 96239400000000.0 81878200000.0 3655520000000.0 657662000000000.0 6763660000.0 0.0 306946000000.0 12028100000000.0 51809800000000.0 8063160000000.0 1275660000000.0 1525380000000.0 2133250000000.0 -2.92 [-2.92]
1.65961e+17 2.12967e+19 153777000000000.0 413361000000000.0 8921430000000.0 53443000000000.0 88737900000000.0 69312100000.0 3866850000000.0 604682000000000.0 5328690000.0 0.0 298466000000.0 12024800000000.0 49081600000000.0 7320590000000.0 1098330000000.0 1593510000000.0 2099880000000.0 -2.9 [-2.9]
1.65961e+17 2.02263e+19 151610000000000.0 387944000000000.0 7846020000000.0 53640400000000.0 81654800000000.0 58551700000.0 4083020000000.0 554766000000000.0 4185370000.0 0.0 290041000000.0 12017600000000.0 46459200000000.0 6637440000000.0 944905000000.0 1661940000000.0 2065350000000.0 -2.88 [-2.88]
1.6596e+17 1.92104e+19 149402000000000.0 363898000000000.0 6890920000000.0 53752000000000.0 74981100000000.0 49357300000.0 4303280000000.0 507851000000000.0 3277410000.0 0.0 281686000000.0 12006000000000.0 43941200000000.0 6010030000000.0 812301000000.0 1730410000000.0 2029740000000.0 -2.86 [-2.86]
1.6596e+17 1.82465e+19 147154000000000.0 341162000000000.0 6044200000000.0 53773300000000.0 68708000000000.0 41519200000.0 4526640000000.0 463882000000000.0 2558830000.0 0.0 273410000000.0 11990500000000.0 41524600000000.0 5434950000000.0 697796000000.0 1798860000000.0 1993170000000.0 -2.84 [-2.84]
1.65959e+17 1.73343e+19 144881000000000.0 319729000000000.0 5296130000000.0 53703500000000.0 62839000000000.0 34862200000.0 4751730000000.0 422878000000000.0 1992870000.0 0.0 265258000000.0 11970000000000.0 39214800000000.0 4909460000000.0 599176000000.0 1866770000000.0 1956000000000.0 -2.82 [-2.82]
1.65959e+17 1.64684e+19 142569000000000.0 299480000000000.0 4634490000000.0 53538500000000.0 57346300000000.0 29208500000.0 4978180000000.0 384630000000000.0 1547450000.0 0.0 257204000000.0 11944000000000.0 37001600000000.0 4429000000000.0 514112000000.0 1934110000000.0 1918030000000.0 -2.8 [-2.8]
1.65959e+17 1.56464e+19 140221000000000.0 280360000000000.0 4050170000000.0 53276700000000.0 52218700000000.0 24417800000.0 5205040000000.0 349049000000000.0 1198000000.0 0.0 249258000000.0 11912000000000.0 34882900000000.0 3990390000000.0 440796000000.0 2000660000000.0 1879370000000.0 -2.78 [-2.78]
1.65959e+17 1.4866e+19 137837000000000.0 262315000000000.0 3534890000000.0 52918000000000.0 47444400000000.0 20367700000.0 5431320000000.0 316044000000000.0 924735000.0 0.0 241427000000.0 11873700000000.0 32856100000000.0 3590600000000.0 377652000000.0 2066220000000.0 1840100000000.0 -2.76 [-2.76]
1.65966e+17 1.4126e+19 135425000000000.0 245316000000000.0 3081490000000.0 52464900000000.0 43015900000000.0 16954200000.0 5656010000000.0 285555000000000.0 711875000.0 0.0 233732000000.0 11829400000000.0 30921000000000.0 3227120000000.0 323346000000.0 2130670000000.0 1800400000000.0 -2.74 [-2.74]
1.65965e+17 1.34225e+19 132977000000000.0 229271000000000.0 2682490000000.0 51915600000000.0 38910600000000.0 14079900000.0 5878230000000.0 257398000000000.0 546351000.0 0.0 226153000000.0 11777300000000.0 29071200000000.0 2896450000000.0 276615000000.0 2193700000000.0 1760190000000.0 -2.72 [-2.72]
1.65964e+17 1.27553e+19 130507000000000.0 214173000000000.0 2332570000000.0 51276900000000.0 35124200000000.0 11669500000.0 6096810000000.0 231539000000000.0 418260000.0 0.0 218723000000.0 11718300000000.0 27308800000000.0 2596720000000.0 236497000000.0 2255220000000.0 1719740000000.0 -2.7 [-2.7]
1.65963e+17 1.21241e+19 128028000000000.0 200001000000000.0 2026600000000.0 50555800000000.0 31648300000000.0 9655610000.0 6310520000000.0 207906000000000.0 319569000.0 0.0 211468000000.0 11652500000000.0 25634800000000.0 2325820000000.0 202131000000.0 2315040000000.0 1679340000000.0 -2.68 [-2.68]
1.65963e+17 1.15249e+19 125527000000000.0 186669000000000.0 1758750000000.0 49753600000000.0 28457800000000.0 7973290000.0 6519150000000.0 186306000000000.0 243560000.0 0.0 204362000000.0 11579000000000.0 24041600000000.0 2080800000000.0 172645000000.0 2373100000000.0 1638800000000.0 -2.66 [-2.66]
1.65962e+17 1.09556e+19 123005000000000.0 174125000000000.0 1524430000000.0 48874100000000.0 25535700000000.0 6570480000.0 6722050000000.0 166611000000000.0 185162000.0 0.0 197402000000.0 11498100000000.0 22524700000000.0 1859370000000.0 147346000000.0 2429390000000.0 1598150000000.0 -2.64 [-2.64]
1.65962e+17 1.04154e+19 120468000000000.0 162346000000000.0 1319950000000.0 47926100000000.0 22869900000000.0 5404510000.0 6918500000000.0 148720000000000.0 140456000.0 0.0 190603000000.0 11409200000000.0 21084800000000.0 1659750000000.0 125680000000.0 2483660000000.0 1557540000000.0 -2.62 [-2.62]
1.65961e+17 9.90255e+18 117918000000000.0 151284000000000.0 1141660000000.0 46915600000000.0 20443400000000.0 4437210000.0 7108080000000.0 132505000000000.0 106311000.0 0.0 183963000000.0 11312200000000.0 19718300000000.0 1479970000000.0 107130000000.0 2535850000000.0 1517020000000.0 -2.6 [-2.6]
1.65961e+17 9.4155e+18 115357000000000.0 140904000000000.0 986408000000.0 45849100000000.0 18241000000000.0 3636580000.0 7290260000000.0 117851000000000.0 75571600.0 0.0 177484000000.0 11207400000000.0 18422600000000.0 1318280000000.0 91256900000.0 2585960000000.0 1476650000000.0 -2.58 [-2.58]
1.65961e+17 8.95412e+18 112800000000000.0 131187000000000.0 851614000000.0 44738100000000.0 16251100000000.0 2976240000.0 7464430000000.0 104668000000000.0 0.0 0.0 171187000000.0 11095200000000.0 17198400000000.0 1173280000000.0 77707000000.0 2633860000000.0 1436680000000.0 -2.56 [-2.56]
1.65961e+17 8.51672e+18 110248000000000.0 122091000000000.0 734657000000.0 43589300000000.0 14456600000000.0 2432450000.0 7630500000000.0 92828700000000.0 0.0 0.0 165068000000.0 10975800000000.0 16042100000000.0 1043350000000.0 66141100000.0 2679570000000.0 1397120000000.0 -2.54 [-2.54]
1.65961e+17 8.10151e+18 107697000000000.0 113574000000000.0 633202000000.0 42408100000000.0 12840700000000.0 1985150000.0 7788430000000.0 82211200000000.0 0.0 0.0 159117000000.0 10848800000000.0 14950100000000.0 926994000000.0 56266600000.0 2722980000000.0 1357930000000.0 -2.52 [-2.52]
1.65961e+17 7.70728e+18 105149000000000.0 105602000000000.0 545285000000.0 41201400000000.0 11388900000000.0 1617870000.0 7938180000000.0 72709500000000.0 0.0 0.0 153333000000.0 10714400000000.0 13919600000000.0 822904000000.0 47840600000.0 2764110000000.0 1319160000000.0 -2.5 [-2.5]
1.65961e+17 7.33302e+18 102609000000000.0 98147800000000.0 469193000000.0 39976500000000.0 10087800000000.0 1316880000.0 8079720000000.0 64226700000000.0 0.0 0.0 147717000000.0 10573000000000.0 12948500000000.0 729918000000.0 40656500000.0 2802890000000.0 1280860000000.0 -2.48 [-2.48]
1.65961e+17 6.97762e+18 100080000000000.0 91178900000000.0 403400000000.0 38739800000000.0 8924050000000.0 1070600000.0 8213180000000.0 56666100000000.0 0.0 0.0 142268000000.0 10424700000000.0 12034400000000.0 646935000000.0 34534200000.0 2839310000000.0 1243080000000.0 -2.46 [-2.46]
1.65961e+17 6.64021e+18 97563900000000.0 84670300000000.0 346584000000.0 37497800000000.0 7885510000000.0 869446000.0 8338620000000.0 49943500000000.0 0.0 0.0 136985000000.0 10269900000000.0 11175000000000.0 572982000000.0 29321000000.0 2873330000000.0 1205870000000.0 -2.44 [-2.44]
1.65961e+17 6.31973e+18 95064000000000.0 78592900000000.0 297559000000.0 36255800000000.0 6960230000000.0 705365000.0 8456250000000.0 43974200000000.0 0.0 0.0 131867000000.0 10108900000000.0 10367800000000.0 507133000000.0 24883500000.0 2904960000000.0 1169260000000.0 -2.42 [-2.42]
1.65961e+17 6.01539e+18 92583300000000.0 72922900000000.0 255303000000.0 35019300000000.0 6137510000000.0 571730000.0 8566270000000.0 38684200000000.0 0.0 0.0 126911000000.0 9942260000000.0 9610670000000.0 448569000000.0 21109200000.0 2934170000000.0 1133280000000.0 -2.4 [-2.4]
1.65961e+17 5.72636e+18 90125000000000.0 67636500000000.0 218917000000.0 33793200000000.0 5407230000000.0 463037000.0 8668950000000.0 34003100000000.0 0.0 0.0 122116000000.0 9770260000000.0 8901400000000.0 396541000000.0 17901000000.0 2960930000000.0 1097960000000.0 -2.38 [-2.38]
1.65961e+17 5.45185e+18 87691300000000.0 62710100000000.0 187611000000.0 32581400000000.0 4760000000000.0 374733000.0 8764550000000.0 29867000000000.0 0.0 0.0 117481000000.0 9593420000000.0 8237610000000.0 350361000000.0 15175200000.0 2985280000000.0 1063340000000.0 -2.36 [-2.36]
1.65961e+17 5.19117e+18 85285900000000.0 58123200000000.0 160704000000.0 31388400000000.0 4187300000000.0 303078000.0 8853370000000.0 26217300000000.0 0.0 0.0 113003000000.0 9412110000000.0 7617520000000.0 309416000000.0 12861200000.0 3007080000000.0 1029460000000.0 -2.34 [-2.34]
1.65961e+17 4.94347e+18 82909500000000.0 53852300000000.0 137586000000.0 30216400000000.0 3680990000000.0 244976000.0 8935760000000.0 22999500000000.0 0.0 0.0 108677000000.0 9226920000000.0 7038340000000.0 273131000000.0 10896800000.0 3026490000000.0 996293000000.0 -2.32 [-2.32]
1.65961e+17 4.70821e+18 80565800000000.0 49879900000000.0 117747000000.0 29068900000000.0 3234130000000.0 197919000.0 9012000000000.0 20166900000000.0 0.0 0.0 104504000000.0 9038280000000.0 6498440000000.0 241013000000.0 9230630000.0 3043370000000.0 963895000000.0 -2.3 [-2.3]
1.65961e+17 4.48473e+18 78256500000000.0 46186900000000.0 100731000000.0 27948000000000.0 2840130000000.0 159836000.0 9082410000000.0 17675500000000.0 0.0 0.0 100479000000.0 8846700000000.0 5995680000000.0 212602000000.0 7818020000.0 3057740000000.0 932271000000.0 -2.28 [-2.28]
1.65961e+17 4.27241e+18 75983500000000.0 42755200000000.0 86145800000.0 26855500000000.0 2493100000000.0 129038000.0 9147310000000.0 15486500000000.0 0.0 0.0 96598200000.0 8652750000000.0 5527940000000.0 187488000000.0 6620760000.0 3069630000000.0 901429000000.0 -2.26 [-2.26]
1.65961e+17 4.07062e+18 73748300000000.0 39567200000000.0 73649600000.0 25792700000000.0 2187660000000.0 104143000.0 9207040000000.0 13564100000000.0 0.0 0.0 92858600000.0 8456800000000.0 5093230000000.0 165297000000.0 5606290000.0 3078990000000.0 871373000000.0 -2.24 [-2.24]
1.65961e+17 3.87895e+18 71553400000000.0 36609300000000.0 62955200000.0 24761500000000.0 1919170000000.0 84040100.0 9261860000000.0 11878100000000.0 0.0 0.0 89258400000.0 8259700000000.0 4689730000000.0 145714000000.0 4747270000.0 3085970000000.0 842118000000.0 -2.22 [-2.22]
1.65961e+17 3.69685e+18 69400400000000.0 33864900000000.0 53803600000.0 23762300000000.0 1683270000000.0 67808300.0 9312120000000.0 10399700000000.0 0.0 0.0 85793700000.0 8061540000000.0 4315800000000.0 128433000000.0 4020100000.0 3090330000000.0 813673000000.0 -2.2 [-2.2]
1.65961e+17 3.52378e+18 67290100000000.0 31319800000000.0 45975900000.0 22795500000000.0 1476120000000.0 54707600.0 9358080000000.0 9103960000000.0 0.0 0.0 82460000000.0 7862940000000.0 3969440000000.0 113192000000.0 3404590000.0 3092190000000.0 786028000000.0 -2.18 [-2.18]
1.6596e+17 3.35936e+18 65224500000000.0 28961300000000.0 39284700000.0 21861900000000.0 1294360000000.0 44139400.0 9400010000000.0 7969250000000.0 0.0 0.0 79255300000.0 7664410000000.0 3649150000000.0 99759100000.0 2883860000.0 3091510000000.0 759195000000.0 -2.16 [-2.16]
1.6596e+17 3.20305e+18 63203500000000.0 26775700000000.0 33565300000.0 20960900000000.0 1134900000000.0 35613900.0 9438210000000.0 6975610000000.0 0.0 0.0 76174000000.0 7466400000000.0 3352940000000.0 87919200000.0 2443170000.0 3088440000000.0 733152000000.0 -2.14 [-2.14]
1.6596e+17 3.05443e+18 61227700000000.0 24750900000000.0 28677900000.0 20092500000000.0 995051000000.0 28736900.0 9472930000000.0 6105660000000.0 0.0 0.0 73212300000.0 7269310000000.0 3079270000000.0 77486600000.0 2070240000.0 3082980000000.0 707890000000.0 -2.12 [-2.12]
1.6596e+17 2.91321e+18 59299200000000.0 22877100000000.0 24504600000.0 19256800000000.0 872504000000.0 23192700.0 9504360000000.0 5344690000000.0 0.0 0.0 70368400000.0 7073570000000.0 2826880000000.0 68300500000.0 1754860000.0 3075080000000.0 683422000000.0 -2.1 [-2.1]
1.6596e+17 2.77896e+18 57418000000000.0 21143100000000.0 20940900000.0 18453200000000.0 765121000000.0 18722200.0 9532740000000.0 4678980000000.0 0.0 0.0 67638100000.0 6879560000000.0 2594250000000.0 60212100000.0 1488080000.0 3064790000000.0 659733000000.0 -2.08 [-2.08]
1.6596e+17 2.65131e+18 55584000000000.0 19538900000000.0 17898000000.0 17680900000000.0 671032000000.0 15117100.0 9558290000000.0 4096650000000.0 0.0 0.0 65016800000.0 6687630000000.0 2379890000000.0 53090300000.0 1262350000.0 3052240000000.0 636804000000.0 -2.06 [-2.06]
1.6596e+17 2.52992e+18 53797500000000.0 18055200000000.0 15300100000.0 16939400000000.0 588607000000.0 12209900.0 9581200000000.0 3587360000000.0 0.0 0.0 62501200000.0 6498120000000.0 2182510000000.0 46820600000.0 1071340000.0 3037480000000.0 614626000000.0 -2.04 [-2.04]
1.6596e+17 2.4145e+18 52059400000000.0 16683700000000.0 13082700000.0 16228200000000.0 516422000000.0 9865400.0 9601640000000.0 3142040000000.0 0.0 0.0 60088500000.0 6311300000000.0 2001040000000.0 41302300000.0 909740000.0 3020490000000.0 593195000000.0 -2.02 [-2.02]
1.6596e+17 2.30473e+18 50368900000000.0 15416000000000.0 11189800000.0 15546200000000.0 453189000000.0 7974050.0 9619790000000.0 2752540000000.0 0.0 0.0 57774400000.0 6127450000000.0 1834190000000.0 36444600000.0 772947000.0 3001400000000.0 572489000000.0 -2.0 [-2.0]
1.6596e+17 2.20033e+18 48726300000000.0 14244800000000.0 9573910000.0 14892800000000.0 397808000000.0 6448120.0 9635800000000.0 2411930000000.0 0.0 0.0 55555700000.0 5946830000000.0 1680920000000.0 32168700000.0 657139000.0 2980260000000.0 552496000000.0 -1.98 [-1.98]
1.6596e+17 2.10101e+18 47131100000000.0 13162700000000.0 8194340000.0 14266800000000.0 349294000000.0 5216540.0 9649820000000.0 2114010000000.0 0.0 0.0 53428700000.0 5769590000000.0 1540190000000.0 28404300000.0 559059000.0 2957140000000.0 533200000000.0 -1.96 [-1.96]
1.6596e+17 2.00651e+18 45582700000000.0 12163100000000.0 7016310000.0 13667400000000.0 306789000000.0 4222230.0 9661980000000.0 1853400000000.0 0.0 0.0 51389900000.0 5595950000000.0 1411000000000.0 25089600000.0 475949000.0 2932170000000.0 514582000000.0 -1.94 [-1.94]
1.6596e+17 1.91661e+18 44081500000000.0 11240300000000.0 6010520000.0 13094000000000.0 269559000000.0 3419380.0 9672410000000.0 1625470000000.0 0.0 0.0 49436900000.0 5426090000000.0 1292580000000.0 22171400000.0 405528000.0 2905380000000.0 496637000000.0 -1.92 [-1.92]
1.6596e+17 1.83108e+18 42626700000000.0 10388500000000.0 5151490000.0 12545500000000.0 236937000000.0 2770790.0 9681210000000.0 1426060000000.0 0.0 0.0 47566100000.0 5260140000000.0 1184030000000.0 19601500000.0 345818000.0 2876880000000.0 479342000000.0 -1.9 [-1.9]
1.6596e+17 1.74971e+18 41218000000000.0 9602310000000.0 4417710000.0 12021100000000.0 208351000000.0 2246640.0 9688490000000.0 1251590000000.0 0.0 0.0 45774800000.0 5098210000000.0 1084620000000.0 17338000000.0 295173000.0 2846750000000.0 462686000000.0 -1.88 [-1.88]
1.6596e+17 1.67225e+18 39854000000000.0 8876610000000.0 3790570000.0 11519600000000.0 183289000000.0 1604010.0 9694350000000.0 1098860000000.0 0.0 0.0 44059000000.0 4940350000000.0 993526000000.0 15343300000.0 252173000.0 2815130000000.0 446642000000.0 -1.86 [-1.86]
1.65961e+17 1.59856e+18 38535000000000.0 8207170000000.0 3254590000.0 11040500000000.0 161319000000.0 0.0 9698890000000.0 965191000000.0 0.0 0.0 42416900000.0 4786720000000.0 910161000000.0 13585700000.0 215659000.0 2782130000000.0 431204000000.0 -1.84 [-1.84]
1.6596e+17 1.5283e+18 37257500000000.0 7588650000000.0 2795840000.0 10581900000000.0 142030000000.0 0.0 9702170000000.0 848048000000.0 0.0 0.0 40842600000.0 4637160000000.0 833658000000.0 12034700000.0 184583000.0 2747940000000.0 416324000000.0 -1.82 [-1.82]
1.65961e+17 1.46161e+18 36026600000000.0 7019430000000.0 2404080000.0 10145100000000.0 125142000000.0 0.0 9704280000000.0 745593000000.0 0.0 0.0 39340200000.0 4492060000000.0 764068000000.0 10669300000.0 158225000.0 2712290000000.0 402057000000.0 -1.8 [-1.8]
1.6596e+17 1.39795e+18 34834400000000.0 6493060000000.0 2068210000.0 9726640000000.0 110293000000.0 0.0 9705280000000.0 655695000000.0 0.0 0.0 37898600000.0 4351000000000.0 700102000000.0 9462740000.0 135733000.0 2675750000000.0 388299000000.0 -1.78 [-1.78]
1.6596e+17 1.33741e+18 33684700000000.0 6008040000000.0 1780870000.0 9327440000000.0 97268600000.0 0.0 9705230000000.0 576967000000.0 0.0 0.0 36520800000.0 4214300000000.0 641728000000.0 8398650000.0 116595000.0 2638200000000.0 375089000000.0 -1.76 [-1.76]
1.6596e+17 1.27964e+18 32572800000000.0 5559740000000.0 1534350000.0 8945360000000.0 85812100000.0 0.0 9704210000000.0 507863000000.0 0.0 0.0 35199800000.0 4081670000000.0 588123000000.0 7457860000.0 100244000.0 2599960000000.0 362365000000.0 -1.74 [-1.74]
1.6596e+17 1.22479e+18 31503700000000.0 5147440000000.0 1323490000.0 8581640000000.0 75769200000.0 0.0 9702280000000.0 447367000000.0 0.0 0.0 33940100000.0 3953570000000.0 539379000000.0 6628510000.0 86329300.0 2560890000000.0 350182000000.0 -1.72 [-1.72]
1.6596e+17 1.17249e+18 30471400000000.0 4766520000000.0 1142430000.0 8233850000000.0 66933900000.0 0.0 9699470000000.0 394228000000.0 0.0 0.0 32733700000.0 3829410000000.0 494819000000.0 5894850000.0 74434900.0 2521010000000.0 338467000000.0 -1.7 [-1.7]
1.6596e+17 1.12265e+18 29475900000000.0 4415090000000.0 987032000.0 7901610000000.0 59162200000.0 0.0 9695820000000.0 347593000000.0 0.0 0.0 31579200000.0 3709420000000.0 453985000000.0 5246030000.0 64256600.0 2480820000000.0 327210000000.0 -1.68 [-1.68]
