H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.76082e+15	1.60945e+16	5.46707e+11	2.85955e+10	1.32280e+06	1.22507e+11	1.28431e+08	0	3.83461e+11	6.60395e+08	0	0	5.77244e+08	7.13657e+10	2.41831e+09	1.36472e+07	9.50361e+04	6.13934e+10	6.18857e+09
6.76082e+15	1.55108e+16	5.32438e+11	2.68001e+10	1.17864e+06	1.18354e+11	1.15672e+08	0	3.82849e+11	5.92598e+08	0	0	5.62855e+08	6.96428e+10	2.25156e+09	1.24218e+07	8.52712e+04	6.02394e+10	6.03875e+09
6.76082e+15	1.49516e+16	5.18698e+11	2.51289e+10	1.05140e+06	1.14363e+11	1.04245e+08	0	3.82231e+11	5.32097e+08	0	0	5.49054e+08	6.79864e+10	2.09756e+09	1.13160e+07	7.66099e+04	5.91152e+10	5.89486e+09
6.76082e+15	1.44158e+16	5.05465e+11	2.35727e+10	9.38981e+05	1.10528e+11	9.40047e+07	0	3.81607e+11	4.78075e+08	0	0	5.35813e+08	6.63938e+10	1.95526e+09	1.03172e+07	6.89172e+04	5.80206e+10	5.75663e+09
6.76082e+15	1.39023e+16	4.92717e+11	2.21230e+10	8.39538e+05	1.06839e+11	8.48221e+07	0	3.80978e+11	4.29808e+08	0	0	5.23108e+08	6.48626e+10	1.82370e+09	9.41438e+06	6.20760e+04	5.69554e+10	5.62385e+09
6.76082e+15	1.34084e+16	4.80394e+11	2.07673e+10	7.51306e+05	1.03281e+11	7.65682e+07	0	3.80341e+11	3.86570e+08	0	0	5.10874e+08	6.33850e+10	1.70182e+09	8.59621e+06	5.59744e+04	5.59148e+10	5.49583e+09
6.76082e+15	1.29379e+16	4.68597e+11	1.95116e+10	6.73399e+05	9.98790e+10	6.91829e+07	0	3.79706e+11	3.48048e+08	0	0	4.99209e+08	6.19740e+10	1.58931e+09	7.85812e+06	5.05521e+04	5.49116e+10	5.37362e+09
6.76082e+15	1.24852e+16	4.57189e+11	1.83360e+10	6.04108e+05	9.65946e+10	6.25352e+07	0	3.79064e+11	3.13488e+08	0	0	4.87973e+08	6.06121e+10	1.48499e+09	7.18809e+06	4.57031e+04	5.39323e+10	5.25577e+09
6.76082e+15	1.20508e+16	4.46189e+11	1.72389e+10	5.42543e+05	9.34329e+10	5.65588e+07	0	3.78420e+11	2.82534e+08	0	0	4.77183e+08	5.93021e+10	1.38831e+09	6.58047e+06	4.13689e+04	5.29808e+10	5.14249e+09
6.76082e+15	1.16341e+16	4.35583e+11	1.62145e+10	4.87785e+05	9.03888e+10	5.11830e+07	0	3.77774e+11	2.54795e+08	0	0	4.66820e+08	5.80421e+10	1.29871e+09	6.02905e+06	3.74902e+04	5.20565e+10	5.03359e+09
6.76082e+15	1.12341e+16	4.25352e+11	1.52575e+10	4.39022e+05	8.74560e+10	4.63435e+07	0	3.77125e+11	2.29919e+08	0	0	4.56865e+08	5.68296e+10	1.21555e+09	5.52818e+06	3.40143e+04	5.11589e+10	4.92885e+09
6.76082e+15	1.08501e+16	4.15480e+11	1.43629e+10	3.95552e+05	8.46303e+10	4.19847e+07	0	3.76475e+11	2.07597e+08	0	0	4.47299e+08	5.56629e+10	1.13836e+09	5.07287e+06	3.08959e+04	5.02875e+10	4.82812e+09
6.76082e+15	1.04813e+16	4.05953e+11	1.35264e+10	3.56760e+05	8.19067e+10	3.80562e+07	0	3.75825e+11	1.87554e+08	0	0	4.38106e+08	5.45401e+10	1.06666e+09	4.65867e+06	2.80949e+04	4.94417e+10	4.73123e+09
6.76082e+15	1.01271e+16	3.96755e+11	1.27438e+10	3.22103e+05	7.92809e+10	3.45135e+07	0	3.75174e+11	1.69548e+08	0	0	4.29268e+08	5.34594e+10	1.00003e+09	4.28155e+06	2.55759e+04	4.86210e+10	4.63801e+09
6.76082e+15	9.78687e+15	3.87874e+11	1.20113e+10	2.91110e+05	7.67486e+10	3.13167e+07	0	3.74523e+11	1.53361e+08	0	0	4.20772e+08	5.24189e+10	9.38060e+08	3.93794e+06	2.33080e+04	4.78247e+10	4.54831e+09
6.76082e+15	9.45988e+15	3.79295e+11	1.13253e+10	2.63362e+05	7.43058e+10	2.84304e+07	0	3.73872e+11	1.38800e+08	0	0	4.12601e+08	5.14172e+10	8.80402e+08	3.62461e+06	2.12638e+04	4.70523e+10	4.46197e+09
6.76082e+15	9.14558e+15	3.71006e+11	1.06826e+10	2.38493e+05	7.19487e+10	2.58230e+07	0	3.73223e+11	1.25694e+08	0	0	4.04741e+08	5.04526e+10	8.26719e+08	3.33867e+06	1.94191e+04	4.63030e+10	4.37886e+09
6.76082e+15	8.84340e+15	3.62994e+11	1.00802e+10	2.16183e+05	6.96736e+10	2.34660e+07	0	3.72575e+11	1.13891e+08	0	0	3.97180e+08	4.95235e+10	7.76710e+08	3.07753e+06	1.77525e+04	4.55765e+10	4.29885e+09
6.76082e+15	8.55281e+15	3.55248e+11	9.51530e+09	1.96146e+05	6.74770e+10	2.13342e+07	0	3.71929e+11	1.03255e+08	0	0	3.89904e+08	4.86285e+10	7.30095e+08	2.83884e+06	1.62453e+04	4.48720e+10	4.22179e+09
6.76082e+15	8.27329e+15	3.47756e+11	8.98527e+09	1.78134e+05	6.53558e+10	1.94052e+07	0	3.71285e+11	9.36642e+07	0	0	3.82900e+08	4.77662e+10	6.86617e+08	2.62053e+06	1.48806e+04	4.41889e+10	4.14757e+09
6.76082e+15	8.00435e+15	3.40508e+11	8.48775e+09	1.61924e+05	6.33068e+10	1.76585e+07	0	3.70643e+11	8.50114e+07	0	0	3.76158e+08	4.69352e+10	6.46041e+08	2.42069e+06	1.36438e+04	4.35266e+10	4.07607e+09
6.76082e+15	7.74554e+15	3.33493e+11	8.02053e+09	1.47323e+05	6.13269e+10	1.60761e+07	0	3.70005e+11	7.72001e+07	0	0	3.69666e+08	4.61343e+10	6.08152e+08	2.23763e+06	1.25215e+04	4.28846e+10	4.00717e+09
6.76082e+15	7.49640e+15	3.26702e+11	7.58155e+09	1.34157e+05	5.94135e+10	1.46418e+07	0	3.69369e+11	7.01444e+07	0	0	3.63413e+08	4.53622e+10	5.72750e+08	2.06982e+06	1.15022e+04	4.22623e+10	3.94078e+09
6.76082e+15	7.25653e+15	3.20125e+11	7.16894e+09	1.22275e+05	5.75639e+10	1.33411e+07	0	3.68738e+11	6.37675e+07	0	0	3.57389e+08	4.46178e+10	5.39653e+08	1.91587e+06	1.05755e+04	4.16590e+10	3.87678e+09
6.76082e+15	7.02552e+15	3.13753e+11	6.78091e+09	1.11539e+05	5.57754e+10	1.21609e+07	0	3.68110e+11	5.80007e+07	0	0	3.51584e+08	4.38998e+10	5.08693e+08	1.77454e+06	9.73206e+03	4.10743e+10	3.81507e+09
6.76082e+15	6.80299e+15	3.07577e+11	6.41586e+09	1.01832e+05	5.40458e+10	1.10895e+07	0	3.67486e+11	5.27829e+07	0	0	3.45990e+08	4.32074e+10	4.79714e+08	1.64469e+06	8.96371e+03	4.05075e+10	3.75556e+09
6.76082e+15	6.58858e+15	3.01589e+11	6.07226e+09	9.30452e+04	5.23726e+10	1.01163e+07	0	3.66867e+11	4.80590e+07	0	0	3.40598e+08	4.25394e+10	4.52576e+08	1.52532e+06	8.26305e+03	3.99581e+10	3.69817e+09
6.76083e+15	6.38193e+15	2.95782e+11	5.74872e+09	8.50850e+04	5.07537e+10	9.23208e+06	0	3.66252e+11	4.37799e+07	0	0	3.35398e+08	4.18948e+10	4.27146e+08	1.41550e+06	7.62351e+03	3.94256e+10	3.64280e+09
6.76083e+15	6.18274e+15	2.90147e+11	5.44392e+09	7.78669e+04	4.91870e+10	8.42818e+06	0	3.65643e+11	3.99017e+07	0	0	3.30383e+08	4.12727e+10	4.03303e+08	1.31440e+06	7.03922e+03	3.89094e+10	3.58937e+09
6.76083e+15	5.99067e+15	2.84678e+11	5.15667e+09	7.13159e+04	4.76706e+10	7.69700e+06	0	3.65038e+11	3.63848e+07	0	0	3.25546e+08	4.06721e+10	3.80936e+08	1.22125e+06	6.50491e+03	3.84091e+10	3.53781e+09
6.76083e+15	5.80545e+15	2.79367e+11	4.88585e+09	6.53652e+04	4.62025e+10	7.03168e+06	0	3.64439e+11	3.31939e+07	0	0	3.20879e+08	4.00924e+10	3.59945e+08	1.13539e+06	6.01587e+03	3.79241e+10	3.48804e+09
6.76083e+15	5.62631e+15	2.74196e+11	4.62987e+09	5.99497e+04	4.47771e+10	6.42503e+06	0	3.63844e+11	3.02943e+07	0	0	3.16364e+08	3.95311e+10	3.40126e+08	1.05611e+06	5.56739e+03	3.74529e+10	3.43987e+09
6.76083e+15	5.45433e+15	2.69195e+11	4.38933e+09	5.50318e+04	4.34038e+10	5.87425e+06	0	3.63258e+11	2.76661e+07	0	0	3.12027e+08	3.89917e+10	3.21687e+08	9.83048e+05	0	3.69981e+10	3.39358e+09
6.76083e+15	5.28794e+15	2.64321e+11	4.16178e+09	5.05485e+04	4.20701e+10	5.37161e+06	0	3.62676e+11	2.52752e+07	0	0	3.07830e+08	3.84693e+10	3.04264e+08	9.15505e+05	0	3.65562e+10	3.34876e+09
6.76083e+15	5.12721e+15	2.59579e+11	3.94678e+09	4.64613e+04	4.07768e+10	4.91320e+06	0	3.62100e+11	2.31009e+07	0	0	3.03773e+08	3.79642e+10	2.87838e+08	8.53064e+05	0	3.61276e+10	3.30543e+09
6.76083e+15	4.97160e+15	2.54951e+11	3.74318e+09	4.27285e+04	3.95208e+10	4.49472e+06	0	3.61529e+11	2.11203e+07	0	0	2.99845e+08	3.74746e+10	2.72361e+08	7.95256e+05	0	3.57108e+10	3.26345e+09
6.76083e+15	4.82185e+15	2.50464e+11	3.55138e+09	0	3.83075e+10	4.11366e+06	0	3.60966e+11	1.93209e+07	0	0	2.96063e+08	3.70031e+10	2.57836e+08	7.41829e+05	0	3.53081e+10	3.22302e+09
6.76083e+15	4.67721e+15	2.46094e+11	3.37005e+09	0	3.71314e+10	3.76591e+06	0	3.60409e+11	1.76824e+07	0	0	2.92409e+08	3.65473e+10	2.44150e+08	6.92353e+05	0	3.49175e+10	3.18394e+09
6.76083e+15	4.53747e+15	2.41839e+11	3.19856e+09	0	3.59914e+10	3.44845e+06	0	3.59859e+11	1.61898e+07	0	0	2.88878e+08	3.61065e+10	2.31252e+08	6.46511e+05	0	3.45388e+10	3.14616e+09
6.76083e+15	4.40238e+15	2.37690e+11	3.03628e+09	0	3.48855e+10	3.15845e+06	0	3.59316e+11	1.48292e+07	0	0	2.85463e+08	3.56801e+10	2.19071e+08	6.04006e+05	0	3.41714e+10	3.10961e+09
6.76083e+15	4.27228e+15	2.33661e+11	2.88317e+09	0	3.38170e+10	2.89401e+06	0	3.58781e+11	1.35905e+07	0	0	2.82174e+08	3.52691e+10	2.07632e+08	5.64619e+05	0	3.38163e+10	3.07439e+09
6.76083e+15	4.14600e+15	2.29716e+11	2.73773e+09	0	3.27764e+10	2.65176e+06	0	3.58251e+11	1.24585e+07	0	0	2.78979e+08	3.48698e+10	1.96760e+08	5.28014e+05	0	3.34705e+10	3.04018e+09
6.76083e+15	4.02393e+15	2.25869e+11	2.60003e+09	0	3.17677e+10	2.43038e+06	0	3.57729e+11	1.14253e+07	0	0	2.75891e+08	3.44835e+10	1.86509e+08	4.94020e+05	0	3.31352e+10	3.00710e+09
6.76083e+15	3.90587e+15	2.22114e+11	2.46959e+09	0	3.07890e+10	2.22791e+06	0	3.57213e+11	1.04819e+07	0	0	2.72903e+08	3.41097e+10	1.76818e+08	4.62431e+05	0	3.28098e+10	2.97508e+09
6.76083e+15	3.79166e+15	2.18448e+11	2.34600e+09	0	2.98396e+10	2.04270e+06	0	3.56704e+11	9.62003e+06	0	0	2.70012e+08	3.37477e+10	1.67656e+08	4.33060e+05	0	3.24940e+10	2.94409e+09
6.76083e+15	3.68115e+15	2.14867e+11	2.22884e+09	0	2.89181e+10	1.87320e+06	0	3.56202e+11	8.83235e+06	0	0	2.67213e+08	3.33972e+10	1.58983e+08	4.05737e+05	0	3.21877e+10	2.91409e+09
6.76083e+15	3.57418e+15	2.11368e+11	2.11775e+09	0	2.80238e+10	1.71803e+06	0	3.55708e+11	8.11216e+06	0	0	2.64504e+08	3.30576e+10	1.50771e+08	3.80306e+05	0	3.18903e+10	2.88503e+09
6.76083e+15	3.47037e+15	2.07938e+11	2.01217e+09	0	2.71538e+10	1.57579e+06	0	3.55219e+11	7.45255e+06	0	0	2.61874e+08	3.27278e+10	1.42983e+08	3.56603e+05	0	3.16008e+10	2.85682e+09
6.76083e+15	3.37044e+15	2.04603e+11	1.91249e+09	0	2.63134e+10	1.44585e+06	0	3.54740e+11	6.85061e+06	0	0	2.59341e+08	3.24102e+10	1.35634e+08	3.34557e+05	0	3.13216e+10	2.82964e+09
6.76083e+15	3.27339e+15	2.01332e+11	1.81768e+09	0	2.54955e+10	1.32665e+06	0	3.54267e+11	6.29875e+06	0	0	2.56881e+08	3.21015e+10	1.28653e+08	3.13987e+05	0	3.10496e+10	2.80324e+09
6.76083e+15	3.17925e+15	1.98127e+11	1.72761e+09	0	2.46998e+10	1.21728e+06	0	3.53800e+11	5.79319e+06	0	0	2.54495e+08	3.18018e+10	1.21998e+08	2.94797e+05	0	3.07853e+10	2.77762e+09
6.76083e+15	3.08815e+15	1.94992e+11	1.64216e+09	0	2.39279e+10	1.11710e+06	0	3.53341e+11	5.33012e+06	0	0	2.52184e+08	3.15116e+10	1.15703e+08	2.76894e+05	0	3.05288e+10	2.75281e+09
6.76083e+15	2.99965e+15	1.91914e+11	1.56086e+09	0	2.31770e+10	1.02518e+06	0	3.52888e+11	4.90515e+06	0	0	2.49940e+08	3.12295e+10	1.09726e+08	2.60168e+05	0	3.02790e+10	2.72871e+09
6.76083e+15	2.91441e+15	1.88917e+11	1.48403e+09	0	2.24512e+10	9.41100e+05	0	3.52444e+11	4.51661e+06	0	0	2.47777e+08	3.09575e+10	1.04071e+08	2.44572e+05	0	3.00379e+10	2.70547e+09
6.76083e+15	2.83112e+15	1.85958e+11	1.41060e+09	0	2.17406e+10	8.63638e+05	0	3.52005e+11	4.15907e+06	0	0	2.45663e+08	3.06916e+10	9.86387e+07	2.29970e+05	0	2.98020e+10	2.68277e+09
6.76083e+15	2.75067e+15	1.83067e+11	1.34104e+09	0	2.10524e+10	7.92707e+05	0	3.51573e+11	3.83153e+06	0	0	2.43621e+08	3.04346e+10	9.34969e+07	2.16332e+05	0	2.95736e+10	2.66082e+09
6.76083e+15	2.67264e+15	1.80233e+11	1.27493e+09	0	2.03833e+10	7.27596e+05	0	3.51149e+11	3.53087e+06	0	0	2.41640e+08	3.01851e+10	8.86003e+07	2.03576e+05	0	2.93516e+10	2.63953e+09
6.76083e+15	2.59695e+15	1.77452e+11	1.21211e+09	0	1.97329e+10	6.67830e+05	0	3.50732e+11	3.25480e+06	0	0	2.39718e+08	2.99430e+10	8.39399e+07	1.91641e+05	0	2.91359e+10	2.61887e+09
6.76083e+15	2.52351e+15	1.74723e+11	1.15238e+09	0	1.91001e+10	6.12941e+05	0	3.50321e+11	3.00121e+06	0	0	2.37853e+08	2.97078e+10	7.94963e+07	1.80468e+05	0	2.89262e+10	2.59882e+09
6.76083e+15	2.45222e+15	1.72044e+11	1.09558e+09	0	1.84845e+10	5.62522e+05	0	3.49918e+11	2.76818e+06	0	0	2.36042e+08	2.94794e+10	7.52580e+07	1.70005e+05	0	2.87223e+10	2.57935e+09
6.76083e+15	2.38301e+15	1.69412e+11	1.04157e+09	0	1.78853e+10	5.16198e+05	0	3.49521e+11	2.55397e+06	0	0	2.34283e+08	2.92575e+10	7.12120e+07	1.60201e+05	0	2.85240e+10	2.56043e+09
6.76083e+15	2.31580e+15	1.66828e+11	9.90202e+08	0	1.73019e+10	4.73628e+05	0	3.49130e+11	2.35701e+06	0	0	2.32575e+08	2.90418e+10	6.73474e+07	1.51013e+05	0	2.83312e+10	2.54206e+09
6.76083e+15	2.25064e+15	1.64290e+11	9.41382e+08	0	1.67361e+10	4.34597e+05	0	3.48747e+11	2.17583e+06	0	0	2.30919e+08	2.88325e+10	6.36948e+07	1.42398e+05	0	2.81438e+10	2.52425e+09
6.76083e+15	2.18723e+15	1.61794e+11	8.94903e+08	0	1.61829e+10	3.98629e+05	0	3.48369e+11	2.00915e+06	0	0	2.29307e+08	2.86286e+10	6.01654e+07	1.34317e+05	0	2.79614e+10	2.50690e+09
6.76083e+15	2.12558e+15	1.59340e+11	8.50673e+08	0	1.56433e+10	3.65544e+05	0	3.47998e+11	1.85573e+06	0	0	2.27739e+08	2.84303e+10	5.67833e+07	1.26733e+05	0	2.77837e+10	2.49004e+09
6.76083e+15	2.06562e+15	1.56925e+11	8.08577e+08	0	1.51168e+10	3.35101e+05	0	3.47633e+11	1.71446e+06	0	0	2.26214e+08	2.82372e+10	5.35389e+07	1.19614e+05	0	2.76108e+10	2.47363e+09
6.76083e+15	2.00750e+15	1.54559e+11	7.68620e+08	0	1.46043e+10	3.07127e+05	0	3.47275e+11	1.58457e+06	0	0	2.24736e+08	2.80499e+10	5.04328e+07	1.12935e+05	0	2.74430e+10	2.45772e+09
6.76083e+15	1.95077e+15	1.52222e+11	7.30497e+08	0	1.41025e+10	2.81349e+05	0	3.46923e+11	1.46473e+06	0	0	2.23292e+08	2.78668e+10	4.74462e+07	1.06655e+05	0	2.72789e+10	2.44218e+09
6.76083e+15	1.89546e+15	1.49917e+11	6.94163e+08	0	1.36119e+10	2.57612e+05	0	3.46575e+11	1.35419e+06	0	0	2.21884e+08	2.76881e+10	4.45792e+07	1.00751e+05	0	2.71188e+10	2.42703e+09
6.76083e+15	1.84162e+15	1.47649e+11	6.59595e+08	0	1.31320e+10	2.35758e+05	0	3.46234e+11	1.25234e+06	0	0	2.20514e+08	2.75140e+10	4.18206e+07	9.52026e+04	0	2.69628e+10	2.41228e+09
6.76083e+15	1.78922e+15	1.45420e+11	6.26725e+08	0	1.26620e+10	2.15621e+05	0	3.45898e+11	1.15851e+06	0	0	2.19179e+08	2.73442e+10	3.91566e+07	8.99872e+04	0	2.68108e+10	2.39792e+09
6.76083e+15	1.73823e+15	1.43231e+11	5.95492e+08	0	1.22012e+10	1.97063e+05	0	3.45569e+11	1.07210e+06	0	0	2.17881e+08	2.71789e+10	3.65790e+07	8.50848e+04	0	2.66629e+10	2.38394e+09
6.76083e+15	1.68802e+15	1.41053e+11	5.65569e+08	0	1.17453e+10	1.79882e+05	0	3.45242e+11	9.92079e+05	0	0	2.16602e+08	2.70158e+10	3.40699e+07	8.04639e+04	0	2.65172e+10	2.37018e+09
6.76083e+15	1.63935e+15	1.38924e+11	5.37232e+08	0	1.12995e+10	1.64089e+05	0	3.44923e+11	9.18478e+05	0	0	2.15361e+08	2.68574e+10	3.16578e+07	7.61213e+04	0	2.63758e+10	2.35683e+09
6.76083e+15	1.59172e+15	1.36826e+11	5.10252e+08	0	1.08581e+10	1.49474e+05	0	3.44608e+11	8.50581e+05	0	0	2.14147e+08	2.67021e+10	2.92968e+07	7.20341e+04	0	2.62374e+10	2.34376e+09
6.76083e+15	1.54501e+15	1.34754e+11	4.84539e+08	0	1.04212e+10	1.35961e+05	0	3.44298e+11	7.87858e+05	0	0	2.12956e+08	2.65495e+10	2.69997e+07	6.81843e+04	0	2.61017e+10	2.33094e+09
6.76083e+15	1.49902e+15	1.32709e+11	4.60028e+08	0	9.98403e+09	1.23401e+05	0	3.43991e+11	7.29939e+05	0	0	2.11782e+08	2.63988e+10	2.47264e+07	6.45586e+04	0	2.59682e+10	2.31832e+09
6.76083e+15	1.45411e+15	1.30707e+11	4.36811e+08	0	9.54982e+09	1.11789e+05	0	3.43690e+11	6.76623e+05	0	0	2.10636e+08	2.62512e+10	2.25072e+07	6.11481e+04	0	2.58378e+10	2.30599e+09
6.76083e+15	1.40931e+15	1.28713e+11	4.14567e+08	0	9.10778e+09	1.00910e+05	0	3.43389e+11	6.27219e+05	0	0	2.09492e+08	2.61033e+10	2.02807e+07	5.79310e+04	0	2.57078e+10	2.29369e+09
6.76083e+15	1.36454e+15	1.26741e+11	3.93343e+08	0	8.65239e+09	9.06619e+04	0	3.43088e+11	5.81585e+05	0	0	2.08348e+08	2.59547e+10	1.80168e+07	5.49011e+04	0	2.55782e+10	2.28140e+09
6.76083e+15	1.32037e+15	1.24825e+11	3.73358e+08	0	8.18627e+09	8.10721e+04	0	3.42793e+11	5.39735e+05	0	0	2.07219e+08	2.58073e+10	1.57541e+07	5.20560e+04	0	2.54505e+10	2.26927e+09
6.76084e+15	1.27403e+15	1.22880e+11	3.53989e+08	0	7.67302e+09	7.16974e+04	0	3.42487e+11	5.00750e+05	0	0	2.06032e+08	2.56507e+10	1.33207e+07	4.93702e+04	0	2.53169e+10	2.25654e+09
6.76082e+15	1.22469e+15	1.20959e+11	3.35595e+08	0	7.07823e+09	6.22573e+04	0	3.42169e+11	4.64999e+05	0	0	2.04766e+08	2.54812e+10	1.06003e+07	4.68556e+04	0	2.51755e+10	2.24298e+09
6.76084e+15	8.90051e+14	1.12443e+11	2.56158e+08	0	2.07304e+09	1.70934e+04	0	3.41064e+11	4.17613e+05	0	0	1.96173e+08	2.40719e+10	4.43428e+04	4.46101e+04	0	2.41936e+10	2.15212e+09
6.76083e+15	8.54584e+14	1.10089e+11	2.40856e+08	0	1.89964e+09	1.50126e+04	0	3.40837e+11	3.84832e+05	0	0	1.95265e+08	2.39290e+10	3.64541e+04	4.23067e+04	0	2.40828e+10	2.14244e+09
6.76083e+15	8.22406e+14	1.07844e+11	2.27020e+08	0	1.75534e+09	1.32954e+04	0	3.40621e+11	3.54891e+05	0	0	1.94441e+08	2.37992e+10	3.16273e+04	4.01355e+04	0	2.39823e+10	2.13365e+09
6.76083e+15	7.92182e+14	1.05639e+11	2.14156e+08	0	1.63002e+09	1.18337e+04	0	3.40410e+11	3.27232e+05	0	0	1.93666e+08	2.36764e+10	2.83342e+04	3.80801e+04	0	2.38877e+10	2.12538e+09
6.76083e+15	7.63967e+14	1.03502e+11	2.02285e+08	0	1.51961e+09	1.05762e+04	0	3.40208e+11	3.01872e+05	0	0	1.92942e+08	2.35610e+10	2.59006e+04	3.61395e+04	0	2.37995e+10	2.11767e+09
6.76083e+15	7.37158e+14	1.01397e+11	1.91159e+08	0	1.42055e+09	9.47993e+03	0	3.40012e+11	2.78456e+05	0	0	1.92254e+08	2.34503e+10	2.39911e+04	3.43022e+04	0	2.37155e+10	2.11033e+09
6.76083e+15	7.11584e+14	9.93229e+10	1.80718e+08	0	1.33082e+09	8.51776e+03	0	3.39822e+11	2.56837e+05	0	0	1.91596e+08	2.33436e+10	2.24140e+04	3.25626e+04	0	2.36355e+10	2.10333e+09
6.76083e+15	6.87237e+14	9.72838e+10	1.70922e+08	0	1.24914e+09	7.66982e+03	0	3.39638e+11	2.36908e+05	0	0	1.90969e+08	2.32409e+10	2.10657e+04	3.09159e+04	0	2.35593e+10	2.09667e+09
6.76083e+15	6.63939e+14	9.52728e+10	1.61701e+08	0	1.17427e+09	6.91877e+03	0	3.39459e+11	2.18510e+05	0	0	1.90369e+08	2.31414e+10	1.98770e+04	2.93559e+04	0	2.34864e+10	2.09029e+09
6.76083e+15	6.41635e+14	9.32902e+10	1.53015e+08	0	1.10537e+09	6.25137e+03	0	3.39286e+11	2.01530e+05	0	0	1.89793e+08	2.30449e+10	1.88065e+04	2.78779e+04	0	2.34166e+10	2.08419e+09
6.76083e+15	6.20220e+14	9.13317e+10	1.44806e+08	0	1.04162e+09	5.65606e+03	0	3.39117e+11	1.85845e+05	0	0	1.89240e+08	2.29511e+10	1.78269e+04	2.64769e+04	0	2.33496e+10	2.07833e+09
6.76083e+15	5.99509e+14	8.93854e+10	1.37019e+08	0	9.82370e+08	5.12330e+03	0	3.38953e+11	1.71321e+05	0	0	1.88705e+08	2.28588e+10	1.69189e+04	2.51475e+04	0	2.32848e+10	2.07266e+09
6.76083e+15	5.79711e+14	8.74754e+10	1.29694e+08	0	9.27458e+08	4.64704e+03	0	3.38794e+11	1.57945e+05	0	0	1.88192e+08	2.27693e+10	1.60722e+04	2.38881e+04	0	2.32229e+10	2.06725e+09
6.76083e+15	5.60681e+14	8.55907e+10	1.22771e+08	0	8.76262e+08	4.21959e+03	0	3.38640e+11	1.45600e+05	0	0	1.87699e+08	2.26819e+10	1.52776e+04	2.26937e+04	0	2.31634e+10	2.06204e+09
6.76083e+15	5.42231e+14	8.37177e+10	1.16190e+08	0	8.28356e+08	3.83492e+03	0	3.38489e+11	1.34167e+05	0	0	1.87220e+08	2.25955e+10	1.45285e+04	2.15597e+04	0	2.31058e+10	2.05699e+09
6.76083e+15	5.24634e+14	8.18866e+10	1.10005e+08	0	7.83724e+08	3.48940e+03	0	3.38345e+11	1.23657e+05	0	0	1.86762e+08	2.25119e+10	1.38217e+04	2.04853e+04	0	2.30508e+10	2.05218e+09
6.76083e+15	5.07565e+14	8.00678e+10	1.04119e+08	0	7.41774e+08	3.17737e+03	0	3.38203e+11	1.13927e+05	0	0	1.86318e+08	2.24291e+10	1.31521e+04	1.94647e+04	0	2.29975e+10	2.04752e+09
6.76083e+15	4.91117e+14	7.82733e+10	9.85441e+07	0	7.02400e+08	2.89569e+03	0	3.38066e+11	1.04949e+05	0	0	1.85889e+08	2.23477e+10	1.25175e+04	1.84962e+04	0	2.29462e+10	2.04303e+09
6.76083e+15	4.75225e+14	7.64997e+10	9.32547e+07	0	6.65388e+08	2.64107e+03	0	3.37932e+11	9.66580e+04	0	0	1.85473e+08	2.22673e+10	1.19154e+04	1.75766e+04	0	2.28966e+10	2.03869e+09
6.76083e+15	4.59868e+14	7.47464e+10	8.82297e+07	0	6.30467e+08	2.41037e+03	0	3.37802e+11	8.90048e+04	0	0	1.85072e+08	2.21879e+10	1.13436e+04	1.67033e+04	0	2.28488e+10	2.03450e+09
6.76083e+15	4.45103e+14	7.30237e+10	8.34806e+07	0	5.97671e+08	2.20514e+03	0	3.37676e+11	8.18712e+04	0	0	1.84684e+08	2.21099e+10	1.08008e+04	1.58745e+04	0	2.28028e+10	2.03048e+09
6.76083e+15	4.30824e+14	7.13218e+10	7.89741e+07	0	5.66774e+08	2.02165e+03	0	3.37554e+11	7.52482e+04	0	0	1.84309e+08	2.20325e+10	1.02849e+04	1.50873e+04	0	2.27583e+10	2.02659e+09
6.76083e+15	4.17048e+14	6.96452e+10	7.46998e+07	0	5.37629e+08	1.85470e+03	0	3.37435e+11	6.91748e+04	0	0	1.83946e+08	2.19561e+10	9.79465e+03	1.43396e+04	0	2.27154e+10	2.02283e+09
6.76083e+15	4.03755e+14	6.79936e+10	7.06454e+07	0	5.10090e+08	1.70263e+03	0	3.37320e+11	6.36035e+04	0	0	1.83595e+08	2.18806e+10	9.32855e+03	1.36295e+04	0	2.26741e+10	2.01922e+09
6.76083e+15	3.90908e+14	6.63651e+10	6.67924e+07	0	4.84021e+08	1.56391e+03	0	3.37208e+11	5.84898e+04	0	0	1.83255e+08	2.18057e+10	8.88518e+03	1.29549e+04	0	2.26341e+10	2.01573e+09
6.76083e+15	3.78481e+14	6.47585e+10	6.31311e+07	0	4.59343e+08	1.43733e+03	0	3.37099e+11	5.37929e+04	0	0	1.82926e+08	2.17312e+10	8.46340e+03	1.23139e+04	0	2.25955e+10	2.01235e+09
6.76083e+15	3.66523e+14	6.31825e+10	5.96642e+07	0	4.36018e+08	1.32188e+03	0	3.36993e+11	4.94877e+04	0	0	1.82608e+08	2.16577e+10	8.06231e+03	1.17051e+04	0	2.25584e+10	2.00911e+09
