H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.29087e+13	7.08219e+15	2.22930e+10	1.54672e+11	1.23119e+10	3.81712e+10	1.63736e+08	1.57364e+08	2.48399e+11	4.65043e+07	1.17707e+06	1.55922e+09	1.53077e+10	4.33516e+09	1.75842e+09
2.29087e+13	6.73096e+15	2.21532e+10	1.46906e+11	1.10222e+10	3.62218e+10	1.39969e+08	1.70802e+08	2.36518e+11	3.75852e+07	9.12050e+05	1.56055e+09	1.47121e+10	4.02819e+09	1.53332e+09
2.29087e+13	6.39820e+15	2.20081e+10	1.39482e+11	9.85772e+09	3.43401e+10	1.19587e+08	1.85111e+08	2.24866e+11	3.03229e+07	7.05732e+05	1.56193e+09	1.41288e+10	3.73859e+09	1.33610e+09
2.29087e+13	6.08055e+15	2.18560e+10	1.32334e+11	8.80102e+09	3.25120e+10	1.02019e+08	2.00385e+08	2.13377e+11	2.43903e+07	5.44544e+05	1.56354e+09	1.35538e+10	3.46392e+09	1.16260e+09
2.29087e+13	5.78037e+15	2.16990e+10	1.25528e+11	7.85166e+09	3.07550e+10	8.70146e+07	2.16557e+08	2.02188e+11	1.95912e+07	4.19826e+05	1.56519e+09	1.29945e+10	3.20642e+09	1.01126e+09
2.29087e+13	5.49452e+15	2.15357e+10	1.18998e+11	6.99430e+09	2.90552e+10	7.41289e+07	2.33719e+08	1.91232e+11	1.56949e+07	3.22937e+05	1.56701e+09	1.24468e+10	2.96362e+09	8.78670e+08
2.29087e+13	5.22303e+15	2.13666e+10	1.12756e+11	6.22291e+09	2.74166e+10	6.30974e+07	2.51862e+08	1.80556e+11	1.25455e+07	2.47978e+05	1.56896e+09	1.19130e+10	2.73566e+09	7.62858e+08
2.29087e+13	4.96517e+15	2.11916e+10	1.06791e+11	5.52980e+09	2.58383e+10	5.36609e+07	2.70997e+08	1.70175e+11	1.00055e+07	1.90094e+05	1.57101e+09	1.13934e+10	2.52198e+09	6.61805e+08
2.29087e+13	4.72025e+15	2.10109e+10	1.01095e+11	4.90791e+09	2.43197e+10	4.55957e+07	2.91128e+08	1.60103e+11	7.96172e+06	1.45479e+05	1.57314e+09	1.08883e+10	2.32201e+09	5.73718e+08
2.29087e+13	4.48762e+15	2.08244e+10	9.56572e+10	4.35069e+09	2.28598e+10	3.87079e+07	3.12250e+08	1.50352e+11	6.32094e+06	1.11154e+05	1.57532e+09	1.03980e+10	2.13518e+09	4.97001e+08
2.29087e+13	4.26666e+15	2.06321e+10	9.04698e+10	3.85209e+09	2.14579e+10	3.28306e+07	3.34354e+08	1.40933e+11	5.00677e+06	8.47937e+04	1.57753e+09	9.92255e+09	1.96088e+09	4.30247e+08
2.29087e+13	4.05677e+15	2.04342e+10	8.55237e+10	3.40658e+09	2.01132e+10	2.78195e+07	3.57421e+08	1.31856e+11	3.95666e+06	6.45851e+04	1.57971e+09	9.46203e+09	1.79853e+09	3.72211e+08
2.29087e+13	3.85740e+15	2.02305e+10	8.08101e+10	3.00904e+09	1.88248e+10	2.35506e+07	3.81422e+08	1.23126e+11	3.11954e+06	4.91196e+04	1.58182e+09	9.01642e+09	1.64753e+09	3.21794e+08
2.29087e+13	3.66754e+15	2.00207e+10	7.63093e+10	2.65408e+09	1.75891e+10	1.99104e+07	4.06356e+08	1.14733e+11	2.45273e+06	3.72848e+04	1.58385e+09	8.58450e+09	1.50697e+09	2.77954e+08
2.29087e+13	3.48767e+15	1.98059e+10	7.20361e+10	2.33892e+09	1.64111e+10	1.68211e+07	4.32106e+08	1.06719e+11	1.92478e+06	2.82769e+04	1.58566e+09	8.16853e+09	1.37696e+09	2.40004e+08
2.29087e+13	3.31680e+15	1.95856e+10	6.79703e+10	2.05884e+09	1.52869e+10	1.41961e+07	4.58649e+08	9.90664e+10	1.50694e+06	2.14171e+04	1.58725e+09	7.76713e+09	1.25658e+09	2.07110e+08
2.29087e+13	3.15489e+15	1.93606e+10	6.41137e+10	1.81074e+09	1.42180e+10	1.19716e+07	4.85882e+08	9.17928e+10	1.17755e+06	0	1.58852e+09	7.38116e+09	1.14554e+09	1.78667e+08
2.29087e+13	3.00066e+15	1.91297e+10	6.04382e+10	1.59034e+09	1.31987e+10	1.00808e+07	5.13809e+08	8.48658e+10	9.17590e+05	0	1.58948e+09	7.00826e+09	1.04277e+09	1.53996e+08
2.29087e+13	2.85413e+15	1.88937e+10	5.69465e+10	1.39523e+09	1.22305e+10	8.47873e+06	5.42306e+08	7.83006e+10	7.13348e+05	0	1.59004e+09	6.64930e+09	9.48032e+08	1.32655e+08
2.29087e+13	2.71456e+15	1.86519e+10	5.36226e+10	1.22240e+09	1.13107e+10	7.12015e+06	5.71326e+08	7.20813e+10	5.53022e+05	0	1.59016e+09	6.30307e+09	8.60622e+08	1.14172e+08
2.29087e+13	2.58230e+15	1.84059e+10	5.04767e+10	1.07014e+09	1.04423e+10	5.97380e+06	6.00688e+08	6.62303e+10	4.27928e+05	0	1.58973e+09	5.97123e+09	7.80482e+08	9.82363e+07
2.29087e+13	2.45697e+15	1.81559e+10	4.75007e+10	9.36126e+08	9.62393e+09	5.00730e+06	6.30286e+08	6.07399e+10	3.30526e+05	0	1.58870e+09	5.65342e+09	7.07100e+08	8.45013e+07
2.29087e+13	2.33723e+15	1.78999e+10	4.46640e+10	8.17583e+08	8.84928e+09	4.18870e+06	6.60145e+08	5.55683e+10	2.54476e+05	0	1.58707e+09	5.34671e+09	6.39518e+08	7.26029e+07
2.29087e+13	2.22377e+15	1.76402e+10	4.19837e+10	7.13535e+08	8.12253e+09	3.50040e+06	6.90024e+08	5.07423e+10	1.95578e+05	0	1.58472e+09	5.05344e+09	5.77831e+08	6.23629e+07
2.29087e+13	2.11624e+15	1.73771e+10	3.94522e+10	6.22298e+08	7.44219e+09	2.92222e+06	7.19813e+08	4.62502e+10	1.50055e+05	0	1.58162e+09	4.77326e+09	5.21595e+08	5.35532e+07
2.29087e+13	2.01349e+15	1.71085e+10	3.70428e+10	5.41871e+08	6.80257e+09	2.43436e+06	7.49532e+08	4.20536e+10	1.14768e+05	0	1.57773e+09	4.50345e+09	4.70026e+08	4.59342e+07
2.29087e+13	1.91611e+15	1.68369e+10	3.47699e+10	4.71530e+08	6.20675e+09	2.02580e+06	7.78941e+08	3.81694e+10	8.76384e+04	0	1.57300e+09	4.24613e+09	4.23162e+08	3.93890e+07
2.29087e+13	1.82383e+15	1.65626e+10	3.26269e+10	4.10066e+08	5.65308e+09	1.68402e+06	8.07939e+08	3.45838e+10	6.68192e+04	0	1.56738e+09	4.00092e+09	3.80628e+08	3.37684e+07
2.29087e+13	1.73586e+15	1.62843e+10	3.05957e+10	3.56175e+08	5.13752e+09	1.39737e+06	8.36511e+08	3.12683e+10	5.08196e+04	0	1.56084e+09	3.76604e+09	3.41882e+08	2.89246e+07
2.29087e+13	1.65225e+15	1.60029e+10	2.86774e+10	3.09090e+08	4.65984e+09	1.15785e+06	8.64522e+08	2.82176e+10	3.85775e+04	0	1.55335e+09	3.54196e+09	3.06732e+08	2.47618e+07
2.29087e+13	1.57254e+15	1.57180e+10	2.68612e+10	2.67905e+08	4.21742e+09	9.57627e+05	8.91927e+08	2.54122e+10	2.92152e+04	0	1.54486e+09	3.32770e+09	2.74810e+08	2.11792e+07
2.29087e+13	1.49722e+15	1.54324e+10	2.51579e+10	2.32165e+08	3.81153e+09	7.91532e+05	9.18524e+08	2.28561e+10	2.21102e+04	0	1.53539e+09	3.12493e+09	2.46082e+08	1.81173e+07
2.29087e+13	1.42519e+15	1.51428e+10	2.35420e+10	2.00888e+08	3.43665e+09	6.52798e+05	9.44413e+08	2.05120e+10	1.66869e+04	0	1.52487e+09	2.93079e+09	2.19992e+08	1.54789e+07
2.29087e+13	1.35692e+15	1.48523e+10	2.20239e+10	1.73743e+08	3.09377e+09	5.37858e+05	9.69408e+08	1.83825e+10	1.25810e+04	0	1.51334e+09	2.74685e+09	1.96521e+08	1.32222e+07
2.29087e+13	1.29201e+15	1.45601e+10	2.05939e+10	1.50146e+08	2.78017e+09	4.42553e+05	9.93506e+08	1.64479e+10	9.47113e+03	0	1.50078e+09	2.57218e+09	1.75374e+08	1.12883e+07
2.29087e+13	1.23031e+15	1.42668e+10	1.92479e+10	1.29656e+08	2.49414e+09	3.63664e+05	1.01666e+09	1.46947e+10	0	0	1.48718e+09	2.40652e+09	1.56349e+08	9.63233e+06
2.29087e+13	1.17164e+15	1.39726e+10	1.79816e+10	1.11880e+08	2.23388e+09	2.98460e+05	1.03885e+09	1.31096e+10	0	0	1.47256e+09	2.24955e+09	1.39256e+08	8.21509e+06
2.29087e+13	1.11585e+15	1.36777e+10	1.67909e+10	9.64721e+07	1.99764e+09	2.44646e+05	1.06005e+09	1.16793e+10	0	0	1.45694e+09	2.10097e+09	1.23916e+08	7.00284e+06
2.29087e+13	1.06281e+15	1.33826e+10	1.56720e+10	8.31287e+07	1.78371e+09	2.00301e+05	1.08025e+09	1.03917e+10	0	0	1.44034e+09	1.96049e+09	1.10169e+08	5.96656e+06
2.29087e+13	1.01237e+15	1.30876e+10	1.46211e+10	7.15833e+07	1.59042e+09	1.63810e+05	1.09944e+09	9.23465e+09	0	0	1.42277e+09	1.82780e+09	9.78634e+07	5.08122e+06
2.29087e+13	9.64402e+14	1.27929e+10	1.36347e+10	6.16022e+07	1.41616e+09	1.33826e+05	1.11764e+09	8.19701e+09	0	0	1.40428e+09	1.70262e+09	8.68619e+07	4.32529e+06
2.29087e+13	9.18784e+14	1.24989e+10	1.27093e+10	5.29805e+07	1.25940e+09	1.09220e+05	1.13484e+09	7.26811e+09	0	0	1.38490e+09	1.58465e+09	7.70376e+07	3.68020e+06
2.29087e+13	8.75400e+14	1.22060e+10	1.18417e+10	4.55390e+07	1.11866e+09	8.90546e+04	1.15106e+09	6.43800e+09	0	0	1.36468e+09	1.47361e+09	6.82745e+07	3.13002e+06
2.29087e+13	8.34137e+14	1.19144e+10	1.10287e+10	3.91211e+07	9.92539e+08	7.25486e+04	1.16633e+09	5.69737e+09	0	0	1.34366e+09	1.36920e+09	6.04667e+07	2.66106e+06
2.29087e+13	7.94891e+14	1.16245e+10	1.02674e+10	3.35902e+07	8.79728e+08	5.90538e+04	1.18067e+09	5.03757e+09	0	0	1.32189e+09	1.27115e+09	5.35172e+07	2.26153e+06
2.29087e+13	7.57731e+14	1.13378e+10	9.55809e+09	2.88426e+07	7.79310e+08	4.80629e+04	1.19409e+09	4.45243e+09	0	0	1.29952e+09	1.17960e+09	4.73599e+07	1.92242e+06
2.29087e+13	7.22219e+14	1.10521e+10	8.89146e+09	2.47418e+07	6.89476e+08	3.90672e+04	1.20666e+09	3.93084e+09	0	0	1.27643e+09	1.09339e+09	4.18690e+07	1.63277e+06
2.29087e+13	6.88437e+14	1.07690e+10	8.26825e+09	2.12149e+07	6.09508e+08	3.17355e+04	1.21839e+09	3.46804e+09	0	0	1.25277e+09	1.01271e+09	3.69960e+07	1.38639e+06
2.29087e+13	6.56301e+14	1.04886e+10	7.68595e+09	1.81837e+07	5.38421e+08	2.57653e+04	1.22932e+09	3.05787e+09	0	0	1.22860e+09	9.37273e+08	3.26751e+07	1.17690e+06
2.29087e+13	6.25728e+14	1.02113e+10	7.14218e+09	1.55799e+07	4.75312e+08	2.09079e+04	1.23949e+09	2.69474e+09	0	0	1.20399e+09	8.66826e+08	2.88469e+07	9.98872e+05
2.29087e+13	5.96641e+14	9.93741e+09	6.63467e+09	1.33446e+07	4.19352e+08	1.69589e+04	1.24893e+09	2.37357e+09	0	0	1.17899e+09	8.01112e+08	2.54579e+07	8.47634e+05
2.29087e+13	5.68967e+14	9.66705e+09	6.16126e+09	1.14266e+07	3.69787e+08	1.37506e+04	1.25767e+09	2.08977e+09	0	0	1.15367e+09	7.39877e+08	2.24598e+07	7.19207e+05
2.29087e+13	5.42638e+14	9.40051e+09	5.71992e+09	9.78189e+06	3.25933e+08	1.11458e+04	1.26576e+09	1.83921e+09	0	0	1.12810e+09	6.82887e+08	1.98096e+07	6.10198e+05
2.29087e+13	5.17581e+14	9.13793e+09	5.30861e+09	8.37193e+06	2.87162e+08	9.03210e+03	1.27323e+09	1.61814e+09	0	0	1.10235e+09	6.29878e+08	1.74680e+07	5.17681e+05
2.29087e+13	4.93739e+14	8.87958e+09	4.92557e+09	7.16392e+06	2.52920e+08	7.31782e+03	1.28010e+09	1.42326e+09	0	0	1.07647e+09	5.80647e+08	1.54006e+07	4.39202e+05
2.29087e+13	4.70904e+14	8.62392e+09	4.56673e+09	6.12461e+06	2.22568e+08	5.92291e+03	1.28645e+09	1.25082e+09	0	0	1.05036e+09	5.34656e+08	1.35673e+07	3.72344e+05
2.29087e+13	4.49461e+14	8.37620e+09	4.23726e+09	5.24357e+06	1.96045e+08	4.80185e+03	1.29224e+09	1.10035e+09	0	0	1.02458e+09	4.92614e+08	1.19667e+07	3.16206e+05
2.29087e+13	4.28769e+14	8.12972e+09	3.92662e+09	4.48178e+06	1.72443e+08	3.88583e+03	1.29756e+09	9.66664e+08	0	0	9.98507e+08	4.53107e+08	1.05405e+07	2.68127e+05
2.29087e+13	4.09397e+14	7.89211e+09	3.64255e+09	3.83782e+06	1.51885e+08	3.15135e+03	1.30240e+09	8.50346e+08	0	0	9.72945e+08	4.17181e+08	9.29894e+06	2.27861e+05
2.29087e+13	3.90611e+14	7.65498e+09	3.37364e+09	3.27932e+06	1.33548e+08	2.54966e+03	1.30684e+09	7.46757e+08	0	0	9.47072e+08	3.83322e+08	8.18948e+06	1.93262e+05
2.29087e+13	3.72905e+14	7.42521e+09	3.12635e+09	2.80533e+06	1.17522e+08	2.06566e+03	1.31085e+09	6.56312e+08	0	0	9.21640e+08	3.52378e+08	7.21968e+06	1.64160e+05
2.29087e+13	3.56050e+14	7.20057e+09	2.89678e+09	2.40005e+06	1.03420e+08	1.67382e+03	1.31449e+09	5.76823e+08	0	0	8.96464e+08	3.23816e+08	6.36557e+06	1.39493e+05
2.29087e+13	3.40004e+14	6.98113e+09	2.68374e+09	2.05357e+06	9.10162e+07	1.35659e+03	1.31777e+09	5.06980e+08	0	0	8.71587e+08	2.97474e+08	5.61349e+06	1.18582e+05
2.29087e+13	3.24728e+14	6.76694e+09	2.48611e+09	1.75739e+06	8.01075e+07	1.09976e+03	1.32072e+09	4.45625e+08	0	0	8.47046e+08	2.73197e+08	4.95132e+06	1.00854e+05
2.29087e+13	3.10185e+14	6.55804e+09	2.30285e+09	1.50423e+06	7.05159e+07	8.91822e+02	1.32336e+09	3.91734e+08	0	0	8.22876e+08	2.50838e+08	4.36835e+06	8.58219e+04
2.29087e+13	2.96442e+14	6.35604e+09	2.13423e+09	1.28899e+06	6.21248e+07	7.24153e+02	1.32570e+09	3.44633e+08	0	0	7.99290e+08	2.30418e+08	3.85786e+06	7.31392e+04
2.29087e+13	2.83255e+14	6.15781e+09	1.97675e+09	1.10391e+06	5.47081e+07	5.87675e+02	1.32777e+09	3.03049e+08	0	0	7.75959e+08	2.11483e+08	3.40579e+06	6.23159e+04
2.29087e+13	2.70697e+14	5.96492e+09	1.83085e+09	9.45717e+05	4.81884e+07	4.77120e+02	1.32958e+09	2.66533e+08	0	0	7.53083e+08	1.94077e+08	3.00778e+06	5.31309e+04
2.29087e+13	2.58739e+14	5.77735e+09	1.69573e+09	8.10484e+05	4.24571e+07	3.87541e+02	1.33116e+09	2.34467e+08	0	0	7.30685e+08	1.78084e+08	2.65733e+06	4.53335e+04
2.29087e+13	2.47349e+14	5.59507e+09	1.57061e+09	6.94866e+05	3.74187e+07	3.14938e+02	1.33250e+09	2.06307e+08	0	0	7.08783e+08	1.63398e+08	2.34870e+06	3.87111e+04
2.29087e+13	2.36419e+14	5.41671e+09	1.45394e+09	5.95498e+05	3.29677e+07	2.55833e+02	1.33364e+09	1.81461e+08	0	0	6.87234e+08	1.49813e+08	2.07548e+06	3.30552e+04
2.29087e+13	2.26168e+14	5.24627e+09	1.34759e+09	5.11447e+05	2.90940e+07	0	1.33458e+09	1.59857e+08	0	0	6.66525e+08	1.37549e+08	1.83738e+06	2.83001e+04
2.29087e+13	2.16324e+14	5.07965e+09	1.24840e+09	4.39115e+05	2.56687e+07	0	1.33533e+09	1.40778e+08	0	0	6.46191e+08	1.26205e+08	1.62634e+06	2.42307e+04
2.29087e+13	2.06869e+14	4.91678e+09	1.15589e+09	3.76877e+05	2.26401e+07	0	1.33590e+09	1.23931e+08	0	0	6.26237e+08	1.15716e+08	1.43931e+06	2.07476e+04
2.29087e+13	1.98012e+14	4.76164e+09	1.07174e+09	3.24240e+05	2.00052e+07	0	1.33631e+09	1.09289e+08	0	0	6.07150e+08	1.06271e+08	1.27631e+06	1.78166e+04
2.29087e+13	1.89498e+14	4.61011e+09	9.93221e+08	2.78875e+05	1.76726e+07	0	1.33656e+09	9.63458e+07	0	0	5.88450e+08	9.75352e+07	1.13163e+06	1.53018e+04
2.29087e+13	1.81385e+14	4.46346e+09	9.20604e+08	2.40015e+05	1.56192e+07	0	1.33666e+09	8.49683e+07	0	0	5.70298e+08	8.95318e+07	1.00397e+06	1.31565e+04
2.29087e+13	1.73581e+14	4.32026e+09	8.52846e+08	2.06509e+05	1.38008e+07	0	1.33662e+09	7.49080e+07	0	0	5.52533e+08	8.21307e+07	8.90602e+05	1.13137e+04
2.29087e+13	1.66213e+14	4.18309e+09	7.90779e+08	1.77982e+05	1.22093e+07	0	1.33645e+09	6.61156e+07	0	0	5.35473e+08	7.54205e+07	7.91146e+05	9.75015e+03
2.29087e+13	1.59190e+14	4.05052e+09	7.33388e+08	1.53512e+05	1.08070e+07	0	1.33616e+09	5.83806e+07	0	0	5.18953e+08	6.92754e+07	7.03272e+05	8.41290e+03
2.29087e+13	1.52494e+14	3.92243e+09	6.80321e+08	1.32510e+05	9.57095e+06	0	1.33574e+09	5.15740e+07	0	0	5.02967e+08	6.36481e+07	6.25593e+05	7.26811e+03
2.29087e+13	1.46136e+14	3.79925e+09	6.31450e+08	1.14525e+05	8.48376e+06	0	1.33523e+09	4.55975e+07	0	0	4.87573e+08	5.85158e+07	5.57072e+05	6.28973e+03
2.29087e+13	1.40023e+14	3.67932e+09	5.85882e+08	9.89812e+04	7.51950e+06	0	1.33459e+09	4.03062e+07	0	0	4.72567e+08	5.37788e+07	4.96100e+05	5.44578e+03
2.29087e+13	1.34217e+14	3.56407e+09	5.43925e+08	8.56583e+04	6.67087e+06	0	1.33386e+09	3.56585e+07	0	0	4.58136e+08	4.94587e+07	4.42274e+05	4.72323e+03
2.29087e+13	1.28680e+14	3.45288e+09	5.05123e+08	7.41959e+04	5.92154e+06	0	1.33303e+09	3.15628e+07	0	0	4.44203e+08	4.55025e+07	3.94588e+05	4.10211e+03
2.29087e+13	1.23398e+14	3.34563e+09	4.69235e+08	6.43272e+04	5.25958e+06	0	1.33212e+09	2.79520e+07	0	0	4.30759e+08	4.18793e+07	3.52316e+05	3.56756e+03
2.29087e+13	1.18358e+14	3.24221e+09	4.36040e+08	5.58245e+04	4.67450e+06	0	1.33111e+09	2.47676e+07	0	0	4.17792e+08	3.85604e+07	3.14821e+05	3.10699e+03
2.29087e+13	1.13550e+14	3.14251e+09	4.05330e+08	4.84930e+04	4.15711e+06	0	1.33003e+09	2.19579e+07	0	0	4.05291e+08	3.55200e+07	2.81542e+05	2.70969e+03
2.29087e+13	1.08961e+14	3.04643e+09	3.76916e+08	4.21666e+04	3.69934e+06	0	1.32886e+09	1.94777e+07	0	0	3.93243e+08	3.27341e+07	2.51985e+05	2.36655e+03
2.29087e+13	1.04603e+14	2.95430e+09	3.50749e+08	3.67207e+04	3.29532e+06	0	1.32763e+09	1.72941e+07	0	0	3.81695e+08	3.01931e+07	2.25796e+05	2.07075e+03
2.29087e+13	1.00422e+14	2.86508e+09	3.26403e+08	3.19962e+04	2.93625e+06	0	1.32632e+09	1.53582e+07	0	0	3.70516e+08	2.78519e+07	2.02426e+05	1.81373e+03
2.29087e+13	9.64293e+13	2.77913e+09	3.03864e+08	2.79089e+04	2.61801e+06	0	1.32495e+09	1.36470e+07	0	0	3.59752e+08	2.57048e+07	1.81627e+05	1.59090e+03
2.29087e+13	9.26160e+13	2.69633e+09	2.82989e+08	2.43697e+04	2.33577e+06	0	1.32351e+09	1.21335e+07	0	0	3.49390e+08	2.37346e+07	1.63102e+05	1.39745e+03
2.29087e+13	8.89745e+13	2.61659e+09	2.63656e+08	2.13026e+04	2.08536e+06	0	1.32201e+09	1.07943e+07	0	0	3.39420e+08	2.19277e+07	1.46591e+05	1.22933e+03
2.29087e+13	8.54960e+13	2.53980e+09	2.45745e+08	1.86421e+04	1.86303e+06	0	1.32045e+09	9.60873e+06	0	0	3.29827e+08	2.02692e+07	1.31866e+05	1.08300e+03
2.29087e+13	8.21724e+13	2.46586e+09	2.29146e+08	1.63321e+04	1.66552e+06	0	1.31883e+09	8.55857e+06	0	0	3.20599e+08	1.87464e+07	1.18721e+05	9.55483e+02
2.29087e+13	7.89963e+13	2.39466e+09	2.13759e+08	1.43244e+04	1.48994e+06	0	1.31717e+09	7.62788e+06	0	0	3.11723e+08	1.73478e+07	1.06980e+05	8.44201e+02
2.29087e+13	7.59606e+13	2.32610e+09	1.99490e+08	1.25777e+04	1.33376e+06	0	1.31545e+09	6.80258e+06	0	0	3.03187e+08	1.60625e+07	9.64836e+04	7.46955e+02
2.29087e+13	7.30584e+13	2.26009e+09	1.86254e+08	1.10566e+04	1.19474e+06	0	1.31369e+09	6.07034e+06	0	0	2.94980e+08	1.48808e+07	8.70928e+04	6.61862e+02
2.29087e+13	7.02836e+13	2.19653e+09	1.73972e+08	9.73064e+03	1.07093e+06	0	1.31189e+09	5.42031e+06	0	0	2.87088e+08	1.37942e+07	7.86847e+04	5.87303e+02
2.29087e+13	6.76297e+13	2.13533e+09	1.62572e+08	8.57356e+03	9.60590e+05	0	1.31004e+09	4.84293e+06	0	0	2.79501e+08	1.27944e+07	7.11504e+04	5.21885e+02
2.29087e+13	6.50912e+13	2.07640e+09	1.51987e+08	7.56282e+03	8.62186e+05	0	1.30816e+09	4.32978e+06	0	0	2.72207e+08	1.18741e+07	6.43938e+04	4.64409e+02
2.29087e+13	6.26625e+13	2.01965e+09	1.42154e+08	6.67899e+03	7.74374e+05	0	1.30624e+09	3.87346e+06	0	0	2.65196e+08	1.10265e+07	5.83298e+04	4.13843e+02
2.29087e+13	6.03383e+13	1.96500e+09	1.33017e+08	5.90528e+03	6.95959e+05	0	1.30429e+09	3.46742e+06	0	0	2.58456e+08	1.02456e+07	5.28829e+04	3.69295e+02
2.29087e+13	5.81138e+13	1.91236e+09	1.24523e+08	5.22728e+03	6.25893e+05	0	1.30230e+09	3.10592e+06	0	0	2.51977e+08	9.52574e+06	4.79864e+04	3.29997e+02
2.29087e+13	5.59840e+13	1.86166e+09	1.16623e+08	4.63250e+03	5.63244e+05	0	1.30029e+09	2.78387e+06	0	0	2.45749e+08	8.86179e+06	4.35811e+04	2.95282e+02
2.29087e+13	5.39446e+13	1.81282e+09	1.09274e+08	4.11014e+03	5.07188e+05	0	1.29825e+09	2.49680e+06	0	0	2.39761e+08	8.24907e+06	3.96143e+04	2.64575e+02
2.29087e+13	5.19913e+13	1.76577e+09	1.02433e+08	3.65090e+03	4.57002e+05	0	1.29619e+09	2.24075e+06	0	0	2.34005e+08	7.68338e+06	3.60396e+04	2.37377e+02
2.29087e+13	5.01200e+13	1.72042e+09	9.60638e+07	3.24671e+03	4.12039e+05	0	1.29410e+09	2.01223e+06	0	0	2.28471e+08	7.16079e+06	3.28156e+04	2.13255e+02
2.29087e+13	4.83269e+13	1.67672e+09	9.01305e+07	2.89057e+03	3.71730e+05	0	1.29200e+09	1.80816e+06	0	0	2.23151e+08	6.67777e+06	2.99054e+04	1.91833e+02
2.29087e+13	4.66083e+13	1.63460e+09	8.46010e+07	2.57644e+03	3.35569e+05	0	1.28988e+09	1.62580e+06	0	0	2.18035e+08	6.23107e+06	2.72763e+04	1.72784e+02
2.29087e+13	4.49607e+13	1.59399e+09	7.94455e+07	2.29905e+03	3.03109e+05	0	1.28774e+09	1.46275e+06	0	0	2.13115e+08	5.81772e+06	2.48993e+04	1.55823e+02
2.29087e+13	4.33808e+13	1.55483e+09	7.46365e+07	2.05383e+03	2.73951e+05	0	1.28559e+09	1.31688e+06	0	0	2.08384e+08	5.43502e+06	2.27484e+04	1.40701e+02
2.29087e+13	4.18656e+13	1.51706e+09	7.01489e+07	1.83682e+03	2.47744e+05	0	1.28342e+09	1.18628e+06	0	0	2.03834e+08	5.08049e+06	2.08004e+04	1.27203e+02
2.29087e+13	4.04057e+13	1.48047e+09	6.59425e+07	1.64410e+03	2.24120e+05	0	1.28124e+09	1.06903e+06	0	0	1.99438e+08	4.75062e+06	1.90312e+04	1.15113e+02
2.29087e+13	3.90169e+13	1.44547e+09	6.20454e+07	1.47402e+03	2.02959e+05	0	1.27907e+09	9.64441e+05	0	0	1.95246e+08	4.44707e+06	1.74333e+04	1.04342e+02
2.29087e+13	3.76780e+13	1.41154e+09	5.83882e+07	1.32260e+03	1.83856e+05	0	1.27688e+09	8.70396e+05	0	0	1.91195e+08	4.16423e+06	1.59793e+04	9.46676e+01
2.29087e+13	3.63926e+13	1.37878e+09	5.49690e+07	1.18802e+03	1.66642e+05	0	1.27469e+09	7.85996e+05	0	0	1.87296e+08	3.90160e+06	1.46582e+04	8.59890e+01
2.29087e+13	3.51583e+13	1.34715e+09	5.17709e+07	1.06826e+03	1.51121e+05	0	1.27249e+09	7.10205e+05	0	0	1.83544e+08	3.65759e+06	1.34570e+04	7.81941e+01
2.29087e+13	3.39727e+13	1.31660e+09	4.87782e+07	9.61584e+02	1.37118e+05	0	1.27029e+09	6.42104e+05	0	0	1.79933e+08	3.43076e+06	1.23638e+04	7.11846e+01
2.29087e+13	3.28336e+13	1.28708e+09	4.59762e+07	8.66452e+02	1.24477e+05	0	1.26810e+09	5.80874e+05	0	0	1.76456e+08	3.21975e+06	1.13681e+04	6.48738e+01
2.29087e+13	3.17390e+13	1.25855e+09	4.33516e+07	7.81527e+02	1.13058e+05	0	1.26590e+09	5.25788e+05	0	0	1.73109e+08	3.02335e+06	1.04605e+04	5.91855e+01
2.29087e+13	3.06868e+13	1.23096e+09	4.08923e+07	7.05638e+02	1.02738e+05	0	1.26371e+09	4.76202e+05	0	0	1.69885e+08	2.84045e+06	9.63263e+03	5.40526e+01
2.29087e+13	2.96752e+13	1.20429e+09	3.85864e+07	6.37748e+02	9.34054e+04	0	1.26153e+09	4.31538e+05	0	0	1.66780e+08	2.67000e+06	8.87681e+03	4.94155e+01
2.29087e+13	2.87024e+13	1.17849e+09	3.64236e+07	5.76952e+02	8.49607e+04	0	1.25935e+09	3.91284e+05	0	0	1.63789e+08	2.51108e+06	8.18627e+03	4.52217e+01
2.29087e+13	2.77665e+13	1.15352e+09	3.43940e+07	5.22454e+02	7.73151e+04	0	1.25718e+09	3.54982e+05	0	0	1.60907e+08	2.36280e+06	7.55487e+03	4.14247e+01
2.29087e+13	2.68661e+13	1.12935e+09	3.24886e+07	4.73550e+02	7.03895e+04	0	1.25502e+09	3.22226e+05	0	0	1.58130e+08	2.22439e+06	6.97712e+03	3.79833e+01
2.29087e+13	2.59996e+13	1.10595e+09	3.06989e+07	4.29623e+02	6.41125e+04	0	1.25286e+09	2.92652e+05	0	0	1.55453e+08	2.09510e+06	6.44805e+03	3.48607e+01
2.29087e+13	2.51654e+13	1.08328e+09	2.90171e+07	3.90127e+02	5.84204e+04	0	1.25072e+09	2.65935e+05	0	0	1.52872e+08	1.97427e+06	5.96320e+03	3.20247e+01
