H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.47911e+14	4.59925e+16	1.44039e+11	1.00439e+12	8.06100e+10	2.47894e+11	1.07541e+09	1.00555e+09	1.61338e+12	3.06456e+08	7.78388e+06	1.00716e+10	9.92899e+10	2.82212e+10	1.15164e+10
1.47911e+14	4.37116e+16	1.43145e+11	9.54024e+11	7.21736e+10	2.35265e+11	9.19367e+08	1.09162e+09	1.53648e+12	2.47749e+08	6.03286e+06	1.00801e+10	9.54364e+10	2.62260e+10	1.00432e+10
1.47911e+14	4.15506e+16	1.42215e+11	9.05869e+11	6.45554e+10	2.23074e+11	7.85546e+08	1.18329e+09	1.46104e+12	1.99936e+08	4.66934e+06	1.00889e+10	9.16615e+10	2.43434e+10	8.75231e+09
1.47911e+14	3.94876e+16	1.41240e+11	8.59500e+11	5.76413e+10	2.11228e+11	6.70191e+08	1.28117e+09	1.38665e+12	1.60863e+08	3.60373e+06	1.00992e+10	8.79390e+10	2.25575e+10	7.61641e+09
1.47911e+14	3.75382e+16	1.40234e+11	8.15341e+11	5.14290e+10	1.99841e+11	5.71658e+08	1.38484e+09	1.31418e+12	1.29248e+08	2.77906e+06	1.01096e+10	8.43182e+10	2.08829e+10	6.62559e+09
1.47911e+14	3.56818e+16	1.39186e+11	7.72979e+11	4.58181e+10	1.88824e+11	4.87037e+08	1.49488e+09	1.24321e+12	1.03573e+08	2.13822e+06	1.01212e+10	8.07717e+10	1.93038e+10	5.75737e+09
1.47911e+14	3.39186e+16	1.38101e+11	7.32473e+11	4.07689e+10	1.78202e+11	4.14583e+08	1.61126e+09	1.17403e+12	8.28133e+07	1.64228e+06	1.01336e+10	7.73139e+10	1.78209e+10	4.99892e+09
1.47911e+14	3.22440e+16	1.36978e+11	6.93765e+11	3.62318e+10	1.67969e+11	3.52604e+08	1.73404e+09	1.10675e+12	6.60658e+07	1.25923e+06	1.01467e+10	7.39480e+10	1.64308e+10	4.33708e+09
1.47911e+14	3.06534e+16	1.35817e+11	6.56793e+11	3.21602e+10	1.58121e+11	2.99626e+08	1.86326e+09	1.04145e+12	5.25856e+07	9.63900e+05	1.01604e+10	7.06755e+10	1.51298e+10	3.76007e+09
1.47911e+14	2.91428e+16	1.34619e+11	6.21507e+11	2.85121e+10	1.48655e+11	2.54386e+08	1.99887e+09	9.78236e+11	4.17618e+07	7.36660e+05	1.01743e+10	6.74990e+10	1.39141e+10	3.25757e+09
1.47911e+14	2.77077e+16	1.33383e+11	5.87834e+11	2.52470e+10	1.39561e+11	2.15774e+08	2.14086e+09	9.17144e+11	3.30886e+07	5.62074e+05	1.01885e+10	6.44175e+10	1.27797e+10	2.82021e+09
1.47911e+14	2.63446e+16	1.32110e+11	5.55727e+11	2.23293e+10	1.30837e+11	1.82854e+08	2.28907e+09	8.58254e+11	2.61564e+07	4.28210e+05	1.02025e+10	6.14327e+10	1.17230e+10	2.43996e+09
1.47911e+14	2.50493e+16	1.30799e+11	5.25117e+11	1.97248e+10	1.22475e+11	1.54801e+08	2.44338e+09	8.01595e+11	2.06274e+07	3.25717e+05	1.02162e+10	5.85430e+10	1.07398e+10	2.10953e+09
1.47911e+14	2.38164e+16	1.29449e+11	4.95897e+11	1.73997e+10	1.14457e+11	1.30884e+08	2.60372e+09	7.47120e+11	1.62231e+07	2.47289e+05	1.02293e+10	5.57429e+10	9.82471e+09	1.82227e+09
1.47911e+14	2.26481e+16	1.28067e+11	4.68152e+11	1.53350e+10	1.06811e+11	1.10585e+08	2.76937e+09	6.95085e+11	1.27347e+07	1.87579e+05	1.02411e+10	5.30458e+10	8.97813e+09	1.57356e+09
1.47911e+14	2.15384e+16	1.26650e+11	4.41751e+11	1.34998e+10	9.95128e+10	9.33358e+07	2.94020e+09	6.45388e+11	9.97306e+06	1.42099e+05	1.02515e+10	5.04430e+10	8.19416e+09	1.35797e+09
1.47911e+14	2.04868e+16	1.25201e+11	4.16708e+11	1.18741e+10	9.25725e+10	7.87171e+07	3.11555e+09	5.98138e+11	7.79535e+06	0	1.02598e+10	4.79401e+10	7.47091e+09	1.17155e+09
1.47911e+14	1.94852e+16	1.23715e+11	3.92838e+11	1.04296e+10	8.59527e+10	6.62907e+07	3.29543e+09	5.53126e+11	6.07615e+06	0	1.02662e+10	4.55216e+10	6.80144e+09	1.00983e+09
1.47911e+14	1.85335e+16	1.22194e+11	3.70161e+11	9.15085e+09	7.96642e+10	5.57608e+07	3.47907e+09	5.10454e+11	4.72502e+06	0	1.02700e+10	4.31934e+10	6.18422e+09	8.69937e+08
1.47911e+14	1.76294e+16	1.20641e+11	3.48628e+11	8.02018e+09	7.37009e+10	4.68467e+07	3.66589e+09	4.70102e+11	3.66575e+06	0	1.02709e+10	4.09536e+10	5.61598e+09	7.48986e+08
1.47911e+14	1.67704e+16	1.19057e+11	3.28194e+11	7.02179e+09	6.80572e+10	3.93090e+07	3.85526e+09	4.32047e+11	2.83739e+06	0	1.02684e+10	3.88010e+10	5.09364e+09	6.44489e+08
1.47911e+14	1.59542e+16	1.17441e+11	3.08808e+11	6.14117e+09	6.27254e+10	3.29414e+07	4.04653e+09	3.96246e+11	2.19113e+06	0	1.02623e+10	3.67331e+10	4.61414e+09	5.54246e+08
1.47911e+14	1.51765e+16	1.15791e+11	2.90380e+11	5.36390e+09	5.76888e+10	2.75593e+07	4.23928e+09	3.62591e+11	1.68742e+06	0	1.02522e+10	3.47429e+10	4.17362e+09	4.76229e+08
1.47911e+14	1.44397e+16	1.14117e+11	2.72968e+11	4.68161e+09	5.29626e+10	2.30334e+07	4.43225e+09	3.31175e+11	1.29721e+06	0	1.02374e+10	3.28400e+10	3.77146e+09	4.09084e+08
1.47911e+14	1.37394e+16	1.12416e+11	2.56477e+11	4.08205e+09	4.85274e+10	1.92243e+07	4.62499e+09	3.01863e+11	9.95036e+05	0	1.02179e+10	3.10166e+10	3.40392e+09	3.51207e+08
1.47911e+14	1.30740e+16	1.10689e+11	2.40866e+11	3.55579e+09	4.43751e+10	1.60227e+07	4.81681e+09	2.74589e+11	7.61602e+05	0	1.01933e+10	2.92708e+10	3.06851e+09	3.01349e+08
1.47911e+14	1.24416e+16	1.08938e+11	2.26098e+11	3.09442e+09	4.04973e+10	1.33353e+07	5.00699e+09	2.49280e+11	5.81706e+05	0	1.01632e+10	2.76007e+10	2.76287e+09	2.58424e+08
1.47911e+14	1.18423e+16	1.07169e+11	2.12173e+11	2.69123e+09	3.68927e+10	1.10869e+07	5.19459e+09	2.25911e+11	4.43619e+05	0	1.01275e+10	2.60091e+10	2.48542e+09	2.21561e+08
1.47911e+14	1.12694e+16	1.05368e+11	1.98936e+11	2.33694e+09	3.35278e+10	9.19741e+06	5.37979e+09	2.04248e+11	3.37295e+05	0	1.00858e+10	2.44797e+10	2.23204e+09	1.89728e+08
1.47911e+14	1.07280e+16	1.03559e+11	1.86506e+11	2.02877e+09	3.04236e+10	7.62478e+06	5.56088e+09	1.84399e+11	2.56229e+05	0	1.00381e+10	2.30295e+10	2.00332e+09	1.62484e+08
1.47911e+14	1.02119e+16	1.01726e+11	1.74737e+11	1.75913e+09	2.75472e+10	6.30960e+06	5.73812e+09	1.66138e+11	1.94189e+05	0	9.98395e+09	2.16426e+10	1.79553e+09	1.39031e+08
1.47911e+14	9.72124e+15	9.98771e+10	1.63632e+11	1.52402e+09	2.48952e+10	5.21384e+06	5.91074e+09	1.49419e+11	1.46911e+05	0	9.92337e+09	2.03217e+10	1.60753e+09	1.18897e+08
1.47911e+14	9.25343e+15	9.80081e+10	1.53129e+11	1.31878e+09	2.24511e+10	4.30057e+06	6.07855e+09	1.34118e+11	1.10897e+05	0	9.85613e+09	1.90608e+10	1.43724e+09	1.01588e+08
1.47911e+14	8.81010e+15	9.61327e+10	1.43262e+11	1.14063e+09	2.02149e+10	3.54381e+06	6.24064e+09	1.20215e+11	8.36238e+04	0	9.78233e+09	1.78662e+10	1.28402e+09	8.67813e+07
1.47911e+14	8.38863e+15	9.42470e+10	1.33967e+11	9.85776e+08	1.81694e+10	2.91627e+06	6.39694e+09	1.07581e+11	6.29639e+04	0	9.70186e+09	1.67318e+10	1.14597e+09	7.40934e+07
1.47911e+14	7.98792e+15	9.23532e+10	1.25216e+11	8.51291e+08	1.63030e+10	2.39671e+06	6.54721e+09	9.61293e+10	0	0	9.61473e+09	1.56557e+10	1.02174e+09	6.32275e+07
1.47911e+14	7.60693e+15	9.04532e+10	1.16984e+11	7.34609e+08	1.46043e+10	1.96721e+06	6.69124e+09	8.57719e+10	0	0	9.52101e+09	1.46358e+10	9.10115e+08	5.39273e+07
1.47911e+14	7.24467e+15	8.85491e+10	1.09242e+11	6.33463e+08	1.30619e+10	1.61270e+06	6.82889e+09	7.64249e+10	0	0	9.42077e+09	1.36704e+10	8.09930e+08	4.59718e+07
1.47911e+14	6.90022e+15	8.66430e+10	1.01967e+11	5.45867e+08	1.16649e+10	1.32052e+06	6.96008e+09	6.80077e+10	0	0	9.31417e+09	1.27575e+10	7.20134e+08	3.91709e+07
1.47911e+14	6.57266e+15	8.47370e+10	9.51331e+10	4.70070e+08	1.04023e+10	1.08006e+06	7.08478e+09	6.04428e+10	0	0	9.20135e+09	1.18951e+10	6.39745e+08	3.33601e+07
1.47911e+14	6.26117e+15	8.28333e+10	8.87186e+10	4.04540e+08	9.26386e+09	8.82446e+05	7.20300e+09	5.36573e+10	0	0	9.08253e+09	1.10815e+10	5.67867e+08	2.83983e+07
1.47911e+14	5.96495e+15	8.09339e+10	8.27007e+10	3.47931e+08	8.23945e+09	7.20260e+05	7.31481e+09	4.75817e+10	0	0	8.95795e+09	1.03146e+10	5.03674e+08	2.41639e+07
1.47911e+14	5.68322e+15	7.90408e+10	7.70582e+10	2.99068e+08	7.31953e+09	5.87327e+05	7.42031e+09	4.21513e+10	0	0	8.82789e+09	9.59268e+09	4.46409e+08	2.05523e+07
1.47911e+14	5.41528e+15	7.71563e+10	7.17707e+10	2.56925e+08	6.49503e+09	4.78505e+05	7.51962e+09	3.73054e+10	0	0	8.69264e+09	8.91380e+09	3.95381e+08	1.74737e+07
1.47911e+14	5.16043e+15	7.52822e+10	6.68189e+10	2.20605e+08	5.75739e+09	3.89525e+05	7.61291e+09	3.29877e+10	0	0	8.55253e+09	8.27616e+09	3.49958e+08	1.48507e+07
1.47911e+14	4.91803e+15	7.34205e+10	6.21841e+10	1.89326e+08	5.09861e+09	3.16852e+05	7.70035e+09	2.91464e+10	0	0	8.40792e+09	7.67791e+09	3.09567e+08	1.26172e+07
1.47911e+14	4.68744e+15	7.15731e+10	5.78482e+10	1.62406e+08	4.51118e+09	2.57557e+05	7.78216e+09	2.57332e+10	0	0	8.25918e+09	7.11725e+09	2.73684e+08	1.07163e+07
1.47911e+14	4.46913e+15	6.97509e+10	5.38135e+10	1.39332e+08	3.98988e+09	2.09362e+05	7.85836e+09	2.27139e+10	0	0	8.10738e+09	6.59499e+09	2.41951e+08	9.10447e+06
1.47911e+14	4.26046e+15	6.79379e+10	5.00252e+10	1.19424e+08	3.52478e+09	1.69984e+05	7.92954e+09	2.00286e+10	0	0	7.95160e+09	6.10421e+09	2.13700e+08	7.72892e+06
1.47911e+14	4.06194e+15	6.61447e+10	4.64874e+10	1.02324e+08	3.11182e+09	1.37943e+05	7.99574e+09	1.76509e+10	0	0	7.79289e+09	5.64583e+09	1.88669e+08	6.55986e+06
1.47911e+14	3.87307e+15	6.43729e+10	4.31853e+10	8.76430e+07	2.74560e+09	1.11892e+05	8.05720e+09	1.55478e+10	0	0	7.63167e+09	5.21818e+09	1.66507e+08	5.56670e+06
1.47911e+14	3.69337e+15	6.26239e+10	4.01049e+10	7.50462e+07	2.42119e+09	9.07266e+04	8.11416e+09	1.36892e+10	0	0	7.46835e+09	4.81965e+09	1.46902e+08	4.72330e+06
1.47911e+14	3.52240e+15	6.08994e+10	3.72329e+10	6.42432e+07	2.13413e+09	7.35415e+04	8.16685e+09	1.20482e+10	0	0	7.30337e+09	4.44865e+09	1.29569e+08	4.00736e+06
1.47911e+14	3.35972e+15	5.92006e+10	3.45566e+10	5.49831e+07	1.88034e+09	5.95960e+04	8.21550e+09	1.06003e+10	0	0	7.13714e+09	4.10364e+09	1.14255e+08	3.39981e+06
1.47911e+14	3.20491e+15	5.75288e+10	3.20639e+10	4.70487e+07	1.65616e+09	4.82850e+04	8.26034e+09	9.32378e+09	0	0	6.97005e+09	3.78311e+09	1.00733e+08	2.88438e+06
1.47911e+14	3.05667e+15	5.58746e+10	2.97291e+10	4.02235e+07	1.45747e+09	3.90822e+04	8.30168e+09	8.19441e+09	0	0	6.80148e+09	3.48375e+09	8.87436e+07	2.44534e+06
1.47911e+14	2.91741e+15	5.42709e+10	2.75843e+10	3.44356e+07	1.28378e+09	3.16839e+04	8.33942e+09	7.20851e+09	0	0	6.63491e+09	3.20989e+09	7.82719e+07	2.07656e+06
1.47911e+14	2.78309e+15	5.26759e+10	2.55629e+10	2.94329e+07	1.12926e+09	2.56403e+04	8.37417e+09	6.33289e+09	0	0	6.46650e+09	2.95269e+09	6.89442e+07	1.76084e+06
1.47911e+14	2.65728e+15	5.11373e+10	2.37134e+10	2.52022e+07	9.94605e+08	2.07929e+04	8.40573e+09	5.57072e+09	0	0	6.30129e+09	2.71861e+09	6.08212e+07	1.49630e+06
1.47911e+14	2.53647e+15	4.96172e+10	2.19795e+10	2.15584e+07	8.75286e+08	1.68440e+04	8.43459e+09	4.89624e+09	0	0	6.13560e+09	2.50026e+09	5.36137e+07	1.27056e+06
1.47911e+14	2.42036e+15	4.81148e+10	2.03537e+10	1.84212e+07	7.69590e+08	1.36292e+04	8.46090e+09	4.29959e+09	0	0	5.96967e+09	2.29656e+09	4.72205e+07	1.07794e+06
1.47911e+14	2.31093e+15	4.66602e+10	1.88593e+10	1.57593e+07	6.77238e+08	1.10435e+04	8.48465e+09	3.77879e+09	0	0	5.80688e+09	2.11048e+09	4.16331e+07	9.15923e+05
1.47911e+14	2.20672e+15	4.52388e+10	1.74721e+10	1.34832e+07	5.95988e+08	8.94990e+03	8.50609e+09	3.32113e+09	0	0	5.64597e+09	1.93880e+09	3.67123e+07	7.78555e+05
1.47911e+14	2.10754e+15	4.38516e+10	1.61855e+10	1.15380e+07	5.24545e+08	7.25521e+03	8.52536e+09	2.91914e+09	0	0	5.48723e+09	1.78061e+09	3.23805e+07	6.62120e+05
1.47911e+14	2.01311e+15	4.24986e+10	1.49924e+10	9.87546e+06	4.61728e+08	5.88316e+03	8.54260e+09	2.56606e+09	0	0	5.33086e+09	1.63492e+09	2.85670e+07	5.63397e+05
1.47911e+14	1.92389e+15	4.11901e+10	1.38946e+10	8.46180e+06	4.06770e+08	4.77681e+03	8.55790e+09	2.25745e+09	0	0	5.17823e+09	1.50185e+09	2.52274e+07	4.80101e+05
1.47911e+14	1.83827e+15	3.99060e+10	1.28693e+10	7.24642e+06	3.58196e+08	3.87634e+03	8.57147e+09	1.98501e+09	0	0	5.02724e+09	1.37845e+09	2.22702e+07	4.09023e+05
1.47911e+14	1.75674e+15	3.86564e+10	1.19194e+10	6.20758e+06	3.15497e+08	3.14692e+03	8.58336e+09	1.74576e+09	0	0	4.87917e+09	1.26500e+09	1.96667e+07	3.48707e+05
1.47911e+14	1.67910e+15	3.74412e+10	1.10396e+10	5.31957e+06	2.77963e+08	2.55593e+03	8.59369e+09	1.53568e+09	0	0	4.73418e+09	1.16077e+09	1.73743e+07	2.97504e+05
1.47911e+14	1.60436e+15	3.62474e+10	1.02165e+10	4.55490e+06	2.44742e+08	2.07418e+03	8.60255e+09	1.34995e+09	0	0	4.59085e+09	1.06403e+09	1.53409e+07	2.53710e+05
1.47911e+14	1.53420e+15	3.51045e+10	9.46534e+09	3.90798e+06	2.15818e+08	1.68706e+03	8.61002e+09	1.18842e+09	0	0	4.45284e+09	9.76500e+08	1.35685e+07	2.16887e+05
1.47911e+14	1.46764e+15	3.39999e+10	8.77286e+09	3.35612e+06	1.90450e+08	0	8.61622e+09	1.04688e+09	0	0	4.31872e+09	8.96551e+08	1.20111e+07	1.85666e+05
1.47911e+14	1.40373e+15	3.29201e+10	8.12699e+09	2.88124e+06	1.68019e+08	0	8.62119e+09	9.21891e+08	0	0	4.18702e+09	8.22602e+08	1.06309e+07	1.58951e+05
1.47911e+14	1.34235e+15	3.18646e+10	7.52466e+09	2.47268e+06	1.48187e+08	0	8.62499e+09	8.11535e+08	0	0	4.05777e+09	7.54228e+08	9.40767e+06	1.36087e+05
1.47911e+14	1.28436e+15	3.08505e+10	6.97211e+09	2.12516e+06	1.30840e+08	0	8.62773e+09	7.15114e+08	0	0	3.93308e+09	6.92112e+08	8.33565e+06	1.16738e+05
1.47911e+14	1.22958e+15	2.98770e+10	6.46539e+09	1.82935e+06	1.15659e+08	0	8.62948e+09	6.30832e+08	0	0	3.81297e+09	6.35701e+08	7.39554e+06	1.00342e+05
1.47911e+14	1.17691e+15	2.89264e+10	5.99253e+09	1.57429e+06	1.02215e+08	0	8.63025e+09	5.56307e+08	0	0	3.69536e+09	5.83524e+08	6.56076e+06	8.62634e+04
1.47911e+14	1.12625e+15	2.79982e+10	5.55135e+09	1.35439e+06	9.03088e+07	0	8.63007e+09	4.90415e+08	0	0	3.58024e+09	5.35276e+08	5.81948e+06	7.41713e+04
1.47911e+14	1.07842e+15	2.71090e+10	5.14720e+09	1.16718e+06	7.98894e+07	0	8.62907e+09	4.32827e+08	0	0	3.46969e+09	4.91529e+08	5.16920e+06	6.39121e+04
1.47911e+14	1.03282e+15	2.62496e+10	4.77349e+09	1.00660e+06	7.07090e+07	0	8.62727e+09	3.82167e+08	0	0	3.36262e+09	4.51466e+08	4.59467e+06	5.51388e+04
1.47911e+14	9.89358e+14	2.54192e+10	4.42794e+09	8.68799e+05	6.26172e+07	0	8.62469e+09	3.37589e+08	0	0	3.25901e+09	4.14778e+08	4.08684e+06	4.76290e+04
1.47911e+14	9.48085e+14	2.46206e+10	4.10971e+09	7.50793e+05	5.55003e+07	0	8.62142e+09	2.98448e+08	0	0	3.15922e+09	3.81316e+08	3.63889e+06	4.12114e+04
1.47911e+14	9.08401e+14	2.38430e+10	3.81300e+09	6.48817e+05	4.91885e+07	0	8.61740e+09	2.63799e+08	0	0	3.06195e+09	3.50433e+08	3.24034e+06	3.56764e+04
1.47911e+14	8.70716e+14	2.30958e+10	3.53981e+09	5.61420e+05	4.36340e+07	0	8.61275e+09	2.33365e+08	0	0	2.96840e+09	3.22268e+08	2.88850e+06	3.09382e+04
1.47911e+14	8.34773e+14	2.23749e+10	3.28716e+09	4.86236e+05	3.87298e+07	0	8.60748e+09	2.06547e+08	0	0	2.87807e+09	2.96477e+08	2.57684e+06	2.68655e+04
1.47911e+14	8.00487e+14	2.16795e+10	3.05349e+09	4.21511e+05	3.43976e+07	0	8.60162e+09	1.82906e+08	0	0	2.79091e+09	2.72856e+08	2.30058e+06	2.33610e+04
1.47911e+14	7.67777e+14	2.10089e+10	2.83736e+09	3.65750e+05	3.05688e+07	0	8.59520e+09	1.62057e+08	0	0	2.70684e+09	2.51220e+08	2.05555e+06	2.03419e+04
1.47911e+14	7.36566e+14	2.03624e+10	2.63741e+09	3.17676e+05	2.71832e+07	0	8.58825e+09	1.43662e+08	0	0	2.62578e+09	2.31399e+08	1.83809e+06	1.77379e+04
1.47911e+14	7.06781e+14	1.97394e+10	2.45241e+09	2.76197e+05	2.41879e+07	0	8.58078e+09	1.27426e+08	0	0	2.54766e+09	2.13239e+08	1.64497e+06	1.54892e+04
1.47911e+14	6.78496e+14	1.91419e+10	2.28205e+09	2.40494e+05	2.15444e+07	0	8.57289e+09	1.13132e+08	0	0	2.47278e+09	1.96674e+08	1.47386e+06	1.35509e+04
1.47911e+14	6.51353e+14	1.85634e+10	2.12354e+09	2.09523e+05	1.91952e+07	0	8.56449e+09	1.00461e+08	0	0	2.40028e+09	1.81409e+08	1.32119e+06	1.18669e+04
1.47911e+14	6.25442e+14	1.80060e+10	1.97682e+09	1.82735e+05	1.71134e+07	0	8.55564e+09	8.92609e+07	0	0	2.33049e+09	1.67417e+08	1.18533e+06	1.04074e+04
1.47911e+14	6.00695e+14	1.74691e+10	1.84093e+09	1.59542e+05	1.52673e+07	0	8.54639e+09	7.93558e+07	0	0	2.26330e+09	1.54578e+08	1.06432e+06	9.14048e+03
1.47911e+14	5.77061e+14	1.69520e+10	1.71508e+09	1.39444e+05	1.36294e+07	0	8.53674e+09	7.05921e+07	0	0	2.19864e+09	1.42801e+08	9.56495e+05	8.03950e+03
1.47911e+14	5.54485e+14	1.64541e+10	1.59849e+09	1.22012e+05	1.21754e+07	0	8.52671e+09	6.28341e+07	0	0	2.13642e+09	1.31992e+08	8.60326e+05	7.08143e+03
1.47911e+14	5.32915e+14	1.59746e+10	1.49044e+09	1.06878e+05	1.08836e+07	0	8.51633e+09	5.59625e+07	0	0	2.07658e+09	1.22067e+08	7.74492e+05	6.24658e+03
1.47911e+14	5.12303e+14	1.55128e+10	1.39028e+09	9.37266e+04	9.73545e+06	0	8.50561e+09	4.98729e+07	0	0	2.01901e+09	1.12951e+08	6.97825e+05	5.51812e+03
1.47911e+14	4.92604e+14	1.50683e+10	1.29741e+09	8.22871e+04	8.71428e+06	0	8.49458e+09	4.44737e+07	0	0	1.96366e+09	1.04577e+08	6.29298e+05	4.88173e+03
1.47911e+14	4.73769e+14	1.46402e+10	1.21126e+09	7.23255e+04	7.80534e+06	0	8.48324e+09	3.96834e+07	0	0	1.91042e+09	9.68763e+07	5.67990e+05	4.32488e+03
1.47911e+14	4.55763e+14	1.42280e+10	1.13134e+09	6.36433e+04	6.99591e+06	0	8.47162e+09	3.54314e+07	0	0	1.85924e+09	8.97963e+07	5.13105e+05	3.83708e+03
1.47911e+14	4.38542e+14	1.38312e+10	1.05715e+09	5.60677e+04	6.27457e+06	0	8.45974e+09	3.16547e+07	0	0	1.81004e+09	8.32818e+07	4.63927e+05	3.40913e+03
1.47911e+14	4.22070e+14	1.34490e+10	9.88260e+08	4.94510e+04	5.63134e+06	0	8.44760e+09	2.82984e+07	0	0	1.76273e+09	7.72859e+07	4.19830e+05	3.03320e+03
1.47911e+14	4.06310e+14	1.30810e+10	9.24274e+08	4.36659e+04	5.05738e+06	0	8.43524e+09	2.53141e+07	0	0	1.71726e+09	7.17643e+07	3.80257e+05	2.70251e+03
1.47911e+14	3.91230e+14	1.27266e+10	8.64821e+08	3.86024e+04	4.54491e+06	0	8.42265e+09	2.26588e+07	0	0	1.67355e+09	6.66775e+07	3.44715e+05	2.41124e+03
1.47911e+14	3.76796e+14	1.23853e+10	8.09552e+08	3.41657e+04	4.08702e+06	0	8.40986e+09	2.02949e+07	0	0	1.63153e+09	6.19880e+07	3.12766e+05	2.15431e+03
1.47911e+14	3.62977e+14	1.20566e+10	7.58156e+08	3.02740e+04	3.67763e+06	0	8.39689e+09	1.81892e+07	0	0	1.59113e+09	5.76633e+07	2.84025e+05	1.92739e+03
1.47911e+14	3.49745e+14	1.17399e+10	7.10340e+08	2.68566e+04	3.31136e+06	0	8.38374e+09	1.63123e+07	0	0	1.55230e+09	5.36725e+07	2.58148e+05	1.72670e+03
1.47911e+14	3.37072e+14	1.14347e+10	6.65838e+08	2.38526e+04	2.98347e+06	0	8.37043e+09	1.46383e+07	0	0	1.51497e+09	4.99883e+07	2.34831e+05	1.54896e+03
1.47911e+14	3.24932e+14	1.11407e+10	6.24403e+08	2.12091e+04	2.68973e+06	0	8.35698e+09	1.31445e+07	0	0	1.47908e+09	4.65850e+07	2.13803e+05	1.39136e+03
1.47911e+14	3.13298e+14	1.08574e+10	5.85806e+08	1.88801e+04	2.42641e+06	0	8.34340e+09	1.18105e+07	0	0	1.44457e+09	4.34395e+07	1.94823e+05	1.25141e+03
1.47911e+14	3.02149e+14	1.05843e+10	5.49838e+08	1.68261e+04	2.19021e+06	0	8.32971e+09	1.06186e+07	0	0	1.41140e+09	4.05309e+07	1.77679e+05	1.12698e+03
1.47911e+14	2.91461e+14	1.03210e+10	5.16305e+08	1.50125e+04	1.97820e+06	0	8.31591e+09	9.55299e+06	0	0	1.37949e+09	3.78394e+07	1.62180e+05	1.01621e+03
1.47911e+14	2.81212e+14	1.00671e+10	4.85027e+08	1.34095e+04	1.78777e+06	0	8.30202e+09	8.59964e+06	0	0	1.34881e+09	3.53476e+07	1.48156e+05	9.17467e+02
1.47911e+14	2.71382e+14	9.82223e+09	4.55841e+08	1.19910e+04	1.61663e+06	0	8.28806e+09	7.74626e+06	0	0	1.31930e+09	3.30396e+07	1.35457e+05	8.29337e+02
1.47911e+14	2.61953e+14	9.58602e+09	4.28593e+08	1.07345e+04	1.46272e+06	0	8.27403e+09	6.98188e+06	0	0	1.29092e+09	3.09001e+07	1.23948e+05	7.50577e+02
1.47911e+14	2.52905e+14	9.35812e+09	4.03145e+08	9.62024e+03	1.32421e+06	0	8.25995e+09	6.29678e+06	0	0	1.26361e+09	2.89167e+07	1.13509e+05	6.80107e+02
1.47911e+14	2.44220e+14	9.13815e+09	3.79364e+08	8.63096e+03	1.19949e+06	0	8.24582e+09	5.68236e+06	0	0	1.23734e+09	2.70757e+07	1.04032e+05	6.16971e+02
1.47911e+14	2.35883e+14	8.92580e+09	3.57132e+08	7.75173e+03	1.08711e+06	0	8.23167e+09	5.13099e+06	0	0	1.21206e+09	2.53663e+07	9.54232e+04	5.60340e+02
1.47911e+14	2.27877e+14	8.72076e+09	3.36338e+08	6.96947e+03	9.85792e+05	0	8.21750e+09	4.63590e+06	0	0	1.18773e+09	2.37783e+07	8.75954e+04	5.09481e+02
1.47911e+14	2.20188e+14	8.52272e+09	3.16882e+08	6.27274e+03	8.94392e+05	0	8.20332e+09	4.19108e+06	0	0	1.16431e+09	2.23022e+07	8.04726e+04	4.63754e+02
1.47911e+14	2.12800e+14	8.33137e+09	2.98666e+08	5.65150e+03	8.11884e+05	0	8.18914e+09	3.79117e+06	0	0	1.14177e+09	2.09291e+07	7.39856e+04	4.22589e+02
1.47911e+14	2.05701e+14	8.14645e+09	2.81604e+08	5.09698e+03	7.37362e+05	0	8.17497e+09	3.43141e+06	0	0	1.12006e+09	1.96513e+07	6.80733e+04	3.85490e+02
1.47911e+14	1.98877e+14	7.96768e+09	2.65616e+08	4.60150e+03	6.70012e+05	0	8.16082e+09	3.10758e+06	0	0	1.09916e+09	1.84612e+07	6.26803e+04	3.52016e+02
1.47911e+14	1.92316e+14	7.79480e+09	2.50627e+08	4.15830e+03	6.09108e+05	0	8.14671e+09	2.81592e+06	0	0	1.07903e+09	1.73521e+07	5.77573e+04	3.21779e+02
1.47911e+14	1.86008e+14	7.62759e+09	2.36571e+08	3.76150e+03	5.54010e+05	0	8.13263e+09	2.55309e+06	0	0	1.05963e+09	1.63185e+07	5.32601e+04	2.94440e+02
1.47911e+14	1.79940e+14	7.46579e+09	2.23380e+08	3.40581e+03	5.04126e+05	0	8.11861e+09	2.31608e+06	0	0	1.04095e+09	1.53541e+07	4.91483e+04	2.69688e+02
1.47911e+14	1.74101e+14	7.30917e+09	2.10996e+08	3.08668e+03	4.58942e+05	0	8.10464e+09	2.10223e+06	0	0	1.02294e+09	1.44537e+07	4.53861e+04	2.47256e+02
1.47911e+14	1.68482e+14	7.15752e+09	1.99366e+08	2.80006e+03	4.17993e+05	0	8.09073e+09	1.90916e+06	0	0	1.00559e+09	1.36128e+07	4.19413e+04	2.26906e+02
1.47911e+14	1.63073e+14	7.01063e+09	1.88437e+08	2.54238e+03	3.80862e+05	0	8.07690e+09	1.73476e+06	0	0	9.88856e+08	1.28270e+07	3.87846e+04	2.08425e+02
