# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
72443600000000.0 92193900000000.0 369496000000.0 33013400000.0 4546160.0 72585600000.0 271015000.0 0.0 477811000000.0 1294820000.0 0.0 0.0 407577000.0 51962900000.0 24010400.0 32828300.0 185634.0 51425000000.0 4396330000.0 -1.72 [-1.72]
72443600000000.0 88716300000000.0 361280000000.0 31052900000.0 4061820.0 69921300000.0 245088000.0 0.0 476298000000.0 1156030000.0 0.0 0.0 399150000.0 50816700000.0 22019500.0 30119800.0 169651.0 50373900000.0 4312350000.0 -1.7 [-1.7]
72443600000000.0 85392100000000.0 353331000000.0 29220100000.0 3633230.0 67361300000.0 221764000.0 0.0 474753000000.0 1032710000.0 0.0 0.0 391081000.0 49719200000.0 20212000.0 27658800.0 155202.0 49366900000.0 4231730000.0 -1.68 [-1.68]
72443600000000.0 82213400000000.0 345638000000.0 27505900000.0 3253540.0 64901000000.0 200768000.0 0.0 473180000000.0 923061000.0 0.0 0.0 383353000.0 48667900000.0 18569400.0 25420600.0 142126.0 48401800000.0 4154320000.0 -1.66 [-1.66]
72443600000000.0 79173400000000.0 338190000000.0 25902300000.0 2916820.0 62536400000.0 181859000.0 0.0 471581000000.0 825533000.0 0.0 0.0 375950000.0 47660600000.0 17075500.0 23383500.0 130280.0 47476900000.0 4080010000.0 -1.64 [-1.64]
72443600000000.0 76264700000000.0 330975000000.0 24401100000.0 2617840.0 60263000000.0 164816000.0 0.0 469960000000.0 738726000.0 0.0 0.0 368856000.0 46694800000.0 15715400.0 21527500.0 119537.0 46590300000.0 4008650000.0 -1.62 [-1.62]
72443600000000.0 73481500000000.0 323982000000.0 22995500000.0 2352080.0 58076500000.0 149446000.0 0.0 468320000000.0 661430000.0 0.0 0.0 362057000.0 45768900000.0 14476100.0 19835200.0 109783.0 45740300000.0 3940120000.0 -1.6 [-1.6]
72443600000000.0 70817500000000.0 317206000000.0 21679000000.0 2115600.0 55974600000.0 135579000.0 0.0 466663000000.0 592565000.0 0.0 0.0 355539000.0 44880700000.0 13345900.0 18290800.0 100920.0 44925500000.0 3874310000.0 -1.58 [-1.58]
72443600000000.0 68266300000000.0 310632000000.0 20445000000.0 1904910.0 53952600000.0 123059000.0 0.0 464993000000.0 531166000.0 0.0 0.0 349288000.0 44028100000.0 12314100.0 16880000.0 92854.9 44143800000.0 3811080000.0 -1.56 [-1.56]
72443600000000.0 65816200000000.0 304236000000.0 19285000000.0 1716730.0 52002900000.0 111733000.0 0.0 463302000000.0 476322000.0 0.0 0.0 343275000.0 43207400000.0 11370100.0 15588600.0 85502.2 43392000000.0 3750160000.0 -1.54 [-1.54]
72443600000000.0 63484300000000.0 298067000000.0 18203900000.0 1549320.0 50138100000.0 101531000.0 0.0 461622000000.0 427554000.0 0.0 0.0 337546000.0 42424400000.0 10509500.0 14410600.0 78819.0 42675600000.0 3692010000.0 -1.52 [-1.52]
72443600000000.0 61242300000000.0 292056000000.0 17186100000.0 1399390.0 48338600000.0 92289200.0 0.0 459927000000.0 383922000.0 0.0 0.0 332028000.0 41669500000.0 9720530.0 13330000.0 72711.6 41985800000.0 3635940000.0 -1.5 [-1.5]
72443600000000.0 59086600000000.0 286198000000.0 16227900000.0 1265010.0 46602300000.0 83913600.0 0.0 458218000000.0 344876000.0 0.0 0.0 326715000.0 40941800000.0 8996730.0 12338300.0 67126.1 41321800000.0 3581880000.0 -1.48 [-1.48]
72443600000000.0 57026800000000.0 280522000000.0 15330900000.0 1144870.0 44936500000.0 76345100.0 0.0 456517000000.0 310038000.0 0.0 0.0 321633000.0 40244400000.0 8334160.0 11430000.0 62027.3 40686500000.0 3530090000.0 -1.46 [-1.46]
72443600000000.0 55051600000000.0 275002000000.0 14488200000.0 1037140.0 43333400000.0 69490100.0 0.0 454816000000.0 278878000.0 0.0 0.0 316752000.0 39573700000.0 7726140.0 10596200.0 57361.7 40076800000.0 3480300000.0 -1.44 [-1.44]
72443600000000.0 53162700000000.0 269647000000.0 13698400000.0 940578.0 41794600000.0 63287400.0 0.0 453127000000.0 251035000.0 0.0 0.0 312078000.0 38930300000.0 7168440.0 9831100.0 53093.5 39493000000.0 3432560000.0 -1.42 [-1.42]
72443600000000.0 51344500000000.0 264418000000.0 12953600000.0 853656.0 40309400000.0 57654400.0 0.0 451433000000.0 226060000.0 0.0 0.0 307574000.0 38309000000.0 6655060.0 9126540.0 49175.4 38930600000.0 3386510000.0 -1.4 [-1.4]
72443600000000.0 49599500000000.0 259325000000.0 12252800000.0 775463.0 38879700000.0 52544600.0 0.0 449744000000.0 203683000.0 0.0 0.0 303244000.0 37710600000.0 6182750.0 8478140.0 45580.2 38390300000.0 3342220000.0 -1.38 [-1.38]
72443600000000.0 47924400000000.0 254362000000.0 11593300000.0 705053.0 37503500000.0 47907400.0 0.0 448063000000.0 183623000.0 0.0 0.0 299083000.0 37134100000.0 5747890.0 7880980.0 42278.5 37871200000.0 3299600000.0 -1.36 [-1.36]
72443600000000.0 46325700000000.0 249559000000.0 10976300000.0 641793.0 36189900000.0 43710800.0 0.0 446383000000.0 165724000.0 0.0 0.0 295109000.0 36582100000.0 5348320.0 7331950.0 39250.9 37375400000.0 3258840000.0 -1.34 [-1.34]
72443600000000.0 44790600000000.0 244877000000.0 10395300000.0 584709.0 34925800000.0 39898500.0 0.0 444712000000.0 149659000.0 0.0 0.0 291289000.0 36050000000.0 4979800.0 6825470.0 36465.5 36898900000.0 3219630000.0 -1.32 [-1.32]
72443600000000.0 43315400000000.0 240308000000.0 9847640000.0 533132.0 33708500000.0 36432800.0 0.0 443054000000.0 135225000.0 0.0 0.0 287613000.0 35536700000.0 4639590.0 6357820.0 33900.1 36440800000.0 3181870000.0 -1.3 [-1.3]
72443600000000.0 41896900000000.0 235846000000.0 9331030000.0 486481.0 32535700000.0 33280200.0 0.0 441410000000.0 122246000.0 0.0 0.0 284075000.0 35041000000.0 4325220.0 5925650.0 31535.4 35999900000.0 3145500000.0 -1.28 [-1.28]
72443600000000.0 40532700000000.0 231485000000.0 8843490000.0 444244.0 31405700000.0 30411200.0 0.0 439780000000.0 110569000.0 0.0 0.0 280667000.0 34562100000.0 4034520.0 5525970.0 29353.8 35575600000.0 3110460000.0 -1.26 [-1.26]
72443600000000.0 39220600000000.0 227222000000.0 8383350000.0 405975.0 30317100000.0 27799500.0 0.0 438166000000.0 100060000.0 0.0 0.0 277386000.0 34099500000.0 3765530.0 5156130.0 27339.8 35167300000.0 3076690000.0 -1.24 [-1.24]
72443600000000.0 37958300000000.0 223054000000.0 7948890000.0 371270.0 29268400000.0 25421100.0 0.0 436568000000.0 90596800.0 0.0 0.0 274225000.0 33652300000.0 3516470.0 4813660.0 25479.2 34774200000.0 3044160000.0 -1.22 [-1.22]
72443600000000.0 36743500000000.0 218976000000.0 7538450000.0 339765.0 28257800000.0 23254000.0 0.0 434988000000.0 82069500.0 0.0 0.0 271179000.0 33219700000.0 3285660.0 4496300.0 23758.8 34395700000.0 3012800000.0 -1.2 [-1.2]
72443600000000.0 35573900000000.0 214984000000.0 7150530000.0 311142.0 27283900000.0 21278700.0 0.0 433426000000.0 74381200.0 0.0 0.0 268243000.0 32801100000.0 3071640.0 4202010.0 22166.9 34031100000.0 2982560000.0 -1.18 [-1.18]
72443600000000.0 34448000000000.0 211076000000.0 6783890000.0 285117.0 26345700000.0 19477700.0 0.0 431883000000.0 67447300.0 0.0 0.0 265413000.0 32396000000.0 2873050.0 3928960.0 20693.0 33679900000.0 2953410000.0 -1.16 [-1.16]
72443600000000.0 33360600000000.0 207237000000.0 6436290000.0 261406.0 25439400000.0 17832800.0 0.0 430353000000.0 61181500.0 0.0 0.0 262676000.0 32002500000.0 2688480.0 3675190.0 19326.0 33340600000.0 2925210000.0 -1.14 [-1.14]
72443600000000.0 32316000000000.0 203484000000.0 6108300000.0 239839.0 24568000000.0 16333800.0 0.0 428849000000.0 55531700.0 0.0 0.0 260044000.0 31622300000.0 2517160.0 3439670.0 18059.8 33014500000.0 2898090000.0 -1.12 [-1.12]
72443600000000.0 31309500000000.0 199804000000.0 5797920000.0 220181.0 23728200000.0 14965400.0 0.0 427365000000.0 50427700.0 0.0 0.0 257504000.0 31253800000.0 2357890.0 3220720.0 16885.0 32700100000.0 2871920000.0 -1.1 [-1.1]
72443600000000.0 30339300000000.0 196196000000.0 5504090000.0 202249.0 22918700000.0 13715800.0 0.0 425901000000.0 45814100.0 0.0 0.0 255053000.0 30896300000.0 2209710.0 3017060.0 15794.2 32396900000.0 2846670000.0 -1.08 [-1.08]
72443600000000.0 29404100000000.0 192655000000.0 5225860000.0 185881.0 22138500000.0 12574300.0 0.0 424459000000.0 41642100.0 0.0 0.0 252688000.0 30549500000.0 2071780.0 2827500.0 14780.9 32104600000.0 2822290000.0 -1.06 [-1.06]
72443600000000.0 28504600000000.0 189187000000.0 4962890000.0 170943.0 21387800000.0 11532300.0 0.0 423043000000.0 37871400.0 0.0 0.0 250410000.0 30213700000.0 1943410.0 2651110.0 13839.6 31823300000.0 2798820000.0 -1.04 [-1.04]
72443600000000.0 27634900000000.0 185775000000.0 4713180000.0 157274.0 20662800000.0 10578600.0 0.0 421643000000.0 34454300.0 0.0 0.0 248205000.0 29886800000.0 1823680.0 2486620.0 12963.3 31551200000.0 2776090000.0 -1.02 [-1.02]
72443600000000.0 26795900000000.0 182423000000.0 4476490000.0 144768.0 19963800000.0 9706510.0 0.0 420355000000.0 31317100.0 0.0 0.0 246074000.0 29569100000.0 1712020.0 2333260.0 12147.8 31288600000.0 2754150000.0 -1.0 [-1.0]
72443600000000.0 25987800000000.0 179133000000.0 4252210000.0 133326.0 19290400000.0 8909070.0 0.0 419793000000.0 28166400.0 0.0 0.0 244020000.0 29260600000.0 1607890.0 2190270.0 11388.6 31035600000.0 2732990000.0 -0.98 [-0.98]
72443600000000.0 25207500000000.0 175899000000.0 4039480000.0 122842.0 18640900000.0 8179240.0 0.0 419194000000.0 25337400.0 0.0 0.0 242034000.0 28960600000.0 1510670.0 2056790.0 10681.1 30791300000.0 2712540000.0 -0.96 [-0.96]
72443600000000.0 24452800000000.0 172713000000.0 3837370000.0 113226.0 18013700000.0 7510640.0 0.0 418559000000.0 22795700.0 0.0 0.0 240110000.0 28667900000.0 1419810.0 1932080.0 10021.1 30554800000.0 2692740000.0 -0.94 [-0.94]
72443600000000.0 23727100000000.0 169594000000.0 3646340000.0 104422.0 17410800000.0 6899540.0 0.0 417903000000.0 20516500.0 0.0 0.0 238258000.0 28384400000.0 1335000.0 1815720.0 9406.22 30327400000.0 2673680000.0 -0.92 [-0.92]
72443600000000.0 23024200000000.0 166517000000.0 3464670000.0 96333.7 16828300000.0 6339170.0 0.0 416974000000.0 18553200.0 0.0 0.0 236462000.0 28107300000.0 1255640.0 1706850.0 8831.84 30107100000.0 2655200000.0 -0.9 [-0.9]
72443600000000.0 22342100000000.0 163478000000.0 3291600000.0 88893.9 16264500000.0 5824850.0 0.0 415818000000.0 16851800.0 0.0 0.0 234715000.0 27836000000.0 1181300.0 1604910.0 8294.81 29893200000.0 2637250000.0 -0.88 [-0.88]
72443600000000.0 21685800000000.0 160500000000.0 3127920000.0 82071.0 15722500000.0 5354360.0 0.0 414683000000.0 15314300.0 0.0 0.0 233033000.0 27572700000.0 1111820.0 1509660.0 7793.71 29687400000.0 2619960000.0 -0.86 [-0.86]
72443600000000.0 21051600000000.0 157568000000.0 2972500000.0 75799.1 15199800000.0 4923040.0 0.0 413560000000.0 13921600.0 0.0 0.0 231405000.0 27315800000.0 1046760.0 1420510.0 7325.33 29488400000.0 2603240000.0 -0.84 [-0.84]
72443600000000.0 20438600000000.0 154683000000.0 2824910000.0 70030.9 14695500000.0 4527520.0 0.0 412452000000.0 12659900.0 0.0 0.0 229829000.0 27065200000.0 985816.0 1337020.0 6887.33 29296000000.0 2587070000.0 -0.82 [-0.82]
72443600000000.0 19845900000000.0 151841000000.0 2684710000.0 64723.2 14209000000.0 4164730.0 0.0 411356000000.0 11516300.0 0.0 0.0 228304000.0 26820400000.0 928699.0 1258810.0 6477.54 29110000000.0 2571420000.0 -0.8 [-0.8]
72443600000000.0 19275100000000.0 149054000000.0 2551980000.0 59844.0 13741100000.0 3832370.0 0.0 410281000000.0 10481000.0 0.0 0.0 226834000.0 26582400000.0 875202.0 1185580.0 6094.36 28930800000.0 2556330000.0 -0.78 [-0.78]
72443600000000.0 18718700000000.0 146288000000.0 2424990000.0 55336.5 13286700000.0 3526390.0 0.0 409207000000.0 9539070.0 0.0 0.0 225397000.0 26347700000.0 824915.0 1116770.0 5734.82 28756000000.0 2541610000.0 -0.76 [-0.76]
72443600000000.0 18182600000000.0 143574000000.0 2304740000.0 51189.4 12849700000.0 3245950.0 0.0 408154000000.0 8685880.0 0.0 0.0 224011000.0 26119100000.0 777778.0 1052300.0 5398.36 28587700000.0 2527420000.0 -0.74 [-0.74]
72443600000000.0 17663900000000.0 140901000000.0 2190450000.0 47366.3 12427900000.0 2988440.0 0.0 407115000000.0 7911560.0 0.0 0.0 222668000.0 25895600000.0 733530.0 991810.0 5083.03 28424700000.0 2513690000.0 -0.72 [-0.72]
72443600000000.0 17163700000000.0 138275000000.0 2082140000.0 43845.0 12021900000.0 2752240.0 0.0 406096000000.0 7209500.0 0.0 0.0 221373000.0 25677600000.0 692013.0 935077.0 4787.64 28267500000.0 2500430000.0 -0.7 [-0.7]
72443600000000.0 16676100000000.0 135672000000.0 1978540000.0 40587.3 11627900000.0 2534630.0 0.0 405081000000.0 6570140.0 0.0 0.0 220106000.0 25462500000.0 652935.0 881702.0 4510.08 28114300000.0 2487490000.0 -0.68 [-0.68]
72443600000000.0 16207500000000.0 133122000000.0 1880630000.0 37588.3 11249600000.0 2335210.0 0.0 404091000000.0 5990860.0 0.0 0.0 218888000.0 25253300000.0 616277.0 831655.0 4250.11 27966900000.0 2475050000.0 -0.66 [-0.66]
72443600000000.0 15752100000000.0 130602000000.0 1787260000.0 34815.4 10883300000.0 2151650.0 0.0 403111000000.0 5463710.0 0.0 0.0 217702000.0 25047500000.0 581780.0 784581.0 4005.88 27823700000.0 2462960000.0 -0.64 [-0.64]
72443600000000.0 15309600000000.0 128111000000.0 1698220000.0 32251.2 10528800000.0 1982680.0 0.0 402141000000.0 4983920.0 0.0 0.0 216547000.0 24844800000.0 549310.0 740294.0 3776.37 27684600000.0 2451190000.0 -0.62 [-0.62]
72443600000000.0 14882500000000.0 125663000000.0 1613800000.0 0.0 10187300000.0 1827510.0 0.0 401190000000.0 4548140.0 0.0 0.0 215431000.0 24646700000.0 518788.0 698686.0 0.0 27550200000.0 2439830000.0 -0.6 [-0.6]
72443600000000.0 14468800000000.0 123251000000.0 1533510000.0 0.0 9857610000.0 1684790.0 0.0 400255000000.0 4151780.0 0.0 0.0 214349000.0 24452300000.0 490065.0 659549.0 0.0 27420100000.0 2428820000.0 -0.58 [-0.58]
72443600000000.0 14068000000000.0 120874000000.0 1457150000.0 0.0 9539170000.0 1553490.0 0.0 399335000000.0 3791140.0 0.0 0.0 213298000.0 24261300000.0 463025.0 622725.0 0.0 27294000000.0 2418150000.0 -0.56 [-0.56]
72443600000000.0 13679500000000.0 118531000000.0 1384520000.0 0.0 9231600000.0 1432670.0 0.0 398429000000.0 3462870.0 0.0 0.0 212279000.0 24073500000.0 437561.0 588065.0 0.0 27171700000.0 2407800000.0 -0.54 [-0.54]
72443600000000.0 13303100000000.0 116222000000.0 1315440000.0 0.0 8934480000.0 1321460.0 0.0 397538000000.0 3163980.0 0.0 0.0 211289000.0 23889000000.0 413575.0 555434.0 0.0 27053200000.0 2397760000.0 -0.52 [-0.52]
72443600000000.0 12938200000000.0 113947000000.0 1249730000.0 0.0 8647430000.0 1219080.0 0.0 396662000000.0 2891750.0 0.0 0.0 210328000.0 23707400000.0 390973.0 524704.0 0.0 26938400000.0 2388030000.0 -0.5 [-0.5]
72443600000000.0 12584500000000.0 111704000000.0 1187220000.0 0.0 8370080000.0 1124810.0 0.0 395801000000.0 2643730.0 0.0 0.0 209395000.0 23528700000.0 369670.0 495755.0 0.0 26827000000.0 2378590000.0 -0.48 [-0.48]
72443600000000.0 12241400000000.0 109494000000.0 1127760000.0 0.0 8102070000.0 1037990.0 0.0 394954000000.0 2417690.0 0.0 0.0 208488000.0 23352800000.0 349586.0 468478.0 0.0 26719000000.0 2369430000.0 -0.46 [-0.46]
72443600000000.0 11908800000000.0 107315000000.0 1071190000.0 0.0 7843060000.0 958020.0 0.0 394122000000.0 2211620.0 0.0 0.0 207607000.0 23179400000.0 330646.0 442770.0 0.0 26614200000.0 2360540000.0 -0.44 [-0.44]
72443600000000.0 11586100000000.0 105169000000.0 1017380000.0 0.0 7592720000.0 884337.0 0.0 393305000000.0 2023700.0 0.0 0.0 206752000.0 23008600000.0 312780.0 418533.0 0.0 26512500000.0 2351910000.0 -0.42 [-0.42]
72443600000000.0 11273300000000.0 103044000000.0 966123000.0 0.0 7350340000.0 816391.0 0.0 392502000000.0 1852390.0 0.0 0.0 205920000.0 22840000000.0 295924.0 395679.0 0.0 26414000000.0 2343540000.0 -0.4 [-0.4]
72443600000000.0 10969600000000.0 100960000000.0 917429000.0 0.0 7116420000.0 753812.0 0.0 391713000000.0 1695980.0 0.0 0.0 205112000.0 22673800000.0 280015.0 374122.0 0.0 26318300000.0 2335420000.0 -0.38 [-0.38]
72443600000000.0 10674900000000.0 98905300000.0 871103000.0 0.0 6890240000.0 696123.0 0.0 390939000000.0 1553200.0 0.0 0.0 204326000.0 22509600000.0 264997.0 353785.0 0.0 26225400000.0 2327530000.0 -0.36 [-0.36]
72443600000000.0 10389000000000.0 96881300000.0 827036000.0 0.0 6671540000.0 642933.0 0.0 390179000000.0 1422840.0 0.0 0.0 203562000.0 22347500000.0 250817.0 334595.0 0.0 26135300000.0 2319870000.0 -0.34 [-0.34]
72443600000000.0 10112900000000.0 94897400000.0 785308000.0 0.0 6460940000.0 593975.0 0.0 389438000000.0 1304030.0 0.0 0.0 202825000.0 22188500000.0 237442.0 316505.0 0.0 26048300000.0 2312470000.0 -0.32 [-0.32]
72443600000000.0 9843420000000.0 92932500000.0 745420000.0 0.0 6256360000.0 548725.0 0.0 388705000000.0 1195240.0 0.0 0.0 202102000.0 22030100000.0 224791.0 299405.0 0.0 25963300000.0 2305240000.0 -0.3 [-0.3]
72443600000000.0 9580340000000.0 90987400000.0 707314000.0 0.0 6057680000.0 506909.0 0.0 387982000000.0 1095630.0 0.0 0.0 201392000.0 21872300000.0 212825.0 283239.0 0.0 25880300000.0 2298190000.0 -0.28 [-0.28]
72443600000000.0 9327650000000.0 89090300000.0 671392000.0 0.0 5867050000.0 468472.0 0.0 387282000000.0 1004950.0 0.0 0.0 200714000.0 21718400000.0 201544.0 268010.0 0.0 25800600000.0 2291400000.0 -0.26 [-0.26]
72443600000000.0 9080890000000.0 87212500000.0 637069000.0 0.0 5681860000.0 432935.0 0.0 386590000000.0 921851.0 0.0 0.0 200048000.0 21565000000.0 190868.0 253607.0 0.0 25722800000.0 2284780000.0 -0.24 [-0.24]
72443600000000.0 8841200000000.0 85363000000.0 604425000.0 0.0 5502680000.0 400136.0 0.0 385911000000.0 845842.0 0.0 0.0 199399000.0 21412900000.0 180776.0 239999.0 0.0 25647200000.0 2278340000.0 -0.22 [-0.22]
72443600000000.0 8608400000000.0 83541800000.0 573382000.0 0.0 5329310000.0 369863.0 0.0 385246000000.0 776311.0 0.0 0.0 198768000.0 21262300000.0 171233.0 227141.0 0.0 25573800000.0 2272090000.0 -0.2 [-0.2]
72443600000000.0 8381130000000.0 81740500000.0 543754000.0 0.0 5160930000.0 341872.0 0.0 384590000000.0 712567.0 0.0 0.0 198149000.0 21111900000.0 162200.0 214977.0 0.0 25502000000.0 2265980000.0 -0.18 [-0.18]
72443600000000.0 8161450000000.0 79975300000.0 515691000.0 0.0 4998580000.0 316072.0 0.0 383951000000.0 654333.0 0.0 0.0 197550000.0 20963800000.0 153665.0 203492.0 0.0 25432700000.0 2260070000.0 -0.16 [-0.16]
72443600000000.0 7947960000000.0 78237200000.0 489007000.0 0.0 4841440000.0 292247.0 0.0 383324000000.0 601006.0 0.0 0.0 196968000.0 20816800000.0 145591.0 192633.0 0.0 25365300000.0 2254320000.0 -0.14 [-0.14]
72443600000000.0 7740480000000.0 76526400000.0 463638000.0 0.0 4689330000.0 270244.0 0.0 382709000000.0 552166.0 0.0 0.0 196400000.0 20670800000.0 137951.0 182366.0 0.0 25299800000.0 2248740000.0 -0.12 [-0.12]
72443600000000.0 7538820000000.0 74842400000.0 439519000.0 0.0 4542070000.0 249920.0 0.0 382107000000.0 507418.0 0.0 0.0 195847000.0 20525800000.0 130722.0 172657.0 0.0 25236200000.0 2243310000.0 -0.1 [-0.1]
72443600000000.0 7342800000000.0 73185100000.0 416591000.0 0.0 4399500000.0 231145.0 0.0 381517000000.0 466410.0 0.0 0.0 195307000.0 20381600000.0 123880.0 163474.0 0.0 25174300000.0 2238030000.0 -0.08 [-0.08]
72443600000000.0 7152220000000.0 71554000000.0 394798000.0 0.0 4261440000.0 213798.0 0.0 380938000000.0 428819.0 0.0 0.0 194782000.0 20238200000.0 117403.0 154787.0 0.0 25114100000.0 2232900000.0 -0.06 [-0.06]
72443600000000.0 6966920000000.0 69949100000.0 374084000.0 0.0 4127750000.0 197769.0 0.0 380372000000.0 394352.0 0.0 0.0 194269000.0 20095600000.0 111271.0 146569.0 0.0 25055600000.0 2227900000.0 -0.04 [-0.04]
72443600000000.0 6787460000000.0 68375500000.0 354459000.0 0.0 3998640000.0 182975.0 0.0 379819000000.0 362781.0 0.0 0.0 193773000.0 19954500000.0 105470.0 138800.0 0.0 24998900000.0 2223060000.0 -0.02 [-0.02]
72443600000000.0 6611530000000.0 66816700000.0 335695000.0 0.0 3872900000.0 169267.0 0.0 379273000000.0 333741.0 0.0 0.0 193283000.0 19812400000.0 99967.3 131434.0 0.0 24943300000.0 2218320000.0 -0.0 [-0.0]
72443600000000.0 6441100000000.0 65288600000.0 317922000.0 0.0 3751440000.0 156613.0 0.0 378740000000.0 307128.0 0.0 0.0 192807000.0 19671500000.0 94760.1 124470.0 0.0 24889500000.0 2213720000.0 0.02 [0.02]
72443600000000.0 6275330000000.0 63785700000.0 301037000.0 0.0 3633790000.0 144916.0 0.0 378219000000.0 282702.0 0.0 0.0 192343000.0 19531200000.0 89827.9 117878.0 0.0 24837100000.0 2209240000.0 0.04 [0.04]
72443600000000.0 6114080000000.0 62307600000.0 284997000.0 0.0 3519820000.0 134101.0 0.0 377708000000.0 260278.0 0.0 0.0 191891000.0 19391300000.0 85155.7 111637.0 0.0 24786100000.0 2204890000.0 0.06 [0.06]
72443600000000.0 5957190000000.0 60854200000.0 269763000.0 0.0 3409400000.0 124102.0 0.0 377208000000.0 239685.0 0.0 0.0 191449000.0 19251600000.0 80729.1 105729.0 0.0 24736500000.0 2200650000.0 0.08 [0.08]
72443600000000.0 5805080000000.0 59429500000.0 255332000.0 0.0 3302680000.0 114866.0 0.0 376719000000.0 220791.0 0.0 0.0 191021000.0 19113000000.0 76537.8 100140.0 0.0 24688400000.0 2196540000.0 0.1 [0.1]
72443600000000.0 5656510000000.0 58024500000.0 241591000.0 0.0 3199010000.0 106314.0 0.0 376240000000.0 203409.0 0.0 0.0 190600000.0 18973900000.0 72563.2 94842.7 0.0 24641500000.0 2192520000.0 0.12 [0.12]
72443600000000.0 5511950000000.0 56643400000.0 228544000.0 0.0 3098550000.0 98405.7 0.0 375770000000.0 187436.0 0.0 0.0 190188000.0 18835000000.0 68796.4 89826.5 0.0 24595800000.0 2188610000.0 0.14 [0.14]
72443600000000.0 5371230000000.0 55285900000.0 216158000.0 0.0 3001200000.0 91090.8 0.0 375310000000.0 172753.0 0.0 0.0 189786000.0 18696100000.0 65226.4 85075.6 0.0 24551200000.0 2184800000.0 0.16 [0.16]
72443600000000.0 5234270000000.0 53951700000.0 204401000.0 0.0 2906860000.0 84324.2 0.0 374860000000.0 159253.0 0.0 0.0 189394000.0 18557400000.0 61842.4 80575.6 0.0 24507900000.0 2181100000.0 0.18 [0.18]
72443600000000.0 5100930000000.0 52640600000.0 193243000.0 0.0 2815420000.0 78064.7 0.0 374419000000.0 146836.0 0.0 0.0 189010000.0 18418600000.0 58634.7 76313.3 0.0 24465700000.0 2177490000.0 0.2 [0.2]
72443600000000.0 4971130000000.0 51352500000.0 182656000.0 0.0 2726790000.0 72274.0 0.0 373988000000.0 135415.0 0.0 0.0 188634000.0 18279700000.0 55593.8 72275.8 0.0 24424700000.0 2173970000.0 0.22 [0.22]
72443600000000.0 4844760000000.0 50087000000.0 172610000.0 0.0 2640890000.0 66916.1 0.0 373566000000.0 124906.0 0.0 0.0 188267000.0 18140800000.0 52710.8 68450.7 0.0 24384700000.0 2170550000.0 0.24 [0.24]
72443600000000.0 4721700000000.0 48843900000.0 163080000.0 0.0 2557620000.0 61958.7 0.0 373153000000.0 115236.0 0.0 0.0 187908000.0 18001700000.0 49977.3 64826.8 0.0 24345700000.0 2167210000.0 0.26 [0.26]
72443600000000.0 4601870000000.0 47623500000.0 154043000.0 0.0 2476920000.0 57371.7 0.0 372748000000.0 106333.0 0.0 0.0 187557000.0 17862500000.0 47385.4 61393.5 0.0 24307800000.0 2163960000.0 0.28 [0.28]
72443600000000.0 4485180000000.0 46424500000.0 145472000.0 0.0 2398670000.0 53126.5 0.0 372352000000.0 98137.6 0.0 0.0 187213000.0 17723000000.0 44927.6 58140.3 0.0 24270800000.0 2160800000.0 0.3 [0.3]
72443600000000.0 4371530000000.0 45247100000.0 137345000.0 0.0 2322820000.0 49197.9 0.0 371965000000.0 90590.5 0.0 0.0 186877000.0 17583300000.0 42596.9 55057.8 0.0 24234900000.0 2157710000.0 0.32 [0.32]
72443600000000.0 4260830000000.0 44091100000.0 129641000.0 0.0 2249280000.0 45561.8 0.0 371586000000.0 83639.2 0.0 0.0 186548000.0 17443200000.0 40386.6 52136.9 0.0 24199800000.0 2154710000.0 0.34 [0.34]
72443600000000.0 4153000000000.0 42956200000.0 122338000.0 0.0 2177980000.0 42196.4 0.0 371215000000.0 77234.7 0.0 0.0 186225000.0 17302800000.0 38290.3 49369.0 0.0 24165600000.0 2151780000.0 0.36 [0.36]
72443600000000.0 4047950000000.0 41842100000.0 115418000.0 0.0 2108850000.0 39081.3 0.0 370852000000.0 71332.9 0.0 0.0 185908000.0 17162000000.0 36302.1 46746.0 0.0 24132300000.0 2148930000.0 0.38 [0.38]
72443600000000.0 3945600000000.0 40748800000.0 108861000.0 0.0 2041830000.0 36197.8 0.0 370497000000.0 65893.6 0.0 0.0 185598000.0 17020800000.0 34416.4 44260.4 0.0 24099900000.0 2146150000.0 0.4 [0.4]
