# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
6165940000000000.0 5.86711e+16 1377180000000.0 337338000000.0 117927000.0 6992600000.0 0.0 359468000000.0 38562200000.0 0.0 0.0 175087000000.0 34247600000.0 432088000.0 6441530.0 -1.2 4.038 [-1.2]
6165940000000000.0 5.61031e+16 1332880000000.0 312279000000.0 101171000.0 6165870000.0 0.0 359626000000.0 33936800000.0 0.0 0.0 169666000000.0 31399600000.0 382307000.0 5514670.0 -1.18 4.036 [-1.18]
6165940000000000.0 5.36974e+16 1290670000000.0 289490000000.0 87003800.0 5446620000.0 0.0 359741000000.0 29918300000.0 0.0 0.0 164486000000.0 28829500000.0 338928000.0 4734140.0 -1.16 4.034 [-1.16]
6165940000000000.0 5.13854e+16 1249460000000.0 268231000000.0 74800100.0 4810190000.0 0.0 359813000000.0 26367400000.0 0.0 0.0 159408000000.0 26455700000.0 300441000.0 4064970.0 -1.14 4.032 [-1.14]
6165940000000000.0 4.91823e+16 1209570000000.0 248573000000.0 64350100.0 4250110000.0 0.0 359844000000.0 23246900000.0 0.0 0.0 154480000000.0 24281000000.0 266487000.0 3494240.0 -1.12 4.031 [-1.12]
6165940000000000.0 4.7083e+16 1170990000000.0 230399000000.0 55399300.0 3757140000.0 0.0 359838000000.0 20504400000.0 0.0 0.0 149701000000.0 22289800000.0 236525000.0 3007150.0 -1.1 4.029 [-1.1]
6165940000000000.0 4.50821e+16 1133690000000.0 213595000000.0 47727800.0 3323020000.0 0.0 359796000000.0 18093100000.0 0.0 0.0 145069000000.0 20466100000.0 210069000.0 2591000.0 -1.08 4.027 [-1.08]
6165940000000000.0 4.3156e+16 1097270000000.0 197909000000.0 41106400.0 2938270000.0 0.0 359717000000.0 15959500000.0 0.0 0.0 140538000000.0 18781000000.0 186552000.0 2232960.0 -1.06 4.026 [-1.06]
6165940000000000.0 4.13567e+16 1062800000000.0 183697000000.0 35505000.0 2603570000.0 0.0 359612000000.0 14106600000.0 0.0 0.0 136244000000.0 17267200000.0 166045000.0 1930580.0 -1.04 4.024 [-1.04]
6165940000000000.0 3.96137e+16 1028980000000.0 170347000000.0 30642800.0 2305470000.0 0.0 359472000000.0 12459200000.0 0.0 0.0 132023000000.0 15860100000.0 147718000.0 1668760.0 -1.02 4.022 [-1.02]
6165940000000000.0 3.79528e+16 996351000000.0 158014000000.0 26470100.0 2042740000.0 0.0 359303000000.0 11009900000.0 0.0 0.0 127946000000.0 14572800000.0 131515000.0 1444390.0 -1.0 4.021 [-1.0]
6165940000000000.0 3.6377e+16 965022000000.0 146670000000.0 22897400.0 1811700000.0 0.0 359108000000.0 9737910000.0 0.0 0.0 124029000000.0 13400000000.0 117222000.0 1252450.0 -0.98 4.019 [-0.98]
6165940000000000.0 3.48741e+16 934798000000.0 136181000000.0 19824900.0 1607760000.0 0.0 358888000000.0 8617330000.0 0.0 0.0 120248000000.0 12326200000.0 104563000.0 1087500.0 -0.96 4.017 [-0.96]
6165940000000000.0 3.34413e+16 905664000000.0 126486000000.0 17181400.0 1427690000.0 0.0 358643000000.0 7629950000.0 0.0 0.0 116600000000.0 11343800000.0 93346300.0 945619.0 -0.94 4.016 [-0.94]
6165940000000000.0 3.20737e+16 877558000000.0 117516000000.0 14904000.0 1268530000.0 0.0 358374000000.0 6759140000.0 0.0 0.0 113081000000.0 10443200000.0 83396200.0 823348.0 -0.92 4.014 [-0.92]
6165940000000000.0 3.07689e+16 850465000000.0 109219000000.0 12941200.0 1127820000.0 0.0 358083000000.0 5991000000.0 0.0 0.0 109688000000.0 9618230000.0 74566600.0 717898.0 -0.9 4.013 [-0.9]
6165940000000000.0 2.95221e+16 824320000000.0 101534000000.0 11246700.0 1003260000.0 0.0 357771000000.0 5312600000.0 0.0 0.0 106414000000.0 8861480000.0 66719900.0 626770.0 -0.88 4.011 [-0.88]
6165940000000000.0 2.83416e+16 799331000000.0 94479200000.0 9791560.0 893550000.0 0.0 357442000000.0 4716570000.0 0.0 0.0 103287000000.0 8172900000.0 59781600.0 548366.0 -0.86 4.01 [-0.86]
6165940000000000.0 2.72075e+16 775099000000.0 87907000000.0 8528440.0 795994000.0 0.0 357090000000.0 4187810000.0 0.0 0.0 100254000000.0 7538320000.0 53585900.0 480212.0 -0.84 4.008 [-0.84]
6165940000000000.0 2.61238e+16 751738000000.0 81819100000.0 7435640.0 709506000.0 0.0 356721000000.0 3720340000.0 0.0 0.0 97332700000.0 6955410000.0 48070200.0 421096.0 -0.82 4.007 [-0.82]
6165940000000000.0 2.50894e+16 729247000000.0 76184600000.0 6490040.0 632854000.0 0.0 356334000000.0 3307080000.0 0.0 0.0 94521600000.0 6421440000.0 43160000.0 369814.0 -0.8 4.005 [-0.8]
6165940000000000.0 2.41015e+16 707588000000.0 70966700000.0 5670870.0 564858000.0 0.0 355931000000.0 2941480000.0 0.0 0.0 91816400000.0 5931590000.0 38784400.0 325250.0 -0.78 4.004 [-0.78]
6165940000000000.0 2.31579e+16 686732000000.0 66133300000.0 4960560.0 504502000.0 0.0 355512000000.0 2617890000.0 0.0 0.0 89213800000.0 5482040000.0 34882400.0 286473.0 -0.76 4.002 [-0.76]
6165940000000000.0 2.22564e+16 666649000000.0 61654700000.0 4344070.0 450897000.0 0.0 355079000000.0 2331320000.0 0.0 0.0 86710300000.0 5069340000.0 31400100.0 252686.0 -0.74 4.001 [-0.74]
6165940000000000.0 2.13949e+16 647313000000.0 57503700000.0 3808470.0 403256000.0 0.0 354631000000.0 2077400000.0 0.0 0.0 84302600000.0 4690310000.0 28290000.0 223207.0 -0.72 3.999 [-0.72]
6165940000000000.0 2.05715e+16 628696000000.0 53655100000.0 3342700.0 360889000.0 0.0 354170000000.0 1852290000.0 0.0 0.0 81987200000.0 4342050000.0 25510100.0 197452.0 -0.7 3.998 [-0.7]
6165940000000000.0 1.97845e+16 610771000000.0 50085700000.0 2937240.0 323190000.0 0.0 353697000000.0 1652600000.0 0.0 0.0 79760900000.0 4021960000.0 23023500.0 174921.0 -0.68 3.996 [-0.68]
6165940000000000.0 1.90319e+16 593513000000.0 46774300000.0 2583930.0 289621000.0 0.0 353212000000.0 1475360000.0 0.0 0.0 77620400000.0 3727630000.0 20797400.0 155183.0 -0.66 3.995 [-0.66]
6165940000000000.0 1.83123e+16 576897000000.0 43701100000.0 2275750.0 259713000.0 0.0 352715000000.0 1317970000.0 0.0 0.0 75562700000.0 3456870000.0 18803100.0 137869.0 -0.64 3.993 [-0.64]
6165940000000000.0 1.76239e+16 560898000000.0 40848000000.0 2006650.0 233047000.0 0.0 352209000000.0 1178110000.0 0.0 0.0 73584700000.0 3207670000.0 17014900.0 122660.0 -0.62 3.992 [-0.62]
6165940000000000.0 1.69633e+16 545443000000.0 38189800000.0 1770960.0 209216000.0 0.0 351690000000.0 1053520000.0 0.0 0.0 71676800000.0 2977820000.0 15407400.0 109260.0 -0.6 3.99 [-0.6]
6165940000000000.0 1.63352e+16 530659000000.0 35736200000.0 1565600.0 188019000.0 0.0 351167000000.0 943142000.0 0.0 0.0 69855500000.0 2766820000.0 13969100.0 97498.9 -0.58 3.989 [-0.58]
6165940000000000.0 1.57321e+16 516372000000.0 33448000000.0 1385290.0 169047000.0 0.0 350633000000.0 844670000.0 0.0 0.0 68098600000.0 2571980000.0 12673800.0 87106.2 -0.56 3.988 [-0.56]
6165940000000000.0 1.51547e+16 502611000000.0 31320400000.0 1227180.0 152087000.0 0.0 350091000000.0 756963000.0 0.0 0.0 66409800000.0 2392300000.0 11508600.0 77927.5 -0.54 3.986 [-0.54]
6165940000000000.0 1.46019e+16 489357000000.0 29341200000.0 1088380.0 136916000.0 0.0 349542000000.0 678794000.0 0.0 0.0 64786400000.0 2226520000.0 10459600.0 69810.1 -0.52 3.985 [-0.52]
6165940000000000.0 1.40724e+16 476587000000.0 27499500000.0 966395.0 123337000.0 0.0 348987000000.0 609085000.0 0.0 0.0 63225900000.0 2073480000.0 9514400.0 62621.9 -0.5 3.983 [-0.5]
6165940000000000.0 1.35651e+16 464283000000.0 25784900000.0 859073.0 111175000.0 0.0 348425000000.0 546882000.0 0.0 0.0 61725700000.0 1932130000.0 8662040.0 56247.8 -0.48 3.982 [-0.48]
6165940000000000.0 1.30791e+16 452426000000.0 24188000000.0 764547.0 100274000.0 0.0 347859000000.0 491343000.0 0.0 0.0 60283300000.0 1801490000.0 7892770.0 50588.2 -0.46 3.981 [-0.46]
6165940000000000.0 1.26133e+16 440998000000.0 22700000000.0 681200.0 90497500.0 0.0 347287000000.0 441722000.0 0.0 0.0 58896600000.0 1680700000.0 7197920.0 45556.5 -0.44 3.979 [-0.44]
6165940000000000.0 1.21668e+16 429980000000.0 21312800000.0 607628.0 81723500.0 0.0 346711000000.0 397363000.0 0.0 0.0 57563100000.0 1568940000.0 6569770.0 41077.1 -0.42 3.978 [-0.42]
6165940000000000.0 1.17387e+16 419357000000.0 20019200000.0 542614.0 73844300.0 0.0 346131000000.0 357682000.0 0.0 0.0 56280800000.0 1465490000.0 6001440.0 37084.4 -0.4 3.977 [-0.4]
6165940000000000.0 1.1328e+16 409111000000.0 18812000000.0 485096.0 66763700.0 0.0 345548000000.0 322163000.0 0.0 0.0 55047500000.0 1369640000.0 5486810.0 33520.8 -0.38 3.975 [-0.38]
6165940000000000.0 1.09341e+16 399228000000.0 17685300000.0 434158.0 60397300.0 0.0 344962000000.0 290352000.0 0.0 0.0 53861200000.0 1280840000.0 5020440.0 30336.3 -0.36 3.974 [-0.36]
6165940000000000.0 1.05561e+16 389692000000.0 16632900000.0 388992.0 54668400.0 0.0 344374000000.0 261839000.0 0.0 0.0 52720000000.0 1198460000.0 4597420.0 27486.8 -0.34 3.973 [-0.34]
6165940000000000.0 1.01933e+16 380488000000.0 15649500000.0 348903.0 49510500.0 0.0 343785000000.0 236268000.0 0.0 0.0 51622000000.0 1122030000.0 4213440.0 24934.1 -0.32 3.971 [-0.32]
6165940000000000.0 9845000000000000.0 371604000000.0 14730400000.0 313286.0 44864300.0 0.0 343194000000.0 213325000.0 0.0 0.0 50565700000.0 1051090000.0 3864620.0 22644.6 -0.3 3.97 [-0.3]
6165940000000000.0 9510600000000000.0 363026000000.0 13870900000.0 281603.0 40676200.0 0.0 342602000000.0 192726000.0 0.0 0.0 49549000000.0 985185000.0 3547480.0 20588.6 -0.28 3.969 [-0.28]
6165940000000000.0 9189500000000000.0 354744000000.0 13066900000.0 253395.0 36899200.0 0.0 342010000000.0 174223000.0 0.0 0.0 48570800000.0 923957000.0 3258940.0 18740.3 -0.26 3.967 [-0.26]
6165940000000000.0 8880940000000000.0 346739000000.0 12314100000.0 228245.0 33489700.0 0.0 341418000000.0 157587000.0 0.0 0.0 47628900000.0 866980000.0 2996140.0 17076.3 -0.24 3.966 [-0.24]
6165940000000000.0 8584430000000000.0 339004000000.0 11609100000.0 205801.0 30410800.0 0.0 340827000000.0 142623000.0 0.0 0.0 46722000000.0 813958000.0 2756630.0 15576.7 -0.22 3.965 [-0.22]
6165940000000000.0 8299430000000000.0 331526000000.0 10948500000.0 185752.0 27628700.0 0.0 340237000000.0 129155000.0 0.0 0.0 45848700000.0 764584000.0 2538170.0 14223.7 -0.2 3.963 [-0.2]
6165940000000000.0 8025440000000000.0 324295000000.0 10329400000.0 167823.0 25113400.0 0.0 339647000000.0 117026000.0 0.0 0.0 45007600000.0 718582000.0 2338760.0 13001.6 -0.18 3.962 [-0.18]
6165940000000000.0 7761950000000000.0 317300000000.0 9748660000.0 151773.0 22838000.0 0.0 339060000000.0 106096000.0 0.0 0.0 44197400000.0 675694000.0 2156590.0 11896.5 -0.16 3.961 [-0.16]
6165940000000000.0 7508510000000000.0 310532000000.0 9203840000.0 137390.0 20778500.0 0.0 338474000000.0 96240300.0 0.0 0.0 43416800000.0 635688000.0 1990040.0 10896.1 -0.14 3.959 [-0.14]
6165940000000000.0 7264670000000000.0 303982000000.0 8692430000.0 124488.0 18913300.0 0.0 337891000000.0 87348900.0 0.0 0.0 42664600000.0 598348000.0 1837660.0 9989.53 -0.12 3.958 [-0.12]
6165950000000000.0 7030020000000000.0 297639000000.0 8212160000.0 112903.0 17223200.0 0.0 337310000000.0 79322300.0 0.0 0.0 41939700000.0 563474000.0 1698140.0 9167.11 -0.1 3.957 [-0.1]
6165950000000000.0 6804140000000000.0 291496000000.0 7760930000.0 102490.0 15690900.0 0.0 336733000000.0 72072100.0 0.0 0.0 41240800000.0 530886000.0 1570290.0 8420.23 -0.08 3.955 [-0.08]
6165950000000000.0 6586670000000000.0 285543000000.0 7336810000.0 93120.7 14301000.0 0.0 336158000000.0 65519600.0 0.0 0.0 40567100000.0 500415000.0 1453060.0 7741.28 -0.06 3.954 [-0.06]
6165950000000000.0 6377240000000000.0 279774000000.0 6937980000.0 84682.9 13039500.0 0.0 335588000000.0 59594200.0 0.0 0.0 39917300000.0 471908000.0 1345480.0 7123.44 -0.04 3.953 [-0.04]
6165950000000000.0 6175490000000000.0 274180000000.0 6562770000.0 77076.5 11894200.0 0.0 335021000000.0 54232700.0 0.0 0.0 39290600000.0 445222000.0 1246680.0 6560.65 -0.02 3.951 [-0.02]
6165950000000000.0 5981110000000000.0 268754000000.0 6209630000.0 70213.0 10853600.0 0.0 334458000000.0 49378800.0 0.0 0.0 38686100000.0 420227000.0 1155880.0 6047.5 -0.0 3.95 [-0.0]
6165950000000000.0 5793800000000000.0 263490000000.0 5877140000.0 64014.1 9907900.0 0.0 333899000000.0 44982100.0 0.0 0.0 38102800000.0 396807000.0 1072380.0 5579.18 0.02 3.949 [0.02]
6165950000000000.0 5613220000000000.0 258379000000.0 5563930000.0 58410.1 9047890.0 0.0 333345000000.0 40997100.0 0.0 0.0 37539800000.0 374842000.0 995538.0 0.0 0.04 3.947 [0.04]
6165950000000000.0 5439110000000000.0 253417000000.0 5268780000.0 53339.4 8265490.0 0.0 332796000000.0 37383500.0 0.0 0.0 36996500000.0 354234000.0 924768.0 0.0 0.06 3.946 [0.06]
6165950000000000.0 5271210000000000.0 248597000000.0 4990530000.0 48747.2 7553380.0 0.0 332252000000.0 34104800.0 0.0 0.0 36471900000.0 334888000.0 859548.0 0.0 0.08 3.945 [0.08]
6165950000000000.0 5109240000000000.0 243913000000.0 4728100000.0 44584.4 6904940.0 0.0 331712000000.0 31128500.0 0.0 0.0 35965300000.0 316717000.0 799403.0 0.0 0.1 3.943 [0.1]
6165950000000000.0 4952970000000000.0 239360000000.0 4480510000.0 40807.8 6314250.0 0.0 331179000000.0 28425100.0 0.0 0.0 35476100000.0 299641000.0 743900.0 0.0 0.12 3.942 [0.12]
6165950000000000.0 4802170000000000.0 234932000000.0 4246830000.0 0.0 5775960.0 0.0 330650000000.0 25968500.0 0.0 0.0 35003500000.0 283593000.0 692649.0 0.0 0.14 3.941 [0.14]
6165950000000000.0 4656440000000000.0 230620000000.0 4026000000.0 0.0 5284730.0 0.0 330127000000.0 23734300.0 0.0 0.0 34546400000.0 268433000.0 645276.0 0.0 0.16 3.939 [0.16]
6165950000000000.0 4515910000000000.0 226429000000.0 3817600000.0 0.0 4837110.0 0.0 329610000000.0 21702600.0 0.0 0.0 34105300000.0 254221000.0 601491.0 0.0 0.18 3.938 [0.18]
6165950000000000.0 4380180000000000.0 222346000000.0 3620670000.0 0.0 4428610.0 0.0 329098000000.0 19853400.0 0.0 0.0 33678700000.0 240827000.0 560978.0 0.0 0.2 3.937 [0.2]
6165950000000000.0 4249050000000000.0 218370000000.0 3434490000.0 0.0 4055690.0 0.0 328593000000.0 18169500.0 0.0 0.0 33266300000.0 228202000.0 523470.0 0.0 0.22 3.935 [0.22]
6165950000000000.0 4121970000000000.0 214484000000.0 3257990000.0 0.0 3714660.0 0.0 328092000000.0 16633200.0 0.0 0.0 32866300000.0 216269000.0 488689.0 0.0 0.24 3.934 [0.24]
6165950000000000.0 3999590000000000.0 210708000000.0 3091530000.0 0.0 3403660.0 0.0 327598000000.0 15235300.0 0.0 0.0 32480800000.0 205047000.0 456488.0 0.0 0.26 3.932 [0.26]
6165950000000000.0 3881300000000000.0 207026000000.0 2934030000.0 0.0 3119460.0 0.0 327111000000.0 13960500.0 0.0 0.0 32107900000.0 194456000.0 426624.0 0.0 0.28 3.931 [0.28]
6165950000000000.0 3766940000000000.0 203435000000.0 2784960000.0 0.0 2859660.0 0.0 326631000000.0 12797600.0 0.0 0.0 31747100000.0 184456000.0 398909.0 0.0 0.3 3.929 [0.3]
6165950000000000.0 3656370000000000.0 199931000000.0 2643820000.0 0.0 2622080.0 0.0 326156000000.0 11736100.0 0.0 0.0 31397900000.0 175008000.0 373175.0 0.0 0.32 3.928 [0.32]
6165950000000000.0 3549740000000000.0 196520000000.0 2510470000.0 0.0 2405050.0 0.0 325689000000.0 10768100.0 0.0 0.0 31061000000.0 166104000.0 349288.0 0.0 0.34 3.927 [0.34]
6165950000000000.0 3445980000000000.0 193169000000.0 2383520000.0 0.0 2205890.0 0.0 325226000000.0 9881420.0 0.0 0.0 30732900000.0 157635000.0 327041.0 0.0 0.36 3.925 [0.36]
6165950000000000.0 3346160000000000.0 189914000000.0 2263790000.0 0.0 2024060.0 0.0 324772000000.0 9073230.0 0.0 0.0 30417000000.0 149656000.0 306386.0 0.0 0.38 3.924 [0.38]
6165950000000000.0 3249270000000000.0 186724000000.0 2150030000.0 0.0 1857350.0 0.0 324324000000.0 8333180.0 0.0 0.0 30110300000.0 142089000.0 287147.0 0.0 0.4 3.922 [0.4]
6165950000000000.0 3155510000000000.0 183605000000.0 2042180000.0 0.0 1704680.0 0.0 323882000000.0 7656270.0 0.0 0.0 29813200000.0 134926000.0 269234.0 0.0 0.42 3.921 [0.42]
6165950000000000.0 3064720000000000.0 180555000000.0 1939880000.0 0.0 1564790.0 0.0 323446000000.0 7036790.0 0.0 0.0 29525300000.0 128134000.0 252545.0 0.0 0.44 3.919 [0.44]
6165950000000000.0 2976820000000000.0 177571000000.0 1842860000.0 0.0 1436600.0 0.0 323016000000.0 6469710.0 0.0 0.0 29246400000.0 121698000.0 236991.0 0.0 0.46 3.918 [0.46]
6165950000000000.0 2891690000000000.0 174650000000.0 1750810000.0 0.0 1319110.0 0.0 322594000000.0 5950340.0 0.0 0.0 28976100000.0 115596000.0 222486.0 0.0 0.48 3.916 [0.48]
6165950000000000.0 2809230000000000.0 171791000000.0 1663450000.0 0.0 1211380.0 0.0 322177000000.0 5474480.0 0.0 0.0 28714100000.0 109808000.0 208954.0 0.0 0.5 3.914 [0.5]
6165950000000000.0 2729360000000000.0 168992000000.0 1580540000.0 0.0 1112600.0 0.0 321768000000.0 5038360.0 0.0 0.0 28460200000.0 104319000.0 196322.0 0.0 0.52 3.913 [0.52]
6165950000000000.0 2651980000000000.0 166250000000.0 1501850000.0 0.0 1021990.0 0.0 321365000000.0 4638530.0 0.0 0.0 28214000000.0 99103800.0 184526.0 0.0 0.54 3.911 [0.54]
6165950000000000.0 2576640000000000.0 163551000000.0 1426870000.0 0.0 938634.0 0.0 320966000000.0 4271130.0 0.0 0.0 27974200000.0 94114600.0 173492.0 0.0 0.56 3.909 [0.56]
6165950000000000.0 2503900000000000.0 160916000000.0 1355880000.0 0.0 862301.0 0.0 320576000000.0 3934600.0 0.0 0.0 27742500000.0 89397800.0 163189.0 0.0 0.58 3.908 [0.58]
6165950000000000.0 2433500000000000.0 158338000000.0 1288550000.0 0.0 792250.0 0.0 320193000000.0 3625980.0 0.0 0.0 27518100000.0 84905600.0 153559.0 0.0 0.6 3.906 [0.6]
6165950000000000.0 2364950000000000.0 155797000000.0 1224370000.0 0.0 727863.0 0.0 319814000000.0 3341980.0 0.0 0.0 27299400000.0 80638300.0 144538.0 0.0 0.62 3.904 [0.62]
6165950000000000.0 2298590000000000.0 153310000000.0 1163490000.0 0.0 668758.0 0.0 319442000000.0 3081390.0 0.0 0.0 27087700000.0 76571700.0 136100.0 0.0 0.64 3.902 [0.64]
6165950000000000.0 2234200000000000.0 150868000000.0 1105620000.0 0.0 614449.0 0.0 319077000000.0 2841920.0 0.0 0.0 26882000000.0 72694900.0 128198.0 0.0 0.66 3.901 [0.66]
6165950000000000.0 2171730000000000.0 148471000000.0 1050630000.0 0.0 564563.0 0.0 318718000000.0 2621820.0 0.0 0.0 26682400000.0 69003800.0 120795.0 0.0 0.68 3.899 [0.68]
6165950000000000.0 2111100000000000.0 146117000000.0 998352000.0 0.0 518716.0 0.0 318365000000.0 2419440.0 0.0 0.0 26488500000.0 65484200.0 113857.0 0.0 0.7 3.897 [0.7]
6165950000000000.0 2052250000000000.0 143805000000.0 948660000.0 0.0 476582.0 0.0 318018000000.0 2233290.0 0.0 0.0 26300200000.0 62128900.0 107353.0 0.0 0.72 3.895 [0.72]
6165950000000000.0 1995100000000000.0 141533000000.0 901407000.0 0.0 437836.0 0.0 317677000000.0 2062000.0 0.0 0.0 26117100000.0 58923400.0 101252.0 0.0 0.74 3.893 [0.74]
6165950000000000.0 1939570000000000.0 139300000000.0 856464000.0 0.0 402195.0 0.0 317342000000.0 1904340.0 0.0 0.0 25939200000.0 55858000.0 95526.7 0.0 0.76 3.891 [0.76]
6165950000000000.0 1885660000000000.0 137105000000.0 813740000.0 0.0 369431.0 0.0 317013000000.0 1759210.0 0.0 0.0 25766300000.0 52934100.0 90153.1 0.0 0.78 3.889 [0.78]
6165950000000000.0 1833280000000000.0 134947000000.0 773105000.0 0.0 339287.0 0.0 316689000000.0 1625540.0 0.0 0.0 25598200000.0 50136700.0 85107.1 0.0 0.8 3.886 [0.8]
6165950000000000.0 1782350000000000.0 132824000000.0 734452000.0 0.0 311548.0 0.0 316372000000.0 1502400.0 0.0 0.0 25434600000.0 47458600.0 80366.9 0.0 0.82 3.884 [0.82]
6165950000000000.0 1732860000000000.0 130736000000.0 697693000.0 0.0 286026.0 0.0 316060000000.0 1388930.0 0.0 0.0 25275500000.0 44896500.0 75912.7 0.0 0.84 3.882 [0.84]
6165950000000000.0 1684650000000000.0 128677000000.0 662680000.0 0.0 262515.0 0.0 315752000000.0 1284260.0 0.0 0.0 25120400000.0 42437700.0 71723.9 0.0 0.86 3.879 [0.86]
6165950000000000.0 1638030000000000.0 126665000000.0 629520000.0 0.0 240914.0 0.0 315452000000.0 1188020.0 0.0 0.0 24970300000.0 40085000.0 67790.4 0.0 0.88 3.877 [0.88]
6165950000000000.0 1592400000000000.0 124672000000.0 597847000.0 0.0 220973.0 0.0 315156000000.0 1099040.0 0.0 0.0 24823200000.0 37816500.0 64085.8 0.0 0.9 3.874 [0.9]
6165950000000000.0 1548090000000000.0 122711000000.0 567739000.0 0.0 202665.0 0.0 314865000000.0 1016940.0 0.0 0.0 24680200000.0 35666200.0 60599.7 0.0 0.92 3.871 [0.92]
6165950000000000.0 1504960000000000.0 120782000000.0 539116000.0 0.0 185775.0 0.0 314580000000.0 941245.0 0.0 0.0 24540900000.0 33583800.0 57319.6 0.0 0.94 3.869 [0.94]
6165950000000000.0 1462940000000000.0 118883000000.0 511888000.0 0.0 170209.0 0.0 314300000000.0 871383.0 0.0 0.0 24405000000.0 31579100.0 54231.3 0.0 0.96 3.866 [0.96]
6165950000000000.0 1422040000000000.0 117013000000.0 485999000.0 0.0 155880.0 0.0 314024000000.0 806893.0 0.0 0.0 24272500000.0 29656500.0 51322.7 0.0 0.98 3.862 [0.98]
6165950000000000.0 1382120000000000.0 115175000000.0 461382000.0 0.0 142610.0 0.0 313754000000.0 747411.0 0.0 0.0 24143100000.0 27768500.0 48584.3 0.0 1.0 3.859 [1.0]
