H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
6.16594e+15	8.58443e+15	3.39004e+11	1.16091e+10	2.05801e+05	3.04108e+07	0	3.40827e+11	1.42623e+08	0	0	4.67220e+10	8.13958e+08	2.75663e+06	1.55767e+04
6.16594e+15	8.29943e+15	3.31526e+11	1.09485e+10	1.85752e+05	2.76287e+07	0	3.40237e+11	1.29155e+08	0	0	4.58487e+10	7.64584e+08	2.53817e+06	1.42237e+04
6.16594e+15	8.02544e+15	3.24295e+11	1.03294e+10	1.67823e+05	2.51134e+07	0	3.39647e+11	1.17026e+08	0	0	4.50076e+10	7.18582e+08	2.33876e+06	1.30016e+04
6.16594e+15	7.76195e+15	3.17300e+11	9.74866e+09	1.51773e+05	2.28380e+07	0	3.39060e+11	1.06096e+08	0	0	4.41974e+10	6.75694e+08	2.15659e+06	1.18965e+04
6.16594e+15	7.50851e+15	3.10532e+11	9.20384e+09	1.37390e+05	2.07785e+07	0	3.38474e+11	9.62403e+07	0	0	4.34168e+10	6.35688e+08	1.99004e+06	1.08961e+04
6.16594e+15	7.26467e+15	3.03982e+11	8.69243e+09	1.24488e+05	1.89133e+07	0	3.37891e+11	8.73489e+07	0	0	4.26646e+10	5.98348e+08	1.83766e+06	9.98953e+03
6.16595e+15	7.03002e+15	2.97639e+11	8.21216e+09	1.12903e+05	1.72232e+07	0	3.37310e+11	7.93223e+07	0	0	4.19397e+10	5.63474e+08	1.69814e+06	9.16711e+03
6.16595e+15	6.80414e+15	2.91496e+11	7.76093e+09	1.02490e+05	1.56909e+07	0	3.36733e+11	7.20721e+07	0	0	4.12408e+10	5.30886e+08	1.57029e+06	8.42023e+03
6.16595e+15	6.58667e+15	2.85543e+11	7.33681e+09	9.31207e+04	1.43010e+07	0	3.36158e+11	6.55196e+07	0	0	4.05671e+10	5.00415e+08	1.45306e+06	7.74128e+03
6.16595e+15	6.37724e+15	2.79774e+11	6.93798e+09	8.46829e+04	1.30395e+07	0	3.35588e+11	5.95942e+07	0	0	3.99173e+10	4.71908e+08	1.34548e+06	7.12344e+03
6.16595e+15	6.17549e+15	2.74180e+11	6.56277e+09	7.70765e+04	1.18942e+07	0	3.35021e+11	5.42327e+07	0	0	3.92906e+10	4.45222e+08	1.24668e+06	6.56065e+03
6.16595e+15	5.98111e+15	2.68754e+11	6.20963e+09	7.02130e+04	1.08536e+07	0	3.34458e+11	4.93788e+07	0	0	3.86861e+10	4.20227e+08	1.15588e+06	6.04750e+03
6.16595e+15	5.79380e+15	2.63490e+11	5.87714e+09	6.40141e+04	9.90790e+06	0	3.33899e+11	4.49821e+07	0	0	3.81028e+10	3.96807e+08	1.07238e+06	5.57918e+03
6.16595e+15	5.61322e+15	2.58379e+11	5.56393e+09	5.84101e+04	9.04789e+06	0	3.33345e+11	4.09971e+07	0	0	3.75398e+10	3.74842e+08	9.95538e+05	0
6.16595e+15	5.43911e+15	2.53417e+11	5.26878e+09	5.33394e+04	8.26549e+06	0	3.32796e+11	3.73835e+07	0	0	3.69965e+10	3.54234e+08	9.24768e+05	0
6.16595e+15	5.27121e+15	2.48597e+11	4.99053e+09	4.87472e+04	7.55338e+06	0	3.32252e+11	3.41048e+07	0	0	3.64719e+10	3.34888e+08	8.59548e+05	0
6.16595e+15	5.10924e+15	2.43913e+11	4.72810e+09	4.45844e+04	6.90494e+06	0	3.31712e+11	3.11285e+07	0	0	3.59653e+10	3.16717e+08	7.99403e+05	0
6.16595e+15	4.95297e+15	2.39360e+11	4.48051e+09	4.08078e+04	6.31425e+06	0	3.31179e+11	2.84251e+07	0	0	3.54761e+10	2.99641e+08	7.43900e+05	0
6.16595e+15	4.80217e+15	2.34932e+11	4.24683e+09	0	5.77596e+06	0	3.30650e+11	2.59685e+07	0	0	3.50035e+10	2.83593e+08	6.92649e+05	0
6.16595e+15	4.65644e+15	2.30620e+11	4.02600e+09	0	5.28473e+06	0	3.30127e+11	2.37343e+07	0	0	3.45464e+10	2.68433e+08	6.45276e+05	0
6.16595e+15	4.51591e+15	2.26429e+11	3.81760e+09	0	4.83711e+06	0	3.29610e+11	2.17026e+07	0	0	3.41053e+10	2.54221e+08	6.01491e+05	0
6.16595e+15	4.38018e+15	2.22346e+11	3.62067e+09	0	4.42861e+06	0	3.29098e+11	1.98534e+07	0	0	3.36787e+10	2.40827e+08	5.60978e+05	0
6.16595e+15	4.24905e+15	2.18370e+11	3.43449e+09	0	4.05569e+06	0	3.28593e+11	1.81695e+07	0	0	3.32663e+10	2.28202e+08	5.23470e+05	0
6.16595e+15	4.12197e+15	2.14484e+11	3.25799e+09	0	3.71466e+06	0	3.28092e+11	1.66332e+07	0	0	3.28663e+10	2.16269e+08	4.88689e+05	0
6.16595e+15	3.99959e+15	2.10708e+11	3.09153e+09	0	3.40366e+06	0	3.27598e+11	1.52353e+07	0	0	3.24808e+10	2.05047e+08	4.56488e+05	0
6.16595e+15	3.88130e+15	2.07026e+11	2.93403e+09	0	3.11946e+06	0	3.27111e+11	1.39605e+07	0	0	3.21079e+10	1.94456e+08	4.26624e+05	0
6.16595e+15	3.76694e+15	2.03435e+11	2.78496e+09	0	2.85966e+06	0	3.26631e+11	1.27976e+07	0	0	3.17471e+10	1.84456e+08	3.98909e+05	0
6.16595e+15	3.65637e+15	1.99931e+11	2.64382e+09	0	2.62208e+06	0	3.26156e+11	1.17361e+07	0	0	3.13979e+10	1.75008e+08	3.73175e+05	0
6.16595e+15	3.54974e+15	1.96520e+11	2.51047e+09	0	2.40505e+06	0	3.25689e+11	1.07681e+07	0	0	3.10610e+10	1.66104e+08	3.49288e+05	0
6.16595e+15	3.44598e+15	1.93169e+11	2.38352e+09	0	2.20589e+06	0	3.25226e+11	9.88142e+06	0	0	3.07329e+10	1.57635e+08	3.27041e+05	0
6.16595e+15	3.34616e+15	1.89914e+11	2.26379e+09	0	2.02406e+06	0	3.24772e+11	9.07323e+06	0	0	3.04170e+10	1.49656e+08	3.06386e+05	0
6.16595e+15	3.24927e+15	1.86724e+11	2.15003e+09	0	1.85735e+06	0	3.24324e+11	8.33318e+06	0	0	3.01103e+10	1.42089e+08	2.87147e+05	0
6.16595e+15	3.15551e+15	1.83605e+11	2.04218e+09	0	1.70468e+06	0	3.23882e+11	7.65627e+06	0	0	2.98132e+10	1.34926e+08	2.69234e+05	0
6.16595e+15	3.06472e+15	1.80555e+11	1.93988e+09	0	1.56479e+06	0	3.23446e+11	7.03679e+06	0	0	2.95253e+10	1.28134e+08	2.52545e+05	0
6.16595e+15	2.97682e+15	1.77571e+11	1.84286e+09	0	1.43660e+06	0	3.23016e+11	6.46971e+06	0	0	2.92464e+10	1.21698e+08	2.36991e+05	0
6.16595e+15	2.89169e+15	1.74650e+11	1.75081e+09	0	1.31911e+06	0	3.22594e+11	5.95034e+06	0	0	2.89761e+10	1.15596e+08	2.22486e+05	0
6.16595e+15	2.80923e+15	1.71791e+11	1.66345e+09	0	1.21138e+06	0	3.22177e+11	5.47448e+06	0	0	2.87141e+10	1.09808e+08	2.08954e+05	0
6.16595e+15	2.72936e+15	1.68992e+11	1.58054e+09	0	1.11260e+06	0	3.21768e+11	5.03836e+06	0	0	2.84602e+10	1.04319e+08	1.96322e+05	0
6.16595e+15	2.65198e+15	1.66250e+11	1.50185e+09	0	1.02199e+06	0	3.21365e+11	4.63853e+06	0	0	2.82140e+10	9.91038e+07	1.84526e+05	0
6.16595e+15	2.57664e+15	1.63551e+11	1.42687e+09	0	9.38634e+05	0	3.20966e+11	4.27113e+06	0	0	2.79742e+10	9.41146e+07	1.73492e+05	0
6.16595e+15	2.50390e+15	1.60916e+11	1.35588e+09	0	8.62301e+05	0	3.20576e+11	3.93460e+06	0	0	2.77425e+10	8.93978e+07	1.63189e+05	0
6.16595e+15	2.43350e+15	1.58338e+11	1.28855e+09	0	7.92250e+05	0	3.20193e+11	3.62598e+06	0	0	2.75181e+10	8.49056e+07	1.53559e+05	0
6.16595e+15	2.36495e+15	1.55797e+11	1.22437e+09	0	7.27863e+05	0	3.19814e+11	3.34198e+06	0	0	2.72994e+10	8.06383e+07	1.44538e+05	0
6.16595e+15	2.29859e+15	1.53310e+11	1.16349e+09	0	6.68758e+05	0	3.19442e+11	3.08139e+06	0	0	2.70877e+10	7.65717e+07	1.36100e+05	0
6.16595e+15	2.23420e+15	1.50868e+11	1.10562e+09	0	6.14449e+05	0	3.19077e+11	2.84192e+06	0	0	2.68820e+10	7.26949e+07	1.28198e+05	0
6.16595e+15	2.17173e+15	1.48471e+11	1.05063e+09	0	5.64563e+05	0	3.18718e+11	2.62182e+06	0	0	2.66824e+10	6.90038e+07	1.20795e+05	0
6.16595e+15	2.11110e+15	1.46117e+11	9.98352e+08	0	5.18716e+05	0	3.18365e+11	2.41944e+06	0	0	2.64885e+10	6.54842e+07	1.13857e+05	0
6.16595e+15	2.05225e+15	1.43805e+11	9.48660e+08	0	4.76582e+05	0	3.18018e+11	2.23329e+06	0	0	2.63002e+10	6.21289e+07	1.07353e+05	0
6.16595e+15	1.99510e+15	1.41533e+11	9.01407e+08	0	4.37836e+05	0	3.17677e+11	2.06200e+06	0	0	2.61171e+10	5.89234e+07	1.01252e+05	0
6.16595e+15	1.93957e+15	1.39300e+11	8.56464e+08	0	4.02195e+05	0	3.17342e+11	1.90434e+06	0	0	2.59392e+10	5.58580e+07	9.55267e+04	0
6.16595e+15	1.88566e+15	1.37105e+11	8.13740e+08	0	3.69431e+05	0	3.17013e+11	1.75921e+06	0	0	2.57663e+10	5.29341e+07	9.01531e+04	0
6.16595e+15	1.83328e+15	1.34947e+11	7.73105e+08	0	3.39287e+05	0	3.16689e+11	1.62554e+06	0	0	2.55982e+10	5.01367e+07	8.51071e+04	0
6.16595e+15	1.78235e+15	1.32824e+11	7.34452e+08	0	3.11548e+05	0	3.16372e+11	1.50240e+06	0	0	2.54346e+10	4.74586e+07	8.03669e+04	0
6.16595e+15	1.73286e+15	1.30736e+11	6.97693e+08	0	2.86026e+05	0	3.16060e+11	1.38893e+06	0	0	2.52755e+10	4.48965e+07	7.59127e+04	0
6.16595e+15	1.68465e+15	1.28677e+11	6.62680e+08	0	2.62515e+05	0	3.15752e+11	1.28426e+06	0	0	2.51204e+10	4.24377e+07	7.17239e+04	0
6.16595e+15	1.63803e+15	1.26665e+11	6.29520e+08	0	2.40914e+05	0	3.15452e+11	1.18802e+06	0	0	2.49703e+10	4.00850e+07	6.77904e+04	0
6.16595e+15	1.59240e+15	1.24672e+11	5.97847e+08	0	2.20973e+05	0	3.15156e+11	1.09904e+06	0	0	2.48232e+10	3.78165e+07	6.40858e+04	0
6.16595e+15	1.54809e+15	1.22711e+11	5.67739e+08	0	2.02665e+05	0	3.14865e+11	1.01694e+06	0	0	2.46802e+10	3.56662e+07	6.05997e+04	0
6.16595e+15	1.50496e+15	1.20782e+11	5.39116e+08	0	1.85775e+05	0	3.14580e+11	9.41245e+05	0	0	2.45409e+10	3.35838e+07	5.73196e+04	0
6.16595e+15	1.46294e+15	1.18883e+11	5.11888e+08	0	1.70209e+05	0	3.14300e+11	8.71383e+05	0	0	2.44050e+10	3.15791e+07	5.42313e+04	0
6.16595e+15	1.42204e+15	1.17013e+11	4.85999e+08	0	1.55880e+05	0	3.14024e+11	8.06893e+05	0	0	2.42725e+10	2.96565e+07	5.13227e+04	0
6.16595e+15	1.38212e+15	1.15175e+11	4.61382e+08	0	1.42610e+05	0	3.13754e+11	7.47411e+05	0	0	2.41431e+10	2.77685e+07	4.85843e+04	0
