# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
616595000000000.0 2.04625e+16 19367900000000.0 36403600000000.0 818866000000.0 7620060000000.0 6106690000000.0 10409400000.0 1939890000000.0 40386100000000.0 191806000.0 0.0 35822900000.0 5653160000000.0 470145000000.0 673208000000.0 28282900000.0 755488000000.0 201725000000.0 -3.34 [-3.34]
616595000000000.0 1.95758e+16 19114800000000.0 34370500000000.0 723046000000.0 7532300000000.0 5641240000000.0 8855070000.0 2014690000000.0 37326900000000.0 152583000.0 0.0 34871100000.0 5474620000000.0 428540000000.0 610175000000.0 24143200000.0 795968000000.0 200377000000.0 -3.32 [-3.32]
616595000000000.0 1.87291e+16 18857000000000.0 32438100000000.0 637952000000.0 7437820000000.0 5203930000000.0 7524210000.0 2089780000000.0 34460600000000.0 121198000.0 0.0 33929200000.0 5299380000000.0 390324000000.0 552795000000.0 20611400000.0 837194000000.0 198864000000.0 -3.3 [-3.3]
616595000000000.0 1.79201e+16 18594700000000.0 30601800000000.0 562434000000.0 7336850000000.0 4793620000000.0 6385730000.0 2165040000000.0 31777100000000.0 96117900.0 0.0 32998000000.0 5127560000000.0 355243000000.0 500575000000.0 17598100000.0 879010000000.0 197192000000.0 -3.28 [-3.28]
616595000000000.0 1.71448e+16 18326700000000.0 28852500000000.0 495337000000.0 7229070000000.0 4408370000000.0 5410910000.0 2240410000000.0 29261600000000.0 76070800.0 0.0 32075100000.0 4958760000000.0 322985000000.0 452961000000.0 15022400000.0 921259000000.0 195360000000.0 -3.26 [-3.26]
616595000000000.0 1.64058e+16 18054700000000.0 27197000000000.0 436054000000.0 7115880000000.0 4049020000000.0 4581200000.0 2315540000000.0 26918500000000.0 60136800.0 0.0 31167000000.0 4794160000000.0 293493000000.0 409784000000.0 12830200000.0 963641000000.0 193388000000.0 -3.24 [-3.24]
616595000000000.0 1.56987e+16 17777600000000.0 25624800000000.0 383563000000.0 6996940000000.0 3713370000000.0 3873660000.0 2390440000000.0 24731400000000.0 47457900.0 0.0 30270700000.0 4633190000000.0 266465000000.0 370521000000.0 10959200000.0 1005970000000.0 191275000000.0 -3.22 [-3.22]
616595000000000.0 1.50252e+16 17497200000000.0 24139800000000.0 337292000000.0 6873530000000.0 3401600000000.0 3273230000.0 2464790000000.0 22700700000000.0 37416200.0 0.0 29391400000.0 4476720000000.0 241815000000.0 334976000000.0 9367510000.0 1047950000000.0 189040000000.0 -3.2 [-3.2]
616595000000000.0 1.43763e+16 17209700000000.0 22722600000000.0 296203000000.0 6743910000000.0 3109970000000.0 2760050000.0 2538840000000.0 20799800000000.0 29417900.0 0.0 28519300000.0 4322950000000.0 219140000000.0 302518000000.0 8003100000.0 1089400000000.0 186664000000.0 -3.18 [-3.18]
616595000000000.0 1.37552e+16 16918100000000.0 21379100000000.0 259919000000.0 6609720000000.0 2839120000000.0 2324320000.0 2612210000000.0 19033000000000.0 23089300.0 0.0 27661500000.0 4173000000000.0 198425000000.0 273058000000.0 6839170000.0 1129970000000.0 184171000000.0 -3.16 [-3.16]
616595000000000.0 1.31592e+16 16621200000000.0 20103900000000.0 227871000000.0 6470920000000.0 2587610000000.0 1954340000.0 2684880000000.0 17389900000000.0 18083800.0 0.0 26816000000.0 4026560000000.0 179478000000.0 246289000000.0 5844770000.0 1169350000000.0 181559000000.0 -3.14 [-3.14]
616595000000000.0 1.25878e+16 16319800000000.0 18895400000000.0 199608000000.0 6328170000000.0 2354740000000.0 1640920000.0 2756660000000.0 15865800000000.0 14136100.0 0.0 25984600000.0 3883810000000.0 162185000000.0 222001000000.0 4995940000.0 1207220000000.0 178842000000.0 -3.12 [-3.12]
616595000000000.0 1.20396e+16 16014100000000.0 17750200000000.0 174699000000.0 6181810000000.0 2139440000000.0 1375720000.0 2827460000000.0 14453500000000.0 0.0 0.0 25167300000.0 3744700000000.0 146411000000.0 199971000000.0 4271150000.0 1243260000000.0 176023000000.0 -3.1 [-3.1]
616595000000000.0 1.15139e+16 15704800000000.0 16665900000000.0 152767000000.0 6032390000000.0 1940850000000.0 1151720000.0 2897130000000.0 13147400000000.0 0.0 0.0 24365000000.0 3609280000000.0 132043000000.0 180005000000.0 3652430000.0 1277140000000.0 173113000000.0 -3.08 [-3.08]
616595000000000.0 1.10096e+16 15392100000000.0 15639800000000.0 133477000000.0 5880360000000.0 1758020000000.0 962827000.0 2965560000000.0 11941500000000.0 0.0 0.0 23578000000.0 3477550000000.0 118971000000.0 161925000000.0 3124240000.0 1308560000000.0 170120000000.0 -3.06 [-3.06]
616595000000000.0 1.05259e+16 15076300000000.0 14669400000000.0 116525000000.0 5726170000000.0 1590020000000.0 803764000.0 3032660000000.0 10829600000000.0 0.0 0.0 22806600000.0 3349460000000.0 107088000000.0 145560000000.0 2673240000.0 1337220000000.0 167049000000.0 -3.04 [-3.04]
616595000000000.0 1.00624e+16 14758500000000.0 13753600000000.0 101656000000.0 5570590000000.0 1436110000000.0 670171000.0 3098290000000.0 9807520000000.0 0.0 0.0 22052400000.0 3225210000000.0 96312300000.0 130777000000.0 2288500000.0 1362860000000.0 163916000000.0 -3.02 [-3.02]
616595000000000.0 9617260000000000.0 14438400000000.0 12887200000000.0 88598500000.0 5413590000000.0 1295110000000.0 557919000.0 3162400000000.0 8867590000000.0 0.0 0.0 21313800000.0 3104420000000.0 86531000000.0 117403000000.0 1959650000.0 1385240000000.0 160718000000.0 -3.0 [-3.0]
616595000000000.0 9190390000000000.0 14117000000000.0 12069700000000.0 77157300000.0 5255930000000.0 1166350000000.0 463866000.0 3224890000000.0 8005900000000.0 0.0 0.0 20592100000.0 2987290000000.0 77674600000.0 105329000000.0 1678850000.0 1404160000000.0 157470000000.0 -2.98 [-2.98]
616595000000000.0 8781150000000000.0 13794900000000.0 11298700000000.0 67142400000.0 5098100000000.0 1049000000000.0 385189000.0 3285670000000.0 7217430000000.0 0.0 0.0 19887900000.0 2873790000000.0 69666000000.0 94438100000.0 1439050000.0 1419480000000.0 154179000000.0 -2.96 [-2.96]
616595000000000.0 8388940000000000.0 13472800000000.0 10572300000000.0 58385100000.0 4940600000000.0 942267000000.0 319482000.0 3344650000000.0 6497380000000.0 0.0 0.0 19201500000.0 2763920000000.0 62433500000.0 84624100000.0 1234240000.0 1431100000000.0 150856000000.0 -2.94 [-2.94]
616595000000000.0 8013160000000000.0 13151200000000.0 9888290000000.0 50735000000.0 4783850000000.0 845379000000.0 264691000.0 3401770000000.0 5841090000000.0 0.0 0.0 18533200000.0 2657660000000.0 55910200000.0 75787900000.0 1059270000.0 1438960000000.0 147509000000.0 -2.92 [-2.92]
616595000000000.0 7651920000000000.0 12829600000000.0 9242420000000.0 44040500000.0 4627650000000.0 757362000000.0 218960000.0 3457040000000.0 5242370000000.0 0.0 0.0 17880900000.0 2554590000000.0 50017700000.0 67817300000.0 909411000.0 1442990000000.0 144133000000.0 -2.9 [-2.9]
616595000000000.0 7307380000000000.0 12510900000000.0 8637590000000.0 38221500000.0 4473710000000.0 677994000000.0 181049000.0 3510270000000.0 4700440000000.0 0.0 0.0 17249500000.0 2455470000000.0 44732200000.0 60675400000.0 781654000.0 1443400000000.0 140762000000.0 -2.88 [-2.88]
616595000000000.0 6977650000000000.0 12194600000000.0 8069440000000.0 33152900000.0 4321760000000.0 606346000000.0 149574000.0 3561500000000.0 4209300000000.0 0.0 0.0 16636800000.0 2359860000000.0 39982300000.0 54262000000.0 672408000.0 1440230000000.0 137391000000.0 -2.86 [-2.86]
616595000000000.0 6659620000000000.0 11879200000000.0 7531170000000.0 28713200000.0 4170770000000.0 541391000000.0 123332000.0 3610760000000.0 3762290000000.0 0.0 0.0 16038200000.0 2266940000000.0 35693600000.0 48472700000.0 578468000.0 1433350000000.0 134007000000.0 -2.84 [-2.84]
616595000000000.0 6360570000000000.0 11571500000000.0 7035560000000.0 24905100000.0 4025130000000.0 483670000000.0 101859000.0 3657810000000.0 3363800000000.0 0.0 0.0 15467900000.0 2179010000000.0 31895200000.0 43348800000.0 498948000.0 1423740000000.0 130690000000.0 -2.82 [-2.82]
616595000000000.0 6072210000000000.0 11265300000000.0 6566680000000.0 21572800000.0 3881020000000.0 431475000000.0 83978200.0 3702860000000.0 3002180000000.0 0.0 0.0 14911500000.0 2093650000000.0 28470100000.0 38727200000.0 430430000.0 1410810000000.0 127367000000.0 -2.8 [-2.8]
616595000000000.0 5796670000000000.0 10963400000000.0 6127480000000.0 18679800000.0 3740040000000.0 384650000000.0 69201100.0 3745830000000.0 2676730000000.0 0.0 0.0 14373700000.0 2011580000000.0 25404700000.0 34589700000.0 371707000.0 1395080000000.0 124074000000.0 -2.78 [-2.78]
616595000000000.0 5531370000000000.0 10663900000000.0 5713030000000.0 16155700000.0 3601210000000.0 342468000000.0 56939300.0 3786790000000.0 2382620000000.0 0.0 0.0 13850300000.0 1932100000000.0 22647900000.0 30867000000.0 321095000.0 1376520000000.0 120791000000.0 -2.76 [-2.76]
616595000000000.0 5280310000000000.0 10372000000000.0 5328870000000.0 13982900000.0 3467200000000.0 304973000000.0 46889600.0 3825600000000.0 2120590000000.0 0.0 0.0 13349800000.0 1856500000000.0 20201400000.0 27561500000.0 277919000.0 1356000000000.0 117577000000.0 -2.74 [-2.74]
616595000000000.0 5042110000000000.0 10087200000000.0 4971940000000.0 12108600000.0 3337670000000.0 271600000000.0 38636400.0 3862330000000.0 1886870000000.0 0.0 0.0 12870200000.0 1784420000000.0 18026300000.0 24620700000.0 240966000.0 1333720000000.0 114430000000.0 -2.72 [-2.72]
616595000000000.0 4811370000000000.0 9803870000000.0 4633200000000.0 10467100000.0 3209820000000.0 241484000000.0 31767900.0 3897110000000.0 1675420000000.0 0.0 0.0 12401300000.0 1714260000000.0 16063900000.0 21964900000.0 208881000.0 1309150000000.0 111287000000.0 -2.7 [-2.7]
616595000000000.0 4594540000000000.0 9530490000000.0 4321740000000.0 9062560000.0 3087780000000.0 214908000000.0 26170400.0 3929840000000.0 1488600000000.0 0.0 0.0 11956700000.0 1648050000000.0 14333000000.0 19620400000.0 181539000.0 1283710000000.0 108245000000.0 -2.68 [-2.68]
616595000000000.0 4386270000000000.0 9261360000000.0 4028800000000.0 7840600000.0 2968700000000.0 191101000000.0 21539800.0 3960620000000.0 1320980000000.0 0.0 0.0 11526000000.0 1584190000000.0 12781800000.0 17517000000.0 157871000.0 1256820000000.0 105242000000.0 -2.66 [-2.66]
616595000000000.0 4185820000000000.0 8996100000000.0 3752810000000.0 6776710000.0 2852360000000.0 169764000000.0 17708100.0 3989460000000.0 1170560000000.0 0.0 0.0 11108100000.0 1522490000000.0 11390800000.0 15628400000.0 137342000.0 1228610000000.0 102272000000.0 -2.64 [-2.64]
616595000000000.0 3997800000000000.0 8741180000000.0 3499770000000.0 5868330000.0 2741830000000.0 150994000000.0 14590900.0 4016440000000.0 1038200000000.0 0.0 0.0 10713000000.0 1464410000000.0 10166100000.0 13964100000.0 119806000.0 1200310000000.0 99414200000.0 -2.62 [-2.62]
616595000000000.0 3815490000000000.0 8488610000000.0 3259520000000.0 5072970000.0 2633220000000.0 134099000000.0 11998500.0 4041510000000.0 918984000000.0 0.0 0.0 10327200000.0 1407900000000.0 9062220000.0 12461800000.0 104484000.0 1170860000000.0 96574600000.0 -2.6 [-2.6]
616595000000000.0 3644680000000000.0 8246600000000.0 3039500000000.0 4394400000.0 2530300000000.0 119258000000.0 9890860.0 4064820000000.0 814333000000.0 0.0 0.0 9963040000.0 1354800000000.0 8091380000.0 11139100000.0 91373000.0 1141730000000.0 93850900000.0 -2.58 [-2.58]
616595000000000.0 3478980000000000.0 8006940000000.0 2830700000000.0 3800380000.0 2429290000000.0 105910000000.0 8137920.0 4086340000000.0 720181000000.0 0.0 0.0 9607430000.0 1303120000000.0 7216230000.0 9945130000.0 79887100.0 1111810000000.0 91149000000.0 -2.56 [-2.56]
616595000000000.0 3322480000000000.0 7775880000000.0 2637950000000.0 3290680000.0 2332900000000.0 94128200000.0 6705560.0 4106160000000.0 637191000000.0 0.0 0.0 9269370000.0 1254190000000.0 6442390000.0 8888050000.0 69986200.0 1082230000000.0 88541500000.0 -2.54 [-2.54]
616595000000000.0 3174320000000000.0 7552730000000.0 2459600000000.0 2852330000.0 2240750000000.0 83711300000.0 5532210.0 4124380000000.0 563919000000.0 0.0 0.0 8947360000.0 1207740000000.0 5756620000.0 7950120000.0 61423700.0 1053040000000.0 86022000000.0 -2.52 [-2.52]
616595000000000.0 3031880000000000.0 7334200000000.0 2291880000000.0 2470950000.0 2151310000000.0 74405400000.0 4561340.0 4140870000000.0 498562000000.0 0.0 0.0 8635990000.0 1162980000000.0 5142390000.0 7108860000.0 53937900.0 1023810000000.0 83552000000.0 -2.5 [-2.5]
616595000000000.0 2896840000000000.0 7123100000000.0 2136530000000.0 2142630000.0 2065770000000.0 66173100000.0 3765150.0 4155870000000.0 440871000000.0 0.0 0.0 8339100000.0 1120450000000.0 4597500000.0 6361660000.0 47443500.0 995129000000.0 81165900000.0 -2.48 [-2.48]
616595000000000.0 2768150000000000.0 6918440000000.0 1991710000000.0 1858650000.0 1983590000000.0 58863300000.0 3109530.0 4169200000000.0 389797000000.0 0.0 0.0 8054710000.0 1079830000000.0 4110370000.0 5695380000.0 41782400.0 966905000000.0 78850800000.0 -2.46 [-2.46]
616595000000000.0 2645370000000000.0 6719850000000.0 1856630000000.0 1612850000.0 1904560000000.0 52368800000.0 2569190.0 4180940000000.0 344561000000.0 0.0 0.0 7782030000.0 1041000000000.0 3675570000.0 5100780000.0 36839200.0 939177000000.0 76604000000.0 -2.44 [-2.44]
616595000000000.0 2528270000000000.0 6527210000000.0 1730770000000.0 1400200000.0 1828600000000.0 46600900000.0 2123870.0 4191270000000.0 304514000000.0 0.0 0.0 7520660000.0 1003900000000.0 3288210000.0 4570210000.0 32519000.0 912018000000.0 74425700000.0 -2.42 [-2.42]
616595000000000.0 2417210000000000.0 6341500000000.0 1614130000000.0 1216860000.0 1756040000000.0 41496500000.0 1757890.0 4200220000000.0 269215000000.0 0.0 0.0 7271630000.0 968649000000.0 2944380000.0 4098430000.0 28751800.0 885647000000.0 72327200000.0 -2.4 [-2.4]
616595000000000.0 2311380000000000.0 6161680000000.0 1505550000000.0 1058180000.0 1686410000000.0 36963900000.0 1456000.0 4207840000000.0 237998000000.0 0.0 0.0 7033220000.0 934998000000.0 2638020000.0 3677400000.0 25452400.0 859957000000.0 70297200000.0 -2.38 [-2.38]
616595000000000.0 2210560000000000.0 5987750000000.0 1404480000000.0 920825000.0 1619630000000.0 32939400000.0 1206900.0 4214120000000.0 210411000000.0 0.0 0.0 6805150000.0 902890000000.0 2365080000.0 3301650000.0 22560200.0 834989000000.0 68335500000.0 -2.36 [-2.36]
616595000000000.0 2115060000000000.0 5820490000000.0 1310960000000.0 802330000.0 1555950000000.0 29378300000.0 1001870.0 4219230000000.0 186124000000.0 0.0 0.0 6588210000.0 872429000000.0 2122680000.0 2967400000.0 20030100.0 810915000000.0 66451800000.0 -2.34 [-2.34]
616595000000000.0 2023630000000000.0 5658010000000.0 1223480000000.0 699294000.0 1494600000000.0 26204500000.0 831924.0 4223080000000.0 164591000000.0 0.0 0.0 6379700000.0 843223000000.0 1905810000.0 2667870000.0 17800000.0 787468000000.0 64624700000.0 -2.32 [-2.32]
616595000000000.0 1936770000000000.0 5501450000000.0 1142320000000.0 610160000.0 1435960000000.0 23389800000.0 691642.0 4225840000000.0 145603000000.0 0.0 0.0 6180880000.0 815441000000.0 1712690000.0 2400750000.0 15841300.0 764858000000.0 62867400000.0 -2.3 [-2.3]
616595000000000.0 1853570000000000.0 5349390000000.0 1066340000000.0 532547000.0 1379460000000.0 20879200000.0 575182.0 4227330000000.0 128771000000.0 0.0 0.0 5989720000.0 788790000000.0 1539740000.0 2161110000.0 14110400.0 742884000000.0 61163700000.0 -2.28 [-2.28]
616595000000000.0 1774530000000000.0 5202960000000.0 995857000000.0 465346000.0 1325460000000.0 18651600000.0 478929.0 4227810000000.0 113935000000.0 0.0 0.0 5807510000.0 763442000000.0 1385610000.0 1947240000.0 12586900.0 721745000000.0 59526800000.0 -2.26 [-2.26]
616595000000000.0 1699240000000000.0 5061590000000.0 930269000000.0 406999000.0 1273710000000.0 16670700000.0 399167.0 4227260000000.0 100832000000.0 0.0 0.0 5633330000.0 739261000000.0 1247930000.0 1755910000.0 11242000.0 701368000000.0 57950200000.0 -2.24 [-2.24]
616595000000000.0 1627500000000000.0 4925120000000.0 869229000000.0 356305000.0 1224130000000.0 14908400000.0 333013.0 4225710000000.0 89259900000.0 0.0 0.0 5466850000.0 716195000000.0 1124860000.0 1584630000.0 10053300.0 681743000000.0 56432300000.0 -2.22 [-2.22]
616595000000000.0 1559140000000000.0 4793410000000.0 812418000000.0 312229000.0 1176610000000.0 13339800000.0 278098.0 4223220000000.0 79038900000.0 0.0 0.0 5307720000.0 694189000000.0 1014800000.0 1431230000.0 9001420.0 662856000000.0 54971500000.0 -2.2 [-2.2]
616595000000000.0 1493990000000000.0 4666310000000.0 759537000000.0 273879000.0 1131080000000.0 11943200000.0 232472.0 4219810000000.0 70010500000.0 0.0 0.0 5155620000.0 673193000000.0 916306000.0 1293750000.0 8069580.0 644693000000.0 53566200000.0 -2.18 [-2.18]
616595000000000.0 1431910000000000.0 4543660000000.0 710309000000.0 240485000.0 1087440000000.0 10699000000.0 194529.0 4215540000000.0 62034500000.0 0.0 0.0 5010250000.0 653160000000.0 828103000.0 1170470000.0 7243090.0 627237000000.0 52214500000.0 -2.16 [-2.16]
616595000000000.0 1372730000000000.0 4425320000000.0 664476000000.0 211385000.0 1045610000000.0 9590030000.0 0.0 4210440000000.0 54987100000.0 0.0 0.0 4871310000.0 634043000000.0 749062000.0 1059840000.0 6509170.0 610469000000.0 50915000000.0 -2.14 [-2.14]
616595000000000.0 1316310000000000.0 4311150000000.0 621798000000.0 186004000.0 1005520000000.0 8601140000.0 0.0 4204540000000.0 48759000000.0 0.0 0.0 4738500000.0 615798000000.0 678183000.0 960503000.0 5856720.0 594371000000.0 49665800000.0 -2.12 [-2.12]
616595000000000.0 1262530000000000.0 4200990000000.0 582052000000.0 163849000.0 967080000000.0 7718850000.0 0.0 4197900000000.0 43253800000.0 0.0 0.0 4611560000.0 598382000000.0 614576000.0 871244000.0 5276010.0 578922000000.0 48465300000.0 -2.1 [-2.1]
616595000000000.0 1211240000000000.0 4094700000000.0 545029000000.0 144491000.0 930228000000.0 6931210000.0 0.0 4190540000000.0 38386300000.0 0.0 0.0 4490210000.0 581756000000.0 557450000.0 790979000.0 4758550.0 564100000000.0 47311800000.0 -2.08 [-2.08]
616595000000000.0 1162330000000000.0 3992150000000.0 510537000000.0 127564000.0 894890000000.0 6227720000.0 0.0 4182520000000.0 34081600000.0 0.0 0.0 4374200000.0 565882000000.0 506109000.0 718752000.0 4296940.0 549886000000.0 46203800000.0 -2.06 [-2.06]
616595000000000.0 1115670000000000.0 3893190000000.0 478398000000.0 112747000.0 861000000000.0 5599010000.0 0.0 4173850000000.0 30273400000.0 0.0 0.0 4263290000.0 550722000000.0 459928000.0 653708000.0 3884660.0 536257000000.0 45139500000.0 -2.04 [-2.04]
616595000000000.0 1071030000000000.0 3797400000000.0 448354000000.0 99741800.0 828400000000.0 5035830000.0 0.0 4164510000000.0 26897400000.0 0.0 0.0 4156920000.0 536199000000.0 418285000.0 594989000.0 3515450.0 523152000000.0 44114400000.0 -2.02 [-2.02]
616595000000000.0 1028690000000000.0 3705500000000.0 420518000000.0 88380400.0 797307000000.0 4533780000.0 0.0 4154760000000.0 23920300000.0 0.0 0.0 4055840000.0 522408000000.0 380900000.0 542213000.0 3186020.0 510671000000.0 43136000000.0 -2.0 [-2.0]
616595000000000.0 988290000000000.0 3616790000000.0 394562000000.0 78405100.0 767473000000.0 4084270000.0 0.0 4144510000000.0 21283400000.0 0.0 0.0 3959180000.0 509232000000.0 347186000.0 494568000.0 2890780.0 498713000000.0 42196800000.0 -1.98 [-1.98]
616595000000000.0 949465000000000.0 3530580000000.0 370189000000.0 69601100.0 738664000000.0 3679990000.0 0.0 4133570000000.0 18937800000.0 0.0 0.0 3866090000.0 496553000000.0 316644000.0 451361000.0 2624940.0 487174000000.0 41288900000.0 -1.96 [-1.96]
616595000000000.0 912525000000000.0 3447600000000.0 347529000000.0 61873800.0 711100000000.0 3318370000.0 0.0 4122280000000.0 16863600000.0 0.0 0.0 3777350000.0 484473000000.0 289112000.0 412372000.0 2386610.0 476158000000.0 40420300000.0 -1.94 [-1.94]
616595000000000.0 877144000000000.0 3367200000000.0 326319000000.0 55056600.0 684564000000.0 2993490000.0 0.0 4110470000000.0 15021200000.0 0.0 0.0 3692180000.0 472887000000.0 264182000.0 377033000.0 2171980.0 465571000000.0 39584000000.0 -1.92 [-1.92]
616595000000000.0 843553000000000.0 3289990000000.0 306638000000.0 49069000.0 659228000000.0 2702950000.0 0.0 4098440000000.0 13393000000.0 0.0 0.0 3611190000.0 461871000000.0 241698000.0 345132000.0 1979360.0 455491000000.0 38785900000.0 -1.9 [-1.9]
616595000000000.0 811368000000000.0 3215150000000.0 288205000000.0 43774600.0 634831000000.0 2441590000.0 0.0 4085970000000.0 11945400000.0 0.0 0.0 3533430000.0 451300000000.0 221302000.0 316166000.0 1805500.0 445805000000.0 38017500000.0 -1.88 [-1.88]
616595000000000.0 780608000000000.0 3142780000000.0 270984000000.0 39096500.0 611396000000.0 2206730000.0 0.0 4073180000000.0 10660100000.0 0.0 0.0 3458990000.0 441182000000.0 202813000.0 289886000.0 1648630.0 436522000000.0 37279800000.0 -1.86 [-1.86]
616595000000000.0 751209000000000.0 3072800000000.0 254891000000.0 34958700.0 588882000000.0 1995580000.0 0.0 4060090000000.0 9518380000.0 0.0 0.0 3387720000.0 431495000000.0 186037000.0 266021000.0 1506950.0 427629000000.0 36571500000.0 -1.84 [-1.84]
616595000000000.0 723101000000000.0 3005100000000.0 239847000000.0 31294600.0 567251000000.0 1805620000.0 0.0 4046720000000.0 8503710000.0 0.0 0.0 3319460000.0 422218000000.0 170803000.0 244332000.0 1378840.0 419106000000.0 35891400000.0 -1.82 [-1.82]
616595000000000.0 696222000000000.0 2939590000000.0 225779000000.0 28046400.0 546463000000.0 1634620000.0 0.0 4033130000000.0 7601490000.0 0.0 0.0 3254080000.0 413330000000.0 156956000.0 224603000.0 1262890.0 410939000000.0 35238500000.0 -1.8 [-1.8]
616595000000000.0 670512000000000.0 2876160000000.0 212618000000.0 25163700.0 526486000000.0 1480610000.0 0.0 4019320000000.0 6798880000.0 0.0 0.0 3191450000.0 404814000000.0 144359000.0 206642000.0 1157820.0 403111000000.0 34611500000.0 -1.78 [-1.78]
616595000000000.0 645916000000000.0 2814720000000.0 200301000000.0 22602500.0 507279000000.0 1341800000.0 0.0 4005330000000.0 6084530000.0 0.0 0.0 3131430000.0 396650000000.0 132889000.0 190276000.0 1062510.0 395608000000.0 34009400000.0 -1.76 [-1.76]
616595000000000.0 622379000000000.0 2755210000000.0 188770000000.0 20324500.0 488819000000.0 1216640000.0 0.0 3991180000000.0 5448380000.0 0.0 0.0 3073910000.0 388821000000.0 122436000.0 175350000.0 975981.0 388416000000.0 33431100000.0 -1.74 [-1.74]
616595000000000.0 599834000000000.0 2697490000000.0 177963000000.0 18295200.0 471058000000.0 1103680000.0 0.0 3976890000000.0 4881330000.0 0.0 0.0 3018720000.0 381307000000.0 112897000.0 161722000.0 897305.0 381515000000.0 32875400000.0 -1.72 [-1.72]
616595000000000.0 578198000000000.0 2641390000000.0 167815000000.0 16484000.0 453945000000.0 1001580000.0 0.0 3962420000000.0 4375210000.0 0.0 0.0 2965680000.0 374079000000.0 104178000.0 149258000.0 825648.0 374882000000.0 32340300000.0 -1.7 [-1.7]
616595000000000.0 557614000000000.0 2587320000000.0 158362000000.0 14873400.0 437587000000.0 909687000.0 0.0 3948010000000.0 3925460000.0 0.0 0.0 2915160000.0 367187000000.0 96235900.0 137898000.0 760577.0 368563000000.0 31829600000.0 -1.68 [-1.68]
616595000000000.0 537822000000000.0 2534650000000.0 149465000000.0 13431300.0 421800000000.0 826465000.0 0.0 3933460000000.0 3523170000.0 0.0 0.0 2866500000.0 360543000000.0 88958400.0 127483000.0 701152.0 362479000000.0 31337100000.0 -1.66 [-1.66]
616595000000000.0 518784000000000.0 2483310000000.0 141088000000.0 12138900.0 406562000000.0 751065000.0 0.0 3918780000000.0 3163190000.0 0.0 0.0 2819630000.0 354136000000.0 82284500.0 117928000.0 646835.0 356619000000.0 30861900000.0 -1.64 [-1.64]
616595000000000.0 500606000000000.0 2433620000000.0 133254000000.0 10984100.0 391953000000.0 682986000.0 0.0 3904160000000.0 2842270000.0 0.0 0.0 2774810000.0 348002000000.0 76180700.0 109184000.0 597302.0 351016000000.0 30407000000.0 -1.62 [-1.62]
616595000000000.0 483180000000000.0 2385330000000.0 125897000000.0 9948870.0 377896000000.0 621363000.0 0.0 3889540000000.0 2555340000.0 0.0 0.0 2731790000.0 342104000000.0 70583400.0 101163000.0 552013.0 345640000000.0 29969700000.0 -1.6 [-1.6]
616595000000000.0 466519000000000.0 2338520000000.0 119007000000.0 9021340.0 364412000000.0 565637000.0 0.0 3874980000000.0 2299160000.0 0.0 0.0 2690610000.0 336449000000.0 65452900.0 93807300.0 510616.0 340494000000.0 29550500000.0 -1.58 [-1.58]
616595000000000.0 450486000000000.0 2292830000000.0 112510000000.0 8186650.0 351399000000.0 515056000.0 0.0 3860380000000.0 2069450000.0 0.0 0.0 2650920000.0 330990000000.0 60733100.0 87038200.0 472643.0 335537000000.0 29146100000.0 -1.56 [-1.56]
616595000000000.0 435101000000000.0 2248350000000.0 106401000000.0 7435950.0 338875000000.0 469196000.0 0.0 3845820000000.0 1863730000.0 0.0 0.0 2612780000.0 325734000000.0 56393500.0 80812500.0 437824.0 330776000000.0 28757200000.0 -1.54 [-1.54]
616595000000000.0 420333000000000.0 2205030000000.0 100653000000.0 6760120.0 326820000000.0 427598000.0 0.0 3831320000000.0 1679380000.0 0.0 0.0 2576130000.0 320672000000.0 52400300.0 75082000.0 405870.0 326202000000.0 28383000000.0 -1.52 [-1.52]
616595000000000.0 406247000000000.0 2163140000000.0 95279900000.0 6153170.0 315320000000.0 389978000.0 0.0 3816810000000.0 1515010000.0 0.0 0.0 2541150000.0 315829000000.0 48734000.0 69817300.0 376594.0 321836000000.0 28025300000.0 -1.5 [-1.5]
616595000000000.0 392722000000000.0 2122330000000.0 90220900000.0 5605540.0 304256000000.0 355818000.0 0.0 3802380000000.0 1367540000.0 0.0 0.0 2507520000.0 311162000000.0 45354500.0 64963400.0 349676.0 317640000000.0 27681100000.0 -1.48 [-1.48]
