H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.57039e+15	7.97800e+17	2.51483e+12	1.74165e+13	1.39195e+12	4.30156e+12	1.83063e+10	1.73776e+10	2.81544e+13	5.11128e+09	1.28472e+08	1.75922e+11	1.72414e+12	4.89358e+11	1.97104e+11
2.57039e+15	7.58233e+17	2.49956e+12	1.65417e+13	1.24583e+12	4.08202e+12	1.56508e+10	1.88705e+10	2.68037e+13	4.13343e+09	9.96130e+07	1.76071e+11	1.65713e+12	4.54555e+11	1.71866e+11
2.57039e+15	7.20644e+17	2.48356e+12	1.57031e+13	1.11365e+12	3.86953e+12	1.33686e+10	2.04641e+10	2.54763e+13	3.33532e+09	7.70907e+07	1.76231e+11	1.59127e+12	4.21659e+11	1.49714e+11
2.57039e+15	6.84861e+17	2.46687e+12	1.48979e+13	9.94001e+11	3.66362e+12	1.14056e+10	2.21645e+10	2.41719e+13	2.68431e+09	5.95228e+07	1.76406e+11	1.52658e+12	3.90532e+11	1.30265e+11
2.57039e+15	6.51040e+17	2.44952e+12	1.41310e+13	8.86560e+11	3.46566e+12	9.72892e+09	2.39659e+10	2.29019e+13	2.15740e+09	4.59209e+07	1.76587e+11	1.46360e+12	3.61390e+11	1.13302e+11
2.57039e+15	6.18834e+17	2.43144e+12	1.33953e+13	7.89550e+11	3.27412e+12	8.28880e+09	2.58798e+10	2.16589e+13	1.72934e+09	3.53469e+07	1.76787e+11	1.40194e+12	3.33916e+11	9.84411e+10
2.57039e+15	5.88271e+17	2.41277e+12	1.26925e+13	7.02313e+11	3.08961e+12	7.05612e+09	2.79045e+10	2.04490e+13	1.38326e+09	2.71644e+07	1.76991e+11	1.34192e+12	3.08125e+11	8.54673e+10
2.57039e+15	5.59167e+17	2.39322e+12	1.20192e+13	6.23834e+11	2.91143e+12	6.00004e+09	3.00442e+10	1.92701e+13	1.10354e+09	2.08309e+07	1.77221e+11	1.28326e+12	2.83947e+11	7.41290e+10
2.57039e+15	5.31610e+17	2.37314e+12	1.13782e+13	5.53595e+11	2.74046e+12	5.09923e+09	3.22936e+10	1.81298e+13	8.78789e+08	1.59567e+07	1.77446e+11	1.22647e+12	2.61371e+11	6.42670e+10
2.57039e+15	5.05389e+17	2.35229e+12	1.07652e+13	4.90599e+11	2.57582e+12	4.32894e+09	3.46580e+10	1.70243e+13	6.98026e+08	1.21992e+07	1.77685e+11	1.17121e+12	2.40265e+11	5.56680e+10
2.57039e+15	4.80490e+17	2.33080e+12	1.01806e+13	4.34256e+11	2.41775e+12	3.67170e+09	3.71343e+10	1.59569e+13	5.53184e+08	9.31213e+06	1.77922e+11	1.11764e+12	2.20582e+11	4.81876e+10
2.57039e+15	4.56834e+17	2.30861e+12	9.62308e+12	3.83920e+11	2.26608e+12	3.11122e+09	3.97208e+10	1.49281e+13	4.37362e+08	7.09704e+06	1.78158e+11	1.06574e+12	2.02255e+11	4.16837e+10
2.57039e+15	4.34366e+17	2.28577e+12	9.09183e+12	3.39021e+11	2.12077e+12	2.63375e+09	4.24140e+10	1.39389e+13	3.44985e+08	5.40084e+06	1.78385e+11	1.01552e+12	1.85217e+11	3.60344e+10
2.57039e+15	4.13024e+17	2.26228e+12	8.58586e+12	2.99023e+11	1.98172e+12	2.22733e+09	4.52103e+10	1.29899e+13	2.71479e+08	4.10410e+06	1.78597e+11	9.66976e+11	1.69399e+11	3.11312e+10
2.57039e+15	3.92751e+17	2.23814e+12	8.10419e+12	2.63439e+11	1.84882e+12	1.88165e+09	4.81042e+10	1.20816e+13	2.13129e+08	0	1.78790e+11	9.20087e+11	1.54737e+11	2.68783e+10
2.57039e+15	3.73493e+17	2.21335e+12	7.64593e+12	2.31825e+11	1.72199e+12	1.58792e+09	5.10896e+10	1.12143e+13	1.66923e+08	0	1.78957e+11	8.74839e+11	1.41166e+11	2.31923e+10
2.57039e+15	3.55196e+17	2.18794e+12	7.21010e+12	2.03771e+11	1.60112e+12	1.33854e+09	5.41592e+10	1.03881e+13	1.30421e+08	0	1.79093e+11	8.31204e+11	1.28624e+11	1.99996e+10
2.57039e+15	3.37816e+17	2.16192e+12	6.79592e+12	1.78913e+11	1.48613e+12	1.12703e+09	5.73044e+10	9.60311e+12	1.01660e+08	0	1.79188e+11	7.89174e+11	1.17048e+11	1.72363e+10
2.57039e+15	3.21303e+17	2.13529e+12	6.40245e+12	1.56913e+11	1.37691e+12	9.47803e+08	6.05160e+10	8.85904e+12	7.90527e+07	0	1.79239e+11	7.48708e+11	1.06382e+11	1.48460e+10
2.57039e+15	3.05612e+17	2.10808e+12	6.02881e+12	1.37467e+11	1.27335e+12	7.96081e+08	6.37838e+10	8.15553e+12	6.13251e+07	0	1.79238e+11	7.09778e+11	9.65646e+10	1.27796e+10
2.57039e+15	2.90708e+17	2.08029e+12	5.67432e+12	1.20306e+11	1.17538e+12	6.67820e+08	6.70960e+10	7.49234e+12	4.74628e+07	0	1.79178e+11	6.72369e+11	8.75467e+10	1.09947e+10
2.57039e+15	2.76549e+17	2.05197e+12	5.33817e+12	1.05179e+11	1.08287e+12	5.59503e+08	7.04409e+10	6.86876e+12	3.66493e+07	0	1.79052e+11	6.36447e+11	7.92739e+10	9.45382e+09
2.57039e+15	2.63053e+17	2.02302e+12	5.01851e+12	9.18262e+10	9.95478e+11	4.67932e+08	7.38129e+10	6.28248e+12	2.82184e+07	0	1.78854e+11	6.01863e+11	7.16729e+10	8.12143e+09
2.57039e+15	2.50268e+17	1.99364e+12	4.71657e+12	8.01132e+10	9.13512e+11	3.90962e+08	7.71874e+10	5.73551e+12	2.16886e+07	0	1.78580e+11	5.68801e+11	6.47401e+10	6.97508e+09
2.57039e+15	2.38158e+17	1.96388e+12	4.43158e+12	6.98494e+10	8.36822e+11	3.26334e+08	8.05515e+10	5.22663e+12	1.66419e+07	0	1.78219e+11	5.37233e+11	5.84243e+10	5.98928e+09
2.57039e+15	2.26577e+17	1.93347e+12	4.16014e+12	6.07993e+10	7.64686e+11	2.71779e+08	8.39103e+10	4.75096e+12	1.27277e+07	0	1.77768e+11	5.06813e+11	5.26304e+10	5.13637e+09
2.57039e+15	2.15606e+17	1.90272e+12	3.90421e+12	5.28892e+10	6.97523e+11	2.26112e+08	8.72337e+10	4.31089e+12	9.71860e+06	0	1.77223e+11	4.77812e+11	4.73689e+10	4.40394e+09
2.57039e+15	2.05214e+17	1.87167e+12	3.66303e+12	4.59814e+10	6.35139e+11	1.87926e+08	9.05098e+10	3.90482e+12	7.40970e+06	0	1.76581e+11	4.50186e+11	4.25968e+10	3.77518e+09
2.57039e+15	1.95302e+17	1.84013e+12	3.43433e+12	3.99235e+10	5.77036e+11	1.55891e+08	9.37396e+10	3.52921e+12	5.63459e+06	0	1.75833e+11	4.23711e+11	3.82487e+10	3.23315e+09
2.57039e+15	1.85886e+17	1.80826e+12	3.21845e+12	3.46344e+10	5.23232e+11	1.29136e+08	9.69050e+10	3.18381e+12	4.27677e+06	0	1.74978e+11	3.98466e+11	3.43070e+10	2.76755e+09
2.57039e+15	1.76934e+17	1.77607e+12	3.01465e+12	3.00190e+10	4.73515e+11	1.06816e+08	9.99974e+10	2.86688e+12	3.24000e+06	0	1.74012e+11	3.74399e+11	3.07366e+10	2.36763e+09
2.57039e+15	1.68425e+17	1.74360e+12	2.82240e+12	2.59964e+10	4.27704e+11	8.82273e+07	1.03007e+11	2.57690e+12	2.45021e+06	0	1.72934e+11	3.51479e+11	2.75078e+10	2.02438e+09
2.57039e+15	1.60337e+17	1.71088e+12	2.64117e+12	2.24943e+10	3.85608e+11	7.27714e+07	1.05927e+11	2.31229e+12	1.84985e+06	0	1.71741e+11	3.29677e+11	2.45921e+10	1.72996e+09
2.57039e+15	1.52649e+17	1.67794e+12	2.47041e+12	1.94484e+10	3.47025e+11	5.99406e+07	1.08749e+11	2.07143e+12	1.39438e+06	0	1.70432e+11	3.08958e+11	2.19627e+10	1.47757e+09
2.57039e+15	1.45313e+17	1.64470e+12	2.30901e+12	1.67946e+10	3.11658e+11	4.92811e+07	1.11474e+11	1.85215e+12	1.04879e+06	0	1.69001e+11	2.89213e+11	1.95875e+10	1.26080e+09
2.57039e+15	1.38366e+17	1.61144e+12	2.15769e+12	1.44979e+10	2.79503e+11	4.04837e+07	1.14087e+11	1.65407e+12	0	0	1.67460e+11	2.70558e+11	1.74583e+10	1.07571e+09
2.57039e+15	1.31761e+17	1.57807e+12	2.01535e+12	1.25060e+10	2.50254e+11	3.32145e+07	1.16589e+11	1.47504e+12	0	0	1.65804e+11	2.52882e+11	1.55457e+10	9.17316e+08
2.57039e+15	1.25481e+17	1.54464e+12	1.88154e+12	1.07802e+10	2.23716e+11	2.72174e+07	1.18979e+11	1.31359e+12	0	0	1.64035e+11	2.36154e+11	1.38300e+10	7.81856e+08
2.57039e+15	1.19510e+17	1.51118e+12	1.75582e+12	9.28615e+09	1.99693e+11	2.22771e+07	1.21254e+11	1.16830e+12	0	0	1.62154e+11	2.20340e+11	1.22929e+10	6.66078e+08
2.57039e+15	1.13832e+17	1.47772e+12	1.63777e+12	7.99389e+09	1.77997e+11	1.82131e+07	1.23416e+11	1.03781e+12	0	0	1.60168e+11	2.05404e+11	1.09174e+10	5.67172e+08
2.57039e+15	1.08434e+17	1.44431e+12	1.52699e+12	6.87713e+09	1.58445e+11	1.48748e+07	1.25464e+11	9.20837e+11	0	0	1.58076e+11	1.91316e+11	9.68805e+09	4.82735e+08
2.57039e+15	1.03323e+17	1.41113e+12	1.42354e+12	5.91579e+09	1.40917e+11	1.21435e+07	1.27395e+11	8.16488e+11	0	0	1.55894e+11	1.78102e+11	8.59439e+09	4.10908e+08
2.57039e+15	9.84400e+16	1.37793e+12	1.32613e+12	5.08335e+09	1.25133e+11	9.89872e+06	1.29221e+11	7.22970e+11	0	0	1.53609e+11	1.65607e+11	7.61539e+09	3.49446e+08
2.57039e+15	9.37965e+16	1.34488e+12	1.23487e+12	4.36568e+09	1.10994e+11	8.06187e+06	1.30937e+11	6.39570e+11	0	0	1.51234e+11	1.53860e+11	6.74332e+09	2.97062e+08
2.57039e+15	8.93797e+16	1.31201e+12	1.14942e+12	3.74734e+09	9.83510e+10	6.56048e+06	1.32549e+11	5.65301e+11	0	0	1.48776e+11	1.42826e+11	5.96725e+09	2.52434e+08
2.57039e+15	8.51794e+16	1.27938e+12	1.06947e+12	3.21507e+09	8.70663e+10	5.33482e+06	1.34059e+11	4.99268e+11	0	0	1.46240e+11	1.32479e+11	5.27744e+09	2.14443e+08
2.57039e+15	8.11841e+16	1.24700e+12	9.94703e+11	2.75715e+09	7.70090e+10	4.33518e+06	1.35470e+11	4.40628e+11	0	0	1.43633e+11	1.22785e+11	4.66481e+09	1.82114e+08
2.57039e+15	7.73838e+16	1.21492e+12	9.24818e+11	2.36346e+09	6.80594e+10	3.52070e+06	1.36787e+11	3.88621e+11	0	0	1.40962e+11	1.13712e+11	4.12124e+09	1.54618e+08
2.57039e+15	7.37688e+16	1.18316e+12	8.59535e+11	2.02521e+09	6.01064e+10	2.85766e+06	1.38013e+11	3.42548e+11	0	0	1.38234e+11	1.05231e+11	3.63937e+09	1.31242e+08
2.57039e+15	7.03298e+16	1.15176e+12	7.98583e+11	1.73474e+09	5.30481e+10	2.31836e+06	1.39153e+11	3.01774e+11	0	0	1.35456e+11	9.73119e+10	3.21252e+09	1.11377e+08
2.57039e+15	6.70582e+16	1.12073e+12	7.41709e+11	1.48546e+09	4.67915e+10	1.88003e+06	1.40211e+11	2.65727e+11	0	0	1.32636e+11	8.99257e+10	2.83472e+09	9.45044e+07
2.57039e+15	6.39458e+16	1.09012e+12	6.88669e+11	1.27164e+09	4.12517e+10	1.52403e+06	1.41190e+11	2.33888e+11	0	0	1.29780e+11	8.30443e+10	2.50059e+09	8.01787e+07
2.57039e+15	6.09654e+16	1.05974e+12	6.38915e+11	1.08750e+09	3.63304e+10	1.23400e+06	1.42098e+11	2.05669e+11	0	0	1.26878e+11	7.65974e+10	2.20384e+09	6.79660e+07
2.57039e+15	5.81668e+16	1.03022e+12	5.93169e+11	9.31239e+08	3.20207e+10	1.00063e+06	1.42931e+11	1.81004e+11	0	0	1.23992e+11	7.06844e+10	1.94437e+09	5.77020e+07
2.57039e+15	5.54671e+16	1.00077e+12	5.49986e+11	7.96033e+08	2.81791e+10	8.09801e+05	1.43703e+11	1.59065e+11	0	0	1.21054e+11	6.51143e+10	1.71288e+09	4.89088e+07
2.57039e+15	5.29347e+16	9.72249e+11	5.10366e+11	6.81479e+08	2.48228e+10	6.56490e+05	1.44408e+11	1.39926e+11	0	0	1.18149e+11	6.00228e+10	1.51086e+09	4.15292e+07
2.57039e+15	5.05070e+16	9.44032e+11	4.73235e+11	5.82871e+08	2.18478e+10	5.31669e+05	1.45057e+11	1.22992e+11	0	0	1.15225e+11	5.52662e+10	1.33163e+09	3.52368e+07
2.57039e+15	4.81959e+16	9.16341e+11	4.38701e+11	4.98477e+08	1.92255e+10	4.30553e+05	1.45651e+11	1.08090e+11	0	0	1.12307e+11	5.08585e+10	1.17360e+09	2.99010e+07
2.57039e+15	4.60027e+16	8.89283e+11	4.06692e+11	4.26423e+08	1.69204e+10	3.48796e+05	1.46193e+11	9.50050e+10	0	0	1.09406e+11	4.67956e+10	1.03460e+09	2.53883e+07
2.57039e+15	4.39111e+16	8.62737e+11	3.76898e+11	3.64709e+08	1.48882e+10	2.82516e+05	1.46686e+11	8.34854e+10	0	0	1.06518e+11	4.30329e+10	9.11963e+08	2.15579e+07
2.57039e+15	4.19203e+16	8.36765e+11	3.49231e+11	3.11943e+08	1.30998e+10	2.28858e+05	1.47135e+11	7.33609e+10	0	0	1.03653e+11	3.95573e+10	8.03937e+08	1.83112e+07
2.57039e+15	4.00038e+16	8.11084e+11	3.23266e+11	2.66488e+08	1.15150e+10	1.85154e+05	1.47542e+11	6.44018e+10	0	0	1.00787e+11	3.63122e+10	7.08047e+08	1.55382e+07
2.57039e+15	3.82000e+16	7.86284e+11	2.99449e+11	2.27973e+08	1.01323e+10	1.50039e+05	1.47908e+11	5.65930e+10	0	0	9.79853e+10	3.33553e+10	6.24353e+08	1.32080e+07
2.57039e+15	3.64829e+16	7.62081e+11	2.77359e+11	1.95058e+08	8.91657e+09	1.21615e+05	1.48237e+11	4.97349e+10	0	0	9.52216e+10	3.06306e+10	5.50674e+08	1.12328e+07
2.57039e+15	3.48478e+16	7.38477e+11	2.56876e+11	1.66927e+08	7.84770e+09	9.86045e+04	1.48530e+11	4.37122e+10	0	0	9.25000e+10	2.81206e+10	4.85806e+08	9.55770e+06
2.57039e+15	3.33045e+16	7.15679e+11	2.38051e+11	1.43030e+08	6.91336e+09	8.00622e+04	1.48791e+11	3.84526e+10	0	0	8.98471e+10	2.58309e+10	4.29045e+08	8.14543e+06
2.57039e+15	3.18221e+16	6.93289e+11	2.20455e+11	1.22472e+08	6.08714e+09	6.49634e+04	1.49021e+11	3.38072e+10	0	0	8.72203e+10	2.37059e+10	3.78750e+08	6.93955e+06
2.57039e+15	3.04107e+16	6.71507e+11	2.04159e+11	1.04906e+08	5.36102e+09	5.27353e+04	1.49223e+11	2.97290e+10	0	0	8.46452e+10	2.17531e+10	3.34476e+08	5.91642e+06
2.57039e+15	2.90667e+16	6.50331e+11	1.89068e+11	8.98921e+07	4.72283e+09	4.28289e+04	1.49397e+11	2.61486e+10	0	0	8.21240e+10	1.99592e+10	2.95495e+08	5.04790e+06
2.57039e+15	2.77866e+16	6.29755e+11	1.75097e+11	7.70584e+07	4.16186e+09	3.48008e+04	1.49547e+11	2.30049e+10	0	0	7.96589e+10	1.83119e+10	2.61168e+08	4.31031e+06
2.57039e+15	2.65676e+16	6.09779e+11	1.62167e+11	6.60867e+07	3.66876e+09	0	1.49673e+11	2.02447e+10	0	0	7.72516e+10	1.68001e+10	2.30936e+08	3.68365e+06
2.57039e+15	2.54063e+16	5.90393e+11	1.50200e+11	5.67042e+07	3.23523e+09	0	1.49776e+11	1.78208e+10	0	0	7.49034e+10	1.54130e+10	2.04302e+08	3.15088e+06
2.57039e+15	2.43001e+16	5.71591e+11	1.39129e+11	4.86790e+07	2.85401e+09	0	1.49859e+11	1.56919e+10	0	0	7.26153e+10	1.41408e+10	1.80833e+08	2.69768e+06
2.57039e+15	2.32367e+16	5.53202e+11	1.28796e+11	4.17715e+07	2.51683e+09	0	1.49921e+11	1.38115e+10	0	0	7.03680e+10	1.29640e+10	1.60023e+08	2.30966e+06
2.57039e+15	2.22422e+16	5.35719e+11	1.19415e+11	3.59370e+07	2.22382e+09	0	1.49966e+11	1.21792e+10	0	0	6.82227e+10	1.19058e+10	1.41908e+08	1.98346e+06
2.57039e+15	2.12856e+16	5.18630e+11	1.10655e+11	3.09063e+07	1.96433e+09	0	1.49993e+11	1.07357e+10	0	0	6.61191e+10	1.09265e+10	1.25821e+08	1.70346e+06
2.57039e+15	2.03740e+16	5.02092e+11	1.02555e+11	2.65973e+07	1.73593e+09	0	1.50004e+11	9.46696e+09	0	0	6.40772e+10	1.00293e+10	1.11626e+08	1.46460e+06
2.57039e+15	1.95052e+16	4.86096e+11	9.50647e+10	2.29052e+07	1.53483e+09	0	1.49999e+11	8.35156e+09	0	0	6.20971e+10	9.20752e+09	9.90961e+07	1.26069e+06
2.57039e+15	1.86771e+16	4.70630e+11	8.81391e+10	1.97399e+07	1.35772e+09	0	1.49979e+11	7.37069e+09	0	0	6.01782e+10	8.45484e+09	8.80300e+07	1.08645e+06
2.57039e+15	1.78792e+16	4.55522e+11	8.16687e+10	1.70056e+07	1.20064e+09	0	1.49944e+11	6.50222e+09	0	0	5.83000e+10	7.75818e+09	7.81856e+07	9.36390e+05
2.57039e+15	1.71353e+16	4.41248e+11	7.58162e+10	1.46948e+07	1.06416e+09	0	1.49898e+11	5.74866e+09	0	0	5.65222e+10	7.13471e+09	6.96105e+07	8.09879e+05
2.57039e+15	1.64135e+16	4.27221e+11	7.03106e+10	1.26863e+07	9.42438e+08	0	1.49838e+11	5.07800e+09	0	0	5.47731e+10	6.55329e+09	6.19375e+07	7.00140e+05
2.57039e+15	1.57258e+16	4.13690e+11	6.52250e+10	1.09624e+07	8.35160e+08	0	1.49766e+11	4.48793e+09	0	0	5.30838e+10	6.02168e+09	5.51534e+07	6.06110e+05
2.57039e+15	1.50736e+16	4.00705e+11	6.05487e+10	9.48625e+06	7.40835e+08	0	1.49683e+11	3.97009e+09	0	0	5.14610e+10	5.53764e+09	4.91693e+07	5.25684e+05
2.57039e+15	1.44515e+16	3.88177e+11	5.62244e+10	8.21635e+06	6.57555e+08	0	1.49589e+11	3.51380e+09	0	0	4.98944e+10	5.09437e+09	4.38678e+07	4.56547e+05
2.57039e+15	1.38583e+16	3.76100e+11	5.22266e+10	7.12335e+06	5.84008e+08	0	1.49486e+11	3.11164e+09	0	0	4.83832e+10	4.68873e+09	3.91694e+07	3.97066e+05
2.57039e+15	1.32921e+16	3.64453e+11	4.85281e+10	6.18154e+06	5.18996e+08	0	1.49373e+11	2.75695e+09	0	0	4.69255e+10	4.31693e+09	3.50011e+07	3.45803e+05
2.57039e+15	1.27520e+16	3.53224e+11	4.51068e+10	5.36952e+06	4.61510e+08	0	1.49250e+11	2.44402e+09	0	0	4.55201e+10	3.97635e+09	3.13014e+07	3.01582e+05
2.57039e+15	1.22358e+16	3.42389e+11	4.19373e+10	4.66826e+06	4.10611e+08	0	1.49119e+11	2.16759e+09	0	0	4.41639e+10	3.66387e+09	2.80128e+07	2.63358e+05
2.57039e+15	1.17474e+16	3.32040e+11	3.90296e+10	4.06612e+06	3.65794e+08	0	1.48981e+11	1.92479e+09	0	0	4.28690e+10	3.37982e+09	2.51056e+07	2.30482e+05
2.57039e+15	1.12774e+16	3.21989e+11	3.63168e+10	3.54275e+06	3.25895e+08	0	1.48833e+11	1.70918e+09	0	0	4.16118e+10	3.11733e+09	2.25067e+07	2.01863e+05
2.57039e+15	1.08291e+16	3.12316e+11	3.38075e+10	3.09026e+06	2.90557e+08	0	1.48678e+11	1.51869e+09	0	0	4.04024e+10	2.87705e+09	2.01949e+07	1.77070e+05
2.57039e+15	1.04009e+16	3.02998e+11	3.14835e+10	2.69841e+06	2.59218e+08	0	1.48516e+11	1.35020e+09	0	0	3.92380e+10	2.65661e+09	1.81356e+07	1.55545e+05
2.57039e+15	9.99173e+15	2.94020e+11	2.93303e+10	2.35875e+06	2.31403e+08	0	1.48347e+11	1.20110e+09	0	0	3.81171e+10	2.45412e+09	1.62998e+07	1.36828e+05
2.57039e+15	9.60106e+15	2.85379e+11	2.73363e+10	2.06419e+06	2.06718e+08	0	1.48172e+11	1.06913e+09	0	0	3.70391e+10	2.26850e+09	1.46627e+07	1.20545e+05
2.57039e+15	9.22763e+15	2.77055e+11	2.54879e+10	1.80838e+06	1.84783e+08	0	1.47991e+11	9.52225e+08	0	0	3.60018e+10	2.09786e+09	1.32011e+07	1.06348e+05
2.57039e+15	8.87086e+15	2.69042e+11	2.37748e+10	1.58609e+06	1.65289e+08	0	1.47803e+11	8.48632e+08	0	0	3.50043e+10	1.94124e+09	1.18957e+07	9.39616e+04
2.57039e+15	8.52985e+15	2.61327e+11	2.21864e+10	1.39270e+06	1.47949e+08	0	1.47611e+11	7.56776e+08	0	0	3.40450e+10	1.79732e+09	1.07286e+07	8.31378e+04
2.57039e+15	8.20272e+15	2.53872e+11	2.07081e+10	1.22392e+06	1.32487e+08	0	1.47412e+11	6.75114e+08	0	0	3.31192e+10	1.66465e+09	9.68242e+06	7.36481e+04
2.57039e+15	7.89216e+15	2.46747e+11	1.93461e+10	1.07748e+06	1.18774e+08	0	1.47210e+11	6.02944e+08	0	0	3.22357e+10	1.54335e+09	8.74962e+06	6.53680e+04
2.57039e+15	7.59406e+15	2.39860e+11	1.80773e+10	9.49378e+05	1.06527e+08	0	1.47003e+11	5.38693e+08	0	0	3.13831e+10	1.43141e+09	7.91190e+06	5.80866e+04
2.57039e+15	7.30893e+15	2.33230e+11	1.68992e+10	8.37475e+05	9.56060e+07	0	1.46791e+11	4.81593e+08	0	0	3.05635e+10	1.32838e+09	7.16065e+06	5.16895e+04
2.57039e+15	7.03613e+15	2.26846e+11	1.58050e+10	7.39623e+05	8.58612e+07	0	1.46576e+11	4.30818e+08	0	0	2.97757e+10	1.23350e+09	6.48639e+06	4.60614e+04
2.57039e+15	6.77506e+15	2.20698e+11	1.47883e+10	6.53962e+05	7.71597e+07	0	1.46356e+11	3.85641e+08	0	0	2.90183e+10	1.14607e+09	5.88074e+06	4.11029e+04
2.57039e+15	6.52521e+15	2.14777e+11	1.38432e+10	5.78899e+05	6.93858e+07	0	1.46133e+11	3.45422e+08	0	0	2.82903e+10	1.06550e+09	5.33630e+06	3.67291e+04
2.57039e+15	6.28600e+15	2.09075e+11	1.29643e+10	5.13047e+05	6.24351e+07	0	1.45907e+11	3.09594e+08	0	0	2.75905e+10	9.91187e+08	4.84646e+06	3.28653e+04
2.57039e+15	6.05694e+15	2.03581e+11	1.21467e+10	4.55213e+05	5.62166e+07	0	1.45678e+11	2.77658e+08	0	0	2.69177e+10	9.22610e+08	4.40538e+06	2.94475e+04
2.57039e+15	5.83755e+15	1.98289e+11	1.13857e+10	4.04367e+05	5.06496e+07	0	1.45447e+11	2.49175e+08	0	0	2.62710e+10	8.59296e+08	4.00789e+06	2.64203e+04
2.57039e+15	5.62738e+15	1.93190e+11	1.06772e+10	3.59614e+05	4.56624e+07	0	1.45212e+11	2.23755e+08	0	0	2.56492e+10	8.00810e+08	3.64939e+06	2.37355e+04
2.57039e+15	5.42598e+15	1.88275e+11	1.00172e+10	3.20182e+05	4.11917e+07	0	1.44976e+11	2.01055e+08	0	0	2.50515e+10	7.46753e+08	3.32578e+06	2.13512e+04
2.57039e+15	5.23296e+15	1.83539e+11	9.40220e+09	2.85399e+05	3.71816e+07	0	1.44737e+11	1.80772e+08	0	0	2.44767e+10	6.96763e+08	3.03344e+06	1.92310e+04
2.57039e+15	5.04791e+15	1.78972e+11	8.82880e+09	2.54684e+05	3.35821e+07	0	1.44497e+11	1.62638e+08	0	0	2.39240e+10	6.50508e+08	2.76911e+06	1.73432e+04
2.57039e+15	4.87048e+15	1.74569e+11	8.29399e+09	2.27530e+05	3.03491e+07	0	1.44256e+11	1.46414e+08	0	0	2.33925e+10	6.07684e+08	2.52993e+06	1.56602e+04
2.57039e+15	4.70028e+15	1.70322e+11	7.79490e+09	2.03498e+05	2.74433e+07	0	1.44013e+11	1.31889e+08	0	0	2.28813e+10	5.68010e+08	2.31330e+06	1.41577e+04
2.57039e+15	4.53639e+15	1.66210e+11	7.32726e+09	1.82159e+05	2.48248e+07	0	1.43767e+11	1.18851e+08	0	0	2.23876e+10	5.31136e+08	2.11659e+06	1.28123e+04
2.57039e+15	4.38033e+15	1.62273e+11	6.89375e+09	1.63319e+05	2.24783e+07	0	1.43523e+11	1.07217e+08	0	0	2.19164e+10	4.97132e+08	1.93885e+06	1.16131e+04
2.57039e+15	4.22997e+15	1.58458e+11	6.48712e+09	1.46551e+05	2.03608e+07	0	1.43278e+11	9.67587e+07	0	0	2.14613e+10	4.65489e+08	1.77717e+06	1.05364e+04
2.57039e+15	4.08561e+15	1.54776e+11	6.10695e+09	1.31645e+05	1.84529e+07	0	1.43031e+11	8.73730e+07	0	0	2.10234e+10	4.36107e+08	1.63025e+06	9.57049e+03
2.57039e+15	3.94699e+15	1.51220e+11	5.75138e+09	1.18381e+05	1.67327e+07	0	1.42785e+11	7.89450e+07	0	0	2.06019e+10	4.08808e+08	1.49666e+06	8.70289e+03
2.57039e+15	3.81386e+15	1.47786e+11	5.41869e+09	1.06566e+05	1.51810e+07	0	1.42538e+11	7.13729e+07	0	0	2.01963e+10	3.83435e+08	1.37509e+06	7.92276e+03
2.57039e+15	3.68593e+15	1.44467e+11	5.10720e+09	9.60281e+04	1.37803e+07	0	1.42292e+11	6.45647e+07	0	0	1.98057e+10	3.59830e+08	1.26436e+06	7.22035e+03
2.57039e+15	3.56300e+15	1.41260e+11	4.81544e+09	8.66209e+04	1.25151e+07	0	1.42045e+11	5.84400e+07	0	0	1.94297e+10	3.37861e+08	1.16343e+06	6.58724e+03
2.57039e+15	3.44485e+15	1.38160e+11	4.54206e+09	7.82140e+04	1.13718e+07	0	1.41799e+11	5.29270e+07	0	0	1.90676e+10	3.17403e+08	1.07136e+06	6.01594e+03
2.57039e+15	3.33124e+15	1.35162e+11	4.28576e+09	7.06929e+04	1.03379e+07	0	1.41554e+11	4.79614e+07	0	0	1.87188e+10	2.98339e+08	9.87305e+05	5.49982e+03
2.57039e+15	3.22199e+15	1.32262e+11	4.04537e+09	6.39575e+04	9.40244e+06	0	1.41309e+11	4.34862e+07	0	0	1.83828e+10	2.80563e+08	9.10507e+05	5.03305e+03
2.57039e+15	3.11689e+15	1.29456e+11	3.81980e+09	5.79193e+04	8.55563e+06	0	1.41066e+11	3.94506e+07	0	0	1.80591e+10	2.63980e+08	8.40286e+05	4.61043e+03
2.57039e+15	3.01578e+15	1.26740e+11	3.60803e+09	5.25009e+04	7.78861e+06	0	1.40823e+11	3.58092e+07	0	0	1.77472e+10	2.48500e+08	7.76031e+05	4.22740e+03
2.57039e+15	2.91847e+15	1.24110e+11	3.40914e+09	4.76335e+04	7.09349e+06	0	1.40581e+11	3.25217e+07	0	0	1.74465e+10	2.34041e+08	7.17189e+05	3.87986e+03
2.57039e+15	2.82479e+15	1.21563e+11	3.22225e+09	4.32569e+04	6.46319e+06	0	1.40340e+11	2.95520e+07	0	0	1.71566e+10	2.20528e+08	6.63265e+05	3.56421e+03
