# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2570390000000000.0 9601060000000000.0 285379000000.0 27336300000.0 2064190.0 206718000.0 0.0 148172000000.0 1069130000.0 0.0 0.0 37039100000.0 2268500000.0 14662700.0 120545.0 -0.82 4.003 [-0.82]
2570390000000000.0 9227630000000000.0 277055000000.0 25487900000.0 1808380.0 184783000.0 0.0 147991000000.0 952225000.0 0.0 0.0 36001800000.0 2097860000.0 13201100.0 106348.0 -0.8 4.001 [-0.8]
2570390000000000.0 8870860000000000.0 269042000000.0 23774800000.0 1586090.0 165289000.0 0.0 147803000000.0 848632000.0 0.0 0.0 35004300000.0 1941240000.0 11895700.0 93961.6 -0.78 4.0 [-0.78]
2570390000000000.0 8529850000000000.0 261327000000.0 22186400000.0 1392700.0 147949000.0 0.0 147611000000.0 756776000.0 0.0 0.0 34045000000.0 1797320000.0 10728600.0 83137.8 -0.76 3.998 [-0.76]
2570390000000000.0 8202720000000000.0 253872000000.0 20708100000.0 1223920.0 132487000.0 0.0 147412000000.0 675114000.0 0.0 0.0 33119200000.0 1664650000.0 9682420.0 73648.1 -0.74 3.997 [-0.74]
2570390000000000.0 7892160000000000.0 246747000000.0 19346100000.0 1077480.0 118774000.0 0.0 147210000000.0 602944000.0 0.0 0.0 32235700000.0 1543350000.0 8749620.0 65368.0 -0.72 3.995 [-0.72]
2570390000000000.0 7594060000000000.0 239860000000.0 18077300000.0 949378.0 106527000.0 0.0 147003000000.0 538693000.0 0.0 0.0 31383100000.0 1431410000.0 7911900.0 58086.6 -0.7 3.994 [-0.7]
2570390000000000.0 7308930000000000.0 233230000000.0 16899200000.0 837475.0 95606000.0 0.0 146791000000.0 481593000.0 0.0 0.0 30563500000.0 1328380000.0 7160650.0 51689.5 -0.68 3.992 [-0.68]
2570390000000000.0 7036130000000000.0 226846000000.0 15805000000.0 739623.0 85861200.0 0.0 146576000000.0 430818000.0 0.0 0.0 29775700000.0 1233500000.0 6486390.0 46061.4 -0.66 3.991 [-0.66]
2570390000000000.0 6775060000000000.0 220698000000.0 14788300000.0 653962.0 77159700.0 0.0 146356000000.0 385641000.0 0.0 0.0 29018300000.0 1146070000.0 5880740.0 41102.9 -0.64 3.99 [-0.64]
2570390000000000.0 6525210000000000.0 214777000000.0 13843200000.0 578899.0 69385800.0 0.0 146133000000.0 345422000.0 0.0 0.0 28290300000.0 1065500000.0 5336300.0 36729.1 -0.62 3.988 [-0.62]
2570390000000000.0 6286000000000000.0 209075000000.0 12964300000.0 513047.0 62435100.0 0.0 145907000000.0 309594000.0 0.0 0.0 27590500000.0 991187000.0 4846460.0 32865.3 -0.6 3.987 [-0.6]
2570390000000000.0 6056940000000000.0 203581000000.0 12146700000.0 455213.0 56216600.0 0.0 145678000000.0 277658000.0 0.0 0.0 26917700000.0 922610000.0 4405380.0 29447.5 -0.58 3.985 [-0.58]
2570390000000000.0 5837550000000000.0 198289000000.0 11385700000.0 404367.0 50649600.0 0.0 145447000000.0 249175000.0 0.0 0.0 26271000000.0 859296000.0 4007890.0 26420.3 -0.56 3.984 [-0.56]
2570390000000000.0 5627380000000000.0 193190000000.0 10677200000.0 359614.0 45662400.0 0.0 145212000000.0 223755000.0 0.0 0.0 25649200000.0 800810000.0 3649390.0 23735.5 -0.54 3.983 [-0.54]
2570390000000000.0 5425980000000000.0 188275000000.0 10017200000.0 320182.0 41191700.0 0.0 144976000000.0 201055000.0 0.0 0.0 25051500000.0 746753000.0 3325780.0 21351.2 -0.52 3.981 [-0.52]
2570390000000000.0 5232960000000000.0 183539000000.0 9402200000.0 285399.0 37181600.0 0.0 144737000000.0 180772000.0 0.0 0.0 24476700000.0 696763000.0 3033440.0 19231.0 -0.5 3.98 [-0.5]
2570390000000000.0 5047910000000000.0 178972000000.0 8828800000.0 254684.0 33582100.0 0.0 144497000000.0 162638000.0 0.0 0.0 23924000000.0 650508000.0 2769110.0 17343.2 -0.48 3.979 [-0.48]
2570390000000000.0 4870480000000000.0 174569000000.0 8293990000.0 227530.0 30349100.0 0.0 144256000000.0 146414000.0 0.0 0.0 23392500000.0 607684000.0 2529930.0 15660.2 -0.46 3.977 [-0.46]
2570390000000000.0 4700280000000000.0 170322000000.0 7794900000.0 203498.0 27443300.0 0.0 144013000000.0 131889000.0 0.0 0.0 22881300000.0 568010000.0 2313300.0 14157.7 -0.44 3.976 [-0.44]
2570390000000000.0 4536390000000000.0 166210000000.0 7327260000.0 182159.0 24824800.0 0.0 143767000000.0 118851000.0 0.0 0.0 22387600000.0 531136000.0 2116590.0 12812.3 -0.42 3.975 [-0.42]
2570390000000000.0 4380330000000000.0 162273000000.0 6893750000.0 163319.0 22478300.0 0.0 143523000000.0 107217000.0 0.0 0.0 21916400000.0 497132000.0 1938850.0 11613.1 -0.4 3.973 [-0.4]
2570390000000000.0 4229970000000000.0 158458000000.0 6487120000.0 146551.0 20360800.0 0.0 143278000000.0 96758700.0 0.0 0.0 21461300000.0 465489000.0 1777170.0 10536.4 -0.38 3.972 [-0.38]
2570390000000000.0 4085610000000000.0 154776000000.0 6106950000.0 131645.0 18452900.0 0.0 143031000000.0 87373000.0 0.0 0.0 21023400000.0 436107000.0 1630250.0 9570.49 -0.36 3.971 [-0.36]
2570390000000000.0 3946990000000000.0 151220000000.0 5751380000.0 118381.0 16732700.0 0.0 142785000000.0 78945000.0 0.0 0.0 20601900000.0 408808000.0 1496660.0 8702.89 -0.34 3.969 [-0.34]
2570390000000000.0 3813860000000000.0 147786000000.0 5418690000.0 106566.0 15181000.0 0.0 142538000000.0 71372900.0 0.0 0.0 20196300000.0 383435000.0 1375090.0 7922.76 -0.32 3.968 [-0.32]
2570390000000000.0 3685930000000000.0 144467000000.0 5107200000.0 96028.1 13780300.0 0.0 142292000000.0 64564700.0 0.0 0.0 19805700000.0 359830000.0 1264360.0 7220.35 -0.3 3.967 [-0.3]
2570390000000000.0 3563000000000000.0 141260000000.0 4815440000.0 86620.9 12515100.0 0.0 142045000000.0 58440000.0 0.0 0.0 19429700000.0 337861000.0 1163430.0 6587.24 -0.28 3.965 [-0.28]
2570390000000000.0 3444850000000000.0 138160000000.0 4542060000.0 78214.0 11371800.0 0.0 141799000000.0 52927000.0 0.0 0.0 19067600000.0 317403000.0 1071360.0 6015.94 -0.26 3.964 [-0.26]
2570390000000000.0 3331240000000000.0 135162000000.0 4285760000.0 70692.9 10337900.0 0.0 141554000000.0 47961400.0 0.0 0.0 18718800000.0 298339000.0 987305.0 5499.82 -0.24 3.963 [-0.24]
2570390000000000.0 3221990000000000.0 132262000000.0 4045370000.0 63957.5 9402440.0 0.0 141309000000.0 43486200.0 0.0 0.0 18382800000.0 280563000.0 910507.0 5033.05 -0.22 3.961 [-0.22]
2570390000000000.0 3116890000000000.0 129456000000.0 3819800000.0 57919.3 8555630.0 0.0 141066000000.0 39450600.0 0.0 0.0 18059100000.0 263980000.0 840286.0 4610.43 -0.2 3.96 [-0.2]
2570390000000000.0 3015780000000000.0 126740000000.0 3608030000.0 52500.9 7788610.0 0.0 140823000000.0 35809200.0 0.0 0.0 17747200000.0 248500000.0 776031.0 4227.4 -0.18 3.959 [-0.18]
2570390000000000.0 2918470000000000.0 124110000000.0 3409140000.0 47633.5 7093490.0 0.0 140581000000.0 32521700.0 0.0 0.0 17446500000.0 234041000.0 717189.0 3879.86 -0.16 3.957 [-0.16]
2570390000000000.0 2824790000000000.0 121563000000.0 3222250000.0 43256.9 6463190.0 0.0 140340000000.0 29552000.0 0.0 0.0 17156600000.0 220528000.0 663265.0 3564.21 -0.14 3.956 [-0.14]
2570390000000000.0 2734600000000000.0 119095000000.0 3046560000.0 39317.6 5891370.0 0.0 140101000000.0 26867600.0 0.0 0.0 16877200000.0 207892000.0 613811.0 3277.21 -0.12 3.955 [-0.12]
2570390000000000.0 2647740000000000.0 116702000000.0 2881330000.0 35768.5 5372350.0 0.0 139864000000.0 24440000.0 0.0 0.0 16607700000.0 196069000.0 568423.0 3016.02 -0.1 3.953 [-0.1]
2570390000000000.0 2564060000000000.0 114382000000.0 2725870000.0 32567.9 4901000.0 0.0 139628000000.0 22243100.0 0.0 0.0 16347700000.0 185000000.0 526736.0 2778.06 -0.08 3.952 [-0.08]
2570390000000000.0 2483430000000000.0 112132000000.0 2579540000.0 29678.8 4472740.0 0.0 139394000000.0 20254100.0 0.0 0.0 16096900000.0 174631000.0 488422.0 2561.07 -0.06 3.951 [-0.06]
2570390000000000.0 2405730000000000.0 109949000000.0 2441740000.0 27068.5 4083460.0 0.0 139161000000.0 18452200.0 0.0 0.0 15855000000.0 164914000.0 453183.0 2363.0 -0.04 3.949 [-0.04]
2570390000000000.0 2330830000000000.0 107829000000.0 2311920000.0 24707.8 3729410.0 0.0 138931000000.0 16818900.0 0.0 0.0 15621400000.0 155801000.0 420748.0 2182.04 -0.02 3.948 [-0.02]
2570390000000000.0 2258600000000000.0 105771000000.0 2189570000.0 22571.0 3407270.0 0.0 138702000000.0 15337700.0 0.0 0.0 15396000000.0 147249000.0 390874.0 0.0 -0.0 3.947 [-0.0]
2570390000000000.0 2188950000000000.0 103772000000.0 2074210000.0 20635.1 3114050.0 0.0 138475000000.0 13993700.0 0.0 0.0 15178400000.0 139223000.0 363340.0 0.0 0.02 3.945 [0.02]
2570390000000000.0 2121760000000000.0 101829000000.0 1965400000.0 18879.7 2847000.0 0.0 138251000000.0 12773400.0 0.0 0.0 14968200000.0 131682000.0 337946.0 0.0 0.04 3.944 [0.04]
2570390000000000.0 2056870000000000.0 99939400000.0 1862660000.0 17286.0 2603580.0 0.0 138029000000.0 11664700.0 0.0 0.0 14765000000.0 124583000.0 314503.0 0.0 0.06 3.943 [0.06]
2570390000000000.0 1994320000000000.0 98103300000.0 1765780000.0 0.0 2381870.0 0.0 137809000000.0 10657600.0 0.0 0.0 14569000000.0 117919000.0 292862.0 0.0 0.08 3.941 [0.08]
2570390000000000.0 1933910000000000.0 96315800000.0 1674230000.0 0.0 2179620.0 0.0 137591000000.0 9741580.0 0.0 0.0 14379500000.0 111643000.0 272859.0 0.0 0.1 3.94 [0.1]
2570390000000000.0 1875600000000000.0 94576700000.0 1587780000.0 0.0 1995180.0 0.0 137376000000.0 8908340.0 0.0 0.0 14196400000.0 105741000.0 254364.0 0.0 0.12 3.939 [0.12]
2570390000000000.0 1819270000000000.0 92883100000.0 1506060000.0 0.0 1826840.0 0.0 137163000000.0 8149860.0 0.0 0.0 14019400000.0 100179000.0 237250.0 0.0 0.14 3.937 [0.14]
2570390000000000.0 1764860000000000.0 91233400000.0 1428810000.0 0.0 1673150.0 0.0 136953000000.0 7459160.0 0.0 0.0 13848300000.0 94935600.0 221405.0 0.0 0.16 3.936 [0.16]
2570390000000000.0 1712090000000000.0 89619700000.0 1355520000.0 0.0 1532570.0 0.0 136744000000.0 6828720.0 0.0 0.0 13682200000.0 89979800.0 206706.0 0.0 0.18 3.934 [0.18]
2570390000000000.0 1661310000000000.0 88053100000.0 1286440000.0 0.0 1404370.0 0.0 136539000000.0 6255240.0 0.0 0.0 13522200000.0 85318300.0 193100.0 0.0 0.2 3.933 [0.2]
2570390000000000.0 1612380000000000.0 86530900000.0 1221250000.0 0.0 1287390.0 0.0 136337000000.0 5733100.0 0.0 0.0 13367900000.0 80931500.0 180494.0 0.0 0.22 3.932 [0.22]
2570390000000000.0 1564930000000000.0 85040800000.0 1159360000.0 0.0 1180280.0 0.0 136137000000.0 5255920.0 0.0 0.0 13218200000.0 76777000.0 168781.0 0.0 0.24 3.93 [0.24]
2570390000000000.0 1519040000000000.0 83586400000.0 1100750000.0 0.0 1082310.0 0.0 135940000000.0 4820300.0 0.0 0.0 13073300000.0 72851800.0 157903.0 0.0 0.26 3.929 [0.26]
2570390000000000.0 1474640000000000.0 82166400000.0 1045230000.0 0.0 992670.0 0.0 135745000000.0 4422480.0 0.0 0.0 12933000000.0 69140000.0 147796.0 0.0 0.28 3.927 [0.28]
2570390000000000.0 1431700000000000.0 80779600000.0 992623000.0 0.0 910630.0 0.0 135553000000.0 4059040.0 0.0 0.0 12797200000.0 65626800.0 138400.0 0.0 0.3 3.926 [0.3]
2570390000000000.0 1390140000000000.0 79424600000.0 942770000.0 0.0 835537.0 0.0 135364000000.0 3726840.0 0.0 0.0 12665700000.0 62305000.0 129660.0 0.0 0.32 3.924 [0.32]
2570390000000000.0 1349930000000000.0 78100400000.0 895510000.0 0.0 766775.0 0.0 135177000000.0 3423080.0 0.0 0.0 12538300000.0 59160300.0 121525.0 0.0 0.34 3.923 [0.34]
2570390000000000.0 1311010000000000.0 76805600000.0 850696000.0 0.0 703792.0 0.0 134993000000.0 3145210.0 0.0 0.0 12415000000.0 56182200.0 113951.0 0.0 0.36 3.921 [0.36]
2570390000000000.0 1273320000000000.0 75539200000.0 808191000.0 0.0 646081.0 0.0 134812000000.0 2890910.0 0.0 0.0 12295500000.0 53359200.0 106894.0 0.0 0.38 3.92 [0.38]
2570390000000000.0 1236830000000000.0 74300200000.0 767866000.0 0.0 593189.0 0.0 134634000000.0 2658090.0 0.0 0.0 12179700000.0 50682700.0 100316.0 0.0 0.4 3.918 [0.4]
2570400000000000.0 1201490000000000.0 73087600000.0 729605000.0 0.0 544708.0 0.0 134458000000.0 2444850.0 0.0 0.0 12067400000.0 48145700.0 94182.0 0.0 0.42 3.917 [0.42]
2570400000000000.0 1167240000000000.0 71900000000.0 693281000.0 0.0 500237.0 0.0 134285000000.0 2249450.0 0.0 0.0 11958600000.0 45734800.0 88457.9 0.0 0.44 3.915 [0.44]
2570400000000000.0 1134080000000000.0 70737200000.0 658806000.0 0.0 459461.0 0.0 134114000000.0 2070360.0 0.0 0.0 11853200000.0 43448800.0 83114.6 0.0 0.46 3.914 [0.46]
2570390000000000.0 1101920000000000.0 69597600000.0 626065000.0 0.0 422041.0 0.0 133947000000.0 1906130.0 0.0 0.0 11750900000.0 41275400.0 78123.9 0.0 0.48 3.912 [0.48]
2570400000000000.0 1070680000000000.0 68477800000.0 594911000.0 0.0 387673.0 0.0 133781000000.0 1755300.0 0.0 0.0 11651400000.0 39208200.0 73457.4 0.0 0.5 3.91 [0.5]
2570400000000000.0 1040480000000000.0 67383100000.0 565385000.0 0.0 356164.0 0.0 133619000000.0 1617080.0 0.0 0.0 11555200000.0 37245900.0 69098.6 0.0 0.52 3.909 [0.52]
2570400000000000.0 1011260000000000.0 66312200000.0 537382000.0 0.0 327255.0 0.0 133459000000.0 1490330.0 0.0 0.0 11462100000.0 35379500.0 65024.4 0.0 0.54 3.907 [0.54]
2570400000000000.0 982779000000000.0 65256000000.0 510671000.0 0.0 300659.0 0.0 133302000000.0 1373660.0 0.0 0.0 11371200000.0 33599900.0 61207.1 0.0 0.56 3.905 [0.56]
2570400000000000.0 955225000000000.0 64222400000.0 485338000.0 0.0 276256.0 0.0 133148000000.0 1266620.0 0.0 0.0 11283300000.0 31907500.0 57636.5 0.0 0.58 3.903 [0.58]
2570400000000000.0 928490000000000.0 63207800000.0 461259000.0 0.0 253836.0 0.0 132996000000.0 1168260.0 0.0 0.0 11197900000.0 30295000.0 54292.6 0.0 0.6 3.902 [0.6]
2570400000000000.0 902581000000000.0 62212900000.0 438392000.0 0.0 233248.0 0.0 132847000000.0 1077880.0 0.0 0.0 11115100000.0 28760200.0 51160.7 0.0 0.62 3.9 [0.62]
2570400000000000.0 877422000000000.0 61235300000.0 416644000.0 0.0 214321.0 0.0 132700000000.0 994757.0 0.0 0.0 11034600000.0 27295900.0 48225.0 0.0 0.64 3.898 [0.64]
2570400000000000.0 852977000000000.0 60274000000.0 395952000.0 0.0 196916.0 0.0 132556000000.0 918264.0 0.0 0.0 10956400000.0 25898100.0 45471.8 0.0 0.66 3.896 [0.66]
2570400000000000.0 829229000000000.0 59329000000.0 376269000.0 0.0 180908.0 0.0 132414000000.0 847870.0 0.0 0.0 10880300000.0 24561900.0 42889.0 0.0 0.68 3.894 [0.68]
2570400000000000.0 806131000000000.0 58398700000.0 357531000.0 0.0 166177.0 0.0 132274000000.0 783037.0 0.0 0.0 10806300000.0 23284300.0 40464.7 0.0 0.7 3.892 [0.7]
2570400000000000.0 783737000000000.0 57485800000.0 339735000.0 0.0 152641.0 0.0 132137000000.0 723394.0 0.0 0.0 10734400000.0 22065500.0 38190.0 0.0 0.72 3.89 [0.72]
2570400000000000.0 761977000000000.0 56588100000.0 322807000.0 0.0 140188.0 0.0 132003000000.0 668463.0 0.0 0.0 10664600000.0 20899800.0 36053.8 0.0 0.74 3.887 [0.74]
2570400000000000.0 740829000000000.0 55705100000.0 306706000.0 0.0 128730.0 0.0 131871000000.0 617858.0 0.0 0.0 10596700000.0 19784200.0 34047.1 0.0 0.76 3.885 [0.76]
2570400000000000.0 720268000000000.0 54836300000.0 291388000.0 0.0 118184.0 0.0 131741000000.0 571223.0 0.0 0.0 10530600000.0 18715700.0 32161.3 0.0 0.78 3.883 [0.78]
2570400000000000.0 700238000000000.0 53979600000.0 276796000.0 0.0 108469.0 0.0 131613000000.0 528200.0 0.0 0.0 10466100000.0 17690800.0 30387.8 0.0 0.8 3.88 [0.8]
2570400000000000.0 680786000000000.0 53138000000.0 262932000.0 0.0 99528.9 0.0 131488000000.0 488566.0 0.0 0.0 10403400000.0 16707500.0 28720.7 0.0 0.82 3.878 [0.82]
2570400000000000.0 661932000000000.0 52313000000.0 249779000.0 0.0 91308.2 0.0 131365000000.0 452074.0 0.0 0.0 10342700000.0 15765800.0 27153.8 0.0 0.84 3.875 [0.84]
2570400000000000.0 643468000000000.0 51494500000.0 237204000.0 0.0 83726.0 0.0 131244000000.0 418298.0 0.0 0.0 10283100000.0 14862900.0 25677.0 0.0 0.86 3.872 [0.86]
2570400000000000.0 625545000000000.0 50691600000.0 225270000.0 0.0 76744.7 0.0 131126000000.0 387184.0 0.0 0.0 10225200000.0 13993500.0 24288.1 0.0 0.88 3.87 [0.88]
2570400000000000.0 608080000000000.0 49900700000.0 213914000.0 0.0 70307.4 0.0 131009000000.0 358467.0 0.0 0.0 10168700000.0 13154900.0 22980.3 0.0 0.9 3.867 [0.9]
2570400000000000.0 591120000000000.0 49124500000.0 203137000.0 0.0 64382.6 0.0 130895000000.0 331993.0 0.0 0.0 10113700000.0 12349100.0 21749.4 0.0 0.92 3.863 [0.92]
2570400000000000.0 574520000000000.0 48356800000.0 192857000.0 0.0 58908.4 0.0 130782000000.0 307508.0 0.0 0.0 10059900000.0 11568400.0 20588.9 0.0 0.94 3.86 [0.94]
2570400000000000.0 558273000000000.0 47597600000.0 183055000.0 0.0 53854.7 0.0 130671000000.0 284858.0 0.0 0.0 10007100000.0 10814200.0 19494.7 0.0 0.96 3.857 [0.96]
2570400000000000.0 542458000000000.0 46852200000.0 173754000.0 0.0 49193.3 0.0 130562000000.0 263967.0 0.0 0.0 9955640000.0 10083700.0 18463.9 0.0 0.98 3.853 [0.98]
2570400000000000.0 527008000000000.0 46117700000.0 164907000.0 0.0 44889.7 0.0 130455000000.0 244665.0 0.0 0.0 9905270000.0 9375780.0 17492.2 0.0 1.0 3.849 [1.0]
