# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
14125400000000.0 3473780000000000.0 13726000000.0 74936400000.0 4542150000.0 18295600000.0 51819600.0 144006000.0 120075000000.0 11980200.0 264399.0 959100000.0 7800740000.0 1918900000.0 606715000.0 -2.8 4.205 [-2.8]
14125400000000.0 3301900000000000.0 13616900000.0 71005100000.0 4042980000.0 17264300000.0 44142600.0 155223000.0 113406000000.0 9583940.0 203157.0 960557000.0 7470840000.0 1773110000.0 527062000.0 -2.78 4.201 [-2.78]
14125400000000.0 3138670000000000.0 13504200000.0 67247900000.0 3594200000.0 16270700000.0 37569900.0 167052000.0 106916000000.0 7649460.0 155832.0 962075000.0 7149260000.0 1636250000.0 457501000.0 -2.76 4.198 [-2.76]
14125400000000.0 2983640000000000.0 13387800000.0 63659300000.0 3191320000.0 15314400000.0 31947500.0 179497000.0 100614000000.0 6091450.0 119330.0 963641000.0 6836280000.0 1507990000.0 396818000.0 -2.74 4.195 [-2.74]
14125400000000.0 2836400000000000.0 13267600000.0 60233300000.0 2830110000.0 14395000000.0 27141800.0 192554000.0 94507800000.0 4839520.0 91228.2 965241000.0 6532060000.0 1387980000.0 343930000.0 -2.72 4.192 [-2.72]
14125400000000.0 2696550000000000.0 13143800000.0 56964600000.0 2506740000.0 13512000000.0 23037700.0 206217000.0 88605700000.0 3835950.0 69633.0 966855000.0 6236740000.0 1275870000.0 297878000.0 -2.7 4.188 [-2.7]
14125400000000.0 2563720000000000.0 13016300000.0 53847600000.0 2217640000.0 12664900000.0 19535500.0 220473000.0 82913600000.0 3033370.0 53067.1 968461000.0 5950390000.0 1171310000.0 257814000.0 -2.68 4.185 [-2.68]
14125400000000.0 2437560000000000.0 12885200000.0 50876900000.0 1959540000.0 11853200000.0 16549500.0 235305000.0 77436900000.0 2393060.0 40381.5 970032000.0 5673040000.0 1073940000.0 222989000.0 -2.66 4.182 [-2.66]
14125400000000.0 2317420000000000.0 12750200000.0 48040100000.0 1728980000.0 11074700000.0 14001100.0 250712000.0 72168500000.0 1882650.0 30668.3 971559000.0 5403970000.0 983192000.0 192690000.0 -2.64 4.179 [-2.64]
14125400000000.0 2203890000000000.0 12612300000.0 45353200000.0 1524560000.0 10334000000.0 11840600.0 266597000.0 67146000000.0 1478860.0 23282.8 972950000.0 5145280000.0 899351000.0 166492000.0 -2.62 4.176 [-2.62]
14125400000000.0 2095780000000000.0 12470700000.0 42790100000.0 1342410000.0 9625560000.0 9999430.0 282993000.0 62337700000.0 1158440.0 0.0 974229000.0 4894790000.0 821436000.0 143728000.0 -2.6 4.173 [-2.6]
14125400000000.0 1993070000000000.0 12325600000.0 40352500000.0 1180680000.0 8950460000.0 8435150.0 299836000.0 57756000000.0 905284.0 0.0 975344000.0 4653090000.0 749318000.0 124001000.0 -2.58 4.169 [-2.58]
14125400000000.0 1895510000000000.0 12177100000.0 38035500000.0 1037260000.0 8308160000.0 7107350.0 317081000.0 53401200000.0 705773.0 0.0 976261000.0 4420070000.0 682666000.0 106916000.0 -2.56 4.166 [-2.56]
14125400000000.0 1802830000000000.0 12025400000.0 35834300000.0 910251000.0 7698130000.0 5981400.0 334676000.0 49272700000.0 548930.0 0.0 976942000.0 4195590000.0 621157000.0 92130800.0 -2.54 4.163 [-2.54]
14125400000000.0 1714780000000000.0 11870400000.0 33744400000.0 797920000.0 7119790000.0 5027620.0 352564000.0 45369000000.0 425937.0 0.0 977350000.0 3979530000.0 564479000.0 79343500.0 -2.52 4.16 [-2.52]
14125400000000.0 1630910000000000.0 11711900000.0 31755900000.0 698499000.0 6571380000.0 4219100.0 370711000.0 41679900000.0 329578.0 0.0 977460000.0 3771160000.0 512208000.0 68271500.0 -2.5 4.157 [-2.5]
14125400000000.0 1551650000000000.0 11551300000.0 29879900000.0 611168000.0 6055810000.0 3538410.0 388977000.0 38225300000.0 254664.0 0.0 977197000.0 3572040000.0 464419000.0 58744600.0 -2.48 4.155 [-2.48]
14125400000000.0 1476130000000000.0 11387300000.0 28096500000.0 534042000.0 5568830000.0 2962510.0 407372000.0 34977600000.0 196236.0 0.0 976567000.0 3380270000.0 420467000.0 50503100.0 -2.46 4.152 [-2.46]
14125400000000.0 1404190000000000.0 11220100000.0 26402400000.0 466036000.0 5109990000.0 2476070.0 425831000.0 31933500000.0 150802.0 0.0 975525000.0 3195770000.0 380112000.0 43380200.0 -2.44 4.149 [-2.44]
14125400000000.0 1336020000000000.0 11050700000.0 24802500000.0 406399000.0 4680540000.0 2067320.0 444231000.0 29100200000.0 115685.0 0.0 974022000.0 3019400000.0 343294000.0 37251700.0 -2.42 4.146 [-2.42]
14125400000000.0 1271250000000000.0 10878800000.0 23288300000.0 354044000.0 4278640000.0 1723590.0 462530000.0 26464600000.0 88554.4 0.0 972034000.0 2850450000.0 309669000.0 31970800.0 -2.4 4.143 [-2.4]
14125400000000.0 1209690000000000.0 10704500000.0 21856000000.0 308136000.0 3903450000.0 1434940.0 480664000.0 24019700000.0 67643.4 0.0 969534000.0 2688750000.0 279003000.0 27423000.0 -2.38 4.14 [-2.38]
14125400000000.0 1151190000000000.0 10528000000.0 20501700000.0 267923000.0 3554030000.0 1192870.0 498569000.0 21757700000.0 51563.3 0.0 966496000.0 2534090000.0 251076000.0 23508500.0 -2.36 4.138 [-2.36]
14125400000000.0 1095600000000000.0 10349500000.0 19222300000.0 232748000.0 3229540000.0 990217.0 516180000.0 19671100000.0 39229.5 0.0 962886000.0 2386360000.0 225685000.0 20142000.0 -2.34 4.135 [-2.34]
14125400000000.0 1042910000000000.0 10169600000.0 18017400000.0 202072000.0 2929560000.0 821099.0 533417000.0 17755300000.0 29803.9 0.0 958698000.0 2245740000.0 202684000.0 17253300.0 -2.32 4.132 [-2.32]
14125400000000.0 992682000000000.0 9987480000.0 16876700000.0 175228000.0 2651730000.0 679617.0 550280000.0 15993200000.0 22589.9 0.0 953902000.0 2111210000.0 181774000.0 14766000.0 -2.3 4.13 [-2.3]
14125400000000.0 944942000000000.0 9803860000.0 15800700000.0 151819000.0 2395690000.0 561704.0 566695000.0 14380500000.0 17092.1 0.0 948486000.0 1983020000.0 162841000.0 12630200.0 -2.28 4.127 [-2.28]
14125400000000.0 899563000000000.0 9618890000.0 14786100000.0 131426000.0 2160340000.0 463588.0 582621000.0 12908300000.0 12910.7 0.0 942438000.0 1860990000.0 145723000.0 10797400.0 -2.26 4.124 [-2.26]
14125400000000.0 856286000000000.0 9432160000.0 13827100000.0 113638000.0 1944070000.0 381910.0 598046000.0 11564600000.0 9731.19 0.0 935738000.0 1744540000.0 130226000.0 9222080.0 -2.24 4.122 [-2.24]
14125400000000.0 815282000000000.0 9245100000.0 12927000000.0 98215100.0 1746830000.0 314328.0 612890000.0 10347100000.0 7328.09 0.0 928404000.0 1634300000.0 116294000.0 7875250.0 -2.22 4.119 [-2.22]
14125400000000.0 776300000000000.0 9057300000.0 12079800000.0 84819800.0 1566930000.0 258362.0 627156000.0 9243770000.0 5510.78 0.0 920426000.0 1529670000.0 103749000.0 6721540.0 -2.2 4.117 [-2.2]
14125400000000.0 739239000000000.0 8868960000.0 11282800000.0 73197100.0 1403260000.0 212087.0 640823000.0 8246180000.0 0.0 0.0 911807000.0 1430470000.0 92468200.0 5733870.0 -2.18 4.114 [-2.18]
14125400000000.0 704002000000000.0 8680300000.0 10533600000.0 63121500.0 1254720000.0 173886.0 653882000.0 7346170000.0 0.0 0.0 902557000.0 1336530000.0 82337200.0 4888840.0 -2.16 4.112 [-2.16]
14125400000000.0 670498000000000.0 8491520000.0 9829690000.0 54395000.0 1120220000.0 142395.0 666323000.0 6535890000.0 0.0 0.0 892684000.0 1247650000.0 73250400.0 4166270.0 -2.14 4.109 [-2.14]
14125400000000.0 638640000000000.0 8302820000.0 9168680000.0 46843600.0 998712000.0 116475.0 678145000.0 5807860000.0 0.0 0.0 882205000.0 1163660000.0 65110500.0 3548790.0 -2.12 4.107 [-2.12]
14125400000000.0 608347000000000.0 8114430000.0 8548350000.0 40314800.0 889189000.0 95171.2 689350000.0 5154990000.0 0.0 0.0 871139000.0 1084380000.0 57827600.0 3021420.0 -2.1 4.105 [-2.1]
14125400000000.0 579538000000000.0 7926530000.0 7966510000.0 34674700.0 790671000.0 77684.4 699945000.0 4570570000.0 0.0 0.0 859507000.0 1009620000.0 51319200.0 2571270.0 -2.08 4.102 [-2.08]
14125400000000.0 552142000000000.0 7739350000.0 7421120000.0 29806300.0 702232000.0 63350.2 709940000.0 4048320000.0 0.0 0.0 847335000.0 939214000.0 45509500.0 2187260.0 -2.06 4.1 [-2.06]
14125400000000.0 526088000000000.0 7553080000.0 6910180000.0 25607200.0 622992000.0 51614.8 719347000.0 3582390000.0 0.0 0.0 834651000.0 872981000.0 40329400.0 1859850.0 -2.04 4.098 [-2.04]
14125400000000.0 501308000000000.0 7367920000.0 6431800000.0 21988200.0 552121000.0 42018.4 728181000.0 3167340000.0 0.0 0.0 821485000.0 810744000.0 35715400.0 1580850.0 -2.02 4.095 [-2.02]
14125400000000.0 477739000000000.0 7184060000.0 5984160000.0 18871400.0 488845000.0 34180.0 736461000.0 2798140000.0 0.0 0.0 807871000.0 752330000.0 31610000.0 1343240.0 -2.0 4.093 [-2.0]
14125400000000.0 455425000000000.0 7002570000.0 5567430000.0 16197800.0 432619000.0 27802.0 744189000.0 2471180000.0 0.0 0.0 793904000.0 697830000.0 27973700.0 1141630.0 -1.98 4.091 [-1.98]
14125400000000.0 434099000000000.0 6821890000.0 5176080000.0 13889700.0 382399000.0 22585.9 751420000.0 2180090000.0 0.0 0.0 779505000.0 646538000.0 24731600.0 969468.0 -1.96 4.089 [-1.96]
14125400000000.0 413812000000000.0 6643070000.0 4810490000.0 11905800.0 337761000.0 18337.9 758158000.0 1922120000.0 0.0 0.0 764769000.0 598560000.0 21855000.0 823060.0 -1.94 4.086 [-1.94]
14125400000000.0 394513000000000.0 6466250000.0 4469170000.0 10201500.0 298136000.0 14881.2 764424000.0 1693750000.0 0.0 0.0 749735000.0 553733000.0 19304600.0 698610.0 -1.92 4.084 [-1.92]
14125400000000.0 376154000000000.0 6291620000.0 4150690000.0 8738410.0 263004000.0 12070.8 770242000.0 1491780000.0 0.0 0.0 734442000.0 511898000.0 17045400.0 592873.0 -1.9 4.082 [-1.9]
14125400000000.0 358589000000000.0 6118330000.0 3852040000.0 7478030.0 231774000.0 9779.99 775646000.0 1312660000.0 0.0 0.0 718851000.0 472672000.0 15037300.0 502725.0 -1.88 4.08 [-1.88]
14125400000000.0 341972000000000.0 5948460000.0 3575240000.0 6401860.0 204257000.0 7927.11 780633000.0 1155160000.0 0.0 0.0 703160000.0 436359000.0 13269000.0 426525.0 -1.86 4.078 [-1.86]
14125400000000.0 326255000000000.0 5782240000.0 3318900000.0 5483270.0 180033000.0 6428.75 785225000.0 1016770000.0 0.0 0.0 687421000.0 402792000.0 11712900.0 362127.0 -1.84 4.076 [-1.84]
14125400000000.0 311115000000000.0 5616660000.0 3077260000.0 4688930.0 158455000.0 5204.05 789480000.0 893740000.0 0.0 0.0 671407000.0 371188000.0 10324900.0 306989.0 -1.82 4.074 [-1.82]
14125400000000.0 296799000000000.0 5454960000.0 2853810000.0 4011950.0 139501000.0 4215.44 793383000.0 785832000.0 0.0 0.0 655422000.0 342049000.0 9105500.0 260453.0 -1.8 4.072 [-1.8]
14125400000000.0 283175000000000.0 5296200000.0 2645950000.0 3432340.0 122785000.0 3414.28 796965000.0 690818000.0 0.0 0.0 639416000.0 315024000.0 8029310.0 220991.0 -1.78 4.069 [-1.78]
14125400000000.0 270300000000000.0 5141570000.0 2454000000.0 2938670.0 108121000.0 2767.82 800237000.0 607573000.0 0.0 0.0 623532000.0 290165000.0 7084710.0 187695.0 -1.76 4.067 [-1.76]
14125400000000.0 257986000000000.0 4989300000.0 2274720000.0 2514550.0 95157200.0 2242.38 803233000.0 534079000.0 0.0 0.0 607624000.0 267034000.0 6248340.0 159356.0 -1.74 4.065 [-1.74]
14125400000000.0 246132000000000.0 4838500000.0 2106310000.0 2148810.0 83656600.0 1814.06 805976000.0 468972000.0 0.0 0.0 591622000.0 245394000.0 5504890.0 135142.0 -1.72 4.063 [-1.72]
14125400000000.0 234961000000000.0 4692410000.0 1951480000.0 1838400.0 73606400.0 1469.55 808459000.0 412128000.0 0.0 0.0 575872000.0 225614000.0 4854720.0 114779.0 -1.7 4.062 [-1.7]
14125400000000.0 224327000000000.0 4549630000.0 1807770000.0 1572960.0 64764200.0 1190.64 810709000.0 362174000.0 0.0 0.0 560266000.0 207352000.0 4281820.0 97517.1 -1.68 4.06 [-1.68]
14125400000000.0 214204000000000.0 4410180000.0 1674440000.0 1346020.0 56987300.0 964.857 812740000.0 318286000.0 0.0 0.0 544833000.0 190503000.0 3777130.0 82885.1 -1.66 4.058 [-1.66]
14125400000000.0 204567000000000.0 4274100000.0 1550790000.0 1152020.0 50148900.0 782.08 814566000.0 279734000.0 0.0 0.0 529595000.0 174971000.0 3332580.0 70480.8 -1.64 4.056 [-1.64]
14125400000000.0 195392000000000.0 4141420000.0 1436150000.0 986186.0 44136900.0 634.108 816200000.0 245875000.0 0.0 0.0 514577000.0 160663000.0 2941040.0 59963.5 -1.62 4.054 [-1.62]
14125400000000.0 186722000000000.0 4013140000.0 1330680000.0 845162.0 38877700.0 514.799 817652000.0 216283000.0 0.0 0.0 499908000.0 147591000.0 2598000.0 51090.1 -1.6 4.052 [-1.6]
14125400000000.0 178404000000000.0 3887290000.0 1232210000.0 723908.0 34230200.0 417.701 818938000.0 190162000.0 0.0 0.0 485389000.0 135467000.0 2294140.0 43519.0 -1.58 4.05 [-1.58]
14125400000000.0 170483000000000.0 3764860000.0 1141010000.0 620252.0 30145300.0 339.056 820067000.0 167225000.0 0.0 0.0 471144000.0 124320000.0 2026500.0 37094.7 -1.56 4.048 [-1.56]
14125400000000.0 162940000000000.0 3645840000.0 1056560000.0 531635.0 26554900.0 275.342 821048000.0 147086000.0 0.0 0.0 457188000.0 114077000.0 1790760.0 31641.7 -1.54 4.046 [-1.54]
14125400000000.0 155681000000000.0 3528960000.0 977569000.0 455320.0 23377700.0 223.412 821890000.0 129284000.0 0.0 0.0 443387000.0 104570000.0 1581590.0 26978.4 -1.52 4.045 [-1.52]
14125400000000.0 148840000000000.0 3416680000.0 905248000.0 390587.0 20605500.0 181.606 822600000.0 113767000.0 0.0 0.0 430041000.0 95937200.0 1398760.0 23048.6 -1.5 4.043 [-1.5]
14125400000000.0 142398000000000.0 3308980000.0 839072000.0 335643.0 18186000.0 0.0 823190000.0 100236000.0 0.0 0.0 417163000.0 88105500.0 1238860.0 19733.7 -1.48 4.041 [-1.48]
14125400000000.0 136190000000000.0 3203340000.0 777134000.0 288225.0 16041500.0 0.0 823663000.0 88259000.0 0.0 0.0 404465000.0 80835200.0 1096730.0 16890.1 -1.46 4.039 [-1.46]
14125400000000.0 130277000000000.0 3100960000.0 719843000.0 247644.0 14155500.0 0.0 824028000.0 77737900.0 0.0 0.0 392098000.0 74168700.0 971406.0 14470.2 -1.44 4.038 [-1.44]
14125400000000.0 124595000000000.0 3000950000.0 666425000.0 212707.0 12487800.0 0.0 824289000.0 68446600.0 0.0 0.0 379967000.0 68004700.0 860266.0 12397.9 -1.42 4.036 [-1.42]
14125400000000.0 119274000000000.0 2905780000.0 617862000.0 183152.0 11036900.0 0.0 824458000.0 60372100.0 0.0 0.0 368372000.0 62457400.0 763367.0 10653.6 -1.4 4.034 [-1.4]
14125400000000.0 114158000000000.0 2812880000.0 572559000.0 157664.0 9752340.0 0.0 824534000.0 53233200.0 0.0 0.0 357017000.0 57326400.0 677304.0 9156.17 -1.38 4.032 [-1.38]
14125400000000.0 109239000000000.0 2722200000.0 530301000.0 135685.0 8614910.0 0.0 824520000.0 46922000.0 0.0 0.0 345900000.0 52581700.0 600865.0 7870.31 -1.36 4.031 [-1.36]
14125400000000.0 104593000000000.0 2635340000.0 491597000.0 116968.0 7619610.0 0.0 824428000.0 41406600.0 0.0 0.0 335219000.0 48279500.0 533790.0 6779.57 -1.34 4.029 [-1.34]
14125400000000.0 100165000000000.0 2551410000.0 455817000.0 100910.0 6742800.0 0.0 824260000.0 36555400.0 0.0 0.0 324873000.0 44339600.0 474517.0 5847.05 -1.32 4.027 [-1.32]
14125400000000.0 95943600000000.0 2470330000.0 422739000.0 87126.5 5970060.0 0.0 824018000.0 32286900.0 0.0 0.0 314858000.0 40731500.0 422112.0 5049.01 -1.3 4.026 [-1.3]
14125400000000.0 91935500000000.0 2392370000.0 392282000.0 75320.0 5290530.0 0.0 823711000.0 28539500.0 0.0 0.0 305211000.0 37440800.0 375878.0 4367.22 -1.28 4.024 [-1.28]
14125400000000.0 88081900000000.0 2316500000.0 363893000.0 65114.7 4687990.0 0.0 823332000.0 25222600.0 0.0 0.0 295805000.0 34403900.0 334736.0 3779.36 -1.26 4.022 [-1.26]
14125400000000.0 84422500000000.0 2243590000.0 337759000.0 56365.8 4157800.0 0.0 822894000.0 22309400.0 0.0 0.0 286756000.0 31634400.0 298410.0 3276.26 -1.24 4.021 [-1.24]
14125400000000.0 80932500000000.0 2173260000.0 313595000.0 48837.0 3689770.0 0.0 822397000.0 19742700.0 0.0 0.0 278018000.0 29098300.0 266226.0 2843.96 -1.22 4.019 [-1.22]
14125400000000.0 77603400000000.0 2105450000.0 291251000.0 42353.7 3276390.0 0.0 821844000.0 17480300.0 0.0 0.0 269585000.0 26775800.0 237694.0 2472.08 -1.2 4.017 [-1.2]
14125400000000.0 74427400000000.0 2040060000.0 270588000.0 36766.5 2911110.0 0.0 821236000.0 15485400.0 0.0 0.0 261449000.0 24648600.0 212385.0 2151.79 -1.18 4.016 [-1.18]
14125400000000.0 71397100000000.0 1977050000.0 251476000.0 31947.9 2588170.0 0.0 820578000.0 13725600.0 0.0 0.0 253604000.0 22700000.0 189920.0 1875.63 -1.16 4.014 [-1.16]
14125400000000.0 68505400000000.0 1916320000.0 233797000.0 27789.0 2302500.0 0.0 819872000.0 12172400.0 0.0 0.0 246042000.0 20914800.0 169968.0 1637.23 -1.14 4.013 [-1.14]
14125400000000.0 65759400000000.0 1858110000.0 217519000.0 24207.8 2050440.0 0.0 819125000.0 10805200.0 0.0 0.0 238793000.0 19286700.0 152288.0 1431.81 -1.12 4.011 [-1.12]
14125400000000.0 63124300000000.0 1801740000.0 202377000.0 21100.2 1826460.0 0.0 818329000.0 9593320.0 0.0 0.0 231774000.0 17786200.0 136511.0 1253.38 -1.1 4.01 [-1.1]
14125400000000.0 60608900000000.0 1747450000.0 188363000.0 18411.4 1628030.0 0.0 817491000.0 8522380.0 0.0 0.0 225015000.0 16411100.0 122471.0 1098.8 -1.08 4.008 [-1.08]
14125400000000.0 58206800000000.0 1695170000.0 175387000.0 16082.4 1452100.0 0.0 816614000.0 7575370.0 0.0 0.0 218508000.0 15149600.0 109966.0 964.659 -1.06 4.007 [-1.06]
14125400000000.0 55912800000000.0 1644820000.0 163373000.0 14063.6 1296040.0 0.0 815699000.0 6737610.0 0.0 0.0 212246000.0 13992600.0 98821.8 848.133 -1.04 4.005 [-1.04]
14125400000000.0 53721600000000.0 1596350000.0 152244000.0 12311.8 1157520.0 0.0 814748000.0 5996090.0 0.0 0.0 206220000.0 12930800.0 88882.3 746.767 -1.02 4.004 [-1.02]
14125400000000.0 51628200000000.0 1549690000.0 141932000.0 10790.4 1034490.0 0.0 813763000.0 5339410.0 0.0 0.0 200423000.0 11956000.0 80010.6 658.469 -1.0 4.002 [-1.0]
14125400000000.0 49627800000000.0 1504760000.0 132376000.0 9467.67 925152.0 0.0 812745000.0 4757570.0 0.0 0.0 194847000.0 11060900.0 72086.5 581.456 -0.98 4.001 [-0.98]
14125400000000.0 47716000000000.0 1461510000.0 123516000.0 8316.58 827922.0 0.0 811697000.0 4241720.0 0.0 0.0 189484000.0 10238400.0 65002.9 514.19 -0.96 3.999 [-0.96]
14125400000000.0 45888400000000.0 1419880000.0 115299000.0 7313.83 741403.0 0.0 810620000.0 3784150.0 0.0 0.0 184327000.0 9482500.0 58666.1 455.359 -0.94 3.998 [-0.94]
14125400000000.0 44141100000000.0 1379800000.0 107677000.0 6439.45 664369.0 0.0 809516000.0 3378050.0 0.0 0.0 179368000.0 8787490.0 52993.0 403.84 -0.92 3.996 [-0.92]
14125400000000.0 42470100000000.0 1341210000.0 100603000.0 5676.17 595734.0 0.0 808386000.0 3017420.0 0.0 0.0 174600000.0 8148140.0 47910.0 358.658 -0.9 3.995 [-0.9]
14125400000000.0 40871900000000.0 1304070000.0 94036100.0 5009.21 534543.0 0.0 807232000.0 2696980.0 0.0 0.0 170017000.0 7559770.0 43352.2 318.984 -0.88 3.993 [-0.88]
14125400000000.0 39343000000000.0 1268310000.0 87937400.0 4425.78 479954.0 0.0 806056000.0 2412100.0 0.0 0.0 165611000.0 7018050.0 39262.1 284.096 -0.86 3.992 [-0.86]
14125400000000.0 37880000000000.0 1233870000.0 82271500.0 3914.87 431222.0 0.0 804859000.0 2158670.0 0.0 0.0 161375000.0 6519040.0 35588.7 253.377 -0.84 3.991 [-0.84]
14125400000000.0 36479800000000.0 1200720000.0 77005700.0 3467.0 387691.0 0.0 803641000.0 1933100.0 0.0 0.0 157303000.0 6059150.0 32286.9 226.292 -0.82 3.989 [-0.82]
14125400000000.0 35139400000000.0 1168790000.0 72109400.0 3073.95 348778.0 0.0 802406000.0 1732190.0 0.0 0.0 153389000.0 5635070.0 29316.7 202.378 -0.8 3.988 [-0.8]
14125400000000.0 33855900000000.0 1138040000.0 67555100.0 2728.63 313973.0 0.0 801154000.0 1553150.0 0.0 0.0 149626000.0 5243840.0 26642.7 181.236 -0.78 3.986 [-0.78]
14125400000000.0 32626800000000.0 1108420000.0 63317200.0 2424.93 282821.0 0.0 799887000.0 1393500.0 0.0 0.0 146009000.0 4882730.0 24233.4 162.52 -0.76 3.985 [-0.76]
14125400000000.0 31449400000000.0 1079880000.0 59371800.0 2157.52 254919.0 0.0 798605000.0 1251050.0 0.0 0.0 142531000.0 4549200.0 22060.7 145.929 -0.74 3.984 [-0.74]
14125400000000.0 30321200000000.0 1052390000.0 55697300.0 1921.81 229913.0 0.0 797311000.0 1123870.0 0.0 0.0 139187000.0 4241020.0 20099.9 131.202 -0.72 3.982 [-0.72]
14125400000000.0 29240100000000.0 1025890000.0 52273500.0 1713.81 207487.0 0.0 796005000.0 1010250.0 0.0 0.0 135972000.0 3956080.0 18328.8 118.114 -0.7 3.981 [-0.7]
14125400000000.0 28203700000000.0 1000350000.0 49081900.0 1530.07 187361.0 0.0 794689000.0 908693.0 0.0 0.0 132881000.0 3692490.0 16727.7 106.465 -0.68 3.98 [-0.68]
14125400000000.0 27210000000000.0 975735000.0 46105400.0 1367.57 169289.0 0.0 793365000.0 817854.0 0.0 0.0 129908000.0 3448520.0 15279.2 96.0859 -0.66 3.978 [-0.66]
14125400000000.0 26257000000000.0 951997000.0 43328300.0 1223.7 153051.0 0.0 792032000.0 736551.0 0.0 0.0 127049000.0 3222560.0 13967.7 86.8251 -0.64 3.977 [-0.64]
14125400000000.0 25339000000000.0 929005000.0 40725800.0 1095.88 138417.0 0.0 790687000.0 663575.0 0.0 0.0 124287000.0 3012390.0 12776.7 78.5341 -0.62 3.976 [-0.62]
14125400000000.0 24465700000000.0 907015000.0 38315100.0 983.024 125313.0 0.0 789349000.0 598496.0 0.0 0.0 121653000.0 2819030.0 11701.2 71.1517 -0.6 3.974 [-0.6]
14125400000000.0 23623900000000.0 885704000.0 36053200.0 882.513 113487.0 0.0 788000000.0 539993.0 0.0 0.0 119107000.0 2638920.0 10722.9 64.5243 -0.58 3.973 [-0.58]
14125400000000.0 22815800000000.0 865136000.0 33938900.0 793.132 102833.0 0.0 786648000.0 487504.0 0.0 0.0 116658000.0 2471720.0 9834.09 58.5817 -0.56 3.972 [-0.56]
14125400000000.0 22039900000000.0 845281000.0 31961700.0 713.563 93230.3 0.0 785295000.0 440381.0 0.0 0.0 114301000.0 2316430.0 9026.08 53.2468 -0.54 3.97 [-0.54]
14125400000000.0 21294800000000.0 826108000.0 30111800.0 642.653 84569.1 0.0 783940000.0 398052.0 0.0 0.0 112032000.0 2172110.0 8290.92 48.4517 -0.52 3.969 [-0.52]
14125400000000.0 20578900000000.0 807588000.0 28380100.0 579.388 76752.4 0.0 782584000.0 360002.0 0.0 0.0 109848000.0 2037890.0 7621.47 44.1365 -0.5 3.968 [-0.5]
14125400000000.0 19888100000000.0 789616000.0 26752100.0 522.76 69677.9 0.0 781224000.0 325702.0 0.0 0.0 107737000.0 1912530.0 7010.2 40.2409 -0.48 3.966 [-0.48]
14125400000000.0 19227000000000.0 772324000.0 25233100.0 472.259 63301.5 0.0 779871000.0 294912.0 0.0 0.0 105712000.0 1796280.0 6453.92 36.7352 -0.46 3.965 [-0.46]
14125400000000.0 18594300000000.0 755679000.0 23814800.0 427.16 57549.5 0.0 778528000.0 267248.0 0.0 0.0 103771000.0 1688410.0 5947.15 33.5759 -0.44 3.964 [-0.44]
14125400000000.0 17983100000000.0 739510000.0 22479100.0 386.655 52333.6 0.0 777181000.0 242259.0 0.0 0.0 101892000.0 1587440.0 5483.26 30.7135 -0.42 3.962 [-0.42]
14125400000000.0 17395300000000.0 723868000.0 21226000.0 350.327 47612.5 0.0 775839000.0 219730.0 0.0 0.0 100083000.0 1493260.0 5059.2 28.1231 -0.4 3.961 [-0.4]
14125400000000.0 16829700000000.0 708731000.0 20049600.0 317.714 43337.1 0.0 774503000.0 199406.0 0.0 0.0 98338800.0 1405380.0 4671.24 25.7763 -0.38 3.96 [-0.38]
14125400000000.0 16285500000000.0 694078000.0 18944900.0 288.405 39463.2 0.0 773172000.0 181062.0 0.0 0.0 96658100.0 1323310.0 4316.06 23.6479 -0.36 3.958 [-0.36]
14125400000000.0 15761700000000.0 679889000.0 17907000.0 262.039 35951.2 0.0 771848000.0 164493.0 0.0 0.0 95037900.0 1246620.0 3990.63 21.7155 -0.34 3.957 [-0.34]
14125400000000.0 15257300000000.0 666145000.0 16931400.0 238.297 32765.6 0.0 770530000.0 149521.0 0.0 0.0 93475900.0 1174930.0 3692.25 19.9594 -0.32 3.956 [-0.32]
14125400000000.0 14771700000000.0 652826000.0 16014000.0 216.898 29874.6 0.0 769221000.0 135983.0 0.0 0.0 91969600.0 1107870.0 3418.46 18.3617 -0.3 3.954 [-0.3]
14125400000000.0 14303900000000.0 639915000.0 15150900.0 197.591 27249.6 0.0 767920000.0 123735.0 0.0 0.0 90516900.0 1045110.0 3167.05 16.9068 -0.28 3.953 [-0.28]
14125400000000.0 13853200000000.0 627395000.0 14338600.0 180.156 24865.0 0.0 766629000.0 112648.0 0.0 0.0 89115400.0 986327.0 2936.04 15.5806 -0.26 3.952 [-0.26]
14125400000000.0 13418900000000.0 615250000.0 13573700.0 164.396 22697.7 0.0 765347000.0 102606.0 0.0 0.0 87763300.0 931254.0 2723.61 14.3706 -0.24 3.95 [-0.24]
