H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.86209e+15	4.11456e+15	1.41932e+11	7.54519e+09	2.77079e+05	3.16761e+10	3.18569e+07	0	1.05249e+11	1.57136e+08	0	0	1.51059e+08	1.87010e+10	5.87591e+08	2.88188e+06	1.91085e+04
1.86209e+15	3.96713e+15	1.38325e+11	7.07877e+09	2.46991e+05	3.06189e+10	2.87336e+07	0	1.05078e+11	1.41180e+08	0	0	1.47420e+08	1.82635e+10	5.47823e+08	2.62647e+06	1.71859e+04
1.86209e+15	3.82582e+15	1.34850e+11	6.64412e+09	2.20421e+05	2.96023e+10	2.59322e+07	0	1.04905e+11	1.26923e+08	0	0	1.43929e+08	1.78428e+10	5.11049e+08	2.39569e+06	1.54764e+04
1.86209e+15	3.69038e+15	1.31500e+11	6.23898e+09	1.96935e+05	2.86244e+10	2.34182e+07	0	1.04731e+11	1.14178e+08	0	0	1.40578e+08	1.74383e+10	4.77033e+08	2.18703e+06	1.39546e+04
1.86209e+15	3.56000e+15	1.28259e+11	5.85973e+09	1.76104e+05	2.76801e+10	2.11558e+07	0	1.04555e+11	1.02752e+08	0	0	1.37349e+08	1.70478e+10	4.45453e+08	1.99782e+06	1.25955e+04
1.86209e+15	3.43546e+15	1.25146e+11	5.50725e+09	1.57694e+05	2.67747e+10	1.91275e+07	0	1.04379e+11	9.25495e+07	0	0	1.34261e+08	1.66737e+10	4.16296e+08	1.82683e+06	1.13851e+04
1.86209e+15	3.31645e+15	1.22156e+11	5.17942e+09	1.41401e+05	2.59062e+10	1.73073e+07	0	1.04203e+11	8.34309e+07	0	0	1.31308e+08	1.63153e+10	3.89355e+08	1.67212e+06	1.03056e+04
1.86209e+15	3.20179e+15	1.19260e+11	4.87203e+09	1.26898e+05	2.50664e+10	1.56658e+07	0	1.04025e+11	7.52384e+07	0	0	1.28460e+08	1.59691e+10	3.64290e+08	1.53148e+06	9.33749e+03
1.86209e+15	3.09175e+15	1.16466e+11	4.58482e+09	1.14006e+05	2.42575e+10	1.41879e+07	0	1.03847e+11	6.78919e+07	0	0	1.25724e+08	1.56360e+10	3.41036e+08	1.40379e+06	8.47024e+03
1.86209e+15	2.98610e+15	1.13769e+11	4.31633e+09	1.02534e+05	2.34779e+10	1.28564e+07	0	1.03669e+11	6.12997e+07	0	0	1.23095e+08	1.53155e+10	3.19446e+08	1.28775e+06	7.69235e+03
1.86209e+15	2.88467e+15	1.11166e+11	4.06525e+09	9.23145e+04	2.27265e+10	1.16563e+07	0	1.03490e+11	5.53812e+07	0	0	1.20569e+08	1.50071e+10	2.99397e+08	1.18225e+06	6.99384e+03
1.86209e+15	2.78724e+15	1.08652e+11	3.83030e+09	8.32001e+04	2.20019e+10	1.05737e+07	0	1.03311e+11	5.00636e+07	0	0	1.18140e+08	1.47102e+10	2.80757e+08	1.08622e+06	6.36576e+03
1.86209e+15	2.69325e+15	1.06214e+11	3.60951e+09	7.50455e+04	2.13004e+10	9.59464e+06	0	1.03132e+11	4.52727e+07	0	0	1.15795e+08	1.44232e+10	2.63368e+08	9.98583e+05	5.79930e+03
1.86209e+15	2.60368e+15	1.03878e+11	3.40434e+09	6.77906e+04	2.06287e+10	8.71432e+06	0	1.02954e+11	4.09832e+07	0	0	1.13559e+08	1.41492e+10	2.47289e+08	9.19018e+05	5.29086e+03
1.86209e+15	2.51722e+15	1.01611e+11	3.21132e+09	6.12843e+04	1.99779e+10	7.91702e+06	0	1.02775e+11	3.71130e+07	0	0	1.11399e+08	1.38842e+10	2.32267e+08	8.46283e+05	4.83116e+03
1.86209e+15	2.43410e+15	9.94193e+10	3.03037e+09	5.54572e+04	1.93497e+10	7.19618e+06	0	1.02597e+11	3.36276e+07	0	0	1.09321e+08	1.36290e+10	2.18274e+08	7.79879e+05	4.41594e+03
1.86209e+15	2.35417e+15	9.72996e+10	2.86066e+09	5.02330e+04	1.87431e+10	6.54408e+06	0	1.02420e+11	3.04867e+07	0	0	1.07321e+08	1.33831e+10	2.05227e+08	7.19207e+05	4.04048e+03
1.86209e+15	2.27728e+15	9.52491e+10	2.70141e+09	4.55443e+04	1.81571e+10	5.95382e+06	0	1.02243e+11	2.76546e+07	0	0	1.05397e+08	1.31462e+10	1.93057e+08	6.63730e+05	3.70059e+03
1.86209e+15	2.20331e+15	9.32648e+10	2.55192e+09	4.13322e+04	1.75911e+10	5.41927e+06	0	1.02067e+11	2.50994e+07	0	0	1.03544e+08	1.29180e+10	1.81699e+08	6.12965e+05	3.39259e+03
1.86209e+15	2.13212e+15	9.13439e+10	2.41152e+09	3.75443e+04	1.70440e+10	4.93490e+06	0	1.01891e+11	2.27928e+07	0	0	1.01759e+08	1.26980e+10	1.71092e+08	5.66476e+05	3.11317e+03
1.86209e+15	2.06360e+15	8.94839e+10	2.27960e+09	3.41345e+04	1.65152e+10	4.49575e+06	0	1.01717e+11	2.07094e+07	0	0	1.00041e+08	1.24859e+10	1.61180e+08	5.23872e+05	2.85943e+03
1.86209e+15	1.99762e+15	8.76821e+10	2.15559e+09	3.10620e+04	1.60040e+10	4.09741e+06	0	1.01543e+11	1.88264e+07	0	0	9.83850e+07	1.22814e+10	1.51913e+08	4.84799e+05	2.62876e+03
1.86209e+15	1.93409e+15	8.59361e+10	2.03897e+09	2.82908e+04	1.55096e+10	3.73590e+06	0	1.01371e+11	1.71236e+07	0	0	9.67898e+07	1.20842e+10	1.43243e+08	4.48939e+05	2.41886e+03
1.86209e+15	1.87288e+15	8.42436e+10	1.92924e+09	2.57890e+04	1.50313e+10	3.40764e+06	0	1.01199e+11	1.55829e+07	0	0	9.52523e+07	1.18940e+10	1.35127e+08	4.16003e+05	2.22767e+03
1.86209e+15	1.81391e+15	8.26023e+10	1.82595e+09	2.35282e+04	1.45687e+10	3.10943e+06	0	1.01029e+11	1.41880e+07	0	0	9.37702e+07	1.17105e+10	1.27527e+08	3.85732e+05	2.05335e+03
1.86209e+15	1.75708e+15	8.10101e+10	1.72869e+09	2.14832e+04	1.41209e+10	2.83839e+06	0	1.00860e+11	1.29246e+07	0	0	9.23412e+07	1.15335e+10	1.20404e+08	3.57890e+05	1.89426e+03
1.86209e+15	1.70230e+15	7.94650e+10	1.63706e+09	1.96319e+04	1.36876e+10	2.59193e+06	0	1.00693e+11	1.17795e+07	0	0	9.09630e+07	1.13626e+10	1.13725e+08	3.32264e+05	1.74893e+03
1.86209e+15	1.64948e+15	7.79649e+10	1.55069e+09	1.79542e+04	1.32680e+10	2.36770e+06	0	1.00527e+11	1.07411e+07	0	0	8.96336e+07	1.11977e+10	1.07459e+08	3.08662e+05	1.61604e+03
1.86209e+15	1.59854e+15	7.65082e+10	1.46926e+09	1.64326e+04	1.28618e+10	2.16363e+06	0	1.00362e+11	9.79893e+06	0	0	8.83509e+07	1.10384e+10	1.01577e+08	2.86908e+05	0
1.86209e+15	1.54937e+15	7.50919e+10	1.39241e+09	1.50510e+04	1.24681e+10	1.97772e+06	0	1.00199e+11	8.94345e+06	0	0	8.71123e+07	1.08846e+10	9.60449e+07	2.66841e+05	0
1.86209e+15	1.50197e+15	7.37166e+10	1.31995e+09	1.37962e+04	1.20871e+10	1.80846e+06	0	1.00038e+11	8.16678e+06	0	0	8.59178e+07	1.07361e+10	9.08520e+07	2.48328e+05	0
1.86209e+15	1.45622e+15	7.23791e+10	1.25152e+09	1.26550e+04	1.17179e+10	1.65419e+06	0	9.98779e+10	7.46087e+06	0	0	8.47643e+07	1.05926e+10	8.59722e+07	2.31229e+05	0
1.86209e+15	1.41205e+15	7.10781e+10	1.18690e+09	0	1.13602e+10	1.51353e+06	0	9.97197e+10	6.81909e+06	0	0	8.36504e+07	1.04540e+10	8.13777e+07	2.15428e+05	0
1.86209e+15	1.36941e+15	6.98122e+10	1.12586e+09	0	1.10135e+10	1.38524e+06	0	9.95633e+10	6.23527e+06	0	0	8.25746e+07	1.03201e+10	7.70546e+07	2.00817e+05	0
1.86209e+15	1.32822e+15	6.85798e+10	1.06816e+09	0	1.06775e+10	1.26817e+06	0	9.94086e+10	5.70393e+06	0	0	8.15352e+07	1.01906e+10	7.29820e+07	1.87298e+05	0
1.86209e+15	1.28829e+15	6.73750e+10	1.01343e+09	0	1.03507e+10	1.16113e+06	0	9.92551e+10	5.21921e+06	0	0	8.05270e+07	1.00649e+10	6.91337e+07	1.74764e+05	0
1.86209e+15	1.24987e+15	6.62061e+10	9.61854e+08	0	1.00350e+10	1.06357e+06	0	9.91040e+10	4.77856e+06	0	0	7.95566e+07	9.94387e+09	6.55174e+07	1.63171e+05	0
1.86209e+15	1.21289e+15	6.50714e+10	9.13217e+08	0	9.72986e+09	9.74628e+05	0	9.89554e+10	4.37764e+06	0	0	7.86222e+07	9.82729e+09	6.21191e+07	1.52438e+05	0
1.86209e+15	1.17698e+15	6.39602e+10	8.67013e+08	0	9.43277e+09	8.93157e+05	0	9.88080e+10	4.01130e+06	0	0	7.77148e+07	9.71402e+09	5.88951e+07	1.42468e+05	0
1.86209e+15	1.14228e+15	6.28768e+10	8.23285e+08	0	9.14478e+09	8.18707e+05	0	9.86625e+10	3.67713e+06	0	0	7.68376e+07	9.60446e+09	5.58551e+07	1.33216e+05	0
1.86209e+15	1.10873e+15	6.18196e+10	7.81869e+08	0	8.86538e+09	7.50620e+05	0	9.85189e+10	3.37212e+06	0	0	7.59891e+07	9.49843e+09	5.29818e+07	1.24625e+05	0
1.86209e+15	1.07627e+15	6.07876e+10	7.42635e+08	0	8.59429e+09	6.88334e+05	0	9.83773e+10	3.09361e+06	0	0	7.51681e+07	9.39581e+09	5.02646e+07	1.16642e+05	0
1.86209e+15	1.04489e+15	5.97801e+10	7.05463e+08	0	8.33141e+09	6.31360e+05	0	9.82376e+10	2.83919e+06	0	0	7.43740e+07	9.29649e+09	4.76998e+07	1.09222e+05	0
1.86209e+15	1.01451e+15	5.87957e+10	6.70224e+08	0	8.07620e+09	5.79196e+05	0	9.80998e+10	2.60666e+06	0	0	7.36052e+07	9.20029e+09	4.52698e+07	1.02320e+05	0
1.86209e+15	9.85121e+14	5.78338e+10	6.36814e+08	0	7.82858e+09	5.31439e+05	0	9.79640e+10	2.39405e+06	0	0	7.28612e+07	9.10715e+09	4.29705e+07	9.58966e+04	0
1.86209e+15	9.56662e+14	5.68932e+10	6.05122e+08	0	7.58813e+09	4.87690e+05	0	9.78301e+10	2.19957e+06	0	0	7.21405e+07	9.01690e+09	4.07904e+07	8.99153e+04	0
1.86209e+15	9.29114e+14	5.59735e+10	5.75060e+08	0	7.35477e+09	4.47613e+05	0	9.76982e+10	2.02161e+06	0	0	7.14428e+07	8.92947e+09	3.87255e+07	8.43432e+04	0
1.86209e+15	9.02351e+14	5.50706e+10	5.46460e+08	0	7.12761e+09	4.10836e+05	0	9.75678e+10	1.85845e+06	0	0	7.07647e+07	8.84447e+09	3.67636e+07	7.91446e+04	0
1.86209e+15	8.76599e+14	5.41929e+10	5.19459e+08	0	6.90821e+09	3.77219e+05	0	9.74402e+10	1.70949e+06	0	0	7.01121e+07	8.76264e+09	3.49101e+07	7.43060e+04	0
1.86209e+15	8.51574e+14	5.33308e+10	4.93759e+08	0	6.69464e+09	3.46356e+05	0	9.73142e+10	1.57279e+06	0	0	6.94778e+07	8.68306e+09	3.31488e+07	6.97871e+04	0
1.86209e+15	8.27322e+14	5.24863e+10	4.69353e+08	0	6.48717e+09	3.18045e+05	0	9.71901e+10	1.44750e+06	0	0	6.88629e+07	8.60588e+09	3.14749e+07	6.55687e+04	0
1.86209e+15	8.03752e+14	5.16564e+10	4.46120e+08	0	6.28522e+09	2.92046e+05	0	9.70676e+10	1.33246e+06	0	0	6.82652e+07	8.53082e+09	2.98831e+07	6.16257e+04	0
1.86209e+15	7.80974e+14	5.08456e+10	4.24105e+08	0	6.08949e+09	2.68219e+05	0	9.69474e+10	1.22710e+06	0	0	6.76875e+07	8.45824e+09	2.83722e+07	5.79450e+04	0
1.86209e+15	7.58955e+14	5.00531e+10	4.03235e+08	0	5.89975e+09	2.46375e+05	0	9.68295e+10	1.13055e+06	0	0	6.71289e+07	8.38804e+09	2.69378e+07	5.45070e+04	0
1.86209e+15	7.37476e+14	4.92710e+10	3.83310e+08	0	5.71452e+09	2.26273e+05	0	9.67128e+10	1.04168e+06	0	0	6.65838e+07	8.31950e+09	2.55682e+07	5.12864e+04	0
1.86209e+15	7.16708e+14	4.85062e+10	3.64418e+08	0	5.53495e+09	2.07839e+05	0	9.65984e+10	9.60190e+05	0	0	6.60567e+07	8.25319e+09	2.42672e+07	4.82758e+04	0
1.86209e+15	6.96599e+14	4.77571e+10	3.46485e+08	0	5.36062e+09	1.90920e+05	0	9.64860e+10	8.85406e+05	0	0	6.55462e+07	8.18894e+09	2.30287e+07	4.54591e+04	0
1.86209e+15	6.77058e+14	4.70206e+10	3.29414e+08	0	5.19099e+09	1.75370e+05	0	9.63754e+10	8.16630e+05	0	0	6.50500e+07	8.12647e+09	2.18488e+07	4.28203e+04	0
1.86209e+15	6.58086e+14	4.62970e+10	3.13176e+08	0	5.02595e+09	1.61078e+05	0	9.62666e+10	7.53403e+05	0	0	6.45682e+07	8.06577e+09	2.07227e+07	4.03480e+04	0
1.86209e+15	6.39670e+14	4.55862e+10	2.97734e+08	0	4.86547e+09	1.47945e+05	0	9.61596e+10	6.95264e+05	0	0	6.41004e+07	8.00681e+09	1.96490e+07	3.80309e+04	0
1.86209e+15	6.21779e+14	4.48875e+10	2.83040e+08	0	4.70920e+09	1.35867e+05	0	9.60544e+10	6.41780e+05	0	0	6.36458e+07	7.94948e+09	1.86220e+07	3.58583e+04	0
1.86209e+15	6.04395e+14	4.42006e+10	2.69059e+08	0	4.55702e+09	1.24757e+05	0	9.59509e+10	5.92565e+05	0	0	6.32041e+07	7.89374e+09	1.76396e+07	3.38203e+04	0
1.86209e+15	5.87502e+14	4.35246e+10	2.55753e+08	0	4.40899e+09	1.14546e+05	0	9.58492e+10	5.47248e+05	0	0	6.27747e+07	7.83952e+09	1.67036e+07	3.19077e+04	0
1.86209e+15	5.71110e+14	4.28610e+10	2.43106e+08	0	4.26492e+09	1.05155e+05	0	9.57493e+10	5.05558e+05	0	0	6.23580e+07	7.78688e+09	1.58076e+07	3.01130e+04	0
1.86209e+15	5.55178e+14	4.22081e+10	2.31072e+08	0	4.12456e+09	9.65161e+04	0	9.56512e+10	4.67165e+05	0	0	6.19529e+07	7.73567e+09	1.49497e+07	2.84278e+04	0
1.86209e+15	5.39686e+14	4.15657e+10	2.19619e+08	0	3.98776e+09	8.85657e+04	0	9.55548e+10	4.31794e+05	0	0	6.15589e+07	7.68584e+09	1.41279e+07	2.68448e+04	0
1.86209e+15	5.24622e+14	4.09336e+10	2.08721e+08	0	3.85436e+09	8.12478e+04	0	9.54600e+10	3.99202e+05	0	0	6.11757e+07	7.63734e+09	1.33397e+07	2.53573e+04	0
1.86209e+15	5.09944e+14	4.03101e+10	1.98336e+08	0	3.72411e+09	7.45081e+04	0	9.53668e+10	3.69138e+05	0	0	6.08022e+07	7.59003e+09	1.25834e+07	2.39585e+04	0
1.86209e+15	4.95685e+14	3.96976e+10	1.88466e+08	0	3.59708e+09	6.83047e+04	0	9.52753e+10	3.41445e+05	0	0	6.04394e+07	7.54403e+09	1.18569e+07	2.26438e+04	0
1.86209e+15	4.81799e+14	3.90943e+10	1.79071e+08	0	3.47288e+09	6.25879e+04	0	9.51853e+10	3.15906e+05	0	0	6.00859e+07	7.49918e+09	1.11569e+07	2.14072e+04	0
1.86209e+15	4.68285e+14	3.85002e+10	1.70131e+08	0	3.35166e+09	5.73264e+04	0	9.50970e+10	2.92347e+05	0	0	5.97418e+07	7.45549e+09	1.04860e+07	2.02436e+04	0
1.86209e+15	4.55110e+14	3.79149e+10	1.61620e+08	0	3.23289e+09	5.24737e+04	0	9.50102e+10	2.70609e+05	0	0	5.94063e+07	7.41283e+09	9.83766e+06	1.91485e+04	0
1.86209e+15	4.42298e+14	3.73401e+10	1.53536e+08	0	3.11658e+09	4.80004e+04	0	9.49251e+10	2.50578e+05	0	0	5.90800e+07	7.37131e+09	9.21056e+06	1.81182e+04	0
1.86209e+15	4.29719e+14	3.67696e+10	1.45806e+08	0	3.00202e+09	4.38660e+04	0	9.48408e+10	2.32029e+05	0	0	5.87594e+07	7.33046e+09	8.60368e+06	1.71466e+04	0
1.86209e+15	4.17471e+14	3.62092e+10	1.38464e+08	0	2.88956e+09	4.00527e+04	0	9.47582e+10	2.14928e+05	0	0	5.84473e+07	7.29062e+09	8.01560e+06	1.62320e+04	0
1.86209e+15	4.05498e+14	3.56567e+10	1.31477e+08	0	2.77870e+09	3.65294e+04	0	9.46769e+10	1.99138e+05	0	0	5.81421e+07	7.25161e+09	7.44386e+06	1.53704e+04	0
1.86209e+15	3.93762e+14	3.51118e+10	1.24824e+08	0	2.66882e+09	3.32656e+04	0	9.45968e+10	1.84551e+05	0	0	5.78428e+07	7.21328e+09	6.88369e+06	1.45584e+04	0
1.86209e+15	3.82260e+14	3.45746e+10	1.18493e+08	0	2.55984e+09	3.02438e+04	0	9.45178e+10	1.71078e+05	0	0	5.75493e+07	7.17562e+09	6.33600e+06	1.37931e+04	0
1.86209e+15	3.70946e+14	3.40459e+10	1.12473e+08	0	2.45061e+09	2.74309e+04	0	9.44400e+10	1.58644e+05	0	0	5.72605e+07	7.13847e+09	5.79157e+06	1.30721e+04	0
1.86209e+15	3.59707e+14	3.35212e+10	1.06721e+08	0	2.33992e+09	2.47994e+04	0	9.43625e+10	1.47131e+05	0	0	5.69734e+07	7.10140e+09	5.24645e+06	1.23920e+04	0
1.86209e+15	3.48594e+14	3.30051e+10	1.01260e+08	0	2.22761e+09	2.23399e+04	0	9.42858e+10	1.36509e+05	0	0	5.66894e+07	7.06457e+09	4.70166e+06	1.17514e+04	0
1.86209e+15	3.37399e+14	3.24939e+10	9.60484e+07	0	2.11017e+09	2.00028e+04	0	9.42090e+10	1.26691e+05	0	0	5.64031e+07	7.02721e+09	4.13860e+06	1.11478e+04	0
1.86208e+15	2.37724e+14	3.00350e+10	7.22518e+07	0	5.47673e+08	4.69647e+03	0	9.38800e+10	1.14024e+05	0	0	5.38419e+07	6.61134e+09	1.11558e+04	1.06606e+04	0
1.86209e+15	2.28480e+14	2.94029e+10	6.79670e+07	0	5.03427e+08	4.13279e+03	0	9.38201e+10	1.05102e+05	0	0	5.36056e+07	6.57434e+09	9.36789e+03	1.01132e+04	0
1.86209e+15	2.20015e+14	2.87961e+10	6.40653e+07	0	4.66098e+08	3.66316e+03	0	9.37627e+10	9.69326e+04	0	0	5.33889e+07	6.54039e+09	8.23116e+03	9.59650e+03	0
1.86209e+15	2.12086e+14	2.82039e+10	6.04498e+07	0	4.33493e+08	3.26198e+03	0	9.37071e+10	8.94081e+04	0	0	5.31857e+07	6.50839e+09	7.43233e+03	9.10776e+03	0
1.86209e+15	2.04585e+14	2.76227e+10	5.70750e+07	0	4.04517e+08	2.91487e+03	0	9.36530e+10	8.24660e+04	0	0	5.29933e+07	6.47789e+09	6.82896e+03	8.64514e+03	0
1.86209e+15	1.97506e+14	2.70556e+10	5.39341e+07	0	3.78479e+08	2.61218e+03	0	9.36010e+10	7.60834e+04	0	0	5.28116e+07	6.44889e+09	6.34630e+03	8.20771e+03	0
1.86209e+15	1.90734e+14	2.64953e+10	5.09777e+07	0	3.54814e+08	2.34600e+03	0	9.35503e+10	7.01826e+04	0	0	5.26375e+07	6.42085e+09	5.94254e+03	7.79321e+03	0
1.86209e+15	1.84266e+14	2.59436e+10	4.81989e+07	0	3.33183e+08	2.11095e+03	0	9.35012e+10	6.47372e+04	0	0	5.24710e+07	6.39378e+09	5.59319e+03	7.40060e+03	0
1.86209e+15	1.78065e+14	2.53990e+10	4.55803e+07	0	3.13319e+08	1.90263e+03	0	9.34534e+10	5.97074e+04	0	0	5.23113e+07	6.36752e+09	5.28275e+03	7.02854e+03	0
1.86209e+15	1.72107e+14	2.48610e+10	4.31076e+07	0	2.94986e+08	1.71731e+03	0	9.34069e+10	5.50593e+04	0	0	5.21576e+07	6.34197e+09	5.00154e+03	6.67580e+03	0
