H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+13	3.67704e+16	1.32377e+11	3.53669e+12	1.67358e+12	8.46997e+11	9.52893e+10	7.43796e+07	4.01113e+12	9.84980e+10	8.15139e+09	5.41251e+09	1.03041e+11	1.67720e+11	3.56264e+11
3.09030e+13	3.56143e+16	1.47170e+11	3.86972e+12	1.81770e+12	9.30389e+11	1.01625e+11	8.63893e+07	4.43076e+12	1.04198e+11	8.35932e+09	6.09839e+09	1.10621e+11	1.89154e+11	3.86335e+11


3.09030e+13	3.31604e+16	1.83909e+11	4.63660e+12	2.09961e+12	1.11624e+12	1.13687e+11	1.17284e+08	5.37280e+12	1.14999e+11	8.60826e+09	8.03814e+09	1.28656e+11	2.37702e+11	4.49470e+11






3.09030e+13	2.75442e+16	2.97652e+11	6.60600e+12	2.49655e+12	1.55070e+12	1.31517e+11	2.23157e+08	7.59507e+12	1.29943e+11	8.13349e+09	1.67617e+10	1.83828e+11	3.52615e+11	5.70240e+11
3.09030e+13	2.59350e+16	3.37480e+11	7.16389e+12	2.52242e+12	1.66323e+12	1.33720e+11	2.64715e+08	8.17040e+12	1.30619e+11	7.72562e+09	2.09025e+10	2.02547e+11	3.83143e+11	5.92235e+11
3.09030e+13	2.44420e+16	3.82792e+11	7.76182e+12	2.54553e+12	1.78329e+12	1.36625e+11	3.13478e+08	8.77752e+12	1.31231e+11	7.35040e+09	2.59561e+10	2.23495e+11	4.15586e+11	6.14374e+11
3.09030e+13	2.29317e+16	4.34765e+11	8.37016e+12	2.54365e+12	1.90324e+12	1.39258e+11	3.72530e+08	9.38096e+12	1.30256e+11	6.89356e+09	3.22562e+10	2.45997e+11	4.49014e+11	6.32019e+11
3.09030e+13	2.13279e+16	4.94997e+11	8.95180e+12	2.49888e+12	2.01450e+12	1.41000e+11	4.46212e+08	9.94175e+12	1.26282e+11	6.28289e+09	4.01878e+10	2.69140e+11	4.82252e+11	6.40595e+11
3.09030e+13	1.96020e+16	5.65540e+11	9.46273e+12	2.40085e+12	2.10776e+12	1.41700e+11	5.40750e+08	1.04234e+13	1.18203e+11	5.49187e+09	5.01238e+10	2.91472e+11	5.14118e+11	6.36160e+11


3.09030e+13	1.57299e+16	7.46112e+11	1.00180e+13	2.02534e+12	2.18843e+12	1.39043e+11	8.45061e+08	1.10423e+13	8.67998e+10	3.40894e+09	7.78574e+10	3.24132e+11	5.65609e+11	5.72130e+11
3.09030e+13	1.37814e+16	8.52147e+11	1.00246e+13	1.80098e+12	2.17070e+12	1.35714e+11	1.09720e+09	1.12859e+13	6.75389e+10	2.39659e+09	9.64953e+10	3.31294e+11	5.82617e+11	5.18307e+11
3.09030e+13	1.20636e+16	9.55941e+11	9.96333e+12	1.61720e+12	2.14106e+12	1.30718e+11	1.44418e+09	1.16390e+13	5.12510e+10	1.63485e+09	1.18830e+11	3.34924e+11	5.95235e+11	4.64823e+11
3.09030e+13	1.06222e+16	1.04765e+12	9.91364e+12	1.48980e+12	2.11825e+12	1.23696e+11	1.90418e+09	1.21147e+13	3.90402e+10	1.12037e+09	1.45454e+11	3.37130e+11	6.05028e+11	4.17644e+11
3.09030e+13	9.42313e+15	1.12151e+12	9.90730e+12	1.41524e+12	2.11074e+12	1.15260e+11	2.49865e+09	1.26688e+13	3.02197e+10	7.83473e+08	1.76810e+11	3.38065e+11	6.13427e+11	3.77543e+11




3.09030e+13	6.90157e+15	1.23666e+12	1.02817e+13	1.45522e+12	2.20868e+12	9.19675e+10	5.38441e+09	1.45807e+13	1.60531e+10	3.20391e+08	3.00121e+11	3.33926e+11	6.44110e+11	2.94894e+11
3.09030e+13	6.30916e+15	1.25222e+12	1.05398e+13	1.53763e+12	2.27490e+12	8.63175e+10	6.84945e+09	1.52877e+13	1.35537e+10	2.51852e+08	3.52063e+11	3.32031e+11	6.56451e+11	2.76402e+11


6.16965e+11	1.07665e+14	2.58208e+10	2.25990e+11	3.53321e+10	4.90057e+10	1.57194e+09	2.15724e+08	3.38189e+11	2.05052e+08	3.39634e+06	9.51209e+09	6.66823e+09	1.37395e+10	4.93485e+09
6.16950e+11	1.00385e+14	2.65801e+10	2.36199e+11	3.79800e+10	5.11881e+10	1.52475e+09	2.67697e+08	3.56693e+11	1.82917e+08	2.89421e+06	1.09821e+10	6.73816e+09	1.40816e+10	4.71074e+09
6.16925e+11	9.41074e+13	2.77085e+10	2.48285e+11	4.07204e+10	5.36691e+10	1.49549e+09	3.29417e+08	3.76870e+11	1.65928e+08	2.52743e+06	1.26151e+10	6.84321e+09	1.44580e+10	4.53432e+09
6.16898e+11	8.86671e+13	2.92810e+10	2.62417e+11	4.34823e+10	5.64850e+10	1.48164e+09	4.02142e+08	3.98997e+11	1.52893e+08	2.25813e+06	1.44219e+10	6.98386e+09	1.48829e+10	4.40095e+09
6.16862e+11	8.39232e+13	3.13520e+10	2.78737e+11	4.62399e+10	5.96734e+10	1.48089e+09	4.87330e+08	4.23324e+11	1.42919e+08	2.06002e+06	1.64157e+10	7.15998e+09	1.53684e+10	4.30649e+09
6.16832e+11	7.97664e+13	3.39605e+10	2.97410e+11	4.90120e+10	6.32806e+10	1.49155e+09	5.86608e+08	4.50148e+11	1.35371e+08	1.91530e+06	1.86136e+10	7.37296e+09	1.59268e+10	4.24762e+09
6.16806e+11	7.59415e+13	3.70992e+10	3.17929e+11	5.17039e+10	6.71905e+10	1.50557e+09	7.03773e+08	4.78620e+11	1.28879e+08	1.79817e+06	2.10421e+10	7.59446e+09	1.65114e+10	4.19847e+09
6.19076e+11	7.24610e+13	4.09994e+10	3.40711e+11	5.41884e+10	7.15249e+10	1.51429e+09	8.46928e+08	5.09156e+11	1.22538e+08	1.68852e+06	2.37841e+10	7.82996e+09	1.71105e+10	4.14473e+09
6.16721e+11	6.94151e+13	4.52591e+10	3.66393e+11	5.72519e+10	7.64070e+10	1.55306e+09	9.98851e+08	5.43466e+11	1.19980e+08	1.64983e+06	2.66650e+10	8.12753e+09	1.78954e+10	4.17081e+09


6.16621e+11	6.42688e+13	5.63194e+10	4.27421e+11	6.36881e+10	8.81525e+10	1.63235e+09	1.39079e+09	6.23046e+11	1.16310e+08	1.59781e+06	3.35190e+10	8.85146e+09	1.97129e+10	4.26251e+09
6.16571e+11	6.20852e+13	6.30993e+10	4.63319e+11	6.73675e+10	9.51239e+10	1.68228e+09	1.63208e+09	6.69229e+11	1.15918e+08	1.59698e+06	3.75093e+10	9.29111e+09	2.07985e+10	4.34756e+09
6.16503e+11	6.01077e+13	7.08295e+10	5.03222e+11	7.14041e+10	1.02914e+11	1.73842e+09	1.90952e+09	7.20152e+11	1.16294e+08	1.60912e+06	4.19383e+10	9.78575e+09	2.20085e+10	4.45637e+09
6.16438e+11	5.83067e+13	7.96255e+10	5.47508e+11	7.58286e+10	1.11596e+11	1.80038e+09	2.22865e+09	7.76221e+11	1.17326e+08	1.63206e+06	4.68613e+10	1.03382e+10	2.33492e+10	4.58762e+09
6.16376e+11	5.66550e+13	8.96205e+10	5.96571e+11	8.06654e+10	1.21249e+11	1.86775e+09	2.59587e+09	8.37835e+11	1.18917e+08	1.66397e+06	5.23390e+10	1.09510e+10	2.48256e+10	4.73994e+09
6.16279e+11	5.51262e+13	1.00965e+11	6.50797e+11	8.59281e+10	1.31944e+11	1.93995e+09	3.01858e+09	9.05338e+11	1.20966e+08	1.70308e+06	5.84347e+10	1.16257e+10	2.64402e+10	4.91164e+09
6.16188e+11	5.37039e+13	1.13848e+11	7.10674e+11	9.16365e+10	1.43775e+11	2.01654e+09	3.50572e+09	9.79190e+11	1.23396e+08	1.74793e+06	6.52249e+10	1.23651e+10	2.81991e+10	5.10158e+09
6.16089e+11	5.23689e+13	1.28477e+11	7.76653e+11	9.77964e+10	1.56827e+11	2.09675e+09	4.06767e+09	1.05974e+12	1.26114e+08	1.79692e+06	7.27886e+10	1.31705e+10	3.01038e+10	5.30801e+09
6.15982e+11	5.11051e+13	1.45095e+11	8.49212e+11	1.04407e+11	1.71187e+11	2.17966e+09	4.71677e+09	1.14734e+12	1.29026e+08	1.84833e+06	8.12131e+10	1.40427e+10	3.21548e+10	5.52879e+09


6.15733e+11	4.87385e+13	1.85457e+11	1.01606e+12	1.18953e+11	2.04193e+11	2.34929e+09	6.33700e+09	1.34488e+12	1.35044e+08	1.95174e+06	1.01034e+11	1.59879e+10	3.66908e+10	6.00412e+09
3.09030e+13	5.34094e+16	4.47492e+08	8.78919e+09	2.83866e+09	1.80034e+09	2.03063e+08	9.81999e+04	7.74183e+09	2.49985e+08	3.12472e+07	1.61329e+07	3.31800e+08	1.89660e+08	8.00013e+08




3.09030e+13	5.33729e+16	6.31020e+08	1.24057e+10	4.00908e+09	2.54155e+09	2.86713e+08	1.38708e+05	1.09311e+10	3.52847e+08	4.40717e+07	2.27689e+07	4.68363e+08	2.68037e+08	1.12931e+09
3.09030e+13	5.33594e+16	7.07516e+08	1.39153e+10	4.49814e+09	2.85101e+09	3.21660e+08	1.55625e+05	1.22629e+10	3.95807e+08	4.94231e+07	2.55375e+07	5.25363e+08	3.00809e+08	1.26680e+09
3.09030e+13	5.33441e+16	7.93219e+08	1.56081e+10	5.04685e+09	3.19807e+09	3.60861e+08	1.74605e+05	1.37566e+10	4.43985e+08	5.54208e+07	2.86414e+07	5.89279e+08	3.37596e+08	1.42099e+09
3.09030e+13	5.33271e+16	8.89218e+08	1.75061e+10	5.66246e+09	3.58726e+09	4.04833e+08	1.95897e+05	1.54320e+10	4.98011e+08	6.21419e+07	3.21208e+07	6.60946e+08	3.78894e+08	1.59389e+09
3.09030e+13	5.33080e+16	9.96730e+08	1.96340e+10	6.35315e+09	4.02367e+09	4.54156e+08	2.19785e+05	1.73110e+10	5.58590e+08	6.96725e+07	3.60210e+07	7.41297e+08	4.25258e+08	1.78777e+09
3.09030e+13	5.32866e+16	1.11711e+09	2.20195e+10	7.12805e+09	4.51301e+09	5.09478e+08	2.46584e+05	1.94182e+10	6.26514e+08	7.81087e+07	4.03920e+07	8.31376e+08	4.77313e+08	2.00515e+09
3.09030e+13	5.32627e+16	1.25185e+09	2.46934e+10	7.99743e+09	5.06163e+09	5.71526e+08	2.76648e+05	2.17813e+10	7.02665e+08	8.75575e+07	4.52902e+07	9.32350e+08	5.35762e+08	2.24886e+09
3.09030e+13	5.32359e+16	1.40265e+09	2.76903e+10	8.97279e+09	5.67668e+09	6.41114e+08	3.10375e+05	2.44311e+10	7.88031e+08	9.81383e+07	5.07782e+07	1.04552e+09	6.01397e+08	2.52206e+09
3.09030e+13	5.32059e+16	1.57134e+09	3.10487e+10	1.00671e+10	6.36612e+09	7.19155e+08	3.48210e+05	2.74022e+10	8.83718e+08	1.09984e+08	5.69261e+07	1.17236e+09	6.75109e+08	2.82830e+09
3.09030e+13	5.31724e+16	1.76000e+09	3.48118e+10	1.12947e+10	7.13886e+09	8.06671e+08	3.90653e+05	3.07333e+10	9.90961e+08	1.23242e+08	6.38118e+07	1.31447e+09	7.57900e+08	3.17151e+09
3.09030e+13	5.31349e+16	1.97090e+09	3.90276e+10	1.26719e+10	8.00487e+09	9.04806e+08	4.38266e+05	3.44678e+10	1.11114e+09	1.38077e+08	7.15222e+07	1.47369e+09	8.50900e+08	3.55612e+09
3.09030e+13	5.30930e+16	2.20656e+09	4.37496e+10	1.42170e+10	8.97526e+09	1.01484e+09	4.91676e+05	3.86539e+10	1.24579e+09	1.54670e+08	8.01541e+07	1.65204e+09	9.55382e+08	3.98706e+09
3.09030e+13	5.30501e+16	2.46980e+09	4.90401e+10	1.59518e+10	1.00629e+10	1.13837e+09	5.51530e+05	4.33468e+10	1.39690e+09	1.73263e+08	8.98101e+07	1.85177e+09	1.07281e+09	4.47017e+09
3.09030e+13	5.29979e+16	2.76361e+09	5.49609e+10	1.78964e+10	1.12808e+10	1.27669e+09	6.18728e+05	4.86054e+10	1.56588e+09	1.94004e+08	1.00619e+08	2.07540e+09	1.20475e+09	5.01094e+09
3.09030e+13	5.29357e+16	3.09134e+09	6.15852e+10	2.00761e+10	1.26443e+10	1.43152e+09	6.94178e+05	5.44970e+10	1.75478e+09	2.17124e+08	1.12714e+08	2.32573e+09	1.35302e+09	5.61608e+09


3.09030e+13	5.28021e+16	3.86393e+09	7.73009e+10	2.52702e+10	1.58819e+10	1.80025e+09	8.73498e+05	6.84961e+10	2.20408e+09	2.71918e+08	1.41331e+08	2.91923e+09	1.70730e+09	7.05342e+09
3.09030e+13	5.27214e+16	4.31710e+09	8.65786e+10	2.83494e+10	1.77956e+10	2.01845e+09	9.79883e+05	7.67799e+10	2.46939e+09	3.04117e+08	1.58206e+08	3.26969e+09	1.91821e+09	7.90263e+09
3.09030e+13	5.26317e+16	4.82110e+09	9.69499e+10	3.18035e+10	1.99367e+10	2.26292e+09	1.09922e+06	8.60564e+10	2.76616e+09	3.40000e+08	1.77046e+08	3.66144e+09	2.15553e+09	8.85262e+09


3.09030e+13	5.24212e+16	6.00259e+09	1.21482e+11	4.00234e+10	2.50098e+10	2.84340e+09	1.38325e+06	1.08068e+11	3.46887e+09	4.24419e+08	2.21512e+08	4.58807e+09	2.72338e+09	1.11026e+10
3.09030e+13	5.22983e+16	6.69154e+09	1.35932e+11	4.48975e+10	2.80034e+10	3.18674e+09	1.55171e+06	1.21079e+11	3.88320e+09	4.73837e+08	2.47635e+08	5.13376e+09	3.06213e+09	1.24298e+10
3.09030e+13	5.21622e+16	7.45431e+09	1.52053e+11	5.03642e+10	3.13482e+10	3.57106e+09	1.74072e+06	1.35635e+11	4.34586e+09	5.28709e+08	2.76722e+08	5.74250e+09	3.44385e+09	1.39121e+10


3.09030e+13	5.18455e+16	9.22844e+09	1.90057e+11	6.33719e+10	3.92547e+10	4.48224e+09	2.19083e+06	1.70123e+11	5.43802e+09	6.56973e+08	3.45037e+08	7.17704e+09	4.35966e+09	1.74137e+10
3.09030e+13	5.16621e+16	1.02543e+10	2.12359e+11	7.10839e+10	4.39085e+10	5.02027e+09	2.45800e+06	1.90474e+11	6.07980e+09	7.31528e+08	3.84957e+08	8.01839e+09	4.90755e+09	1.94732e+10
3.09030e+13	5.14603e+16	1.13828e+10	2.37172e+11	7.97326e+10	4.90987e+10	5.62170e+09	2.75797e+06	2.13218e+11	6.79452e+09	8.13860e+08	4.29219e+08	8.95393e+09	5.52632e+09	2.17686e+10




3.09030e+13	5.07259e+16	1.54644e+10	3.29358e+11	1.12495e+11	6.85020e+10	7.88071e+09	3.89946e+06	2.98670e+11	9.45361e+09	1.11389e+09	5.92297e+08	1.24238e+10	7.91145e+09	3.03335e+10


3.09030e+13	5.01196e+16	1.88482e+10	4.08720e+11	1.41505e+11	8.53628e+10	9.85638e+09	4.91721e+06	3.73457e+11	1.17479e+10	1.36528e+09	7.30788e+08	1.53995e+10	1.00752e+10	3.77558e+10


3.09030e+13	4.94046e+16	2.28401e+10	5.05731e+11	1.77976e+11	1.06181e+11	1.23068e+10	6.20938e+06	4.66467e+11	1.45541e+10	1.66385e+09	8.97672e+08	1.90180e+10	1.28627e+10	4.68899e+10




3.09030e+13	4.81060e+16	3.01184e+10	6.91662e+11	2.50955e+11	1.46751e+11	1.70998e+10	8.84800e+06	6.49781e+11	1.99228e+10	2.20964e+09	1.21007e+09	2.58761e+10	1.86563e+10	6.45835e+10
3.09030e+13	4.76086e+16	3.29263e+10	7.66284e+11	2.81367e+11	1.63292e+11	1.90542e+10	9.97187e+06	7.25264e+11	2.20686e+10	2.41904e+09	1.33275e+09	2.85934e+10	2.11526e+10	7.17528e+10
3.09030e+13	4.70809e+16	3.59436e+10	8.48118e+11	3.15454e+11	1.81602e+11	2.12168e+10	1.12481e+07	8.09292e+11	2.44164e+10	2.64293e+09	1.46542e+09	3.15446e+10	2.40045e+10	7.96610e+10
3.09030e+13	4.65119e+16	3.91851e+10	9.37592e+11	3.53542e+11	2.01837e+11	2.35940e+10	1.27049e+07	9.02753e+11	2.69619e+10	2.87911e+09	1.60884e+09	3.47391e+10	2.72636e+10	8.83522e+10
3.09030e+13	4.59152e+16	4.26688e+10	1.03546e+12	3.96211e+11	2.24217e+11	2.62161e+10	1.43647e+07	1.00674e+12	2.97348e+10	3.12982e+09	1.76319e+09	3.81834e+10	3.09942e+10	9.79216e+10
3.09030e+13	4.52801e+16	4.64175e+10	1.14219e+12	4.43842e+11	2.48924e+11	2.90875e+10	1.62661e+07	1.12234e+12	3.27260e+10	3.39208e+09	1.92934e+09	4.18820e+10	3.52646e+10	1.08417e+11
3.09030e+13	4.46075e+16	5.04625e+10	1.25844e+12	4.96935e+11	2.76186e+11	3.22213e+10	1.84492e+07	1.25080e+12	3.59397e+10	3.66474e+09	2.10814e+09	4.58376e+10	4.01542e+10	1.19912e+11
3.09030e+13	4.39032e+16	5.48396e+10	1.38502e+12	5.56108e+11	3.06265e+11	3.56391e+10	2.09573e+07	1.39351e+12	3.93911e+10	3.94792e+09	2.30025e+09	5.00477e+10	4.57561e+10	1.32499e+11
3.09030e+13	4.31640e+16	5.95963e+10	1.52262e+12	6.21852e+11	3.39415e+11	3.93451e+10	2.38486e+07	1.55193e+12	4.30722e+10	4.23887e+09	2.50708e+09	5.45075e+10	5.21711e+10	1.46246e+11
3.09030e+13	4.23930e+16	6.47918e+10	1.67218e+12	6.94745e+11	3.75934e+11	4.33509e+10	2.71860e+07	1.72768e+12	4.69872e+10	4.53639e+09	2.73026e+09	5.92100e+10	5.95132e+10	1.61243e+11
3.09030e+13	4.15809e+16	7.05035e+10	1.83441e+12	7.75041e+11	4.16078e+11	4.76342e+10	3.10585e+07	1.92236e+12	5.10970e+10	4.83425e+09	2.97292e+09	6.41480e+10	6.78998e+10	1.77521e+11
3.09030e+13	4.07413e+16	7.68228e+10	2.01080e+12	8.63402e+11	4.60236e+11	5.22189e+10	3.55438e+07	2.13795e+12	5.54296e+10	5.13437e+09	3.23805e+09	6.93179e+10	7.74665e+10	1.95213e+11
3.09030e+13	3.98650e+16	8.38657e+10	2.20241e+12	9.59822e+11	5.08695e+11	5.70667e+10	4.07630e+07	2.37623e+12	5.99343e+10	5.42952e+09	3.53142e+09	7.47216e+10	8.83421e+10	2.14336e+11


3.09030e+13	3.80079e+16	1.00676e+11	2.63772e+12	1.17678e+12	6.19903e+11	6.74624e+10	5.39399e+07	2.92872e+12	6.93774e+10	5.99075e+09	4.23320e+09	8.62743e+10	1.14568e+11	2.57072e+11
3.09030e+13	3.70220e+16	1.10794e+11	2.88508e+12	1.29618e+12	6.83282e+11	7.29125e+10	6.22460e+07	3.24668e+12	7.42261e+10	6.24500e+09	4.66555e+09	9.24961e+10	1.30162e+11	2.80675e+11
3.09030e+13	3.60050e+16	1.22333e+11	3.15573e+12	1.42186e+12	7.52338e+11	7.84927e+10	7.19558e+07	3.59510e+12	7.91477e+10	6.47922e+09	5.17464e+09	9.91163e+10	1.47551e+11	3.05801e+11


3.09030e+13	3.38447e+16	1.50747e+11	3.77646e+12	1.68313e+12	9.08147e+11	8.96246e+10	9.67696e+07	4.38830e+12	8.88379e+10	6.84736e+09	6.53969e+09	1.14095e+11	1.87854e+11	3.59926e+11
3.09030e+13	3.26993e+16	1.68228e+11	4.13217e+12	1.81335e+12	9.95137e+11	9.50115e+10	1.12568e+08	4.83462e+12	9.34900e+10	6.96931e+09	7.47865e+09	1.22825e+11	2.10746e+11	3.88524e+11
3.09030e+13	3.15093e+16	1.88358e+11	4.52171e+12	1.93866e+12	1.08815e+12	1.00159e+11	1.31215e+08	5.31396e+12	9.79210e+10	7.04192e+09	8.66972e+09	1.32713e+11	2.35348e+11	4.17735e+11
3.09030e+13	3.02689e+16	2.11541e+11	4.94659e+12	2.05446e+12	1.18683e+12	1.04937e+11	1.53311e+08	5.82460e+12	1.01997e+11	7.05526e+09	1.02016e+10	1.44054e+11	2.61476e+11	4.47014e+11
3.09030e+13	2.89691e+16	2.38202e+11	5.40636e+12	2.15534e+12	1.29041e+12	1.09198e+11	1.79623e+08	6.36243e+12	1.05548e+11	6.99780e+09	1.21936e+10	1.57097e+11	2.88881e+11	4.75588e+11
3.09030e+13	2.76092e+16	2.68785e+11	5.89905e+12	2.23638e+12	1.39786e+12	1.12871e+11	2.11047e+08	6.92132e+12	1.08444e+11	6.86453e+09	1.47986e+10	1.72034e+11	3.17295e+11	5.02627e+11
3.09030e+13	2.61768e+16	3.03837e+11	6.41789e+12	2.29122e+12	1.50731e+12	1.15776e+11	2.48914e+08	7.49116e+12	1.10351e+11	6.63952e+09	1.82192e+10	1.88974e+11	3.46314e+11	5.26769e+11
3.09030e+13	2.46543e+16	3.43994e+11	6.95010e+12	2.31226e+12	1.61561e+12	1.17766e+11	2.94986e+08	8.05425e+12	1.10865e+11	6.30621e+09	2.27232e+10	2.07732e+11	3.75432e+11	5.46152e+11
3.09030e+13	2.32610e+16	3.89594e+11	7.52387e+12	2.33477e+12	1.73236e+12	1.20539e+11	3.48778e+08	8.65460e+12	1.11496e+11	6.01348e+09	2.81630e+10	2.28684e+11	4.06559e+11	5.66275e+11
3.09030e+13	2.18287e+16	4.41866e+11	8.10200e+12	2.33078e+12	1.84774e+12	1.22910e+11	4.14183e+08	9.24609e+12	1.10585e+11	5.63822e+09	3.49639e+10	2.50964e+11	4.38280e+11	5.81464e+11
3.09030e+13	2.03075e+16	5.02326e+11	8.65202e+12	2.28760e+12	1.95451e+12	1.24519e+11	4.95720e+08	9.79538e+12	1.07134e+11	5.13759e+09	4.34833e+10	2.73633e+11	4.69590e+11	5.88147e+11
3.09030e+13	1.86641e+16	5.73023e+11	9.12911e+12	2.19456e+12	2.04317e+12	1.25137e+11	6.00519e+08	1.02649e+13	1.00119e+11	4.48462e+09	5.40992e+10	2.95175e+11	4.99168e+11	5.82423e+11
3.09030e+13	1.68751e+16	6.56337e+11	9.47148e+12	2.04410e+12	2.10093e+12	1.24572e+11	7.40946e+08	1.06179e+13	8.86766e+10	3.67443e+09	6.72284e+10	3.13212e+11	5.25083e+11	5.60131e+11
3.09030e+13	1.49685e+16	7.53210e+11	9.62086e+12	1.84358e+12	2.11611e+12	1.22713e+11	9.37940e+08	1.08548e+13	7.31647e+10	2.76835e+09	8.33203e+10	3.25002e+11	5.45135e+11	5.19620e+11
3.09030e+13	1.31066e+16	8.58311e+11	9.60259e+12	1.63545e+12	2.09577e+12	1.19626e+11	1.21725e+09	1.10758e+13	5.67447e+10	1.93743e+09	1.02696e+11	3.30272e+11	5.59040e+11	4.68332e+11
3.09030e+13	1.14649e+16	9.60465e+11	9.52134e+12	1.46560e+12	2.06399e+12	1.14973e+11	1.60080e+09	1.13951e+13	4.29123e+10	1.31489e+09	1.25767e+11	3.31932e+11	5.68516e+11	4.17774e+11






3.09030e+13	7.20034e+15	1.20616e+12	9.58428e+12	1.27000e+12	2.06714e+12	8.58694e+10	4.63229e+09	1.34360e+13	1.60156e+10	3.30546e+08	2.63179e+11	3.24994e+11	5.94068e+11	2.79518e+11
3.09030e+13	6.53128e+15	1.22602e+12	9.75527e+12	1.31706e+12	2.11216e+12	7.96695e+10	5.93512e+09	1.40310e+13	1.31968e+10	2.51291e+08	3.09595e+11	3.20828e+11	6.02359e+11	2.58450e+11
3.09030e+13	5.96767e+15	1.23934e+12	9.99657e+12	1.39265e+12	2.17208e+12	7.46326e+10	7.54030e+09	1.46649e+13	1.11126e+10	1.96955e+08	3.61474e+11	3.17304e+11	6.11712e+11	2.41307e+11
6.16973e+11	1.09844e+14	2.50559e+10	2.06323e+11	2.97872e+10	4.49114e+10	1.41561e+09	1.89465e+08	3.07245e+11	1.91392e+08	3.19190e+06	8.37826e+09	6.31093e+09	1.24686e+10	4.53001e+09
6.16959e+11	1.01792e+14	2.55398e+10	2.14380e+11	3.19758e+10	4.66663e+10	1.35527e+09	2.36777e+08	3.22706e+11	1.67341e+08	2.64552e+06	9.68282e+09	6.31633e+09	1.27234e+10	4.27307e+09
6.16937e+11	9.48982e+13	2.63132e+10	2.24105e+11	3.43270e+10	4.86871e+10	1.31355e+09	2.93307e+08	3.39526e+11	1.49029e+08	2.25239e+06	1.11326e+10	6.35683e+09	1.30014e+10	4.06657e+09
6.16917e+11	8.89627e+13	2.74705e+10	2.35631e+11	3.67384e+10	5.09975e+10	1.28764e+09	3.60274e+08	3.57943e+11	1.35012e+08	1.96640e+06	1.27375e+10	6.43245e+09	1.33141e+10	3.90425e+09
6.16899e+11	8.38243e+13	2.90822e+10	2.49098e+11	3.91506e+10	5.36304e+10	1.27515e+09	4.39016e+08	3.78206e+11	1.24277e+08	1.75714e+06	1.45078e+10	6.54300e+09	1.36745e+10	3.78139e+09
6.16864e+11	7.93447e+13	3.11935e+10	2.64627e+11	4.15469e+10	5.66189e+10	1.27396e+09	5.31047e+08	4.00536e+11	1.16065e+08	1.60364e+06	1.64565e+10	6.68790e+09	1.40930e+10	3.69338e+09
6.16848e+11	7.54242e+13	3.38448e+10	2.82379e+11	4.39538e+10	6.00091e+10	1.28263e+09	6.38113e+08	4.25225e+11	1.09860e+08	1.49204e+06	1.86009e+10	6.86862e+09	1.45814e+10	3.63762e+09
6.16812e+11	7.17525e+13	3.70083e+10	3.01587e+11	4.62325e+10	6.36208e+10	1.29175e+09	7.65026e+08	4.50957e+11	1.04227e+08	1.39784e+06	2.09652e+10	7.04554e+09	1.50731e+10	3.58284e+09




6.16673e+11	6.30616e+13	5.04150e+10	3.74812e+11	5.37567e+10	7.75143e+10	1.36181e+09	1.27707e+09	5.45591e+11	9.50635e+07	1.26037e+06	2.95825e+10	7.80961e+09	1.70661e+10	3.58004e+09
6.16601e+11	6.07773e+13	5.63567e+10	4.05284e+11	5.67090e+10	8.33741e+10	1.39822e+09	1.50146e+09	5.84207e+11	9.40067e+07	1.24928e+06	3.30743e+10	8.15542e+09	1.79335e+10	3.62962e+09
6.16543e+11	5.87257e+13	6.31519e+10	4.39252e+11	5.99569e+10	8.99464e+10	1.44034e+09	1.75930e+09	6.26923e+11	9.36912e+07	1.25044e+06	3.69450e+10	8.55063e+09	1.89112e+10	3.70140e+09
6.16479e+11	5.68690e+13	7.08929e+10	4.77010e+11	6.35282e+10	9.72902e+10	1.48778e+09	2.05549e+09	6.74056e+11	9.40008e+07	1.26170e+06	4.12410e+10	8.99701e+09	2.00032e+10	3.79385e+09
6.16419e+11	5.51790e+13	7.96940e+10	5.18918e+11	6.74505e+10	1.05475e+11	1.54025e+09	2.39579e+09	7.25980e+11	9.48479e+07	1.28145e+06	4.60159e+10	9.49706e+09	2.12147e+10	3.90579e+09
6.16343e+11	5.36283e+13	8.96860e+10	5.65330e+11	7.17418e+10	1.14568e+11	1.59734e+09	2.78690e+09	7.83032e+11	9.61480e+07	1.30820e+06	5.13262e+10	1.00525e+10	2.25494e+10	4.03592e+09
6.16255e+11	5.21959e+13	1.01025e+11	6.16655e+11	7.64198e+10	1.24646e+11	1.65870e+09	3.23664e+09	8.45592e+11	9.78307e+07	1.34072e+06	5.72364e+10	1.06656e+10	2.40118e+10	4.18317e+09
6.16080e+11	5.08556e+13	1.13879e+11	6.73217e+11	8.14838e+10	1.35768e+11	1.72354e+09	3.75389e+09	9.13884e+11	9.98065e+07	1.37753e+06	6.38086e+10	1.13363e+10	2.56011e+10	4.34551e+09
6.16086e+11	4.96158e+13	1.28507e+11	7.35801e+11	8.69862e+10	1.48085e+11	1.79230e+09	4.35099e+09	9.88738e+11	1.02068e+08	1.41824e+06	7.11497e+10	1.20723e+10	2.73340e+10	4.52414e+09
