# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1995260000000000.0 6.74633e+17 2187010000000.0 14460600000000.0 1308690000000.0 489714000000.0 3573520000000.0 21921700000.0 12941000000.0 23046100000000.0 8134310000.0 259017000.0 5152230000.0 131896000000.0 1388410000000.0 441748000000.0 220126000000.0 5716450000.0 20791500000.0 -3.32 [-3.32]
1995260000000000.0 6.41013e+17 2173500000000.0 13738300000000.0 1173440000000.0 500029000000.0 3393440000000.0 18785100000.0 14080000000.0 21989600000000.0 6601180000.0 201385000.0 5084510000.0 132199000000.0 1338440000000.0 412066000000.0 192487000000.0 6172560000.0 21136000000.0 -3.3 [-3.3]
1995260000000000.0 6.09109e+17 2159350000000.0 13045600000000.0 1050880000000.0 510370000000.0 3218960000000.0 16083900000.0 15296800000.0 20946300000000.0 5345370000.0 156290000.0 5013180000.0 132494000000.0 1288950000000.0 383820000000.0 168135000000.0 6654010000.0 21452800000.0 -3.28 [-3.28]
1995260000000000.0 5.7877e+17 2144570000000.0 12380300000000.0 939741000000.0 520708000000.0 3049730000000.0 13755800000.0 16596200000.0 19916400000000.0 4317450000.0 121024000.0 4938470000.0 132790000000.0 1239970000000.0 356935000000.0 146683000000.0 7161720000.0 21742100000.0 -3.26 [-3.26]
1995260000000000.0 5.50094e+17 2129210000000.0 11745800000000.0 839660000000.0 531014000000.0 2886740000000.0 11761000000.0 17974900000.0 18908400000000.0 3481830000.0 93624000.0 4861050000.0 133078000000.0 1191940000000.0 331576000000.0 127896000000.0 7693290000.0 22001200000.0 -3.24 [-3.24]
1995260000000000.0 5.22769e+17 2113120000000.0 11136100000000.0 749038000000.0 541227000000.0 2728670000000.0 10042400000.0 19441500000.0 17916400000000.0 2799940000.0 72246800.0 4780460000.0 133377000000.0 1144520000000.0 307522000000.0 111370000000.0 8251910000.0 22230400000.0 -3.22 [-3.22]
1995260000000000.0 4.96818e+17 2096400000000.0 10552500000000.0 667331000000.0 551316000000.0 2576040000000.0 8566920000.0 20995300000.0 16945600000000.0 2246290000.0 55647600.0 4697370000.0 133680000000.0 1098000000000.0 284815000000.0 96888100000.0 8835860000.0 22429200000.0 -3.2 [-3.2]
1995260000000000.0 4.72178e+17 2079060000000.0 9994380000000.0 593780000000.0 561236000000.0 2428840000000.0 7301580000.0 22637200000.0 15998000000000.0 1797900000.0 42786400.0 4612150000.0 133987000000.0 1052470000000.0 263419000000.0 84215000000.0 9444350000.0 22597800000.0 -3.18 [-3.18]
1995260000000000.0 4.48776e+17 2061090000000.0 9460870000000.0 527658000000.0 570929000000.0 2286990000000.0 6217230000.0 24367800000.0 15075100000000.0 1435560000.0 32839200.0 4524950000.0 134300000000.0 1007970000000.0 243299000000.0 73136300000.0 10076900000.0 22735500000.0 -3.16 [-3.16]
1995260000000000.0 4.26557e+17 2042520000000.0 8951360000000.0 468311000000.0 580346000000.0 2150500000000.0 5288960000.0 26186900000.0 14178700000000.0 1143540000.0 25162300.0 4436130000.0 134615000000.0 964573000000.0 224411000000.0 63464300000.0 10732100000.0 22842900000.0 -3.14 [-3.14]
1995260000000000.0 4.05451e+17 2023320000000.0 8464860000000.0 415109000000.0 589423000000.0 2019250000000.0 4494810000.0 28094100000.0 13309700000000.0 908700000.0 19247000.0 4345830000.0 134933000000.0 922291000000.0 206711000000.0 55026800000.0 11409300000.0 22919400000.0 -3.12 [-3.12]
1995260000000000.0 3.85408e+17 2003520000000.0 8000710000000.0 367492000000.0 598100000000.0 1893210000000.0 3816080000.0 30087700000.0 12469400000000.0 720337000.0 14698400.0 4254340000.0 135250000000.0 881168000000.0 190153000000.0 47674900000.0 12106900000.0 22965600000.0 -3.1 [-3.1]
1995260000000000.0 3.66373e+17 1983120000000.0 7558160000000.0 324934000000.0 606313000000.0 1772350000000.0 3236530000.0 32165600000.0 11659100000000.0 569630000.0 11207100.0 4161880000.0 135563000000.0 841227000000.0 174688000000.0 41275200000.0 12823200000.0 22981900000.0 -3.08 [-3.08]
1995260000000000.0 3.48296e+17 1962130000000.0 7136470000000.0 286953000000.0 613997000000.0 1656600000000.0 2742090000.0 34324600000.0 10879500000000.0 449354000.0 8532080.0 4068660000.0 135870000000.0 802480000000.0 160269000000.0 35709200000.0 13556600000.0 22968700000.0 -3.06 [-3.06]
1995260000000000.0 3.31126e+17 1940550000000.0 6734840000000.0 253102000000.0 621082000000.0 1545880000000.0 2320630000.0 36561000000.0 10131200000000.0 353600000.0 6485950.0 3974880000.0 136167000000.0 764929000000.0 146847000000.0 30872300000.0 14305300000.0 22926600000.0 -3.04 [-3.04]
1995260000000000.0 3.14819e+17 1918400000000.0 6352570000000.0 222976000000.0 627504000000.0 1440150000000.0 1961730000.0 38870000000.0 9414950000000.0 277566000.0 4923550.0 3880740000.0 136448000000.0 728580000000.0 134371000000.0 26672600000.0 15067000000.0 22856300000.0 -3.02 [-3.02]
1995260000000000.0 2.99332e+17 1895710000000.0 5988990000000.0 196202000000.0 633198000000.0 1339340000000.0 1656400000.0 41246000000.0 8731100000000.0 217347000.0 3732520.0 3786450000.0 136710000000.0 693434000000.0 122795000000.0 23029200000.0 15839700000.0 22758900000.0 -3.0 [-3.0]
1995260000000000.0 2.84623e+17 1872460000000.0 5643340000000.0 172440000000.0 638098000000.0 1243370000000.0 1396910000.0 43682500000.0 8079890000000.0 169776000.0 2825990.0 3692160000.0 136948000000.0 659482000000.0 112070000000.0 19870800000.0 16620900000.0 22635000000.0 -2.98 [-2.98]
1995260000000000.0 2.70651e+17 1848680000000.0 5314920000000.0 151381000000.0 642143000000.0 1152180000000.0 1176610000.0 46172300000.0 7461390000000.0 132290000.0 0.0 3598020000.0 137156000000.0 626709000000.0 102148000000.0 17134700000.0 17408600000.0 22485600000.0 -2.96 [-2.96]
1995260000000000.0 2.5738e+17 1824380000000.0 5003080000000.0 132743000000.0 645276000000.0 1065690000000.0 989772000.0 48707500000.0 6875580000000.0 102830000.0 0.0 3504210000.0 137330000000.0 595107000000.0 92984900000.0 14766200000.0 18200300000.0 22311800000.0 -2.94 [-2.94]
1995260000000000.0 2.44774e+17 1799580000000.0 4707130000000.0 116269000000.0 647447000000.0 983818000000.0 831505000.0 51279600000.0 6322240000000.0 79737100.0 0.0 3410860000.0 137465000000.0 564658000000.0 84534300000.0 12717200000.0 18993600000.0 22114700000.0 -2.92 [-2.92]
1995260000000000.0 2.32799e+17 1774300000000.0 4426430000000.0 101727000000.0 648612000000.0 906472000000.0 697593000.0 53879500000.0 5801000000000.0 61681500.0 0.0 3318110000.0 137555000000.0 535345000000.0 76753200000.0 10945900000.0 19786300000.0 21895400000.0 -2.9 [-2.9]
1995260000000000.0 2.21423e+17 1748560000000.0 4160340000000.0 88907800000.0 648735000000.0 833565000000.0 584428000.0 56497900000.0 5311390000000.0 47601100.0 0.0 3226100000.0 137594000000.0 507152000000.0 69599200000.0 9415690000.0 20575800000.0 21655300000.0 -2.88 [-2.88]
1995260000000000.0 2.10615e+17 1722360000000.0 3908250000000.0 77621000000.0 647788000000.0 764992000000.0 488922000.0 59124800000.0 4852780000000.0 36649000.0 0.0 3134920000.0 137579000000.0 480053000000.0 63032600000.0 8094490000.0 21360500000.0 21395200000.0 -2.86 [-2.86]
1995260000000000.0 2.00319e+17 1695670000000.0 3668880000000.0 67674700000.0 645710000000.0 700503000000.0 408275000.0 61754800000.0 4423500000000.0 28137800.0 0.0 3044450000.0 137504000000.0 453955000000.0 56998700000.0 6952360000.0 22139400000.0 21116000000.0 -2.84 [-2.84]
1995260000000000.0 1.90566e+17 1668670000000.0 3443080000000.0 58961900000.0 642581000000.0 640296000000.0 340562000.0 64368800000.0 4024710000000.0 21566200.0 0.0 2955320000.0 137362000000.0 428996000000.0 51492700000.0 5969820000.0 22907200000.0 20820400000.0 -2.82 [-2.82]
1995260000000000.0 1.8133e+17 1641380000000.0 3230230000000.0 51337500000.0 638413000000.0 584223000000.0 283774000.0 66957200000.0 3655290000000.0 16502600.0 0.0 2867650000.0 137148000000.0 405154000000.0 46475200000.0 5124960000.0 23661600000.0 20510300000.0 -2.8 [-2.8]
1995260000000000.0 1.72499e+17 1613570000000.0 3027770000000.0 44624400000.0 633066000000.0 531740000000.0 235910000.0 69524000000.0 3311540000000.0 12587400.0 0.0 2780670000.0 136862000000.0 382167000000.0 41871800000.0 4394080000.0 24406600000.0 20183400000.0 -2.78 [-2.78]
1995260000000000.0 1.64135e+17 1585530000000.0 2837160000000.0 38765100000.0 626720000000.0 483118000000.0 195903000.0 72047000000.0 2994940000000.0 9586680.0 0.0 2695310000.0 136497000000.0 360247000000.0 37690400000.0 3766570000.0 25135100000.0 19844500000.0 -2.76 [-2.76]
1995260000000000.0 1.56213e+17 1557300000000.0 2657780000000.0 33655800000.0 619417000000.0 438183000000.0 162506000.0 74517800000.0 2704100000000.0 7291080.0 0.0 2611630000.0 136050000000.0 339361000000.0 33897100000.0 3227970000.0 25845600000.0 19494900000.0 -2.74 [-2.74]
1995260000000000.0 1.4866e+17 1528710000000.0 2487990000000.0 29183200000.0 611088000000.0 396556000000.0 134546000.0 76937300000.0 2436350000000.0 5531620.0 0.0 2529150000.0 135517000000.0 319345000000.0 30441500000.0 2763840000.0 26540200000.0 19133500000.0 -2.72 [-2.72]
1995260000000000.0 1.41482e+17 1499890000000.0 2327890000000.0 25282500000.0 601841000000.0 358196000000.0 111232000.0 79294200000.0 2191140000000.0 4189170.0 0.0 2448200000.0 134897000000.0 300244000000.0 27307400000.0 2365090000.0 27216100000.0 18762800000.0 -2.7 [-2.7]
1995260000000000.0 1.34662e+17 1470880000000.0 2177020000000.0 21884500000.0 591739000000.0 322941000000.0 91823900.0 81582300000.0 1967170000000.0 3167100.0 0.0 2368850000.0 134186000000.0 282038000000.0 24468900000.0 2022750000.0 27871900000.0 18384000000.0 -2.68 [-2.68]
1995260000000000.0 1.28179e+17 1441700000000.0 2034940000000.0 18927300000.0 580850000000.0 290625000000.0 75694000.0 83796300000.0 1763120000000.0 2390520.0 0.0 2291120000.0 133382000000.0 264700000000.0 21901800000.0 1728990000.0 28506900000.0 17998300000.0 -2.66 [-2.66]
1995260000000000.0 1.21997e+17 1412290000000.0 1900740000000.0 16350000000.0 569178000000.0 261004000000.0 62281400.0 85935500000.0 1577230000000.0 1800490.0 0.0 2214800000.0 132483000000.0 248146000000.0 19576900000.0 1476490000.0 29121600000.0 17605500000.0 -2.64 [-2.64]
1995260000000000.0 1.16163e+17 1382990000000.0 1775430000000.0 14124100000.0 557008000000.0 234140000000.0 51225100.0 87984500000.0 1409610000000.0 1355910.0 0.0 2140740000.0 131495000000.0 232532000000.0 17493100000.0 1261210000.0 29710700000.0 17211100000.0 -2.62 [-2.62]
1995260000000000.0 1.10576e+17 1353390000000.0 1656720000000.0 12181500000.0 544133000000.0 209563000000.0 42033400.0 89956600000.0 1257140000000.0 1018390.0 0.0 2067840000.0 130407000000.0 217591000000.0 15604200000.0 1075810000.0 30279900000.0 16810000000.0 -2.6 [-2.6]
1995260000000000.0 1.05285e+17 1323890000000.0 1545630000000.0 10502900000.0 530853000000.0 187329000000.0 34465100.0 91837700000.0 1119960000000.0 764478.0 0.0 1996990000.0 129227000000.0 203481000000.0 13911100000.0 917591000.0 30823500000.0 16408200000.0 -2.58 [-2.58]
1995260000000000.0 1.00256e+17 1294380000000.0 1441320000000.0 9049290000.0 517175000000.0 167202000000.0 28225000.0 93630700000.0 996425000000.0 0.0 0.0 1927910000.0 127956000000.0 190114000000.0 12390300000.0 782232000.0 31343000000.0 16004900000.0 -2.56 [-2.56]
1995260000000000.0 9.54752e+16 1264900000000.0 1343440000000.0 7791560000.0 503177000000.0 149023000000.0 23087900.0 95335200000.0 885407000000.0 0.0 0.0 1860620000.0 126593000000.0 177465000000.0 11026000000.0 666506000.0 31837800000.0 15601200000.0 -2.54 [-2.54]
1995260000000000.0 9.093e+16 1235500000000.0 1251640000000.0 6704330000.0 488938000000.0 132641000000.0 18865000.0 96951400000.0 785836000000.0 0.0 0.0 1795120000.0 125141000000.0 165511000000.0 9803580000.0 567630000.0 32307300000.0 15197900000.0 -2.52 [-2.52]
1995260000000000.0 8.66087e+16 1206190000000.0 1165600000000.0 5765160000.0 474530000000.0 117909000000.0 15398400.0 98480100000.0 696691000000.0 0.0 0.0 1731420000.0 123602000000.0 154226000000.0 8709680000.0 483197000.0 32751200000.0 14796000000.0 -2.5 [-2.5]
1995260000000000.0 8.24999e+16 1177020000000.0 1085010000000.0 4954640000.0 460022000000.0 104688000000.0 12556400.0 99922700000.0 617022000000.0 0.0 0.0 1669510000.0 121981000000.0 143584000000.0 7731890000.0 411138000.0 33169400000.0 14396100000.0 -2.48 [-2.48]
1995260000000000.0 7.86111e+16 1148160000000.0 1009910000000.0 4258030000.0 445564000000.0 92882500000.0 10236100.0 101278000000.0 546166000000.0 0.0 0.0 1609670000.0 120288000000.0 133608000000.0 6862080000.0 349869000.0 33560100000.0 14000900000.0 -2.46 [-2.46]
1995260000000000.0 7.4896e+16 1119360000000.0 939313000000.0 3655540000.0 431049000000.0 82290400000.0 8332330.0 102554000000.0 482828000000.0 0.0 0.0 1551330000.0 118512000000.0 124177000000.0 6083260000.0 297454000.0 33925700000.0 13607500000.0 -2.44 [-2.44]
1995260000000000.0 7.13626e+16 1090780000000.0 873294000000.0 3136720000.0 416613000000.0 72835100000.0 6777220.0 103750000000.0 426484000000.0 0.0 0.0 1494750000.0 116666000000.0 115313000000.0 5389340000.0 252792000.0 34265100000.0 13218100000.0 -2.42 [-2.42]
1995260000000000.0 6.80029e+16 1062460000000.0 811607000000.0 2690340000.0 402310000000.0 64409800000.0 5508450.0 104870000000.0 376436000000.0 0.0 0.0 1439930000.0 114753000000.0 106994000000.0 4771800000.0 214766000.0 34577200000.0 12833600000.0 -2.4 [-2.4]
1995260000000000.0 6.48075e+16 1034420000000.0 753992000000.0 2306500000.0 388182000000.0 56912600000.0 4474250.0 105915000000.0 332033000000.0 0.0 0.0 1386830000.0 112779000000.0 99195400000.0 4222700000.0 182400000.0 34862500000.0 12454300000.0 -2.38 [-2.38]
1995260000000000.0 6.17682e+16 1006690000000.0 700209000000.0 1976650000.0 374268000000.0 50250600000.0 3632020.0 106889000000.0 292683000000.0 0.0 0.0 1335440000.0 110750000000.0 91891700000.0 3734890000.0 154867000.0 35120600000.0 12080700000.0 -2.36 [-2.36]
1995260000000000.0 5.88778e+16 979306000000.0 650041000000.0 1693380000.0 360605000000.0 44339200000.0 2946810.0 107796000000.0 257854000000.0 0.0 0.0 1285730000.0 108671000000.0 85061300000.0 3301950000.0 131459000.0 35351100000.0 11713400000.0 -2.34 [-2.34]
1995260000000000.0 5.61283e+16 952277000000.0 603262000000.0 1450240000.0 347220000000.0 39099500000.0 2389740.0 108638000000.0 227055000000.0 0.0 0.0 1237680000.0 106547000000.0 78679500000.0 2918000000.0 111564000.0 35554300000.0 11352600000.0 -2.32 [-2.32]
1995260000000000.0 5.3512e+16 925622000000.0 559657000000.0 1241610000.0 334133000000.0 34459600000.0 1937090.0 109418000000.0 199838000000.0 0.0 0.0 1191250000.0 104385000000.0 72721400000.0 2577670000.0 94659600.0 35730000000.0 10998600000.0 -2.3 [-2.3]
1995260000000000.0 5.10242e+16 899384000000.0 519062000000.0 1062780000.0 321375000000.0 30357200000.0 1569730.0 110141000000.0 175821000000.0 0.0 0.0 1146430000.0 102190000000.0 67170200000.0 2276420000.0 80310100.0 35877800000.0 10652000000.0 -2.28 [-2.28]
1995260000000000.0 4.86426e+16 873403000000.0 481037000000.0 908845000.0 308873000000.0 26717100000.0 1270590.0 110810000000.0 154550000000.0 0.0 0.0 1102900000.0 99955100000.0 61968300000.0 2008580000.0 68077500.0 35998300000.0 10310700000.0 -2.26 [-2.26]
1995260000000000.0 4.64061e+16 848200000000.0 446116000000.0 778236000.0 296895000000.0 23532300000.0 1029970.0 111423000000.0 135966000000.0 0.0 0.0 1061460000.0 97727100000.0 57194000000.0 1774070000.0 57794500.0 36089800000.0 9981420000.0 -2.24 [-2.24]
1995260000000000.0 4.42638e+16 823287000000.0 413419000000.0 665806000.0 285193000000.0 20709100000.0 834056.0 111990000000.0 119518000000.0 0.0 0.0 1021230000.0 95469600000.0 52726800000.0 1565680000.0 49026700.0 36154000000.0 9657780000.0 -2.22 [-2.22]
1995260000000000.0 4.22106e+16 798666000000.0 382810000000.0 569077000.0 273770000000.0 18208300000.0 674670.0 112511000000.0 104971000000.0 0.0 0.0 982187000.0 93186500000.0 48549100000.0 1380610000.0 41553900.0 36190900000.0 9339760000.0 -2.2 [-2.2]
1995260000000000.0 4.02859e+16 774898000000.0 354794000000.0 487201000.0 262897000000.0 16027600000.0 546761.0 112987000000.0 92298400000.0 0.0 0.0 945140000.0 90931500000.0 44735300000.0 1219030000.0 35286400.0 36199200000.0 9034570000.0 -2.18 [-2.18]
1995260000000000.0 3.84403e+16 751445000000.0 328575000000.0 416740000.0 252308000000.0 14096800000.0 442665.0 113423000000.0 81093100000.0 0.0 0.0 909196000.0 88661600000.0 41173300000.0 1075560000.0 29942000.0 36180500000.0 8735170000.0 -2.16 [-2.16]
1995260000000000.0 3.66697e+16 728314000000.0 304047000000.0 356144000.0 242005000000.0 12388700000.0 358019.0 113822000000.0 71191500000.0 0.0 0.0 874322000.0 86379700000.0 37849900000.0 948239000.0 25387300.0 36134100000.0 8441600000.0 -2.14 [-2.14]
1995260000000000.0 3.50184e+16 706161000000.0 281738000000.0 305075000.0 232284000000.0 10906300000.0 290326.0 114183000000.0 62603600000.0 0.0 0.0 841452000.0 84150000000.0 34843100000.0 837598000.0 21583400.0 36058500000.0 8162170000.0 -2.12 [-2.12]
1995260000000000.0 3.34095e+16 684010000000.0 260563000000.0 260667000.0 222691000000.0 9581750000.0 234765.0 114512000000.0 54941400000.0 0.0 0.0 809089000.0 81887100000.0 31995400000.0 738334000.0 18304100.0 35956800000.0 7884310000.0 -2.1 [-2.1]
1995260000000000.0 3.18963e+16 662649000000.0 241165000000.0 223049000.0 213576000000.0 8427000000.0 190152.0 114809000000.0 48266100000.0 0.0 0.0 778349000.0 79668700000.0 29399900000.0 651616000.0 15550100.0 35828900000.0 7617940000.0 -2.08 [-2.08]
1995260000000000.0 3.04559e+16 641820000000.0 223189000000.0 190896000.0 204815000000.0 7412000000.0 154050.0 115077000000.0 42404300000.0 0.0 0.0 748808000.0 77474300000.0 27005700000.0 575176000.0 13215900.0 35675400000.0 7359680000.0 -2.06 [-2.06]
1995260000000000.0 2.90852e+16 621534000000.0 206541000000.0 163420000.0 196401000000.0 6520240000.0 124840.0 115317000000.0 37258400000.0 0.0 0.0 720441000.0 75307300000.0 24800400000.0 507821000.0 11238000.0 35496000000.0 7109580000.0 -2.04 [-2.04]
1995260000000000.0 2.77904e+16 601938000000.0 191240000000.0 140061000.0 188389000000.0 5740510000.0 101300.0 115531000000.0 32763100000.0 0.0 0.0 693410000.0 73189100000.0 22783500000.0 448778000.0 9569410.0 35295500000.0 6869290000.0 -2.02 [-2.02]
1995260000000000.0 2.65476e+16 582721000000.0 176958000000.0 119971000.0 180638000000.0 5051570000.0 82145.6 115721000000.0 28794800000.0 0.0 0.0 667248000.0 71087100000.0 20912200000.0 396426000.0 8145970.0 35069100000.0 6634940000.0 -2.0 [-2.0]
1995260000000000.0 2.53643e+16 564040000000.0 163741000000.0 102799000.0 173206000000.0 4446310000.0 66639.1 115888000000.0 25311600000.0 0.0 0.0 642142000.0 69021600000.0 19191000000.0 350292000.0 6938690.0 34819700000.0 6408340000.0 -1.98 [-1.98]
1995260000000000.0 2.42376e+16 545891000000.0 151511000000.0 88118400.0 166083000000.0 3914550000.0 54082.5 116035000000.0 22254100000.0 0.0 0.0 618050000.0 66994900000.0 17608600000.0 309632000.0 5914320.0 34548300000.0 6189350000.0 -1.96 [-1.96]
1995260000000000.0 2.31647e+16 528271000000.0 140197000000.0 75566600.0 159260000000.0 3447340000.0 43912.1 116161000000.0 19570300000.0 0.0 0.0 594940000.0 65009000000.0 16154700000.0 273793000.0 5044860.0 34255800000.0 5977840000.0 -1.94 [-1.94]
1995260000000000.0 2.2143e+16 511176000000.0 129734000000.0 64832900.0 152725000000.0 3036840000.0 35672.0 116269000000.0 17214400000.0 0.0 0.0 572777000.0 63065800000.0 14819600000.0 242201000.0 4306600.0 33943300000.0 5773660000.0 -1.92 [-1.92]
1995260000000000.0 2.11699e+16 494600000000.0 120059000000.0 55652000.0 146470000000.0 2676130000.0 28993.7 116359000000.0 15146200000.0 0.0 0.0 551528000.0 61166700000.0 13594100000.0 214348000.0 3679440.0 33611600000.0 5576650000.0 -1.9 [-1.9]
1995260000000000.0 2.02431e+16 478537000000.0 111116000000.0 47797100.0 140483000000.0 2359110000.0 23579.1 116432000000.0 13330300000.0 0.0 0.0 531158000.0 59313000000.0 12469800000.0 189787000.0 3146400.0 33262100000.0 5386660000.0 -1.88 [-1.88]
1995260000000000.0 1.93602e+16 462979000000.0 102848000000.0 41074400.0 134755000000.0 2080430000.0 0.0 116490000000.0 11735800000.0 0.0 0.0 511632000.0 57505700000.0 11438500000.0 168121000.0 2693040.0 32895800000.0 5203500000.0 -1.86 [-1.86]
1995260000000000.0 1.85193e+16 447921000000.0 95209200000.0 35319500.0 129277000000.0 1835450000.0 0.0 116534000000.0 10335600000.0 0.0 0.0 492926000.0 55745600000.0 10493400000.0 149008000.0 2307310.0 32513700000.0 5027040000.0 -1.84 [-1.84]
1995260000000000.0 1.7718e+16 433351000000.0 88149400000.0 30390500.0 124036000000.0 1620000000.0 0.0 116564000000.0 9105530000.0 0.0 0.0 475001000.0 54033100000.0 9626910000.0 132139000.0 1978810.0 32117300000.0 4857050000.0 -1.82 [-1.82]
1995260000000000.0 1.69547e+16 419262000000.0 81627000000.0 26167500.0 119026000000.0 1430500000.0 0.0 116580000000.0 8024910000.0 0.0 0.0 457831000.0 52368600000.0 8833170000.0 117247000.0 1698910.0 31707700000.0 4693390000.0 -1.8 [-1.8]
1995260000000000.0 1.62273e+16 405645000000.0 75600700000.0 22547600.0 114236000000.0 1263750000.0 0.0 116585000000.0 7075280000.0 0.0 0.0 441386000.0 50752300000.0 8106020000.0 104094000.0 1460210.0 31286200000.0 4535870000.0 -1.78 [-1.78]
1995260000000000.0 1.55272e+16 392358000000.0 69980000000.0 19422800.0 109611000000.0 1116090000.0 0.0 116577000000.0 6235510000.0 0.0 0.0 425480000.0 49168500000.0 7433680000.0 92400400.0 1255180.0 30849300000.0 4382810000.0 -1.76 [-1.76]
1995260000000000.0 1.48667e+16 379653000000.0 64839700000.0 16761200.0 105234000000.0 986958000.0 0.0 116559000000.0 5502060000.0 0.0 0.0 410401000.0 47648300000.0 6824220000.0 82136800.0 1081310.0 30407600000.0 4237040000.0 -1.74 [-1.74]
1995260000000000.0 1.42371e+16 367388000000.0 60090800000.0 14476100.0 101049000000.0 873221000.0 0.0 116530000000.0 4857000000.0 0.0 0.0 395962000.0 46175700000.0 6266110000.0 73060800.0 932644.0 29957700000.0 4096860000.0 -1.72 [-1.72]
1995260000000000.0 1.36369e+16 355553000000.0 55704000000.0 12513300.0 97049900000.0 773010000.0 0.0 116491000000.0 4289520000.0 0.0 0.0 382139000.0 44750200000.0 5755220000.0 65031500.0 805425.0 29500800000.0 3962100000.0 -1.7 [-1.7]
1995260000000000.0 1.30648e+16 344136000000.0 51651300000.0 10826100.0 93227200000.0 684679000.0 0.0 116443000000.0 3790130000.0 0.0 0.0 368905000.0 43371300000.0 5287540000.0 57924800.0 696449.0 29038100000.0 3832580000.0 -1.68 [-1.68]
1995260000000000.0 1.25192e+16 333126000000.0 47907200000.0 9374920.0 89573000000.0 606786000.0 0.0 116387000000.0 3350490000.0 0.0 0.0 356237000.0 42038200000.0 4859360000.0 51631300.0 603000.0 28571000000.0 3708120000.0 -1.66 [-1.66]
1995260000000000.0 1.19989e+16 322512000000.0 44447900000.0 8125880.0 86080100000.0 538068000.0 0.0 116321000000.0 2963330000.0 0.0 0.0 344111000.0 40750300000.0 4467370000.0 46055100.0 522783.0 28100600000.0 3588550000.0 -1.64 [-1.64]
1995260000000000.0 1.15027e+16 312282000000.0 41251500000.0 7050050.0 82741000000.0 477416000.0 0.0 116248000000.0 2622250000.0 0.0 0.0 332504000.0 39506600000.0 4108490000.0 41111500.0 453851.0 27627800000.0 3473700000.0 -1.62 [-1.62]
1995260000000000.0 1.10295e+16 302425000000.0 38297600000.0 6122680.0 79548800000.0 423856000.0 0.0 116167000000.0 2321630000.0 0.0 0.0 321395000.0 38306300000.0 3779890000.0 36726300.0 394548.0 27153900000.0 3363400000.0 -1.6 [-1.6]
1995260000000000.0 1.0578e+16 292930000000.0 35567300000.0 5322660.0 76496700000.0 376536000.0 0.0 116079000000.0 2056580000.0 0.0 0.0 310761000.0 37148400000.0 3478980000.0 32834000.0 343469.0 26679700000.0 3257480000.0 -1.58 [-1.58]
1995260000000000.0 1.01496e+16 283838000000.0 33057600000.0 4634470.0 73594900000.0 334851000.0 0.0 115984000000.0 1823580000.0 0.0 0.0 300641000.0 36038400000.0 3204830000.0 29389100.0 299577.0 26209300000.0 3156380000.0 -1.56 [-1.56]
1995260000000000.0 9736070000000000.0 274979000000.0 30710000000.0 4035070.0 70787100000.0 297711000.0 0.0 115881000000.0 1616430000.0 0.0 0.0 290840000.0 34955500000.0 2950910000.0 26304800.0 261395.0 25734500000.0 3058170000.0 -1.54 [-1.54]
1995260000000000.0 9343270000000000.0 266491000000.0 28549800000.0 3518520.0 68114400000.0 264952000.0 0.0 115773000000.0 1434140000.0 0.0 0.0 281504000.0 33917300000.0 2719320000.0 23570900.0 228499.0 25264800000.0 2964350000.0 -1.52 [-1.52]
1995260000000000.0 8971370000000000.0 258387000000.0 26567500000.0 3073710.0 65578400000.0 236089000.0 0.0 115660000000.0 1273920000.0 0.0 0.0 272641000.0 32925600000.0 2508650000.0 21150100.0 200169.0 24802600000.0 2875030000.0 -1.5 [-1.5]
1995260000000000.0 8613870000000000.0 250533000000.0 24720900000.0 2686450.0 63135500000.0 210406000.0 0.0 115540000000.0 1131680000.0 0.0 0.0 264097000.0 31963900000.0 2314360000.0 18984700.0 175507.0 24340700000.0 2788720000.0 -1.48 [-1.48]
1995260000000000.0 8272440000000000.0 242973000000.0 23011800000.0 2350560.0 60797400000.0 187638000.0 0.0 115414000000.0 1005900000.0 0.0 0.0 255918000.0 31038000000.0 2136180000.0 17054900.0 154104.0 23883400000.0 2705880000.0 -1.46 [-1.46]
1995260000000000.0 7946310000000000.0 235697000000.0 21429500000.0 2058970.0 58559000000.0 167440000.0 0.0 115284000000.0 894627000.0 0.0 0.0 248085000.0 30146700000.0 1972660000.0 15333900.0 135505.0 23431600000.0 2626350000.0 -1.44 [-1.44]
