# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6606940000000000.0 6259600000000000.0 28451100000000.0 1824310000000.0 179780000.0 4886570000000.0 10996200000.0 0.0 42539200000000.0 48220200000.0 0.0 0.0 31933400000.0 4028070000000.0 1132480000.0 1617520000.0 8948200.0 4036600000000.0 348279000000.0 -1.68 [-1.68]
6606930000000000.0 6035250000000000.0 27863600000000.0 1720850000000.0 162108000.0 4709020000000.0 9982200000.0 0.0 42382700000000.0 43242100000.0 0.0 0.0 31382700000.0 3952970000000.0 1045720000.0 1493800000.0 8239390.0 3967740000000.0 342709000000.0 -1.66 [-1.66]
6606940000000000.0 5820710000000000.0 27294400000000.0 1624000000000.0 146340000.0 4538580000000.0 9066930000.0 0.0 42225800000000.0 38805100000.0 0.0 0.0 30855400000.0 3880990000000.0 966445000.0 1380700000.0 7593860.0 3901820000000.0 337367000000.0 -1.64 [-1.64]
6606940000000000.0 5615320000000000.0 26742300000000.0 1533230000000.0 132248000.0 4374800000000.0 8239860000.0 0.0 42068600000000.0 34845400000.0 0.0 0.0 30349900000.0 3811910000000.0 893921000.0 1277180000.0 7005120.0 3838620000000.0 332237000000.0 -1.62 [-1.62]
6606930000000000.0 5418400000000000.0 26205800000000.0 1448010000000.0 119631000.0 4217230000000.0 7491610000.0 0.0 41910800000000.0 31307400000.0 0.0 0.0 29864600000.0 3745490000000.0 827472000.0 1182280000.0 6467360.0 3777950000000.0 327305000000.0 -1.6 [-1.6]
6606940000000000.0 5229480000000000.0 25684100000000.0 1367940000000.0 108320000.0 4065530000000.0 6814160000.0 0.0 41752900000000.0 28143200000.0 0.0 0.0 29398300000.0 3681590000000.0 766524000.0 1095210000.0 5975630.0 3719680000000.0 322562000000.0 -1.58 [-1.58]
6606930000000000.0 5048220000000000.0 25176500000000.0 1292680000000.0 98169600.0 3919520000000.0 6200590000.0 0.0 41595000000000.0 25312300000.0 0.0 0.0 28950300000.0 3620100000000.0 710582000.0 1015250000.0 5525620.0 3663710000000.0 317998000000.0 -1.56 [-1.56]
6606940000000000.0 4874280000000000.0 24682500000000.0 1221920000000.0 89052500.0 3778970000000.0 5644600000.0 0.0 41437300000000.0 22778300000.0 0.0 0.0 28519800000.0 3560910000000.0 659193000.0 941781000.0 5113400.0 3609950000000.0 313608000000.0 -1.54 [-1.54]
6606930000000000.0 4707550000000000.0 24202200000000.0 1155470000000.0 80861000.0 3643870000000.0 5140950000.0 0.0 41280100000000.0 20510900000.0 0.0 0.0 28106600000.0 3503990000000.0 611979000.0 874256000.0 4735710.0 3558360000000.0 309391000000.0 -1.52 [-1.52]
6606940000000000.0 4547710000000000.0 23735100000000.0 1093030000000.0 73493300.0 3514060000000.0 4684480000.0 0.0 41123500000000.0 18481400000.0 0.0 0.0 27710000000.0 3449240000000.0 568566000.0 812143000.0 4389330.0 3508870000000.0 305338000000.0 -1.5 [-1.5]
6606940000000000.0 4395190000000000.0 23283200000000.0 1034630000000.0 66876600.0 3390120000000.0 4271640000.0 0.0 40967100000000.0 16670700000.0 0.0 0.0 27331400000.0 3396840000000.0 528704000.0 755080000.0 4071990.0 3461600000000.0 301462000000.0 -1.48 [-1.48]
6606930000000000.0 4248630000000000.0 22842600000000.0 979612000000.0 60906400.0 3270820000000.0 3896710000.0 0.0 40811200000000.0 15045900000.0 0.0 0.0 26967100000.0 3346300000000.0 491956000.0 702462000.0 3780190.0 3416150000000.0 297730000000.0 -1.46 [-1.46]
6606940000000000.0 4107810000000000.0 22412800000000.0 927768000000.0 55514500.0 3155940000000.0 3556060000.0 0.0 40656400000000.0 13586600000.0 0.0 0.0 26616600000.0 3297550000000.0 458053000.0 653911000.0 3511680.0 3372440000000.0 294137000000.0 -1.44 [-1.44]
6606940000000000.0 3972450000000000.0 21993400000000.0 878893000000.0 50640300.0 3045310000000.0 3246430000.0 0.0 40502800000000.0 12275400000.0 0.0 0.0 26279300000.0 3250510000000.0 426751000.0 609079000.0 3264390.0 3330390000000.0 290677000000.0 -1.42 [-1.42]
6606940000000000.0 3842340000000000.0 21583900000000.0 832802000000.0 46230000.0 2938790000000.0 2964880000.0 0.0 40350500000000.0 11096600000.0 0.0 0.0 25954700000.0 3205100000000.0 397831000.0 567654000.0 3036470.0 3289950000000.0 287344000000.0 -1.4 [-1.4]
6606940000000000.0 3717200000000000.0 21183800000000.0 789312000000.0 42235500.0 2836180000000.0 2708730000.0 0.0 40199500000000.0 10036200000.0 0.0 0.0 25642100000.0 3161240000000.0 371088000.0 529347000.0 2826230.0 3251020000000.0 284133000000.0 -1.38 [-1.38]
6606940000000000.0 3597110000000000.0 20793700000000.0 748353000000.0 38618400.0 2737610000000.0 2475860000.0 0.0 40050300000000.0 9083250000.0 0.0 0.0 25341800000.0 3118960000000.0 346366000.0 493930000.0 2632310.0 3213650000000.0 281047000000.0 -1.36 [-1.36]
6606930000000000.0 3480260000000000.0 20407800000000.0 709251000000.0 35318400.0 2641520000000.0 2262660000.0 0.0 39901500000000.0 8218930000.0 0.0 0.0 25048800000.0 3077600000000.0 323371000.0 460995000.0 2452440.0 3177250000000.0 278038000000.0 -1.34 [-1.34]
6606930000000000.0 3368840000000000.0 20033800000000.0 672648000000.0 32335600.0 2549860000000.0 2069370000.0 0.0 39755200000000.0 7444930000.0 0.0 0.0 24769400000.0 3037990000000.0 302144000.0 430586000.0 2286710.0 3142530000000.0 275165000000.0 -1.32 [-1.32]
6606930000000000.0 3262250000000000.0 19670200000000.0 638269000000.0 29632500.0 2462120000000.0 1893760000.0 0.0 39611300000000.0 6749790000.0 0.0 0.0 24502000000.0 2999910000000.0 282507000.0 402453000.0 2133700.0 3109300000000.0 272412000000.0 -1.3 [-1.3]
6606940000000000.0 3158950000000000.0 19311900000000.0 605563000000.0 27165600.0 2377050000000.0 1733150000.0 0.0 39468500000000.0 6120250000.0 0.0 0.0 24242400000.0 2962810000000.0 264239000.0 376286000.0 1991700.0 3077090000000.0 269741000000.0 -1.28 [-1.28]
6606940000000000.0 3059470000000000.0 18960900000000.0 574631000000.0 24919600.0 2295080000000.0 1586680000.0 0.0 39327400000000.0 5552100000.0 0.0 0.0 23992000000.0 2926860000000.0 247277000.0 351991000.0 1860140.0 3046040000000.0 267164000000.0 -1.26 [-1.26]
6606930000000000.0 2963620000000000.0 18616900000000.0 545368000000.0 22873100.0 2216090000000.0 1453050000.0 0.0 39188200000000.0 5039090000.0 0.0 0.0 23750400000.0 2892040000000.0 231517000.0 329420000.0 1738170.0 3016110000000.0 264677000000.0 -1.24 [-1.24]
6606930000000000.0 2871270000000000.0 18279700000000.0 517679000000.0 21007000.0 2140000000000.0 1331090000.0 0.0 39050900000000.0 4575690000.0 0.0 0.0 23517400000.0 2858290000000.0 216865000.0 308440000.0 1625000.0 2987260000000.0 262279000000.0 -1.22 [-1.22]
6606930000000000.0 2782260000000000.0 17949000000000.0 491465000000.0 19304100.0 2066670000000.0 1219740000.0 0.0 38915500000000.0 4156850000.0 0.0 0.0 23292500000.0 2825550000000.0 203234000.0 288924000.0 1519940.0 2959450000000.0 259964000000.0 -1.2 [-1.2]
6606930000000000.0 2696460000000000.0 17624600000000.0 466645000000.0 17748900.0 1996010000000.0 1118050000.0 0.0 38782100000000.0 3778130000.0 0.0 0.0 23075400000.0 2793790000000.0 190547000.0 270761000.0 1422350.0 2932620000000.0 257730000000.0 -1.18 [-1.18]
6606940000000000.0 2613030000000000.0 17303400000000.0 442946000000.0 16322400.0 1927330000000.0 1024790000.0 0.0 38649800000000.0 3433770000.0 0.0 0.0 22863900000.0 2762680000000.0 178695000.0 253802000.0 1331400.0 2906530000000.0 255555000000.0 -1.16 [-1.16]
6606930000000000.0 2533910000000000.0 16993500000000.0 420843000000.0 15027600.0 1862250000000.0 940205000.0 0.0 38546500000000.0 3112830000.0 0.0 0.0 22663400000.0 2733010000000.0 167714000.0 238086000.0 1247250.0 2881780000000.0 253489000000.0 -1.14 [-1.14]
6606930000000000.0 2457070000000000.0 16686900000000.0 399740000000.0 13838500.0 1799050000000.0 862601000.0 0.0 38490700000000.0 2799690000.0 0.0 0.0 22468300000.0 2703960000000.0 157449000.0 223401000.0 1168760.0 2857730000000.0 251481000000.0 -1.12 [-1.12]
6606940000000000.0 2382920000000000.0 16385700000000.0 379736000000.0 12749600.0 1738140000000.0 791625000.0 0.0 38434800000000.0 2517220000.0 0.0 0.0 22279800000.0 2675720000000.0 147872000.0 209703000.0 1095660.0 2834510000000.0 249542000000.0 -1.1 [-1.1]
6606930000000000.0 2311360000000000.0 16089600000000.0 360765000000.0 11751700.0 1679410000000.0 726686000.0 0.0 38375800000000.0 2263690000.0 0.0 0.0 22097600000.0 2648250000000.0 138931000.0 196918000.0 1027560.0 2812100000000.0 247668000000.0 -1.08 [-1.08]
6606930000000000.0 2242260000000000.0 15798600000000.0 342767000000.0 10836600.0 1622780000000.0 667248000.0 0.0 38312200000000.0 2036790000.0 0.0 0.0 21921500000.0 2621520000000.0 130579000.0 184979000.0 964055.0 2790450000000.0 245857000000.0 -1.06 [-1.06]
6606940000000000.0 2175480000000000.0 15512400000000.0 325690000000.0 9996780.0 1568180000000.0 612826000.0 0.0 38217600000000.0 1843650000.0 0.0 0.0 21751000000.0 2595480000000.0 122772000.0 173823000.0 904813.0 2769520000000.0 244104000000.0 -1.04 [-1.04]
6606930000000000.0 2110490000000000.0 15228500000000.0 309366000000.0 9223250.0 1515110000000.0 562818000.0 0.0 38109300000000.0 1673180000.0 0.0 0.0 21584600000.0 2569900000000.0 115456000.0 163372000.0 849403.0 2749150000000.0 242397000000.0 -1.02 [-1.02]
6606940000000000.0 2048660000000000.0 14953800000000.0 294100000000.0 8517470.0 1464750000000.0 517328000.0 0.0 38002900000000.0 1520600000.0 0.0 0.0 21426600000.0 2545380000000.0 108644000.0 153644000.0 797892.0 2729760000000.0 240772000000.0 -1.0 [-1.0]
6606930000000000.0 1988450000000000.0 14681300000000.0 279496000000.0 7866500.0 1415790000000.0 475492000.0 0.0 37897300000000.0 1381670000.0 0.0 0.0 21272300000.0 2521280000000.0 102254000.0 144521000.0 749660.0 2710870000000.0 239187000000.0 -0.98 [-0.98]
6606930000000000.0 1929910000000000.0 14411400000000.0 265549000000.0 7266380.0 1368300000000.0 437046000.0 0.0 37792500000000.0 1255400000.0 0.0 0.0 21121800000.0 2497610000000.0 96259500.0 135967000.0 704505.0 2692510000000.0 237645000000.0 -0.96 [-0.96]
6606930000000000.0 1873690000000000.0 14147400000000.0 252385000000.0 6715760.0 1322770000000.0 401898000.0 0.0 37689400000000.0 1141480000.0 0.0 0.0 20977300000.0 2474670000000.0 90655300.0 127972000.0 662358.0 2674860000000.0 236163000000.0 -0.94 [-0.94]
6606930000000000.0 1819640000000000.0 13889100000000.0 239946000000.0 6210080.0 1279100000000.0 369741000.0 0.0 37588100000000.0 1038600000.0 0.0 0.0 20838400000.0 2452420000000.0 85411700.0 120495000.0 622988.0 2657900000000.0 234737000000.0 -0.92 [-0.92]
6606930000000000.0 1767080000000000.0 13633300000000.0 228062000000.0 5743170.0 1236740000000.0 340162000.0 0.0 37487600000000.0 944986000.0 0.0 0.0 20702900000.0 2430530000000.0 80486600.0 113475000.0 586078.0 2641400000000.0 233349000000.0 -0.9 [-0.9]
6606930000000000.0 1716230000000000.0 13381200000000.0 216768000000.0 5312940.0 1195860000000.0 313019000.0 0.0 37388500000000.0 860079000.0 0.0 0.0 20571700000.0 2409150000000.0 75867000.0 106893000.0 551517.0 2625430000000.0 232005000000.0 -0.88 [-0.88]
6606930000000000.0 1667050000000000.0 13133100000000.0 206036000000.0 4916360.0 1156430000000.0 288106000.0 0.0 37290600000000.0 783068000.0 0.0 0.0 20444500000.0 2388230000000.0 71532100.0 100720000.0 519142.0 2609980000000.0 230705000000.0 -0.86 [-0.86]
6606930000000000.0 1619200000000000.0 12887100000000.0 195782000000.0 4549800.0 1118170000000.0 265178000.0 0.0 37193700000000.0 712940000.0 0.0 0.0 20320400000.0 2367640000000.0 67456600.0 94918900.0 488759.0 2594940000000.0 229438000000.0 -0.84 [-0.84]
6606930000000000.0 1573000000000000.0 12645500000000.0 186058000000.0 4212010.0 1081330000000.0 244148000.0 0.0 37098500000000.0 649370000.0 0.0 0.0 20200600000.0 2347530000000.0 63632300.0 89477700.0 460295.0 2580430000000.0 228215000000.0 -0.82 [-0.82]
6606930000000000.0 1528730000000000.0 12409700000000.0 176897000000.0 3901420.0 1046120000000.0 224906000.0 0.0 37005100000000.0 592033000.0 0.0 0.0 20085800000.0 2328070000000.0 60048500.0 84381100.0 433661.0 2566510000000.0 227041000000.0 -0.8 [-0.8]
6606930000000000.0 1485600000000000.0 12176000000000.0 168134000000.0 3613890.0 1011920000000.0 207178000.0 0.0 36912700000000.0 539721000.0 0.0 0.0 19973600000.0 2308850000000.0 56674600.0 79585400.0 408632.0 2552950000000.0 225897000000.0 -0.78 [-0.78]
6606930000000000.0 1443830000000000.0 11945600000000.0 159801000000.0 3348310.0 978913000000.0 190885000.0 0.0 36821700000000.0 492187000.0 0.0 0.0 19864800000.0 2290020000000.0 53502700.0 75079000.0 385139.0 2539820000000.0 224788000000.0 -0.76 [-0.76]
6606930000000000.0 1403170000000000.0 11717300000000.0 151838000000.0 3102400.0 946881000000.0 175875000.0 0.0 36731900000000.0 448832000.0 0.0 0.0 19758600000.0 2271430000000.0 50515500.0 70837300.0 363053.0 2527030000000.0 223709000000.0 -0.74 [-0.74]
6606930000000000.0 1364010000000000.0 11493700000000.0 144304000000.0 2875600.0 916121000000.0 162105000.0 0.0 36643700000000.0 409561000.0 0.0 0.0 19656300000.0 2253300000000.0 47709200.0 66854500.0 342336.0 2514710000000.0 222668000000.0 -0.72 [-0.72]
6606930000000000.0 1326030000000000.0 11273000000000.0 137132000000.0 0.0 886390000000.0 149437000.0 0.0 36556800000000.0 373814000.0 0.0 0.0 19556800000.0 2235490000000.0 45067600.0 63107500.0 0.0 2502760000000.0 221658000000.0 -0.7 [-0.7]
6606930000000000.0 1289280000000000.0 11055800000000.0 130317000000.0 0.0 857713000000.0 137788000.0 0.0 36471500000000.0 341320000.0 0.0 0.0 19460500000.0 2218020000000.0 42581500.0 59582900.0 0.0 2491200000000.0 220680000000.0 -0.68 [-0.68]
6606930000000000.0 1253670000000000.0 10841700000000.0 123834000000.0 0.0 830013000000.0 127069000.0 0.0 36387500000000.0 311745000.0 0.0 0.0 19367000000.0 2200840000000.0 40240200.0 56265600.0 0.0 2479990000000.0 219732000000.0 -0.66 [-0.66]
6606930000000000.0 1219140000000000.0 10630700000000.0 117666000000.0 0.0 803252000000.0 117203000.0 0.0 36304900000000.0 284815000.0 0.0 0.0 19276200000.0 2183950000000.0 38034700.0 53142200.0 0.0 2469120000000.0 218812000000.0 -0.64 [-0.64]
6606930000000000.0 1186050000000000.0 10425100000000.0 111858000000.0 0.0 777673000000.0 108160000.0 0.0 36224300000000.0 260463000.0 0.0 0.0 19189400000.0 2167560000000.0 35961800.0 50208500.0 0.0 2458710000000.0 217930000000.0 -0.62 [-0.62]
6606930000000000.0 1153330000000000.0 10218400000000.0 106233000000.0 0.0 752508000000.0 99769400.0 0.0 36143900000000.0 238003000.0 0.0 0.0 19102800000.0 2151040000000.0 33999100.0 47432200.0 0.0 2448400000000.0 217057000000.0 -0.6 [-0.6]
6606930000000000.0 1121890000000000.0 10016600000000.0 100925000000.0 0.0 728394000000.0 92069900.0 0.0 36065400000000.0 217653000.0 0.0 0.0 19019700000.0 2134950000000.0 32152600.0 44821800.0 0.0 2438500000000.0 216218000000.0 -0.58 [-0.58]
6606930000000000.0 1091390000000000.0 9817260000000.0 95871200000.0 0.0 705071000000.0 84975300.0 0.0 35988300000000.0 199102000.0 0.0 0.0 18938900000.0 2119090000000.0 30411100.0 42361400.0 0.0 2428890000000.0 215404000000.0 -0.56 [-0.56]
6606930000000000.0 1061830000000000.0 9620720000000.0 91063100000.0 0.0 682529000000.0 78438800.0 0.0 35912500000000.0 182192000.0 0.0 0.0 18860500000.0 2103460000000.0 28768500.0 40042100.0 0.0 2419580000000.0 214614000000.0 -0.54 [-0.54]
6606930000000000.0 1033120000000000.0 9427400000000.0 86490000000.0 0.0 660752000000.0 72416800.0 0.0 35838100000000.0 166756000.0 0.0 0.0 18784200000.0 2088040000000.0 27218400.0 37854700.0 0.0 2410530000000.0 213847000000.0 -0.52 [-0.52]
6606930000000000.0 1005280000000000.0 9236960000000.0 82140400000.0 0.0 639707000000.0 66867400.0 0.0 35765100000000.0 152676000.0 0.0 0.0 18710100000.0 2072830000000.0 25755600.0 35791800.0 0.0 2401760000000.0 213102000000.0 -0.5 [-0.5]
6606930000000000.0 978261000000000.0 9049270000000.0 78001500000.0 0.0 619358000000.0 61751500.0 0.0 35693400000000.0 139822000.0 0.0 0.0 18638000000.0 2057810000000.0 24374700.0 33845600.0 0.0 2393250000000.0 212379000000.0 -0.48 [-0.48]
6606930000000000.0 952046000000000.0 8864400000000.0 74064900000.0 0.0 599689000000.0 57035100.0 0.0 35623000000000.0 128090000.0 0.0 0.0 18567900000.0 2042980000000.0 23070900.0 32009200.0 0.0 2384980000000.0 211678000000.0 -0.46 [-0.46]
6606930000000000.0 926769000000000.0 8683450000000.0 70341100000.0 0.0 580780000000.0 52695800.0 0.0 35554200000000.0 117418000.0 0.0 0.0 18500500000.0 2028440000000.0 21841200.0 30278400.0 0.0 2377010000000.0 211001000000.0 -0.44 [-0.44]
6606930000000000.0 902057000000000.0 8503970000000.0 66776700000.0 0.0 562380000000.0 48683400.0 0.0 35486400000000.0 107625000.0 0.0 0.0 18434200000.0 2013950000000.0 20678000.0 28642000.0 0.0 2369220000000.0 210339000000.0 -0.42 [-0.42]
6606930000000000.0 878063000000000.0 8327150000000.0 63385600000.0 0.0 544584000000.0 44982000.0 0.0 35419800000000.0 98677300.0 0.0 0.0 18369700000.0 1999610000000.0 19578800.0 27096900.0 0.0 2361660000000.0 209696000000.0 -0.4 [-0.4]
6606930000000000.0 854766000000000.0 8152970000000.0 60159800000.0 0.0 527370000000.0 41567000.0 0.0 35354500000000.0 90497600.0 0.0 0.0 18306900000.0 1985420000000.0 18540200.0 25637800.0 0.0 2354310000000.0 209071000000.0 -0.38 [-0.38]
6606930000000000.0 832142000000000.0 7981410000000.0 57091400000.0 0.0 510718000000.0 38415800.0 0.0 35290500000000.0 83018200.0 0.0 0.0 18245800000.0 1971370000000.0 17558500.0 24259500.0 0.0 2347170000000.0 208464000000.0 -0.36 [-0.36]
6606930000000000.0 810169000000000.0 7812470000000.0 54173500000.0 0.0 494608000000.0 35507600.0 0.0 35227700000000.0 76178600.0 0.0 0.0 18186400000.0 1957450000000.0 16630400.0 22957300.0 0.0 2340240000000.0 207874000000.0 -0.34 [-0.34]
6606930000000000.0 788713000000000.0 7645330000000.0 51386400000.0 0.0 478961000000.0 32818800.0 0.0 35165800000000.0 69909200.0 0.0 0.0 18128000000.0 1943560000000.0 15751900.0 21725600.0 0.0 2333470000000.0 207298000000.0 -0.32 [-0.32]
6606930000000000.0 767981000000000.0 7481530000000.0 48747200000.0 0.0 463880000000.0 30341000.0 0.0 35105400000000.0 64183700.0 0.0 0.0 18071600000.0 1929890000000.0 14922000.0 20562900.0 0.0 2326930000000.0 206741000000.0 -0.3 [-0.3]
6606930000000000.0 747840000000000.0 7320270000000.0 46237400000.0 0.0 449287000000.0 28053300.0 0.0 35046300000000.0 58943100.0 0.0 0.0 18016800000.0 1916320000000.0 14137100.0 19463900.0 0.0 2320570000000.0 206200000000.0 -0.28 [-0.28]
6606930000000000.0 728268000000000.0 7161490000000.0 43850700000.0 0.0 435162000000.0 25940700.0 0.0 34988300000000.0 54144400.0 0.0 0.0 17963300000.0 1902850000000.0 13394500.0 18424800.0 0.0 2314400000000.0 205674000000.0 -0.26 [-0.26]
6606930000000000.0 709335000000000.0 7005870000000.0 41589800000.0 0.0 421538000000.0 23992500.0 0.0 34931700000000.0 49757100.0 0.0 0.0 17911700000.0 1889560000000.0 12692600.0 17443500.0 0.0 2308420000000.0 205164000000.0 -0.24 [-0.24]
6606930000000000.0 690843000000000.0 6852000000000.0 39431400000.0 0.0 408300000000.0 22190000.0 0.0 34876000000000.0 45729600.0 0.0 0.0 17860900000.0 1876270000000.0 12027700.0 16514400.0 0.0 2302580000000.0 204667000000.0 -0.22 [-0.22]
6606930000000000.0 672869000000000.0 6700570000000.0 37379400000.0 0.0 395485000000.0 20524800.0 0.0 34821400000000.0 42038800.0 0.0 0.0 17811500000.0 1863060000000.0 11398400.0 15635700.0 0.0 2296910000000.0 204183000000.0 -0.2 [-0.2]
6606930000000000.0 655394000000000.0 6551540000000.0 35428700000.0 0.0 383076000000.0 18986200.0 0.0 34767900000000.0 38655400.0 0.0 0.0 17763300000.0 1849920000000.0 10802600.0 14804400.0 0.0 2291390000000.0 203713000000.0 -0.18 [-0.18]
6606930000000000.0 638404000000000.0 6404890000000.0 33574400000.0 0.0 371060000000.0 17564500.0 0.0 34715500000000.0 35553200.0 0.0 0.0 17716300000.0 1836860000000.0 10238600.0 14018100.0 0.0 2286020000000.0 203255000000.0 -0.16 [-0.16]
6606930000000000.0 621882000000000.0 6260590000000.0 31811900000.0 0.0 359424000000.0 16250600.0 0.0 34664200000000.0 32707700.0 0.0 0.0 17670400000.0 1823850000000.0 9704610.0 13274000.0 0.0 2280800000000.0 202810000000.0 -0.14 [-0.14]
6606930000000000.0 605816000000000.0 6118640000000.0 30137000000.0 0.0 348155000000.0 15036200.0 0.0 34613900000000.0 30097400.0 0.0 0.0 17625700000.0 1810900000000.0 9198910.0 12569900.0 0.0 2275730000000.0 202377000000.0 -0.12 [-0.12]
6606930000000000.0 590190000000000.0 5979010000000.0 28545400000.0 0.0 337240000000.0 13913700.0 0.0 34564600000000.0 27702000.0 0.0 0.0 17582100000.0 1798000000000.0 8719960.0 11903600.0 0.0 2270790000000.0 201955000000.0 -0.1 [-0.1]
6606930000000000.0 574991000000000.0 5841670000000.0 27033200000.0 0.0 326668000000.0 12876000.0 0.0 34516400000000.0 25503300.0 0.0 0.0 17539600000.0 1785140000000.0 8266310.0 11272900.0 0.0 2265990000000.0 201545000000.0 -0.08 [-0.08]
6606930000000000.0 560206000000000.0 5706610000000.0 25596500000.0 0.0 316427000000.0 11916600.0 0.0 34469200000000.0 23484700.0 0.0 0.0 17498100000.0 1772320000000.0 7836560.0 10675900.0 0.0 2261320000000.0 201146000000.0 -0.06 [-0.06]
6606930000000000.0 545821000000000.0 5573780000000.0 24231700000.0 0.0 306505000000.0 11029400.0 0.0 34422900000000.0 21630700.0 0.0 0.0 17457500000.0 1759530000000.0 7429410.0 10110700.0 0.0 2256770000000.0 200758000000.0 -0.04 [-0.04]
6606930000000000.0 531827000000000.0 5443170000000.0 22935300000.0 0.0 296892000000.0 10209000.0 0.0 34377700000000.0 19927400.0 0.0 0.0 17418000000.0 1746770000000.0 7043600.0 9575550.0 0.0 2252340000000.0 200380000000.0 -0.02 [-0.02]
6606930000000000.0 518208000000000.0 5314780000000.0 21704100000.0 0.0 287578000000.0 9450280.0 0.0 34333300000000.0 18362600.0 0.0 0.0 17379300000.0 1734030000000.0 6678020.0 9068840.0 0.0 2248040000000.0 200012000000.0 -0.0 [-0.0]
6606930000000000.0 504955000000000.0 5188550000000.0 20535100000.0 0.0 278553000000.0 8748540.0 0.0 34290000000000.0 16924300.0 0.0 0.0 17341600000.0 1721300000000.0 6331560.0 8589000.0 0.0 2243850000000.0 199654000000.0 0.02 [0.02]
6606930000000000.0 492056000000000.0 5064500000000.0 19425100000.0 0.0 269807000000.0 8099440.0 0.0 34247500000000.0 15602200.0 0.0 0.0 17304700000.0 1708590000000.0 6003210.0 8134590.0 0.0 2239770000000.0 199305000000.0 0.04 [0.04]
6606930000000000.0 479501000000000.0 4942560000000.0 18371400000.0 0.0 261332000000.0 7498950.0 0.0 34205900000000.0 14386400.0 0.0 0.0 17268700000.0 1695880000000.0 5691960.0 7704180.0 0.0 2235800000000.0 198966000000.0 0.06 [0.06]
6606930000000000.0 467280000000000.0 4822740000000.0 17371200000.0 0.0 253117000000.0 6943410.0 0.0 34165200000000.0 13268200.0 0.0 0.0 17233500000.0 1683180000000.0 5396930.0 7296510.0 0.0 2231930000000.0 198635000000.0 0.08 [0.08]
6606930000000000.0 455380000000000.0 4705020000000.0 16422000000.0 0.0 245156000000.0 6429410.0 0.0 34125300000000.0 12239300.0 0.0 0.0 17199100000.0 1670470000000.0 5117220.0 6910340.0 0.0 2228170000000.0 198313000000.0 0.1 [0.1]
6606930000000000.0 443796000000000.0 4589380000000.0 15521400000.0 0.0 237440000000.0 5953820.0 0.0 34086300000000.0 11292600.0 0.0 0.0 17165400000.0 1657750000000.0 4852040.0 6544510.0 0.0 2224500000000.0 197999000000.0 0.12 [0.12]
6606930000000000.0 432517000000000.0 4475750000000.0 14666800000.0 0.0 229960000000.0 5513710.0 0.0 34048200000000.0 10421300.0 0.0 0.0 17132500000.0 1645020000000.0 4600610.0 6197940.0 0.0 2220930000000.0 197694000000.0 0.14 [0.14]
6606930000000000.0 421532000000000.0 4364140000000.0 13856100000.0 0.0 222708000000.0 5106410.0 0.0 34010800000000.0 9619140.0 0.0 0.0 17100300000.0 1632280000000.0 4362200.0 5869590.0 0.0 2217450000000.0 197396000000.0 0.16 [0.16]
6606930000000000.0 410836000000000.0 4254520000000.0 13087200000.0 0.0 215679000000.0 4729460.0 0.0 33974300000000.0 8880500.0 0.0 0.0 17068700000.0 1619510000000.0 4136130.0 5558490.0 0.0 2214070000000.0 197106000000.0 0.18 [0.18]
6606930000000000.0 400418000000000.0 4146870000000.0 12358100000.0 0.0 208865000000.0 4380560.0 0.0 33938500000000.0 8200200.0 0.0 0.0 17037800000.0 1606730000000.0 3921750.0 5263710.0 0.0 2210770000000.0 196824000000.0 0.2 [0.2]
6606930000000000.0 390271000000000.0 4041180000000.0 11666700000.0 0.0 202258000000.0 4057620.0 0.0 33903500000000.0 7573450.0 0.0 0.0 17007600000.0 1593920000000.0 3718430.0 4984400.0 0.0 2207550000000.0 196548000000.0 0.22 [0.22]
6606930000000000.0 380387000000000.0 3937410000000.0 11011400000.0 0.0 195853000000.0 3758680.0 0.0 33869300000000.0 6995920.0 0.0 0.0 16978000000.0 1581070000000.0 3525610.0 4719730.0 0.0 2204420000000.0 196280000000.0 0.24 [0.24]
6606930000000000.0 370758000000000.0 3835540000000.0 10390200000.0 0.0 189642000000.0 3481940.0 0.0 33835800000000.0 6463630.0 0.0 0.0 16949000000.0 1568200000000.0 3342720.0 4468920.0 0.0 2201370000000.0 196019000000.0 0.26 [0.26]
6606930000000000.0 361376000000000.0 3735560000000.0 9801590000.0 0.0 183621000000.0 3225730.0 0.0 33803000000000.0 5972920.0 0.0 0.0 16920500000.0 1555280000000.0 3169270.0 4231260.0 0.0 2198400000000.0 195764000000.0 0.28 [0.28]
