# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5754400000000.0 970233000000000.0 5357450000.0 20052500000.0 752909000.0 4634240000.0 6528320.0 101046000.0 30211900000.0 953710.0 16524.5 393897000.0 2253320000.0 425412000.0 88200500.0 -2.8 4.181 [-2.8]
5754400000000.0 922406000000000.0 5298930000.0 18925200000.0 663822000.0 4323850000.0 5520570.0 107511000.0 28113800000.0 749146.0 12539.9 394588000.0 2146010000.0 389319000.0 76199100.0 -2.78 4.178 [-2.78]
5754400000000.0 877095000000000.0 5239080000.0 17855200000.0 584745000.0 4028230000.0 4664830.0 114168000.0 26112400000.0 587302.0 9508.11 395225000.0 2042580000.0 355907000.0 65806100.0 -2.76 4.174 [-2.76]
5754400000000.0 834059000000000.0 5177790000.0 16837500000.0 514495000.0 3746460000.0 3937320.0 121010000.0 24204000000.0 459325.0 7200.1 395799000.0 1942700000.0 324945000.0 56795500.0 -2.74 4.171 [-2.74]
5754400000000.0 793283000000000.0 5115260000.0 15872600000.0 452291000.0 3478910000.0 3320500.0 128008000.0 22392600000.0 358535.0 0.0 396290000.0 1846600000.0 296363000.0 49001900.0 -2.72 4.168 [-2.72]
5754400000000.0 754446000000000.0 5051170000.0 14953400000.0 397052000.0 3224140000.0 2796010.0 135161000.0 20670300000.0 279070.0 0.0 396700000.0 1753690000.0 269891000.0 42240500.0 -2.7 4.165 [-2.7]
5754400000000.0 717552000000000.0 4985720000.0 14080600000.0 348173000.0 2982540000.0 2351440.0 142438000.0 19040600000.0 216702.0 0.0 397005000.0 1664210000.0 245471000.0 36390300.0 -2.68 4.162 [-2.68]
5754400000000.0 682503000000000.0 4918970000.0 13252200000.0 304977000.0 2753870000.0 1975010.0 149813000.0 17502600000.0 167876.0 0.0 397189000.0 1578080000.0 222978000.0 31331700.0 -2.66 4.159 [-2.66]
5754400000000.0 649210000000000.0 4850970000.0 12466600000.0 266856000.0 2537890000.0 1656670.0 157261000.0 16055400000.0 129749.0 0.0 397235000.0 1495270000.0 202293000.0 26960800.0 -2.64 4.156 [-2.64]
5754400000000.0 617572000000000.0 4781700000.0 11721600000.0 233249000.0 2334280000.0 1387730.0 164755000.0 14696900000.0 100048.0 0.0 397137000.0 1415680000.0 183296000.0 23185700.0 -2.62 4.153 [-2.62]
5754400000000.0 587433000000000.0 4711070000.0 11013900000.0 203602000.0 2142370000.0 1160420.0 172279000.0 13422700000.0 76933.3 0.0 396876000.0 1339040000.0 165834000.0 19921600.0 -2.6 4.15 [-2.6]
5754400000000.0 558880000000000.0 4639540000.0 10345700000.0 177596000.0 1962720000.0 969329.0 179783000.0 12236200000.0 59056.3 0.0 396431000.0 1265760000.0 149890000.0 17112400.0 -2.58 4.147 [-2.58]
5754400000000.0 531748000000000.0 4566960000.0 9713210000.0 154756000.0 1794550000.0 808539.0 187249000.0 11131900000.0 45234.5 0.0 395792000.0 1195510000.0 135313000.0 14690900.0 -2.56 4.145 [-2.56]
5754400000000.0 505968000000000.0 4493380000.0 9114950000.0 134722000.0 1637520000.0 673440.0 194652000.0 10106900000.0 34574.0 0.0 394949000.0 1128230000.0 122007000.0 12604900.0 -2.54 4.142 [-2.54]
5754400000000.0 481470000000000.0 4418870000.0 8549350000.0 117169000.0 1491240000.0 560091.0 201964000.0 9158170000.0 26371.3 0.0 393889000.0 1063850000.0 109878000.0 10808900.0 -2.52 4.139 [-2.52]
5754400000000.0 458189000000000.0 4343500000.0 8014930000.0 101808000.0 1355340000.0 465134.0 209161000.0 8282470000.0 20074.5 0.0 392600000.0 1002300000.0 98838500.0 9263540.0 -2.5 4.136 [-2.5]
5754400000000.0 436064000000000.0 4267350000.0 7510240000.0 88378800.0 1229400000.0 385705.0 216219000.0 7476350000.0 15251.7 0.0 391075000.0 943513000.0 88805500.0 7934620.0 -2.48 4.134 [-2.48]
5754400000000.0 415101000000000.0 4190740000.0 7035350000.0 76679000.0 1113270000.0 319501.0 223106000.0 6737960000.0 11572.5 0.0 389305000.0 887586000.0 79723700.0 6794910.0 -2.46 4.131 [-2.46]
5754400000000.0 395113000000000.0 4113250000.0 6585990000.0 66447600.0 1005960000.0 264170.0 229824000.0 6060220000.0 8760.61 0.0 387283000.0 834087000.0 71470600.0 5813670.0 -2.44 4.128 [-2.44]
5754400000000.0 376116000000000.0 4035200000.0 6162350000.0 57532400.0 907288000.0 218107.0 236345000.0 5441250000.0 6620.78 0.0 385002000.0 783127000.0 64002000.0 4971350.0 -2.42 4.126 [-2.42]
5754400000000.0 358000000000000.0 3956430000.0 5761930000.0 49753900.0 816596000.0 179744.0 242664000.0 4876100000.0 4992.74 0.0 382456000.0 734471000.0 57235100.0 4247160.0 -2.4 4.123 [-2.4]
5754400000000.0 340836000000000.0 3877520000.0 5386110000.0 43008000.0 733859000.0 147987.0 248748000.0 4363810000.0 3761.57 0.0 379648000.0 688376000.0 51146200.0 3627820.0 -2.38 4.12 [-2.38]
5754400000000.0 324520000000000.0 3798310000.0 5032420000.0 37147700.0 658378000.0 121676.0 254598000.0 3899370000.0 2830.02 0.0 376574000.0 644601000.0 45658800.0 3097110.0 -2.36 4.118 [-2.36]
5754400000000.0 309009000000000.0 3718890000.0 4699760000.0 32061800.0 589691000.0 99913.9 260205000.0 3479300000.0 2126.42 0.0 373236000.0 603074000.0 40720500.0 2642660.0 -2.34 4.115 [-2.34]
5754400000000.0 294262000000000.0 3639340000.0 4387050000.0 27652100.0 527335000.0 81940.4 265564000.0 3100180000.0 0.0 0.0 369635000.0 563720000.0 36282000.0 2253720.0 -2.32 4.113 [-2.32]
5754400000000.0 280241000000000.0 3559750000.0 4093270000.0 23832200.0 470864000.0 67119.3 270673000.0 2758750000.0 0.0 0.0 365776000.0 526467000.0 32298000.0 1921060.0 -2.3 4.11 [-2.3]
5754400000000.0 266910000000000.0 3480210000.0 3817440000.0 20526100.0 419838000.0 54915.7 275529000.0 2451880000.0 0.0 0.0 361664000.0 491241000.0 28726300.0 1636700.0 -2.28 4.108 [-2.28]
5754400000000.0 254234000000000.0 3400810000.0 3558610000.0 17667200.0 373833000.0 44881.6 280134000.0 2176610000.0 0.0 0.0 357305000.0 457969000.0 25528200.0 1393770.0 -2.26 4.106 [-2.26]
5754400000000.0 242181000000000.0 3321640000.0 3315880000.0 15197100.0 332443000.0 36643.0 284490000.0 1930140000.0 0.0 0.0 352708000.0 426577000.0 22668100.0 1186350.0 -2.24 4.103 [-2.24]
5754400000000.0 230719000000000.0 3242770000.0 3088380000.0 13064700.0 295281000.0 29887.6 288601000.0 1709820000.0 0.0 0.0 347883000.0 396995000.0 20113200.0 1009360.0 -2.22 4.101 [-2.22]
5754400000000.0 219819000000000.0 3164310000.0 2875270000.0 11225200.0 261978000.0 24355.3 292471000.0 1513220000.0 0.0 0.0 342840000.0 369148000.0 17833500.0 858420.0 -2.2 4.099 [-2.2]
5754400000000.0 209453000000000.0 3086320000.0 2675780000.0 9639570.0 232188000.0 19830.3 296108000.0 1338040000.0 0.0 0.0 337593000.0 342966000.0 15801600.0 729768.0 -2.18 4.096 [-2.18]
5754400000000.0 199637000000000.0 3009250000.0 2489950000.0 8278180.0 205668000.0 16143.1 299510000.0 1182650000.0 0.0 0.0 332175000.0 318491000.0 13998700.0 620508.0 -2.16 4.094 [-2.16]
5754400000000.0 190259000000000.0 2932480000.0 2315390000.0 7102140.0 181945000.0 13124.4 302701000.0 1044130000.0 0.0 0.0 326559000.0 295422000.0 12388900.0 527154.0 -2.14 4.092 [-2.14]
5754400000000.0 181339000000000.0 2856420000.0 2152260000.0 6090550.0 160826000.0 10663.1 305681000.0 921204000.0 0.0 0.0 320780000.0 273807000.0 10958400.0 447710.0 -2.12 4.089 [-2.12]
5754400000000.0 172854000000000.0 2781150000.0 1999890000.0 5220970.0 142054000.0 8658.33 308459000.0 812246000.0 0.0 0.0 314854000.0 253577000.0 9688230.0 380136.0 -2.1 4.087 [-2.1]
5754400000000.0 164783000000000.0 2706750000.0 1857660000.0 4473900.0 125388000.0 7026.75 311044000.0 715774000.0 0.0 0.0 308797000.0 234664000.0 8561510.0 322685.0 -2.08 4.085 [-2.08]
5754400000000.0 157105000000000.0 2633270000.0 1724970000.0 3832480.0 110611000.0 5699.99 313444000.0 630443000.0 0.0 0.0 302624000.0 217005000.0 7562820.0 273863.0 -2.06 4.083 [-2.06]
5754400000000.0 149800000000000.0 2560780000.0 1601240000.0 3282060.0 97522900.0 4621.88 315669000.0 555037000.0 0.0 0.0 296352000.0 200533000.0 6678280.0 232392.0 -2.04 4.081 [-2.04]
5754400000000.0 142851000000000.0 2489340000.0 1485920000.0 2809950.0 85942900.0 3746.39 317729000.0 488457000.0 0.0 0.0 289999000.0 185185000.0 5895400.0 197178.0 -2.02 4.078 [-2.02]
5754400000000.0 136239000000000.0 2419020000.0 1378520000.0 2405250.0 75707400.0 3035.9 319631000.0 429717000.0 0.0 0.0 283580000.0 170902000.0 5202990.0 167289.0 -2.0 4.076 [-2.0]
5754400000000.0 129948000000000.0 2349840000.0 1278520000.0 2058420.0 66666900.0 2459.56 321386000.0 377927000.0 0.0 0.0 277112000.0 157620000.0 4590890.0 141925.0 -1.98 4.074 [-1.98]
5754400000000.0 123923000000000.0 2281420000.0 1184900000.0 1760040.0 58655300.0 1990.6 323004000.0 332110000.0 0.0 0.0 270572000.0 145203000.0 4047630.0 120315.0 -1.96 4.072 [-1.96]
5754400000000.0 118228000000000.0 2214690000.0 1098380000.0 1505850.0 51623100.0 1612.21 324487000.0 291947000.0 0.0 0.0 264052000.0 133763000.0 3570400.0 102080.0 -1.94 4.07 [-1.94]
5754400000000.0 112844000000000.0 2149700000.0 1018490000.0 1289300.0 45453200.0 1306.85 325842000.0 256755000.0 0.0 0.0 257573000.0 123232000.0 3151270.0 86691.9 -1.92 4.068 [-1.92]
5754400000000.0 107649000000000.0 2085120000.0 943229000.0 1102090.0 39966300.0 1057.39 327087000.0 225504000.0 0.0 0.0 251021000.0 113336000.0 2777590.0 73512.1 -1.9 4.066 [-1.9]
5754400000000.0 102740000000000.0 2022360000.0 873835000.0 942843.0 35160700.0 856.366 328221000.0 198162000.0 0.0 0.0 244537000.0 104254000.0 2449900.0 62403.7 -1.88 4.064 [-1.88]
5754400000000.0 98070600000000.0 1960990000.0 809436000.0 806677.0 30932900.0 693.652 329251000.0 174132000.0 0.0 0.0 238091000.0 95865700.0 2161080.0 52992.6 -1.86 4.062 [-1.86]
5754400000000.0 93625600000000.0 1901030000.0 749674000.0 690238.0 27213500.0 561.93 330185000.0 153014000.0 0.0 0.0 231697000.0 88118300.0 1906490.0 45015.4 -1.84 4.06 [-1.84]
5754400000000.0 89394400000000.0 1842470000.0 694238000.0 590680.0 23942300.0 455.304 331030000.0 134461000.0 0.0 0.0 225368000.0 80968200.0 1682130.0 38253.5 -1.82 4.058 [-1.82]
5754400000000.0 85366500000000.0 1785340000.0 642834000.0 505567.0 21066100.0 368.994 331790000.0 118163000.0 0.0 0.0 219113000.0 74374500.0 1484430.0 32521.4 -1.8 4.056 [-1.8]
5754400000000.0 81531800000000.0 1729640000.0 595185000.0 432809.0 18537700.0 299.126 332472000.0 103850000.0 0.0 0.0 212943000.0 68298300.0 1310250.0 27661.8 -1.78 4.054 [-1.78]
5754400000000.0 77908000000000.0 1675790000.0 551353000.0 370929.0 16325900.0 242.796 333078000.0 91340900.0 0.0 0.0 206910000.0 62745100.0 1157590.0 23561.8 -1.76 4.053 [-1.76]
5754400000000.0 74431700000000.0 1622970000.0 510442000.0 317726.0 14371700.0 196.961 333616000.0 80299800.0 0.0 0.0 200936000.0 57594200.0 1022340.0 20064.3 -1.74 4.051 [-1.74]
5754400000000.0 71121500000000.0 1571600000.0 472556000.0 272244.0 12654300.0 159.842 334090000.0 70605500.0 0.0 0.0 195069000.0 52856900.0 903178.0 17097.1 -1.72 4.049 [-1.72]
5754400000000.0 67969400000000.0 1521660000.0 437482000.0 233358.0 11144900.0 129.774 334502000.0 62094000.0 0.0 0.0 189317000.0 48502500.0 798193.0 14578.8 -1.7 4.047 [-1.7]
5754400000000.0 64967600000000.0 1473150000.0 405019000.0 200109.0 9818420.0 105.412 334858000.0 54620800.0 0.0 0.0 183686000.0 44502300.0 705685.0 12440.9 -1.68 4.045 [-1.68]
5754400000000.0 62077900000000.0 1425550000.0 374664000.0 171465.0 8644500.0 85.5517 335159000.0 48014600.0 0.0 0.0 178119000.0 40789800.0 623568.0 10611.9 -1.66 4.043 [-1.66]
5754400000000.0 59365200000000.0 1380030000.0 346986000.0 147226.0 7622720.0 69.5937 335411000.0 42270000.0 0.0 0.0 172760000.0 37431900.0 551941.0 9073.96 -1.64 4.042 [-1.64]
5754400000000.0 56792100000000.0 1336080000.0 321487000.0 126540.0 6726670.0 0.0 335616000.0 37236800.0 0.0 0.0 167554000.0 34365400.0 488957.0 7769.9 -1.62 4.04 [-1.62]
5754400000000.0 54321300000000.0 1293160000.0 297716000.0 108729.0 5934420.0 0.0 335775000.0 32792300.0 0.0 0.0 162442000.0 31529200.0 433093.0 6653.74 -1.6 4.038 [-1.6]
5754400000000.0 51948000000000.0 1251240000.0 275560000.0 93396.9 5234000.0 0.0 335892000.0 28868100.0 0.0 0.0 157425000.0 28906800.0 383547.0 5698.28 -1.58 4.036 [-1.58]
5754400000000.0 49724800000000.0 1211350000.0 255416000.0 80423.1 4624720.0 0.0 335971000.0 25457600.0 0.0 0.0 152626000.0 26545900.0 340337.0 4894.18 -1.56 4.034 [-1.56]
5754400000000.0 47587800000000.0 1172420000.0 236631000.0 69235.3 4085370.0 0.0 336011000.0 22443000.0 0.0 0.0 147925000.0 24362400.0 301959.0 4204.17 -1.54 4.033 [-1.54]
5754400000000.0 45551400000000.0 1134780000.0 219267000.0 59645.9 3610650.0 0.0 336017000.0 19793100.0 0.0 0.0 143362000.0 22362100.0 268071.0 3615.49 -1.52 4.031 [-1.52]
5754400000000.0 43592600000000.0 1098040000.0 203072000.0 51371.8 3190230.0 0.0 335987000.0 17450000.0 0.0 0.0 138896000.0 20512400.0 237955.0 3109.71 -1.5 4.029 [-1.5]
5754400000000.0 41743100000000.0 1062890000.0 188245000.0 44322.5 2822330.0 0.0 335927000.0 15402300.0 0.0 0.0 134607000.0 18835500.0 211517.0 2680.51 -1.48 4.028 [-1.48]
5754400000000.0 39980000000000.0 1028930000.0 174541000.0 38271.2 2498170.0 0.0 335838000.0 13600900.0 0.0 0.0 130454000.0 17299900.0 188142.0 2313.36 -1.46 4.026 [-1.46]
5754400000000.0 38316300000000.0 996484000.0 161999000.0 33108.2 2214250.0 0.0 335722000.0 12025300.0 0.0 0.0 126476000.0 15908800.0 167598.0 2001.13 -1.44 4.024 [-1.44]
5754400000000.0 36696800000000.0 964515000.0 150169000.0 28606.8 1960520.0 0.0 335574000.0 10620200.0 0.0 0.0 122550000.0 14606900.0 149166.0 1729.63 -1.42 4.023 [-1.42]
5754400000000.0 35168700000000.0 933993000.0 139348000.0 24765.2 1738260.0 0.0 335404000.0 9391400.0 0.0 0.0 118794000.0 13428300.0 132963.0 1498.5 -1.4 4.021 [-1.4]
5754400000000.0 33711400000000.0 904557000.0 129346000.0 21459.2 1542110.0 0.0 335209000.0 8308920.0 0.0 0.0 115167000.0 12349100.0 118607.0 1299.98 -1.38 4.019 [-1.38]
5754400000000.0 32321400000000.0 876175000.0 120099000.0 18612.2 1368910.0 0.0 334991000.0 7354970.0 0.0 0.0 111664000.0 11360900.0 105880.0 1129.3 -1.36 4.018 [-1.36]
5754400000000.0 30995400000000.0 848816000.0 111550000.0 16158.5 1215900.0 0.0 334751000.0 6513950.0 0.0 0.0 108285000.0 10455800.0 94591.7 982.377 -1.34 4.016 [-1.34]
5754400000000.0 29730300000000.0 822450000.0 103644000.0 14042.2 1080660.0 0.0 334490000.0 5772190.0 0.0 0.0 105026000.0 9626890.0 84572.5 855.76 -1.32 4.015 [-1.32]
5754400000000.0 28523200000000.0 797047000.0 96332700.0 12215.4 961065.0 0.0 334209000.0 5117690.0 0.0 0.0 101884000.0 8867510.0 75674.2 746.512 -1.3 4.013 [-1.3]
5754400000000.0 27371100000000.0 772576000.0 89569800.0 10637.3 855249.0 0.0 333909000.0 4539920.0 0.0 0.0 98855400.0 8171720.0 67766.5 652.138 -1.28 4.012 [-1.28]
5754400000000.0 26277000000000.0 749124000.0 83343100.0 9277.2 761851.0 0.0 333593000.0 4031190.0 0.0 0.0 95952700.0 7536940.0 60755.3 570.756 -1.26 4.01 [-1.26]
5754400000000.0 25227100000000.0 726425000.0 77551600.0 8095.91 678847.0 0.0 333258000.0 3580180.0 0.0 0.0 93142700.0 6952200.0 54495.5 500.034 -1.24 4.008 [-1.24]
5754400000000.0 24224700000000.0 704570000.0 72191200.0 7072.73 605281.0 0.0 332907000.0 3181480.0 0.0 0.0 90437200.0 6416040.0 48921.2 438.709 -1.22 4.007 [-1.22]
5754400000000.0 23267400000000.0 683528000.0 67228500.0 6185.66 540042.0 0.0 332540000.0 2828850.0 0.0 0.0 87833000.0 5924260.0 43953.7 385.462 -1.2 4.005 [-1.2]
5754400000000.0 22353000000000.0 663271000.0 62632800.0 5415.89 482153.0 0.0 332158000.0 2516800.0 0.0 0.0 85326800.0 5473050.0 39523.8 339.17 -1.18 4.004 [-1.18]
5754400000000.0 21477100000000.0 643717000.0 58364100.0 4746.08 430668.0 0.0 331760000.0 2240050.0 0.0 0.0 82908600.0 5057850.0 35564.0 298.803 -1.16 4.002 [-1.16]
5754400000000.0 20645100000000.0 625004000.0 54431500.0 4165.93 385092.0 0.0 331352000.0 1995790.0 0.0 0.0 80596000.0 4678690.0 32040.0 263.742 -1.14 4.001 [-1.14]
5754400000000.0 19847500000000.0 606939000.0 50775600.0 3659.97 344498.0 0.0 330930000.0 1778870.0 0.0 0.0 78365000.0 4329440.0 28884.6 233.079 -1.12 3.999 [-1.12]
5754400000000.0 19085200000000.0 589552000.0 47386000.0 3219.17 308388.0 0.0 330496000.0 1586510.0 0.0 0.0 76219400.0 4008490.0 26062.2 206.277 -1.1 3.998 [-1.1]
5754400000000.0 18356400000000.0 572817000.0 44242300.0 2834.75 276246.0 0.0 330051000.0 1415830.0 0.0 0.0 74156200.0 3713470.0 23536.0 182.819 -1.08 3.997 [-1.08]
5754400000000.0 17659500000000.0 556709000.0 41325700.0 2499.14 247619.0 0.0 329594000.0 1264300.0 0.0 0.0 72172500.0 3442150.0 21272.9 162.26 -1.06 3.995 [-1.06]
5754400000000.0 16993000000000.0 541205000.0 38618800.0 2205.85 222106.0 0.0 329129000.0 1129700.0 0.0 0.0 70265300.0 3192530.0 19244.0 144.218 -1.04 3.994 [-1.04]
5754400000000.0 16355500000000.0 526281000.0 36105500.0 1949.26 199352.0 0.0 328653000.0 1010060.0 0.0 0.0 68431800.0 2962760.0 17423.7 128.363 -1.02 3.992 [-1.02]
5754400000000.0 15745500000000.0 511915000.0 33771200.0 1724.55 179047.0 0.0 328169000.0 903666.0 0.0 0.0 66669200.0 2751160.0 15789.2 114.41 -1.0 3.991 [-1.0]
5754400000000.0 15161800000000.0 498084000.0 31602300.0 1527.53 160916.0 0.0 327676000.0 808989.0 0.0 0.0 64974800.0 2556200.0 14320.4 102.115 -0.98 3.989 [-0.98]
5754400000000.0 14603000000000.0 484768000.0 29586100.0 1354.6 144713.0 0.0 327176000.0 724690.0 0.0 0.0 63345900.0 2376480.0 12999.4 91.2669 -0.96 3.988 [-0.96]
5754400000000.0 14068000000000.0 471946000.0 27711300.0 1202.66 130226.0 0.0 326668000.0 649587.0 0.0 0.0 61780100.0 2210720.0 11810.3 81.6817 -0.94 3.987 [-0.94]
5754400000000.0 13555800000000.0 459598000.0 25967100.0 1069.01 117264.0 0.0 326154000.0 582636.0 0.0 0.0 60274800.0 2057770.0 10739.3 73.2015 -0.92 3.985 [-0.92]
5754400000000.0 13065100000000.0 447705000.0 24343800.0 951.308 105658.0 0.0 325635000.0 522916.0 0.0 0.0 58827700.0 1916540.0 9773.61 65.6885 -0.9 3.984 [-0.9]
5754400000000.0 12595000000000.0 436248000.0 22832300.0 847.549 95260.9 0.0 325110000.0 469613.0 0.0 0.0 57436300.0 1786090.0 8902.33 59.0239 -0.88 3.982 [-0.88]
5754400000000.0 12144600000000.0 425210000.0 21424300.0 755.976 85939.4 0.0 324579000.0 422010.0 0.0 0.0 56098600.0 1665510.0 8115.54 53.1041 -0.86 3.981 [-0.86]
5754400000000.0 11712800000000.0 414573000.0 20112200.0 675.067 77577.3 0.0 324045000.0 379470.0 0.0 0.0 54812300.0 1554000.0 7404.49 47.8388 -0.84 3.98 [-0.84]
5754400000000.0 11298900000000.0 404321000.0 18888800.0 603.502 70070.9 0.0 323507000.0 341431.0 0.0 0.0 53575300.0 1450820.0 6761.35 43.1498 -0.82 3.978 [-0.82]
5754400000000.0 10902000000000.0 394438000.0 17747600.0 540.13 63328.3 0.0 322965000.0 307397.0 0.0 0.0 52385700.0 1355280.0 6179.15 38.9686 -0.8 3.977 [-0.8]
5754400000000.0 10519700000000.0 384868000.0 16678500.0 483.821 57254.1 0.0 322418000.0 276856.0 0.0 0.0 51236700.0 1266450.0 5650.62 35.2275 -0.78 3.976 [-0.78]
5754400000000.0 10156000000000.0 375718000.0 15688400.0 434.094 51817.2 0.0 321873000.0 249629.0 0.0 0.0 50140800.0 1184760.0 5173.48 31.8982 -0.76 3.974 [-0.76]
5754400000000.0 9805530000000.0 366852000.0 14759700.0 389.799 46911.7 0.0 321324000.0 225161.0 0.0 0.0 49082000.0 1108680.0 4739.52 28.9112 -0.74 3.973 [-0.74]
5754400000000.0 9469110000000.0 358298000.0 13891800.0 350.403 42494.3 0.0 320774000.0 203214.0 0.0 0.0 48063200.0 1038080.0 4345.42 26.2343 -0.72 3.972 [-0.72]
5754400000000.0 9146140000000.0 350042000.0 13080400.0 315.325 38513.9 0.0 320222000.0 183518.0 0.0 0.0 47082800.0 972533.0 3987.23 23.8325 -0.7 3.97 [-0.7]
5754400000000.0 8835960000000.0 342071000.0 12321400.0 284.057 34924.9 0.0 319670000.0 165829.0 0.0 0.0 46139200.0 911627.0 3661.41 21.6748 -0.68 3.969 [-0.68]
5754400000000.0 8538040000000.0 334374000.0 11611000.0 256.157 31687.1 0.0 319118000.0 149934.0 0.0 0.0 45230900.0 855012.0 3364.8 19.7342 -0.66 3.968 [-0.66]
5754400000000.0 8250570000000.0 326907000.0 10943400.0 231.178 28757.6 0.0 318563000.0 135609.0 0.0 0.0 44352800.0 802145.0 3094.04 17.9832 -0.64 3.966 [-0.64]
5754400000000.0 7975540000000.0 319725000.0 10320600.0 208.897 26118.2 0.0 318011000.0 122754.0 0.0 0.0 43510900.0 753141.0 2847.71 16.4083 -0.62 3.965 [-0.62]
5754400000000.0 7712290000000.0 312813000.0 9739190.0 188.996 23738.0 0.0 317463000.0 111208.0 0.0 0.0 42703700.0 707679.0 2623.37 14.9898 -0.6 3.964 [-0.6]
5754400000000.0 7458050000000.0 306100000.0 9191800.0 171.118 21580.2 0.0 316914000.0 100781.0 0.0 0.0 41922800.0 665142.0 2418.06 13.7052 -0.58 3.962 [-0.58]
5754400000000.0 7213550000000.0 299608000.0 8678320.0 155.081 19627.9 0.0 316365000.0 91383.8 0.0 0.0 41170400.0 625479.0 2230.43 12.5433 -0.56 3.961 [-0.56]
5754400000000.0 6978350000000.0 293328000.0 8196430.0 140.68 17860.4 0.0 315819000.0 82908.6 0.0 0.0 40445400.0 588476.0 2058.82 11.4912 -0.54 3.96 [-0.54]
5754400000000.0 6752040000000.0 287250000.0 7743980.0 127.736 16259.3 0.0 315276000.0 75260.8 0.0 0.0 39746800.0 553934.0 1901.75 10.5375 -0.52 3.958 [-0.52]
5754400000000.0 6534230000000.0 281366000.0 7318980.0 116.089 14808.3 0.0 314734000.0 68355.7 0.0 0.0 39073400.0 521670.0 1757.88 9.6721 -0.5 3.957 [-0.5]
5754400000000.0 6324570000000.0 275667000.0 6919570.0 105.599 13492.6 0.0 314196000.0 62117.4 0.0 0.0 38424200.0 491516.0 1626.0 8.88596 -0.48 3.956 [-0.48]
5754400000000.0 6122680000000.0 270147000.0 6544060.0 96.142 12298.9 0.0 313660000.0 56478.3 0.0 0.0 37798300.0 463318.0 1505.03 8.17113 -0.46 3.954 [-0.46]
5754400000000.0 5928240000000.0 264798000.0 6190840.0 87.6078 11215.3 0.0 313129000.0 51378.0 0.0 0.0 37194600.0 436934.0 1393.98 7.52047 -0.44 3.953 [-0.44]
5754400000000.0 5740940000000.0 259612000.0 5858460.0 79.8992 10231.3 0.0 312600000.0 46762.4 0.0 0.0 36612300.0 412233.0 1291.96 6.92765 -0.42 3.952 [-0.42]
5754400000000.0 5560460000000.0 254583000.0 5545570.0 72.9296 9337.17 0.0 312076000.0 42583.2 0.0 0.0 36050600.0 389098.0 1198.17 6.387 -0.4 3.95 [-0.4]
5754400000000.0 5386510000000.0 249703000.0 5250860.0 66.6224 8524.38 0.0 311555000.0 38796.9 0.0 0.0 35508500.0 367410.0 1111.89 5.89344 -0.38 3.949 [-0.38]
5754400000000.0 5218820000000.0 244968000.0 4973180.0 60.9092 7785.15 0.0 311039000.0 35364.7 0.0 0.0 34985300.0 347071.0 1032.47 5.44246 -0.36 3.948 [-0.36]
5754400000000.0 5057120000000.0 240370000.0 4711420.0 55.7297 7112.54 0.0 310527000.0 32251.9 0.0 0.0 34480200.0 327985.0 959.297 5.03 -0.34 3.946 [-0.34]
5754400000000.0 4901160000000.0 235905000.0 4464580.0 51.0296 6500.25 0.0 310019000.0 29427.1 0.0 0.0 33992600.0 310067.0 891.844 4.65244 -0.32 3.945 [-0.32]
5754400000000.0 4750720000000.0 231566000.0 4231710.0 46.761 5942.65 0.0 309517000.0 26862.5 0.0 0.0 33521700.0 293235.0 829.623 0.0 -0.3 3.944 [-0.3]
5754400000000.0 4605560000000.0 227349000.0 4011940.0 42.8809 5434.63 0.0 309020000.0 24532.8 0.0 0.0 33066800.0 277417.0 772.188 0.0 -0.28 3.942 [-0.28]
5754400000000.0 4464880000000.0 223231000.0 3803700.0 39.3445 4970.61 0.0 308525000.0 22411.1 0.0 0.0 32625600.0 262477.0 719.056 0.0 -0.26 3.941 [-0.26]
5754400000000.0 4329650000000.0 219243000.0 3607750.0 36.131 4548.44 0.0 308038000.0 20486.1 0.0 0.0 32201000.0 248480.0 670.029 0.0 -0.24 3.94 [-0.24]
5754400000000.0 4199080000000.0 215361000.0 3422600.0 0.0 4163.33 0.0 307556000.0 18734.7 0.0 0.0 31790700.0 235303.0 624.685 0.0 -0.22 3.938 [-0.22]
5754400000000.0 4072970000000.0 211583000.0 3247600.0 0.0 3811.88 0.0 307079000.0 17140.5 0.0 0.0 31394100.0 222890.0 582.723 0.0 -0.2 3.937 [-0.2]
5754400000000.0 3951160000000.0 207903000.0 3082120.0 0.0 3491.03 0.0 306609000.0 15688.7 0.0 0.0 31010600.0 211191.0 543.865 0.0 -0.18 3.935 [-0.18]
