H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
7.07946e+13	2.07331e+13	1.53938e+11	3.02042e+09	7.15376e+04	1.51284e+10	5.11873e+06	0	4.03913e+11	1.44089e+07	0	0	2.26612e+08	2.66616e+10	1.02898e+06	1.33395e+06	6.83924e+03
7.07946e+13	2.01289e+13	1.51108e+11	2.86993e+09	6.60461e+04	1.46273e+10	4.70731e+06	0	4.02838e+11	1.31037e+07	0	0	2.25061e+08	2.64145e+10	9.68914e+05	1.25538e+06	6.42939e+03
7.07946e+13	1.95448e+13	1.48321e+11	2.72701e+09	6.09972e+04	1.41437e+10	4.32995e+06	0	4.01777e+11	1.19207e+07	0	0	2.23559e+08	2.61732e+10	9.12630e+05	1.18179e+06	6.04602e+03
7.07946e+13	1.89800e+13	1.45577e+11	2.59126e+09	5.63530e+04	1.36771e+10	3.98371e+06	0	4.00729e+11	1.08480e+07	0	0	2.22105e+08	2.59376e+10	8.59869e+05	1.11283e+06	5.68725e+03
7.07946e+13	1.84339e+13	1.42875e+11	2.46232e+09	5.20790e+04	1.32269e+10	3.66597e+06	0	3.99694e+11	9.87502e+06	0	0	2.20697e+08	2.57073e+10	8.10389e+05	1.04818e+06	5.35135e+03
7.07946e+13	1.79075e+13	1.40223e+11	2.34018e+09	4.81491e+04	1.27936e+10	3.37469e+06	0	3.98679e+11	8.99346e+06	0	0	2.19340e+08	2.54831e+10	7.64013e+05	9.87611e+05	5.03702e+03
7.07946e+13	1.73945e+13	1.37592e+11	2.22337e+09	4.45188e+04	1.23729e+10	3.10644e+06	0	3.97666e+11	8.19095e+06	0	0	2.18012e+08	2.52619e+10	7.20396e+05	9.30669e+05	4.74192e+03
7.07946e+13	1.69017e+13	1.35018e+11	2.11306e+09	4.11826e+04	1.19692e+10	2.86077e+06	0	3.96678e+11	7.46444e+06	0	0	2.16737e+08	2.50472e+10	6.79524e+05	8.77333e+05	4.46580e+03
7.07946e+13	1.64229e+13	1.32474e+11	2.00787e+09	3.81024e+04	1.15783e+10	2.63474e+06	0	3.95699e+11	6.80356e+06	0	0	2.15496e+08	2.48361e+10	6.41092e+05	8.27204e+05	4.20661e+03
7.07946e+13	1.59579e+13	1.29959e+11	1.90760e+09	3.52580e+04	1.12000e+10	2.42677e+06	0	3.94729e+11	6.20238e+06	0	0	2.14288e+08	2.46285e+10	6.04949e+05	7.80079e+05	3.96325e+03
7.07946e+13	1.55108e+13	1.27497e+11	1.81284e+09	0	1.08367e+10	2.23614e+06	0	3.93782e+11	5.65745e+06	0	0	2.13126e+08	2.44266e+10	5.71035e+05	7.35883e+05	3.73526e+03
7.07946e+13	1.50749e+13	1.25055e+11	1.72222e+09	3.02180e+04	1.04839e+10	2.06041e+06	0	3.92841e+11	5.16080e+06	0	0	2.11990e+08	2.42271e+10	5.39091e+05	6.94271e+05	3.52085e+03
7.07946e+13	1.46541e+13	1.22656e+11	1.63631e+09	0	1.01442e+10	1.89904e+06	0	3.91919e+11	4.70964e+06	0	0	2.10892e+08	2.40321e+10	5.09068e+05	6.55182e+05	0
7.07946e+13	1.42466e+13	1.20292e+11	1.55463e+09	0	9.81616e+09	1.75062e+06	0	3.91011e+11	4.29930e+06	0	0	2.09827e+08	2.38408e+10	4.80819e+05	6.18420e+05	0
7.07946e+13	1.38518e+13	1.17963e+11	1.47696e+09	0	9.49929e+09	1.61407e+06	0	3.90118e+11	3.92589e+06	0	0	2.08794e+08	2.36529e+10	4.54230e+05	5.83835e+05	0
7.07946e+13	1.34692e+13	1.15668e+11	1.40309e+09	0	9.19320e+09	1.48843e+06	0	3.89239e+11	3.58597e+06	0	0	2.07791e+08	2.34683e+10	4.29195e+05	5.51289e+05	0
7.07946e+13	1.30984e+13	1.13406e+11	1.33285e+09	0	8.89748e+09	1.37280e+06	0	3.88374e+11	3.27646e+06	0	0	2.06818e+08	2.32868e+10	4.05617e+05	5.20651e+05	0
7.07946e+13	1.27390e+13	1.11177e+11	1.26605e+09	0	8.61178e+09	1.26634e+06	0	3.87524e+11	2.99454e+06	0	0	2.05873e+08	2.31084e+10	3.83403e+05	4.91802e+05	0
7.07946e+13	1.23906e+13	1.08980e+11	1.20251e+09	0	8.33571e+09	1.16833e+06	0	3.86687e+11	2.73767e+06	0	0	2.04955e+08	2.29329e+10	3.62469e+05	4.64630e+05	0
7.07946e+13	1.20527e+13	1.06815e+11	1.14208e+09	0	8.06892e+09	1.07806e+06	0	3.85865e+11	2.50355e+06	0	0	2.04064e+08	2.27600e+10	3.42736e+05	4.39030e+05	0
7.07946e+13	1.17251e+13	1.04682e+11	1.08461e+09	0	7.81106e+09	9.94918e+05	0	3.85057e+11	2.29010e+06	0	0	2.03198e+08	2.25898e+10	3.24130e+05	4.14905e+05	0
7.07946e+13	1.14073e+13	1.02580e+11	1.02994e+09	0	7.56183e+09	9.18318e+05	0	3.84263e+11	2.09545e+06	0	0	2.02357e+08	2.24221e+10	3.06582e+05	3.92164e+05	0
7.07946e+13	1.10991e+13	1.00509e+11	9.77947e+08	0	7.32090e+09	8.47732e+05	0	3.83483e+11	1.91788e+06	0	0	2.01539e+08	2.22568e+10	2.90027e+05	3.70722e+05	0
7.07946e+13	1.08000e+13	9.84679e+10	9.28494e+08	0	7.08796e+09	7.82678e+05	0	3.82717e+11	1.75583e+06	0	0	2.00744e+08	2.20937e+10	2.74405e+05	3.50501e+05	0
7.07946e+13	1.05100e+13	9.64481e+10	8.81392e+08	0	6.86236e+09	7.22668e+05	0	3.81964e+11	1.60804e+06	0	0	1.99972e+08	2.19327e+10	2.59661e+05	3.31426e+05	0
7.07946e+13	1.02284e+13	9.44670e+10	8.36660e+08	0	6.64459e+09	6.67384e+05	0	3.81226e+11	1.47299e+06	0	0	1.99221e+08	2.17738e+10	2.45742e+05	3.13429e+05	0
7.07946e+13	9.95503e+12	9.25152e+10	7.94113e+08	0	6.43397e+09	6.16404e+05	0	3.80501e+11	1.34964e+06	0	0	1.98491e+08	2.16168e+10	2.32598e+05	2.96444e+05	0
7.07946e+13	9.68969e+12	9.05927e+10	7.53651e+08	0	6.23027e+09	5.69388e+05	0	3.79789e+11	1.23696e+06	0	0	1.97780e+08	2.14617e+10	2.20184e+05	2.80412e+05	0
7.07946e+13	9.43348e+12	8.87085e+10	7.15341e+08	0	6.03404e+09	5.26098e+05	0	3.79095e+11	1.13419e+06	0	0	1.97095e+08	2.13094e+10	2.08470e+05	2.65294e+05	0
7.07946e+13	9.18328e+12	8.68432e+10	6.78735e+08	0	5.84339e+09	4.86080e+05	0	3.78409e+11	1.04003e+06	0	0	1.96423e+08	2.11576e+10	1.97388e+05	2.50999e+05	0
7.07946e+13	8.93906e+12	8.49973e+10	6.43779e+08	0	5.65823e+09	4.49092e+05	0	3.77733e+11	9.53774e+05	0	0	1.95763e+08	2.10063e+10	1.86903e+05	2.37482e+05	0
7.07946e+13	8.70432e+12	8.31969e+10	6.10825e+08	0	5.48047e+09	4.15080e+05	0	3.77077e+11	8.75192e+05	0	0	1.95131e+08	2.08586e+10	1.77015e+05	2.24743e+05	0
7.07946e+13	8.47511e+12	8.14156e+10	5.79353e+08	0	5.30777e+09	3.83629e+05	0	3.76430e+11	8.03150e+05	0	0	1.94511e+08	2.07112e+10	1.67656e+05	2.12692e+05	0
7.07946e+13	8.25242e+12	7.96617e+10	5.49429e+08	0	5.14064e+09	3.54596e+05	0	3.75795e+11	7.37222e+05	0	0	1.93908e+08	2.05651e+10	1.58805e+05	2.01304e+05	0
7.07946e+13	8.03607e+12	7.79350e+10	5.20981e+08	0	4.97888e+09	3.27793e+05	0	3.75173e+11	6.76874e+05	0	0	1.93320e+08	2.04202e+10	1.50435e+05	1.90541e+05	0
7.07946e+13	7.82485e+12	7.62282e+10	4.93846e+08	0	4.82178e+09	3.03006e+05	0	3.74560e+11	6.21527e+05	0	0	1.92743e+08	2.02754e+10	1.42510e+05	1.80355e+05	0
7.07946e+13	7.62059e+12	7.45555e+10	4.68145e+08	0	4.67025e+09	2.80155e+05	0	3.73962e+11	5.70928e+05	0	0	1.92185e+08	2.01327e+10	1.35020e+05	1.70735e+05	0
7.07946e+13	7.42207e+12	7.29093e+10	4.43717e+08	0	4.52355e+09	2.59049e+05	0	3.73376e+11	5.24574e+05	0	0	1.91642e+08	1.99909e+10	1.27933e+05	1.61639e+05	0
7.07946e+13	7.22908e+12	7.12892e+10	4.20498e+08	0	4.38151e+09	2.39554e+05	0	3.72801e+11	4.82095e+05	0	0	1.91113e+08	1.98501e+10	1.21227e+05	1.53036e+05	0
7.07946e+13	7.04147e+12	6.96951e+10	3.98433e+08	0	4.24398e+09	2.21543e+05	0	3.72239e+11	4.43157e+05	0	0	1.90597e+08	1.97100e+10	1.14879e+05	1.44899e+05	0
7.07946e+13	6.85906e+12	6.81266e+10	3.77465e+08	0	4.11079e+09	2.04903e+05	0	3.71687e+11	4.07458e+05	0	0	1.90094e+08	1.95707e+10	1.08869e+05	1.37201e+05	0
7.07946e+13	6.68169e+12	6.65837e+10	3.57542e+08	0	3.98181e+09	1.89527e+05	0	3.71147e+11	3.74719e+05	0	0	1.89604e+08	1.94320e+10	1.03180e+05	1.29917e+05	0
7.07946e+13	6.50921e+12	6.50659e+10	3.38615e+08	0	3.85689e+09	1.75318e+05	0	3.70617e+11	3.44687e+05	0	0	1.89125e+08	1.92940e+10	9.77929e+04	1.23025e+05	0
7.07946e+13	6.34145e+12	6.35730e+10	3.20633e+08	0	3.73588e+09	1.62185e+05	0	3.70099e+11	3.17128e+05	0	0	1.88659e+08	1.91565e+10	9.26912e+04	1.16503e+05	0
7.07946e+13	6.17828e+12	6.21049e+10	3.03554e+08	0	3.61867e+09	1.50046e+05	0	3.69591e+11	2.91839e+05	0	0	1.88204e+08	1.90195e+10	8.78594e+04	1.10329e+05	0
7.07946e+13	6.01955e+12	6.06612e+10	2.87332e+08	0	3.50512e+09	1.38825e+05	0	3.69093e+11	2.68622e+05	0	0	1.87760e+08	1.88829e+10	8.32825e+04	1.04485e+05	0
7.07946e+13	5.86512e+12	5.92417e+10	2.71927e+08	0	3.39511e+09	1.28451e+05	0	3.68606e+11	2.47304e+05	0	0	1.87327e+08	1.87466e+10	7.89467e+04	9.89531e+04	0
7.07946e+13	5.71489e+12	5.78463e+10	2.57301e+08	0	3.28854e+09	1.18859e+05	0	3.68129e+11	2.27726e+05	0	0	1.86904e+08	1.86107e+10	7.48389e+04	9.37153e+04	0
7.07946e+13	5.56918e+12	5.64786e+10	2.43449e+08	0	3.18550e+09	1.09999e+05	0	3.67664e+11	2.09758e+05	0	0	1.86494e+08	1.84756e+10	7.09493e+04	8.87595e+04	0
7.07946e+13	5.42688e+12	5.51301e+10	2.30264e+08	0	3.08541e+09	1.01797e+05	0	3.67206e+11	1.93229e+05	0	0	1.86090e+08	1.83400e+10	6.72607e+04	8.40628e+04	0
7.07946e+13	5.28840e+12	5.38049e+10	2.17749e+08	0	2.98843e+09	9.42110e+04	0	3.66758e+11	1.78038e+05	0	0	1.85697e+08	1.82046e+10	6.37649e+04	7.96146e+04	0
7.07946e+13	5.15359e+12	5.25027e+10	2.05872e+08	0	2.89443e+09	8.71955e+04	0	3.66319e+11	1.64071e+05	0	0	1.85312e+08	1.80692e+10	6.04518e+04	7.54019e+04	0
7.07946e+13	5.02238e+12	5.12231e+10	1.94602e+08	0	2.80334e+09	8.07061e+04	0	3.65890e+11	1.51230e+05	0	0	1.84936e+08	1.79338e+10	5.73112e+04	7.14115e+04	0
7.07946e+13	4.89463e+12	4.99661e+10	1.83910e+08	0	2.71505e+09	7.47036e+04	0	3.65470e+11	1.39418e+05	0	0	1.84569e+08	1.77984e+10	5.43344e+04	6.76317e+04	0
7.07946e+13	4.77027e+12	4.87314e+10	1.73768e+08	0	2.62947e+09	6.91507e+04	0	3.65058e+11	1.28554e+05	0	0	1.84209e+08	1.76628e+10	5.15122e+04	6.40510e+04	0
7.07946e+13	4.64917e+12	4.75186e+10	1.64148e+08	0	2.54652e+09	6.40134e+04	0	3.64655e+11	1.18556e+05	0	0	1.83858e+08	1.75272e+10	4.88366e+04	6.06587e+04	0
7.07946e+13	4.53126e+12	4.63275e+10	1.55025e+08	0	2.46611e+09	5.92603e+04	0	3.64261e+11	1.09357e+05	0	0	1.83515e+08	1.73914e+10	4.62997e+04	5.74446e+04	0
7.07946e+13	4.41642e+12	4.51579e+10	1.46376e+08	0	2.38816e+09	5.48626e+04	0	3.63875e+11	1.00887e+05	0	0	1.83179e+08	1.72553e+10	4.38943e+04	5.43995e+04	0
7.07946e+13	4.30458e+12	4.40102e+10	1.38178e+08	0	2.31261e+09	5.07936e+04	0	3.63498e+11	9.30897e+04	0	0	1.82850e+08	1.71190e+10	4.16135e+04	5.15142e+04	0
7.07946e+13	4.19565e+12	4.28829e+10	1.30406e+08	0	2.23935e+09	4.70280e+04	0	3.63128e+11	8.59100e+04	0	0	1.82528e+08	1.69823e+10	3.94505e+04	4.87801e+04	0
7.07946e+13	4.08955e+12	4.17765e+10	1.23042e+08	0	2.16833e+09	4.35433e+04	0	3.62767e+11	7.92975e+04	0	0	1.82213e+08	1.68454e+10	3.73994e+04	4.61894e+04	0
7.07946e+13	3.98619e+12	4.06905e+10	1.16064e+08	0	2.09948e+09	4.03183e+04	0	3.62413e+11	7.32052e+04	0	0	1.81904e+08	1.67080e+10	3.54541e+04	4.37344e+04	0
7.07946e+13	3.88549e+12	3.96247e+10	1.09454e+08	0	2.03272e+09	3.73336e+04	0	3.62067e+11	6.75918e+04	0	0	1.81602e+08	1.65703e+10	3.36092e+04	4.14079e+04	0
7.07946e+13	3.78738e+12	3.85790e+10	1.03193e+08	0	1.96799e+09	3.45711e+04	0	3.61728e+11	6.24186e+04	0	0	1.81305e+08	1.64321e+10	3.18595e+04	3.92032e+04	0
7.07946e+13	3.69178e+12	3.75531e+10	9.72652e+07	0	1.90524e+09	3.20141e+04	0	3.61397e+11	5.76499e+04	0	0	1.81015e+08	1.62934e+10	3.01999e+04	3.71138e+04	0
7.07946e+13	3.59863e+12	3.65468e+10	9.16527e+07	0	1.84439e+09	2.96473e+04	0	3.61072e+11	5.32535e+04	0	0	1.80730e+08	1.61543e+10	2.86259e+04	3.51337e+04	0
7.07946e+13	3.50785e+12	3.55597e+10	8.63403e+07	0	1.78539e+09	2.74565e+04	0	3.60755e+11	4.91994e+04	0	0	1.80450e+08	1.60146e+10	2.71329e+04	3.32573e+04	0
7.07946e+13	3.41937e+12	3.45917e+10	8.13129e+07	0	1.72819e+09	2.54285e+04	0	3.60444e+11	4.54605e+04	0	0	1.80176e+08	1.58744e+10	2.57168e+04	3.14790e+04	0
7.07946e+13	3.33314e+12	3.36427e+10	7.65564e+07	0	1.67272e+09	2.35510e+04	0	3.60141e+11	4.20113e+04	0	0	1.79906e+08	1.57336e+10	2.43737e+04	2.97937e+04	0
7.07946e+13	3.24908e+12	3.27122e+10	7.20572e+07	0	1.61894e+09	2.18130e+04	0	3.59843e+11	3.88292e+04	0	0	1.79642e+08	1.55923e+10	2.30996e+04	2.81966e+04	0
7.07946e+13	3.16714e+12	3.18001e+10	6.78024e+07	0	1.56679e+09	2.02039e+04	0	3.59553e+11	3.58928e+04	0	0	1.79382e+08	1.54504e+10	2.18912e+04	2.66831e+04	0
7.07946e+13	3.08708e+12	3.09047e+10	6.37737e+07	0	1.51616e+09	1.87134e+04	0	3.59267e+11	3.31809e+04	0	0	1.79124e+08	1.53075e+10	2.07445e+04	2.52482e+04	0
7.07946e+13	3.00920e+12	3.00289e+10	5.99717e+07	0	1.46715e+09	1.73343e+04	0	3.58989e+11	3.06798e+04	0	0	1.78873e+08	1.51644e+10	1.96573e+04	2.38892e+04	0
7.07946e+13	2.93344e+12	2.91723e+10	5.63838e+07	0	1.41967e+09	1.60580e+04	0	3.58718e+11	2.83715e+04	0	0	1.78627e+08	1.50212e+10	1.86267e+04	2.26020e+04	0
7.07946e+13	2.85940e+12	2.83317e+10	5.29899e+07	0	1.37359e+09	1.48756e+04	0	3.58451e+11	2.62389e+04	0	0	1.78383e+08	1.48769e+10	1.76486e+04	2.13818e+04	0
7.07946e+13	2.78720e+12	2.75084e+10	4.97835e+07	0	1.32890e+09	1.37809e+04	0	3.58191e+11	2.42695e+04	0	0	1.78143e+08	1.47320e+10	1.67210e+04	2.02256e+04	0
7.07946e+13	2.71679e+12	2.67023e+10	4.67559e+07	0	1.28558e+09	1.27672e+04	0	3.57936e+11	2.24504e+04	0	0	1.77906e+08	1.45865e+10	1.58412e+04	1.91302e+04	0
7.07946e+13	2.64812e+12	2.59132e+10	4.38979e+07	0	1.24358e+09	1.18286e+04	0	3.57686e+11	2.07699e+04	0	0	1.77673e+08	1.44405e+10	1.50069e+04	1.80924e+04	0
7.07946e+13	2.58114e+12	2.51408e+10	4.12008e+07	0	1.20287e+09	1.09595e+04	0	3.57442e+11	1.92173e+04	0	0	1.77443e+08	1.42938e+10	1.42156e+04	1.71092e+04	0
7.07946e+13	2.51582e+12	2.43849e+10	3.86563e+07	0	1.16340e+09	1.01546e+04	0	3.57204e+11	1.77826e+04	0	0	1.77215e+08	1.41467e+10	1.34652e+04	1.61778e+04	0
7.07946e+13	2.45209e+12	2.36454e+10	3.62564e+07	0	1.12513e+09	9.40936e+03	0	3.56970e+11	1.64567e+04	0	0	1.76991e+08	1.39989e+10	1.27536e+04	1.52956e+04	0
7.07946e+13	2.38993e+12	2.29221e+10	3.39938e+07	0	1.08804e+09	8.71923e+03	0	3.56742e+11	1.52312e+04	0	0	1.76768e+08	1.38507e+10	1.20788e+04	1.44601e+04	0
7.07946e+13	2.32928e+12	2.22147e+10	3.18611e+07	0	1.05209e+09	8.08013e+03	0	3.56519e+11	1.40984e+04	0	0	1.76548e+08	1.37019e+10	1.14390e+04	1.36687e+04	0
7.07946e+13	2.27011e+12	2.15233e+10	2.98517e+07	0	1.01725e+09	7.48828e+03	0	3.56300e+11	1.30510e+04	0	0	1.76331e+08	1.35526e+10	1.08324e+04	1.29193e+04	0
7.07946e+13	2.21238e+12	2.08474e+10	2.79590e+07	0	9.83479e+08	6.94018e+03	0	3.56086e+11	1.20826e+04	0	0	1.76115e+08	1.34029e+10	1.02573e+04	1.22097e+04	0
