H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.94343e+17	1.08402e+20	5.57673e+14	2.29237e+15	7.31842e+13	1.91047e+14	5.22069e+14	9.56238e+11	1.70316e+13	3.63765e+15	1.32950e+11	3.31726e+09	1.18649e+12	5.16879e+13	2.37032e+14	5.17678e+13	1.29848e+13	6.55347e+12	8.51494e+12
7.94461e+17	1.02973e+20	5.51686e+14	2.16194e+15	6.53419e+13	1.92262e+14	4.86898e+14	8.26301e+11	1.78873e+13	3.38587e+15	1.08537e+11	2.60356e+09	1.15988e+12	5.15400e+13	2.25398e+14	4.76916e+13	1.13119e+13	6.81434e+12	8.32646e+12
7.94398e+17	9.78173e+19	5.45505e+14	2.03805e+15	5.82808e+13	1.93252e+14	4.53507e+14	7.12887e+11	1.87512e+13	3.14726e+15	8.83869e+10	2.03674e+09	1.13312e+12	5.13661e+13	2.14203e+14	4.38747e+13	9.84429e+12	7.07345e+12	8.14198e+12
7.94356e+17	9.29198e+19	5.39177e+14	1.92034e+15	5.19262e+13	1.94020e+14	4.21814e+14	6.14002e+11	1.96279e+13	2.92136e+15	7.17952e+10	1.56012e+09	1.10624e+12	5.11834e+13	2.03409e+14	4.03100e+13	8.55757e+12	7.33359e+12	7.96052e+12
7.94330e+17	8.82656e+19	5.32689e+14	1.80852e+15	4.62127e+13	1.94556e+14	3.91754e+14	5.27897e+11	2.05155e+13	2.70763e+15	5.81646e+10	1.20486e+09	1.07926e+12	5.09922e+13	1.93004e+14	3.69853e+13	7.43064e+12	7.59448e+12	7.78163e+12
7.94416e+17	8.38555e+19	5.26123e+14	1.70260e+15	4.10864e+13	1.94887e+14	3.63331e+14	4.53103e+11	2.14171e+13	2.50595e+15	4.70003e+10	9.24903e+08	1.05240e+12	5.07895e+13	1.83024e+14	3.38904e+13	6.44623e+12	7.85616e+12	7.60697e+12
7.94374e+17	7.96761e+19	5.19421e+14	1.60233e+15	3.65024e+13	1.94957e+14	3.36526e+14	3.88350e+11	2.23180e+13	2.31625e+15	3.78949e+10	7.00583e+08	1.02562e+12	5.05684e+13	1.73450e+14	3.10224e+13	5.58888e+12	8.11492e+12	7.43536e+12
7.94342e+17	7.57108e+19	5.12588e+14	1.50736e+15	3.23969e+13	1.94782e+14	3.11238e+14	3.32263e+11	2.32232e+13	2.13771e+15	3.04743e+10	5.14547e+08	9.98971e+11	5.03304e+13	1.64267e+14	2.83599e+13	4.84143e+12	8.37193e+12	7.26704e+12
7.94459e+17	7.19496e+19	5.05680e+14	1.41742e+15	2.87220e+13	1.94379e+14	2.87398e+14	2.83740e+11	2.41366e+13	1.96979e+15	2.44331e+10	4.04675e+08	9.72517e+11	5.00816e+13	1.55462e+14	2.58927e+13	4.18996e+12	8.62864e+12	7.10168e+12
7.94416e+17	6.83780e+19	4.98616e+14	1.33225e+15	2.54396e+13	1.93713e+14	2.64960e+14	2.41872e+11	2.50429e+13	1.81205e+15	1.95381e+10	2.80912e+08	9.46199e+11	4.98042e+13	1.47028e+14	2.36093e+13	3.62339e+12	8.87981e+12	6.93850e+12
7.94373e+17	6.49805e+19	4.91414e+14	1.25148e+15	2.25023e+13	1.92785e+14	2.43835e+14	2.05721e+11	2.59466e+13	1.66394e+15	1.55713e+10	1.84504e+08	9.20014e+11	4.95091e+13	1.38929e+14	2.14973e+13	3.12976e+12	9.12779e+12	6.77713e+12
7.94344e+17	6.17571e+19	4.84100e+14	1.17512e+15	1.98835e+13	1.91604e+14	2.24024e+14	1.74633e+11	2.68449e+13	1.52539e+15	1.23728e+10	1.15653e+08	8.94099e+11	4.91927e+13	1.31185e+14	1.95499e+13	2.70119e+12	9.37144e+12	6.61833e+12
7.94360e+17	5.86884e+19	4.76643e+14	1.10272e+15	1.75456e+13	1.90168e+14	2.05415e+14	1.47895e+11	2.77392e+13	1.39557e+15	9.79899e+09	0	8.68351e+11	4.88613e+13	1.23748e+14	1.77535e+13	2.32849e+12	9.61190e+12	6.46078e+12
7.94427e+17	5.57865e+19	4.69157e+14	1.03453e+15	1.54709e+13	1.88503e+14	1.88068e+14	1.25043e+11	2.86266e+13	1.27485e+15	7.74432e+09	0	8.43062e+11	4.85068e+13	1.16676e+14	1.61043e+13	2.00646e+12	9.84722e+12	6.30681e+12
7.94385e+17	5.30314e+19	4.61533e+14	9.70139e+14	1.36285e+13	1.86583e+14	1.71886e+14	1.05518e+11	2.94966e+13	1.16254e+15	6.09807e+09	0	8.18081e+11	4.81276e+13	1.09923e+14	1.45923e+13	1.72774e+12	1.00744e+13	6.15496e+12
7.94356e+17	5.04116e+19	4.53839e+14	9.09219e+14	1.19901e+13	1.84420e+14	1.56791e+14	8.88371e+10	3.03542e+13	1.05806e+15	4.78839e+09	0	7.93393e+11	4.77295e+13	1.03466e+14	1.32038e+13	1.48626e+12	1.02980e+13	6.00439e+12
7.94338e+17	4.79243e+19	4.46055e+14	8.51732e+14	1.05364e+13	1.82035e+14	1.42750e+14	7.46260e+10	3.11977e+13	9.61102e+14	3.74691e+09	0	7.69099e+11	4.73048e+13	9.73145e+13	1.19322e+13	1.27741e+12	1.05133e+13	5.85611e+12
7.94456e+17	4.55635e+19	4.38221e+14	7.97506e+14	9.24773e+12	1.79442e+14	1.29715e+14	6.25464e+10	3.20315e+13	8.71322e+14	2.92132e+09	0	7.45237e+11	4.68601e+13	9.14555e+13	1.07693e+13	1.09695e+12	1.07229e+13	5.71019e+12
7.94409e+17	4.33150e+19	4.30254e+14	7.46259e+14	8.10595e+12	1.76612e+14	1.17626e+14	5.22968e+10	3.28375e+13	7.88310e+14	2.26867e+09	0	7.21668e+11	4.63907e+13	8.58596e+13	9.70655e+12	9.40970e+11	1.09236e+13	5.56509e+12
7.94372e+17	4.11740e+19	4.22200e+14	6.97840e+14	7.09548e+12	1.73572e+14	1.06430e+14	4.36175e+10	3.36257e+13	7.11616e+14	1.75381e+09	0	6.98465e+11	4.58970e+13	8.05229e+13	8.73586e+12	8.06315e+11	1.11168e+13	5.42151e+12
7.94350e+17	3.91453e+19	4.14123e+14	6.52323e+14	6.20555e+12	1.70354e+14	9.61332e+13	3.63103e+10	3.43922e+13	6.41267e+14	1.34888e+09	0	6.75779e+11	4.53798e+13	7.54657e+13	7.85372e+12	6.90604e+11	1.13015e+13	5.28054e+12
7.94334e+17	3.72249e+19	4.06033e+14	6.09606e+14	5.42301e+12	1.66973e+14	8.66954e+13	3.01760e+10	3.51332e+13	5.76999e+14	1.04333e+09	0	6.53634e+11	4.48415e+13	7.06806e+13	7.05463e+12	5.91262e+11	1.14768e+13	5.14225e+12
7.94463e+17	3.54060e+19	3.97963e+14	5.69501e+14	4.73426e+12	1.63463e+14	7.80460e+13	2.50268e+10	3.58571e+13	5.18254e+14	7.94610e+08	0	6.32052e+11	4.42829e+13	6.61566e+13	6.33043e+12	5.05882e+11	1.16435e+13	5.00660e+12
7.94431e+17	3.36666e+19	3.89749e+14	5.31577e+14	4.12644e+12	1.59765e+14	7.00954e+13	2.07012e+10	3.65470e+13	4.64442e+14	5.97623e+08	0	6.10745e+11	4.37067e+13	6.18295e+13	5.67184e+12	4.32211e+11	1.18027e+13	4.87106e+12
7.94403e+17	3.20162e+19	3.81547e+14	4.95952e+14	3.59269e+12	1.55952e+14	6.28396e+13	1.70874e+10	3.72116e+13	4.15424e+14	4.58933e+08	0	5.89977e+11	4.30998e+13	5.77484e+13	5.07588e+12	3.69044e+11	1.19491e+13	4.73820e+12
7.94378e+17	3.04440e+19	3.73278e+14	4.62424e+14	3.12355e+12	1.52015e+14	5.62183e+13	1.40703e+10	3.78478e+13	3.70851e+14	3.38686e+08	0	5.69630e+11	4.24777e+13	5.38700e+13	4.53681e+12	3.14718e+11	1.20872e+13	4.60664e+12
7.94353e+17	2.89517e+19	3.65040e+14	4.30947e+14	2.71267e+12	1.47995e+14	5.02045e+13	1.15633e+10	3.84575e+13	3.30449e+14	2.59400e+08	0	5.49813e+11	4.18322e+13	5.02132e+13	4.05030e+12	2.68233e+11	1.22150e+13	4.47749e+12
7.94343e+17	2.75367e+19	3.56818e+14	4.01477e+14	2.35436e+12	1.43902e+14	4.47713e+13	9.49010e+09	3.90380e+13	2.94069e+14	1.86436e+08	0	5.30539e+11	4.11727e+13	4.67651e+13	3.61309e+12	2.28535e+11	1.23342e+13	4.35075e+12
7.94336e+17	2.62007e+19	3.48679e+14	3.73994e+14	2.04262e+12	1.39786e+14	3.98844e+13	7.78059e+09	3.95887e+13	2.61409e+14	1.27963e+08	0	5.11916e+11	4.04891e+13	4.35455e+13	3.22133e+12	1.94760e+11	1.24395e+13	4.22752e+12
7.94331e+17	2.49233e+19	3.40493e+14	3.48093e+14	1.76894e+12	1.35604e+14	3.54506e+13	6.36171e+09	4.01111e+13	2.31896e+14	9.81018e+07	0	4.93658e+11	3.97987e+13	4.04795e+13	2.86790e+12	1.65667e+11	1.25380e+13	4.10498e+12
7.94448e+17	2.37117e+19	3.32370e+14	3.23863e+14	1.53051e+12	1.31412e+14	3.14637e+13	5.19321e+09	4.06120e+13	2.05407e+14	6.28425e+07	0	4.75958e+11	3.90923e+13	3.76024e+13	2.55097e+12	1.40855e+11	1.26267e+13	3.98516e+12
7.94441e+17	2.25657e+19	3.24331e+14	3.01273e+14	1.32399e+12	1.27229e+14	2.79034e+13	4.23736e+09	4.10761e+13	1.81820e+14	0	0	4.58845e+11	3.83717e+13	3.49136e+13	2.26808e+12	1.19793e+11	1.27033e+13	3.86835e+12
7.94441e+17	2.14801e+19	3.16379e+14	2.80191e+14	1.14481e+12	1.23070e+14	2.47228e+13	3.45467e+09	4.15120e+13	1.60801e+14	0	0	4.42295e+11	3.76405e+13	3.23978e+13	2.01543e+12	1.01876e+11	1.27694e+13	3.75439e+12
7.94439e+17	2.04496e+19	3.08501e+14	2.60495e+14	9.89105e+11	1.18943e+14	2.18795e+13	2.81307e+09	4.19203e+13	1.42053e+14	0	0	4.26268e+11	3.68980e+13	3.00426e+13	1.78967e+12	8.66038e+10	1.28240e+13	3.64290e+12
7.94442e+17	1.94695e+19	3.00674e+14	2.42076e+14	8.53816e+11	1.14847e+14	1.93400e+13	2.28769e+09	4.23020e+13	1.25349e+14	0	0	4.10718e+11	3.61477e+13	2.78316e+13	1.58795e+12	7.35775e+10	1.28700e+13	3.53356e+12
7.94442e+17	1.85406e+19	2.92948e+14	2.24916e+14	7.36755e+11	1.10813e+14	1.70837e+13	1.85935e+09	4.26576e+13	1.10529e+14	0	0	3.95708e+11	3.53859e+13	2.57743e+13	1.40837e+12	6.25254e+10	1.29040e+13	3.42707e+12
7.94442e+17	1.76553e+19	2.85281e+14	2.08853e+14	6.34995e+11	1.06829e+14	1.50700e+13	1.50881e+09	4.29886e+13	9.73370e+13	0	0	3.81136e+11	3.46201e+13	2.38415e+13	1.24797e+12	5.30772e+10	1.29282e+13	3.32248e+12
7.94444e+17	1.68161e+19	2.77729e+14	1.93902e+14	5.46978e+11	1.02928e+14	1.32836e+13	1.22336e+09	4.32953e+13	8.56587e+13	0	0	3.67082e+11	3.38530e+13	2.20402e+13	1.10537e+12	4.50462e+10	1.29429e+13	3.22052e+12
7.94443e+17	1.60167e+19	2.70251e+14	1.79932e+14	4.70742e+11	9.90943e+13	1.16968e+13	9.90817e+08	4.35791e+13	7.53092e+13	0	0	3.53460e+11	3.30838e+13	2.03529e+13	9.78346e+11	3.82032e+10	1.29491e+13	3.12058e+12
7.94405e+17	1.52578e+19	2.62881e+14	1.66930e+14	4.04954e+11	9.53496e+13	1.02939e+13	8.02047e+08	4.38384e+13	6.61727e+13	0	0	3.40319e+11	3.23100e+13	1.87859e+13	8.65620e+11	3.24009e+10	1.29439e+13	3.02326e+12
7.94333e+17	1.45374e+19	2.55630e+14	1.54838e+14	3.48210e+11	9.17013e+13	9.05475e+12	6.48908e+08	4.40746e+13	5.81157e+13	0	0	3.27651e+11	3.15346e+13	1.73318e+13	7.65666e+11	2.74789e+10	1.29267e+13	2.92856e+12
7.94329e+17	1.38525e+19	2.48496e+14	1.43575e+14	2.99233e+11	8.81488e+13	7.95938e+12	5.24642e+08	4.42948e+13	5.10067e+13	0	0	3.15427e+11	3.07633e+13	1.59768e+13	6.76937e+11	2.32967e+10	1.29029e+13	2.83619e+12
7.94329e+17	1.31987e+19	2.41449e+14	1.33056e+14	2.56899e+11	8.46803e+13	6.98998e+12	4.23726e+08	4.44968e+13	4.47279e+13	0	0	3.03585e+11	2.99949e+13	1.47093e+13	5.98044e+11	1.97349e+10	1.28727e+13	2.74574e+12
7.94329e+17	1.25816e+19	2.34581e+14	1.23336e+14	2.20589e+11	8.13404e+13	6.13932e+12	3.42287e+08	4.46802e+13	3.92252e+13	0	0	2.92255e+11	2.92326e+13	1.35444e+13	5.28500e+11	1.67288e+10	1.28308e+13	2.65844e+12
7.94330e+17	1.19943e+19	2.27835e+14	1.14292e+14	1.89321e+11	7.81012e+13	5.38986e+12	2.76378e+08	4.48469e+13	3.43840e+13	0	0	2.81330e+11	2.84739e+13	1.24642e+13	4.66904e+11	1.41790e+10	1.27793e+13	2.57348e+12
7.94330e+17	1.14353e+19	2.21210e+14	1.05884e+14	1.62436e+11	7.49632e+13	4.73052e+12	2.23115e+08	4.49976e+13	3.01317e+13	0	0	2.70796e+11	2.77206e+13	1.14629e+13	4.12405e+11	1.20182e+10	1.27196e+13	2.49078e+12
7.94330e+17	1.09048e+19	2.14735e+14	9.80889e+13	1.39343e+11	7.19377e+13	4.15126e+12	1.80094e+08	4.51332e+13	2.64014e+13	0	0	2.60676e+11	2.69765e+13	1.05379e+13	3.64264e+11	1.01883e+10	1.26515e+13	2.41059e+12
7.94331e+17	1.04006e+19	2.08403e+14	9.08566e+13	1.19508e+11	6.90203e+13	3.64237e+12	1.45348e+08	4.52548e+13	2.31291e+13	0	0	2.50945e+11	2.62417e+13	9.68326e+12	3.21729e+11	8.63825e+09	1.25760e+13	2.33279e+12
7.94331e+17	9.92433e+18	2.02257e+14	8.41848e+13	1.02548e+11	6.62273e+13	3.19729e+12	1.17210e+08	4.53629e+13	2.02705e+13	0	0	2.41649e+11	2.55203e+13	8.90009e+12	2.84308e+11	7.33126e+09	1.24921e+13	2.25782e+12
7.94332e+17	9.46768e+18	1.96197e+14	7.79526e+13	8.79087e+10	6.35149e+13	2.80454e+12	9.43868e+07	4.54588e+13	1.77523e+13	0	0	2.32638e+11	2.48046e+13	8.17046e+12	2.51088e+11	6.21716e+09	1.24007e+13	2.18452e+12
7.94332e+17	9.03358e+18	1.90287e+14	7.21751e+13	7.53497e+10	6.09070e+13	2.45976e+12	7.59396e+07	4.55432e+13	1.55460e+13	0	0	2.23981e+11	2.41028e+13	7.49596e+12	2.21749e+11	5.27250e+09	1.23040e+13	2.11344e+12
7.94333e+17	8.62247e+18	1.84550e+14	6.68416e+13	6.46068e+10	5.84113e+13	2.15816e+12	6.11432e+07	4.56169e+13	1.36178e+13	0	0	2.15702e+11	2.34155e+13	6.87774e+12	1.95924e+11	4.47518e+09	1.22009e+13	2.04491e+12
7.94333e+17	8.23063e+18	1.78945e+14	6.18932e+13	5.54019e+10	5.60088e+13	1.89382e+12	4.91783e+07	4.56802e+13	1.19299e+13	0	0	2.07733e+11	2.27386e+13	6.30846e+12	1.73134e+11	3.80057e+09	1.20906e+13	1.97844e+12
7.94334e+17	7.85908e+18	1.73506e+14	5.73223e+13	4.75234e+10	5.37104e+13	1.66238e+12	3.94651e+07	4.57341e+13	1.04541e+13	0	0	2.00108e+11	2.20774e+13	5.78632e+12	1.53057e+11	3.22995e+09	1.19743e+13	1.91434e+12
7.94334e+17	7.50524e+18	1.68208e+14	5.30863e+13	4.07692e+10	5.15034e+13	1.45943e+12	3.17178e+07	4.57790e+13	9.16178e+12	0	0	1.92782e+11	2.14297e+13	5.30574e+12	1.35335e+11	2.74631e+09	1.18524e+13	1.85228e+12
7.94335e+17	7.17005e+18	1.63083e+14	4.91792e+13	3.49902e+10	4.93971e+13	1.28177e+12	2.54465e+07	4.58159e+13	8.03215e+12	0	0	1.85785e+11	2.07999e+13	4.86548e+12	1.19729e+11	2.33700e+09	1.17263e+13	1.79254e+12
7.94338e+17	6.85139e+18	1.58107e+14	4.55656e+13	3.00432e+10	4.73803e+13	1.12619e+12	2.03536e+07	4.58452e+13	7.04419e+12	0	0	1.79078e+11	2.01851e+13	4.46182e+12	1.05969e+11	1.99041e+09	1.15949e+13	1.73489e+12
7.94339e+17	6.54768e+18	1.53267e+14	4.22176e+13	2.58009e+10	4.54456e+13	9.89719e+11	1.61851e+07	4.58671e+13	6.17871e+12	0	0	1.72637e+11	1.95842e+13	4.09112e+12	9.38197e+10	1.69635e+09	1.14583e+13	1.67913e+12
7.94362e+17	6.25791e+18	1.48559e+14	3.91131e+13	2.21622e+10	4.35882e+13	8.69938e+11	1.30876e+07	4.58835e+13	5.42049e+12	0	0	1.66445e+11	1.89979e+13	3.74955e+12	8.30820e+10	1.44647e+09	1.13184e+13	1.62516e+12
7.94329e+17	5.98351e+18	1.44017e+14	3.62542e+13	1.90495e+10	4.18196e+13	7.65101e+11	1.02971e+07	4.58907e+13	4.75776e+12	0	0	1.60539e+11	1.84302e+13	3.43764e+12	7.36275e+10	1.23475e+09	1.11753e+13	1.57333e+12
7.94365e+17	5.72146e+18	1.39601e+14	3.36028e+13	1.63807e+10	4.01217e+13	6.73140e+11	7.93549e+06	4.58956e+13	4.17726e+12	0	0	1.54862e+11	1.78762e+13	3.15123e+12	6.52725e+10	1.05495e+09	1.10282e+13	1.52320e+12
7.94358e+17	5.47216e+18	1.35325e+14	3.11528e+13	1.40935e+10	3.84983e+13	5.92482e+11	6.42566e+06	4.58928e+13	3.66902e+12	0	0	1.49424e+11	1.73386e+13	2.88858e+12	5.78974e+10	9.02190e+08	1.08790e+13	1.47485e+12
7.94345e+17	5.23556e+18	1.31200e+14	2.88932e+13	1.21353e+10	3.69507e+13	5.21845e+11	4.82469e+06	4.58845e+13	3.22444e+12	0	0	1.44231e+11	1.68179e+13	2.64915e+12	5.13945e+10	7.72555e+08	1.07264e+13	1.42844e+12
7.94340e+17	5.00938e+18	1.27191e+14	2.67975e+13	1.04538e+10	3.54646e+13	4.59762e+11	3.91075e+06	4.58717e+13	2.83451e+12	0	0	1.39236e+11	1.63113e+13	2.42877e+12	4.56399e+10	6.62093e+08	1.05719e+13	1.38351e+12
7.94338e+17	4.79498e+18	1.23333e+14	2.48676e+13	9.01454e+09	3.40505e+13	4.05414e+11	2.80635e+06	4.58547e+13	2.49361e+12	0	0	1.34475e+11	1.58224e+13	2.22815e+12	4.05656e+10	5.68278e+08	1.04155e+13	1.34046e+12
7.94333e+17	4.59033e+18	1.19595e+14	2.30794e+13	7.77659e+09	3.26953e+13	3.57558e+11	1.86527e+06	4.58334e+13	2.19419e+12	0	0	1.29906e+11	1.53485e+13	2.04347e+12	3.60716e+10	4.88110e+08	1.02585e+13	1.29888e+12
7.94355e+17	4.39688e+18	1.16012e+14	2.14374e+13	6.71955e+09	3.14098e+13	3.15787e+11	1.11388e+06	4.58099e+13	1.93318e+12	0	0	1.25565e+11	1.48934e+13	1.87585e+12	3.21149e+10	4.20125e+08	1.01015e+13	1.25923e+12
7.94351e+17	4.21279e+18	1.12556e+14	1.99204e+13	5.81231e+09	3.01820e+13	2.79095e+11	0	4.57810e+13	1.70417e+12	0	0	1.21412e+11	1.44527e+13	1.72362e+12	2.86186e+10	3.62302e+08	9.94178e+12	1.22107e+12
7.94352e+17	4.03748e+18	1.09222e+14	1.85166e+13	5.03142e+09	2.90089e+13	2.46835e+11	0	4.57494e+13	1.50332e+12	0	0	1.17440e+11	1.40279e+13	1.58353e+12	2.55189e+10	3.12727e+08	9.78351e+12	1.18443e+12
7.94348e+17	3.86869e+18	1.05970e+14	1.72070e+13	4.35513e+09	2.78759e+13	2.18230e+11	0	4.57138e+13	1.32555e+12	0	0	1.13596e+11	1.36132e+13	1.45419e+12	2.27569e+10	2.70078e+08	9.62299e+12	1.14874e+12
7.94331e+17	3.71058e+18	1.02888e+14	1.60119e+13	3.78015e+09	2.68107e+13	1.93398e+11	0	4.56750e+13	1.17159e+12	0	0	1.09982e+11	1.32194e+13	1.33798e+12	2.03346e+10	2.34005e+08	9.46502e+12	1.11510e+12
7.94350e+17	3.56155e+18	9.99534e+13	1.49147e+13	3.28820e+09	2.58031e+13	1.71697e+11	0	4.56357e+13	1.03737e+12	0	0	1.06563e+11	1.28439e+13	1.23288e+12	1.81997e+10	2.03328e+08	9.30933e+12	1.08317e+12
7.94340e+17	3.41482e+18	9.70237e+13	1.38750e+13	2.85446e+09	2.48094e+13	1.52089e+11	0	4.55912e+13	9.16262e+11	0	0	1.03178e+11	1.24701e+13	1.13320e+12	1.62673e+10	1.76346e+08	9.14993e+12	1.05130e+12
7.94337e+17	3.27566e+18	9.42164e+13	1.29164e+13	2.48092e+09	2.38644e+13	1.34837e+11	0	4.55449e+13	8.09891e+11	0	0	9.99574e+10	1.21115e+13	1.04263e+12	1.45549e+10	1.53214e+08	8.99165e+12	1.02085e+12
7.94329e+17	3.14212e+18	9.14934e+13	1.20243e+13	2.15739e+09	2.29549e+13	1.19567e+11	0	4.54959e+13	7.16040e+11	0	0	9.68543e+10	1.17641e+13	9.58838e+11	1.30282e+10	1.33225e+08	8.83467e+12	9.91394e+11
7.94385e+17	3.01611e+18	8.88992e+13	1.12071e+13	1.88018e+09	2.20945e+13	1.06202e+11	0	4.54483e+13	6.33974e+11	0	0	9.39178e+10	1.14326e+13	8.83607e+11	1.16808e+10	1.16184e+08	8.67920e+12	9.63418e+11
7.94368e+17	2.89482e+18	8.63756e+13	1.04440e+13	1.63905e+09	2.12639e+13	9.43283e+10	0	4.53946e+13	5.61311e+11	0	0	9.10794e+10	1.11107e+13	8.13690e+11	1.04754e+10	1.01376e+08	8.52482e+12	9.36264e+11
7.94365e+17	2.77886e+18	8.39405e+13	9.73619e+12	1.43027e+09	2.04679e+13	8.38313e+10	0	4.53396e+13	4.97237e+11	0	0	8.83575e+10	1.08002e+13	7.49552e+11	9.40144e+09	8.85817e+07	8.37195e+12	9.10131e+11
7.94346e+17	2.66846e+18	8.16004e+13	9.08195e+12	1.24979e+09	1.97077e+13	7.45678e+10	0	4.52820e+13	4.40838e+11	0	0	8.57574e+10	1.05020e+13	6.90979e+11	8.44623e+09	7.75412e+07	8.22116e+12	8.85076e+11
7.94341e+17	2.56327e+18	7.93516e+13	8.47667e+12	1.09353e+09	1.89816e+13	6.63838e+10	0	4.52236e+13	3.91137e+11	0	0	8.32731e+10	1.02155e+13	6.37456e+11	7.59563e+09	6.79950e+07	8.07260e+12	8.61061e+11
7.94335e+17	2.46276e+18	7.71844e+13	7.91516e+12	9.57903e+08	1.82859e+13	5.91384e+10	0	4.51635e+13	3.47254e+11	0	0	8.08925e+10	9.93965e+12	5.88382e+11	6.83651e+09	5.97175e+07	7.92609e+12	8.37971e+11
7.94332e+17	2.36647e+18	7.50912e+13	7.39299e+12	8.39900e+08	1.76177e+13	5.27104e+10	0	4.51021e+13	3.08433e+11	0	0	7.86058e+10	9.67351e+12	5.43222e+11	6.15759e+09	5.25183e+07	7.78158e+12	8.15720e+11
7.94329e+17	2.27494e+18	7.30855e+13	6.91105e+12	7.37694e+08	1.69807e+13	4.70319e+10	0	4.50395e+13	2.74259e+11	0	0	7.64262e+10	9.41887e+12	5.01904e+11	5.55290e+09	4.62777e+07	7.64050e+12	7.94445e+11
7.94381e+17	2.18743e+18	7.11546e+13	6.46318e+12	6.48618e+08	1.63701e+13	4.19911e+10	0	4.49787e+13	2.43993e+11	0	0	7.43387e+10	9.17389e+12	4.64043e+11	5.01169e+09	4.08414e+07	7.50175e+12	7.74011e+11
7.94363e+17	2.10380e+18	6.92937e+13	6.04749e+12	5.71056e+08	1.57848e+13	3.75205e+10	0	4.49129e+13	2.17232e+11	0	0	7.23372e+10	8.93806e+12	4.29327e+11	4.52751e+09	3.61040e+07	7.36526e+12	7.54365e+11
7.94354e+17	2.02365e+18	6.74975e+13	5.66048e+12	5.03313e+08	1.52223e+13	3.35451e+10	0	4.48465e+13	1.93512e+11	0	0	7.04147e+10	8.71076e+12	3.97340e+11	4.09328e+09	3.19614e+07	7.23123e+12	7.35441e+11
7.94346e+17	1.94731e+18	6.57749e+13	5.30211e+12	4.44270e+08	1.46850e+13	3.00186e+10	0	4.47793e+13	1.72528e+11	0	0	6.85798e+10	8.49299e+12	3.68127e+11	3.70475e+09	2.83467e+07	7.10026e+12	7.17332e+11
7.94341e+17	1.87405e+18	6.41103e+13	4.96803e+12	3.92577e+08	1.41680e+13	2.68779e+10	0	4.47112e+13	1.53903e+11	0	0	6.68152e+10	8.28293e+12	3.41158e+11	3.35566e+09	2.51753e+07	6.97176e+12	6.99873e+11
7.94336e+17	1.80411e+18	6.25106e+13	4.65791e+12	3.47404e+08	1.36729e+13	2.40862e+10	0	4.46424e+13	1.37408e+11	0	0	6.51271e+10	8.08140e+12	3.16372e+11	3.04259e+09	2.23964e+07	6.84645e+12	6.83129e+11
7.94332e+17	1.73719e+18	6.09701e+13	4.36936e+12	3.07811e+08	1.31977e+13	2.15991e+10	0	4.45730e+13	1.22759e+11	0	0	6.35088e+10	7.88763e+12	2.93581e+11	2.76118e+09	1.99551e+07	6.72395e+12	6.67039e+11
7.94330e+17	1.67317e+18	5.94869e+13	4.10079e+12	2.73076e+08	1.27418e+13	1.93830e+10	0	4.45030e+13	1.09746e+11	0	0	6.19578e+10	7.70137e+12	2.72641e+11	2.50810e+09	1.78078e+07	6.60427e+12	6.51584e+11
7.94371e+17	1.61181e+18	5.80576e+13	3.85064e+12	2.42574e+08	1.23035e+13	1.74057e+10	0	4.44346e+13	9.81799e+10	0	0	6.04695e+10	7.52225e+12	2.53291e+11	2.28025e+09	1.59149e+07	6.48763e+12	6.36721e+11
7.94362e+17	1.55309e+18	5.66805e+13	3.61753e+12	2.15751e+08	1.18827e+13	1.56415e+10	0	4.43633e+13	8.78949e+10	0	0	5.90419e+10	7.34998e+12	2.35486e+11	2.07499e+09	1.42451e+07	6.37374e+12	6.22433e+11
7.94356e+17	1.49695e+18	5.53561e+13	3.40051e+12	1.92152e+08	1.14791e+13	1.40668e+10	0	4.42917e+13	7.87455e+10	0	0	5.76748e+10	7.18461e+12	2.19109e+11	1.89001e+09	1.27704e+07	6.26287e+12	6.08724e+11
7.94350e+17	1.44315e+18	5.40795e+13	3.19811e+12	1.71370e+08	1.10911e+13	1.26608e+10	0	4.42196e+13	7.06065e+10	0	0	5.63627e+10	7.02554e+12	2.04012e+11	1.72316e+09	1.14666e+07	6.15479e+12	5.95541e+11
7.94342e+17	1.39138e+18	5.28438e+13	3.00843e+12	1.52961e+08	1.07165e+13	1.13981e+10	0	4.41471e+13	6.33249e+10	0	0	5.50979e+10	6.87193e+12	1.89978e+11	1.57199e+09	1.03063e+07	6.04920e+12	5.82808e+11
7.94338e+17	1.34189e+18	5.16559e+13	2.83182e+12	1.36734e+08	1.03571e+13	1.02707e+10	0	4.40745e+13	5.68463e+10	0	0	5.38872e+10	6.72458e+12	1.77074e+11	1.43558e+09	9.27894e+06	5.94664e+12	5.70598e+11
7.94335e+17	1.29450e+18	5.05123e+13	2.66708e+12	1.22385e+08	1.00119e+13	9.26110e+09	0	4.40020e+13	5.10665e+10	0	0	5.27265e+10	6.58306e+12	1.65153e+11	1.31220e+09	8.36592e+06	5.84704e+12	5.58871e+11
7.94333e+17	1.24900e+18	4.94081e+13	2.51293e+12	1.09672e+08	9.67937e+12	8.35594e+09	0	4.39293e+13	4.59037e+10	0	0	5.16105e+10	6.44675e+12	1.54127e+11	1.20042e+09	7.55296e+06	5.74999e+12	5.47577e+11
