H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.41254e+13	2.69655e+15	1.31438e+10	5.69646e+10	2.50674e+09	1.35120e+10	2.30377e+07	2.06217e+08	8.86057e+10	3.83595e+06	6.96330e+04	9.66855e+08	6.23674e+09	1.27587e+09	2.97878e+08
1.41254e+13	2.56372e+15	1.30163e+10	5.38476e+10	2.21764e+09	1.26649e+10	1.95355e+07	2.20473e+08	8.29136e+10	3.03337e+06	5.30671e+04	9.68461e+08	5.95039e+09	1.17131e+09	2.57814e+08
1.41254e+13	2.43756e+15	1.28852e+10	5.08769e+10	1.95954e+09	1.18532e+10	1.65495e+07	2.35305e+08	7.74369e+10	2.39306e+06	4.03815e+04	9.70032e+08	5.67304e+09	1.07394e+09	2.22989e+08
1.41254e+13	2.31742e+15	1.27502e+10	4.80401e+10	1.72898e+09	1.10747e+10	1.40011e+07	2.50712e+08	7.21685e+10	1.88265e+06	3.06683e+04	9.71559e+08	5.40397e+09	9.83192e+08	1.92690e+08
1.41254e+13	2.20389e+15	1.26123e+10	4.53532e+10	1.52456e+09	1.03340e+10	1.18406e+07	2.66597e+08	6.71460e+10	1.47886e+06	2.32828e+04	9.72950e+08	5.14528e+09	8.99351e+08	1.66492e+08
1.41254e+13	2.09578e+15	1.24707e+10	4.27901e+10	1.34241e+09	9.62556e+09	9.99943e+06	2.82993e+08	6.23377e+10	1.15844e+06	0	9.74229e+08	4.89479e+09	8.21436e+08	1.43728e+08
1.41254e+13	1.99307e+15	1.23256e+10	4.03525e+10	1.18068e+09	8.95046e+09	8.43515e+06	2.99836e+08	5.77560e+10	9.05284e+05	0	9.75344e+08	4.65309e+09	7.49318e+08	1.24001e+08
1.41254e+13	1.89551e+15	1.21771e+10	3.80355e+10	1.03726e+09	8.30816e+09	7.10735e+06	3.17081e+08	5.34012e+10	7.05773e+05	0	9.76261e+08	4.42007e+09	6.82666e+08	1.06916e+08
1.41254e+13	1.80283e+15	1.20254e+10	3.58343e+10	9.10251e+08	7.69813e+09	5.98140e+06	3.34676e+08	4.92727e+10	5.48930e+05	0	9.76942e+08	4.19559e+09	6.21157e+08	9.21308e+07
1.41254e+13	1.71478e+15	1.18704e+10	3.37444e+10	7.97920e+08	7.11979e+09	5.02762e+06	3.52564e+08	4.53690e+10	4.25937e+05	0	9.77350e+08	3.97953e+09	5.64479e+08	7.93435e+07
1.41254e+13	1.63091e+15	1.17119e+10	3.17559e+10	6.98499e+08	6.57138e+09	4.21910e+06	3.70711e+08	4.16799e+10	3.29578e+05	0	9.77460e+08	3.77116e+09	5.12208e+08	6.82715e+07
1.41254e+13	1.55165e+15	1.15513e+10	2.98799e+10	6.11168e+08	6.05581e+09	3.53841e+06	3.88977e+08	3.82253e+10	2.54664e+05	0	9.77197e+08	3.57204e+09	4.64419e+08	5.87446e+07
1.41254e+13	1.47613e+15	1.13873e+10	2.80965e+10	5.34042e+08	5.56883e+09	2.96251e+06	4.07372e+08	3.49776e+10	1.96236e+05	0	9.76567e+08	3.38027e+09	4.20467e+08	5.05031e+07
1.41254e+13	1.40419e+15	1.12201e+10	2.64024e+10	4.66036e+08	5.10999e+09	2.47607e+06	4.25831e+08	3.19335e+10	1.50802e+05	0	9.75525e+08	3.19577e+09	3.80112e+08	4.33802e+07
1.41254e+13	1.33602e+15	1.10507e+10	2.48025e+10	4.06399e+08	4.68054e+09	2.06732e+06	4.44231e+08	2.91002e+10	1.15685e+05	0	9.74022e+08	3.01940e+09	3.43294e+08	3.72517e+07
1.41254e+13	1.27125e+15	1.08788e+10	2.32883e+10	3.54044e+08	4.27864e+09	1.72359e+06	4.62530e+08	2.64646e+10	8.85544e+04	0	9.72034e+08	2.85045e+09	3.09669e+08	3.19708e+07
1.41254e+13	1.20969e+15	1.07045e+10	2.18560e+10	3.08136e+08	3.90345e+09	1.43494e+06	4.80664e+08	2.40197e+10	6.76434e+04	0	9.69534e+08	2.68875e+09	2.79003e+08	2.74230e+07
1.41254e+13	1.15119e+15	1.05280e+10	2.05017e+10	2.67923e+08	3.55403e+09	1.19287e+06	4.98569e+08	2.17577e+10	5.15633e+04	0	9.66496e+08	2.53409e+09	2.51076e+08	2.35085e+07
1.41254e+13	1.09560e+15	1.03495e+10	1.92223e+10	2.32748e+08	3.22954e+09	9.90217e+05	5.16180e+08	1.96711e+10	3.92295e+04	0	9.62886e+08	2.38636e+09	2.25685e+08	2.01420e+07
1.41254e+13	1.04291e+15	1.01696e+10	1.80174e+10	2.02072e+08	2.92956e+09	8.21099e+05	5.33417e+08	1.77553e+10	2.98039e+04	0	9.58698e+08	2.24574e+09	2.02684e+08	1.72533e+07
1.41254e+13	9.92682e+14	9.98748e+09	1.68767e+10	1.75228e+08	2.65173e+09	6.79617e+05	5.50280e+08	1.59932e+10	2.25899e+04	0	9.53902e+08	2.11121e+09	1.81774e+08	1.47660e+07
1.41254e+13	9.44942e+14	9.80386e+09	1.58007e+10	1.51819e+08	2.39569e+09	5.61704e+05	5.66695e+08	1.43805e+10	1.70921e+04	0	9.48486e+08	1.98302e+09	1.62841e+08	1.26302e+07
1.41254e+13	8.99563e+14	9.61889e+09	1.47861e+10	1.31426e+08	2.16034e+09	4.63588e+05	5.82621e+08	1.29083e+10	1.29107e+04	0	9.42438e+08	1.86099e+09	1.45723e+08	1.07974e+07
1.41254e+13	8.56286e+14	9.43216e+09	1.38271e+10	1.13638e+08	1.94407e+09	3.81910e+05	5.98046e+08	1.15646e+10	9.73119e+03	0	9.35738e+08	1.74454e+09	1.30226e+08	9.22208e+06
1.41254e+13	8.15282e+14	9.24510e+09	1.29270e+10	9.82151e+07	1.74683e+09	3.14328e+05	6.12890e+08	1.03471e+10	7.32809e+03	0	9.28404e+08	1.63430e+09	1.16294e+08	7.87525e+06
1.41254e+13	7.76300e+14	9.05730e+09	1.20798e+10	8.48198e+07	1.56693e+09	2.58362e+05	6.27156e+08	9.24377e+09	5.51078e+03	0	9.20426e+08	1.52967e+09	1.03749e+08	6.72154e+06
1.41254e+13	7.39239e+14	8.86896e+09	1.12828e+10	7.31971e+07	1.40326e+09	2.12087e+05	6.40823e+08	8.24618e+09	0	0	9.11807e+08	1.43047e+09	9.24682e+07	5.73387e+06
1.41254e+13	7.04002e+14	8.68030e+09	1.05336e+10	6.31215e+07	1.25472e+09	1.73886e+05	6.53882e+08	7.34617e+09	0	0	9.02557e+08	1.33653e+09	8.23372e+07	4.88884e+06
1.41254e+13	6.70498e+14	8.49152e+09	9.82969e+09	5.43950e+07	1.12022e+09	1.42395e+05	6.66323e+08	6.53589e+09	0	0	8.92684e+08	1.24765e+09	7.32504e+07	4.16627e+06
1.41254e+13	6.38640e+14	8.30282e+09	9.16868e+09	4.68436e+07	9.98712e+08	1.16475e+05	6.78145e+08	5.80786e+09	0	0	8.82205e+08	1.16366e+09	6.51105e+07	3.54879e+06
1.41254e+13	6.08347e+14	8.11443e+09	8.54835e+09	4.03148e+07	8.89189e+08	9.51712e+04	6.89350e+08	5.15499e+09	0	0	8.71139e+08	1.08438e+09	5.78276e+07	3.02142e+06
1.41254e+13	5.79538e+14	7.92653e+09	7.96651e+09	3.46747e+07	7.90671e+08	7.76844e+04	6.99945e+08	4.57057e+09	0	0	8.59507e+08	1.00962e+09	5.13192e+07	2.57127e+06
1.41254e+13	5.52142e+14	7.73935e+09	7.42112e+09	2.98063e+07	7.02232e+08	6.33502e+04	7.09940e+08	4.04832e+09	0	0	8.47335e+08	9.39214e+08	4.55095e+07	2.18726e+06
1.41254e+13	5.26088e+14	7.55308e+09	6.91018e+09	2.56072e+07	6.22992e+08	5.16148e+04	7.19347e+08	3.58239e+09	0	0	8.34651e+08	8.72981e+08	4.03294e+07	1.85985e+06
1.41254e+13	5.01308e+14	7.36792e+09	6.43180e+09	2.19882e+07	5.52121e+08	4.20184e+04	7.28181e+08	3.16734e+09	0	0	8.21485e+08	8.10744e+08	3.57154e+07	1.58085e+06
1.41254e+13	4.77739e+14	7.18406e+09	5.98416e+09	1.88714e+07	4.88845e+08	3.41800e+04	7.36461e+08	2.79814e+09	0	0	8.07871e+08	7.52330e+08	3.16100e+07	1.34324e+06
1.41254e+13	4.55425e+14	7.00257e+09	5.56743e+09	1.61978e+07	4.32619e+08	2.78020e+04	7.44189e+08	2.47118e+09	0	0	7.93904e+08	6.97830e+08	2.79737e+07	1.14163e+06
1.41254e+13	4.34099e+14	6.82189e+09	5.17608e+09	1.38897e+07	3.82399e+08	2.25859e+04	7.51420e+08	2.18009e+09	0	0	7.79505e+08	6.46538e+08	2.47316e+07	9.69468e+05
1.41254e+13	4.13812e+14	6.64307e+09	4.81049e+09	1.19058e+07	3.37761e+08	1.83379e+04	7.58158e+08	1.92212e+09	0	0	7.64769e+08	5.98560e+08	2.18550e+07	8.23060e+05
1.41254e+13	3.94513e+14	6.46625e+09	4.46917e+09	1.02015e+07	2.98136e+08	1.48812e+04	7.64424e+08	1.69375e+09	0	0	7.49735e+08	5.53733e+08	1.93046e+07	6.98610e+05
1.41254e+13	3.76154e+14	6.29162e+09	4.15069e+09	8.73841e+06	2.63004e+08	1.20708e+04	7.70242e+08	1.49178e+09	0	0	7.34442e+08	5.11898e+08	1.70454e+07	5.92873e+05
1.41254e+13	3.58589e+14	6.11833e+09	3.85204e+09	7.47803e+06	2.31774e+08	9.77999e+03	7.75646e+08	1.31266e+09	0	0	7.18851e+08	4.72672e+08	1.50373e+07	5.02725e+05
1.41254e+13	3.41972e+14	5.94846e+09	3.57524e+09	6.40186e+06	2.04257e+08	7.92711e+03	7.80633e+08	1.15516e+09	0	0	7.03160e+08	4.36359e+08	1.32690e+07	4.26525e+05
1.41254e+13	3.26255e+14	5.78224e+09	3.31890e+09	5.48327e+06	1.80033e+08	6.42875e+03	7.85225e+08	1.01677e+09	0	0	6.87421e+08	4.02792e+08	1.17129e+07	3.62127e+05
1.41254e+13	3.11115e+14	5.61666e+09	3.07726e+09	4.68893e+06	1.58455e+08	5.20405e+03	7.89480e+08	8.93740e+08	0	0	6.71407e+08	3.71188e+08	1.03249e+07	3.06989e+05
1.41254e+13	2.96799e+14	5.45496e+09	2.85381e+09	4.01195e+06	1.39501e+08	4.21544e+03	7.93383e+08	7.85832e+08	0	0	6.55422e+08	3.42049e+08	9.10550e+06	2.60453e+05
1.41254e+13	2.83175e+14	5.29620e+09	2.64595e+09	3.43234e+06	1.22785e+08	3.41428e+03	7.96965e+08	6.90818e+08	0	0	6.39416e+08	3.15024e+08	8.02931e+06	2.20991e+05
1.41254e+13	2.70300e+14	5.14157e+09	2.45400e+09	2.93867e+06	1.08121e+08	2.76782e+03	8.00237e+08	6.07573e+08	0	0	6.23532e+08	2.90165e+08	7.08471e+06	1.87695e+05
1.41254e+13	2.57986e+14	4.98930e+09	2.27472e+09	2.51455e+06	9.51572e+07	2.24238e+03	8.03233e+08	5.34079e+08	0	0	6.07624e+08	2.67034e+08	6.24834e+06	1.59356e+05
1.41254e+13	2.46132e+14	4.83850e+09	2.10631e+09	2.14881e+06	8.36566e+07	1.81406e+03	8.05976e+08	4.68972e+08	0	0	5.91622e+08	2.45394e+08	5.50489e+06	1.35142e+05
1.41254e+13	2.34961e+14	4.69241e+09	1.95148e+09	1.83840e+06	7.36064e+07	1.46955e+03	8.08459e+08	4.12128e+08	0	0	5.75872e+08	2.25614e+08	4.85472e+06	1.14779e+05
1.41254e+13	2.24327e+14	4.54963e+09	1.80777e+09	1.57296e+06	6.47642e+07	1.19064e+03	8.10709e+08	3.62174e+08	0	0	5.60266e+08	2.07352e+08	4.28182e+06	9.75171e+04
1.41254e+13	2.14204e+14	4.41018e+09	1.67444e+09	1.34602e+06	5.69873e+07	9.64857e+02	8.12740e+08	3.18286e+08	0	0	5.44833e+08	1.90503e+08	3.77713e+06	8.28851e+04
1.41254e+13	2.04567e+14	4.27410e+09	1.55079e+09	1.15202e+06	5.01489e+07	7.82080e+02	8.14566e+08	2.79734e+08	0	0	5.29595e+08	1.74971e+08	3.33258e+06	7.04808e+04
1.41254e+13	1.95392e+14	4.14142e+09	1.43615e+09	9.86186e+05	4.41369e+07	6.34108e+02	8.16200e+08	2.45875e+08	0	0	5.14577e+08	1.60663e+08	2.94104e+06	5.99635e+04
1.41254e+13	1.86722e+14	4.01314e+09	1.33068e+09	8.45162e+05	3.88777e+07	5.14799e+02	8.17652e+08	2.16283e+08	0	0	4.99908e+08	1.47591e+08	2.59800e+06	5.10901e+04
1.41254e+13	1.78404e+14	3.88729e+09	1.23221e+09	7.23908e+05	3.42302e+07	4.17701e+02	8.18938e+08	1.90162e+08	0	0	4.85389e+08	1.35467e+08	2.29414e+06	4.35190e+04
1.41254e+13	1.70483e+14	3.76486e+09	1.14101e+09	6.20252e+05	3.01453e+07	3.39056e+02	8.20067e+08	1.67225e+08	0	0	4.71144e+08	1.24320e+08	2.02650e+06	3.70947e+04
1.41254e+13	1.62940e+14	3.64584e+09	1.05656e+09	5.31635e+05	2.65549e+07	2.75342e+02	8.21048e+08	1.47086e+08	0	0	4.57188e+08	1.14077e+08	1.79076e+06	3.16417e+04
1.41254e+13	1.55681e+14	3.52896e+09	9.77569e+08	4.55320e+05	2.33777e+07	2.23412e+02	8.21890e+08	1.29284e+08	0	0	4.43387e+08	1.04570e+08	1.58159e+06	2.69784e+04
1.41254e+13	1.48840e+14	3.41668e+09	9.05248e+08	3.90587e+05	2.06055e+07	1.81606e+02	8.22600e+08	1.13767e+08	0	0	4.30041e+08	9.59372e+07	1.39876e+06	2.30486e+04
1.41254e+13	1.42398e+14	3.30898e+09	8.39072e+08	3.35643e+05	1.81860e+07	0	8.23190e+08	1.00236e+08	0	0	4.17163e+08	8.81055e+07	1.23886e+06	1.97337e+04
1.41254e+13	1.36190e+14	3.20334e+09	7.77134e+08	2.88225e+05	1.60415e+07	0	8.23663e+08	8.82590e+07	0	0	4.04465e+08	8.08352e+07	1.09673e+06	1.68901e+04
1.41254e+13	1.30277e+14	3.10096e+09	7.19843e+08	2.47644e+05	1.41555e+07	0	8.24028e+08	7.77379e+07	0	0	3.92098e+08	7.41687e+07	9.71406e+05	1.44702e+04
1.41254e+13	1.24595e+14	3.00095e+09	6.66425e+08	2.12707e+05	1.24878e+07	0	8.24289e+08	6.84466e+07	0	0	3.79967e+08	6.80047e+07	8.60266e+05	1.23979e+04
1.41254e+13	1.19274e+14	2.90578e+09	6.17862e+08	1.83152e+05	1.10369e+07	0	8.24458e+08	6.03721e+07	0	0	3.68372e+08	6.24574e+07	7.63367e+05	1.06536e+04
1.41254e+13	1.14158e+14	2.81288e+09	5.72559e+08	1.57664e+05	9.75234e+06	0	8.24534e+08	5.32332e+07	0	0	3.57017e+08	5.73264e+07	6.77304e+05	9.15617e+03
1.41254e+13	1.09239e+14	2.72220e+09	5.30301e+08	1.35685e+05	8.61491e+06	0	8.24520e+08	4.69220e+07	0	0	3.45900e+08	5.25817e+07	6.00865e+05	7.87031e+03
1.41254e+13	1.04593e+14	2.63534e+09	4.91597e+08	1.16968e+05	7.61961e+06	0	8.24428e+08	4.14066e+07	0	0	3.35219e+08	4.82795e+07	5.33790e+05	6.77957e+03
1.41254e+13	1.00165e+14	2.55141e+09	4.55817e+08	1.00910e+05	6.74280e+06	0	8.24260e+08	3.65554e+07	0	0	3.24873e+08	4.43396e+07	4.74517e+05	5.84705e+03
1.41254e+13	9.59436e+13	2.47033e+09	4.22739e+08	8.71265e+04	5.97006e+06	0	8.24018e+08	3.22869e+07	0	0	3.14858e+08	4.07315e+07	4.22112e+05	5.04901e+03
1.41254e+13	9.19355e+13	2.39237e+09	3.92282e+08	7.53200e+04	5.29053e+06	0	8.23711e+08	2.85395e+07	0	0	3.05211e+08	3.74408e+07	3.75878e+05	4.36722e+03
1.41254e+13	8.80819e+13	2.31650e+09	3.63893e+08	6.51147e+04	4.68799e+06	0	8.23332e+08	2.52226e+07	0	0	2.95805e+08	3.44039e+07	3.34736e+05	3.77936e+03
1.41254e+13	8.44225e+13	2.24359e+09	3.37759e+08	5.63658e+04	4.15780e+06	0	8.22894e+08	2.23094e+07	0	0	2.86756e+08	3.16344e+07	2.98410e+05	3.27626e+03
1.41254e+13	8.09325e+13	2.17326e+09	3.13595e+08	4.88370e+04	3.68977e+06	0	8.22397e+08	1.97427e+07	0	0	2.78018e+08	2.90983e+07	2.66226e+05	2.84396e+03
1.41254e+13	7.76034e+13	2.10545e+09	2.91251e+08	4.23537e+04	3.27639e+06	0	8.21844e+08	1.74803e+07	0	0	2.69585e+08	2.67758e+07	2.37694e+05	2.47208e+03
1.41254e+13	7.44274e+13	2.04006e+09	2.70588e+08	3.67665e+04	2.91111e+06	0	8.21236e+08	1.54854e+07	0	0	2.61449e+08	2.46486e+07	2.12385e+05	2.15179e+03
1.41254e+13	7.13971e+13	1.97705e+09	2.51476e+08	3.19479e+04	2.58817e+06	0	8.20578e+08	1.37256e+07	0	0	2.53604e+08	2.27000e+07	1.89920e+05	1.87563e+03
1.41254e+13	6.85054e+13	1.91632e+09	2.33797e+08	2.77890e+04	2.30250e+06	0	8.19872e+08	1.21724e+07	0	0	2.46042e+08	2.09148e+07	1.69968e+05	1.63723e+03
1.41254e+13	6.57594e+13	1.85811e+09	2.17519e+08	2.42078e+04	2.05044e+06	0	8.19125e+08	1.08052e+07	0	0	2.38793e+08	1.92867e+07	1.52288e+05	1.43181e+03
1.41254e+13	6.31243e+13	1.80174e+09	2.02377e+08	2.11002e+04	1.82646e+06	0	8.18329e+08	9.59332e+06	0	0	2.31774e+08	1.77862e+07	1.36511e+05	1.25338e+03
1.41254e+13	6.06089e+13	1.74745e+09	1.88363e+08	1.84114e+04	1.62803e+06	0	8.17491e+08	8.52238e+06	0	0	2.25015e+08	1.64111e+07	1.22471e+05	1.09880e+03
1.41254e+13	5.82068e+13	1.69517e+09	1.75387e+08	1.60824e+04	1.45210e+06	0	8.16614e+08	7.57537e+06	0	0	2.18508e+08	1.51496e+07	1.09966e+05	9.64659e+02
1.41254e+13	5.59128e+13	1.64482e+09	1.63373e+08	1.40636e+04	1.29604e+06	0	8.15699e+08	6.73761e+06	0	0	2.12246e+08	1.39926e+07	9.88218e+04	8.48133e+02
1.41254e+13	5.37216e+13	1.59635e+09	1.52244e+08	1.23118e+04	1.15752e+06	0	8.14748e+08	5.99609e+06	0	0	2.06220e+08	1.29308e+07	8.88823e+04	7.46767e+02
1.41254e+13	5.16282e+13	1.54969e+09	1.41932e+08	1.07904e+04	1.03449e+06	0	8.13763e+08	5.33941e+06	0	0	2.00423e+08	1.19560e+07	8.00106e+04	6.58469e+02
1.41254e+13	4.96278e+13	1.50476e+09	1.32376e+08	9.46767e+03	9.25152e+05	0	8.12745e+08	4.75757e+06	0	0	1.94847e+08	1.10609e+07	7.20865e+04	5.81456e+02
1.41254e+13	4.77160e+13	1.46151e+09	1.23516e+08	8.31658e+03	8.27922e+05	0	8.11697e+08	4.24172e+06	0	0	1.89484e+08	1.02384e+07	6.50029e+04	5.14190e+02
1.41254e+13	4.58884e+13	1.41988e+09	1.15299e+08	7.31383e+03	7.41403e+05	0	8.10620e+08	3.78415e+06	0	0	1.84327e+08	9.48250e+06	5.86661e+04	4.55359e+02
1.41254e+13	4.41411e+13	1.37980e+09	1.07677e+08	6.43945e+03	6.64369e+05	0	8.09516e+08	3.37805e+06	0	0	1.79368e+08	8.78749e+06	5.29930e+04	4.03840e+02
1.41254e+13	4.24701e+13	1.34121e+09	1.00603e+08	5.67617e+03	5.95734e+05	0	8.08386e+08	3.01742e+06	0	0	1.74600e+08	8.14814e+06	4.79100e+04	3.58658e+02
1.41254e+13	4.08719e+13	1.30407e+09	9.40361e+07	5.00921e+03	5.34543e+05	0	8.07232e+08	2.69698e+06	0	0	1.70017e+08	7.55977e+06	4.33522e+04	3.18984e+02
1.41254e+13	3.93430e+13	1.26831e+09	8.79374e+07	4.42578e+03	4.79954e+05	0	8.06056e+08	2.41210e+06	0	0	1.65611e+08	7.01805e+06	3.92621e+04	2.84096e+02
1.41254e+13	3.78800e+13	1.23387e+09	8.22715e+07	3.91487e+03	4.31222e+05	0	8.04859e+08	2.15867e+06	0	0	1.61375e+08	6.51904e+06	3.55887e+04	2.53377e+02
1.41254e+13	3.64798e+13	1.20072e+09	7.70057e+07	3.46700e+03	3.87691e+05	0	8.03641e+08	1.93310e+06	0	0	1.57303e+08	6.05915e+06	3.22869e+04	2.26292e+02
1.41254e+13	3.51394e+13	1.16879e+09	7.21094e+07	3.07395e+03	3.48778e+05	0	8.02406e+08	1.73219e+06	0	0	1.53389e+08	5.63507e+06	2.93167e+04	2.02378e+02
1.41254e+13	3.38559e+13	1.13804e+09	6.75551e+07	2.72863e+03	3.13973e+05	0	8.01154e+08	1.55315e+06	0	0	1.49626e+08	5.24384e+06	2.66427e+04	1.81236e+02
1.41254e+13	3.26268e+13	1.10842e+09	6.33172e+07	2.42493e+03	2.82821e+05	0	7.99887e+08	1.39350e+06	0	0	1.46009e+08	4.88273e+06	2.42334e+04	1.62520e+02
1.41254e+13	3.14494e+13	1.07988e+09	5.93718e+07	2.15752e+03	2.54919e+05	0	7.98605e+08	1.25105e+06	0	0	1.42531e+08	4.54920e+06	2.20607e+04	1.45929e+02
1.41254e+13	3.03212e+13	1.05239e+09	5.56973e+07	1.92181e+03	2.29913e+05	0	7.97311e+08	1.12387e+06	0	0	1.39187e+08	4.24102e+06	2.00999e+04	1.31202e+02
1.41254e+13	2.92401e+13	1.02589e+09	5.22735e+07	1.71381e+03	2.07487e+05	0	7.96005e+08	1.01025e+06	0	0	1.35972e+08	3.95608e+06	1.83288e+04	1.18114e+02
1.41254e+13	2.82037e+13	1.00035e+09	4.90819e+07	1.53007e+03	1.87361e+05	0	7.94689e+08	9.08693e+05	0	0	1.32881e+08	3.69249e+06	1.67277e+04	1.06465e+02
1.41254e+13	2.72100e+13	9.75735e+08	4.61054e+07	1.36757e+03	1.69289e+05	0	7.93365e+08	8.17854e+05	0	0	1.29908e+08	3.44852e+06	1.52792e+04	9.60859e+01
1.41254e+13	2.62570e+13	9.51997e+08	4.33283e+07	1.22370e+03	1.53051e+05	0	7.92032e+08	7.36551e+05	0	0	1.27049e+08	3.22256e+06	1.39677e+04	8.68251e+01
1.41254e+13	2.53390e+13	9.29005e+08	4.07258e+07	1.09588e+03	1.38417e+05	0	7.90687e+08	6.63575e+05	0	0	1.24287e+08	3.01239e+06	1.27767e+04	7.85341e+01
1.41254e+13	2.44657e+13	9.07015e+08	3.83151e+07	9.83024e+02	1.25313e+05	0	7.89349e+08	5.98496e+05	0	0	1.21653e+08	2.81903e+06	1.17012e+04	7.11517e+01
1.41254e+13	2.36239e+13	8.85704e+08	3.60532e+07	8.82513e+02	1.13487e+05	0	7.88000e+08	5.39993e+05	0	0	1.19107e+08	2.63892e+06	1.07229e+04	6.45243e+01
1.41254e+13	2.28158e+13	8.65136e+08	3.39389e+07	7.93132e+02	1.02833e+05	0	7.86648e+08	4.87504e+05	0	0	1.16658e+08	2.47172e+06	9.83409e+03	5.85817e+01
1.41254e+13	2.20399e+13	8.45281e+08	3.19617e+07	7.13563e+02	9.32303e+04	0	7.85295e+08	4.40381e+05	0	0	1.14301e+08	2.31643e+06	9.02608e+03	5.32468e+01
1.41254e+13	2.12948e+13	8.26108e+08	3.01118e+07	6.42653e+02	8.45691e+04	0	7.83940e+08	3.98052e+05	0	0	1.12032e+08	2.17211e+06	8.29092e+03	4.84517e+01
1.41254e+13	2.05789e+13	8.07588e+08	2.83801e+07	5.79388e+02	7.67524e+04	0	7.82584e+08	3.60002e+05	0	0	1.09848e+08	2.03789e+06	7.62147e+03	4.41365e+01
1.41254e+13	1.98881e+13	7.89616e+08	2.67521e+07	5.22760e+02	6.96779e+04	0	7.81224e+08	3.25702e+05	0	0	1.07737e+08	1.91253e+06	7.01020e+03	4.02409e+01
1.41254e+13	1.92270e+13	7.72324e+08	2.52331e+07	4.72259e+02	6.33015e+04	0	7.79871e+08	2.94912e+05	0	0	1.05712e+08	1.79628e+06	6.45392e+03	3.67352e+01
1.41254e+13	1.85943e+13	7.55679e+08	2.38148e+07	4.27160e+02	5.75495e+04	0	7.78528e+08	2.67248e+05	0	0	1.03771e+08	1.68841e+06	5.94715e+03	3.35759e+01
1.41254e+13	1.79831e+13	7.39510e+08	2.24791e+07	3.86655e+02	5.23336e+04	0	7.77181e+08	2.42259e+05	0	0	1.01892e+08	1.58744e+06	5.48326e+03	3.07135e+01
1.41254e+13	1.73953e+13	7.23868e+08	2.12260e+07	3.50327e+02	4.76125e+04	0	7.75839e+08	2.19730e+05	0	0	1.00083e+08	1.49326e+06	5.05920e+03	2.81231e+01
1.41254e+13	1.68297e+13	7.08731e+08	2.00496e+07	3.17714e+02	4.33371e+04	0	7.74503e+08	1.99406e+05	0	0	9.83388e+07	1.40538e+06	4.67124e+03	2.57763e+01
1.41254e+13	1.62855e+13	6.94078e+08	1.89449e+07	2.88405e+02	3.94632e+04	0	7.73172e+08	1.81062e+05	0	0	9.66581e+07	1.32331e+06	4.31606e+03	2.36479e+01
1.41254e+13	1.57617e+13	6.79889e+08	1.79070e+07	2.62039e+02	3.59512e+04	0	7.71848e+08	1.64493e+05	0	0	9.50379e+07	1.24662e+06	3.99063e+03	2.17155e+01
1.41254e+13	1.52573e+13	6.66145e+08	1.69314e+07	2.38297e+02	3.27656e+04	0	7.70530e+08	1.49521e+05	0	0	9.34759e+07	1.17493e+06	3.69225e+03	1.99594e+01
1.41254e+13	1.47717e+13	6.52826e+08	1.60140e+07	2.16898e+02	2.98746e+04	0	7.69221e+08	1.35983e+05	0	0	9.19696e+07	1.10787e+06	3.41846e+03	1.83617e+01
1.41254e+13	1.43039e+13	6.39915e+08	1.51509e+07	1.97591e+02	2.72496e+04	0	7.67920e+08	1.23735e+05	0	0	9.05169e+07	1.04511e+06	3.16705e+03	1.69068e+01
1.41254e+13	1.38532e+13	6.27395e+08	1.43386e+07	1.80156e+02	2.48650e+04	0	7.66629e+08	1.12648e+05	0	0	8.91154e+07	9.86327e+05	2.93604e+03	1.55806e+01
1.41254e+13	1.34189e+13	6.15250e+08	1.35737e+07	1.64396e+02	2.26977e+04	0	7.65347e+08	1.02606e+05	0	0	8.77633e+07	9.31254e+05	2.72361e+03	1.43706e+01
1.41254e+13	1.30002e+13	6.03464e+08	1.28531e+07	1.50136e+02	2.07269e+04	0	7.64075e+08	9.35060e+04	0	0	8.64583e+07	8.79611e+05	2.52813e+03	1.32655e+01
1.41254e+13	1.25966e+13	5.92021e+08	1.21740e+07	1.37223e+02	1.89341e+04	0	7.62814e+08	8.52547e+04	0	0	8.51988e+07	8.31165e+05	2.34813e+03	1.22552e+01
1.41254e+13	1.22074e+13	5.80909e+08	1.15338e+07	1.25519e+02	1.73023e+04	0	7.61564e+08	7.77692e+04	0	0	8.39828e+07	7.85692e+05	2.18226e+03	0
1.41254e+13	1.18319e+13	5.70114e+08	1.09299e+07	1.14901e+02	1.58165e+04	0	7.60326e+08	7.09746e+04	0	0	8.28087e+07	7.42986e+05	2.02931e+03	0
1.41254e+13	1.14697e+13	5.59621e+08	1.03601e+07	1.05259e+02	1.44630e+04	0	7.59100e+08	6.48040e+04	0	0	8.16747e+07	7.02857e+05	1.88819e+03	0
1.41254e+13	1.11201e+13	5.49420e+08	9.82227e+06	9.64977e+01	1.32295e+04	0	7.57885e+08	5.91973e+04	0	0	8.05793e+07	6.65134e+05	1.75789e+03	0
1.41254e+13	1.07813e+13	5.39456e+08	9.31258e+06	8.85142e+01	1.21027e+04	0	7.56679e+08	5.40901e+04	0	0	7.95165e+07	6.29498e+05	1.63732e+03	0
