# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
30903000000000.0 33144600000000.0 1459980000.0 35111200.0 537.415 66337.3 0.0 1685190000.0 306600.0 0.0 0.0 203821000.0 2517020.0 8385.51 45.7544 -0.54 3.954 [-0.54]
30903000000000.0 32090600000000.0 1431010000.0 33214000.0 489.761 60485.0 0.0 1682330000.0 278879.0 0.0 0.0 200549000.0 2373330.0 7765.83 42.1028 -0.52 3.953 [-0.52]
30903000000000.0 31075400000000.0 1402930000.0 31428800.0 446.712 55171.0 0.0 1679490000.0 253796.0 0.0 0.0 197394000.0 2238820.0 7196.63 38.7764 -0.5 3.952 [-0.5]
30903000000000.0 30097200000000.0 1375710000.0 29748500.0 407.787 50343.4 0.0 1676660000.0 231087.0 0.0 0.0 194349000.0 2112860.0 6673.43 35.7434 -0.48 3.95 [-0.48]
30903000000000.0 29154400000000.0 1349290000.0 28165900.0 372.558 45955.4 0.0 1673860000.0 210515.0 0.0 0.0 191411000.0 1994790.0 6192.17 32.9752 -0.46 3.949 [-0.46]
30903000000000.0 28245600000000.0 1323670000.0 26675000.0 340.645 41965.2 0.0 1671080000.0 191870.0 0.0 0.0 188576000.0 1884090.0 5749.19 30.4464 -0.44 3.948 [-0.44]
30903000000000.0 27369400000000.0 1298780000.0 25269700.0 311.709 38335.0 0.0 1668330000.0 174962.0 0.0 0.0 185839000.0 1780220.0 5341.14 28.134 -0.42 3.946 [-0.42]
30903000000000.0 26524300000000.0 1274620000.0 23944600.0 285.45 35030.8 0.0 1665600000.0 159621.0 0.0 0.0 183197000.0 1682720.0 4965.03 26.0176 -0.4 3.945 [-0.4]
30903000000000.0 25709100000000.0 1251150000.0 22694600.0 261.599 32022.1 0.0 1662890000.0 145694.0 0.0 0.0 180646000.0 1591150.0 4618.12 0.0 -0.38 3.944 [-0.38]
30903000000000.0 24922600000000.0 1228340000.0 21515100.0 239.917 29281.3 0.0 1660210000.0 133044.0 0.0 0.0 178181000.0 1505100.0 4297.94 0.0 -0.36 3.942 [-0.36]
30903000000000.0 24160300000000.0 1206060000.0 20397500.0 220.154 26778.2 0.0 1657550000.0 121525.0 0.0 0.0 175790000.0 1423840.0 4001.79 0.0 -0.34 3.941 [-0.34]
30903000000000.0 23427700000000.0 1184490000.0 19346000.0 202.194 24501.2 0.0 1654920000.0 111075.0 0.0 0.0 173490000.0 1347710.0 3728.54 0.0 -0.32 3.939 [-0.32]
30903000000000.0 22720300000000.0 1163500000.0 18352500.0 185.825 22424.3 0.0 1652330000.0 101569.0 0.0 0.0 171267000.0 1276060.0 3475.85 0.0 -0.3 3.938 [-0.3]
30903000000000.0 22037200000000.0 1143070000.0 17413600.0 0.0 20529.1 0.0 1649760000.0 92917.0 0.0 0.0 169119000.0 1208570.0 3242.03 0.0 -0.28 3.937 [-0.28]
30903000000000.0 21377300000000.0 1123180000.0 16525800.0 0.0 18799.2 0.0 1647230000.0 85038.4 0.0 0.0 167042000.0 1144970.0 3025.54 0.0 -0.26 3.935 [-0.26]
30903000000000.0 20742100000000.0 1103870000.0 15688700.0 0.0 17222.2 0.0 1644730000.0 77873.4 0.0 0.0 165041000.0 1085200.0 2825.21 0.0 -0.24 3.934 [-0.24]
30903000000000.0 20125900000000.0 1084980000.0 14894100.0 0.0 15778.8 0.0 1642250000.0 71330.0 0.0 0.0 163097000.0 1028620.0 2639.24 0.0 -0.22 3.932 [-0.22]
30903000000000.0 19530400000000.0 1066560000.0 14142000.0 0.0 14459.8 0.0 1639810000.0 65363.1 0.0 0.0 161218000.0 975218.0 2466.75 0.0 -0.2 3.931 [-0.2]
30903000000000.0 18954600000000.0 1048600000.0 13429900.0 0.0 13254.1 0.0 1637390000.0 59919.4 0.0 0.0 159399000.0 924792.0 2306.66 0.0 -0.18 3.93 [-0.18]
30903000000000.0 18397800000000.0 1031070000.0 12755500.0 0.0 12151.5 0.0 1635010000.0 54950.7 0.0 0.0 157639000.0 877148.0 2157.99 0.0 -0.16 3.928 [-0.16]
30903000000000.0 17859300000000.0 1013960000.0 12116600.0 0.0 11143.0 0.0 1632660000.0 50413.8 0.0 0.0 155936000.0 832116.0 2019.85 0.0 -0.14 3.927 [-0.14]
30903000000000.0 17338300000000.0 997258000.0 11511100.0 0.0 10220.1 0.0 1630340000.0 46268.9 0.0 0.0 154287000.0 789521.0 1891.43 0.0 -0.12 3.925 [-0.12]
30903000000000.0 16834300000000.0 980939000.0 10937200.0 0.0 9375.33 0.0 1628050000.0 42480.7 0.0 0.0 152690000.0 749216.0 1771.96 0.0 -0.1 3.924 [-0.1]
30903000000000.0 16346400000000.0 964992000.0 10392900.0 0.0 8601.87 0.0 1625800000.0 39016.9 0.0 0.0 151143000.0 711061.0 1660.79 0.0 -0.08 3.922 [-0.08]
30903000000000.0 15874200000000.0 949402000.0 9876690.0 0.0 7893.43 0.0 1623580000.0 35848.5 0.0 0.0 149645000.0 674913.0 1557.26 0.0 -0.06 3.921 [-0.06]
30903000000000.0 15417000000000.0 934155000.0 9386940.0 0.0 7244.4 0.0 1621390000.0 32949.0 0.0 0.0 148194000.0 640656.0 1460.8 0.0 -0.04 3.919 [-0.04]
30903000000000.0 14974300000000.0 919240000.0 8922230.0 0.0 6649.69 0.0 1619230000.0 30294.7 0.0 0.0 146787000.0 608188.0 1370.9 0.0 -0.02 3.917 [-0.02]
30903000000000.0 14545600000000.0 904642000.0 8481110.0 0.0 6104.53 0.0 1617110000.0 27863.6 0.0 0.0 145424000.0 577387.0 1287.05 0.0 -0.0 3.916 [-0.0]
30903000000000.0 14130400000000.0 890354000.0 8062440.0 0.0 5605.0 0.0 1615020000.0 25636.3 0.0 0.0 144103000.0 548244.0 1208.82 0.0 0.02 3.914 [0.02]
30903000000000.0 13727800000000.0 876352000.0 7664630.0 0.0 5146.39 0.0 1612960000.0 23594.6 0.0 0.0 142822000.0 520443.0 1135.78 0.0 0.04 3.913 [0.04]
30903000000000.0 13336500000000.0 862593000.0 7285930.0 0.0 4725.23 0.0 1610920000.0 21720.0 0.0 0.0 141575000.0 493997.0 1067.51 0.0 0.06 3.911 [0.06]
30903000000000.0 12959500000000.0 849193000.0 6927910.0 0.0 4339.85 0.0 1608930000.0 20005.5 0.0 0.0 140373000.0 468978.0 1003.83 0.0 0.08 3.909 [0.08]
30903000000000.0 12592900000000.0 836011000.0 6586860.0 0.0 3985.64 0.0 1606970000.0 18429.8 0.0 0.0 139204000.0 445129.0 944.244 0.0 0.1 3.907 [0.1]
30903000000000.0 12237300000000.0 823085000.0 6262740.0 0.0 3660.45 0.0 1605040000.0 16983.5 0.0 0.0 138069000.0 422426.0 888.521 0.0 0.12 3.906 [0.12]
30903000000000.0 11892500000000.0 810403000.0 5954650.0 0.0 3361.84 0.0 1603140000.0 15655.4 0.0 0.0 136967000.0 400811.0 836.382 0.0 0.14 3.904 [0.14]
30903000000000.0 11557900000000.0 797956000.0 5661740.0 0.0 3087.59 0.0 1601270000.0 14435.4 0.0 0.0 135898000.0 380222.0 787.577 0.0 0.16 3.902 [0.16]
30903000000000.0 11233300000000.0 785736000.0 5383230.0 0.0 2835.65 0.0 1599430000.0 13314.3 0.0 0.0 134859000.0 360597.0 741.873 0.0 0.18 3.9 [0.18]
30903000000000.0 10918200000000.0 773736000.0 5118360.0 0.0 2604.16 0.0 1597630000.0 12283.8 0.0 0.0 133851000.0 341881.0 699.056 0.0 0.2 3.898 [0.2]
30903000000000.0 10612300000000.0 761948000.0 4866430.0 0.0 2391.4 0.0 1595850000.0 11336.2 0.0 0.0 132871000.0 324018.0 658.926 0.0 0.22 3.896 [0.22]
30903000000000.0 10315300000000.0 750363000.0 4626780.0 0.0 2195.82 0.0 1594100000.0 10464.6 0.0 0.0 131918000.0 306959.0 621.299 0.0 0.24 3.894 [0.24]
30903000000000.0 10026800000000.0 738977000.0 4398790.0 0.0 2015.99 0.0 1592390000.0 9662.64 0.0 0.0 130993000.0 290658.0 586.007 0.0 0.26 3.892 [0.26]
30903000000000.0 9746510000000.0 727782000.0 4181860.0 0.0 1850.6 0.0 1590700000.0 8924.51 0.0 0.0 130093000.0 275068.0 552.891 0.0 0.28 3.89 [0.28]
30903000000000.0 9474130000000.0 716771000.0 3975420.0 0.0 1698.47 0.0 1589040000.0 8244.91 0.0 0.0 129217000.0 260150.0 521.804 0.0 0.3 3.887 [0.3]
30903000000000.0 9208770000000.0 705914000.0 3778660.0 0.0 1558.36 0.0 1587410000.0 7618.47 0.0 0.0 128364000.0 245830.0 492.6 0.0 0.32 3.885 [0.32]
30903000000000.0 8951340000000.0 695258000.0 3591730.0 0.0 1429.55 0.0 1585810000.0 7041.99 0.0 0.0 127535000.0 232129.0 465.182 0.0 0.34 3.882 [0.34]
30903000000000.0 8700940000000.0 684768000.0 3413800.0 0.0 1310.98 0.0 1584230000.0 6510.76 0.0 0.0 126728000.0 218982.0 439.417 0.0 0.36 3.88 [0.36]
30903000000000.0 8456790000000.0 674420000.0 3244200.0 0.0 1201.71 0.0 1582680000.0 6020.7 0.0 0.0 125941000.0 206334.0 415.187 0.0 0.38 3.877 [0.38]
30903000000000.0 8219620000000.0 664253000.0 3083000.0 0.0 1101.15 0.0 1581160000.0 5569.3 0.0 0.0 125175000.0 194187.0 392.415 0.0 0.4 3.874 [0.4]
30903000000000.0 7988680000000.0 654239000.0 2929550.0 0.0 1008.53 0.0 1579670000.0 5152.99 0.0 0.0 124429000.0 182508.0 370.994 0.0 0.42 3.871 [0.42]
30903000000000.0 7763640000000.0 644375000.0 2783470.0 0.0 923.157 0.0 1578200000.0 4768.96 0.0 0.0 123700000.0 171241.0 350.84 0.0 0.44 3.868 [0.44]
30903000000000.0 7545100000000.0 634696000.0 2644780.0 0.0 844.564 0.0 1576760000.0 4415.22 0.0 0.0 122992000.0 160390.0 331.886 0.0 0.46 3.865 [0.46]
30903000000000.0 7330140000000.0 625076000.0 2512010.0 0.0 771.805 0.0 1575330000.0 4087.62 0.0 0.0 122294000.0 149831.0 314.013 0.0 0.48 3.861 [0.48]
30903000000000.0 7120990000000.0 615632000.0 2385930.0 0.0 704.729 0.0 1573930000.0 3785.74 0.0 0.0 121614000.0 139608.0 297.196 0.0 0.5 3.858 [0.5]
30903000000000.0 6916560000000.0 606321000.0 2265910.0 0.0 642.768 0.0 1572560000.0 3507.01 0.0 0.0 120949000.0 129677.0 281.356 0.0 0.52 3.854 [0.52]
30903000000000.0 6716390000000.0 597140000.0 2151640.0 0.0 585.438 0.0 1571200000.0 3249.62 0.0 0.0 120295000.0 119978.0 266.434 0.0 0.54 3.849 [0.54]
30903000000000.0 6520040000000.0 588084000.0 2042830.0 0.0 532.315 0.0 1569870000.0 3011.89 0.0 0.0 119653000.0 110470.0 252.373 0.0 0.56 3.845 [0.56]
30903000000000.0 6327170000000.0 579178000.0 1939400.0 0.0 482.906 0.0 1568550000.0 2792.64 0.0 0.0 119020000.0 101030.0 239.131 0.0 0.58 3.839 [0.58]
30903000000000.0 6136100000000.0 570356000.0 1840670.0 0.0 436.784 0.0 1567240000.0 2589.78 0.0 0.0 118390000.0 91624.0 226.645 0.0 0.6 3.833 [0.6]
30903000000000.0 5945880000000.0 561616000.0 1746450.0 0.0 393.526 0.0 1565940000.0 2402.17 0.0 0.0 117760000.0 82157.2 214.874 0.0 0.62 3.826 [0.62]
30903000000000.0 5755920000000.0 553010000.0 1656900.0 0.0 352.687 0.0 1564640000.0 2229.17 0.0 0.0 117128000.0 72495.2 203.793 0.0 0.64 3.818 [0.64]
30903000000000.0 4138850000000.0 516032000.0 1270270.0 0.0 89.3255 0.0 1559120000.0 2026.39 0.0 0.0 110490000.0 253.982 194.93 0.0 0.66 3.454 [0.66]
30902900000000.0 3962250000000.0 504766000.0 1190130.0 0.0 77.4675 0.0 1558050000.0 1866.04 0.0 0.0 109780000.0 192.618 184.848 0.0 0.68 3.431 [0.68]
30902900000000.0 3807670000000.0 494271000.0 1119640.0 0.0 68.1178 0.0 1557060000.0 1720.54 0.0 0.0 109160000.0 160.028 175.362 0.0 0.7 3.412 [0.7]
30903000000000.0 3665970000000.0 484168000.0 1055380.0 0.0 60.3488 0.0 1556110000.0 1587.05 0.0 0.0 108590000.0 139.65 166.402 0.0 0.72 3.395 [0.72]
30903000000000.0 3532830000000.0 474263000.0 995665.0 0.0 53.7209 0.0 1555170000.0 1463.8 0.0 0.0 108051000.0 125.539 157.92 0.0 0.74 3.379 [0.74]
30903000000000.0 3407790000000.0 464605000.0 940260.0 0.0 48.0027 0.0 1554280000.0 1350.45 0.0 0.0 107542000.0 115.016 149.9 0.0 0.76 3.364 [0.76]
30903000000000.0 3289160000000.0 455121000.0 888451.0 0.0 43.0161 0.0 1553410000.0 1245.9 0.0 0.0 107054000.0 106.684 142.309 0.0 0.78 3.351 [0.78]
30903000000000.0 3176500000000.0 445817000.0 839977.0 0.0 38.6418 0.0 1552570000.0 1149.56 0.0 0.0 106587000.0 99.7758 135.125 0.0 0.8 3.337 [0.8]
30903000000000.0 3068500000000.0 436615000.0 794274.0 0.0 34.7776 0.0 1551750000.0 1060.47 0.0 0.0 106133000.0 93.8315 128.315 0.0 0.82 3.324 [0.82]
30903000000000.0 2964750000000.0 427508000.0 751127.0 0.0 31.3507 0.0 1550950000.0 978.084 0.0 0.0 105692000.0 88.5724 121.859 0.0 0.84 3.311 [0.84]
30903000000000.0 2865590000000.0 418552000.0 710555.0 0.0 28.3072 0.0 1550180000.0 902.118 0.0 0.0 105266000.0 83.8276 115.743 0.0 0.86 3.299 [0.86]
30903000000000.0 2770770000000.0 409746000.0 672365.0 0.0 25.5959 0.0 1549430000.0 832.079 0.0 0.0 104853000.0 79.4821 109.949 0.0 0.88 3.287 [0.88]
30903000000000.0 2679080000000.0 400997000.0 636115.0 0.0 23.1685 0.0 1548700000.0 767.213 0.0 0.0 104448000.0 75.4505 104.449 0.0 0.9 3.275 [0.9]
30903000000000.0 2591080000000.0 392382000.0 601925.0 0.0 20.9964 0.0 1547990000.0 707.373 0.0 0.0 104053000.0 71.6865 99.2348 0.0 0.92 3.263 [0.92]
30903000000000.0 2506370000000.0 383875000.0 569586.0 0.0 19.0476 0.0 1547310000.0 652.106 0.0 0.0 103667000.0 68.1523 94.2885 0.0 0.94 3.251 [0.94]
30903000000000.0 2424950000000.0 375496000.0 539042.0 0.0 17.2974 0.0 1546640000.0 601.113 0.0 0.0 103290000.0 64.8224 89.5968 0.0 0.96 3.239 [0.96]
30903000000000.0 2346280000000.0 367202000.0 510064.0 0.0 15.7209 0.0 1546000000.0 553.971 0.0 0.0 102919000.0 61.6747 85.1428 0.0 0.98 3.228 [0.98]
30903000000000.0 2270230000000.0 358995000.0 482568.0 0.0 14.2991 0.0 1545360000.0 510.401 0.0 0.0 102553000.0 58.6938 80.9141 0.0 1.0 3.216 [1.0]
