H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
8.12831e+17	1.17620e+19	1.56264e+16	1.79431e+16	1.82547e+14	6.13043e+15	2.09650e+15	1.96991e+12	3.87316e+15	1.48746e+16	1.69137e+10	0	2.42715e+13	3.68493e+15	1.35416e+14	2.45184e+14	5.70180e+12	1.36897e+15	1.53142e+14
8.12907e+17	1.12398e+19	1.53197e+16	1.68663e+16	1.61257e+14	5.97349e+15	1.90772e+15	1.66608e+12	3.94897e+15	1.35790e+16	1.32309e+10	0	2.35134e+13	3.55335e+15	1.22311e+14	2.21477e+14	4.89850e+12	1.38923e+15	1.50516e+14
8.12881e+17	1.07394e+19	1.50100e+16	1.58484e+16	1.42322e+14	5.81520e+15	1.73374e+15	1.40686e+12	4.02240e+15	1.23806e+16	9.97619e+09	0	2.27696e+13	3.42535e+15	1.10387e+14	1.99921e+14	4.20854e+12	1.40701e+15	1.47859e+14
8.12864e+17	1.02605e+19	1.46996e+16	1.48869e+16	1.25489e+14	5.65658e+15	1.57361e+15	1.18595e+12	4.09389e+15	1.12734e+16	7.43637e+09	0	2.20426e+13	3.30120e+15	9.95417e+13	1.80337e+14	3.61538e+12	1.42246e+15	1.45189e+14
8.12848e+17	9.80089e+18	1.43865e+16	1.39778e+16	1.10528e+14	5.49724e+15	1.42621e+15	9.97880e+11	4.16352e+15	1.02498e+16	5.87506e+09	0	2.13296e+13	3.18045e+15	8.96709e+13	1.62530e+14	3.10522e+12	1.43540e+15	1.42492e+14
8.12837e+17	9.36092e+18	1.40732e+16	1.31199e+16	9.72644e+13	5.33812e+15	1.29102e+15	8.38302e+11	4.23109e+15	9.30693e+15	4.14509e+09	0	2.06334e+13	3.06341e+15	8.07150e+13	1.46383e+14	2.66724e+12	1.44576e+15	1.39785e+14
8.12831e+17	8.94033e+18	1.37609e+16	1.23116e+16	8.55166e+13	5.17993e+15	1.16725e+15	7.03152e+11	4.29646e+15	8.44015e+15	2.70565e+09	0	1.99553e+13	2.95023e+15	7.25987e+13	1.31762e+14	2.29131e+12	1.45358e+15	1.37073e+14
8.12908e+17	8.53897e+18	1.34508e+16	1.15517e+16	7.51437e+13	5.02324e+15	1.05432e+15	5.89109e+11	4.36006e+15	7.64586e+15	2.12522e+09	0	1.92967e+13	2.84105e+15	6.52676e+13	1.18553e+14	1.96934e+12	1.45890e+15	1.34368e+14
8.12889e+17	8.15274e+18	1.31387e+16	1.08328e+16	6.59445e+13	4.86674e+15	9.50788e+14	4.92498e+11	4.42098e+15	6.91401e+15	1.32303e+09	0	1.86509e+13	2.73483e+15	5.86002e+13	1.06558e+14	1.69194e+12	1.46139e+15	1.31642e+14
8.12871e+17	7.78392e+18	1.28293e+16	1.01569e+16	5.78301e+13	4.71219e+15	8.56556e+14	4.11213e+11	4.47950e+15	6.24504e+15	0	0	1.80240e+13	2.63238e+15	5.25850e+13	9.57325e+13	1.45430e+12	1.46129e+15	1.28924e+14
8.12861e+17	7.43149e+18	1.25227e+16	9.52120e+15	5.06758e+13	4.55975e+15	7.70840e+14	3.42881e+11	4.53563e+15	5.63385e+15	0	0	1.74155e+13	2.53356e+15	4.71562e+13	8.59645e+13	1.25055e+12	1.45864e+15	1.26216e+14
8.12850e+17	7.09354e+18	1.22172e+16	8.92248e+15	4.43677e+13	4.40895e+15	6.92861e+14	2.85475e+11	4.58953e+15	5.07502e+15	0	0	1.68227e+13	2.43794e+15	4.22529e+13	7.71397e+13	1.07569e+12	1.45326e+15	1.23509e+14
8.12840e+17	6.77122e+18	1.19160e+16	8.36070e+15	3.88222e+13	4.26102e+15	6.22217e+14	2.37425e+11	4.64096e+15	4.56665e+15	0	0	1.62491e+13	2.34599e+15	3.78417e+13	6.91983e+13	9.25945e+11	1.44545e+15	1.20824e+14
8.12831e+17	6.46967e+18	1.16248e+16	7.84383e+15	3.40774e+13	4.11867e+15	5.59590e+14	1.97858e+11	4.68973e+15	4.11248e+15	0	0	1.57053e+13	2.25933e+15	3.39480e+13	6.21379e+13	7.99932e+11	1.43553e+15	1.18251e+14
8.12895e+17	6.17472e+18	1.13307e+16	7.34747e+15	2.97788e+13	3.97605e+15	5.01591e+14	1.64180e+11	4.73687e+15	3.69155e+15	0	0	1.51662e+13	2.17389e+15	3.03701e+13	5.56905e+13	6.89422e+11	1.42300e+15	1.15602e+14
8.12892e+17	5.89413e+18	1.10425e+16	6.88299e+15	2.60147e+13	3.83713e+15	4.49344e+14	1.36151e+11	4.78104e+15	3.31102e+15	0	0	1.46468e+13	2.09203e+15	2.71656e+13	4.99104e+13	5.94855e+11	1.40846e+15	1.12988e+14
8.12882e+17	5.62507e+18	1.07569e+16	6.44635e+15	2.27107e+13	3.70074e+15	4.02131e+14	1.12766e+11	4.82293e+15	2.96559e+15	0	0	1.41423e+13	2.01300e+15	2.42819e+13	4.47039e+13	5.13528e+11	1.39173e+15	1.10390e+14
8.12871e+17	5.36847e+18	1.04770e+16	6.03718e+15	1.98173e+13	3.56788e+15	3.59625e+14	9.33216e+10	4.86238e+15	2.65350e+15	0	0	1.36556e+13	1.93715e+15	2.16970e+13	4.00324e+13	4.43734e+11	1.37323e+15	1.07826e+14
8.12864e+17	5.12293e+18	1.02011e+16	5.65328e+15	1.72842e+13	3.43807e+15	3.21368e+14	7.71647e+10	4.89962e+15	2.37150e+15	0	0	1.31845e+13	1.86414e+15	1.93794e+13	3.58364e+13	3.83751e+11	1.35294e+15	1.05290e+14
8.12857e+17	4.88940e+18	9.93207e+15	5.29448e+15	1.50718e+13	3.31231e+15	2.87045e+14	6.37727e+10	4.93447e+15	2.11778e+15	0	0	1.27318e+13	1.79432e+15	1.73073e+13	3.20810e+13	3.32268e+11	1.33133e+15	1.02799e+14
8.12850e+17	4.66601e+18	9.66766e+15	4.95804e+15	1.31376e+13	3.18977e+15	2.56226e+14	5.26701e+10	4.96713e+15	1.88921e+15	0	0	1.22942e+13	1.72717e+15	1.54524e+13	2.87120e+13	2.87968e+11	1.30828e+15	1.00342e+14
8.12846e+17	4.45290e+18	9.40909e+15	4.64310e+15	1.14492e+13	3.07084e+15	2.28612e+14	4.34817e+10	4.99757e+15	1.68387e+15	0	0	1.18726e+13	1.66280e+15	1.37947e+13	2.56954e+13	2.49860e+11	1.28410e+15	9.79265e+13
8.12841e+17	4.24949e+18	9.15629e+15	4.34820e+15	9.97487e+12	2.95547e+15	2.03866e+14	3.58752e+10	5.02587e+15	1.49942e+15	0	0	1.14665e+13	1.60108e+15	1.23122e+13	2.29932e+13	2.17020e+11	1.25895e+15	9.55525e+13
8.12838e+17	4.05641e+18	8.91110e+15	4.07329e+15	8.69284e+12	2.84435e+15	1.81801e+14	2.96075e+10	5.05194e+15	1.33471e+15	0	0	1.10777e+13	1.54224e+15	1.09934e+13	2.05830e+13	1.88802e+11	1.23320e+15	9.32360e+13
8.12835e+17	3.87115e+18	8.66999e+15	3.81508e+15	7.57194e+12	2.73609e+15	1.62010e+14	2.44143e+10	5.07609e+15	1.18661e+15	0	0	1.07012e+13	1.48554e+15	9.81136e+12	1.84188e+13	1.64374e+11	1.20659e+15	9.09515e+13
8.12833e+17	3.69496e+18	8.43612e+15	3.57387e+15	6.59560e+12	2.63177e+15	1.44343e+14	2.01289e+10	5.09818e+15	1.05432e+15	0	0	1.03403e+13	1.43143e+15	8.75747e+12	1.64858e+13	1.43297e+11	1.17966e+15	8.87215e+13
8.12831e+17	3.52772e+18	8.20972e+15	3.34910e+15	5.74757e+12	2.53150e+15	1.28620e+14	1.66026e+10	5.11825e+15	9.36521e+14	0	0	9.99521e+12	1.37988e+15	7.82045e+12	1.47627e+13	1.25128e+11	1.15259e+15	8.65507e+13
8.12899e+17	3.36762e+18	7.98846e+15	3.13840e+15	5.00817e+12	2.43429e+15	1.14575e+14	1.36915e+10	5.13693e+15	8.31192e+14	0	0	9.66243e+12	1.33038e+15	6.98378e+12	1.32192e+13	1.09382e+11	1.12521e+15	8.44235e+13
8.12881e+17	3.21531e+18	7.77382e+15	2.94168e+15	4.36505e+12	2.34071e+15	1.02064e+14	1.12926e+10	5.15324e+15	7.37380e+14	0	0	9.34342e+12	1.28312e+15	6.23835e+12	1.18416e+13	9.57529e+10	1.09785e+15	8.23491e+13
8.12886e+17	3.07005e+18	7.56517e+15	2.75782e+15	3.80579e+12	2.25044e+15	9.09248e+13	9.31732e+09	5.16794e+15	6.53889e+14	0	0	9.03710e+12	1.23791e+15	5.57471e+12	1.06109e+13	8.39411e+10	1.07053e+15	8.03262e+13
8.12875e+17	2.93244e+18	7.36422e+15	2.58668e+15	3.32038e+12	2.16405e+15	8.10297e+13	7.69248e+09	5.18078e+15	5.79826e+14	0	0	8.74509e+12	1.19497e+15	4.98487e+12	9.51481e+12	7.37120e+10	1.04363e+15	7.83667e+13
8.12888e+17	2.80060e+18	7.16824e+15	2.42605e+15	2.89691e+12	2.08040e+15	7.21976e+13	6.35073e+09	5.19217e+15	5.13773e+14	0	0	8.46358e+12	1.15373e+15	4.45794e+12	8.53262e+12	6.47984e+10	1.01683e+15	7.64507e+13
8.12897e+17	2.67510e+18	6.97852e+15	2.27604e+15	2.52870e+12	1.99998e+15	6.43412e+13	5.24553e+09	5.20198e+15	4.55123e+14	0	0	8.19399e+12	1.11437e+15	3.98869e+12	7.65553e+12	5.70448e+10	9.90432e+14	7.45886e+13
8.12875e+17	2.55579e+18	6.79537e+15	2.13595e+15	2.20847e+12	1.92282e+15	5.73553e+13	4.33503e+09	5.21004e+15	4.03109e+14	0	0	7.93623e+12	1.07686e+15	3.57089e+12	6.87279e+12	5.02950e+10	9.64546e+14	7.27825e+13
8.12891e+17	2.44224e+18	6.61841e+15	2.00514e+15	1.92998e+12	1.84872e+15	5.11444e+13	3.58497e+09	5.21689e+15	3.56996e+14	0	0	7.68967e+12	1.04109e+15	3.19887e+12	6.17385e+12	4.44105e+10	9.39204e+14	7.10320e+13
8.12892e+17	2.33379e+18	6.44682e+15	1.88253e+15	1.68714e+12	1.77730e+15	4.56093e+13	2.96545e+09	5.22225e+15	3.16027e+14	0	0	7.45293e+12	1.00686e+15	2.86641e+12	5.54811e+12	3.92619e+10	9.14342e+14	6.93289e+13
8.12831e+17	2.23058e+18	6.28101e+15	1.76798e+15	1.47594e+12	1.70874e+15	4.06901e+13	2.45498e+09	5.22592e+15	2.79753e+14	0	0	7.22636e+12	9.74198e+14	2.57009e+12	4.98921e+12	3.47625e+10	8.90086e+14	6.76775e+13
8.12831e+17	2.13256e+18	6.12152e+15	1.66112e+15	1.29242e+12	1.64307e+15	3.63237e+13	2.03469e+09	5.22864e+15	2.47695e+14	0	0	7.01033e+12	9.43142e+14	2.30642e+12	4.49058e+12	3.08307e+10	8.66558e+14	6.60846e+13
8.12831e+17	2.03925e+18	5.96777e+15	1.56108e+15	1.13233e+12	1.58008e+15	3.24350e+13	1.68720e+09	5.23008e+15	2.19288e+14	0	0	6.80380e+12	9.13528e+14	2.07082e+12	4.04439e+12	2.73807e+10	8.43713e+14	6.45429e+13
8.12831e+17	1.95022e+18	5.81905e+15	1.46739e+15	9.92736e+11	1.51947e+15	2.89726e+13	1.40005e+09	5.23042e+15	1.94117e+14	0	0	6.60585e+12	8.85224e+14	1.86048e+12	3.64484e+12	2.43494e+10	8.21498e+14	6.30485e+13
8.12833e+17	1.86529e+18	5.67536e+15	1.37964e+15	8.71008e+11	1.46118e+15	2.58906e+13	1.16276e+09	5.22968e+15	1.71827e+14	0	0	6.41624e+12	8.58186e+14	1.67260e+12	3.28704e+12	2.16835e+10	7.99940e+14	6.16016e+13
8.12832e+17	1.78450e+18	5.53699e+15	1.29755e+15	7.64847e+11	1.40530e+15	2.31482e+13	9.63734e+08	5.22785e+15	1.52120e+14	0	0	6.23516e+12	8.32424e+14	1.50486e+12	2.96683e+12	1.93379e+10	7.79110e+14	6.02044e+13
8.12834e+17	1.70775e+18	5.40405e+15	1.22081e+15	6.72275e+11	1.35182e+15	2.07087e+13	7.91522e+08	5.22496e+15	1.34712e+14	0	0	6.06252e+12	8.07917e+14	1.35514e+12	2.68034e+12	1.72727e+10	7.59043e+14	5.88582e+13
8.12844e+17	1.63451e+18	5.27569e+15	1.14885e+15	5.91397e+11	1.30039e+15	1.85345e+13	6.48736e+08	5.22125e+15	1.19297e+14	0	0	5.89721e+12	7.84505e+14	1.22119e+12	2.42328e+12	1.54484e+10	7.39641e+14	5.75569e+13
8.12870e+17	1.56490e+18	5.15233e+15	1.08154e+15	5.20820e+11	1.25113e+15	1.65998e+13	5.29380e+08	5.21675e+15	1.05679e+14	0	0	5.73957e+12	7.62227e+14	1.10155e+12	2.19300e+12	1.38377e+10	7.20982e+14	5.63043e+13
8.12856e+17	1.49837e+18	5.03304e+15	1.01826e+15	4.58965e+11	1.20370e+15	1.48729e+13	4.32684e+08	5.21095e+15	9.36268e+13	0	0	5.58833e+12	7.40896e+14	9.94363e+11	1.98611e+12	1.24110e+10	7.02931e+14	5.50906e+13
8.12838e+17	1.43553e+18	4.91912e+15	9.59395e+14	4.05148e+11	1.15855e+15	1.33403e+13	3.52859e+08	5.20453e+15	8.30185e+13	0	0	5.44502e+12	7.20722e+14	8.98820e+11	1.80114e+12	1.11517e+10	6.85716e+14	5.39311e+13
8.12836e+17	1.37546e+18	4.80907e+15	9.04041e+14	3.57865e+11	1.11508e+15	1.19700e+13	2.81554e+08	5.19725e+15	7.36191e+13	0	0	5.30763e+12	7.01418e+14	8.12967e+11	1.63468e+12	1.00328e+10	6.69102e+14	5.28088e+13
8.12871e+17	1.31863e+18	4.70397e+15	8.52382e+14	3.16646e+11	1.07364e+15	1.07525e+13	2.22616e+08	5.18967e+15	6.53364e+13	0	0	5.17739e+12	6.83146e+14	7.36351e+11	1.48544e+12	9.04155e+09	6.53265e+14	5.17380e+13
8.12844e+17	1.26442e+18	4.60251e+15	8.03877e+14	2.80472e+11	1.03379e+15	9.66528e+12	1.82460e+08	5.18106e+15	5.80113e+13	0	0	5.05267e+12	6.65679e+14	6.67657e+11	1.35113e+12	8.15967e+09	6.38019e+14	5.07044e+13
8.12837e+17	1.21232e+18	4.50396e+15	7.58091e+14	2.48457e+11	9.95250e+14	8.68649e+12	1.40357e+08	5.17171e+15	5.14845e+13	0	0	4.93248e+12	6.48880e+14	6.05508e+11	1.22960e+12	7.37003e+09	6.23259e+14	4.96986e+13
8.12858e+17	1.16313e+18	4.41005e+15	7.15352e+14	2.20534e+11	9.58536e+14	7.81790e+12	1.07445e+08	5.16213e+15	4.57491e+13	0	0	4.81879e+12	6.33005e+14	5.50134e+11	1.12058e+12	6.66928e+09	6.09237e+14	4.87429e+13
8.12867e+17	1.11612e+18	4.31930e+15	6.75174e+14	1.95920e+11	9.23174e+14	7.03947e+12	8.12574e+07	5.15194e+15	4.06633e+13	0	0	4.70982e+12	6.17816e+14	5.00256e+11	1.02216e+12	6.04270e+09	5.95749e+14	4.78200e+13
8.12858e+17	1.07025e+18	4.22962e+15	6.36791e+14	1.73959e+11	8.88453e+14	6.33336e+12	5.17463e+07	5.14082e+15	3.60945e+13	0	0	4.60311e+12	6.02973e+14	4.54741e+11	9.32271e+11	5.47579e+09	5.82493e+14	4.69085e+13
8.12852e+17	1.02734e+18	4.14489e+15	6.01393e+14	1.54804e+11	8.55755e+14	5.70651e+12	3.52166e+07	5.12945e+15	3.20905e+13	0	0	4.50310e+12	5.89076e+14	4.14092e+11	8.51843e+11	4.97257e+09	5.70040e+14	4.60479e+13
8.12845e+17	9.86089e+17	4.06254e+15	5.67894e+14	1.37854e+11	8.24083e+14	5.14312e+12	1.90275e+07	5.11749e+15	2.85312e+13	0	0	4.40670e+12	5.75699e+14	3.77358e+11	7.78859e+11	4.51995e+09	5.58002e+14	4.52137e+13
8.12847e+17	9.46860e+17	3.98341e+15	5.36497e+14	1.22925e+11	7.93755e+14	4.63901e+12	5.91627e+06	5.10512e+15	2.53854e+13	0	0	4.31484e+12	5.62967e+14	3.44293e+11	7.12926e+11	4.11431e+09	5.46504e+14	4.44141e+13
8.12847e+17	9.09152e+17	3.90647e+15	5.06794e+14	1.09694e+11	7.64366e+14	4.18551e+12	0	5.09233e+15	2.25869e+13	0	0	4.22631e+12	5.50713e+14	3.14361e+11	6.53012e+11	3.74861e+09	5.35401e+14	4.36398e+13
8.12842e+17	8.73266e+17	3.83241e+15	4.78980e+14	9.80126e+10	7.36188e+14	3.77892e+12	0	5.07927e+15	2.01090e+13	0	0	4.14184e+12	5.39035e+14	2.87339e+11	5.98780e+11	3.41994e+09	5.24791e+14	4.28968e+13
8.12845e+17	8.39155e+17	3.76123e+15	4.52915e+14	8.76958e+10	7.09218e+14	3.41442e+12	0	5.06599e+15	1.79155e+13	0	0	4.06141e+12	5.27924e+14	2.62942e+11	5.49661e+11	3.12427e+09	5.14673e+14	4.21857e+13
8.12845e+17	8.06499e+17	3.69231e+15	4.28366e+14	7.85429e+10	6.83224e+14	3.08651e+12	0	5.05230e+15	1.59678e+13	0	0	3.98422e+12	5.17273e+14	2.40836e+11	5.05009e+11	2.85729e+09	5.04951e+14	4.14998e+13
8.12859e+17	7.75326e+17	3.62578e+15	4.05262e+14	7.04248e+10	6.58251e+14	2.79154e+12	0	5.03843e+15	1.42381e+13	0	0	3.91041e+12	5.07096e+14	2.20804e+11	4.64401e+11	2.61603e+09	4.95645e+14	4.08412e+13
8.12837e+17	7.45742e+17	3.56179e+15	3.83639e+14	6.32498e+10	6.34353e+14	2.52747e+12	0	5.02427e+15	1.27104e+13	0	0	3.84013e+12	4.97413e+14	2.02724e+11	4.27591e+11	2.39864e+09	4.86777e+14	4.02117e+13
8.12834e+17	7.17293e+17	3.49956e+15	3.63210e+14	5.68469e+10	6.11221e+14	2.28876e+12	0	5.00990e+15	1.13476e+13	0	0	3.77244e+12	4.88096e+14	1.86242e+11	3.93975e+11	2.20123e+09	4.78230e+14	3.96026e+13
8.12843e+17	6.90377e+17	3.43998e+15	3.44109e+14	5.11829e+10	5.89171e+14	2.07504e+12	0	4.99560e+15	1.01442e+13	0	0	3.70831e+12	4.79270e+14	1.71361e+11	3.63471e+11	2.02308e+09	4.70128e+14	3.90240e+13
8.12844e+17	6.64254e+17	3.38139e+15	3.25921e+14	4.60913e+10	5.67641e+14	1.88052e+12	0	4.98095e+15	9.06217e+12	0	0	3.64587e+12	4.70690e+14	1.57692e+11	3.35430e+11	1.86019e+09	4.62240e+14	3.84582e+13
8.12832e+17	6.39574e+17	3.32529e+15	3.08936e+14	4.15814e+10	5.47156e+14	1.70630e+12	0	4.96627e+15	8.10701e+12	0	0	3.58676e+12	4.62565e+14	1.45336e+11	3.09955e+11	1.71294e+09	4.54769e+14	3.79210e+13
8.12832e+17	6.15870e+17	3.27075e+15	2.92905e+14	3.75459e+10	5.27374e+14	1.54867e+12	0	4.95141e+15	7.25516e+12	0	0	3.52989e+12	4.54755e+14	1.34046e+11	2.86632e+11	1.57876e+09	4.47581e+14	3.74021e+13
8.12843e+17	5.93396e+17	3.21834e+15	2.77858e+14	3.39563e+10	5.08482e+14	1.40715e+12	0	4.93664e+15	6.50127e+12	0	0	3.47590e+12	4.47338e+14	1.23814e+11	2.65367e+11	1.45700e+09	4.40757e+14	3.69090e+13
8.12842e+17	5.71651e+17	3.16693e+15	2.63596e+14	3.07240e+10	4.90110e+14	1.27827e+12	0	4.92166e+15	5.82340e+12	0	0	3.42350e+12	4.40148e+14	1.14389e+11	2.45796e+11	1.34541e+09	4.34137e+14	3.64282e+13
8.12841e+17	5.50816e+17	3.11696e+15	2.50112e+14	2.78287e+10	4.72388e+14	1.16186e+12	0	4.90661e+15	5.21980e+12	0	0	3.37318e+12	4.33244e+14	1.05786e+11	2.27853e+11	1.24354e+09	4.27783e+14	3.59658e+13
8.12835e+17	5.30997e+17	3.06866e+15	2.37412e+14	2.52396e+10	4.55410e+14	1.05690e+12	0	4.89169e+15	4.68294e+12	0	0	3.32521e+12	4.26659e+14	9.79498e+10	2.11421e+11	1.15065e+09	4.21727e+14	3.55244e+13
8.12834e+17	5.11889e+17	3.02148e+15	2.25413e+14	2.29075e+10	4.38992e+14	9.61456e+11	0	4.87661e+15	4.20169e+12	0	0	3.27887e+12	4.20303e+14	9.07327e+10	1.96292e+11	1.06543e+09	4.15881e+14	3.50964e+13
8.12831e+17	4.93927e+17	2.97637e+15	2.14183e+14	2.08300e+10	4.23404e+14	8.75983e+11	0	4.86189e+15	3.77726e+12	0	0	3.23524e+12	4.14308e+14	8.41997e+10	1.82486e+11	9.87971e+08	4.10379e+14	3.46936e+13
8.12831e+17	4.76474e+17	2.93197e+15	2.03538e+14	1.89483e+10	4.08263e+14	7.97806e+11	0	4.84687e+15	3.39433e+12	0	0	3.19276e+12	4.08478e+14	7.81373e+10	1.69713e+11	9.16532e+08	4.05025e+14	3.42995e+13
8.12834e+17	4.59781e+17	2.88874e+15	1.93429e+14	1.72532e+10	3.93646e+14	7.27019e+11	0	4.83213e+15	3.05209e+12	0	0	3.15203e+12	4.02884e+14	7.25893e+10	1.57952e+11	8.51007e+08	3.99899e+14	3.39220e+13
8.12835e+17	4.43672e+17	2.84644e+15	1.83888e+14	1.57218e+10	3.79542e+14	6.62574e+11	0	4.81719e+15	2.74489e+12	0	0	3.11265e+12	3.97476e+14	6.74598e+10	1.47091e+11	7.90665e+08	3.94944e+14	3.35555e+13
8.12835e+17	4.28217e+17	2.80514e+15	1.74847e+14	1.43392e+10	3.65930e+14	6.04106e+11	0	4.80236e+15	2.46998e+12	0	0	3.07477e+12	3.92274e+14	6.27440e+10	1.37072e+11	7.35180e+08	3.90185e+14	3.32029e+13
8.12834e+17	4.13376e+17	2.76483e+15	1.66300e+14	1.30900e+10	3.52827e+14	5.50998e+11	0	4.78756e+15	2.22375e+12	0	0	3.03833e+12	3.87265e+14	5.83978e+10	1.27819e+11	6.84090e+08	3.85610e+14	3.28629e+13
8.12834e+17	3.99137e+17	2.72548e+15	1.58211e+14	1.19603e+10	3.40205e+14	5.02755e+11	0	4.77285e+15	2.00312e+12	0	0	3.00329e+12	3.82446e+14	5.43916e+10	1.19269e+11	6.37022e+08	3.81217e+14	3.25357e+13
8.12834e+17	3.85546e+17	2.68728e+15	1.50600e+14	1.09400e+10	3.28126e+14	4.58997e+11	0	4.75831e+15	1.80581e+12	0	0	2.96979e+12	3.77834e+14	5.07008e+10	1.11377e+11	5.93689e+08	3.77019e+14	3.22223e+13
8.12834e+17	3.72431e+17	2.64975e+15	1.43362e+14	1.00131e+10	3.16446e+14	4.19108e+11	0	4.74379e+15	1.62830e+12	0	0	2.93739e+12	3.73369e+14	4.72863e+10	1.04058e+11	5.53617e+08	3.72965e+14	3.19188e+13
8.12833e+17	3.59968e+17	2.61346e+15	1.36561e+14	9.17631e+09	3.05315e+14	3.83026e+11	0	4.72943e+15	1.47026e+12	0	0	2.90657e+12	3.69113e+14	4.41453e+10	9.73048e+10	5.16733e+08	3.69109e+14	3.16298e+13
8.12833e+17	3.47958e+17	2.57783e+15	1.30102e+14	8.41513e+09	2.94562e+14	3.50115e+11	0	4.71521e+15	1.32788e+12	0	0	2.87679e+12	3.64998e+14	4.12346e+10	9.10358e+10	4.82581e+08	3.65390e+14	3.13504e+13
8.12832e+17	3.36329e+17	2.54265e+15	1.23932e+14	7.72085e+09	2.84128e+14	3.20054e+11	0	4.70102e+15	1.19943e+12	0	0	2.84788e+12	3.60999e+14	3.85338e+10	8.52050e+10	4.50898e+08	3.61786e+14	3.10791e+13
8.12832e+17	3.25207e+17	2.50835e+15	1.18102e+14	7.09050e+09	2.74123e+14	2.92732e+11	0	4.68705e+15	1.08428e+12	0	0	2.82018e+12	3.57160e+14	3.60362e+10	7.98006e+10	4.21597e+08	3.58336e+14	3.08190e+13
8.12832e+17	3.14555e+17	2.47484e+15	1.12586e+14	6.51739e+09	2.64521e+14	2.67890e+11	0	4.67326e+15	9.81004e+11	0	0	2.79361e+12	3.53470e+14	3.37249e+10	7.47859e+10	3.94470e+08	3.55031e+14	3.05694e+13
8.12835e+17	3.04227e+17	2.44187e+15	1.07365e+14	5.99435e+09	2.55268e+14	2.45170e+11	0	4.65945e+15	8.87592e+11	0	0	2.76781e+12	3.49887e+14	3.15666e+10	7.01139e+10	3.69241e+08	3.51825e+14	3.03263e+13
8.12835e+17	2.94330e+17	2.40942e+15	1.02363e+14	5.51659e+09	2.46309e+14	2.24475e+11	0	4.64596e+15	8.03670e+11	0	0	2.74298e+12	3.46429e+14	2.95730e+10	6.57695e+10	3.45843e+08	3.48748e+14	3.00933e+13
8.12831e+17	2.84940e+17	2.37781e+15	9.76242e+13	5.08173e+09	2.37735e+14	2.05691e+11	0	4.63286e+15	7.28625e+11	0	0	2.71937e+12	3.43126e+14	2.77344e+10	6.17387e+10	3.24184e+08	3.45827e+14	2.98721e+13
8.12835e+17	2.75692e+17	2.34637e+15	9.31219e+13	4.68244e+09	2.29414e+14	1.88392e+11	0	4.61966e+15	6.59971e+11	0	0	2.69610e+12	3.39876e+14	2.59998e+10	5.79617e+10	3.03915e+08	3.42951e+14	2.96530e+13
8.12835e+17	2.66907e+17	2.31568e+15	8.88456e+13	4.31824e+09	2.21443e+14	1.72677e+11	0	4.60734e+15	5.98236e+11	0	0	2.67393e+12	3.36765e+14	2.43978e+10	5.44520e+10	2.85123e+08	3.40216e+14	2.94448e+13
8.12834e+17	2.58399e+17	2.28525e+15	8.47520e+13	3.98392e+09	2.13706e+14	1.58287e+11	0	4.59575e+15	5.41984e+11	0	0	2.65239e+12	3.33737e+14	2.29038e+10	5.11725e+10	2.67596e+08	3.37565e+14	2.92428e+13
8.12834e+17	2.50276e+17	2.25560e+15	8.08916e+13	3.67874e+09	2.06330e+14	1.45184e+11	0	4.58486e+15	4.91170e+11	0	0	2.63181e+12	3.30832e+14	2.15146e+10	4.81185e+10	2.51302e+08	3.35034e+14	2.90495e+13
8.12835e+17	2.42378e+17	2.22604e+15	7.71806e+13	3.39773e+09	1.99142e+14	1.33158e+11	0	4.57450e+15	4.44744e+11	0	0	2.61170e+12	3.27990e+14	2.02160e+10	4.52584e+10	2.36071e+08	3.32571e+14	2.88613e+13
8.12833e+17	2.34753e+17	2.19683e+15	7.36399e+13	3.13969e+09	1.92204e+14	1.22157e+11	0	4.56456e+15	4.02570e+11	0	0	2.59224e+12	3.25231e+14	1.90039e+10	4.25845e+10	2.21856e+08	3.30192e+14	2.86792e+13
8.12833e+17	2.27484e+17	2.16840e+15	7.03063e+13	2.90381e+09	1.85602e+14	1.12135e+11	0	4.55510e+15	3.64495e+11	0	0	2.57368e+12	3.22587e+14	1.78749e+10	4.00911e+10	2.08620e+08	3.27923e+14	2.85053e+13
8.12833e+17	2.20404e+17	2.13994e+15	6.70915e+13	2.68605e+09	1.79159e+14	1.02933e+11	0	4.54629e+15	3.29521e+11	0	0	2.55552e+12	3.19995e+14	1.68185e+10	3.77522e+10	1.96226e+08	3.25712e+14	2.83357e+13
8.12832e+17	2.13598e+17	2.11196e+15	6.40404e+13	2.48608e+09	1.72973e+14	9.45146e+10	0	4.53774e+15	2.97805e+11	0	0	2.53802e+12	3.17487e+14	1.58309e+10	3.55643e+10	1.84648e+08	3.23586e+14	2.81724e+13
8.12832e+17	2.07042e+17	2.08434e+15	6.11346e+13	2.30214e+09	1.67022e+14	8.68134e+10	0	4.52928e+15	2.69130e+11	0	0	2.52112e+12	3.15056e+14	1.49076e+10	3.35157e+10	1.73824e+08	3.21536e+14	2.80147e+13
