H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.51189e+13	6.69858e+15	2.41846e+10	1.45603e+11	9.73534e+09	3.57640e+10	1.15023e+08	2.20634e+08	2.34513e+11	2.81342e+07	6.40002e+05	1.71053e+09	1.48952e+10	3.83488e+09	1.30808e+09
2.51189e+13	6.36777e+15	2.40099e+10	1.38111e+11	8.68580e+09	3.38296e+10	9.81256e+07	2.38440e+08	2.22216e+11	2.26017e+07	4.93476e+05	1.71248e+09	1.42827e+10	3.55068e+09	1.13799e+09
2.51189e+13	6.05276e+15	2.38282e+10	1.30925e+11	7.73785e+09	3.19582e+10	8.36109e+07	2.57334e+08	2.10174e+11	1.81089e+07	3.79627e+05	1.71463e+09	1.36828e+10	3.28258e+09	9.88919e+08
2.51189e+13	5.75357e+15	2.36401e+10	1.24054e+11	6.88487e+09	3.01540e+10	7.11821e+07	2.77305e+08	1.98437e+11	1.44768e+07	2.91537e+05	1.71690e+09	1.30977e+10	3.03078e+09	8.58690e+08
2.51189e+13	5.46942e+15	2.34455e+10	1.17488e+11	6.11837e+09	2.84163e+10	6.05480e+07	2.98365e+08	1.87023e+11	1.15470e+07	2.23505e+05	1.71928e+09	1.25281e+10	2.79467e+09	7.45035e+08
2.51189e+13	5.19954e+15	2.32445e+10	1.11217e+11	5.43058e+09	2.67442e+10	5.14573e+07	3.20517e+08	1.75948e+11	9.18914e+06	1.71064e+05	1.72175e+09	1.19743e+10	2.57365e+09	6.45945e+08
2.51189e+13	4.94320e+15	2.30371e+10	1.05232e+11	4.81426e+09	2.51368e+10	4.36921e+07	3.43757e+08	1.65225e+11	7.29602e+06	1.30715e+05	1.72428e+09	1.14364e+10	2.36707e+09	5.59632e+08
2.51189e+13	4.69972e+15	2.28233e+10	9.95216e+10	4.26273e+09	2.35933e+10	3.70645e+07	3.68073e+08	1.54867e+11	5.77953e+06	9.97236e+04	1.72683e+09	1.09148e+10	2.17429e+09	4.84516e+08
2.51189e+13	4.46844e+15	2.26032e+10	9.40769e+10	3.76988e+09	2.21128e+10	3.14126e+07	3.93442e+08	1.44883e+11	4.56764e+06	7.59635e+04	1.72935e+09	1.04094e+10	1.99467e+09	4.19200e+08
2.51189e+13	4.24877e+15	2.23769e+10	8.88884e+10	3.33008e+09	2.06944e+10	2.65968e+07	4.19834e+08	1.35282e+11	3.60144e+06	5.77784e+04	1.73180e+09	9.92025e+09	1.82756e+09	3.62452e+08
2.51189e+13	4.03958e+15	2.21436e+10	8.39340e+10	2.93735e+09	1.93341e+10	2.24894e+07	4.47246e+08	1.26051e+11	2.83175e+06	4.38611e+04	1.73416e+09	9.44604e+09	1.67197e+09	3.13102e+08
2.51189e+13	3.84139e+15	2.19050e+10	7.92303e+10	2.58863e+09	1.80373e+10	1.90029e+07	4.75548e+08	1.17236e+11	2.22229e+06	3.32673e+04	1.73629e+09	8.98923e+09	1.52802e+09	2.70375e+08
2.51189e+13	3.65313e+15	2.16602e+10	7.47550e+10	2.27871e+09	1.67998e+10	1.60398e+07	5.04716e+08	1.08820e+11	1.73991e+06	2.51991e+04	1.73817e+09	8.54837e+09	1.39469e+09	2.33337e+08
2.51189e+13	3.47474e+15	2.14102e+10	7.05099e+10	2.00417e+09	1.56234e+10	1.35283e+07	5.34634e+08	1.00820e+11	1.35962e+06	0	1.73971e+09	8.12436e+09	1.27168e+09	2.01308e+08
2.51189e+13	3.30481e+15	2.11537e+10	6.64643e+10	1.76026e+09	1.45015e+10	1.13932e+07	5.65306e+08	9.32026e+10	1.05948e+06	0	1.74091e+09	7.71466e+09	1.15780e+09	1.73523e+08
2.51189e+13	3.14338e+15	2.08915e+10	6.26211e+10	1.54434e+09	1.34362e+10	9.58371e+06	5.96597e+08	8.59834e+10	8.23662e+05	0	1.74167e+09	7.32020e+09	1.05280e+09	1.49487e+08
2.51189e+13	2.99001e+15	2.06238e+10	5.89722e+10	1.35343e+09	1.24263e+10	8.05176e+06	6.28408e+08	7.91594e+10	6.38834e+05	0	1.74193e+09	6.94072e+09	9.56122e+08	1.28705e+08
2.51189e+13	2.84430e+15	2.03507e+10	5.55096e+10	1.18487e+09	1.14708e+10	6.75621e+06	6.60631e+08	7.27262e+10	4.94335e+05	0	1.74160e+09	6.57598e+09	8.67242e+08	1.10749e+08
2.51189e+13	2.70583e+15	2.00722e+10	5.22250e+10	1.03620e+09	1.05685e+10	5.66171e+06	6.93155e+08	6.66768e+10	3.81634e+05	0	1.74067e+09	6.22554e+09	7.85648e+08	9.52419e+07
2.51189e+13	2.57393e+15	1.97880e+10	4.91032e+10	9.04990e+08	9.71643e+09	4.73655e+06	7.25908e+08	6.09923e+10	2.93820e+05	0	1.73904e+09	5.88830e+09	7.10679e+08	8.18360e+07
2.51189e+13	2.44894e+15	1.94997e+10	4.61535e+10	7.89821e+08	8.91721e+09	3.95856e+06	7.58674e+08	5.56883e+10	2.25812e+05	0	1.73663e+09	5.56581e+09	6.42234e+08	7.02978e+07
2.51189e+13	2.33017e+15	1.92068e+10	4.33603e+10	6.88624e+08	8.16754e+09	3.30377e+06	7.91380e+08	5.07419e+10	1.73165e+05	0	1.73340e+09	5.25679e+09	5.79678e+08	6.03524e+07
2.51189e+13	2.21729e+15	1.89095e+10	4.07165e+10	5.99804e+08	7.46599e+09	2.75338e+06	8.23906e+08	4.61413e+10	1.32506e+05	0	1.72930e+09	4.96090e+09	5.22585e+08	5.17846e+07
2.51189e+13	2.11003e+15	1.86081e+10	3.82157e+10	5.21942e+08	6.81110e+09	2.29142e+06	8.56133e+08	4.18745e+10	1.01181e+05	0	1.72427e+09	4.67783e+09	4.70557e+08	4.44083e+07
2.51189e+13	2.00809e+15	1.83029e+10	3.58512e+10	4.53760e+08	6.20129e+09	1.90422e+06	8.87946e+08	3.79278e+10	7.71043e+04	0	1.71828e+09	4.40726e+09	4.23212e+08	3.80613e+07
2.51189e+13	1.91120e+15	1.79941e+10	3.36168e+10	3.94123e+08	5.63490e+09	1.58015e+06	9.19239e+08	3.42873e+10	5.86406e+04	0	1.71127e+09	4.14885e+09	3.80190e+08	3.26032e+07
2.51189e+13	1.81938e+15	1.76829e+10	3.15127e+10	3.42128e+08	5.11138e+09	1.30985e+06	9.49862e+08	3.09454e+10	4.45371e+04	0	1.70323e+09	3.90302e+09	3.41250e+08	2.79215e+07
2.51189e+13	1.73184e+15	1.73678e+10	2.95206e+10	2.96638e+08	4.62652e+09	1.08381e+06	9.79817e+08	2.78722e+10	3.37464e+04	0	1.69410e+09	3.66793e+09	3.05872e+08	2.38911e+07
2.51189e+13	1.64863e+15	1.70501e+10	2.76412e+10	2.56976e+08	4.17971e+09	8.95503e+05	1.00897e+09	2.50598e+10	2.55254e+04	0	1.68387e+09	3.44403e+09	2.73861e+08	2.04312e+07
2.51189e+13	1.56929e+15	1.67289e+10	2.58638e+10	2.22354e+08	3.76810e+09	7.38564e+05	1.03730e+09	2.24871e+10	1.92644e+04	0	1.67249e+09	3.23031e+09	2.44864e+08	1.74566e+07
2.51189e+13	1.49410e+15	1.64068e+10	2.41942e+10	1.92306e+08	3.39170e+09	6.08535e+05	1.06464e+09	2.01503e+10	1.45243e+04	0	1.66001e+09	3.02781e+09	2.18773e+08	1.49122e+07
2.51189e+13	1.42262e+15	1.60830e+10	2.26217e+10	1.66187e+08	3.04754e+09	5.00721e+05	1.09100e+09	1.80279e+10	1.09344e+04	0	1.64638e+09	2.83551e+09	1.95263e+08	1.27318e+07
2.51189e+13	1.35465e+15	1.57578e+10	2.11414e+10	1.43505e+08	2.73363e+09	4.11463e+05	1.11632e+09	1.61046e+10	0	0	1.63163e+09	2.65306e+09	1.74106e+08	1.08644e+07
2.51189e+13	1.29003e+15	1.54316e+10	1.97489e+10	1.23829e+08	2.44808e+09	3.37691e+05	1.14059e+09	1.43659e+10	0	0	1.61575e+09	2.48019e+09	1.55095e+08	9.26630e+06
2.51189e+13	1.22860e+15	1.51049e+10	1.84398e+10	1.06773e+08	2.18893e+09	2.76805e+05	1.16376e+09	1.27974e+10	0	0	1.59876e+09	2.31654e+09	1.38032e+08	7.89924e+06
2.51189e+13	1.17018e+15	1.47779e+10	1.72096e+10	9.20040e+07	1.95429e+09	2.26632e+05	1.18584e+09	1.13855e+10	0	0	1.58069e+09	2.16179e+09	1.22737e+08	6.73057e+06
2.51189e+13	1.11463e+15	1.44510e+10	1.60543e+10	7.92250e+07	1.74232e+09	1.85345e+05	1.20681e+09	1.01169e+10	0	0	1.56155e+09	2.01562e+09	1.09044e+08	5.73209e+06
2.51189e+13	1.06180e+15	1.41246e+10	1.49700e+10	6.81775e+07	1.55126e+09	1.51418e+05	1.22669e+09	8.97942e+09	0	0	1.54140e+09	1.87770e+09	9.68002e+07	4.87948e+06
2.51189e+13	1.01157e+15	1.37990e+10	1.39529e+10	5.86348e+07	1.37941e+09	1.23578e+05	1.24548e+09	7.96124e+09	0	0	1.52026e+09	1.74772e+09	8.58648e+07	4.15188e+06
2.51189e+13	9.63789e+14	1.34746e+10	1.29993e+10	5.03985e+07	1.22513e+09	1.00761e+05	1.26321e+09	7.05143e+09	0	0	1.49820e+09	1.62535e+09	7.61089e+07	3.53130e+06
2.51189e+13	9.18350e+14	1.31518e+10	1.21059e+10	4.32954e+07	1.08691e+09	8.20848e+04	1.27989e+09	6.23979e+09	0	0	1.47524e+09	1.51028e+09	6.74151e+07	3.00230e+06
2.51189e+13	8.75132e+14	1.28307e+10	1.12693e+10	3.71740e+07	9.63287e+08	6.68156e+04	1.29555e+09	5.51680e+09	0	0	1.45147e+09	1.40221e+09	5.96758e+07	2.55161e+06
2.51189e+13	8.34024e+14	1.25119e+10	1.04864e+10	3.19025e+07	8.52912e+08	5.43459e+04	1.31023e+09	4.87372e+09	0	0	1.42692e+09	1.30081e+09	5.27932e+07	2.16784e+06
2.51189e+13	7.94922e+14	1.21957e+10	9.75414e+09	2.73659e+07	7.54524e+08	4.41730e+04	1.32395e+09	4.30245e+09	0	0	1.40167e+09	1.20580e+09	4.66785e+07	1.84122e+06
2.51189e+13	7.57907e+14	1.18839e+10	9.07289e+09	2.34779e+07	6.67241e+08	3.59057e+04	1.33674e+09	3.79726e+09	0	0	1.37591e+09	1.11730e+09	4.12713e+07	1.56432e+06
2.51189e+13	7.22519e+14	1.15736e+10	8.43325e+09	2.01233e+07	5.89377e+08	2.91507e+04	1.34867e+09	3.34797e+09	0	0	1.34946e+09	1.03413e+09	3.64562e+07	1.32797e+06
2.51189e+13	6.88854e+14	1.12669e+10	7.83599e+09	1.72417e+07	5.20259e+08	2.36548e+04	1.35977e+09	2.95023e+09	0	0	1.32252e+09	9.56449e+08	3.21895e+07	1.12710e+06
2.51189e+13	6.56826e+14	1.09638e+10	7.27860e+09	1.47680e+07	4.58977e+08	1.91867e+04	1.37008e+09	2.59848e+09	0	0	1.29515e+09	8.83981e+08	2.84118e+07	9.56463e+05
2.51189e+13	6.26354e+14	1.06648e+10	6.75872e+09	1.26456e+07	4.04703e+08	1.55568e+04	1.37962e+09	2.28769e+09	0	0	1.26743e+09	8.16448e+08	2.50693e+07	8.11556e+05
2.51189e+13	5.97361e+14	1.03700e+10	6.27408e+09	1.08254e+07	3.56686e+08	1.26097e+04	1.38845e+09	2.01330e+09	0	0	1.23942e+09	7.53589e+08	2.21142e+07	6.88553e+05
2.51189e+13	5.69772e+14	1.00796e+10	5.82249e+09	9.26516e+06	3.14240e+08	1.02182e+04	1.39660e+09	1.77124e+09	0	0	1.21120e+09	6.95122e+08	1.95028e+07	5.84161e+05
2.51189e+13	5.43520e+14	9.79398e+09	5.40196e+09	7.92835e+06	2.76753e+08	8.27862e+03	1.40410e+09	1.55784e+09	0	0	1.18284e+09	6.40812e+08	1.71967e+07	4.95603e+05
2.51189e+13	5.18377e+14	9.51134e+09	5.00803e+09	6.77826e+06	2.43528e+08	6.70045e+03	1.41103e+09	1.36905e+09	0	0	1.15422e+09	5.90077e+08	1.51517e+07	4.20158e+05
2.51189e+13	4.94767e+14	9.23750e+09	4.64638e+09	5.80328e+06	2.14496e+08	5.43212e+03	1.41734e+09	1.20430e+09	0	0	1.12595e+09	5.43692e+08	1.33658e+07	3.56810e+05
2.51189e+13	4.71984e+14	8.96509e+09	4.30542e+09	4.96029e+06	1.88664e+08	4.39578e+03	1.42316e+09	1.05795e+09	0	0	1.09735e+09	5.00104e+08	1.17743e+07	3.02555e+05
2.51189e+13	4.50655e+14	8.70249e+09	3.99365e+09	4.24767e+06	1.66163e+08	3.56483e+03	1.42844e+09	9.30616e+08	0	0	1.06931e+09	4.60462e+08	1.03887e+07	2.57115e+05
2.51189e+13	4.30170e+14	8.44304e+09	3.70134e+09	3.63377e+06	1.46223e+08	2.88782e+03	1.43326e+09	8.17919e+08	0	0	1.04119e+09	4.23474e+08	9.15887e+06	2.18332e+05
2.51189e+13	4.10476e+14	8.18660e+09	3.42721e+09	3.10510e+06	1.28558e+08	2.33658e+03	1.43766e+09	7.18215e+08	0	0	1.01302e+09	3.88952e+08	8.06762e+06	1.85230e+05
2.51189e+13	3.91918e+14	7.93843e+09	3.17532e+09	2.65661e+06	1.13127e+08	1.89330e+03	1.44163e+09	6.31207e+08	0	0	9.85387e+08	3.57432e+08	7.11400e+06	1.57393e+05
2.51189e+13	3.74252e+14	7.69602e+09	2.94159e+09	2.27318e+06	9.95543e+07	1.53443e+03	1.44521e+09	5.54761e+08	0	0	9.58078e+08	3.28360e+08	6.27417e+06	1.33795e+05
2.51189e+13	3.57432e+14	7.45943e+09	2.72477e+09	1.94540e+06	8.76179e+07	1.24389e+03	1.44843e+09	4.87606e+08	0	0	9.31136e+08	3.01559e+08	5.53461e+06	1.13788e+05
2.51189e+13	3.41421e+14	7.22875e+09	2.52376e+09	1.66525e+06	7.71243e+07	1.00868e+03	1.45131e+09	4.28626e+08	0	0	9.04596e+08	2.76887e+08	4.88350e+06	9.68269e+04
2.51189e+13	3.26291e+14	7.00568e+09	2.33880e+09	1.42703e+06	6.79438e+07	8.19015e+02	1.45386e+09	3.77077e+08	0	0	8.78693e+08	2.54348e+08	4.31322e+06	8.25150e+04
2.51189e+13	3.11772e+14	6.78681e+09	2.16609e+09	1.22220e+06	5.98300e+07	6.64637e+02	1.45612e+09	3.31568e+08	0	0	8.53068e+08	2.33447e+08	3.80815e+06	7.03016e+04
2.51189e+13	2.97947e+14	6.57384e+09	2.00609e+09	1.04712e+06	5.26976e+07	5.39585e+02	1.45810e+09	2.91606e+08	0	0	8.27940e+08	2.14233e+08	3.36343e+06	5.99372e+04
2.51189e+13	2.84781e+14	6.36677e+09	1.85791e+09	8.97441e+05	4.64281e+07	4.38263e+02	1.45981e+09	2.56515e+08	0	0	8.03334e+08	1.96579e+08	2.97179e+06	5.11387e+04
2.51189e+13	2.72108e+14	6.16339e+09	1.71928e+09	7.68540e+05	4.08792e+07	3.55666e+02	1.46128e+09	2.25493e+08	0	0	7.79010e+08	1.80194e+08	2.62436e+06	4.36126e+04
2.51189e+13	2.60209e+14	5.96871e+09	1.59280e+09	6.59483e+05	3.60483e+07	2.89296e+02	1.46252e+09	1.98513e+08	0	0	7.55590e+08	1.65370e+08	2.32148e+06	3.72846e+04
2.51189e+13	2.48923e+14	5.78061e+09	1.47621e+09	5.66444e+05	3.18113e+07	0	1.46354e+09	1.74872e+08	0	0	7.32833e+08	1.51831e+08	2.05531e+06	3.19194e+04
2.51189e+13	2.38086e+14	5.59674e+09	1.36747e+09	4.86372e+05	2.80649e+07	0	1.46436e+09	1.53996e+08	0	0	7.10485e+08	1.39308e+08	1.81938e+06	2.73281e+04
2.51189e+13	2.27677e+14	5.41702e+09	1.26606e+09	4.17472e+05	2.47525e+07	0	1.46498e+09	1.35563e+08	0	0	6.88552e+08	1.27728e+08	1.61025e+06	2.33985e+04
2.51189e+13	2.17842e+14	5.24437e+09	1.17305e+09	3.58864e+05	2.18552e+07	0	1.46542e+09	1.19459e+08	0	0	6.67394e+08	1.17208e+08	1.42696e+06	2.00727e+04
2.51189e+13	2.08553e+14	5.07868e+09	1.08776e+09	3.08970e+05	1.93198e+07	0	1.46570e+09	1.05382e+08	0	0	6.47014e+08	1.07656e+08	1.26620e+06	1.72547e+04
2.51189e+13	1.99621e+14	4.91690e+09	1.00818e+09	2.65943e+05	1.70744e+07	0	1.46581e+09	9.29342e+07	0	0	6.27059e+08	9.88199e+07	1.12342e+06	1.48347e+04
2.51189e+13	1.91031e+14	4.75895e+09	9.33924e+08	2.28841e+05	1.50858e+07	0	1.46576e+09	8.19281e+07	0	0	6.07527e+08	9.06490e+07	9.96621e+05	1.27560e+04
2.51189e+13	1.82919e+14	4.60766e+09	8.65911e+08	1.97250e+05	1.33456e+07	0	1.46557e+09	7.23091e+07	0	0	5.88769e+08	8.32407e+07	8.85370e+05	1.09924e+04
2.51189e+13	1.75187e+14	4.46144e+09	8.03025e+08	1.70150e+05	1.18123e+07	0	1.46525e+09	6.38473e+07	0	0	5.70604e+08	7.64563e+07	7.87067e+05	9.48408e+03
2.51189e+13	1.67816e+14	4.32018e+09	7.44881e+08	1.46889e+05	1.04607e+07	0	1.46480e+09	5.64013e+07	0	0	5.53024e+08	7.02436e+07	7.00163e+05	8.19294e+03
2.51189e+13	1.60817e+14	4.18435e+09	6.91337e+08	1.26968e+05	9.27206e+06	0	1.46423e+09	4.98636e+07	0	0	5.36095e+08	6.45773e+07	6.23500e+05	7.08954e+03
2.51189e+13	1.54087e+14	4.05211e+09	6.41417e+08	1.09749e+05	8.21782e+06	0	1.46354e+09	4.40757e+07	0	0	5.19592e+08	5.93477e+07	5.55279e+05	6.13781e+03
2.51189e+13	1.47696e+14	3.92504e+09	5.95454e+08	9.49891e+04	7.29004e+06	0	1.46274e+09	3.89919e+07	0	0	5.03719e+08	5.45783e+07	4.95049e+05	5.32304e+03
2.51189e+13	1.41601e+14	3.80246e+09	5.52951e+08	8.22891e+04	6.47086e+06	0	1.46183e+09	3.45120e+07	0	0	4.88395e+08	5.02109e+07	4.41687e+05	4.62268e+03
2.51189e+13	1.35787e+14	3.68422e+09	5.13642e+08	7.13537e+04	5.74721e+06	0	1.46083e+09	3.05627e+07	0	0	4.73608e+08	4.62109e+07	3.94380e+05	4.01997e+03
2.51189e+13	1.30239e+14	3.57023e+09	4.77284e+08	6.19310e+04	5.10764e+06	0	1.45973e+09	2.70798e+07	0	0	4.59345e+08	4.25471e+07	3.52418e+05	3.50071e+03
2.51189e+13	1.24946e+14	3.46034e+09	4.43650e+08	5.38055e+04	4.54209e+06	0	1.45854e+09	2.40068e+07	0	0	4.45593e+08	3.91907e+07	3.15171e+05	3.05281e+03
2.51189e+13	1.19895e+14	3.35443e+09	4.12532e+08	4.67931e+04	4.04172e+06	0	1.45726e+09	2.12944e+07	0	0	4.32340e+08	3.61153e+07	2.82089e+05	2.66600e+03
2.51189e+13	1.15098e+14	3.25290e+09	3.83877e+08	4.07559e+04	3.60013e+06	0	1.45592e+09	1.89063e+07	0	0	4.19637e+08	3.33103e+07	2.52776e+05	2.33257e+03
2.51189e+13	1.10495e+14	3.15457e+09	3.57218e+08	3.55178e+04	3.20768e+06	0	1.45448e+09	1.67893e+07	0	0	4.07338e+08	3.07259e+07	2.26617e+05	2.04288e+03
2.51189e+13	1.06100e+14	3.05985e+09	3.32537e+08	3.09857e+04	2.85988e+06	0	1.45297e+09	1.49180e+07	0	0	3.95497e+08	2.83560e+07	2.03334e+05	1.79175e+03
2.51189e+13	1.01903e+14	2.96861e+09	3.09681e+08	2.70608e+04	2.55143e+06	0	1.45140e+09	1.32630e+07	0	0	3.84097e+08	2.61814e+07	1.82596e+05	1.57374e+03
2.51189e+13	9.78949e+13	2.88076e+09	2.88515e+08	2.36591e+04	2.27778e+06	0	1.44975e+09	1.17986e+07	0	0	3.73128e+08	2.41870e+07	1.64114e+05	1.38429e+03
2.51189e+13	9.40660e+13	2.79616e+09	2.68905e+08	2.07078e+04	2.03484e+06	0	1.44804e+09	1.05023e+07	0	0	3.62574e+08	2.23565e+07	1.47628e+05	1.21941e+03
2.51189e+13	9.04078e+13	2.71470e+09	2.50734e+08	1.81450e+04	1.81902e+06	0	1.44628e+09	9.35411e+06	0	0	3.52421e+08	2.06759e+07	1.32913e+05	1.07574e+03
2.51189e+13	8.69120e+13	2.63626e+09	2.33889e+08	1.59173e+04	1.62717e+06	0	1.44445e+09	8.33654e+06	0	0	3.42656e+08	1.91322e+07	1.19769e+05	9.50369e+02
2.51189e+13	8.35707e+13	2.56074e+09	2.18270e+08	1.39790e+04	1.45653e+06	0	1.44258e+09	7.43423e+06	0	0	3.33264e+08	1.77137e+07	1.08017e+05	8.40821e+02
2.51189e+13	8.03764e+13	2.48803e+09	2.03782e+08	1.22907e+04	1.30465e+06	0	1.44065e+09	6.63371e+06	0	0	3.24234e+08	1.64098e+07	9.75032e+04	7.44969e+02
2.51189e+13	7.73222e+13	2.41802e+09	1.90339e+08	1.08188e+04	1.16938e+06	0	1.43867e+09	5.92309e+06	0	0	3.15551e+08	1.52106e+07	8.80896e+04	6.60991e+02
2.51189e+13	7.44014e+13	2.35061e+09	1.77862e+08	9.53414e+03	1.04884e+06	0	1.43665e+09	5.29192e+06	0	0	3.07203e+08	1.41074e+07	7.96542e+04	5.87314e+02
2.51189e+13	7.16074e+13	2.28571e+09	1.66276e+08	8.41179e+03	9.41346e+05	0	1.43459e+09	4.73098e+06	0	0	2.99178e+08	1.30919e+07	7.20893e+04	5.22586e+02
2.51189e+13	6.89344e+13	2.22322e+09	1.55516e+08	7.43021e+03	8.45427e+05	0	1.43248e+09	4.23218e+06	0	0	2.91463e+08	1.21567e+07	6.52999e+04	4.65646e+02
2.51189e+13	6.63765e+13	2.16304e+09	1.45516e+08	6.57080e+03	7.59777e+05	0	1.43034e+09	3.78837e+06	0	0	2.84047e+08	1.12951e+07	5.92014e+04	4.15486e+02
2.51189e+13	6.39282e+13	2.10508e+09	1.36221e+08	5.81757e+03	6.83250e+05	0	1.42817e+09	3.39326e+06	0	0	2.76918e+08	1.05009e+07	5.37191e+04	3.71241e+02
2.51189e+13	6.15843e+13	2.04926e+09	1.27577e+08	5.15666e+03	6.14826e+05	0	1.42596e+09	3.04127e+06	0	0	2.70065e+08	9.76841e+06	4.87867e+04	3.32159e+02
2.51189e+13	5.93399e+13	1.99548e+09	1.19535e+08	4.57615e+03	5.53608e+05	0	1.42373e+09	2.72753e+06	0	0	2.63477e+08	9.09249e+06	4.43454e+04	2.97591e+02
2.51189e+13	5.71902e+13	1.94368e+09	1.12051e+08	4.06569e+03	4.98802e+05	0	1.42147e+09	2.44771e+06	0	0	2.57143e+08	8.46846e+06	4.03431e+04	2.66977e+02
2.51189e+13	5.51309e+13	1.89377e+09	1.05082e+08	3.61634e+03	4.49703e+05	0	1.41918e+09	2.19798e+06	0	0	2.51054e+08	7.89201e+06	3.67334e+04	2.39827e+02
2.51189e+13	5.31576e+13	1.84566e+09	9.85898e+07	3.22034e+03	4.05688e+05	0	1.41687e+09	1.97498e+06	0	0	2.45200e+08	7.35923e+06	3.34751e+04	2.15718e+02
2.51189e+13	5.12663e+13	1.79930e+09	9.25400e+07	2.87098e+03	3.66205e+05	0	1.41455e+09	1.77572e+06	0	0	2.39571e+08	6.86653e+06	3.05316e+04	1.94281e+02
2.51189e+13	4.94532e+13	1.75460e+09	8.68995e+07	2.56242e+03	3.30764e+05	0	1.41220e+09	1.59756e+06	0	0	2.34158e+08	6.41065e+06	2.78703e+04	1.75196e+02
2.51189e+13	4.77147e+13	1.71151e+09	8.16383e+07	2.28960e+03	2.98931e+05	0	1.40984e+09	1.43818e+06	0	0	2.28953e+08	5.98858e+06	2.54621e+04	1.58182e+02
2.51189e+13	4.60472e+13	1.66994e+09	7.67289e+07	2.04811e+03	2.70320e+05	0	1.40747e+09	1.29549e+06	0	0	2.23946e+08	5.59762e+06	2.32812e+04	1.42995e+02
2.51189e+13	4.44409e+13	1.62968e+09	7.21274e+07	1.83363e+03	2.44530e+05	0	1.40508e+09	1.16739e+06	0	0	2.19109e+08	5.23385e+06	2.13005e+04	1.29393e+02
2.51189e+13	4.29126e+13	1.59116e+09	6.78643e+07	1.64429e+03	2.21432e+05	0	1.40270e+09	1.05313e+06	0	0	2.14497e+08	4.89914e+06	1.95115e+04	1.17277e+02
2.51189e+13	4.14393e+13	1.55383e+09	6.38638e+07	1.47571e+03	2.00580e+05	0	1.40030e+09	9.50397e+05	0	0	2.10039e+08	4.58726e+06	1.78837e+04	1.06395e+02
2.51189e+13	4.00249e+13	1.51779e+09	6.01238e+07	1.32584e+03	1.81791e+05	0	1.39789e+09	8.58201e+05	0	0	2.05750e+08	4.29770e+06	1.64048e+04	9.66342e+01
2.51189e+13	3.86668e+13	1.48299e+09	5.66257e+07	1.19245e+03	1.64851e+05	0	1.39549e+09	7.75413e+05	0	0	2.01622e+08	4.02868e+06	1.50600e+04	8.78677e+01
2.51189e+13	3.73623e+13	1.44938e+09	5.33525e+07	1.07361e+03	1.49569e+05	0	1.39308e+09	7.01029e+05	0	0	1.97648e+08	3.77861e+06	1.38362e+04	7.99851e+01
2.51189e+13	3.61090e+13	1.41691e+09	5.02879e+07	9.67609e+02	1.35773e+05	0	1.39067e+09	6.34152e+05	0	0	1.93823e+08	3.54599e+06	1.27216e+04	7.28887e+01
2.51189e+13	3.49046e+13	1.38552e+09	4.74174e+07	8.72963e+02	1.23312e+05	0	1.38826e+09	5.73988e+05	0	0	1.90140e+08	3.32948e+06	1.17056e+04	6.64928e+01
2.51189e+13	3.37469e+13	1.35519e+09	4.47277e+07	7.88370e+02	1.12051e+05	0	1.38586e+09	5.19834e+05	0	0	1.86593e+08	3.12788e+06	1.07789e+04	6.07218e+01
2.51189e+13	3.26339e+13	1.32586e+09	4.22060e+07	7.12679e+02	1.01868e+05	0	1.38346e+09	4.71057e+05	0	0	1.83177e+08	2.94001e+06	9.93286e+03	5.55087e+01
2.51189e+13	3.15635e+13	1.29748e+09	3.98408e+07	6.44884e+02	9.26535e+04	0	1.38107e+09	4.27098e+05	0	0	1.79886e+08	2.76485e+06	9.15989e+03	5.07942e+01
2.51189e+13	3.05339e+13	1.27002e+09	3.76212e+07	5.84099e+02	8.43118e+04	0	1.37869e+09	3.87458e+05	0	0	1.76715e+08	2.60144e+06	8.45316e+03	4.65261e+01
2.51189e+13	2.95433e+13	1.24345e+09	3.55375e+07	5.29543e+02	7.67560e+04	0	1.37632e+09	3.51690e+05	0	0	1.73660e+08	2.44890e+06	7.80648e+03	4.26580e+01
2.51189e+13	2.85900e+13	1.21772e+09	3.35805e+07	4.80529e+02	6.99082e+04	0	1.37396e+09	3.19399e+05	0	0	1.70715e+08	2.30643e+06	7.21431e+03	3.91486e+01
2.51189e+13	2.76723e+13	1.19280e+09	3.17415e+07	4.36450e+02	6.36988e+04	0	1.37161e+09	2.90228e+05	0	0	1.67876e+08	2.17328e+06	6.67165e+03	3.59613e+01
2.51189e+13	2.67887e+13	1.16865e+09	3.00127e+07	3.96769e+02	5.80653e+04	0	1.36927e+09	2.63862e+05	0	0	1.65139e+08	2.04878e+06	6.17398e+03	3.30637e+01
2.51189e+13	2.59377e+13	1.14525e+09	2.83867e+07	3.61014e+02	5.29516e+04	0	1.36695e+09	2.40017e+05	0	0	1.62499e+08	1.93228e+06	5.71725e+03	3.04266e+01
2.51189e+13	2.51180e+13	1.12255e+09	2.68569e+07	3.28764e+02	4.83076e+04	0	1.36464e+09	2.18439e+05	0	0	1.59953e+08	1.82321e+06	5.29778e+03	2.80244e+01
2.51189e+13	2.43281e+13	1.10054e+09	2.54168e+07	2.99649e+02	4.40879e+04	0	1.36235e+09	1.98903e+05	0	0	1.57496e+08	1.72105e+06	4.91225e+03	2.58339e+01
