# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
25118900000000.0 9092180000000000.0 25098700000.0 198083000000.0 18834200000.0 48856500000.0 293700000.0 134385000.0 313184000000.0 100239000.0 2939110.0 1700610000.0 18821700000.0 5923810000.0 2962720000.0 -2.82 4.23 [-2.82]
25118900000000.0 8639170000000000.0 24962500000.0 188387000000.0 16922200000.0 46495300000.0 251705000.0 146467000.0 299621000000.0 81522700.0 2289710.0 1702220000.0 18144200000.0 5528240000.0 2591630000.0 -2.8 4.227 [-2.8]
25118900000000.0 8210030000000000.0 24820100000.0 179100000000.0 15188800000.0 44209800000.0 215590000.0 159406000.0 286223000000.0 66185000.0 1781180.0 1703740000.0 17475000000.0 5152540000.0 2265010000.0 -2.78 4.223 [-2.78]
25118900000000.0 7802460000000000.0 24671000000.0 170188000000.0 13615900000.0 41994100000.0 184494000.0 173257000.0 272985000000.0 53617000.0 1382930.0 1705300000.0 16813900000.0 4795630000.0 1977440000.0 -2.76 4.22 [-2.76]
25118900000000.0 7415370000000000.0 24515400000.0 161641000000.0 12190600000.0 39848100000.0 157746000.0 188057000.0 259937000000.0 43341100.0 1071690.0 1706930000.0 16162700000.0 4457270000.0 1724620000.0 -2.74 4.216 [-2.74]
25118900000000.0 7048580000000000.0 24353700000.0 153469000000.0 10903300000.0 37776200000.0 134800000.0 203816000.0 247134000000.0 34971500.0 829330.0 1708620000.0 15524300000.0 4137920000.0 1503040000.0 -2.72 4.213 [-2.72]
25118900000000.0 6698580000000000.0 24184600000.0 145603000000.0 9735340000.0 35764000000.0 115023000.0 220634000.0 234513000000.0 28134200.0 640002.0 1710530000.0 14895200000.0 3834880000.0 1308080000.0 -2.7 4.21 [-2.7]
25118900000000.0 6367770000000000.0 24009900000.0 138111000000.0 8685800000.0 33829600000.0 98125600.0 238440000.0 222216000000.0 22601700.0 493476.0 1712480000.0 14282700000.0 3550680000.0 1137990000.0 -2.68 4.206 [-2.68]
25118900000000.0 6052760000000000.0 23828200000.0 130925000000.0 7737850000.0 31958200000.0 83610900.0 257334000.0 210174000000.0 18108900.0 379627.0 1714630000.0 13682800000.0 3282580000.0 988919000.0 -2.66 4.203 [-2.66]
25118900000000.0 5753570000000000.0 23640100000.0 124054000000.0 6884870000.0 30154000000.0 71182100.0 277305000.0 198437000000.0 14476800.0 291537.0 1716900000.0 13097700000.0 3030780000.0 858690000.0 -2.64 4.2 [-2.64]
25118900000000.0 5469420000000000.0 23445500000.0 117488000000.0 6118370000.0 28416300000.0 60548000.0 298365000.0 187023000000.0 11547000.0 223505.0 1719280000.0 12528100000.0 2794670000.0 745035000.0 -2.62 4.196 [-2.62]
25118900000000.0 5199540000000000.0 23244500000.0 111217000000.0 5430580000.0 26744200000.0 51457300.0 320517000.0 175948000000.0 9189140.0 171064.0 1721750000.0 11974300000.0 2573650000.0 645945000.0 -2.6 4.193 [-2.6]
25118900000000.0 4943200000000000.0 23037100000.0 105232000000.0 4814260000.0 25136800000.0 43692100.0 343757000.0 165225000000.0 7296020.0 130715.0 1724280000.0 11436400000.0 2367070000.0 559632000.0 -2.58 4.19 [-2.58]
25118900000000.0 4699720000000000.0 22823300000.0 99521600000.0 4262730000.0 23593300000.0 37064500.0 368073000.0 154867000000.0 5779530.0 99723.6 1726830000.0 10914800000.0 2174290000.0 484516000.0 -2.56 4.187 [-2.56]
25118900000000.0 4468440000000000.0 22603200000.0 94076900000.0 3769880000.0 22112800000.0 31412600.0 393442000.0 144883000000.0 4567640.0 75963.5 1729350000.0 10409400000.0 1994670000.0 419200000.0 -2.54 4.184 [-2.54]
25118900000000.0 4248770000000000.0 22376900000.0 88888400000.0 3330080000.0 20694400000.0 26596800.0 419834000.0 135282000000.0 3601440.0 57778.4 1731800000.0 9920250000.0 1827560000.0 362452000.0 -2.52 4.18 [-2.52]
25118900000000.0 4039580000000000.0 22143600000.0 83934000000.0 2937350000.0 19334100000.0 22489400.0 447246000.0 126051000000.0 2831750.0 43861.1 1734160000.0 9446040000.0 1671970000.0 313102000.0 -2.5 4.177 [-2.5]
25118900000000.0 3841390000000000.0 21905000000.0 79230300000.0 2588630000.0 18037300000.0 19002900.0 475548000.0 117236000000.0 2222290.0 33267.3 1736290000.0 8989230000.0 1528020000.0 270375000.0 -2.48 4.174 [-2.48]
25118900000000.0 3653130000000000.0 21660200000.0 74755000000.0 2278710000.0 16799800000.0 16039800.0 504716000.0 108820000000.0 1739910.0 25199.1 1738170000.0 8548370000.0 1394690000.0 233337000.0 -2.46 4.171 [-2.46]
25118900000000.0 3474740000000000.0 21410200000.0 70509900000.0 2004170000.0 15623400000.0 13528300.0 534634000.0 100820000000.0 1359620.0 0.0 1739710000.0 8124360000.0 1271680000.0 201308000.0 -2.44 4.168 [-2.44]
25118900000000.0 3304810000000000.0 21153700000.0 66464300000.0 1760260000.0 14501500000.0 11393200.0 565306000.0 93202600000.0 1059480.0 0.0 1740910000.0 7714660000.0 1157800000.0 173523000.0 -2.42 4.165 [-2.42]
25118900000000.0 3143380000000000.0 20891500000.0 62621100000.0 1544340000.0 13436200000.0 9583710.0 596597000.0 85983400000.0 823662.0 0.0 1741670000.0 7320200000.0 1052800000.0 149487000.0 -2.4 4.162 [-2.4]
25118900000000.0 2990010000000000.0 20623800000.0 58972200000.0 1353430000.0 12426300000.0 8051760.0 628408000.0 79159400000.0 638834.0 0.0 1741930000.0 6940720000.0 956122000.0 128705000.0 -2.38 4.159 [-2.38]
25118900000000.0 2844300000000000.0 20350700000.0 55509600000.0 1184870000.0 11470800000.0 6756210.0 660631000.0 72726200000.0 494335.0 0.0 1741600000.0 6575980000.0 867242000.0 110749000.0 -2.36 4.156 [-2.36]
25118900000000.0 2705830000000000.0 20072200000.0 52225000000.0 1036200000.0 10568500000.0 5661710.0 693155000.0 66676800000.0 381634.0 0.0 1740670000.0 6225540000.0 785648000.0 95241900.0 -2.34 4.153 [-2.34]
25118900000000.0 2573930000000000.0 19788000000.0 49103200000.0 904990000.0 9716430000.0 4736550.0 725908000.0 60992300000.0 293820.0 0.0 1739040000.0 5888300000.0 710679000.0 81836000.0 -2.32 4.15 [-2.32]
25118900000000.0 2448940000000000.0 19499700000.0 46153500000.0 789821000.0 8917210000.0 3958560.0 758674000.0 55688300000.0 225812.0 0.0 1736630000.0 5565810000.0 642234000.0 70297800.0 -2.3 4.148 [-2.3]
25118900000000.0 2330170000000000.0 19206800000.0 43360300000.0 688624000.0 8167540000.0 3303770.0 791380000.0 50741900000.0 173165.0 0.0 1733400000.0 5256790000.0 579678000.0 60352400.0 -2.28 4.145 [-2.28]
25118900000000.0 2217290000000000.0 18909500000.0 40716500000.0 599804000.0 7465990000.0 2753380.0 823906000.0 46141300000.0 132506.0 0.0 1729300000.0 4960900000.0 522585000.0 51784600.0 -2.26 4.142 [-2.26]
25118900000000.0 2110030000000000.0 18608100000.0 38215700000.0 521942000.0 6811100000.0 2291420.0 856133000.0 41874500000.0 101181.0 0.0 1724270000.0 4677830000.0 470557000.0 44408300.0 -2.24 4.139 [-2.24]
25118900000000.0 2008090000000000.0 18302900000.0 35851200000.0 453760000.0 6201290000.0 1904220.0 887946000.0 37927800000.0 77104.3 0.0 1718280000.0 4407260000.0 423212000.0 38061300.0 -2.22 4.137 [-2.22]
25118900000000.0 1911200000000000.0 17994100000.0 33616800000.0 394123000.0 5634900000.0 1580150.0 919239000.0 34287300000.0 58640.6 0.0 1711270000.0 4148850000.0 380190000.0 32603200.0 -2.2 4.134 [-2.2]
25118900000000.0 1819380000000000.0 17682900000.0 31512700000.0 342128000.0 5111380000.0 1309850.0 949862000.0 30945400000.0 44537.1 0.0 1703230000.0 3903020000.0 341250000.0 27921500.0 -2.18 4.131 [-2.18]
25118900000000.0 1731840000000000.0 17367800000.0 29520600000.0 296638000.0 4626520000.0 1083810.0 979817000.0 27872200000.0 33746.4 0.0 1694100000.0 3667930000.0 305872000.0 23891100.0 -2.16 4.129 [-2.16]
25118900000000.0 1648630000000000.0 17050100000.0 27641200000.0 256976000.0 4179710000.0 895503.0 1008970000.0 25059800000.0 25525.4 0.0 1683870000.0 3444030000.0 273861000.0 20431200.0 -2.14 4.126 [-2.14]
25118900000000.0 1569290000000000.0 16728900000.0 25863800000.0 222354000.0 3768100000.0 738564.0 1037300000.0 22487100000.0 19264.4 0.0 1672490000.0 3230310000.0 244864000.0 17456600.0 -2.12 4.123 [-2.12]
25118900000000.0 1494100000000000.0 16406800000.0 24194200000.0 192306000.0 3391700000.0 608535.0 1064640000.0 20150300000.0 14524.3 0.0 1660010000.0 3027810000.0 218773000.0 14912200.0 -2.1 4.121 [-2.1]
25118900000000.0 1422620000000000.0 16083000000.0 22621700000.0 166187000.0 3047540000.0 500721.0 1091000000.0 18027900000.0 10934.4 0.0 1646380000.0 2835510000.0 195263000.0 12731800.0 -2.08 4.118 [-2.08]
25118900000000.0 1354650000000000.0 15757800000.0 21141400000.0 143505000.0 2733630000.0 411463.0 1116320000.0 16104600000.0 0.0 0.0 1631630000.0 2653060000.0 174106000.0 10864400.0 -2.06 4.116 [-2.06]
25118900000000.0 1290030000000000.0 15431600000.0 19748900000.0 123829000.0 2448080000.0 337691.0 1140590000.0 14365900000.0 0.0 0.0 1615750000.0 2480190000.0 155095000.0 9266300.0 -2.04 4.113 [-2.04]
25118900000000.0 1228600000000000.0 15104900000.0 18439800000.0 106773000.0 2188930000.0 276805.0 1163760000.0 12797400000.0 0.0 0.0 1598760000.0 2316540000.0 138032000.0 7899240.0 -2.02 4.111 [-2.02]
25118900000000.0 1170180000000000.0 14777900000.0 17209600000.0 92004000.0 1954290000.0 226632.0 1185840000.0 11385500000.0 0.0 0.0 1580690000.0 2161790000.0 122737000.0 6730570.0 -2.0 4.109 [-2.0]
25118900000000.0 1114630000000000.0 14451000000.0 16054300000.0 79225000.0 1742320000.0 185345.0 1206810000.0 10116900000.0 0.0 0.0 1561550000.0 2015620000.0 109044000.0 5732090.0 -1.98 4.106 [-1.98]
25118900000000.0 1061800000000000.0 14124600000.0 14970000000.0 68177500.0 1551260000.0 151418.0 1226690000.0 8979420000.0 0.0 0.0 1541400000.0 1877700000.0 96800200.0 4879480.0 -1.96 4.104 [-1.96]
25118900000000.0 1011570000000000.0 13799000000.0 13952900000.0 58634800.0 1379410000.0 123578.0 1245480000.0 7961240000.0 0.0 0.0 1520260000.0 1747720000.0 85864800.0 4151880.0 -1.94 4.101 [-1.94]
25118900000000.0 963789000000000.0 13474600000.0 12999300000.0 50398500.0 1225130000.0 100761.0 1263210000.0 7051430000.0 0.0 0.0 1498200000.0 1625350000.0 76108900.0 3531300.0 -1.92 4.099 [-1.92]
25118900000000.0 918350000000000.0 13151800000.0 12105900000.0 43295400.0 1086910000.0 82084.8 1279890000.0 6239790000.0 0.0 0.0 1475240000.0 1510280000.0 67415100.0 3002300.0 -1.9 4.097 [-1.9]
25118900000000.0 875132000000000.0 12830700000.0 11269300000.0 37174000.0 963287000.0 66815.6 1295550000.0 5516800000.0 0.0 0.0 1451470000.0 1402210000.0 59675800.0 2551610.0 -1.88 4.095 [-1.88]
25118900000000.0 834024000000000.0 12511900000.0 10486400000.0 31902500.0 852912000.0 54345.9 1310230000.0 4873720000.0 0.0 0.0 1426920000.0 1300810000.0 52793200.0 2167840.0 -1.86 4.092 [-1.86]
25118900000000.0 794922000000000.0 12195700000.0 9754140000.0 27365900.0 754524000.0 44173.0 1323950000.0 4302450000.0 0.0 0.0 1401670000.0 1205800000.0 46678500.0 1841220.0 -1.84 4.09 [-1.84]
25118900000000.0 757907000000000.0 11883900000.0 9072890000.0 23477900.0 667241000.0 35905.7 1336740000.0 3797260000.0 0.0 0.0 1375910000.0 1117300000.0 41271300.0 1564320.0 -1.82 4.088 [-1.82]
25118900000000.0 722519000000000.0 11573600000.0 8433250000.0 20123300.0 589377000.0 29150.7 1348670000.0 3347970000.0 0.0 0.0 1349460000.0 1034130000.0 36456200.0 1327970.0 -1.8 4.086 [-1.8]
25118900000000.0 688854000000000.0 11266900000.0 7835990000.0 17241700.0 520259000.0 23654.8 1359770000.0 2950230000.0 0.0 0.0 1322520000.0 956449000.0 32189500.0 1127100.0 -1.78 4.084 [-1.78]
25118900000000.0 656826000000000.0 10963800000.0 7278600000.0 14768000.0 458977000.0 19186.7 1370080000.0 2598480000.0 0.0 0.0 1295150000.0 883981000.0 28411800.0 956463.0 -1.76 4.081 [-1.76]
25118900000000.0 626354000000000.0 10664800000.0 6758720000.0 12645600.0 404703000.0 15556.8 1379620000.0 2287690000.0 0.0 0.0 1267430000.0 816448000.0 25069300.0 811556.0 -1.74 4.079 [-1.74]
25118900000000.0 597361000000000.0 10370000000.0 6274080000.0 10825400.0 356686000.0 12609.7 1388450000.0 2013300000.0 0.0 0.0 1239420000.0 753589000.0 22114200.0 688553.0 -1.72 4.077 [-1.72]
25118900000000.0 569772000000000.0 10079600000.0 5822490000.0 9265160.0 314240000.0 10218.2 1396600000.0 1771240000.0 0.0 0.0 1211200000.0 695122000.0 19502800.0 584161.0 -1.7 4.075 [-1.7]
25118900000000.0 543520000000000.0 9793980000.0 5401960000.0 7928350.0 276753000.0 8278.62 1404100000.0 1557840000.0 0.0 0.0 1182840000.0 640812000.0 17196700.0 495603.0 -1.68 4.073 [-1.68]
25118900000000.0 518377000000000.0 9511340000.0 5008030000.0 6778260.0 243528000.0 6700.45 1411030000.0 1369050000.0 0.0 0.0 1154220000.0 590077000.0 15151700.0 420158.0 -1.66 4.071 [-1.66]
25118900000000.0 494767000000000.0 9237500000.0 4646380000.0 5803280.0 214496000.0 5432.12 1417340000.0 1204300000.0 0.0 0.0 1125950000.0 543692000.0 13365800.0 356810.0 -1.64 4.069 [-1.64]
25118900000000.0 471984000000000.0 8965090000.0 4305420000.0 4960290.0 188664000.0 4395.78 1423160000.0 1057950000.0 0.0 0.0 1097350000.0 500104000.0 11774300.0 302555.0 -1.62 4.067 [-1.62]
25118900000000.0 450655000000000.0 8702490000.0 3993650000.0 4247670.0 166163000.0 3564.83 1428440000.0 930616000.0 0.0 0.0 1069310000.0 460462000.0 10388700.0 257115.0 -1.6 4.065 [-1.6]
25118900000000.0 430170000000000.0 8443040000.0 3701340000.0 3633770.0 146223000.0 2887.82 1433260000.0 817919000.0 0.0 0.0 1041190000.0 423474000.0 9158870.0 218332.0 -1.58 4.063 [-1.58]
25118900000000.0 410476000000000.0 8186600000.0 3427210000.0 3105100.0 128558000.0 2336.58 1437660000.0 718215000.0 0.0 0.0 1013020000.0 388952000.0 8067620.0 185230.0 -1.56 4.061 [-1.56]
25118900000000.0 391918000000000.0 7938430000.0 3175320000.0 2656610.0 113127000.0 1893.3 1441630000.0 631207000.0 0.0 0.0 985387000.0 357432000.0 7114000.0 157393.0 -1.54 4.059 [-1.54]
25118900000000.0 374252000000000.0 7696020000.0 2941590000.0 2273180.0 99554300.0 1534.43 1445210000.0 554761000.0 0.0 0.0 958078000.0 328360000.0 6274170.0 133795.0 -1.52 4.057 [-1.52]
25118900000000.0 357432000000000.0 7459430000.0 2724770000.0 1945400.0 87617900.0 1243.89 1448430000.0 487606000.0 0.0 0.0 931136000.0 301559000.0 5534610.0 113788.0 -1.5 4.055 [-1.5]
25118900000000.0 341421000000000.0 7228750000.0 2523760000.0 1665250.0 77124300.0 1008.68 1451310000.0 428626000.0 0.0 0.0 904596000.0 276887000.0 4883500.0 96826.9 -1.48 4.053 [-1.48]
25118900000000.0 326291000000000.0 7005680000.0 2338800000.0 1427030.0 67943800.0 819.015 1453860000.0 377077000.0 0.0 0.0 878693000.0 254348000.0 4313220.0 82515.0 -1.46 4.052 [-1.46]
25118900000000.0 311772000000000.0 6786810000.0 2166090000.0 1222200.0 59830000.0 664.637 1456120000.0 331568000.0 0.0 0.0 853068000.0 233447000.0 3808150.0 70301.6 -1.44 4.05 [-1.44]
25118900000000.0 297947000000000.0 6573840000.0 2006090000.0 1047120.0 52697600.0 539.585 1458100000.0 291606000.0 0.0 0.0 827940000.0 214233000.0 3363430.0 59937.2 -1.42 4.048 [-1.42]
25118900000000.0 284781000000000.0 6366770000.0 1857910000.0 897441.0 46428100.0 438.263 1459810000.0 256515000.0 0.0 0.0 803334000.0 196579000.0 2971790.0 51138.7 -1.4 4.046 [-1.4]
25118900000000.0 272108000000000.0 6163390000.0 1719280000.0 768540.0 40879200.0 355.666 1461280000.0 225493000.0 0.0 0.0 779010000.0 180194000.0 2624360.0 43612.6 -1.38 4.044 [-1.38]
25118900000000.0 260209000000000.0 5968710000.0 1592800000.0 659483.0 36048300.0 289.296 1462520000.0 198513000.0 0.0 0.0 755590000.0 165370000.0 2321480.0 37284.6 -1.36 4.042 [-1.36]
25118900000000.0 248923000000000.0 5780610000.0 1476210000.0 566444.0 31811300.0 0.0 1463540000.0 174872000.0 0.0 0.0 732833000.0 151831000.0 2055310.0 31919.4 -1.34 4.041 [-1.34]
25118900000000.0 238086000000000.0 5596740000.0 1367470000.0 486372.0 28064900.0 0.0 1464360000.0 153996000.0 0.0 0.0 710485000.0 139308000.0 1819380.0 27328.1 -1.32 4.039 [-1.32]
25118900000000.0 227677000000000.0 5417020000.0 1266060000.0 417472.0 24752500.0 0.0 1464980000.0 135563000.0 0.0 0.0 688552000.0 127728000.0 1610250.0 23398.5 -1.3 4.037 [-1.3]
25118900000000.0 217842000000000.0 5244370000.0 1173050000.0 358864.0 21855200.0 0.0 1465420000.0 119459000.0 0.0 0.0 667394000.0 117208000.0 1426960.0 20072.7 -1.28 4.035 [-1.28]
25118900000000.0 208553000000000.0 5078680000.0 1087760000.0 308970.0 19319800.0 0.0 1465700000.0 105382000.0 0.0 0.0 647014000.0 107656000.0 1266200.0 17254.7 -1.26 4.034 [-1.26]
25118900000000.0 199621000000000.0 4916900000.0 1008180000.0 265943.0 17074400.0 0.0 1465810000.0 92934200.0 0.0 0.0 627059000.0 98819900.0 1123420.0 14834.7 -1.24 4.032 [-1.24]
25118900000000.0 191031000000000.0 4758950000.0 933924000.0 228841.0 15085800.0 0.0 1465760000.0 81928100.0 0.0 0.0 607527000.0 90649000.0 996621.0 12756.0 -1.22 4.03 [-1.22]
25118900000000.0 182919000000000.0 4607660000.0 865911000.0 197250.0 13345600.0 0.0 1465570000.0 72309100.0 0.0 0.0 588769000.0 83240700.0 885370.0 10992.4 -1.2 4.029 [-1.2]
25118900000000.0 175187000000000.0 4461440000.0 803025000.0 170150.0 11812300.0 0.0 1465250000.0 63847300.0 0.0 0.0 570604000.0 76456300.0 787067.0 9484.08 -1.18 4.027 [-1.18]
25118900000000.0 167816000000000.0 4320180000.0 744881000.0 146889.0 10460700.0 0.0 1464800000.0 56401300.0 0.0 0.0 553024000.0 70243600.0 700163.0 8192.94 -1.16 4.025 [-1.16]
25118900000000.0 160817000000000.0 4184350000.0 691337000.0 126968.0 9272060.0 0.0 1464230000.0 49863600.0 0.0 0.0 536095000.0 64577300.0 623500.0 7089.54 -1.14 4.024 [-1.14]
25118900000000.0 154087000000000.0 4052110000.0 641417000.0 109749.0 8217820.0 0.0 1463540000.0 44075700.0 0.0 0.0 519592000.0 59347700.0 555279.0 6137.81 -1.12 4.022 [-1.12]
25118900000000.0 147696000000000.0 3925040000.0 595454000.0 94989.1 7290040.0 0.0 1462740000.0 38991900.0 0.0 0.0 503719000.0 54578300.0 495049.0 5323.04 -1.1 4.02 [-1.1]
25118900000000.0 141601000000000.0 3802460000.0 552951000.0 82289.1 6470860.0 0.0 1461830000.0 34512000.0 0.0 0.0 488395000.0 50210900.0 441687.0 4622.68 -1.08 4.019 [-1.08]
25118900000000.0 135787000000000.0 3684220000.0 513642000.0 71353.7 5747210.0 0.0 1460830000.0 30562700.0 0.0 0.0 473608000.0 46210900.0 394380.0 4019.97 -1.06 4.017 [-1.06]
25118900000000.0 130239000000000.0 3570230000.0 477284000.0 61931.0 5107640.0 0.0 1459730000.0 27079800.0 0.0 0.0 459345000.0 42547100.0 352418.0 3500.71 -1.04 4.016 [-1.04]
25118900000000.0 124946000000000.0 3460340000.0 443650000.0 53805.5 4542090.0 0.0 1458540000.0 24006800.0 0.0 0.0 445593000.0 39190700.0 315171.0 3052.81 -1.02 4.014 [-1.02]
25118900000000.0 119895000000000.0 3354430000.0 412532000.0 46793.1 4041720.0 0.0 1457260000.0 21294400.0 0.0 0.0 432340000.0 36115300.0 282089.0 2666.0 -1.0 4.013 [-1.0]
25118900000000.0 115098000000000.0 3252900000.0 383877000.0 40755.9 3600130.0 0.0 1455920000.0 18906300.0 0.0 0.0 419637000.0 33310300.0 252776.0 2332.57 -0.98 4.011 [-0.98]
25118900000000.0 110495000000000.0 3154570000.0 357218000.0 35517.8 3207680.0 0.0 1454480000.0 16789300.0 0.0 0.0 407338000.0 30725900.0 226617.0 2042.88 -0.96 4.009 [-0.96]
25118900000000.0 106100000000000.0 3059850000.0 332537000.0 30985.7 2859880.0 0.0 1452970000.0 14918000.0 0.0 0.0 395497000.0 28356000.0 203334.0 1791.75 -0.94 4.008 [-0.94]
25118900000000.0 101903000000000.0 2968610000.0 309681000.0 27060.8 2551430.0 0.0 1451400000.0 13263000.0 0.0 0.0 384097000.0 26181400.0 182596.0 1573.74 -0.92 4.006 [-0.92]
25118900000000.0 97894900000000.0 2880760000.0 288515000.0 23659.1 2277780.0 0.0 1449750000.0 11798600.0 0.0 0.0 373128000.0 24187000.0 164114.0 1384.29 -0.9 4.005 [-0.9]
25118900000000.0 94066000000000.0 2796160000.0 268905000.0 20707.8 2034840.0 0.0 1448040000.0 10502300.0 0.0 0.0 362574000.0 22356500.0 147628.0 1219.41 -0.88 4.003 [-0.88]
25118900000000.0 90407800000000.0 2714700000.0 250734000.0 18145.0 1819020.0 0.0 1446280000.0 9354110.0 0.0 0.0 352421000.0 20675900.0 132913.0 1075.74 -0.86 4.002 [-0.86]
25118900000000.0 86912000000000.0 2636260000.0 233889000.0 15917.3 1627170.0 0.0 1444450000.0 8336540.0 0.0 0.0 342656000.0 19132200.0 119769.0 950.369 -0.84 4.001 [-0.84]
25118900000000.0 83570700000000.0 2560740000.0 218270000.0 13979.0 1456530.0 0.0 1442580000.0 7434230.0 0.0 0.0 333264000.0 17713700.0 108017.0 840.821 -0.82 3.999 [-0.82]
25118900000000.0 80376400000000.0 2488030000.0 203782000.0 12290.7 1304650.0 0.0 1440650000.0 6633710.0 0.0 0.0 324234000.0 16409800.0 97503.2 744.969 -0.8 3.998 [-0.8]
25118900000000.0 77322200000000.0 2418020000.0 190339000.0 10818.8 1169380.0 0.0 1438670000.0 5923090.0 0.0 0.0 315551000.0 15210600.0 88089.6 660.991 -0.78 3.996 [-0.78]
25118900000000.0 74401400000000.0 2350610000.0 177862000.0 9534.14 1048840.0 0.0 1436650000.0 5291920.0 0.0 0.0 307203000.0 14107400.0 79654.2 587.314 -0.76 3.995 [-0.76]
25118900000000.0 71607400000000.0 2285710000.0 166276000.0 8411.79 941346.0 0.0 1434590000.0 4730980.0 0.0 0.0 299178000.0 13091900.0 72089.3 522.586 -0.74 3.993 [-0.74]
25118900000000.0 68934400000000.0 2223220000.0 155516000.0 7430.21 845427.0 0.0 1432480000.0 4232180.0 0.0 0.0 291463000.0 12156700.0 65299.9 465.646 -0.72 3.992 [-0.72]
25118900000000.0 66376500000000.0 2163040000.0 145516000.0 6570.8 759777.0 0.0 1430340000.0 3788370.0 0.0 0.0 284047000.0 11295100.0 59201.4 415.486 -0.7 3.99 [-0.7]
25118900000000.0 63928200000000.0 2105080000.0 136221000.0 5817.57 683250.0 0.0 1428170000.0 3393260.0 0.0 0.0 276918000.0 10500900.0 53719.1 371.241 -0.68 3.989 [-0.68]
25118900000000.0 61584300000000.0 2049260000.0 127577000.0 5156.66 614826.0 0.0 1425960000.0 3041270.0 0.0 0.0 270065000.0 9768410.0 48786.7 332.159 -0.66 3.988 [-0.66]
25118900000000.0 59339900000000.0 1995480000.0 119535000.0 4576.15 553608.0 0.0 1423730000.0 2727530.0 0.0 0.0 263477000.0 9092490.0 44345.4 297.591 -0.64 3.986 [-0.64]
25118900000000.0 57190200000000.0 1943680000.0 112051000.0 4065.69 498802.0 0.0 1421470000.0 2447710.0 0.0 0.0 257143000.0 8468460.0 40343.1 266.977 -0.62 3.985 [-0.62]
25118900000000.0 55130900000000.0 1893770000.0 105082000.0 3616.34 449703.0 0.0 1419180000.0 2197980.0 0.0 0.0 251054000.0 7892010.0 36733.4 239.827 -0.6 3.984 [-0.6]
25118900000000.0 53157600000000.0 1845660000.0 98589800.0 3220.34 405688.0 0.0 1416870000.0 1974980.0 0.0 0.0 245200000.0 7359230.0 33475.1 215.718 -0.58 3.982 [-0.58]
25118900000000.0 51266300000000.0 1799300000.0 92540000.0 2870.98 366205.0 0.0 1414550000.0 1775720.0 0.0 0.0 239571000.0 6866530.0 30531.6 194.281 -0.56 3.981 [-0.56]
25118900000000.0 49453200000000.0 1754600000.0 86899500.0 2562.42 330764.0 0.0 1412200000.0 1597560.0 0.0 0.0 234158000.0 6410650.0 27870.3 175.196 -0.54 3.979 [-0.54]
25118900000000.0 47714700000000.0 1711510000.0 81638300.0 2289.6 298931.0 0.0 1409840000.0 1438180.0 0.0 0.0 228953000.0 5988580.0 25462.1 158.182 -0.52 3.978 [-0.52]
25118900000000.0 46047200000000.0 1669940000.0 76728900.0 2048.11 270320.0 0.0 1407470000.0 1295490.0 0.0 0.0 223946000.0 5597620.0 23281.2 142.995 -0.5 3.977 [-0.5]
25118900000000.0 44440900000000.0 1629680000.0 72127400.0 1833.63 244530.0 0.0 1405080000.0 1167390.0 0.0 0.0 219109000.0 5233850.0 21300.5 129.393 -0.48 3.975 [-0.48]
25118900000000.0 42912600000000.0 1591160000.0 67864300.0 1644.29 221432.0 0.0 1402700000.0 1053130.0 0.0 0.0 214497000.0 4899140.0 19511.5 117.277 -0.46 3.974 [-0.46]
25118900000000.0 41439300000000.0 1553830000.0 63863800.0 1475.71 200580.0 0.0 1400300000.0 950397.0 0.0 0.0 210039000.0 4587260.0 17883.7 106.395 -0.44 3.973 [-0.44]
25118900000000.0 40024900000000.0 1517790000.0 60123800.0 1325.84 181791.0 0.0 1397890000.0 858201.0 0.0 0.0 205750000.0 4297700.0 16404.8 96.6342 -0.42 3.971 [-0.42]
25118900000000.0 38666800000000.0 1482990000.0 56625700.0 1192.45 164851.0 0.0 1395490000.0 775413.0 0.0 0.0 201622000.0 4028680.0 15060.0 87.8677 -0.4 3.97 [-0.4]
25118900000000.0 37362300000000.0 1449380000.0 53352500.0 1073.61 149569.0 0.0 1393080000.0 701029.0 0.0 0.0 197648000.0 3778610.0 13836.2 79.9851 -0.38 3.969 [-0.38]
25118900000000.0 36109000000000.0 1416910000.0 50287900.0 967.609 135773.0 0.0 1390670000.0 634152.0 0.0 0.0 193823000.0 3545990.0 12721.6 72.8887 -0.36 3.967 [-0.36]
