# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
22387200000000.0 10417800000000.0 64170900000.0 2081920000.0 79434.5 8019480000.0 5903200.0 0.0 133001000000.0 20062800.0 0.0 0.0 81461300.0 9901890000.0 841862.0 1098560.0 5744.15 -0.98 2.141 [-0.98]
22387200000000.0 10090100000000.0 63001400000.0 1975190000.0 72802.9 7744790000.0 5406210.0 0.0 132536000000.0 18205500.0 0.0 0.0 80636200.0 9782580000.0 787971.0 1027860.0 5366.26 -0.96 2.138 [-0.96]
22387200000000.0 9775370000000.0 61857800000.0 1874470000.0 66772.6 7480630000.0 4953140.0 0.0 132079000000.0 16530100.0 0.0 0.0 79842800.0 9667280000.0 737934.0 962231.0 5016.07 -0.94 2.135 [-0.94]
22387200000000.0 9472010000000.0 60736200000.0 1779140000.0 61277.4 7225970000.0 4539400.0 0.0 131628000000.0 15015900.0 0.0 0.0 79077200.0 9555450000.0 691396.0 901196.0 4691.02 -0.92 2.132 [-0.92]
22387200000000.0 9179590000000.0 59635700000.0 1688880000.0 56266.3 6980480000.0 4161460.0 0.0 131184000000.0 13646800.0 0.0 0.0 78338300.0 9446970000.0 648089.0 844403.0 4389.13 -0.9 2.129 [-0.9]
22387200000000.0 8897660000000.0 58555700000.0 1603410000.0 51693.4 6743820000.0 3816100.0 0.0 130746000000.0 12408300.0 0.0 0.0 77625000.0 9341680000.0 607763.0 791528.0 4108.56 -0.88 2.126 [-0.88]
22387200000000.0 8626330000000.0 57497300000.0 1522580000.0 47520.6 6516020000.0 3500660.0 0.0 130316000000.0 11288300.0 0.0 0.0 76937800.0 9239660000.0 570215.0 742302.0 3847.8 -0.86 2.123 [-0.86]
22387200000000.0 8364150000000.0 56456300000.0 1445880000.0 43704.5 6296090000.0 3212000.0 0.0 129892000000.0 10273200.0 0.0 0.0 76272800.0 9140350000.0 535191.0 696395.0 3605.04 -0.84 2.121 [-0.84]
22387200000000.0 8111090000000.0 55433100000.0 1373150000.0 40213.9 6083950000.0 2947900.0 0.0 129473000000.0 9353430.0 0.0 0.0 75630100.0 9043790000.0 502517.0 653576.0 3378.99 -0.82 2.118 [-0.82]
22387200000000.0 7867150000000.0 54428300000.0 1304210000.0 37020.4 5879460000.0 2706290.0 0.0 129218000000.0 8451910.0 0.0 0.0 75009800.0 8949960000.0 472031.0 613633.0 3168.46 -0.8 2.115 [-0.8]
22387200000000.0 7631250000000.0 53438600000.0 1238710000.0 34093.7 5681930000.0 2484950.0 0.0 129036000000.0 7606350.0 0.0 0.0 74409000.0 8858490000.0 443546.0 576321.0 2972.12 -0.78 2.112 [-0.78]
22387200000000.0 7404550000000.0 52469700000.0 1176840000.0 31417.2 5492140000.0 2282680.0 0.0 128848000000.0 6848100.0 0.0 0.0 73831200.0 8769890000.0 416971.0 541520.0 2789.26 -0.76 2.11 [-0.76]
22387200000000.0 7184600000000.0 51512600000.0 1117890000.0 28958.5 5308400000.0 2097050.0 0.0 128647000000.0 6165650.0 0.0 0.0 73269600.0 8683170000.0 392094.0 508950.0 2618.4 -0.74 2.107 [-0.74]
22387200000000.0 6973070000000.0 50574900000.0 1062180000.0 26707.0 5131790000.0 1927290.0 0.0 128441000000.0 5553320.0 0.0 0.0 72729000.0 8599060000.0 368858.0 478539.0 2459.08 -0.72 2.104 [-0.72]
22387200000000.0 6767170000000.0 49646400000.0 1008980000.0 24634.6 4960480000.0 1771280.0 0.0 128092000000.0 5045750.0 0.0 0.0 72201600.0 8516440000.0 347070.0 450031.0 2309.96 -0.7 2.102 [-0.7]
22387200000000.0 6569050000000.0 48736000000.0 958672000.0 22734.7 4795790000.0 1628510.0 0.0 127748000000.0 4587090.0 0.0 0.0 71693800.0 8436220000.0 326699.0 423387.0 2170.78 -0.68 2.099 [-0.68]
22387200000000.0 6377560000000.0 47840000000.0 910903000.0 20988.8 4636890000.0 1497600.0 0.0 127408000000.0 4171500.0 0.0 0.0 71202200.0 8357940000.0 307621.0 398441.0 2040.65 -0.66 2.096 [-0.66]
22387200000000.0 6192450000000.0 46957900000.0 865539000.0 19383.8 4483590000.0 1377530.0 0.0 127072000000.0 3794810.0 0.0 0.0 70726400.0 8281530000.0 289746.0 375077.0 1918.93 -0.64 2.094 [-0.64]
22387200000000.0 6013470000000.0 46089400000.0 822451000.0 17907.5 4335660000.0 1267360.0 0.0 126740000000.0 3453270.0 0.0 0.0 70265700.0 8206890000.0 272990.0 353183.0 1805.02 -0.62 2.091 [-0.62]
22387200000000.0 5840390000000.0 45234100000.0 781524000.0 16548.9 4192920000.0 1166260.0 0.0 126413000000.0 3143490.0 0.0 0.0 69819600.0 8133960000.0 257276.0 332660.0 1698.39 -0.6 2.089 [-0.6]
22387200000000.0 5673590000000.0 44394600000.0 742761000.0 15299.8 4055570000.0 1073580.0 0.0 126092000000.0 2862840.0 0.0 0.0 69389400.0 8062960000.0 242549.0 313432.0 1598.6 -0.58 2.086 [-0.58]
22387200000000.0 5510990000000.0 43561900000.0 705681000.0 14145.8 3922190000.0 988228.0 0.0 125771000000.0 2607300.0 0.0 0.0 68968700.0 7992910000.0 228698.0 295356.0 1504.91 -0.56 2.084 [-0.56]
22387200000000.0 5354820000000.0 42747200000.0 670672000.0 13085.5 3794210000.0 910067.0 0.0 125459000000.0 2376020.0 0.0 0.0 68564800.0 7924930000.0 215719.0 278425.0 1417.26 -0.54 2.081 [-0.54]
22387200000000.0 5203100000000.0 41941800000.0 637284000.0 12106.5 3670290000.0 838150.0 0.0 125149000000.0 2165600.0 0.0 0.0 68171400.0 7858090000.0 203515.0 262512.0 1334.98 -0.52 2.079 [-0.52]
22387200000000.0 5055740000000.0 41145700000.0 605456000.0 11202.4 3550340000.0 771983.0 0.0 124842000000.0 1974200.0 0.0 0.0 67788500.0 7792340000.0 192038.0 247553.0 1257.73 -0.5 2.076 [-0.5]
22387200000000.0 4914050000000.0 40366300000.0 575380000.0 0.0 3435150000.0 711329.0 0.0 124542000000.0 1800710.0 0.0 0.0 67420400.0 7728420000.0 181270.0 233524.0 1185.36 -0.48 2.073 [-0.48]
22387200000000.0 4775930000000.0 39593400000.0 546618000.0 9600.73 3323330000.0 655423.0 0.0 124244000000.0 1642610.0 0.0 0.0 67060300.0 7665250000.0 171127.0 220316.0 1117.3 -0.46 2.071 [-0.46]
22387200000000.0 4642590000000.0 38834100000.0 519351000.0 0.0 3215630000.0 604083.0 0.0 123953000000.0 1498990.0 0.0 0.0 66712600.0 7603520000.0 161594.0 207909.0 0.0 -0.44 2.068 [-0.44]
22387200000000.0 4513450000000.0 38086000000.0 493427000.0 0.0 3111630000.0 556865.0 0.0 123665000000.0 1368360.0 0.0 0.0 66375200.0 7542940000.0 152625.0 196241.0 0.0 -0.42 2.066 [-0.42]
22387200000000.0 4388340000000.0 37348800000.0 468776000.0 0.0 3011170000.0 513426.0 0.0 123382000000.0 1249490.0 0.0 0.0 66047900.0 7483460000.0 144183.0 185264.0 0.0 -0.4 2.063 [-0.4]
22387200000000.0 4267100000000.0 36622200000.0 445333000.0 0.0 2914140000.0 473455.0 0.0 123104000000.0 1141280.0 0.0 0.0 65730100.0 7425010000.0 136235.0 174934.0 0.0 -0.38 2.061 [-0.38]
22387200000000.0 4149610000000.0 35906200000.0 423039000.0 0.0 2820390000.0 436667.0 0.0 122830000000.0 1042750.0 0.0 0.0 65421700.0 7367580000.0 128749.0 165210.0 0.0 -0.36 2.058 [-0.36]
22387200000000.0 4035730000000.0 35200700000.0 401836000.0 0.0 2729820000.0 402802.0 0.0 122561000000.0 953014.0 0.0 0.0 65122300.0 7311090000.0 121696.0 156054.0 0.0 -0.34 2.056 [-0.34]
22387200000000.0 3925320000000.0 34505300000.0 381671000.0 0.0 2642300000.0 371622.0 0.0 122297000000.0 871250.0 0.0 0.0 64831600.0 7255520000.0 115050.0 147430.0 0.0 -0.32 2.053 [-0.32]
22387200000000.0 3818270000000.0 33820100000.0 362493000.0 0.0 2557720000.0 342907.0 0.0 122036000000.0 796729.0 0.0 0.0 64549200.0 7200810000.0 108786.0 139306.0 0.0 -0.3 2.051 [-0.3]
22387200000000.0 3714460000000.0 33144900000.0 344251000.0 0.0 2475980000.0 316457.0 0.0 121781000000.0 728790.0 0.0 0.0 64274800.0 7146940000.0 102879.0 131650.0 0.0 -0.28 2.048 [-0.28]
22387200000000.0 3613770000000.0 32479600000.0 326902000.0 0.0 2396970000.0 292090.0 0.0 121529000000.0 666832.0 0.0 0.0 64008300.0 7093850000.0 97308.2 124433.0 0.0 -0.26 2.046 [-0.26]
22387200000000.0 3516100000000.0 31824000000.0 310400000.0 0.0 2320590000.0 269636.0 0.0 121282000000.0 610312.0 0.0 0.0 63749300.0 7041520000.0 92052.8 117628.0 0.0 -0.24 2.043 [-0.24]
22387200000000.0 3421340000000.0 31178000000.0 294705000.0 0.0 2246750000.0 248942.0 0.0 121040000000.0 558739.0 0.0 0.0 63497600.0 6989900000.0 87093.8 111211.0 0.0 -0.22 2.04 [-0.22]
22387200000000.0 3329440000000.0 30538700000.0 279757000.0 0.0 2175230000.0 229853.0 0.0 120802000000.0 511700.0 0.0 0.0 63252900.0 6938960000.0 82413.5 105158.0 0.0 -0.2 2.038 [-0.2]
22387200000000.0 3240220000000.0 29911600000.0 265559000.0 0.0 2106200000.0 212268.0 0.0 120568000000.0 468717.0 0.0 0.0 63015000.0 6888670000.0 77995.0 99447.1 0.0 -0.18 2.035 [-0.18]
22387200000000.0 3153610000000.0 29293900000.0 252057000.0 0.0 2039430000.0 196052.0 0.0 120338000000.0 429461.0 0.0 0.0 62783600.0 6839000000.0 73822.7 94057.4 0.0 -0.16 2.032 [-0.16]
22387200000000.0 3069550000000.0 28685300000.0 239215000.0 0.0 1974860000.0 181096.0 0.0 120113000000.0 393598.0 0.0 0.0 62558600.0 6789900000.0 69882.1 88969.9 0.0 -0.14 2.03 [-0.14]
22387200000000.0 2988370000000.0 28088900000.0 227056000.0 0.0 1912650000.0 167326.0 0.0 119893000000.0 360887.0 0.0 0.0 62341500.0 6741710000.0 66163.9 84172.7 0.0 -0.12 2.027 [-0.12]
22387200000000.0 2909100000000.0 27498400000.0 215438000.0 0.0 1852220000.0 154597.0 0.0 119676000000.0 330922.0 0.0 0.0 62128400.0 6693690000.0 62646.2 79636.7 0.0 -0.1 2.024 [-0.1]
22387200000000.0 2831720000000.0 26914200000.0 204344000.0 0.0 1793520000.0 142832.0 0.0 119462000000.0 303474.0 0.0 0.0 61919500.0 6645810000.0 59318.1 75347.5 0.0 -0.08 2.022 [-0.08]
22387200000000.0 2757350000000.0 26344300000.0 193885000.0 0.0 1737170000.0 132014.0 0.0 119254000000.0 278463.0 0.0 0.0 61719300.0 6599070000.0 56179.5 71305.5 0.0 -0.06 2.019 [-0.06]
22387200000000.0 2684730000000.0 25780400000.0 183896000.0 0.0 1682430000.0 122010.0 0.0 119050000000.0 255537.0 0.0 0.0 61522900.0 6552430000.0 53208.8 67481.7 0.0 -0.04 2.016 [-0.04]
22387200000000.0 2614180000000.0 25225200000.0 174399000.0 0.0 1629450000.0 112775.0 0.0 118849000000.0 234557.0 0.0 0.0 61331700.0 6506200000.0 50399.7 63868.2 0.0 -0.02 2.013 [-0.02]
22387200000000.0 2545630000000.0 24678700000.0 165370000.0 0.0 1578180000.0 104250.0 0.0 118652000000.0 215353.0 0.0 0.0 61145500.0 6460360000.0 47743.0 60452.9 0.0 -0.0 2.01 [-0.0]
22387200000000.0 2478710000000.0 24138400000.0 156758000.0 0.0 1528380000.0 96366.6 0.0 118458000000.0 197742.0 0.0 0.0 60962800.0 6414570000.0 45227.6 57221.0 0.0 0.02 0.0 [0.02]
22387200000000.0 2414000000000.0 23608900000.0 148601000.0 0.0 1480340000.0 89098.4 0.0 118268000000.0 181640.0 0.0 0.0 60786200.0 6369410000.0 42850.4 54168.9 0.0 0.04 0.0 [0.04]
22387200000000.0 2351100000000.0 23087800000.0 140848000.0 0.0 1433840000.0 82385.5 0.0 118083000000.0 166890.0 0.0 0.0 60614100.0 6324570000.0 40601.1 51282.7 0.0 0.06 0.0 [0.06]
22387200000000.0 2289960000000.0 22575000000.0 133479000.0 0.0 1388820000.0 76184.9 0.0 117901000000.0 153373.0 0.0 0.0 60446500.0 6280000000.0 38472.4 48553.2 0.0 0.08 0.0 [0.08]
22387200000000.0 2230530000000.0 22070300000.0 126476000.0 0.0 1345220000.0 70456.6 0.0 117723000000.0 140983.0 0.0 0.0 60283000.0 6235700000.0 36457.7 45971.3 0.0 0.1 0.0 [0.1]
22387200000000.0 2172740000000.0 21573900000.0 119821000.0 0.0 1303010000.0 65164.2 0.0 117548000000.0 129624.0 0.0 0.0 60123700.0 6191640000.0 34550.5 43528.8 0.0 0.12 0.0 [0.12]
22387200000000.0 2116550000000.0 21085400000.0 113498000.0 0.0 1262120000.0 60273.8 0.0 117377000000.0 119207.0 0.0 0.0 59968400.0 6147780000.0 32744.8 41217.9 0.0 0.14 0.0 [0.14]
22387200000000.0 2061900000000.0 20604900000.0 107490000.0 0.0 1222520000.0 55754.5 0.0 117209000000.0 109651.0 0.0 0.0 59817000.0 6104130000.0 31035.1 39031.2 0.0 0.16 0.0 [0.16]
22387200000000.0 2008760000000.0 20132400000.0 101783000.0 0.0 1184170000.0 51577.8 0.0 117045000000.0 100883.0 0.0 0.0 59669200.0 6060640000.0 29416.0 36961.8 0.0 0.18 0.0 [0.18]
22387200000000.0 1957070000000.0 19667600000.0 96362600.0 0.0 1147020000.0 47717.1 0.0 116884000000.0 92836.5 0.0 0.0 59525100.0 6017300000.0 27882.5 35003.2 0.0 0.2 0.0 [0.2]
22387200000000.0 1906780000000.0 19210600000.0 91214000.0 0.0 1111020000.0 44148.4 0.0 116727000000.0 85449.9 0.0 0.0 59384500.0 5974100000.0 26429.9 33149.1 0.0 0.22 0.0 [0.22]
22387200000000.0 1857860000000.0 18761300000.0 86324600.0 0.0 1076150000.0 40849.0 0.0 116573000000.0 78667.2 0.0 0.0 59247200.0 5931010000.0 25053.9 31393.9 0.0 0.24 0.0 [0.24]
22387200000000.0 1810270000000.0 18319500000.0 81682200.0 0.0 1042370000.0 37798.6 0.0 116422000000.0 72438.2 0.0 0.0 59113300.0 5888010000.0 23750.2 29732.2 0.0 0.26 0.0 [0.26]
22387200000000.0 1764120000000.0 17886600000.0 77286400.0 0.0 1009720000.0 34981.0 0.0 116274000000.0 66722.4 0.0 0.0 58983400.0 5845310000.0 22515.9 28160.0 0.0 0.28 0.0 [0.28]
22387200000000.0 1719040000000.0 17459800000.0 73101300.0 0.0 977993000.0 32372.3 0.0 116129000000.0 61463.6 0.0 0.0 58855700.0 5802440000.0 21345.3 26669.9 0.0 0.3 0.0 [0.3]
22387200000000.0 1675160000000.0 17040200000.0 69128900.0 0.0 947250000.0 29959.9 0.0 115987000000.0 56630.1 0.0 0.0 58731000.0 5759600000.0 20235.9 25258.7 0.0 0.32 0.0 [0.32]
22387200000000.0 1632460000000.0 16628000000.0 65359100.0 0.0 917457000.0 27728.7 0.0 115849000000.0 52187.0 0.0 0.0 58609200.0 5716780000.0 19184.4 23922.1 0.0 0.34 0.0 [0.34]
22387200000000.0 1590890000000.0 16222900000.0 61781900.0 0.0 888583000.0 25664.9 0.0 115713000000.0 48101.6 0.0 0.0 58490100.0 5673970000.0 18187.8 22656.2 0.0 0.36 0.0 [0.36]
22387200000000.0 1550430000000.0 15825000000.0 58388100.0 0.0 860599000.0 23756.0 0.0 115580000000.0 44344.4 0.0 0.0 58373800.0 5631150000.0 17243.0 21457.0 0.0 0.38 0.0 [0.38]
22387200000000.0 1511030000000.0 15434000000.0 55168200.0 0.0 833471000.0 21989.9 0.0 115449000000.0 40887.8 0.0 0.0 58260000.0 5588290000.0 16347.4 20320.9 0.0 0.4 0.0 [0.4]
22387200000000.0 1472660000000.0 15050000000.0 52114800.0 0.0 807179000.0 20356.2 0.0 115322000000.0 37707.6 0.0 0.0 58148800.0 5545400000.0 15498.3 19244.7 0.0 0.42 0.0 [0.42]
22387200000000.0 1435310000000.0 14672900000.0 49219200.0 0.0 781693000.0 18844.6 0.0 115197000000.0 34781.0 0.0 0.0 58040000.0 5502450000.0 14693.2 18225.1 0.0 0.44 0.0 [0.44]
22387200000000.0 1398940000000.0 14302700000.0 46473700.0 0.0 756987000.0 17446.1 0.0 115075000000.0 32087.1 0.0 0.0 57933600.0 5459430000.0 13929.8 17259.0 0.0 0.46 0.0 [0.46]
22387200000000.0 1363510000000.0 13939300000.0 43871600.0 0.0 733040000.0 16152.1 0.0 114955000000.0 29606.7 0.0 0.0 57829500.0 5416340000.0 13206.0 16343.6 0.0 0.48 0.0 [0.48]
22387200000000.0 1329000000000.0 13582500000.0 41404700.0 0.0 709822000.0 14954.6 0.0 114838000000.0 27322.9 0.0 0.0 57727600.0 5373140000.0 12519.6 15476.3 0.0 0.5 0.0 [0.5]
22387200000000.0 1295400000000.0 13232200000.0 39067000.0 0.0 687312000.0 13846.4 0.0 114724000000.0 25219.5 0.0 0.0 57627800.0 5329840000.0 11868.7 14654.4 0.0 0.52 0.0 [0.52]
22387200000000.0 1262650000000.0 12888400000.0 36852000.0 0.0 665488000.0 12820.8 0.0 114612000000.0 23281.7 0.0 0.0 57530100.0 5286410000.0 11251.4 13875.5 0.0 0.54 0.0 [0.54]
22387200000000.0 1230760000000.0 12550900000.0 34753700.0 0.0 644329000.0 11871.6 0.0 114502000000.0 21496.1 0.0 0.0 57434300.0 5242860000.0 10665.9 13137.4 0.0 0.56 0.0 [0.56]
22387200000000.0 1199680000000.0 12219900000.0 32766400.0 0.0 623814000.0 10993.2 0.0 114395000000.0 19850.7 0.0 0.0 57340500.0 5199170000.0 10110.7 12438.0 0.0 0.58 0.0 [0.58]
22387200000000.0 1169400000000.0 11895100000.0 30884500.0 0.0 603923000.0 10180.0 0.0 114290000000.0 18333.8 0.0 0.0 57248500.0 5155340000.0 9584.02 11775.1 0.0 0.6 0.0 [0.6]
22387200000000.0 1139890000000.0 11576500000.0 29102900.0 0.0 584638000.0 9427.38 0.0 114187000000.0 16935.5 0.0 0.0 57158300.0 5111350000.0 9084.51 11147.0 0.0 0.62 0.0 [0.62]
22387200000000.0 1111130000000.0 11263900000.0 27416400.0 0.0 565938000.0 8730.68 0.0 114087000000.0 15646.1 0.0 0.0 57069700.0 5067190000.0 8610.73 10551.7 0.0 0.64 0.0 [0.64]
22387200000000.0 1083110000000.0 10957500000.0 25820400.0 0.0 547806000.0 8085.75 0.0 113988000000.0 14456.8 0.0 0.0 56982800.0 5022870000.0 8161.35 9987.5 0.0 0.66 0.0 [0.66]
22387200000000.0 1055790000000.0 10657000000.0 24310500.0 0.0 530226000.0 7488.73 0.0 113892000000.0 13359.8 0.0 0.0 56897600.0 4978370000.0 7735.1 9452.86 0.0 0.68 0.0 [0.68]
22387200000000.0 1029170000000.0 10362400000.0 22882200.0 0.0 513180000.0 6936.03 0.0 113798000000.0 12347.7 0.0 0.0 56813800.0 4933690000.0 7330.8 8946.19 0.0 0.7 0.0 [0.7]
22387200000000.0 1003220000000.0 10073600000.0 21531400.0 0.0 496652000.0 6424.35 0.0 113706000000.0 11413.8 0.0 0.0 56731400.0 4888840000.0 6947.32 8466.04 0.0 0.72 0.0 [0.72]
22387200000000.0 977854000000.0 9790090000.0 20252400.0 0.0 480606000.0 5950.39 0.0 113616000000.0 10551.3 0.0 0.0 56650000.0 4843640000.0 6583.42 8010.8 0.0 0.74 0.0 [0.74]
22387200000000.0 953188000000.0 9512770000.0 19045300.0 0.0 465068000.0 5511.82 0.0 113528000000.0 9755.72 0.0 0.0 56570300.0 4798410000.0 6238.42 7579.64 0.0 0.76 0.0 [0.76]
22387200000000.0 929191000000.0 9241570000.0 17906300.0 0.0 450022000.0 5105.97 0.0 113442000000.0 9021.72 0.0 0.0 56492500.0 4753130000.0 5911.34 7171.31 0.0 0.78 0.0 [0.78]
22387200000000.0 905741000000.0 8975420000.0 16828800.0 0.0 435415000.0 4729.99 0.0 113357000000.0 8343.49 0.0 0.0 56415400.0 4707520000.0 5600.97 6784.18 0.0 0.8 0.0 [0.8]
22387200000000.0 882870000000.0 8714740000.0 15810800.0 0.0 421252000.0 4381.86 0.0 113275000000.0 7717.12 0.0 0.0 56339400.0 4661720000.0 5306.6 6417.38 0.0 0.82 0.0 [0.82]
22387200000000.0 860568000000.0 8459510000.0 14849500.0 0.0 407522000.0 4059.52 0.0 113194000000.0 7138.61 0.0 0.0 56264500.0 4615730000.0 5027.41 6069.84 0.0 0.84 0.0 [0.84]
22387200000000.0 838817000000.0 8209630000.0 13942100.0 0.0 394210000.0 3761.05 0.0 113115000000.0 6604.19 0.0 0.0 56190600.0 4569550000.0 4762.62 5740.59 0.0 0.86 0.0 [0.86]
22387200000000.0 817603000000.0 7965050000.0 13085800.0 0.0 381305000.0 3484.68 0.0 113038000000.0 6110.43 0.0 0.0 56117700.0 4523200000.0 4511.51 5428.67 0.0 0.88 0.0 [0.88]
22387200000000.0 796911000000.0 7725710000.0 12277900.0 0.0 368794000.0 3228.75 0.0 112962000000.0 5654.19 0.0 0.0 56045800.0 4476660000.0 4273.38 5133.2 0.0 0.9 0.0 [0.9]
22387200000000.0 776727000000.0 7491530000.0 11515900.0 0.0 356667000.0 2991.77 0.0 112888000000.0 5232.54 0.0 0.0 55974700.0 4429950000.0 4047.56 4853.31 0.0 0.92 0.0 [0.92]
22387200000000.0 757037000000.0 7262490000.0 10797400.0 0.0 344911000.0 2772.31 0.0 112816000000.0 4842.83 0.0 0.0 55904400.0 4383080000.0 3833.43 4588.22 0.0 0.94 0.0 [0.94]
22387200000000.0 737828000000.0 7038510000.0 10120300.0 0.0 333517000.0 2569.09 0.0 112745000000.0 4482.6 0.0 0.0 55834800.0 4336040000.0 3630.39 4337.15 0.0 0.96 0.0 [0.96]
22387200000000.0 719087000000.0 6819540000.0 9482200.0 0.0 322472000.0 2380.89 0.0 112676000000.0 4149.54 0.0 0.0 55766000.0 4288860000.0 3437.88 4099.38 0.0 0.98 0.0 [0.98]
22387200000000.0 700802000000.0 6605530000.0 8881190.0 0.0 311768000.0 2206.61 0.0 112608000000.0 3841.6 0.0 0.0 55697800.0 4241520000.0 3255.36 3874.23 0.0 1.0 0.0 [1.0]
