H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.23872e+13	7.63125e+12	5.34386e+10	1.23871e+09	3.40937e+04	5.68193e+09	2.48495e+06	0	1.29036e+11	7.60635e+06	0	0	7.44090e+07	8.85849e+09	4.43546e+05	5.76321e+05	2.97212e+03
2.23872e+13	7.40455e+12	5.24697e+10	1.17684e+09	3.14172e+04	5.49214e+09	2.28268e+06	0	1.28848e+11	6.84810e+06	0	0	7.38312e+07	8.76989e+09	4.16971e+05	5.41520e+05	2.78926e+03
2.23872e+13	7.18460e+12	5.15126e+10	1.11789e+09	2.89585e+04	5.30840e+09	2.09705e+06	0	1.28647e+11	6.16565e+06	0	0	7.32696e+07	8.68317e+09	3.92094e+05	5.08950e+05	2.61840e+03
2.23872e+13	6.97307e+12	5.05749e+10	1.06218e+09	2.67070e+04	5.13179e+09	1.92729e+06	0	1.28441e+11	5.55332e+06	0	0	7.27290e+07	8.59906e+09	3.68858e+05	4.78539e+05	2.45908e+03
2.23872e+13	6.76717e+12	4.96464e+10	1.00898e+09	2.46346e+04	4.96048e+09	1.77128e+06	0	1.28092e+11	5.04575e+06	0	0	7.22016e+07	8.51644e+09	3.47070e+05	4.50031e+05	2.30996e+03
2.23872e+13	6.56905e+12	4.87360e+10	9.58672e+08	2.27347e+04	4.79579e+09	1.62851e+06	0	1.27748e+11	4.58709e+06	0	0	7.16938e+07	8.43622e+09	3.26699e+05	4.23387e+05	2.17078e+03
2.23872e+13	6.37756e+12	4.78400e+10	9.10903e+08	2.09888e+04	4.63689e+09	1.49760e+06	0	1.27408e+11	4.17150e+06	0	0	7.12022e+07	8.35794e+09	3.07621e+05	3.98441e+05	2.04065e+03
2.23872e+13	6.19245e+12	4.69579e+10	8.65539e+08	1.93838e+04	4.48359e+09	1.37753e+06	0	1.27072e+11	3.79481e+06	0	0	7.07264e+07	8.28153e+09	2.89746e+05	3.75077e+05	1.91893e+03
2.23872e+13	6.01347e+12	4.60894e+10	8.22451e+08	1.79075e+04	4.33566e+09	1.26736e+06	0	1.26740e+11	3.45327e+06	0	0	7.02657e+07	8.20689e+09	2.72990e+05	3.53183e+05	1.80502e+03
2.23872e+13	5.84039e+12	4.52341e+10	7.81524e+08	1.65489e+04	4.19292e+09	1.16626e+06	0	1.26413e+11	3.14349e+06	0	0	6.98196e+07	8.13396e+09	2.57276e+05	3.32660e+05	1.69839e+03
2.23872e+13	5.67359e+12	4.43946e+10	7.42761e+08	1.52998e+04	4.05557e+09	1.07358e+06	0	1.26092e+11	2.86284e+06	0	0	6.93894e+07	8.06296e+09	2.42549e+05	3.13432e+05	1.59860e+03
2.23872e+13	5.51099e+12	4.35619e+10	7.05681e+08	1.41458e+04	3.92219e+09	9.88228e+05	0	1.25771e+11	2.60730e+06	0	0	6.89687e+07	7.99291e+09	2.28698e+05	2.95356e+05	1.50491e+03
2.23872e+13	5.35482e+12	4.27472e+10	6.70672e+08	1.30855e+04	3.79421e+09	9.10067e+05	0	1.25459e+11	2.37602e+06	0	0	6.85648e+07	7.92493e+09	2.15719e+05	2.78425e+05	1.41726e+03
2.23872e+13	5.20310e+12	4.19418e+10	6.37284e+08	1.21065e+04	3.67029e+09	8.38150e+05	0	1.25149e+11	2.16560e+06	0	0	6.81714e+07	7.85809e+09	2.03515e+05	2.62512e+05	1.33498e+03
2.23872e+13	5.05574e+12	4.11457e+10	6.05456e+08	1.12024e+04	3.55034e+09	7.71983e+05	0	1.24842e+11	1.97420e+06	0	0	6.77885e+07	7.79234e+09	1.92038e+05	2.47553e+05	1.25773e+03
2.23872e+13	4.91405e+12	4.03663e+10	5.75380e+08	0	3.43515e+09	7.11329e+05	0	1.24542e+11	1.80071e+06	0	0	6.74204e+07	7.72842e+09	1.81270e+05	2.33524e+05	1.18536e+03
2.23872e+13	4.77593e+12	3.95934e+10	5.46618e+08	9.60073e+03	3.32333e+09	6.55423e+05	0	1.24244e+11	1.64261e+06	0	0	6.70603e+07	7.66525e+09	1.71127e+05	2.20316e+05	1.11730e+03
2.23872e+13	4.64259e+12	3.88341e+10	5.19351e+08	0	3.21563e+09	6.04083e+05	0	1.23953e+11	1.49899e+06	0	0	6.67126e+07	7.60352e+09	1.61594e+05	2.07909e+05	0
2.23872e+13	4.51345e+12	3.80860e+10	4.93427e+08	0	3.11163e+09	5.56865e+05	0	1.23665e+11	1.36836e+06	0	0	6.63752e+07	7.54294e+09	1.52625e+05	1.96241e+05	0
2.23872e+13	4.38834e+12	3.73488e+10	4.68776e+08	0	3.01117e+09	5.13426e+05	0	1.23382e+11	1.24949e+06	0	0	6.60479e+07	7.48346e+09	1.44183e+05	1.85264e+05	0
2.23872e+13	4.26710e+12	3.66222e+10	4.45333e+08	0	2.91414e+09	4.73455e+05	0	1.23104e+11	1.14128e+06	0	0	6.57301e+07	7.42501e+09	1.36235e+05	1.74934e+05	0
2.23872e+13	4.14961e+12	3.59062e+10	4.23039e+08	0	2.82039e+09	4.36667e+05	0	1.22830e+11	1.04275e+06	0	0	6.54217e+07	7.36758e+09	1.28749e+05	1.65210e+05	0
2.23872e+13	4.03573e+12	3.52007e+10	4.01836e+08	0	2.72982e+09	4.02802e+05	0	1.22561e+11	9.53014e+05	0	0	6.51223e+07	7.31109e+09	1.21696e+05	1.56054e+05	0
2.23872e+13	3.92532e+12	3.45053e+10	3.81671e+08	0	2.64230e+09	3.71622e+05	0	1.22297e+11	8.71250e+05	0	0	6.48316e+07	7.25552e+09	1.15050e+05	1.47430e+05	0
2.23872e+13	3.81827e+12	3.38201e+10	3.62493e+08	0	2.55772e+09	3.42907e+05	0	1.22036e+11	7.96729e+05	0	0	6.45492e+07	7.20081e+09	1.08786e+05	1.39306e+05	0
2.23872e+13	3.71446e+12	3.31449e+10	3.44251e+08	0	2.47598e+09	3.16457e+05	0	1.21781e+11	7.28790e+05	0	0	6.42748e+07	7.14694e+09	1.02879e+05	1.31650e+05	0
2.23872e+13	3.61377e+12	3.24796e+10	3.26902e+08	0	2.39697e+09	2.92090e+05	0	1.21529e+11	6.66832e+05	0	0	6.40083e+07	7.09385e+09	9.73082e+04	1.24433e+05	0
2.23872e+13	3.51610e+12	3.18240e+10	3.10400e+08	0	2.32059e+09	2.69636e+05	0	1.21282e+11	6.10312e+05	0	0	6.37493e+07	7.04152e+09	9.20528e+04	1.17628e+05	0
2.23872e+13	3.42134e+12	3.11780e+10	2.94705e+08	0	2.24675e+09	2.48942e+05	0	1.21040e+11	5.58739e+05	0	0	6.34976e+07	6.98990e+09	8.70938e+04	1.11211e+05	0
2.23872e+13	3.32944e+12	3.05387e+10	2.79757e+08	0	2.17523e+09	2.29853e+05	0	1.20802e+11	5.11700e+05	0	0	6.32529e+07	6.93896e+09	8.24135e+04	1.05158e+05	0
2.23872e+13	3.24022e+12	2.99116e+10	2.65559e+08	0	2.10620e+09	2.12268e+05	0	1.20568e+11	4.68717e+05	0	0	6.30150e+07	6.88867e+09	7.79950e+04	9.94471e+04	0
2.23872e+13	3.15361e+12	2.92939e+10	2.52057e+08	0	2.03943e+09	1.96052e+05	0	1.20338e+11	4.29461e+05	0	0	6.27836e+07	6.83900e+09	7.38227e+04	9.40574e+04	0
2.23872e+13	3.06955e+12	2.86853e+10	2.39215e+08	0	1.97486e+09	1.81096e+05	0	1.20113e+11	3.93598e+05	0	0	6.25586e+07	6.78990e+09	6.98821e+04	8.89699e+04	0
2.23872e+13	2.98837e+12	2.80889e+10	2.27056e+08	0	1.91265e+09	1.67326e+05	0	1.19893e+11	3.60887e+05	0	0	6.23415e+07	6.74171e+09	6.61639e+04	8.41727e+04	0
2.23872e+13	2.90910e+12	2.74984e+10	2.15438e+08	0	1.85222e+09	1.54597e+05	0	1.19676e+11	3.30922e+05	0	0	6.21284e+07	6.69369e+09	6.26462e+04	7.96367e+04	0
2.23872e+13	2.83172e+12	2.69142e+10	2.04344e+08	0	1.79352e+09	1.42832e+05	0	1.19462e+11	3.03474e+05	0	0	6.19195e+07	6.64581e+09	5.93181e+04	7.53475e+04	0
2.23872e+13	2.75735e+12	2.63443e+10	1.93885e+08	0	1.73717e+09	1.32014e+05	0	1.19254e+11	2.78463e+05	0	0	6.17193e+07	6.59907e+09	5.61795e+04	7.13055e+04	0
2.23872e+13	2.68473e+12	2.57804e+10	1.83896e+08	0	1.68243e+09	1.22010e+05	0	1.19050e+11	2.55537e+05	0	0	6.15229e+07	6.55243e+09	5.32088e+04	6.74817e+04	0
2.23872e+13	2.61418e+12	2.52252e+10	1.74399e+08	0	1.62945e+09	1.12775e+05	0	1.18849e+11	2.34557e+05	0	0	6.13317e+07	6.50620e+09	5.03997e+04	6.38682e+04	0
2.23872e+13	2.54563e+12	2.46787e+10	1.65370e+08	0	1.57818e+09	1.04250e+05	0	1.18652e+11	2.15353e+05	0	0	6.11455e+07	6.46036e+09	4.77430e+04	6.04529e+04	0
2.23872e+13	2.47871e+12	2.41384e+10	1.56758e+08	0	1.52838e+09	9.63666e+04	0	1.18458e+11	1.97742e+05	0	0	6.09628e+07	6.41457e+09	4.52276e+04	5.72210e+04	0
2.23872e+13	2.41400e+12	2.36089e+10	1.48601e+08	0	1.48034e+09	8.90984e+04	0	1.18268e+11	1.81640e+05	0	0	6.07862e+07	6.36941e+09	4.28504e+04	5.41689e+04	0
2.23872e+13	2.35110e+12	2.30878e+10	1.40848e+08	0	1.43384e+09	8.23855e+04	0	1.18083e+11	1.66890e+05	0	0	6.06141e+07	6.32457e+09	4.06011e+04	5.12827e+04	0
2.23872e+13	2.28996e+12	2.25750e+10	1.33479e+08	0	1.38882e+09	7.61849e+04	0	1.17901e+11	1.53373e+05	0	0	6.04465e+07	6.28000e+09	3.84724e+04	4.85532e+04	0
2.23872e+13	2.23053e+12	2.20703e+10	1.26476e+08	0	1.34522e+09	7.04566e+04	0	1.17723e+11	1.40983e+05	0	0	6.02830e+07	6.23570e+09	3.64577e+04	4.59713e+04	0
2.23872e+13	2.17274e+12	2.15739e+10	1.19821e+08	0	1.30301e+09	6.51642e+04	0	1.17548e+11	1.29624e+05	0	0	6.01237e+07	6.19164e+09	3.45505e+04	4.35288e+04	0
2.23872e+13	2.11655e+12	2.10854e+10	1.13498e+08	0	1.26212e+09	6.02738e+04	0	1.17377e+11	1.19207e+05	0	0	5.99684e+07	6.14778e+09	3.27448e+04	4.12179e+04	0
2.23872e+13	2.06190e+12	2.06049e+10	1.07490e+08	0	1.22252e+09	5.57545e+04	0	1.17209e+11	1.09651e+05	0	0	5.98170e+07	6.10413e+09	3.10351e+04	3.90312e+04	0
2.23872e+13	2.00876e+12	2.01324e+10	1.01783e+08	0	1.18417e+09	5.15778e+04	0	1.17045e+11	1.00883e+05	0	0	5.96692e+07	6.06064e+09	2.94160e+04	3.69618e+04	0
2.23872e+13	1.95707e+12	1.96676e+10	9.63626e+07	0	1.14702e+09	4.77171e+04	0	1.16884e+11	9.28365e+04	0	0	5.95251e+07	6.01730e+09	2.78825e+04	3.50032e+04	0
2.23872e+13	1.90678e+12	1.92106e+10	9.12140e+07	0	1.11102e+09	4.41484e+04	0	1.16727e+11	8.54499e+04	0	0	5.93845e+07	5.97410e+09	2.64299e+04	3.31491e+04	0
2.23872e+13	1.85786e+12	1.87613e+10	8.63246e+07	0	1.07615e+09	4.08490e+04	0	1.16573e+11	7.86672e+04	0	0	5.92472e+07	5.93101e+09	2.50539e+04	3.13939e+04	0
2.23872e+13	1.81027e+12	1.83195e+10	8.16822e+07	0	1.04237e+09	3.77986e+04	0	1.16422e+11	7.24382e+04	0	0	5.91133e+07	5.88801e+09	2.37502e+04	2.97322e+04	0
2.23872e+13	1.76412e+12	1.78866e+10	7.72864e+07	0	1.00972e+09	3.49810e+04	0	1.16274e+11	6.67224e+04	0	0	5.89834e+07	5.84531e+09	2.25159e+04	2.81600e+04	0
2.23872e+13	1.71904e+12	1.74598e+10	7.31013e+07	0	9.77993e+08	3.23723e+04	0	1.16129e+11	6.14636e+04	0	0	5.88557e+07	5.80244e+09	2.13453e+04	2.66699e+04	0
2.23872e+13	1.67516e+12	1.70402e+10	6.91289e+07	0	9.47250e+08	2.99599e+04	0	1.15987e+11	5.66301e+04	0	0	5.87310e+07	5.75960e+09	2.02359e+04	2.52587e+04	0
2.23872e+13	1.63246e+12	1.66280e+10	6.53591e+07	0	9.17457e+08	2.77287e+04	0	1.15849e+11	5.21870e+04	0	0	5.86092e+07	5.71678e+09	1.91844e+04	2.39221e+04	0
2.23872e+13	1.59089e+12	1.62229e+10	6.17819e+07	0	8.88583e+08	2.56649e+04	0	1.15713e+11	4.81016e+04	0	0	5.84901e+07	5.67397e+09	1.81878e+04	2.26562e+04	0
2.23872e+13	1.55043e+12	1.58250e+10	5.83881e+07	0	8.60599e+08	2.37560e+04	0	1.15580e+11	4.43444e+04	0	0	5.83738e+07	5.63115e+09	1.72430e+04	2.14570e+04	0
2.23872e+13	1.51103e+12	1.54340e+10	5.51682e+07	0	8.33471e+08	2.19899e+04	0	1.15449e+11	4.08878e+04	0	0	5.82600e+07	5.58829e+09	1.63474e+04	2.03209e+04	0
2.23872e+13	1.47266e+12	1.50500e+10	5.21148e+07	0	8.07179e+08	2.03562e+04	0	1.15322e+11	3.77076e+04	0	0	5.81488e+07	5.54540e+09	1.54983e+04	1.92447e+04	0
2.23872e+13	1.43531e+12	1.46729e+10	4.92192e+07	0	7.81693e+08	1.88446e+04	0	1.15197e+11	3.47810e+04	0	0	5.80400e+07	5.50245e+09	1.46932e+04	1.82251e+04	0
2.23872e+13	1.39894e+12	1.43027e+10	4.64737e+07	0	7.56987e+08	1.74461e+04	0	1.15075e+11	3.20871e+04	0	0	5.79336e+07	5.45943e+09	1.39298e+04	1.72590e+04	0
2.23872e+13	1.36351e+12	1.39393e+10	4.38716e+07	0	7.33040e+08	1.61521e+04	0	1.14955e+11	2.96067e+04	0	0	5.78295e+07	5.41634e+09	1.32060e+04	1.63436e+04	0
2.23872e+13	1.32900e+12	1.35825e+10	4.14047e+07	0	7.09822e+08	1.49546e+04	0	1.14838e+11	2.73229e+04	0	0	5.77276e+07	5.37314e+09	1.25196e+04	1.54763e+04	0
2.23872e+13	1.29540e+12	1.32322e+10	3.90670e+07	0	6.87312e+08	1.38464e+04	0	1.14724e+11	2.52195e+04	0	0	5.76278e+07	5.32984e+09	1.18687e+04	1.46544e+04	0
2.23872e+13	1.26265e+12	1.28884e+10	3.68520e+07	0	6.65488e+08	1.28208e+04	0	1.14612e+11	2.32817e+04	0	0	5.75301e+07	5.28641e+09	1.12514e+04	1.38755e+04	0
2.23872e+13	1.23076e+12	1.25509e+10	3.47537e+07	0	6.44329e+08	1.18716e+04	0	1.14502e+11	2.14961e+04	0	0	5.74343e+07	5.24286e+09	1.06659e+04	1.31374e+04	0
2.23872e+13	1.19968e+12	1.22199e+10	3.27664e+07	0	6.23814e+08	1.09932e+04	0	1.14395e+11	1.98507e+04	0	0	5.73405e+07	5.19917e+09	1.01107e+04	1.24380e+04	0
2.23872e+13	1.16940e+12	1.18951e+10	3.08845e+07	0	6.03923e+08	1.01800e+04	0	1.14290e+11	1.83338e+04	0	0	5.72485e+07	5.15534e+09	9.58402e+03	1.17751e+04	0
2.23872e+13	1.13989e+12	1.15765e+10	2.91029e+07	0	5.84638e+08	9.42738e+03	0	1.14187e+11	1.69355e+04	0	0	5.71583e+07	5.11135e+09	9.08451e+03	1.11470e+04	0
2.23872e+13	1.11113e+12	1.12639e+10	2.74164e+07	0	5.65938e+08	8.73068e+03	0	1.14087e+11	1.56461e+04	0	0	5.70697e+07	5.06719e+09	8.61073e+03	1.05517e+04	0
2.23872e+13	1.08311e+12	1.09575e+10	2.58204e+07	0	5.47806e+08	8.08575e+03	0	1.13988e+11	1.44568e+04	0	0	5.69828e+07	5.02287e+09	8.16135e+03	9.98750e+03	0
2.23872e+13	1.05579e+12	1.06570e+10	2.43105e+07	0	5.30226e+08	7.48873e+03	0	1.13892e+11	1.33598e+04	0	0	5.68976e+07	4.97837e+09	7.73510e+03	9.45286e+03	0
2.23872e+13	1.02917e+12	1.03624e+10	2.28822e+07	0	5.13180e+08	6.93603e+03	0	1.13798e+11	1.23477e+04	0	0	5.68138e+07	4.93369e+09	7.33080e+03	8.94619e+03	0
2.23872e+13	1.00322e+12	1.00736e+10	2.15314e+07	0	4.96652e+08	6.42435e+03	0	1.13706e+11	1.14138e+04	0	0	5.67314e+07	4.88884e+09	6.94732e+03	8.46604e+03	0
2.23872e+13	9.77854e+11	9.79009e+09	2.02524e+07	0	4.80606e+08	5.95039e+03	0	1.13616e+11	1.05513e+04	0	0	5.66500e+07	4.84364e+09	6.58342e+03	8.01080e+03	0
2.23872e+13	9.53188e+11	9.51277e+09	1.90453e+07	0	4.65068e+08	5.51182e+03	0	1.13528e+11	9.75572e+03	0	0	5.65703e+07	4.79841e+09	6.23842e+03	7.57964e+03	0
2.23872e+13	9.29191e+11	9.24157e+09	1.79063e+07	0	4.50022e+08	5.10597e+03	0	1.13442e+11	9.02172e+03	0	0	5.64925e+07	4.75313e+09	5.91134e+03	7.17131e+03	0
2.23872e+13	9.05741e+11	8.97542e+09	1.68288e+07	0	4.35415e+08	4.72999e+03	0	1.13357e+11	8.34349e+03	0	0	5.64154e+07	4.70752e+09	5.60097e+03	6.78418e+03	0
2.23872e+13	8.82870e+11	8.71474e+09	1.58108e+07	0	4.21252e+08	4.38186e+03	0	1.13275e+11	7.71712e+03	0	0	5.63394e+07	4.66172e+09	5.30660e+03	6.41738e+03	0
2.23872e+13	8.60568e+11	8.45951e+09	1.48495e+07	0	4.07522e+08	4.05952e+03	0	1.13194e+11	7.13861e+03	0	0	5.62645e+07	4.61573e+09	5.02741e+03	6.06984e+03	0
2.23872e+13	8.38817e+11	8.20963e+09	1.39421e+07	0	3.94210e+08	3.76105e+03	0	1.13115e+11	6.60419e+03	0	0	5.61906e+07	4.56955e+09	4.76262e+03	5.74059e+03	0
2.23872e+13	8.17603e+11	7.96505e+09	1.30858e+07	0	3.81305e+08	3.48468e+03	0	1.13038e+11	6.11043e+03	0	0	5.61177e+07	4.52320e+09	4.51151e+03	5.42867e+03	0
2.23872e+13	7.96911e+11	7.72571e+09	1.22779e+07	0	3.68794e+08	3.22875e+03	0	1.12962e+11	5.65419e+03	0	0	5.60458e+07	4.47666e+09	4.27338e+03	5.13320e+03	0
2.23872e+13	7.76727e+11	7.49153e+09	1.15159e+07	0	3.56667e+08	2.99177e+03	0	1.12888e+11	5.23254e+03	0	0	5.59747e+07	4.42995e+09	4.04756e+03	4.85331e+03	0
2.23872e+13	7.57037e+11	7.26249e+09	1.07974e+07	0	3.44911e+08	2.77231e+03	0	1.12816e+11	4.84283e+03	0	0	5.59044e+07	4.38308e+09	3.83343e+03	4.58822e+03	0
2.23872e+13	7.37828e+11	7.03851e+09	1.01203e+07	0	3.33517e+08	2.56909e+03	0	1.12745e+11	4.48260e+03	0	0	5.58348e+07	4.33604e+09	3.63039e+03	4.33715e+03	0
2.23872e+13	7.19087e+11	6.81954e+09	9.48220e+06	0	3.22472e+08	2.38089e+03	0	1.12676e+11	4.14954e+03	0	0	5.57660e+07	4.28886e+09	3.43788e+03	4.09938e+03	0
2.23872e+13	7.00802e+11	6.60553e+09	8.88119e+06	0	3.11768e+08	2.20661e+03	0	1.12608e+11	3.84160e+03	0	0	5.56978e+07	4.24152e+09	3.25536e+03	3.87423e+03	0
