H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.88403e+13	1.66301e+13	9.43337e+08	1.14303e+07	0	1.05345e+04	0	1.52350e+09	4.73339e+04	0	0	1.45407e+08	7.76802e+05	1.83934e+03	0
2.88403e+13	1.61453e+13	9.27776e+08	1.08590e+07	0	9.66262e+03	0	1.52134e+09	4.34432e+04	0	0	1.43873e+08	7.37128e+05	1.72242e+03	0
2.88403e+13	1.56762e+13	9.12575e+08	1.03174e+07	0	8.86456e+03	0	1.51921e+09	3.98871e+04	0	0	1.42387e+08	6.99592e+05	1.61365e+03	0
2.88403e+13	1.52222e+13	8.97719e+08	9.80391e+06	0	8.13383e+03	0	1.51711e+09	3.66355e+04	0	0	1.40948e+08	6.64056e+05	1.51242e+03	0
2.88403e+13	1.47829e+13	8.83198e+08	9.31691e+06	0	7.46474e+03	0	1.51504e+09	3.36611e+04	0	0	1.39554e+08	6.30454e+05	1.41817e+03	0
2.88403e+13	1.43574e+13	8.68994e+08	8.85480e+06	0	6.85151e+03	0	1.51300e+09	3.09392e+04	0	0	1.38204e+08	5.98551e+05	1.33034e+03	0
2.88403e+13	1.39454e+13	8.55097e+08	8.41630e+06	0	6.28955e+03	0	1.51099e+09	2.84472e+04	0	0	1.36895e+08	5.68310e+05	1.24848e+03	0
2.88403e+13	1.35464e+13	8.41496e+08	8.00007e+06	0	5.77442e+03	0	1.50901e+09	2.61649e+04	0	0	1.35627e+08	5.39627e+05	1.17214e+03	0
2.88403e+13	1.31598e+13	8.28180e+08	7.60490e+06	0	5.30207e+03	0	1.50706e+09	2.40737e+04	0	0	1.34397e+08	5.12402e+05	1.10090e+03	0
2.88403e+13	1.27851e+13	8.15134e+08	7.22954e+06	0	4.86869e+03	0	1.50514e+09	2.21568e+04	0	0	1.33205e+08	4.86512e+05	1.03440e+03	0
2.88403e+13	1.24210e+13	8.02312e+08	6.87222e+06	0	4.47067e+03	0	1.50325e+09	2.03967e+04	0	0	1.32045e+08	4.61882e+05	9.72232e+02	0
2.88403e+13	1.20701e+13	7.89826e+08	6.53440e+06	0	4.10644e+03	0	1.50140e+09	1.87869e+04	0	0	1.30927e+08	4.38583e+05	9.14245e+02	0
2.88403e+13	1.17290e+13	7.77546e+08	6.21264e+06	0	3.77168e+03	0	1.49957e+09	1.73075e+04	0	0	1.29839e+08	4.16372e+05	8.59992e+02	0
2.88403e+13	1.13981e+13	7.65498e+08	5.90678e+06	0	3.46430e+03	0	1.49777e+09	1.59494e+04	0	0	1.28783e+08	3.95232e+05	8.09248e+02	0
2.88403e+13	1.10772e+13	7.53679e+08	5.61609e+06	0	3.18206e+03	0	1.49600e+09	1.47023e+04	0	0	1.27758e+08	3.75106e+05	7.61770e+02	0
2.88403e+13	1.07659e+13	7.42080e+08	5.33972e+06	0	2.92282e+03	0	1.49426e+09	1.35567e+04	0	0	1.26763e+08	3.55935e+05	7.17327e+02	0
2.88403e+13	1.04638e+13	7.30692e+08	5.07694e+06	0	2.68467e+03	0	1.49255e+09	1.25040e+04	0	0	1.25797e+08	3.37666e+05	6.75707e+02	0
2.88403e+13	1.01706e+13	7.19509e+08	4.82704e+06	0	2.46585e+03	0	1.49086e+09	1.15363e+04	0	0	1.24859e+08	3.20244e+05	6.36715e+02	0
2.88403e+13	9.88601e+12	7.08523e+08	4.58936e+06	0	2.26472e+03	0	1.48921e+09	1.06465e+04	0	0	1.23948e+08	3.03620e+05	6.00170e+02	0
2.88403e+13	9.60966e+12	6.97728e+08	4.36327e+06	0	2.07984e+03	0	1.48758e+09	9.82797e+03	0	0	1.23062e+08	2.87746e+05	5.65904e+02	0
2.88403e+13	9.34126e+12	6.87117e+08	4.14818e+06	0	1.90984e+03	0	1.48598e+09	9.07485e+03	0	0	1.22201e+08	2.72580e+05	5.33763e+02	0
2.88403e+13	9.08053e+12	6.76684e+08	3.94353e+06	0	1.75349e+03	0	1.48441e+09	8.38167e+03	0	0	1.21365e+08	2.58079e+05	5.03604e+02	0
2.88403e+13	8.82717e+12	6.66423e+08	3.74880e+06	0	1.60968e+03	0	1.48287e+09	7.74345e+03	0	0	1.20551e+08	2.44206e+05	4.75293e+02	0
2.88403e+13	8.58035e+12	6.56306e+08	3.56319e+06	0	1.47722e+03	0	1.48135e+09	7.15510e+03	0	0	1.19757e+08	2.30896e+05	4.48695e+02	0
2.88403e+13	8.34095e+12	6.46375e+08	3.38686e+06	0	1.35546e+03	0	1.47985e+09	6.61368e+03	0	0	1.18987e+08	2.18166e+05	4.23723e+02	0
2.88403e+13	8.10811e+12	6.36601e+08	3.21903e+06	0	1.24338e+03	0	1.47839e+09	6.11477e+03	0	0	1.18237e+08	2.05955e+05	4.00257e+02	0
2.88403e+13	7.88113e+12	6.26958e+08	3.05906e+06	0	1.14009e+03	0	1.47695e+09	5.65449e+03	0	0	1.17505e+08	1.94214e+05	3.78188e+02	0
2.88403e+13	7.66067e+12	6.17484e+08	2.90702e+06	0	1.04505e+03	0	1.47553e+09	5.23052e+03	0	0	1.16794e+08	1.82946e+05	3.57447e+02	0
2.88403e+13	7.44604e+12	6.08154e+08	2.76231e+06	0	9.57512e+02	0	1.47414e+09	4.83951e+03	0	0	1.16100e+08	1.72110e+05	3.37936e+02	0
2.88403e+13	7.23695e+12	5.98963e+08	2.62455e+06	0	8.76840e+02	0	1.47277e+09	4.47880e+03	0	0	1.15424e+08	1.61673e+05	3.19577e+02	0
2.88403e+13	7.03398e+12	5.89946e+08	2.49377e+06	0	8.02589e+02	0	1.47144e+09	4.14654e+03	0	0	1.14767e+08	1.51630e+05	3.02312e+02	0
2.88403e+13	6.83517e+12	5.81020e+08	2.36890e+06	0	7.33973e+02	0	1.47011e+09	3.83931e+03	0	0	1.14122e+08	1.41892e+05	2.86043e+02	0
2.88403e+13	6.64041e+12	5.72187e+08	2.24973e+06	0	6.70552e+02	0	1.46881e+09	3.55525e+03	0	0	1.13489e+08	1.32438e+05	2.70711e+02	0
2.88403e+13	6.45079e+12	5.63514e+08	2.13656e+06	0	6.12059e+02	0	1.46753e+09	3.29341e+03	0	0	1.12872e+08	1.23275e+05	2.56280e+02	0
2.88403e+13	6.26535e+12	5.54962e+08	2.02884e+06	0	5.58001e+02	0	1.46627e+09	3.05160e+03	0	0	1.12268e+08	1.14361e+05	2.42684e+02	0
2.88403e+13	6.08368e+12	5.46530e+08	1.92629e+06	0	5.07951e+02	0	1.46503e+09	2.82827e+03	0	0	1.11674e+08	1.05642e+05	2.29872e+02	0
2.88403e+13	5.90508e+12	5.38208e+08	1.82862e+06	0	4.61461e+02	0	1.46381e+09	2.62195e+03	0	0	1.11089e+08	9.70333e+04	2.17798e+02	0
2.88403e+13	5.72954e+12	5.30026e+08	1.73581e+06	0	4.18208e+02	0	1.46260e+09	2.43162e+03	0	0	1.10512e+08	8.84896e+04	2.06424e+02	0
2.88403e+13	5.55480e+12	5.21892e+08	1.64704e+06	0	3.77710e+02	0	1.46140e+09	2.25528e+03	0	0	1.09935e+08	7.99300e+04	1.95693e+02	0
2.88403e+13	5.38135e+12	5.13890e+08	1.56272e+06	0	3.39692e+02	0	1.46021e+09	2.09265e+03	0	0	1.09359e+08	7.12848e+04	1.85587e+02	0
2.88403e+13	5.20641e+12	5.05979e+08	1.48238e+06	0	3.03485e+02	0	1.45901e+09	1.94250e+03	0	0	1.08774e+08	6.23202e+04	1.76072e+02	0
2.88403e+13	3.68836e+12	4.68661e+08	1.11978e+06	0	7.28779e+01	0	1.45399e+09	1.75226e+03	0	0	1.02439e+08	1.78420e+02	1.68435e+02	0
2.88403e+13	3.54468e+12	4.58888e+08	1.05342e+06	0	6.40768e+01	0	1.45307e+09	1.61562e+03	0	0	1.01863e+08	1.48425e+02	1.59795e+02	0
2.88403e+13	3.41244e+12	4.49438e+08	9.92715e+05	0	5.67537e+01	0	1.45218e+09	1.49000e+03	0	0	1.01332e+08	1.29628e+02	1.51628e+02	0
2.88403e+13	3.28908e+12	4.40247e+08	9.36652e+05	0	5.05197e+01	0	1.45132e+09	1.37446e+03	0	0	1.00834e+08	1.16607e+02	1.43907e+02	0
2.88403e+13	3.17238e+12	4.31220e+08	8.84324e+05	0	4.51295e+01	0	1.45048e+09	1.26782e+03	0	0	1.00359e+08	1.06868e+02	1.36598e+02	0
2.88403e+13	3.06208e+12	4.22389e+08	8.35541e+05	0	4.04339e+01	0	1.44967e+09	1.16966e+03	0	0	9.99065e+07	9.91518e+01	1.29684e+02	0
2.88403e+13	2.95731e+12	4.13728e+08	7.89897e+05	0	3.63149e+01	0	1.44889e+09	1.07919e+03	0	0	9.94727e+07	9.27463e+01	1.23139e+02	0
2.88403e+13	2.85687e+12	4.05163e+08	7.46865e+05	0	3.26763e+01	0	1.44813e+09	9.95546e+02	0	0	9.90521e+07	8.72300e+01	1.16936e+02	0
2.88403e+13	2.76039e+12	3.96688e+08	7.06240e+05	0	2.94495e+01	0	1.44738e+09	9.18194e+02	0	0	9.86430e+07	8.23465e+01	1.11056e+02	0
2.88403e+13	2.66818e+12	3.88354e+08	6.68042e+05	0	2.65838e+01	0	1.44666e+09	8.46872e+02	0	0	9.82474e+07	7.79388e+01	1.05485e+02	0
2.88403e+13	2.57999e+12	3.80161e+08	6.32086e+05	0	2.40310e+01	0	1.44597e+09	7.81114e+02	0	0	9.78647e+07	7.39008e+01	1.00206e+02	0
2.88403e+13	2.49471e+12	3.72023e+08	5.97959e+05	0	2.17458e+01	0	1.44529e+09	7.20218e+02	0	0	9.74886e+07	7.01539e+01	9.51965e+01	0
2.88403e+13	2.41287e+12	3.64011e+08	5.65772e+05	0	1.97011e+01	0	1.44463e+09	6.64039e+02	0	0	9.71227e+07	6.66555e+01	9.04466e+01	0
