# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
28840300000000.0 65888200000000.0 2253690000.0 123391000.0 4859.0 539161.0 0.0 1632480000.0 2669740.0 0.0 0.0 296040000.0 9721130.0 49721.0 334.907 -0.9 3.984 [-0.9]
28840300000000.0 63515100000000.0 2195910000.0 115721000.0 4328.13 486052.0 0.0 1629850000.0 2397350.0 0.0 0.0 289020000.0 9058490.0 45282.0 300.862 -0.88 3.983 [-0.88]
28840300000000.0 61241200000000.0 2140240000.0 108576000.0 3859.7 438445.0 0.0 1627200000.0 2154100.0 0.0 0.0 282271000.0 8446100.0 41274.0 270.627 -0.86 3.981 [-0.86]
28840300000000.0 59061800000000.0 2086600000.0 101919000.0 3445.91 395743.0 0.0 1624520000.0 1936750.0 0.0 0.0 275781000.0 7879820.0 37652.3 243.743 -0.84 3.98 [-0.84]
28840300000000.0 56972500000000.0 2034900000.0 95712300.0 3079.97 357415.0 0.0 1621830000.0 1742430.0 0.0 0.0 269541000.0 7355890.0 34377.1 219.805 -0.82 3.979 [-0.82]
28840300000000.0 54969100000000.0 1985070000.0 89923200.0 2756.0 322990.0 0.0 1619120000.0 1568570.0 0.0 0.0 263539000.0 6870840.0 31412.6 198.465 -0.8 3.977 [-0.8]
28840300000000.0 53039500000000.0 1936810000.0 84500100.0 2468.19 291981.0 0.0 1616380000.0 1412580.0 0.0 0.0 257742000.0 6419860.0 28721.7 179.374 -0.78 3.976 [-0.78]
28840300000000.0 51204100000000.0 1890670000.0 79478100.0 2214.07 264229.0 0.0 1613650000.0 1273530.0 0.0 0.0 252214000.0 6005140.0 26292.8 162.389 -0.76 3.975 [-0.76]
28840300000000.0 49435300000000.0 1845970000.0 74767800.0 1987.76 239192.0 0.0 1610900000.0 1148580.0 0.0 0.0 246873000.0 5618980.0 24084.0 147.153 -0.74 3.973 [-0.74]
28840300000000.0 47737500000000.0 1802840000.0 70366400.0 1786.51 216648.0 0.0 1608140000.0 1036520.0 0.0 0.0 241733000.0 5260670.0 22078.3 133.502 -0.72 3.972 [-0.72]
28840300000000.0 46107600000000.0 1761210000.0 66251700.0 1607.36 196337.0 0.0 1605380000.0 935961.0 0.0 0.0 236788000.0 4928030.0 20255.7 121.256 -0.7 3.97 [-0.7]
28840300000000.0 44542500000000.0 1721030000.0 62403100.0 1447.7 178025.0 0.0 1602610000.0 845660.0 0.0 0.0 232028000.0 4618980.0 18598.0 110.258 -0.68 3.969 [-0.68]
28840300000000.0 43039200000000.0 1682230000.0 58801600.0 1305.26 161506.0 0.0 1599840000.0 764525.0 0.0 0.0 227447000.0 4331720.0 17089.2 100.367 -0.66 3.968 [-0.66]
28840300000000.0 41588700000000.0 1644590000.0 55416600.0 1177.76 146562.0 0.0 1597060000.0 691414.0 0.0 0.0 223017000.0 4063500.0 15712.0 91.445 -0.64 3.967 [-0.64]
28840300000000.0 40200900000000.0 1608380000.0 52259400.0 1064.06 133099.0 0.0 1594300000.0 625811.0 0.0 0.0 218771000.0 3814920.0 14459.2 83.4218 -0.62 3.965 [-0.62]
28840300000000.0 38867100000000.0 1573390000.0 49300800.0 962.292 120932.0 0.0 1591540000.0 566759.0 0.0 0.0 214682000.0 3583440.0 13316.2 76.182 -0.6 3.964 [-0.6]
28840300000000.0 37590100000000.0 1539710000.0 46537900.0 871.313 109956.0 0.0 1588790000.0 513692.0 0.0 0.0 210760000.0 3368580.0 12274.6 69.655 -0.58 3.963 [-0.58]
28840300000000.0 36356600000000.0 1506990000.0 43935500.0 789.517 99999.9 0.0 1586040000.0 465747.0 0.0 0.0 206966000.0 3167440.0 11320.7 63.7391 -0.56 3.961 [-0.56]
28840300000000.0 35170100000000.0 1475340000.0 41493500.0 716.082 90987.9 0.0 1583310000.0 422512.0 0.0 0.0 203310000.0 2979810.0 10448.5 58.3832 -0.54 3.96 [-0.54]
28840300000000.0 34028500000000.0 1444710000.0 39200700.0 650.084 82825.3 0.0 1580580000.0 383502.0 0.0 0.0 199786000.0 2804670.0 9650.2 53.529 -0.52 3.959 [-0.52]
28840300000000.0 32929800000000.0 1415060000.0 37047200.0 590.713 75428.4 0.0 1577860000.0 348284.0 0.0 0.0 196391000.0 2641110.0 8919.11 49.125 -0.5 3.957 [-0.5]
28840300000000.0 31872300000000.0 1386350000.0 35023600.0 537.249 68721.5 0.0 1575160000.0 316470.0 0.0 0.0 193117000.0 2488250.0 8249.04 45.1251 -0.48 3.956 [-0.48]
28840300000000.0 30854000000000.0 1358530000.0 33121200.0 489.058 62637.2 0.0 1572480000.0 287715.0 0.0 0.0 189961000.0 2345320.0 7634.45 41.4887 -0.46 3.955 [-0.46]
28840300000000.0 29873300000000.0 1331580000.0 31331900.0 445.577 57114.9 0.0 1569810000.0 261710.0 0.0 0.0 186917000.0 2211600.0 7070.32 38.1793 -0.44 3.953 [-0.44]
28840300000000.0 28928600000000.0 1305450000.0 29648200.0 406.308 52100.1 0.0 1567160000.0 238178.0 0.0 0.0 183980000.0 2086420.0 6552.16 35.1646 -0.42 3.952 [-0.42]
28840300000000.0 28018400000000.0 1280120000.0 28063300.0 370.81 47544.0 0.0 1564520000.0 216873.0 0.0 0.0 181148000.0 1969180.0 6075.86 32.4156 -0.4 3.951 [-0.4]
28840300000000.0 27141200000000.0 1255540000.0 26570700.0 338.692 43402.7 0.0 1561910000.0 197573.0 0.0 0.0 178415000.0 1859300.0 5637.75 29.9065 -0.38 3.949 [-0.38]
28840300000000.0 26295500000000.0 1231690000.0 25164400.0 309.603 39636.5 0.0 1559320000.0 180080.0 0.0 0.0 175777000.0 1756260.0 5234.47 27.6142 -0.36 3.948 [-0.36]
28840300000000.0 25480100000000.0 1208530000.0 23838900.0 283.236 36209.9 0.0 1556750000.0 164216.0 0.0 0.0 173230000.0 1659570.0 4863.01 25.5181 -0.34 3.947 [-0.34]
28840300000000.0 24693800000000.0 1186040000.0 22589000.0 259.313 33090.9 0.0 1554200000.0 149821.0 0.0 0.0 170772000.0 1568810.0 4520.61 23.5995 -0.32 3.945 [-0.32]
28840300000000.0 23935200000000.0 1164190000.0 21409900.0 237.589 30250.6 0.0 1551680000.0 136752.0 0.0 0.0 168398000.0 1483560.0 4204.8 0.0 -0.3 3.944 [-0.3]
28840300000000.0 23203300000000.0 1142960000.0 20297200.0 217.846 27663.1 0.0 1549180000.0 124882.0 0.0 0.0 166105000.0 1403450.0 3913.32 0.0 -0.28 3.943 [-0.28]
28840300000000.0 22494000000000.0 1122220000.0 19242900.0 199.855 25299.9 0.0 1546700000.0 114074.0 0.0 0.0 163880000.0 1327800.0 3643.71 0.0 -0.26 3.941 [-0.26]
28840300000000.0 21812200000000.0 1102140000.0 18251000.0 183.508 23150.0 0.0 1544250000.0 104267.0 0.0 0.0 161740000.0 1256930.0 3394.95 0.0 -0.24 3.94 [-0.24]
28840300000000.0 21153900000000.0 1082600000.0 17313800.0 0.0 21188.9 0.0 1541830000.0 95346.0 0.0 0.0 159672000.0 1190210.0 3164.91 0.0 -0.22 3.938 [-0.22]
28840300000000.0 20518200000000.0 1063570000.0 16428000.0 0.0 19399.3 0.0 1539440000.0 87226.2 0.0 0.0 157673000.0 1127370.0 2952.04 0.0 -0.2 3.937 [-0.2]
28840300000000.0 19904100000000.0 1045050000.0 15590400.0 0.0 17765.7 0.0 1537080000.0 79832.3 0.0 0.0 155740000.0 1068150.0 2754.94 0.0 -0.18 3.936 [-0.18]
28840300000000.0 19313000000000.0 1027070000.0 14800700.0 0.0 16276.4 0.0 1534750000.0 73107.7 0.0 0.0 153878000.0 1012480.0 2572.56 0.0 -0.16 3.934 [-0.16]
28840300000000.0 18739600000000.0 1009480000.0 14050900.0 0.0 14913.2 0.0 1532440000.0 66966.3 0.0 0.0 152071000.0 959799.0 2403.26 0.0 -0.14 3.933 [-0.14]
28840300000000.0 18185300000000.0 992324000.0 13341300.0 0.0 13667.5 0.0 1530160000.0 61365.9 0.0 0.0 150322000.0 910070.0 2246.22 0.0 -0.12 3.931 [-0.12]
28840300000000.0 17649400000000.0 975594000.0 12669500.0 0.0 12528.6 0.0 1527910000.0 56256.4 0.0 0.0 148629000.0 863109.0 2100.46 0.0 -0.1 3.93 [-0.1]
28840300000000.0 17131200000000.0 959270000.0 12033100.0 0.0 11487.2 0.0 1525690000.0 51592.6 0.0 0.0 146992000.0 818739.0 1965.11 0.0 -0.08 3.929 [-0.08]
28840300000000.0 16630100000000.0 943337000.0 11430300.0 0.0 10534.5 0.0 1523500000.0 47333.9 0.0 0.0 145407000.0 776802.0 1839.34 0.0 -0.06 3.927 [-0.06]
28840300000000.0 16145300000000.0 927776000.0 10859000.0 0.0 9662.62 0.0 1521340000.0 43443.2 0.0 0.0 143873000.0 737128.0 1722.42 0.0 -0.04 3.926 [-0.04]
28840300000000.0 15676200000000.0 912575000.0 10317400.0 0.0 8864.56 0.0 1519210000.0 39887.1 0.0 0.0 142387000.0 699592.0 1613.65 0.0 -0.02 3.924 [-0.02]
28840300000000.0 15222200000000.0 897719000.0 9803910.0 0.0 8133.83 0.0 1517110000.0 36635.5 0.0 0.0 140948000.0 664056.0 1512.42 0.0 -0.0 3.923 [-0.0]
28840300000000.0 14782900000000.0 883198000.0 9316910.0 0.0 7464.74 0.0 1515040000.0 33661.1 0.0 0.0 139554000.0 630454.0 1418.17 0.0 0.02 3.921 [0.02]
28840300000000.0 14357400000000.0 868994000.0 8854800.0 0.0 6851.51 0.0 1513000000.0 30939.2 0.0 0.0 138204000.0 598551.0 1330.34 0.0 0.04 3.92 [0.04]
28840300000000.0 13945400000000.0 855097000.0 8416300.0 0.0 6289.55 0.0 1510990000.0 28447.2 0.0 0.0 136895000.0 568310.0 1248.48 0.0 0.06 3.918 [0.06]
28840300000000.0 13546400000000.0 841496000.0 8000070.0 0.0 5774.42 0.0 1509010000.0 26164.9 0.0 0.0 135627000.0 539627.0 1172.14 0.0 0.08 3.916 [0.08]
28840300000000.0 13159800000000.0 828180000.0 7604900.0 0.0 5302.07 0.0 1507060000.0 24073.7 0.0 0.0 134397000.0 512402.0 1100.9 0.0 0.1 3.915 [0.1]
28840300000000.0 12785100000000.0 815134000.0 7229540.0 0.0 4868.69 0.0 1505140000.0 22156.8 0.0 0.0 133205000.0 486512.0 1034.4 0.0 0.12 3.913 [0.12]
28840300000000.0 12421000000000.0 802312000.0 6872220.0 0.0 4470.67 0.0 1503250000.0 20396.7 0.0 0.0 132045000.0 461882.0 972.232 0.0 0.14 3.911 [0.14]
28840300000000.0 12070100000000.0 789826000.0 6534400.0 0.0 4106.44 0.0 1501400000.0 18786.9 0.0 0.0 130927000.0 438583.0 914.245 0.0 0.16 3.91 [0.16]
28840300000000.0 11729000000000.0 777546000.0 6212640.0 0.0 3771.68 0.0 1499570000.0 17307.5 0.0 0.0 129839000.0 416372.0 859.992 0.0 0.18 3.908 [0.18]
28840300000000.0 11398100000000.0 765498000.0 5906780.0 0.0 3464.3 0.0 1497770000.0 15949.4 0.0 0.0 128783000.0 395232.0 809.248 0.0 0.2 3.906 [0.2]
28840300000000.0 11077200000000.0 753679000.0 5616090.0 0.0 3182.06 0.0 1496000000.0 14702.3 0.0 0.0 127758000.0 375106.0 761.77 0.0 0.22 3.904 [0.22]
28840300000000.0 10765900000000.0 742080000.0 5339720.0 0.0 2922.82 0.0 1494260000.0 13556.7 0.0 0.0 126763000.0 355935.0 717.327 0.0 0.24 3.903 [0.24]
28840300000000.0 10463800000000.0 730692000.0 5076940.0 0.0 2684.67 0.0 1492550000.0 12504.0 0.0 0.0 125797000.0 337666.0 675.707 0.0 0.26 3.901 [0.26]
28840300000000.0 10170600000000.0 719509000.0 4827040.0 0.0 2465.85 0.0 1490860000.0 11536.3 0.0 0.0 124859000.0 320244.0 636.715 0.0 0.28 3.899 [0.28]
28840300000000.0 9886010000000.0 708523000.0 4589360.0 0.0 2264.72 0.0 1489210000.0 10646.5 0.0 0.0 123948000.0 303620.0 600.17 0.0 0.3 3.897 [0.3]
28840300000000.0 9609660000000.0 697728000.0 4363270.0 0.0 2079.84 0.0 1487580000.0 9827.97 0.0 0.0 123062000.0 287746.0 565.904 0.0 0.32 3.895 [0.32]
28840300000000.0 9341260000000.0 687117000.0 4148180.0 0.0 1909.84 0.0 1485980000.0 9074.85 0.0 0.0 122201000.0 272580.0 533.763 0.0 0.34 3.893 [0.34]
28840300000000.0 9080530000000.0 676684000.0 3943530.0 0.0 1753.49 0.0 1484410000.0 8381.67 0.0 0.0 121365000.0 258079.0 503.604 0.0 0.36 3.89 [0.36]
28840300000000.0 8827170000000.0 666423000.0 3748800.0 0.0 1609.68 0.0 1482870000.0 7743.45 0.0 0.0 120551000.0 244206.0 475.293 0.0 0.38 3.888 [0.38]
28840300000000.0 8580350000000.0 656306000.0 3563190.0 0.0 1477.22 0.0 1481350000.0 7155.1 0.0 0.0 119757000.0 230896.0 448.695 0.0 0.4 3.886 [0.4]
28840300000000.0 8340950000000.0 646375000.0 3386860.0 0.0 1355.46 0.0 1479850000.0 6613.68 0.0 0.0 118987000.0 218166.0 423.723 0.0 0.42 3.883 [0.42]
28840300000000.0 8108110000000.0 636601000.0 3219030.0 0.0 1243.38 0.0 1478390000.0 6114.77 0.0 0.0 118237000.0 205955.0 400.257 0.0 0.44 3.881 [0.44]
28840300000000.0 7881130000000.0 626958000.0 3059060.0 0.0 1140.09 0.0 1476950000.0 5654.49 0.0 0.0 117505000.0 194214.0 378.188 0.0 0.46 3.878 [0.46]
28840300000000.0 7660670000000.0 617484000.0 2907020.0 0.0 1045.05 0.0 1475530000.0 5230.52 0.0 0.0 116794000.0 182946.0 357.447 0.0 0.48 3.876 [0.48]
28840300000000.0 7446040000000.0 608154000.0 2762310.0 0.0 957.512 0.0 1474140000.0 4839.51 0.0 0.0 116100000.0 172110.0 337.936 0.0 0.5 3.873 [0.5]
28840300000000.0 7236950000000.0 598963000.0 2624550.0 0.0 876.84 0.0 1472770000.0 4478.8 0.0 0.0 115424000.0 161673.0 319.577 0.0 0.52 3.87 [0.52]
28840300000000.0 7033980000000.0 589946000.0 2493770.0 0.0 802.589 0.0 1471440000.0 4146.54 0.0 0.0 114767000.0 151630.0 302.312 0.0 0.54 3.866 [0.54]
28840300000000.0 6835170000000.0 581020000.0 2368900.0 0.0 733.973 0.0 1470110000.0 3839.31 0.0 0.0 114122000.0 141892.0 286.043 0.0 0.56 3.863 [0.56]
28840300000000.0 6640410000000.0 572187000.0 2249730.0 0.0 670.552 0.0 1468810000.0 3555.25 0.0 0.0 113489000.0 132438.0 270.711 0.0 0.58 3.86 [0.58]
28840300000000.0 6450790000000.0 563514000.0 2136560.0 0.0 612.059 0.0 1467530000.0 3293.41 0.0 0.0 112872000.0 123275.0 256.28 0.0 0.6 3.856 [0.6]
28840300000000.0 6265350000000.0 554962000.0 2028840.0 0.0 558.001 0.0 1466270000.0 3051.6 0.0 0.0 112268000.0 114361.0 242.684 0.0 0.62 3.852 [0.62]
28840300000000.0 6083680000000.0 546530000.0 1926290.0 0.0 507.951 0.0 1465030000.0 2828.27 0.0 0.0 111674000.0 105642.0 229.872 0.0 0.64 3.847 [0.64]
28840300000000.0 5905080000000.0 538208000.0 1828620.0 0.0 461.461 0.0 1463810000.0 2621.95 0.0 0.0 111089000.0 97033.3 217.798 0.0 0.66 3.842 [0.66]
28840300000000.0 5729540000000.0 530026000.0 1735810.0 0.0 418.208 0.0 1462600000.0 2431.62 0.0 0.0 110512000.0 88489.6 206.424 0.0 0.68 3.836 [0.68]
28840300000000.0 5554800000000.0 521892000.0 1647040.0 0.0 377.71 0.0 1461400000.0 2255.28 0.0 0.0 109935000.0 79930.0 195.693 0.0 0.7 3.83 [0.7]
28840300000000.0 5381350000000.0 513890000.0 1562720.0 0.0 339.692 0.0 1460210000.0 2092.65 0.0 0.0 109359000.0 71284.8 185.587 0.0 0.72 3.822 [0.72]
28840300000000.0 5206410000000.0 505979000.0 1482380.0 0.0 303.485 0.0 1459010000.0 1942.5 0.0 0.0 108774000.0 62320.2 176.072 0.0 0.74 3.813 [0.74]
28840300000000.0 3688360000000.0 468661000.0 1119780.0 0.0 72.8779 0.0 1453990000.0 1752.26 0.0 0.0 102439000.0 178.42 168.435 0.0 0.76 3.43 [0.76]
28840300000000.0 3544680000000.0 458888000.0 1053420.0 0.0 64.0768 0.0 1453070000.0 1615.62 0.0 0.0 101863000.0 148.425 159.795 0.0 0.78 3.411 [0.78]
28840300000000.0 3412440000000.0 449438000.0 992715.0 0.0 56.7537 0.0 1452180000.0 1490.0 0.0 0.0 101332000.0 129.628 151.628 0.0 0.8 3.394 [0.8]
28840300000000.0 3289080000000.0 440247000.0 936652.0 0.0 50.5197 0.0 1451320000.0 1374.46 0.0 0.0 100834000.0 116.607 143.907 0.0 0.82 3.379 [0.82]
28840300000000.0 3172380000000.0 431220000.0 884324.0 0.0 45.1295 0.0 1450480000.0 1267.82 0.0 0.0 100359000.0 106.868 136.598 0.0 0.84 3.364 [0.84]
28840300000000.0 3062080000000.0 422389000.0 835541.0 0.0 40.4339 0.0 1449670000.0 1169.66 0.0 0.0 99906500.0 99.1518 129.684 0.0 0.86 3.35 [0.86]
28840300000000.0 2957310000000.0 413728000.0 789897.0 0.0 36.3149 0.0 1448890000.0 1079.19 0.0 0.0 99472700.0 92.7463 123.139 0.0 0.88 3.337 [0.88]
28840300000000.0 2856870000000.0 405163000.0 746865.0 0.0 32.6763 0.0 1448130000.0 995.546 0.0 0.0 99052100.0 87.23 116.936 0.0 0.9 3.324 [0.9]
28840300000000.0 2760390000000.0 396688000.0 706240.0 0.0 29.4495 0.0 1447380000.0 918.194 0.0 0.0 98643000.0 82.3465 111.056 0.0 0.92 3.311 [0.92]
28840300000000.0 2668180000000.0 388354000.0 668042.0 0.0 26.5838 0.0 1446660000.0 846.872 0.0 0.0 98247400.0 77.9388 105.485 0.0 0.94 3.299 [0.94]
28840300000000.0 2579990000000.0 380161000.0 632086.0 0.0 24.031 0.0 1445970000.0 781.114 0.0 0.0 97864700.0 73.9008 100.206 0.0 0.96 3.287 [0.96]
28840300000000.0 2494710000000.0 372023000.0 597959.0 0.0 21.7458 0.0 1445290000.0 720.218 0.0 0.0 97488600.0 70.1539 95.1965 0.0 0.98 3.275 [0.98]
28840300000000.0 2412870000000.0 364011000.0 565772.0 0.0 19.7011 0.0 1444630000.0 664.039 0.0 0.0 97122700.0 66.6555 90.4466 0.0 1.0 3.263 [1.0]
