# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6.16621e+17 1.87629e+20 541956000000000.0 4186720000000000.0 263386000000000.0 131790000000000.0 1043360000000000.0 5013990000000.0 5025570000000.0 7462200000000000.0 1347450000000.0 54758000000.0 1311700000000.0 42665600000000.0 380422000000000.0 120008000000000.0 62801200000000.0 2403580000000.0 9514760000000.0 -3.44 [-3.44]
6.166e+17 1.7814e+20 538426000000000.0 3969210000000000.0 238041000000000.0 134158000000000.0 986875000000000.0 4403720000000.0 5385380000000.0 7042930000000000.0 1128230000000.0 44017000000.0 1294850000000.0 42577000000000.0 365274000000000.0 112435000000000.0 55590500000000.0 2545450000000.0 9326140000000.0 -3.42 [-3.42]
6.16669e+17 1.69156e+20 534858000000000.0 3761980000000000.0 214949000000000.0 136545000000000.0 932801000000000.0 3863850000000.0 5767890000000.0 6642990000000000.0 942996000000.0 35336100000.0 1277410000000.0 42497700000000.0 350537000000000.0 105195000000000.0 49135000000000.0 2693870000000.0 9143800000000.0 -3.4 [-3.4]
6.16632e+17 1.60628e+20 531112000000000.0 3564170000000000.0 193961000000000.0 138901000000000.0 880944000000000.0 3387500000000.0 6170250000000.0 6260680000000000.0 787274000000.0 28353000000.0 1259080000000.0 42418100000000.0 336140000000000.0 98293500000000.0 43374100000000.0 2847760000000.0 8963760000000.0 -3.38 [-3.38]
6.16605e+17 1.52514e+20 527204000000000.0 3375000000000000.0 174815000000000.0 141225000000000.0 831138000000000.0 2965460000000.0 6594550000000.0 5894750000000000.0 655600000000.0 22699300000.0 1239930000000.0 42343100000000.0 322065000000000.0 91713600000000.0 38220000000000.0 3007620000000.0 8786710000000.0 -3.36 [-3.36]
6.16652e+17 1.44705e+20 523013000000000.0 3192120000000000.0 157196000000000.0 143507000000000.0 782789000000000.0 2588810000000.0 7042790000000.0 5540620000000000.0 543446000000.0 18089800000.0 1219590000000.0 42264000000000.0 308165000000000.0 85386500000000.0 33564900000000.0 3173350000000.0 8605870000000.0 -3.34 [-3.34]
6.16621e+17 1.3742e+20 518899000000000.0 3020670000000000.0 141429000000000.0 145760000000000.0 737247000000000.0 2261230000000.0 7512070000000.0 5207920000000000.0 450932000000.0 14448500000.0 1199380000000.0 42196700000000.0 294897000000000.0 79451600000000.0 29502300000000.0 3344650000000.0 8437840000000.0 -3.32 [-3.32]
6.16601e+17 1.30479e+20 514569000000000.0 2856690000000000.0 127104000000000.0 147943000000000.0 693518000000000.0 1972100000000.0 8003930000000.0 4889410000000000.0 373178000000.0 11513300000.0 1178300000000.0 42134300000000.0 281918000000000.0 73843400000000.0 25886700000000.0 3521730000000.0 8270550000000.0 -3.3 [-3.3]
6.16677e+17 1.23921e+20 510254000000000.0 2701130000000000.0 114130000000000.0 150090000000000.0 651861000000000.0 1717970000000.0 8520710000000.0 4586720000000000.0 308253000000.0 9164110000.0 1157130000000.0 42075200000000.0 269417000000000.0 68531900000000.0 22691700000000.0 3704480000000.0 8109660000000.0 -3.28 [-3.28]
6.16642e+17 1.17675e+20 505688000000000.0 2552540000000000.0 102381000000000.0 152124000000000.0 611936000000000.0 1494540000000.0 9057080000000.0 4297350000000000.0 254086000000.0 7265090000.0 1135180000000.0 42015900000000.0 257220000000000.0 63525700000000.0 19864100000000.0 3891790000000.0 7948640000000.0 -3.26 [-3.26]
6.16615e+17 1.11764e+20 501038000000000.0 2411520000000000.0 91771000000000.0 154067000000000.0 573914000000000.0 1298780000000.0 9615070000000.0 4022450000000000.0 209092000000.0 5750980000.0 1112990000000.0 41955400000000.0 245456000000000.0 58810800000000.0 17373900000000.0 4083520000000.0 7791770000000.0 -3.24 [-3.24]
6.166e+17 1.06144e+20 496250000000000.0 2277120000000000.0 82163200000000.0 155904000000000.0 537566000000000.0 1126740000000.0 10195000000000.0 3760260000000000.0 171587000000.0 4536800000.0 1090410000000.0 41894200000000.0 234046000000000.0 54369700000000.0 15174200000000.0 4279740000000.0 7636910000000.0 -3.22 [-3.22]
6.16675e+17 1.00823e+20 491390000000000.0 2149580000000000.0 73494200000000.0 157634000000000.0 502977000000000.0 976209000000.0 10797900000000.0 3511350000000000.0 140532000000.0 3567810000.0 1067710000000.0 41834800000000.0 223050000000000.0 50197900000000.0 13240600000000.0 4480610000000.0 7485870000000.0 -3.2 [-3.2]
6.16638e+17 9.57571e+19 486338000000000.0 2028010000000000.0 65663100000000.0 159207000000000.0 469947000000000.0 844348000000.0 11417500000000.0 3274190000000000.0 114791000000.0 2798010000.0 1044580000000.0 41765600000000.0 212390000000000.0 46281100000000.0 11538400000000.0 4683950000000.0 7335530000000.0 -3.18 [-3.18]
6.16614e+17 9.09463e+19 481143000000000.0 1912420000000000.0 58603800000000.0 160628000000000.0 438493000000000.0 729114000000.0 12055900000000.0 3048890000000000.0 93530900000.0 2178540000.0 1021230000000.0 41694700000000.0 202087000000000.0 42614800000000.0 10043600000000.0 4890750000000.0 7186790000000.0 -3.16 [-3.16]
6.16598e+17 8.63796e+19 475830000000000.0 1802620000000000.0 52246500000000.0 161891000000000.0 408578000000000.0 628558000000.0 12712500000000.0 2835080000000000.0 76016800000.0 1700180000.0 997736000000.0 41616800000000.0 192151000000000.0 39185000000000.0 8733130000000.0 5100180000000.0 7040160000000.0 -3.14 [-3.14]
6.16666e+17 8.20428e+19 470402000000000.0 1698300000000000.0 46525100000000.0 162990000000000.0 380138000000000.0 540906000000.0 13388200000000.0 2632300000000000.0 61619400000.0 1320920000.0 974126000000.0 41540700000000.0 182560000000000.0 35983100000000.0 7584970000000.0 5313350000000.0 6895080000000.0 -3.12 [-3.12]
6.16634e+17 7.79267e+19 464829000000000.0 1599320000000000.0 41387800000000.0 163890000000000.0 353168000000000.0 464694000000.0 14075500000000.0 2440410000000000.0 49821500000.0 1019390000.0 950455000000.0 41446800000000.0 173333000000000.0 32998400000000.0 6581790000000.0 5526500000000.0 6751750000000.0 -3.1 [-3.1]
6.16612e+17 7.40277e+19 459162000000000.0 1505590000000000.0 36787200000000.0 164599000000000.0 327655000000000.0 398608000000.0 14776000000000.0 2259330000000000.0 40188100000.0 781981000.0 926833000000.0 41346900000000.0 164467000000000.0 30228000000000.0 5707270000000.0 5741180000000.0 6610480000000.0 -3.08 [-3.08]
6.16598e+17 7.03327e+19 453395000000000.0 1416860000000000.0 32666700000000.0 165102000000000.0 303547000000000.0 341347000000.0 15487500000000.0 2088640000000000.0 32337700000.0 591829000.0 903317000000.0 41236000000000.0 155958000000000.0 27655400000000.0 4945260000000.0 5956290000000.0 6471490000000.0 -3.06 [-3.06]
6.16675e+17 6.6832e+19 447554000000000.0 1332880000000000.0 28979700000000.0 165409000000000.0 280788000000000.0 291796000000.0 16212000000000.0 1927890000000000.0 25952300000.0 434088000.0 879960000000.0 41117800000000.0 147796000000000.0 25271700000000.0 4281550000000.0 6172460000000.0 6334590000000.0 -3.04 [-3.04]
6.16649e+17 6.35094e+19 441579000000000.0 1253350000000000.0 25685800000000.0 165483000000000.0 259320000000000.0 249011000000.0 16940300000000.0 1776570000000000.0 20777500000.0 301369000.0 856683000000.0 40979400000000.0 139965000000000.0 23064500000000.0 3704370000000.0 6386750000000.0 6198650000000.0 -3.02 [-3.02]
6.16632e+17 6.03527e+19 435481000000000.0 1177970000000000.0 22738100000000.0 165325000000000.0 239079000000000.0 212046000000.0 17673900000000.0 1634280000000000.0 16581200000.0 237753000.0 833526000000.0 40825600000000.0 132446000000000.0 21022100000000.0 3201650000000.0 6599670000000.0 6063910000000.0 -3.0 [-3.0]
6.16619e+17 5.73452e+19 429222000000000.0 1106390000000000.0 20100800000000.0 164920000000000.0 219978000000000.0 180148000000.0 18411500000000.0 1500370000000000.0 13190100000.0 156120000.0 810398000000.0 40660700000000.0 125201000000000.0 19132700000000.0 2763690000000.0 6811980000000.0 5929170000000.0 -2.98 [-2.98]
6.16609e+17 5.4489e+19 422862000000000.0 1038630000000000.0 17748100000000.0 164284000000000.0 202029000000000.0 152721000000.0 19151600000000.0 1374840000000000.0 10460600000.0 0.0 787461000000.0 40479000000000.0 118258000000000.0 17389200000000.0 2383400000000.0 7022400000000.0 5795560000000.0 -2.96 [-2.96]
6.166e+17 5.17809e+19 416427000000000.0 974626000000000.0 15654100000000.0 163416000000000.0 185218000000000.0 129211000000.0 19891400000000.0 1257550000000000.0 8269800000.0 0.0 764796000000.0 40277000000000.0 111624000000000.0 15784900000000.0 2053930000000.0 7229670000000.0 5663560000000.0 -2.94 [-2.94]
6.16595e+17 4.92187e+19 409931000000000.0 914321000000000.0 13797500000000.0 162317000000000.0 169541000000000.0 109144000000.0 20627000000000.0 1148480000000000.0 6519720000.0 0.0 742489000000.0 40057900000000.0 105301000000000.0 14314400000000.0 1769370000000.0 7433500000000.0 5533700000000.0 -2.92 [-2.92]
6.1668e+17 4.67888e+19 403381000000000.0 857384000000000.0 12147200000000.0 160999000000000.0 154904000000000.0 91994200000.0 21362500000000.0 1046890000000000.0 5122730000.0 0.0 720527000000.0 39819500000000.0 99266700000000.0 12963600000000.0 1523070000000.0 7634330000000.0 5405710000000.0 -2.9 [-2.9]
6.16662e+17 4.44696e+19 396664000000000.0 803373000000000.0 10678300000000.0 159419000000000.0 141211000000000.0 77338500000.0 22086600000000.0 952145000000000.0 4010230000.0 0.0 698677000000.0 39562800000000.0 93465600000000.0 11723100000000.0 1309310000000.0 7830850000000.0 5277180000000.0 -2.88 [-2.88]
6.16647e+17 4.22681e+19 389876000000000.0 752406000000000.0 9376180000000.0 157617000000000.0 128479000000000.0 64876100000.0 22801800000000.0 864297000000000.0 3129460000.0 0.0 677158000000.0 39285300000000.0 87932100000000.0 10587900000000.0 1124640000000.0 8022890000000.0 5149850000000.0 -2.86 [-2.86]
6.16633e+17 4.01721e+19 382993000000000.0 704197000000000.0 8221170000000.0 155588000000000.0 116635000000000.0 54282700000.0 23507800000000.0 782770000000000.0 2431540000.0 0.0 655916000000.0 38986200000000.0 82640900000000.0 9548150000000.0 964933000000.0 8210320000000.0 5023260000000.0 -2.84 [-2.84]
6.16619e+17 3.81874e+19 376084000000000.0 658849000000000.0 7201390000000.0 153364000000000.0 105694000000000.0 45328900000.0 24200800000000.0 707635000000000.0 1885710000.0 0.0 635122000000.0 38659500000000.0 77623200000000.0 8600670000000.0 827501000000.0 8390640000000.0 4898700000000.0 -2.82 [-2.82]
6.16608e+17 3.62987e+19 369074000000000.0 616048000000000.0 6299890000000.0 150925000000000.0 95577400000000.0 37762700000.0 24878600000000.0 638389000000000.0 1451490000.0 0.0 614639000000.0 38314100000000.0 72832000000000.0 7737070000000.0 708917000000.0 8565870000000.0 4774920000000.0 -2.8 [-2.8]
6.16602e+17 3.45095e+19 362048000000000.0 575814000000000.0 5506710000000.0 148305000000000.0 86278000000000.0 31403200000.0 25539200000000.0 574947000000000.0 1115980000.0 0.0 594602000000.0 37952100000000.0 68283100000000.0 6953360000000.0 607036000000.0 8735660000000.0 4652830000000.0 -2.78 [-2.78]
6.16597e+17 3.28079e+19 354952000000000.0 537899000000000.0 4807290000000.0 145502000000000.0 77725000000000.0 26054500000.0 26181400000000.0 516767000000000.0 853387000.0 0.0 574939000000.0 37566700000000.0 63956000000000.0 6240910000000.0 519317000000.0 8898760000000.0 4531950000000.0 -2.76 [-2.76]
6.16681e+17 3.11903e+19 347824000000000.0 502183000000000.0 4190800000000.0 142542000000000.0 69870300000000.0 21563900000.0 26808900000000.0 463511000000000.0 647839000.0 0.0 555670000000.0 37167700000000.0 59836800000000.0 5594250000000.0 443763000000.0 9057600000000.0 4412100000000.0 -2.74 [-2.74]
6.16663e+17 2.96523e+19 340643000000000.0 468573000000000.0 3649260000000.0 139427000000000.0 62686400000000.0 17809200000.0 27411400000000.0 414906000000000.0 487001000.0 0.0 536803000000.0 36738400000000.0 55934100000000.0 5008230000000.0 378942000000.0 9206820000000.0 4293720000000.0 -2.72 [-2.72]
6.16646e+17 2.81907e+19 333432000000000.0 436974000000000.0 3173710000000.0 136180000000000.0 56131500000000.0 14676100000.0 27991600000000.0 370698000000000.0 372871000.0 0.0 518351000000.0 36289200000000.0 52233400000000.0 4478380000000.0 323287000000.0 9349010000000.0 4176580000000.0 -2.7 [-2.7]
6.16631e+17 2.68044e+19 326224000000000.0 407327000000000.0 2757270000000.0 132828000000000.0 50173200000000.0 12070800000.0 28549400000000.0 330603000000000.0 275941000.0 0.0 500374000000.0 35815900000000.0 48740900000000.0 4000230000000.0 275652000000.0 9482480000000.0 4061360000000.0 -2.68 [-2.68]
6.16619e+17 2.54893e+19 319022000000000.0 379532000000000.0 2393340000000.0 129382000000000.0 44775400000000.0 9911300000.0 29083000000000.0 294387000000000.0 199229000.0 0.0 482873000000.0 35321500000000.0 45445500000000.0 3569700000000.0 234917000000.0 9607330000000.0 3948160000000.0 -2.66 [-2.66]
6.16611e+17 2.42433e+19 311839000000000.0 353525000000000.0 2075990000000.0 125867000000000.0 39902900000000.0 8127160000.0 29590900000000.0 261807000000000.0 152196000.0 0.0 465862000000.0 34813700000000.0 42337600000000.0 3183020000000.0 200129000000.0 9725990000000.0 3836870000000.0 -2.64 [-2.64]
6.16604e+17 2.30551e+19 304625000000000.0 329058000000000.0 1798100000000.0 122274000000000.0 35488900000000.0 6648750000.0 30075300000000.0 232374000000000.0 105233000.0 0.0 449230000000.0 34286900000000.0 39392900000000.0 2834430000000.0 170286000000.0 9836780000000.0 3726760000000.0 -2.62 [-2.62]
6.16598e+17 2.19259e+19 297433000000000.0 306117000000000.0 1555630000000.0 118636000000000.0 31510100000000.0 5429110000.0 30535800000000.0 205895000000000.0 67279300.0 0.0 433049000000.0 33739300000000.0 36620300000000.0 2521320000000.0 144791000000.0 9938500000000.0 3618450000000.0 -2.6 [-2.6]
6.16596e+17 2.08568e+19 290296000000000.0 284704000000000.0 1345150000000.0 114983000000000.0 27946700000000.0 4428910000.0 30970300000000.0 182259000000000.0 0.0 0.0 417379000000.0 33180200000000.0 34017300000000.0 2241390000000.0 123086000000.0 10032800000000.0 3512430000000.0 -2.58 [-2.58]
6.16596e+17 1.98476e+19 283257000000000.0 264770000000000.0 1163070000000.0 111341000000000.0 24770200000000.0 3611870000.0 31379000000000.0 161244000000000.0 0.0 0.0 402270000000.0 32606600000000.0 31588600000000.0 1991900000000.0 104680000000.0 10117700000000.0 3409380000000.0 -2.56 [-2.56]
6.16596e+17 1.88889e+19 276260000000000.0 246127000000000.0 1004750000000.0 107703000000000.0 21927000000000.0 2941620000.0 31763500000000.0 142478000000000.0 0.0 0.0 387612000000.0 32019500000000.0 29308200000000.0 1768740000000.0 88979200000.0 10194300000000.0 3308230000000.0 -2.54 [-2.54]
6.16596e+17 1.79781e+19 269311000000000.0 228703000000000.0 867244000000.0 104083000000000.0 19387000000000.0 2392750000.0 32124400000000.0 125750000000000.0 0.0 0.0 373401000000.0 31419600000000.0 27170000000000.0 1569390000000.0 75596600000.0 10262000000000.0 3209070000000.0 -2.52 [-2.52]
6.16596e+17 1.71131e+19 262423000000000.0 212428000000000.0 747954000000.0 100492000000000.0 17122600000000.0 1944070000.0 32462000000000.0 110871000000000.0 0.0 0.0 359636000000.0 30809000000000.0 25166800000000.0 1391520000000.0 64197300000.0 10321500000000.0 3111900000000.0 -2.5 [-2.5]
6.16596e+17 1.62938e+19 255625000000000.0 197276000000000.0 644820000000.0 96955100000000.0 15112700000000.0 1578570000.0 32777000000000.0 97682500000000.0 0.0 0.0 346358000000.0 30185400000000.0 23303700000000.0 1233320000000.0 54528000000.0 10370300000000.0 3017280000000.0 -2.48 [-2.48]
6.16596e+17 1.55131e+19 248872000000000.0 183100000000000.0 555299000000.0 93457700000000.0 13321800000000.0 1279980000.0 33070400000000.0 85964400000000.0 0.0 0.0 333467000000.0 29557200000000.0 21551600000000.0 1092160000000.0 46268800000.0 10412500000000.0 2924210000000.0 -2.46 [-2.46]
6.16596e+17 1.47707e+19 242189000000000.0 169874000000000.0 477815000000.0 90017300000000.0 11731600000000.0 1036790000.0 33343000000000.0 75584400000000.0 0.0 0.0 320989000000.0 28923900000000.0 19912000000000.0 966522000000.0 39236600000.0 10447200000000.0 2833050000000.0 -2.44 [-2.44]
6.16597e+17 1.40673e+19 235615000000000.0 157577000000000.0 410998000000.0 86655400000000.0 10326100000000.0 839423000.0 33595500000000.0 66422100000000.0 0.0 0.0 308970000000.0 28284000000000.0 18390200000000.0 855085000000.0 33278000000.0 10472100000000.0 2744380000000.0 -2.42 [-2.42]
6.16597e+17 1.33981e+19 229119000000000.0 146112000000000.0 353276000000.0 83362600000000.0 9081870000000.0 679077000.0 33828800000000.0 58327400000000.0 0.0 0.0 297349000000.0 27639700000000.0 16970400000000.0 756079000000.0 28212800000.0 10488700000000.0 2657710000000.0 -2.4 [-2.4]
6.16597e+17 1.27625e+19 222720000000000.0 135443000000000.0 303500000000.0 80150800000000.0 7982900000000.0 549036000.0 34043800000000.0 51190200000000.0 0.0 0.0 286137000000.0 26993000000000.0 15649500000000.0 668276000000.0 23913800000.0 10497100000000.0 2573200000000.0 -2.38 [-2.38]
6.16597e+17 1.21584e+19 216420000000000.0 125516000000000.0 260602000000.0 77022500000000.0 7013090000000.0 443657000.0 34241600000000.0 44902700000000.0 0.0 0.0 275319000000.0 26344900000000.0 14421600000000.0 590446000000.0 20266000000.0 10497100000000.0 2490810000000.0 -2.36 [-2.36]
6.16597e+17 1.15845e+19 210228000000000.0 116288000000000.0 223668000000.0 73983800000000.0 6158360000000.0 358342000.0 34422900000000.0 39370500000000.0 0.0 0.0 264895000000.0 25697600000000.0 13281400000000.0 521530000000.0 17172300000.0 10489400000000.0 2410590000000.0 -2.34 [-2.34]
6.16597e+17 1.1039e+19 204146000000000.0 107709000000000.0 191879000000.0 71035000000000.0 5405420000000.0 289300000.0 34588700000000.0 34503800000000.0 0.0 0.0 254849000000.0 25050400000000.0 12224700000000.0 460525000000.0 14549600000.0 10472300000000.0 2332540000000.0 -2.32 [-2.32]
6.16597e+17 1.05211e+19 198181000000000.0 99747600000000.0 164572000000.0 68181100000000.0 4743500000000.0 233532000.0 34739900000000.0 30233000000000.0 0.0 0.0 245181000000.0 24407400000000.0 11245500000000.0 406608000000.0 12328400000.0 10448600000000.0 2256650000000.0 -2.3 [-2.3]
6.16598e+17 1.00287e+19 192333000000000.0 92354100000000.0 141105000000.0 65420500000000.0 4161520000000.0 188467000.0 34877400000000.0 26482500000000.0 0.0 0.0 235875000000.0 23766700000000.0 10340200000000.0 358947000000.0 10447000000.0 10415400000000.0 2182940000000.0 -2.28 [-2.28]
6.16598e+17 9.56054e+18 186601000000000.0 85493400000000.0 120937000000.0 62753700000000.0 3649760000000.0 152042000.0 35001900000000.0 23192900000000.0 0.0 0.0 226914000000.0 23135000000000.0 9498780000000.0 316809000000.0 8849640000.0 10378200000000.0 2111190000000.0 -2.26 [-2.26]
6.16598e+17 9.11779e+18 181027000000000.0 79155000000000.0 103705000000.0 60194200000000.0 3202480000000.0 122758000.0 35114200000000.0 20316600000000.0 0.0 0.0 218344000000.0 22506300000000.0 8731320000000.0 279751000000.0 7507320000.0 10329100000000.0 2042080000000.0 -2.24 [-2.24]
6.16598e+17 8.69691e+18 175577000000000.0 73277600000000.0 88898300000.0 57728500000000.0 2809370000000.0 99081300.0 35215100000000.0 17794600000000.0 0.0 0.0 210104000000.0 21887800000000.0 8019930000000.0 247001000000.0 6367120000.0 10275000000000.0 1974980000000.0 -2.22 [-2.22]
6.16598e+17 8.29487e+18 170222000000000.0 67810400000000.0 76168800000.0 55343000000000.0 2463560000000.0 79940200.0 35305400000000.0 15581100000000.0 0.0 0.0 202144000000.0 21276800000000.0 7358090000000.0 218020000000.0 5397660000.0 10216200000000.0 1909520000000.0 -2.2 [-2.2]
6.16599e+17 7.91183e+18 164990000000000.0 62730100000000.0 65234100000.0 53044200000000.0 2159700000000.0 64472600.0 35386100000000.0 13637600000000.0 0.0 0.0 194482000000.0 20672200000000.0 6748000000000.0 192402000000.0 4575920000.0 10148700000000.0 1846010000000.0 -2.18 [-2.18]
6.16599e+17 7.55066e+18 159929000000000.0 58065000000000.0 55928700000.0 50854000000000.0 1895150000000.0 52032600.0 35457000000000.0 11947400000000.0 0.0 0.0 187187000000.0 20080300000000.0 6192720000000.0 169958000000.0 3885770000.0 10074100000000.0 1785070000000.0 -2.16 [-2.16]
6.16599e+17 7.20693e+18 154996000000000.0 53740800000000.0 47945500000.0 48749500000000.0 1662930000000.0 41836100.0 35519400000000.0 10466000000000.0 0.0 0.0 180177000000.0 19499700000000.0 5680020000000.0 150138000000.0 3300250000.0 9994630000000.0 1726010000000.0 -2.14 [-2.14]
6.16599e+17 6.87884e+18 150172000000000.0 49726500000000.0 41096500000.0 46722500000000.0 1459100000000.0 33611000.0 35573700000000.0 9167810000000.0 0.0 0.0 173424000000.0 18928100000000.0 5206570000000.0 132628000000.0 2803470000.0 9909660000000.0 1668650000000.0 -2.12 [-2.12]
6.16599e+17 6.56774e+18 145497000000000.0 46019500000000.0 35237900000.0 44784900000000.0 1280680000000.0 26997600.0 35620500000000.0 8032670000000.0 0.0 0.0 166964000000.0 18369500000000.0 4772880000000.0 117208000000.0 2383350000.0 9818870000000.0 1613370000000.0 -2.1 [-2.1]
6.166e+17 6.27092e+18 140934000000000.0 42583300000000.0 30216000000.0 42922000000000.0 1124200000000.0 21585100.0 35660200000000.0 7038790000000.0 0.0 0.0 160748000000.0 17821400000000.0 4373200000000.0 103597000000.0 2026930000.0 9722970000000.0 1559780000000.0 -2.08 [-2.08]
6.166e+17 5.99075e+18 136541000000000.0 39425200000000.0 25932900000.0 41151800000000.0 987624000000.0 17236300.0 35693300000000.0 6172100000000.0 0.0 0.0 154835000000.0 17289000000000.0 4009990000000.0 91645300000.0 1726350000.0 9621260000000.0 1508450000000.0 -2.06 [-2.06]
6.166e+17 5.7228e+18 132251000000000.0 36491500000000.0 22254800000.0 39447700000000.0 867600000000.0 13805200.0 35720200000000.0 5411790000000.0 0.0 0.0 149136000000.0 16767200000000.0 3674420000000.0 81073600000.0 1470650000.0 9515530000000.0 1458600000000.0 -2.04 [-2.04]
6.16601e+17 5.4667e+18 128070000000000.0 33768000000000.0 19093400000.0 37809100000000.0 761992000000.0 11012700.0 35741600000000.0 4744310000000.0 0.0 0.0 143647000000.0 16257800000000.0 3363560000000.0 71715400000.0 1252600000.0 9407590000000.0 1410230000000.0 -2.02 [-2.02]
6.16601e+17 5.22533e+18 124056000000000.0 31272600000000.0 16406500000.0 36256400000000.0 670127000000.0 8754360.0 35757400000000.0 4163960000000.0 0.0 0.0 138438000000.0 15764400000000.0 3083280000000.0 63519900000.0 1069420000.0 9293830000000.0 1364070000000.0 -2.0 [-2.0]
6.16601e+17 4.99505e+18 120157000000000.0 28961200000000.0 14101100000.0 34767400000000.0 589460000000.0 6901230.0 35768100000000.0 3655230000000.0 0.0 0.0 133434000000.0 15283500000000.0 2825440000000.0 56278000000.0 913554000.0 9176870000000.0 1319430000000.0 -1.98 [-1.98]
6.16604e+17 4.77576e+18 116378000000000.0 26824100000000.0 12125700000.0 33342700000000.0 518719000000.0 5365670.0 35774300000000.0 3209790000000.0 0.0 0.0 128638000000.0 14815700000000.0 2589210000000.0 49885700000.0 781144000.0 9056560000000.0 1276370000000.0 -1.96 [-1.96]
6.1661e+17 4.56798e+18 112739000000000.0 24857400000000.0 10437400000.0 31986900000000.0 456846000000.0 4071590.0 35776300000000.0 2820660000000.0 0.0 0.0 124066000000.0 14363100000000.0 2374340000000.0 44259300000.0 668976000.0 8933100000000.0 1235100000000.0 -1.94 [-1.94]
6.16637e+17 4.36954e+18 109207000000000.0 23034600000000.0 8986720000.0 30686700000000.0 402426000000.0 2952440.0 35775500000000.0 2479200000000.0 0.0 0.0 119673000000.0 13923600000000.0 2176050000000.0 39278500000.0 573198000.0 8808640000000.0 1195200000000.0 -1.92 [-1.92]
6.16603e+17 4.18126e+18 105803000000000.0 21355700000000.0 7745770000.0 29448100000000.0 354790000000.0 1962900.0 35767200000000.0 2180670000000.0 0.0 0.0 115481000000.0 13498000000000.0 1995870000000.0 34889300000.0 491934000.0 8680640000000.0 1156920000000.0 -1.9 [-1.9]
6.16603e+17 4.0013e+18 102501000000000.0 19799400000000.0 6678520000.0 28260000000000.0 312845000000.0 1593360.0 35757300000000.0 1918450000000.0 0.0 0.0 111452000000.0 13085000000000.0 1829720000000.0 31000800000.0 422451000.0 8551840000000.0 1119900000000.0 -1.88 [-1.88]
6.16633e+17 3.83163e+18 99344400000000.0 18374700000000.0 5768940000.0 27136000000000.0 276276000000.0 0.0 35745800000000.0 1690150000000.0 0.0 0.0 107636000000.0 12689000000000.0 1679560000000.0 27586200000.0 363661000.0 8422360000000.0 1084680000000.0 -1.86 [-1.86]
6.16608e+17 3.6698e+18 96291700000000.0 17055400000000.0 4986810000.0 26060200000000.0 244129000000.0 0.0 35728000000000.0 1489680000000.0 0.0 0.0 103976000000.0 12304800000000.0 1542430000000.0 24562100000.0 313479000.0 8290500000000.0 1050760000000.0 -1.84 [-1.84]
6.16609e+17 3.51362e+18 93305800000000.0 15821800000000.0 4308120000.0 25018900000000.0 215566000000.0 0.0 35708600000000.0 1312050000000.0 0.0 0.0 100427000000.0 11929300000000.0 1414600000000.0 21862100000.0 270112000.0 8157520000000.0 1017650000000.0 -1.82 [-1.82]
6.16637e+17 3.36704e+18 90470900000000.0 14695800000000.0 3730850000.0 24038500000000.0 190734000000.0 0.0 35688000000000.0 1157910000000.0 0.0 0.0 97083000000.0 11571800000000.0 1299670000000.0 19494600000.0 233444000.0 8025440000000.0 986359000000.0 -1.8 [-1.8]
6.16633e+17 3.22568e+18 87700000000000.0 13645600000000.0 3230250000.0 23090400000000.0 168687000000.0 0.0 35662800000000.0 1021290000000.0 0.0 0.0 93841600000.0 11222300000000.0 1193290000000.0 17382600000.0 201804000.0 7891330000000.0 955833000000.0 -1.78 [-1.78]
6.16602e+17 3.09486e+18 85109200000000.0 12697000000000.0 2808560000.0 22209600000000.0 149733000000.0 0.0 35634100000000.0 904188000000.0 0.0 0.0 90831500000.0 10894500000000.0 1098980000000.0 15545700000.0 175297000.0 7760700000000.0 927449000000.0 -1.76 [-1.76]
6.16598e+17 2.96694e+18 82544500000000.0 11802100000000.0 2437070000.0 21347200000000.0 132626000000.0 0.0 35604300000000.0 798591000000.0 0.0 0.0 87874700000.0 10570500000000.0 1010230000000.0 13886300000.0 152013000.0 7627190000000.0 899357000000.0 -1.74 [-1.74]
6.16596e+17 2.84419e+18 80056100000000.0 10969400000000.0 2115710000.0 20517400000000.0 117500000000.0 0.0 35572200000000.0 705474000000.0 0.0 0.0 85026200000.0 10256100000000.0 928320000000.0 12408500000.0 131929000.0 7493740000000.0 872183000000.0 -1.72 [-1.72]
