H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16601e+17	1.07447e+18	4.07791e+13	2.06740e+12	9.14075e+07	8.22612e+12	7.22492e+09	0	3.43452e+13	3.97279e+10	0	0	4.27219e+10	5.32638e+12	1.35644e+11	9.95678e+08	6.36274e+06	4.72248e+12	4.54605e+11
6.16600e+17	1.03657e+18	3.98520e+13	1.94631e+12	8.19087e+07	7.95144e+12	6.52000e+09	0	3.42876e+13	3.57218e+10	0	0	4.17894e+10	5.21271e+12	1.26578e+11	9.10467e+08	5.74435e+06	4.64140e+12	4.45079e+11
6.16599e+17	1.00022e+18	3.89582e+13	1.83310e+12	7.34859e+07	7.68716e+12	5.88805e+09	0	3.42297e+13	3.21429e+10	0	0	4.08943e+10	5.10339e+12	1.18207e+11	8.33271e+08	5.19325e+06	4.56254e+12	4.35924e+11
6.16598e+17	9.65462e+17	3.80988e+13	1.72749e+12	6.60151e+07	7.43350e+12	5.32131e+09	0	3.41721e+13	2.89452e+10	0	0	4.00372e+10	4.99854e+12	1.10478e+11	7.63332e+08	4.70165e+06	4.48614e+12	4.27143e+11
6.16597e+17	9.32035e+17	3.72679e+13	1.62852e+12	5.93678e+07	7.18875e+12	4.81170e+09	0	3.41141e+13	2.60808e+10	0	0	3.92120e+10	4.89746e+12	1.03301e+11	6.99801e+08	4.26168e+06	4.41178e+12	4.18678e+11
6.16597e+17	9.00012e+17	3.64677e+13	1.53604e+12	5.34552e+07	6.95349e+12	4.35382e+09	0	3.40564e+13	2.35165e+10	0	0	3.84206e+10	4.80038e+12	9.66595e+10	6.42122e+08	3.86796e+06	4.33970e+12	4.10549e+11
6.16596e+17	8.69226e+17	3.56944e+13	1.44934e+12	4.81833e+07	6.72652e+12	3.94160e+09	0	3.39985e+13	2.12168e+10	0	0	3.76590e+10	4.70683e+12	9.04898e+10	5.89648e+08	3.51473e+06	4.26963e+12	4.02716e+11
6.16596e+17	8.39647e+17	3.49475e+13	1.36808e+12	4.34784e+07	6.50771e+12	3.57036e+09	0	3.39407e+13	1.91533e+10	0	0	3.69266e+10	4.61675e+12	8.47610e+10	5.41885e+08	3.19750e+06	4.20158e+12	3.95173e+11
6.16596e+17	8.11262e+17	3.42270e+13	1.29203e+12	3.92772e+07	6.29703e+12	3.23578e+09	0	3.38831e+13	1.73010e+10	0	0	3.62231e+10	4.53012e+12	7.94340e+10	4.98396e+08	2.91227e+06	4.13564e+12	3.87918e+11
6.16595e+17	7.83966e+17	3.35304e+13	1.22062e+12	3.55197e+07	6.09366e+12	2.93418e+09	0	3.38256e+13	1.56376e+10	0	0	3.55459e+10	4.44665e+12	7.44787e+10	4.58746e+08	2.65553e+06	4.07161e+12	3.80927e+11
6.16595e+17	7.57867e+17	3.28607e+13	1.15385e+12	3.21630e+07	5.89851e+12	2.66293e+09	0	3.37686e+13	1.41462e+10	0	0	3.48979e+10	4.36666e+12	6.99125e+10	4.22645e+08	2.42474e+06	4.00973e+12	3.74230e+11
6.16616e+17	7.32777e+17	3.22140e+13	1.09125e+12	2.91549e+07	5.71035e+12	2.41809e+09	0	3.37127e+13	1.28044e+10	0	0	3.42750e+10	4.28968e+12	6.56742e+10	3.89685e+08	2.21649e+06	3.94973e+12	3.67785e+11
6.16615e+17	7.08491e+17	3.15841e+13	1.03209e+12	2.64472e+07	5.52740e+12	2.19595e+09	0	3.36558e+13	1.15943e+10	0	0	3.36709e+10	4.21501e+12	6.16532e+10	3.59485e+08	2.02759e+06	3.89128e+12	3.61528e+11
6.16614e+17	6.85218e+17	3.09770e+13	9.76665e+11	2.40192e+07	5.35153e+12	1.99573e+09	0	3.35992e+13	1.05061e+10	0	0	3.30917e+10	4.14330e+12	5.79484e+10	3.31907e+08	1.85711e+06	3.83468e+12	3.55521e+11
6.16612e+17	6.62840e+17	3.03900e+13	9.24568e+11	2.18362e+07	5.18181e+12	1.81472e+09	0	3.35430e+13	9.52601e+09	0	0	3.25342e+10	4.07424e+12	5.44949e+10	3.06672e+08	1.70275e+06	3.77983e+12	3.49736e+11
6.16612e+17	6.41321e+17	2.98223e+13	8.75584e+11	1.98716e+07	5.01799e+12	1.65097e+09	0	3.34872e+13	8.64262e+09	0	0	3.19978e+10	4.00772e+12	5.12744e+10	2.83564e+08	1.56283e+06	3.72668e+12	3.44164e+11
6.16612e+17	6.20620e+17	2.92730e+13	8.29505e+11	1.81017e+07	4.85984e+12	1.50276e+09	0	3.34318e+13	7.84598e+09	0	0	3.14815e+10	3.94363e+12	4.82694e+10	2.62387e+08	1.43586e+06	3.67519e+12	3.38795e+11
6.16611e+17	6.00683e+17	2.87409e+13	7.86103e+11	1.65046e+07	4.70700e+12	1.36846e+09	0	3.33767e+13	7.12662e+09	0	0	3.09839e+10	3.88183e+12	4.54623e+10	2.42955e+08	1.32046e+06	3.62524e+12	3.33616e+11
6.16595e+17	5.81494e+17	2.82252e+13	7.45222e+11	1.50626e+07	4.55935e+12	1.24678e+09	0	3.33213e+13	6.47710e+09	0	0	3.05042e+10	3.82220e+12	4.28401e+10	2.25118e+08	1.21550e+06	3.57680e+12	3.28620e+11
6.16595e+17	5.63005e+17	2.77256e+13	7.06690e+11	1.37588e+07	4.41659e+12	1.13637e+09	0	3.32671e+13	5.88982e+09	0	0	3.00421e+10	3.76472e+12	4.03869e+10	2.08729e+08	1.11989e+06	3.52986e+12	3.23803e+11
6.16599e+17	5.45256e+17	2.72430e+13	6.70443e+11	1.25806e+07	4.27904e+12	1.03637e+09	0	3.32138e+13	5.35966e+09	0	0	2.95984e+10	3.70949e+12	3.80966e+10	1.93680e+08	1.03285e+06	3.48456e+12	3.19174e+11
6.16599e+17	5.28093e+17	2.67734e+13	6.36166e+11	1.15120e+07	4.14558e+12	9.45403e+08	0	3.31605e+13	4.87905e+09	0	0	2.91689e+10	3.65599e+12	3.59467e+10	1.79815e+08	9.53320e+05	3.44046e+12	3.14690e+11
6.16605e+17	5.11627e+17	2.63197e+13	6.03896e+11	1.05447e+07	4.01708e+12	8.62987e+08	0	3.31083e+13	4.44495e+09	0	0	2.87569e+10	3.60463e+12	3.39413e+10	1.67069e+08	8.80798e+05	3.39794e+12	3.10386e+11
6.16605e+17	4.95666e+17	2.58773e+13	5.73333e+11	9.66509e+06	3.89210e+12	7.87843e+08	0	3.30560e+13	4.05054e+09	0	0	2.83571e+10	3.55477e+12	3.20498e+10	1.55302e+08	8.14338e+05	3.35648e+12	3.06206e+11
6.16615e+17	4.80409e+17	2.54510e+13	5.44593e+11	8.86854e+06	3.77215e+12	7.19849e+08	0	3.30051e+13	3.69466e+09	0	0	2.79750e+10	3.50709e+12	3.02920e+10	1.44485e+08	7.53719e+05	3.31667e+12	3.02209e+11
6.16614e+17	4.65569e+17	2.50339e+13	5.17314e+11	8.14194e+06	3.65518e+12	6.57679e+08	0	3.29539e+13	3.37027e+09	0	0	2.76029e+10	3.46062e+12	2.86286e+10	1.34473e+08	6.97987e+05	3.27772e+12	2.98313e+11
6.16613e+17	4.51252e+17	2.46287e+13	4.91524e+11	7.48070e+06	3.54197e+12	6.01095e+08	0	3.29032e+13	3.07589e+09	0	0	2.72437e+10	3.41575e+12	2.70666e+10	1.25229e+08	6.46882e+05	3.23996e+12	2.94549e+11
6.16597e+17	4.37535e+17	2.42364e+13	4.67188e+11	6.87982e+06	3.43297e+12	5.49781e+08	0	3.28525e+13	2.80983e+09	0	0	2.68990e+10	3.37266e+12	2.56062e+10	1.16708e+08	6.00105e+05	3.20357e+12	2.90937e+11
6.16596e+17	4.24195e+17	2.38532e+13	4.44101e+11	6.33054e+06	3.32680e+12	5.02814e+08	0	3.28030e+13	2.56686e+09	0	0	2.65640e+10	3.33077e+12	2.42253e+10	1.08809e+08	5.57001e+05	3.16806e+12	2.87423e+11
6.16597e+17	4.11363e+17	2.34814e+13	4.22262e+11	5.82988e+06	3.22427e+12	4.60093e+08	0	3.27542e+13	2.34650e+09	0	0	2.62417e+10	3.29044e+12	2.29302e+10	1.01509e+08	5.13201e+05	3.13377e+12	2.84041e+11
6.16597e+17	3.98921e+17	2.31184e+13	4.01562e+11	5.37204e+06	3.12465e+12	4.21048e+08	0	3.27058e+13	2.14554e+09	0	0	2.59290e+10	3.25129e+12	2.17073e+10	9.47423e+07	4.15313e+05	3.10037e+12	2.80756e+11
6.16597e+17	3.86910e+17	2.27653e+13	3.81959e+11	4.95365e+06	3.02817e+12	3.85435e+08	0	3.26580e+13	1.96271e+09	0	0	2.56270e+10	3.21347e+12	2.05558e+10	8.84747e+07	3.38003e+05	3.06800e+12	2.77583e+11
6.16596e+17	3.75296e+17	2.24210e+13	3.63368e+11	4.57082e+06	2.93460e+12	3.52924e+08	0	3.26108e+13	1.79621e+09	0	0	2.53349e+10	3.17687e+12	1.94696e+10	8.26637e+07	2.51270e+05	3.03657e+12	2.74511e+11
6.16596e+17	3.64086e+17	2.20858e+13	3.45759e+11	4.22047e+06	2.84404e+12	3.23259e+08	0	3.25642e+13	1.64461e+09	0	0	2.50528e+10	3.14151e+12	1.84472e+10	7.72757e+07	1.99665e+05	3.00613e+12	2.71544e+11
6.16595e+17	3.53245e+17	2.17589e+13	3.29049e+11	3.89941e+06	2.75619e+12	2.96156e+08	0	3.25182e+13	1.50642e+09	0	0	2.47799e+10	3.10729e+12	1.74816e+10	7.22745e+07	1.10369e+05	2.97659e+12	2.68671e+11
6.16595e+17	3.42763e+17	2.14400e+13	3.13193e+11	3.08685e+06	2.67102e+12	2.71389e+08	0	3.24729e+13	1.38041e+09	0	0	2.45159e+10	3.07417e+12	1.65699e+10	6.76300e+07	0	2.94792e+12	2.65892e+11
6.16595e+17	3.32628e+17	2.11289e+13	2.98147e+11	2.11936e+06	2.58845e+12	2.48755e+08	0	3.24282e+13	1.26548e+09	0	0	2.42606e+10	3.04213e+12	1.57092e+10	6.33146e+07	0	2.92012e+12	2.63203e+11
6.16595e+17	3.22827e+17	2.08252e+13	2.83862e+11	1.39373e+06	2.50837e+12	2.28059e+08	0	3.23841e+13	1.16058e+09	0	0	2.40136e+10	3.01112e+12	1.48957e+10	5.93028e+07	0	2.89314e+12	2.60600e+11
6.16595e+17	3.13346e+17	2.05286e+13	2.70295e+11	0	2.43072e+12	2.09129e+08	0	3.23406e+13	1.06480e+09	0	0	2.37746e+10	2.98110e+12	1.41267e+10	5.55707e+07	0	2.86697e+12	2.58080e+11
6.16595e+17	3.04148e+17	2.02382e+13	2.57387e+11	0	2.35523e+12	1.91790e+08	0	3.22976e+13	9.77175e+08	0	0	2.35427e+10	2.95196e+12	1.33987e+10	5.20944e+07	0	2.84149e+12	2.55633e+11
6.16595e+17	2.95293e+17	1.99556e+13	2.45160e+11	0	2.28228e+12	1.75951e+08	0	3.22555e+13	8.97336e+08	0	0	2.33193e+10	2.92388e+12	1.27102e+10	4.88625e+07	0	2.81691e+12	2.53276e+11
6.16595e+17	2.86700e+17	1.96788e+13	2.33520e+11	0	2.21137e+12	1.61435e+08	0	3.22140e+13	8.24227e+08	0	0	2.31025e+10	2.89662e+12	1.20580e+10	4.58487e+07	0	2.79298e+12	2.50988e+11
6.16609e+17	2.78382e+17	1.94082e+13	2.22454e+11	0	2.14255e+12	1.48139e+08	0	3.21737e+13	7.57353e+08	0	0	2.28929e+10	2.87025e+12	1.14399e+10	4.30396e+07	0	2.76980e+12	2.48774e+11
6.16607e+17	2.70327e+17	1.91432e+13	2.11929e+11	0	2.07576e+12	1.35958e+08	0	3.21334e+13	6.96159e+08	0	0	2.26895e+10	2.84465e+12	1.08541e+10	4.04190e+07	0	2.74725e+12	2.46626e+11
6.16606e+17	2.62523e+17	1.88837e+13	2.01915e+11	0	2.01091e+12	1.24795e+08	0	3.20936e+13	6.40131e+08	0	0	2.24924e+10	2.81984e+12	1.02985e+10	3.79734e+07	0	2.72535e+12	2.44543e+11
6.16606e+17	2.54958e+17	1.86294e+13	1.92383e+11	0	1.94785e+12	1.14553e+08	0	3.20545e+13	5.88814e+08	0	0	2.23013e+10	2.79578e+12	9.76929e+09	3.56900e+07	0	2.70408e+12	2.42523e+11
6.16606e+17	2.47630e+17	1.83802e+13	1.83312e+11	0	1.88667e+12	1.05166e+08	0	3.20161e+13	5.41793e+08	0	0	2.21161e+10	2.77245e+12	9.26806e+09	3.35569e+07	0	2.68343e+12	2.40565e+11
6.16606e+17	2.40533e+17	1.81362e+13	1.74682e+11	0	1.82728e+12	9.65584e+07	0	3.19782e+13	4.98705e+08	0	0	2.19367e+10	2.74984e+12	8.79211e+09	3.15638e+07	0	2.66338e+12	2.38667e+11
6.16603e+17	2.33647e+17	1.78966e+13	1.66459e+11	0	1.76954e+12	8.86574e+07	0	3.19409e+13	4.59180e+08	0	0	2.17625e+10	2.72788e+12	8.33918e+09	2.96998e+07	0	2.64387e+12	2.36824e+11
6.16603e+17	2.26970e+17	1.76616e+13	1.58627e+11	0	1.71341e+12	8.14056e+07	0	3.19043e+13	4.22924e+08	0	0	2.15936e+10	2.70659e+12	7.90813e+09	2.79562e+07	0	2.62493e+12	2.35037e+11
6.16604e+17	2.20489e+17	1.74308e+13	1.51163e+11	0	1.65881e+12	7.47457e+07	0	3.18683e+13	3.89645e+08	0	0	2.14297e+10	2.68591e+12	7.49731e+09	2.63243e+07	0	2.60652e+12	2.33302e+11
6.16604e+17	2.14209e+17	1.72044e+13	1.44058e+11	0	1.60579e+12	6.86341e+07	0	3.18329e+13	3.59106e+08	0	0	2.12708e+10	2.66585e+12	7.10671e+09	2.47966e+07	0	2.58864e+12	2.31619e+11
6.16602e+17	2.08114e+17	1.69819e+13	1.37286e+11	0	1.55422e+12	6.30197e+07	0	3.17980e+13	3.31058e+08	0	0	2.11164e+10	2.64637e+12	6.73429e+09	2.33656e+07	0	2.57125e+12	2.29985e+11
6.16603e+17	2.02193e+17	1.67632e+13	1.30828e+11	0	1.50400e+12	5.78594e+07	0	3.17637e+13	3.05283e+08	0	0	2.09666e+10	2.62744e+12	6.37869e+09	2.20245e+07	0	2.55433e+12	2.28397e+11
6.16601e+17	1.96485e+17	1.65493e+13	1.24695e+11	0	1.45546e+12	5.31378e+07	0	3.17302e+13	2.81668e+08	0	0	2.08220e+10	2.60917e+12	6.04298e+09	2.07690e+07	0	2.53798e+12	2.26866e+11
6.16601e+17	1.90908e+17	1.63380e+13	1.18830e+11	0	1.40791e+12	4.87791e+07	0	3.16971e+13	2.59898e+08	0	0	2.06807e+10	2.59132e+12	5.71881e+09	1.95901e+07	0	2.52199e+12	2.25369e+11
6.16602e+17	1.85477e+17	1.61297e+13	1.13228e+11	0	1.36148e+12	4.47666e+07	0	3.16646e+13	2.39858e+08	0	0	2.05431e+10	2.57392e+12	5.40798e+09	1.84835e+07	0	2.50641e+12	2.23910e+11
6.16601e+17	1.80206e+17	1.59250e+13	1.07892e+11	0	1.31626e+12	4.10774e+07	0	3.16325e+13	2.21438e+08	0	0	2.04095e+10	2.55702e+12	5.11039e+09	1.74453e+07	0	2.49126e+12	2.22494e+11
6.16601e+17	1.75094e+17	1.57238e+13	1.02810e+11	0	1.27230e+12	3.76898e+07	0	3.16012e+13	2.04497e+08	0	0	2.02799e+10	2.54062e+12	4.82720e+09	1.64708e+07	0	2.47654e+12	2.21120e+11
6.16601e+17	1.70130e+17	1.55261e+13	9.79667e+10	0	1.22938e+12	3.45703e+07	0	3.15704e+13	1.88921e+08	0	0	2.01540e+10	2.52469e+12	4.55424e+09	1.55560e+07	0	2.46224e+12	2.19785e+11
6.16601e+17	1.65263e+17	1.53297e+13	9.33230e+10	0	1.18726e+12	3.16911e+07	0	3.15398e+13	1.74523e+08	0	0	2.00305e+10	2.50905e+12	4.29177e+09	1.46949e+07	0	2.44820e+12	2.18476e+11
6.16601e+17	1.60540e+17	1.51368e+13	8.89023e+10	0	1.14613e+12	2.90413e+07	0	3.15099e+13	1.61287e+08	0	0	1.99107e+10	2.49386e+12	4.03901e+09	1.38862e+07	0	2.43456e+12	2.17205e+11
6.16600e+17	1.55978e+17	1.49475e+13	8.47008e+10	0	1.10638e+12	2.66170e+07	0	3.14806e+13	1.49114e+08	0	0	1.97949e+10	2.47918e+12	3.80134e+09	1.31264e+07	0	2.42135e+12	2.15976e+11
6.16596e+17	1.51515e+17	1.47600e+13	8.06818e+10	0	1.06726e+12	2.43762e+07	0	3.14517e+13	1.37880e+08	0	0	1.96815e+10	2.46479e+12	3.57024e+09	1.24114e+07	0	2.40842e+12	2.14774e+11
6.16599e+17	1.47170e+17	1.45759e+13	7.68547e+10	0	1.02865e+12	2.23039e+07	0	3.14235e+13	1.27558e+08	0	0	1.95712e+10	2.45079e+12	3.34299e+09	1.17398e+07	0	2.39586e+12	2.13604e+11
6.16598e+17	1.42893e+17	1.43914e+13	7.31697e+10	0	9.90229e+11	2.03815e+07	0	3.13954e+13	1.18029e+08	0	0	1.94624e+10	2.43697e+12	3.11909e+09	1.11071e+07	0	2.38349e+12	2.12452e+11
6.16596e+17	1.38750e+17	1.42117e+13	6.96825e+10	0	9.52698e+11	1.86144e+07	0	3.13680e+13	1.09261e+08	0	0	1.93571e+10	2.42357e+12	2.90469e+09	1.05125e+07	0	2.37149e+12	2.11335e+11
6.16598e+17	1.34718e+17	1.40344e+13	6.63587e+10	0	9.15592e+11	1.69858e+07	0	3.13412e+13	1.01207e+08	0	0	1.92545e+10	2.41052e+12	2.69646e+09	9.95362e+06	0	2.35982e+12	2.10249e+11
6.16596e+17	1.30809e+17	1.38594e+13	6.31871e+10	0	8.78723e+11	1.54807e+07	0	3.13150e+13	9.38410e+07	0	0	1.91550e+10	2.39782e+12	2.49164e+09	9.42899e+06	0	2.34853e+12	2.09196e+11
6.16598e+17	1.27102e+17	1.36868e+13	6.01420e+10	0	8.41441e+11	1.40849e+07	0	3.12902e+13	8.72626e+07	0	0	1.90606e+10	2.38569e+12	2.28312e+09	8.94022e+06	0	2.33789e+12	2.08201e+11
6.16598e+17	1.22426e+17	1.35021e+13	5.70519e+10	0	7.89456e+11	1.25989e+07	0	3.12608e+13	8.08868e+07	0	0	1.89409e+10	2.37013e+12	2.03696e+09	8.48299e+06	0	2.32444e+12	2.06947e+11
6.16598e+17	1.17236e+17	1.33063e+13	5.38810e+10	0	7.30260e+11	1.11500e+07	0	3.12296e+13	7.48942e+07	0	0	1.88080e+10	2.35254e+12	1.79590e+09	8.05494e+06	0	2.30940e+12	2.05557e+11
6.16598e+17	1.11631e+17	1.30998e+13	5.06749e+10	0	6.64989e+11	9.74314e+06	0	3.11972e+13	6.92998e+07	0	0	1.86644e+10	2.33321e+12	1.55626e+09	7.65279e+06	0	2.29307e+12	2.04056e+11
6.16597e+17	1.06905e+17	1.29080e+13	4.78701e+10	0	6.13706e+11	8.58755e+06	0	3.11686e+13	6.41684e+07	0	0	1.85435e+10	2.31700e+12	1.35535e+09	7.26640e+06	0	2.27928e+12	2.02786e+11
6.16597e+17	1.01667e+17	1.27021e+13	4.49949e+10	0	5.55643e+11	7.45145e+06	0	3.11383e+13	5.93256e+07	0	0	1.84094e+10	2.29865e+12	1.15798e+09	6.90223e+06	0	2.26390e+12	2.01378e+11
6.16596e+17	9.67681e+16	1.24996e+13	4.23284e+10	0	5.03180e+11	6.45487e+06	0	3.11098e+13	5.48423e+07	0	0	1.82840e+10	2.28139e+12	9.81065e+08	6.55533e+06	0	2.24947e+12	2.00058e+11
6.16597e+17	9.18377e+16	1.22933e+13	3.97514e+10	0	4.50889e+11	5.53835e+06	0	3.10816e+13	5.06599e+07	0	0	1.81579e+10	2.26378e+12	8.19294e+08	6.22654e+06	0	2.23489e+12	1.98729e+11
6.16596e+17	8.69766e+16	1.20841e+13	3.72947e+10	0	4.00493e+11	4.70941e+06	0	3.10541e+13	4.67501e+07	0	0	1.80334e+10	2.24619e+12	6.73197e+08	5.91387e+06	0	2.22045e+12	1.97417e+11
6.16595e+17	8.21942e+16	1.18719e+13	3.49513e+10	0	3.52241e+11	3.96407e+06	0	3.10272e+13	4.30865e+07	0	0	1.79109e+10	2.22867e+12	5.43448e+08	5.61622e+06	0	2.20617e+12	1.96124e+11
6.16595e+17	7.77600e+16	1.16632e+13	3.27972e+10	0	3.09477e+11	3.32868e+06	0	3.10020e+13	3.96995e+07	0	0	1.77974e+10	2.21227e+12	4.33853e+08	5.33344e+06	0	2.19289e+12	1.94924e+11
6.16597e+17	7.34019e+16	1.14512e+13	3.07391e+10	0	2.68341e+11	2.75693e+06	0	3.09776e+13	3.65417e+07	0	0	1.76857e+10	2.19591e+12	3.36034e+08	5.06492e+06	0	2.17980e+12	1.93745e+11
6.16596e+17	6.91995e+16	1.12397e+13	2.88178e+10	0	2.30229e+11	2.25672e+06	0	3.09539e+13	3.35850e+07	0	0	1.75780e+10	2.17996e+12	2.51843e+08	4.80950e+06	0	2.16712e+12	1.92606e+11
6.16595e+17	6.53727e+16	1.10309e+13	2.70391e+10	0	1.96956e+11	1.83974e+06	0	3.09321e+13	3.08954e+07	0	0	1.74798e+10	2.16519e+12	1.82484e+08	4.56812e+06	0	2.15555e+12	1.91569e+11
6.16597e+17	6.16308e+16	1.08199e+13	2.53477e+10	0	1.65692e+11	1.47380e+06	0	3.09110e+13	2.83721e+07	0	0	1.73838e+10	2.15055e+12	1.24767e+08	4.33863e+06	0	2.14419e+12	1.90556e+11
6.16595e+17	5.83059e+16	1.06160e+13	2.38242e+10	0	1.40329e+11	1.18745e+06	0	3.08914e+13	2.60545e+07	0	0	1.72984e+10	2.13743e+12	8.18800e+07	4.12105e+06	0	2.13405e+12	1.89655e+11
6.16596e+17	5.51835e+16	1.04125e+13	2.23901e+10	0	1.16934e+11	9.40097e+05	0	3.08731e+13	2.39425e+07	0	0	1.72181e+10	2.12487e+12	4.42292e+07	3.91562e+06	0	2.12453e+12	1.88810e+11
6.16596e+17	5.14810e+16	1.01953e+13	2.09258e+10	0	8.74445e+10	6.62257e+05	0	3.08525e+13	2.18454e+07	0	0	1.71230e+10	2.10996e+12	1.78590e+06	3.71917e+06	0	2.11326e+12	1.87806e+11
6.16595e+17	4.95993e+16	1.00176e+13	1.98516e+10	0	8.17432e+10	5.95418e+05	0	3.08381e+13	2.01048e+07	0	0	1.70744e+10	2.10238e+12	1.66001e+06	3.53460e+06	0	2.10739e+12	1.87298e+11
6.16596e+17	4.78491e+16	9.84261e+12	1.88386e+10	0	7.66266e+10	5.37159e+05	0	3.08248e+13	1.85223e+07	0	0	1.70293e+10	2.09521e+12	1.55690e+06	3.35996e+06	0	2.10194e+12	1.86827e+11
6.16596e+17	4.61794e+16	9.66786e+12	1.78767e+10	0	7.19729e+10	4.85815e+05	0	3.08119e+13	1.70651e+07	0	0	1.69861e+10	2.08824e+12	1.46845e+06	3.19423e+06	0	2.09674e+12	1.86378e+11
6.16596e+17	4.45796e+16	9.49431e+12	1.69653e+10	0	6.76949e+10	4.40177e+05	0	3.07994e+13	1.57203e+07	0	0	1.69446e+10	2.08146e+12	1.38966e+06	3.03692e+06	0	2.09175e+12	1.85947e+11
6.16596e+17	4.30441e+16	9.32196e+12	1.61009e+10	0	6.37464e+10	3.99520e+05	0	3.07874e+13	1.44779e+07	0	0	1.69048e+10	2.07487e+12	1.31806e+06	2.88755e+06	0	2.08698e+12	1.85534e+11
6.16596e+17	4.15704e+16	9.15064e+12	1.52799e+10	0	6.00875e+10	3.63205e+05	0	3.07757e+13	1.33307e+07	0	0	1.68664e+10	2.06844e+12	1.25205e+06	2.74572e+06	0	2.08239e+12	1.85138e+11
6.16596e+17	4.01563e+16	8.98072e+12	1.45011e+10	0	5.66906e+10	3.30704e+05	0	3.07645e+13	1.22721e+07	0	0	1.68296e+10	2.06217e+12	1.19056e+06	2.61104e+06	0	2.07800e+12	1.84758e+11
6.16597e+17	3.87990e+16	8.81199e+12	1.37610e+10	0	5.35267e+10	3.01544e+05	0	3.07536e+13	1.12961e+07	0	0	1.67942e+10	2.05605e+12	1.13291e+06	2.48312e+06	0	2.07379e+12	1.84394e+11
6.16596e+17	3.74848e+16	8.64359e+12	1.30560e+10	0	5.05678e+10	2.75301e+05	0	3.07431e+13	1.03929e+07	0	0	1.67598e+10	2.05000e+12	1.07854e+06	2.36152e+06	0	2.06971e+12	1.84042e+11
6.16596e+17	3.62210e+16	8.47631e+12	1.23852e+10	0	4.78001e+10	2.51670e+05	0	3.07329e+13	9.56025e+06	0	0	1.67266e+10	2.04407e+12	1.02716e+06	2.24599e+06	0	2.06579e+12	1.83704e+11
6.16596e+17	3.50078e+16	8.31063e+12	1.17478e+10	0	4.52068e+10	2.30353e+05	0	3.07230e+13	8.79381e+06	0	0	1.66947e+10	2.03826e+12	9.78510e+05	2.13623e+06	0	2.06204e+12	1.83379e+11
6.16596e+17	3.38355e+16	8.14557e+12	1.11398e+10	0	4.27706e+10	2.11084e+05	0	3.07135e+13	8.08652e+06	0	0	1.66638e+10	2.03252e+12	9.32339e+05	2.03187e+06	0	2.05841e+12	1.83066e+11
6.16597e+17	3.27080e+16	7.98214e+12	1.05614e+10	0	4.04829e+10	1.93645e+05	0	3.07043e+13	7.43571e+06	0	0	1.66340e+10	2.02689e+12	8.88488e+05	1.93270e+06	0	2.05493e+12	1.82766e+11
6.16597e+17	3.16212e+16	7.81996e+12	1.00102e+10	0	3.83309e+10	1.77844e+05	0	3.06953e+13	6.83646e+06	0	0	1.66052e+10	2.02132e+12	8.46813e+05	1.83842e+06	0	2.05157e+12	1.82477e+11
6.16595e+17	3.05732e+16	7.65907e+12	9.48504e+09	0	3.63054e+10	1.63507e+05	0	3.06865e+13	6.28499e+06	0	0	1.65772e+10	2.01582e+12	8.07164e+05	1.74878e+06	0	2.04833e+12	1.82198e+11
6.16595e+17	2.95659e+16	7.50004e+12	8.98557e+09	0	3.43985e+10	1.50490e+05	0	3.06782e+13	5.77837e+06	0	0	1.65504e+10	2.01041e+12	7.69449e+05	1.66358e+06	0	2.04523e+12	1.81931e+11
6.16595e+17	2.85962e+16	7.34279e+12	8.50993e+09	0	3.26005e+10	1.38646e+05	0	3.06700e+13	5.31292e+06	0	0	1.65244e+10	2.00508e+12	7.33550e+05	1.58259e+06	0	2.04224e+12	1.81675e+11
6.16595e+17	2.76608e+16	7.18681e+12	8.05655e+09	0	3.09043e+10	1.27859e+05	0	3.06622e+13	4.88514e+06	0	0	1.64993e+10	1.99980e+12	6.99375e+05	1.50559e+06	0	2.03936e+12	1.81428e+11
6.16595e+17	2.67635e+16	7.03249e+12	7.62483e+09	0	2.93082e+10	1.18041e+05	0	3.06546e+13	4.49307e+06	0	0	1.64751e+10	1.99458e+12	6.66892e+05	1.43251e+06	0	2.03660e+12	1.81192e+11
6.16595e+17	2.58971e+16	6.88009e+12	7.21353e+09	0	2.77950e+10	1.09057e+05	0	3.06472e+13	4.13276e+06	0	0	1.64516e+10	1.98943e+12	6.35904e+05	1.36313e+06	0	2.03394e+12	1.80965e+11
6.16595e+17	2.50626e+16	6.72971e+12	6.82204e+09	0	2.63647e+10	1.00835e+05	0	3.06401e+13	3.80222e+06	0	0	1.64289e+10	1.98433e+12	6.06386e+05	1.29725e+06	0	2.03138e+12	1.80747e+11
6.16595e+17	2.42546e+16	6.58089e+12	6.44831e+09	0	2.50049e+10	9.32799e+04	0	3.06331e+13	3.49855e+06	0	0	1.64069e+10	1.97928e+12	5.78219e+05	1.23468e+06	0	2.02891e+12	1.80536e+11
6.16595e+17	2.34746e+16	6.43326e+12	6.09220e+09	0	2.37236e+10	8.63709e+04	0	3.06264e+13	3.21960e+06	0	0	1.63855e+10	1.97422e+12	5.51422e+05	1.17521e+06	0	2.02652e+12	1.80333e+11
