# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
151356000000000.0 8024010000000000.0 5313170000000.0 15926500000000.0 697897000000.0 1981340000000.0 3169810000000.0 12777000000.0 296586000000.0 21165200000000.0 457138000.0 0.0 11306000000.0 1876940000000.0 290288000000.0 444742000000.0 35502700000.0 98300100000.0 50359900000.0 -3.52 [-3.52]
151356000000000.0 7656660000000000.0 5258150000000.0 15075900000000.0 620317000000.0 1978010000000.0 2963610000000.0 10953300000.0 312531000000.0 19744100000000.0 367471000.0 0.0 11053800000.0 1828000000000.0 266101000000.0 404160000000.0 30244100000.0 105165000000.0 50525400000.0 -3.5 [-3.5]
151356000000000.0 7308760000000000.0 5203030000000.0 14268700000000.0 551030000000.0 1972920000000.0 2768160000000.0 9385620000.0 328827000000.0 18404300000000.0 295190000.0 0.0 10802600000.0 1779030000000.0 243810000000.0 367213000000.0 25769700000.0 112354000000.0 50636800000.0 -3.48 [-3.48]
151356000000000.0 6979120000000000.0 5147750000000.0 13502700000000.0 489190000000.0 1966090000000.0 2583070000000.0 8038400000.0 345449000000.0 17142400000000.0 236961000.0 0.0 10553000000.0 1730210000000.0 223286000000.0 333588000000.0 21962700000.0 119866000000.0 50695000000.0 -3.46 [-3.46]
151356000000000.0 6666520000000000.0 5092190000000.0 12775600000000.0 434029000000.0 1957500000000.0 2407890000000.0 6880780000.0 362371000000.0 15954600000000.0 190073000.0 0.0 10304900000.0 1681680000000.0 204395000000.0 302986000000.0 18722800000.0 127700000000.0 50701400000.0 -3.44 [-3.44]
151356000000000.0 6369780000000000.0 5036150000000.0 12085200000000.0 384851000000.0 1947160000000.0 2242160000000.0 5886130000.0 379576000000.0 14836700000000.0 152328000.0 0.0 10058500000.0 1633550000000.0 187009000000.0 275132000000.0 15964200000.0 135854000000.0 50656900000.0 -3.42 [-3.42]
151356000000000.0 6087900000000000.0 4979550000000.0 11429600000000.0 341033000000.0 1935060000000.0 2085510000000.0 5031800000.0 397034000000.0 13785400000000.0 121965000.0 0.0 9813950000.0 1585920000000.0 171014000000.0 249783000000.0 13615100000.0 144322000000.0 50563000000.0 -3.4 [-3.4]
151356000000000.0 5819960000000000.0 4922320000000.0 10806900000000.0 302017000000.0 1921230000000.0 1937580000000.0 4298320000.0 414717000000.0 12797500000000.0 97557600.0 0.0 9571430000.0 1538880000000.0 156307000000.0 226715000000.0 11614400000.0 153093000000.0 50420900000.0 -3.38 [-3.38]
151356000000000.0 5565070000000000.0 4864350000000.0 10215500000000.0 267293000000.0 1905670000000.0 1797990000000.0 3668810000.0 432598000000.0 11869600000000.0 77951300.0 0.0 9331040000.0 1492520000000.0 142787000000.0 205723000000.0 9909760000.0 162155000000.0 50232300000.0 -3.36 [-3.36]
151356000000000.0 5322380000000000.0 4805550000000.0 9653650000000.0 236407000000.0 1888390000000.0 1666390000000.0 3128760000.0 450649000000.0 10998500000000.0 62213000.0 0.0 9092870000.0 1446870000000.0 130360000000.0 186619000000.0 8457010000.0 171492000000.0 49998200000.0 -3.34 [-3.34]
151356000000000.0 5091140000000000.0 4745810000000.0 9119850000000.0 208950000000.0 1869420000000.0 1542440000000.0 2665710000.0 468838000000.0 10181300000000.0 49591100.0 0.0 8857020000.0 1401980000000.0 118941000000.0 169234000000.0 7218600000.0 181081000000.0 49720400000.0 -3.32 [-3.32]
151356000000000.0 4870670000000000.0 4685100000000.0 8612730000000.0 184556000000.0 1848790000000.0 1425840000000.0 2268960000.0 487137000000.0 9415140000000.0 39478700.0 0.0 8623630000.0 1357910000000.0 108453000000.0 153415000000.0 6162700000.0 190897000000.0 49400300000.0 -3.3 [-3.3]
151356000000000.0 4660270000000000.0 4623300000000.0 8130860000000.0 162894000000.0 1826520000000.0 1316250000000.0 1929190000.0 505516000000.0 8697210000000.0 31383900.0 0.0 8392720000.0 1314660000000.0 98820900000.0 139019000000.0 5262030000.0 200909000000.0 49039200000.0 -3.28 [-3.28]
151356000000000.0 4459380000000000.0 4560410000000.0 7673090000000.0 143673000000.0 1802670000000.0 1213400000000.0 1638490000.0 523941000000.0 8025120000000.0 24912700.0 0.0 8164460000.0 1272270000000.0 89979900000.0 125922000000.0 4493760000.0 211078000000.0 48638800000.0 -3.26 [-3.26]
151356000000000.0 4266450000000000.0 4495950000000.0 7236050000000.0 126562000000.0 1777040000000.0 1116590000000.0 1389030000.0 542428000000.0 7393610000000.0 19728900.0 0.0 7937670000.0 1230520000000.0 81833000000.0 113958000000.0 3836020000.0 221381000000.0 48197900000.0 -3.24 [-3.24]
151356000000000.0 4082900000000000.0 4430650000000.0 6822930000000.0 111457000000.0 1750140000000.0 1026340000000.0 1176860000.0 560857000000.0 6805920000000.0 15610400.0 0.0 7714810000.0 1189880000000.0 74393400000.0 103122000000.0 3276790000.0 231732000000.0 47722900000.0 -3.22 [-3.22]
151356000000000.0 3907280000000000.0 4364120000000.0 6430560000000.0 98078900000.0 1721790000000.0 941983000000.0 995816000.0 579239000000.0 6257050000000.0 12330600.0 0.0 7494800000.0 1150120000000.0 67573100000.0 93267200000.0 2799440000.0 242096000000.0 47213000000.0 -3.2 [-3.2]
151356000000000.0 3739160000000000.0 4296340000000.0 6057970000000.0 86237400000.0 1692080000000.0 863243000000.0 841503000.0 597543000000.0 5744960000000.0 9722640.0 0.0 7277720000.0 1111250000000.0 61324200000.0 84307400000.0 2391920000.0 252412000000.0 46669800000.0 -3.18 [-3.18]
151356000000000.0 3579010000000000.0 4227740000000.0 5706160000000.0 75806600000.0 1661350000000.0 790185000000.0 710654000.0 615692000000.0 5269890000000.0 7659130.0 0.0 7064890000.0 1073510000000.0 55628200000.0 76199500000.0 2045250000.0 262600000000.0 46098300000.0 -3.16 [-3.16]
151356000000000.0 3424690000000000.0 4157510000000.0 5370420000000.0 66546000000.0 1629150000000.0 721906000000.0 598880000.0 633746000000.0 4825460000000.0 6016860.0 0.0 6853960000.0 1036440000000.0 50391700000.0 68797700000.0 1748010000.0 272620000000.0 45493400000.0 -3.14 [-3.14]
151356000000000.0 3276760000000000.0 4086070000000.0 5051890000000.0 58367400000.0 1595820000000.0 658494000000.0 503962000.0 651630000000.0 4412220000000.0 4717540.0 0.0 6646240000.0 1000260000000.0 45604300000.0 62075300000.0 1494180000.0 282382000000.0 44859900000.0 -3.12 [-3.12]
151356000000000.0 3134030000000000.0 4013010000000.0 4748030000000.0 51118500000.0 1561180000000.0 599436000000.0 423128000.0 669358000000.0 4026590000000.0 3687800.0 0.0 6440550000.0 964750000000.0 41210400000.0 55943900000.0 1276570000.0 291813000000.0 44195300000.0 -3.1 [-3.1]
151356000000000.0 2998820000000000.0 3939830000000.0 4463520000000.0 44787700000.0 1526210000000.0 545317000000.0 355320000.0 686760000000.0 3672740000000.0 0.0 0.0 6240840000.0 930593000000.0 37241300000.0 50436800000.0 1092310000.0 300818000000.0 43514400000.0 -3.08 [-3.08]
151356000000000.0 2868280000000000.0 3865160000000.0 4192300000000.0 39182700000.0 1490120000000.0 495087000000.0 297699000.0 703948000000.0 3343380000000.0 0.0 0.0 6043380000.0 897103000000.0 33603900000.0 45417100000.0 934225000.0 309334000000.0 42805900000.0 -3.06 [-3.06]
151356000000000.0 2743030000000000.0 3789580000000.0 3935510000000.0 34249800000.0 1453340000000.0 448791000000.0 249059000.0 720847000000.0 3038960000000.0 0.0 0.0 5849570000.0 864509000000.0 30291900000.0 40869000000.0 799220000.0 317280000000.0 42076100000.0 -3.04 [-3.04]
151356000000000.0 2622140000000000.0 3712750000000.0 3691060000000.0 29892900000.0 1415680000000.0 406016000000.0 207895000.0 737466000000.0 2756720000000.0 0.0 0.0 5658360000.0 832607000000.0 27265800000.0 36731700000.0 683480000.0 324572000000.0 41322200000.0 -3.02 [-3.02]
151356000000000.0 2506850000000000.0 3635690000000.0 3461360000000.0 26085000000.0 1377840000000.0 366938000000.0 173429000.0 753704000000.0 2498070000000.0 0.0 0.0 5472180000.0 801802000000.0 24530500000.0 33007700000.0 585070000.0 331155000000.0 40555500000.0 -3.0 [-3.0]
151356000000000.0 2396260000000000.0 3558080000000.0 3244320000000.0 22743400000.0 1339660000000.0 331143000000.0 144479000.0 769574000000.0 2260290000000.0 0.0 0.0 5289990000.0 771891000000.0 22049100000.0 29641400000.0 501025000.0 336964000000.0 39773600000.0 -2.98 [-2.98]
151356000000000.0 2290180000000000.0 3480060000000.0 3039400000000.0 19814000000.0 1301260000000.0 298420000000.0 120200000.0 785053000000.0 2042080000000.0 0.0 0.0 5111900000.0 742872000000.0 19800700000.0 26601000000.0 429242000.0 341947000000.0 38978500000.0 -2.96 [-2.96]
151356000000000.0 2189290000000000.0 3402400000000.0 2847700000000.0 17264400000.0 1263150000000.0 268747000000.0 99988800.0 800079000000.0 1843490000000.0 0.0 0.0 4939430000.0 714985000000.0 17778700000.0 23874600000.0 368248000.0 346095000000.0 38179200000.0 -2.94 [-2.94]
151356000000000.0 2091770000000000.0 3324050000000.0 2665420000000.0 15018500000.0 1224690000000.0 241558000000.0 82984400.0 814715000000.0 1660740000000.0 0.0 0.0 4769850000.0 687744000000.0 15939500000.0 21399900000.0 315834000.0 349321000000.0 37364700000.0 -2.92 [-2.92]
151356000000000.0 1998320000000000.0 3245750000000.0 2493720000000.0 13055600000.0 1186360000000.0 216854000000.0 68793700.0 828902000000.0 1494020000000.0 0.0 0.0 4604660000.0 661389000000.0 14279600000.0 19170900000.0 271052000.0 351633000000.0 36543500000.0 -2.9 [-2.9]
151356000000000.0 1908510000000000.0 3167420000000.0 2331580000000.0 11337500000.0 1148130000000.0 194399000000.0 56943700.0 842636000000.0 1341830000000.0 0.0 0.0 4443400000.0 635828000000.0 12779800000.0 17160100000.0 232702000.0 353008000000.0 35715000000.0 -2.88 [-2.88]
151356000000000.0 1822770000000000.0 3089660000000.0 2179600000000.0 9842840000.0 1110380000000.0 174123000000.0 47109000.0 855880000000.0 1203890000000.0 0.0 0.0 4287150000.0 611222000000.0 11433200000.0 15356800000.0 199992000.0 353490000000.0 34886600000.0 -2.86 [-2.86]
151356000000000.0 1740710000000000.0 3012400000000.0 2036770000000.0 8540310000.0 1073080000000.0 155804000000.0 38937900.0 868635000000.0 1078760000000.0 0.0 0.0 4135460000.0 587480000000.0 10222300000.0 13736900000.0 172020000.0 353082000000.0 34057800000.0 -2.84 [-2.84]
151356000000000.0 1662180000000000.0 2935770000000.0 1902660000000.0 7406250000.0 1036310000000.0 139280000000.0 32158100.0 880893000000.0 965480000000.0 0.0 0.0 3988340000.0 564591000000.0 9134730000.0 12282800000.0 148089000.0 351816000000.0 33230500000.0 -2.82 [-2.82]
151356000000000.0 1587060000000000.0 2859980000000.0 1776710000000.0 6419400000.0 1000130000000.0 124399000000.0 26539000.0 892650000000.0 863076000000.0 0.0 0.0 3845810000.0 542541000000.0 8158950000.0 10978600000.0 127604000.0 349735000000.0 32407800000.0 -2.8 [-2.8]
151356000000000.0 1515230000000000.0 2784980000000.0 1658690000000.0 5561900000.0 964637000000.0 111021000000.0 21888000.0 903897000000.0 770704000000.0 0.0 0.0 3707830000.0 521318000000.0 7284410000.0 9809800000.0 110059000.0 346884000000.0 31588800000.0 -2.78 [-2.78]
151356000000000.0 1446570000000000.0 2710970000000.0 1548080000000.0 4817130000.0 929874000000.0 99010100000.0 18042200.0 914637000000.0 687502000000.0 0.0 0.0 3574410000.0 500906000000.0 6501290000.0 8763040000.0 95021900.0 343322000000.0 30776600000.0 -2.76 [-2.76]
151356000000000.0 1380430000000000.0 2637460000000.0 1443610000000.0 4166800000.0 895590000000.0 88179300000.0 14848200.0 924878000000.0 612229000000.0 0.0 0.0 3444430000.0 481122000000.0 5796530000.0 7820570000.0 82059400.0 339034000000.0 29965700000.0 -2.74 [-2.74]
151356000000000.0 1317910000000000.0 2565850000000.0 1346910000000.0 3607470000.0 862522000000.0 78556300000.0 12232000.0 934594000000.0 545189000000.0 0.0 0.0 3320270000.0 462325000000.0 5171500000.0 6984440000.0 71013200.0 334253000000.0 29172900000.0 -2.72 [-2.72]
151356000000000.0 1258090000000000.0 2495360000000.0 1256260000000.0 3121900000.0 830251000000.0 69937300000.0 10071300.0 943808000000.0 484993000000.0 0.0 0.0 3200280000.0 444248000000.0 4612330000.0 6235880000.0 61511600.0 328936000000.0 28389400000.0 -2.7 [-2.7]
151356000000000.0 1200980000000000.0 2426190000000.0 1171510000000.0 2701240000.0 798873000000.0 62236700000.0 8290330.0 952524000000.0 431094000000.0 0.0 0.0 3084620000.0 426907000000.0 4113120000.0 5567080000.0 53342300.0 323169000000.0 27618000000.0 -2.68 [-2.68]
151356000000000.0 1146480000000000.0 2358410000000.0 1092320000000.0 2337040000.0 768411000000.0 55364000000.0 6823420.0 960747000000.0 382902000000.0 0.0 0.0 2973240000.0 410285000000.0 3667760000.0 4969850000.0 46312500.0 317017000000.0 26859700000.0 -2.66 [-2.66]
151356000000000.0 1094860000000000.0 2292540000000.0 1018920000000.0 2023530000.0 739107000000.0 49266400000.0 5621270.0 968485000000.0 340088000000.0 0.0 0.0 2866830000.0 394479000000.0 3272630000.0 4439530000.0 40284500.0 310616000000.0 26120900000.0 -2.64 [-2.64]
151356000000000.0 1045330000000000.0 2227790000000.0 949933000000.0 1750920000.0 710554000000.0 43808500000.0 4627380.0 975741000000.0 301719000000.0 0.0 0.0 2763870000.0 379249000000.0 2918840000.0 3964080000.0 35064700.0 303901000000.0 25392500000.0 -2.62 [-2.62]
151356000000000.0 998009000000000.0 2164450000000.0 885465000000.0 1514910000.0 682897000000.0 38943800000.0 3808850.0 982536000000.0 267488000000.0 0.0 0.0 2664740000.0 364648000000.0 2603230000.0 3539490000.0 30554600.0 296971000000.0 24678600000.0 -2.6 [-2.6]
151356000000000.0 952891000000000.0 2102650000000.0 825323000000.0 1310860000.0 656177000000.0 34615200000.0 3135580.0 988874000000.0 237016000000.0 0.0 0.0 2569500000.0 350678000000.0 2322120000.0 3160840000.0 26657600.0 289893000000.0 23980700000.0 -2.58 [-2.58]
151356000000000.0 909447000000000.0 2041810000000.0 768682000000.0 1133260000.0 630121000000.0 30740200000.0 2578580.0 994766000000.0 209724000000.0 0.0 0.0 2477130000.0 337181000000.0 2070050000.0 2820910000.0 23266100.0 282624000000.0 23292500000.0 -2.56 [-2.56]
151356000000000.0 868871000000000.0 1983750000000.0 716946000000.0 982026000.0 605523000000.0 27344100000.0 2126560.0 1000220000000.0 185836000000.0 0.0 0.0 2390270000.0 324541000000.0 1848900000.0 2522270000.0 20367200.0 275488000000.0 22635100000.0 -2.54 [-2.54]
151356000000000.0 829457000000000.0 1926210000000.0 667774000000.0 849487000.0 581357000000.0 24286700000.0 1750220.0 1005220000000.0 164333000000.0 0.0 0.0 2305350000.0 312225000000.0 1649350000.0 2252450000.0 17823300.0 268170000000.0 21982400000.0 -2.52 [-2.52]
151356000000000.0 792223000000000.0 1870720000000.0 622386000000.0 735754000.0 558297000000.0 21588200000.0 1442620.0 1009830000000.0 145379000000.0 0.0 0.0 2224610000.0 300561000000.0 1472860000.0 2013510000.0 15628200.0 260951000000.0 21352800000.0 -2.5 [-2.5]
151356000000000.0 756847000000000.0 1816960000000.0 580241000000.0 637691000.0 536178000000.0 19196800000.0 1190070.0 1014060000000.0 128608000000.0 0.0 0.0 2147440000.0 289452000000.0 1316070000.0 1800980000.0 13724200.0 253814000000.0 20742700000.0 -2.48 [-2.48]
151356000000000.0 723039000000000.0 1764630000000.0 540854000000.0 552742000.0 514846000000.0 17069300000.0 981874.0 1017880000000.0 113717000000.0 0.0 0.0 2073270000.0 278811000000.0 1176210000.0 1611140000.0 12064400.0 246733000000.0 20148500000.0 -2.46 [-2.46]
151356000000000.0 690921000000000.0 1714000000000.0 504283000000.0 479474000.0 494406000000.0 15184400000.0 810838.0 1021320000000.0 100558000000.0 0.0 0.0 2002420000.0 268680000000.0 1051920000.0 1442270000.0 10621300.0 239782000000.0 19573600000.0 -2.44 [-2.44]
151356000000000.0 660328000000000.0 1664970000000.0 470201000000.0 416105000.0 474783000000.0 13511100000.0 669995.0 1024360000000.0 88914400000.0 0.0 0.0 1934600000.0 259011000000.0 940655000.0 1291710000.0 9362670.0 232957000000.0 19016500000.0 -2.42 [-2.42]
151356000000000.0 630989000000000.0 1617130000000.0 438258000000.0 361061000.0 455815000000.0 12019400000.0 553537.0 1027030000000.0 78565300000.0 0.0 0.0 1869240000.0 249719000000.0 841163000.0 1156870000.0 8259310.0 226223000000.0 18473200000.0 -2.4 [-2.4]
151356000000000.0 603239000000000.0 1571130000000.0 408739000000.0 313709000.0 437741000000.0 10701800000.0 458020.0 1029360000000.0 69459900000.0 0.0 0.0 1807120000.0 240916000000.0 753026000.0 1037210000.0 7299240.0 219698000000.0 17951100000.0 -2.38 [-2.38]
151356000000000.0 576807000000000.0 1526600000000.0 381264000000.0 272742000.0 420403000000.0 9532190000.0 379269.0 1031350000000.0 61409400000.0 0.0 0.0 1747680000.0 232516000000.0 674534000.0 930474000.0 6458990.0 213340000000.0 17446300000.0 -2.36 [-2.36]
151356000000000.0 551611000000000.0 1483490000000.0 355676000000.0 237271000.0 403762000000.0 8493300000.0 314278.0 1033030000000.0 54290200000.0 0.0 0.0 1690770000.0 224495000000.0 604579000.0 835186000.0 5722440.0 207151000000.0 16958000000.0 -2.34 [-2.34]
151356000000000.0 527752000000000.0 1442040000000.0 332000000000.0 206681000.0 387900000000.0 7574260000.0 260810.0 1034400000000.0 48024500000.0 0.0 0.0 1636660000.0 216889000000.0 542481000.0 750457000.0 5078530.0 201182000000.0 16489200000.0 -2.32 [-2.32]
151356000000000.0 504839000000000.0 1401640000000.0 309785000000.0 180031000.0 372567000000.0 6753580000.0 216427.0 1035450000000.0 42456500000.0 0.0 0.0 1584480000.0 209572000000.0 486815000.0 674386000.0 4510120.0 195345000000.0 16033000000.0 -2.3 [-2.3]
151356000000000.0 483145000000000.0 1362840000000.0 289240000000.0 157035000.0 357960000000.0 6027430000.0 179875.0 1036230000000.0 37558600000.0 0.0 0.0 1534890000.0 202636000000.0 437370000.0 606708000.0 4012150.0 189733000000.0 15595600000.0 -2.28 [-2.28]
151356000000000.0 462480000000000.0 1325350000000.0 270120000000.0 137094000.0 343959000000.0 5382080000.0 149635.0 1036740000000.0 33231600000.0 0.0 0.0 1487480000.0 196020000000.0 393248000.0 546221000.0 3573680.0 184309000000.0 15173800000.0 -2.26 [-2.26]
151356000000000.0 442665000000000.0 1288910000000.0 252206000000.0 119713000.0 330455000000.0 4805990000.0 124506.0 1036950000000.0 29393100000.0 0.0 0.0 1441860000.0 189667000000.0 353696000.0 491913000.0 3185700.0 179036000000.0 14764800000.0 -2.24 [-2.24]
151356000000000.0 423850000000000.0 1253830000000.0 235592000000.0 104663000.0 317556000000.0 4294870000.0 103732.0 1036920000000.0 26010900000.0 0.0 0.0 1398390000.0 183627000000.0 318448000.0 443443000.0 2844030.0 173969000000.0 14372000000.0 -2.22 [-2.22]
151356000000000.0 405879000000000.0 1219890000000.0 220090000000.0 91568700.0 305166000000.0 3839500000.0 86484.6 1036630000000.0 23019100000.0 0.0 0.0 1356740000.0 177851000000.0 286904000.0 399999000.0 2541760.0 169074000000.0 13992900000.0 -2.2 [-2.2]
151356000000000.0 388840000000000.0 1187290000000.0 205735000000.0 80225900.0 293348000000.0 3435540000.0 72213.5 1036130000000.0 20385100000.0 0.0 0.0 1317120000.0 172368000000.0 258785000.0 361218000.0 2275160.0 164386000000.0 13629700000.0 -2.18 [-2.18]
151356000000000.0 372564000000000.0 1155750000000.0 192338000000.0 70342400.0 281997000000.0 3075320000.0 60343.0 1035380000000.0 18054800000.0 0.0 0.0 1279160000.0 167124000000.0 233589000.0 326417000.0 2038730.0 159865000000.0 13279500000.0 -2.16 [-2.16]
151356000000000.0 357050000000000.0 1125300000000.0 179864000000.0 61738100.0 271116000000.0 2754440000.0 50474.0 1034420000000.0 15995900000.0 0.0 0.0 1242880000.0 162120000000.0 211029000.0 295214000.0 1829110.0 155519000000.0 12942600000.0 -2.14 [-2.14]
151356000000000.0 342263000000000.0 1095930000000.0 168250000000.0 54242300.0 260687000000.0 2468490000.0 0.0 1033260000000.0 14176900000.0 0.0 0.0 1208200000.0 157345000000.0 190819000.0 267221000.0 1643040.0 151342000000.0 12618700000.0 -2.12 [-2.12]
151356000000000.0 328168000000000.0 1067590000000.0 157435000000.0 47707000.0 250691000000.0 2213540000.0 0.0 1031890000000.0 12569400000.0 0.0 0.0 1175050000.0 152788000000.0 172700000.0 242093000.0 1477690.0 147332000000.0 12307300000.0 -2.1 [-2.1]
151356000000000.0 314730000000000.0 1040240000000.0 147362000000.0 42004100.0 241108000000.0 1986100000.0 0.0 1030340000000.0 11148600000.0 0.0 0.0 1143360000.0 148438000000.0 156445000.0 219519000.0 1330590.0 143482000000.0 12008000000.0 -2.08 [-2.08]
151356000000000.0 301915000000000.0 1013850000000.0 137979000000.0 37023000.0 231919000000.0 1783090000.0 0.0 1028610000000.0 9892430000.0 0.0 0.0 1113070000.0 144285000000.0 141851000.0 199225000.0 1199550.0 139788000000.0 11720400000.0 -2.06 [-2.06]
151356000000000.0 289696000000000.0 988392000000.0 129238000000.0 32669400.0 223110000000.0 1601830000.0 0.0 1026720000000.0 8781750000.0 0.0 0.0 1084120000.0 140322000000.0 128739000.0 180971000.0 1082720.0 136246000000.0 11444100000.0 -2.04 [-2.04]
151356000000000.0 278041000000000.0 963821000000.0 121092000000.0 28859800.0 214660000000.0 1439840000.0 0.0 1024660000000.0 7799180000.0 0.0 0.0 1056440000.0 136536000000.0 116948000.0 164536000.0 978408.0 132848000000.0 11178800000.0 -2.02 [-2.02]
151356000000000.0 266922000000000.0 940109000000.0 113500000000.0 25523400.0 206556000000.0 1295020000.0 0.0 1022450000000.0 6929780000.0 0.0 0.0 1029970000.0 132920000000.0 106337000.0 149728000.0 885178.0 129591000000.0 10923900000.0 -2.0 [-2.0]
151356000000000.0 256285000000000.0 917160000000.0 106403000000.0 22593700.0 198761000000.0 1165260000.0 0.0 1020080000000.0 6159020000.0 0.0 0.0 1004600000.0 129456000000.0 96766300.0 136355000.0 801640.0 126461000000.0 10678500000.0 -1.98 [-1.98]
151356000000000.0 246189000000000.0 895126000000.0 99822200000.0 20031900.0 191320000000.0 1049500000.0 0.0 1017620000000.0 5478840000.0 0.0 0.0 980462000.0 126165000000.0 88165800.0 124326000.0 727025.0 123478000000.0 10444200000.0 -1.96 [-1.96]
151356000000000.0 236526000000000.0 873793000000.0 93666300000.0 17777300.0 184160000000.0 945631000.0 0.0 1015020000000.0 4875250000.0 0.0 0.0 957311000.0 123010000000.0 80393700.0 113444000.0 660003.0 120610000000.0 10218500000.0 -1.94 [-1.94]
151356000000000.0 227301000000000.0 853193000000.0 87923500000.0 15794900.0 177289000000.0 852553000.0 0.0 1012300000000.0 4340430000.0 0.0 0.0 935168000.0 119995000000.0 73376200.0 103608000.0 599830.0 117863000000.0 10001900000.0 -1.92 [-1.92]
151356000000000.0 218469000000000.0 833243000000.0 82550300000.0 14047200.0 170677000000.0 768963000.0 0.0 1009450000000.0 3865610000.0 0.0 0.0 913926000.0 117104000000.0 67025300.0 94697800.0 545673.0 115224000000.0 9793440000.0 -1.9 [-1.9]
151356000000000.0 210057000000000.0 814019000000.0 77548200000.0 12509900.0 164343000000.0 694082000.0 0.0 1006530000000.0 3445190000.0 0.0 0.0 893656000.0 114347000000.0 61289400.0 86642600.0 497010.0 112703000000.0 9593840000.0 -1.88 [-1.88]
151356000000000.0 202040000000000.0 795486000000.0 72888500000.0 11155700.0 158275000000.0 626945000.0 0.0 1003530000000.0 3072660000.0 0.0 0.0 874305000.0 111715000000.0 56103100.0 79352600.0 453224.0 110293000000.0 9402700000.0 -1.86 [-1.86]
151356000000000.0 194362000000000.0 777528000000.0 68525400000.0 9957980.0 152434000000.0 566545000.0 0.0 1000430000000.0 2741500000.0 0.0 0.0 855737000.0 109191000000.0 51397300.0 72732000.0 413686.0 107979000000.0 9218750000.0 -1.84 [-1.84]
151356000000000.0 187023000000000.0 760159000000.0 64447700000.0 8899020.0 146821000000.0 512245000.0 0.0 997260000000.0 2447350000.0 0.0 0.0 837957000.0 106774000000.0 47128900.0 66721600.0 377986.0 105761000000.0 9042130000.0 -1.82 [-1.82]
151356000000000.0 180007000000000.0 743359000000.0 60636300000.0 7961810.0 141429000000.0 463406000.0 0.0 994017000000.0 2186000000.0 0.0 0.0 820932000.0 104459000000.0 43254200.0 61261100.0 345721.0 103636000000.0 8872570000.0 -1.8 [-1.8]
151356000000000.0 173298000000000.0 727101000000.0 57072300000.0 7131430.0 136248000000.0 419451000.0 0.0 990713000000.0 1953650000.0 0.0 0.0 804625000.0 102242000000.0 39733600.0 56295700.0 316528.0 101599000000.0 8709760000.0 -1.78 [-1.78]
151356000000000.0 166881000000000.0 711362000000.0 53738200000.0 6394820.0 131267000000.0 379867000.0 0.0 987356000000.0 1746980000.0 0.0 0.0 789002000.0 100118000000.0 36531700.0 51776400.0 290085.0 99647200000.0 8553410000.0 -1.76 [-1.76]
151356000000000.0 160745000000000.0 696126000000.0 50619000000.0 5740820.0 126482000000.0 344205000.0 0.0 983950000000.0 1563100000.0 0.0 0.0 774037000.0 98082200000.0 33617700.0 47660500.0 266112.0 97776700000.0 8403320000.0 -1.74 [-1.74]
151356000000000.0 154872000000000.0 681360000000.0 47698500000.0 5159340.0 121879000000.0 312047000.0 0.0 980503000000.0 1399370000.0 0.0 0.0 759693000.0 96130100000.0 30962600.0 43907800.0 244352.0 95983300000.0 8259170000.0 -1.72 [-1.72]
151356000000000.0 149250000000000.0 667052000000.0 44963500000.0 4641840.0 117455000000.0 283040000.0 0.0 977020000000.0 1253510000.0 0.0 0.0 745944000.0 94257800000.0 28541500.0 40483500.0 224581.0 94264000000.0 8120710000.0 -1.7 [-1.7]
151356000000000.0 143866000000000.0 653172000000.0 42399800000.0 4180620.0 113198000000.0 256852000.0 0.0 973506000000.0 1123460000.0 0.0 0.0 732753000.0 92460400000.0 26331200.0 37355500.0 206595.0 92614500000.0 7987650000.0 -1.68 [-1.68]
151356000000000.0 138714000000000.0 639719000000.0 39998800000.0 3769410.0 109108000000.0 233211000.0 0.0 969971000000.0 1007550000.0 0.0 0.0 720114000.0 90736600000.0 24312800.0 34497400.0 190226.0 91033800000.0 7859920000.0 -1.66 [-1.66]
151356000000000.0 133778000000000.0 626660000000.0 37746600000.0 3402120.0 105172000000.0 211844000.0 0.0 966417000000.0 904089000.0 0.0 0.0 707985000.0 89080800000.0 22467000.0 31882400.0 175305.0 89517100000.0 7737150000.0 -1.64 [-1.64]
151356000000000.0 129048000000000.0 613983000000.0 35634100000.0 3073800.0 101387000000.0 192528000.0 0.0 962850000000.0 811733000.0 0.0 0.0 696350000.0 87490600000.0 20778000.0 29488200.0 161695.0 88062200000.0 7619200000.0 -1.62 [-1.62]
