H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.02329e+15	3.16632e+15	9.94767e+10	7.51315e+09	4.50821e+05	2.38078e+10	4.55347e+07	0	5.86281e+10	2.32331e+08	0	0	1.05185e+08	1.29079e+10	6.21839e+08	3.78844e+06	2.88956e+04
1.02329e+15	3.04662e+15	9.66991e+10	7.02012e+09	3.97680e+05	2.29717e+10	4.08352e+07	0	5.85456e+10	2.07559e+08	0	0	1.02270e+08	1.25657e+10	5.76641e+08	3.42620e+06	2.56734e+04
1.02329e+15	2.93217e+15	9.40263e+10	6.56257e+09	3.51223e+05	2.21701e+10	3.66459e+07	0	5.84614e+10	1.85549e+08	0	0	9.94771e+07	1.22369e+10	5.35076e+08	3.10134e+06	2.28435e+04
1.02329e+15	2.82265e+15	9.14530e+10	6.13756e+09	3.10553e+05	2.14010e+10	3.29078e+07	0	5.83756e+10	1.65977e+08	0	0	9.68006e+07	1.19207e+10	4.96794e+08	2.80970e+06	2.03538e+04
1.02329e+15	2.71785e+15	8.89756e+10	5.74270e+09	2.74916e+05	2.06629e+10	2.95702e+07	0	5.82884e+10	1.48563e+08	0	0	9.42354e+07	1.16168e+10	4.61526e+08	2.54768e+06	1.81606e+04
1.02329e+15	2.61754e+15	8.65902e+10	5.37568e+09	2.43653e+05	1.99545e+10	2.65884e+07	0	5.81997e+10	1.33060e+08	0	0	9.17763e+07	1.13247e+10	4.29019e+08	2.31208e+06	1.62261e+04
1.02329e+15	2.52151e+15	8.42933e+10	5.03442e+09	2.16199e+05	1.92743e+10	2.39227e+07	0	5.81097e+10	1.19251e+08	0	0	8.94188e+07	1.10438e+10	3.99041e+08	2.10008e+06	1.45173e+04
1.02329e+15	2.42956e+15	8.20812e+10	4.71697e+09	1.92061e+05	1.86209e+10	2.15379e+07	0	5.80186e+10	1.06943e+08	0	0	8.71580e+07	1.07738e+10	3.71380e+08	1.90915e+06	1.30060e+04
1.02329e+15	2.34149e+15	7.99507e+10	4.42155e+09	1.70818e+05	1.79932e+10	1.94032e+07	0	5.79264e+10	9.59657e+07	0	0	8.49900e+07	1.05143e+10	3.45846e+08	1.73707e+06	1.16675e+04
1.02329e+15	2.25712e+15	7.78984e+10	4.14651e+09	1.52100e+05	1.73900e+10	1.74910e+07	0	5.78332e+10	8.61698e+07	0	0	8.29103e+07	1.02647e+10	3.22261e+08	1.58184e+06	1.04806e+04
1.02329e+15	2.17628e+15	7.59210e+10	3.89033e+09	1.35589e+05	1.68101e+10	1.57769e+07	0	5.77391e+10	7.74226e+07	0	0	8.09151e+07	1.00248e+10	3.00466e+08	1.44169e+06	9.42659e+03
1.02329e+15	2.09880e+15	7.40156e+10	3.65161e+09	1.21009e+05	1.62524e+10	1.42396e+07	0	5.76442e+10	6.96072e+07	0	0	7.90007e+07	9.79415e+09	2.80311e+08	1.31507e+06	8.48945e+03
1.02329e+15	2.02452e+15	7.21790e+10	3.42906e+09	1.08120e+05	1.57160e+10	1.28598e+07	0	5.75486e+10	6.26198e+07	0	0	7.71633e+07	9.57231e+09	2.61664e+08	1.20057e+06	7.65511e+03
1.02329e+15	1.95298e+15	7.04008e+10	3.22064e+09	9.66842e+04	1.51976e+10	1.16176e+07	0	5.74519e+10	5.63539e+07	0	0	7.53918e+07	9.35804e+09	2.44332e+08	1.09671e+06	6.90965e+03
1.02329e+15	1.88469e+15	6.86940e+10	3.02702e+09	8.65804e+04	1.47009e+10	1.05043e+07	0	5.73552e+10	5.07602e+07	0	0	7.36987e+07	9.15289e+09	2.28348e+08	1.00288e+06	6.24599e+03
1.02329e+15	1.81946e+15	6.70553e+10	2.84701e+09	7.76400e+04	1.42246e+10	9.50553e+06	0	5.72584e+10	4.57617e+07	0	0	7.20801e+07	8.95645e+09	2.13597e+08	9.18002e+05	5.65423e+03
1.02329e+15	1.75658e+15	6.54672e+10	2.67814e+09	6.96794e+04	1.37639e+10	8.60440e+06	0	5.71609e+10	4.12697e+07	0	0	7.05182e+07	8.76658e+09	1.99855e+08	8.40814e+05	5.12335e+03
1.02329e+15	1.69622e+15	6.39349e+10	2.52035e+09	6.26028e+04	1.33201e+10	7.79305e+06	0	5.70630e+10	3.72413e+07	0	0	6.90178e+07	8.58391e+09	1.87105e+08	7.70732e+05	4.64774e+03
1.02329e+15	1.63828e+15	6.24560e+10	2.37283e+09	5.63052e+04	1.28923e+10	7.06208e+06	0	5.69650e+10	3.36264e+07	0	0	6.75761e+07	8.40813e+09	1.75268e+08	7.07050e+05	4.22111e+03
1.02329e+15	1.58241e+15	6.10221e+10	2.23431e+09	5.06819e+04	1.24783e+10	6.40160e+06	0	5.68663e+10	3.03731e+07	0	0	6.61844e+07	8.23822e+09	1.64230e+08	6.49018e+05	3.83716e+03
1.02329e+15	1.52922e+15	5.96499e+10	2.10578e+09	4.56915e+04	1.20824e+10	5.80875e+06	0	5.67686e+10	2.74647e+07	0	0	6.48587e+07	8.07615e+09	1.54053e+08	5.96430e+05	3.49349e+03
1.02329e+15	1.47765e+15	5.83122e+10	1.98442e+09	4.12137e+04	1.16972e+10	5.27097e+06	0	5.66698e+10	2.48368e+07	0	0	6.35723e+07	7.91868e+09	1.44507e+08	5.48320e+05	3.18269e+03
1.02329e+15	1.42832e+15	5.70258e+10	1.87126e+09	3.72222e+04	1.13272e+10	4.78656e+06	0	5.65717e+10	2.24791e+07	0	0	6.23409e+07	7.76777e+09	1.35663e+08	5.04565e+05	2.90326e+03
1.02329e+15	1.38091e+15	5.57825e+10	1.76522e+09	3.36511e+04	1.09702e+10	4.34885e+06	0	5.64737e+10	2.03571e+07	0	0	6.11565e+07	7.62246e+09	1.27428e+08	4.64648e+05	2.65114e+03
1.02329e+15	1.33554e+15	5.45860e+10	1.66622e+09	3.04598e+04	1.06269e+10	3.95400e+06	0	5.63764e+10	1.84504e+07	0	0	6.00221e+07	7.48313e+09	1.19787e+08	4.28276e+05	2.42388e+03
1.02329e+15	1.29169e+15	5.34235e+10	1.57296e+09	2.75913e+04	1.02940e+10	3.59585e+06	0	5.62788e+10	1.67276e+07	0	0	5.89254e+07	7.34828e+09	1.12632e+08	3.94969e+05	2.21789e+03
1.02329e+15	1.24952e+15	5.22988e+10	1.48544e+09	2.50168e+04	9.97237e+09	3.27167e+06	0	5.61817e+10	1.51741e+07	0	0	5.78697e+07	7.21835e+09	1.05958e+08	3.64513e+05	2.03141e+03
1.02329e+15	1.20895e+15	5.12104e+10	1.40328e+09	2.27038e+04	9.66167e+09	2.97806e+06	0	5.60849e+10	1.37726e+07	0	0	5.68534e+07	7.09315e+09	9.97279e+07	3.36643e+05	1.86241e+03
1.02329e+15	1.16990e+15	5.01568e+10	1.32611e+09	2.06237e+04	9.36140e+09	2.71199e+06	0	5.59885e+10	1.25073e+07	0	0	5.58747e+07	6.97247e+09	9.39097e+07	3.11120e+05	1.70909e+03
1.02329e+15	1.13232e+15	4.91365e+10	1.25360e+09	1.87512e+04	9.07116e+09	2.47076e+06	0	5.58926e+10	1.13643e+07	0	0	5.49321e+07	6.85614e+09	8.84729e+07	2.87729e+05	1.56985e+03
1.02329e+15	1.09613e+15	4.81482e+10	1.18544e+09	1.70639e+04	8.79052e+09	2.25194e+06	0	5.57973e+10	1.03313e+07	0	0	5.40240e+07	6.74398e+09	8.33893e+07	2.66276e+05	1.44327e+03
1.02329e+15	1.06128e+15	4.71904e+10	1.12134e+09	1.55420e+04	8.51913e+09	2.05334e+06	0	5.57025e+10	9.39716e+06	0	0	5.31490e+07	6.63581e+09	7.86334e+07	2.46586e+05	1.32808e+03
1.02329e+15	1.02756e+15	4.62578e+10	1.06079e+09	1.41651e+04	8.25555e+09	1.87260e+06	0	5.56080e+10	8.55004e+06	0	0	5.23020e+07	6.53101e+09	7.41636e+07	2.28470e+05	1.22296e+03
1.02329e+15	9.95358e+14	4.53616e+10	1.00425e+09	1.29263e+04	8.00261e+09	1.70916e+06	0	5.55150e+10	7.78664e+06	0	0	5.14928e+07	6.43083e+09	7.00125e+07	2.11880e+05	1.12749e+03
1.02329e+15	9.64184e+14	4.44882e+10	9.50778e+08	1.18031e+04	7.75681e+09	1.56024e+06	0	5.54222e+10	7.09342e+06	0	0	5.07090e+07	6.33371e+09	6.61049e+07	1.96592e+05	1.04017e+03
1.02329e+15	9.34121e+14	4.36402e+10	9.00387e+08	1.07861e+04	7.51878e+09	1.42477e+06	0	5.53302e+10	6.46503e+06	0	0	4.99526e+07	6.23995e+09	6.24369e+07	1.82518e+05	9.60384e+02
1.02329e+15	9.05153e+14	4.28175e+10	8.52919e+08	9.86467e+03	7.28851e+09	1.30159e+06	0	5.52390e+10	5.89534e+06	0	0	4.92236e+07	6.14950e+09	5.90007e+07	1.69558e+05	8.87453e+02
1.02329e+15	8.77209e+14	4.20182e+10	8.08150e+08	9.02888e+03	7.06546e+09	1.18944e+06	0	5.51487e+10	5.37837e+06	0	0	4.85200e+07	6.06215e+09	5.57730e+07	1.57612e+05	0
1.02329e+15	8.50252e+14	4.12417e+10	7.65920e+08	8.27014e+03	6.84945e+09	1.08732e+06	0	5.50591e+10	4.90907e+06	0	0	4.78410e+07	5.97779e+09	5.27409e+07	1.46594e+05	0
1.02329e+15	8.24244e+14	4.04870e+10	7.26068e+08	7.58077e+03	6.64022e+09	9.94291e+05	0	5.49704e+10	4.48280e+06	0	0	4.71856e+07	5.89633e+09	4.98928e+07	1.36426e+05	0
1.02329e+15	7.99143e+14	3.97531e+10	6.88447e+08	6.95388e+03	6.43751e+09	9.09504e+05	0	5.48826e+10	4.09544e+06	0	0	4.65528e+07	5.81762e+09	4.72139e+07	1.27035e+05	0
1.02329e+15	7.74815e+14	3.90364e+10	6.52793e+08	6.38234e+03	6.24037e+09	8.32046e+05	0	5.47954e+10	3.74255e+06	0	0	4.59393e+07	5.74127e+09	4.46839e+07	1.18344e+05	0
1.02329e+15	7.51426e+14	3.83419e+10	6.19233e+08	0	6.05005e+09	7.61548e+05	0	5.47095e+10	3.42223e+06	0	0	4.53492e+07	5.66779e+09	4.23119e+07	1.10320e+05	0
1.02329e+15	7.28837e+14	3.76658e+10	5.87514e+08	0	5.86556e+09	6.97217e+05	0	5.46246e+10	3.13069e+06	0	0	4.47791e+07	5.59677e+09	4.00777e+07	1.02896e+05	0
1.02329e+15	7.07019e+14	3.70074e+10	5.57527e+08	0	5.68673e+09	6.38496e+05	0	5.45407e+10	2.86522e+06	0	0	4.42283e+07	5.52811e+09	3.79727e+07	9.60224e+04	0
1.02329e+15	6.86020e+14	3.63685e+10	5.29254e+08	0	5.51392e+09	5.84967e+05	0	5.44580e+10	2.62380e+06	0	0	4.36979e+07	5.46197e+09	3.59947e+07	8.96625e+04	0
1.02329e+15	6.65642e+14	3.57432e+10	5.02410e+08	0	5.34571e+09	5.35963e+05	0	5.43761e+10	2.40331e+06	0	0	4.31831e+07	5.39774e+09	3.41206e+07	8.37582e+04	0
1.02329e+15	6.45949e+14	3.51336e+10	4.77006e+08	0	5.18263e+09	4.91187e+05	0	5.42951e+10	2.20226e+06	0	0	4.26855e+07	5.33561e+09	3.23530e+07	7.82821e+04	0
1.02329e+15	6.26912e+14	3.45390e+10	4.52957e+08	0	5.02446e+09	4.50256e+05	0	5.42153e+10	2.01883e+06	0	0	4.22042e+07	5.27550e+09	3.06841e+07	7.31999e+04	0
1.02329e+15	6.08503e+14	3.39589e+10	4.30180e+08	0	4.87102e+09	4.12826e+05	0	5.41364e+10	1.85142e+06	0	0	4.17387e+07	5.21734e+09	2.91073e+07	6.84805e+04	0
1.02329e+15	5.90697e+14	3.33926e+10	4.08602e+08	0	4.72214e+09	3.78582e+05	0	5.40587e+10	1.69854e+06	0	0	4.12883e+07	5.16103e+09	2.76159e+07	6.40955e+04	0
1.02329e+15	5.73477e+14	3.28396e+10	3.88157e+08	0	4.57776e+09	3.47257e+05	0	5.39819e+10	1.55888e+06	0	0	4.08527e+07	5.10654e+09	2.62080e+07	6.00191e+04	0
1.02329e+15	5.56812e+14	3.22994e+10	3.68775e+08	0	4.43759e+09	3.18576e+05	0	5.39063e+10	1.43124e+06	0	0	4.04309e+07	5.05377e+09	2.48740e+07	5.62273e+04	0
1.02329e+15	5.40685e+14	3.17715e+10	3.50398e+08	0	4.30158e+09	2.92317e+05	0	5.38317e+10	1.31453e+06	0	0	4.00226e+07	5.00266e+09	2.36116e+07	5.26985e+04	0
1.02329e+15	5.25074e+14	3.12553e+10	3.32968e+08	0	4.16954e+09	2.68264e+05	0	5.37582e+10	1.20777e+06	0	0	3.96273e+07	4.95315e+09	2.24154e+07	4.94126e+04	0
1.02329e+15	5.09958e+14	3.07505e+10	3.16431e+08	0	4.04136e+09	2.46225e+05	0	5.36858e+10	1.11008e+06	0	0	3.92445e+07	4.90518e+09	2.12814e+07	4.63512e+04	0
1.02329e+15	4.95275e+14	3.02550e+10	3.00700e+08	0	3.91660e+09	2.26003e+05	0	5.36142e+10	1.02050e+06	0	0	3.88725e+07	4.85855e+09	2.02046e+07	4.34951e+04	0
1.02329e+15	4.81147e+14	2.97733e+10	2.85849e+08	0	3.79611e+09	2.07519e+05	0	5.35442e+10	9.38727e+05	0	0	3.85145e+07	4.81365e+09	1.91875e+07	4.08367e+04	0
1.02329e+15	4.67415e+14	2.93000e+10	2.71710e+08	0	3.67879e+09	1.90545e+05	0	5.34750e+10	8.63677e+05	0	0	3.81664e+07	4.76998e+09	1.82201e+07	3.83538e+04	0
1.02329e+15	4.54107e+14	2.88365e+10	2.58283e+08	0	3.56483e+09	1.74974e+05	0	5.34069e+10	7.94887e+05	0	0	3.78290e+07	4.72764e+09	1.73009e+07	3.60359e+04	0
1.02329e+15	4.41174e+14	2.83809e+10	2.45502e+08	0	3.45389e+09	1.60675e+05	0	5.33396e+10	7.31726e+05	0	0	3.75011e+07	4.68645e+09	1.64266e+07	3.38695e+04	0
1.02329e+15	4.28711e+14	2.79371e+10	2.33417e+08	0	3.34663e+09	1.47586e+05	0	5.32738e+10	6.73951e+05	0	0	3.71850e+07	4.64674e+09	1.55988e+07	3.18485e+04	0
1.02329e+15	4.16594e+14	2.75009e+10	2.21910e+08	0	3.24216e+09	1.35557e+05	0	5.32089e+10	6.20870e+05	0	0	3.68776e+07	4.60811e+09	1.48094e+07	2.99579e+04	0
1.02329e+15	4.04839e+14	2.70727e+10	2.10969e+08	0	3.14065e+09	1.24513e+05	0	5.31450e+10	5.72128e+05	0	0	3.65793e+07	4.57061e+09	1.40591e+07	2.81894e+04	0
1.02329e+15	3.93444e+14	2.66529e+10	2.00575e+08	0	3.04200e+09	1.14373e+05	0	5.30822e+10	5.27384e+05	0	0	3.62901e+07	4.53423e+09	1.33444e+07	2.65350e+04	0
1.02329e+15	3.82387e+14	2.62407e+10	1.90692e+08	0	2.94609e+09	1.05059e+05	0	5.30203e+10	4.86278e+05	0	0	3.60094e+07	4.49890e+09	1.26635e+07	2.49863e+04	0
1.02329e+15	3.71659e+14	2.58362e+10	1.81296e+08	0	2.85287e+09	9.65033e+04	0	5.29596e+10	4.48506e+05	0	0	3.57370e+07	4.46460e+09	1.20151e+07	2.35361e+04	0
1.02329e+15	3.61247e+14	2.54389e+10	1.72361e+08	0	2.76221e+09	8.86414e+04	0	5.28998e+10	4.13785e+05	0	0	3.54726e+07	4.43129e+09	1.13966e+07	2.21775e+04	0
1.02329e+15	3.51140e+14	2.50486e+10	1.63863e+08	0	2.67402e+09	8.14154e+04	0	5.28411e+10	3.81858e+05	0	0	3.52158e+07	4.39893e+09	1.08064e+07	2.09041e+04	0
1.02329e+15	3.41326e+14	2.46651e+10	1.55780e+08	0	2.58824e+09	7.47733e+04	0	5.27834e+10	3.52492e+05	0	0	3.49665e+07	4.36749e+09	1.02431e+07	1.97102e+04	0
1.02329e+15	3.31798e+14	2.42882e+10	1.48093e+08	0	2.50478e+09	6.86675e+04	0	5.27266e+10	3.25473e+05	0	0	3.47244e+07	4.33694e+09	9.70534e+06	1.85904e+04	0
1.02329e+15	3.22539e+14	2.39176e+10	1.40777e+08	0	2.42350e+09	6.30504e+04	0	5.26708e+10	3.00602e+05	0	0	3.44890e+07	4.30723e+09	9.19072e+06	1.75396e+04	0
1.02329e+15	3.13543e+14	2.35531e+10	1.33817e+08	0	2.34437e+09	5.78842e+04	0	5.26160e+10	2.77704e+05	0	0	3.42604e+07	4.27834e+09	8.69864e+06	1.65532e+04	0
1.02329e+15	3.04782e+14	2.31939e+10	1.27184e+08	0	2.26716e+09	5.31272e+04	0	5.25620e+10	2.56599e+05	0	0	3.40376e+07	4.25018e+09	8.22696e+06	1.56266e+04	0
1.02329e+15	2.96280e+14	2.28411e+10	1.20882e+08	0	2.19198e+09	4.87518e+04	0	5.25091e+10	2.37175e+05	0	0	3.38214e+07	4.22283e+09	7.77487e+06	1.47566e+04	0
1.02329e+15	2.88017e+14	2.24941e+10	1.14886e+08	0	2.11877e+09	4.47273e+04	0	5.24571e+10	2.19277e+05	0	0	3.36112e+07	4.19623e+09	7.34258e+06	1.39391e+04	0
1.02329e+15	2.79961e+14	2.21517e+10	1.09170e+08	0	2.04720e+09	4.10180e+04	0	5.24059e+10	2.02765e+05	0	0	3.34062e+07	4.17026e+09	6.92675e+06	1.31703e+04	0
1.02329e+15	2.72139e+14	2.18154e+10	1.03739e+08	0	1.97747e+09	3.76058e+04	0	5.23557e+10	1.87556e+05	0	0	3.32072e+07	4.14503e+09	6.52807e+06	1.24477e+04	0
1.02329e+15	2.64522e+14	2.14842e+10	9.85692e+07	0	1.90932e+09	3.44619e+04	0	5.23063e+10	1.73530e+05	0	0	3.30133e+07	4.12043e+09	6.14430e+06	1.17680e+04	0
1.02329e+15	2.57104e+14	2.11578e+10	9.36481e+07	0	1.84268e+09	3.15650e+04	0	5.22578e+10	1.60591e+05	0	0	3.28244e+07	4.09645e+09	5.77487e+06	1.11285e+04	0
1.02329e+15	2.49875e+14	2.08364e+10	8.89643e+07	0	1.77747e+09	2.88951e+04	0	5.22102e+10	1.48652e+05	0	0	3.26403e+07	4.07305e+09	5.41885e+06	1.05265e+04	0
1.02329e+15	2.42852e+14	2.05209e+10	8.45172e+07	0	1.71373e+09	2.64364e+04	0	5.21635e+10	1.37651e+05	0	0	3.24615e+07	4.05029e+09	5.07575e+06	9.96025e+03	0
1.02329e+15	2.35948e+14	2.02075e+10	8.02619e+07	0	1.65081e+09	2.41607e+04	0	5.21173e+10	1.27462e+05	0	0	3.22856e+07	4.02787e+09	4.74203e+06	9.42619e+03	0
1.02329e+15	2.29231e+14	1.98997e+10	7.62220e+07	0	1.58911e+09	2.20631e+04	0	5.20719e+10	1.18070e+05	0	0	3.21144e+07	4.00603e+09	4.41936e+06	8.92347e+03	0
1.02329e+15	2.22663e+14	1.95963e+10	7.23764e+07	0	1.52828e+09	2.01247e+04	0	5.20273e+10	1.09396e+05	0	0	3.19469e+07	3.98463e+09	4.10553e+06	8.44984e+03	0
1.02329e+15	2.16230e+14	1.92971e+10	6.87154e+07	0	1.46808e+09	1.83305e+04	0	5.19834e+10	1.01384e+05	0	0	3.17829e+07	3.96363e+09	3.79882e+06	8.00349e+03	0
1.02329e+15	2.09922e+14	1.90021e+10	6.52308e+07	0	1.40832e+09	1.66683e+04	0	5.19400e+10	9.39832e+04	0	0	3.16219e+07	3.94297e+09	3.49838e+06	7.58281e+03	0
1.02329e+15	2.03724e+14	1.87118e+10	6.19188e+07	0	1.34850e+09	1.51219e+04	0	5.18974e+10	8.71549e+04	0	0	3.14637e+07	3.92263e+09	3.20005e+06	7.18653e+03	0
1.02329e+15	1.97564e+14	1.84235e+10	5.87520e+07	0	1.28793e+09	1.36757e+04	0	5.18548e+10	8.08288e+04	0	0	3.13064e+07	3.90231e+09	2.90174e+06	6.81259e+03	0
1.02329e+15	1.91468e+14	1.81398e+10	5.57439e+07	0	1.22639e+09	1.23226e+04	0	5.18127e+10	7.49925e+04	0	0	3.11506e+07	3.88212e+09	2.60268e+06	6.46036e+03	0
1.02329e+15	1.85351e+14	1.78595e+10	5.28790e+07	0	1.16232e+09	1.10400e+04	0	5.17707e+10	6.96028e+04	0	0	3.09942e+07	3.86172e+09	2.29494e+06	6.12860e+03	0
1.02329e+15	1.30600e+14	1.65102e+10	3.97812e+07	0	3.01828e+08	2.59068e+03	0	5.15898e+10	6.26810e+04	0	0	2.95873e+07	3.63342e+09	6.17907e+03	5.86216e+03	0
1.02329e+15	1.25535e+14	1.61642e+10	3.74265e+07	0	2.77393e+08	2.27937e+03	0	5.15570e+10	5.77879e+04	0	0	2.94578e+07	3.61316e+09	5.17791e+03	5.56141e+03	0
1.02329e+15	1.20887e+14	1.58312e+10	3.52787e+07	0	2.56785e+08	2.02005e+03	0	5.15256e+10	5.33009e+04	0	0	2.93389e+07	3.59452e+09	4.54310e+03	5.27739e+03	0
1.02329e+15	1.16536e+14	1.55063e+10	3.32889e+07	0	2.38808e+08	1.79871e+03	0	5.14951e+10	4.91678e+04	0	0	2.92274e+07	3.57698e+09	4.09870e+03	5.00874e+03	0
1.02329e+15	1.12405e+14	1.51863e+10	3.14273e+07	0	2.22791e+08	1.60693e+03	0	5.14654e+10	4.53487e+04	0	0	2.91214e+07	3.56017e+09	3.76292e+03	4.75431e+03	0
1.02329e+15	1.08508e+14	1.48739e+10	2.96938e+07	0	2.08427e+08	1.43988e+03	0	5.14367e+10	4.18364e+04	0	0	2.90214e+07	3.54421e+09	3.49565e+03	4.51370e+03	0
1.02329e+15	1.04799e+14	1.45671e+10	2.80698e+07	0	1.95399e+08	1.29318e+03	0	5.14090e+10	3.85977e+04	0	0	2.89261e+07	3.52887e+09	3.27245e+03	4.28591e+03	0
1.02329e+15	1.01244e+14	1.42638e+10	2.65388e+07	0	1.83479e+08	1.16356e+03	0	5.13820e+10	3.56036e+04	0	0	2.88346e+07	3.51400e+09	3.07947e+03	4.07002e+03	0
1.02329e+15	9.78423e+13	1.39650e+10	2.50981e+07	0	1.72532e+08	1.04868e+03	0	5.13558e+10	3.28402e+04	0	0	2.87470e+07	3.49961e+09	2.90823e+03	3.86547e+03	0
1.02329e+15	9.45652e+13	1.36690e+10	2.37350e+07	0	1.62424e+08	9.46460e+02	0	5.13302e+10	3.02832e+04	0	0	2.86624e+07	3.48556e+09	2.75314e+03	3.67147e+03	0
