H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.37032e+12	7.04079e+14	4.71400e+09	1.39551e+10	3.70533e+08	3.00887e+09	2.60927e+06	1.26142e+08	1.92901e+10	2.60427e+05	0	3.70221e+08	1.63662e+09	2.51870e+08	3.94197e+07
5.37032e+12	6.69649e+14	4.65293e+09	1.31406e+10	3.24918e+08	2.78340e+09	2.19438e+06	1.32933e+08	1.77692e+10	2.02225e+05	0	3.70506e+08	1.55310e+09	2.29081e+08	3.39601e+07
5.37032e+12	6.36939e+14	4.59063e+09	1.23675e+10	2.84608e+08	2.57000e+09	1.84310e+06	1.39816e+08	1.63339e+10	1.56661e+05	0	3.70678e+08	1.47273e+09	2.08090e+08	2.92394e+07
5.37032e+12	6.05869e+14	4.52716e+09	1.16343e+10	2.49033e+08	2.36844e+09	1.54602e+06	1.46767e+08	1.49833e+10	1.21081e+05	0	3.70721e+08	1.39545e+09	1.88786e+08	2.51604e+07
5.37032e+12	5.76343e+14	4.46252e+09	1.09391e+10	2.17670e+08	2.17842e+09	1.29504e+06	1.53761e+08	1.37155e+10	9.33640e+04	0	3.70629e+08	1.32117e+09	1.71057e+08	2.16373e+07
5.37032e+12	5.48216e+14	4.39661e+09	1.02786e+10	1.90003e+08	1.99932e+09	1.08292e+06	1.60783e+08	1.25264e+10	7.17936e+04	0	3.70386e+08	1.24965e+09	1.54762e+08	1.85912e+07
5.37032e+12	5.21569e+14	4.32985e+09	9.65497e+09	1.65734e+08	1.83167e+09	9.04587e+05	1.67785e+08	1.14191e+10	5.51109e+04	0	3.69970e+08	1.18125e+09	1.39881e+08	1.59696e+07
5.37032e+12	4.96249e+14	4.26211e+09	9.06473e+09	1.44420e+08	1.67473e+09	7.54536e+05	1.74754e+08	1.03885e+10	4.22124e+04	0	3.69374e+08	1.11569e+09	1.26278e+08	1.37098e+07
5.37032e+12	4.72190e+14	4.19344e+09	8.50641e+09	1.25724e+08	1.52818e+09	6.28460e+05	1.81662e+08	9.43199e+09	3.22641e+04	0	3.68587e+08	1.05291e+09	1.13860e+08	1.17631e+07
5.37032e+12	4.49327e+14	4.12390e+09	7.97857e+09	1.09344e+08	1.39167e+09	5.22682e+05	1.88486e+08	8.54663e+09	2.46094e+04	0	3.67597e+08	9.92828e+08	1.02541e+08	1.00871e+07
5.37032e+12	4.27601e+14	4.05357e+09	7.47983e+09	9.50081e+07	1.26484e+09	4.34067e+05	1.95202e+08	7.72940e+09	1.87333e+04	0	3.66395e+08	9.35389e+08	9.22389e+07	8.64490e+06
5.37032e+12	4.07014e+14	3.98273e+09	7.01023e+09	8.25040e+07	1.14758e+09	3.60087e+05	2.01779e+08	6.97878e+09	1.42404e+04	0	3.64971e+08	8.80695e+08	8.28994e+07	7.40727e+06
5.37032e+12	3.87389e+14	3.91100e+09	6.56565e+09	7.15578e+07	1.03894e+09	2.98161e+05	2.08217e+08	6.28802e+09	1.07993e+04	0	3.63319e+08	8.28329e+08	7.44004e+07	6.34113e+06
5.37032e+12	3.68736e+14	3.83868e+09	6.14629e+09	6.20097e+07	9.38785e+08	2.46525e+05	2.14486e+08	5.65553e+09	8.17530e+03	0	3.61432e+08	7.78401e+08	6.66984e+07	5.42542e+06
5.37032e+12	3.51007e+14	3.76584e+09	5.75093e+09	5.36900e+07	8.46705e+08	2.03539e+05	2.20572e+08	5.07790e+09	6.17844e+03	0	3.59304e+08	7.30843e+08	5.97285e+07	4.63936e+06
5.37032e+12	3.34100e+14	3.69232e+09	5.37724e+09	4.64310e+07	7.62069e+08	1.67738e+05	2.26469e+08	4.55048e+09	4.65917e+03	0	3.56927e+08	6.85435e+08	5.34134e+07	3.96353e+06
5.37032e+12	3.18083e+14	3.61869e+09	5.02652e+09	4.01356e+07	6.84857e+08	1.38103e+05	2.32147e+08	4.07240e+09	3.51025e+03	0	3.54307e+08	6.42418e+08	4.77310e+07	3.38554e+06
5.37032e+12	3.02855e+14	3.54476e+09	4.69644e+09	3.46667e+07	6.14415e+08	1.13549e+05	2.37606e+08	3.63898e+09	2.64094e+03	0	3.51438e+08	6.01566e+08	4.26101e+07	2.89028e+06
5.37032e+12	2.88380e+14	3.47064e+09	4.38599e+09	2.99205e+07	5.50314e+08	9.32404e+04	2.42839e+08	3.24696e+09	1.98435e+03	0	3.48323e+08	5.62811e+08	3.80015e+07	2.46618e+06
5.37032e+12	2.74617e+14	3.39640e+09	4.09415e+09	2.58053e+07	4.92123e+08	7.64674e+04	2.47840e+08	2.89315e+09	0	0	3.44962e+08	5.26084e+08	3.38594e+07	2.10321e+06
5.37032e+12	2.61533e+14	3.32213e+09	3.81999e+09	2.22405e+07	4.39422e+08	6.26362e+04	2.52608e+08	2.57452e+09	0	0	3.41361e+08	4.91318e+08	3.01413e+07	1.79277e+06
5.37032e+12	2.49092e+14	3.24790e+09	3.56257e+09	1.91552e+07	3.91803e+08	5.12477e+04	2.57140e+08	2.28815e+09	0	0	3.37523e+08	4.58444e+08	2.68081e+07	1.52740e+06
5.37032e+12	2.37262e+14	3.17380e+09	3.32102e+09	1.64873e+07	3.48870e+08	4.18838e+04	2.61437e+08	2.03126e+09	0	0	3.33455e+08	4.27393e+08	2.38236e+07	1.30069e+06
5.37032e+12	2.26013e+14	3.09991e+09	3.09450e+09	1.41822e+07	3.10244e+08	3.41955e+04	2.65502e+08	1.80124e+09	0	0	3.29164e+08	3.98097e+08	2.11545e+07	1.10712e+06
5.37032e+12	2.15317e+14	3.02631e+09	2.88219e+09	1.21921e+07	2.75563e+08	2.78913e+04	2.69339e+08	1.59564e+09	0	0	3.24661e+08	3.70489e+08	1.87702e+07	9.41954e+05
5.37032e+12	2.05144e+14	2.95308e+09	2.68331e+09	1.04755e+07	2.44484e+08	2.27285e+04	2.72951e+08	1.41217e+09	0	0	3.19956e+08	3.44502e+08	1.66427e+07	8.01093e+05
5.37032e+12	1.95470e+14	2.88030e+09	2.49714e+09	8.99578e+06	2.16683e+08	1.85058e+04	2.76345e+08	1.24869e+09	0	0	3.15058e+08	3.20068e+08	1.47465e+07	6.81032e+05
5.37032e+12	1.86310e+14	2.80837e+09	2.32371e+09	7.72532e+06	1.91934e+08	1.50649e+04	2.79520e+08	1.10368e+09	0	0	3.10002e+08	2.97227e+08	1.30640e+07	5.79069e+05
5.37032e+12	1.77558e+14	2.73672e+09	2.16081e+09	6.62782e+06	1.69795e+08	1.22477e+04	2.82498e+08	9.74404e+08	0	0	3.04761e+08	2.75698e+08	1.15617e+07	4.91949e+05
5.37032e+12	1.69233e+14	2.66574e+09	2.00857e+09	5.68379e+06	1.50087e+08	9.95089e+03	2.85279e+08	8.59687e+08	0	0	2.99368e+08	2.55526e+08	1.02266e+07	4.17810e+05
5.37032e+12	1.61315e+14	2.59550e+09	1.86637e+09	4.87229e+06	1.32568e+08	8.08002e+03	2.87871e+08	7.58006e+08	0	0	2.93837e+08	2.36646e+08	9.04132e+06	3.54749e+05
5.37032e+12	1.53782e+14	2.52606e+09	1.73364e+09	4.17512e+06	1.17015e+08	6.55741e+03	2.90283e+08	6.67975e+08	0	0	2.88184e+08	2.18997e+08	7.98982e+06	3.01135e+05
5.37032e+12	1.46617e+14	2.45749e+09	1.60980e+09	3.57653e+06	1.03225e+08	5.31927e+03	2.92523e+08	5.88343e+08	0	0	2.82423e+08	2.02516e+08	7.05782e+06	2.55574e+05
5.37032e+12	1.39800e+14	2.38984e+09	1.49433e+09	3.06287e+06	9.10107e+07	4.31317e+03	2.94600e+08	5.17973e+08	0	0	2.76570e+08	1.87144e+08	6.23235e+06	2.16873e+05
5.37032e+12	1.33314e+14	2.32317e+09	1.38672e+09	2.62230e+06	8.02039e+07	3.49616e+03	2.96522e+08	4.55838e+08	0	0	2.70641e+08	1.72821e+08	5.50174e+06	1.84010e+05
5.37032e+12	1.27144e+14	2.25754e+09	1.28649e+09	2.24462e+06	7.06519e+07	2.83312e+03	2.98298e+08	4.01021e+08	0	0	2.64650e+08	1.59492e+08	4.85557e+06	1.56117e+05
5.37032e+12	1.21273e+14	2.19297e+09	1.19316e+09	1.92095e+06	6.22151e+07	2.29528e+03	2.99935e+08	3.52690e+08	0	0	2.58614e+08	1.47096e+08	4.28434e+06	1.32447e+05
5.37032e+12	1.15650e+14	2.12913e+09	1.10579e+09	1.64250e+06	5.47385e+07	1.85765e+03	3.01445e+08	3.09932e+08	0	0	2.52511e+08	1.35509e+08	3.77735e+06	1.12280e+05
5.37032e+12	1.10335e+14	2.06685e+09	1.02505e+09	1.40528e+06	4.81759e+07	1.50453e+03	3.02829e+08	2.72451e+08	0	0	2.46426e+08	1.24832e+08	3.33199e+06	9.52632e+04
5.37032e+12	1.05311e+14	2.00620e+09	9.50495e+08	1.20320e+06	4.24180e+07	1.21956e+03	3.04093e+08	2.39609e+08	0	0	2.40379e+08	1.15004e+08	2.94085e+06	8.09023e+04
5.37032e+12	1.00463e+14	1.94593e+09	8.80255e+08	1.02849e+06	3.72975e+07	9.86760e+02	3.05256e+08	2.10445e+08	0	0	2.34264e+08	1.05769e+08	2.59212e+06	6.86027e+04
5.37032e+12	9.58817e+13	1.88735e+09	8.15495e+08	8.79877e+05	3.28128e+07	7.99167e+02	3.06313e+08	1.84929e+08	0	0	2.28213e+08	9.72928e+07	2.28631e+06	5.82362e+04
5.37032e+12	9.15236e+13	1.83009e+09	7.55395e+08	7.52806e+05	2.88673e+07	6.47321e+02	3.07275e+08	1.62504e+08	0	0	2.22197e+08	8.94651e+07	2.01678e+06	4.94536e+04
5.37032e+12	8.73754e+13	1.77412e+09	6.99623e+08	6.44142e+05	2.53963e+07	5.24398e+02	3.08147e+08	1.42796e+08	0	0	2.16231e+08	8.22349e+07	1.77919e+06	4.20091e+04
5.37032e+12	8.34266e+13	1.71947e+09	6.47888e+08	5.51233e+05	2.23435e+07	4.24893e+02	3.08935e+08	1.25482e+08	0	0	2.10324e+08	7.55622e+07	1.56981e+06	3.56988e+04
5.37032e+12	7.96676e+13	1.66616e+09	5.99916e+08	4.71804e+05	1.96594e+07	3.44348e+02	3.09645e+08	1.10273e+08	0	0	2.04486e+08	6.94087e+07	1.38531e+06	3.03496e+04
5.37032e+12	7.60890e+13	1.61418e+09	5.55448e+08	4.03905e+05	1.72998e+07	2.79147e+02	3.10280e+08	9.69156e+07	0	0	1.98728e+08	6.37383e+07	1.22276e+06	2.58145e+04
5.37032e+12	7.27070e+13	1.56392e+09	5.14542e+08	3.46158e+05	1.52357e+07	2.26579e+02	3.10846e+08	8.52414e+07	0	0	1.93098e+08	5.85558e+07	1.08030e+06	2.19883e+04
5.37032e+12	6.94628e+13	1.51463e+09	4.76363e+08	2.96508e+05	1.34120e+07	1.83805e+02	3.11349e+08	7.49376e+07	0	0	1.87522e+08	5.37488e+07	9.54074e+05	1.87244e+04
5.37032e+12	6.63736e+13	1.46669e+09	4.41006e+08	2.54063e+05	1.18093e+07	1.49166e+02	3.11791e+08	6.58907e+07	0	0	1.82048e+08	4.93278e+07	8.42871e+05	1.59553e+04
5.37032e+12	6.34319e+13	1.42008e+09	4.08274e+08	2.17774e+05	1.04007e+07	1.21106e+02	3.12176e+08	5.79476e+07	0	0	1.76680e+08	4.52641e+07	7.44895e+05	1.36052e+04
5.37032e+12	6.06305e+13	1.37481e+09	3.77978e+08	1.86745e+05	9.16280e+06	9.83718e+01	3.12508e+08	5.09734e+07	0	0	1.71424e+08	4.15310e+07	6.58565e+05	1.16101e+04
5.37032e+12	5.79338e+13	1.33039e+09	3.49650e+08	1.60015e+05	8.06726e+06	7.98377e+01	3.12789e+08	4.48084e+07	0	0	1.66229e+08	3.80664e+07	5.81931e+05	9.90320e+03
5.37032e+12	5.54021e+13	1.28791e+09	3.23820e+08	1.37394e+05	7.11372e+06	6.49455e+01	3.13024e+08	3.94473e+07	0	0	1.61228e+08	3.49326e+07	5.15086e+05	8.46800e+03
5.37032e+12	5.30008e+13	1.24689e+09	3.00023e+08	1.18089e+05	6.27750e+06	0	3.13214e+08	3.47503e+07	0	0	1.56369e+08	3.20709e+07	4.56308e+05	7.25102e+03
5.37032e+12	5.06950e+13	1.20684e+09	2.77840e+08	1.01468e+05	5.53816e+06	0	3.13363e+08	3.06026e+07	0	0	1.51598e+08	2.94241e+07	4.04175e+05	6.20940e+03
5.37032e+12	4.84801e+13	1.16772e+09	2.57162e+08	8.71598e+04	4.88450e+06	0	3.13472e+08	2.69404e+07	0	0	1.46916e+08	2.69768e+07	3.57937e+05	5.31775e+03
5.37032e+12	4.64053e+13	1.13049e+09	2.38364e+08	7.50525e+04	4.31590e+06	0	3.13546e+08	2.37577e+07	0	0	1.42438e+08	2.47735e+07	3.17612e+05	4.56735e+03
5.37032e+12	4.44110e+13	1.09416e+09	2.20833e+08	6.46118e+04	3.81257e+06	0	3.13584e+08	2.09444e+07	0	0	1.38050e+08	2.27358e+07	2.81796e+05	3.92342e+03
5.37032e+12	4.25105e+13	1.05902e+09	2.04628e+08	5.56628e+04	3.36956e+06	0	3.13589e+08	1.84714e+07	0	0	1.33792e+08	2.08691e+07	2.50171e+05	3.37405e+03
5.37032e+12	4.06825e+13	1.02474e+09	1.89514e+08	4.79413e+04	2.97721e+06	0	3.13561e+08	1.62848e+07	0	0	1.29624e+08	1.91428e+07	2.22067e+05	2.90204e+03
5.37032e+12	3.89564e+13	9.91932e+08	1.75677e+08	4.13628e+04	2.63387e+06	0	3.13505e+08	1.43738e+07	0	0	1.25621e+08	1.75779e+07	1.97394e+05	2.50151e+03
5.37032e+12	3.73111e+13	9.60244e+08	1.62888e+08	3.57155e+04	2.33136e+06	0	3.13422e+08	1.26927e+07	0	0	1.21746e+08	1.61448e+07	1.75580e+05	2.15888e+03
5.37032e+12	3.57584e+13	9.29964e+08	1.51183e+08	3.08973e+04	2.06640e+06	0	3.13314e+08	1.12224e+07	0	0	1.18033e+08	1.48467e+07	1.56407e+05	1.86750e+03
5.37032e+12	3.42470e+13	9.00128e+08	1.40143e+08	2.66965e+04	1.82961e+06	0	3.13176e+08	9.91106e+06	0	0	1.14369e+08	1.36317e+07	1.39207e+05	1.61413e+03
5.37032e+12	3.28210e+13	8.71645e+08	1.30045e+08	2.31115e+04	1.62219e+06	0	3.13017e+08	8.76430e+06	0	0	1.10864e+08	1.25317e+07	1.24085e+05	1.39843e+03
5.37032e+12	3.14609e+13	8.44174e+08	1.20710e+08	2.00263e+04	1.43914e+06	0	3.12835e+08	7.75410e+06	0	0	1.07479e+08	1.15246e+07	1.10687e+05	1.21318e+03
5.37032e+12	3.01637e+13	8.17686e+08	1.12081e+08	1.73693e+04	1.27750e+06	0	3.12632e+08	6.86384e+06	0	0	1.04210e+08	1.06024e+07	9.88106e+04	1.05389e+03
5.37032e+12	2.89262e+13	7.92154e+08	1.04102e+08	1.50795e+04	1.13471e+06	0	3.12408e+08	6.07899e+06	0	0	1.01057e+08	9.75774e+06	8.82758e+04	9.16777e+02
5.37032e+12	2.77456e+13	7.67548e+08	9.67245e+07	1.31045e+04	1.00850e+06	0	3.12164e+08	5.38676e+06	0	0	9.80150e+07	8.98414e+06	7.89256e+04	7.98616e+02
5.37032e+12	2.66191e+13	7.43840e+08	8.99013e+07	1.13997e+04	8.96892e+05	0	3.11902e+08	4.77596e+06	0	0	9.50825e+07	8.27547e+06	7.06215e+04	6.96664e+02
5.37032e+12	2.55439e+13	7.21003e+08	8.35899e+07	9.92702e+03	7.98142e+05	0	3.11622e+08	4.23678e+06	0	0	9.22564e+07	7.62613e+06	6.32418e+04	6.08591e+02
5.37032e+12	2.45228e+13	6.99117e+08	7.77790e+07	8.65771e+03	7.10981e+05	0	3.11327e+08	3.76202e+06	0	0	8.95475e+07	7.03373e+06	5.66988e+04	5.32643e+02
5.37032e+12	2.35430e+13	6.77934e+08	7.23741e+07	7.55530e+03	6.33519e+05	0	3.11014e+08	3.34112e+06	0	0	8.69251e+07	6.48804e+06	5.08569e+04	4.66644e+02
5.37032e+12	2.26075e+13	6.57537e+08	6.73716e+07	6.60045e+03	5.64866e+05	0	3.10686e+08	2.96905e+06	0	0	8.44002e+07	5.98767e+06	4.56548e+04	4.09414e+02
5.37032e+12	2.17141e+13	6.37899e+08	6.27402e+07	5.77262e+03	5.03983e+05	0	3.10344e+08	2.63996e+06	0	0	8.19698e+07	5.52873e+06	4.10190e+04	3.59723e+02
5.37032e+12	2.08608e+13	6.18995e+08	5.84513e+07	5.05425e+03	4.49959e+05	0	3.09987e+08	2.34874e+06	0	0	7.96309e+07	5.10764e+06	3.68849e+04	3.16523e+02
5.37032e+12	2.00434e+13	6.00746e+08	5.44676e+07	4.42916e+03	4.01912e+05	0	3.09617e+08	2.09048e+06	0	0	7.73741e+07	4.72017e+06	3.31895e+04	2.78851e+02
5.37032e+12	1.92669e+13	5.83283e+08	5.07975e+07	3.88775e+03	3.59379e+05	0	3.09236e+08	1.86252e+06	0	0	7.52159e+07	4.36632e+06	2.99008e+04	2.46131e+02
5.37032e+12	1.85226e+13	5.66424e+08	4.73857e+07	3.41558e+03	3.21495e+05	0	3.08842e+08	1.66009e+06	0	0	7.31338e+07	4.04038e+06	2.69560e+04	2.17516e+02
5.37032e+12	1.78111e+13	5.50197e+08	4.42225e+07	3.00421e+03	2.87796e+05	0	3.08437e+08	1.48058e+06	0	0	7.11315e+07	3.74087e+06	2.43221e+04	1.92503e+02
5.37032e+12	1.71310e+13	5.34579e+08	4.12887e+07	2.64546e+03	2.57801e+05	0	3.08021e+08	1.32129e+06	0	0	6.92060e+07	3.46555e+06	2.19645e+04	1.70612e+02
5.37032e+12	1.64806e+13	5.19546e+08	3.85667e+07	2.33227e+03	2.31086e+05	0	3.07595e+08	1.17988e+06	0	0	6.73547e+07	3.21234e+06	1.98525e+04	1.51426e+02
5.37032e+12	1.58586e+13	5.05077e+08	3.60405e+07	2.05856e+03	2.07276e+05	0	3.07160e+08	1.05427e+06	0	0	6.55749e+07	2.97938e+06	1.79591e+04	1.34588e+02
5.37032e+12	1.52637e+13	4.91150e+08	3.36951e+07	1.81911e+03	1.86042e+05	0	3.06716e+08	9.42620e+05	0	0	6.38638e+07	2.76496e+06	1.62604e+04	1.19792e+02
5.37032e+12	1.46944e+13	4.77743e+08	3.15166e+07	1.60940e+03	1.67092e+05	0	3.06264e+08	8.43327e+05	0	0	6.22188e+07	2.56748e+06	1.47350e+04	1.06771e+02
5.37032e+12	1.41496e+13	4.64835e+08	2.94925e+07	1.42553e+03	1.50171e+05	0	3.05805e+08	7.54973e+05	0	0	6.06375e+07	2.38554e+06	1.33643e+04	9.52972e+01
5.37032e+12	1.36282e+13	4.52408e+08	2.76110e+07	1.26415e+03	1.35051e+05	0	3.05338e+08	6.76302e+05	0	0	5.91174e+07	2.21782e+06	1.21315e+04	8.51731e+01
5.37032e+12	1.31289e+13	4.40442e+08	2.58613e+07	1.12235e+03	1.21531e+05	0	3.04864e+08	6.06214e+05	0	0	5.76561e+07	2.06313e+06	1.10218e+04	7.62279e+01
5.37032e+12	1.26509e+13	4.28918e+08	2.42336e+07	9.97627e+02	1.09434e+05	0	3.04385e+08	5.43734e+05	0	0	5.62514e+07	1.92039e+06	1.00223e+04	6.83139e+01
5.37032e+12	1.21929e+13	4.17819e+08	2.27186e+07	8.87789e+02	9.86038e+04	0	3.03900e+08	4.88001e+05	0	0	5.49008e+07	1.78859e+06	9.12107e+03	6.13026e+01
5.37032e+12	1.17542e+13	4.07127e+08	2.13080e+07	7.90959e+02	8.89005e+04	0	3.03410e+08	4.38257e+05	0	0	5.36023e+07	1.66684e+06	8.30796e+03	5.50830e+01
5.37032e+12	1.13339e+13	3.96826e+08	1.99940e+07	7.05500e+02	8.02015e+04	0	3.02915e+08	3.93832e+05	0	0	5.23539e+07	1.55432e+06	7.57371e+03	4.95584e+01
5.37032e+12	1.09309e+13	3.86899e+08	1.87695e+07	6.29993e+02	7.23977e+04	0	3.02416e+08	3.54133e+05	0	0	5.11535e+07	1.45025e+06	6.91013e+03	4.46447e+01
5.37032e+12	1.05446e+13	3.77331e+08	1.76278e+07	5.63206e+02	6.53925e+04	0	3.01914e+08	3.18634e+05	0	0	4.99991e+07	1.35396e+06	6.30993e+03	4.02689e+01
5.37032e+12	1.01742e+13	3.68108e+08	1.65628e+07	5.04066e+02	5.91000e+04	0	3.01408e+08	2.86872e+05	0	0	4.88889e+07	1.26480e+06	5.76661e+03	3.63668e+01
5.37032e+12	9.81744e+12	3.59177e+08	1.55651e+07	4.51517e+02	5.34314e+04	0	3.00897e+08	2.58371e+05	0	0	4.78166e+07	1.18190e+06	5.27337e+03	3.28755e+01
5.37032e+12	9.47806e+12	3.50638e+08	1.46411e+07	4.05111e+02	4.83575e+04	0	3.00389e+08	2.32962e+05	0	0	4.67939e+07	1.10566e+06	4.82808e+03	2.97685e+01
5.37032e+12	9.15096e+12	3.42364e+08	1.37744e+07	3.63773e+02	4.37796e+04	0	2.99877e+08	2.10127e+05	0	0	4.58057e+07	1.03466e+06	4.42310e+03	2.69809e+01
5.37032e+12	8.83700e+12	3.34380e+08	1.29644e+07	3.27007e+02	3.96571e+04	0	2.99363e+08	1.89646e+05	0	0	4.48549e+07	9.68777e+05	4.05531e+03	2.44827e+01
5.37032e+12	8.53559e+12	3.26676e+08	1.22072e+07	2.94272e+02	3.59425e+04	0	2.98848e+08	1.71264e+05	0	0	4.39399e+07	9.07606e+05	3.72103e+03	2.22413e+01
5.37032e+12	8.24612e+12	3.19237e+08	1.14988e+07	2.65091e+02	3.25931e+04	0	2.98333e+08	1.54756e+05	0	0	4.30593e+07	8.50766e+05	3.41696e+03	2.02276e+01
5.37032e+12	7.96808e+12	3.12054e+08	1.08359e+07	2.39054e+02	2.95715e+04	0	2.97818e+08	1.39923e+05	0	0	4.22117e+07	7.97930e+05	3.14016e+03	1.84166e+01
5.37032e+12	7.69981e+12	3.05086e+08	1.02128e+07	2.15743e+02	2.68376e+04	0	2.97300e+08	1.26555e+05	0	0	4.13921e+07	7.48593e+05	2.88748e+03	1.67825e+01
5.37032e+12	7.44313e+12	2.98382e+08	9.63158e+06	1.94950e+02	2.43744e+04	0	2.96785e+08	1.14558e+05	0	0	4.06065e+07	7.02861e+05	2.65759e+03	1.53128e+01
5.37032e+12	7.19746e+12	2.91932e+08	9.08902e+06	1.76377e+02	2.21531e+04	0	2.96274e+08	1.03783e+05	0	0	3.98532e+07	6.60435e+05	2.44822e+03	1.39890e+01
5.37032e+12	6.96019e+12	2.85667e+08	8.57817e+06	1.59693e+02	2.01394e+04	0	2.95760e+08	9.40526e+04	0	0	3.91244e+07	6.20737e+05	2.25662e+03	1.27902e+01
5.37032e+12	6.73201e+12	2.79609e+08	8.09897e+06	1.44727e+02	1.83174e+04	0	2.95249e+08	8.52824e+04	0	0	3.84222e+07	5.83722e+05	2.08152e+03	1.17059e+01
5.37032e+12	6.51251e+12	2.73747e+08	7.64925e+06	1.31287e+02	1.66679e+04	0	2.94739e+08	7.73731e+04	0	0	3.77457e+07	5.49189e+05	1.92137e+03	1.07240e+01
5.37032e+12	6.30131e+12	2.68075e+08	7.22701e+06	1.19207e+02	1.51738e+04	0	2.94232e+08	7.02359e+04	0	0	3.70937e+07	5.16953e+05	1.77479e+03	9.83401e+00
5.37032e+12	6.09805e+12	2.62584e+08	6.83038e+06	1.08338e+02	1.38196e+04	0	2.93727e+08	6.37917e+04	0	0	3.64653e+07	4.86843e+05	1.64052e+03	9.02636e+00
5.37032e+12	5.90238e+12	2.57266e+08	6.45764e+06	9.85487e+01	1.25917e+04	0	2.93224e+08	5.79700e+04	0	0	3.58594e+07	4.58703e+05	1.51745e+03	8.29271e+00
5.37032e+12	5.71397e+12	2.52114e+08	6.10719e+06	8.97231e+01	1.14777e+04	0	2.92725e+08	5.27075e+04	0	0	3.52753e+07	4.32388e+05	1.40455e+03	7.62560e+00
5.37032e+12	5.53251e+12	2.47122e+08	5.77756e+06	8.17587e+01	1.04665e+04	0	2.92228e+08	4.79477e+04	0	0	3.47119e+07	4.07765e+05	1.30091e+03	7.01839e+00
5.37032e+12	5.35770e+12	2.42282e+08	5.46737e+06	7.45647e+01	9.54817e+03	0	2.91735e+08	4.36403e+04	0	0	3.41685e+07	3.84713e+05	1.20571e+03	6.46514e+00
5.37032e+12	5.18928e+12	2.37589e+08	5.17536e+06	6.80605e+01	8.71378e+03	0	2.91245e+08	3.97401e+04	0	0	3.36442e+07	3.63122e+05	1.11818e+03	5.96059e+00
5.37032e+12	5.02694e+12	2.33035e+08	4.90032e+06	6.21744e+01	7.95525e+03	0	2.90760e+08	3.62066e+04	0	0	3.31383e+07	3.42882e+05	1.03766e+03	5.49999e+00
5.37032e+12	4.87044e+12	2.28616e+08	4.64118e+06	5.68427e+01	7.26538e+03	0	2.90278e+08	3.30036e+04	0	0	3.26500e+07	3.23901e+05	9.63539e+02	5.07912e+00
5.37032e+12	4.71954e+12	2.24325e+08	4.39690e+06	5.20089e+01	6.63767e+03	0	2.89800e+08	3.00986e+04	0	0	3.21787e+07	3.06089e+05	8.95254e+02	4.69420e+00
5.37032e+12	4.57399e+12	2.20158e+08	4.16653e+06	4.76227e+01	6.06627e+03	0	2.89327e+08	2.74624e+04	0	0	3.17236e+07	2.89367e+05	8.32305e+02	4.34184e+00
5.37032e+12	4.43359e+12	2.16109e+08	3.94921e+06	4.36391e+01	5.54589e+03	0	2.88858e+08	2.50690e+04	0	0	3.12841e+07	2.73659e+05	7.74237e+02	0
5.37032e+12	4.29812e+12	2.12173e+08	3.74411e+06	4.00180e+01	5.07179e+03	0	2.88393e+08	2.28948e+04	0	0	3.08596e+07	2.58897e+05	7.20636e+02	0
5.37032e+12	4.16683e+12	2.08330e+08	3.54977e+06	3.67178e+01	4.63875e+03	0	2.87932e+08	2.09148e+04	0	0	3.04478e+07	2.44955e+05	6.71052e+02	0
5.37032e+12	4.04063e+12	2.04608e+08	3.36690e+06	3.37188e+01	4.24477e+03	0	2.87477e+08	1.91183e+04	0	0	3.00516e+07	2.31892e+05	6.25298e+02	0
5.37032e+12	3.91877e+12	2.00986e+08	3.19412e+06	0	3.88537e+03	0	2.87028e+08	1.74839e+04	0	0	2.96687e+07	2.19594e+05	5.82982e+02	0
5.37032e+12	3.80109e+12	1.97459e+08	3.03080e+06	0	3.55739e+03	0	2.86583e+08	1.59961e+04	0	0	2.92986e+07	2.08010e+05	5.43821e+02	0
5.37032e+12	3.68741e+12	1.94025e+08	2.87636e+06	0	3.25796e+03	0	2.86144e+08	1.46412e+04	0	0	2.89407e+07	1.97093e+05	5.07557e+02	0
5.37032e+12	3.57797e+12	1.90691e+08	2.73073e+06	0	2.98497e+03	0	2.85711e+08	1.34089e+04	0	0	2.85960e+07	1.86830e+05	4.73998e+02	0
5.37032e+12	3.47180e+12	1.87430e+08	2.59248e+06	0	2.73509e+03	0	2.85282e+08	1.22833e+04	0	0	2.82612e+07	1.77115e+05	4.42841e+02	0
5.37032e+12	3.36918e+12	1.84249e+08	2.46162e+06	0	2.50671e+03	0	2.84858e+08	1.12568e+04	0	0	2.79373e+07	1.67944e+05	4.13938e+02	0
5.37032e+12	3.26996e+12	1.81147e+08	2.33771e+06	0	2.29792e+03	0	2.84440e+08	1.03202e+04	0	0	2.76240e+07	1.59283e+05	3.87110e+02	0
5.37032e+12	3.17402e+12	1.78119e+08	2.22035e+06	0	2.10698e+03	0	2.84028e+08	9.46530e+03	0	0	2.73207e+07	1.51100e+05	3.62194e+02	0
5.37032e+12	3.08123e+12	1.75164e+08	2.10916e+06	0	1.93230e+03	0	2.83621e+08	8.68456e+03	0	0	2.70272e+07	1.43364e+05	3.39040e+02	0
