H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.36516e+13	1.29108e+16	4.42293e+10	2.79702e+11	2.12034e+10	1.06215e+10	6.89040e+10	2.91277e+08	3.40089e+08	4.48274e+11	8.58437e+07	2.25347e+06	1.07454e+08	2.93827e+09	2.79136e+10	7.84791e+09	3.16378e+09
4.36516e+13	1.22700e+16	4.39254e+10	2.65468e+11	1.89578e+10	1.08361e+10	6.52818e+10	2.48939e+08	3.68508e+08	4.25983e+11	6.92347e+07	1.74283e+06	1.05784e+08	2.94255e+09	2.68197e+10	7.28864e+09	2.75764e+09
4.36516e+13	1.16614e+16	4.36096e+10	2.51836e+11	1.69287e+10	1.10502e+10	6.17801e+10	2.12570e+08	3.98720e+08	4.04105e+11	5.57135e+07	1.34540e+06	1.04057e+08	2.94700e+09	2.57455e+10	6.75993e+09	2.40135e+09
4.36516e+13	1.10849e+16	4.32829e+10	2.38820e+11	1.51014e+10	1.12630e+10	5.84064e+10	1.81415e+08	4.30718e+08	3.82736e+11	4.47501e+07	1.03722e+06	1.02283e+08	2.95154e+09	2.46961e+10	6.26228e+09	2.08974e+09
4.36516e+13	1.05359e+16	4.29432e+10	2.26335e+11	1.34511e+10	1.14735e+10	5.51430e+10	1.54641e+08	4.64631e+08	3.61808e+11	3.58471e+07	7.97806e+05	1.00457e+08	2.95637e+09	2.36668e+10	5.79239e+09	1.81651e+09
4.36516e+13	1.00146e+16	4.25918e+10	2.14400e+11	1.19663e+10	1.16808e+10	5.19977e+10	1.31704e+08	5.00433e+08	3.41413e+11	2.86499e+07	6.12591e+05	9.85903e+07	2.96139e+09	2.26622e+10	5.35069e+09	1.57772e+09
4.36516e+13	9.51942e+15	4.22285e+10	2.02994e+11	1.06318e+10	1.18839e+10	4.89682e+10	1.12065e+08	5.38143e+08	3.21576e+11	2.28440e+07	4.69546e+05	9.66875e+07	2.96658e+09	2.16828e+10	4.93607e+09	1.36919e+09
4.36516e+13	9.04919e+15	4.18536e+10	1.92103e+11	9.43470e+09	1.20815e+10	4.60543e+10	9.52702e+07	5.77749e+08	3.02334e+11	1.81728e+07	3.59314e+05	9.47546e+07	2.97188e+09	2.07300e+10	4.54765e+09	1.18734e+09
4.36516e+13	8.60257e+15	4.14671e+10	1.81709e+11	8.36207e+09	1.22726e+10	4.32542e+10	8.09171e+07	6.19240e+08	2.83709e+11	1.44229e+07	2.74512e+05	9.27959e+07	2.97726e+09	1.98040e+10	4.18434e+09	1.02888e+09
4.36516e+13	8.17839e+15	4.10689e+10	1.71794e+11	7.40236e+09	1.24559e+10	4.05663e+10	6.86610e+07	6.62584e+08	2.65724e+11	1.14199e+07	2.09392e+05	9.08159e+07	2.98264e+09	1.89052e+10	3.84505e+09	8.90931e+08
4.36516e+13	7.77552e+15	4.06593e+10	1.62343e+11	6.54489e+09	1.26300e+10	3.79894e+10	5.82046e+07	7.07733e+08	2.48397e+11	9.02077e+06	1.59477e+05	8.88192e+07	2.98795e+09	1.80338e+10	3.52872e+09	7.70948e+08
4.36516e+13	7.39286e+15	4.02384e+10	1.53337e+11	5.77983e+09	1.27935e+10	3.55218e+10	4.92910e+07	7.54622e+08	2.31744e+11	7.10876e+06	1.21280e+05	8.68099e+07	2.99312e+09	1.71900e+10	3.23423e+09	6.66677e+08
4.36516e+13	7.02850e+15	3.98050e+10	1.44739e+11	5.09680e+09	1.29447e+10	3.31568e+10	4.16853e+07	8.03240e+08	2.15742e+11	5.58624e+06	9.20536e+04	8.47868e+07	2.99811e+09	1.63714e+10	2.95987e+09	5.75975e+08
4.36516e+13	6.68419e+15	3.93629e+10	1.36599e+11	4.49164e+09	1.30834e+10	3.09087e+10	3.52388e+07	8.53269e+08	2.00507e+11	4.38318e+06	6.98472e+04	8.27697e+07	3.00262e+09	1.55847e+10	2.70649e+09	4.97568e+08
4.36516e+13	6.35547e+15	3.89076e+10	1.28816e+11	3.95164e+09	1.32066e+10	2.87553e+10	2.97365e+07	9.04882e+08	1.85907e+11	3.42800e+06	5.28744e+04	8.07411e+07	3.00680e+09	1.48208e+10	2.47054e+09	4.29333e+08
4.36516e+13	6.04481e+15	3.84441e+10	1.21454e+11	3.47449e+09	1.33147e+10	2.67144e+10	2.50812e+07	9.57644e+08	1.72074e+11	2.67695e+06	0	7.87254e+07	3.01031e+09	1.40879e+10	2.25330e+09	3.70432e+08
4.36516e+13	5.74893e+15	3.79688e+10	1.14441e+11	3.05068e+09	1.34049e+10	2.47701e+10	2.11226e+07	1.01163e+09	1.58914e+11	2.08455e+06	0	7.67099e+07	3.01321e+09	1.33794e+10	2.05208e+09	3.19330e+08
4.36516e+13	5.46784e+15	3.74834e+10	1.07780e+11	2.67560e+09	1.34767e+10	2.29255e+10	1.77669e+07	1.06659e+09	1.46455e+11	1.61939e+06	0	7.47031e+07	3.01534e+09	1.26970e+10	1.86647e+09	2.75113e+08
4.36516e+13	5.20080e+15	3.69880e+10	1.01457e+11	2.34408e+09	1.35288e+10	2.11787e+10	1.49254e+07	1.12235e+09	1.34691e+11	1.25508e+06	0	7.27078e+07	3.01657e+09	1.20403e+10	1.69551e+09	2.36880e+08
4.36516e+13	4.94646e+15	3.64817e+10	9.54439e+10	2.05084e+09	1.35596e+10	1.95242e+10	1.25177e+07	1.17880e+09	1.23591e+11	9.70002e+05	0	7.07216e+07	3.01683e+09	1.14070e+10	1.53790e+09	2.03782e+08
4.36516e+13	4.70610e+15	3.59689e+10	8.97728e+10	1.79342e+09	1.35705e+10	1.79709e+10	1.04916e+07	1.23549e+09	1.13211e+11	7.48646e+05	0	6.87630e+07	3.01588e+09	1.08020e+10	1.39388e+09	1.75308e+08
4.36516e+13	4.47709e+15	3.54458e+10	8.43833e+10	1.56623e+09	1.35585e+10	1.65056e+10	8.77830e+06	1.29245e+09	1.03468e+11	5.76218e+05	0	6.68181e+07	3.01375e+09	1.02194e+10	1.26147e+09	1.50682e+08
4.36516e+13	4.25892e+15	3.49127e+10	7.92653e+10	1.36602e+09	1.35233e+10	1.51269e+10	7.33191e+06	1.34948e+09	9.43503e+10	4.42302e+05	0	6.48894e+07	3.01029e+09	9.65898e+09	1.13995e+09	1.29402e+08
4.36516e+13	4.05220e+15	3.43730e+10	7.44341e+10	1.19057e+09	1.34663e+10	1.38385e+10	6.11729e+06	1.40621e+09	8.58773e+10	3.38928e+05	0	6.29898e+07	3.00536e+09	9.12339e+09	1.02914e+09	1.11097e+08
4.36516e+13	3.85576e+15	3.38258e+10	6.98631e+10	1.03663e+09	1.33865e+10	1.26344e+10	5.09648e+06	1.46250e+09	7.80075e+10	2.59157e+05	0	6.11156e+07	2.99890e+09	8.61042e+09	9.27980e+08	9.53266e+07
4.36516e+13	3.66909e+15	3.32714e+10	6.55410e+10	9.01730e+08	1.32843e+10	1.15122e+10	4.23984e+06	1.51816e+09	7.07188e+10	1.97751e+05	0	5.92688e+07	2.99080e+09	8.11959e+09	8.35768e+08	8.17486e+07
4.36516e+13	3.49169e+15	3.27105e+10	6.14563e+10	7.83647e+08	1.31600e+10	1.04687e+10	3.52202e+06	1.57299e+09	6.39867e+10	1.50590e+05	0	5.74508e+07	2.98099e+09	7.65031e+09	7.51835e+08	7.00649e+07
4.36516e+13	3.32310e+15	3.21435e+10	5.75982e+10	6.80401e+08	1.30144e+10	9.50112e+09	2.92142e+06	1.62681e+09	5.77854e+10	1.14454e+05	0	5.56633e+07	2.96940e+09	7.20205e+09	6.75549e+08	6.00172e+07
4.36516e+13	3.16334e+15	3.15727e+10	5.39667e+10	5.90424e+08	1.28493e+10	8.60816e+09	2.42064e+06	1.67938e+09	5.21010e+10	8.68726e+04	0	5.39127e+07	2.95597e+09	6.77555e+09	6.06484e+08	5.13987e+07
4.36516e+13	3.01103e+15	3.09952e+10	5.05301e+10	5.11732e+08	1.26637e+10	7.78244e+09	2.00202e+06	1.73070e+09	4.68807e+10	6.57857e+04	0	5.21898e+07	2.94064e+09	6.36761e+09	5.43723e+08	4.39789e+07
4.36516e+13	2.86626e+15	3.04134e+10	4.72896e+10	4.43148e+08	1.24598e+10	7.02271e+09	1.65341e+06	1.78056e+09	4.21101e+10	4.97323e+04	0	5.05008e+07	2.92335e+09	5.97902e+09	4.86924e+08	3.76093e+07
4.36516e+13	2.72823e+15	2.98259e+10	4.42263e+10	3.83304e+08	1.22378e+10	6.32396e+09	1.36301e+06	1.82891e+09	3.77520e+10	3.75146e+04	0	4.88416e+07	2.90406e+09	5.60804e+09	4.35462e+08	3.21330e+07
4.36516e+13	2.59743e+15	2.92371e+10	4.13503e+10	3.31388e+08	1.20015e+10	5.68599e+09	1.12252e+06	1.87550e+09	3.37988e+10	2.82711e+04	0	4.72232e+07	2.88280e+09	5.25651e+09	3.89148e+08	2.74489e+07
4.36516e+13	2.47310e+15	2.86459e+10	3.86430e+10	2.86280e+08	1.17514e+10	5.10357e+09	9.23210e+05	1.92033e+09	3.02129e+10	2.12748e+04	0	4.56413e+07	2.85954e+09	4.92266e+09	3.47409e+08	2.34350e+07
4.36516e+13	2.35489e+15	2.80528e+10	3.60961e+10	2.47124e+08	1.14890e+10	4.57320e+09	7.58297e+05	1.96333e+09	2.69676e+10	1.59888e+04	0	4.40963e+07	2.83428e+09	4.60592e+09	3.09842e+08	1.99975e+07
4.36516e+13	2.24251e+15	2.74585e+10	3.37014e+10	2.13168e+08	1.12159e+10	4.09140e+09	6.22055e+05	2.00446e+09	2.40372e+10	0	0	4.25887e+07	2.80703e+09	4.30574e+09	2.76075e+08	1.70554e+07
4.36516e+13	2.13566e+15	2.68636e+10	3.14512e+10	1.83748e+08	1.09340e+10	3.65479e+09	5.09672e+05	2.04370e+09	2.13968e+10	0	0	4.11189e+07	2.77783e+09	4.02156e+09	2.45764e+08	1.45388e+07
4.36516e+13	2.03406e+15	2.62689e+10	2.93379e+10	1.58281e+08	1.06447e+10	3.26003e+09	4.17108e+05	2.08102e+09	1.90225e+10	0	0	3.96871e+07	2.74671e+09	3.75282e+09	2.18588e+08	1.23874e+07
4.36516e+13	1.93746e+15	2.56750e+10	2.73544e+10	1.36254e+08	1.03498e+10	2.90390e+09	3.40976e+05	2.11643e+09	1.68917e+10	0	0	3.82933e+07	2.71373e+09	3.49896e+09	1.94254e+08	1.05494e+07
4.36516e+13	1.84560e+15	2.50825e+10	2.54938e+10	1.17220e+08	1.00507e+10	2.58331e+09	2.78449e+05	2.14994e+09	1.49829e+10	0	0	3.69378e+07	2.67895e+09	3.25943e+09	1.72490e+08	8.97999e+06
4.36516e+13	1.75825e+15	2.44921e+10	2.37495e+10	1.00784e+08	9.74899e+09	2.29531e+09	2.27164e+05	2.18159e+09	1.32760e+10	0	0	3.56203e+07	2.64243e+09	3.03368e+09	1.53048e+08	7.64070e+06
4.36516e+13	1.67518e+15	2.39043e+10	2.21153e+10	8.66037e+07	9.44600e+09	2.03708e+09	1.85152e+05	2.21140e+09	1.17522e+10	0	0	3.43409e+07	2.60427e+09	2.82115e+09	1.35699e+08	6.49843e+06
4.36516e+13	1.59616e+15	2.33199e+10	2.05847e+10	7.43777e+07	9.14299e+09	1.80595e+09	1.50778e+05	2.23943e+09	1.03938e+10	0	0	3.30990e+07	2.56455e+09	2.62127e+09	1.20233e+08	5.52466e+06
4.36516e+13	1.52135e+15	2.27421e+10	1.91589e+10	6.38797e+07	8.84287e+09	1.60012e+09	1.22764e+05	2.26566e+09	9.18858e+09	0	0	3.19003e+07	2.52354e+09	2.43443e+09	1.06511e+08	4.69772e+06
4.36516e+13	1.44988e+15	2.21664e+10	1.78192e+10	5.48099e+07	8.54345e+09	1.41591e+09	9.98237e+04	2.29027e+09	8.11382e+09	0	0	3.07333e+07	2.48102e+09	2.25831e+09	9.42594e+07	3.99113e+06
4.36516e+13	1.38189e+15	2.15957e+10	1.65670e+10	4.70072e+07	8.24731e+09	1.25187e+09	8.11160e+04	2.31327e+09	7.15979e+09	0	0	2.96031e+07	2.43726e+09	2.09327e+09	8.33716e+07	3.38978e+06
4.36516e+13	1.31723e+15	2.10308e+10	1.53971e+10	4.02990e+07	7.95530e+09	1.10599e+09	6.58744e+04	2.33471e+09	6.31393e+09	0	0	2.85091e+07	2.39237e+09	1.93879e+09	7.37046e+07	2.87825e+06
4.36516e+13	1.25571e+15	2.04721e+10	1.43047e+10	3.45350e+07	7.66818e+09	9.76430e+08	5.34678e+04	2.35467e+09	5.56480e+09	0	0	2.74509e+07	2.34649e+09	1.79435e+09	6.51290e+07	2.44333e+06
4.36516e+13	1.19719e+15	1.99201e+10	1.32853e+10	2.95856e+07	7.38660e+09	8.61516e+08	4.33771e+04	2.37322e+09	4.90202e+09	0	0	2.64280e+07	2.29972e+09	1.65946e+09	5.75279e+07	2.07372e+06
4.36516e+13	1.14152e+15	1.93754e+10	1.23346e+10	2.53378e+07	7.11113e+09	7.59707e+08	3.51762e+04	2.39042e+09	4.31620e+09	0	0	2.54396e+07	2.25220e+09	1.53363e+09	5.07958e+07	1.75973e+06
4.36516e+13	1.08855e+15	1.88384e+10	1.14483e+10	2.16940e+07	6.84221e+09	6.69603e+08	2.85157e+04	2.40635e+09	3.79884e+09	0	0	2.44852e+07	2.20404e+09	1.41638e+09	4.48375e+07	1.49311e+06
4.36516e+13	1.03816e+15	1.83094e+10	1.06226e+10	1.85699e+07	6.58022e+09	5.89932e+08	2.31093e+04	2.42106e+09	3.34230e+09	0	0	2.35640e+07	2.15539e+09	1.30723e+09	3.95676e+07	1.26678e+06
4.36516e+13	9.90207e+14	1.77889e+10	9.85367e+09	1.58926e+07	6.32547e+09	5.19553e+08	1.87236e+04	2.43464e+09	2.93973e+09	0	0	2.26755e+07	2.10635e+09	1.20573e+09	3.49095e+07	1.07472e+06
4.36516e+13	9.44295e+14	1.72740e+10	9.13362e+09	1.35891e+07	6.07649e+09	4.57171e+08	1.51546e+04	2.44717e+09	2.58354e+09	0	0	2.18133e+07	2.05676e+09	1.11085e+09	3.07755e+07	9.11088e+05
4.36516e+13	9.00882e+14	1.67716e+10	8.46804e+09	1.16264e+07	5.83681e+09	4.02398e+08	1.22744e+04	2.45864e+09	2.27124e+09	0	0	2.09877e+07	2.00731e+09	1.02339e+09	2.71439e+07	7.72996e+05
4.36516e+13	8.59570e+14	1.62786e+10	7.84920e+09	9.94640e+06	5.60485e+09	3.54118e+08	9.94088e+03	2.46917e+09	1.99636e+09	0	0	2.01924e+07	1.95783e+09	9.42321e+08	2.39389e+07	6.55908e+05
4.36516e+13	8.20254e+14	1.57954e+10	7.27406e+09	8.50877e+06	5.38066e+09	3.11585e+08	8.05081e+03	2.47880e+09	1.75451e+09	0	0	1.94267e+07	1.90845e+09	8.67237e+08	2.11116e+07	5.56646e+05
4.36516e+13	7.83190e+14	1.53268e+10	6.74474e+09	7.28695e+06	5.16638e+09	2.74367e+08	6.52843e+03	2.48756e+09	1.54311e+09	0	0	1.86968e+07	1.85969e+09	7.98451e+08	1.86353e+07	4.73059e+05
4.36516e+13	7.47246e+14	1.48596e+10	6.24396e+09	6.22739e+06	4.95565e+09	2.41185e+08	5.28147e+03	2.49558e+09	1.35489e+09	0	0	1.79813e+07	1.81032e+09	7.33629e+08	1.64213e+07	4.01236e+05
4.36516e+13	7.13367e+14	1.44072e+10	5.78372e+09	5.32816e+06	4.75470e+09	2.12194e+08	4.27854e+03	2.50284e+09	1.19060e+09	0	0	1.72999e+07	1.76179e+09	6.74377e+08	1.44848e+07	3.40822e+05
4.36516e+13	6.81117e+14	1.39654e+10	5.35670e+09	4.55930e+06	4.56129e+09	1.86694e+08	3.46666e+03	2.50940e+09	1.04625e+09	0	0	1.66449e+07	1.71374e+09	6.19689e+08	1.27783e+07	2.89612e+05
4.36516e+13	6.50418e+14	1.35342e+10	4.96067e+09	3.90200e+06	4.37530e+09	1.64271e+08	2.80946e+03	2.51531e+09	9.19450e+08	0	0	1.60154e+07	1.66625e+09	5.69251e+08	1.12749e+07	2.46202e+05
4.36516e+13	6.21191e+14	1.31137e+10	4.59350e+09	3.34012e+06	4.19656e+09	1.44557e+08	2.27745e+03	2.52061e+09	8.08081e+08	0	0	1.54106e+07	1.61939e+09	5.22769e+08	9.95042e+06	2.09399e+05
4.36516e+13	5.93366e+14	1.27039e+10	4.25322e+09	2.85982e+06	4.02492e+09	1.27228e+08	1.84675e+03	2.52535e+09	7.10281e+08	0	0	1.48299e+07	1.57323e+09	4.79961e+08	8.78373e+06	1.78193e+05
4.36516e+13	5.67075e+14	1.23079e+10	3.94030e+09	2.45140e+06	3.86148e+09	1.12072e+08	1.49948e+03	2.52954e+09	6.24818e+08	0	0	1.42765e+07	1.52818e+09	4.40869e+08	7.76146e+06	1.51863e+05
4.36516e+13	5.41846e+14	1.19197e+10	3.64820e+09	2.10019e+06	3.70347e+09	9.86796e+07	1.21684e+03	2.53324e+09	5.49378e+08	0	0	1.37413e+07	1.48361e+09	4.04619e+08	6.85571e+06	1.29394e+05
4.36516e+13	5.17822e+14	1.15422e+10	3.37774e+09	1.79995e+06	3.55199e+09	8.69090e+07	9.87896e+02	2.53647e+09	4.83142e+08	0	0	1.32278e+07	1.43990e+09	3.71297e+08	6.05781e+06	1.10326e+05
4.36516e+13	4.94706e+14	1.11716e+10	3.12484e+09	1.54142e+06	3.40528e+09	7.64953e+07	8.01351e+02	2.53926e+09	4.24606e+08	0	0	1.27300e+07	1.39666e+09	3.40367e+08	5.34988e+06	9.40249e+04
4.36516e+13	4.72921e+14	1.08154e+10	2.89324e+09	1.32211e+06	3.26624e+09	6.74087e+07	6.51186e+02	2.54163e+09	3.73576e+08	0	0	1.22575e+07	1.35480e+09	3.12270e+08	4.73093e+06	8.02899e+04
4.36516e+13	4.52245e+14	1.04710e+10	2.67970e+09	1.13499e+06	3.13359e+09	5.94396e+07	5.29684e+02	2.54362e+09	3.28870e+08	0	0	1.18061e+07	1.31406e+09	2.86568e+08	4.18677e+06	6.86464e+04
4.36516e+13	4.32634e+14	1.01385e+10	2.48295e+09	9.75321e+05	3.00716e+09	5.24509e+07	0	2.54524e+09	2.89700e+08	0	0	1.13752e+07	1.27448e+09	2.63094e+08	3.70835e+06	5.87737e+04
4.36516e+13	4.13803e+14	9.81358e+09	2.29951e+09	8.37867e+05	2.88518e+09	4.62720e+07	0	2.54652e+09	2.55113e+08	0	0	1.09589e+07	1.23561e+09	2.41383e+08	3.28410e+06	5.03246e+04
4.36516e+13	3.95715e+14	9.49623e+09	2.12851e+09	7.19554e+05	2.76749e+09	4.08092e+07	0	2.54747e+09	2.24575e+08	0	0	1.05566e+07	1.19747e+09	2.21307e+08	2.90787e+06	4.30925e+04
4.36516e+13	3.78772e+14	9.19416e+09	1.97302e+09	6.19455e+05	2.65683e+09	3.60573e+07	0	2.54813e+09	1.98035e+08	0	0	1.01777e+07	1.16098e+09	2.03233e+08	2.57982e+06	3.70068e+04
4.36516e+13	3.62486e+14	8.89929e+09	1.82800e+09	5.33148e+05	2.55006e+09	3.18509e+07	0	2.54850e+09	1.74576e+08	0	0	9.81155e+06	1.12522e+09	1.86516e+08	2.28849e+06	3.17849e+04
4.36516e+13	3.46966e+14	8.61409e+09	1.69394e+09	4.59184e+05	2.44795e+09	2.81486e+07	0	2.54859e+09	1.53956e+08	0	0	9.46079e+06	1.09052e+09	1.71201e+08	2.03129e+06	2.73303e+04
4.36516e+13	3.32038e+14	8.33576e+09	1.56889e+09	3.95379e+05	2.34940e+09	2.48699e+07	0	2.54841e+09	1.35724e+08	0	0	9.12171e+06	1.05654e+09	1.57039e+08	1.80277e+06	2.35035e+04
4.36516e+13	3.18078e+14	8.07189e+09	1.45545e+09	3.41371e+05	2.25696e+09	2.20179e+07	0	2.54802e+09	1.19883e+08	0	0	8.80314e+06	1.02423e+09	1.44327e+08	1.60341e+06	2.02771e+04
4.36516e+13	3.04508e+14	7.81193e+09	1.34856e+09	2.94381e+05	2.16683e+09	1.94729e+07	0	2.54737e+09	1.05774e+08	0	0	8.49204e+06	9.92330e+08	1.32443e+08	1.42486e+06	1.74793e+04
4.36516e+13	2.91828e+14	7.56593e+09	1.25168e+09	2.54588e+05	2.08238e+09	1.72588e+07	0	2.54653e+09	9.35155e+07	0	0	8.20012e+06	9.62062e+08	1.21790e+08	1.26904e+06	1.51176e+04
4.36516e+13	2.79488e+14	7.32352e+09	1.16030e+09	2.19905e+05	1.99996e+09	1.52802e+07	0	2.54545e+09	8.25837e+07	0	0	7.91480e+06	9.32191e+08	1.11822e+08	1.12927e+06	1.30644e+04
4.36516e+13	2.67843e+14	7.09204e+09	1.07672e+09	1.90312e+05	1.92199e+09	1.35472e+07	0	2.54419e+09	7.30238e+07	0	0	7.64450e+06	9.03614e+08	1.02796e+08	1.00642e+06	1.13167e+04
4.36516e+13	2.56737e+14	6.86876e+09	9.99442e+08	1.64851e+05	1.84744e+09	1.20178e+07	0	2.54274e+09	6.46027e+07	0	0	7.38576e+06	8.76010e+08	9.45326e+07	8.97590e+05	9.81582e+03
4.36516e+13	2.46145e+14	6.65344e+09	9.28001e+08	1.42930e+05	1.77617e+09	1.06674e+07	0	2.54112e+09	5.71819e+07	0	0	7.13807e+06	8.49360e+08	8.69653e+07	8.01132e+05	8.52554e+03
4.36516e+13	2.36041e+14	6.44585e+09	8.61945e+08	1.24043e+05	1.70801e+09	9.47444e+06	0	2.53932e+09	5.06400e+07	0	0	6.90097e+06	8.23644e+08	8.00350e+07	7.15588e+05	7.41504e+03
4.36516e+13	2.26401e+14	6.24577e+09	8.00860e+08	1.07758e+05	1.64284e+09	8.42013e+06	0	2.53737e+09	4.48705e+07	0	0	6.67402e+06	7.98839e+08	7.36875e+07	6.39676e+05	6.45818e+03
4.36516e+13	2.17247e+14	6.05390e+09	7.44627e+08	9.37478e+04	1.58081e+09	7.49053e+06	0	2.53528e+09	3.97947e+07	0	0	6.45782e+06	7.75041e+08	6.78988e+07	5.72467e+05	5.63516e+03
4.36516e+13	2.08425e+14	5.86722e+09	6.92103e+08	8.15681e+04	1.52089e+09	6.66298e+06	0	2.53301e+09	3.52866e+07	0	0	6.24883e+06	7.51876e+08	6.25449e+07	5.12378e+05	4.91974e+03
4.36516e+13	2.00088e+14	5.68919e+09	6.43983e+08	7.11109e+04	1.46414e+09	5.93497e+06	0	2.53064e+09	3.13302e+07	0	0	6.05075e+06	7.29783e+08	5.76844e+07	4.59285e+05	4.30500e+03
4.36516e+13	1.92088e+14	5.51685e+09	5.99226e+08	6.20316e+04	1.40956e+09	5.28801e+06	0	2.52812e+09	2.78230e+07	0	0	5.86017e+06	7.08395e+08	5.32070e+07	4.11890e+05	3.77088e+03
4.36516e+13	1.84450e+14	5.35089e+09	5.57798e+08	5.41701e+04	1.35734e+09	4.71465e+06	0	2.52547e+09	2.47227e+07	0	0	5.67772e+06	6.87802e+08	4.91017e+07	3.69692e+05	3.30781e+03
4.36516e+13	1.77157e+14	5.19111e+09	5.19444e+08	4.73569e+04	1.30735e+09	4.20624e+06	0	2.52270e+09	2.19809e+07	0	0	5.50305e+06	6.67980e+08	4.53365e+07	3.32095e+05	2.90582e+03
4.36516e+13	1.70191e+14	5.03726e+09	4.83924e+08	4.14465e+04	1.25950e+09	3.75511e+06	0	2.51982e+09	1.95548e+07	0	0	5.33581e+06	6.48902e+08	4.18816e+07	2.98573e+05	2.55637e+03
4.36516e+13	1.63536e+14	4.88916e+09	4.51023e+08	3.63145e+04	1.21369e+09	3.35460e+06	0	2.51683e+09	1.74069e+07	0	0	5.17568e+06	6.30548e+08	3.87110e+07	2.68663e+05	2.25222e+03
4.36516e+13	1.57178e+14	4.74660e+09	4.20536e+08	3.18540e+04	1.16981e+09	2.99880e+06	0	2.51374e+09	1.55044e+07	0	0	5.02234e+06	6.12891e+08	3.57998e+07	2.41955e+05	1.98713e+03
4.36516e+13	1.51102e+14	4.60936e+09	3.92280e+08	2.79733e+04	1.12778e+09	2.68252e+06	0	2.51056e+09	1.38183e+07	0	0	4.87549e+06	5.95908e+08	3.31261e+07	2.18089e+05	1.75579e+03
4.36516e+13	1.45295e+14	4.47726e+09	3.66082e+08	2.45936e+04	1.08751e+09	2.40119e+06	0	2.50728e+09	1.23231e+07	0	0	4.73484e+06	5.79575e+08	3.06690e+07	1.96746e+05	1.55361e+03
4.36516e+13	1.39743e+14	4.35011e+09	3.41784e+08	2.16473e+04	1.04891e+09	2.15080e+06	0	2.50391e+09	1.09966e+07	0	0	4.60012e+06	5.63869e+08	2.84105e+07	1.77645e+05	1.37669e+03
4.36516e+13	1.34434e+14	4.22772e+09	3.19241e+08	1.90761e+04	1.01191e+09	1.92780e+06	0	2.50046e+09	9.81892e+06	0	0	4.47106e+06	5.48768e+08	2.63336e+07	1.60538e+05	1.22166e+03
4.36516e+13	1.29357e+14	4.10990e+09	2.98318e+08	1.68300e+04	9.76431e+08	1.72906e+06	0	2.49693e+09	8.77290e+06	0	0	4.34740e+06	5.34250e+08	2.44227e+07	1.45203e+05	1.08563e+03
4.36516e+13	1.24501e+14	3.99649e+09	2.78893e+08	1.48657e+04	9.42404e+08	1.55184e+06	0	2.49334e+09	7.84326e+06	0	0	4.22892e+06	5.20292e+08	2.26640e+07	1.31447e+05	9.66106e+02
4.36516e+13	1.19855e+14	3.88731e+09	2.60852e+08	1.31461e+04	9.09758e+08	1.39370e+06	0	2.48967e+09	7.01657e+06	0	0	4.11537e+06	5.06875e+08	2.10444e+07	1.19097e+05	8.60947e+02
4.36516e+13	1.15408e+14	3.78220e+09	2.44089e+08	1.16390e+04	8.78430e+08	1.25249e+06	0	2.48594e+09	6.28100e+06	0	0	4.00654e+06	4.93976e+08	1.95522e+07	1.08001e+05	7.68300e+02
4.36516e+13	1.11152e+14	3.68098e+09	2.28506e+08	1.03168e+04	8.48356e+08	1.12632e+06	0	2.48216e+09	5.62609e+06	0	0	3.90222e+06	4.81577e+08	1.81767e+07	9.80229e+04	6.86564e+02
4.36516e+13	1.07078e+14	3.58352e+09	2.14016e+08	9.15542e+03	8.19476e+08	1.01351e+06	0	2.47832e+09	5.04265e+06	0	0	3.80219e+06	4.69657e+08	1.69081e+07	8.90431e+04	6.14356e+02
4.36516e+13	1.03176e+14	3.48966e+09	2.00536e+08	8.13431e+03	7.91740e+08	9.12579e+05	0	2.47442e+09	4.52260e+06	0	0	3.70627e+06	4.58199e+08	1.57376e+07	8.09556e+04	5.50485e+02
4.36516e+13	9.94393e+13	3.39925e+09	1.87991e+08	7.23547e+03	7.65089e+08	8.22219e+05	0	2.47049e+09	4.05874e+06	0	0	3.61428e+06	4.47182e+08	1.46569e+07	7.36653e+04	4.93908e+02
4.36516e+13	9.58593e+13	3.31215e+09	1.76310e+08	6.44340e+03	7.39475e+08	7.41269e+05	0	2.46651e+09	3.64476e+06	0	0	3.52604e+06	4.36591e+08	1.36586e+07	6.70885e+04	4.43727e+02
4.36516e+13	9.24287e+13	3.22823e+09	1.65429e+08	5.74465e+03	7.14850e+08	6.68702e+05	0	2.46249e+09	3.27507e+06	0	0	3.44138e+06	4.26409e+08	1.27360e+07	6.11504e+04	3.99162e+02
4.36516e+13	8.91408e+13	3.14736e+09	1.55289e+08	5.12753e+03	6.91169e+08	6.03607e+05	0	2.45844e+09	2.94472e+06	0	0	3.36014e+06	4.16617e+08	1.18828e+07	5.57847e+04	3.59531e+02
4.36516e+13	8.59887e+13	3.06942e+09	1.45836e+08	4.58190e+03	6.68388e+08	5.45176e+05	0	2.45436e+09	2.64935e+06	0	0	3.28217e+06	4.07202e+08	1.10933e+07	5.09322e+04	3.24243e+02
4.36516e+13	8.29661e+13	2.99428e+09	1.37018e+08	4.09894e+03	6.46466e+08	4.92694e+05	0	2.45026e+09	2.38510e+06	0	0	3.20733e+06	3.98147e+08	1.03625e+07	4.65402e+04	2.92781e+02
