H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.25893e+14	1.28567e+14	5.69791e+09	1.39713e+08	1.74597e+03	2.57613e+05	0	6.84699e+09	1.16674e+06	0	0	8.09976e+08	9.49218e+06	2.78146e+04	1.47630e+02
1.25893e+14	1.24511e+14	5.58536e+09	1.32195e+08	1.59038e+03	2.35050e+05	0	6.83546e+09	1.06203e+06	0	0	7.97371e+08	8.95774e+06	2.57795e+04	1.36014e+02
1.25893e+14	1.20602e+14	5.47618e+09	1.25117e+08	1.44987e+03	2.14545e+05	0	6.82402e+09	9.67213e+05	0	0	7.85210e+08	8.45698e+06	2.39086e+04	1.25418e+02
1.25893e+14	1.16835e+14	5.37024e+09	1.18452e+08	1.32288e+03	1.95904e+05	0	6.81266e+09	8.81303e+05	0	0	7.73477e+08	7.98775e+06	2.21875e+04	1.15745e+02
1.25893e+14	1.13203e+14	5.26738e+09	1.12171e+08	1.20798e+03	1.78947e+05	0	6.80140e+09	8.03418e+05	0	0	7.62151e+08	7.54750e+06	2.06031e+04	1.06905e+02
1.25893e+14	1.09701e+14	5.16749e+09	1.06250e+08	1.10393e+03	1.63514e+05	0	6.79024e+09	7.32771e+05	0	0	7.51218e+08	7.13433e+06	1.91435e+04	0
1.25893e+14	1.06323e+14	5.07045e+09	1.00667e+08	1.00962e+03	1.49464e+05	0	6.77918e+09	6.68656e+05	0	0	7.40661e+08	6.74636e+06	1.77980e+04	0
1.25893e+14	1.03064e+14	4.97613e+09	9.53995e+07	9.24077e+02	1.36666e+05	0	6.76823e+09	6.10438e+05	0	0	7.30467e+08	6.38185e+06	1.65567e+04	0
1.25893e+14	9.99202e+13	4.88444e+09	9.04287e+07	8.46407e+02	1.25005e+05	0	6.75738e+09	5.57548e+05	0	0	7.20620e+08	6.03934e+06	1.54110e+04	0
1.25893e+14	9.68857e+13	4.79527e+09	8.57360e+07	0	1.14375e+05	0	6.74665e+09	5.09474e+05	0	0	7.11108e+08	5.71717e+06	1.43527e+04	0
1.25893e+14	9.39435e+13	4.70811e+09	8.12873e+07	0	1.04659e+05	0	6.73598e+09	4.65666e+05	0	0	7.01876e+08	5.41259e+06	1.33731e+04	0
1.25893e+14	9.11151e+13	4.62366e+09	7.71002e+07	0	9.58153e+04	0	6.72548e+09	4.25893e+05	0	0	6.92994e+08	5.12711e+06	1.24685e+04	0
1.25893e+14	8.83832e+13	4.54142e+09	7.31425e+07	0	8.77429e+04	0	6.71510e+09	3.89685e+05	0	0	6.84408e+08	4.85814e+06	1.16314e+04	0
1.25893e+14	8.57442e+13	4.46130e+09	6.94005e+07	0	8.03721e+04	0	6.70484e+09	3.56708e+05	0	0	6.76106e+08	4.60460e+06	1.08562e+04	0
1.25893e+14	8.31943e+13	4.38323e+09	6.58612e+07	0	7.36395e+04	0	6.69470e+09	3.26658e+05	0	0	6.68077e+08	4.36551e+06	1.01379e+04	0
1.25893e+14	8.07387e+13	4.30740e+09	6.25223e+07	0	6.74977e+04	0	6.68473e+09	2.99309e+05	0	0	6.60341e+08	4.14057e+06	9.47269e+03	0
1.25893e+14	7.83564e+13	4.23316e+09	5.93524e+07	0	6.18738e+04	0	6.67485e+09	2.74319e+05	0	0	6.52828e+08	3.92757e+06	8.85479e+03	0
1.25893e+14	7.60529e+13	4.16073e+09	5.63510e+07	0	5.67312e+04	0	6.66509e+09	2.51514e+05	0	0	6.45559e+08	3.72636e+06	8.28123e+03	0
1.25893e+14	7.38254e+13	4.09004e+09	5.35086e+07	0	5.20274e+04	0	6.65546e+09	2.30695e+05	0	0	6.38523e+08	3.53622e+06	7.74851e+03	0
1.25893e+14	7.16708e+13	4.02102e+09	5.08159e+07	0	4.77235e+04	0	6.64597e+09	2.11681e+05	0	0	6.31714e+08	3.35646e+06	7.25347e+03	0
1.25893e+14	6.95866e+13	3.95361e+09	4.82645e+07	0	4.37845e+04	0	6.63660e+09	1.94308e+05	0	0	6.25122e+08	3.18643e+06	6.79319e+03	0
1.25893e+14	6.75696e+13	3.88773e+09	4.58458e+07	0	4.01778e+04	0	6.62737e+09	1.78426e+05	0	0	6.18738e+08	3.02547e+06	6.36496e+03	0
1.25893e+14	6.56175e+13	3.82334e+09	4.35526e+07	0	3.68747e+04	0	6.61827e+09	1.63901e+05	0	0	6.12555e+08	2.87308e+06	5.96637e+03	0
1.25893e+14	6.37281e+13	3.76038e+09	4.13780e+07	0	3.38491e+04	0	6.60930e+09	1.50613e+05	0	0	6.06566e+08	2.72878e+06	5.59516e+03	0
1.25893e+14	6.18985e+13	3.69879e+09	3.93150e+07	0	3.10762e+04	0	6.60046e+09	1.38450e+05	0	0	6.00764e+08	2.59195e+06	5.24926e+03	0
1.25893e+14	6.01267e+13	3.63852e+09	3.73575e+07	0	2.85346e+04	0	6.59176e+09	1.27314e+05	0	0	5.95140e+08	2.46220e+06	4.92679e+03	0
1.25893e+14	5.84108e+13	3.57953e+09	3.54998e+07	0	2.62046e+04	0	6.58319e+09	1.17112e+05	0	0	5.89691e+08	2.33917e+06	4.62602e+03	0
1.25893e+14	5.67486e+13	3.52177e+09	3.37366e+07	0	2.40678e+04	0	6.57475e+09	1.07765e+05	0	0	5.84409e+08	2.22240e+06	4.34536e+03	0
1.25893e+14	5.51379e+13	3.46519e+09	3.20623e+07	0	2.21076e+04	0	6.56645e+09	9.91948e+04	0	0	5.79286e+08	2.11151e+06	4.08330e+03	0
1.25893e+14	5.35713e+13	3.40955e+09	3.04680e+07	0	2.03059e+04	0	6.55824e+09	9.13240e+04	0	0	5.74301e+08	2.00573e+06	3.83830e+03	0
1.25893e+14	5.20582e+13	3.35520e+09	2.89580e+07	0	1.86553e+04	0	6.55020e+09	8.41149e+04	0	0	5.69483e+08	1.90557e+06	3.60957e+03	0
1.25893e+14	5.05913e+13	3.30191e+09	2.75235e+07	0	1.71400e+04	0	6.54229e+09	7.74986e+04	0	0	5.64809e+08	1.81031e+06	3.39571e+03	0
1.25893e+14	4.91727e+13	3.24980e+09	2.61633e+07	0	1.57504e+04	0	6.53453e+09	7.14318e+04	0	0	5.60287e+08	1.71989e+06	3.19582e+03	0
1.25893e+14	4.77928e+13	3.19851e+09	2.48678e+07	0	1.44724e+04	0	6.52687e+09	6.58524e+04	0	0	5.55885e+08	1.63359e+06	3.00862e+03	0
1.25893e+14	4.64542e+13	3.14818e+09	2.36364e+07	0	1.32985e+04	0	6.51934e+09	6.07264e+04	0	0	5.51612e+08	1.55141e+06	2.83336e+03	0
1.25893e+14	4.51552e+13	3.09876e+09	2.24657e+07	0	1.22198e+04	0	6.51194e+09	5.60152e+04	0	0	5.47462e+08	1.47309e+06	2.66921e+03	0
1.25893e+14	4.38948e+13	3.05023e+09	2.13529e+07	0	1.12286e+04	0	6.50466e+09	5.16842e+04	0	0	5.43433e+08	1.39845e+06	2.51541e+03	0
1.25893e+14	4.26714e+13	3.00256e+09	2.02947e+07	0	1.03176e+04	0	6.49751e+09	4.77011e+04	0	0	5.39520e+08	1.32726e+06	2.37125e+03	0
1.25893e+14	4.14836e+13	2.95573e+09	1.92885e+07	0	9.47998e+03	0	6.49048e+09	4.40368e+04	0	0	5.35718e+08	1.25931e+06	2.23606e+03	0
1.25893e+14	4.03301e+13	2.90970e+09	1.83315e+07	0	8.70978e+03	0	6.48357e+09	4.06649e+04	0	0	5.32023e+08	1.19443e+06	2.10924e+03	0
1.25893e+14	3.92098e+13	2.86444e+09	1.74213e+07	0	8.00142e+03	0	6.47678e+09	3.75609e+04	0	0	5.28432e+08	1.13244e+06	1.99022e+03	0
1.25893e+14	3.81215e+13	2.81995e+09	1.65555e+07	0	7.34987e+03	0	6.47011e+09	3.47028e+04	0	0	5.24941e+08	1.07319e+06	1.87848e+03	0
1.25893e+14	3.70639e+13	2.77618e+09	1.57319e+07	0	6.75035e+03	0	6.46356e+09	3.20703e+04	0	0	5.21545e+08	1.01650e+06	1.77355e+03	0
1.25893e+14	3.60359e+13	2.73312e+09	1.49483e+07	0	6.19867e+03	0	6.45712e+09	2.96447e+04	0	0	5.18242e+08	9.62244e+05	1.67496e+03	0
1.25893e+14	3.50344e+13	2.69066e+09	1.42018e+07	0	5.69038e+03	0	6.45079e+09	2.74074e+04	0	0	5.15021e+08	9.10153e+05	1.58226e+03	0
1.25893e+14	3.40607e+13	2.64889e+09	1.34916e+07	0	5.22257e+03	0	6.44456e+09	2.53452e+04	0	0	5.11887e+08	8.60254e+05	1.49512e+03	0
1.25893e+14	3.31155e+13	2.60785e+09	1.28170e+07	0	4.79220e+03	0	6.43846e+09	2.34454e+04	0	0	5.08842e+08	8.12453e+05	1.41320e+03	0
1.25893e+14	3.21957e+13	2.56744e+09	1.21750e+07	0	4.39583e+03	0	6.43247e+09	2.16932e+04	0	0	5.05876e+08	7.66553e+05	1.33614e+03	0
1.25893e+14	3.13005e+13	2.52766e+09	1.15643e+07	0	4.03071e+03	0	6.42658e+09	2.00766e+04	0	0	5.02986e+08	7.22450e+05	1.26362e+03	0
1.25893e+14	3.04288e+13	2.48848e+09	1.09832e+07	0	3.69432e+03	0	6.42080e+09	1.85847e+04	0	0	5.00169e+08	6.80040e+05	1.19535e+03	0
1.25893e+14	2.95796e+13	2.44988e+09	1.04302e+07	0	3.38429e+03	0	6.41512e+09	1.72076e+04	0	0	4.97422e+08	6.39210e+05	1.13106e+03	0
1.25893e+14	2.87550e+13	2.41200e+09	9.90547e+06	0	3.09887e+03	0	6.40956e+09	1.59382e+04	0	0	4.94751e+08	5.99930e+05	1.07055e+03	0
1.25893e+14	2.79476e+13	2.37453e+09	9.40478e+06	0	2.83512e+03	0	6.40408e+09	1.47638e+04	0	0	4.92132e+08	5.61874e+05	1.01350e+03	0
1.25893e+14	2.71568e+13	2.33746e+09	8.92730e+06	0	2.59138e+03	0	6.39866e+09	1.36775e+04	0	0	4.89561e+08	5.24968e+05	9.59698e+02	0
1.25893e+14	2.63872e+13	2.30106e+09	8.47416e+06	0	2.36661e+03	0	6.39336e+09	1.26756e+04	0	0	4.87056e+08	4.89243e+05	9.09021e+02	0
1.25893e+14	2.56348e+13	2.26518e+09	8.04311e+06	0	2.15892e+03	0	6.38814e+09	1.17498e+04	0	0	4.84602e+08	4.54543e+05	8.61240e+02	0
1.25893e+14	2.48981e+13	2.22982e+09	7.63305e+06	0	1.96679e+03	0	6.38301e+09	1.08941e+04	0	0	4.82193e+08	4.20707e+05	8.16183e+02	0
1.25893e+14	2.41740e+13	2.19494e+09	7.24279e+06	0	1.78819e+03	0	6.37794e+09	1.01033e+04	0	0	4.79819e+08	3.87226e+05	7.73694e+02	0
