# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
125893000000000.0 568833000000000.0 16128400000.0 1879090000.0 194609.0 17376500.0 0.0 7294410000.0 91152200.0 0.0 0.0 2081780000.0 162370000.0 1216360.0 11125.1 -0.96 4.01 [-0.96]
125893000000000.0 546126000000000.0 15642000000.0 1748810000.0 169649.0 15485600.0 0.0 7287090000.0 80960800.0 0.0 0.0 2020930000.0 149796000.0 1090780.0 9748.14 -0.94 4.009 [-0.94]
125893000000000.0 524446000000000.0 15173500000.0 1628200000.0 148049.0 13809600.0 0.0 7279420000.0 71951100.0 0.0 0.0 1962350000.0 138267000.0 978982.0 8554.02 -0.92 4.007 [-0.92]
125893000000000.0 503740000000000.0 14722200000.0 1516510000.0 129338.0 12323000.0 0.0 7271400000.0 63981500.0 0.0 0.0 1905960000.0 127689000.0 879382.0 7517.01 -0.9 4.006 [-0.9]
125893000000000.0 483964000000000.0 14287600000.0 1413050000.0 113116.0 11003700.0 0.0 7263050000.0 56928900.0 0.0 0.0 1851710000.0 117984000.0 790592.0 6615.36 -0.88 4.004 [-0.88]
125893000000000.0 465071000000000.0 13869100000.0 1317190000.0 99037.6 9832230.0 0.0 7254390000.0 50684000.0 0.0 0.0 1799500000.0 109074000.0 711373.0 5830.28 -0.86 4.003 [-0.86]
125893000000000.0 447019000000000.0 13466200000.0 1228360000.0 86809.4 8791370.0 0.0 7245440000.0 45152000.0 0.0 0.0 1749290000.0 100894000.0 640647.0 5145.88 -0.84 4.001 [-0.84]
125893000000000.0 429767000000000.0 13078200000.0 1145990000.0 76176.6 7865880.0 0.0 7236200000.0 40248300.0 0.0 0.0 1700990000.0 93378400.0 577450.0 4548.36 -0.82 4.0 [-0.82]
125893000000000.0 413278000000000.0 12704700000.0 1069620000.0 66922.6 7042560.0 0.0 7226700000.0 35899500.0 0.0 0.0 1654550000.0 86472400.0 520940.0 4026.04 -0.8 3.999 [-0.8]
125893000000000.0 397513000000000.0 12345000000.0 998769000.0 58860.0 6309600.0 0.0 7216950000.0 32040400.0 0.0 0.0 1609890000.0 80122700.0 470369.0 3568.82 -0.78 3.997 [-0.78]
125893000000000.0 382381000000000.0 11997400000.0 932786000.0 51812.6 5655280.0 0.0 7206930000.0 28606700.0 0.0 0.0 1566800000.0 74262100.0 424983.0 3167.18 -0.76 3.996 [-0.76]
125893000000000.0 368020000000000.0 11665300000.0 871987000.0 45689.7 5074690.0 0.0 7196770000.0 25570300.0 0.0 0.0 1525680000.0 68908300.0 384482.0 2816.26 -0.74 3.994 [-0.74]
125893000000000.0 354227000000000.0 11344200000.0 815308000.0 40324.9 4555590.0 0.0 7186360000.0 22864700.0 0.0 0.0 1486000000.0 63960700.0 348067.0 2507.07 -0.72 3.993 [-0.72]
125893000000000.0 340980000000000.0 11033900000.0 762464000.0 35620.6 4091270.0 0.0 7175710000.0 20453000.0 0.0 0.0 1447700000.0 59387900.0 315308.0 2234.37 -0.7 3.991 [-0.7]
125893000000000.0 328402000000000.0 10737400000.0 713728000.0 31521.0 3678510.0 0.0 7164970000.0 18316800.0 0.0 0.0 1411180000.0 55205600.0 286005.0 1995.15 -0.68 3.99 [-0.68]
125893000000000.0 316314000000000.0 10450600000.0 668237000.0 27917.0 3308710.0 0.0 7154020000.0 16409900.0 0.0 0.0 1375930000.0 51334200.0 259594.0 1783.51 -0.66 3.989 [-0.66]
125893000000000.0 304739000000000.0 10174500000.0 625925000.0 24753.9 2977990.0 0.0 7142910000.0 14710800.0 0.0 0.0 1342040000.0 47763000.0 235825.0 1596.48 -0.64 3.987 [-0.64]
125893000000000.0 293656000000000.0 9908400000.0 586557000.0 21974.6 2682040.0 0.0 7131670000.0 13196000.0 0.0 0.0 1309470000.0 44467200.0 214418.0 1430.98 -0.62 3.986 [-0.62]
125893000000000.0 283040000000000.0 9652090000.0 549912000.0 19530.0 2417040.0 0.0 7120290000.0 11844700.0 0.0 0.0 1278150000.0 41424000.0 195122.0 1284.35 -0.6 3.984 [-0.6]
125893000000000.0 272868000000000.0 9405090000.0 515785000.0 17377.3 2179570.0 0.0 7108800000.0 10638500.0 0.0 0.0 1248040000.0 38612100.0 177713.0 1154.25 -0.58 3.983 [-0.58]
125893000000000.0 263121000000000.0 9167050000.0 483990000.0 15479.5 1966650.0 0.0 7097200000.0 9561170.0 0.0 0.0 1219090000.0 36012800.0 161995.0 1038.67 -0.56 3.982 [-0.56]
125893000000000.0 253778000000000.0 8937580000.0 454355000.0 13804.7 1775600.0 0.0 7085510000.0 8598310.0 0.0 0.0 1191250000.0 33608400.0 147791.0 935.85 -0.54 3.98 [-0.54]
125893000000000.0 244821000000000.0 8716370000.0 426723000.0 12325.1 1604080.0 0.0 7073730000.0 7737270.0 0.0 0.0 1164490000.0 31383400.0 134946.0 844.273 -0.52 3.979 [-0.52]
125893000000000.0 236232000000000.0 8503060000.0 400945000.0 11016.4 1449990.0 0.0 7061880000.0 6966780.0 0.0 0.0 1138740000.0 29323100.0 123320.0 762.601 -0.5 3.978 [-0.5]
125893000000000.0 227993000000000.0 8297320000.0 376886000.0 9857.72 1311460.0 0.0 7049970000.0 6276920.0 0.0 0.0 1113980000.0 27414100.0 112788.0 689.669 -0.48 3.976 [-0.48]
125893000000000.0 220056000000000.0 8097990000.0 354334000.0 8828.22 1186570.0 0.0 7037960000.0 5657430.0 0.0 0.0 1090060000.0 25637900.0 103221.0 624.322 -0.46 3.975 [-0.46]
125893000000000.0 212503000000000.0 7907310000.0 333437000.0 7919.15 1074690.0 0.0 7026010000.0 5104750.0 0.0 0.0 1067250000.0 24003100.0 94576.8 566.086 -0.44 3.974 [-0.44]
125893000000000.0 205222000000000.0 7722450000.0 313823000.0 7109.44 973668.0 0.0 7013970000.0 4607690.0 0.0 0.0 1045200000.0 22479500.0 86709.5 513.763 -0.42 3.972 [-0.42]
125893000000000.0 198231000000000.0 7543990000.0 295484000.0 6389.37 882623.0 0.0 7001920000.0 4161550.0 0.0 0.0 1023990000.0 21064600.0 79559.8 466.808 -0.4 3.971 [-0.4]
125893000000000.0 191518000000000.0 7371660000.0 278330000.0 5748.31 800521.0 0.0 6989850000.0 3760860.0 0.0 0.0 1003570000.0 19749800.0 73056.9 424.622 -0.38 3.97 [-0.38]
125893000000000.0 185069000000000.0 7205190000.0 262273000.0 5176.94 726434.0 0.0 6977770000.0 3400750.0 0.0 0.0 983909000.0 18527300.0 67137.3 386.671 -0.36 3.968 [-0.36]
125893000000000.0 178873000000000.0 7044340000.0 247239000.0 4667.19 659545.0 0.0 6965710000.0 3076940.0 0.0 0.0 964986000.0 17390000.0 61744.6 352.494 -0.34 3.967 [-0.34]
125893000000000.0 172893000000000.0 6888200000.0 233099000.0 4210.87 598980.0 0.0 6953600000.0 2784900.0 0.0 0.0 946684000.0 16327200.0 56818.3 321.616 -0.32 3.966 [-0.32]
125893000000000.0 167194000000000.0 6738580000.0 219955000.0 3804.82 544490.0 0.0 6941620000.0 2523240.0 0.0 0.0 929215000.0 15345100.0 52341.8 293.863 -0.3 3.964 [-0.3]
125893000000000.0 161690000000000.0 6593230000.0 207578000.0 3440.48 495084.0 0.0 6929620000.0 2286910.0 0.0 0.0 912313000.0 14426000.0 48245.3 268.726 -0.28 3.963 [-0.28]
125893000000000.0 156397000000000.0 6452630000.0 195968000.0 3114.06 450375.0 0.0 6917650000.0 2073900.0 0.0 0.0 896030000.0 13568900.0 44501.8 245.987 -0.26 3.962 [-0.26]
125893000000000.0 151305000000000.0 6316550000.0 185071000.0 2821.29 409890.0 0.0 6905730000.0 1881760.0 0.0 0.0 880339000.0 12769100.0 41078.0 225.392 -0.24 3.96 [-0.24]
125893000000000.0 146405000000000.0 6184830000.0 174839000.0 2558.46 373213.0 0.0 6893850000.0 1708370.0 0.0 0.0 865218000.0 12022400.0 37944.4 206.72 -0.22 3.959 [-0.22]
125893000000000.0 141689000000000.0 6057280000.0 165228000.0 2322.25 339966.0 0.0 6882040000.0 1551790.0 0.0 0.0 850643000.0 11324800.0 35074.2 189.774 -0.2 3.958 [-0.2]
125893000000000.0 137149000000000.0 5933720000.0 156195000.0 2109.76 309813.0 0.0 6870290000.0 1410320.0 0.0 0.0 836592000.0 10672800.0 32443.3 174.378 -0.18 3.956 [-0.18]
125893000000000.0 132777000000000.0 5813980000.0 147702000.0 1918.42 282452.0 0.0 6858600000.0 1282420.0 0.0 0.0 823042000.0 10062800.0 30029.9 160.376 -0.16 3.955 [-0.16]
125893000000000.0 128567000000000.0 5697910000.0 139713000.0 1745.97 257613.0 0.0 6846990000.0 1166740.0 0.0 0.0 809976000.0 9492180.0 27814.6 147.63 -0.14 3.954 [-0.14]
125893000000000.0 124511000000000.0 5585360000.0 132195000.0 1590.38 235050.0 0.0 6835460000.0 1062030.0 0.0 0.0 797371000.0 8957740.0 25779.5 136.014 -0.12 3.953 [-0.12]
125893000000000.0 120602000000000.0 5476180000.0 125117000.0 1449.87 214545.0 0.0 6824020000.0 967213.0 0.0 0.0 785210000.0 8456980.0 23908.6 125.418 -0.1 3.951 [-0.1]
125893000000000.0 116835000000000.0 5370240000.0 118452000.0 1322.88 195904.0 0.0 6812660000.0 881303.0 0.0 0.0 773477000.0 7987750.0 22187.5 115.745 -0.08 3.95 [-0.08]
125893000000000.0 113203000000000.0 5267380000.0 112171000.0 1207.98 178947.0 0.0 6801400000.0 803418.0 0.0 0.0 762151000.0 7547500.0 20603.1 106.905 -0.06 3.949 [-0.06]
125893000000000.0 109701000000000.0 5167490000.0 106250000.0 1103.93 163514.0 0.0 6790240000.0 732771.0 0.0 0.0 751218000.0 7134330.0 19143.5 0.0 -0.04 3.947 [-0.04]
125893000000000.0 106323000000000.0 5070450000.0 100667000.0 1009.62 149464.0 0.0 6779180000.0 668656.0 0.0 0.0 740661000.0 6746360.0 17798.0 0.0 -0.02 3.946 [-0.02]
125893000000000.0 103064000000000.0 4976130000.0 95399500.0 924.077 136666.0 0.0 6768230000.0 610438.0 0.0 0.0 730467000.0 6381850.0 16556.7 0.0 -0.0 3.945 [-0.0]
125893000000000.0 99920200000000.0 4884440000.0 90428700.0 846.407 125005.0 0.0 6757380000.0 557548.0 0.0 0.0 720620000.0 6039340.0 15411.0 0.0 0.02 3.943 [0.02]
125893000000000.0 96885700000000.0 4795270000.0 85736000.0 0.0 114375.0 0.0 6746650000.0 509474.0 0.0 0.0 711108000.0 5717170.0 14352.7 0.0 0.04 3.942 [0.04]
125893000000000.0 93943500000000.0 4708110000.0 81287300.0 0.0 104659.0 0.0 6735980000.0 465666.0 0.0 0.0 701876000.0 5412590.0 13373.1 0.0 0.06 3.941 [0.06]
125893000000000.0 91115100000000.0 4623660000.0 77100200.0 0.0 95815.3 0.0 6725480000.0 425893.0 0.0 0.0 692994000.0 5127110.0 12468.5 0.0 0.08 3.939 [0.08]
125893000000000.0 88383200000000.0 4541420000.0 73142500.0 0.0 87742.9 0.0 6715100000.0 389685.0 0.0 0.0 684408000.0 4858140.0 11631.4 0.0 0.1 3.938 [0.1]
125893000000000.0 85744200000000.0 4461300000.0 69400500.0 0.0 80372.1 0.0 6704840000.0 356708.0 0.0 0.0 676106000.0 4604600.0 10856.2 0.0 0.12 3.936 [0.12]
125893000000000.0 83194300000000.0 4383230000.0 65861200.0 0.0 73639.5 0.0 6694700000.0 326658.0 0.0 0.0 668077000.0 4365510.0 10137.9 0.0 0.14 3.935 [0.14]
125893000000000.0 80738700000000.0 4307400000.0 62522300.0 0.0 67497.7 0.0 6684730000.0 299309.0 0.0 0.0 660341000.0 4140570.0 9472.69 0.0 0.16 3.934 [0.16]
125893000000000.0 78356400000000.0 4233160000.0 59352400.0 0.0 61873.8 0.0 6674850000.0 274319.0 0.0 0.0 652828000.0 3927570.0 8854.79 0.0 0.18 3.932 [0.18]
125893000000000.0 76052900000000.0 4160730000.0 56351000.0 0.0 56731.2 0.0 6665090000.0 251514.0 0.0 0.0 645559000.0 3726360.0 8281.23 0.0 0.2 3.931 [0.2]
125893000000000.0 73825400000000.0 4090040000.0 53508600.0 0.0 52027.4 0.0 6655460000.0 230695.0 0.0 0.0 638523000.0 3536220.0 7748.51 0.0 0.22 3.929 [0.22]
125893000000000.0 71670800000000.0 4021020000.0 50815900.0 0.0 47723.5 0.0 6645970000.0 211681.0 0.0 0.0 631714000.0 3356460.0 7253.47 0.0 0.24 3.928 [0.24]
125893000000000.0 69586600000000.0 3953610000.0 48264500.0 0.0 43784.5 0.0 6636600000.0 194308.0 0.0 0.0 625122000.0 3186430.0 6793.19 0.0 0.26 3.927 [0.26]
125893000000000.0 67569600000000.0 3887730000.0 45845800.0 0.0 40177.8 0.0 6627370000.0 178426.0 0.0 0.0 618738000.0 3025470.0 6364.96 0.0 0.28 3.925 [0.28]
125893000000000.0 65617500000000.0 3823340000.0 43552600.0 0.0 36874.7 0.0 6618270000.0 163901.0 0.0 0.0 612555000.0 2873080.0 5966.37 0.0 0.3 3.924 [0.3]
125893000000000.0 63728100000000.0 3760380000.0 41378000.0 0.0 33849.1 0.0 6609300000.0 150613.0 0.0 0.0 606566000.0 2728780.0 5595.16 0.0 0.32 3.922 [0.32]
125893000000000.0 61898500000000.0 3698790000.0 39315000.0 0.0 31076.2 0.0 6600460000.0 138450.0 0.0 0.0 600764000.0 2591950.0 5249.26 0.0 0.34 3.921 [0.34]
125893000000000.0 60126700000000.0 3638520000.0 37357500.0 0.0 28534.6 0.0 6591760000.0 127314.0 0.0 0.0 595140000.0 2462200.0 4926.79 0.0 0.36 3.919 [0.36]
125893000000000.0 58410800000000.0 3579530000.0 35499800.0 0.0 26204.6 0.0 6583190000.0 117112.0 0.0 0.0 589691000.0 2339170.0 4626.02 0.0 0.38 3.917 [0.38]
125893000000000.0 56748600000000.0 3521770000.0 33736600.0 0.0 24067.8 0.0 6574750000.0 107765.0 0.0 0.0 584409000.0 2222400.0 4345.36 0.0 0.4 3.916 [0.4]
125893000000000.0 55137900000000.0 3465190000.0 32062300.0 0.0 22107.6 0.0 6566450000.0 99194.8 0.0 0.0 579286000.0 2111510.0 4083.3 0.0 0.42 3.914 [0.42]
125893000000000.0 53571300000000.0 3409550000.0 30468000.0 0.0 20305.9 0.0 6558240000.0 91324.0 0.0 0.0 574301000.0 2005730.0 3838.3 0.0 0.44 3.913 [0.44]
125893000000000.0 52058200000000.0 3355200000.0 28958000.0 0.0 18655.3 0.0 6550200000.0 84114.9 0.0 0.0 569483000.0 1905570.0 3609.57 0.0 0.46 3.911 [0.46]
125893000000000.0 50591300000000.0 3301910000.0 27523500.0 0.0 17140.0 0.0 6542290000.0 77498.6 0.0 0.0 564809000.0 1810310.0 3395.71 0.0 0.48 3.909 [0.48]
125893000000000.0 49172700000000.0 3249800000.0 26163300.0 0.0 15750.4 0.0 6534530000.0 71431.8 0.0 0.0 560287000.0 1719890.0 3195.82 0.0 0.5 3.908 [0.5]
125893000000000.0 47792800000000.0 3198510000.0 24867800.0 0.0 14472.4 0.0 6526870000.0 65852.4 0.0 0.0 555885000.0 1633590.0 3008.62 0.0 0.52 3.906 [0.52]
125893000000000.0 46454200000000.0 3148180000.0 23636400.0 0.0 13298.5 0.0 6519340000.0 60726.4 0.0 0.0 551612000.0 1551410.0 2833.36 0.0 0.54 3.904 [0.54]
125893000000000.0 45155200000000.0 3098760000.0 22465700.0 0.0 12219.8 0.0 6511940000.0 56015.2 0.0 0.0 547462000.0 1473090.0 2669.21 0.0 0.56 3.902 [0.56]
125893000000000.0 43894800000000.0 3050230000.0 21352900.0 0.0 11228.6 0.0 6504660000.0 51684.2 0.0 0.0 543433000.0 1398450.0 2515.41 0.0 0.58 3.9 [0.58]
125893000000000.0 42671400000000.0 3002560000.0 20294700.0 0.0 10317.6 0.0 6497510000.0 47701.1 0.0 0.0 539520000.0 1327260.0 2371.25 0.0 0.6 3.898 [0.6]
125893000000000.0 41483600000000.0 2955730000.0 19288500.0 0.0 9479.98 0.0 6490480000.0 44036.8 0.0 0.0 535718000.0 1259310.0 2236.06 0.0 0.62 3.896 [0.62]
125893000000000.0 40330100000000.0 2909700000.0 18331500.0 0.0 8709.78 0.0 6483570000.0 40664.9 0.0 0.0 532023000.0 1194430.0 2109.24 0.0 0.64 3.894 [0.64]
125893000000000.0 39209800000000.0 2864440000.0 17421300.0 0.0 8001.42 0.0 6476780000.0 37560.9 0.0 0.0 528432000.0 1132440.0 1990.22 0.0 0.66 3.892 [0.66]
125893000000000.0 38121500000000.0 2819950000.0 16555500.0 0.0 7349.87 0.0 6470110000.0 34702.8 0.0 0.0 524941000.0 1073190.0 1878.48 0.0 0.68 3.89 [0.68]
125893000000000.0 37063900000000.0 2776180000.0 15731900.0 0.0 6750.35 0.0 6463560000.0 32070.3 0.0 0.0 521545000.0 1016500.0 1773.55 0.0 0.7 3.888 [0.7]
125893000000000.0 36035900000000.0 2733120000.0 14948300.0 0.0 6198.67 0.0 6457120000.0 29644.7 0.0 0.0 518242000.0 962244.0 1674.96 0.0 0.72 3.886 [0.72]
125893000000000.0 35034400000000.0 2690660000.0 14201800.0 0.0 5690.38 0.0 6450790000.0 27407.4 0.0 0.0 515021000.0 910153.0 1582.26 0.0 0.74 3.884 [0.74]
125893000000000.0 34060700000000.0 2648890000.0 13491600.0 0.0 5222.57 0.0 6444560000.0 25345.2 0.0 0.0 511887000.0 860254.0 1495.12 0.0 0.76 3.881 [0.76]
125893000000000.0 33115500000000.0 2607850000.0 12817000.0 0.0 4792.2 0.0 6438460000.0 23445.4 0.0 0.0 508842000.0 812453.0 1413.2 0.0 0.78 3.879 [0.78]
125893000000000.0 32195700000000.0 2567440000.0 12175000.0 0.0 4395.83 0.0 6432470000.0 21693.2 0.0 0.0 505876000.0 766553.0 1336.14 0.0 0.8 3.876 [0.8]
125893000000000.0 31300500000000.0 2527660000.0 11564300.0 0.0 4030.71 0.0 6426580000.0 20076.6 0.0 0.0 502986000.0 722450.0 1263.62 0.0 0.82 3.873 [0.82]
125893000000000.0 30428800000000.0 2488480000.0 10983200.0 0.0 3694.32 0.0 6420800000.0 18584.7 0.0 0.0 500169000.0 680040.0 1195.35 0.0 0.84 3.87 [0.84]
125893000000000.0 29579600000000.0 2449880000.0 10430200.0 0.0 3384.29 0.0 6415120000.0 17207.6 0.0 0.0 497422000.0 639210.0 1131.06 0.0 0.86 3.867 [0.86]
125893000000000.0 28755000000000.0 2412000000.0 9905470.0 0.0 3098.87 0.0 6409560000.0 15938.2 0.0 0.0 494751000.0 599930.0 1070.55 0.0 0.88 3.864 [0.88]
125893000000000.0 27947600000000.0 2374530000.0 9404780.0 0.0 2835.12 0.0 6404080000.0 14763.8 0.0 0.0 492132000.0 561874.0 1013.5 0.0 0.9 3.861 [0.9]
125893000000000.0 27156800000000.0 2337460000.0 8927300.0 0.0 2591.38 0.0 6398660000.0 13677.5 0.0 0.0 489561000.0 524968.0 959.698 0.0 0.92 3.857 [0.92]
125893000000000.0 26387200000000.0 2301060000.0 8474160.0 0.0 2366.61 0.0 6393360000.0 12675.6 0.0 0.0 487056000.0 489243.0 909.021 0.0 0.94 3.854 [0.94]
125893000000000.0 25634800000000.0 2265180000.0 8043110.0 0.0 2158.92 0.0 6388140000.0 11749.8 0.0 0.0 484602000.0 454543.0 861.24 0.0 0.96 3.85 [0.96]
125893000000000.0 24898100000000.0 2229820000.0 7633050.0 0.0 1966.79 0.0 6383010000.0 10894.1 0.0 0.0 482193000.0 420707.0 816.183 0.0 0.98 3.845 [0.98]
125893000000000.0 24174000000000.0 2194940000.0 7242790.0 0.0 1788.19 0.0 6377940000.0 10103.3 0.0 0.0 479819000.0 387226.0 773.694 0.0 1.0 3.84 [1.0]
