H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.58577e+14	8.50161e+16	6.45887e+11	1.62240e+12	3.45643e+10	3.28575e+11	2.16523e+08	2.09782e+10	2.08233e+12	1.69886e+07	0	5.24035e+10	1.95516e+11	2.64253e+10	3.52293e+09
7.58577e+14	8.08827e+16	6.36564e+11	1.52531e+12	3.02074e+10	3.02064e+11	1.81360e+08	2.19684e+10	1.90530e+12	1.30994e+07	0	5.23891e+10	1.85118e+11	2.39438e+10	3.03015e+09
7.58577e+14	7.69346e+16	6.27034e+11	1.43285e+12	2.63571e+10	2.77039e+11	1.51589e+08	2.29629e+10	1.73902e+12	1.00682e+07	0	5.23533e+10	1.75079e+11	2.16579e+10	2.60327e+09
7.58577e+14	7.31936e+16	6.17379e+11	1.34555e+12	2.29807e+10	2.53627e+11	1.26567e+08	2.39537e+10	1.58428e+12	7.72470e+06	0	5.22933e+10	1.65476e+11	1.95708e+10	2.23588e+09
7.58577e+14	6.96391e+16	6.07586e+11	1.26294e+12	2.00169e+10	2.31730e+11	1.05522e+08	2.49387e+10	1.44037e+12	5.91380e+06	0	5.22072e+10	1.56272e+11	1.76634e+10	1.91924e+09
7.58577e+14	6.62617e+16	5.97661e+11	1.18483e+12	1.74183e+10	2.11299e+11	8.78478e+07	2.59142e+10	1.30691e+12	4.51782e+06	0	5.20939e+10	1.47458e+11	1.59227e+10	1.64649e+09
7.58577e+14	6.30523e+16	5.87615e+11	1.11099e+12	1.51425e+10	1.92285e+11	7.30257e+07	2.68768e+10	1.18348e+12	3.44425e+06	0	5.19515e+10	1.39024e+11	1.43364e+10	1.41170e+09
7.58577e+14	6.00025e+16	5.77456e+11	1.04124e+12	1.31516e+10	1.74634e+11	6.06142e+07	2.78232e+10	1.06963e+12	2.62056e+06	0	5.17787e+10	1.30962e+11	1.28931e+10	1.20970e+09
7.58577e+14	5.71123e+16	5.67225e+11	9.75584e+11	1.14158e+10	1.58329e+11	5.02572e+07	2.87490e+10	9.65145e+11	1.99106e+06	0	5.15748e+10	1.23284e+11	1.15849e+10	1.03635e+09
7.58577e+14	5.43576e+16	5.56872e+11	9.13447e+11	9.89707e+09	1.43237e+11	4.15929e+07	2.96542e+10	8.69078e+11	1.50923e+06	0	5.13379e+10	1.15936e+11	1.03949e+10	8.87065e+08
7.58577e+14	5.17318e+16	5.46406e+11	8.54680e+11	8.57011e+09	1.29307e+11	3.43586e+07	3.05362e+10	7.80999e+11	1.14139e+06	0	5.10665e+10	1.08909e+11	9.31406e+09	7.58601e+08
7.58577e+14	4.92510e+16	5.35933e+11	7.99628e+11	7.41979e+09	1.16571e+11	2.83645e+07	3.13888e+10	7.00986e+11	8.62694e+05	0	5.07624e+10	1.02258e+11	8.34140e+09	6.48819e+08
7.58577e+14	4.68785e+16	5.25337e+11	7.47454e+11	6.41420e+09	1.04848e+11	2.33642e+07	3.22154e+10	6.27823e+11	6.50312e+05	0	5.04217e+10	9.58900e+10	7.45800e+09	5.54237e+08
7.58577e+14	4.46304e+16	5.14725e+11	6.98494e+11	5.54238e+09	9.41627e+10	1.92268e+07	3.30106e+10	5.61548e+11	4.89762e+05	0	5.00468e+10	8.98567e+10	6.66326e+09	4.73348e+08
7.58577e+14	4.24934e+16	5.04078e+11	6.52432e+11	4.78537e+09	8.44231e+10	1.58009e+07	3.37743e+10	5.01511e+11	3.68340e+05	0	4.96366e+10	8.41280e+10	5.94726e+09	4.04048e+08
7.58577e+14	4.04619e+16	4.93407e+11	6.09122e+11	4.12868e+09	7.55682e+10	1.29687e+07	3.45057e+10	4.47250e+11	2.76671e+05	0	4.91915e+10	7.86943e+10	5.30305e+09	3.44713e+08
7.58577e+14	3.85305e+16	4.82724e+11	5.68423e+11	3.55955e+09	6.75367e+10	1.06309e+07	3.52041e+10	3.98315e+11	0	0	4.87116e+10	7.35460e+10	4.72421e+09	2.93940e+08
7.58577e+14	3.66943e+16	4.72040e+11	5.30200e+11	3.06674e+09	6.02692e+10	8.70413e+06	3.58693e+10	3.54275e+11	0	0	4.81975e+10	6.86732e+10	4.20476e+09	2.50518e+08
7.58577e+14	3.49484e+16	4.61369e+11	4.94325e+11	2.64040e+09	5.37081e+10	7.11850e+06	3.65010e+10	3.14722e+11	0	0	4.76500e+10	6.40666e+10	3.73920e+09	2.13408e+08
7.58577e+14	3.32884e+16	4.50722e+11	4.60673e+11	2.27189e+09	4.77974e+10	5.81543e+06	3.70996e+10	2.79265e+11	0	0	4.70700e+10	5.97163e+10	3.32243e+09	1.81708e+08
7.58577e+14	3.17100e+16	4.40110e+11	4.29124e+11	1.95359e+09	4.24838e+10	4.74606e+06	3.76654e+10	2.47536e+11	0	0	4.64586e+10	5.56129e+10	2.94981e+09	1.54648e+08
7.58577e+14	3.02091e+16	4.29546e+11	3.99566e+11	1.67892e+09	3.77164e+10	3.86962e+06	3.81989e+10	2.19192e+11	0	0	4.58173e+10	5.17466e+10	2.61702e+09	1.31560e+08
7.58577e+14	2.87817e+16	4.19040e+11	3.71888e+11	1.44208e+09	3.34473e+10	3.15222e+06	3.87009e+10	1.93914e+11	0	0	4.51473e+10	4.81081e+10	2.32014e+09	1.11873e+08
7.58577e+14	2.74243e+16	4.08604e+11	3.45986e+11	1.23802e+09	2.96311e+10	2.56569e+06	3.91721e+10	1.71404e+11	0	0	4.44505e+10	4.46879e+10	2.05559e+09	9.50963e+07
7.58577e+14	2.61388e+16	3.98293e+11	3.21862e+11	1.06284e+09	2.62355e+10	2.08792e+06	3.96128e+10	1.51444e+11	0	0	4.37319e+10	4.14900e+10	1.82086e+09	8.08469e+07
7.58577e+14	2.49055e+16	3.87984e+11	2.99116e+11	9.11130e+08	2.31914e+10	1.69595e+06	4.00266e+10	1.33610e+11	0	0	4.29833e+10	3.84648e+10	1.61064e+09	6.86407e+07
7.58577e+14	2.37430e+16	3.77867e+11	2.78057e+11	7.81561e+08	2.05003e+10	1.37835e+06	4.04111e+10	1.17891e+11	0	0	4.22205e+10	3.56563e+10	1.42520e+09	5.83216e+07
7.58577e+14	2.26320e+16	3.67816e+11	2.58302e+11	6.69809e+08	1.81014e+10	1.11891e+06	4.07701e+10	1.03918e+11	0	0	4.14351e+10	3.30160e+10	1.25995e+09	4.95145e+07
7.58577e+14	2.15753e+16	3.57884e+11	2.39868e+11	5.73834e+08	1.59727e+10	9.07841e+05	4.11040e+10	9.15508e+10	0	0	4.06326e+10	3.05482e+10	1.11338e+09	4.20276e+07
7.58577e+14	2.05700e+16	3.48082e+11	2.22676e+11	4.91460e+08	1.40863e+10	7.36263e+05	4.14139e+10	8.06169e+10	0	0	3.98150e+10	2.82447e+10	9.83481e+08	3.56665e+07
7.58577e+14	1.96088e+16	3.38366e+11	2.06570e+11	4.20540e+08	1.24105e+10	5.96472e+05	4.17016e+10	7.09260e+10	0	0	3.89807e+10	2.60852e+10	8.68007e+08	3.02448e+07
7.58577e+14	1.86990e+16	3.28844e+11	1.91642e+11	3.59973e+08	1.09339e+10	4.83382e+05	4.19671e+10	6.24035e+10	0	0	3.81399e+10	2.40842e+10	7.66236e+08	2.56595e+07
7.58577e+14	1.78385e+16	3.19531e+11	1.77822e+11	3.08276e+08	9.63439e+09	3.91932e+05	4.22116e+10	5.49152e+10	0	0	3.72950e+10	2.22341e+10	6.76621e+08	2.17840e+07
7.58577e+14	1.70099e+16	3.10263e+11	1.64808e+11	2.63601e+08	8.47758e+09	3.17228e+05	4.24381e+10	4.82627e+10	0	0	3.64355e+10	2.04919e+10	5.96687e+08	1.84667e+07
7.58577e+14	1.62257e+16	3.01211e+11	1.52767e+11	2.25506e+08	7.46111e+09	2.56897e+05	4.26459e+10	4.24253e+10	0	0	3.55754e+10	1.88841e+10	5.26382e+08	1.56652e+07
7.58577e+14	1.54851e+16	2.92397e+11	1.41656e+11	1.93068e+08	6.56946e+09	2.08227e+05	4.28360e+10	3.73117e+10	0	0	3.47201e+10	1.74037e+10	4.64647e+08	1.33016e+07
7.58577e+14	1.47705e+16	2.83635e+11	1.31185e+11	1.65020e+08	5.77630e+09	1.68462e+05	4.30111e+10	3.27695e+10	0	0	3.38529e+10	1.60124e+10	4.09585e+08	1.12776e+07
7.58577e+14	1.41002e+16	2.75177e+11	1.21599e+11	1.41280e+08	5.08475e+09	1.36548e+05	4.31702e+10	2.88135e+10	0	0	3.29999e+10	1.47429e+10	3.61534e+08	9.57956e+06
7.58577e+14	1.34528e+16	2.66780e+11	1.12566e+11	1.20755e+08	4.46994e+09	1.10475e+05	4.33161e+10	2.53007e+10	0	0	3.21377e+10	1.35518e+10	3.18689e+08	8.12526e+06
7.58577e+14	1.28418e+16	2.58637e+11	1.04254e+11	1.03315e+08	3.93219e+09	8.94844e+04	4.34482e+10	2.22314e+10	0	0	3.12881e+10	1.24602e+10	2.81158e+08	6.90038e+06
7.58577e+14	1.22599e+16	2.50679e+11	9.65385e+10	8.83988e+07	3.45904e+09	7.24879e+04	4.35679e+10	1.95335e+10	0	0	3.04450e+10	1.14520e+10	2.48061e+08	5.86186e+06
7.58577e+14	1.17061e+16	2.42912e+11	8.93833e+10	7.56467e+07	3.04298e+09	5.87309e+04	4.36760e+10	1.71635e+10	0	0	2.96106e+10	1.05216e+10	2.18892e+08	4.98157e+06
7.58577e+14	1.11788e+16	2.35337e+11	8.27504e+10	6.47464e+07	2.67723e+09	4.75961e+04	4.37731e+10	1.50822e+10	0	0	2.87863e+10	9.66382e+09	1.93189e+08	4.23536e+06
7.58577e+14	1.06768e+16	2.27955e+11	7.66039e+10	5.54293e+07	2.35575e+09	3.85834e+04	4.38601e+10	1.32545e+10	0	0	2.79734e+10	8.87352e+09	1.70542e+08	3.60274e+06
7.58577e+14	1.02023e+16	2.20819e+11	7.09494e+10	4.75042e+07	2.07451e+09	3.13157e+04	4.39374e+10	1.16569e+10	0	0	2.71786e+10	8.15112e+09	1.50688e+08	3.06887e+06
7.58577e+14	9.74724e+15	2.13825e+11	6.56747e+10	4.06927e+07	1.82611e+09	2.54040e+04	4.40059e+10	1.02474e+10	0	0	2.63918e+10	7.48137e+09	1.33100e+08	2.61357e+06
7.58577e+14	9.31393e+15	2.07024e+11	6.07914e+10	3.48700e+07	1.60784e+09	2.06167e+04	4.40660e+10	9.00998e+09	0	0	2.56196e+10	6.86551e+09	1.17604e+08	2.22729e+06
7.58577e+14	8.89738e+15	2.00352e+11	5.62292e+10	2.98597e+07	1.41485e+09	1.67187e+04	4.41182e+10	7.91709e+09	0	0	2.48552e+10	6.29413e+09	1.03861e+08	1.89736e+06
7.58577e+14	8.50451e+15	1.93936e+11	5.20488e+10	2.56072e+07	1.24641e+09	1.35802e+04	4.41630e+10	6.96396e+09	0	0	2.41142e+10	5.77455e+09	9.18371e+07	1.61928e+06
7.58577e+14	8.13033e+15	1.87708e+11	4.81812e+10	2.19704e+07	1.09836e+09	1.10365e+04	4.42009e+10	6.12712e+09	0	0	2.33896e+10	5.29747e+09	8.12394e+07	1.38307e+06
7.58577e+14	7.77772e+15	1.81734e+11	4.46413e+10	1.88819e+07	9.69111e+08	8.98609e+03	4.42323e+10	5.39722e+09	0	0	2.26898e+10	4.86424e+09	7.19640e+07	1.18375e+06
7.58577e+14	7.43821e+15	1.75881e+11	4.13319e+10	1.62178e+07	8.54642e+08	0	4.42576e+10	4.75154e+09	0	0	2.20000e+10	4.46245e+09	6.37213e+07	1.01290e+06
7.58577e+14	7.11206e+15	1.70162e+11	3.82467e+10	1.39247e+07	7.53455e+08	0	4.42769e+10	4.18148e+09	0	0	2.13222e+10	4.09090e+09	5.64108e+07	8.66726e+05
7.58577e+14	6.80399e+15	1.64673e+11	3.54191e+10	1.19741e+07	6.64991e+08	0	4.42909e+10	3.68362e+09	0	0	2.06681e+10	3.75334e+09	5.00013e+07	7.43075e+05
7.58577e+14	6.51046e+15	1.59361e+11	3.28054e+10	1.03034e+07	5.87172e+08	0	4.42998e+10	3.24621e+09	0	0	2.00322e+10	3.44399e+09	4.43449e+07	6.37731e+05
7.58577e+14	6.23336e+15	1.54271e+11	3.04114e+10	8.88070e+06	5.19097e+08	0	4.43041e+10	2.86401e+09	0	0	1.94202e+10	3.16321e+09	3.93816e+07	5.48465e+05
7.58577e+14	5.96424e+15	1.49255e+11	2.81570e+10	7.64478e+06	4.58432e+08	0	4.43034e+10	2.52396e+09	0	0	1.88150e+10	2.90097e+09	3.49417e+07	4.71280e+05
7.58577e+14	5.71022e+15	1.44455e+11	2.60936e+10	6.59232e+06	4.05368e+08	0	4.42985e+10	2.22689e+09	0	0	1.82337e+10	2.66319e+09	3.10455e+07	4.05834e+05
7.58577e+14	5.46811e+15	1.39819e+11	2.41869e+10	5.68920e+06	3.58633e+08	0	4.42896e+10	1.96563e+09	0	0	1.76705e+10	2.44549e+09	2.76019e+07	3.49898e+05
7.58577e+14	5.23732e+15	1.35342e+11	2.24249e+10	4.91381e+06	3.17455e+08	0	4.42768e+10	1.73580e+09	0	0	1.71252e+10	2.24613e+09	2.45567e+07	3.02042e+05
7.58577e+14	5.01965e+15	1.31068e+11	2.08135e+10	4.25238e+06	2.81401e+08	0	4.42607e+10	1.53486e+09	0	0	1.66032e+10	2.06561e+09	2.18808e+07	2.61348e+05
7.58577e+14	4.80751e+15	1.26852e+11	1.92918e+10	3.67514e+06	2.49154e+08	0	4.42403e+10	1.35552e+09	0	0	1.60874e+10	1.89652e+09	1.94777e+07	2.25932e+05
7.58577e+14	4.60746e+15	1.22831e+11	1.79010e+10	3.18264e+06	2.20920e+08	0	4.42170e+10	1.19874e+09	0	0	1.55945e+10	1.74352e+09	1.73656e+07	1.95788e+05
7.58577e+14	4.41668e+15	1.18954e+11	1.66156e+10	2.75870e+06	1.96000e+08	0	4.41906e+10	1.06062e+09	0	0	1.51184e+10	1.60344e+09	1.54940e+07	1.69893e+05
7.58577e+14	4.23470e+15	1.15216e+11	1.54273e+10	2.39353e+06	1.73996e+08	0	4.41611e+10	9.38908e+08	0	0	1.46588e+10	1.47516e+09	1.38345e+07	1.47624e+05
7.58577e+14	4.06110e+15	1.11614e+11	1.43288e+10	2.07874e+06	1.54556e+08	0	4.41288e+10	8.31598e+08	0	0	1.42153e+10	1.35768e+09	1.23622e+07	1.28451e+05
7.58577e+14	3.89548e+15	1.08142e+11	1.33131e+10	1.80716e+06	1.37373e+08	0	4.40937e+10	7.36950e+08	0	0	1.37877e+10	1.25009e+09	1.10553e+07	1.11924e+05
7.58577e+14	3.73740e+15	1.04798e+11	1.23737e+10	1.57266e+06	1.22176e+08	0	4.40561e+10	6.53426e+08	0	0	1.33753e+10	1.15148e+09	9.89415e+06	9.76587e+04
7.58577e+14	3.58747e+15	1.01597e+11	1.15099e+10	1.37081e+06	1.08779e+08	0	4.40163e+10	5.79961e+08	0	0	1.29805e+10	1.06170e+09	8.86592e+06	8.53813e+04
7.58577e+14	3.44347e+15	9.84951e+10	1.07059e+10	1.19546e+06	9.68700e+07	0	4.39738e+10	5.14815e+08	0	0	1.25977e+10	9.78883e+08	7.94765e+06	7.47132e+04
7.58577e+14	3.30600e+15	9.55086e+10	9.96198e+09	1.04368e+06	8.63212e+07	0	4.39291e+10	4.57252e+08	0	0	1.22291e+10	9.02979e+08	7.13035e+06	6.54731e+04
7.58577e+14	3.17476e+15	9.26339e+10	9.27356e+09	9.12178e+05	7.69723e+07	0	4.38823e+10	4.06368e+08	0	0	1.18743e+10	8.33391e+08	6.40247e+06	5.74595e+04
7.58577e+14	3.04941e+15	8.98662e+10	8.63615e+09	7.98123e+05	6.86803e+07	0	4.38335e+10	3.61355e+08	0	0	1.15327e+10	7.69551e+08	5.75364e+06	5.04992e+04
7.58577e+14	2.92968e+15	8.72022e+10	8.04590e+09	6.99115e+05	6.13221e+07	0	4.37827e+10	3.21521e+08	0	0	1.12040e+10	7.10977e+08	5.17491e+06	4.44465e+04
7.58577e+14	2.81529e+15	8.46379e+10	7.49914e+09	6.13080e+05	5.47882e+07	0	4.37301e+10	2.86250e+08	0	0	1.08877e+10	6.57202e+08	4.65831e+06	3.91757e+04
7.58577e+14	2.70600e+15	8.21702e+10	6.99259e+09	5.38252e+05	4.89833e+07	0	4.36757e+10	2.55005e+08	0	0	1.05836e+10	6.07840e+08	4.19688e+06	3.45803e+04
7.58577e+14	2.60156e+15	7.97951e+10	6.52307e+09	4.73100e+05	4.38224e+07	0	4.36198e+10	2.27308e+08	0	0	1.02910e+10	5.62493e+08	3.78437e+06	3.05679e+04
7.58577e+14	2.50172e+15	7.75095e+10	6.08779e+09	4.16319e+05	3.92316e+07	0	4.35622e+10	2.02746e+08	0	0	1.00096e+10	5.20834e+08	3.41534e+06	2.70603e+04
7.58577e+14	2.40627e+15	7.53096e+10	5.68407e+09	3.66778e+05	3.51447e+07	0	4.35032e+10	1.80950e+08	0	0	9.73905e+09	4.82521e+08	3.08495e+06	2.39892e+04
7.58577e+14	2.31464e+15	7.31841e+10	5.30812e+09	3.23410e+05	3.14964e+07	0	4.34425e+10	1.61555e+08	0	0	9.47790e+09	4.47161e+08	2.78827e+06	2.12910e+04
7.58577e+14	2.22771e+15	7.11550e+10	4.96193e+09	2.85686e+05	2.82603e+07	0	4.33810e+10	1.44408e+08	0	0	9.22885e+09	4.14886e+08	2.52348e+06	1.89340e+04
7.58577e+14	2.14386e+15	6.91857e+10	4.63792e+09	2.52498e+05	2.53599e+07	0	4.33177e+10	1.29091e+08	0	0	8.98744e+09	3.84928e+08	2.28473e+06	1.68519e+04
7.58577e+14	2.06430e+15	6.73058e+10	4.33938e+09	2.23569e+05	2.27841e+07	0	4.32539e+10	1.15535e+08	0	0	8.75729e+09	3.57562e+08	2.07131e+06	1.50282e+04
7.58577e+14	1.98783e+15	6.54885e+10	4.06084e+09	1.98125e+05	2.04779e+07	0	4.31887e+10	1.03440e+08	0	0	8.53510e+09	3.32241e+08	1.87901e+06	1.34166e+04
7.58577e+14	1.91464e+15	6.37390e+10	3.80193e+09	1.75784e+05	1.84171e+07	0	4.31226e+10	9.26700e+07	0	0	8.32153e+09	3.08902e+08	1.70603e+06	1.19942e+04
7.58577e+14	1.84456e+15	6.20544e+10	3.56116e+09	1.56144e+05	1.65742e+07	0	4.30555e+10	8.30739e+07	0	0	8.11622e+09	2.87373e+08	1.55030e+06	1.07372e+04
7.58577e+14	1.77745e+15	6.04322e+10	3.33716e+09	1.38861e+05	1.49252e+07	0	4.29876e+10	7.45186e+07	0	0	7.91884e+09	2.67505e+08	1.40999e+06	9.62477e+03
7.58577e+14	1.71317e+15	5.88698e+10	3.12868e+09	1.23634e+05	1.34488e+07	0	4.29189e+10	6.68867e+07	0	0	7.72908e+09	2.49161e+08	1.28346e+06	8.63901e+03
7.58577e+14	1.65158e+15	5.73648e+10	2.93456e+09	1.10204e+05	1.21259e+07	0	4.28495e+10	6.00743e+07	0	0	7.54665e+09	2.32214e+08	1.16927e+06	7.76434e+03
7.58577e+14	1.59256e+15	5.59148e+10	2.75371e+09	9.83455e+04	1.09398e+07	0	4.27794e+10	5.39895e+07	0	0	7.37123e+09	2.16547e+08	1.06614e+06	6.98719e+03
7.58577e+14	1.53599e+15	5.45177e+10	2.58519e+09	8.78638e+04	9.87581e+06	0	4.27089e+10	4.85517e+07	0	0	7.20257e+09	2.02062e+08	9.72916e+05	6.29587e+03
7.58577e+14	1.48176e+15	5.31711e+10	2.42806e+09	7.85880e+04	8.92060e+06	0	4.26378e+10	4.36888e+07	0	0	7.04037e+09	1.88655e+08	8.88578e+05	5.68004e+03
7.58577e+14	1.42952e+15	5.18674e+10	2.28088e+09	7.03507e+04	8.06050e+06	0	4.25659e+10	3.93272e+07	0	0	6.88370e+09	1.76191e+08	8.12055e+05	5.12954e+03
7.58577e+14	1.37986e+15	5.06215e+10	2.14469e+09	6.30821e+04	7.29125e+06	0	4.24944e+10	3.54413e+07	0	0	6.73434e+09	1.64742e+08	7.43026e+05	4.64025e+03
7.58577e+14	1.33200e+15	4.94144e+10	2.01696e+09	5.66109e+04	6.59750e+06	0	4.24222e+10	3.19505e+07	0	0	6.59000e+09	1.54082e+08	6.80277e+05	4.20165e+03
7.58577e+14	1.28606e+15	4.82500e+10	1.89765e+09	5.08589e+04	5.97312e+06	0	4.23497e+10	2.88212e+07	0	0	6.45114e+09	1.44194e+08	6.23326e+05	3.80898e+03
7.58577e+14	1.24198e+15	4.71265e+10	1.78616e+09	4.57406e+04	5.41083e+06	0	4.22771e+10	2.60141e+07	0	0	6.31754e+09	1.35018e+08	5.71594e+05	3.45700e+03
7.58577e+14	1.19965e+15	4.60422e+10	1.68191e+09	4.11812e+04	4.90414e+06	0	4.22043e+10	2.34947e+07	0	0	6.18897e+09	1.26498e+08	5.24569e+05	3.14113e+03
7.58577e+14	1.15900e+15	4.49955e+10	1.58440e+09	3.71154e+04	4.44729e+06	0	4.21315e+10	2.12319e+07	0	0	6.06523e+09	1.18581e+08	4.81786e+05	2.85731e+03
7.58577e+14	1.11977e+15	4.39802e+10	1.49276e+09	3.34772e+04	4.03412e+06	0	4.20583e+10	1.91937e+07	0	0	5.94559e+09	1.11191e+08	4.42752e+05	2.60144e+03
7.58577e+14	1.08242e+15	4.30082e+10	1.40767e+09	3.02414e+04	3.66295e+06	0	4.19858e+10	1.73697e+07	0	0	5.83143e+09	1.04374e+08	4.07333e+05	2.37202e+03
7.58577e+14	1.04621e+15	4.20607e+10	1.32730e+09	2.73327e+04	3.32606e+06	0	4.19127e+10	1.57207e+07	0	0	5.72052e+09	9.79744e+07	3.74899e+05	2.16424e+03
7.58577e+14	1.01170e+15	4.11530e+10	1.25260e+09	2.47401e+04	3.02302e+06	0	4.18404e+10	1.42432e+07	0	0	5.61466e+09	9.20636e+07	3.45419e+05	1.97750e+03
7.58577e+14	9.78379e+14	4.02715e+10	1.18226e+09	2.24100e+04	2.74830e+06	0	4.17679e+10	1.29089e+07	0	0	5.51224e+09	8.65336e+07	3.18436e+05	1.80837e+03
7.58577e+14	9.46325e+14	3.94189e+10	1.11627e+09	2.03187e+04	2.49970e+06	0	4.16957e+10	1.17061e+07	0	0	5.41355e+09	8.13756e+07	2.93772e+05	1.65534e+03
7.58577e+14	9.15490e+14	3.85941e+10	1.05434e+09	1.84401e+04	2.27464e+06	0	4.16237e+10	1.06213e+07	0	0	5.31847e+09	7.65632e+07	2.71210e+05	1.51675e+03
7.58577e+14	8.85820e+14	3.77959e+10	9.96184e+08	1.67506e+04	2.07076e+06	0	4.15520e+10	9.64228e+06	0	0	5.22683e+09	7.20704e+07	2.50556e+05	1.39109e+03
7.58577e+14	8.57264e+14	3.70231e+10	9.41557e+08	1.52298e+04	1.88599e+06	0	4.14807e+10	8.75829e+06	0	0	5.13850e+09	6.78738e+07	2.31635e+05	1.27705e+03
7.58577e+14	8.29773e+14	3.62748e+10	8.90217e+08	1.38595e+04	1.71843e+06	0	4.14097e+10	7.95960e+06	0	0	5.05334e+09	6.39514e+07	2.14288e+05	1.17344e+03
7.58577e+14	8.03302e+14	3.55498e+10	8.41945e+08	1.26236e+04	1.56641e+06	0	4.13392e+10	7.23757e+06	0	0	4.97123e+09	6.02831e+07	1.98372e+05	1.07920e+03
7.58577e+14	7.77694e+14	3.48441e+10	7.96359e+08	1.15054e+04	1.42811e+06	0	4.12688e+10	6.58303e+06	0	0	4.89168e+09	5.68369e+07	1.83734e+05	9.93253e+02
7.58577e+14	7.53136e+14	3.41631e+10	7.53639e+08	1.04974e+04	1.30281e+06	0	4.11992e+10	5.99211e+06	0	0	4.81531e+09	5.36239e+07	1.70311e+05	9.15093e+02
7.58577e+14	7.29564e+14	3.35053e+10	7.13559e+08	9.58724e+03	1.18917e+06	0	4.11303e+10	5.45809e+06	0	0	4.74191e+09	5.06214e+07	1.57988e+05	8.43914e+02
7.58577e+14	7.06756e+14	3.28645e+10	6.75669e+08	8.76155e+03	1.08567e+06	0	4.10618e+10	4.97314e+06	0	0	4.67080e+09	4.78018e+07	1.46631e+05	7.78813e+02
7.58577e+14	6.84764e+14	3.22426e+10	6.39963e+08	8.01333e+03	9.91519e+05	0	4.09937e+10	4.53353e+06	0	0	4.60216e+09	4.51545e+07	1.36173e+05	7.19314e+02
7.58577e+14	6.63560e+14	3.16388e+10	6.06307e+08	7.33472e+03	9.05859e+05	0	4.09263e+10	4.13479e+06	0	0	4.53590e+09	4.26716e+07	1.26539e+05	6.64892e+02
7.58577e+14	6.43107e+14	3.10523e+10	5.74564e+08	6.71865e+03	8.27875e+05	0	4.08595e+10	3.77291e+06	0	0	4.47192e+09	4.03398e+07	1.17655e+05	6.15063e+02
7.58577e+14	6.23372e+14	3.04823e+10	5.44612e+08	6.15887e+03	7.56849e+05	0	4.07933e+10	3.44431e+06	0	0	4.41012e+09	3.81490e+07	1.09459e+05	0
7.58577e+14	6.04335e+14	2.99284e+10	5.16349e+08	5.64990e+03	6.92144e+05	0	4.07278e+10	3.14582e+06	0	0	4.35045e+09	3.60902e+07	1.01893e+05	0
7.58577e+14	5.85882e+14	2.93875e+10	4.89566e+08	5.18581e+03	6.33043e+05	0	4.06627e+10	2.87396e+06	0	0	4.29254e+09	3.41459e+07	9.48932e+04	0
7.58577e+14	5.68143e+14	2.88636e+10	4.64362e+08	4.76392e+03	5.79268e+05	0	4.05986e+10	2.62727e+06	0	0	4.23683e+09	3.23236e+07	8.84329e+04	0
7.58577e+14	5.51015e+14	2.83537e+10	4.40546e+08	0	5.30212e+05	0	4.05351e+10	2.40282e+06	0	0	4.18299e+09	3.06077e+07	8.24571e+04	0
7.58577e+14	5.34472e+14	2.78573e+10	4.18034e+08	0	4.85444e+05	0	4.04724e+10	2.19849e+06	0	0	4.13094e+09	2.89915e+07	7.69262e+04	0
7.58577e+14	5.18551e+14	2.73757e+10	3.96813e+08	0	4.44645e+05	0	4.04106e+10	2.01273e+06	0	0	4.08080e+09	2.74729e+07	7.18104e+04	0
7.58577e+14	5.03107e+14	2.69046e+10	3.76671e+08	0	4.07312e+05	0	4.03494e+10	1.84314e+06	0	0	4.03213e+09	2.60360e+07	6.70630e+04	0
7.58577e+14	4.88181e+14	2.64454e+10	3.57612e+08	0	3.73204e+05	0	4.02889e+10	1.68853e+06	0	0	3.98505e+09	2.46803e+07	6.26610e+04	0
7.58578e+14	4.73755e+14	2.59976e+10	3.39571e+08	0	3.42034e+05	0	4.02291e+10	1.54752e+06	0	0	3.93950e+09	2.34008e+07	5.85770e+04	0
7.58577e+14	4.59804e+14	2.55608e+10	3.22486e+08	0	3.13533e+05	0	4.01701e+10	1.41884e+06	0	0	3.89543e+09	2.21917e+07	5.47856e+04	0
7.58578e+14	4.46316e+14	2.51346e+10	3.06307e+08	0	2.87470e+05	0	4.01120e+10	1.30139e+06	0	0	3.85278e+09	2.10495e+07	5.12641e+04	0
7.58578e+14	4.33267e+14	2.47185e+10	2.90975e+08	0	2.63626e+05	0	4.00546e+10	1.19411e+06	0	0	3.81149e+09	1.99694e+07	4.79913e+04	0
7.58578e+14	4.20644e+14	2.43122e+10	2.76444e+08	0	2.41804e+05	0	3.99979e+10	1.09609e+06	0	0	3.77151e+09	1.89478e+07	4.49479e+04	0
7.58578e+14	4.08426e+14	2.39151e+10	2.62666e+08	0	2.21825e+05	0	3.99421e+10	1.00648e+06	0	0	3.73280e+09	1.79803e+07	4.21163e+04	0
7.58578e+14	3.96605e+14	2.35270e+10	2.49603e+08	0	2.03536e+05	0	3.98871e+10	9.24546e+05	0	0	3.69531e+09	1.70652e+07	3.94806e+04	0
7.58578e+14	3.85159e+14	2.31476e+10	2.37211e+08	0	1.86781e+05	0	3.98328e+10	8.49582e+05	0	0	3.65898e+09	1.61978e+07	3.70258e+04	0
