H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.45654e+14	2.16055e+16	1.97406e+13	3.91233e+13	8.77259e+11	7.84666e+12	6.63815e+12	1.06997e+10	1.98321e+12	4.34758e+13	1.87104e+08	0	3.75428e+10	5.98274e+12	5.02282e+11	6.90320e+11	2.87379e+10	7.56554e+11	2.15500e+11
6.45654e+14	2.06806e+16	1.95022e+13	3.69785e+13	7.75577e+11	7.76507e+12	6.14379e+12	9.12178e+09	2.06063e+12	4.02447e+13	1.49265e+08	0	3.65710e+10	5.79518e+12	4.58412e+11	6.26201e+11	2.45702e+10	7.97486e+11	2.14022e+11
6.45654e+14	1.97945e+16	1.92582e+13	3.49320e+13	6.84971e+11	7.67609e+12	5.67732e+12	7.76487e+09	2.13855e+12	3.72056e+13	1.18848e+08	0	3.56057e+10	5.61061e+12	4.17980e+11	5.67661e+11	2.10023e+10	8.39334e+11	2.12368e+11
6.45654e+14	1.89481e+16	1.90093e+13	3.29864e+13	6.04520e+11	7.58043e+12	5.23902e+12	6.60250e+09	2.21670e+12	3.43583e+13	9.44909e+07	0	3.46506e+10	5.42980e+12	3.80844e+11	5.14385e+11	1.79556e+10	8.81893e+11	2.10550e+11
6.45654e+14	1.81394e+16	1.87554e+13	3.11376e+13	5.33151e+11	7.47836e+12	4.82783e+12	5.60792e+09	2.29496e+12	3.16932e+13	7.50143e+07	0	3.37067e+10	5.25289e+12	3.46758e+11	4.65922e+11	1.53539e+10	9.24990e+11	2.08574e+11
6.45654e+14	1.73621e+16	1.84947e+13	2.93717e+13	4.69626e+11	7.36905e+12	4.44098e+12	4.75431e+09	2.37336e+12	2.91900e+13	5.94100e+07	0	3.27692e+10	5.07892e+12	3.15353e+11	4.21652e+11	1.31241e+10	9.68495e+11	2.06436e+11
6.45654e+14	1.66215e+16	1.82298e+13	2.77008e+13	4.13529e+11	7.25445e+12	4.08026e+12	4.02778e+09	2.45145e+12	2.68593e+13	4.70037e+07	0	3.18472e+10	4.90964e+12	2.86652e+11	3.81532e+11	1.12249e+10	1.01206e+12	2.04162e+11
6.45654e+14	1.59122e+16	1.79594e+13	2.61130e+13	3.63846e+11	7.13401e+12	3.74317e+12	3.40777e+09	2.52924e+12	2.46829e+13	3.71223e+07	0	3.09369e+10	4.74423e+12	2.60337e+11	3.45042e+11	9.60186e+09	1.05551e+12	2.01750e+11
6.45654e+14	1.52351e+16	1.76846e+13	2.46098e+13	3.19989e+11	7.00875e+12	3.42954e+12	2.88063e+09	2.60648e+12	2.26588e+13	2.92815e+07	0	3.00421e+10	4.58330e+12	2.36296e+11	3.11958e+11	8.21780e+09	1.09853e+12	1.99216e+11
6.45654e+14	1.45846e+16	1.74036e+13	2.31791e+13	2.81132e+11	6.87787e+12	3.13689e+12	2.43100e+09	2.68324e+12	2.07692e+13	2.30460e+07	0	2.91580e+10	4.42586e+12	2.14242e+11	2.81830e+11	7.03269e+09	1.14090e+12	1.96552e+11
6.45654e+14	1.39595e+16	1.71165e+13	2.18184e+13	2.46744e+11	6.74174e+12	2.86433e+12	2.04812e+09	2.75939e+12	1.90075e+13	1.80973e+07	0	2.82849e+10	4.27195e+12	1.94029e+11	2.54412e+11	6.01810e+09	1.18231e+12	1.93764e+11
6.45654e+14	1.33605e+16	1.68248e+13	2.05278e+13	2.16393e+11	6.60132e+12	2.61154e+12	1.72322e+09	2.83466e+12	1.73717e+13	1.41856e+07	0	2.74263e+10	4.12203e+12	1.75569e+11	2.29531e+11	5.15124e+09	1.22241e+12	1.90869e+11
6.45654e+14	1.27851e+16	1.65275e+13	1.93028e+13	1.89600e+11	6.45661e+12	2.37714e+12	1.44757e+09	2.90903e+12	1.58519e+13	0	0	2.65804e+10	3.97578e+12	1.58694e+11	2.06929e+11	4.40957e+09	1.26088e+12	1.87867e+11
6.45654e+14	1.22330e+16	1.62256e+13	1.81416e+13	1.65985e+11	6.30830e+12	2.16044e+12	1.21427e+09	2.98232e+12	1.44439e+13	0	0	2.57492e+10	3.83339e+12	1.43303e+11	1.86431e+11	3.77558e+09	1.29738e+12	1.84769e+11
6.45654e+14	1.17030e+16	1.59195e+13	1.70413e+13	1.45187e+11	6.15680e+12	1.96044e+12	1.01706e+09	3.05441e+12	1.31410e+13	0	0	2.49327e+10	3.69479e+12	1.29275e+11	1.67848e+11	3.23350e+09	1.33159e+12	1.81584e+11
6.45654e+14	1.11942e+16	1.56094e+13	1.59992e+13	1.26885e+11	6.00256e+12	1.77622e+12	8.50630e+08	3.12520e+12	1.19374e+13	0	0	2.41314e+10	3.55998e+12	1.16504e+11	1.51012e+11	2.76997e+09	1.36319e+12	1.78319e+11
6.45654e+14	1.07068e+16	1.52964e+13	1.50149e+13	1.10818e+11	5.84648e+12	1.60713e+12	7.10596e+08	3.19451e+12	1.08292e+13	0	0	2.33473e+10	3.42920e+12	1.04910e+11	1.35794e+11	2.37411e+09	1.39191e+12	1.74988e+11
6.45654e+14	1.02381e+16	1.49802e+13	1.40825e+13	9.66886e+10	5.68837e+12	1.45182e+12	5.92651e+08	3.26233e+12	9.80768e+12	0	0	2.25783e+10	3.30198e+12	9.43676e+10	1.22010e+11	2.03521e+09	1.41746e+12	1.71590e+11
6.45654e+14	9.78835e+15	1.46617e+13	1.32014e+13	8.42921e+10	5.52904e+12	1.30965e+12	4.93613e+08	3.32852e+12	8.86920e+12	0	0	2.18260e+10	3.17852e+12	8.48066e+10	1.09553e+11	1.74543e+09	1.43960e+12	1.68137e+11
6.45654e+14	9.35284e+15	1.43384e+13	1.23617e+13	7.33540e+10	5.36721e+12	1.17890e+12	4.10070e+08	3.39320e+12	8.00242e+12	0	0	2.10840e+10	3.05767e+12	7.60864e+10	9.82262e+10	1.49616e+09	1.45802e+12	1.64606e+11
6.45654e+14	8.93900e+15	1.40171e+13	1.15769e+13	6.38485e+10	5.20697e+12	1.06057e+12	3.40659e+08	3.45585e+12	7.21524e+12	0	0	2.03666e+10	2.94173e+12	6.82581e+10	8.80854e+10	1.28439e+09	1.47282e+12	1.61072e+11
6.45654e+14	8.54217e+15	1.36953e+13	1.08371e+13	5.55344e+10	5.04700e+12	9.52906e+11	2.82663e+08	3.51661e+12	6.49622e+12	0	0	1.96671e+10	2.82950e+12	6.11865e+10	7.89452e+10	1.10324e+09	1.48381e+12	1.57510e+11
6.45654e+14	8.16180e+15	1.33737e+13	1.01402e+13	4.82698e+10	4.88777e+12	8.55150e+11	2.34280e+08	3.57542e+12	5.84075e+12	0	0	1.89859e+10	2.72098e+12	5.48067e+10	7.07146e+10	9.48256e+08	1.49094e+12	1.53931e+11
6.45654e+14	7.79733e+15	1.30530e+13	9.48420e+12	4.19283e+10	4.72974e+12	7.66558e+11	1.93980e+08	3.63221e+12	5.24440e+12	0	0	1.83233e+10	2.61613e+12	4.90583e+10	6.33097e+10	8.15624e+08	1.49424e+12	1.50342e+11
6.45654e+14	7.45064e+15	1.27359e+13	8.87152e+12	3.64257e+10	4.57454e+12	6.86812e+11	1.60610e+08	3.68682e+12	4.70569e+12	0	0	1.76840e+10	2.51564e+12	4.39114e+10	5.66874e+10	7.02572e+08	1.49396e+12	1.46778e+11
6.45654e+14	7.11372e+15	1.24164e+13	8.28673e+12	3.15756e+10	4.41870e+12	6.14009e+11	1.32599e+08	3.73953e+12	4.21176e+12	0	0	1.70543e+10	2.41722e+12	3.92329e+10	5.06713e+10	6.04793e+08	1.48959e+12	1.43168e+11
6.45654e+14	6.79649e+15	1.21046e+13	7.74669e+12	2.74068e+10	4.26798e+12	5.49154e+11	1.09629e+08	3.78995e+12	3.77034e+12	0	0	1.64536e+10	2.32396e+12	3.50824e+10	4.53396e+10	5.21914e+08	1.48224e+12	1.39636e+11
6.45654e+14	6.49046e+15	1.17932e+13	7.23557e+12	2.37564e+10	4.11849e+12	4.90418e+11	9.04773e+07	3.83829e+12	3.36912e+12	0	0	1.58669e+10	2.23338e+12	3.13359e+10	4.05269e+10	4.50450e+08	1.47133e+12	1.36094e+11
6.45654e+14	6.19519e+15	1.14830e+13	6.75181e+12	2.05629e+10	3.97048e+12	4.37306e+11	7.45351e+07	3.88451e+12	3.00506e+12	0	0	1.52942e+10	2.14544e+12	2.79578e+10	3.61865e+10	3.88811e+08	1.45701e+12	1.32549e+11
6.45654e+14	5.91585e+15	1.11795e+13	6.30368e+12	1.78139e+10	3.82727e+12	3.90013e+11	6.14565e+07	3.92854e+12	2.67995e+12	0	0	1.47461e+10	2.06179e+12	2.49567e+10	3.23315e+10	3.36280e+08	1.44023e+12	1.29077e+11
6.45654e+14	5.64877e+15	1.08806e+13	5.88357e+12	1.54265e+10	3.68733e+12	3.47610e+11	5.06472e+07	3.97037e+12	2.38770e+12	0	0	1.42166e+10	1.98139e+12	2.22715e+10	2.88804e+10	2.91139e+08	1.42088e+12	1.25645e+11
6.45654e+14	5.39339e+15	1.05863e+13	5.48996e+12	1.33545e+10	3.55077e+12	3.09626e+11	4.17197e+07	4.01006e+12	2.12524e+12	0	0	1.37051e+10	1.90412e+12	1.98695e+10	2.57917e+10	2.52307e+08	1.39921e+12	1.22258e+11
6.45654e+14	5.14950e+15	1.02971e+13	5.12178e+12	1.15587e+10	3.41786e+12	2.75668e+11	3.43573e+07	4.04762e+12	1.89008e+12	0	0	1.32119e+10	1.82998e+12	1.77243e+10	2.30312e+10	2.18901e+08	1.37556e+12	1.18923e+11
6.45654e+14	4.91664e+15	1.00134e+13	4.77751e+12	1.00031e+10	3.28870e+12	2.45334e+11	2.82888e+07	4.08308e+12	1.67962e+12	0	0	1.27366e+10	1.75889e+12	1.58092e+10	2.05649e+10	1.90132e+08	1.35018e+12	1.15646e+11
6.45654e+14	4.69438e+15	9.73543e+12	4.45578e+12	8.65615e+09	3.16337e+12	2.18267e+11	2.32898e+07	4.11645e+12	1.49154e+12	0	0	1.22790e+10	1.69075e+12	1.41007e+10	1.83626e+10	1.65336e+08	1.32336e+12	1.12429e+11
6.45654e+14	4.48424e+15	9.46585e+12	4.15806e+12	7.49804e+09	3.04309e+12	1.94286e+11	1.91971e+07	4.14777e+12	1.32476e+12	0	0	1.18427e+10	1.62609e+12	1.25870e+10	1.64095e+10	1.44065e+08	1.29573e+12	1.09307e+11
6.45654e+14	4.27993e+15	9.19738e+12	3.87463e+12	6.48186e+09	2.92435e+12	1.72635e+11	1.57858e+07	4.17713e+12	1.17394e+12	0	0	1.14151e+10	1.56298e+12	1.12191e+10	1.46426e+10	1.25468e+08	1.26642e+12	1.06192e+11
6.45654e+14	4.08713e+15	8.93797e+12	3.61297e+12	5.61017e+09	2.81083e+12	1.53508e+11	1.29998e+07	4.20448e+12	1.04071e+12	0	0	1.10086e+10	1.50323e+12	1.00100e+10	1.30790e+10	1.09507e+08	1.23683e+12	1.03181e+11
6.45654e+14	3.90303e+15	8.68453e+12	3.36857e+12	4.85582e+09	2.70106e+12	1.36474e+11	1.07059e+07	4.22995e+12	9.22029e+11	0	0	1.06175e+10	1.44601e+12	8.93185e+09	1.16832e+10	9.56821e+07	1.20670e+12	1.00237e+11
6.45654e+14	3.72901e+15	8.43963e+12	3.14261e+12	4.20763e+09	2.59609e+12	1.21414e+11	8.82880e+06	4.25356e+12	8.17166e+11	0	0	1.02453e+10	1.39176e+12	7.97742e+09	1.04460e+10	8.37682e+07	1.17663e+12	9.73926e+10
6.45654e+14	3.56080e+15	8.19790e+12	2.92891e+12	3.64152e+09	2.49344e+12	1.07898e+11	7.27053e+06	4.27533e+12	7.23059e+11	0	0	9.88318e+09	1.33916e+12	7.11905e+09	9.33194e+09	7.33423e+07	1.14591e+12	9.45837e+10
6.45654e+14	3.40062e+15	7.96294e+12	2.72992e+12	3.15276e+09	2.39467e+12	9.58992e+10	5.99019e+06	4.29531e+12	6.39620e+11	0	0	9.53614e+09	1.28895e+12	6.35560e+09	8.33980e+09	6.42987e+07	1.11528e+12	9.18535e+10
6.45654e+14	3.24857e+15	7.73540e+12	2.54525e+12	2.73166e+09	2.29999e+12	8.52720e+10	4.93987e+06	4.31359e+12	5.65838e+11	0	0	9.20470e+09	1.24118e+12	5.67792e+09	7.45802e+09	5.64590e+07	1.08498e+12	8.92106e+10
6.45654e+14	3.10427e+15	7.51527e+12	2.37394e+12	2.36879e+09	2.20930e+12	7.58606e+10	4.07783e+06	4.33023e+12	5.00630e+11	0	0	8.88837e+09	1.19574e+12	5.07629e+09	6.67425e+09	4.96541e+07	1.05513e+12	8.66554e+10
6.45654e+14	2.96651e+15	7.30118e+12	2.21404e+12	2.05464e+09	2.12194e+12	6.74924e+10	3.36732e+06	4.34526e+12	4.42777e+11	0	0	8.58470e+09	1.15226e+12	4.53986e+09	5.97452e+09	4.37176e+07	1.02564e+12	8.41722e+10
6.45654e+14	2.83502e+15	7.09322e+12	2.06477e+12	1.78264e+09	2.03787e+12	6.00536e+10	2.78164e+06	4.35863e+12	3.91497e+11	0	0	8.29336e+09	1.11068e+12	4.06089e+09	5.34991e+09	3.85336e+07	9.96578e+11	8.17612e+10
6.45654e+14	2.70971e+15	6.89166e+12	1.92560e+12	1.54731e+09	1.95712e+12	5.34476e+10	2.29913e+06	4.37031e+12	3.46123e+11	0	0	8.01435e+09	1.07098e+12	3.63249e+09	4.79282e+09	3.40055e+07	9.68086e+11	7.94255e+10
6.45654e+14	2.59064e+15	6.69685e+12	1.79638e+12	1.34420e+09	1.87981e+12	4.75936e+10	1.90222e+06	4.38056e+12	3.06057e+11	0	0	7.74797e+09	1.03319e+12	3.25174e+09	4.29689e+09	3.00534e+07	9.40316e+11	7.71713e+10
6.45654e+14	2.47720e+15	6.50818e+12	1.67606e+12	1.16847e+09	1.80562e+12	4.23959e+10	1.57499e+06	4.38937e+12	2.70623e+11	0	0	7.49303e+09	9.97127e+11	2.91264e+09	3.85448e+09	2.65941e+07	9.13231e+11	7.49915e+10
6.45654e+14	2.36914e+15	6.32556e+12	1.56405e+12	1.01638e+09	1.73444e+12	3.77804e+10	1.30504e+06	4.39680e+12	2.39295e+11	0	0	7.24909e+09	9.62715e+11	2.61053e+09	3.45969e+09	2.35626e+07	8.86869e+11	7.28851e+10
6.45654e+14	2.26619e+15	6.14886e+12	1.45977e+12	8.84706e+08	1.66617e+12	3.36814e+10	1.08224e+06	4.40290e+12	2.11606e+11	0	0	7.01572e+09	9.29882e+11	2.34131e+09	3.10731e+09	2.09028e+07	8.61258e+11	7.08510e+10
6.45654e+14	2.16812e+15	5.97796e+12	1.36269e+12	7.70658e+08	1.60070e+12	3.00404e+10	8.98220e+05	4.40771e+12	1.87137e+11	0	0	6.79251e+09	8.98558e+11	2.10130e+09	2.79265e+09	1.85666e+07	8.36421e+11	6.88877e+10
6.45654e+14	2.07468e+15	5.81274e+12	1.27231e+12	6.71829e+08	1.53793e+12	2.68054e+10	7.46133e+05	4.41127e+12	1.65518e+11	0	0	6.57903e+09	8.68672e+11	1.88725e+09	2.51158e+09	1.65120e+07	8.12368e+11	6.69938e+10
6.45654e+14	1.98566e+15	5.65304e+12	1.18818e+12	5.86148e+08	1.47775e+12	2.39304e+10	6.20351e+05	4.41365e+12	1.46419e+11	0	0	6.37489e+09	8.40162e+11	1.69628e+09	2.26041e+09	1.47032e+07	7.89108e+11	6.51679e+10
6.45654e+14	1.90108e+15	5.49916e+12	1.11009e+12	5.11964e+08	1.42023e+12	2.13790e+10	5.16406e+05	4.41495e+12	1.29576e+11	0	0	6.18024e+09	8.13038e+11	1.52609e+09	2.03625e+09	1.31113e+07	7.66708e+11	6.34132e+10
6.45654e+14	1.82004e+15	5.34970e+12	1.03694e+12	4.47314e+08	1.36478e+12	1.91016e+10	4.30015e+05	4.41499e+12	1.14644e+11	0	0	5.99309e+09	7.87015e+11	1.37355e+09	1.83501e+09	1.17018e+07	7.44965e+11	6.17135e+10
6.45654e+14	1.74304e+15	5.20575e+12	9.69052e+11	3.91287e+08	1.31179e+12	1.70796e+10	3.58531e+05	4.41406e+12	1.01481e+11	0	0	5.81470e+09	7.62259e+11	1.23750e+09	1.65526e+09	1.04587e+07	7.24071e+11	6.00816e+10
6.45654e+14	1.66967e+15	5.06677e+12	9.05843e+11	3.42598e+08	1.26099e+12	1.52800e+10	2.99222e+05	4.41210e+12	8.98531e+10	0	0	5.64417e+09	7.38641e+11	1.11586e+09	1.49432e+09	9.35916e+06	7.03949e+11	5.85110e+10
6.45654e+14	1.59974e+15	4.93258e+12	8.46984e+11	3.00255e+08	1.21231e+12	1.36778e+10	2.49972e+05	4.40918e+12	7.95811e+10	0	0	5.48115e+09	7.16106e+11	1.00703e+09	1.35012e+09	8.38549e+06	6.84586e+11	5.69999e+10
6.45654e+14	1.53309e+15	4.80306e+12	7.92170e+11	2.63404e+08	1.16564e+12	1.22505e+10	2.09037e+05	4.40533e+12	7.05060e+10	0	0	5.32533e+09	6.94602e+11	9.09615e+08	1.22086e+09	7.52229e+06	6.65965e+11	5.55466e+10
6.45654e+14	1.46956e+15	4.67804e+12	7.41119e+11	2.31309e+08	1.12090e+12	1.09787e+10	0	4.40059e+12	6.24873e+10	0	0	5.17639e+09	6.74082e+11	8.22349e+08	1.10490e+09	6.75614e+06	6.48069e+11	5.41491e+10
6.45654e+14	1.40899e+15	4.55737e+12	6.93565e+11	2.03334e+08	1.07802e+12	9.84458e+09	0	4.39501e+12	5.54008e+10	0	0	5.03402e+09	6.54496e+11	7.44123e+08	1.00082e+09	6.07534e+06	6.30879e+11	5.28059e+10
6.45654e+14	1.35125e+15	4.44092e+12	6.49264e+11	1.78931e+08	1.03690e+12	8.83293e+09	0	4.38862e+12	4.91371e+10	0	0	4.89792e+09	6.35802e+11	6.73953e+08	9.07338e+08	5.46970e+06	6.14375e+11	5.15150e+10
6.45654e+14	1.29619e+15	4.32853e+12	6.07986e+11	1.57624e+08	9.97467e+11	7.92997e+09	0	4.38147e+12	4.35992e+10	0	0	4.76782e+09	6.17956e+11	6.10961e+08	8.23309e+08	4.93030e+06	5.98536e+11	5.02747e+10
6.45654e+14	1.24368e+15	4.22005e+12	5.69520e+11	1.39006e+08	9.59656e+11	7.12360e+09	0	4.37360e+12	3.87020e+10	0	0	4.64345e+09	6.00916e+11	5.54372e+08	7.47726e+08	4.44935e+06	5.83342e+11	4.90832e+10
6.45654e+14	1.19359e+15	4.11535e+12	5.33665e+11	1.22722e+08	9.23386e+11	6.40306e+09	0	4.36505e+12	3.43699e+10	0	0	4.52454e+09	5.84644e+11	5.03492e+08	6.79687e+08	4.02001e+06	5.68768e+11	4.79388e+10
6.45654e+14	1.14581e+15	4.01428e+12	5.00240e+11	1.08466e+08	8.88596e+11	5.75889e+09	0	4.35584e+12	3.05369e+10	0	0	4.41085e+09	5.69102e+11	4.57713e+08	6.18397e+08	3.63634e+06	5.54795e+11	4.68399e+10
6.45654e+14	1.10008e+15	3.91643e+12	4.68981e+11	9.59518e+07	8.55122e+11	5.18164e+09	0	4.34595e+12	2.71381e+10	0	0	4.30180e+09	5.54210e+11	4.16420e+08	5.63048e+08	3.29254e+06	5.41358e+11	4.57815e+10
6.45654e+14	1.05671e+15	3.82252e+12	4.40005e+11	8.50184e+07	8.23188e+11	4.66684e+09	0	4.33566e+12	2.41402e+10	0	0	4.19816e+09	5.40068e+11	3.79335e+08	5.13285e+08	2.98560e+06	5.28561e+11	4.47716e+10
6.45654e+14	1.01519e+15	3.73155e+12	4.12889e+11	7.53991e+07	7.92449e+11	4.20489e+09	0	4.32475e+12	2.14794e+10	0	0	4.09872e+09	5.26510e+11	3.45822e+08	4.68266e+08	2.70990e+06	5.16258e+11	4.37991e+10
6.45654e+14	9.75544e+14	3.64368e+12	3.87584e+11	6.69443e+07	7.62940e+11	3.79089e+09	0	4.31335e+12	1.91215e+10	0	0	4.00359e+09	5.13548e+11	3.15566e+08	4.27580e+08	2.46238e+06	5.04467e+11	4.28654e+10
6.45654e+14	9.37690e+14	3.55880e+12	3.63965e+11	5.95064e+07	7.34611e+11	3.41967e+09	0	4.30148e+12	1.70315e+10	0	0	3.91259e+09	5.01155e+11	2.88228e+08	3.90781e+08	2.23994e+06	4.93170e+11	4.19691e+10
6.45654e+14	9.01429e+14	3.47654e+12	3.41849e+11	5.29441e+07	7.07332e+11	3.08603e+09	0	4.28911e+12	1.51747e+10	0	0	3.82524e+09	4.89266e+11	2.63465e+08	3.57416e+08	2.03951e+06	4.82312e+11	4.11062e+10
6.45654e+14	8.66899e+14	3.39727e+12	3.21260e+11	4.71705e+07	6.81211e+11	2.78705e+09	0	4.27643e+12	1.35305e+10	0	0	3.74191e+09	4.77928e+11	2.41090e+08	3.27241e+08	1.85929e+06	4.71943e+11	4.02805e+10
6.45654e+14	8.34008e+14	3.32087e+12	3.02082e+11	4.20839e+07	6.56192e+11	2.51893e+09	0	4.26347e+12	1.20737e+10	0	0	3.66241e+09	4.67111e+11	2.20852e+08	2.99922e+08	1.69702e+06	4.62039e+11	3.94904e+10
6.45654e+14	8.02473e+14	3.24674e+12	2.84103e+11	3.75805e+07	6.32083e+11	2.27746e+09	0	4.25010e+12	1.07774e+10	0	0	3.58604e+09	4.56723e+11	2.02468e+08	2.75084e+08	1.55029e+06	4.52518e+11	3.87294e+10
6.45654e+14	7.72329e+14	3.17503e+12	2.67295e+11	3.35973e+07	6.08919e+11	2.06028e+09	0	4.23643e+12	9.62562e+09	0	0	3.51292e+09	4.46777e+11	1.85782e+08	2.52522e+08	1.41770e+06	4.43394e+11	3.79990e+10
6.45654e+14	7.43507e+14	3.10563e+12	2.51577e+11	3.00705e+07	5.86657e+11	1.86483e+09	0	4.22250e+12	8.60179e+09	0	0	3.44288e+09	4.37250e+11	1.70625e+08	2.32010e+08	1.29776e+06	4.34651e+11	3.72977e+10
6.45654e+14	7.15942e+14	3.03845e+12	2.36873e+11	2.69440e+07	5.65260e+11	1.68882e+09	0	4.20833e+12	7.69123e+09	0	0	3.37580e+09	4.28121e+11	1.56843e+08	2.13346e+08	1.18914e+06	4.26272e+11	3.66243e+10
6.45654e+14	6.89573e+14	2.97338e+12	2.23113e+11	2.41696e+07	5.44691e+11	1.53023e+09	0	4.19396e+12	6.88096e+09	0	0	3.31152e+09	4.19372e+11	1.44301e+08	1.96348e+08	1.09067e+06	4.18240e+11	3.59778e+10
6.45654e+14	6.64342e+14	2.91034e+12	2.10230e+11	2.17047e+07	5.24916e+11	1.38726e+09	0	4.17940e+12	6.15960e+09	0	0	3.24992e+09	4.10984e+11	1.32877e+08	1.80855e+08	1.00131e+06	4.10541e+11	3.53570e+10
6.45654e+14	6.40197e+14	2.84923e+12	1.98164e+11	1.95125e+07	5.05896e+11	1.25828e+09	0	4.16469e+12	5.51709e+09	0	0	3.19088e+09	4.02939e+11	1.22462e+08	1.66720e+08	9.20137e+05	4.03160e+11	3.47608e+10
6.45654e+14	6.17081e+14	2.78998e+12	1.86860e+11	1.75606e+07	4.87611e+11	1.14187e+09	0	4.14984e+12	4.94444e+09	0	0	3.13427e+09	3.95220e+11	1.12958e+08	1.53814e+08	8.46319e+05	3.96083e+11	3.41882e+10
6.45654e+14	5.94935e+14	2.73248e+12	1.76258e+11	1.58203e+07	4.70014e+11	1.03672e+09	0	4.13489e+12	4.43362e+09	0	0	3.07996e+09	3.87808e+11	1.04276e+08	1.42016e+08	7.79108e+05	3.89292e+11	3.36379e+10
6.45654e+14	5.73744e+14	2.67673e+12	1.66327e+11	1.42681e+07	4.53105e+11	9.41750e+08	0	4.11986e+12	3.97815e+09	0	0	3.02791e+09	3.80698e+11	9.63426e+07	1.31231e+08	7.17892e+05	3.82784e+11	3.31097e+10
6.45654e+14	5.53421e+14	2.62255e+12	1.57002e+11	1.28808e+07	4.36821e+11	8.55844e+08	0	4.10476e+12	3.57128e+09	0	0	2.97793e+09	3.73861e+11	8.90806e+07	1.21353e+08	6.62035e+05	3.76535e+11	3.26017e+10
6.45654e+14	5.33965e+14	2.56996e+12	1.48258e+11	1.16407e+07	4.21171e+11	7.78178e+08	0	4.08963e+12	3.20810e+09	0	0	2.93001e+09	3.67299e+11	8.24336e+07	1.12307e+08	6.11060e+05	3.70545e+11	3.21140e+10
6.45654e+14	5.15233e+14	2.51864e+12	1.40015e+11	1.05279e+07	4.06048e+11	7.07728e+08	0	4.07440e+12	2.88268e+09	0	0	2.88380e+09	3.60963e+11	7.63291e+07	1.03995e+08	5.64391e+05	3.64771e+11	3.16432e+10
6.45654e+14	4.97344e+14	2.46893e+12	1.32301e+11	9.53284e+06	3.91551e+11	6.44069e+08	0	4.05924e+12	2.59241e+09	0	0	2.83962e+09	3.54895e+11	7.07399e+07	9.63820e+07	5.21776e+05	3.59250e+11	3.11924e+10
6.45654e+14	4.80244e+14	2.42073e+12	1.25076e+11	8.64155e+06	3.77644e+11	5.86492e+08	0	4.04416e+12	2.33318e+09	0	0	2.79734e+09	3.49076e+11	6.56159e+07	8.93993e+07	4.82813e+05	3.53968e+11	3.07605e+10
6.45654e+14	4.63777e+14	2.37365e+12	1.18259e+11	7.83936e+06	3.64213e+11	5.34196e+08	0	4.02904e+12	2.10058e+09	0	0	2.75656e+09	3.43455e+11	6.08992e+07	8.29695e+07	4.47048e+05	3.48876e+11	3.03435e+10
6.45654e+14	4.47976e+14	2.32780e+12	1.11847e+11	7.11812e+06	3.51284e+11	4.86769e+08	0	4.01397e+12	1.89224e+09	0	0	2.71737e+09	3.38043e+11	5.65614e+07	7.70544e+07	4.14244e+05	3.43986e+11	2.99425e+10
6.45654e+14	4.32810e+14	2.28314e+12	1.05814e+11	6.46903e+06	3.38840e+11	4.43740e+08	0	3.99896e+12	1.70552e+09	0	0	2.67972e+09	3.32830e+11	5.25692e+07	7.16088e+07	3.84129e+05	3.39288e+11	2.95568e+10
6.45654e+14	4.18304e+14	2.23980e+12	1.00157e+11	5.88538e+06	3.26921e+11	4.04755e+08	0	3.98400e+12	1.53860e+09	0	0	2.64367e+09	3.27826e+11	4.88979e+07	6.65986e+07	3.56498e+05	3.34790e+11	2.91871e+10
6.45654e+14	4.04412e+14	2.19769e+12	9.48454e+10	5.35975e+06	3.15496e+11	3.69400e+08	0	3.96907e+12	1.38918e+09	0	0	2.60911e+09	3.23018e+11	4.55174e+07	6.19833e+07	3.31112e+05	3.30480e+11	2.88323e+10
6.45654e+14	3.91061e+14	2.15659e+12	8.98383e+10	4.88500e+06	3.04490e+11	3.37261e+08	0	3.95425e+12	1.25494e+09	0	0	2.57587e+09	3.18378e+11	4.23971e+07	5.77228e+07	3.07739e+05	3.26335e+11	2.84906e+10
6.45654e+14	3.78227e+14	2.11646e+12	8.51165e+10	4.45582e+06	2.93889e+11	3.08033e+08	0	3.93954e+12	1.13426e+09	0	0	2.54386e+09	3.13899e+11	3.95150e+07	5.37867e+07	2.86200e+05	3.22347e+11	2.81616e+10
6.45654e+14	3.65877e+14	2.07723e+12	8.06589e+10	4.06731e+06	2.83668e+11	2.81431e+08	0	3.92496e+12	1.02568e+09	0	0	2.51303e+09	3.09571e+11	3.68499e+07	5.01470e+07	2.66333e+05	3.18507e+11	2.78445e+10
6.45654e+14	3.54013e+14	2.03893e+12	7.64563e+10	3.71563e+06	2.73833e+11	2.57231e+08	0	3.91053e+12	9.28042e+08	0	0	2.48337e+09	3.05394e+11	3.43857e+07	4.67811e+07	2.48003e+05	3.14816e+11	2.75392e+10
6.45654e+14	3.42592e+14	2.00146e+12	7.24862e+10	3.39672e+06	2.64351e+11	2.35188e+08	0	3.89623e+12	8.40096e+08	0	0	2.45479e+09	3.01354e+11	3.21039e+07	4.36643e+07	2.31070e+05	3.11260e+11	2.72449e+10
