H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.09030e+14	8.42488e+13	6.43339e+11	1.15588e+10	2.61373e+05	6.06494e+10	1.80119e+07	0	1.75255e+12	4.94460e+07	0	0	9.73030e+08	1.13934e+11	3.89261e+06	5.10536e+06	2.61523e+04
3.09030e+14	8.18183e+13	6.31436e+11	1.09840e+10	2.41548e+05	5.86486e+10	1.65730e+07	0	1.74799e+12	4.49995e+07	0	0	9.66768e+08	1.12916e+11	3.66810e+06	4.80808e+06	2.46039e+04
3.09030e+14	7.94767e+13	6.19759e+11	1.04398e+10	2.23325e+05	5.67246e+10	1.52544e+07	0	1.74350e+12	4.09742e+07	0	0	9.60731e+08	1.11925e+11	3.45774e+06	4.52965e+06	2.31555e+04
3.09030e+14	7.71940e+13	6.08172e+11	9.91919e+09	2.06488e+05	5.48556e+10	1.40400e+07	0	1.73903e+12	3.73084e+07	0	0	9.54828e+08	1.10948e+11	3.25991e+06	4.26792e+06	2.17957e+04
3.09030e+14	7.49939e+13	5.96800e+11	9.42611e+09	1.90997e+05	5.30577e+10	1.29266e+07	0	1.73465e+12	3.39870e+07	0	0	9.49135e+08	1.09996e+11	3.07441e+06	4.02258e+06	2.05227e+04
3.09030e+14	7.28725e+13	5.85636e+11	8.95895e+09	1.76735e+05	5.13274e+10	1.19053e+07	0	1.73034e+12	3.09760e+07	0	0	9.43643e+08	1.09068e+11	2.90036e+06	3.79251e+06	1.93301e+04
3.09030e+14	7.08042e+13	5.74560e+11	8.51202e+09	1.63545e+05	4.96469e+10	1.09643e+07	0	1.72606e+12	2.82319e+07	0	0	9.38270e+08	1.08151e+11	2.73652e+06	3.57602e+06	1.82095e+04
3.09030e+14	6.88167e+13	5.63723e+11	8.08993e+09	1.51410e+05	4.80346e+10	1.01020e+07	0	1.72187e+12	2.57472e+07	0	0	9.33110e+08	1.07261e+11	2.58285e+06	3.37306e+06	1.71600e+04
3.09030e+14	6.68778e+13	5.52965e+11	7.68593e+09	1.40176e+05	4.64678e+10	9.30704e+06	0	1.71771e+12	2.34807e+07	0	0	9.28057e+08	1.06381e+11	2.43809e+06	3.18196e+06	1.61730e+04
3.09030e+14	6.50072e+13	5.42404e+11	7.30313e+09	1.29820e+05	4.49599e+10	8.57726e+06	0	1.71364e+12	2.14238e+07	0	0	9.23180e+08	1.05521e+11	2.30208e+06	3.00250e+06	0
3.09030e+14	6.31953e+13	5.31997e+11	6.93912e+09	0	4.35037e+10	7.90610e+06	0	1.70962e+12	1.95528e+07	0	0	9.18449e+08	1.04677e+11	2.17412e+06	2.83374e+06	0
3.09030e+14	6.14401e+13	5.21741e+11	6.59300e+09	0	4.20973e+10	7.28877e+06	0	1.70567e+12	1.78509e+07	0	0	9.13859e+08	1.03849e+11	2.05370e+06	2.67500e+06	0
3.09030e+14	5.97396e+13	5.11633e+11	6.26383e+09	0	4.07389e+10	6.72079e+06	0	1.70178e+12	1.63020e+07	0	0	9.09404e+08	1.03035e+11	1.94034e+06	2.52564e+06	0
3.09030e+14	5.80917e+13	5.01673e+11	5.95079e+09	0	3.94267e+10	6.19811e+06	0	1.69796e+12	1.48920e+07	0	0	9.05081e+08	1.02235e+11	1.83359e+06	2.38506e+06	0
3.09030e+14	5.64946e+13	4.91856e+11	5.65306e+09	0	3.81590e+10	5.71701e+06	0	1.69420e+12	1.36080e+07	0	0	9.00883e+08	1.01449e+11	1.73303e+06	2.25270e+06	0
3.09030e+14	5.49463e+13	4.82182e+11	5.36989e+09	0	3.69342e+10	5.27409e+06	0	1.69050e+12	1.24383e+07	0	0	8.96808e+08	1.00676e+11	1.63827e+06	2.12806e+06	0
3.09030e+14	5.34452e+13	4.72648e+11	5.10053e+09	0	3.57506e+10	4.86623e+06	0	1.68686e+12	1.13723e+07	0	0	8.92850e+08	9.99144e+10	1.54897e+06	2.01064e+06	0
3.09030e+14	5.19897e+13	4.63254e+11	4.84437e+09	0	3.46069e+10	4.49060e+06	0	1.68329e+12	1.04009e+07	0	0	8.89005e+08	9.91650e+10	1.46477e+06	1.90001e+06	0
3.09030e+14	5.05781e+13	4.53995e+11	4.60069e+09	0	3.35014e+10	4.14457e+06	0	1.67977e+12	9.51510e+06	0	0	8.85270e+08	9.84267e+10	1.38538e+06	1.79573e+06	0
3.09030e+14	4.92089e+13	4.44872e+11	4.36892e+09	0	3.24329e+10	3.82575e+06	0	1.67632e+12	8.70721e+06	0	0	8.81641e+08	9.76990e+10	1.31048e+06	1.69743e+06	0
3.09030e+14	4.78805e+13	4.35882e+11	4.14846e+09	0	3.13999e+10	3.53195e+06	0	1.67293e+12	7.97014e+06	0	0	8.78113e+08	9.69814e+10	1.23982e+06	1.60473e+06	0
3.09030e+14	4.65925e+13	4.26987e+11	3.93849e+09	0	3.03997e+10	3.26096e+06	0	1.66960e+12	7.29808e+06	0	0	8.74687e+08	9.62735e+10	1.17314e+06	1.51731e+06	0
3.09030e+14	4.53419e+13	4.18259e+11	3.73904e+09	0	2.94340e+10	3.01133e+06	0	1.66633e+12	6.68403e+06	0	0	8.71353e+08	9.55747e+10	1.11019e+06	1.43482e+06	0
3.09030e+14	4.41282e+13	4.09660e+11	3.54933e+09	0	2.85003e+10	2.78116e+06	0	1.66312e+12	6.12328e+06	0	0	8.68113e+08	9.48846e+10	1.05075e+06	1.35699e+06	0
3.09030e+14	4.29500e+13	4.01189e+11	3.36889e+09	0	2.75972e+10	2.56889e+06	0	1.65997e+12	5.61112e+06	0	0	8.64960e+08	9.42027e+10	9.94620e+05	1.28353e+06	0
3.09030e+14	4.18125e+13	3.92885e+11	3.19803e+09	0	2.67274e+10	2.37347e+06	0	1.65690e+12	5.14416e+06	0	0	8.61920e+08	9.35334e+10	9.41662e+05	1.21426e+06	0
3.09030e+14	4.07017e+13	3.84664e+11	3.03476e+09	0	2.58823e+10	2.19283e+06	0	1.65386e+12	4.71640e+06	0	0	8.58936e+08	9.28665e+10	8.91562e+05	1.14877e+06	0
3.09030e+14	3.96177e+13	3.76530e+11	2.87885e+09	0	2.50616e+10	2.02590e+06	0	1.65086e+12	4.32455e+06	0	0	8.56010e+08	9.22021e+10	8.44172e+05	1.08686e+06	0
3.09030e+14	3.85757e+13	3.68594e+11	2.73185e+09	0	2.42739e+10	1.87239e+06	0	1.64796e+12	3.96769e+06	0	0	8.53207e+08	9.15534e+10	7.99480e+05	1.02851e+06	0
3.09030e+14	3.75582e+13	3.60739e+11	2.59142e+09	0	2.35084e+10	1.73045e+06	0	1.64510e+12	3.64052e+06	0	0	8.50457e+08	9.09062e+10	7.57180e+05	9.73318e+05	0
3.09030e+14	3.65701e+13	3.53009e+11	2.45793e+09	0	2.27679e+10	1.59945e+06	0	1.64228e+12	3.34127e+06	0	0	8.47780e+08	9.02650e+10	7.17187e+05	9.21168e+05	0
3.09030e+14	3.56098e+13	3.45395e+11	2.33097e+09	0	2.20512e+10	1.47850e+06	0	1.63953e+12	3.06733e+06	0	0	8.45173e+08	8.96290e+10	6.79365e+05	8.71879e+05	0
3.09030e+14	3.46727e+13	3.37871e+11	2.20990e+09	0	2.13552e+10	1.36668e+06	0	1.63681e+12	2.81619e+06	0	0	8.42616e+08	8.89943e+10	6.43560e+05	8.25246e+05	0
3.09030e+14	3.37666e+13	3.30496e+11	2.09522e+09	0	2.06840e+10	1.26359e+06	0	1.63416e+12	2.58664e+06	0	0	8.40145e+08	8.83686e+10	6.09723e+05	7.81207e+05	0
3.09030e+14	3.28856e+13	3.23235e+11	1.98617e+09	0	2.00341e+10	1.16837e+06	0	1.63157e+12	2.37632e+06	0	0	8.37736e+08	8.77469e+10	5.77706e+05	7.39564e+05	0
3.09030e+14	3.20296e+13	3.16091e+11	1.88253e+09	0	1.94050e+10	1.08043e+06	0	1.62903e+12	2.18366e+06	0	0	8.35390e+08	8.71296e+10	5.47411e+05	7.00185e+05	0
3.09030e+14	3.11973e+13	3.09058e+11	1.78401e+09	0	1.87958e+10	9.99187e+05	0	1.62653e+12	2.00707e+06	0	0	8.33103e+08	8.65158e+10	5.18737e+05	6.62938e+05	0
3.09030e+14	3.03879e+13	3.02138e+11	1.69038e+09	0	1.82058e+10	9.24126e+05	0	1.62409e+12	1.84518e+06	0	0	8.30873e+08	8.59053e+10	4.91594e+05	6.27704e+05	0
3.09030e+14	2.96012e+13	2.95330e+11	1.60141e+09	0	1.76346e+10	8.54773e+05	0	1.62169e+12	1.69675e+06	0	0	8.28700e+08	8.52981e+10	4.65899e+05	5.94370e+05	0
3.09030e+14	2.88361e+13	2.88633e+11	1.51687e+09	0	1.70813e+10	7.90685e+05	0	1.61935e+12	1.56061e+06	0	0	8.26581e+08	8.46936e+10	4.41570e+05	5.62830e+05	0
3.09030e+14	2.80921e+13	2.82045e+11	1.43656e+09	0	1.65455e+10	7.31456e+05	0	1.61705e+12	1.43572e+06	0	0	8.24514e+08	8.40918e+10	4.18532e+05	5.32983e+05	0
3.09030e+14	2.73685e+13	2.75566e+11	1.36026e+09	0	1.60265e+10	6.76712e+05	0	1.61480e+12	1.32111e+06	0	0	8.22498e+08	8.34921e+10	3.96713e+05	5.04735e+05	0
3.09030e+14	2.66646e+13	2.69194e+11	1.28778e+09	0	1.55237e+10	6.26107e+05	0	1.61260e+12	1.21592e+06	0	0	8.20531e+08	8.28944e+10	3.76047e+05	4.77997e+05	0
3.09030e+14	2.59798e+13	2.62927e+11	1.21895e+09	0	1.50366e+10	5.79324e+05	0	1.61044e+12	1.11933e+06	0	0	8.18611e+08	8.22984e+10	3.56470e+05	4.52686e+05	0
3.09030e+14	2.53136e+13	2.56767e+11	1.15358e+09	0	1.45647e+10	5.36072e+05	0	1.60833e+12	1.03064e+06	0	0	8.16737e+08	8.17038e+10	3.37923e+05	4.28723e+05	0
3.09030e+14	2.46678e+13	2.50729e+11	1.09168e+09	0	1.41086e+10	4.96120e+05	0	1.60626e+12	9.49284e+05	0	0	8.14922e+08	8.11135e+10	3.20363e+05	4.06052e+05	0
3.09030e+14	2.40368e+13	2.44775e+11	1.03273e+09	0	1.36655e+10	4.59134e+05	0	1.60424e+12	8.74420e+05	0	0	8.13135e+08	8.05209e+10	3.03710e+05	3.84566e+05	0
3.09030e+14	2.34229e+13	2.38921e+11	9.76777e+08	0	1.32362e+10	4.24928e+05	0	1.60225e+12	8.05628e+05	0	0	8.11391e+08	7.99289e+10	2.87928e+05	3.64219e+05	0
3.09030e+14	2.28254e+13	2.33171e+11	9.23677e+08	0	1.28201e+10	3.93295e+05	0	1.60031e+12	7.42401e+05	0	0	8.09686e+08	7.93375e+10	2.72972e+05	3.44950e+05	0
3.09030e+14	2.22437e+13	2.27520e+11	8.73277e+08	0	1.24169e+10	3.64035e+05	0	1.59840e+12	6.84269e+05	0	0	8.08022e+08	7.87461e+10	2.58796e+05	3.26699e+05	0
3.09030e+14	2.16774e+13	2.21965e+11	8.25444e+08	0	1.20260e+10	3.36967e+05	0	1.59654e+12	6.30800e+05	0	0	8.06394e+08	7.81546e+10	2.45358e+05	3.09410e+05	0
3.09030e+14	2.11261e+13	2.16510e+11	7.80070e+08	0	1.16472e+10	3.11929e+05	0	1.59472e+12	5.81626e+05	0	0	8.04803e+08	7.75629e+10	2.32619e+05	2.93033e+05	0
3.09030e+14	2.05894e+13	2.11151e+11	7.37028e+08	0	1.12801e+10	2.88764e+05	0	1.59293e+12	5.36383e+05	0	0	8.03248e+08	7.69708e+10	2.20541e+05	2.77518e+05	0
3.09030e+14	2.00669e+13	2.05888e+11	6.96204e+08	0	1.09242e+10	2.67333e+05	0	1.59119e+12	4.94750e+05	0	0	8.01727e+08	7.63780e+10	2.09091e+05	2.62819e+05	0
3.09030e+14	1.95580e+13	2.00719e+11	6.57492e+08	0	1.05792e+10	2.47503e+05	0	1.58948e+12	4.56429e+05	0	0	8.00239e+08	7.57844e+10	1.98233e+05	2.48893e+05	0
3.09030e+14	1.90623e+13	1.95645e+11	6.20793e+08	0	1.02448e+10	2.29156e+05	0	1.58781e+12	4.21151e+05	0	0	7.98783e+08	7.51897e+10	1.87939e+05	2.35698e+05	0
3.09030e+14	1.85796e+13	1.90661e+11	5.85996e+08	0	9.92056e+09	2.12177e+05	0	1.58617e+12	3.88667e+05	0	0	7.97358e+08	7.45938e+10	1.78177e+05	2.23195e+05	0
3.09030e+14	1.81094e+13	1.85769e+11	5.53014e+08	0	9.60622e+09	1.96463e+05	0	1.58457e+12	3.58749e+05	0	0	7.95963e+08	7.39964e+10	1.68919e+05	2.11348e+05	0
3.09030e+14	1.76514e+13	1.80967e+11	5.21764e+08	0	9.30149e+09	1.81921e+05	0	1.58300e+12	3.31192e+05	0	0	7.94597e+08	7.33977e+10	1.60140e+05	2.00122e+05	0
3.09030e+14	1.72052e+13	1.76253e+11	4.92150e+08	0	9.00602e+09	1.68462e+05	0	1.58146e+12	3.05799e+05	0	0	7.93258e+08	7.27972e+10	1.51813e+05	1.89483e+05	0
3.09030e+14	1.67706e+13	1.71628e+11	4.64100e+08	0	8.71957e+09	1.56005e+05	0	1.57996e+12	2.82400e+05	0	0	7.91947e+08	7.21949e+10	1.43915e+05	1.79401e+05	0
3.09030e+14	1.63471e+13	1.67091e+11	4.37538e+08	0	8.44186e+09	1.44475e+05	0	1.57849e+12	2.60835e+05	0	0	7.90662e+08	7.15907e+10	1.36425e+05	1.69847e+05	0
3.09030e+14	1.59344e+13	1.62638e+11	4.12380e+08	0	8.17255e+09	1.33801e+05	0	1.57706e+12	2.40950e+05	0	0	7.89401e+08	7.09843e+10	1.29321e+05	1.60792e+05	0
3.09030e+14	1.55321e+13	1.58270e+11	3.88561e+08	0	7.91140e+09	1.23921e+05	0	1.57565e+12	2.22612e+05	0	0	7.88163e+08	7.03757e+10	1.22583e+05	1.52212e+05	0
3.09030e+14	1.51402e+13	1.53987e+11	3.66019e+08	0	7.65822e+09	1.14775e+05	0	1.57427e+12	2.05704e+05	0	0	7.86949e+08	6.97649e+10	1.16191e+05	1.44080e+05	0
3.09030e+14	1.47581e+13	1.49786e+11	3.44687e+08	0	7.41274e+09	1.06307e+05	0	1.57293e+12	1.90107e+05	0	0	7.85758e+08	6.91517e+10	1.10129e+05	1.36373e+05	0
3.09030e+14	1.43858e+13	1.45667e+11	3.24505e+08	0	7.17471e+09	9.84684e+04	0	1.57161e+12	1.75717e+05	0	0	7.84587e+08	6.85362e+10	1.04378e+05	1.29070e+05	0
3.09030e+14	1.40228e+13	1.41629e+11	3.05414e+08	0	6.94390e+09	9.12109e+04	0	1.57032e+12	1.62438e+05	0	0	7.83437e+08	6.79181e+10	9.89239e+04	1.22149e+05	0
3.09030e+14	1.36682e+13	1.37664e+11	2.87333e+08	0	6.71982e+09	8.44879e+04	0	1.56906e+12	1.50175e+05	0	0	7.82299e+08	6.72955e+10	9.37477e+04	1.15587e+05	0
3.09030e+14	1.33233e+13	1.33785e+11	2.70267e+08	0	6.50284e+09	7.82669e+04	0	1.56783e+12	1.38863e+05	0	0	7.81187e+08	6.66723e+10	8.88405e+04	1.09372e+05	0
3.09030e+14	1.29878e+13	1.29991e+11	2.54164e+08	0	6.29272e+09	7.25095e+04	0	1.56662e+12	1.28426e+05	0	0	7.80100e+08	6.60487e+10	8.41879e+04	1.03485e+05	0
3.09030e+14	1.26598e+13	1.26267e+11	2.38919e+08	0	6.08873e+09	6.71757e+04	0	1.56544e+12	1.18782e+05	0	0	7.79023e+08	6.54204e+10	7.97728e+04	9.79048e+04	0
3.09030e+14	1.23400e+13	1.22619e+11	2.24516e+08	0	5.89093e+09	6.22368e+04	0	1.56429e+12	1.09876e+05	0	0	7.77961e+08	6.47895e+10	7.55852e+04	9.26170e+04	0
3.09030e+14	1.20282e+13	1.19047e+11	2.10914e+08	0	5.69917e+09	5.76637e+04	0	1.56316e+12	1.01649e+05	0	0	7.76915e+08	6.41560e+10	7.16137e+04	8.76071e+04	0
3.09030e+14	1.17240e+13	1.15549e+11	1.98070e+08	0	5.51324e+09	5.34288e+04	0	1.56205e+12	9.40485e+04	0	0	7.75883e+08	6.35199e+10	6.78468e+04	8.28603e+04	0
3.09030e+14	1.14274e+13	1.12125e+11	1.85947e+08	0	5.33299e+09	4.95071e+04	0	1.56097e+12	8.70267e+04	0	0	7.74865e+08	6.28813e+10	6.42742e+04	7.83632e+04	0
3.09030e+14	1.11381e+13	1.08773e+11	1.74507e+08	0	5.15825e+09	4.58754e+04	0	1.55992e+12	8.05379e+04	0	0	7.73860e+08	6.22403e+10	6.08861e+04	7.41030e+04	0
3.09030e+14	1.08559e+13	1.05493e+11	1.63715e+08	0	4.98885e+09	4.25122e+04	0	1.55888e+12	7.45411e+04	0	0	7.72868e+08	6.15968e+10	5.76731e+04	7.00675e+04	0
3.09030e+14	1.05806e+13	1.02285e+11	1.53537e+08	0	4.82463e+09	3.93977e+04	0	1.55787e+12	6.89980e+04	0	0	7.71886e+08	6.09510e+10	5.46262e+04	6.62450e+04	0
3.09030e+14	1.03120e+13	9.91467e+10	1.43941e+08	0	4.66546e+09	3.65134e+04	0	1.55688e+12	6.38738e+04	0	0	7.70915e+08	6.03030e+10	5.17371e+04	6.26248e+04	0
3.09030e+14	1.00500e+13	9.60782e+10	1.34898e+08	0	4.51117e+09	3.38419e+04	0	1.55591e+12	5.91366e+04	0	0	7.69954e+08	5.96528e+10	4.89975e+04	5.91959e+04	0
3.09030e+14	9.79434e+12	9.30784e+10	1.26377e+08	0	4.36162e+09	3.13679e+04	0	1.55496e+12	5.47554e+04	0	0	7.69002e+08	5.90005e+10	4.64000e+04	5.59490e+04	0
3.09030e+14	9.54488e+12	9.01468e+10	1.18352e+08	0	4.21669e+09	2.90766e+04	0	1.55404e+12	5.07038e+04	0	0	7.68057e+08	5.83464e+10	4.39373e+04	5.28744e+04	0
3.09030e+14	9.30148e+12	8.72821e+10	1.10796e+08	0	4.07623e+09	2.69543e+04	0	1.55313e+12	4.69560e+04	0	0	7.67121e+08	5.76904e+10	4.16026e+04	4.99633e+04	0
3.09030e+14	9.06393e+12	8.44848e+10	1.03686e+08	0	3.94012e+09	2.49888e+04	0	1.55224e+12	4.34896e+04	0	0	7.66190e+08	5.70328e+10	3.93893e+04	4.72074e+04	0
