H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.02329e+15	2.08609e+19	1.98166e+12	7.19191e+14	4.70021e+15	1.44370e+11	1.19065e+14	3.53497e+15	9.25546e+06	3.59090e+14	3.36278e+16	2.66736e+16	7.42386e+07	2.74197e+09	2.96972e+11	3.99740e+12	2.17291e+14
1.02329e+15	1.95546e+19	2.11905e+12	7.42898e+14	4.73742e+15	1.61080e+11	1.28262e+14	3.43957e+15	1.13276e+07	3.92359e+14	3.13107e+16	2.34186e+16	8.58925e+07	3.09383e+09	3.33862e+11	4.53438e+12	2.30072e+14
1.02329e+15	1.83183e+19	2.27117e+12	7.67142e+14	4.76826e+15	1.80124e+11	1.38082e+14	3.33780e+15	1.39006e+07	4.27930e+14	2.90512e+16	2.04816e+16	9.95003e+07	3.48792e+09	3.74588e+11	5.13853e+12	2.43177e+14
1.02329e+15	1.71471e+19	2.44038e+12	7.92108e+14	4.79241e+15	2.01888e+11	1.48556e+14	3.22981e+15	1.71008e+07	4.65847e+14	2.68549e+16	1.78383e+16	1.15439e+08	3.93078e+09	4.19537e+11	5.81814e+12	2.56575e+14
1.02329e+15	1.60364e+19	2.62997e+12	8.18032e+14	4.80927e+15	2.26830e+11	1.59705e+14	3.11564e+15	2.10872e+07	5.06075e+14	2.47284e+16	1.54668e+16	1.34166e+08	4.43086e+09	4.69179e+11	6.58264e+12	2.70228e+14
1.02329e+15	1.49812e+19	2.84384e+12	8.45227e+14	4.81834e+15	2.55496e+11	1.71557e+14	2.99542e+15	2.60612e+07	5.48591e+14	2.26757e+16	1.33448e+16	1.56261e+08	4.99916e+09	5.24103e+11	7.44317e+12	2.84095e+14
1.02329e+15	1.39738e+19	3.08698e+12	8.74050e+14	4.81893e+15	2.88589e+11	1.84150e+14	2.86883e+15	3.22931e+07	5.93368e+14	2.06970e+16	1.14473e+16	1.82436e+08	5.64932e+09	5.85068e+11	8.41547e+12	2.98160e+14
1.02329e+15	1.30109e+19	3.36670e+12	9.05179e+14	4.81020e+15	3.26949e+11	1.97503e+14	2.73586e+15	4.01223e+07	6.40267e+14	1.87969e+16	9.75717e+15	2.13667e+08	6.40365e+09	6.53239e+11	9.51531e+12	3.12363e+14
1.02329e+15	1.20887e+19	3.69283e+12	9.39514e+14	4.79105e+15	3.71624e+11	2.11635e+14	2.59662e+15	4.99848e+07	6.89048e+14	1.69796e+16	8.25755e+15	2.51254e+08	7.29452e+09	7.30308e+11	1.07615e+13	3.26629e+14
1.02329e+15	1.12039e+19	4.07770e+12	9.78154e+14	4.75997e+15	4.23767e+11	2.26516e+14	2.45111e+15	6.24385e+07	7.39309e+14	1.52485e+16	6.93331e+15	2.96931e+08	8.37057e+09	8.18851e+11	1.21762e+13	3.40866e+14
1.02329e+15	1.03464e+19	4.54165e+12	1.02280e+15	4.71504e+15	4.85301e+11	2.42224e+14	2.29841e+15	7.83304e+07	7.90843e+14	1.35960e+16	5.76191e+15	3.53198e+08	9.70603e+09	9.22924e+11	1.37999e+13	3.55044e+14
1.02329e+15	9.51073e+18	5.11227e+12	1.07563e+15	4.65263e+15	5.58240e+11	2.58635e+14	2.13801e+15	9.87344e+07	8.42597e+14	1.20230e+16	4.72996e+15	4.23761e+08	1.14226e+10	1.04885e+12	1.56729e+13	3.69026e+14
1.02329e+15	8.68267e+18	5.83758e+12	1.14041e+15	4.56743e+15	6.45949e+11	2.75721e+14	1.96792e+15	1.25385e+08	8.93478e+14	1.05163e+16	3.81696e+15	5.14638e+08	1.37349e+10	1.20775e+12	1.78755e+13	3.82753e+14
1.02329e+15	7.84636e+18	6.79948e+12	1.22295e+15	4.45070e+15	7.53117e+11	2.93275e+14	1.78545e+15	1.61008e+08	9.41326e+14	9.06274e+15	3.00675e+15	6.36483e+08	1.70540e+10	1.41978e+12	2.05297e+13	3.96021e+14
1.02329e+15	6.96966e+18	8.16534e+12	1.33390e+15	4.28484e+15	8.87867e+11	3.10763e+14	1.58461e+15	2.10775e+08	9.81853e+14	7.62813e+15	2.27709e+15	8.11532e+08	2.22890e+10	1.72580e+12	2.38856e+13	4.08522e+14
1.02328e+15	5.98525e+18	1.03440e+13	1.49361e+15	4.02690e+15	1.06460e+12	3.26116e+14	1.35314e+15	2.86628e+08	1.00422e+15	6.13068e+15	1.59738e+15	1.09823e+09	3.19870e+10	2.22181e+12	2.85391e+13	4.19252e+14
1.02329e+15	5.27767e+18	1.25414e+13	1.62603e+15	3.78706e+15	1.22540e+12	3.36060e+14	1.17980e+15	3.70813e+08	1.02015e+15	5.02824e+15	1.17399e+15	1.43915e+09	4.41871e+10	2.74973e+12	3.27289e+13	4.23784e+14
1.02329e+15	4.62112e+18	1.52720e+13	1.75932e+15	3.51302e+15	1.39602e+12	3.41166e+14	1.01933e+15	4.81616e+08	1.02536e+15	4.02524e+15	8.39119e+14	1.91356e+09	6.23763e+10	3.39761e+12	3.73923e+13	4.23646e+14
1.02329e+15	4.00134e+18	1.87015e+13	1.88383e+15	3.19615e+15	1.57329e+12	3.39847e+14	8.71267e+14	6.33106e+08	1.02005e+15	3.10236e+15	5.74802e+14	2.60323e+09	9.04358e+10	4.17989e+12	4.26270e+13	4.17689e+14
1.02329e+15	3.42318e+18	2.29562e+13	1.98515e+15	2.84275e+15	1.75178e+12	3.31011e+14	7.37881e+14	8.48264e+08	1.00873e+15	2.27335e+15	3.73103e+14	3.64408e+09	1.34127e+11	5.08360e+12	4.83629e+13	4.04546e+14
1.02329e+15	2.91032e+18	2.78455e+13	2.04465e+15	2.47879e+15	1.92570e+12	3.15573e+14	6.22222e+14	1.15764e+09	1.00096e+15	1.58724e+15	2.31256e+14	5.20071e+09	1.99265e+11	6.04997e+12	5.41922e+13	3.84089e+14
1.02329e+15	2.49486e+18	3.26621e+13	2.05493e+15	2.14915e+15	2.09572e+12	2.98132e+14	5.26623e+14	1.57963e+09	1.00540e+15	1.09292e+15	1.42838e+14	7.30020e+09	2.86214e+11	6.99117e+12	5.93722e+13	3.59248e+14
1.02329e+15	2.17799e+18	3.67845e+13	2.02838e+15	1.87779e+15	2.26741e+12	2.82924e+14	4.49405e+14	2.10932e+09	1.02047e+15	7.70456e+14	9.16183e+13	9.78643e+09	3.90625e+11	7.86451e+12	6.34834e+13	3.33968e+14
1.02329e+15	1.93332e+18	4.01346e+13	1.98105e+15	1.65743e+15	2.44500e+12	2.70699e+14	3.86135e+14	2.74402e+09	1.03988e+15	5.60500e+14	6.12974e+13	1.25337e+10	5.10597e+11	8.68020e+12	6.66256e+13	3.09974e+14
1.02329e+15	1.73683e+18	4.28498e+13	1.92250e+15	1.47445e+15	2.63030e+12	2.60731e+14	3.33171e+14	3.49259e+09	1.05947e+15	4.18226e+14	4.23623e+13	1.55000e+10	6.47146e+11	9.45559e+12	6.90162e+13	2.87496e+14
1.02329e+15	1.57352e+18	4.50624e+13	1.85772e+15	1.31902e+15	2.82380e+12	2.52281e+14	2.88170e+14	4.37009e+09	1.07722e+15	3.17955e+14	2.99657e+13	1.86739e+10	8.02134e+11	1.02000e+13	7.08137e+13	2.66420e+14
1.02328e+15	1.43430e+18	4.68624e+13	1.78942e+15	1.18476e+15	3.02511e+12	2.44828e+14	2.49591e+14	5.39400e+09	1.09223e+15	2.45120e+14	2.15599e+13	2.20468e+10	9.77429e+11	1.09158e+13	7.21192e+13	2.46607e+14
1.02329e+15	1.31390e+18	4.83185e+13	1.71967e+15	1.06770e+15	3.23381e+12	2.38098e+14	2.16438e+14	6.58095e+09	1.10412e+15	1.91171e+14	1.57466e+13	2.55992e+10	1.17416e+12	1.16026e+13	7.30014e+13	2.28031e+14
1.02329e+15	1.20826e+18	4.94863e+13	1.64960e+15	9.64667e+14	3.44958e+12	2.31847e+14	1.87834e+14	7.95280e+09	1.11279e+15	1.50449e+14	1.16371e+13	2.93185e+10	1.39391e+12	1.22586e+13	7.35125e+13	2.10589e+14
1.02329e+15	1.11485e+18	5.04102e+13	1.58025e+15	8.73534e+14	3.67161e+12	2.25960e+14	1.63150e+14	9.52832e+09	1.11828e+15	1.19347e+14	8.68926e+12	3.31789e+10	1.63733e+12	1.28814e+13	7.36929e+13	1.94257e+14
1.02329e+15	1.03151e+18	5.11272e+13	1.51213e+15	7.92447e+14	3.89940e+12	2.20314e+14	1.41801e+14	1.13324e+10	1.12073e+15	9.52953e+13	6.54313e+12	3.71601e+10	1.90550e+12	1.34686e+13	7.35760e+13	1.78962e+14
1.02328e+15	9.56402e+17	5.16593e+13	1.44530e+15	7.19812e+14	4.13292e+12	2.14788e+14	1.23264e+14	1.33986e+10	1.12031e+15	7.64565e+13	4.95769e+12	4.12459e+10	2.20010e+12	1.40166e+13	7.31834e+13	1.64607e+14
1.02329e+15	8.88633e+17	5.20415e+13	1.38044e+15	6.54720e+14	4.37122e+12	2.09382e+14	1.07204e+14	1.57500e+10	1.11720e+15	6.16412e+13	3.77994e+12	4.54012e+10	2.52080e+12	1.45235e+13	7.25441e+13	1.51202e+14
1.02329e+15	8.27100e+17	5.22935e+13	1.31763e+15	5.96110e+14	4.61416e+12	2.04041e+14	9.32548e+13	1.84221e+10	1.11158e+15	4.98885e+13	2.89627e+12	4.96019e+10	2.86856e+12	1.49875e+13	7.16805e+13	1.38677e+14
1.02329e+15	7.70934e+17	5.24275e+13	1.25684e+15	5.43161e+14	4.86108e+12	1.98721e+14	8.11199e+13	2.14537e+10	1.10360e+15	4.04998e+13	2.22792e+12	5.38194e+10	3.24405e+12	1.54057e+13	7.06103e+13	1.26976e+14
1.02329e+15	7.19594e+17	5.24675e+13	1.19833e+15	4.95274e+14	5.10972e+12	1.93429e+14	7.05724e+13	2.48820e+10	1.09344e+15	3.29753e+13	1.72030e+12	5.80225e+10	3.64673e+12	1.57768e+13	6.93550e+13	1.16079e+14
1.02329e+15	6.72544e+17	5.24283e+13	1.14218e+15	4.51895e+14	5.36076e+12	1.88156e+14	6.14043e+13	2.87445e+10	1.08127e+15	2.69205e+13	1.33291e+12	6.21809e+10	4.07598e+12	1.60992e+13	6.79333e+13	1.05950e+14
1.02329e+15	6.29310e+17	5.23218e+13	1.08835e+15	4.12526e+14	5.61378e+12	1.82893e+14	5.34313e+13	3.30853e+10	1.06725e+15	2.20282e+13	1.03581e+12	6.62663e+10	4.53115e+12	1.63713e+13	6.63624e+13	9.65487e+13
1.02329e+15	5.89406e+17	5.21536e+13	1.03669e+15	3.76692e+14	5.86860e+12	1.77623e+14	4.64836e+13	3.79615e+10	1.05150e+15	1.80538e+13	8.06620e+11	7.02547e+10	5.01222e+12	1.65915e+13	6.46549e+13	8.78192e+13
1.02329e+15	5.52650e+17	5.19455e+13	9.87416e+14	3.44100e+14	6.12408e+12	1.72382e+14	4.04486e+13	4.34057e+10	1.03423e+15	1.48279e+13	6.29863e+11	7.41199e+10	5.51579e+12	1.67603e+13	6.28352e+13	7.97581e+13
1.02329e+15	5.18608e+17	5.16930e+13	9.40237e+14	3.14365e+14	6.38017e+12	1.67143e+14	3.51902e+13	4.94885e+10	1.01552e+15	1.21932e+13	4.92628e+11	7.78391e+10	6.04181e+12	1.68754e+13	6.09118e+13	7.23015e+13
1.02329e+15	4.87055e+17	5.14068e+13	8.95157e+14	2.87224e+14	6.63635e+12	1.61921e+14	3.06117e+13	5.62658e+10	9.95522e+14	1.00383e+13	3.85890e+11	8.13928e+10	6.58781e+12	1.69371e+13	5.89016e+13	6.54221e+13
1.02329e+15	4.57720e+17	5.10874e+13	8.52026e+14	2.62412e+14	6.89239e+12	1.56710e+14	2.66204e+13	6.38103e+10	9.74335e+14	8.26991e+12	3.02571e+11	8.47603e+10	7.15210e+12	1.69441e+13	5.68157e+13	5.90781e+13
1.02329e+15	4.30458e+17	5.07460e+13	8.10881e+14	2.39732e+14	7.14755e+12	1.51534e+14	2.31466e+13	7.21783e+10	9.52118e+14	6.81878e+12	2.37518e+11	8.79285e+10	7.73089e+12	1.68981e+13	5.46719e+13	5.32485e+13
1.02329e+15	4.05062e+17	5.03836e+13	7.71593e+14	2.18980e+14	7.40158e+12	1.46391e+14	2.01207e+13	8.14501e+10	9.28968e+14	5.62500e+12	1.86588e+11	9.08829e+10	8.32157e+12	1.67990e+13	5.24816e+13	4.78971e+13
1.02329e+15	3.81364e+17	5.00019e+13	7.34064e+14	1.99977e+14	7.65424e+12	1.41287e+14	1.74844e+13	9.17077e+10	9.04984e+14	4.64127e+12	1.46641e+11	9.36119e+10	8.92095e+12	1.66473e+13	5.02565e+13	4.29919e+13
1.02329e+15	3.59239e+17	4.96056e+13	6.98255e+14	1.82576e+14	7.90502e+12	1.36234e+14	1.51891e+13	1.03028e+11	8.80294e+14	3.83030e+12	1.15292e+11	9.61079e+10	9.52486e+12	1.64450e+13	4.80106e+13	3.85079e+13
1.02329e+15	3.38521e+17	4.91900e+13	6.64010e+14	1.66624e+14	8.15384e+12	1.31226e+14	1.31880e+13	1.15521e+11	8.54950e+14	3.16004e+12	9.06252e+10	9.83585e+10	1.01304e+13	1.61922e+13	4.57513e+13	3.44103e+13
1.02329e+15	3.19116e+17	4.87601e+13	6.31298e+14	1.52004e+14	8.40037e+12	1.26278e+14	1.14451e+13	1.29277e+11	8.29073e+14	2.60622e+12	7.12210e+10	1.00361e+11	1.07331e+13	1.58916e+13	4.34916e+13	3.06772e+13
1.02329e+15	3.00940e+17	4.83212e+13	6.00101e+14	1.38594e+14	8.64425e+12	1.21402e+14	9.92688e+12	1.44405e+11	8.02872e+14	2.14842e+12	5.59518e+10	1.02120e+11	1.13297e+13	1.55489e+13	4.12511e+13	2.72767e+13
1.02329e+15	2.83901e+17	4.78759e+13	5.70360e+14	1.26282e+14	8.88552e+12	1.16606e+14	8.60380e+12	1.61033e+11	7.76490e+14	1.76966e+12	4.39273e+10	1.03637e+11	1.19171e+13	1.51681e+13	3.90424e+13	2.41798e+13
1.02329e+15	2.67900e+17	4.74198e+13	5.41956e+14	1.14996e+14	9.12344e+12	1.11887e+14	7.45274e+12	1.79252e+11	7.49827e+14	1.45656e+12	3.44639e+10	1.04905e+11	1.24880e+13	1.47475e+13	3.68607e+13	2.13795e+13
1.02329e+15	2.52865e+17	4.69551e+13	5.14838e+14	1.04652e+14	9.35782e+12	1.07253e+14	6.45188e+12	1.99182e+11	7.22975e+14	1.19784e+12	2.70187e+10	1.05928e+11	1.30377e+13	1.42910e+13	3.47153e+13	1.88548e+13
1.02329e+15	2.38731e+17	4.64826e+13	4.88951e+14	9.51744e+13	9.58827e+12	1.02709e+14	5.58207e+12	2.20943e+11	6.96022e+14	9.84141e+11	2.11640e+10	1.06710e+11	1.35614e+13	1.38028e+13	3.26148e+13	1.65850e+13
1.02329e+15	2.25437e+17	4.60037e+13	4.64247e+14	8.64922e+13	9.81450e+12	9.82605e+13	4.82657e+12	2.44661e+11	6.69054e+14	8.07738e+11	1.65628e+10	1.07260e+11	1.40549e+13	1.32872e+13	3.05671e+13	1.45505e+13
1.02329e+15	2.12928e+17	4.55194e+13	4.40680e+14	7.85424e+13	1.00361e+13	9.39123e+13	4.17078e+12	2.70466e+11	6.42154e+14	6.62232e+11	1.29495e+10	1.07584e+11	1.45139e+13	1.27490e+13	2.85795e+13	1.27326e+13
1.02329e+15	2.01158e+17	4.50320e+13	4.18211e+14	7.12670e+13	1.02528e+13	8.96704e+13	3.60201e+12	2.98481e+11	6.15413e+14	5.42344e+11	1.01149e+10	1.07694e+11	1.49346e+13	1.21930e+13	2.66588e+13	1.11135e+13
1.02329e+15	1.90086e+17	4.45430e+13	3.96808e+14	6.46155e+13	1.04641e+13	8.55409e+13	3.10926e+12	3.28823e+11	5.88923e+14	4.43700e+11	7.89425e+09	1.07602e+11	1.53136e+13	1.16246e+13	2.48114e+13	9.67679e+12
1.02329e+15	1.79661e+17	4.40544e+13	3.76412e+14	5.85323e+13	1.06698e+13	8.15246e+13	2.68233e+12	3.61635e+11	5.62739e+14	3.62569e+11	6.15506e+09	1.07320e+11	1.56483e+13	1.10481e+13	2.30404e+13	8.40517e+12
1.02329e+15	1.69850e+17	4.35678e+13	3.56998e+14	5.29757e+13	1.08695e+13	7.76267e+13	2.31288e+12	3.97029e+11	5.36949e+14	2.95950e+11	4.79503e+09	1.06863e+11	1.59364e+13	1.04687e+13	2.13506e+13	7.28384e+12
1.02329e+15	1.60617e+17	4.30848e+13	3.38526e+14	4.79038e+13	1.10627e+13	7.38501e+13	1.99341e+12	4.35119e+11	5.11624e+14	2.41317e+11	3.73267e+09	1.06244e+11	1.61763e+13	9.89095e+12	1.97447e+13	6.29828e+12
1.02329e+15	1.51930e+17	4.26074e+13	3.20963e+14	4.32786e+13	1.12491e+13	7.01976e+13	1.71738e+12	4.76013e+11	4.86830e+14	1.96573e+11	2.90376e+09	1.05477e+11	1.63673e+13	9.31922e+12	1.82247e+13	5.43489e+12
1.02329e+15	1.43760e+17	4.21376e+13	3.04276e+14	3.90647e+13	1.14284e+13	6.66717e+13	1.47908e+12	5.19803e+11	4.62633e+14	1.59981e+11	2.25776e+09	1.04579e+11	1.65092e+13	8.75759e+12	1.67919e+13	4.68104e+12
1.02329e+15	1.36074e+17	4.16747e+13	2.88424e+14	3.52290e+13	1.16002e+13	6.32721e+13	1.27343e+12	5.66595e+11	4.39077e+14	1.30080e+11	1.75459e+09	1.03561e+11	1.66026e+13	8.20922e+12	1.54458e+13	4.02456e+12
1.02329e+15	1.28844e+17	4.12212e+13	2.73373e+14	3.17409e+13	1.17642e+13	5.99995e+13	1.09608e+12	6.16466e+11	4.16210e+14	1.05682e+11	1.36308e+09	1.02437e+11	1.66488e+13	7.67723e+12	1.41857e+13	3.45461e+12
1.02329e+15	1.22045e+17	4.07772e+13	2.59090e+14	2.85725e+13	1.19201e+13	5.68536e+13	9.43213e+11	6.69487e+11	3.94072e+14	8.57939e+10	1.05866e+09	1.01220e+11	1.66494e+13	7.16409e+12	1.30101e+13	2.96111e+12
1.02329e+15	1.15652e+17	4.03438e+13	2.45541e+14	2.56976e+13	1.20676e+13	5.38340e+13	8.11523e+11	7.25711e+11	3.72694e+14	6.96017e+10	8.22118e+08	9.99220e+10	1.66068e+13	6.67185e+12	1.19167e+13	2.53490e+12
1.02329e+15	1.09638e+17	3.99203e+13	2.32688e+14	2.30915e+13	1.22065e+13	5.09381e+13	6.98089e+11	7.85207e+11	3.52093e+14	5.64271e+10	6.38365e+08	9.85532e+10	1.65236e+13	6.20181e+12	1.09025e+13	2.16756e+12
1.02329e+15	1.03985e+17	3.95082e+13	2.20507e+14	2.07325e+13	1.23364e+13	4.81662e+13	6.00473e+11	8.47972e+11	3.32302e+14	4.57242e+10	4.95762e+08	9.71261e+10	1.64027e+13	5.75541e+12	9.96478e+12	1.85181e+12
1.02329e+15	9.86691e+16	3.91066e+13	2.08962e+14	1.85993e+13	1.24570e+13	4.55147e+13	5.16462e+11	9.14047e+11	3.13321e+14	3.70329e+10	3.85078e+08	9.56486e+10	1.62475e+13	5.33304e+12	9.09964e+12	1.58082e+12
1.02329e+15	9.36690e+16	3.87151e+13	1.98020e+14	1.66724e+13	1.25683e+13	4.29809e+13	4.44174e+11	9.83437e+11	2.95154e+14	2.99802e+10	2.99178e+08	9.41287e+10	1.60610e+13	4.93490e+12	8.30319e+12	1.34862e+12
1.02329e+15	8.89645e+16	3.83331e+13	1.87650e+14	1.49335e+13	1.26700e+13	4.05612e+13	3.81977e+11	1.05615e+12	2.77797e+14	2.42600e+10	2.32509e+08	9.25732e+10	1.58468e+13	4.56083e+12	7.57132e+12	1.14994e+12
1.02329e+15	8.45403e+16	3.79604e+13	1.77829e+14	1.33670e+13	1.27619e+13	3.82542e+13	3.28501e+11	1.13213e+12	2.61253e+14	1.96260e+10	1.80789e+08	9.09905e+10	1.56083e+13	4.21073e+12	6.90044e+12	9.80254e+11
1.02329e+15	8.03728e+16	3.75955e+13	1.68517e+14	1.19556e+13	1.28438e+13	3.60534e+13	2.82472e+11	1.21142e+12	2.45490e+14	1.58697e+10	1.40616e+08	8.93835e+10	1.53483e+13	3.88352e+12	6.28562e+12	8.35317e+11
1.02329e+15	7.64474e+16	3.72379e+13	1.59691e+14	1.06857e+13	1.29156e+13	3.39562e+13	2.42871e+11	1.29395e+12	2.30499e+14	1.28274e+10	1.09417e+08	8.77577e+10	1.50702e+13	3.57857e+12	5.72317e+12	7.11677e+11
1.02329e+15	7.27483e+16	3.68864e+13	1.51325e+14	9.54434e+12	1.29770e+13	3.19588e+13	2.08799e+11	1.37968e+12	2.16261e+14	1.03643e+10	8.51788e+07	8.61174e+10	1.47767e+13	3.29494e+12	5.20920e+12	6.06279e+11
1.02329e+15	6.92610e+16	3.65401e+13	1.43394e+14	8.51941e+12	1.30280e+13	3.00578e+13	1.79487e+11	1.46855e+12	2.02755e+14	8.37107e+09	6.63430e+07	8.44665e+10	1.44707e+13	3.03168e+12	4.74001e+12	5.16484e+11
1.02329e+15	6.59713e+16	3.61982e+13	1.35874e+14	7.59976e+12	1.30685e+13	2.82492e+13	1.54266e+11	1.56048e+12	1.89957e+14	6.75844e+09	0	8.28083e+10	1.41546e+13	2.78768e+12	4.31201e+12	4.40010e+11
1.02329e+15	6.28662e+16	3.58596e+13	1.28742e+14	6.77525e+12	1.30981e+13	2.65295e+13	1.32564e+11	1.65540e+12	1.77842e+14	5.45413e+09	0	8.11456e+10	1.38307e+13	2.56183e+12	3.92181e+12	3.74897e+11
1.02329e+15	5.99333e+16	3.55235e+13	1.21978e+14	6.03656e+12	1.31170e+13	2.48949e+13	1.13889e+11	1.75321e+12	1.66383e+14	4.39951e+09	0	7.94810e+10	1.35009e+13	2.35303e+12	3.56627e+12	3.19464e+11
1.02329e+15	5.71614e+16	3.51889e+13	1.15561e+14	5.37525e+12	1.31250e+13	2.33420e+13	9.78189e+10	1.85382e+12	1.55553e+14	3.54704e+09	0	7.78166e+10	1.31673e+13	2.16018e+12	3.24243e+12	2.72276e+11
1.02329e+15	5.45396e+16	3.48550e+13	1.09471e+14	4.78359e+12	1.31218e+13	2.18675e+13	8.39894e+10	1.95710e+12	1.45326e+14	2.85819e+09	0	7.61545e+10	1.28312e+13	1.98220e+12	2.94754e+12	2.32105e+11
1.02329e+15	5.20580e+16	3.45207e+13	1.03691e+14	4.25459e+12	1.31076e+13	2.04680e+13	7.20886e+10	2.06295e+12	1.35675e+14	2.30174e+09	0	7.44964e+10	1.24943e+13	1.81806e+12	2.67908e+12	1.97905e+11
1.02329e+15	4.97076e+16	3.41854e+13	9.82038e+13	3.78191e+12	1.30821e+13	1.91404e+13	6.18482e+10	2.17121e+12	1.26573e+14	1.85244e+09	0	7.28441e+10	1.21578e+13	1.66678e+12	2.43473e+12	1.68785e+11
1.02329e+15	4.74798e+16	3.38482e+13	9.29936e+13	3.35981e+12	1.30454e+13	1.78819e+13	5.30375e+10	2.28176e+12	1.17994e+14	1.48979e+09	0	7.11989e+10	1.18227e+13	1.52743e+12	2.21234e+12	1.43985e+11
1.02329e+15	4.53665e+16	3.35086e+13	8.80451e+13	2.98309e+12	1.29974e+13	1.66893e+13	4.54576e+10	2.39444e+12	1.09913e+14	1.19722e+09	0	6.95623e+10	1.14899e+13	1.39910e+12	2.00994e+12	1.22861e+11
1.02329e+15	4.33603e+16	3.31656e+13	8.33445e+13	2.64705e+12	1.29380e+13	1.55602e+13	3.89382e+10	2.50908e+12	1.02305e+14	9.61306e+08	0	6.79353e+10	1.11603e+13	1.28098e+12	1.82575e+12	1.04862e+11
1.02329e+15	4.14544e+16	3.28187e+13	7.88785e+13	2.34747e+12	1.28673e+13	1.44918e+13	3.33321e+10	2.62552e+12	9.51462e+13	7.71186e+08	0	6.63192e+10	1.08345e+13	1.17228e+12	1.65812e+12	8.95220e+10
1.02329e+15	3.96423e+16	3.24672e+13	7.46346e+13	2.08053e+12	1.27852e+13	1.34815e+13	2.85128e+10	2.74359e+12	8.84137e+13	6.18066e+08	0	6.47147e+10	1.05131e+13	1.07227e+12	1.50556e+12	7.64446e+10
1.02329e+15	3.79164e+16	3.21096e+13	7.05973e+13	1.84264e+12	1.26916e+13	1.25262e+13	2.43682e+10	2.86318e+12	8.20793e+13	4.94745e+08	0	6.31208e+10	1.01960e+13	9.80200e+11	1.36659e+12	6.52848e+10
1.02329e+15	3.62747e+16	3.17470e+13	6.67638e+13	1.63106e+12	1.25870e+13	1.16254e+13	2.08115e+10	2.98393e+12	7.61349e+13	3.95655e+08	0	6.15424e+10	9.88455e+12	8.95627e+11	1.24023e+12	5.57734e+10
1.02329e+15	3.47103e+16	3.13780e+13	6.31194e+13	1.44284e+12	1.24712e+13	1.07758e+13	1.77579e+10	3.10575e+12	7.05536e+13	3.16030e+08	0	5.99782e+10	9.57852e+12	8.17874e+11	1.12523e+12	4.76576e+10
1.02329e+15	3.32134e+16	3.10009e+13	5.96430e+13	1.27505e+12	1.23435e+13	9.97326e+12	1.51309e+10	3.22861e+12	6.53011e+13	2.51973e+08	0	5.84236e+10	9.27704e+12	7.46212e+11	1.02026e+12	4.07152e+10
1.02329e+15	3.17945e+16	3.06190e+13	5.63608e+13	1.12678e+12	1.22069e+13	9.22227e+12	1.28909e+10	3.35172e+12	6.04054e+13	2.00841e+08	0	5.68950e+10	8.98364e+12	6.80741e+11	9.25280e+11	3.48169e+10
1.02329e+15	3.04348e+16	3.02281e+13	5.32294e+13	9.94708e+11	1.20587e+13	8.51430e+12	1.09657e+10	3.47548e+12	5.58032e+13	1.59770e+08	0	5.53774e+10	8.69511e+12	6.20424e+11	8.38579e+11	2.97671e+10
1.02329e+15	2.91353e+16	2.98291e+13	5.02522e+13	8.77480e+11	1.19001e+13	7.84958e+12	9.31736e+09	3.59949e+12	5.14930e+13	1.26903e+08	0	5.38764e+10	8.41262e+12	5.65031e+11	7.59672e+11	2.54535e+10
1.02329e+15	2.78875e+16	2.94200e+13	4.74106e+13	7.73171e+11	1.17301e+13	7.22429e+12	7.90297e+09	3.72376e+12	4.74458e+13	1.00571e+08	0	5.23865e+10	8.13502e+12	5.14017e+11	6.87635e+11	2.17584e+10
1.02329e+15	2.66982e+16	2.90038e+13	4.47204e+13	6.81008e+11	1.15516e+13	6.64076e+12	6.69828e+09	3.84762e+12	4.36753e+13	7.96181e+07	0	5.09203e+10	7.86474e+12	4.67371e+11	6.22322e+11	1.86103e+10
1.02329e+15	2.55594e+16	2.85789e+13	4.21638e+13	5.99359e+11	1.13637e+13	6.09518e+12	5.66981e+09	3.97108e+12	4.01532e+13	6.29201e+07	0	4.94725e+10	7.60058e+12	4.24595e+11	5.62913e+11	1.59197e+10
1.02329e+15	2.44731e+16	2.81472e+13	3.97449e+13	5.27304e+11	1.11682e+13	5.58757e+12	4.79546e+09	4.09371e+12	3.68781e+13	4.96677e+07	0	4.80498e+10	7.34375e+12	3.85524e+11	5.09070e+11	1.36263e+10
1.02329e+15	2.34273e+16	2.77046e+13	3.74374e+13	4.63339e+11	1.09630e+13	5.11283e+12	4.04810e+09	4.21574e+12	3.38140e+13	3.91069e+07	0	4.66406e+10	7.09186e+12	3.49608e+11	4.59943e+11	1.16594e+10
1.02329e+15	2.24240e+16	2.72534e+13	3.52451e+13	4.06769e+11	1.07497e+13	4.67095e+12	3.41211e+09	4.33677e+12	3.09600e+13	3.07300e+07	0	4.52511e+10	6.84596e+12	3.16729e+11	4.15284e+11	9.97738e+09
1.02329e+15	2.14627e+16	2.67942e+13	3.31665e+13	3.56846e+11	1.05294e+13	4.26089e+12	2.87229e+09	4.45651e+12	2.83084e+13	2.41039e+07	0	4.38840e+10	6.60643e+12	2.86688e+11	3.74754e+11	8.54029e+09
