H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.46737e+13	5.79003e+13	2.18157e+09	8.53501e+07	2.21867e+03	4.54584e+08	2.64946e+05	0	1.93427e+09	1.27172e+06	0	0	2.34921e+06	2.92177e+08	6.42320e+06	2.73387e+04	1.66013e+02
3.46737e+13	5.59205e+13	2.13105e+09	8.03508e+07	1.99596e+03	4.39976e+08	2.40072e+05	0	1.93095e+09	1.14817e+06	0	0	2.29995e+06	2.86172e+08	6.01611e+06	2.50775e+04	1.50744e+02
3.46737e+13	5.40196e+13	2.08229e+09	7.56757e+07	1.79751e+03	4.25896e+08	2.17650e+05	0	1.92762e+09	1.03725e+06	0	0	2.25262e+06	2.80394e+08	5.63799e+06	2.30214e+04	1.37034e+02
3.46737e+13	5.21938e+13	2.03521e+09	7.13012e+07	1.62048e+03	4.12319e+08	1.97426e+05	0	1.92429e+09	9.37594e+05	0	0	2.20712e+06	2.74832e+08	5.28656e+06	2.11501e+04	1.24709e+02
3.46737e+13	5.04397e+13	1.98973e+09	6.72061e+07	1.46239e+03	3.99223e+08	1.79174e+05	0	1.92096e+09	8.48014e+05	0	0	2.16337e+06	2.69478e+08	4.95972e+06	1.94458e+04	1.13616e+02
3.46737e+13	4.87542e+13	1.94580e+09	6.33712e+07	1.32107e+03	3.86589e+08	1.62693e+05	0	1.91764e+09	7.67442e+05	0	0	2.12130e+06	2.64323e+08	4.65561e+06	1.78923e+04	1.03621e+02
3.46737e+13	4.71274e+13	1.90316e+09	5.97638e+07	1.19432e+03	3.74346e+08	1.47768e+05	0	1.91430e+09	6.94764e+05	0	0	2.08066e+06	2.59337e+08	4.37140e+06	1.64725e+04	9.45861e+01
3.46737e+13	4.55768e+13	1.86231e+09	5.64095e+07	1.08130e+03	3.62624e+08	1.34337e+05	0	1.91100e+09	6.29624e+05	0	0	2.04190e+06	2.54578e+08	4.10871e+06	1.51815e+04	8.64613e+01
3.46737e+13	4.40792e+13	1.82262e+09	5.32505e+07	9.79700e+02	3.51258e+08	1.22158e+05	0	1.90769e+09	5.70780e+05	0	0	2.00444e+06	2.49972e+08	3.86283e+06	1.39995e+04	7.90990e+01
3.46737e+13	4.26387e+13	1.78424e+09	5.02864e+07	8.88495e+02	3.40280e+08	1.11135e+05	0	1.90440e+09	5.17726e+05	0	0	1.96839e+06	2.45535e+08	3.63350e+06	1.29188e+04	7.24354e+01
3.46737e+13	4.12527e+13	1.74709e+09	4.75039e+07	8.06536e+02	3.29674e+08	1.01153e+05	0	1.90112e+09	4.69862e+05	0	0	1.93367e+06	2.41259e+08	3.41947e+06	1.19300e+04	6.63975e+01
3.46737e+13	3.99190e+13	1.71114e+09	4.48906e+07	7.32813e+02	3.19424e+08	9.21076e+04	0	1.89785e+09	4.26656e+05	0	0	1.90025e+06	2.37138e+08	3.21960e+06	1.10245e+04	6.09209e+01
3.46737e+13	3.86353e+13	1.67633e+09	4.24353e+07	6.66432e+02	3.09516e+08	8.39076e+04	0	1.89459e+09	3.87633e+05	0	0	1.86806e+06	2.33165e+08	3.03285e+06	1.01947e+04	5.59482e+01
3.46737e+13	3.73993e+13	1.64262e+09	4.01273e+07	6.06604e+02	2.99937e+08	7.64699e+04	0	1.89136e+09	3.52366e+05	0	0	1.83705e+06	2.29335e+08	2.85826e+06	9.43373e+03	5.14284e+01
3.46737e+13	3.62090e+13	1.60995e+09	3.79567e+07	5.52629e+02	2.90674e+08	6.97200e+04	0	1.88815e+09	3.20476e+05	0	0	1.80717e+06	2.25641e+08	2.69494e+06	8.73536e+03	4.73161e+01
3.46737e+13	3.50625e+13	1.57828e+09	3.59145e+07	5.03887e+02	2.81713e+08	6.35913e+04	0	1.88495e+09	2.91624e+05	0	0	1.77837e+06	2.22078e+08	2.54208e+06	8.09399e+03	4.35708e+01
3.46737e+13	3.39578e+13	1.54758e+09	3.39923e+07	4.59830e+02	2.73044e+08	5.80241e+04	0	1.88178e+09	2.65505e+05	0	0	1.75061e+06	2.18641e+08	2.39894e+06	7.50454e+03	4.01564e+01
3.46737e+13	3.28933e+13	1.51780e+09	3.21822e+07	4.19971e+02	2.64654e+08	5.29641e+04	0	1.87863e+09	2.41848e+05	0	0	1.72385e+06	2.15325e+08	2.26479e+06	6.96242e+03	3.70407e+01
3.46737e+13	3.18671e+13	1.48890e+09	3.04769e+07	3.83875e+02	2.56534e+08	4.83631e+04	0	1.87551e+09	2.20408e+05	0	0	1.69803e+06	2.12125e+08	2.13900e+06	6.46349e+03	3.41948e+01
3.46737e+13	3.08778e+13	1.46084e+09	2.88698e+07	3.51159e+02	2.48673e+08	4.41776e+04	0	1.87242e+09	2.00967e+05	0	0	1.67314e+06	2.09036e+08	2.02101e+06	6.00399e+03	3.15931e+01
3.46737e+13	2.99236e+13	1.43360e+09	2.73545e+07	3.21479e+02	2.41061e+08	4.03683e+04	0	1.86935e+09	1.83329e+05	0	0	1.64911e+06	2.06053e+08	1.91026e+06	5.58051e+03	2.92123e+01
3.46737e+13	2.90033e+13	1.40714e+09	2.59253e+07	2.94530e+02	2.33690e+08	3.68997e+04	0	1.86631e+09	1.67319e+05	0	0	1.62593e+06	2.03174e+08	1.80624e+06	5.18996e+03	0
3.46737e+13	2.81153e+13	1.38142e+09	2.45766e+07	2.70039e+02	2.26549e+08	3.37402e+04	0	1.86329e+09	1.52778e+05	0	0	1.60356e+06	2.00392e+08	1.70851e+06	4.82956e+03	0
3.46737e+13	2.72587e+13	1.35642e+09	2.33037e+07	2.47765e+02	2.19635e+08	3.08617e+04	0	1.86031e+09	1.39567e+05	0	0	1.58197e+06	1.97706e+08	1.61673e+06	4.49677e+03	0
3.46737e+13	2.64278e+13	1.33199e+09	2.20968e+07	2.27449e+02	2.12903e+08	2.82304e+04	0	1.85735e+09	1.27530e+05	0	0	1.56101e+06	1.95098e+08	1.52980e+06	4.18875e+03	0
3.46737e+13	2.56293e+13	1.30834e+09	2.09611e+07	2.08978e+02	2.06408e+08	2.58367e+04	0	1.85443e+09	1.16606e+05	0	0	1.54087e+06	1.92590e+08	1.44844e+06	3.90444e+03	0
3.46737e+13	2.48582e+13	1.28531e+09	1.98879e+07	0	2.00112e+08	2.36525e+04	0	1.85155e+09	1.06664e+05	0	0	1.52141e+06	1.90166e+08	1.37183e+06	3.64139e+03	0
3.46737e+13	2.41134e+13	1.26289e+09	1.88732e+07	0	1.94009e+08	2.16589e+04	0	1.84870e+09	9.76122e+04	0	0	1.50261e+06	1.87822e+08	1.29963e+06	3.39786e+03	0
3.46737e+13	2.33965e+13	1.24112e+09	1.79165e+07	0	1.88111e+08	1.98416e+04	0	1.84589e+09	8.93808e+04	0	0	1.48450e+06	1.85564e+08	1.23178e+06	3.17254e+03	0
3.46737e+13	2.27011e+13	1.21984e+09	1.70083e+07	0	1.82372e+08	1.81784e+04	0	1.84311e+09	8.18642e+04	0	0	1.46694e+06	1.83372e+08	1.16757e+06	2.96341e+03	0
3.46737e+13	2.20289e+13	1.19908e+09	1.61488e+07	0	1.76807e+08	1.66586e+04	0	1.84036e+09	7.50104e+04	0	0	1.44995e+06	1.81251e+08	1.10697e+06	2.76945e+03	0
3.46737e+13	2.13791e+13	1.17884e+09	1.53351e+07	0	1.71409e+08	1.52693e+04	0	1.83764e+09	6.87581e+04	0	0	1.43352e+06	1.79199e+08	1.04974e+06	2.58945e+03	0
3.46737e+13	2.07508e+13	1.15909e+09	1.45646e+07	0	1.66172e+08	1.39990e+04	0	1.83496e+09	6.30519e+04	0	0	1.41764e+06	1.77214e+08	9.95687e+05	2.42232e+03	0
3.46737e+13	2.01432e+13	1.13982e+09	1.38346e+07	0	1.61093e+08	1.28371e+04	0	1.83232e+09	5.78420e+04	0	0	1.40227e+06	1.75292e+08	9.44600e+05	2.26705e+03	0
3.46737e+13	1.95554e+13	1.12100e+09	1.31428e+07	0	1.56163e+08	1.17738e+04	0	1.82971e+09	5.30826e+04	0	0	1.38740e+06	1.73432e+08	8.96275e+05	2.12271e+03	0
3.46737e+13	1.89866e+13	1.10262e+09	1.24871e+07	0	1.51379e+08	1.08006e+04	0	1.82714e+09	4.87331e+04	0	0	1.37300e+06	1.71630e+08	8.50557e+05	1.98846e+03	0
3.46737e+13	1.84362e+13	1.08465e+09	1.18654e+07	0	1.46737e+08	9.90961e+03	0	1.82461e+09	4.47565e+04	0	0	1.35907e+06	1.69886e+08	8.07283e+05	1.86353e+03	0
3.46737e+13	1.79035e+13	1.06709e+09	1.12757e+07	0	1.42231e+08	9.09354e+03	0	1.82211e+09	4.11191e+04	0	0	1.34558e+06	1.68196e+08	7.66290e+05	1.74721e+03	0
3.46737e+13	1.73877e+13	1.04992e+09	1.07163e+07	0	1.37856e+08	8.34593e+03	0	1.81965e+09	3.77909e+04	0	0	1.33252e+06	1.66559e+08	7.27445e+05	1.63885e+03	0
3.46737e+13	1.68882e+13	1.03311e+09	1.01854e+07	0	1.33610e+08	7.66102e+03	0	1.81722e+09	3.47435e+04	0	0	1.31986e+06	1.64973e+08	6.90691e+05	1.53785e+03	0
3.46737e+13	1.64048e+13	1.01668e+09	9.68184e+06	0	1.29489e+08	7.03331e+03	0	1.81483e+09	3.19541e+04	0	0	1.30761e+06	1.63436e+08	6.55802e+05	1.44369e+03	0
3.46737e+13	1.59363e+13	1.00059e+09	9.20355e+06	0	1.25486e+08	6.45760e+03	0	1.81248e+09	2.93979e+04	0	0	1.29574e+06	1.61946e+08	6.22667e+05	1.35582e+03	0
3.46737e+13	1.54821e+13	9.84821e+08	8.74926e+06	0	1.21595e+08	5.92942e+03	0	1.81016e+09	2.70549e+04	0	0	1.28423e+06	1.60501e+08	5.91161e+05	1.27380e+03	0
3.46737e+13	1.50407e+13	9.69327e+08	8.31680e+06	0	1.17807e+08	5.44437e+03	0	1.80787e+09	2.49039e+04	0	0	1.27303e+06	1.59095e+08	5.61189e+05	1.19715e+03	0
3.46737e+13	1.46156e+13	9.54239e+08	7.90798e+06	0	1.14146e+08	5.00055e+03	0	1.80564e+09	2.29365e+04	0	0	1.26225e+06	1.57740e+08	5.32843e+05	1.12565e+03	0
3.46737e+13	1.42022e+13	9.39402e+08	7.51861e+06	0	1.10581e+08	4.59264e+03	0	1.80343e+09	2.11289e+04	0	0	1.25176e+06	1.56422e+08	5.05820e+05	1.05876e+03	0
3.46737e+13	1.38011e+13	9.24847e+08	7.14849e+06	0	1.07115e+08	4.21814e+03	0	1.80126e+09	1.94695e+04	0	0	1.24159e+06	1.55142e+08	4.80103e+05	9.96202e+02	0
3.46737e+13	1.34123e+13	9.10570e+08	6.79673e+06	0	1.03747e+08	3.87428e+03	0	1.79912e+09	1.79459e+04	0	0	1.23172e+06	1.53900e+08	4.55623e+05	9.37678e+02	0
3.46737e+13	1.30350e+13	8.96559e+08	6.46232e+06	0	1.00473e+08	3.55846e+03	0	1.79702e+09	1.65464e+04	0	0	1.22214e+06	1.52695e+08	4.32305e+05	8.82901e+02	0
3.46737e+13	1.26690e+13	8.82805e+08	6.14436e+06	0	9.72892e+07	3.26836e+03	0	1.79495e+09	1.52605e+04	0	0	1.21285e+06	1.51524e+08	4.10085e+05	8.31609e+02	0
3.46737e+13	1.23137e+13	8.69298e+08	5.84199e+06	0	9.41934e+07	3.00180e+03	0	1.79292e+09	1.40786e+04	0	0	1.20383e+06	1.50388e+08	3.88898e+05	7.83560e+02	0
3.46737e+13	1.19689e+13	8.56031e+08	5.55440e+06	0	9.11821e+07	2.75683e+03	0	1.79092e+09	1.29918e+04	0	0	1.19507e+06	1.49283e+08	3.68682e+05	7.38531e+02	0
3.46737e+13	1.16341e+13	8.42994e+08	5.28085e+06	0	8.82521e+07	2.53164e+03	0	1.78895e+09	1.19923e+04	0	0	1.18656e+06	1.48210e+08	3.49381e+05	6.96314e+02	0
3.46737e+13	1.13089e+13	8.30181e+08	5.02060e+06	0	8.54004e+07	2.32460e+03	0	1.78702e+09	1.10726e+04	0	0	1.17830e+06	1.47167e+08	3.30940e+05	6.56719e+02	0
3.46737e+13	1.09930e+13	8.17584e+08	4.77300e+06	0	8.26242e+07	2.13420e+03	0	1.78512e+09	1.02262e+04	0	0	1.17027e+06	1.46153e+08	3.13310e+05	6.19568e+02	0
3.46737e+13	1.06861e+13	8.05196e+08	4.53740e+06	0	7.99203e+07	1.95906e+03	0	1.78326e+09	9.44700e+03	0	0	1.16247e+06	1.45167e+08	2.96443e+05	5.84697e+02	0
3.46737e+13	1.03870e+13	7.92980e+08	4.31282e+06	0	7.72808e+07	1.79777e+03	0	1.78142e+09	8.72871e+03	0	0	1.15486e+06	1.44206e+08	2.80263e+05	5.51939e+02	0
3.46737e+13	1.00970e+13	7.80991e+08	4.09948e+06	0	7.47131e+07	1.64950e+03	0	1.77962e+09	8.06776e+03	0	0	1.14749e+06	1.43273e+08	2.64786e+05	5.21186e+02	0
3.46737e+13	9.81493e+12	7.69192e+08	3.89642e+06	0	7.22087e+07	1.51302e+03	0	1.77785e+09	7.45875e+03	0	0	1.14031e+06	1.42364e+08	2.49941e+05	4.92290e+02	0
3.46737e+13	9.54050e+12	7.57576e+08	3.70315e+06	0	6.97646e+07	1.38737e+03	0	1.77611e+09	6.89742e+03	0	0	1.13333e+06	1.41480e+08	2.35688e+05	4.65129e+02	0
3.46737e+13	9.27288e+12	7.46115e+08	3.51892e+06	0	6.73740e+07	1.27155e+03	0	1.77440e+09	6.37948e+03	0	0	1.12652e+06	1.40616e+08	2.21969e+05	4.39580e+02	0
3.46737e+13	9.01287e+12	7.34853e+08	3.34383e+06	0	6.50420e+07	1.16497e+03	0	1.77272e+09	5.90228e+03	0	0	1.11990e+06	1.39776e+08	2.08796e+05	4.15561e+02	0
3.46737e+13	8.75958e+12	7.23758e+08	3.17714e+06	0	6.27607e+07	1.06675e+03	0	1.77107e+09	5.46210e+03	0	0	1.11345e+06	1.38957e+08	1.96107e+05	3.92962e+02	0
3.46737e+13	8.51368e+12	7.12874e+08	3.01891e+06	0	6.05332e+07	9.76351e+02	0	1.76945e+09	5.05665e+03	0	0	1.10719e+06	1.38161e+08	1.83896e+05	3.71710e+02	0
3.46737e+13	8.27283e+12	7.02100e+08	2.86781e+06	0	5.83413e+07	8.92814e+02	0	1.76785e+09	4.68177e+03	0	0	1.10106e+06	1.37380e+08	1.72055e+05	3.51686e+02	0
3.46737e+13	8.03686e+12	6.91440e+08	2.72359e+06	0	5.61818e+07	8.15600e+02	0	1.76627e+09	4.33519e+03	0	0	1.09504e+06	1.36613e+08	1.60558e+05	3.32817e+02	0
3.46737e+13	7.80713e+12	6.80971e+08	2.58666e+06	0	5.40608e+07	7.44382e+02	0	1.76473e+09	4.01573e+03	0	0	1.08919e+06	1.35865e+08	1.49411e+05	3.15059e+02	0
3.46737e+13	7.58244e+12	6.70650e+08	2.45630e+06	0	5.19680e+07	6.78562e+02	0	1.76321e+09	3.72074e+03	0	0	1.08346e+06	1.35133e+08	1.38566e+05	2.98328e+02	0
3.46737e+13	7.36229e+12	6.60470e+08	2.33219e+06	0	4.98948e+07	6.17628e+02	0	1.76171e+09	3.44829e+03	0	0	1.07784e+06	1.34413e+08	1.27961e+05	2.82564e+02	0
3.46737e+13	7.14584e+12	6.50427e+08	2.21398e+06	0	4.78251e+07	5.61011e+02	0	1.76023e+09	3.19662e+03	0	0	1.07232e+06	1.33704e+08	1.17479e+05	2.67708e+02	0
3.46737e+13	6.93307e+12	6.40549e+08	2.10165e+06	0	4.57510e+07	5.08344e+02	0	1.75877e+09	2.96446e+03	0	0	1.06689e+06	1.33005e+08	1.07083e+05	2.53716e+02	0
3.46737e+13	6.72122e+12	6.30731e+08	1.99420e+06	0	4.36432e+07	4.59019e+02	0	1.75731e+09	2.74939e+03	0	0	1.06148e+06	1.32305e+08	9.66604e+04	2.40514e+02	0
3.46737e+13	6.51085e+12	6.21071e+08	1.89212e+06	0	4.14858e+07	4.12705e+02	0	1.75587e+09	2.55104e+03	0	0	1.05610e+06	1.31607e+08	8.61292e+04	2.28084e+02	0
3.46737e+13	6.29860e+12	6.11520e+08	1.79486e+06	0	3.92174e+07	3.68586e+02	0	1.75442e+09	2.36793e+03	0	0	1.05067e+06	1.30897e+08	7.52080e+04	2.16380e+02	0
3.46737e+13	4.48064e+12	5.67431e+08	1.36067e+06	0	1.05479e+07	8.99631e+01	0	1.74838e+09	2.13960e+03	0	0	1.00396e+06	1.23332e+08	2.26265e+02	2.06963e+02	0
3.46737e+13	4.30291e+12	5.55492e+08	1.27904e+06	0	9.66182e+06	7.89147e+01	0	1.74725e+09	1.97216e+03	0	0	9.99416e+05	1.22620e+08	1.85317e+02	1.96325e+02	0
3.46737e+13	4.14091e+12	5.44040e+08	1.20496e+06	0	8.92466e+06	6.98039e+01	0	1.74617e+09	1.81871e+03	0	0	9.95270e+05	1.21969e+08	1.60398e+02	1.86280e+02	0
3.46737e+13	3.98974e+12	5.32879e+08	1.13649e+06	0	8.28703e+06	6.20739e+01	0	1.74512e+09	1.67739e+03	0	0	9.91397e+05	1.21359e+08	1.43479e+02	1.76780e+02	0
3.46737e+13	3.84801e+12	5.22009e+08	1.07305e+06	0	7.72472e+06	5.54221e+01	0	1.74410e+09	1.54746e+03	0	0	9.87762e+05	1.20783e+08	1.31035e+02	1.67799e+02	0
3.46737e+13	3.71371e+12	5.11342e+08	1.01377e+06	0	7.22075e+06	4.96312e+01	0	1.74312e+09	1.42765e+03	0	0	9.84314e+05	1.20232e+08	1.21286e+02	1.59299e+02	0
3.46737e+13	3.58626e+12	5.00883e+08	9.58345e+05	0	6.76532e+06	4.45581e+01	0	1.74218e+09	1.31725e+03	0	0	9.81039e+05	1.19705e+08	1.13272e+02	1.51254e+02	0
3.46737e+13	3.46414e+12	4.90542e+08	9.06110e+05	0	6.34945e+06	4.00810e+01	0	1.74125e+09	1.21518e+03	0	0	9.77897e+05	1.19195e+08	1.06422e+02	1.43630e+02	0
3.46737e+13	3.34723e+12	4.80342e+08	8.56932e+05	0	5.96817e+06	3.61173e+01	0	1.74036e+09	1.12091e+03	0	0	9.74886e+05	1.18700e+08	1.00393e+02	1.36405e+02	0
3.46737e+13	3.23480e+12	4.70246e+08	8.10464e+05	0	5.61652e+06	3.25930e+01	0	1.73948e+09	1.03374e+03	0	0	9.71987e+05	1.18218e+08	9.49690e+01	1.29555e+02	0
3.46737e+13	3.12769e+12	4.60355e+08	7.66851e+05	0	5.29244e+06	2.94584e+01	0	1.73864e+09	9.53503e+02	0	0	9.69223e+05	1.17754e+08	9.00182e+01	1.23068e+02	0
3.46737e+13	3.02413e+12	4.50530e+08	7.25462e+05	0	4.99094e+06	2.66535e+01	0	1.73782e+09	8.79192e+02	0	0	9.66547e+05	1.17298e+08	8.54338e+01	1.16912e+02	0
3.46737e+13	2.92477e+12	4.40855e+08	6.86431e+05	0	4.71096e+06	2.41449e+01	0	1.73702e+09	8.10641e+02	0	0	9.63976e+05	1.16855e+08	8.11594e+01	1.11075e+02	0
3.46737e+13	2.82913e+12	4.31303e+08	6.49519e+05	0	4.44998e+06	2.18951e+01	0	1.73625e+09	7.47326e+02	0	0	9.61498e+05	1.16421e+08	7.71500e+01	1.05538e+02	0
3.46737e+13	2.73698e+12	4.21871e+08	6.14591e+05	0	4.20621e+06	1.98741e+01	0	1.73550e+09	6.88848e+02	0	0	9.59108e+05	1.15997e+08	7.33736e+01	1.00285e+02	0
