H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.04859e+13	3.64879e+15	1.14112e+12	1.31754e+13	2.92494e+12	2.79222e+12	1.13782e+11	1.16482e+10	2.01111e+13	1.39857e+10	2.49205e+08	5.87986e+11	3.48136e+11	8.38963e+11	3.22428e+11
2.04893e+13	3.48063e+15	1.23754e+12	1.41130e+13	3.12434e+12	2.98171e+12	1.15649e+11	1.40721e+10	2.16319e+13	1.34649e+10	2.35018e+08	6.76788e+11	3.65818e+11	8.81432e+11	3.23374e+11
2.04951e+13	3.33080e+15	1.35428e+12	1.51747e+13	3.32988e+12	3.19335e+12	1.18164e+11	1.69128e+10	2.32993e+13	1.30875e+10	2.24653e+08	7.75977e+11	3.85280e+11	9.28132e+11	3.26018e+11
2.04998e+13	3.18769e+15	1.49096e+12	1.63258e+13	3.53174e+12	3.41929e+12	1.20615e+11	2.03041e+10	2.50598e+13	1.27238e+10	2.15433e+08	8.87364e+11	4.04902e+11	9.75621e+11	3.28153e+11
2.05035e+13	3.05985e+15	1.65235e+12	1.76212e+13	3.74358e+12	3.67276e+12	1.23676e+11	2.42504e+10	2.69948e+13	1.24848e+10	2.09232e+08	1.01110e+12	4.26630e+11	1.02837e+12	3.32139e+11
2.05071e+13	2.94513e+15	1.84059e+12	1.90726e+13	3.96885e+12	3.95693e+12	1.27300e+11	2.88354e+10	2.91234e+13	1.23510e+10	2.05473e+08	1.14869e+12	4.50672e+11	1.08688e+12	3.37899e+11
2.05116e+13	2.84164e+15	2.05834e+12	2.06932e+13	4.21063e+12	4.27510e+12	1.31442e+11	3.41583e+10	3.14657e+13	1.23061e+10	2.03704e+08	1.30186e+12	4.77231e+11	1.15159e+12	3.45346e+11
2.05163e+13	2.74759e+15	2.30861e+12	2.24966e+13	4.47128e+12	4.63045e+12	1.36053e+11	4.03333e+10	3.40397e+13	1.23359e+10	2.03557e+08	1.47252e+12	5.06473e+11	1.22285e+12	3.54374e+11
2.05165e+13	2.66093e+15	2.59456e+12	2.44927e+13	4.75179e+12	5.02535e+12	1.41062e+11	4.74853e+10	3.68573e+13	1.24259e+10	2.04690e+08	1.66245e+12	5.38453e+11	1.30070e+12	3.64803e+11
2.05289e+13	2.58260e+15	2.92279e+12	2.67190e+13	5.05775e+12	5.46772e+12	1.46541e+11	5.58134e+10	3.99696e+13	1.25759e+10	2.07023e+08	1.87546e+12	5.73791e+11	1.38653e+12	3.76837e+11
2.05301e+13	2.50847e+15	3.29537e+12	2.91642e+13	5.38460e+12	5.95533e+12	1.52272e+11	6.54503e+10	4.33521e+13	1.27610e+10	2.10080e+08	2.11224e+12	6.11977e+11	1.47900e+12	3.89916e+11
2.05349e+13	2.43948e+15	3.72044e+12	3.18665e+13	5.73672e+12	6.49612e+12	1.58302e+11	7.66592e+10	4.70536e+13	1.29808e+10	2.13801e+08	2.37709e+12	6.53548e+11	1.57929e+12	4.04180e+11
2.05395e+13	2.37435e+15	4.20458e+12	3.48411e+13	6.11341e+12	7.09324e+12	1.64536e+11	8.96977e+10	5.10855e+13	1.32230e+10	2.17937e+08	2.67296e+12	6.98486e+11	1.68722e+12	4.19400e+11
2.05454e+13	2.31252e+15	4.75638e+12	3.81115e+13	6.51493e+12	7.75150e+12	1.70907e+11	1.04894e+11	5.54695e+13	1.34785e+10	2.22294e+08	3.00367e+12	7.46896e+11	1.80291e+12	4.35423e+11
2.05446e+13	2.25245e+15	5.38341e+12	4.16833e+13	6.93785e+12	8.47196e+12	1.77251e+11	1.22584e+11	6.01985e+13	1.37312e+10	2.26570e+08	3.37194e+12	7.98470e+11	1.92547e+12	4.51856e+11
2.05520e+13	2.19523e+15	6.10042e+12	4.56067e+13	7.38568e+12	9.26475e+12	1.83587e+11	1.43308e+11	6.53274e+13	1.39799e+10	2.30706e+08	3.78440e+12	8.53718e+11	2.05596e+12	4.68776e+11
1.02329e+15	2.41831e+18	1.45825e+10	3.45253e+11	1.40061e+11	6.72869e+10	1.28819e+10	1.72929e+06	2.66121e+11	1.86492e+10	2.97393e+09	4.14274e+08	8.92256e+09	5.95634e+09	3.59097e+10
1.02329e+15	2.41780e+18	1.63516e+10	3.87282e+11	1.57146e+11	7.54818e+10	1.44526e+10	1.93998e+06	2.98548e+11	2.09216e+10	3.33547e+09	4.64684e+08	1.00092e+10	6.68440e+09	4.02847e+10
1.02329e+15	2.41722e+18	1.83340e+10	4.34414e+11	1.76314e+11	8.46727e+10	1.62148e+10	2.17631e+06	3.34920e+11	2.34704e+10	3.74078e+09	5.21209e+08	1.12280e+10	7.50163e+09	4.51918e+10
1.02329e+15	2.41658e+18	2.05550e+10	4.87266e+11	1.97819e+11	9.49801e+10	1.81915e+10	2.44137e+06	3.75715e+11	2.63291e+10	4.19512e+09	5.84586e+08	1.25948e+10	8.41899e+09	5.06956e+10
1.02329e+15	2.41585e+18	2.30429e+10	5.46525e+11	2.21946e+11	1.06539e+11	2.04090e+10	2.73865e+06	4.21470e+11	2.95354e+10	4.70435e+09	6.55638e+08	1.41276e+10	9.44880e+09	5.68681e+10
1.02329e+15	2.41503e+18	2.58287e+10	6.12962e+11	2.49014e+11	1.19500e+11	2.28965e+10	3.07204e+06	4.72783e+11	3.31310e+10	5.27498e+09	7.35284e+08	1.58462e+10	1.06050e+10	6.37902e+10
1.02329e+15	2.41414e+18	2.89491e+10	6.87452e+11	2.79382e+11	1.34034e+11	2.56868e+10	3.44594e+06	5.30333e+11	3.71637e+10	5.91453e+09	8.24573e+08	1.77735e+10	1.19029e+10	7.15533e+10
1.02329e+15	2.41312e+18	3.24415e+10	7.70946e+11	3.13450e+11	1.50328e+11	2.88167e+10	3.86521e+06	5.94867e+11	4.16857e+10	6.63096e+09	9.24635e+08	1.99341e+10	1.33604e+10	8.02579e+10
1.02329e+15	2.41199e+18	3.63498e+10	8.64530e+11	3.51671e+11	1.68595e+11	3.23274e+10	4.33534e+06	6.67230e+11	4.67562e+10	7.43347e+09	1.03676e+09	2.23564e+10	1.49970e+10	9.00179e+10
1.02329e+15	2.41071e+18	4.07222e+10	9.69407e+11	3.94549e+11	1.89071e+11	3.62651e+10	4.86245e+06	7.48367e+11	5.24412e+10	8.33220e+09	1.16240e+09	2.50716e+10	1.68349e+10	1.00960e+11
1.02329e+15	2.40929e+18	4.56122e+10	1.08693e+12	4.42650e+11	2.12023e+11	4.06814e+10	5.45343e+06	8.39333e+11	5.88148e+10	9.33848e+09	1.30314e+09	2.81148e+10	1.88992e+10	1.13228e+11
1.02329e+15	2.40771e+18	5.10791e+10	1.21859e+12	4.96611e+11	2.37744e+11	4.56344e+10	6.11593e+06	9.41313e+11	6.59596e+10	1.04649e+10	1.46077e+09	3.15253e+10	2.12179e+10	1.26979e+11
1.02329e+15	2.40593e+18	5.71877e+10	1.36607e+12	5.57142e+11	2.66566e+11	5.11889e+10	6.85855e+06	1.05562e+12	7.39679e+10	1.17254e+10	1.63728e+09	3.53467e+10	2.38228e+10	1.42391e+11
1.02329e+15	2.40394e+18	6.40106e+10	1.53124e+12	6.25045e+11	2.98857e+11	5.74177e+10	7.69090e+06	1.18375e+12	8.29433e+10	1.31356e+10	1.83489e+09	3.96279e+10	2.67497e+10	1.59663e+11
1.02329e+15	2.40172e+18	7.16270e+10	1.71618e+12	7.01213e+11	3.35029e+11	6.44020e+10	8.62371e+06	1.32733e+12	9.30009e+10	1.47127e+10	2.05605e+09	4.44234e+10	3.00389e+10	1.79016e+11
1.02329e+15	2.39925e+18	8.01241e+10	1.92321e+12	7.86650e+11	3.75542e+11	7.22330e+10	9.66900e+06	1.48822e+12	1.04270e+11	1.64757e+10	2.30350e+09	4.97938e+10	3.37359e+10	2.00699e+11
1.02329e+15	2.39649e+18	8.95979e+10	2.15490e+12	8.82482e+11	4.20906e+11	8.10126e+10	1.08402e+07	1.66849e+12	1.16893e+11	1.84456e+10	2.58027e+09	5.58068e+10	3.78922e+10	2.24987e+11
1.02329e+15	2.39341e+18	1.00153e+11	2.41412e+12	9.89968e+11	4.71691e+11	9.08549e+10	1.21522e+07	1.87042e+12	1.31032e+11	2.06459e+10	2.88972e+09	6.25374e+10	4.25657e+10	2.52188e+11
1.02329e+15	2.38999e+18	1.11902e+11	2.70403e+12	1.11053e+12	5.28531e+11	1.01887e+11	1.36219e+07	2.09658e+12	1.46864e+11	2.31020e+10	3.23555e+09	7.00693e+10	4.78224e+10	2.82645e+11
1.02329e+15	2.38618e+18	1.24970e+11	3.02816e+12	1.24574e+12	5.92131e+11	1.14252e+11	1.52680e+07	2.34983e+12	1.64588e+11	2.58421e+10	3.62187e+09	7.84951e+10	5.37366e+10	3.16741e+11
1.02329e+15	2.38192e+18	1.39486e+11	3.39035e+12	1.39738e+12	6.63268e+11	1.28108e+11	1.71111e+07	2.63336e+12	1.84424e+11	2.88965e+10	4.05313e+09	8.79168e+10	6.03931e+10	3.54897e+11
1.02329e+15	2.37723e+18	1.55604e+11	3.79502e+12	1.56744e+12	7.42825e+11	1.43634e+11	1.91750e+07	2.95074e+12	2.06620e+11	3.23003e+10	4.53443e+09	9.84503e+10	6.78861e+10	3.97594e+11
1.02329e+15	2.37201e+18	1.73467e+11	4.24679e+12	1.75815e+12	8.31751e+11	1.61027e+11	2.14855e+07	3.30590e+12	2.31446e+11	3.60888e+10	5.07106e+09	1.10219e+11	7.63256e+10	4.45348e+11
1.02329e+15	2.36621e+18	1.93237e+11	4.75088e+12	1.97200e+12	9.31111e+11	1.80508e+11	2.40716e+07	3.70322e+12	2.59201e+11	4.03016e+10	5.66892e+09	1.23362e+11	8.58352e+10	4.98741e+11
1.02329e+15	2.35981e+18	2.15097e+11	5.31311e+12	2.21181e+12	1.04210e+12	2.02326e+11	2.69662e+07	4.14764e+12	2.90224e+11	4.49830e+10	6.33460e+09	1.38032e+11	9.65543e+10	5.58423e+11
1.02329e+15	2.35284e+18	2.39250e+11	5.94000e+12	2.48071e+12	1.16605e+12	2.26757e+11	3.02061e+07	4.64470e+12	3.24890e+11	5.01826e+10	7.07542e+09	1.54403e+11	1.08640e+11	6.25124e+11
1.02329e+15	2.34504e+18	2.65836e+11	6.63792e+12	2.78219e+12	1.30433e+12	2.54100e+11	3.38313e+07	5.20021e+12	3.63586e+11	5.59429e+10	7.89823e+09	1.72647e+11	1.22281e+11	6.99599e+11
1.02329e+15	2.33646e+18	2.95076e+11	7.41463e+12	3.12022e+12	1.45856e+12	2.84697e+11	3.78882e+07	5.82100e+12	4.06769e+11	6.23202e+10	8.81148e+09	1.92969e+11	1.37684e+11	7.82737e+11
1.02329e+15	2.32708e+18	3.27128e+11	8.27815e+12	3.49943e+12	1.63047e+12	3.18961e+11	4.24231e+07	6.51441e+12	4.54987e+11	6.93789e+10	9.82250e+09	2.15573e+11	1.55094e+11	8.75515e+11
1.02329e+15	2.31674e+18	3.62270e+11	9.23759e+12	3.92433e+12	1.82203e+12	3.57244e+11	4.75039e+07	7.28893e+12	5.08665e+11	7.71616e+10	1.09430e+10	2.40721e+11	1.74772e+11	9.78960e+11
1.02329e+15	2.30544e+18	4.00680e+11	1.03025e+13	4.40066e+12	2.03535e+12	4.00041e+11	5.31919e+07	8.15368e+12	5.68445e+11	8.57390e+10	1.21816e+10	2.68658e+11	1.97037e+11	1.09426e+12
1.02329e+15	2.29308e+18	4.42538e+11	1.14831e+13	4.93465e+12	2.27273e+12	4.47859e+11	5.95615e+07	9.11880e+12	6.34953e+11	9.51709e+10	1.35481e+10	2.99653e+11	2.22254e+11	1.22268e+12
1.02329e+15	2.27955e+18	4.88106e+11	1.27907e+13	5.53285e+12	2.53675e+12	5.01206e+11	6.67057e+07	1.01958e+13	7.08787e+11	1.05509e+11	1.50552e+10	3.34020e+11	2.50826e+11	1.36559e+12
1.02329e+15	2.26494e+18	5.37469e+11	1.42370e+13	6.20382e+12	2.83019e+12	5.60811e+11	7.47065e+07	1.13970e+13	7.90866e+11	1.16846e+11	1.67096e+10	3.72027e+11	2.83253e+11	1.52461e+12
1.02329e+15	2.24911e+18	5.90859e+11	1.58347e+13	6.95596e+12	3.15615e+12	6.27301e+11	8.36830e+07	1.27366e+13	8.81899e+11	1.29232e+11	1.85240e+10	4.14018e+11	3.20080e+11	1.70137e+12
1.02329e+15	2.23201e+18	6.48445e+11	1.75974e+13	7.79904e+12	3.51801e+12	7.01420e+11	9.37637e+07	1.42301e+13	9.82728e+11	1.42730e+11	2.05090e+10	4.60329e+11	3.61948e+11	1.89772e+12
1.02329e+15	2.21360e+18	7.10392e+11	1.95393e+13	8.74405e+12	3.91949e+12	7.83973e+11	1.05098e+08	1.58949e+13	1.09424e+12	1.57398e+11	2.26749e+10	5.11307e+11	4.09596e+11	2.11566e+12
1.02329e+15	2.19384e+18	7.76861e+11	2.16757e+13	9.80326e+12	4.36467e+12	8.75839e+11	1.17862e+08	1.77504e+13	1.21738e+12	1.73289e+11	2.50317e+10	5.67305e+11	4.63884e+11	2.35737e+12
1.02329e+15	2.17269e+18	8.48021e+11	2.40224e+13	1.09904e+13	4.85806e+12	9.77956e+11	1.32257e+08	1.98181e+13	1.35309e+12	1.90450e+11	2.75887e+10	6.28671e+11	5.25805e+11	2.62522e+12
1.02329e+15	2.15014e+18	9.24044e+11	2.65963e+13	1.23207e+13	5.40461e+12	1.09133e+12	1.48526e+08	2.21221e+13	1.50238e+12	2.08919e+11	3.03543e+10	6.95749e+11	5.96513e+11	2.92178e+12
1.02329e+15	2.12616e+18	1.00513e+12	2.94147e+13	1.38112e+13	6.00977e+12	1.21701e+12	1.66952e+08	2.46892e+13	1.66622e+12	2.28717e+11	3.33357e+10	7.68855e+11	6.77347e+11	3.24985e+12
1.02329e+15	2.10074e+18	1.09152e+12	3.24961e+13	1.54806e+13	6.67955e+12	1.35611e+12	1.87872e+08	2.75494e+13	1.84558e+12	2.49852e+11	3.65395e+10	8.48285e+11	7.69849e+11	3.61241e+12
1.02329e+15	2.07388e+18	1.18355e+12	3.58596e+13	1.73498e+13	7.42056e+12	1.50978e+12	2.11684e+08	3.07360e+13	2.04139e+12	2.72317e+11	3.99713e+10	9.34289e+11	8.75809e+11	4.01271e+12
1.02329e+15	2.04555e+18	1.28159e+12	3.95250e+13	1.94415e+13	8.24006e+12	1.67914e+12	2.38865e+08	3.42860e+13	2.25448e+12	2.96073e+11	4.36352e+10	1.02705e+12	9.97302e+11	4.45419e+12
1.02329e+15	2.01579e+18	1.38622e+12	4.35137e+13	2.17804e+13	9.14611e+12	1.86531e+12	2.69982e+08	3.82407e+13	2.48558e+12	3.21062e+11	4.75371e+10	1.12669e+12	1.13670e+12	4.94054e+12
1.02329e+15	1.98471e+18	1.49815e+12	4.78495e+13	2.43947e+13	1.01477e+13	2.06963e+12	3.05677e+08	4.26458e+13	2.73572e+12	3.47266e+11	5.16788e+10	1.23321e+12	1.29673e+12	5.47598e+12
1.02329e+15	1.95203e+18	1.61862e+12	5.25561e+13	2.73067e+13	1.12543e+13	2.29227e+12	3.46864e+08	4.75514e+13	3.00403e+12	3.74382e+11	5.60884e+10	1.34678e+12	1.48039e+12	6.06391e+12
1.02329e+15	1.91812e+18	1.74879e+12	5.76641e+13	3.05512e+13	1.24771e+13	2.53484e+12	3.94398e+08	5.30134e+13	3.29203e+12	4.02466e+11	6.07681e+10	1.46716e+12	1.69123e+12	6.70952e+12
1.02329e+15	1.88285e+18	1.89034e+12	6.32036e+13	3.41553e+13	1.38274e+13	2.79762e+12	4.49450e+08	5.90916e+13	3.59913e+12	4.31256e+11	6.57482e+10	1.59420e+12	1.93313e+12	7.41700e+12
1.02329e+15	1.84625e+18	2.04540e+12	6.92113e+13	3.81468e+13	1.53181e+13	3.08085e+12	5.13379e+08	6.58513e+13	3.92491e+12	4.60523e+11	7.10696e+10	1.72773e+12	2.21045e+12	8.19091e+12
1.02329e+15	1.80832e+18	2.21657e+12	7.57300e+13	4.25514e+13	1.69627e+13	3.38435e+12	5.87796e+08	7.33624e+13	4.26854e+12	4.89994e+11	7.67929e+10	1.86757e+12	2.52789e+12	9.03581e+12
1.02329e+15	1.76912e+18	2.40722e+12	8.28141e+13	4.73902e+13	1.87760e+13	3.70763e+12	6.74593e+08	8.17003e+13	4.62908e+12	5.19404e+11	8.30130e+10	2.01381e+12	2.89047e+12	9.95637e+12
1.02329e+15	1.72874e+18	2.62112e+12	9.05283e+13	5.26813e+13	2.07738e+13	4.05010e+12	7.75938e+08	9.09437e+13	5.00586e+12	5.48516e+11	8.98489e+10	2.16661e+12	3.30362e+12	1.09574e+13
1.02329e+15	1.68684e+18	2.86330e+12	9.89425e+13	5.84146e+13	2.29706e+13	4.40823e+12	8.94816e+08	1.01171e+14	5.39422e+12	5.76576e+11	9.75097e+10	2.32689e+12	3.77269e+12	1.20406e+13
1.02329e+15	1.64357e+18	3.13891e+12	1.08146e+14	6.45874e+13	2.53829e+13	4.78063e+12	1.03425e+09	1.12465e+14	5.79352e+12	6.03356e+11	1.06212e+11	2.49537e+12	4.30354e+12	1.32098e+13
1.02329e+15	1.59876e+18	3.45481e+12	1.18246e+14	7.11603e+13	2.80254e+13	5.16305e+12	1.19823e+09	1.24900e+14	6.19952e+12	6.28189e+11	1.16316e+11	2.67424e+12	4.90143e+12	1.44652e+13
1.02329e+15	1.55252e+18	3.81900e+12	1.29378e+14	7.80819e+13	3.09143e+13	5.55218e+12	1.39117e+09	1.38555e+14	6.61015e+12	6.50734e+11	1.28301e+11	2.86706e+12	5.57105e+12	1.58080e+13
1.02329e+15	1.50437e+18	4.24104e+12	1.41672e+14	8.52382e+13	3.40584e+13	5.93995e+12	1.61924e+09	1.53480e+14	7.01711e+12	6.69845e+11	1.42850e+11	3.07832e+12	6.31634e+12	1.72307e+13
1.02329e+15	1.45416e+18	4.73192e+12	1.55284e+14	9.24935e+13	3.74648e+13	6.31963e+12	1.88937e+09	1.69710e+14	7.41481e+12	6.84794e+11	1.60886e+11	3.31437e+12	7.14004e+12	1.87253e+13
1.02329e+15	1.40164e+18	5.30455e+12	1.70369e+14	9.96544e+13	4.11327e+13	6.68245e+12	2.21037e+09	1.87239e+14	7.79501e+12	6.94612e+11	1.83706e+11	3.58349e+12	8.04285e+12	2.02769e+13
1.02329e+15	1.34666e+18	5.97386e+12	1.87084e+14	1.06490e+14	4.50551e+13	7.01974e+12	2.59305e+09	2.06022e+14	8.14926e+12	6.98475e+11	2.13091e+11	3.89633e+12	9.02332e+12	2.18651e+13
1.02329e+15	1.28884e+18	6.75652e+12	2.05523e+14	1.12700e+14	4.92078e+13	7.32049e+12	3.05121e+09	2.25923e+14	8.46470e+12	6.95216e+11	2.51490e+11	4.26428e+12	1.00777e+13	2.34572e+13
1.02329e+15	1.22763e+18	7.67154e+12	2.25683e+14	1.17916e+14	5.35423e+13	7.57173e+12	3.60346e+09	2.46677e+14	8.72285e+12	6.83376e+11	3.02306e+11	4.69898e+12	1.11989e+13	2.50042e+13
1.02329e+15	1.16257e+18	8.74045e+12	2.47409e+14	1.21736e+14	5.79838e+13	7.76178e+12	4.27398e+09	2.67864e+14	8.90085e+12	6.61625e+11	3.70109e+11	5.21079e+12	1.23769e+13	2.64412e+13
1.02329e+15	1.09293e+18	9.98923e+12	2.70282e+14	1.23687e+14	6.24091e+13	7.87763e+12	5.09717e+09	2.88808e+14	8.96356e+12	6.28211e+11	4.61123e+11	5.80535e+12	1.35974e+13	2.76744e+13
1.02329e+15	1.02477e+18	1.14298e+13	2.94456e+14	1.24660e+14	6.69518e+13	7.98912e+12	6.08440e+09	3.10007e+14	8.96721e+12	5.91831e+11	5.77238e+11	6.48316e+12	1.48817e+13	2.88051e+13
1.02329e+15	9.60146e+17	1.30840e+13	3.19905e+14	1.25150e+14	7.16793e+13	8.12980e+12	7.26070e+09	3.31788e+14	8.92396e+12	5.55286e+11	7.20503e+11	7.23588e+12	1.62529e+13	2.98774e+13
1.02329e+15	8.91904e+17	1.50199e+13	3.44886e+14	1.23575e+14	7.61241e+13	8.22054e+12	8.73009e+09	3.52073e+14	8.68212e+12	5.06786e+11	9.04491e+11	8.04287e+12	1.76646e+13	3.05755e+13
1.02329e+15	8.18859e+17	1.73117e+13	3.67742e+14	1.19409e+14	7.99430e+13	8.25093e+12	1.06201e+10	3.69641e+14	8.16012e+12	4.43995e+11	1.14162e+12	8.86877e+12	1.90836e+13	3.07123e+13
1.02329e+15	7.40308e+17	2.00499e+13	3.86133e+14	1.12276e+14	8.26688e+13	8.21476e+12	1.31514e+10	3.83460e+14	7.28795e+12	3.66642e+11	1.44814e+12	9.65160e+12	2.04562e+13	3.00788e+13
1.02329e+15	6.57731e+17	2.32868e+13	3.97728e+14	1.02539e+14	8.38748e+13	8.11370e+12	1.66983e+10	3.94073e+14	6.09029e+12	2.80504e+11	1.84333e+12	1.03109e+13	2.17130e+13	2.85698e+13
1.02329e+15	5.77513e+17	2.68825e+13	4.02779e+14	9.21805e+13	8.37411e+13	7.95626e+12	2.17562e+10	4.05491e+14	4.79821e+12	2.00623e+11	2.34256e+12	1.08139e+13	2.28172e+13	2.64614e+13
1.02329e+15	5.06903e+17	3.04926e+13	4.04760e+14	8.35654e+13	8.31399e+13	7.72385e+12	2.87872e+10	4.22317e+14	3.69090e+12	1.39661e+11	2.95830e+12	1.12222e+13	2.37933e+13	2.42828e+13
1.02329e+15	4.47918e+17	3.37970e+13	4.06770e+14	7.75821e+13	8.28247e+13	7.39258e+12	3.81901e+10	4.45285e+14	2.85601e+12	9.79724e+10	3.70819e+12	1.16012e+13	2.46850e+13	2.23380e+13
1.02329e+15	3.98818e+17	3.65991e+13	4.09908e+14	7.40419e+13	8.30981e+13	6.97779e+12	5.04540e+10	4.72542e+14	2.24610e+12	7.01180e+10	4.61357e+12	1.19544e+13	2.55255e+13	2.06597e+13
1.02329e+15	3.58349e+17	3.88483e+13	4.15372e+14	7.28236e+13	8.42465e+13	6.55232e+12	6.60199e+10	5.02904e+14	1.81121e+12	5.17903e+10	5.68082e+12	1.22823e+13	2.63951e+13	1.92897e+13
1.02329e+15	3.24219e+17	4.05317e+13	4.22772e+14	7.35240e+13	8.61679e+13	6.14379e+12	8.57380e+10	5.35209e+14	1.49019e+12	3.92570e+10	6.92726e+12	1.25631e+13	2.72994e+13	1.81370e+13
1.02329e+15	2.95239e+17	4.17276e+13	4.32262e+14	7.59679e+13	8.88240e+13	5.77918e+12	1.10602e+11	5.69238e+14	1.24981e+12	3.05207e+10	8.36856e+12	1.28096e+13	2.82503e+13	1.71720e+13
1.02329e+15	2.70591e+17	4.26002e+13	4.44164e+14	8.00090e+13	9.21453e+13	5.47439e+12	1.41538e+11	6.05280e+14	1.06871e+12	2.43567e+10	1.00241e+13	1.30533e+13	2.92546e+13	1.63803e+13
1.02682e+14	2.49806e+16	4.35684e+12	4.59540e+13	8.50445e+12	9.61781e+12	5.25204e+11	1.80907e+10	6.42558e+13	9.38396e+10	2.01529e+09	1.19103e+12	1.33500e+12	3.03399e+12	1.57667e+12
2.04721e+13	4.63719e+15	8.88982e+11	9.54134e+12	1.83688e+12	2.01344e+12	1.01763e+11	4.52432e+09	1.36853e+13	1.67410e+10	3.41290e+08	2.79921e+11	2.73653e+11	6.30645e+11	3.05545e+11
2.04737e+13	4.32783e+15	9.13382e+11	9.96844e+12	1.98222e+12	2.11541e+12	9.91471e+10	5.65675e+09	1.46024e+13	1.50604e+10	2.92619e+08	3.29452e+11	2.81966e+11	6.55690e+11	2.96089e+11
2.04757e+13	4.05985e+15	9.47586e+11	1.04714e+13	2.13883e+12	2.22944e+12	9.75812e+10	7.01609e+09	1.55945e+13	1.37608e+10	2.56511e+08	3.85546e+11	2.91622e+11	6.82169e+11	2.88851e+11
2.04778e+13	3.82646e+15	9.94583e+11	1.10587e+13	2.30223e+12	2.35678e+12	9.69394e+10	8.63527e+09	1.66725e+13	1.27558e+10	2.29549e+08	4.48718e+11	3.02668e+11	7.10554e+11	2.83644e+11
2.04802e+13	3.62223e+15	1.05679e+12	1.17393e+13	2.46964e+12	2.49915e+12	9.71171e+10	1.05507e+10	1.78485e+13	1.19837e+10	2.09400e+08	5.19505e+11	3.15161e+11	7.41420e+11	2.80352e+11
2.04826e+13	3.44251e+15	1.13621e+12	1.25212e+13	2.64003e+12	2.65844e+12	9.80166e+10	1.28047e+10	1.91349e+13	1.13969e+10	1.94392e+08	5.98528e+11	3.29154e+11	7.75310e+11	2.78853e+11
2.04858e+13	3.28374e+15	1.23443e+12	1.34133e+13	2.81423e+12	2.83693e+12	9.95683e+10	1.54447e+10	2.05461e+13	1.09617e+10	1.83364e+08	6.86553e+11	3.44763e+11	8.12807e+11	2.79079e+11
2.04935e+13	3.13933e+15	1.35237e+12	1.44089e+13	2.99020e+12	3.03331e+12	1.01471e+11	1.85626e+10	2.20731e+13	1.06112e+10	1.74741e+08	7.84983e+11	3.61443e+11	8.52982e+11	2.80146e+11
2.04951e+13	3.00423e+15	1.49103e+12	1.54994e+13	3.16519e+12	3.24599e+12	1.03506e+11	2.22429e+10	2.37003e+13	1.03088e+10	1.67700e+08	8.94551e+11	3.78708e+11	8.94922e+11	2.81483e+11
2.04985e+13	2.88409e+15	1.65451e+12	1.67280e+13	3.34998e+12	3.48541e+12	1.06080e+11	2.65205e+10	2.54943e+13	1.01112e+10	1.63058e+08	1.01616e+12	3.98017e+11	9.41899e+11	2.84530e+11
2.05019e+13	2.77636e+15	1.84472e+12	1.81036e+13	3.54727e+12	3.75406e+12	1.09133e+11	3.14821e+10	2.74694e+13	1.00002e+10	1.60329e+08	1.15117e+12	4.19496e+11	9.94213e+11	2.89157e+11
2.05066e+13	2.67934e+15	2.06434e+12	1.96395e+13	3.75994e+12	4.05512e+12	1.12633e+11	3.72335e+10	2.96448e+13	9.96297e+09	1.59169e+08	1.30131e+12	4.43344e+11	1.05229e+12	2.95293e+11
2.05102e+13	2.59109e+15	2.31621e+12	2.13468e+13	3.98974e+12	4.39120e+12	1.16529e+11	4.38920e+10	3.20348e+13	9.98685e+09	1.59277e+08	1.46831e+12	4.69666e+11	1.11633e+12	3.02813e+11
2.05141e+13	2.51046e+15	2.60422e+12	2.32419e+13	4.23878e+12	4.76591e+12	1.20796e+11	5.16034e+10	3.46603e+13	1.00631e+10	1.60435e+08	1.65437e+12	4.98656e+11	1.18671e+12	3.11654e+11
2.05184e+13	2.43625e+15	2.93279e+12	2.53410e+13	4.50845e+12	5.18267e+12	1.25397e+11	6.05370e+10	3.75399e+13	1.01829e+10	1.62446e+08	1.86184e+12	5.30457e+11	1.26369e+12	3.21722e+11
2.05230e+13	2.36742e+15	3.30717e+12	2.76614e+13	4.79972e+12	5.64510e+12	1.30290e+11	7.08934e+10	4.06922e+13	1.03381e+10	1.65127e+08	2.09332e+12	5.65196e+11	1.34748e+12	3.32910e+11
2.05275e+13	2.30304e+15	3.73339e+12	3.02212e+13	5.11319e+12	6.15689e+12	1.35425e+11	8.29080e+10	4.41351e+13	1.05207e+10	1.68314e+08	2.35165e+12	6.02972e+11	1.43823e+12	3.45101e+11
2.05315e+13	2.24231e+15	4.21848e+12	3.30392e+13	5.44903e+12	6.72185e+12	1.40744e+11	9.68619e+10	4.78855e+13	1.07226e+10	1.71838e+08	2.63998e+12	6.43857e+11	1.53598e+12	3.58154e+11
2.05357e+13	2.18459e+15	4.77078e+12	3.61358e+13	5.80717e+12	7.34411e+12	1.46182e+11	1.13091e+11	5.19610e+13	1.09357e+10	1.75538e+08	2.96184e+12	6.87908e+11	1.64077e+12	3.71922e+11
2.05388e+13	2.12914e+15	5.39950e+12	3.95291e+13	6.18659e+12	8.02717e+12	1.51652e+11	1.31987e+11	5.63724e+13	1.11509e+10	1.79234e+08	3.32084e+12	7.35080e+11	1.75236e+12	3.86200e+11
