# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
407380000000000.0 1.94087e+17 458052000000.0 4107560000000.0 534843000000.0 86221300000.0 1004500000000.0 12243900000.0 1463360000.0 6147850000000.0 6339810000.0 269301000.0 1118310000.0 26398300000.0 351784000000.0 137235000000.0 106438000000.0 669910000.0 3638600000.0 -3.42 [-3.42]
407380000000000.0 1.84391e+17 456181000000.0 3917110000000.0 483859000000.0 88149100000.0 960543000000.0 10559500000.0 1605770000.0 5931750000000.0 5220860000.0 212218000.0 1111120000.0 26496800000.0 342053000000.0 129457000000.0 93965600000.0 730589000.0 3740070000.0 -3.4 [-3.4]
407380000000000.0 1.75204e+17 454171000000.0 3733820000000.0 437276000000.0 90106500000.0 917711000000.0 9100650000.0 1759570000.0 5714780000000.0 4291810000.0 166967000.0 1102740000.0 26583200000.0 332124000000.0 121923000000.0 82838800000.0 795484000.0 3837580000.0 -3.38 [-3.38]
407380000000000.0 1.6646e+17 452017000000.0 3556700000000.0 394584000000.0 92092200000.0 875821000000.0 7833170000.0 1925910000.0 5496390000000.0 3519040000.0 131033000.0 1093220000.0 26661800000.0 322000000000.0 114609000000.0 72899400000.0 865015000.0 3931260000.0 -3.36 [-3.36]
407380000000000.0 1.58134e+17 449715000000.0 3385640000000.0 355515000000.0 94102600000.0 834892000000.0 6733410000.0 2105530000.0 5277150000000.0 2877850000.0 102568000.0 1082590000.0 26734400000.0 311730000000.0 107535000000.0 64041500000.0 939384000.0 4020710000.0 -3.34 [-3.34]
407380000000000.0 1.5027e+17 447300000000.0 3221940000000.0 320060000000.0 96136400000.0 795271000000.0 5786480000.0 2298160000.0 5059570000000.0 2350280000.0 80205600.0 1071060000.0 26799400000.0 301472000000.0 100768000000.0 56211000000.0 1018250000.0 4105120000.0 -3.32 [-3.32]
407380000000000.0 1.42782e+17 444742000000.0 3064090000000.0 287698000000.0 98188300000.0 756645000000.0 4966380000.0 2505380000.0 4842330000000.0 1914320000.0 62559900.0 1058570000.0 26861500000.0 291167000000.0 94261200000.0 49260000000.0 1102230000.0 4184710000.0 -3.3 [-3.3]
407380000000000.0 1.35651e+17 442041000000.0 2911980000000.0 258207000000.0 100253000000.0 719028000000.0 4257080000.0 2727890000.0 4626020000000.0 1555030000.0 48672200.0 1045180000.0 26922100000.0 280858000000.0 88021800000.0 43102700000.0 1191470000.0 4259170000.0 -3.28 [-3.28]
407380000000000.0 1.28899e+17 439223000000.0 2766360000000.0 231498000000.0 102329000000.0 682635000000.0 3647000000.0 2965540000.0 4412430000000.0 1260860000.0 37812500.0 1031060000.0 26980100000.0 270651000000.0 82086300000.0 37680600000.0 1285660000.0 4328030000.0 -3.26 [-3.26]
407380000000000.0 1.22486e+17 436277000000.0 2626650000000.0 207283000000.0 104408000000.0 647364000000.0 3121520000.0 3219240000.0 4201440000000.0 1020010000.0 29318500.0 1016220000.0 27037400000.0 260543000000.0 76438000000.0 32903500000.0 1385040000.0 4391220000.0 -3.24 [-3.24]
407380000000000.0 1.16398e+17 433207000000.0 2492720000000.0 185363000000.0 106484000000.0 613220000000.0 2669370000.0 3489490000.0 3993600000000.0 823287000.0 22689400.0 1000730000.0 27094800000.0 250567000000.0 71075200000.0 28701800000.0 1489630000.0 4448590000.0 -3.22 [-3.22]
407380000000000.0 1.10632e+17 430023000000.0 2364750000000.0 165592000000.0 108551000000.0 580284000000.0 2281460000.0 3776250000.0 3789860000000.0 663270000.0 17535400.0 984703000.0 27151700000.0 240775000000.0 66008000000.0 25018300000.0 1599190000.0 4499890000.0 -3.2 [-3.2]
407380000000000.0 1.05126e+17 426693000000.0 2241530000000.0 147660000000.0 110597000000.0 548293000000.0 1946810000.0 4081360000.0 3589050000000.0 532637000.0 13512500.0 968043000.0 27211600000.0 231095000000.0 61191600000.0 21774500000.0 1714370000.0 4545250000.0 -3.18 [-3.18]
407380000000000.0 9.99248e+16 423260000000.0 2124260000000.0 131569000000.0 112619000000.0 517568000000.0 1660840000.0 4403140000.0 3393630000000.0 427098000.0 10404300.0 951003000.0 27271000000.0 221663000000.0 56670500000.0 18943900000.0 1834170000.0 4584280000.0 -3.16 [-3.16]
407380000000000.0 9.49721e+16 419693000000.0 2011810000000.0 117051000000.0 114602000000.0 487867000000.0 1415110000.0 4743240000.0 3202490000000.0 341518000.0 7992570.0 933494000.0 27332400000.0 212409000000.0 52401100000.0 16462500000.0 1959140000.0 4617150000.0 -3.14 [-3.14]
407380000000000.0 9.02688e+16 416005000000.0 1904350000000.0 104003000000.0 116537000000.0 459260000000.0 1204610000.0 5101240000.0 3016440000000.0 272438000.0 6129180.0 915620000.0 27394800000.0 203372000000.0 48387600000.0 14294000000.0 2088900000.0 4643770000.0 -3.12 [-3.12]
407380000000000.0 8.58023e+16 412197000000.0 1801710000000.0 92293700000.0 118414000000.0 431737000000.0 1024450000.0 5477090000.0 2835810000000.0 216814000.0 4692270.0 897430000.0 27458000000.0 194563000000.0 44621300000.0 12401300000.0 2223220000.0 4664140000.0 -3.1 [-3.1]
407380000000000.0 8.15607e+16 408269000000.0 1703750000000.0 81799700000.0 120219000000.0 405287000000.0 870400000.0 5870570000.0 2660850000000.0 172134000.0 3586280.0 878974000.0 27521600000.0 185989000000.0 41093100000.0 10750800000.0 2361870000.0 4678280000.0 -3.08 [-3.08]
407380000000000.0 7.75324e+16 404223000000.0 1610310000000.0 72408900000.0 121941000000.0 379899000000.0 738778000.0 6281350000.0 2491800000000.0 136332000.0 2736580.0 860295000.0 27585100000.0 177654000000.0 37793500000.0 9313050000.0 2504550000.0 4686270000.0 -3.06 [-3.06]
407380000000000.0 7.37072e+16 400061000000.0 1521230000000.0 64017800000.0 123568000000.0 355562000000.0 626428000.0 6708890000.0 2328880000000.0 107718000.0 2085020.0 841445000.0 27647600000.0 169564000000.0 34713000000.0 8061860000.0 2650910000.0 4688200000.0 -3.04 [-3.04]
407380000000000.0 7.00735e+16 395781000000.0 1436350000000.0 56529300000.0 125084000000.0 332258000000.0 530596000.0 7152580000.0 2172210000000.0 84901000.0 1586150.0 822450000.0 27708900000.0 161717000000.0 31841500000.0 6973750000.0 2800660000.0 4684110000.0 -3.02 [-3.02]
407380000000000.0 6.66133e+16 391374000000.0 1355300000000.0 49842300000.0 126472000000.0 309925000000.0 448780000.0 7612280000.0 2021620000000.0 66723300.0 1204240.0 803308000.0 27768600000.0 154094000000.0 29162400000.0 6026660000.0 2953670000.0 4674120000.0 -3.0 [-3.0]
407380000000000.0 6.33363e+16 386869000000.0 1278390000000.0 43906600000.0 127728000000.0 288660000000.0 379290000.0 8085520000.0 1877930000000.0 52334800.0 913546.0 784165000.0 27824300000.0 146741000000.0 26679800000.0 5206280000.0 3108890000.0 4658500000.0 -2.98 [-2.98]
407380000000000.0 6.0232e+16 382268000000.0 1205430000000.0 38642900000.0 128840000000.0 268437000000.0 320298000.0 8571140000.0 1741130000000.0 40967900.0 692481.0 765056000.0 27875200000.0 139654000000.0 24382400000.0 4495940000.0 3265910000.0 4637440000.0 -2.96 [-2.96]
407380000000000.0 5.72754e+16 377547000000.0 1135890000000.0 33961400000.0 129785000000.0 249148000000.0 270067000.0 9069230000.0 1610660000000.0 31977800.0 523983.0 745908000.0 27921700000.0 132791000000.0 22248800000.0 3878980000.0 3424850000.0 4610970000.0 -2.94 [-2.94]
407380000000000.0 5.44671e+16 372722000000.0 1069830000000.0 29812800000.0 130555000000.0 230825000000.0 227432000.0 9577580000.0 1486820000000.0 24900100.0 0.0 726805000.0 27961900000.0 126168000000.0 20275700000.0 3344590000.0 3584960000.0 4579360000.0 -2.92 [-2.92]
407380000000000.0 5.17996e+16 367795000000.0 1007100000000.0 26141500000.0 131140000000.0 213453000000.0 191283000.0 10094600000.0 1369610000000.0 19342300.0 0.0 707779000.0 27994900000.0 119784000000.0 18453700000.0 2882050000.0 3745750000.0 4542830000.0 -2.9 [-2.9]
407380000000000.0 4.92656e+16 362770000000.0 947567000000.0 22896900000.0 131529000000.0 197014000000.0 160670000.0 10618500000.0 1258980000000.0 14989200.0 0.0 688857000.0 28019700000.0 113634000000.0 16773900000.0 2481980000.0 3906770000.0 4501600000.0 -2.88 [-2.88]
407380000000000.0 4.68521e+16 357636000000.0 890958000000.0 20027200000.0 131707000000.0 181457000000.0 134726000.0 11148200000.0 1154610000000.0 11582900.0 0.0 670015000.0 28035300000.0 107700000000.0 15223900000.0 2135520000.0 4067830000.0 4455780000.0 -2.86 [-2.86]
407380000000000.0 4.45722e+16 352442000000.0 837605000000.0 17509000000.0 131689000000.0 166866000000.0 112897000.0 11679500000.0 1057090000000.0 8938620.0 0.0 651439000.0 28039500000.0 102028000000.0 13806500000.0 1837470000.0 4227500000.0 4406070000.0 -2.84 [-2.84]
407380000000000.0 4.23994e+16 347143000000.0 786902000000.0 15286400000.0 131447000000.0 153113000000.0 94435700.0 12212800000.0 965573000000.0 6878590.0 0.0 632981000.0 28033200000.0 96559700000.0 12502100000.0 1579550000.0 4386470000.0 4352180000.0 -2.82 [-2.82]
407380000000000.0 4.03297e+16 341748000000.0 738770000000.0 13328200000.0 130978000000.0 140185000000.0 78851300.0 12746100000.0 879971000000.0 5278900.0 0.0 614676000.0 28014300000.0 91295900000.0 11304000000.0 1356640000.0 4544120000.0 4294450000.0 -2.8 [-2.8]
407380000000000.0 3.83689e+16 336290000000.0 693357000000.0 11612600000.0 130297000000.0 128118000000.0 65766700.0 13275900000.0 800479000000.0 4044330.0 0.0 596648000.0 27981600000.0 86262700000.0 10210700000.0 1164870000.0 4699470000.0 4233460000.0 -2.78 [-2.78]
407380000000000.0 3.65113e+16 330778000000.0 650534000000.0 10111100000.0 129407000000.0 116880000000.0 54793600.0 13800100000.0 726861000000.0 3093470.0 0.0 578914000.0 27934200000.0 81454100000.0 9214360000.0 999951000.0 4852110000.0 4169520000.0 -2.76 [-2.76]
407380000000000.0 3.47358e+16 325164000000.0 609820000000.0 8789410000.0 128281000000.0 106368000000.0 45548400.0 14319500000.0 658408000000.0 2358790.0 0.0 561333000.0 27871800000.0 76821100000.0 8300760000.0 857328000.0 5002730000.0 4102250000.0 -2.74 [-2.74]
407380000000000.0 3.30538e+16 319505000000.0 571477000000.0 7635710000.0 126955000000.0 96630000000.0 37821200.0 14829700000.0 595376000000.0 1795910.0 0.0 544079000.0 27793100000.0 72403100000.0 7470890000.0 734863000.0 5149960000.0 4032570000.0 -2.72 [-2.72]
407380000000000.0 3.14554e+16 313790000000.0 535279000000.0 6627310000.0 125426000000.0 87611000000.0 31358100.0 15329900000.0 537358000000.0 1364710.0 0.0 527113000.0 27697600000.0 68180500000.0 6716130000.0 629532000.0 5293860000.0 3960520000.0 -2.7 [-2.7]
407380000000000.0 2.9941e+16 308043000000.0 501229000000.0 5748870000.0 123715000000.0 79298900000.0 25971600.0 15817800000.0 484219000000.0 1035680.0 0.0 510501000.0 27584800000.0 64161100000.0 6032470000.0 539178000.0 5433860000.0 3886610000.0 -2.68 [-2.68]
407380000000000.0 2.84972e+16 302233000000.0 469019000000.0 4980800000.0 121810000000.0 71621900000.0 21470200.0 16293700000.0 435450000000.0 784165.0 0.0 494150000.0 27453800000.0 60314300000.0 5410750000.0 461374000.0 5570310000.0 3810610000.0 -2.66 [-2.66]
407380000000000.0 2.71251e+16 296386000000.0 438665000000.0 4311660000.0 119735000000.0 64567800000.0 17723300.0 16755400000.0 390917000000.0 592734.0 0.0 478123000.0 27304300000.0 56648100000.0 4847780000.0 394577000.0 5702680000.0 3733020000.0 -2.64 [-2.64]
407380000000000.0 2.5821e+16 290506000000.0 410076000000.0 3729300000.0 117504000000.0 58102900000.0 14609600.0 17202000000.0 350355000000.0 447321.0 0.0 462428000.0 27136000000.0 53157400000.0 4338710000.0 337262000.0 5830800000.0 3654080000.0 -2.62 [-2.62]
407380000000000.0 2.45774e+16 284581000000.0 383078000000.0 3221800000.0 115118000000.0 52179200000.0 12020900.0 17633300000.0 313414000000.0 336879.0 0.0 447022000.0 26948200000.0 49826200000.0 3877800000.0 288006000.0 5954760000.0 3573750000.0 -2.6 [-2.6]
407380000000000.0 2.33993e+16 278657000000.0 357766000000.0 2782210000.0 112618000000.0 46792200000.0 9881860.0 18047200000.0 280015000000.0 253500.0 0.0 432013000.0 26741700000.0 46672000000.0 3463420000.0 245901000.0 6073860000.0 3492810000.0 -2.58 [-2.58]
407380000000000.0 2.22794e+16 272721000000.0 333967000000.0 2400780000.0 110009000000.0 41892600000.0 8112820.0 18443800000.0 249811000000.0 190510.0 0.0 417356000.0 26516100000.0 43678200000.0 3090270000.0 209840000.0 6188230000.0 3411200000.0 -2.56 [-2.56]
407380000000000.0 2.12147e+16 266779000000.0 311607000000.0 2070140000.0 107305000000.0 37447400000.0 6652120.0 18822800000.0 222556000000.0 143003.0 0.0 403056000.0 26271400000.0 40839800000.0 2754700000.0 178973000.0 6297760000.0 3329150000.0 -2.54 [-2.54]
407380000000000.0 2.02026e+16 260838000000.0 290609000000.0 1783790000.0 104524000000.0 33423800000.0 5447830.0 19184000000.0 198015000000.0 0.0 0.0 389115000.0 26008000000.0 38151600000.0 2453320000.0 152569000.0 6402350000.0 3246850000.0 -2.52 [-2.52]
407380000000000.0 1.92404e+16 254905000000.0 270903000000.0 1536010000.0 101680000000.0 29790100000.0 4456430.0 19527300000.0 175963000000.0 0.0 0.0 375535000.0 25726200000.0 35608500000.0 2182990000.0 129996000.0 6501900000.0 3164500000.0 -2.5 [-2.5]
407380000000000.0 1.83255e+16 248986000000.0 252420000000.0 1321790000.0 98789400000.0 26515700000.0 3641450.0 19852700000.0 156184000000.0 0.0 0.0 362318000.0 25426400000.0 33205300000.0 1940810000.0 110709000.0 6596340000.0 3082270000.0 -2.48 [-2.48]
407380000000000.0 1.74556e+16 243088000000.0 235095000000.0 1136740000.0 95866800000.0 23571200000.0 2972430.0 20160500000.0 138477000000.0 0.0 0.0 349464000.0 25109200000.0 30937000000.0 1724110000.0 94239800.0 6685600000.0 3000350000.0 -2.46 [-2.46]
407380000000000.0 1.66285e+16 237218000000.0 218866000000.0 977043000.0 92926400000.0 20929000000.0 2424020.0 20450900000.0 122654000000.0 0.0 0.0 336974000.0 24775600000.0 28798500000.0 1530460000.0 80185800.0 6769690000.0 2918880000.0 -2.44 [-2.44]
407380000000000.0 1.58419e+16 231382000000.0 203671000000.0 839302000.0 89980400000.0 18562200000.0 1974950.0 20724300000.0 108534000000.0 0.0 0.0 324845000.0 24425700000.0 26784600000.0 1357560000.0 68198200.0 6848390000.0 2838030000.0 -2.42 [-2.42]
407380000000000.0 1.5094e+16 225585000000.0 189452000000.0 720606000.0 87041300000.0 16446000000.0 1607720.0 20981100000.0 95956500000.0 0.0 0.0 313075000.0 24060700000.0 24890400000.0 1203390000.0 57979900.0 6921710000.0 2757930000.0 -2.4 [-2.4]
407380000000000.0 1.43857e+16 219860000000.0 176212000000.0 618706000.0 84135000000.0 14562700000.0 1308520.0 21221400000.0 84799600000.0 0.0 0.0 301712000.0 23682800000.0 23118800000.0 1066500000.0 49300100.0 6989290000.0 2679060000.0 -2.38 [-2.38]
407380000000000.0 1.37091e+16 214161000000.0 163784000000.0 530712000.0 81241500000.0 12878900000.0 1063630.0 21446700000.0 74856600000.0 0.0 0.0 290651000.0 23290500000.0 21448500000.0 944234000.0 41884100.0 7051730000.0 2600830000.0 -2.36 [-2.36]
407380000000000.0 1.30657e+16 208520000000.0 152175000000.0 455044000.0 78384800000.0 11380700000.0 864013.0 21657000000.0 66034900000.0 0.0 0.0 279941000.0 22886000000.0 19883000000.0 835536000.0 35572900.0 7108640000.0 2523700000.0 -2.34 [-2.34]
407380000000000.0 1.24536e+16 202941000000.0 141337000000.0 390011000.0 75572200000.0 10049400000.0 701444.0 21853100000.0 58216600000.0 0.0 0.0 269575000.0 22470500000.0 18417200000.0 738981000.0 30204000.0 7160060000.0 2447760000.0 -2.32 [-2.32]
407380000000000.0 1.18715e+16 197430000000.0 131226000000.0 334154000.0 72810900000.0 8867940000.0 569165.0 22035500000.0 51295300000.0 0.0 0.0 259549000.0 22045100000.0 17046500000.0 653290000.0 25639200.0 7205900000.0 2373110000.0 -2.3 [-2.3]
407380000000000.0 1.13177e+16 191992000000.0 121797000000.0 286206000.0 70106600000.0 7820740000.0 461619.0 22205000000.0 45174400000.0 0.0 0.0 249858000.0 21610900000.0 15766100000.0 577304000.0 21759900.0 7246130000.0 2299810000.0 -2.28 [-2.28]
407380000000000.0 1.07909e+16 186631000000.0 113010000000.0 245069000.0 67464200000.0 6893570000.0 374244.0 22362000000.0 39766100000.0 0.0 0.0 240495000.0 21169200000.0 14571400000.0 509973000.0 18464400.0 7280730000.0 2227940000.0 -2.26 [-2.26]
407380000000000.0 1.0287e+16 181321000000.0 104781000000.0 209657000.0 64872100000.0 6070460000.0 303078.0 22507700000.0 34974400000.0 0.0 0.0 231403000.0 20718800000.0 13451500000.0 450112000.0 15655300.0 7309970000.0 2157150000.0 -2.24 [-2.24]
407380000000000.0 9812910000000000.0 176156000000.0 97204900000.0 179558000.0 62380400000.0 5348820000.0 245740.0 22641600000.0 30779600000.0 0.0 0.0 222729000.0 20267800000.0 12421400000.0 397603000.0 13290700.0 7333020000.0 2088700000.0 -2.22 [-2.22]
407380000000000.0 9359250000000000.0 171050000000.0 90114100000.0 153654000.0 59944600000.0 4708990000.0 199055.0 22765400000.0 27066800000.0 0.0 0.0 214314000.0 19810500000.0 11457300000.0 350952000.0 11275000.0 7350700000.0 2021410000.0 -2.2 [-2.2]
407380000000000.0 8924980000000000.0 166006000000.0 83479900000.0 131375000.0 57566700000.0 4142220000.0 161081.0 22879600000.0 23783000000.0 0.0 0.0 206150000.0 19347800000.0 10555900000.0 309538000.0 9557860.0 7362890000.0 1955320000.0 -2.18 [-2.18]
407380000000000.0 8514340000000000.0 161087000000.0 77351500000.0 112394000.0 55279400000.0 3644790000.0 130440.0 22984200000.0 20904400000.0 0.0 0.0 198333000.0 18885900000.0 9725060000.0 273136000.0 8108750.0 7369160000.0 1891290000.0 -2.16 [-2.16]
407380000000000.0 8123560000000000.0 156267000000.0 71657200000.0 96149500.0 53067200000.0 3206490000.0 105620.0 23080100000.0 18371100000.0 0.0 0.0 190803000.0 18423400000.0 8954670000.0 240994000.0 6880000.0 7369870000.0 1828900000.0 -2.14 [-2.14]
407380000000000.0 7751690000000000.0 151547000000.0 66368800000.0 82251300.0 50930600000.0 2820540000.0 85521.4 23167800000.0 16142900000.0 0.0 0.0 183554000.0 17961300000.0 8241120000.0 212626000.0 5838360.0 7364970000.0 1768180000.0 -2.12 [-2.12]
407380000000000.0 7397850000000000.0 146930000000.0 61460500000.0 70365300.0 48869800000.0 2480870000.0 69251.5 23247700000.0 14183900000.0 0.0 0.0 176578000.0 17500700000.0 7581100000.0 187602000.0 4955630.0 7354400000.0 1709160000.0 -2.1 [-2.1]
407380000000000.0 7061220000000000.0 142419000000.0 56907500000.0 60202900.0 46884500000.0 2182100000.0 56083.6 23320500000.0 12462400000.0 0.0 0.0 169871000.0 17042400000.0 6971420000.0 165536000.0 4207760.0 7338060000.0 1651850000.0 -2.08 [-2.08]
407380000000000.0 6740830000000000.0 138013000000.0 52684500000.0 51513800.0 44973100000.0 1919320000.0 45425.7 23386400000.0 10949700000.0 0.0 0.0 163422000.0 16587500000.0 6408200000.0 146079000.0 3573890.0 7316340000.0 1596210000.0 -2.06 [-2.06]
407380000000000.0 6435850000000000.0 133714000000.0 48769000000.0 44085200.0 43134300000.0 1688270000.0 36799.8 23446100000.0 9620850000.0 0.0 0.0 157222000.0 16136800000.0 5888330000.0 128926000.0 3036620.0 7289320000.0 1542240000.0 -2.04 [-2.04]
407380000000000.0 6145550000000000.0 129521000000.0 45139900000.0 37734800.0 41366800000.0 1485150000.0 29818.4 23499800000.0 8453730000.0 0.0 0.0 151264000.0 15691200000.0 5408820000.0 113806000.0 2581200.0 7257120000.0 1489920000.0 -2.02 [-2.02]
407380000000000.0 5869190000000000.0 125437000000.0 41777700000.0 32306700.0 39669100000.0 1306630000.0 24168.1 23547900000.0 7428860000.0 0.0 0.0 145541000.0 15251300000.0 4966920000.0 100480000.0 2195140.0 7219840000.0 1439240000.0 -2.0 [-2.0]
407380000000000.0 5607920000000000.0 121488000000.0 38684900000.0 27688900.0 38051200000.0 1150460000.0 19612.1 23590800000.0 6532980000.0 0.0 0.0 140084000.0 14820800000.0 4562820000.0 88793400.0 1869360.0 7177920000.0 1390530000.0 -1.98 [-1.98]
407380000000000.0 5357400000000000.0 117619000000.0 35800700000.0 23720000.0 36487700000.0 1012550000.0 15906.7 23628800000.0 5742570000.0 0.0 0.0 134807000.0 14394400000.0 4188110000.0 78438800.0 1591570.0 7130970000.0 1343070000.0 -1.96 [-1.96]
407380000000000.0 5118860000000000.0 113858000000.0 33131000000.0 20327100.0 34988500000.0 891366000.0 12906.4 23662300000.0 5048670000.0 0.0 0.0 129743000.0 13975500000.0 3843470000.0 69313500.0 1355930.0 7079400000.0 1297190000.0 -1.94 [-1.94]
407380000000000.0 4891730000000000.0 110204000000.0 30660500000.0 17426200.0 33551700000.0 784887000.0 10476.5 23691500000.0 4439490000.0 0.0 0.0 124883000.0 13564500000.0 3526670000.0 61271100.0 1155980.0 7023380000.0 1252860000.0 -1.92 [-1.92]
407380000000000.0 4673310000000000.0 106621000000.0 28353000000.0 14929300.0 32161600000.0 690739000.0 8497.58 23716700000.0 3901390000.0 0.0 0.0 120176000.0 13158000000.0 3232800000.0 54135400.0 985131.0 6962420000.0 1209620000.0 -1.9 [-1.9]
407380000000000.0 4467270000000000.0 103177000000.0 26239100000.0 12809200.0 30843100000.0 608552000.0 6903.87 23738100000.0 3432070000.0 0.0 0.0 115705000.0 12764000000.0 2965520000.0 47889200.0 841076.0 6898080000.0 1168280000.0 -1.88 [-1.88]
407380000000000.0 4273260000000000.0 99875900000.0 24306000000.0 11009600.0 29595500000.0 536849000.0 5619.99 23756000000.0 3022920000.0 0.0 0.0 111466000.0 12383500000.0 2723040000.0 42424300.0 719623.0 6830630000.0 1128860000.0 -1.86 [-1.86]
407380000000000.0 4086390000000000.0 96641300000.0 22498600000.0 9456830.0 28388000000.0 473336000.0 4571.45 23770500000.0 2660930000.0 0.0 0.0 107357000.0 12008000000.0 2497990000.0 37565900.0 615513.0 6758870000.0 1090410000.0 -1.84 [-1.84]
407380000000000.0 3908390000000000.0 93508200000.0 20827800000.0 8127740.0 27232600000.0 417498000.0 0.0 23781900000.0 2343010000.0 0.0 0.0 103419000.0 11642000000.0 2291590000.0 33280300.0 526957.0 6683740000.0 1053360000.0 -1.82 [-1.82]
407380000000000.0 3737470000000000.0 90451000000.0 19271600000.0 6983730.0 26118500000.0 368153000.0 0.0 23790200000.0 2062410000.0 0.0 0.0 99615700.0 11282800000.0 2100820000.0 29479300.0 451185.0 6604940000.0 1017370000.0 -1.8 [-1.8]
407380000000000.0 3577260000000000.0 87541000000.0 17856400000.0 6015090.0 25070400000.0 325217000.0 0.0 23795900000.0 1818460000.0 0.0 0.0 96030600.0 10939000000.0 1928940000.0 26162000.0 387396.0 6524370000.0 983277000.0 -1.78 [-1.78]
407380000000000.0 3423320000000000.0 84703200000.0 16537500000.0 5179850.0 24059600000.0 287226000.0 0.0 23798900000.0 1602900000.0 0.0 0.0 92567100.0 10602100000.0 1770040000.0 23215600.0 332684.0 6440590000.0 950174000.0 -1.76 [-1.76]
407380000000000.0 3275350000000000.0 81936000000.0 15308600000.0 4459690.0 23084700000.0 253611000.0 0.0 23799300000.0 1412430000.0 0.0 0.0 89220700.0 10272200000.0 1623200000.0 20598600.0 285748.0 6353720000.0 918037000.0 -1.74 [-1.74]
407380000000000.0 3135580000000000.0 79285800000.0 14183200000.0 3846030.0 22160900000.0 224197000.0 0.0 23797500000.0 1245970000.0 0.0 0.0 86044000.0 9954930000.0 1489960000.0 18300700.0 245943.0 6265400000.0 887389000.0 -1.72 [-1.72]
407380000000000.0 3002360000000000.0 76726200000.0 13143300000.0 3319400.0 21277800000.0 198296000.0 0.0 23793400000.0 1099590000.0 0.0 0.0 83001900.0 9647380000.0 1367940000.0 16269500.0 211933.0 6175220000.0 857911000.0 -1.7 [-1.7]
407380000000000.0 2875370000000000.0 74255000000.0 12182600000.0 2867220.0 20433500000.0 175478000.0 0.0 23787200000.0 970833000.0 0.0 0.0 80089000.0 9349480000.0 1256210000.0 14473300.0 182847.0 6083440000.0 829564000.0 -1.68 [-1.68]
407380000000000.0 2755510000000000.0 71894100000.0 11303400000.0 2481260.0 19634600000.0 155494000.0 0.0 23779200000.0 858220000.0 0.0 0.0 77327900.0 9063980000.0 1154960000.0 12894000.0 158113.0 5991140000.0 802587000.0 -1.66 [-1.66]
407380000000000.0 2638910000000000.0 69570100000.0 10474900000.0 2144840.0 18855300000.0 137646000.0 0.0 23768900000.0 757839000.0 0.0 0.0 74630700.0 8782330000.0 1060300000.0 11477600.0 136623.0 5896000000.0 776134000.0 -1.64 [-1.64]
407380000000000.0 2528860000000000.0 67351400000.0 9717140000.0 1857570.0 18117900000.0 122011000.0 0.0 23757000000.0 670044000.0 0.0 0.0 72074800.0 8512770000.0 974558000.0 10231700.0 118326.0 5800850000.0 750971000.0 -1.62 [-1.62]
407380000000000.0 2423880000000000.0 65211800000.0 9016760000.0 1610250.0 17412800000.0 108214000.0 0.0 23743400000.0 592706000.0 0.0 0.0 69627600.0 8252310000.0 896032000.0 9127620.0 102613.0 5705060000.0 726792000.0 -1.6 [-1.6]
407380000000000.0 2323790000000000.0 63150100000.0 8369650000.0 1397230.0 16739000000.0 96035200.0 0.0 23728200000.0 524572000.0 0.0 0.0 67285800.0 8000870000.0 824162000.0 8148860.0 89110.5 5608850000.0 703575000.0 -1.58 [-1.58]
407380000000000.0 2228300000000000.0 61163500000.0 7771550000.0 1213590.0 16094700000.0 85279000.0 0.0 23711400000.0 464512000.0 0.0 0.0 65044100.0 7758220000.0 758351000.0 7280560.0 77490.6 5512430000.0 681279000.0 -1.56 [-1.56]
407380000000000.0 2137130000000000.0 59247800000.0 7218180000.0 1055050.0 15478100000.0 75768800.0 0.0 23693100000.0 411517000.0 0.0 0.0 62896500.0 7523930000.0 698033000.0 6509360.0 67474.1 5415890000.0 659850000.0 -1.54 [-1.54]
407380000000000.0 2050710000000000.0 57414900000.0 6709880000.0 918748.0 14892300000.0 67394900.0 0.0 23673500000.0 364954000.0 0.0 0.0 60854500.0 7299550000.0 643125000.0 5827160.0 58870.2 5320260000.0 639414000.0 -1.52 [-1.52]
407380000000000.0 1967270000000000.0 55629100000.0 6234420000.0 800023.0 14325600000.0 59932600.0 0.0 23652300000.0 323554000.0 0.0 0.0 58876800.0 7080710000.0 592257000.0 5216340.0 51383.1 5223790000.0 619565000.0 -1.5 [-1.5]
