H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16595e+14	1.45343e+16	1.72095e+13	2.31387e+13	3.05707e+11	6.76109e+12	3.19587e+12	2.85585e+09	2.51530e+12	2.13175e+13	3.06199e+07	0	2.87225e+10	4.36288e+12	2.24667e+11	3.07970e+11	8.23173e+09	1.07397e+12	1.87771e+11
6.16595e+14	1.39075e+16	1.69228e+13	2.17763e+13	2.68351e+11	6.62938e+12	2.91935e+12	2.40644e+09	2.58881e+12	1.95173e+13	2.40518e+07	0	2.78640e+10	4.21206e+12	2.03506e+11	2.78047e+11	7.03574e+09	1.11472e+12	1.85291e+11
6.16595e+14	1.33063e+16	1.66309e+13	2.04832e+13	2.35350e+11	6.49301e+12	2.66245e+12	2.02471e+09	2.66165e+12	1.78428e+13	1.88538e+07	0	2.70178e+10	4.06479e+12	1.84151e+11	2.50859e+11	6.01397e+09	1.15440e+12	1.82693e+11
6.16595e+14	1.27269e+16	1.63329e+13	1.92506e+13	2.06118e+11	6.35149e+12	2.42342e+12	1.69987e+09	2.73380e+12	1.62818e+13	1.47377e+07	0	2.61811e+10	3.92041e+12	1.66404e+11	2.26080e+11	5.13857e+09	1.19270e+12	1.79973e+11
6.16595e+14	1.21771e+16	1.60337e+13	1.80953e+13	1.80568e+11	6.20839e+12	2.20418e+12	1.42714e+09	2.80467e+12	1.48478e+13	0	0	2.53674e+10	3.78133e+12	1.50353e+11	2.03801e+11	4.39659e+09	1.22924e+12	1.77182e+11
6.16595e+14	1.16467e+16	1.57288e+13	1.69945e+13	1.57957e+11	6.06090e+12	2.00081e+12	1.19551e+09	2.87465e+12	1.35139e+13	0	0	2.45633e+10	3.64505e+12	1.35653e+11	1.83504e+11	3.76027e+09	1.26375e+12	1.74281e+11
6.16595e+14	1.11379e+16	1.54204e+13	1.59527e+13	1.38062e+11	5.91068e+12	1.81346e+12	1.00007e+09	2.94340e+12	1.22817e+13	0	0	2.37746e+10	3.51249e+12	1.22274e+11	1.65120e+11	3.21700e+09	1.29591e+12	1.71295e+11
6.16595e+14	1.06498e+16	1.51088e+13	1.49669e+13	1.20570e+11	5.75812e+12	1.64117e+12	8.35372e+08	3.01086e+12	1.11449e+13	0	0	2.30012e+10	3.38356e+12	1.10107e+11	1.48475e+11	2.75301e+09	1.32542e+12	1.68231e+11
6.16595e+14	1.01821e+16	1.47948e+13	1.40364e+13	1.05225e+11	5.60400e+12	1.48321e+12	6.96960e+08	3.07689e+12	1.00992e+13	0	0	2.22447e+10	3.25847e+12	9.90672e+10	1.33434e+11	2.35711e+09	1.35201e+12	1.65102e+11
6.16595e+14	9.73280e+15	1.44783e+13	1.31558e+13	9.17412e+10	5.44826e+12	1.33837e+12	5.80566e+08	3.14144e+12	9.13675e+12	0	0	2.15035e+10	3.13684e+12	8.90411e+10	1.19822e+11	2.01863e+09	1.37541e+12	1.61908e+11
6.16595e+14	9.30187e+15	1.41602e+13	1.23244e+13	7.99216e+10	5.29168e+12	1.20599e+12	4.82971e+08	3.20438e+12	8.25371e+12	0	0	2.07790e+10	3.01884e+12	7.99579e+10	1.07529e+11	1.72953e+09	1.39544e+12	1.58661e+11
6.16595e+14	8.88866e+15	1.38411e+13	1.15401e+13	6.95711e+10	5.13474e+12	1.08524e+12	4.01274e+08	3.26564e+12	7.44511e+12	0	0	2.00717e+10	2.90448e+12	7.17397e+10	9.64361e+10	1.48259e+09	1.41192e+12	1.55370e+11
6.16595e+14	8.49256e+15	1.35217e+13	1.08008e+13	6.05164e+10	4.97793e+12	9.75327e+11	3.32996e+08	3.32514e+12	6.70611e+12	0	0	1.93819e+10	2.79373e+12	6.43139e+10	8.64363e+10	1.27163e+09	1.42474e+12	1.52043e+11
6.16595e+14	8.11297e+15	1.32026e+13	1.01044e+13	5.26031e+10	4.82171e+12	8.75475e+11	2.76024e+08	3.38280e+12	6.03202e+12	0	0	1.87101e+10	2.68659e+12	5.76127e+10	7.74295e+10	1.09138e+09	1.43383e+12	1.48691e+11
6.16595e+14	7.74801e+15	1.28831e+13	9.44664e+12	4.56757e+10	4.66586e+12	7.84698e+11	2.28441e+08	3.43863e+12	5.41660e+12	0	0	1.80539e+10	2.58264e+12	5.15566e+10	6.93022e+10	9.36974e+08	1.43909e+12	1.45308e+11
6.16595e+14	7.39983e+15	1.25662e+13	8.83039e+12	3.96515e+10	4.51211e+12	7.02778e+11	1.88970e+08	3.49243e+12	4.85912e+12	0	0	1.74186e+10	2.48264e+12	4.61213e+10	6.20170e+10	8.05319e+08	1.44073e+12	1.41929e+11
6.16595e+14	7.06653e+15	1.22515e+13	8.25131e+12	3.44021e+10	4.36019e+12	6.28773e+11	1.56179e+08	3.54425e+12	4.35353e+12	0	0	1.68018e+10	2.38615e+12	4.12346e+10	5.54728e+10	6.92727e+08	1.43875e+12	1.38548e+11
6.16595e+14	6.74763e+15	1.19395e+13	7.70740e+12	2.98315e+10	4.21046e+12	5.62031e+11	1.28974e+08	3.59403e+12	3.89584e+12	0	0	1.62037e+10	2.29313e+12	3.68460e+10	4.95992e+10	5.96397e+08	1.43328e+12	1.35176e+11
6.16595e+14	6.44259e+15	1.16307e+13	7.19698e+12	2.58555e+10	4.06321e+12	5.01939e+11	1.06431e+08	3.64177e+12	3.48225e+12	0	0	1.56243e+10	2.20354e+12	3.29089e+10	4.43315e+10	5.13935e+08	1.42451e+12	1.31820e+11
6.16595e+14	6.15093e+15	1.13252e+13	6.71858e+12	2.24006e+10	3.91874e+12	4.47922e+11	8.77739e+07	3.68743e+12	3.10921e+12	0	0	1.50635e+10	2.11731e+12	2.93806e+10	3.96109e+10	4.43306e+08	1.41261e+12	1.28482e+11
6.16595e+14	5.87217e+15	1.10239e+13	6.27031e+12	1.94001e+10	3.77730e+12	3.99435e+11	7.23479e+07	3.73101e+12	2.77327e+12	0	0	1.45212e+10	2.03439e+12	2.62214e+10	3.53836e+10	3.82772e+08	1.39785e+12	1.25171e+11
6.16595e+14	5.60374e+15	1.07247e+13	5.84720e+12	1.67816e+10	3.63790e+12	3.55734e+11	5.95427e+07	3.77259e+12	2.46950e+12	0	0	1.39933e+10	1.95407e+12	2.33795e+10	3.15792e+10	3.30602e+08	1.38016e+12	1.21869e+11
6.16595e+14	5.34964e+15	1.04330e+13	5.45484e+12	1.45266e+10	3.50325e+12	3.16865e+11	4.90428e+07	3.81200e+12	2.19869e+12	0	0	1.34882e+10	1.87764e+12	2.08564e+10	2.82001e+10	2.86096e+08	1.36043e+12	1.18636e+11
6.16595e+14	5.10678e+15	1.01461e+13	5.08751e+12	1.25707e+10	3.37200e+12	2.82082e+11	4.03780e+07	3.84938e+12	1.95575e+12	0	0	1.30007e+10	1.80421e+12	1.86011e+10	2.51775e+10	2.47838e+08	1.33858e+12	1.15445e+11
6.16595e+14	4.87494e+15	9.86457e+12	4.74409e+12	1.08765e+10	3.24440e+12	2.51010e+11	3.32369e+07	3.88473e+12	1.73826e+12	0	0	1.25308e+10	1.73379e+12	1.65878e+10	2.24770e+10	2.14943e+08	1.31492e+12	1.12304e+11
6.16595e+14	4.65369e+15	9.58877e+12	4.42322e+12	9.40975e+09	3.12055e+12	2.23281e+11	2.73553e+07	3.91806e+12	1.54382e+12	0	0	1.20783e+10	1.66628e+12	1.47916e+10	2.00657e+10	1.86633e+08	1.28971e+12	1.09216e+11
6.16595e+14	4.44447e+15	9.32119e+12	4.12625e+12	8.14845e+09	3.00161e+12	1.98705e+11	2.25398e+07	3.94940e+12	1.37129e+12	0	0	1.16466e+10	1.60219e+12	1.31999e+10	1.79268e+10	1.62378e+08	1.26358e+12	1.06213e+11
6.16595e+14	4.24124e+15	9.05497e+12	3.84379e+12	7.04239e+09	2.88426e+12	1.76529e+11	1.85288e+07	3.97884e+12	1.21533e+12	0	0	1.12239e+10	1.53968e+12	1.17625e+10	1.59928e+10	1.41216e+08	1.23571e+12	1.03216e+11
6.16595e+14	4.05098e+15	8.79962e+12	3.58519e+12	6.09910e+09	2.77295e+12	1.57041e+11	1.52693e+07	4.00637e+12	1.07826e+12	0	0	1.08250e+10	1.48096e+12	1.04987e+10	1.42908e+10	1.23165e+08	1.20775e+12	1.00338e+11
6.16595e+14	3.86629e+15	8.54620e+12	3.33942e+12	5.27248e+09	2.66341e+12	1.39482e+11	1.25564e+07	4.03199e+12	9.54646e+11	0	0	1.04350e+10	1.42375e+12	9.35859e+09	1.27531e+10	1.07386e+08	1.17852e+12	9.74734e+10
6.16595e+14	3.69321e+15	8.30328e+12	3.11428e+12	4.56713e+09	2.55956e+12	1.24055e+11	1.03504e+07	4.05583e+12	8.46095e+11	0	0	1.00668e+10	1.36998e+12	8.35570e+09	1.13991e+10	9.38849e+07	1.14957e+12	9.47253e+10
6.16595e+14	3.52678e+15	8.06470e+12	2.90249e+12	3.95340e+09	2.45853e+12	1.10256e+11	8.52522e+06	4.07790e+12	7.49004e+11	0	0	9.71026e+09	1.31811e+12	7.45699e+09	1.01841e+10	8.21232e+07	1.12009e+12	9.20224e+10
6.16595e+14	3.36674e+15	7.83054e+12	2.70332e+12	3.41975e+09	2.36030e+12	9.79239e+10	7.01635e+06	4.09820e+12	6.62273e+11	0	0	9.36521e+09	1.26809e+12	6.65210e+09	9.09460e+09	7.18704e+07	1.09024e+12	8.93663e+10
6.16595e+14	3.21621e+15	7.60577e+12	2.52025e+12	2.96317e+09	2.26700e+12	8.70710e+10	5.78625e+06	4.11688e+12	5.86072e+11	0	0	9.03862e+09	1.22093e+12	5.94233e+09	8.13263e+09	6.30460e+07	1.06097e+12	8.68157e+10
6.16595e+14	3.07219e+15	7.38657e+12	2.34897e+12	2.56740e+09	2.17687e+12	7.74066e+10	4.77166e+06	4.13389e+12	5.18316e+11	0	0	8.72429e+09	1.17569e+12	5.30872e+09	7.27274e+09	5.53567e+07	1.03180e+12	8.43269e+10
6.16595e+14	2.93497e+15	7.17379e+12	2.18947e+12	2.22541e+09	2.09022e+12	6.88276e+10	3.93700e+06	4.14932e+12	4.58290e+11	0	0	8.42311e+09	1.13249e+12	4.74474e+09	6.50637e+09	4.86669e+07	1.00297e+12	8.19102e+10
6.16595e+14	2.80466e+15	6.96806e+12	2.04141e+12	1.93050e+09	2.00723e+12	6.12288e+10	3.25145e+06	4.16321e+12	4.05260e+11	0	0	8.13555e+09	1.09138e+12	4.24309e+09	5.82475e+09	4.28509e+07	9.74691e+11	7.95736e+10
6.16595e+14	2.68018e+15	6.76822e+12	1.90302e+12	1.67494e+09	1.92733e+12	5.44708e+10	2.68596e+06	4.17541e+12	3.58253e+11	0	0	7.85949e+09	1.05203e+12	3.79370e+09	5.21591e+09	3.77691e+07	9.46842e+11	7.73025e+10
6.16595e+14	2.56146e+15	6.57432e+12	1.77408e+12	1.45385e+09	1.85052e+12	4.84686e+10	2.21997e+06	4.18617e+12	3.16631e+11	0	0	7.59487e+09	1.01443e+12	3.39337e+09	4.67267e+09	3.33291e+07	9.19540e+11	7.51004e+10
6.16595e+14	2.44884e+15	6.38732e+12	1.65456e+12	1.26322e+09	1.77712e+12	4.31560e+10	1.83700e+06	4.19554e+12	2.79932e+11	0	0	7.34265e+09	9.78693e+11	3.03798e+09	4.18958e+09	2.94579e+07	8.93003e+11	7.29781e+10
6.16595e+14	2.34159e+15	6.20636e+12	1.54333e+12	1.09831e+09	1.70673e+12	3.84405e+10	1.52127e+06	4.20355e+12	2.47492e+11	0	0	7.10138e+09	9.44604e+11	2.72152e+09	3.75869e+09	2.60700e+07	8.67155e+11	7.09263e+10
6.16595e+14	2.23932e+15	6.03109e+12	1.43972e+12	9.55500e+08	1.63914e+12	3.42513e+10	1.26065e+06	4.21025e+12	2.18798e+11	0	0	6.87030e+09	9.12044e+11	2.43940e+09	3.37392e+09	2.30992e+07	8.41990e+11	6.89414e+10
6.16595e+14	2.14247e+15	5.86258e+12	1.34386e+12	8.32339e+08	1.57472e+12	3.05453e+10	1.04622e+06	4.21574e+12	1.93542e+11	0	0	6.65057e+09	8.81166e+11	2.18894e+09	3.03177e+09	2.05018e+07	8.17722e+11	6.70358e+10
6.16595e+14	2.04976e+15	5.69887e+12	1.25419e+12	7.25262e+08	1.51264e+12	2.72425e+10	8.68530e+05	4.21995e+12	1.71148e+11	0	0	6.43937e+09	8.51559e+11	1.96488e+09	2.72520e+09	1.82130e+07	7.94074e+11	6.51873e+10
6.16595e+14	1.96144e+15	5.54066e+12	1.17074e+12	6.32469e+08	1.45314e+12	2.43084e+10	7.21653e+05	4.22299e+12	1.51366e+11	0	0	6.23742e+09	8.23316e+11	1.76505e+09	2.45134e+09	1.62002e+07	7.71191e+11	6.34041e+10
6.16595e+14	1.87754e+15	5.38823e+12	1.09332e+12	5.52163e+08	1.39627e+12	2.17056e+10	6.00345e+05	4.22497e+12	1.33924e+11	0	0	6.04486e+09	7.96451e+11	1.58704e+09	2.20702e+09	1.44308e+07	7.49143e+11	6.16897e+10
6.16595e+14	1.79716e+15	5.24021e+12	1.02083e+12	4.82208e+08	1.34146e+12	1.93833e+10	4.99581e+05	4.22572e+12	1.18461e+11	0	0	5.85973e+09	7.70677e+11	1.42757e+09	1.98778e+09	1.28657e+07	7.27729e+11	6.00282e+10
6.16595e+14	1.72080e+15	5.09767e+12	9.53578e+11	4.21612e+08	1.28909e+12	1.73224e+10	4.16255e+05	4.22549e+12	1.04832e+11	0	0	5.68327e+09	7.46162e+11	1.28540e+09	1.79203e+09	1.14871e+07	7.07143e+11	5.84324e+10
6.16595e+14	1.64783e+15	4.95965e+12	8.90797e+11	3.68871e+08	1.23875e+12	1.54856e+10	3.47053e+05	4.22420e+12	9.27709e+10	0	0	5.51408e+09	7.22706e+11	1.15811e+09	1.61652e+09	1.02668e+07	6.87247e+11	5.68911e+10
6.16595e+14	1.57873e+15	4.82723e+12	8.32729e+11	3.23220e+08	1.19080e+12	1.38574e+10	2.89826e+05	4.22205e+12	8.21624e+10	0	0	5.35337e+09	7.00467e+11	1.04474e+09	1.45996e+09	9.19130e+06	6.68220e+11	5.54169e+10
6.16595e+14	1.51267e+15	4.69904e+12	7.78498e+11	2.83419e+08	1.14471e+12	1.24047e+10	2.42200e+05	4.21894e+12	7.27711e+10	0	0	5.19926e+09	6.79181e+11	9.43086e+08	1.31939e+09	8.23695e+06	6.49856e+11	5.39940e+10
6.16595e+14	1.44971e+15	4.57534e+12	7.28011e+11	2.48771e+08	1.10053e+12	1.11108e+10	2.02605e+05	4.21494e+12	6.44746e+10	0	0	5.05197e+09	6.58871e+11	8.52072e+08	1.19335e+09	7.39074e+06	6.32202e+11	5.26255e+10
6.16595e+14	1.38970e+15	4.45597e+12	6.81004e+11	2.18584e+08	1.05819e+12	9.95762e+09	0	4.21010e+12	5.71442e+10	0	0	4.91119e+09	6.39490e+11	7.70530e+08	1.08028e+09	6.63957e+06	6.15242e+11	5.13095e+10
6.16595e+14	1.33249e+15	4.34079e+12	6.37233e+11	1.92264e+08	1.01761e+12	8.92946e+09	0	4.20446e+12	5.06665e+10	0	0	4.77662e+09	6.20994e+11	6.97425e+08	9.78768e+08	5.97199e+06	5.98956e+11	5.00445e+10
6.16595e+14	1.27796e+15	4.22966e+12	5.96466e+11	1.69296e+08	9.78701e+11	8.01224e+09	0	4.19806e+12	4.49407e+10	0	0	4.64800e+09	6.03339e+11	6.31834e+08	8.87571e+08	5.37800e+06	5.83323e+11	4.88288e+10
6.16595e+14	1.22595e+15	4.12243e+12	5.58493e+11	1.49234e+08	9.41397e+11	7.19355e+09	0	4.19094e+12	3.98787e+10	0	0	4.52505e+09	5.86486e+11	5.72941e+08	8.05585e+08	4.84888e+06	5.68325e+11	4.76607e+10
6.16595e+14	1.17636e+15	4.01896e+12	5.23115e+11	1.31696e+08	9.05626e+11	6.46241e+09	0	4.18313e+12	3.54021e+10	0	0	4.40750e+09	5.70394e+11	5.20022e+08	7.31823e+08	4.37700e+06	5.53938e+11	4.65385e+10
6.16595e+14	1.12905e+15	3.91911e+12	4.90149e+11	1.16349e+08	8.71320e+11	5.80908e+09	0	4.17468e+12	3.14422e+10	0	0	4.29513e+09	5.55028e+11	4.72434e+08	6.65411e+08	3.95569e+06	5.40144e+11	4.54606e+10
6.16595e+14	1.08393e+15	3.82275e+12	4.59423e+11	1.02908e+08	8.38415e+11	5.22496e+09	0	4.16562e+12	2.79383e+10	0	0	4.18769e+09	5.40351e+11	4.29605e+08	6.05572e+08	3.57910e+06	5.26919e+11	4.44254e+10
6.16595e+14	1.04074e+15	3.72947e+12	4.30696e+11	9.11031e+07	8.06760e+11	4.70151e+09	0	4.15591e+12	2.48313e+10	0	0	4.08464e+09	5.26289e+11	3.90965e+08	5.51524e+08	3.24159e+06	5.14204e+11	4.34285e+10
6.16595e+14	9.99779e+14	3.63996e+12	4.04072e+11	8.07833e+07	7.76561e+11	4.23464e+09	0	4.14581e+12	2.20906e+10	0	0	3.98670e+09	5.12933e+11	3.56252e+08	5.02916e+08	2.94019e+06	5.02096e+11	4.24770e+10
6.16595e+14	9.60557e+14	3.55326e+12	3.79161e+11	7.16984e+07	7.47494e+11	3.81567e+09	0	4.13514e+12	1.96578e+10	0	0	3.89272e+09	5.00129e+11	3.24874e+08	4.58932e+08	2.66939e+06	4.90455e+11	4.15607e+10
6.16595e+14	9.23112e+14	3.46954e+12	3.55919e+11	6.37092e+07	7.19594e+11	3.44019e+09	0	4.12401e+12	1.75019e+10	0	0	3.80282e+09	4.87888e+11	2.96540e+08	4.19173e+08	2.42623e+06	4.79302e+11	4.06810e+10
6.16595e+14	8.87250e+14	3.38843e+12	3.34167e+11	5.66639e+07	6.92737e+11	3.10291e+09	0	4.11236e+12	1.55875e+10	0	0	3.71655e+09	4.76147e+11	2.70890e+08	3.83145e+08	2.20732e+06	4.68583e+11	3.98339e+10
6.16595e+14	8.53106e+14	3.31031e+12	3.13925e+11	5.04678e+07	6.67026e+11	2.80084e+09	0	4.10039e+12	1.38928e+10	0	0	3.63426e+09	4.64954e+11	2.47728e+08	3.50581e+08	2.01065e+06	4.58346e+11	3.90232e+10
6.16595e+14	8.20588e+14	3.23503e+12	2.95079e+11	4.50113e+07	6.42405e+11	2.53008e+09	0	4.08813e+12	1.23918e+10	0	0	3.55575e+09	4.54277e+11	2.26791e+08	3.21117e+08	1.83373e+06	4.48569e+11	3.82474e+10
6.16595e+14	7.89417e+14	3.16203e+12	2.77419e+11	4.01825e+07	6.18686e+11	2.28638e+09	0	4.07546e+12	1.10566e+10	0	0	3.48035e+09	4.44027e+11	2.07783e+08	2.94345e+08	1.67389e+06	4.39171e+11	3.75003e+10
6.16595e+14	7.59625e+14	3.09145e+12	2.60918e+11	3.59132e+07	5.95902e+11	2.06730e+09	0	4.06248e+12	9.87079e+09	0	0	3.40817e+09	4.34215e+11	1.90543e+08	2.70041e+08	1.52957e+06	4.30166e+11	3.67830e+10
6.16595e+14	7.31145e+14	3.02316e+12	2.45493e+11	3.21344e+07	5.74011e+11	1.87025e+09	0	4.04923e+12	8.81710e+09	0	0	3.33904e+09	4.24818e+11	1.74891e+08	2.47958e+08	1.39912e+06	4.21537e+11	3.60943e+10
6.16595e+14	7.03913e+14	2.95709e+12	2.31070e+11	2.87859e+07	5.52976e+11	1.69290e+09	0	4.03573e+12	7.88033e+09	0	0	3.27284e+09	4.15818e+11	1.60669e+08	2.27877e+08	1.28108e+06	4.13268e+11	3.54331e+10
6.16595e+14	6.77867e+14	2.89312e+12	2.17578e+11	2.58154e+07	5.32759e+11	1.53318e+09	0	4.02201e+12	7.04709e+09	0	0	3.20941e+09	4.07193e+11	1.47733e+08	2.09600e+08	1.17415e+06	4.05344e+11	3.47982e+10
6.16595e+14	6.52949e+14	2.83118e+12	2.04952e+11	2.31774e+07	5.13326e+11	1.38927e+09	0	4.00810e+12	6.30556e+09	0	0	3.14864e+09	3.98927e+11	1.35958e+08	1.92950e+08	1.07720e+06	3.97747e+11	3.41885e+10
6.16595e+14	6.29107e+14	2.77116e+12	1.93132e+11	2.08319e+07	4.94641e+11	1.25951e+09	0	3.99402e+12	5.64534e+09	0	0	3.09040e+09	3.91001e+11	1.25230e+08	1.77769e+08	9.89190e+05	3.90466e+11	3.36031e+10
6.16595e+14	6.06287e+14	2.71300e+12	1.82063e+11	1.87443e+07	4.76680e+11	1.14246e+09	0	3.97980e+12	5.05717e+09	0	0	3.03457e+09	3.83398e+11	1.15446e+08	1.63917e+08	9.09221e+05	3.83485e+11	3.30408e+10
6.16595e+14	5.84426e+14	2.65657e+12	1.71686e+11	1.68835e+07	4.59399e+11	1.03677e+09	0	3.96546e+12	4.53270e+09	0	0	2.98101e+09	3.76100e+11	1.06513e+08	1.51261e+08	8.36462e+05	3.76787e+11	3.25003e+10
6.16595e+14	5.63515e+14	2.60190e+12	1.61970e+11	1.52245e+07	4.42799e+11	9.41377e+08	0	3.95103e+12	4.06529e+09	0	0	2.92970e+09	3.69101e+11	9.83560e+07	1.39698e+08	7.70247e+05	3.70370e+11	3.19817e+10
6.16595e+14	5.43464e+14	2.54879e+12	1.52851e+11	1.37421e+07	4.26816e+11	8.55131e+08	0	3.93653e+12	3.64794e+09	0	0	2.88043e+09	3.62375e+11	9.08939e+07	1.29115e+08	7.09871e+05	3.64209e+11	3.14829e+10
6.16595e+14	5.24267e+14	2.49726e+12	1.44302e+11	1.24172e+07	4.11455e+11	7.77183e+08	0	3.92197e+12	3.27549e+09	0	0	2.83319e+09	3.55918e+11	8.40670e+07	1.19427e+08	6.54807e+05	3.58302e+11	3.10039e+10
6.16595e+14	5.05793e+14	2.44701e+12	1.36248e+11	1.12289e+07	3.96621e+11	7.06524e+08	0	3.90730e+12	2.94201e+09	0	0	2.78766e+09	3.49688e+11	7.78018e+07	1.10533e+08	6.04436e+05	3.52611e+11	3.05417e+10
6.16595e+14	4.88152e+14	2.39835e+12	1.28713e+11	1.01664e+07	3.82400e+11	6.42705e+08	0	3.89270e+12	2.64461e+09	0	0	2.74412e+09	3.43721e+11	7.20685e+07	1.02390e+08	5.58471e+05	3.47170e+11	3.00991e+10
6.16595e+14	4.71287e+14	2.35119e+12	1.21656e+11	9.21485e+06	3.68753e+11	5.85000e+08	0	3.87818e+12	2.37906e+09	0	0	2.70246e+09	3.38001e+11	6.68148e+07	9.49248e+07	5.16468e+05	3.41964e+11	2.96749e+10
6.16595e+14	4.55058e+14	2.30516e+12	1.15003e+11	8.35886e+06	3.55584e+11	5.32627e+08	0	3.86359e+12	2.14100e+09	0	0	2.66230e+09	3.32479e+11	6.19826e+07	8.80562e+07	4.77948e+05	3.36948e+11	2.92657e+10
6.16595e+14	4.39487e+14	2.26036e+12	1.08748e+11	7.58938e+06	3.42911e+11	4.85151e+08	0	3.84905e+12	1.92785e+09	0	0	2.62372e+09	3.27164e+11	5.75411e+07	8.17407e+07	4.42640e+05	3.32131e+11	2.88721e+10
6.16595e+14	4.24541e+14	2.21673e+12	1.02864e+11	6.89690e+06	3.30712e+11	4.42091e+08	0	3.83455e+12	1.73687e+09	0	0	2.58664e+09	3.22046e+11	5.34550e+07	7.59288e+07	4.10243e+05	3.27503e+11	2.84935e+10
6.16595e+14	4.10235e+14	2.17437e+12	9.73433e+10	6.27408e+06	3.19018e+11	4.03079e+08	0	3.82008e+12	1.56611e+09	0	0	2.55111e+09	3.17130e+11	4.96982e+07	7.05829e+07	3.80528e+05	3.23069e+11	2.81302e+10
6.16595e+14	3.96560e+14	2.13331e+12	9.21696e+10	5.71375e+06	3.07830e+11	3.67745e+08	0	3.80565e+12	1.41349e+09	0	0	2.51713e+09	3.12415e+11	4.62434e+07	6.56644e+07	3.53262e+05	3.18828e+11	2.77823e+10
6.16595e+14	3.83412e+14	2.09322e+12	8.72913e+10	5.20758e+06	2.97049e+11	3.35629e+08	0	3.79131e+12	1.27638e+09	0	0	2.48441e+09	3.07864e+11	4.30554e+07	6.11251e+07	3.28167e+05	3.14747e+11	2.74470e+10
6.16595e+14	3.70775e+14	2.05410e+12	8.26925e+10	4.75004e+06	2.86665e+11	3.06434e+08	0	3.77707e+12	1.15318e+09	0	0	2.45292e+09	3.03473e+11	4.01121e+07	5.69336e+07	3.05056e+05	3.10822e+11	2.71242e+10
6.16595e+14	3.58626e+14	2.01590e+12	7.83552e+10	4.33607e+06	2.76664e+11	2.79882e+08	0	3.76295e+12	1.04242e+09	0	0	2.42262e+09	2.99234e+11	3.73928e+07	5.30607e+07	2.83756e+05	3.07046e+11	2.68133e+10
6.16595e+14	3.46939e+14	1.97857e+12	7.42618e+10	3.96111e+06	2.67027e+11	2.55721e+08	0	3.74896e+12	9.42773e+08	0	0	2.39342e+09	2.95138e+11	3.48781e+07	4.94790e+07	2.64105e+05	3.03411e+11	2.65136e+10
6.16595e+14	3.35699e+14	1.94209e+12	7.03983e+10	3.62123e+06	2.57744e+11	2.33729e+08	0	3.73510e+12	8.53093e+08	0	0	2.36531e+09	2.91181e+11	3.25514e+07	4.61648e+07	2.45966e+05	2.99913e+11	2.62249e+10
6.16595e+14	3.24887e+14	1.90644e+12	6.67512e+10	3.31292e+06	2.48805e+11	2.13707e+08	0	3.72139e+12	7.72352e+08	0	0	2.33824e+09	2.87357e+11	3.03973e+07	4.30963e+07	2.29211e+05	2.96546e+11	2.59468e+10
6.16595e+14	3.14481e+14	1.87154e+12	6.33056e+10	3.03293e+06	2.40190e+11	1.95465e+08	0	3.70782e+12	6.99597e+08	0	0	2.31215e+09	2.83658e+11	2.84011e+07	4.02529e+07	2.13719e+05	2.93304e+11	2.56786e+10
6.16595e+14	3.04472e+14	1.83743e+12	6.00520e+10	2.77856e+06	2.31898e+11	1.78847e+08	0	3.69441e+12	6.34044e+08	0	0	2.28702e+09	2.80082e+11	2.65508e+07	3.76171e+07	1.99390e+05	2.90183e+11	2.54203e+10
6.16595e+14	2.94798e+14	1.80389e+12	5.69655e+10	2.54678e+06	2.23879e+11	1.63670e+08	0	3.68111e+12	5.74798e+08	0	0	2.26270e+09	2.76607e+11	2.48314e+07	3.51682e+07	1.86107e+05	2.87166e+11	2.51702e+10
6.16595e+14	2.85512e+14	1.77115e+12	5.40558e+10	2.33611e+06	2.16177e+11	1.49849e+08	0	3.66803e+12	5.21433e+08	0	0	2.23933e+09	2.73253e+11	2.32372e+07	3.28975e+07	1.73814e+05	2.84268e+11	2.49298e+10
6.16595e+14	2.76562e+14	1.73905e+12	5.13018e+10	2.14412e+06	2.08749e+11	1.37236e+08	0	3.65512e+12	4.73231e+08	0	0	2.21677e+09	2.70002e+11	2.17556e+07	3.07876e+07	1.62415e+05	2.81473e+11	2.46978e+10
6.16595e+14	2.67943e+14	1.70760e+12	4.86972e+10	1.96911e+06	2.01598e+11	1.25727e+08	0	3.64238e+12	4.29710e+08	0	0	2.19503e+09	2.66853e+11	2.03786e+07	2.88267e+07	1.51842e+05	2.78781e+11	2.44741e+10
6.16595e+14	2.59636e+14	1.67676e+12	4.62315e+10	1.80941e+06	1.94705e+11	1.15219e+08	0	3.62981e+12	3.90374e+08	0	0	2.17404e+09	2.63798e+11	1.90975e+07	2.70027e+07	1.42026e+05	2.76185e+11	2.42582e+10
6.16595e+14	2.51628e+14	1.64650e+12	4.38966e+10	1.66357e+06	1.88061e+11	1.05620e+08	0	3.61743e+12	3.54802e+08	0	0	2.15378e+09	2.60835e+11	1.79051e+07	2.53052e+07	1.32907e+05	2.73682e+11	2.40497e+10
6.16595e+14	2.43924e+14	1.61687e+12	4.16897e+10	1.53043e+06	1.81671e+11	9.68580e+07	0	3.60527e+12	3.22656e+08	0	0	2.13428e+09	2.57965e+11	1.67953e+07	2.37256e+07	1.24436e+05	2.71273e+11	2.38490e+10
