# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
213796000000000.0 407584000000000.0 14604800000.0 698614000.0 19672.4 2567250.0 0.0 12001800000.0 12360300.0 0.0 0.0 1953110000.0 51297400.0 218327.0 1357.89 -0.52 3.978 [-0.52]
213796000000000.0 393333000000000.0 14249700000.0 656574000.0 17595.6 2321390.0 0.0 11981600000.0 11133300.0 0.0 0.0 1910330000.0 47945900.0 199612.0 1227.38 -0.5 3.977 [-0.5]
213796000000000.0 379601000000000.0 13905700000.0 617167000.0 15751.1 2099760.0 0.0 11961300000.0 10031700.0 0.0 0.0 1869000000.0 44826500.0 182613.0 1110.49 -0.48 3.975 [-0.48]
213796000000000.0 366540000000000.0 13576600000.0 580665000.0 14123.2 1901300.0 0.0 11941000000.0 9049300.0 0.0 0.0 1829590000.0 41957500.0 167263.0 1006.39 -0.46 3.974 [-0.46]
213796000000000.0 353948000000000.0 13257700000.0 546412000.0 12673.9 1722140.0 0.0 11920600000.0 8165960.0 0.0 0.0 1791490000.0 39284000.0 153297.0 912.903 -0.44 3.973 [-0.44]
213796000000000.0 341859000000000.0 12949800000.0 514390000.0 11385.5 1560730.0 0.0 11900100000.0 7373300.0 0.0 0.0 1754840000.0 36801900.0 140608.0 829.055 -0.42 3.971 [-0.42]
213796000000000.0 330251000000000.0 12652500000.0 484441000.0 10238.9 1415200.0 0.0 11879600000.0 6661580.0 0.0 0.0 1719570000.0 34496000.0 129072.0 753.758 -0.4 3.97 [-0.4]
213796000000000.0 319103000000000.0 12365500000.0 456419000.0 9217.57 1283930.0 0.0 11859100000.0 6022170.0 0.0 0.0 1685620000.0 32352700.0 118574.0 686.064 -0.38 3.969 [-0.38]
213796000000000.0 308393000000000.0 12088100000.0 430185000.0 8306.66 1165430.0 0.0 11838600000.0 5447320.0 0.0 0.0 1652930000.0 30359400.0 109014.0 625.129 -0.36 3.968 [-0.36]
213796000000000.0 298055000000000.0 11818900000.0 405515000.0 7491.55 1058170.0 0.0 11818000000.0 4929030.0 0.0 0.0 1621320000.0 28496700.0 100283.0 570.1 -0.34 3.966 [-0.34]
213796000000000.0 288207000000000.0 11560900000.0 382590000.0 6766.58 961696.0 0.0 11797700000.0 4464780.0 0.0 0.0 1591160000.0 26776400.0 92352.5 520.67 -0.32 3.965 [-0.32]
213796000000000.0 278696000000000.0 11310400000.0 361005000.0 6116.33 874244.0 0.0 11777300000.0 4045590.0 0.0 0.0 1561970000.0 25166700.0 85097.5 475.92 -0.3 3.964 [-0.3]
213796000000000.0 269550000000000.0 11068100000.0 340762000.0 5533.98 795123.0 0.0 11756900000.0 3667840.0 0.0 0.0 1533850000.0 23666000.0 78469.8 435.456 -0.28 3.962 [-0.28]
213796000000000.0 260752000000000.0 10833600000.0 321767000.0 5011.89 723499.0 0.0 11736600000.0 3327220.0 0.0 0.0 1506760000.0 22266000.0 72410.3 398.827 -0.26 3.961 [-0.26]
213796000000000.0 252287000000000.0 10606600000.0 303935000.0 4543.36 658626.0 0.0 11716400000.0 3019900.0 0.0 0.0 1480660000.0 20959300.0 66866.1 365.634 -0.24 3.96 [-0.24]
213796000000000.0 244140000000000.0 10386900000.0 287185000.0 4122.43 599830.0 0.0 11696300000.0 2742440.0 0.0 0.0 1455500000.0 19738600.0 61789.4 335.52 -0.22 3.958 [-0.22]
213796000000000.0 236300000000000.0 10174100000.0 271450000.0 3743.96 546526.0 0.0 11676300000.0 2491840.0 0.0 0.0 1431240000.0 18598200.0 57137.8 308.177 -0.2 3.957 [-0.2]
213796000000000.0 228750000000000.0 9967870000.0 256656000.0 3403.27 498164.0 0.0 11656400000.0 2265340.0 0.0 0.0 1407860000.0 17531500.0 52872.1 283.318 -0.18 3.956 [-0.18]
213796000000000.0 221480000000000.0 9768020000.0 242744000.0 3096.31 454271.0 0.0 11636600000.0 2060500.0 0.0 0.0 1385310000.0 16533900.0 48957.5 260.699 -0.16 3.954 [-0.16]
213796000000000.0 214477000000000.0 9574290000.0 229656000.0 2819.49 414412.0 0.0 11617000000.0 1875170.0 0.0 0.0 1363560000.0 15600100.0 45362.7 240.097 -0.14 3.953 [-0.14]
213796000000000.0 207729000000000.0 9386360000.0 217335000.0 2569.59 378196.0 0.0 11597500000.0 1707370.0 0.0 0.0 1342570000.0 14725300.0 42059.0 221.311 -0.12 3.952 [-0.12]
213796000000000.0 201225000000000.0 9204010000.0 205732000.0 2343.78 345274.0 0.0 11578100000.0 1555370.0 0.0 0.0 1322330000.0 13905300.0 39020.5 204.166 -0.1 3.95 [-0.1]
213796000000000.0 194956000000000.0 9027030000.0 194802000.0 2139.57 315335.0 0.0 11558900000.0 1417600.0 0.0 0.0 1302790000.0 13136400.0 36224.3 188.505 -0.08 3.949 [-0.08]
213796000000000.0 188912000000000.0 8855190000.0 184501000.0 1954.7 288094.0 0.0 11539900000.0 1292670.0 0.0 0.0 1283920000.0 12415000.0 33649.2 0.0 -0.06 3.948 [-0.06]
213796000000000.0 183083000000000.0 8688270000.0 174788000.0 1787.21 263298.0 0.0 11521000000.0 1179320.0 0.0 0.0 1265710000.0 11737800.0 31275.9 0.0 -0.04 3.946 [-0.04]
213796000000000.0 177460000000000.0 8526070000.0 165627000.0 1635.32 240717.0 0.0 11502400000.0 1076420.0 0.0 0.0 1248130000.0 11101700.0 29087.3 0.0 -0.02 3.945 [-0.02]
213796000000000.0 172035000000000.0 8368400000.0 156982000.0 1497.46 220144.0 0.0 11483900000.0 982949.0 0.0 0.0 1231150000.0 10503900.0 27067.6 0.0 -0.0 3.944 [-0.0]
213796000000000.0 166799000000000.0 8215090000.0 148823000.0 1372.23 201395.0 0.0 11465500000.0 898012.0 0.0 0.0 1214740000.0 9942030.0 25202.7 0.0 0.02 3.942 [0.02]
213796000000000.0 161725000000000.0 8065330000.0 141090000.0 0.0 184263.0 0.0 11447300000.0 820635.0 0.0 0.0 1198830000.0 9411150.0 23476.9 0.0 0.04 3.941 [0.04]
213796000000000.0 156846000000000.0 7920180000.0 133812000.0 0.0 168670.0 0.0 11429400000.0 750397.0 0.0 0.0 1183510000.0 8913370.0 21883.7 0.0 0.06 3.94 [0.06]
213796000000000.0 152135000000000.0 7778870000.0 126934000.0 0.0 154439.0 0.0 11411700000.0 686471.0 0.0 0.0 1168710000.0 8444550.0 20409.6 0.0 0.08 3.938 [0.08]
213796000000000.0 147583000000000.0 7641240000.0 120432000.0 0.0 141448.0 0.0 11394200000.0 628260.0 0.0 0.0 1154390000.0 8002740.0 19045.0 0.0 0.1 3.937 [0.1]
213796000000000.0 143187000000000.0 7507150000.0 114283000.0 0.0 129584.0 0.0 11376900000.0 575228.0 0.0 0.0 1140560000.0 7586180.0 17780.9 0.0 0.12 3.936 [0.12]
213796000000000.0 138953000000000.0 7376920000.0 108484000.0 0.0 118763.0 0.0 11359800000.0 526974.0 0.0 0.0 1127220000.0 7194430.0 16610.6 0.0 0.14 3.934 [0.14]
213796000000000.0 134846000000000.0 7249460000.0 102977000.0 0.0 108855.0 0.0 11343000000.0 482887.0 0.0 0.0 1114270000.0 6823460.0 15523.7 0.0 0.16 3.933 [0.16]
213796000000000.0 130875000000000.0 7125110000.0 97765000.0 0.0 99796.8 0.0 11326300000.0 442666.0 0.0 0.0 1101750000.0 6473160.0 14515.1 0.0 0.18 3.931 [0.18]
213796000000000.0 127035000000000.0 7003780000.0 92829500.0 0.0 91513.0 0.0 11309800000.0 405955.0 0.0 0.0 1089620000.0 6142240.0 13578.6 0.0 0.2 3.93 [0.2]
213796000000000.0 123322000000000.0 6885330000.0 88154400.0 0.0 83934.6 0.0 11293600000.0 372433.0 0.0 0.0 1077890000.0 5829420.0 12708.5 0.0 0.22 3.929 [0.22]
213796000000000.0 119730000000000.0 6769660000.0 83724900.0 0.0 76999.1 0.0 11277600000.0 341809.0 0.0 0.0 1066530000.0 5533510.0 11899.6 0.0 0.24 3.927 [0.24]
213796000000000.0 116254000000000.0 6656650000.0 79526400.0 0.0 70649.7 0.0 11261800000.0 313819.0 0.0 0.0 1055530000.0 5253480.0 11147.3 0.0 0.26 3.926 [0.26]
213796000000000.0 112890000000000.0 6546210000.0 75546400.0 0.0 64836.4 0.0 11246300000.0 288227.0 0.0 0.0 1044880000.0 4988550.0 10447.2 0.0 0.28 3.924 [0.28]
213796000000000.0 109635000000000.0 6438230000.0 71772400.0 0.0 59511.5 0.0 11230900000.0 264818.0 0.0 0.0 1034570000.0 4737600.0 9795.39 0.0 0.3 3.923 [0.3]
213796000000000.0 106483000000000.0 6332620000.0 68192500.0 0.0 54632.2 0.0 11215800000.0 243395.0 0.0 0.0 1024570000.0 4499730.0 9188.15 0.0 0.32 3.921 [0.32]
213796000000000.0 103431000000000.0 6229300000.0 64796200.0 0.0 50160.6 0.0 11201000000.0 223783.0 0.0 0.0 1014890000.0 4274250.0 8622.16 0.0 0.34 3.92 [0.34]
213796000000000.0 100472000000000.0 6128070000.0 61570500.0 0.0 46059.3 0.0 11186300000.0 205813.0 0.0 0.0 1005490000.0 4060180.0 8094.2 0.0 0.36 3.918 [0.36]
213796000000000.0 97611500000000.0 6029170000.0 58514000.0 0.0 42302.4 0.0 11171900000.0 189365.0 0.0 0.0 996405000.0 3857530.0 7601.92 0.0 0.38 3.916 [0.38]
213796000000000.0 94837600000000.0 5932210000.0 55609800.0 0.0 38854.9 0.0 11157700000.0 174281.0 0.0 0.0 987587000.0 3664930.0 7142.27 0.0 0.4 3.915 [0.4]
213796000000000.0 92148300000000.0 5837190000.0 52851300.0 0.0 35690.8 0.0 11143700000.0 160450.0 0.0 0.0 979031000.0 3481710.0 6712.98 0.0 0.42 3.913 [0.42]
213796000000000.0 89534500000000.0 5743770000.0 50225600.0 0.0 32784.1 0.0 11129900000.0 147745.0 0.0 0.0 970710000.0 3307370.0 6311.56 0.0 0.44 3.912 [0.44]
213796000000000.0 87015900000000.0 5652770000.0 47743200.0 0.0 30123.3 0.0 11116400000.0 136121.0 0.0 0.0 962688000.0 3142390.0 5936.95 0.0 0.46 3.91 [0.46]
213796000000000.0 84566700000000.0 5563260000.0 45379300.0 0.0 27677.1 0.0 11103100000.0 125435.0 0.0 0.0 954881000.0 2985070.0 5586.34 0.0 0.48 3.908 [0.48]
213796000000000.0 82191000000000.0 5475420000.0 43132400.0 0.0 25430.6 0.0 11090000000.0 115622.0 0.0 0.0 947304000.0 2835370.0 5258.29 0.0 0.5 3.906 [0.5]
213796000000000.0 79886500000000.0 5389220000.0 40997100.0 0.0 23367.0 0.0 11077100000.0 106608.0 0.0 0.0 939949000.0 2692770.0 4951.23 0.0 0.52 3.905 [0.52]
213796000000000.0 77650900000000.0 5304620000.0 38967400.0 0.0 21471.3 0.0 11064400000.0 98325.4 0.0 0.0 932809000.0 2556960.0 4663.7 0.0 0.54 3.903 [0.54]
213796000000000.0 75481500000000.0 5221550000.0 37037900.0 0.0 19729.5 0.0 11052000000.0 90711.8 0.0 0.0 925877000.0 2427530.0 4394.35 0.0 0.56 3.901 [0.56]
213796000000000.0 73376000000000.0 5139960000.0 35203300.0 0.0 18128.5 0.0 11039700000.0 83710.9 0.0 0.0 919143000.0 2304090.0 4141.91 0.0 0.58 3.899 [0.58]
213796000000000.0 71332000000000.0 5059800000.0 33458800.0 0.0 16656.8 0.0 11027700000.0 77271.4 0.0 0.0 912602000.0 2186330.0 3905.23 0.0 0.6 3.897 [0.6]
213796000000000.0 69347300000000.0 4981030000.0 31799700.0 0.0 15303.7 0.0 11015900000.0 71346.4 0.0 0.0 906246000.0 2073890.0 3683.23 0.0 0.62 3.895 [0.62]
213796000000000.0 67419800000000.0 4903600000.0 30221700.0 0.0 14059.3 0.0 11004200000.0 65893.0 0.0 0.0 900069000.0 1966500.0 3474.94 0.0 0.64 3.893 [0.64]
213796000000000.0 65547300000000.0 4827470000.0 28720700.0 0.0 12914.7 0.0 10992800000.0 60872.1 0.0 0.0 894064000.0 1863820.0 3279.42 0.0 0.66 3.891 [0.66]
213796000000000.0 63728000000000.0 4752590000.0 27293000.0 0.0 11861.6 0.0 10981600000.0 56248.2 0.0 0.0 888225000.0 1765630.0 3095.82 0.0 0.68 3.889 [0.68]
213796000000000.0 61960000000000.0 4678940000.0 25934700.0 0.0 10892.8 0.0 10970600000.0 51988.5 0.0 0.0 882546000.0 1671700.0 2923.36 0.0 0.7 3.887 [0.7]
213796000000000.0 60237300000000.0 4606310000.0 24640400.0 0.0 10000.1 0.0 10959700000.0 48059.6 0.0 0.0 877007000.0 1581550.0 2761.23 0.0 0.72 3.884 [0.72]
213796000000000.0 58562800000000.0 4534850000.0 23409300.0 0.0 9178.66 0.0 10949100000.0 44438.8 0.0 0.0 871619000.0 1495210.0 2608.84 0.0 0.74 3.882 [0.74]
213796000000000.0 56937500000000.0 4464670000.0 22239800.0 0.0 8423.0 0.0 10938600000.0 41103.6 0.0 0.0 866385000.0 1412520.0 2465.61 0.0 0.76 3.879 [0.76]
213796000000000.0 55356100000000.0 4395570000.0 21127000.0 0.0 7727.03 0.0 10928400000.0 38027.7 0.0 0.0 861287000.0 1333110.0 2330.88 0.0 0.78 3.877 [0.78]
213796000000000.0 53817000000000.0 4327540000.0 20068100.0 0.0 7086.04 0.0 10918300000.0 35190.3 0.0 0.0 856321000.0 1256850.0 2204.11 0.0 0.8 3.874 [0.8]
213796000000000.0 52318700000000.0 4260530000.0 19060700.0 0.0 6495.55 0.0 10908400000.0 32572.1 0.0 0.0 851481000.0 1183560.0 2084.79 0.0 0.82 3.871 [0.82]
213796000000000.0 50859200000000.0 4194540000.0 18102100.0 0.0 5951.36 0.0 10898700000.0 30155.6 0.0 0.0 846761000.0 1113000.0 1972.45 0.0 0.84 3.868 [0.84]
213796000000000.0 49442400000000.0 4129780000.0 17192300.0 0.0 5450.47 0.0 10889200000.0 27928.3 0.0 0.0 842174000.0 1045180.0 1866.72 0.0 0.86 3.865 [0.86]
213796000000000.0 48055300000000.0 4065700000.0 16324300.0 0.0 4987.72 0.0 10879800000.0 25868.1 0.0 0.0 837677000.0 979510.0 1767.04 0.0 0.88 3.862 [0.88]
213796000000000.0 46697100000000.0 4002320000.0 15496400.0 0.0 4560.05 0.0 10870500000.0 23962.4 0.0 0.0 833264000.0 915822.0 1673.06 0.0 0.9 3.859 [0.9]
213796000000000.0 45375500000000.0 3940100000.0 14710700.0 0.0 4165.79 0.0 10861400000.0 22204.9 0.0 0.0 828965000.0 854234.0 1584.54 0.0 0.92 3.855 [0.92]
213796000000000.0 44083900000000.0 3878760000.0 13963200.0 0.0 3801.6 0.0 10852500000.0 20581.0 0.0 0.0 824755000.0 794457.0 1501.09 0.0 0.94 3.851 [0.94]
213796000000000.0 42820100000000.0 3818310000.0 13252200.0 0.0 3464.82 0.0 10843700000.0 19080.4 0.0 0.0 820626000.0 736242.0 1422.4 0.0 0.96 3.847 [0.96]
213796000000000.0 41579400000000.0 3758690000.0 12575500.0 0.0 3152.28 0.0 10835000000.0 17693.5 0.0 0.0 816563000.0 678921.0 1348.2 0.0 0.98 3.842 [0.98]
213796000000000.0 40359000000000.0 3699890000.0 11931700.0 0.0 2861.78 0.0 10826500000.0 16411.6 0.0 0.0 812553000.0 622289.0 1278.22 0.0 1.0 3.837 [1.0]
