H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.13796e+14	2.21480e+14	9.76802e+09	2.42744e+08	3.09631e+03	4.54271e+05	0	1.16366e+10	2.06050e+06	0	0	1.38531e+09	1.65339e+07	4.89575e+04	2.60699e+02
2.13796e+14	2.14477e+14	9.57429e+09	2.29656e+08	2.81949e+03	4.14412e+05	0	1.16170e+10	1.87517e+06	0	0	1.36356e+09	1.56001e+07	4.53627e+04	2.40097e+02
2.13796e+14	2.07729e+14	9.38636e+09	2.17335e+08	2.56959e+03	3.78196e+05	0	1.15975e+10	1.70737e+06	0	0	1.34257e+09	1.47253e+07	4.20590e+04	2.21311e+02
2.13796e+14	2.01225e+14	9.20401e+09	2.05732e+08	2.34378e+03	3.45274e+05	0	1.15781e+10	1.55537e+06	0	0	1.32233e+09	1.39053e+07	3.90205e+04	2.04166e+02
2.13796e+14	1.94956e+14	9.02703e+09	1.94802e+08	2.13957e+03	3.15335e+05	0	1.15589e+10	1.41760e+06	0	0	1.30279e+09	1.31364e+07	3.62243e+04	1.88505e+02
2.13796e+14	1.88912e+14	8.85519e+09	1.84501e+08	1.95470e+03	2.88094e+05	0	1.15399e+10	1.29267e+06	0	0	1.28392e+09	1.24150e+07	3.36492e+04	0
2.13796e+14	1.83083e+14	8.68827e+09	1.74788e+08	1.78721e+03	2.63298e+05	0	1.15210e+10	1.17932e+06	0	0	1.26571e+09	1.17378e+07	3.12759e+04	0
2.13796e+14	1.77460e+14	8.52607e+09	1.65627e+08	1.63532e+03	2.40717e+05	0	1.15024e+10	1.07642e+06	0	0	1.24813e+09	1.11017e+07	2.90873e+04	0
2.13796e+14	1.72035e+14	8.36840e+09	1.56982e+08	1.49746e+03	2.20144e+05	0	1.14839e+10	9.82949e+05	0	0	1.23115e+09	1.05039e+07	2.70676e+04	0
2.13796e+14	1.66799e+14	8.21509e+09	1.48823e+08	1.37223e+03	2.01395e+05	0	1.14655e+10	8.98012e+05	0	0	1.21474e+09	9.94203e+06	2.52027e+04	0
2.13796e+14	1.61725e+14	8.06533e+09	1.41090e+08	0	1.84263e+05	0	1.14473e+10	8.20635e+05	0	0	1.19883e+09	9.41115e+06	2.34769e+04	0
2.13796e+14	1.56846e+14	7.92018e+09	1.33812e+08	0	1.68670e+05	0	1.14294e+10	7.50397e+05	0	0	1.18351e+09	8.91337e+06	2.18837e+04	0
2.13796e+14	1.52135e+14	7.77887e+09	1.26934e+08	0	1.54439e+05	0	1.14117e+10	6.86471e+05	0	0	1.16871e+09	8.44455e+06	2.04096e+04	0
2.13796e+14	1.47583e+14	7.64124e+09	1.20432e+08	0	1.41448e+05	0	1.13942e+10	6.28260e+05	0	0	1.15439e+09	8.00274e+06	1.90450e+04	0
2.13796e+14	1.43187e+14	7.50715e+09	1.14283e+08	0	1.29584e+05	0	1.13769e+10	5.75228e+05	0	0	1.14056e+09	7.58618e+06	1.77809e+04	0
2.13796e+14	1.38953e+14	7.37692e+09	1.08484e+08	0	1.18763e+05	0	1.13598e+10	5.26974e+05	0	0	1.12722e+09	7.19443e+06	1.66106e+04	0
2.13796e+14	1.34846e+14	7.24946e+09	1.02977e+08	0	1.08855e+05	0	1.13430e+10	4.82887e+05	0	0	1.11427e+09	6.82346e+06	1.55237e+04	0
2.13796e+14	1.30875e+14	7.12511e+09	9.77650e+07	0	9.97968e+04	0	1.13263e+10	4.42666e+05	0	0	1.10175e+09	6.47316e+06	1.45151e+04	0
2.13796e+14	1.27035e+14	7.00378e+09	9.28295e+07	0	9.15130e+04	0	1.13098e+10	4.05955e+05	0	0	1.08962e+09	6.14224e+06	1.35786e+04	0
2.13796e+14	1.23322e+14	6.88533e+09	8.81544e+07	0	8.39346e+04	0	1.12936e+10	3.72433e+05	0	0	1.07789e+09	5.82942e+06	1.27085e+04	0
2.13796e+14	1.19730e+14	6.76966e+09	8.37249e+07	0	7.69991e+04	0	1.12776e+10	3.41809e+05	0	0	1.06653e+09	5.53351e+06	1.18996e+04	0
2.13796e+14	1.16254e+14	6.65665e+09	7.95264e+07	0	7.06497e+04	0	1.12618e+10	3.13819e+05	0	0	1.05553e+09	5.25348e+06	1.11473e+04	0
2.13796e+14	1.12890e+14	6.54621e+09	7.55464e+07	0	6.48364e+04	0	1.12463e+10	2.88227e+05	0	0	1.04488e+09	4.98855e+06	1.04472e+04	0
2.13796e+14	1.09635e+14	6.43823e+09	7.17724e+07	0	5.95115e+04	0	1.12309e+10	2.64818e+05	0	0	1.03457e+09	4.73760e+06	9.79539e+03	0
2.13796e+14	1.06483e+14	6.33262e+09	6.81925e+07	0	5.46322e+04	0	1.12158e+10	2.43395e+05	0	0	1.02457e+09	4.49973e+06	9.18815e+03	0
2.13796e+14	1.03431e+14	6.22930e+09	6.47962e+07	0	5.01606e+04	0	1.12010e+10	2.23783e+05	0	0	1.01489e+09	4.27425e+06	8.62216e+03	0
2.13796e+14	1.00472e+14	6.12807e+09	6.15705e+07	0	4.60593e+04	0	1.11863e+10	2.05813e+05	0	0	1.00549e+09	4.06018e+06	8.09420e+03	0
2.13796e+14	9.76115e+13	6.02917e+09	5.85140e+07	0	4.23024e+04	0	1.11719e+10	1.89365e+05	0	0	9.96405e+08	3.85753e+06	7.60192e+03	0
2.13796e+14	9.48376e+13	5.93221e+09	5.56098e+07	0	3.88549e+04	0	1.11577e+10	1.74281e+05	0	0	9.87587e+08	3.66493e+06	7.14227e+03	0
2.13796e+14	9.21483e+13	5.83719e+09	5.28513e+07	0	3.56908e+04	0	1.11437e+10	1.60450e+05	0	0	9.79031e+08	3.48171e+06	6.71298e+03	0
2.13796e+14	8.95345e+13	5.74377e+09	5.02256e+07	0	3.27841e+04	0	1.11299e+10	1.47745e+05	0	0	9.70710e+08	3.30737e+06	6.31156e+03	0
2.13796e+14	8.70159e+13	5.65277e+09	4.77432e+07	0	3.01233e+04	0	1.11164e+10	1.36121e+05	0	0	9.62688e+08	3.14239e+06	5.93695e+03	0
2.13796e+14	8.45667e+13	5.56326e+09	4.53793e+07	0	2.76771e+04	0	1.11031e+10	1.25435e+05	0	0	9.54881e+08	2.98507e+06	5.58634e+03	0
2.13796e+14	8.21910e+13	5.47542e+09	4.31324e+07	0	2.54306e+04	0	1.10900e+10	1.15622e+05	0	0	9.47304e+08	2.83537e+06	5.25829e+03	0
2.13796e+14	7.98865e+13	5.38922e+09	4.09971e+07	0	2.33670e+04	0	1.10771e+10	1.06608e+05	0	0	9.39949e+08	2.69277e+06	4.95123e+03	0
2.13796e+14	7.76509e+13	5.30462e+09	3.89674e+07	0	2.14713e+04	0	1.10644e+10	9.83254e+04	0	0	9.32809e+08	2.55696e+06	4.66370e+03	0
2.13796e+14	7.54815e+13	5.22155e+09	3.70379e+07	0	1.97295e+04	0	1.10520e+10	9.07118e+04	0	0	9.25877e+08	2.42753e+06	4.39435e+03	0
2.13796e+14	7.33760e+13	5.13996e+09	3.52033e+07	0	1.81285e+04	0	1.10397e+10	8.37109e+04	0	0	9.19143e+08	2.30409e+06	4.14191e+03	0
2.13796e+14	7.13320e+13	5.05980e+09	3.34588e+07	0	1.66568e+04	0	1.10277e+10	7.72714e+04	0	0	9.12602e+08	2.18633e+06	3.90523e+03	0
2.13796e+14	6.93473e+13	4.98103e+09	3.17997e+07	0	1.53037e+04	0	1.10159e+10	7.13464e+04	0	0	9.06246e+08	2.07389e+06	3.68323e+03	0
2.13796e+14	6.74198e+13	4.90360e+09	3.02217e+07	0	1.40593e+04	0	1.10042e+10	6.58930e+04	0	0	9.00069e+08	1.96650e+06	3.47494e+03	0
2.13796e+14	6.55473e+13	4.82747e+09	2.87207e+07	0	1.29147e+04	0	1.09928e+10	6.08721e+04	0	0	8.94064e+08	1.86382e+06	3.27942e+03	0
2.13796e+14	6.37280e+13	4.75259e+09	2.72930e+07	0	1.18616e+04	0	1.09816e+10	5.62482e+04	0	0	8.88225e+08	1.76563e+06	3.09582e+03	0
2.13796e+14	6.19600e+13	4.67894e+09	2.59347e+07	0	1.08928e+04	0	1.09706e+10	5.19885e+04	0	0	8.82546e+08	1.67170e+06	2.92336e+03	0
2.13796e+14	6.02373e+13	4.60631e+09	2.46404e+07	0	1.00001e+04	0	1.09597e+10	4.80596e+04	0	0	8.77007e+08	1.58155e+06	2.76123e+03	0
2.13796e+14	5.85628e+13	4.53485e+09	2.34093e+07	0	9.17866e+03	0	1.09491e+10	4.44388e+04	0	0	8.71619e+08	1.49521e+06	2.60884e+03	0
2.13796e+14	5.69375e+13	4.46467e+09	2.22398e+07	0	8.42300e+03	0	1.09386e+10	4.11036e+04	0	0	8.66385e+08	1.41252e+06	2.46561e+03	0
2.13796e+14	5.53561e+13	4.39557e+09	2.11270e+07	0	7.72703e+03	0	1.09284e+10	3.80277e+04	0	0	8.61287e+08	1.33311e+06	2.33088e+03	0
2.13796e+14	5.38170e+13	4.32754e+09	2.00681e+07	0	7.08604e+03	0	1.09183e+10	3.51903e+04	0	0	8.56321e+08	1.25685e+06	2.20411e+03	0
2.13796e+14	5.23187e+13	4.26053e+09	1.90607e+07	0	6.49555e+03	0	1.09084e+10	3.25721e+04	0	0	8.51481e+08	1.18356e+06	2.08479e+03	0
2.13796e+14	5.08592e+13	4.19454e+09	1.81021e+07	0	5.95136e+03	0	1.08987e+10	3.01556e+04	0	0	8.46761e+08	1.11300e+06	1.97245e+03	0
2.13796e+14	4.94424e+13	4.12978e+09	1.71923e+07	0	5.45047e+03	0	1.08892e+10	2.79283e+04	0	0	8.42174e+08	1.04518e+06	1.86672e+03	0
2.13796e+14	4.80553e+13	4.06570e+09	1.63243e+07	0	4.98772e+03	0	1.08798e+10	2.58681e+04	0	0	8.37677e+08	9.79510e+05	1.76704e+03	0
2.13796e+14	4.66971e+13	4.00232e+09	1.54964e+07	0	4.56005e+03	0	1.08705e+10	2.39624e+04	0	0	8.33264e+08	9.15822e+05	1.67306e+03	0
2.13796e+14	4.53755e+13	3.94010e+09	1.47107e+07	0	4.16579e+03	0	1.08614e+10	2.22049e+04	0	0	8.28965e+08	8.54234e+05	1.58454e+03	0
2.13796e+14	4.40839e+13	3.87876e+09	1.39632e+07	0	3.80160e+03	0	1.08525e+10	2.05810e+04	0	0	8.24755e+08	7.94457e+05	1.50109e+03	0
2.13796e+14	4.28201e+13	3.81831e+09	1.32522e+07	0	3.46482e+03	0	1.08437e+10	1.90804e+04	0	0	8.20626e+08	7.36242e+05	1.42240e+03	0
2.13796e+14	4.15794e+13	3.75869e+09	1.25755e+07	0	3.15228e+03	0	1.08350e+10	1.76935e+04	0	0	8.16563e+08	6.78921e+05	1.34820e+03	0
2.13796e+14	4.03590e+13	3.69989e+09	1.19317e+07	0	2.86178e+03	0	1.08265e+10	1.64116e+04	0	0	8.12553e+08	6.22289e+05	1.27822e+03	0
