H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.46737e+13	9.26303e+15	3.33898e+10	2.01359e+11	1.34951e+10	4.94635e+10	1.59639e+08	3.03671e+08	3.24339e+11	3.91117e+07	8.90797e+05	2.36124e+09	2.05914e+10	5.30760e+09	1.81407e+09
3.46737e+13	8.80558e+15	3.31492e+10	1.91002e+11	1.20407e+10	4.67902e+10	1.36190e+08	3.28196e+08	3.07351e+11	3.14230e+07	6.86901e+05	2.36392e+09	1.97454e+10	4.91445e+09	1.57823e+09
3.46737e+13	8.36998e+15	3.28988e+10	1.81067e+11	1.07271e+10	4.42039e+10	1.16049e+08	3.54222e+08	2.90713e+11	2.51791e+07	5.28468e+05	2.36687e+09	1.89165e+10	4.54360e+09	1.37154e+09
3.46737e+13	7.95620e+15	3.26394e+10	1.71566e+11	9.54481e+09	4.17100e+10	9.87988e+07	3.81737e+08	2.74494e+11	2.01301e+07	4.05855e+05	2.37000e+09	1.81080e+10	4.19520e+09	1.19093e+09
3.46737e+13	7.56328e+15	3.23713e+10	1.62489e+11	8.48257e+09	3.93083e+10	8.40418e+07	4.10751e+08	2.58723e+11	1.60576e+07	3.11170e+05	2.37328e+09	1.73210e+10	3.86856e+09	1.03334e+09
3.46737e+13	7.19006e+15	3.20942e+10	1.53819e+11	7.52929e+09	3.69971e+10	7.14254e+07	4.41274e+08	2.43418e+11	1.27798e+07	2.38175e+05	2.37669e+09	1.65557e+10	3.56276e+09	8.95924e+08
3.46737e+13	6.83558e+15	3.18083e+10	1.45543e+11	6.67502e+09	3.47752e+10	6.06485e+07	4.73299e+08	2.28599e+11	1.01478e+07	1.82006e+05	2.38017e+09	1.58125e+10	3.27692e+09	7.76226e+08
3.46737e+13	6.49888e+15	3.15136e+10	1.37648e+11	5.91055e+09	3.26416e+10	5.14502e+07	5.06810e+08	2.14281e+11	8.03924e+06	1.38863e+05	2.38369e+09	1.50916e+10	3.01016e+09	6.72053e+08
3.46737e+13	6.17906e+15	3.12102e+10	1.30120e+11	5.22738e+09	3.05949e+10	4.36060e+07	5.41777e+08	2.00481e+11	6.35406e+06	1.05783e+05	2.38717e+09	1.43932e+10	2.76161e+09	5.81469e+08
3.46737e+13	5.87528e+15	3.08981e+10	1.22946e+11	4.61770e+09	2.86340e+10	3.69218e+07	5.78157e+08	1.87209e+11	5.01041e+06	8.04641e+04	2.39055e+09	1.37172e+10	2.53036e+09	5.02766e+08
3.46737e+13	5.58600e+15	3.05765e+10	1.16095e+11	4.07327e+09	2.67534e+10	3.12208e+07	6.15948e+08	1.74447e+11	3.93994e+06	6.10857e+04	2.39381e+09	1.30618e+10	2.31502e+09	4.34319e+08
3.46737e+13	5.31193e+15	3.02474e+10	1.09591e+11	3.58982e+09	2.49604e+10	2.63815e+07	6.54970e+08	1.62259e+11	3.09223e+06	4.63339e+04	2.39676e+09	1.24304e+10	2.11579e+09	3.75059e+08
3.46737e+13	5.05159e+15	2.99099e+10	1.03403e+11	3.16014e+09	2.32494e+10	2.22686e+07	6.95191e+08	1.50622e+11	2.42122e+06	3.50984e+04	2.39936e+09	1.18211e+10	1.93126e+09	3.23688e+08
3.46737e+13	4.80490e+15	2.95652e+10	9.75324e+10	2.77950e+09	2.16226e+10	1.87825e+07	7.36452e+08	1.39560e+11	1.89218e+06	0	2.40150e+09	1.12350e+10	1.76100e+09	2.79261e+08
3.46737e+13	4.56991e+15	2.92115e+10	9.19379e+10	2.44131e+09	2.00713e+10	1.58187e+07	7.78758e+08	1.29024e+11	1.47461e+06	0	2.40317e+09	1.06687e+10	1.60336e+09	2.40723e+08
3.46737e+13	4.34668e+15	2.88499e+10	8.66233e+10	2.14192e+09	1.85980e+10	1.33068e+07	8.21925e+08	1.19039e+11	1.14649e+06	0	2.40425e+09	1.01235e+10	1.45801e+09	2.07381e+08
3.46737e+13	4.13458e+15	2.84806e+10	8.15771e+10	1.87721e+09	1.72013e+10	1.11802e+07	8.65814e+08	1.09600e+11	8.89292e+05	0	2.40463e+09	9.59891e+09	1.32418e+09	1.78554e+08
3.46737e+13	3.93255e+15	2.81027e+10	7.67758e+10	1.64298e+09	1.58767e+10	9.37834e+06	9.10343e+08	1.00681e+11	6.87873e+05	0	2.40425e+09	9.09327e+09	1.20085e+09	1.53601e+08
3.46737e+13	3.74161e+15	2.77198e+10	7.22461e+10	1.43730e+09	1.46316e+10	7.86213e+06	9.55161e+08	9.23311e+10	5.31344e+05	0	2.40294e+09	8.61029e+09	1.08817e+09	1.32136e+08
3.46737e+13	3.55921e+15	2.73277e+10	6.79288e+10	1.25533e+09	1.34529e+10	6.57771e+06	1.00037e+09	8.44658e+10	4.09116e+05	0	2.40072e+09	8.14408e+09	9.84373e+08	1.13539e+08
3.46737e+13	3.38637e+15	2.69301e+10	6.38493e+10	1.09561e+09	1.23472e+10	5.49754e+06	1.04560e+09	7.71262e+10	3.14447e+05	0	2.39743e+09	7.69825e+09	8.89604e+08	9.75328e+07
3.46737e+13	3.22212e+15	2.65260e+10	5.99862e+10	9.55265e+08	1.13100e+10	4.58840e+06	1.09075e+09	7.02808e+10	2.41154e+05	0	2.39301e+09	7.27104e+09	8.02985e+08	8.37360e+07
3.46737e+13	3.06604e+15	2.61159e+10	5.63297e+10	8.32075e+08	1.03393e+10	3.82418e+06	1.13566e+09	6.39133e+10	1.84545e+05	0	2.38739e+09	6.86196e+09	7.23927e+08	7.18499e+07
3.46737e+13	2.91771e+15	2.57001e+10	5.28707e+10	7.24081e+08	9.43302e+09	3.18270e+06	1.18017e+09	5.80070e+10	1.40928e+05	0	2.38050e+09	6.47060e+09	6.51879e+08	6.16166e+07
3.46737e+13	2.77713e+15	2.52802e+10	4.96094e+10	6.29710e+08	8.59093e+09	2.64601e+06	1.22404e+09	5.25551e+10	1.07456e+05	0	2.37227e+09	6.09760e+09	5.86471e+08	5.28280e+07
3.46737e+13	2.64276e+15	2.48529e+10	4.65099e+10	5.46789e+08	7.80516e+09	2.19498e+06	1.26733e+09	4.75033e+10	8.16879e+04	0	2.36264e+09	5.73921e+09	5.26730e+08	4.52386e+07
3.46737e+13	2.51578e+15	2.44235e+10	4.35995e+10	4.74667e+08	7.08050e+09	1.81960e+06	1.30964e+09	4.28762e+10	6.20455e+04	0	2.35159e+09	5.39931e+09	4.72798e+08	3.87433e+07
3.46737e+13	2.39473e+15	2.39888e+10	4.08440e+10	4.11564e+08	6.40930e+09	1.50567e+06	1.35103e+09	3.86206e+10	4.70157e+04	0	2.33904e+09	5.07425e+09	4.23797e+08	3.31514e+07
3.46737e+13	2.27966e+15	2.35503e+10	3.82444e+10	3.56544e+08	5.79070e+09	1.24412e+06	1.39132e+09	3.47258e+10	3.55644e+04	0	2.32496e+09	4.76464e+09	3.79459e+08	2.83509e+07
3.46737e+13	2.16995e+15	2.31072e+10	3.57858e+10	3.08514e+08	5.22078e+09	1.02613e+06	1.43047e+09	3.11626e+10	2.68425e+04	0	2.30932e+09	4.46910e+09	3.39292e+08	2.42237e+07
3.46737e+13	2.06597e+15	2.26626e+10	3.34762e+10	2.66830e+08	4.69958e+09	8.45514e+05	1.46826e+09	2.79259e+10	2.02389e+04	0	2.29213e+09	4.18907e+09	3.03150e+08	2.06934e+07
3.46737e+13	1.96712e+15	2.22157e+10	3.13010e+10	2.30595e+08	4.22296e+09	6.95746e+05	1.50470e+09	2.49859e+10	1.52373e+04	0	2.27338e+09	3.92314e+09	2.70582e+08	1.76681e+07
3.46737e+13	1.87315e+15	2.17670e+10	2.92534e+10	1.99129e+08	3.78825e+09	5.71756e+05	1.53971e+09	2.23216e+10	0	0	2.25306e+09	3.67086e+09	2.41274e+08	1.50772e+07
3.46737e+13	1.78380e+15	2.13169e+10	2.73272e+10	1.71829e+08	3.39273e+09	4.69264e+05	1.57325e+09	1.99128e+10	0	0	2.23119e+09	3.43177e+09	2.14935e+08	1.28596e+07
3.46737e+13	1.69884e+15	2.08659e+10	2.55161e+10	1.48166e+08	3.03374e+09	3.84672e+05	1.60530e+09	1.77395e+10	0	0	2.20779e+09	3.20543e+09	1.91294e+08	1.09626e+07
3.46737e+13	1.61806e+15	2.04146e+10	2.38142e+10	1.27673e+08	2.70868e+09	3.14959e+05	1.63583e+09	1.57830e+10	0	0	2.18289e+09	2.99140e+09	1.70103e+08	9.34085e+06
3.46737e+13	1.54124e+15	1.99634e+10	2.22159e+10	1.09942e+08	2.41502e+09	2.57591e+05	1.66484e+09	1.40251e+10	0	0	2.15653e+09	2.78921e+09	1.51130e+08	7.95526e+06
3.46737e+13	1.46819e+15	1.95127e+10	2.07156e+10	9.46113e+07	2.15026e+09	2.10444e+05	1.69233e+09	1.24485e+10	0	0	2.12876e+09	2.59841e+09	1.34162e+08	6.77197e+06
3.46737e+13	1.39872e+15	1.90633e+10	1.93084e+10	8.13701e+07	1.91213e+09	1.71756e+05	1.71833e+09	1.10374e+10	0	0	2.09963e+09	2.41860e+09	1.19009e+08	5.76226e+06
3.46737e+13	1.33265e+15	1.86154e+10	1.79891e+10	6.99413e+07	1.69835e+09	1.40048e+05	1.74285e+09	9.77635e+09	0	0	2.06920e+09	2.24933e+09	1.05489e+08	4.90104e+06
3.46737e+13	1.26982e+15	1.81696e+10	1.67530e+10	6.00847e+07	1.50679e+09	1.14093e+05	1.76593e+09	8.65133e+09	0	0	2.03756e+09	2.09015e+09	9.34415e+07	4.16690e+06
3.46737e+13	1.21006e+15	1.77265e+10	1.55955e+10	5.15902e+07	1.33546e+09	9.28726e+04	1.78760e+09	7.64915e+09	0	0	2.00478e+09	1.94063e+09	8.27160e+07	3.54143e+06
3.46737e+13	1.15321e+15	1.72863e+10	1.45122e+10	4.42749e+07	1.18248e+09	7.55418e+04	1.80791e+09	6.75767e+09	0	0	1.97093e+09	1.80036e+09	7.31775e+07	3.00883e+06
3.46737e+13	1.09914e+15	1.68496e+10	1.34990e+10	3.79795e+07	1.04610e+09	6.14027e+04	1.82690e+09	5.96573e+09	0	0	1.93611e+09	1.66889e+09	6.47029e+07	2.55553e+06
3.46737e+13	1.04796e+15	1.64190e+10	1.25564e+10	3.25839e+07	9.25115e+08	4.99116e+04	1.84459e+09	5.26534e+09	0	0	1.90057e+09	1.54645e+09	5.72085e+07	2.17121e+06
3.46737e+13	9.99023e+14	1.59907e+10	1.16713e+10	2.79283e+07	8.17180e+08	4.05224e+04	1.86111e+09	4.64244e+09	0	0	1.86409e+09	1.43137e+09	5.05347e+07	1.84318e+06
3.46737e+13	9.52471e+14	1.55671e+10	1.08448e+10	2.39294e+07	7.21362e+08	3.28830e+04	1.87647e+09	4.09099e+09	0	0	1.82692e+09	1.32388e+09	4.46209e+07	1.56440e+06
3.46737e+13	9.08182e+14	1.51486e+10	1.00735e+10	2.04963e+07	6.36404e+08	2.66722e+04	1.89073e+09	3.60329e+09	0	0	1.78916e+09	1.22360e+09	3.93846e+07	1.32756e+06
3.46737e+13	8.66046e+14	1.47356e+10	9.35413e+09	1.75507e+07	5.61159e+08	2.16263e+04	1.90395e+09	3.17235e+09	0	0	1.75090e+09	1.13015e+09	3.47516e+07	1.12643e+06
3.46737e+13	8.25953e+14	1.43285e+10	8.68346e+09	1.50245e+07	4.94584e+08	1.75295e+04	1.91617e+09	2.79189e+09	0	0	1.71225e+09	1.04315e+09	3.06551e+07	9.55697e+05
3.46737e+13	7.87805e+14	1.39275e+10	8.05856e+09	1.28592e+07	4.35735e+08	1.42051e+04	1.92745e+09	2.45625e+09	0	0	1.67331e+09	9.62249e+08	2.70354e+07	8.10811e+05
3.46737e+13	7.51504e+14	1.35329e+10	7.47658e+09	1.10038e+07	3.83758e+08	1.15088e+04	1.93785e+09	2.16034e+09	0	0	1.63416e+09	8.87086e+08	2.38388e+07	6.87891e+05
3.46737e+13	7.16737e+14	1.31426e+10	6.93144e+09	9.40760e+06	3.37691e+08	9.31490e+03	1.94743e+09	1.89854e+09	0	0	1.59465e+09	8.16869e+08	2.10039e+07	5.83174e+05
3.46737e+13	6.84089e+14	1.27643e+10	6.43093e+09	8.05442e+06	2.97435e+08	7.55167e+03	1.95618e+09	1.67008e+09	0	0	1.55562e+09	7.52669e+08	1.85282e+07	4.95244e+05
3.46737e+13	6.52586e+14	1.23880e+10	5.95907e+09	6.88442e+06	2.61615e+08	6.11097e+03	1.96423e+09	1.46714e+09	0	0	1.51615e+09	6.92339e+08	1.63220e+07	4.19938e+05
3.46737e+13	6.23092e+14	1.20253e+10	5.52759e+09	5.89534e+06	2.30414e+08	4.95577e+03	1.97154e+09	1.29055e+09	0	0	1.47743e+09	6.37467e+08	1.44011e+07	3.56865e+05
3.46737e+13	5.94765e+14	1.16669e+10	5.12302e+09	5.04327e+06	2.02764e+08	4.01458e+03	1.97823e+09	1.13427e+09	0	0	1.43860e+09	5.86267e+08	1.26963e+07	3.03030e+05
3.46737e+13	5.67533e+14	1.13126e+10	4.74362e+09	4.30953e+06	1.78268e+08	3.24825e+03	1.98432e+09	9.95999e+08	0	0	1.39970e+09	5.38482e+08	1.11835e+07	2.57084e+05
3.46737e+13	5.41873e+14	1.09698e+10	4.39500e+09	3.68704e+06	1.56870e+08	2.63199e+03	1.98982e+09	8.75337e+08	0	0	1.36155e+09	4.94850e+08	9.86150e+06	2.18446e+05
3.46737e+13	5.17444e+14	1.06349e+10	4.07151e+09	3.15486e+06	1.38049e+08	2.13308e+03	1.99478e+09	7.69321e+08	0	0	1.32383e+09	4.54605e+08	8.69724e+06	1.85692e+05
3.46737e+13	4.94188e+14	1.03081e+10	3.77143e+09	2.69993e+06	1.21497e+08	1.72918e+03	1.99924e+09	6.76191e+08	0	0	1.28662e+09	4.17510e+08	7.67202e+06	1.57923e+05
3.46737e+13	4.72047e+14	9.98934e+09	3.49320e+09	2.31109e+06	1.06944e+08	1.40218e+03	2.00323e+09	5.94395e+08	0	0	1.24997e+09	3.83349e+08	6.76936e+06	1.34379e+05
3.46737e+13	4.51125e+14	9.68115e+09	3.23721e+09	1.98045e+06	9.42136e+07	1.13851e+03	2.00676e+09	5.22906e+08	0	0	1.21419e+09	3.52146e+08	5.97877e+06	1.14514e+05
3.46737e+13	4.31050e+14	9.37873e+09	2.99814e+09	1.69617e+06	8.29619e+07	9.23893e+02	2.00990e+09	4.59794e+08	0	0	1.17879e+09	3.23210e+08	5.27861e+06	9.75620e+04
3.46737e+13	4.11933e+14	9.08448e+09	2.77668e+09	1.45316e+06	7.30713e+07	7.50049e+02	2.01264e+09	4.04374e+08	0	0	1.14408e+09	2.96609e+08	4.66208e+06	8.31765e+04
3.46737e+13	3.93727e+14	8.79837e+09	2.57159e+09	1.24542e+06	6.43772e+07	6.09196e+02	2.01503e+09	3.55709e+08	0	0	1.11009e+09	2.72168e+08	4.11917e+06	7.09646e+04
3.46737e+13	3.76204e+14	8.51734e+09	2.37971e+09	1.06652e+06	5.66824e+07	4.94375e+02	2.01707e+09	3.12688e+08	0	0	1.07649e+09	2.49483e+08	3.63754e+06	6.05192e+04
3.46737e+13	3.59751e+14	8.24833e+09	2.20463e+09	9.15165e+05	4.99833e+07	4.02113e+02	2.01879e+09	2.75272e+08	0	0	1.04413e+09	2.28959e+08	3.21767e+06	5.17365e+04
3.46737e+13	3.44145e+14	7.98841e+09	2.04325e+09	7.86038e+05	4.41078e+07	0	2.02021e+09	2.42487e+08	0	0	1.01269e+09	2.10213e+08	2.84869e+06	4.42902e+04
3.46737e+13	3.29160e+14	7.73432e+09	1.89273e+09	6.74910e+05	3.89127e+07	0	2.02134e+09	2.13537e+08	0	0	9.81809e+08	1.92874e+08	2.52164e+06	3.79182e+04
3.46737e+13	3.14767e+14	7.48597e+09	1.75237e+09	5.79289e+05	3.43194e+07	0	2.02221e+09	1.87975e+08	0	0	9.51505e+08	1.76841e+08	2.23175e+06	3.24646e+04
3.46737e+13	3.01169e+14	7.24739e+09	1.62363e+09	4.97951e+05	3.03019e+07	0	2.02283e+09	1.65641e+08	0	0	9.22269e+08	1.62276e+08	1.97766e+06	2.78492e+04
3.46737e+13	2.88324e+14	7.01842e+09	1.50557e+09	4.28708e+05	2.67861e+07	0	2.02322e+09	1.46120e+08	0	0	8.94108e+08	1.49050e+08	1.75482e+06	2.39385e+04
3.46737e+13	2.75975e+14	6.79484e+09	1.39540e+09	3.68996e+05	2.36725e+07	0	2.02338e+09	1.28859e+08	0	0	8.66532e+08	1.36816e+08	1.55691e+06	2.05803e+04
3.46737e+13	2.64097e+14	6.57655e+09	1.29262e+09	3.17509e+05	2.09152e+07	0	2.02332e+09	1.13596e+08	0	0	8.39541e+08	1.25502e+08	1.38115e+06	1.76958e+04
3.46737e+13	2.52881e+14	6.36747e+09	1.19848e+09	2.73670e+05	1.85021e+07	0	2.02307e+09	1.00258e+08	0	0	8.13619e+08	1.15244e+08	1.22695e+06	1.52485e+04
3.46737e+13	2.42190e+14	6.16539e+09	1.11143e+09	2.36063e+05	1.63760e+07	0	2.02263e+09	8.85237e+07	0	0	7.88516e+08	1.05851e+08	1.09069e+06	1.31557e+04
3.46737e+13	2.31998e+14	5.97017e+09	1.03095e+09	2.03785e+05	1.45020e+07	0	2.02201e+09	7.81985e+07	0	0	7.64221e+08	9.72484e+07	9.70238e+05	1.13642e+04
3.46737e+13	2.22321e+14	5.78243e+09	9.56833e+08	1.76142e+05	1.28539e+07	0	2.02123e+09	6.91329e+07	0	0	7.40824e+08	8.94030e+07	8.63980e+05	9.83326e+03
3.46737e+13	2.13015e+14	5.59967e+09	8.87732e+08	1.52249e+05	1.13921e+07	0	2.02028e+09	6.11072e+07	0	0	7.18016e+08	8.21617e+07	7.69426e+05	8.51279e+03
3.46737e+13	2.04179e+14	5.42405e+09	8.24110e+08	1.31769e+05	1.01057e+07	0	2.01918e+09	5.40579e+07	0	0	6.96079e+08	7.55580e+07	6.85949e+05	7.38240e+03
3.46737e+13	1.95751e+14	5.25462e+09	7.65277e+08	1.14147e+05	8.96997e+06	0	2.01793e+09	4.78462e+07	0	0	6.74900e+08	6.95107e+07	6.11992e+05	6.41078e+03
3.46737e+13	1.87711e+14	5.09121e+09	7.10865e+08	9.89746e+04	7.96666e+06	0	2.01655e+09	4.23702e+07	0	0	6.54461e+08	6.39723e+07	5.46430e+05	5.57466e+03
3.46737e+13	1.80041e+14	4.93365e+09	6.60539e+08	8.59013e+04	7.07994e+06	0	2.01504e+09	3.75410e+07	0	0	6.34748e+08	5.88994e+07	4.88275e+05	4.85434e+03
3.46737e+13	1.72723e+14	4.78176e+09	6.13984e+08	7.46280e+04	6.29586e+06	0	2.01340e+09	3.32802e+07	0	0	6.15741e+08	5.42522e+07	4.36657e+05	4.23305e+03
3.46737e+13	1.65739e+14	4.63538e+09	5.70911e+08	6.48993e+04	5.60216e+06	0	2.01165e+09	2.95194e+07	0	0	5.97423e+08	4.99942e+07	3.90812e+05	3.69651e+03
3.46737e+13	1.59107e+14	4.49505e+09	5.31248e+08	5.65238e+04	4.98996e+06	0	2.00979e+09	2.62084e+07	0	0	5.79865e+08	4.61104e+07	3.50191e+05	3.23403e+03
3.46737e+13	1.52743e+14	4.35914e+09	4.94347e+08	4.92572e+04	4.44591e+06	0	2.00781e+09	2.32732e+07	0	0	5.62866e+08	4.25322e+07	3.13941e+05	2.83224e+03
3.46737e+13	1.46666e+14	4.22823e+09	4.60186e+08	4.29702e+04	3.96375e+06	0	2.00574e+09	2.06788e+07	0	0	5.46498e+08	3.92509e+07	2.81678e+05	2.48395e+03
3.46737e+13	1.40863e+14	4.10212e+09	4.28550e+08	3.75257e+04	3.53616e+06	0	2.00356e+09	1.83842e+07	0	0	5.30741e+08	3.62401e+07	2.52942e+05	2.18160e+03
3.46737e+13	1.35321e+14	3.98068e+09	3.99253e+08	3.28071e+04	3.15683e+06	0	2.00130e+09	1.63542e+07	0	0	5.15579e+08	3.34788e+07	2.27332e+05	1.91888e+03
3.46737e+13	1.30028e+14	3.86375e+09	3.72112e+08	2.87136e+04	2.82005e+06	0	1.99894e+09	1.45570e+07	0	0	5.00990e+08	3.09446e+07	2.04490e+05	1.69025e+03
3.46737e+13	1.24970e+14	3.75115e+09	3.46961e+08	2.51589e+04	2.52089e+06	0	1.99651e+09	1.29652e+07	0	0	4.86956e+08	2.86177e+07	1.84102e+05	1.49102e+03
3.46737e+13	1.20137e+14	3.64274e+09	3.23647e+08	2.20692e+04	2.25497e+06	0	1.99399e+09	1.15545e+07	0	0	4.73458e+08	2.64807e+07	1.65890e+05	1.31719e+03
3.46737e+13	1.15517e+14	3.53835e+09	3.02029e+08	1.93808e+04	2.01844e+06	0	1.99140e+09	1.03037e+07	0	0	4.60476e+08	2.45169e+07	1.49608e+05	1.16530e+03
3.46737e+13	1.11101e+14	3.43785e+09	2.81977e+08	1.70394e+04	1.80792e+06	0	1.98874e+09	9.19400e+06	0	0	4.47993e+08	2.27116e+07	1.35042e+05	1.03240e+03
3.46737e+13	1.06878e+14	3.34108e+09	2.63372e+08	1.49982e+04	1.62044e+06	0	1.98601e+09	8.20893e+06	0	0	4.35991e+08	2.10516e+07	1.22000e+05	9.15977e+02
3.46737e+13	1.02840e+14	3.24791e+09	2.46103e+08	1.32167e+04	1.45337e+06	0	1.98323e+09	7.33401e+06	0	0	4.24452e+08	1.95242e+07	1.10314e+05	8.13838e+02
3.46737e+13	9.89773e+13	3.15821e+09	2.30069e+08	1.16603e+04	1.30438e+06	0	1.98038e+09	6.55646e+06	0	0	4.13359e+08	1.81184e+07	9.98343e+04	7.24110e+02
3.46737e+13	9.52819e+13	3.07183e+09	2.15176e+08	1.02992e+04	1.17144e+06	0	1.97748e+09	5.86507e+06	0	0	4.02695e+08	1.68239e+07	9.04291e+04	6.45180e+02
3.46737e+13	9.17456e+13	2.98865e+09	2.01338e+08	9.10758e+03	1.05274e+06	0	1.97453e+09	5.24991e+06	0	0	3.92444e+08	1.56312e+07	8.19812e+04	5.75653e+02
3.46737e+13	8.83607e+13	2.90854e+09	1.88474e+08	8.06318e+03	9.46680e+05	0	1.97153e+09	4.70224e+06	0	0	3.82589e+08	1.45317e+07	7.43870e+04	5.14325e+02
3.46737e+13	8.51204e+13	2.83138e+09	1.76511e+08	7.14687e+03	8.51857e+05	0	1.96849e+09	4.21439e+06	0	0	3.73117e+08	1.35178e+07	6.75549e+04	4.60159e+02
3.46737e+13	8.20176e+13	2.75706e+09	1.65382e+08	6.34203e+03	7.67021e+05	0	1.96540e+09	3.77954e+06	0	0	3.64010e+08	1.25822e+07	6.14032e+04	4.12252e+02
3.46737e+13	7.90458e+13	2.68546e+09	1.55025e+08	5.63436e+03	6.91072e+05	0	1.96228e+09	3.39172e+06	0	0	3.55256e+08	1.17184e+07	5.58597e+04	3.69825e+02
3.46737e+13	7.61988e+13	2.61646e+09	1.45380e+08	5.01141e+03	6.23033e+05	0	1.95913e+09	3.04561e+06	0	0	3.46839e+08	1.09205e+07	5.08601e+04	3.32201e+02
3.46737e+13	7.34708e+13	2.54998e+09	1.36397e+08	4.46245e+03	5.62041e+05	0	1.95594e+09	2.73655e+06	0	0	3.38746e+08	1.01830e+07	4.63473e+04	2.98792e+02
3.46737e+13	7.08563e+13	2.48590e+09	1.28025e+08	3.97817e+03	5.07330e+05	0	1.95273e+09	2.46039e+06	0	0	3.30965e+08	9.50110e+06	4.22707e+04	2.69088e+02
3.46737e+13	6.83498e+13	2.42412e+09	1.20220e+08	3.55047e+03	4.58221e+05	0	1.94950e+09	2.21350e+06	0	0	3.23483e+08	8.87011e+06	3.85849e+04	2.42643e+02
3.46737e+13	6.59464e+13	2.36455e+09	1.12940e+08	3.17232e+03	4.14113e+05	0	1.94624e+09	1.99261e+06	0	0	3.16288e+08	8.28594e+06	3.52499e+04	2.19069e+02
3.46737e+13	6.36414e+13	2.30711e+09	1.06146e+08	2.83762e+03	3.74470e+05	0	1.94297e+09	1.79489e+06	0	0	3.09367e+08	7.74484e+06	3.22298e+04	1.98029e+02
3.46737e+13	6.14208e+13	2.25146e+09	9.97789e+07	2.54034e+03	3.38737e+05	0	1.93966e+09	1.61737e+06	0	0	3.02682e+08	7.24138e+06	2.94869e+04	1.79184e+02
3.46737e+13	5.93082e+13	2.19822e+09	9.38801e+07	2.27795e+03	3.06734e+05	0	1.93637e+09	1.45904e+06	0	0	2.96306e+08	6.77815e+06	2.70096e+04	1.62399e+02
3.46737e+13	5.72716e+13	2.14662e+09	8.83447e+07	2.04432e+03	2.77843e+05	0	1.93306e+09	1.31668e+06	0	0	2.90145e+08	6.34653e+06	2.47556e+04	1.47325e+02
3.46737e+13	5.53164e+13	2.09681e+09	8.31699e+07	1.83662e+03	2.51812e+05	0	1.92974e+09	1.18892e+06	0	0	2.84216e+08	5.94579e+06	2.27077e+04	1.33803e+02
3.46737e+13	5.34389e+13	2.04872e+09	7.83298e+07	1.65178e+03	2.28343e+05	0	1.92642e+09	1.07421e+06	0	0	2.78510e+08	5.57350e+06	2.08456e+04	1.21660e+02
3.46737e+13	5.16358e+13	2.00227e+09	7.38009e+07	1.48710e+03	2.07171e+05	0	1.92310e+09	9.71140e+05	0	0	2.73018e+08	5.22744e+06	1.91512e+04	1.10742e+02
3.46737e+13	4.99033e+13	1.95739e+09	6.95608e+07	1.34023e+03	1.88059e+05	0	1.91977e+09	8.78478e+05	0	0	2.67731e+08	4.90554e+06	1.76079e+04	1.00913e+02
3.46737e+13	4.82313e+13	1.91383e+09	6.55738e+07	1.20880e+03	1.70758e+05	0	1.91644e+09	7.94930e+05	0	0	2.62618e+08	4.60479e+06	1.61986e+04	9.20364e+01
3.46737e+13	4.66383e+13	1.87210e+09	6.18680e+07	1.09188e+03	1.55196e+05	0	1.91313e+09	7.20086e+05	0	0	2.57737e+08	4.32696e+06	1.49183e+04	8.40619e+01
3.46737e+13	4.50998e+13	1.83156e+09	5.83792e+07	9.87016e+02	1.41089e+05	0	1.90983e+09	6.52507e+05	0	0	2.53016e+08	4.06700e+06	1.37470e+04	7.68422e+01
3.46737e+13	4.36202e+13	1.79234e+09	5.51069e+07	8.93091e+02	1.28325e+05	0	1.90652e+09	5.91602e+05	0	0	2.48467e+08	3.82462e+06	1.26769e+04	7.03133e+01
3.46737e+13	4.21971e+13	1.75440e+09	5.20363e+07	8.08882e+02	1.16770e+05	0	1.90324e+09	5.36683e+05	0	0	2.44085e+08	3.59851e+06	1.16985e+04	6.44029e+01
3.46737e+13	4.08278e+13	1.71768e+09	4.91536e+07	7.33305e+02	1.06304e+05	0	1.89996e+09	4.87131e+05	0	0	2.39861e+08	3.38744e+06	1.08033e+04	5.90465e+01
3.46737e+13	3.95101e+13	1.68212e+09	4.64462e+07	6.65408e+02	9.68183e+04	0	1.89670e+09	4.42395e+05	0	0	2.35791e+08	3.19032e+06	9.98354e+03	5.41871e+01
3.46737e+13	3.82416e+13	1.64768e+09	4.39021e+07	6.04349e+02	8.82172e+04	0	1.89346e+09	4.01984e+05	0	0	2.31867e+08	3.00610e+06	9.23235e+03	4.97739e+01
3.46737e+13	3.70203e+13	1.61431e+09	4.15105e+07	5.49385e+02	8.04141e+04	0	1.89023e+09	3.65459e+05	0	0	2.28084e+08	2.83383e+06	8.54347e+03	4.57619e+01
3.46737e+13	3.58441e+13	1.58197e+09	3.92612e+07	4.99860e+02	7.33312e+04	0	1.88703e+09	3.32426e+05	0	0	2.24435e+08	2.67265e+06	7.91127e+03	4.21108e+01
3.46737e+13	3.47111e+13	1.55061e+09	3.71449e+07	4.55193e+02	6.68989e+04	0	1.88384e+09	3.02535e+05	0	0	2.20916e+08	2.52176e+06	7.33066e+03	3.87849e+01
3.46737e+13	3.36194e+13	1.52019e+09	3.51528e+07	4.14868e+02	6.10544e+04	0	1.88068e+09	2.75473e+05	0	0	2.17521e+08	2.38042e+06	6.79704e+03	3.57523e+01
