# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
14454400000000.0 2058600000000000.0 13090700000.0 41287400000.0 1237370000.0 9124600000.0 9519520.0 312382000.0 58896600000.0 1101750.0 0.0 993182000.0 4788330000.0 795631000.0 137726000.0 -2.8 4.17 [-2.8]
14454400000000.0 1957710000000000.0 12928600000.0 38903700000.0 1086920000.0 8463720000.0 8021610.0 330180000.0 54427200000.0 858742.0 0.0 994454000.0 4549870000.0 725217000.0 118770000.0 -2.78 4.167 [-2.78]
14454400000000.0 1861880000000000.0 12763000000.0 36639700000.0 953685000.0 7836440000.0 6751080.0 348317000.0 50192000000.0 667735.0 0.0 995485000.0 4320020000.0 660192000.0 102362000.0 -2.76 4.164 [-2.76]
14454400000000.0 1770840000000000.0 12594100000.0 34490400000.0 835859000.0 7242150000.0 5674560.0 366733000.0 46189300000.0 517982.0 0.0 996237000.0 4098660000.0 600231000.0 88166800.0 -2.74 4.161 [-2.74]
14454400000000.0 1684360000000000.0 12421800000.0 32451200000.0 731792000.0 6680240000.0 4763470.0 385365000.0 42416700000.0 400869.0 0.0 996672000.0 3885660000.0 545026000.0 75895500.0 -2.72 4.158 [-2.72]
14454400000000.0 1602200000000000.0 12246400000.0 30517600000.0 639998000.0 6150050000.0 3993290.0 404146000.0 38870600000.0 309514.0 0.0 996749000.0 3680860000.0 494275000.0 65293900.0 -2.7 4.155 [-2.7]
14454400000000.0 1523930000000000.0 12067400000.0 28680100000.0 558961000.0 5649760000.0 3341820.0 423038000.0 35539500000.0 238314.0 0.0 996449000.0 3483540000.0 447579000.0 56123400.0 -2.68 4.152 [-2.68]
14454400000000.0 1449780000000000.0 11886000000.0 26944500000.0 487823000.0 5180880000.0 2793680.0 441914000.0 32432900000.0 183166.0 0.0 995704000.0 3294690000.0 404889000.0 48227100.0 -2.66 4.149 [-2.66]
14454400000000.0 1379320000000000.0 11701900000.0 25301300000.0 425303000.0 4741420000.0 2332080.0 460733000.0 29536800000.0 140467.0 0.0 994500000.0 3113530000.0 365819000.0 41417400.0 -2.64 4.146 [-2.64]
14454400000000.0 1312560000000000.0 11515700000.0 23751100000.0 370547000.0 4331510000.0 1944670.0 479397000.0 26850800000.0 107545.0 0.0 992783000.0 2940470000.0 330206000.0 35560500.0 -2.62 4.144 [-2.62]
14454400000000.0 1248760000000000.0 11326000000.0 22276900000.0 322327000.0 3947490000.0 1618040.0 497922000.0 24350100000.0 82084.1 0.0 990552000.0 2773770000.0 297546000.0 30495200.0 -2.6 4.141 [-2.6]
14454400000000.0 1188310000000000.0 11134600000.0 20887500000.0 280197000.0 3591050000.0 1344760.0 516162000.0 22043400000.0 62553.1 0.0 987762000.0 2614740000.0 267865000.0 26144300.0 -2.58 4.138 [-2.58]
14454400000000.0 1131030000000000.0 10941700000.0 19579100000.0 243430000.0 3261130000.0 1116430.0 534054000.0 19921900000.0 47601.8 0.0 984382000.0 2463240000.0 240933000.0 22409200.0 -2.56 4.135 [-2.56]
14454400000000.0 1076440000000000.0 10746300000.0 18340100000.0 211227000.0 2955070000.0 925148.0 551598000.0 17966900000.0 36136.7 0.0 980400000.0 2318090000.0 216400000.0 19190500.0 -2.54 4.133 [-2.54]
14454400000000.0 1024550000000000.0 10549200000.0 17171200000.0 183121000.0 2672580000.0 765512.0 568714000.0 16174400000.0 27383.2 0.0 975791000.0 2179610000.0 194146000.0 16424900.0 -2.52 4.13 [-2.52]
14454400000000.0 975230000000000.0 10350700000.0 16069000000.0 158618000.0 2412540000.0 632502.0 585356000.0 14535100000.0 20714.3 0.0 970539000.0 2047610000.0 173988000.0 14050000.0 -2.5 4.127 [-2.5]
14454400000000.0 928354000000000.0 10150800000.0 15030200000.0 137278000.0 2173780000.0 521856.0 601484000.0 13039800000.0 15643.8 0.0 964632000.0 1921910000.0 155754000.0 12011800.0 -2.48 4.125 [-2.48]
14454400000000.0 883653000000000.0 9949250000.0 14048700000.0 118668000.0 1954620000.0 429775.0 617088000.0 11676200000.0 11789.3 0.0 958050000.0 1801930000.0 139240000.0 10259800.0 -2.46 4.122 [-2.46]
14454400000000.0 841303000000000.0 9747480000.0 13128000000.0 102537000.0 1754960000.0 353609.0 632089000.0 10441500000.0 8876.78 0.0 950806000.0 1688310000.0 124388000.0 8761780.0 -2.44 4.119 [-2.44]
14454400000000.0 801042000000000.0 9545080000.0 12261700000.0 88529900.0 1573050000.0 290555.0 646489000.0 9323470000.0 6674.77 0.0 942892000.0 1580440000.0 111009000.0 7478490.0 -2.42 4.117 [-2.42]
14454400000000.0 762769000000000.0 9342290000.0 11447300000.0 76380000.0 1407730000.0 238439.0 660273000.0 8313310000.0 5012.76 0.0 934311000.0 1478150000.0 98973600.0 6379830.0 -2.4 4.114 [-2.4]
14454400000000.0 726382000000000.0 9139310000.0 10682000000.0 65850400.0 1257850000.0 195429.0 673431000.0 7402590000.0 0.0 0.0 925071000.0 1381240000.0 88161200.0 5439780.0 -2.38 4.112 [-2.38]
14454400000000.0 691786000000000.0 8936380000.0 9963330000.0 56733200.0 1122260000.0 159988.0 685956000.0 6583210000.0 0.0 0.0 915181000.0 1289540000.0 78459500.0 4635910.0 -2.36 4.109 [-2.36]
14454400000000.0 658893000000000.0 8733730000.0 9288840000.0 48846000.0 999901000.0 130827.0 697848000.0 5847500000.0 0.0 0.0 904658000.0 1202860000.0 69765700.0 3948920.0 -2.34 4.107 [-2.34]
14454400000000.0 627616000000000.0 8531560000.0 8656170000.0 42028700.0 889705000.0 106866.0 709110000.0 5188130000.0 0.0 0.0 893520000.0 1121020000.0 61984300.0 3362160.0 -2.32 4.105 [-2.32]
14454400000000.0 597875000000000.0 8330120000.0 8063100000.0 36141000.0 790672000.0 87206.2 719752000.0 4598240000.0 0.0 0.0 881789000.0 1043840000.0 55028000.0 2861300.0 -2.3 4.102 [-2.3]
14454400000000.0 569593000000000.0 8129610000.0 7507460000.0 31060300.0 701846000.0 71095.8 729783000.0 4071410000.0 0.0 0.0 869492000.0 971139000.0 48816200.0 2434010.0 -2.28 4.1 [-2.28]
14454400000000.0 542697000000000.0 7930260000.0 6987210000.0 26679300.0 622324000.0 57910.4 739218000.0 3601630000.0 0.0 0.0 856656000.0 902729000.0 43275500.0 2069690.0 -2.26 4.098 [-2.26]
14454400000000.0 517229000000000.0 7733160000.0 6502470000.0 22916400.0 551471000.0 47159.9 748056000.0 3184590000.0 0.0 0.0 843366000.0 838727000.0 38355400.0 1760170.0 -2.24 4.095 [-2.24]
14454400000000.0 492791000000000.0 7535850000.0 6045070000.0 19654500.0 487852000.0 38330.6 756369000.0 2811470000.0 0.0 0.0 829499000.0 778082000.0 33944300.0 1494820.0 -2.22 4.093 [-2.22]
14454400000000.0 469652000000000.0 7341190000.0 5619500000.0 16857900.0 431371000.0 31151.3 764124000.0 2481240000.0 0.0 0.0 815248000.0 721489000.0 30036700.0 1269730.0 -2.2 4.091 [-2.2]
14454400000000.0 447750000000000.0 7149430000.0 5223840000.0 14461600.0 381297000.0 25317.5 771343000.0 2189320000.0 0.0 0.0 800664000.0 668750000.0 26578000.0 1078870.0 -2.18 4.088 [-2.18]
14454400000000.0 426813000000000.0 6958880000.0 4852620000.0 12394300.0 336656000.0 20551.6 778083000.0 1929790000.0 0.0 0.0 785662000.0 619156000.0 23495500.0 915934.0 -2.16 4.086 [-2.16]
14454400000000.0 406897000000000.0 6770630000.0 4506230000.0 10618900.0 297052000.0 16674.5 784348000.0 1700130000.0 0.0 0.0 770341000.0 572813000.0 20761700.0 777436.0 -2.14 4.084 [-2.14]
14454400000000.0 387951000000000.0 6584870000.0 4183190000.0 9094980.0 261958000.0 13523.0 790162000.0 1497080000.0 0.0 0.0 754745000.0 529557000.0 18339000.0 659761.0 -2.12 4.082 [-2.12]
14454400000000.0 369826000000000.0 6400690000.0 3880440000.0 7782520.0 230778000.0 10954.7 795561000.0 1317080000.0 0.0 0.0 738832000.0 488995000.0 16184800.0 559436.0 -2.1 4.08 [-2.1]
14454400000000.0 352777000000000.0 6221360000.0 3601580000.0 6666610.0 203424000.0 8884.77 800528000.0 1159430000.0 0.0 0.0 722892000.0 451664000.0 14295300.0 474969.0 -2.08 4.078 [-2.08]
14454400000000.0 336463000000000.0 6043920000.0 3340420000.0 5705860.0 179155000.0 7198.74 805124000.0 1019830000.0 0.0 0.0 706717000.0 416723000.0 12616500.0 402963.0 -2.06 4.075 [-2.06]
14454400000000.0 320841000000000.0 5868370000.0 3095870000.0 4879150.0 157641000.0 5826.55 809370000.0 896293000.0 0.0 0.0 690339000.0 384033000.0 11125900.0 341601.0 -2.04 4.073 [-2.04]
14454400000000.0 306071000000000.0 5697070000.0 2869840000.0 4174660.0 138749000.0 4719.05 813262000.0 787961000.0 0.0 0.0 673982000.0 353889000.0 9815710.0 289811.0 -2.02 4.071 [-2.02]
14454400000000.0 292109000000000.0 5530170000.0 2661070000.0 3574390.0 122169000.0 3825.13 816824000.0 693006000.0 0.0 0.0 657700000.0 326124000.0 8664610.0 246096.0 -2.0 4.069 [-2.0]
14454400000000.0 278732000000000.0 5365480000.0 2465750000.0 3057970.0 107491000.0 3097.75 820095000.0 609060000.0 0.0 0.0 641325000.0 300212000.0 7643280.0 208839.0 -1.98 4.067 [-1.98]
14454400000000.0 266027000000000.0 5204540000.0 2284680000.0 2616770.0 94583100.0 2509.39 823080000.0 535322000.0 0.0 0.0 625022000.0 276279000.0 6743580.0 177302.0 -1.96 4.065 [-1.96]
14454400000000.0 253916000000000.0 5046830000.0 2116280000.0 2238870.0 83208200.0 2032.46 825802000.0 470412000.0 0.0 0.0 608764000.0 254114000.0 5949060.0 150537.0 -1.94 4.063 [-1.94]
14454400000000.0 242276000000000.0 4891130000.0 1958500000.0 1913480.0 73135500.0 1644.22 828282000.0 413003000.0 0.0 0.0 592461000.0 233425000.0 5243640.0 127698.0 -1.92 4.061 [-1.92]
14454400000000.0 231306000000000.0 4740550000.0 1813580000.0 1637410.0 64339100.0 1332.04 830520000.0 362908000.0 0.0 0.0 576450000.0 214527000.0 4626640.0 108489.0 -1.9 4.059 [-1.9]
14454400000000.0 220864000000000.0 4593600000.0 1679200000.0 1401370.0 56604100.0 1079.35 832539000.0 318902000.0 0.0 0.0 560610000.0 197091000.0 4082850.0 92207.1 -1.88 4.057 [-1.88]
14454400000000.0 210924000000000.0 4450300000.0 1554630000.0 1199590.0 49804200.0 874.807 834353000.0 280252000.0 0.0 0.0 544966000.0 181016000.0 3603680.0 78404.2 -1.86 4.055 [-1.86]
14454400000000.0 201460000000000.0 4310680000.0 1439190000.0 1027110.0 43827200.0 709.234 835975000.0 246312000.0 0.0 0.0 529542000.0 166209000.0 3181480.0 66701.7 -1.84 4.054 [-1.84]
14454400000000.0 192517000000000.0 4175760000.0 1333040000.0 880419.0 38599600.0 575.743 837415000.0 216651000.0 0.0 0.0 514474000.0 152680000.0 2811420.0 56828.3 -1.82 4.052 [-1.82]
14454400000000.0 183937000000000.0 4043500000.0 1233980000.0 754287.0 33980900.0 467.116 838690000.0 190471000.0 0.0 0.0 499556000.0 140134000.0 2483500.0 48404.5 -1.8 4.05 [-1.8]
14454400000000.0 175767000000000.0 3914910000.0 1142270000.0 646452.0 29922000.0 379.138 839806000.0 167486000.0 0.0 0.0 484915000.0 128597000.0 2194560.0 41256.9 -1.78 4.048 [-1.78]
14454400000000.0 167988000000000.0 3789960000.0 1057390000.0 554252.0 26355000.0 307.87 840774000.0 147306000.0 0.0 0.0 470569000.0 117996000.0 1939960.0 35190.1 -1.76 4.046 [-1.76]
14454400000000.0 160579000000000.0 3668650000.0 978842000.0 475407.0 23220200.0 250.121 841603000.0 129588000.0 0.0 0.0 456528000.0 108259000.0 1715580.0 30038.7 -1.74 4.044 [-1.74]
14454400000000.0 153445000000000.0 3549640000.0 905403000.0 407471.0 20445800.0 203.032 842301000.0 113924000.0 0.0 0.0 442654000.0 99222600.0 1516360.0 25630.6 -1.72 4.042 [-1.72]
14454400000000.0 146801000000000.0 3436790000.0 838968000.0 350278.0 18043000.0 165.352 842877000.0 100369000.0 0.0 0.0 429408000.0 91117100.0 1343460.0 21943.0 -1.7 4.041 [-1.7]
14454400000000.0 140399000000000.0 3326150000.0 776815000.0 300908.0 15913600.0 0.0 843338000.0 88371500.0 0.0 0.0 416345000.0 83593100.0 1189720.0 18779.9 -1.68 4.039 [-1.68]
14454400000000.0 134300000000000.0 3218990000.0 719347000.0 258648.0 14041200.0 0.0 843690000.0 77833000.0 0.0 0.0 403620000.0 76694100.0 1054110.0 16088.3 -1.66 4.037 [-1.66]
14454400000000.0 128489000000000.0 3115240000.0 666218000.0 222461.0 12394400.0 0.0 843939000.0 68574900.0 0.0 0.0 391239000.0 70370200.0 934472.0 13796.4 -1.64 4.035 [-1.64]
14454400000000.0 122953000000000.0 3014850000.0 617107000.0 191462.0 10945600.0 0.0 844092000.0 60440100.0 0.0 0.0 379204000.0 64574900.0 828880.0 11843.4 -1.62 4.034 [-1.62]
14454400000000.0 117677000000000.0 2917750000.0 571713000.0 164897.0 9670640.0 0.0 844154000.0 53290500.0 0.0 0.0 367515000.0 59265500.0 735653.0 10178.1 -1.6 4.032 [-1.6]
14454400000000.0 112604000000000.0 2823020000.0 529387000.0 141983.0 8541890.0 0.0 844125000.0 46970500.0 0.0 0.0 356071000.0 54356100.0 652826.0 8748.12 -1.58 4.03 [-1.58]
14454400000000.0 107813000000000.0 2732330000.0 490632000.0 122462.0 7554260.0 0.0 844018000.0 41447400.0 0.0 0.0 345074000.0 49904600.0 580116.0 7535.2 -1.56 4.028 [-1.56]
14454400000000.0 103247000000000.0 2644730000.0 454816000.0 105709.0 6684290.0 0.0 843834000.0 36589600.0 0.0 0.0 334421000.0 45828000.0 515843.0 6498.28 -1.54 4.027 [-1.54]
14454400000000.0 98893500000000.0 2560150000.0 421717000.0 91322.4 5917680.0 0.0 843576000.0 32315700.0 0.0 0.0 324108000.0 42095300.0 458999.0 5610.97 -1.52 4.025 [-1.52]
14454400000000.0 94760300000000.0 2478860000.0 391249000.0 78994.4 5243580.0 0.0 843253000.0 28563700.0 0.0 0.0 314172000.0 38690800.0 408833.0 4852.94 -1.5 4.023 [-1.5]
14454400000000.0 90786500000000.0 2399770000.0 362859000.0 68333.8 4645910.0 0.0 842857000.0 25242800.0 0.0 0.0 304485000.0 35549200.0 364178.0 4199.4 -1.48 4.022 [-1.48]
14454400000000.0 87013000000000.0 2323800000.0 336730000.0 59190.3 4120060.0 0.0 842402000.0 22326200.0 0.0 0.0 295165000.0 32684300.0 324738.0 3640.11 -1.46 4.02 [-1.46]
14454400000000.0 83414100000000.0 2250560000.0 312579000.0 51318.2 3655890.0 0.0 841888000.0 19756700.0 0.0 0.0 286163000.0 30061100.0 289784.0 3159.56 -1.44 4.019 [-1.44]
14454400000000.0 79981200000000.0 2179950000.0 290252000.0 44535.8 3245970.0 0.0 841315000.0 17491800.0 0.0 0.0 277475000.0 27658900.0 258788.0 2746.19 -1.42 4.017 [-1.42]
14454400000000.0 76706300000000.0 2111900000.0 269610000.0 38687.9 2883780.0 0.0 840690000.0 15494900.0 0.0 0.0 269094000.0 25458900.0 231286.0 2390.21 -1.4 4.015 [-1.4]
14454400000000.0 73581600000000.0 2046330000.0 250524000.0 33641.7 2563590.0 0.0 840013000.0 13733300.0 0.0 0.0 261011000.0 23443800.0 206867.0 2083.28 -1.38 4.014 [-1.38]
14454400000000.0 70599900000000.0 1983170000.0 232872000.0 29283.8 2280390.0 0.0 839287000.0 12178600.0 0.0 0.0 253219000.0 21597700.0 185174.0 1818.34 -1.36 4.012 [-1.36]
14454400000000.0 67768200000000.0 1922640000.0 216622000.0 25529.0 2030520.0 0.0 838520000.0 10810100.0 0.0 0.0 245749000.0 19913800.0 165946.0 1590.05 -1.34 4.011 [-1.34]
14454400000000.0 65051600000000.0 1864060000.0 201513000.0 22269.3 1808540.0 0.0 837702000.0 9597320.0 0.0 0.0 238516000.0 18363200.0 148785.0 1391.82 -1.32 4.009 [-1.32]
14454400000000.0 62457500000000.0 1807640000.0 187528000.0 19446.5 1611850.0 0.0 836843000.0 8525380.0 0.0 0.0 231550000.0 16940800.0 133506.0 1220.03 -1.3 4.008 [-1.3]
14454400000000.0 59980800000000.0 1753340000.0 174585000.0 17000.3 1437500.0 0.0 835944000.0 7577660.0 0.0 0.0 224845000.0 15637000.0 119897.0 1071.01 -1.28 4.006 [-1.28]
14454400000000.0 57615600000000.0 1701060000.0 162603000.0 14878.4 1282860.0 0.0 835006000.0 6739290.0 0.0 0.0 218391000.0 14441000.0 107765.0 941.556 -1.26 4.005 [-1.26]
14454400000000.0 55356200000000.0 1650740000.0 151506000.0 13035.9 1145610.0 0.0 834032000.0 5997250.0 0.0 0.0 212180000.0 13343400.0 96942.1 828.949 -1.24 4.003 [-1.24]
14454400000000.0 53197800000000.0 1602310000.0 141226000.0 11434.6 1023720.0 0.0 833023000.0 5340150.0 0.0 0.0 206206000.0 12336000.0 87280.3 730.87 -1.22 4.002 [-1.22]
14454400000000.0 51135300000000.0 1555690000.0 131701000.0 10041.5 915410.0 0.0 831982000.0 4757940.0 0.0 0.0 200458000.0 11411000.0 78648.3 645.33 -1.2 4.0 [-1.2]
14454400000000.0 49164100000000.0 1510830000.0 122871000.0 8828.25 819100.0 0.0 830909000.0 4241800.0 0.0 0.0 194930000.0 10561100.0 70930.5 570.621 -1.18 3.999 [-1.18]
14454400000000.0 47279800000000.0 1467650000.0 114685000.0 7770.61 733410.0 0.0 829807000.0 3784000.0 0.0 0.0 189615000.0 9780060.0 64025.0 505.288 -1.16 3.997 [-1.16]
14454400000000.0 45478300000000.0 1426100000.0 107091000.0 6847.66 657122.0 0.0 828677000.0 3377710.0 0.0 0.0 184503000.0 9062020.0 57841.5 448.077 -1.14 3.996 [-1.14]
14454400000000.0 43755600000000.0 1386110000.0 100046000.0 6041.39 589159.0 0.0 827521000.0 3016920.0 0.0 0.0 179589000.0 8401560.0 52300.2 397.909 -1.12 3.994 [-1.12]
14454400000000.0 42107800000000.0 1347610000.0 93506000.0 5336.31 528574.0 0.0 826340000.0 2696370.0 0.0 0.0 174864000.0 7793810.0 47330.6 353.858 -1.1 3.993 [-1.1]
14454400000000.0 40531500000000.0 1310560000.0 87433700.0 4719.06 474532.0 0.0 825137000.0 2411400.0 0.0 0.0 170322000.0 7234310.0 42870.2 315.126 -1.08 3.991 [-1.08]
14454400000000.0 39023200000000.0 1274900000.0 81793100.0 4178.12 426293.0 0.0 823912000.0 2157910.0 0.0 0.0 165955000.0 6718970.0 38863.6 281.025 -1.06 3.99 [-1.06]
14454400000000.0 37579600000000.0 1240560000.0 76551500.0 3703.52 383206.0 0.0 822666000.0 1932280.0 0.0 0.0 161758000.0 6244060.0 35261.7 250.959 -1.04 3.989 [-1.04]
14454400000000.0 36197800000000.0 1207510000.0 71678600.0 3286.69 344698.0 0.0 821402000.0 1731350.0 0.0 0.0 157723000.0 5806220.0 32021.1 224.416 -1.02 3.987 [-1.02]
14454400000000.0 34874700000000.0 1175680000.0 67146800.0 2920.19 310257.0 0.0 820121000.0 1552290.0 0.0 0.0 153844000.0 5402330.0 29103.2 200.952 -1.0 3.986 [-1.0]
14454400000000.0 33607600000000.0 1145030000.0 62930100.0 2597.58 279434.0 0.0 818824000.0 1392630.0 0.0 0.0 150115000.0 5029540.0 26473.7 180.181 -0.98 3.984 [-0.98]
14454400000000.0 32393800000000.0 1115500000.0 59005100.0 2313.29 251831.0 0.0 817513000.0 1250180.0 0.0 0.0 146529000.0 4685300.0 24102.2 161.771 -0.96 3.983 [-0.96]
14454400000000.0 31230800000000.0 1087060000.0 55350100.0 2062.49 227096.0 0.0 816188000.0 1123010.0 0.0 0.0 143082000.0 4367240.0 21961.7 145.431 -0.94 3.982 [-0.94]
14454400000000.0 30116300000000.0 1059660000.0 51944900.0 1841.0 204915.0 0.0 814852000.0 1009410.0 0.0 0.0 139768000.0 4073200.0 20028.0 130.909 -0.92 3.98 [-0.92]
14454400000000.0 29048000000000.0 1033260000.0 48771100.0 1645.16 185014.0 0.0 813506000.0 907873.0 0.0 0.0 136581000.0 3801230.0 18279.8 117.987 -0.9 3.979 [-0.9]
14454400000000.0 28023700000000.0 1007810000.0 45811500.0 1471.81 167144.0 0.0 812150000.0 817057.0 0.0 0.0 133516000.0 3549520.0 16698.0 106.473 -0.88 3.978 [-0.88]
14454400000000.0 27037300000000.0 983167000.0 43039600.0 1317.85 151053.0 0.0 810780000.0 735596.0 0.0 0.0 130556000.0 3315550.0 15262.7 96.1789 -0.86 3.976 [-0.86]
14454400000000.0 26099100000000.0 959612000.0 40473400.0 1181.94 136656.0 0.0 809415000.0 663000.0 0.0 0.0 127733000.0 3100450.0 13967.4 87.0253 -0.84 3.975 [-0.84]
14454400000000.0 25195000000000.0 936795000.0 38067000.0 1060.93 123672.0 0.0 808039000.0 597784.0 0.0 0.0 125006000.0 2900220.0 12790.0 78.8187 -0.82 3.974 [-0.82]
14454400000000.0 24327300000000.0 914783000.0 35818900.0 953.343 111984.0 0.0 806658000.0 539312.0 0.0 0.0 122382000.0 2714490.0 11721.1 71.4697 -0.8 3.972 [-0.8]
14454400000000.0 23494400000000.0 893543000.0 33717700.0 857.586 101457.0 0.0 805274000.0 486854.0 0.0 0.0 119857000.0 2542100.0 10750.1 64.8807 -0.78 3.971 [-0.78]
14454400000000.0 22694800000000.0 873043000.0 31753000.0 772.268 91969.7 0.0 803887000.0 439764.0 0.0 0.0 117427000.0 2382000.0 9867.24 58.9661 -0.76 3.969 [-0.76]
14454400000000.0 21926700000000.0 853250000.0 29914800.0 696.164 83413.4 0.0 802499000.0 397464.0 0.0 0.0 115089000.0 2233220.0 9063.88 53.6502 -0.74 3.968 [-0.74]
14454400000000.0 21188900000000.0 834135000.0 28194300.0 628.207 75692.4 0.0 801111000.0 359444.0 0.0 0.0 112837000.0 2094870.0 8332.3 48.8669 -0.72 3.967 [-0.72]
14454400000000.0 20480000000000.0 815670000.0 26583200.0 567.463 68721.3 0.0 799724000.0 325251.0 0.0 0.0 110670000.0 1966160.0 7665.56 44.5579 -0.7 3.965 [-0.7]
14454400000000.0 19798600000000.0 797828000.0 25073800.0 513.106 62423.3 0.0 798339000.0 294482.0 0.0 0.0 108582000.0 1846340.0 7057.44 40.6716 -0.68 3.964 [-0.68]
14454400000000.0 19143600000000.0 780583000.0 23659100.0 464.417 56730.4 0.0 796956000.0 266777.0 0.0 0.0 106572000.0 1734740.0 6502.37 37.1629 -0.66 3.963 [-0.66]
14454400000000.0 18513800000000.0 763908000.0 22332400.0 420.755 51581.2 0.0 795576000.0 241815.0 0.0 0.0 104636000.0 1630720.0 5995.29 33.9912 -0.64 3.962 [-0.64]
14454400000000.0 17908000000000.0 747780000.0 21087600.0 381.564 46921.3 0.0 794201000.0 219311.0 0.0 0.0 102770000.0 1533710.0 5531.73 31.1211 -0.62 3.96 [-0.62]
14454400000000.0 17325200000000.0 732176000.0 19919300.0 346.348 42701.9 0.0 792831000.0 199013.0 0.0 0.0 100973000.0 1443180.0 5107.62 28.5212 -0.6 3.959 [-0.6]
14454400000000.0 16764400000000.0 717074000.0 18822200.0 314.674 38879.2 0.0 791467000.0 180691.0 0.0 0.0 99240400.0 1358660.0 4719.32 26.1635 -0.58 3.958 [-0.58]
14454400000000.0 16224600000000.0 702453000.0 17791500.0 286.156 35414.1 0.0 790110000.0 164146.0 0.0 0.0 97570400.0 1279700.0 4363.53 24.0231 -0.56 3.956 [-0.56]
14454400000000.0 15705000000000.0 688293000.0 16822700.0 260.454 32271.4 0.0 788759000.0 149195.0 0.0 0.0 95960300.0 1205890.0 4037.3 22.0781 -0.54 3.955 [-0.54]
14454400000000.0 15204500000000.0 674573000.0 15911700.0 237.268 29419.8 0.0 787417000.0 135677.0 0.0 0.0 94407700.0 1136850.0 3737.95 20.3088 -0.52 3.954 [-0.52]
14454400000000.0 14722500000000.0 661277000.0 15054600.0 216.332 26831.0 0.0 786084000.0 123448.0 0.0 0.0 92910300.0 1072240.0 3463.06 18.6978 -0.5 3.952 [-0.5]
14454400000000.0 14258200000000.0 648386000.0 14248100.0 197.409 24479.6 0.0 784759000.0 112380.0 0.0 0.0 91465800.0 1011750.0 3210.46 17.2295 -0.48 3.951 [-0.48]
14454400000000.0 13810700000000.0 635883000.0 13488600.0 180.29 22342.7 0.0 783445000.0 102355.0 0.0 0.0 90072100.0 955060.0 2978.18 15.8898 -0.46 3.95 [-0.46]
14454400000000.0 13379400000000.0 623751000.0 12773100.0 164.788 20399.8 0.0 782141000.0 93271.1 0.0 0.0 88727100.0 901917.0 2764.42 14.6664 -0.44 3.948 [-0.44]
14454400000000.0 12963500000000.0 611976000.0 12098900.0 150.738 18632.6 0.0 780848000.0 85035.2 0.0 0.0 87428900.0 852070.0 2567.59 13.5482 -0.42 3.947 [-0.42]
14454400000000.0 12562500000000.0 600542000.0 11463300.0 137.993 17024.4 0.0 779566000.0 77564.1 0.0 0.0 86175600.0 805287.0 2386.2 12.5251 -0.4 3.946 [-0.4]
14454400000000.0 12175700000000.0 589436000.0 10863700.0 126.421 15560.2 0.0 778295000.0 70783.1 0.0 0.0 84965400.0 761356.0 2218.95 11.5882 -0.38 3.944 [-0.38]
14454400000000.0 11802500000000.0 578645000.0 10298100.0 115.905 14226.7 0.0 777037000.0 64625.3 0.0 0.0 83796700.0 720084.0 2064.63 0.0 -0.36 3.943 [-0.36]
14454400000000.0 11442500000000.0 568156000.0 9764280.0 106.342 13011.7 0.0 775792000.0 59030.9 0.0 0.0 82668000.0 681320.0 1922.14 0.0 -0.34 3.941 [-0.34]
14454400000000.0 11093400000000.0 557909000.0 9258210.0 97.6195 11901.4 0.0 774554000.0 53934.6 0.0 0.0 81572400.0 644633.0 1790.28 0.0 -0.32 3.94 [-0.32]
14454400000000.0 10757900000000.0 547985000.0 8782040.0 89.6897 10891.4 0.0 773335000.0 49309.9 0.0 0.0 80518500.0 610289.0 1668.59 0.0 -0.3 3.939 [-0.3]
14454400000000.0 10433900000000.0 538325000.0 8332060.0 0.0 9969.87 0.0 772128000.0 45101.6 0.0 0.0 79499900.0 577950.0 1556.0 0.0 -0.28 3.937 [-0.28]
14454400000000.0 10121000000000.0 528921000.0 7906670.0 0.0 9128.82 0.0 770936000.0 41270.3 0.0 0.0 78515200.0 547481.0 1451.79 0.0 -0.26 3.936 [-0.26]
14454400000000.0 9819770000000.0 519796000.0 7505640.0 0.0 8362.23 0.0 769763000.0 37786.7 0.0 0.0 77566700.0 518851.0 1355.38 0.0 -0.24 3.935 [-0.24]
14454400000000.0 9527610000000.0 510869000.0 7124980.0 0.0 7660.71 0.0 768599000.0 34605.9 0.0 0.0 76645700.0 491756.0 1265.91 0.0 -0.22 3.933 [-0.22]
14454400000000.0 9245230000000.0 502167000.0 6764740.0 0.0 7019.73 0.0 767449000.0 31705.9 0.0 0.0 75754900.0 466190.0 1182.93 0.0 -0.2 3.932 [-0.2]
