# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
758577000000000.0 4.67552e+17 865866000000.0 9619060000000.0 1616580000000.0 143167000000.0 2307470000000.0 47057800000.0 1673280000.0 13410000000000.0 30122500000.0 1593890000.0 2110600000.0 47812300000.0 735102000000.0 332985000000.0 359717000000.0 790340000.0 5768900000.0 -3.52 [-3.52]
758577000000000.0 4.44156e+17 863942000000.0 9201150000000.0 1471750000000.0 146463000000.0 2217290000000.0 40803800000.0 1847140000.0 13037500000000.0 25070700000.0 1269370000.0 2110730000.0 48164600000.0 721124000000.0 317236000000.0 320640000000.0 867943000.0 5982290000.0 -3.5 [-3.5]
758577000000000.0 4.21937e+17 861694000000.0 8795790000000.0 1338200000000.0 149821000000.0 2128570000000.0 35341500000.0 2036760000.0 12656400000000.0 20823200000.0 1008820000.0 2107910000.0 48474300000.0 706031000000.0 301590000000.0 285203000000.0 951875000.0 6192330000.0 -3.48 [-3.48]
758577000000000.0 4.00885e+17 859147000000.0 8404030000000.0 1215490000000.0 153242000000.0 2041650000000.0 30586100000.0 2242930000.0 12269000000000.0 17265700000.0 800429000.0 2102330000.0 48743700000.0 690028000000.0 286167000000.0 253225000000.0 1042320000.0 6397880000.0 -3.46 [-3.46]
758577000000000.0 3.80797e+17 856276000000.0 8022990000000.0 1102170000000.0 156724000000.0 1955960000000.0 26426300000.0 2467820000.0 11873200000000.0 14275300000.0 633186000.0 2093990000.0 48984100000.0 673090000000.0 270916000000.0 224303000000.0 1140180000.0 6599370000.0 -3.44 [-3.44]
758577000000000.0 3.61762e+17 853118000000.0 7655470000000.0 998347000000.0 160266000000.0 1872220000000.0 22814700000.0 2711610000.0 11473300000000.0 11781800000.0 500047000.0 2083120000.0 49193200000.0 655515000000.0 256024000000.0 198361000000.0 1245290000.0 6794820000.0 -3.42 [-3.42]
758577000000000.0 3.43689e+17 849688000000.0 7300590000000.0 903150000000.0 163867000000.0 1790330000000.0 19676700000.0 2975830000.0 11069600000000.0 9703220000.0 394090000.0 2069880000.0 49377800000.0 637397000000.0 241502000000.0 175118000000.0 1358160000.0 6984010000.0 -3.4 [-3.4]
758577000000000.0 3.26569e+17 846003000000.0 6959100000000.0 816177000000.0 167524000000.0 1710550000000.0 16958700000.0 3261200000.0 10664400000000.0 7977350000.0 310095000.0 2054440000.0 49539800000.0 618914000000.0 227436000000.0 154383000000.0 1478860000.0 7165850000.0 -3.38 [-3.38]
758577000000000.0 3.1027e+17 842042000000.0 6629020000000.0 736464000000.0 171234000000.0 1632510000000.0 14597000000.0 3569930000.0 10256600000000.0 6541560000.0 243380000.0 2036830000.0 49686900000.0 600059000000.0 213782000000.0 135860000000.0 1608220000.0 7340490000.0 -3.36 [-3.36]
758577000000000.0 2.94753e+17 837811000000.0 6310290000000.0 663527000000.0 174991000000.0 1556260000000.0 12548100000.0 3903370000.0 9847370000000.0 5350250000.0 190534000.0 2017180000.0 49822800000.0 580941000000.0 200576000000.0 119353000000.0 1746570000.0 7507270000.0 -3.34 [-3.34]
758577000000000.0 2.80093e+17 833351000000.0 6005160000000.0 597326000000.0 178791000000.0 1482430000000.0 10783400000.0 4261050000.0 9441100000000.0 4369750000.0 149004000.0 1995780000.0 49944400000.0 561828000000.0 187946000000.0 104758000000.0 1893350000.0 7664520000.0 -3.32 [-3.32]
758577000000000.0 2.66135e+17 828630000000.0 5710960000000.0 536910000000.0 182625000000.0 1410450000000.0 9255280000.0 4645880000.0 9035600000000.0 3559540000.0 116234000.0 1972620000.0 50060600000.0 542634000000.0 175800000000.0 91803900000.0 2049640000.0 7812830000.0 -3.3 [-3.3]
758577000000000.0 2.52846e+17 823647000000.0 5427530000000.0 481860000000.0 186485000000.0 1340370000000.0 7933670000.0 5059180000.0 8631940000000.0 2891810000.0 90444000.0 1947790000.0 50173600000.0 523437000000.0 164154000000.0 80330000000.0 2215710000.0 7951630000.0 -3.28 [-3.28]
758577000000000.0 2.4026e+17 818436000000.0 5156130000000.0 432001000000.0 190363000000.0 1272550000000.0 6796820000.0 5500700000.0 8233320000000.0 2345010000.0 70272200.0 1921550000.0 50281700000.0 504423000000.0 153078000000.0 70224800000.0 2391040000.0 8079880000.0 -3.26 [-3.26]
758577000000000.0 2.28307e+17 812982000000.0 4895700000000.0 386797000000.0 194249000000.0 1206810000000.0 5817510000.0 5972180000.0 7839550000000.0 1897220000.0 54491700.0 1893970000.0 50388700000.0 485590000000.0 142537000000.0 61321200000.0 2576080000.0 8197510000.0 -3.24 [-3.24]
758577000000000.0 2.16957e+17 807293000000.0 4646040000000.0 345879000000.0 198129000000.0 1143170000000.0 4974870000.0 6474510000.0 7451650000000.0 1531450000.0 42174500.0 1865170000.0 50495600000.0 467000000000.0 132531000000.0 53490000000.0 2770840000.0 8304250000.0 -3.22 [-3.22]
758577000000000.0 2.06208e+17 801390000000.0 4407490000000.0 308974000000.0 201993000000.0 1081780000000.0 4251950000.0 7007620000.0 7071470000000.0 1233900000.0 32597500.0 1835350000.0 50601800000.0 448751000000.0 123076000000.0 46624700000.0 2974870000.0 8399650000.0 -3.2 [-3.2]
758577000000000.0 1.95944e+17 795217000000.0 4177800000000.0 275500000000.0 205819000000.0 1022150000000.0 3628210000.0 7575030000.0 6696730000000.0 990958000.0 25121300.0 1804360000.0 50713200000.0 430715000000.0 114088000000.0 40578700000.0 3189390000.0 8484080000.0 -3.18 [-3.18]
758577000000000.0 1.86249e+17 788842000000.0 3959220000000.0 245471000000.0 209599000000.0 964885000000.0 3095330000.0 8173430000.0 6332130000000.0 794693000.0 19345100.0 1772640000.0 50823600000.0 413139000000.0 105656000000.0 35303800000.0 3412540000.0 8556510000.0 -3.16 [-3.16]
758577000000000.0 1.77017e+17 782223000000.0 3749610000000.0 218377000000.0 213307000000.0 909523000000.0 2637360000.0 8806110000.0 5975490000000.0 635514000.0 14862500.0 1740050000.0 50937600000.0 395894000000.0 97691300000.0 30679200000.0 3645350000.0 8617540000.0 -3.14 [-3.14]
758577000000000.0 1.6825e+17 775373000000.0 3549290000000.0 194026000000.0 216927000000.0 856197000000.0 2245050000.0 9472230000.0 5628350000000.0 507012000.0 11398600.0 1706770000.0 51053700000.0 379053000000.0 90204600000.0 26637900000.0 3887100000.0 8666870000.0 -3.12 [-3.12]
758577000000000.0 1.59924e+17 768298000000.0 3357970000000.0 172173000000.0 220437000000.0 804891000000.0 1909300000.0 10171700000.0 5291320000000.0 403531000.0 8727190.0 1672900000.0 51171000000.0 362637000000.0 83179500000.0 23110400000.0 4137380000.0 8704560000.0 -3.1 [-3.1]
758577000000000.0 1.52017e+17 760997000000.0 3175370000000.0 152590000000.0 223815000000.0 755583000000.0 1622180000.0 10904100000.0 4964880000000.0 320400000.0 6670800.0 1638520000.0 51289100000.0 346657000000.0 76599000000.0 20034500000.0 4395730000.0 8730630000.0 -3.08 [-3.08]
758577000000000.0 1.44509e+17 753477000000.0 3001200000000.0 135068000000.0 227039000000.0 708258000000.0 1376890000.0 11668700000.0 4649490000000.0 253786000.0 5090900.0 1603740000.0 51406500000.0 331126000000.0 70445400000.0 17355200000.0 4661560000.0 8745260000.0 -3.06 [-3.06]
758577000000000.0 1.37377e+17 745732000000.0 2835120000000.0 119409000000.0 230082000000.0 662880000000.0 1167470000.0 12464800000.0 4345460000000.0 200530000.0 3879000.0 1568600000.0 51523000000.0 316043000000.0 64700400000.0 15023200000.0 4934410000.0 8748440000.0 -3.04 [-3.04]
758577000000000.0 1.30604e+17 737769000000.0 2676880000000.0 105437000000.0 232920000000.0 619433000000.0 988864000.0 13291100000.0 4053140000000.0 158065000.0 2951160.0 1533200000.0 51636800000.0 301418000000.0 59345700000.0 12995300000.0 5213530000.0 8740470000.0 -3.02 [-3.02]
758577000000000.0 1.24153e+17 729567000000.0 2525780000000.0 92959900000.0 235521000000.0 577792000000.0 836366000.0 14147400000.0 3772110000000.0 124229000.0 2240740.0 1497530000.0 51747500000.0 287209000000.0 54349500000.0 11230200000.0 5498730000.0 8721500000.0 -3.0 [-3.0]
758577000000000.0 1.18044e+17 721180000000.0 2382400000000.0 81885500000.0 237874000000.0 538141000000.0 706850000.0 15029000000.0 3503960000000.0 97444500.0 1699950.0 1461840000.0 51851000000.0 273503000000.0 49720600000.0 9701310000.0 5788130000.0 8691980000.0 -2.98 [-2.98]
758577000000000.0 1.12259e+17 712619000000.0 2246450000000.0 72067600000.0 239960000000.0 500447000000.0 596926000.0 15933600000.0 3248770000000.0 76288400.0 1288760.0 1426240000.0 51945100000.0 260298000000.0 45438100000.0 8377850000.0 6080730000.0 8652410000.0 -2.96 [-2.96]
758577000000000.0 1.06748e+17 703828000000.0 2116820000000.0 63333900000.0 241733000000.0 464482000000.0 503304000.0 16861700000.0 3005290000000.0 59550400.0 975239.0 1390540000.0 52031100000.0 247504000000.0 41460300000.0 7228090000.0 6377040000.0 8602700000.0 -2.94 [-2.94]
758577000000000.0 1.01513e+17 694841000000.0 1993660000000.0 55594800000.0 243181000000.0 430319000000.0 423842000.0 17809000000.0 2774210000000.0 46372300.0 0.0 1354930000.0 52105600000.0 235160000000.0 37781900000.0 6232230000.0 6675510000.0 8543420000.0 -2.92 [-2.92]
758577000000000.0 9.65395e+16 685660000000.0 1876700000000.0 48745300000.0 244281000000.0 397921000000.0 356459000.0 18772600000.0 2555440000000.0 36021900.0 0.0 1319450000.0 52167000000.0 223256000000.0 34384900000.0 5370130000.0 6975400000.0 8474880000.0 -2.9 [-2.9]
758577000000000.0 9.18161e+16 676298000000.0 1765740000000.0 42693200000.0 245017000000.0 367271000000.0 299404000.0 19749100000.0 2348980000000.0 27916000.0 0.0 1284170000.0 52212600000.0 211794000000.0 31253700000.0 4624610000.0 7275580000.0 8397660000.0 -2.88 [-2.88]
758577000000000.0 8.73166e+16 666729000000.0 1660200000000.0 37340300000.0 245358000000.0 338260000000.0 251049000.0 20736700000.0 2154190000000.0 21572300.0 0.0 1249030000.0 52241500000.0 200731000000.0 28364200000.0 3978950000.0 7575930000.0 8311840000.0 -2.86 [-2.86]
758577000000000.0 8.3067e+16 657049000000.0 1560750000000.0 32643800000.0 245334000000.0 311056000000.0 210370000.0 21727000000.0 1972210000000.0 16648000.0 0.0 1214390000.0 52249300000.0 190158000000.0 25722600000.0 3423560000.0 7873700000.0 8218770000.0 -2.84 [-2.84]
758577000000000.0 7.90171e+16 647175000000.0 1466250000000.0 28498700000.0 244892000000.0 285412000000.0 175965000.0 22721300000.0 1801420000000.0 12811500.0 0.0 1179980000.0 52236900000.0 179965000000.0 23291500000.0 2942980000.0 8170040000.0 8117980000.0 -2.82 [-2.82]
758577000000000.0 7.51599e+16 637121000000.0 1376550000000.0 24847200000.0 244027000000.0 261312000000.0 146925000.0 23715500000.0 1641700000000.0 9832480.0 0.0 1145860000.0 52200800000.0 170156000000.0 21058800000.0 2527670000.0 8463850000.0 8010060000.0 -2.8 [-2.8]
758577000000000.0 7.15051e+16 626948000000.0 1291900000000.0 21647900000.0 242765000000.0 238812000000.0 122541000.0 24703200000.0 1493350000000.0 7533030.0 0.0 1112240000.0 52139400000.0 160774000000.0 19021300000.0 2170330000.0 8753470000.0 7896020000.0 -2.78 [-2.78]
758577000000000.0 6.80419e+16 616668000000.0 1212070000000.0 18847600000.0 241111000000.0 217855000000.0 102090000.0 25680700000.0 1355950000000.0 5761760.0 0.0 1079160000.0 52051300000.0 151809000000.0 17164500000.0 1862990000.0 9038210000.0 7776420000.0 -2.76 [-2.76]
758577000000000.0 6.47331e+16 606205000000.0 1136200000000.0 16383500000.0 239021000000.0 198259000000.0 84863400.0 26649000000.0 1228220000000.0 4393530.0 0.0 1046390000.0 51934200000.0 143175000000.0 15462300000.0 1597280000.0 9318850000.0 7650770000.0 -2.74 [-2.74]
758577000000000.0 6.15979e+16 595655000000.0 1064730000000.0 14232300000.0 236555000000.0 180103000000.0 70464000.0 27600300000.0 1110600000000.0 3345070.0 0.0 1014210000.0 51787300000.0 134940000000.0 13915900000.0 1369100000.0 9593340000.0 7520560000.0 -2.72 [-2.72]
758577000000000.0 5.86187e+16 584999000000.0 997267000000.0 12352100000.0 233710000000.0 163288000000.0 58420700.0 28533000000.0 1002330000000.0 2541880.0 0.0 982575000.0 51609000000.0 127069000000.0 12509600000.0 1172840000.0 9861620000.0 7385940000.0 -2.7 [-2.7]
758577000000000.0 5.57955e+16 574279000000.0 933795000000.0 10714200000.0 230523000000.0 147789000000.0 48382800.0 29442900000.0 903163000000.0 1928950.0 0.0 951590000.0 51398800000.0 119575000000.0 11235700000.0 1004470000.0 10122700000.0 7247800000.0 -2.68 [-2.68]
758577000000000.0 5.31046e+16 563446000000.0 873767000000.0 9282250000.0 226976000000.0 133477000000.0 39995600.0 30330100000.0 812164000000.0 1460480.0 0.0 921100000.0 51154500000.0 112405000000.0 10077400000.0 859512000.0 10377100000.0 7105860000.0 -2.66 [-2.66]
758577000000000.0 5.05472e+16 552541000000.0 817197000000.0 8034840000.0 223112000000.0 120327000000.0 33014500.0 31191000000.0 729071000000.0 1103920.0 0.0 891213000.0 50875700000.0 105571000000.0 9028570000.0 735060000.0 10623900000.0 6960950000.0 -2.64 [-2.64]
758577000000000.0 4.81093e+16 541543000000.0 763759000000.0 6946880000.0 218933000000.0 108248000000.0 27202100.0 32025100000.0 653225000000.0 832620.0 0.0 861858000.0 50560800000.0 99045500000.0 8077800000.0 628062000.0 10863100000.0 6813100000.0 -2.62 [-2.62]
758577000000000.0 4.57992e+16 530530000000.0 713616000000.0 6003440000.0 214512000000.0 97234200000.0 22391000.0 32827900000.0 584478000000.0 627399.0 0.0 833225000.0 50211500000.0 92857900000.0 7221730000.0 536525000.0 11093600000.0 6663600000.0 -2.6 [-2.6]
758577000000000.0 4.36034e+16 519482000000.0 666446000000.0 5184080000.0 209855000000.0 87192400000.0 18405900.0 33599400000.0 522168000000.0 472100.0 0.0 805239000.0 49826500000.0 86978900000.0 6449820000.0 458082000.0 11315600000.0 6512480000.0 -2.58 [-2.58]
758577000000000.0 4.15162e+16 508411000000.0 622099000000.0 4473170000.0 204992000000.0 78059700000.0 15110400.0 34338900000.0 465820000000.0 354782.0 0.0 777909000.0 49405900000.0 81398800000.0 5754740000.0 390898000.0 11528800000.0 6360140000.0 -2.56 [-2.56]
758577000000000.0 3.9532e+16 497329000000.0 580432000000.0 3856940000.0 199954000000.0 69774200000.0 12389300.0 35045400000.0 414978000000.0 266302.0 0.0 751244000.0 48949900000.0 76108400000.0 5129700000.0 333394000.0 11732900000.0 6206970000.0 -2.54 [-2.54]
758577000000000.0 3.76457e+16 486249000000.0 541306000000.0 3323280000.0 194771000000.0 62274800000.0 10146000.0 35718700000.0 369201000000.0 0.0 0.0 725250000.0 48458900000.0 71098000000.0 4568360000.0 284204000.0 11927800000.0 6053370000.0 -2.52 [-2.52]
758577000000000.0 3.58523e+16 475184000000.0 504587000000.0 2861540000.0 189471000000.0 55502500000.0 8299270.0 36358600000.0 328067000000.0 0.0 0.0 699929000.0 47933600000.0 66358100000.0 4064860000.0 242151000.0 12113400000.0 5899670000.0 -2.5 [-2.5]
758577000000000.0 3.41472e+16 464145000000.0 470148000000.0 2462350000.0 184084000000.0 49400000000.0 6781250.0 36965200000.0 291176000000.0 0.0 0.0 675286000.0 47374900000.0 61879000000.0 3613810000.0 206221000.0 12289400000.0 5746220000.0 -2.48 [-2.48]
758577000000000.0 3.2526e+16 453146000000.0 437868000000.0 2117530000.0 178637000000.0 43912700000.0 5535160.0 37538900000.0 258151000000.0 0.0 0.0 651320000.0 46783700000.0 57651500000.0 3210230000.0 175541000.0 12455700000.0 5593350000.0 -2.46 [-2.46]
758577000000000.0 3.09845e+16 442198000000.0 407629000000.0 1819940000.0 173156000000.0 38988500000.0 4513660.0 38080100000.0 228640000000.0 0.0 0.0 628031000.0 46161400000.0 53665800000.0 2849550000.0 149359000.0 12612300000.0 5441340000.0 -2.44 [-2.44]
758577000000000.0 2.95187e+16 431312000000.0 379317000000.0 1563300000.0 167666000000.0 34578000000.0 3677330.0 38589600000.0 202310000000.0 0.0 0.0 605417000.0 45509300000.0 49912500000.0 2527580000.0 127028000.0 12758900000.0 5290480000.0 -2.42 [-2.42]
758577000000000.0 2.81248e+16 420501000000.0 352828000000.0 1342160000.0 162188000000.0 30634800000.0 2993440.0 39068300000.0 178855000000.0 0.0 0.0 583473000.0 44829100000.0 46382200000.0 2240470000.0 107994000.0 12895500000.0 5141040000.0 -2.4 [-2.4]
758577000000000.0 2.67991e+16 409776000000.0 328058000000.0 1151740000.0 156743000000.0 27115300000.0 2434830.0 39516900000.0 157992000000.0 0.0 0.0 562194000.0 44122400000.0 43065600000.0 1984720000.0 91777600.0 13022000000.0 4993230000.0 -2.38 [-2.38]
758577000000000.0 2.55438e+16 399194000000.0 305006000000.0 988382000.0 151377000000.0 23988300000.0 1980220.0 39935800000.0 139512000000.0 0.0 0.0 541664000.0 43394500000.0 39966400000.0 1757890000.0 78009400.0 13138200000.0 4847920000.0 -2.36 [-2.36]
758577000000000.0 2.43448e+16 388674000000.0 283381000000.0 847427000.0 146053000000.0 21197000000.0 1608530.0 40327800000.0 123065000000.0 0.0 0.0 521698000.0 42640700000.0 37049000000.0 1555490000.0 66253900.0 13244200000.0 4704060000.0 -2.34 [-2.34]
758577000000000.0 2.32042e+16 378270000000.0 263193000000.0 726287000.0 140811000000.0 18716700000.0 1305830.0 40693100000.0 108490000000.0 0.0 0.0 502373000.0 41866300000.0 34317300000.0 1375710000.0 56253500.0 13340000000.0 4562410000.0 -2.32 [-2.32]
758577000000000.0 2.21193e+16 367993000000.0 244358000000.0 622245000.0 135665000000.0 16515700000.0 1059540.0 41033000000.0 95587500000.0 0.0 0.0 483682000.0 41073600000.0 31762700000.0 1216160000.0 47751100.0 13425500000.0 4423170000.0 -2.3 [-2.3]
758577000000000.0 2.10874e+16 357851000000.0 226795000000.0 532941000.0 130625000000.0 14564900000.0 859304.0 41348600000.0 84177600000.0 0.0 0.0 465615000.0 40264500000.0 29376700000.0 1074680000.0 40525500.0 13500400000.0 4286470000.0 -2.28 [-2.28]
758577000000000.0 2.01059e+16 347855000000.0 210430000000.0 456331000.0 125701000000.0 12838000000.0 696642.0 41641100000.0 74097500000.0 0.0 0.0 448165000.0 39441100000.0 27151100000.0 949342000.0 34388400.0 13564700000.0 4152460000.0 -2.26 [-2.26]
758577000000000.0 1.91718e+16 338007000000.0 195182000000.0 390626000.0 120898000000.0 11310200000.0 564560.0 41911800000.0 65197500000.0 0.0 0.0 431309000.0 38606300000.0 25075300000.0 838333000.0 29175400.0 13618900000.0 4021150000.0 -2.24 [-2.24]
758577000000000.0 1.82836e+16 328324000000.0 180992000000.0 334327000.0 116227000000.0 9960680000.0 457412.0 42161900000.0 57348500000.0 0.0 0.0 415051000.0 37761300000.0 23144800000.0 740141000.0 24752500.0 13661900000.0 3892810000.0 -2.22 [-2.22]
758577000000000.0 1.7438e+16 318801000000.0 167783000000.0 286078000.0 111686000000.0 8768730000.0 370495.0 42392500000.0 50428000000.0 0.0 0.0 399360000.0 36909400000.0 21347400000.0 653276000.0 20997500.0 13695100000.0 3767290000.0 -2.2 [-2.2]
758577000000000.0 1.66285e+16 309391000000.0 155422000000.0 244579000.0 107253000000.0 7712850000.0 299789.0 42605200000.0 44306700000.0 0.0 0.0 384137000.0 36046600000.0 19667300000.0 576155000.0 17798700.0 13717600000.0 3644020000.0 -2.18 [-2.18]
758577000000000.0 1.58633e+16 300220000000.0 144009000000.0 209237000.0 102990000000.0 6786430000.0 242755.0 42800100000.0 38942600000.0 0.0 0.0 369566000.0 35185800000.0 18119100000.0 508390000.0 15099900.0 13729300000.0 3524620000.0 -2.16 [-2.16]
758577000000000.0 1.51351e+16 291231000000.0 133404000000.0 178988000.0 98867600000.0 5970160000.0 196557.0 42978600000.0 34222000000.0 0.0 0.0 355531000.0 34323900000.0 16683500000.0 448556000.0 12811600.0 13730600000.0 3408290000.0 -2.14 [-2.14]
758577000000000.0 1.44422e+16 282430000000.0 123556000000.0 153110000.0 94886000000.0 5251390000.0 159149.0 43141900000.0 30070100000.0 0.0 0.0 342018000.0 33462900000.0 15353900000.0 395750000.0 10871700.0 13721400000.0 3295090000.0 -2.12 [-2.12]
758577000000000.0 1.37829e+16 273822000000.0 114416000000.0 130980000.0 91045800000.0 4618880000.0 128869.0 43290800000.0 26420200000.0 0.0 0.0 329018000.0 32604500000.0 14124200000.0 349170000.0 9227900.0 13701600000.0 3185050000.0 -2.1 [-2.1]
758577000000000.0 1.3156e+16 265416000000.0 105942000000.0 112068000.0 87348200000.0 4062710000.0 104370.0 43426200000.0 23214000000.0 0.0 0.0 316524000.0 31751300000.0 12988500000.0 308113000.0 7835570.0 13671500000.0 3078250000.0 -2.08 [-2.08]
758577000000000.0 1.2559e+16 257201000000.0 98078400000.0 95889800.0 83786300000.0 3573370000.0 84533.4 43549100000.0 20395600000.0 0.0 0.0 304503000.0 30903600000.0 11939000000.0 271894000.0 6655090.0 13631000000.0 2974520000.0 -2.06 [-2.06]
758577000000000.0 1.19907e+16 249185000000.0 90787300000.0 82059700.0 80359800000.0 3143120000.0 68479.6 43660100000.0 17919900000.0 0.0 0.0 292947000.0 30063900000.0 10970300000.0 239965000.0 5654550.0 13580600000.0 2873900000.0 -2.04 [-2.04]
758577000000000.0 1.14498e+16 241369000000.0 84029800000.0 70237200.0 77066200000.0 2764900000.0 55486.8 43760100000.0 15745500000.0 0.0 0.0 281843000.0 29233500000.0 10076900000.0 211820000.0 4806440.0 13520500000.0 2776370000.0 -2.02 [-2.02]
758577000000000.0 1.09348e+16 233754000000.0 77769300000.0 60131800.0 73902600000.0 2432490000.0 44971.3 43849700000.0 13836300000.0 0.0 0.0 271177000.0 28413800000.0 9253460000.0 187016000.0 4087500.0 13451100000.0 2681890000.0 -2.0 [-2.0]
758577000000000.0 1.0448e+16 226392000000.0 72010500000.0 51535400.0 70887800000.0 2141710000.0 36492.7 43929500000.0 12167300000.0 0.0 0.0 261006000.0 27611700000.0 8500550000.0 165262000.0 3480830.0 13372900000.0 2591090000.0 -1.98 [-1.98]
758577000000000.0 9981240000000000.0 219180000000.0 66640400000.0 44147200.0 67974400000.0 1884920000.0 29597.2 44000400000.0 10694900000.0 0.0 0.0 251172000.0 26817100000.0 7802400000.0 145989000.0 2963540.0 13285400000.0 2502630000.0 -1.96 [-1.96]
758577000000000.0 9536790000000000.0 212168000000.0 61669700000.0 37831500.0 65181000000.0 1659300000.0 24014.1 44062700000.0 9402390000.0 0.0 0.0 241734000.0 26036500000.0 7160260000.0 129004000.0 2524740.0 13189200000.0 2417110000.0 -1.94 [-1.94]
758577000000000.0 9109590000000000.0 205291000000.0 57027500000.0 32397300.0 62477900000.0 1459860000.0 19469.2 44117100000.0 8260950000.0 0.0 0.0 232592000.0 25263500000.0 6564450000.0 113938000.0 2150040.0 13083700000.0 2333680000.0 -1.92 [-1.92]
758577000000000.0 8706650000000000.0 198677000000.0 52774200000.0 27784400.0 59913600000.0 1285780000.0 15810.3 44163900000.0 7265470000.0 0.0 0.0 223907000.0 24513300000.0 6022470000.0 100754000.0 1834280.0 12971300000.0 2253880000.0 -1.9 [-1.9]
758577000000000.0 8322900000000000.0 192260000000.0 48840200000.0 23839400.0 57457900000.0 1132810000.0 12845.4 44203700000.0 6391510000.0 0.0 0.0 215576000.0 23779500000.0 5524750000.0 89131200.0 1566110.0 12851300000.0 2176860000.0 -1.88 [-1.88]
758577000000000.0 7961230000000000.0 186104000000.0 45239600000.0 20488600.0 55132100000.0 999272000.0 10455.8 44237000000.0 5629230000.0 0.0 0.0 207674000.0 23070100000.0 5072640000.0 78956100.0 1339850.0 12725700000.0 2103340000.0 -1.86 [-1.86]
758577000000000.0 7613070000000000.0 180074000000.0 41874900000.0 17598600.0 52882100000.0 881034000.0 8504.83 44264000000.0 4955030000.0 0.0 0.0 200017000.0 22370500000.0 4653360000.0 69913600.0 1146000.0 12591900000.0 2031690000.0 -1.84 [-1.84]
758577000000000.0 7278650000000000.0 174185000000.0 38739100000.0 15111100.0 50711200000.0 776539000.0 0.0 44285100000.0 4359880000.0 0.0 0.0 192617000.0 21682900000.0 4265610000.0 61893200.0 980197.0 12450700000.0 1962040000.0 -1.82 [-1.82]
758577000000000.0 6962750000000000.0 168532000000.0 35865500000.0 12994900.0 48652200000.0 685192000.0 0.0 44300700000.0 3840130000.0 0.0 0.0 185586000.0 21018800000.0 3913260000.0 54859900.0 839975.0 12304800000.0 1895510000.0 -1.8 [-1.8]
758577000000000.0 6661780000000000.0 163062000000.0 33209800000.0 11182300.0 46683000000.0 604851000.0 0.0 44311200000.0 3383530000.0 0.0 0.0 178849000.0 20372900000.0 3590340000.0 48652600.0 720551.0 12153500000.0 1831430000.0 -1.78 [-1.78]
758577000000000.0 6375010000000000.0 157773000000.0 30756000000.0 9629220.0 44800000000.0 534175000.0 0.0 44316700000.0 2982340000.0 0.0 0.0 172396000.0 19745200000.0 3294480000.0 43172400.0 618770.0 11997300000.0 1769740000.0 -1.76 [-1.76]
758577000000000.0 6101740000000000.0 152660000000.0 28488500000.0 8297780.0 42999600000.0 471978000.0 0.0 44317600000.0 2629740000.0 0.0 0.0 166215000.0 19135700000.0 3023430000.0 38332200.0 531952.0 11836600000.0 1710370000.0 -1.74 [-1.74]
758577000000000.0 5841330000000000.0 147720000000.0 26393600000.0 7155860.0 41278400000.0 417231000.0 0.0 44314200000.0 2319770000.0 0.0 0.0 160295000.0 18544600000.0 2775220000.0 34055800.0 457844.0 11672000000.0 1653260000.0 -1.72 [-1.72]
758577000000000.0 5593130000000000.0 142950000000.0 24458200000.0 6175900.0 39633100000.0 369021000.0 0.0 44306500000.0 2047200000.0 0.0 0.0 154627000.0 17971500000.0 2547930000.0 30275900.0 394528.0 11504000000.0 1598320000.0 -1.7 [-1.7]
758577000000000.0 5356550000000000.0 138345000000.0 22670000000.0 5334510.0 38060200000.0 326553000.0 0.0 44295000000.0 1807450000.0 0.0 0.0 149199000.0 17416500000.0 2339800000.0 26933200.0 340380.0 11332900000.0 1545500000.0 -1.68 [-1.68]
758577000000000.0 5133400000000000.0 133948000000.0 21034900000.0 4616700.0 36572700000.0 289376000.0 0.0 44280100000.0 1597850000.0 0.0 0.0 144058000.0 16885000000.0 2151320000.0 23995600.0 294354.0 11161100000.0 1495260000.0 -1.66 [-1.66]
758577000000000.0 4915990000000000.0 129613000000.0 19491600000.0 3990330.0 35119600000.0 256138000.0 0.0 44261000000.0 1410850000.0 0.0 0.0 139028000.0 16359800000.0 1974830000.0 21358100.0 254322.0 10983600000.0 1445920000.0 -1.64 [-1.64]
758577000000000.0 4710960000000000.0 125478000000.0 18081200000.0 3455840.0 33745900000.0 227041000.0 0.0 44238800000.0 1247380000.0 0.0 0.0 134266000.0 15857600000.0 1815130000.0 19039700.0 220262.0 10806300000.0 1399030000.0 -1.62 [-1.62]
