H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16595e+14	1.26541e+17	6.31500e+11	2.63801e+12	1.32356e+11	1.83551e+11	6.29523e+11	1.47993e+09	8.66394e+09	4.13837e+12	3.11761e+08	6.80565e+06	1.34698e+09	4.14471e+10	2.86800e+11	6.54620e+10	1.78876e+10	3.49349e+09	6.92756e+09
6.16595e+14	1.20285e+17	6.25280e+11	2.49358e+12	1.17217e+11	1.86222e+11	5.90345e+11	1.25667e+09	9.27781e+09	3.87863e+12	2.47193e+08	5.19732e+06	1.31880e+09	4.15511e+10	2.74095e+11	6.02558e+10	1.55020e+10	3.70780e+09	6.94706e+09
6.16595e+14	1.14345e+17	6.18879e+11	2.35587e+12	1.03682e+11	1.88751e+11	5.52771e+11	1.06602e+09	9.91744e+09	3.62798e+12	1.95524e+08	3.96288e+06	1.29031e+09	4.16540e+10	2.61750e+11	5.53896e+10	1.34247e+10	3.92787e+09	6.95748e+09
6.16595e+14	1.08702e+17	6.12290e+11	2.22460e+12	9.15950e+10	1.91115e+11	5.16771e+11	9.03320e+08	1.05820e+10	3.38665e+12	1.54273e+08	3.01690e+06	1.26156e+09	4.17555e+10	2.49764e+11	5.08484e+10	1.16172e+10	4.15331e+09	6.95883e+09
6.16595e+14	1.03343e+17	6.05522e+11	2.09958e+12	8.08185e+10	1.93295e+11	4.82335e+11	7.64621e+08	1.12702e+10	3.15492e+12	1.21428e+08	2.29336e+06	1.23264e+09	4.18539e+10	2.38145e+11	4.66177e+10	1.00461e+10	4.38345e+09	6.95135e+09
6.16595e+14	9.82396e+16	5.98557e+11	1.98023e+12	7.12022e+10	1.95262e+11	4.49361e+11	6.46252e+08	1.19818e+10	2.93245e+12	9.52946e+07	1.73988e+06	1.20351e+09	4.19491e+10	2.26858e+11	4.26722e+10	8.67889e+09	4.61816e+09	6.93514e+09
6.16595e+14	9.34070e+16	5.91442e+11	1.86703e+12	6.26739e+10	1.97012e+11	4.17999e+11	5.45776e+08	1.27127e+10	2.72049e+12	7.46395e+07	1.31898e+06	1.17442e+09	4.20373e+10	2.15974e+11	3.90185e+10	7.49512e+09	4.85579e+09	6.91063e+09
6.16595e+14	8.88184e+16	5.84164e+11	1.75945e+12	5.51038e+10	1.98518e+11	3.88148e+11	4.60385e+08	1.34621e+10	2.51861e+12	5.83214e+07	9.98673e+05	1.14533e+09	4.21178e+10	2.05460e+11	3.56314e+10	6.46883e+09	5.09604e+09	6.87805e+09
6.16595e+14	8.44694e+16	5.76734e+11	1.65744e+12	4.84037e+10	1.99768e+11	3.59828e+11	3.87990e+08	1.42268e+10	2.32714e+12	4.54775e+07	0	1.11634e+09	4.21897e+10	1.95330e+11	3.25029e+10	5.58084e+09	5.33805e+09	6.83760e+09
6.16595e+14	8.03280e+16	5.69128e+11	1.56031e+12	4.24584e+10	2.00729e+11	3.32903e+11	3.26456e+08	1.50066e+10	2.14531e+12	3.53611e+07	0	1.08737e+09	4.22517e+10	1.85532e+11	2.96038e+10	4.81048e+09	5.58172e+09	6.78953e+09
6.16595e+14	7.63943e+16	5.61367e+11	1.46813e+12	3.72015e+10	2.01394e+11	3.07411e+11	2.74321e+08	1.57977e+10	1.97349e+12	2.74289e+07	0	1.05854e+09	4.23019e+10	1.76089e+11	2.69285e+10	4.14390e+09	5.82599e+09	6.73421e+09
6.16595e+14	7.26483e+16	5.53438e+11	1.38047e+12	3.25503e+10	2.01738e+11	2.83274e+11	2.30123e+08	1.65985e+10	1.81124e+12	2.12160e+07	0	1.02982e+09	4.23385e+10	1.66972e+11	2.44576e+10	3.56653e+09	6.07047e+09	6.67187e+09
6.16595e+14	6.90983e+16	5.45381e+11	1.29758e+12	2.84571e+10	2.01770e+11	2.60562e+11	1.92841e+08	1.74040e+10	1.65908e+12	1.63786e+07	0	1.00138e+09	4.23605e+10	1.58220e+11	2.21902e+10	3.06854e+09	6.31394e+09	6.60300e+09
6.16595e+14	6.57358e+16	5.37216e+11	1.21927e+12	2.48600e+10	2.01485e+11	2.39248e+11	1.61431e+08	1.82110e+10	1.51683e+12	1.26213e+07	0	9.73285e+08	4.23644e+10	1.49833e+11	2.01125e+10	2.63935e+09	6.55526e+09	6.52829e+09
6.16595e+14	6.25242e+16	5.28878e+11	1.14471e+12	2.16821e+10	2.00842e+11	2.19155e+11	1.34848e+08	1.90201e+10	1.38334e+12	9.69476e+06	0	9.45334e+08	4.23505e+10	1.41732e+11	1.81975e+10	2.26753e+09	6.79525e+09	6.44736e+09
6.16595e+14	5.94887e+16	5.20459e+11	1.07453e+12	1.89019e+10	1.99885e+11	2.00422e+11	1.12556e+08	1.98237e+10	1.25948e+12	7.43710e+06	0	9.17846e+08	4.23171e+10	1.33998e+11	1.64525e+10	1.94805e+09	7.03182e+09	6.36138e+09
6.16595e+14	5.65897e+16	5.11883e+11	1.00780e+12	1.64521e+10	1.98566e+11	1.82852e+11	9.37440e+07	2.06234e+10	1.14391e+12	5.68752e+06	0	8.90577e+08	4.22614e+10	1.26543e+11	1.48490e+10	1.67164e+09	7.26562e+09	6.27000e+09
6.16595e+14	5.38425e+16	5.03223e+11	9.44894e+11	1.43098e+10	1.96928e+11	1.66519e+11	7.79870e+07	2.14128e+10	1.03707e+12	4.34238e+06	0	8.63758e+08	4.21835e+10	1.19421e+11	1.33888e+10	1.43403e+09	7.49521e+09	6.17419e+09
6.16595e+14	5.12323e+16	4.94466e+11	8.85470e+11	1.24344e+10	1.94966e+11	1.51343e+11	6.47814e+07	2.21905e+10	9.38370e+11	3.30862e+06	0	8.37347e+08	4.20814e+10	1.12603e+11	1.20578e+10	1.22948e+09	7.72038e+09	6.07415e+09
6.16595e+14	4.87521e+16	4.85621e+11	8.29368e+11	1.07947e+10	1.92690e+11	1.37278e+11	5.37316e+07	2.29539e+10	8.47433e+11	2.51601e+06	0	8.11366e+08	4.19541e+10	1.06082e+11	1.08463e+10	1.05350e+09	7.94066e+09	5.97028e+09
6.16595e+14	4.64016e+16	4.76721e+11	7.76578e+11	9.36568e+09	1.90129e+11	1.24304e+11	4.45170e+07	2.36993e+10	7.64054e+11	1.91064e+06	0	7.85906e+08	4.18014e+10	9.98702e+10	9.74780e+09	9.02473e+08	8.15533e+09	5.86324e+09
6.16595e+14	4.41617e+16	4.67726e+11	7.26653e+11	8.11603e+09	1.87269e+11	1.12317e+11	3.68145e+07	2.44270e+10	6.87479e+11	1.44759e+06	0	7.60845e+08	4.16208e+10	9.39234e+10	8.74827e+09	7.72420e+08	8.36462e+09	5.75288e+09
6.16595e+14	4.20268e+16	4.58646e+11	6.79467e+11	7.02470e+09	1.84127e+11	1.01272e+11	3.03884e+07	2.51349e+10	6.17348e+11	1.09430e+06	0	7.36201e+08	4.14113e+10	8.82363e+10	7.84023e+09	6.60519e+08	8.56813e+09	5.63954e+09
6.16595e+14	4.00097e+16	4.49567e+11	6.35286e+11	6.07904e+09	1.80774e+11	9.11891e+10	2.50680e+07	2.58182e+10	5.53702e+11	8.26770e+05	0	7.12196e+08	4.11754e+10	8.28502e+10	7.02282e+09	5.64882e+08	8.76477e+09	5.52450e+09
6.16595e+14	3.80811e+16	4.40395e+11	5.93447e+11	5.25282e+09	1.77164e+11	8.19247e+10	2.06335e+07	2.64797e+10	4.95567e+11	6.23019e+05	0	6.88566e+08	4.09083e+10	7.76937e+10	6.28029e+09	4.82502e+08	8.95530e+09	5.40688e+09
6.16595e+14	3.62536e+16	4.31219e+11	5.54209e+11	4.53684e+09	1.73373e+11	7.34928e+10	1.69671e+07	2.71151e+10	4.42956e+11	4.69065e+05	0	6.65528e+08	4.06131e+10	7.28063e+10	5.61211e+09	4.12047e+08	9.13873e+09	5.28799e+09
6.16595e+14	3.45165e+16	4.22023e+11	5.17318e+11	3.91546e+09	1.69407e+11	6.58198e+10	1.39338e+07	2.77245e+10	3.95345e+11	3.52687e+05	0	6.43023e+08	4.02888e+10	6.81648e+10	5.01001e+09	3.51691e+08	9.31509e+09	5.16785e+09
6.16595e+14	3.28651e+16	4.12817e+11	4.82654e+11	3.37669e+09	1.65291e+11	5.88541e+10	1.14283e+07	2.83074e+10	3.52353e+11	2.64860e+05	0	6.21055e+08	3.99359e+10	6.37606e+10	4.46819e+09	3.00014e+08	9.48443e+09	5.04673e+09
6.16595e+14	3.12953e+16	4.03613e+11	4.50104e+11	2.90999e+09	1.61051e+11	5.25461e+10	9.36176e+06	2.88633e+10	3.13617e+11	1.98682e+05	0	5.99635e+08	3.95535e+10	5.95880e+10	3.98123e+09	2.55799e+08	9.64612e+09	4.92504e+09
6.16595e+14	2.98030e+16	3.94421e+11	4.19558e+11	2.50609e+09	1.56711e+11	4.68467e+10	7.66001e+06	2.93921e+10	2.78788e+11	0	0	5.78766e+08	3.91427e+10	5.56385e+10	3.54417e+09	2.17992e+08	9.80025e+09	4.80304e+09
6.16595e+14	2.83843e+16	3.85250e+11	3.90908e+11	2.15685e+09	1.52294e+11	4.17084e+10	6.26063e+06	2.98938e+10	2.47532e+11	0	0	5.58447e+08	3.87041e+10	5.19041e+10	3.15238e+09	1.85682e+08	9.94669e+09	4.68099e+09
6.16595e+14	2.70353e+16	3.76112e+11	3.64052e+11	1.85509e+09	1.47822e+11	3.70857e+10	5.11149e+06	3.03686e+10	2.19535e+11	0	0	5.38682e+08	3.82385e+10	4.83773e+10	2.80160e+09	1.58085e+08	1.00853e+10	4.55918e+09
6.16595e+14	2.57528e+16	3.67016e+11	3.38896e+11	1.59461e+09	1.43319e+11	3.29357e+10	4.16918e+06	3.08169e+10	1.94502e+11	0	0	5.19470e+08	3.77469e+10	4.50506e+10	2.48793e+09	1.34530e+08	1.02160e+10	4.43786e+09
6.16595e+14	2.45333e+16	3.57971e+11	3.15344e+11	1.36994e+09	1.38803e+11	2.92168e+10	3.39741e+06	3.12393e+10	1.72156e+11	0	0	5.00809e+08	3.72302e+10	4.19159e+10	2.20774e+09	1.14435e+08	1.03388e+10	4.31724e+09
6.16595e+14	2.33736e+16	3.48988e+11	2.93306e+11	1.17630e+09	1.34293e+11	2.58905e+10	2.76612e+06	3.16363e+10	1.52240e+11	0	0	4.82696e+08	3.66899e+10	3.89657e+10	1.95774e+09	9.73014e+07	1.04534e+10	4.19756e+09
6.16595e+14	2.22752e+16	3.40113e+11	2.72781e+11	1.01001e+09	1.29830e+11	2.29288e+10	2.25157e+06	3.20080e+10	1.34564e+11	0	0	4.65200e+08	3.61293e+10	3.62039e+10	1.73562e+09	8.27417e+07	1.05595e+10	4.07951e+09
6.16595e+14	2.12220e+16	3.31244e+11	2.53441e+11	8.65999e+08	1.25362e+11	2.02731e+10	1.82938e+06	3.23573e+10	1.18765e+11	0	0	4.48100e+08	3.55434e+10	3.35888e+10	1.53654e+09	7.02676e+07	1.06580e+10	3.96181e+09
6.16595e+14	2.02246e+16	3.22501e+11	2.35453e+11	7.42558e+08	1.20969e+11	1.79166e+10	1.48617e+06	3.26831e+10	1.04784e+11	0	0	4.31606e+08	3.49403e+10	3.11469e+10	1.36007e+09	5.96836e+07	1.07479e+10	3.84608e+09
6.16595e+14	1.92802e+16	3.13894e+11	2.18736e+11	6.36796e+08	1.16664e+11	1.58284e+10	1.20736e+06	3.29862e+10	9.24276e+10	0	0	4.15712e+08	3.43223e+10	2.88700e+10	1.20379e+09	5.07063e+07	1.08291e+10	3.73253e+09
6.16595e+14	1.83778e+16	3.05353e+11	2.03068e+11	5.45622e+08	1.12413e+11	1.39687e+10	9.79738e+05	3.32690e+10	8.14496e+10	0	0	4.00266e+08	3.36858e+10	2.67294e+10	1.06451e+09	4.30456e+07	1.09023e+10	3.62025e+09
6.16595e+14	1.75195e+16	2.96924e+11	1.88459e+11	4.67352e+08	1.08248e+11	1.23199e+10	7.94652e+05	3.35318e+10	7.17384e+10	0	0	3.85332e+08	3.30350e+10	2.47290e+10	9.40945e+08	3.65343e+07	1.09669e+10	3.50990e+09
6.16595e+14	1.67030e+16	2.88615e+11	1.74844e+11	4.00193e+08	1.04177e+11	1.08599e+10	6.44259e+05	3.37756e+10	6.31557e+10	0	0	3.70902e+08	3.23717e+10	2.28617e+10	8.31414e+08	3.10022e+07	1.10230e+10	3.40156e+09
6.16595e+14	1.59263e+16	2.80433e+11	1.62163e+11	3.42600e+08	1.00205e+11	9.56829e+09	5.22143e+05	3.40013e+10	5.55771e+10	0	0	3.56967e+08	3.16979e+10	2.11205e+10	7.34393e+08	2.63041e+07	1.10706e+10	3.29535e+09
6.16595e+14	1.51874e+16	2.72382e+11	1.50359e+11	2.93235e+08	9.63389e+10	8.42681e+09	4.23050e+05	3.42099e+10	4.88908e+10	0	0	3.43517e+08	3.10154e+10	1.94987e+10	6.48516e+08	2.23158e+07	1.11096e+10	3.19135e+09
6.16595e+14	1.44844e+16	2.64469e+11	1.39375e+11	2.50934e+08	9.25811e+10	7.41875e+09	3.42672e+05	3.44024e+10	4.29949e+10	0	0	3.30540e+08	3.03257e+10	1.79896e+10	5.72538e+08	1.89308e+07	1.11401e+10	3.08962e+09
6.16595e+14	1.38114e+16	2.56650e+11	1.29098e+11	2.14551e+08	8.89115e+10	6.52572e+09	2.77287e+05	3.45800e+10	3.77796e+10	0	0	3.17950e+08	2.96267e+10	1.65783e+10	5.05066e+08	1.60472e+07	1.11620e+10	2.98960e+09
6.16595e+14	1.31752e+16	2.49029e+11	1.19608e+11	1.83559e+08	8.53812e+10	5.74196e+09	2.24535e+05	3.47429e+10	3.32081e+10	0	0	3.05893e+08	2.89286e+10	1.52766e+10	4.45751e+08	1.36135e+07	1.11754e+10	2.89261e+09
6.16595e+14	1.25736e+16	2.41607e+11	1.10845e+11	1.57148e+08	8.19889e+10	5.05418e+09	1.81954e+05	3.48919e+10	2.92006e+10	0	0	2.94353e+08	2.82328e+10	1.40772e+10	3.93599e+08	1.15588e+07	1.11799e+10	2.79866e+09
6.16595e+14	1.19936e+16	2.34243e+11	1.02600e+11	1.34331e+08	7.86658e+10	4.44299e+09	1.47192e+05	3.50290e+10	2.56440e+10	0	0	2.83092e+08	2.75283e+10	1.29504e+10	3.47099e+08	9.80002e+06	1.11763e+10	2.70591e+09
6.16595e+14	1.14502e+16	2.27151e+11	9.50650e+10	1.15036e+08	7.55119e+10	3.91076e+09	1.19317e+05	3.51534e+10	2.25492e+10	0	0	2.72424e+08	2.68354e+10	1.19245e+10	3.06543e+08	8.32625e+06	1.11638e+10	2.61709e+09
6.16595e+14	1.09238e+16	2.20095e+11	8.79489e+10	9.83178e+07	7.24145e+10	3.43672e+09	9.65043e+04	3.52674e+10	1.97960e+10	0	0	2.61975e+08	2.61335e+10	1.09581e+10	2.70283e+08	7.06087e+06	1.11427e+10	2.52917e+09
6.16595e+14	1.04274e+16	2.13267e+11	8.14109e+10	8.41259e+07	6.94607e+10	3.02257e+09	7.81549e+04	3.53706e+10	1.73924e+10	0	0	2.52020e+08	2.54419e+10	1.00742e+10	2.38535e+08	5.99620e+06	1.11132e+10	2.44456e+09
6.16595e+14	9.95497e+15	2.06604e+11	7.53495e+10	7.19926e+07	6.66188e+10	2.65841e+09	6.33047e+04	3.54640e+10	1.52808e+10	0	0	2.42450e+08	2.47562e+10	9.25791e+09	2.10539e+08	5.09382e+06	1.10757e+10	2.36243e+09
6.16595e+14	9.50527e+15	2.00107e+11	6.97322e+10	6.16204e+07	6.38866e+10	2.33829e+09	5.12870e+04	3.55482e+10	1.34262e+10	0	0	2.33252e+08	2.40775e+10	8.50484e+09	1.85858e+08	4.32897e+06	1.10301e+10	2.28276e+09
6.16595e+14	9.07719e+15	1.93777e+11	6.45283e+10	5.27544e+07	6.12620e+10	2.05696e+09	4.15613e+04	3.56238e+10	1.17976e+10	0	0	2.24415e+08	2.34070e+10	7.81062e+09	1.64101e+08	3.68065e+06	1.09768e+10	2.20553e+09
6.16595e+14	8.66965e+15	1.87614e+11	5.97089e+10	4.51758e+07	5.87423e+10	1.80973e+09	3.36898e+04	3.56913e+10	1.03676e+10	0	0	2.15928e+08	2.27457e+10	7.17108e+09	1.44925e+08	3.13101e+06	1.09159e+10	2.13074e+09
6.16595e+14	8.28444e+15	1.81662e+11	5.52784e+10	3.87293e+07	5.63426e+10	1.59351e+09	2.73434e+04	3.57512e+10	9.11792e+09	0	0	2.07839e+08	2.20993e+10	6.58660e+09	1.28107e+08	2.66721e+06	1.08481e+10	2.05886e+09
6.16595e+14	7.91500e+15	1.75834e+11	5.11477e+10	3.31879e+07	5.40243e+10	1.40257e+09	2.21812e+04	3.58042e+10	8.01533e+09	0	0	2.00017e+08	2.14593e+10	6.04477e+09	1.13203e+08	2.27165e+06	1.07728e+10	1.98882e+09
6.16595e+14	7.56323e+15	1.70171e+11	4.73257e+10	2.84502e+07	5.18024e+10	1.23481e+09	1.80011e+04	3.58506e+10	7.04740e+09	0	0	1.92512e+08	2.08311e+10	5.54661e+09	1.00066e+08	1.93604e+06	1.06906e+10	1.92112e+09
6.16595e+14	7.22501e+15	1.64620e+11	4.37566e+10	2.43725e+07	4.96525e+10	1.08651e+09	1.45974e+04	3.58907e+10	6.19251e+09	0	0	1.85242e+08	2.02092e+10	5.08447e+09	8.84100e+07	1.64938e+06	1.06008e+10	1.85506e+09
6.16595e+14	6.90606e+15	1.59286e+11	4.04883e+10	2.09111e+07	4.76141e+10	9.57083e+08	1.18573e+04	3.59250e+10	5.44704e+09	0	0	1.78337e+08	1.96064e+10	4.66426e+09	7.82084e+07	1.40777e+06	1.05057e+10	1.79188e+09
6.16595e+14	6.60231e+15	1.54114e+11	3.74665e+10	1.79503e+07	4.56627e+10	8.43355e+08	9.63654e+03	3.59538e+10	4.79257e+09	0	0	1.71716e+08	1.90171e+10	4.27854e+09	6.92137e+07	1.20254e+06	1.04046e+10	1.73091e+09
6.16595e+14	6.31612e+15	1.49157e+11	3.47024e+10	1.54354e+07	4.38156e+10	7.44088e+08	7.84659e+03	3.59775e+10	4.22180e+09	0	0	1.65437e+08	1.84480e+10	3.92839e+09	6.13386e+07	1.02938e+06	1.02991e+10	1.67272e+09
6.16595e+14	6.03821e+15	1.44263e+11	3.20983e+10	1.32530e+07	4.20135e+10	6.55708e+08	6.37812e+03	3.59963e+10	3.71424e+09	0	0	1.59302e+08	1.78822e+10	3.60089e+09	5.42980e+07	8.80097e+05	1.01863e+10	1.61552e+09
6.16595e+14	5.77587e+15	1.39567e+11	2.97136e+10	1.13972e+07	4.03053e+10	5.78486e+08	0	3.60105e+10	3.27119e+09	0	0	1.53476e+08	1.73360e+10	3.30336e+09	4.81263e+07	7.53928e+05	1.00696e+10	1.56089e+09
6.16595e+14	5.52577e+15	1.35021e+11	2.75084e+10	9.80686e+06	3.86705e+10	5.10548e+08	0	3.60205e+10	2.88182e+09	0	0	1.47890e+08	1.68040e+10	3.03053e+09	4.26766e+07	6.46460e+05	9.94814e+09	1.50821e+09
6.16595e+14	5.28947e+15	1.30663e+11	2.54877e+10	8.45182e+06	3.71205e+10	4.51107e+08	0	3.60265e+10	2.54147e+09	0	0	1.42583e+08	1.62911e+10	2.78274e+09	3.78916e+07	5.55412e+05	9.82342e+09	1.45792e+09
6.16595e+14	5.06238e+15	1.26413e+11	2.36046e+10	7.28285e+06	3.56256e+10	3.98500e+08	0	3.60286e+10	2.24068e+09	0	0	1.37457e+08	1.57887e+10	2.55361e+09	3.36399e+07	4.77274e+05	9.69414e+09	1.40907e+09
6.16595e+14	4.84405e+15	1.22271e+11	2.18500e+10	6.27440e+06	3.41837e+10	3.51940e+08	0	3.60269e+10	1.97485e+09	0	0	1.32503e+08	1.52970e+10	2.34180e+09	2.98620e+07	4.10200e+05	9.56042e+09	1.36164e+09
6.16595e+14	4.63763e+15	1.18303e+11	2.02422e+10	5.41417e+06	3.28164e+10	3.11173e+08	0	3.60219e+10	1.74235e+09	0	0	1.27797e+08	1.48238e+10	2.14954e+09	2.65416e+07	3.53262e+05	9.42451e+09	1.31637e+09
6.16595e+14	4.44113e+15	1.14476e+11	1.87587e+10	4.67629e+06	3.15110e+10	2.75299e+08	0	3.60137e+10	1.53805e+09	0	0	1.23297e+08	1.43659e+10	1.97376e+09	2.36080e+07	3.04635e+05	9.28611e+09	1.27289e+09
6.16595e+14	4.25372e+15	1.10782e+11	1.73878e+10	4.04224e+06	3.02627e+10	2.43682e+08	0	3.60024e+10	1.35827e+09	0	0	1.18986e+08	1.39224e+10	1.81267e+09	2.10120e+07	2.63010e+05	9.14558e+09	1.23105e+09
6.16595e+14	4.07509e+15	1.07220e+11	1.61216e+10	3.49728e+06	2.90697e+10	2.15818e+08	0	3.59882e+10	1.20008e+09	0	0	1.14859e+08	1.34934e+10	1.66527e+09	1.87145e+07	2.27367e+05	9.00313e+09	1.19085e+09
6.16595e+14	3.90478e+15	1.03784e+11	1.49519e+10	3.02856e+06	2.79294e+10	1.91249e+08	0	3.59712e+10	1.06082e+09	0	0	1.10909e+08	1.30786e+10	1.53033e+09	1.66801e+07	1.96811e+05	8.85920e+09	1.15220e+09
6.16595e+14	3.74238e+15	1.00472e+11	1.38712e+10	2.62511e+06	2.68395e+10	1.69576e+08	0	3.59515e+10	9.38188e+08	0	0	1.07128e+08	1.26778e+10	1.40680e+09	1.48775e+07	1.70586e+05	8.71414e+09	1.11507e+09
6.16595e+14	3.58748e+15	9.72798e+10	1.28727e+10	2.27758e+06	2.57975e+10	1.50446e+08	0	3.59294e+10	8.30148e+08	0	0	1.03509e+08	1.22907e+10	1.29369e+09	1.32795e+07	1.48054e+05	8.56830e+09	1.07940e+09
6.16595e+14	3.43975e+15	9.42042e+10	1.19499e+10	1.97802e+06	2.48014e+10	1.33556e+08	0	3.59048e+10	7.34933e+08	0	0	1.00045e+08	1.19170e+10	1.19013e+09	1.18621e+07	1.28675e+05	8.42203e+09	1.04514e+09
6.16595e+14	3.29880e+15	9.12410e+10	1.10971e+10	1.71956e+06	2.38489e+10	1.18633e+08	0	3.58780e+10	6.50978e+08	0	0	9.67282e+07	1.15565e+10	1.09529e+09	1.06039e+07	1.11986e+05	8.27560e+09	1.01222e+09
6.16595e+14	3.16509e+15	8.84036e+10	1.03131e+10	1.49723e+06	2.29434e+10	1.05488e+08	0	3.58492e+10	5.77179e+08	0	0	9.35720e+07	1.12108e+10	1.00889e+09	9.49044e+06	9.76482e+04	8.13026e+09	9.80802e+08
6.16595e+14	3.03601e+15	8.56396e+10	9.57996e+09	1.30361e+06	2.20673e+10	9.37787e+07	0	3.58179e+10	5.11581e+08	0	0	9.05158e+07	1.08737e+10	9.28868e+08	8.49369e+06	8.51791e+04	7.98355e+09	9.50283e+08
6.16595e+14	2.91340e+15	8.29910e+10	8.90528e+09	1.13673e+06	2.12334e+10	8.34506e+07	0	3.57848e+10	4.53850e+08	0	0	8.76042e+07	1.05503e+10	8.55906e+08	7.61015e+06	7.44392e+04	7.83825e+09	9.21121e+08
6.16595e+14	2.79736e+15	8.04632e+10	8.28642e+09	9.93053e+05	2.04424e+10	7.43540e+07	0	3.57502e+10	4.03118e+08	0	0	8.48410e+07	1.02415e+10	7.89580e+08	6.82798e+06	6.51948e+04	7.69522e+09	8.93364e+08
6.16595e+14	2.68574e+15	7.80119e+10	7.70961e+09	8.67916e+05	1.96799e+10	6.62563e+07	0	3.57135e+10	3.58071e+08	0	0	8.21757e+07	9.94184e+09	7.28311e+08	6.12815e+06	5.71440e+04	7.55232e+09	8.66520e+08
6.16595e+14	2.57917e+15	7.56529e+10	7.17589e+09	7.59397e+05	1.89504e+10	5.90794e+07	0	3.56751e+10	3.18244e+08	0	0	7.96244e+07	9.65337e+09	6.72150e+08	5.50460e+06	5.01605e+04	7.41080e+09	8.40756e+08
6.16595e+14	2.47738e+15	7.33827e+10	6.68188e+09	6.65190e+05	1.82521e+10	5.27142e+07	0	3.56351e+10	2.83013e+08	0	0	7.71817e+07	9.37570e+09	6.20632e+08	4.94857e+06	4.40940e+04	7.27087e+09	8.16027e+08
6.16595e+14	2.38015e+15	7.11980e+10	6.22447e+09	5.83329e+05	1.75835e+10	4.70654e+07	0	3.55935e+10	2.51831e+08	0	0	7.48427e+07	9.10847e+09	5.73358e+08	4.45240e+06	3.88170e+04	7.13271e+09	7.92291e+08
6.16595e+14	2.28727e+15	6.90963e+10	5.80092e+09	5.12135e+05	1.69435e+10	4.20502e+07	0	3.55505e+10	2.24222e+08	0	0	7.26034e+07	8.85141e+09	5.29977e+08	4.00938e+06	3.42215e+04	6.99649e+09	7.69513e+08
6.16595e+14	2.19852e+15	6.70739e+10	5.40853e+09	4.50147e+05	1.63304e+10	3.75940e+07	0	3.55060e+10	1.99761e+08	0	0	7.04589e+07	8.60412e+09	4.90143e+08	3.61348e+06	3.02136e+04	6.86208e+09	7.47651e+08
6.16595e+14	2.11370e+15	6.51283e+10	5.04492e+09	3.96124e+05	1.57432e+10	3.36324e+07	0	3.54603e+10	1.78078e+08	0	0	6.84053e+07	8.36628e+09	4.53562e+08	3.25945e+06	2.67137e+04	6.72974e+09	7.26671e+08
6.16595e+14	2.03262e+15	6.32562e+10	4.70785e+09	3.48991e+05	1.51806e+10	3.01081e+07	0	3.54133e+10	1.58846e+08	0	0	6.64382e+07	8.13755e+09	4.19938e+08	2.94259e+06	2.36530e+04	6.59975e+09	7.06533e+08
6.16595e+14	1.95511e+15	6.14551e+10	4.39530e+09	3.07828e+05	1.46413e+10	2.69711e+07	0	3.53651e+10	1.41779e+08	0	0	6.45541e+07	7.91762e+09	3.89039e+08	2.65882e+06	2.09732e+04	6.47220e+09	6.87207e+08
6.16595e+14	1.88098e+15	5.97221e+10	4.10536e+09	2.71839e+05	1.41244e+10	2.41768e+07	0	3.53158e+10	1.26625e+08	0	0	6.27491e+07	7.70616e+09	3.60619e+08	2.40446e+06	1.86233e+04	6.34716e+09	6.68657e+08
6.16595e+14	1.80980e+15	5.80480e+10	3.83528e+09	2.40267e+05	1.36268e+10	2.16806e+07	0	3.52652e+10	1.13132e+08	0	0	6.10127e+07	7.50205e+09	3.34367e+08	2.17580e+06	1.65554e+04	6.22420e+09	6.50780e+08
6.16595e+14	1.74226e+15	5.64500e+10	3.58653e+09	2.12743e+05	1.31532e+10	1.94651e+07	0	3.52141e+10	1.01194e+08	0	0	5.93624e+07	7.30741e+09	3.10400e+08	1.97147e+06	1.47462e+04	6.10485e+09	6.33759e+08
6.16595e+14	1.67736e+15	5.49059e+10	3.35457e+09	1.88537e+05	1.26971e+10	1.74828e+07	0	3.51618e+10	9.05485e+07	0	0	5.77742e+07	7.11953e+09	2.88233e+08	1.78745e+06	1.31492e+04	5.98768e+09	6.17351e+08
6.16595e+14	1.61526e+15	5.34197e+10	3.13906e+09	1.67281e+05	1.22593e+10	1.57125e+07	0	3.51087e+10	8.10744e+07	0	0	5.62518e+07	6.93891e+09	2.67809e+08	1.62200e+06	1.17414e+04	5.87319e+09	6.01598e+08
6.16595e+14	1.55580e+15	5.19892e+10	2.93876e+09	1.48597e+05	1.18391e+10	1.41306e+07	0	3.50548e+10	7.26375e+07	0	0	5.47925e+07	6.76528e+09	2.48981e+08	1.47311e+06	1.04986e+04	5.76142e+09	5.86473e+08
6.16595e+14	1.49888e+15	5.06121e+10	2.75250e+09	1.32153e+05	1.14355e+10	1.27160e+07	0	3.50001e+10	6.51196e+07	0	0	5.33931e+07	6.59837e+09	2.31612e+08	1.33902e+06	9.39992e+03	5.65236e+09	5.71948e+08
6.16595e+14	1.44436e+15	4.92863e+10	2.57925e+09	1.17667e+05	1.10479e+10	1.14503e+07	0	3.49448e+10	5.84168e+07	0	0	5.20512e+07	6.43790e+09	2.15587e+08	1.21817e+06	8.42753e+03	5.54601e+09	5.58000e+08
