H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.69153e+15	2.72467e+15	1.21142e+11	2.90832e+09	3.59712e+04	5.28564e+06	0	1.46323e+11	2.40338e+07	0	0	1.72426e+10	1.98668e+08	5.77641e+05	3.06307e+03
2.69153e+15	2.63879e+15	1.18753e+11	2.75195e+09	3.27760e+04	4.82287e+06	0	1.46076e+11	2.18797e+07	0	0	1.69757e+10	1.87492e+08	5.35479e+05	2.82275e+03
2.69153e+15	2.55604e+15	1.16435e+11	2.60473e+09	2.98897e+04	4.40231e+06	0	1.45832e+11	1.99287e+07	0	0	1.67181e+10	1.77022e+08	4.96712e+05	2.60348e+03
2.69153e+15	2.47627e+15	1.14186e+11	2.46606e+09	2.72798e+04	4.01990e+06	0	1.45590e+11	1.81607e+07	0	0	1.64695e+10	1.67204e+08	4.61041e+05	2.40323e+03
2.69153e+15	2.39937e+15	1.12003e+11	2.33538e+09	2.49178e+04	3.67203e+06	0	1.45349e+11	1.65577e+07	0	0	1.62295e+10	1.57994e+08	4.28195e+05	0
2.69153e+15	2.32521e+15	1.09882e+11	2.21219e+09	2.27782e+04	3.35545e+06	0	1.45111e+11	1.51035e+07	0	0	1.59979e+10	1.49350e+08	3.97931e+05	0
2.69153e+15	2.25367e+15	1.07821e+11	2.09602e+09	2.08384e+04	3.06719e+06	0	1.44875e+11	1.37836e+07	0	0	1.57742e+10	1.41232e+08	3.70027e+05	0
2.69153e+15	2.18466e+15	1.05819e+11	1.98641e+09	1.90781e+04	2.80463e+06	0	1.44641e+11	1.25849e+07	0	0	1.55582e+10	1.33605e+08	3.44281e+05	0
2.69153e+15	2.11798e+15	1.03869e+11	1.88286e+09	1.74787e+04	2.56514e+06	0	1.44410e+11	1.14954e+07	0	0	1.53493e+10	1.26406e+08	3.20503e+05	0
2.69153e+15	2.05373e+15	1.01976e+11	1.78523e+09	0	2.34710e+06	0	1.44181e+11	1.05054e+07	0	0	1.51478e+10	1.19675e+08	2.98545e+05	0
2.69153e+15	1.99168e+15	1.00133e+11	1.69297e+09	0	2.14816e+06	0	1.43954e+11	9.60495e+06	0	0	1.49530e+10	1.13325e+08	2.78244e+05	0
2.69153e+15	1.93175e+15	9.83387e+10	1.60580e+09	0	1.96665e+06	0	1.43730e+11	8.78550e+06	0	0	1.47648e+10	1.07347e+08	2.59464e+05	0
2.69153e+15	1.87387e+15	9.65913e+10	1.52339e+09	0	1.80096e+06	0	1.43509e+11	8.03940e+06	0	0	1.45827e+10	1.01714e+08	2.42081e+05	0
2.69153e+15	1.81773e+15	9.48820e+10	1.44521e+09	0	1.64940e+06	0	1.43289e+11	7.35850e+06	0	0	1.44060e+10	9.63862e+07	2.25959e+05	0
2.69153e+15	1.76371e+15	9.32232e+10	1.37153e+09	0	1.51123e+06	0	1.43073e+11	6.73930e+06	0	0	1.42359e+10	9.13788e+07	2.11040e+05	0
2.69153e+15	1.71149e+15	9.16059e+10	1.30181e+09	0	1.38498e+06	0	1.42860e+11	6.17472e+06	0	0	1.40713e+10	8.66535e+07	1.97205e+05	0
2.69153e+15	1.66122e+15	9.00349e+10	1.23604e+09	0	1.26981e+06	0	1.42650e+11	5.66066e+06	0	0	1.39127e+10	8.22118e+07	1.84385e+05	0
2.69153e+15	1.61240e+15	8.84954e+10	1.17354e+09	0	1.16423e+06	0	1.42442e+11	5.19056e+06	0	0	1.37586e+10	7.79923e+07	1.72466e+05	0
2.69153e+15	1.56519e+15	8.69927e+10	1.11434e+09	0	1.06768e+06	0	1.42237e+11	4.76135e+06	0	0	1.36094e+10	7.40070e+07	1.61394e+05	0
2.69153e+15	1.51953e+15	8.55255e+10	1.05827e+09	0	9.79331e+05	0	1.42034e+11	4.36932e+06	0	0	1.34650e+10	7.02369e+07	1.51103e+05	0
2.69153e+15	1.47535e+15	8.40923e+10	1.00513e+09	0	8.98473e+05	0	1.41835e+11	4.01107e+06	0	0	1.33252e+10	6.66725e+07	1.41533e+05	0
2.69153e+15	1.43260e+15	8.26919e+10	9.54756e+08	0	8.24445e+05	0	1.41638e+11	3.68354e+06	0	0	1.31899e+10	6.32995e+07	1.32629e+05	0
2.69153e+15	1.39123e+15	8.13230e+10	9.07002e+08	0	7.56655e+05	0	1.41444e+11	3.38400e+06	0	0	1.30588e+10	6.01071e+07	1.24339e+05	0
2.69153e+15	1.35117e+15	7.99841e+10	8.61700e+08	0	6.94533e+05	0	1.41253e+11	3.10990e+06	0	0	1.29318e+10	5.70787e+07	1.16618e+05	0
2.69153e+15	1.31238e+15	7.86744e+10	8.18730e+08	0	6.37614e+05	0	1.41065e+11	2.85900e+06	0	0	1.28087e+10	5.42097e+07	1.09422e+05	0
2.69153e+15	1.27472e+15	7.73889e+10	7.77866e+08	0	5.85384e+05	0	1.40879e+11	2.62894e+06	0	0	1.26891e+10	5.14851e+07	1.02707e+05	0
2.69153e+15	1.23842e+15	7.61376e+10	7.39249e+08	0	5.37586e+05	0	1.40696e+11	2.41875e+06	0	0	1.25738e+10	4.89030e+07	9.64531e+04	0
2.69153e+15	1.20319e+15	7.49091e+10	7.02522e+08	0	4.93730e+05	0	1.40517e+11	2.22586e+06	0	0	1.24618e+10	4.64561e+07	9.06117e+04	0
2.69153e+15	1.16903e+15	7.37055e+10	6.67644e+08	0	4.53487e+05	0	1.40340e+11	2.04902e+06	0	0	1.23531e+10	4.41287e+07	8.51570e+04	0
2.69153e+15	1.13584e+15	7.25226e+10	6.34452e+08	0	4.16525e+05	0	1.40165e+11	1.88662e+06	0	0	1.22475e+10	4.19153e+07	8.00573e+04	0
2.69153e+15	1.10375e+15	7.13664e+10	6.02993e+08	0	3.82638e+05	0	1.39994e+11	1.73782e+06	0	0	1.21453e+10	3.98132e+07	7.52947e+04	0
2.69153e+15	1.07272e+15	7.02356e+10	5.73164e+08	0	3.51557e+05	0	1.39826e+11	1.60140e+06	0	0	1.20463e+10	3.78159e+07	7.08443e+04	0
2.69153e+15	1.04247e+15	6.91205e+10	5.44710e+08	0	3.22966e+05	0	1.39659e+11	1.47585e+06	0	0	1.19499e+10	3.59118e+07	6.66752e+04	0
2.69153e+15	1.01320e+15	6.80291e+10	5.17719e+08	0	2.96728e+05	0	1.39496e+11	1.36066e+06	0	0	1.18564e+10	3.40992e+07	6.27761e+04	0
2.69153e+15	9.84805e+14	6.69580e+10	4.92067e+08	0	2.72628e+05	0	1.39336e+11	1.25484e+06	0	0	1.17658e+10	3.23736e+07	5.91253e+04	0
2.69153e+15	9.57255e+14	6.59064e+10	4.67683e+08	0	2.50487e+05	0	1.39178e+11	1.15757e+06	0	0	1.16777e+10	3.07294e+07	5.57057e+04	0
2.69153e+15	9.30568e+14	6.48758e+10	4.44534e+08	0	2.30157e+05	0	1.39024e+11	1.06821e+06	0	0	1.15924e+10	2.91646e+07	5.25026e+04	0
2.69153e+15	9.04580e+14	6.38600e+10	4.22470e+08	0	2.11442e+05	0	1.38871e+11	9.85917e+05	0	0	1.15092e+10	2.76673e+07	4.94975e+04	0
2.69153e+15	8.79358e+14	6.28624e+10	4.01496e+08	0	1.94240e+05	0	1.38721e+11	9.10220e+05	0	0	1.14284e+10	2.62382e+07	4.66796e+04	0
2.69153e+15	8.54881e+14	6.18825e+10	3.81559e+08	0	1.78427e+05	0	1.38574e+11	8.40578e+05	0	0	1.13500e+10	2.48744e+07	4.40362e+04	0
2.69153e+15	8.31105e+14	6.09193e+10	3.62598e+08	0	1.63885e+05	0	1.38430e+11	7.76467e+05	0	0	1.12737e+10	2.35711e+07	4.15553e+04	0
2.69153e+15	8.08005e+14	5.99721e+10	3.44562e+08	0	1.50507e+05	0	1.38288e+11	7.17429e+05	0	0	1.11996e+10	2.23248e+07	3.92259e+04	0
2.69153e+15	7.85555e+14	5.90404e+10	3.27405e+08	0	1.38198e+05	0	1.38148e+11	6.63047e+05	0	0	1.11275e+10	2.11321e+07	3.70380e+04	0
2.69153e+15	7.63731e+14	5.81238e+10	3.11082e+08	0	1.26870e+05	0	1.38011e+11	6.12939e+05	0	0	1.10573e+10	1.99898e+07	3.49822e+04	0
2.69153e+15	7.42511e+14	5.72219e+10	2.95554e+08	0	1.16444e+05	0	1.37876e+11	5.66757e+05	0	0	1.09890e+10	1.88954e+07	3.30500e+04	0
2.69153e+15	7.21829e+14	5.63322e+10	2.80758e+08	0	1.06836e+05	0	1.37744e+11	5.24144e+05	0	0	1.09224e+10	1.78440e+07	3.12325e+04	0
2.69153e+15	7.01746e+14	5.54584e+10	2.66702e+08	0	9.79967e+04	0	1.37614e+11	4.84883e+05	0	0	1.08577e+10	1.68361e+07	2.95238e+04	0
2.69153e+15	6.82214e+14	5.45982e+10	2.53333e+08	0	8.98621e+04	0	1.37486e+11	4.48671e+05	0	0	1.07947e+10	1.58712e+07	2.79162e+04	0
2.69153e+15	6.63192e+14	5.37511e+10	2.40611e+08	0	8.23648e+04	0	1.37361e+11	4.15260e+05	0	0	1.07332e+10	1.49418e+07	2.64033e+04	0
2.69153e+15	6.44657e+14	5.29167e+10	2.28505e+08	0	7.54523e+04	0	1.37238e+11	3.84427e+05	0	0	1.06733e+10	1.40453e+07	2.49789e+04	0
2.69153e+15	6.26657e+14	5.20978e+10	2.17014e+08	0	6.90896e+04	0	1.37117e+11	3.56004e+05	0	0	1.06150e+10	1.31836e+07	2.36385e+04	0
2.69153e+15	6.09035e+14	5.12878e+10	2.06051e+08	0	6.32098e+04	0	1.36998e+11	3.29720e+05	0	0	1.05578e+10	1.23482e+07	2.23749e+04	0
2.69153e+15	5.91800e+14	5.04868e+10	1.95600e+08	0	5.77851e+04	0	1.36881e+11	3.05410e+05	0	0	1.05018e+10	1.15427e+07	2.11836e+04	0
2.69153e+15	5.75006e+14	4.97001e+10	1.85676e+08	0	5.27769e+04	0	1.36766e+11	2.82988e+05	0	0	1.04472e+10	1.07600e+07	2.00616e+04	0
2.69153e+15	5.58605e+14	4.89249e+10	1.76239e+08	0	4.81543e+04	0	1.36652e+11	2.62274e+05	0	0	1.03937e+10	1.00021e+07	1.90039e+04	0
2.69153e+15	5.42558e+14	4.81609e+10	1.67262e+08	0	4.38817e+04	0	1.36541e+11	2.43133e+05	0	0	1.03413e+10	9.26521e+06	1.80067e+04	0
2.69153e+15	5.26817e+14	4.74086e+10	1.58727e+08	0	3.99153e+04	0	1.36431e+11	2.25456e+05	0	0	1.02897e+10	8.53817e+06	1.70667e+04	0
2.69153e+15	5.11256e+14	4.66637e+10	1.50584e+08	0	3.62178e+04	0	1.36323e+11	2.09093e+05	0	0	1.02386e+10	7.81511e+06	1.61797e+04	0
